Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-001.txt
Log File Name:                   STR_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2974046392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	535.213445	1	-1.535907767908	1.050528020002	0.004525805461	-0.044001383194	-0.000577331759	0.000009707945	0.991217742534	N\A	0.073635390987	0.010575777366	0.031080026637	0.006181809054	47	26	
7200000	533.891673	1	-1.775539224628	1.209878829440	-0.019509375309	-0.077241164509	0.007996147205	0.000008845801	0.986438287409	N\A	0.076492834018	0.010317035173	0.034368943034	0.005520535271	31	27	
7250000	544.458744	1	-1.616586479140	1.093597567726	0.005258197284	-0.074646054171	-0.002079687107	0.000008163833	0.983905001899	N\A	0.084206282983	0.011901778080	0.034222474021	0.006542783822	36	26	
7300000	526.325099	1	-2.138222160209	1.528130607758	-0.053948207816	-0.244257939417	0.029921727566	0.000024695319	0.979429701033	N\A	0.105390489211	0.015176927895	0.045101317501	0.008738207255	42	29	
7350000	535.260287	1	-1.789901007859	1.325709826585	-0.017280818725	-0.206282872273	0.013475790552	0.000014306770	0.977534388843	N\A	0.103298187309	0.013842355215	0.042923016575	0.007345184003	49	28	
7400000	524.585686	1	-1.717312301517	1.281432246936	-0.024189790614	-0.126581410742	0.008785927082	0.000011288852	0.978431730958	N\A	0.098580042536	0.014146564307	0.041996957534	0.008038570508	43	24	
7450000	539.035032	1	-1.607583805959	1.183300510449	-0.007238663650	-0.116453117975	0.006033044899	0.000010164290	0.980174933866	N\A	0.086817599037	0.013040581851	0.037291516126	0.007507577118	39	19	
7500000	530.296988	1	-1.668151451655	1.226658865110	-0.021871081667	-0.080566967694	0.006015504633	0.000181634411	0.980532831329	N\A	0.081828768811	0.011825396448	0.036941210677	0.007006285053	43	25	
7550000	549.255418	1	-1.367575458195	0.984135587828	0.023135840925	-0.051682830433	-0.008272494421	0.000134214258	0.981664658340	N\A	0.086897974374	0.012569107543	0.037250608906	0.007267633014	40	22	
7600000	535.591939	1	-1.589437073081	1.195018686942	-0.013285473738	-0.120682708105	0.008874134053	0.000159026186	0.985505297175	N\A	0.081484580377	0.012184980705	0.034649400784	0.007190335788	45	31	
7650000	531.343642	1	-1.513642820029	1.096019208365	0.009154206554	-0.086076281852	-0.002680700877	0.000125025107	0.978693571188	N\A	0.093257456387	0.014332407650	0.038614453947	0.007913738958	45	29	
7700000	540.294199	1	-1.681924653373	1.256625516013	-0.025905179010	-0.113751980430	0.012933294222	0.000176812077	0.985437385205	N\A	0.089127214706	0.012616709956	0.038241058973	0.007452304893	54	24	
7750000	535.693557	1	-1.345134786511	1.005946581890	0.013449493175	-0.036861775335	-0.006692001498	0.000096221216	0.980155862146	N\A	0.090407789092	0.013358144890	0.038080979053	0.007903868187	55	20	
7800000	530.725814	1	-1.632200472263	1.102710400974	0.002240906066	-0.053694423160	-0.006708346996	0.000096616943	0.979825234129	N\A	0.083835915081	0.012331463993	0.036650307000	0.007118963241	49	18	
7850000	520.343911	1	-1.524703448263	1.020439869634	0.012478776617	-0.025753505179	-0.009660545397	0.000100685616	0.977850980074	N\A	0.096594119815	0.014933619179	0.040577751855	0.008595155778	47	35	
7900000	526.526614	1	-1.425107854467	0.994319237999	0.016551149044	-0.071946030529	-0.001304582549	0.000142056343	0.987327049449	N\A	0.081585586367	0.012642007095	0.033753799940	0.007334418459	50	25	
7950000	532.345212	1	-1.727278829942	1.190724875672	-0.011889055123	-0.099134936654	0.006789300002	0.000123863155	0.977491237823	N\A	0.087165101647	0.013011937114	0.037042689883	0.007460655116	41	40	
8000000	545.725438	1	-1.447652243434	1.074285127211	0.001817240674	-0.057427806997	-0.000009841437	0.000083393967	0.983685328993	N\A	0.080499117528	0.011627866504	0.035613019060	0.006991418541	37	17	
8050000	540.664449	1	-1.603181527385	1.190716284967	-0.006804275687	-0.134602749702	0.008933763964	0.000224162173	0.982460633466	N\A	0.082820948402	0.012702385365	0.035390065253	0.007448862463	44	22	
8100000	539.615814	1	-1.772405219759	1.317827278821	-0.030055956931	-0.159742389650	0.016820997181	0.000113599125	0.984979714287	N\A	0.083592684958	0.012098048517	0.035389399427	0.006890152964	51	26	
8150000	522.122586	1	-1.499812919923	1.077126608275	0.016772318423	-0.123522028700	0.002291053724	0.000164259402	0.979773529604	N\A	0.099456826699	0.015101475821	0.039829228175	0.008172793099	59	27	
8200000	526.693560	1	-1.455855553778	1.034276587638	0.014943295773	-0.028772521865	-0.014504868912	0.000069930106	0.980256648841	N\A	0.098825275003	0.014670017989	0.040758791992	0.008253316864	51	32	
8250000	521.178142	1	-1.539149527671	1.122932653273	-0.003093590922	-0.055671190102	-0.003646997503	0.000136973119	0.979163161247	N\A	0.091927775354	0.012917082458	0.039997322430	0.007449739620	45	33	
8300000	536.308471	1	-1.380779691044	1.026533089559	0.011827263187	-0.070868870051	-0.000532998251	0.000191510537	0.981214030769	N\A	0.088722532389	0.013183257782	0.037573434567	0.007501275609	43	21	
8350000	537.082070	1	-1.674179393821	1.215504560484	-0.012684610928	-0.101754267101	0.002110136461	0.000161345432	0.981282046264	N\A	0.088603462121	0.012683898653	0.038583322337	0.007407295145	42	24	
8400000	533.167989	1	-1.431719511965	1.027009328410	0.015147136090	-0.056578788421	-0.004642310869	0.000147314034	0.987701322397	N\A	0.078298699497	0.011629583629	0.034272031147	0.007151966754	47	37	
8450000	527.505986	1	-1.883005801317	1.384660695929	-0.041177190673	-0.158168616581	0.020037370864	0.000152017590	0.976178653102	N\A	0.082758712407	0.010822194982	0.038422596914	0.006675829290	36	28	
8500000	529.960421	1	-1.777670266306	1.314528508674	-0.024237543945	-0.188344697345	0.020142677264	0.000104513906	0.976642576812	N\A	0.093152751981	0.013105884550	0.040737923343	0.007320587310	41	17	
8550000	520.621213	1	-1.827308671454	1.349569419950	-0.032977020809	-0.175650367802	0.018538648390	0.000083338094	0.980573807708	N\A	0.087514729955	0.013243475089	0.037241723686	0.007427202232	55	31	
8600000	536.704777	1	-1.432741849303	1.038649062769	0.016939868774	-0.081807864562	-0.003878449519	0.000153713758	0.980252058150	N\A	0.083017376955	0.012476664256	0.036055640513	0.006988823638	45	30	
8650000	518.822434	1	-1.888291126038	1.400241544391	-0.048567035195	-0.146516169098	0.021761278670	0.000117795974	0.977199923919	N\A	0.076353645509	0.009804489369	0.038349354456	0.006432174333	53	29	
8700000	538.049108	1	-1.373857928396	1.025440347676	0.002827054414	-0.029209548818	0.000316396807	0.000098604036	0.979883897417	N\A	0.086418292939	0.013008201012	0.036026753452	0.006866178392	49	25	
8750000	526.723730	1	-1.794879681498	1.346546416931	-0.038860356536	-0.151899722578	0.021906659571	0.000086822818	0.978668478756	N\A	0.095460813309	0.013340482858	0.041768243730	0.007487971455	65	23	
8800000	530.326982	1	-1.498382458008	1.160901235735	-0.019707979437	-0.086488437302	0.011195523238	0.000079579342	0.976762162365	N\A	0.092545606809	0.013372630062	0.041280377041	0.007917054681	42	27	
8850000	532.911221	1	-1.285702814164	0.965921263304	0.020518869233	-0.055102280941	-0.005036079789	0.000191253185	0.979077964974	N\A	0.092219851740	0.013714914115	0.038092138261	0.007567649142	47	21	
8900000	533.836604	1	-1.393812250988	1.044299202318	0.002083850320	-0.038181739139	-0.000022697190	0.000148559250	0.980248143242	N\A	0.090561911299	0.012552188563	0.039238268697	0.007244392053	45	19	
8950000	526.122398	1	-1.240313716761	0.943835613267	0.021849971194	-0.047101398210	-0.003354307208	0.000062950734	0.982383327416	N\A	0.087810645932	0.012916192766	0.037528423339	0.007789025958	43	31	
9000000	528.367238	1	-1.743072413729	1.274733107753	-0.018255676942	-0.158607394515	0.009761867388	0.000121768981	0.993126700538	N\A	0.077526812412	0.012290042461	0.030061604057	0.006847617951	47	29	
9050000	532.766893	1	-1.557489069117	1.159324880662	-0.008048614612	-0.095124007490	0.004449849415	0.000026491008	0.984027322756	N\A	0.081185527172	0.012283727629	0.035416593271	0.007465760679	56	30	
9100000	518.826676	1	-1.580691888241	1.178894068811	-0.009102840935	-0.087770291955	-0.001194531791	0.000065529595	0.978965470436	N\A	0.092040532224	0.012780086518	0.039901539302	0.007477528347	50	24	
9150000	535.134981	1	-1.462434842669	1.059749976472	0.011139173988	-0.041511323506	-0.010458772469	0.000172320804	0.976762929375	N\A	0.096785083574	0.013805399589	0.041455062986	0.007807275532	42	24	
9200000	536.702321	1	-1.386703322057	1.058893432273	0.001826399834	-0.075878022208	0.005363297084	0.000094951321	0.982020991751	N\A	0.083518022871	0.012085423105	0.035081836000	0.006785440503	33	19	
9250000	524.459543	1	-1.504476776954	1.071877471559	0.016126323569	-0.085374609211	-0.009024133184	0.000095205519	0.979835761430	N\A	0.090514901795	0.013794741552	0.038836316572	0.007917489075	52	34	
9300000	520.418523	1	-1.497706637874	1.117416224683	-0.012191302756	-0.052078327485	0.008167156331	0.000110604304	0.983766245160	N\A	0.084948615165	0.012633373992	0.034247591040	0.006756173977	56	24	
9350000	531.527565	1	-1.479655200800	1.092424536230	0.005127336062	-0.096276096749	0.002894640895	0.000146347333	0.985631663656	N\A	0.086809729794	0.012429785196	0.036653456322	0.007194644735	41	25	
9400000	532.684919	1	-1.292798990623	0.978321510680	0.008216367690	0.010402404585	-0.006829262167	0.000122592215	0.978710509261	N\A	0.103160068833	0.014489539826	0.042870887828	0.007660619583	53	24	
9450000	529.581494	1	-1.420056826750	1.038499376906	0.007258461903	-0.035061587825	-0.004157533264	0.000131322376	0.980222283196	N\A	0.090220882653	0.012632840570	0.038149899181	0.007156750046	43	37	
9500000	547.818609	1	-1.503100734777	1.118105268324	0.000404004200	-0.098373454142	0.004226435956	0.000162938137	0.986352437698	N\A	0.084429093723	0.012315518196	0.036037234604	0.007128262254	37	28	
9550000	523.383176	1	-1.822708518375	1.319740316634	-0.022735918143	-0.174677709323	0.013321561686	0.000165364295	0.976174173231	N\A	0.091839064882	0.013442131771	0.039171515972	0.007586359080	40	17	
9600000	524.648727	1	-1.759892956636	1.328157959359	-0.041104897214	-0.123447672696	0.020011651414	0.000136599794	0.975801038710	N\A	0.092433985682	0.012935291583	0.040407620168	0.007285812359	52	22	
9650000	540.124326	1	-1.551947011856	1.142555549617	-0.004498982413	-0.084586143446	0.001418438713	0.000074132755	0.980687140856	N\A	0.080534822932	0.010919409517	0.035594017193	0.006100712519	44	29	
9700000	538.139450	1	-1.619244876394	1.180832055332	-0.005654733092	-0.112461512557	0.004119946054	0.000144017859	0.989064473812	N\A	0.081072058395	0.012247153075	0.035304965390	0.007260030440	61	23	
9750000	539.064613	1	-1.745262950720	1.287844239860	-0.025066923473	-0.154114735061	0.017941592143	0.000070903407	0.977503693166	N\A	0.088574029443	0.012273861115	0.039577929595	0.007518765830	37	23	
9800000	531.716185	1	-1.777369757385	1.334196601335	-0.044214729542	-0.111907920384	0.019847279092	0.000158627610	0.982184719696	N\A	0.071804039950	0.008980220142	0.034752166261	0.005644143907	40	31	
9850000	519.684769	1	-1.855979509101	1.375657321909	-0.040031337833	-0.155646255690	0.018112988825	0.000084591385	0.978152147150	N\A	0.095757111361	0.012734182156	0.044022774980	0.007771161366	42	16	
9900000	533.548674	1	-1.573049068312	1.149516595683	-0.008765899524	-0.081417719322	0.007854690203	0.000178419893	0.980839005548	N\A	0.082729162453	0.011888805389	0.036567875148	0.007189898872	46	26	
9950000	536.315740	1	-1.342220521629	0.947871679246	0.018606350878	0.025319115323	-0.015365409893	0.000104465963	0.981112343121	N\A	0.088568724979	0.012559280514	0.038922947819	0.007128012386	49	28	
10000000	530.999890	1	-1.671018458749	1.237012172708	-0.017834503306	-0.134504745809	0.012367952391	0.000084672963	0.975143373742	N\A	0.096595797756	0.013147620164	0.042936192991	0.007570503714	45	18	
10050000	524.746973	1	-1.958316656232	1.417493664709	-0.040216065964	-0.157841149253	0.014249683481	0.000084951510	0.975480820987	N\A	0.089951154763	0.011546000983	0.040612744117	0.006418244672	43	21	
10100000	535.070758	1	-1.309632059621	0.949405527009	0.020716992245	-0.002932028638	-0.011269780061	0.000104725496	0.983453194212	N\A	0.085248689093	0.012562476268	0.036618337456	0.007069081566	47	25	
10150000	528.566120	1	-1.406666398416	1.023179987193	0.013686453925	-0.044518792615	-0.007794890352	0.000209885762	0.982938758041	N\A	0.099816627922	0.014377404466	0.041250319516	0.008276861295	46	26	
10200000	536.922096	1	-1.649160381471	1.243240048931	-0.018538482306	-0.156586285009	0.016815210632	0.000110747783	0.983182192696	N\A	0.084116164697	0.011887169797	0.037022394778	0.006922773574	49	26	
10250000	535.342271	1	-1.501957437817	1.076225567160	0.007764451371	-0.049657560872	-0.007352192374	0.000157831301	0.979278506636	N\A	0.097472823674	0.013405094746	0.039870663514	0.007324362356	50	18	
10300000	535.868316	1	-1.437617660130	1.058718943596	0.004992976967	-0.058402093234	-0.002125850298	0.000081575871	0.980968224074	N\A	0.084509993390	0.011919946842	0.036716022580	0.006840629072	38	19	
10350000	541.059209	1	-1.295332924204	0.906257131680	0.032862083359	0.006889859646	-0.017374384828	0.000130119475	0.983403712649	N\A	0.088197792524	0.013016685872	0.036843940843	0.007410365739	34	21	
10400000	527.360668	1	-1.282168094153	0.977597526518	0.015888602091	-0.026725369869	-0.008623844210	0.000075871499	0.984001073765	N\A	0.083696568933	0.011263115034	0.037373322097	0.006413204012	53	25	
10450000	526.273017	1	-1.923809026103	1.421227102652	-0.035443506876	-0.206007715845	0.015409726862	0.000108189194	0.977877080287	N\A	0.092465801290	0.013239662764	0.039359690130	0.007261632730	41	19	
10500000	540.553292	1	-1.863948310141	1.370716766465	-0.033493209783	-0.190286552440	0.022215980209	0.000120208121	0.982913599430	N\A	0.087351533105	0.012474534304	0.035613252926	0.005928574368	38	33	
10550000	523.134648	1	-1.844651500206	1.366557611132	-0.037110253752	-0.159445867365	0.016169380235	0.000114855815	0.983052294077	N\A	0.095985638228	0.015117618160	0.036562185175	0.007751046853	39	25	
10600000	533.860696	1	-1.558519189684	1.198746374708	-0.016990604504	-0.141643426686	0.018772441847	0.000155053395	0.979768623509	N\A	0.085537047425	0.012155612556	0.037316650542	0.007109675039	47	21	
10650000	532.559481	1	-1.774599529057	1.308592803618	-0.030139146538	-0.130772060864	0.012490116751	0.000142285716	0.975983917048	N\A	0.076438402506	0.010105044562	0.036673028669	0.006154329753	53	27	
10700000	525.408259	1	-1.670693429664	1.228432210694	-0.013367224355	-0.131867990907	0.008025998351	0.000107941845	0.986941447790	N\A	0.076054379026	0.011223525626	0.032816949411	0.006498244779	62	31	
10750000	529.106709	1	-1.291385571858	0.950098189863	0.022900010065	-0.007210521822	-0.015564050281	0.000167176007	0.981957331017	N\A	0.093542193843	0.014152570068	0.038571702095	0.007813668613	41	27	
10800000	527.849180	1	-1.857467137580	1.370797555073	-0.030813509082	-0.185774587706	0.015574719823	0.000118586040	0.983118555825	N\A	0.092636241212	0.013002172877	0.039346176951	0.007243285955	42	29	
10850000	532.121446	1	-1.685194533330	1.254350607324	-0.020592971545	-0.122696955014	0.009481606432	0.000118554828	0.978845155786	N\A	0.096210561294	0.013945599578	0.040235851454	0.007642670885	48	25	
10900000	535.342844	1	-1.657646826396	1.197050745432	-0.011189994030	-0.107139320637	0.007094132807	0.000095291650	0.989419782844	N\A	0.089737572305	0.011453534619	0.040411365759	0.006817695699	48	27	
10950000	538.127742	1	-1.444799241936	1.073301635761	-0.001490440816	-0.037546071936	-0.000954057497	0.000084388795	0.986089032731	N\A	0.083136723475	0.011191271952	0.036375368837	0.006484409127	44	29	
11000000	528.378421	1	-2.207374432497	1.663851860020	-0.082821479824	-0.281075980460	0.045861199326	0.000191671342	0.974278573199	N\A	0.091244031465	0.012325849588	0.040340563395	0.007235802255	49	23	
11050000	517.868384	1	-1.587808020690	1.159775764733	-0.008452751675	-0.069673047329	-0.001592548092	0.000174173772	0.980907294958	N\A	0.094982780394	0.015150607461	0.037469925923	0.007893395053	54	23	
11100000	547.218573	1	-1.602952301288	1.182146311783	-0.012896982650	-0.076607141963	0.002415579140	0.000092595345	0.983516515035	N\A	0.083089013416	0.011388818347	0.036842864459	0.006578427828	44	26	
11150000	515.828039	1	-1.586084469442	1.155270742712	-0.007082486689	-0.060794780489	-0.003355681887	0.000174196894	0.975286261369	N\A	0.091760017037	0.013663557407	0.040129072575	0.007677653688	50	28	
11200000	547.993757	1	-1.517366057776	1.117633528358	-0.005756269351	-0.070209151411	0.003604229451	0.000089418580	0.984218043196	N\A	0.081168349368	0.011700021491	0.035356498569	0.006801257929	49	27	
11250000	534.185975	1	-1.808648013241	1.352927662876	-0.041536430661	-0.137036846367	0.020444856808	0.000148594862	0.986063861811	N\A	0.084910126936	0.011701697201	0.039110246785	0.007200617231	54	18	
11300000	518.881220	1	-1.778562769702	1.303356234058	-0.027883406219	-0.116591413463	0.007100054786	0.000167124115	0.974624731142	N\A	0.088183003941	0.011405820175	0.041148456521	0.006855265236	32	28	
11350000	531.745987	1	-1.844813439106	1.366623047230	-0.042253416539	-0.136142072228	0.017729023727	0.000137888928	0.979551038275	N\A	0.079459949108	0.010263282140	0.037641679704	0.006332518855	38	25	
11400000	527.502457	1	-1.570023524743	1.120801116007	0.005383429330	-0.066970967422	-0.010417088651	0.000094105296	0.974753799104	N\A	0.094251453336	0.013454186473	0.041615616851	0.007890868930	51	26	
11450000	531.377716	1	-1.397232584144	1.037830359426	0.002833442078	-0.020277300395	-0.003583514006	0.000222427269	0.988853041540	N\A	0.087438080260	0.011499492678	0.036354623206	0.006605913109	43	21	
11500000	548.224597	1	-1.477498735959	1.054009142202	0.014947473807	-0.068931054034	-0.006630064417	0.000179752417	0.982087133195	N\A	0.083574472284	0.012116841919	0.035729080369	0.006999370271	36	24	
11550000	535.890013	1	-1.639768031400	1.197275911902	-0.020022443437	-0.082443738344	0.010964480549	0.000243993227	0.980541007444	N\A	0.079547035029	0.011450988385	0.036378309188	0.007105896078	33	26	
11600000	532.519619	1	-1.466754195065	1.087490006106	-0.000716387690	-0.062292841782	0.001924224903	0.000084681327	0.984444366147	N\A	0.074880061330	0.010498033637	0.032303954597	0.006225202118	53	20	
11650000	532.446921	1	-1.715988884142	1.268023577872	-0.022901149701	-0.125951949434	0.010322307844	0.000180343074	0.976511209827	N\A	0.092774950757	0.013596256998	0.039466273946	0.007814047383	46	23	
11700000	519.883749	1	-1.347306840266	0.994677063914	0.013570840680	-0.035854778076	-0.005469728663	0.000277205328	0.976406263413	N\A	0.087455824200	0.013253599972	0.037393842475	0.007642487205	48	26	
11750000	533.671827	1	-1.513791040747	1.110513555611	-0.000025909650	-0.072773860123	-0.001032153040	0.000132338795	0.982794007251	N\A	0.084806248386	0.012049395291	0.036051638670	0.006804038149	45	25	
11800000	542.589830	1	-1.616031003523	1.182073328796	-0.010681253472	-0.110363981896	0.008860565288	0.000089130029	0.991759895048	N\A	0.074827106418	0.011353600715	0.029428522899	0.006595676947	51	33	
11850000	551.068917	1	-1.829502250719	1.359653503934	-0.045786611468	-0.159663055793	0.028374692055	0.000016144739	0.984752247301	N\A	0.070822904313	0.009519991430	0.032763294186	0.005761123239	36	24	
11900000	527.475863	1	-1.639172061950	1.185868940071	-0.007482108583	-0.108150317270	0.005879909112	0.000007230080	0.981653012061	N\A	0.085207790928	0.011640596609	0.038453009775	0.006912342493	41	24	
11950000	536.431797	1	-1.612610783541	1.131957413918	-0.003456829387	-0.085723501310	0.003601874617	0.000008605153	0.978162689375	N\A	0.102174401699	0.013838584902	0.042914678266	0.007752270124	50	25	
12000000	530.955689	1	-1.533337264246	1.128971487061	-0.006448975352	-0.094721151798	0.008285664160	0.000078503823	0.986792247597	N\A	0.076888972299	0.011663255335	0.032900622650	0.007092890126	35	23	
12050000	539.256309	1	-1.463959547010	1.088668613495	-0.006378190889	-0.032215266999	0.000889798587	0.000197518686	0.981877357558	N\A	0.092080965717	0.013028093771	0.039889166382	0.007745362315	51	31	
12100000	547.996028	1	-1.540088531838	1.152850872322	-0.011592441704	-0.086390484303	0.007292522144	0.000087082597	0.980001098465	N\A	0.086534389251	0.012148051981	0.038363465428	0.006908875549	41	25	
12150000	530.603202	1	-1.577506462503	1.153273816812	-0.009397674606	-0.058876507645	0.000765147371	0.000119297243	0.978433702058	N\A	0.088245245061	0.012189187151	0.039026457510	0.006992021840	51	36	
12200000	530.836858	1	-1.756605607063	1.292044628559	-0.025142622329	-0.127098390630	0.008323154266	0.000101071156	0.981636543777	N\A	0.083282589397	0.011724385417	0.036920471617	0.006728208981	58	25	
