Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-001.txt
Log File Name:                   DIE_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4513979
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45400000	724.222678	1	-0.886352431999	0.865333411785	0.012164409154	0.057854138333	-0.005710377149	0.000024974265	0.991827966889	N\A	0.054907997628	0.008591976612	0.022613910886	0.004868017610	33	19	
45450000	726.113246	1	-1.066002082242	1.003409537942	-0.011233914740	0.040149777299	-0.001992362331	0.000022082126	0.992384697367	N\A	0.056172379192	0.008066653078	0.023335607978	0.004422285885	35	28	
45500000	735.040385	1	-0.980160689455	0.929529154540	0.003004974906	0.059129879020	-0.008910798103	0.000012033231	0.992080069677	N\A	0.057454184864	0.008689439060	0.023406386408	0.004777497698	46	28	
45550000	729.856413	1	-1.068032681516	0.997005164736	-0.011429688181	0.062098534142	-0.003223377437	0.000022794003	0.992148286269	N\A	0.054059320303	0.008324621959	0.021654288444	0.004435037761	48	23	
45600000	717.271628	1	-0.969099447992	0.920780996874	0.000323442969	0.073989420697	-0.005536742196	0.000024528566	0.992342090834	N\A	0.054471252780	0.008702102855	0.021535393587	0.004685472656	62	25	
45650000	721.844642	1	-0.856475872013	0.853524902068	0.005374965247	0.097936510882	-0.005734130067	0.000034129981	0.992302109978	N\A	0.054070650632	0.008139599767	0.022196326929	0.004605696086	46	25	
45700000	723.272078	1	-0.831415875035	0.822321860770	0.016545299100	0.101615039854	-0.013192687916	0.000024487288	0.992966071132	N\A	0.053572522278	0.008104789231	0.021341854394	0.004312769507	53	17	
45750000	728.267178	1	-1.006570084714	0.962801440300	-0.006109221981	0.047772725609	-0.000340040206	0.000023380101	0.992700895791	N\A	0.052608208980	0.008285478369	0.021431469138	0.004621954813	38	19	
45800000	719.636346	1	-0.902410890385	0.854761042031	0.015450733798	0.082729981327	-0.012908507916	0.000024825584	0.992242968414	N\A	0.054764382463	0.008618800597	0.022042876207	0.004606550529	54	18	
45850000	730.643633	1	-0.899341175018	0.858654667329	0.014948908175	0.074206725287	-0.011391000789	0.000026295289	0.992987722183	N\A	0.052846089623	0.008271636399	0.021394756863	0.004592426551	46	20	
45900000	706.581875	1	-1.318766224527	1.168813493898	-0.033734792816	0.001023134066	0.007174548541	0.000025073497	0.991395715654	N\A	0.058506360807	0.008040883112	0.025716959916	0.004601604429	49	20	
45950000	730.034995	1	-0.821773530411	0.790363422418	0.025379524569	0.101989174820	-0.017103705070	0.000025661351	0.991868726820	N\A	0.057702489134	0.008845454442	0.023113623875	0.004723417678	52	15	
46000000	717.870950	1	-0.979309724829	0.917714691602	0.003489911066	0.061179176592	-0.004142448108	0.000023510029	0.992199299841	N\A	0.056362664288	0.008821964530	0.022606366444	0.004791515460	51	22	
46050000	729.435354	1	-0.909741420176	0.868379629400	0.008893238384	0.103800798603	-0.014487134779	0.000025395184	0.992400727542	N\A	0.058340313595	0.008732837180	0.023221924327	0.004694023939	42	30	
46100000	730.185440	1	-0.788385258586	0.771084125753	0.026524603887	0.113680441957	-0.019272410624	0.000028643400	0.991419202691	N\A	0.051003334479	0.008406034042	0.019987973514	0.004451091021	46	25	
46150000	716.347498	1	-0.892189060843	0.855927101837	0.014451323217	0.082875396373	-0.013171411614	0.000017545174	0.992471592057	N\A	0.057598529612	0.009019039631	0.022718846734	0.004733069733	53	21	
46200000	731.093419	1	-0.865023346832	0.818618662822	0.022115299053	0.089988700187	-0.015471977101	0.000020937938	0.993042069566	N\A	0.054782423930	0.008929109197	0.021408449779	0.004573326671	61	19	
46250000	720.127845	1	-0.801817622278	0.781530560994	0.027487681018	0.102593051948	-0.019365404742	0.000022963127	0.993260273769	N\A	0.051766429993	0.008102661924	0.020668751974	0.004164489264	49	21	
46300000	731.742240	1	-0.902327765175	0.846206732143	0.017730391889	0.092648963327	-0.016688726904	0.000021335003	0.992682804852	N\A	0.055427081988	0.008629457643	0.021263731694	0.004427417632	34	23	
46350000	730.314730	1	-0.899866186153	0.856368479264	0.013973457509	0.084441422851	-0.013206928672	0.000024803690	0.992376805151	N\A	0.054743226797	0.008724104976	0.021625760577	0.004659912189	44	18	
46400000	733.354497	1	-0.857121833922	0.821100658398	0.019635931649	0.102360098283	-0.015881098573	0.000025044925	0.993147357622	N\A	0.054429299253	0.008738293542	0.020990341378	0.004583244823	58	24	
46450000	728.285409	1	-0.950800801220	0.918557423591	-0.001355127415	0.084714152495	-0.007920409043	0.000023463345	0.992644980402	N\A	0.057718047372	0.008528520017	0.023717040014	0.004707002092	45	23	
46500000	712.947168	1	-0.857382925942	0.831262889532	0.017278286136	0.088330115178	-0.012500824332	0.000023774030	0.992402237983	N\A	0.055977356350	0.008968412293	0.022503171073	0.004843471428	35	24	
46550000	725.283601	1	-0.949250703852	0.904712564911	0.004394302635	0.073551308162	-0.009449879164	0.000027788099	0.992108181567	N\A	0.056252801337	0.008275094077	0.022089262378	0.004138168039	47	33	
46600000	714.185815	1	-0.921711711217	0.867648888640	0.013738142313	0.080229882175	-0.012734661379	0.000018463398	0.992948717836	N\A	0.052600938934	0.008019855949	0.021286089513	0.004398675166	47	21	
46650000	725.183874	1	-0.949677314685	0.885962404998	0.008726135623	0.086191738456	-0.010524283425	0.000023656217	0.991788227642	N\A	0.066039646882	0.010197752410	0.024318579126	0.005093230407	57	28	
46700000	713.115564	1	-0.738950055544	0.711596411645	0.033151763511	0.162060074778	-0.025395211626	0.000028735772	0.993026191556	N\A	0.055142930258	0.008361897192	0.022621522671	0.004725039829	38	20	
46750000	723.645833	1	-0.907824297278	0.869666270906	0.013059083427	0.057067705607	-0.006098969341	0.000021358433	0.992979027178	N\A	0.061793679884	0.009448945389	0.023609086681	0.004832340910	46	17	
46800000	722.284973	1	-1.035247144166	0.945558730556	0.004140054756	0.059721148931	-0.011039996943	0.000026307994	0.991412973344	N\A	0.054766755609	0.008692442982	0.022004418868	0.004636295327	48	20	
46850000	740.768019	1	-0.957750602658	0.884255360522	0.011731454351	0.089912407249	-0.015612307607	0.000022639811	0.992987474760	N\A	0.052434269946	0.008060603132	0.021217542466	0.004342721567	43	25	
46900000	727.927630	1	-0.755055086556	0.759379926560	0.028340328496	0.096855735513	-0.014507283650	0.000022013340	0.992278000313	N\A	0.060055856789	0.009286803944	0.023117901391	0.004799807568	50	22	
46950000	729.679646	1	-1.079986180648	0.991977641330	-0.005041879505	0.033999736898	-0.002779544797	0.000021954401	0.992864381135	N\A	0.054058582698	0.008435065195	0.021287884480	0.004440178528	46	32	
47000000	734.904795	1	-0.929151157269	0.883353810545	0.010270172962	0.071536384224	-0.010218077416	0.000025072811	0.992564778297	N\A	0.054564325764	0.008537553205	0.021232443155	0.004352195453	39	22	
47050000	717.850258	1	-0.972303118009	0.930107847738	0.000436508292	0.048806616043	-0.001623468297	0.000035570944	0.991519279361	N\A	0.055577876696	0.008542286447	0.022588452445	0.004612668614	64	24	
47100000	718.985305	1	-0.816640258649	0.790094771038	0.026485393824	0.097424507745	-0.017346518188	0.000021374411	0.993258471718	N\A	0.051745842181	0.008244987021	0.020684784757	0.004576045383	44	21	
47150000	715.735274	1	-0.989029960353	0.935514252249	0.001546193721	0.065669113128	-0.009481882849	0.000030730940	0.992590192638	N\A	0.052465974105	0.008036255584	0.021256073095	0.004453593992	53	32	
47200000	718.451940	1	-0.923708620954	0.850294363153	0.016596163384	0.112788242348	-0.021247547079	0.000025664800	0.992012714810	N\A	0.053816893755	0.008473899798	0.021404568270	0.004504566765	51	17	
47250000	734.003281	1	-0.886322971335	0.874032368698	0.002748286842	0.112821883681	-0.012587768196	0.000022521613	0.991827180661	N\A	0.049511816959	0.007125717403	0.021720263279	0.004223139337	51	16	
47300000	726.938909	1	-0.957959201110	0.944079234488	-0.008354415278	0.078919161775	-0.004358272970	0.000019347856	0.992262802319	N\A	0.051457779727	0.007576276466	0.022139997166	0.004475996184	41	31	
47350000	711.582365	1	-1.067087167791	0.990050992402	-0.009472696471	0.064844623846	-0.005082326396	0.000022776748	0.991168432392	N\A	0.057649573432	0.008951799326	0.023135611797	0.004875366399	41	29	
47400000	724.279782	1	-1.160649043139	1.094239506187	-0.027598772678	0.001439751580	0.010758650831	0.000026554789	0.991901473495	N\A	0.055175341432	0.007797213806	0.024445574780	0.004763512378	36	17	
47450000	731.359733	1	-0.815780211758	0.821202091327	0.017670859675	0.089313893245	-0.013448539687	0.000049651067	0.993016899908	N\A	0.055483720981	0.008779469040	0.021616027127	0.004643994708	40	26	
47500000	718.409015	1	-0.875248458232	0.822492943606	0.019862598120	0.102863696123	-0.015395360930	0.000026866927	0.992443879785	N\A	0.054487600591	0.008752524607	0.021827790548	0.004716731344	53	32	
47550000	727.162366	1	-0.836543074304	0.801473213702	0.022289513822	0.117110175431	-0.020511963692	0.000026857673	0.991764486296	N\A	0.056244314093	0.008976152969	0.022284271944	0.004852939569	42	27	
47600000	731.212763	1	-0.831403098505	0.797712349996	0.026347043823	0.087267835246	-0.016342887098	0.000023026165	0.992751645200	N\A	0.051443659353	0.008177230790	0.020765494363	0.004468331171	40	22	
47650000	727.680488	1	-0.894109324101	0.845046906111	0.015685271068	0.096863316108	-0.013715559578	0.000024719509	0.993105100801	N\A	0.054285649079	0.008639519724	0.020905896942	0.004485178933	53	26	
47700000	722.634461	1	-0.834316647653	0.805874948357	0.021603155335	0.093999448218	-0.012974885797	0.000026000022	0.993093508440	N\A	0.055010645895	0.008399270406	0.022494473308	0.004621478411	48	23	
47750000	721.381468	1	-0.989165542456	0.897563870346	0.016031447186	0.060023195462	-0.014630006502	0.000023845392	0.992813829042	N\A	0.052818864901	0.008403037944	0.020071244913	0.004367973641	53	24	
47800000	730.214514	1	-0.748455991512	0.744487376456	0.029462995673	0.122699083908	-0.019095768657	0.000028796793	0.992205061486	N\A	0.059360301879	0.008974619444	0.022940018878	0.004526951070	56	18	
47850000	722.600081	1	-0.950995092999	0.894124527570	0.009221576345	0.083294975010	-0.013744339086	0.000031231393	0.991716160891	N\A	0.054417139158	0.008502716904	0.022125589749	0.004663321872	44	30	
47900000	716.312263	1	-0.943748725924	0.889483457222	0.008191096240	0.072924714678	-0.008329087568	0.000029334849	0.992526487461	N\A	0.054293712131	0.008811721167	0.020654315171	0.004633463260	47	23	
47950000	708.444798	1	-1.194234506747	1.117572962802	-0.033668018662	0.011571203200	0.012191327354	0.000026172177	0.991837907442	N\A	0.050916809163	0.007076717426	0.023029026577	0.004316256097	55	29	
48000000	728.143626	1	-0.888102749436	0.860262854404	0.007792635297	0.107258244384	-0.013715526027	0.000024585594	0.993177462408	N\A	0.052577491516	0.008378218583	0.020070094173	0.004109008158	53	28	
48050000	723.992526	1	-0.953257709839	0.916296944997	-0.000258645585	0.084457142305	-0.008792956585	0.000019935741	0.992853786867	N\A	0.049452961772	0.007804487022	0.020139612254	0.004255915221	55	27	
48100000	727.491566	1	-0.926620685011	0.884268507275	0.008700150248	0.074708072826	-0.009211826134	0.000022043234	0.992913300161	N\A	0.054499494146	0.008860802060	0.020777761851	0.004729019249	62	19	
48150000	720.419223	1	-0.899644211013	0.852268088397	0.015859206888	0.087279392201	-0.014443897011	0.000024063273	0.993243373725	N\A	0.054799658691	0.008314752904	0.021813555410	0.004302756484	37	30	
48200000	729.510379	1	-0.954369791585	0.915168251370	0.000274817470	0.072663297751	-0.005691638197	0.000022723905	0.992650167110	N\A	0.040349693857	0.007105169487	0.017974189031	0.004029498408	36	27	
48250000	732.688332	1	-0.730453834441	0.731110796398	0.033637019423	0.111559078265	-0.018537130423	0.000020800238	0.992765054554	N\A	0.052727298461	0.008312608204	0.020694712734	0.004319181755	51	21	
48300000	734.118948	1	-0.853489915709	0.810482322965	0.020890089067	0.115937043714	-0.019109750600	0.000018921160	0.993483069266	N\A	0.060753892885	0.009106464529	0.023419689695	0.004580659887	51	25	
48350000	713.356138	1	-0.750667437781	0.764577611608	0.025806500576	0.104452807593	-0.015199324177	0.000020750282	0.991982862091	N\A	0.066372053424	0.009968871595	0.025975655443	0.005172286890	48	24	
48400000	727.481763	1	-1.032319537982	0.960604998263	-0.001857460277	0.055173557630	-0.005927682040	0.000019837002	0.992479610020	N\A	0.057306240746	0.008651615677	0.023243998706	0.004673069687	45	30	
48450000	724.824294	1	-0.813953999287	0.786633620507	0.024923677966	0.104668341484	-0.017770624179	0.000038953292	0.993551028810	N\A	0.051723736381	0.007672464391	0.019959504610	0.003342038439	37	28	
48500000	732.830811	1	-0.954120059794	0.903535073026	0.006539155188	0.071852919761	-0.009995024946	0.000023230246	0.992647465888	N\A	0.051033817426	0.008204434075	0.020398038044	0.004371208345	42	21	
48550000	732.005131	1	-0.860089307544	0.803105653557	0.022488836303	0.117100649469	-0.018184038701	0.000023868957	0.992882824583	N\A	0.051289589080	0.007945264370	0.021376916072	0.004512557203	49	20	
48600000	723.565815	1	-1.019017529794	0.941505021129	0.002836423885	0.063784348004	-0.010323696363	0.000026355209	0.991863379316	N\A	0.055166602969	0.008666969456	0.021419106105	0.004375955205	40	17	
48650000	737.028341	1	-0.800599305628	0.798797794992	0.021523036213	0.087709746765	-0.011367050788	0.000022684973	0.992573468822	N\A	0.055786472028	0.008805075558	0.022279761834	0.004890332551	49	21	
48700000	719.357182	1	-0.864731080073	0.849642941508	0.009288099461	0.095465591127	-0.008774855082	0.000021062263	0.992493208837	N\A	0.053179394260	0.008087605015	0.021806425565	0.004315316973	34	26	
48750000	728.799469	1	-0.918842002871	0.876825308544	0.011711921434	0.074450723690	-0.011573033471	0.000044698403	0.991218765153	N\A	0.056168907661	0.008541848111	0.022693749617	0.004588597699	54	20	
48800000	724.650483	1	-0.953986902824	0.894107709242	0.007481035951	0.080190769863	-0.010335388163	0.000022649406	0.991954388640	N\A	0.056547455345	0.008517186269	0.022883697293	0.004614631974	44	22	
48850000	725.663388	1	-0.808700812035	0.795672066027	0.019412464443	0.116718180172	-0.016616583752	0.000025441463	0.992372025847	N\A	0.056967007195	0.008685396907	0.021911875287	0.004419790268	32	22	
48900000	723.324883	1	-0.832073132727	0.819233473731	0.015197408443	0.093600074925	-0.008934575134	0.000022225410	0.992218633831	N\A	0.059001258554	0.009330908271	0.022842627922	0.005052201814	48	27	
48950000	730.696687	1	-0.770611590313	0.777929668685	0.023640112939	0.104347679596	-0.015715616710	0.000020917430	0.992763963064	N\A	0.051883232891	0.007989782057	0.021557869961	0.004516154187	49	20	
49000000	724.788965	1	-0.841928526220	0.803493708310	0.024409894299	0.097640878218	-0.018688240739	0.000025670120	0.992539937251	N\A	0.052596333536	0.008245332110	0.020604356830	0.004115512302	52	26	
49050000	724.651076	1	-0.932822183593	0.874218041709	0.009213225299	0.109477057883	-0.016428875821	0.000022330246	0.992330309462	N\A	0.057522170910	0.009017565320	0.022603619120	0.004693395008	51	24	
49100000	723.905783	1	-0.894921279247	0.854526179939	0.010070543405	0.101086374802	-0.012442807564	0.000020769034	0.992478106879	N\A	0.055877475093	0.008381474659	0.023016963120	0.004633219378	64	22	
49150000	718.148634	1	-0.983184674345	0.918416469296	0.005497931202	0.075077281054	-0.010708152746	0.000020279204	0.992476534348	N\A	0.058155200978	0.008625456448	0.024645344368	0.004910651460	47	26	
49200000	724.248878	1	-0.855321189944	0.825410279587	0.020245208665	0.083314275058	-0.014069883692	0.000021954662	0.992157645903	N\A	0.053434016990	0.008488835040	0.021452976383	0.004574968802	45	16	
49250000	725.979802	1	-0.761331006413	0.750846264599	0.028293550035	0.134016026648	-0.021701219188	0.000028636870	0.992727938039	N\A	0.060694705037	0.009567648914	0.022100482296	0.004518692553	55	26	
49300000	738.040957	1	-0.840256493425	0.809415782885	0.022801963431	0.082743676590	-0.013091688341	0.000026076597	0.993240172881	N\A	0.055076708882	0.008645970053	0.021527417751	0.004625384525	45	18	
49350000	721.914064	1	-0.956034801150	0.902198008985	0.010020359533	0.052937059089	-0.008621860707	0.000026055609	0.991905949151	N\A	0.053495250889	0.008250729600	0.022275339407	0.004648308795	46	17	
49400000	727.871655	1	-0.860559996201	0.810212877369	0.023654356805	0.100376460831	-0.018032251028	0.000027747355	0.992639673184	N\A	0.055448147843	0.008744940084	0.021292980571	0.004508713202	41	19	
49450000	727.397831	1	-0.782325926020	0.801678003397	0.016144183770	0.107649445513	-0.014096214702	0.000026746708	0.991754899264	N\A	0.052665105311	0.008089563904	0.021584776778	0.004407559163	32	17	
49500000	732.343673	1	-0.747389744321	0.725983339962	0.034893081937	0.131901482540	-0.023339802707	0.000023922556	0.992602363669	N\A	0.064003733663	0.009696350472	0.024890350958	0.004962488437	34	23	
49550000	730.578973	1	-0.895793655478	0.864973774968	0.008919673084	0.090343703934	-0.010367702925	0.000021503054	0.992895365924	N\A	0.052626136315	0.007749844709	0.021642250695	0.004277331181	52	27	
49600000	706.282932	1	-1.149684345965	1.067067031308	-0.022448670362	0.009499203420	0.007935828073	0.000026284419	0.991269946127	N\A	0.052101738402	0.007672317100	0.022274636141	0.004335106865	53	25	
49650000	735.625447	1	-0.950177245721	0.905015852940	0.005608021919	0.068142795525	-0.008670367121	0.000023543052	0.992612889755	N\A	0.054845759538	0.008489341484	0.021736296704	0.004480181021	48	24	
49700000	731.147098	1	-0.880221838939	0.833247174241	0.015260956307	0.119536779147	-0.017104538130	0.000023243019	0.992739413281	N\A	0.053757511122	0.008408419820	0.021260312062	0.004391561719	50	19	
49750000	732.350036	1	-1.055731993991	0.981869686691	-0.006455151298	0.046225590540	-0.002230596223	0.000025003808	0.992558678151	N\A	0.052120808873	0.007672730747	0.021441114403	0.004238403937	45	29	
49800000	728.108968	1	-0.904183928091	0.851787295898	0.016580764163	0.094998348930	-0.016869813600	0.000024779037	0.992930630606	N\A	0.056529702891	0.008580874135	0.022803836759	0.004764391874	45	31	
49850000	721.613535	1	-1.007002283935	0.967219440831	-0.004937625227	0.047651631548	-0.006405464609	0.000024733033	0.992389767931	N\A	0.053105932079	0.008443993061	0.020872221779	0.004410548798	46	25	
49900000	715.700731	1	-1.167656093415	1.055984104544	-0.014595371074	0.030409694216	-0.002865092412	0.000031781516	0.991439246320	N\A	0.052855690993	0.007675650499	0.023017457517	0.004460838995	42	19	
49950000	728.104892	1	-1.143009947151	1.065985881306	-0.025166045297	0.042229255432	0.003808361573	0.000030500561	0.991482980671	N\A	0.052047375197	0.007687514051	0.022452621226	0.004391066758	55	22	
50000000	726.780641	1	-1.029474205031	0.983430885324	-0.012397437872	0.060317605938	-0.000412834216	0.000024423160	0.991795748634	N\A	0.057421802616	0.008158165965	0.023546587370	0.004456307647	57	22	
