Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-003.txt
Log File Name:                   AMY_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1907368135
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20150000	484.468392	1	-1.783905968237	1.347256881025	-0.080416997044	-0.050705357389	0.013328311923	0.000092508569	0.965219873520	N\A	0.091142570004	0.012517223996	0.040944340077	0.007385526701	42	22	
20200000	486.039032	1	-1.645754477380	1.196399336198	-0.057456249082	0.005749275427	0.004007238205	0.000096245905	0.957247923161	N\A	0.094462034262	0.013645190851	0.041227132988	0.007544949656	38	21	
20250000	467.538395	1	-1.592362473448	1.213560038224	-0.066139045475	0.007930747747	0.007632538088	0.000133631783	0.955065171093	N\A	0.094753089565	0.013564521679	0.042486337644	0.007659407522	43	27	
20300000	488.739996	1	-1.654291642363	1.238595343625	-0.073020849108	0.042583774546	0.005942661306	0.000105674386	0.961323396977	N\A	0.095874139021	0.013331681545	0.042905804711	0.007704471585	44	27	
20350000	478.120770	1	-1.536932942609	1.180521578527	-0.060243036445	0.031682722616	0.002446451518	0.000091473104	0.956508135545	N\A	0.098113588663	0.013867018527	0.044873486013	0.008658042675	49	22	
20400000	498.056979	1	-1.625827642773	1.237091335060	-0.070772058608	0.006805450487	0.011371547915	0.000089587208	0.959235400553	N\A	0.091942827763	0.012992559296	0.041116949095	0.007466685468	38	25	
20450000	487.793766	1	-1.927760675072	1.477594793742	-0.102200376764	-0.102226781885	0.028733806789	0.000091153908	0.959037422114	N\A	0.101971253020	0.015077802963	0.043867966732	0.008633190831	32	30	
20500000	490.198572	1	-1.659964503053	1.243590610719	-0.075189098211	0.041945642238	0.007664444656	0.000110595057	0.963388411667	N\A	0.090547792458	0.013582442598	0.038459720828	0.007475460659	53	28	
20550000	492.453266	1	-1.699258732121	1.263510089482	-0.067928906043	-0.014857748072	0.009920267575	0.000112001037	0.980987105214	N\A	0.091998823736	0.013155567352	0.038581342032	0.007337267158	45	22	
20600000	473.715997	1	-1.432255764595	1.079095362410	-0.046999363172	0.066872009932	-0.003673448840	0.000116689464	0.953963633426	N\A	0.107969350249	0.015206844547	0.046163877319	0.008164839193	49	27	
20650000	490.970431	1	-1.556326587850	1.159455490213	-0.057885964965	0.061645642986	-0.000094467491	0.000104799468	0.960917850336	N\A	0.095859764628	0.014231392713	0.041733393422	0.008151202974	50	24	
20700000	476.400092	1	-1.767647015438	1.284038220360	-0.071648700335	0.024466592418	0.001673783218	0.000137436451	0.954147536701	N\A	0.107394948880	0.015470695873	0.046174250473	0.008448856655	38	24	
20750000	498.889579	1	-1.748778611652	1.352979293582	-0.092657991407	-0.019960589010	0.018142741158	0.000114021519	0.975009938915	N\A	0.088299546490	0.013338668440	0.036990224655	0.007567283531	40	27	
20800000	494.668894	1	-1.629628631340	1.244642713657	-0.069545970277	-0.008034307906	0.009741177730	0.000099974279	0.960349338187	N\A	0.094722001120	0.013915477904	0.041144587354	0.007842483166	36	26	
20850000	479.715870	1	-1.411483623475	1.016017637649	-0.036413428856	0.111105577676	-0.011772462407	0.000086326169	0.958809249224	N\A	0.098428728176	0.013077348805	0.044422220151	0.007730191829	53	31	
20900000	472.659606	1	-1.492188632872	1.161053365113	-0.067945720124	0.070853526039	-0.000754495361	0.000090777277	0.957324088241	N\A	0.115559397466	0.016897836825	0.048746466566	0.010119234527	48	27	
20950000	465.069915	1	-1.648269540664	1.218749386315	-0.061065471707	0.024857827432	-0.001090735445	0.000123772288	0.954777723382	N\A	0.094568547379	0.012979707693	0.044560986660	0.007893163189	49	19	
21000000	473.598277	1	-1.950464096135	1.368618483052	-0.078467235534	-0.028611170368	0.008908125270	0.000105392290	0.959531466030	N\A	0.093831968205	0.013217771279	0.042303281205	0.007755743597	46	26	
21050000	474.418303	1	-1.753097572718	1.314251551553	-0.079132273807	-0.025873080102	0.014052380379	0.000101543311	0.966421897006	N\A	0.071684112005	0.011135129585	0.031893731678	0.006477859864	45	29	
21100000	500.973638	1	-1.639080148519	1.184290793501	-0.053738156008	0.050781251088	-0.009408529286	0.000092439634	0.961870934000	N\A	0.079520679776	0.010091419981	0.039504263446	0.007180973098	43	33	
21150000	492.717416	1	-1.655166056945	1.227734169356	-0.072415341052	0.058795610981	0.002367583480	0.000099833217	0.962276126696	N\A	0.094095920376	0.013387427266	0.040133185495	0.007516454492	45	28	
21200000	490.658608	1	-1.626821886655	1.256688713859	-0.074305938691	-0.002770892121	0.011197204892	0.000104129633	0.965537048807	N\A	0.091885949191	0.013748514537	0.035876085692	0.007648360913	53	29	
21250000	492.613383	1	-1.678910570654	1.230210456778	-0.067827670893	0.057134009509	-0.002988198377	0.000113332398	0.963903359589	N\A	0.092810583032	0.013270475889	0.036952494251	0.007288702759	43	24	
21300000	480.907952	1	-1.609939681989	1.203259947277	-0.064528516123	0.024080780669	0.007418866797	0.000105140059	0.964216863372	N\A	0.096217476998	0.013670893880	0.041122648927	0.007619410845	42	25	
21350000	486.246082	1	-1.857526425042	1.393368500975	-0.089935851146	-0.034994750822	0.013272982815	0.000112333007	0.956516597450	N\A	0.105191925070	0.015655026921	0.045746452839	0.008959866127	39	27	
21400000	488.035185	1	-1.708132776902	1.248785322119	-0.066991381405	0.028646991708	0.001364451290	0.000138835396	0.964618149678	N\A	0.099302716951	0.014849294240	0.041100718742	0.008129072077	49	27	
21450000	475.514672	1	-1.449977151582	1.043256773836	-0.035994751067	0.114813685201	-0.021442625598	0.000125026287	0.959637695668	N\A	0.108567435197	0.015096209433	0.045653877806	0.008692571111	53	23	
21500000	494.406487	1	-1.399106342471	1.050146666906	-0.040009037159	0.069396303805	-0.007783310457	0.000108892558	0.956746310519	N\A	0.101552995519	0.014570465086	0.044979701624	0.008562553585	32	19	
21550000	490.497496	1	-1.687068696460	1.258250014354	-0.070993766455	0.013287038053	0.007611181965	0.000133780570	0.955573922756	N\A	0.090475267464	0.012227236003	0.042298649743	0.007191869215	28	23	
21600000	500.606610	1	-1.479963246010	1.084265938003	-0.040948671000	0.050819744651	-0.004661517550	0.000101939044	0.971696477913	N\A	0.094426773470	0.013423855565	0.040390679882	0.007677966132	42	21	
21650000	482.122095	1	-1.462755615651	1.103961593435	-0.052441023483	0.092678544423	-0.009157448084	0.000114878238	0.956628866239	N\A	0.098733704439	0.014440126898	0.044145242639	0.008561507732	55	17	
21700000	476.561266	1	-1.736606844820	1.296478290586	-0.080364682197	0.037636756972	0.005492560617	0.000130726837	0.958358506131	N\A	0.096572724078	0.014225013039	0.042167043092	0.008104335613	43	27	
21750000	482.170626	1	-1.321806538291	1.001645378259	-0.043988496786	0.128932528613	-0.008189066800	0.000112195561	0.957075292914	N\A	0.094461777468	0.013125035117	0.043048302632	0.007786838460	48	22	
21800000	475.853531	1	-1.618734208107	1.245817123099	-0.067270016056	-0.048905678476	0.017009621029	0.000105034092	0.956458452596	N\A	0.100040130140	0.013619868870	0.048109539315	0.008858418456	46	23	
21850000	492.807066	1	-1.853111188880	1.417544096449	-0.100368633637	-0.032265633586	0.020073703738	0.000098283162	0.966869418949	N\A	0.102068679941	0.013643199026	0.047193012069	0.008426657467	42	24	
21900000	488.843035	1	-1.510389379478	1.148688344374	-0.057301967167	0.025977218188	0.005573934030	0.000110240113	0.964153804926	N\A	0.070545309144	0.009478354279	0.036573859868	0.006408283504	55	28	
21950000	486.930033	1	-1.955715344919	1.456506942969	-0.098107670507	-0.036151686229	0.012342875047	0.000132078042	0.965473427415	N\A	0.084364631668	0.012761553858	0.032410133974	0.006862308511	50	23	
22000000	477.044952	1	-1.793451683047	1.380718187632	-0.095417735177	-0.036629070698	0.023414758710	0.000099774603	0.961696604092	N\A	0.082734203221	0.010432347337	0.041666261488	0.006862884028	60	25	
22050000	486.940804	1	-1.787124060933	1.333057011210	-0.080092757223	-0.028114124939	0.010202535096	0.000119607717	0.957438642934	N\A	0.097696770351	0.013978800843	0.043626397407	0.008288339594	51	23	
22100000	473.937145	1	-1.872443028308	1.406301212606	-0.088923533130	-0.079880327497	0.021251991322	0.000070854122	0.960601063286	N\A	0.083973142189	0.011652169830	0.040540915096	0.007654662055	52	25	
22150000	486.218288	1	-1.645722466692	1.253378922057	-0.073892760501	0.003074021796	0.014120593929	0.000099677909	0.961551433039	N\A	0.104442906896	0.015373794950	0.044613896059	0.008814678687	30	27	
22200000	503.541321	1	-1.622811333773	1.227529941484	-0.065851456430	-0.003086115503	0.011346251017	0.000101317518	0.962113122570	N\A	0.088721466126	0.011863857890	0.040122181060	0.006481858235	42	20	
22250000	482.812704	1	-1.612392615701	1.235319498719	-0.071913077172	0.024439315654	0.005860878060	0.000114127352	0.961553020803	N\A	0.088582452360	0.012745709056	0.038771090729	0.007169976642	50	30	
22300000	480.224920	1	-1.642604275845	1.180888083742	-0.057971278043	0.043978154454	-0.001135926426	0.000106498361	0.957379889213	N\A	0.097610286503	0.014058825468	0.043384585696	0.008243323637	57	20	
22350000	485.239926	1	-1.779087993580	1.317711477844	-0.071517229548	-0.053361977975	0.011479434981	0.000117362423	0.960824831964	N\A	0.088130775979	0.013563499619	0.035874510864	0.007376839969	56	24	
22400000	482.449233	1	-1.431891763293	1.106892110132	-0.055973419435	0.066349761273	-0.002333427845	0.000116794399	0.966099810715	N\A	0.078139484892	0.009956164554	0.033138038271	0.006392230670	44	23	
22450000	482.784072	1	-1.314829870686	1.005478670123	-0.044584728416	0.110704997832	-0.003746841503	0.000108613782	0.958300328615	N\A	0.094417566903	0.013254096782	0.042657028067	0.007602520991	34	25	
22500000	494.540893	1	-1.598516884090	1.208003673894	-0.062874283049	0.006975051438	0.003793730227	0.000117188608	0.960247555872	N\A	0.085832488752	0.010750839197	0.042392049078	0.006922302815	44	17	
22550000	503.230805	1	-1.549623461799	1.175705303211	-0.064645299145	0.062657643208	-0.001069155824	0.000100437686	0.965538849762	N\A	0.092814929938	0.012889405653	0.042091021582	0.008075156748	50	29	
22600000	483.036708	1	-1.534010660300	1.125783204678	-0.056124561141	0.077165369423	0.000070397392	0.000100217864	0.963339609525	N\A	0.094019002762	0.013365773636	0.042731970445	0.008219056145	43	34	
22650000	482.590358	1	-1.713073747307	1.281094833040	-0.078635914684	-0.006564670272	0.017083347235	0.000099955308	0.965037326948	N\A	0.095737330695	0.013615348765	0.043167518996	0.008424681659	51	32	
22700000	488.822923	1	-1.646022056893	1.209851304538	-0.068657914635	0.069585391088	0.000278773438	0.000107717164	0.957625417321	N\A	0.100908427741	0.014555292706	0.045306831092	0.009002429646	39	22	
22750000	480.758870	1	-1.966000571777	1.500007298124	-0.107693210304	-0.090942727306	0.028233412303	0.000100515523	0.959338958190	N\A	0.098202851023	0.013839991492	0.043774393008	0.008027452485	49	21	
22800000	490.533089	1	-1.831372662378	1.395769610624	-0.091128812087	-0.040562293260	0.015384870534	0.000083021928	0.958565910163	N\A	0.092265725394	0.012954256782	0.039716056272	0.006930357904	41	26	
22850000	476.548739	1	-1.641813832638	1.205922928639	-0.058050593549	0.042065890963	-0.008434790997	0.000118079516	0.961675283394	N\A	0.096891388918	0.013714633277	0.042179086956	0.007966358791	42	37	
22900000	474.117201	1	-1.991661902632	1.518236502754	-0.109725779490	-0.062929439882	0.021531840606	0.000102206801	0.962641138591	N\A	0.093915141289	0.013624787470	0.041713823046	0.007864562724	52	30	
22950000	477.881708	1	-1.642026565246	1.271862254161	-0.077413123931	-0.024103724535	0.018250636385	0.000248641166	0.965670866056	N\A	0.093521628018	0.011604181281	0.044984168680	0.007795096098	50	25	
23000000	480.480282	1	-1.742085231016	1.273699426790	-0.066178429136	0.008329384788	-0.001576640510	0.000126431839	0.956573220771	N\A	0.099860471416	0.013772132790	0.045803945429	0.008495596266	45	23	
23050000	488.506585	1	-1.855128551382	1.375941721352	-0.082975198757	-0.050812789667	0.010354209314	0.000107590145	0.960152119942	N\A	0.089592560700	0.012333326783	0.042225218745	0.007600445193	41	27	
23100000	492.949196	1	-1.630705455380	1.180720533773	-0.057990919276	0.037994413110	0.000499761712	0.000105503929	0.966714878052	N\A	0.088768735579	0.012787588770	0.036112049158	0.007437335163	59	23	
23150000	469.662412	1	-1.731103199463	1.240879654621	-0.055013536108	-0.004232618168	-0.003427492784	0.000113046479	0.963083620309	N\A	0.084453129757	0.010659726831	0.042568598052	0.007410196947	49	22	
23200000	471.584512	1	-1.569035839095	1.213058096893	-0.069006081644	0.015232887951	0.006527840365	0.000178038317	0.977314546952	N\A	0.088153310632	0.011915100236	0.037652904131	0.007062917418	45	29	
23250000	493.127240	1	-1.754006316775	1.301724018256	-0.078620226891	0.003263912777	0.009747662964	0.000099115062	0.962395720928	N\A	0.094742352352	0.013526784437	0.041994472239	0.007960770529	54	31	
23300000	480.333647	1	-1.919963049941	1.427213604492	-0.080531968275	-0.068780954664	0.005350817226	0.000120808061	0.957989040840	N\A	0.085520632564	0.012148336005	0.040658890586	0.007807256916	57	24	
23350000	486.259934	1	-1.656338572316	1.244113449482	-0.071684559714	0.009596615494	0.011148230497	0.000110655432	0.960056039812	N\A	0.102913087038	0.014700958886	0.044635212682	0.008569897080	42	28	
23400000	483.646911	1	-1.927945492221	1.481444323695	-0.107069920608	-0.080711377942	0.028134667002	0.000115279325	0.960458301830	N\A	0.098592389336	0.013233437013	0.045868491564	0.008049247382	51	28	
23450000	480.306607	1	-1.405120801063	1.039719774793	-0.038483332382	0.099413658428	-0.013797257652	0.000083798027	0.965496806242	N\A	0.093917548349	0.014147671262	0.040384781483	0.008124611137	51	27	
23500000	484.217020	1	-1.680409792105	1.245829097975	-0.073921943278	0.039180623757	0.005842509926	0.000105231967	0.959438776879	N\A	0.101684969405	0.015023662774	0.043442106666	0.008149327878	42	27	
23550000	480.821877	1	-1.825844519274	1.332294842716	-0.081927925493	-0.015106837330	0.013911090691	0.000101665672	0.976822181944	N\A	0.090650348296	0.011896221411	0.041593508699	0.007475136042	54	25	
23600000	466.590168	1	-1.590335305991	1.176477377708	-0.064748929364	0.095692941601	-0.006503333425	0.000115137601	0.955940845242	N\A	0.104350665447	0.014944623404	0.048179042268	0.009318141549	45	25	
23650000	480.997992	1	-1.651753489978	1.199252860241	-0.058344282256	0.029299313819	-0.002098933658	0.000104914646	0.957532678111	N\A	0.117072774813	0.017895737861	0.047733760859	0.009708112207	62	23	
23700000	492.309016	1	-1.768553715511	1.288940119950	-0.067622061961	-0.013382492510	0.001137690056	0.000123593347	0.958901861545	N\A	0.098185073322	0.013344204963	0.042083235040	0.007537823214	42	36	
23750000	487.353139	1	-1.954733505664	1.496010694738	-0.107749698538	-0.072531960648	0.023395897868	0.000113922228	0.963942215633	N\A	0.090872238294	0.013088125523	0.040826886417	0.007809606637	59	35	
23800000	496.825480	1	-1.659745955206	1.240507015158	-0.064706133167	0.009192385883	0.001804555284	0.000095169367	0.972208977703	N\A	0.091388820879	0.012224784166	0.040083379366	0.007467773675	56	36	
23850000	495.143329	1	-1.902160122600	1.431880914504	-0.094037015212	-0.071339666720	0.018988265834	0.000117606827	0.965632248348	N\A	0.077455463004	0.012269595406	0.034096871643	0.007246453831	33	29	
23900000	500.515612	1	-1.621366354532	1.195704215524	-0.062688101403	0.047606552240	0.000204742968	0.000106912330	0.966048954312	N\A	0.098796246487	0.013462120732	0.042382412677	0.007277753829	55	25	
23950000	484.946008	1	-1.622664106684	1.212316349984	-0.062434770507	0.032326095606	-0.002209908890	0.000095263884	0.958279699160	N\A	0.099895306489	0.013949039578	0.045102884123	0.008407435891	37	25	
24000000	491.123484	1	-1.855808509845	1.357345311140	-0.078753745917	-0.013721201676	0.004470303272	0.000118524270	0.969014302502	N\A	0.076662830169	0.012165067366	0.031458785673	0.006476425142	46	35	
24050000	491.616388	1	-1.604958569802	1.185980695147	-0.067539582607	0.089851999178	-0.004600224001	0.000103264121	0.959857220448	N\A	0.101976369635	0.014956127000	0.042745611710	0.008462562936	49	27	
24100000	491.829223	1	-1.647807515262	1.222186423421	-0.065532827577	0.037183525280	0.000449633031	0.000110469308	0.962588701423	N\A	0.109891934357	0.016046015168	0.044299225258	0.008664013604	43	25	
24150000	491.023327	1	-1.684840810659	1.256437522732	-0.074077603023	0.037608141749	0.004087062189	0.000104973211	0.957861554041	N\A	0.093968476561	0.012969160985	0.042562962866	0.007346979775	50	25	
24200000	485.043501	1	-1.743043539959	1.297455590055	-0.081256923980	0.030161627069	0.009084303795	0.000086713789	0.959185744865	N\A	0.095035607072	0.013599311983	0.042318728655	0.007998531982	35	28	
24250000	485.121624	1	-1.079818266353	0.867026025991	-0.026837018149	0.143528522598	-0.013099457001	0.000092973081	0.966224228161	N\A	0.100062998482	0.013763954545	0.038613314001	0.007539977096	48	24	
24300000	482.634327	1	-1.580837774638	1.179943921231	-0.057860680170	0.017995478856	0.002267630179	0.000125751137	0.959758563773	N\A	0.086022031102	0.010028863596	0.043956232113	0.006808781271	49	29	
24350000	475.953995	1	-1.842990299475	1.391689563852	-0.086659502772	-0.043244589380	0.009396600492	0.000108506370	0.959298555427	N\A	0.096938196180	0.014242114099	0.041289173920	0.008222462546	40	27	
24400000	486.186662	1	-1.455704974986	1.044040098318	-0.035652622878	0.098883009223	-0.018521728177	0.000117650224	0.961921989498	N\A	0.092902845225	0.012546977730	0.041241730599	0.007682148551	45	28	
24450000	477.456934	1	-1.693982322170	1.267299618541	-0.072060863327	0.014084521676	0.005126499972	0.000090997622	0.964252501950	N\A	0.099057911081	0.013896793399	0.042306256254	0.007574967302	61	26	
24500000	483.724087	1	-1.865752248343	1.423971422300	-0.095868125951	-0.087848519564	0.027237701276	0.000092417964	0.958632354853	N\A	0.097689092581	0.013868961838	0.043990605444	0.008072507819	48	30	
24550000	488.765444	1	-1.651839999091	1.285906048647	-0.080975807671	-0.000538046303	0.013004736650	0.000108595781	0.978930434389	N\A	0.095564138628	0.013776386076	0.039723250775	0.007819007257	44	21	
24600000	494.184478	1	-1.392954220783	1.059172256778	-0.049894568951	0.092050957320	-0.003016147454	0.000101044799	0.951553390690	N\A	0.117653099056	0.016258689283	0.049327664105	0.008764401985	40	21	
24650000	480.056698	1	-1.656061984703	1.246551015042	-0.068486501765	-0.002641550064	0.008190029831	0.000116739728	0.956791137454	N\A	0.103291110860	0.015862258514	0.042501846736	0.008670170071	55	30	
24700000	486.378585	1	-1.969171050098	1.470840266839	-0.101019896567	-0.047913658317	0.016681344506	0.000113725451	0.961878506297	N\A	0.090953520214	0.013600613028	0.039530185234	0.007974996844	35	28	
24750000	480.923641	1	-1.832451014185	1.381416236153	-0.091101600655	-0.037607299715	0.020411841070	0.000122696254	0.956924883319	N\A	0.095318095823	0.012968542919	0.043824772767	0.007770110291	49	22	
24800000	489.768865	1	-1.691215457137	1.288131441932	-0.074390549248	-0.027718874235	0.011314830433	0.000124256734	0.970859797305	N\A	0.083753346639	0.012566464870	0.031237297366	0.006451248061	54	27	
