Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-002.txt
Log File Name:                   AMY_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2715590708
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	492.090260	1	-1.494786085450	1.187715458888	-0.068039374754	0.033281595597	0.006764425744	0.000126647804	0.958720407520	N\A	0.083566968618	0.010332827234	0.041890197841	0.006670502223	28	3	-0.000905494175	Global Trend	
6400000	516.716389	1	-1.629720900484	1.272175714019	-0.073690279826	-0.007975292175	0.011844554411	0.000094666369	0.971296660979	N\A	0.078635773741	0.010217706019	0.037635365337	0.006065181908	38	5	0.001617225011	Global Trend	
6450000	511.008596	1	-1.203871334815	0.960176605474	-0.036435696068	0.116300184429	-0.006950339014	0.000098289646	0.966001726502	N\A	0.071518499603	0.009701638230	0.037568315141	0.006307922767	35	6	-0.002609282148	Global Trend	
6500000	504.105539	1	-1.614243919251	1.220726186408	-0.066791427787	0.013289758894	0.005626348710	0.000145922723	0.962424463391	N\A	0.093314982625	0.013382485964	0.040592273302	0.007275508297	31	2	-0.000168509929	Global Trend	
6550000	505.005493	1	-1.232213361550	0.921709621594	-0.023640290786	0.105123382767	-0.010600527744	0.000090898065	0.977461559145	N\A	0.037077496723	0.004816068491	0.034626501603	0.005103519929	35	5	0.016041951708	Global Trend	
6600000	504.402945	1	-1.498547287357	1.020035521487	-0.036280780567	0.103969126084	-0.015715200588	0.000096888264	0.972768077713	N\A	0.041818639760	0.005546529431	0.032784460802	0.005380779019	42	3	-0.010991989578	Global Trend	
6650000	506.254493	1	-1.776422218785	1.300994612091	-0.085014149797	0.003799392467	0.014408782007	0.000097383710	0.962144149157	N\A	0.086655905749	0.012402541340	0.038738211977	0.007162344650	37	4	-0.001142482435	Global Trend	
6700000	505.314274	1	-1.700201527893	1.317076829997	-0.082411138236	-0.035983992240	0.020389127147	0.000122434099	0.962074804538	N\A	0.106606357091	0.015039955494	0.046371672939	0.008476303310	29	4	0.001033929841	Global Trend	
6750000	510.931801	1	-1.534052794569	1.139631669491	-0.061279160508	0.067381229448	0.003367581650	0.000112084638	0.966406051131	N\A	0.074891958753	0.011010633762	0.033516657046	0.006593978562	41	4	-0.001222996558	Global Trend	
6800000	498.863984	1	-1.945386641367	1.485698607380	-0.109879820494	-0.042937462110	0.022807603061	0.000119615070	0.961977120065	N\A	0.093086129940	0.013323585168	0.040290714114	0.007401828640	40	3	0.000549781934	Global Trend	
6850000	506.986357	1	-1.160242459181	0.877814160545	-0.026587263050	0.160848384264	-0.013069920378	0.000098224033	0.995815785276	N\A	0.022615713116	0.003693855165	0.023691461238	0.004483824260	34	4	0.040208568935	Global Trend	
6900000	508.877782	1	-1.218158285770	0.996799534574	-0.034739787039	0.061041129128	-0.004269542545	0.000087803353	0.981736433655	N\A	0.031772019825	0.004001555677	0.030597257133	0.004954626051	33	4	0.020372566708	Global Trend	
6950000	507.433328	1	-1.201259354441	0.899540253957	-0.025376840795	0.141558410229	-0.015918590779	0.000107203489	0.999960388405	N\A	0.026488210703	0.003488361769	0.028449898194	0.004625151798	38	5	0.599331848625	Global Trend	
7000000	508.658472	1	-1.170862652856	0.881465507598	-0.027716173344	0.162627694366	-0.015331193013	0.000107509561	0.999316377282	N\A	0.027171174123	0.003263307618	0.028851696490	0.004418555971	40	5	-0.133534491881	Global Trend	
7050000	500.894529	1	-1.175604010698	0.928657889691	-0.032188062235	0.105651569184	-0.001883149424	0.000107644257	0.999933147905	N\A	0.030207902146	0.004090348614	0.032629212356	0.005452729178	23	2	0.675825362578	Global Trend	
7100000	522.579180	1	-1.413733896143	1.024737038542	-0.035193144188	0.085106840373	-0.012928319718	0.000095284618	0.974555246820	N\A	0.054906850982	0.008362392691	0.021516288721	0.004921826352	33	5	-0.004336727234	Global Trend	
7150000	504.773252	1	-1.488733340520	1.133202131776	-0.058256250306	0.017548651460	0.009354969676	0.000110699773	0.960198828863	N\A	0.092922454374	0.013546062907	0.041114209993	0.007503213416	30	2	-0.001502956804	Global Trend	
7200000	503.611008	1	-1.144186693988	0.973823998215	-0.038227061177	0.062156488590	0.001763654230	0.000129936436	0.999955807128	N\A	0.027344887159	0.003844941288	0.029630337035	0.004740560121	31	2	-0.844376193498	Global Trend	
7250000	507.469182	1	-1.451140403109	1.089110280220	-0.053456421960	0.088636890857	-0.003523254883	0.000076954522	0.962420968836	N\A	0.089423210142	0.012509458833	0.040017623172	0.007181458738	37	5	-0.000949872001	Global Trend	
7300000	510.861480	1	-1.595681891555	1.186845424942	-0.060951903146	0.051433831600	-0.001551912339	0.000116254445	0.958795405208	N\A	0.086628631971	0.010437056996	0.042684213845	0.006534514828	27	6	-0.000088429738	Global Trend	
7350000	497.511953	1	-1.154611067163	0.885675584184	-0.024005088037	0.156541073537	-0.018625017942	0.000082680934	0.999852522272	N\A	0.028000033716	0.003776787870	0.030232698290	0.004745806768	41	6	-0.158095913919	Global Trend	
7400000	513.521770	1	-1.408194666718	0.977963992474	-0.036080474381	0.137940765983	-0.012985516527	0.000132115999	0.961046284680	N\A	0.072904632469	0.008352770688	0.038846026887	0.005769397656	33	7	-0.003584183204	Global Trend	
7450000	513.952580	1	-1.432190345466	1.094353197684	-0.046772435655	0.022283767782	0.005248318043	0.000122558014	0.966626556631	N\A	0.074646154213	0.009583325188	0.033652187323	0.005772919149	29	5	0.000313769055	Global Trend	
7500000	501.962627	1	-1.140321862540	0.855564420861	-0.023267115288	0.187462078651	-0.019584213485	0.000097439894	0.961084102854	N\A	0.070068934255	0.008347316931	0.038160241074	0.005823815241	30	5	-0.004196740866	Global Trend	
7550000	503.644597	1	-1.417131813422	0.990778513508	-0.034762757987	0.095399435914	-0.009707828978	0.000129300521	0.975799976031	N\A	0.034966312376	0.004932107542	0.023628366721	0.004407416360	26	6	-0.011823686617	Global Trend	
7600000	501.816848	1	-1.742970232233	1.283928612500	-0.076426888623	-0.001220408798	0.009268129605	0.000116024189	0.957968043131	N\A	0.096837743566	0.013647546051	0.043656149967	0.008060994320	30	4	-0.001298507327	Global Trend	
7650000	498.090979	1	-1.614376851312	1.229775322376	-0.075348181180	0.022103232133	0.010646298308	0.000102316815	0.958671770179	N\A	0.112567026795	0.015154195818	0.046776294316	0.007781166541	42	4	-0.000946063515	Global Trend	
7700000	513.853470	1	-1.644123828276	1.242542098081	-0.071822732454	0.004180761729	0.011527495190	0.000099293688	0.962906789217	N\A	0.081780038597	0.011941970856	0.037185042592	0.007054356391	29	4	0.000066746092	Global Trend	
7750000	505.877215	1	-1.747940024960	1.232538746595	-0.065920187174	0.006403240251	0.006684040431	0.000121836898	0.962950902959	N\A	0.077749079398	0.011034633879	0.036809737189	0.006460363374	28	4	-0.003566500998	Global Trend	
7800000	501.829646	1	-1.335132249790	0.960238645441	-0.024875657858	0.068766431772	-0.005098214445	0.000140135729	0.999160289275	N\A	0.028618459637	0.003963170492	0.030906055992	0.005102231514	33	3	0.237961315526	Global Trend	
7850000	496.878413	1	-1.181499483825	0.920011548499	-0.030197000293	0.123820264815	-0.013448149443	0.000086798979	0.999961677695	N\A	0.026546671973	0.003979146138	0.028731919818	0.004530724923	45	5	-0.333876533097	Global Trend	
7900000	514.145194	1	-1.482993329427	1.146034664962	-0.050044158778	0.023667190388	0.000179087772	0.000116697356	0.964776405870	N\A	0.072291593117	0.009471820785	0.037130153788	0.006213597646	28	7	0.003510999834	Global Trend	
7950000	507.146079	1	-1.905647448988	1.411148224400	-0.092979430499	-0.058638038730	0.020529677739	0.000119066307	0.965041246087	N\A	0.072755824382	0.010294744486	0.033808170733	0.005854287101	29	4	-0.001416755874	Global Trend	
8000000	508.739396	1	-1.733194876310	1.246732085346	-0.066728205810	0.028115108426	-0.000416375597	0.000093535813	0.961465168890	N\A	0.095308677800	0.014525697685	0.040865519099	0.007939924424	27	4	-0.001354895641	Global Trend	
8050000	503.919264	1	-1.989610807091	1.460360427834	-0.102444748517	-0.083404887673	0.029472358425	0.000111320112	0.969490270717	N\A	0.081836774390	0.011002668699	0.037632097599	0.006548097457	37	3	-0.001406667505	Global Trend	
8100000	499.245341	1	-1.797123192460	1.323193097690	-0.081864013523	-0.034045663332	0.022268457894	0.000106254902	0.968722369944	N\A	0.093438845735	0.012588438077	0.040459528183	0.006824371384	34	5	-0.000218680616	Global Trend	
8150000	503.969551	1	-1.757742065660	1.311837142057	-0.088036783078	-0.008555860520	0.019847643269	0.000104394085	0.969893929852	N\A	0.079096861200	0.010989990759	0.030842982231	0.006091528627	32	4	-0.001516147241	Global Trend	
8200000	489.248344	1	-1.299371455204	0.955175808285	-0.018311083494	0.079467391148	-0.014601542024	0.000133301456	0.993121722690	N\A	0.030455015274	0.004017527655	0.031847000605	0.004697172234	33	3	0.051594078317	Global Trend	
8250000	512.505438	1	-1.748636805752	1.260025327275	-0.071908727704	-0.002734550285	0.005570320018	0.000128984238	0.965877914468	N\A	0.073234696132	0.010908934198	0.032026958672	0.006251482429	33	5	-0.003506418098	Global Trend	
8300000	502.957060	1	-1.840739696970	1.410545367007	-0.087929464437	-0.068189031692	0.014641942941	0.000117459410	0.958102992552	N\A	0.097815863972	0.013859017998	0.044505989104	0.008282597748	36	4	0.000922471615	Global Trend	
8350000	500.884955	1	-1.885562585984	1.378166286304	-0.079764338120	-0.067300121267	0.017306017651	0.000104590772	0.963132484574	N\A	0.075701702394	0.010482199264	0.035509197541	0.006157568684	37	2	-0.000459290041	Global Trend	
8400000	508.437043	1	-1.932549731574	1.392206351428	-0.081917916379	-0.047392324795	0.008571867970	0.000098637261	0.961984135107	N\A	0.083180343268	0.012385652250	0.037476657116	0.007434181124	38	5	-0.001191947773	Global Trend	
8450000	503.081170	1	-1.758838859096	1.330352156944	-0.075031673407	-0.006243560760	0.003169581725	0.000121650773	0.969139364131	N\A	0.074688841997	0.009362122558	0.037619899371	0.006211695955	41	5	0.001623222526	Global Trend	
8500000	503.514066	1	-1.159051721180	0.891991131951	-0.021193735587	0.152935160575	-0.021731777694	0.000104566698	0.999112762336	N\A	0.028368050712	0.003760644301	0.030323584529	0.005017591058	33	4	0.114063253670	Global Trend	
8550000	492.445581	1	-1.900601122400	1.341285821616	-0.080932284383	-0.042512575220	0.014537640194	0.000119689391	0.959414743500	N\A	0.072878218688	0.009038726213	0.038022137456	0.005955789963	30	3	-0.003346014808	Global Trend	
8600000	516.433197	1	-1.646198982593	1.212954795634	-0.067303643434	0.023917445901	0.007479691703	0.000100116134	0.961017292166	N\A	0.100132367346	0.013572950680	0.043115387379	0.007120601582	29	3	-0.001115889934	Global Trend	
8650000	504.114215	1	-1.949774800815	1.436580737388	-0.093917166512	-0.041640961321	0.016140101942	0.000099076466	0.968679746765	N\A	0.075302732493	0.012234662646	0.030326253736	0.006548544561	37	3	0.000014031795	Global Trend	
8700000	502.235902	1	-1.604684074247	1.214581104725	-0.061943176380	0.029756436676	-0.002415488737	0.000101239172	0.962481749506	N\A	0.084908493461	0.011738081860	0.038236630065	0.006887376112	39	4	0.000767572408	Global Trend	
8750000	496.047202	1	-1.678344201517	1.281615688203	-0.071744172099	-0.013635656713	0.008489171256	0.000088385835	0.960407337503	N\A	0.087630016142	0.012055148421	0.040881362571	0.007328416173	35	2	0.000869304351	Global Trend	
8800000	520.046162	1	-1.646136070094	1.166595497413	-0.055145806719	0.036973680683	-0.000492575089	0.000209891250	0.967032360394	N\A	0.069004529124	0.008366737300	0.035346777075	0.005712124354	37	4	-0.003363603874	Global Trend	
8850000	496.686475	1	-1.549881172509	1.105772123945	-0.043814965821	0.051242664168	-0.005166751455	0.000102733145	0.959184066056	N\A	0.079582898365	0.010593146668	0.038601885650	0.006319911402	34	4	-0.001826884918	Global Trend	
8900000	513.772010	1	-1.816265689432	1.323127094463	-0.083468789024	0.007200073608	0.009913868188	0.000105954652	0.961924871703	N\A	0.080850252202	0.011322840166	0.038227130963	0.006576711431	31	6	-0.001050290484	Global Trend	
8950000	497.996553	1	-1.284660510913	0.922770021629	-0.010490500371	0.116276491002	-0.028691962349	0.000104787876	0.999988337391	N\A	0.028546189962	0.004212243777	0.031101553223	0.005693043126	31	3	-1.073985375988	Global Trend	
9000000	514.656887	1	-2.022425110881	1.481172576207	-0.103180762119	-0.093783551392	0.023349603423	0.000130590145	0.968185363326	N\A	0.085548459236	0.010699664435	0.039260717642	0.006558426443	31	5	-0.002112222832	Global Trend	
9050000	495.925015	1	-1.554836411762	1.195600675860	-0.075376934371	0.051517388517	0.010890607166	0.000099414096	0.958463260181	N\A	0.091421511984	0.012246084151	0.042158862719	0.007099361965	34	2	-0.000273161762	Global Trend	
9100000	499.171174	1	-1.893586024690	1.415359050805	-0.088965152897	-0.057563922452	0.018770902166	0.000124347803	0.963205329125	N\A	0.082286864037	0.012354070103	0.035907268465	0.006887955092	44	4	0.000240954679	Global Trend	
9150000	507.576607	1	-1.798284619683	1.313765858924	-0.083583305659	-0.006342233721	0.015599526086	0.000138801817	0.963954202695	N\A	0.087770877649	0.012401671192	0.039622760117	0.007136825682	32	5	-0.002842480709	Global Trend	
9200000	492.330931	1	-1.658498890997	1.283403287612	-0.075564930472	-0.019456212788	0.013622832610	0.000136565063	0.961616978597	N\A	0.091031070778	0.012474335369	0.041689490056	0.007232314408	31	5	0.001112776403	Global Trend	
9250000	506.905628	1	-1.907914176602	1.386231841145	-0.085865784526	-0.062542001015	0.019592813342	0.000064560547	0.963083198994	N\A	0.086690228521	0.011504682968	0.039716408288	0.007087779845	39	3	-0.000677119331	Global Trend	
9300000	504.376377	1	-1.514463109435	1.115661317091	-0.052207931378	0.055541008092	-0.002447026224	0.000081272780	0.959637301196	N\A	0.079529495656	0.010577427079	0.040446358208	0.007157272468	32	3	-0.001610969564	Global Trend	
9350000	499.164509	1	-2.053882153721	1.404890494560	-0.094487315773	-0.034407382344	0.019073880395	0.000146873545	0.963987321350	N\A	0.079780689230	0.010335345411	0.040705217133	0.007023304879	47	6	-0.003298808584	Global Trend	
9400000	512.094644	1	-1.929894021588	1.481216229217	-0.107990287384	-0.073858384858	0.028783094292	0.000131203231	0.963412468130	N\A	0.084403343824	0.010182811925	0.039908853528	0.006235773153	41	5	0.000210445180	Global Trend	
9450000	511.874855	1	-1.832367755895	1.378430133199	-0.084691056349	-0.033535024380	0.010760214191	0.000096903492	0.964668624961	N\A	0.087292250582	0.012437415648	0.039618519701	0.007306097263	37	6	0.000547940744	Global Trend	
9500000	486.095751	1	-1.482083575401	1.045090275332	-0.049236356207	0.133191674690	-0.010405100028	0.000139366784	0.960116368699	N\A	0.067975571456	0.009875787224	0.037027851398	0.006394162267	38	3	-0.004549142057	Global Trend	
9550000	509.169648	1	-1.892196172936	1.438479978387	-0.084194309100	-0.117792439042	0.023136176374	0.000074968209	0.965767546981	N\A	0.088020193636	0.012692307580	0.037439733311	0.006768023536	44	4	0.000465392257	Global Trend	
9600000	504.988522	1	-1.575003869768	1.257770260586	-0.075085408123	-0.013810508828	0.013808415393	0.000081867071	0.966923506546	N\A	0.079615880380	0.011662239996	0.031981510002	0.006534230100	33	2	0.001291608052	Global Trend	
9650000	507.991615	1	-1.523877216287	1.126404319892	-0.057757143141	0.059026348201	-0.000106722004	0.000086706095	0.963366372517	N\A	0.072725717402	0.010253392444	0.037287802042	0.006504178802	27	6	-0.002623672188	Global Trend	
9700000	501.169309	1	-1.728198454429	1.278531212966	-0.072648274030	-0.026898493973	0.016218089987	0.000103572764	0.961303721920	N\A	0.097545724114	0.013870314879	0.042078853966	0.007566517311	33	2	-0.000291258103	Global Trend	
9750000	512.341691	1	-1.166496030339	0.923762871448	-0.033774705020	0.116318366793	-0.006333804693	0.000108208118	0.999980987116	N\A	0.024393673445	0.003469792273	0.026569189215	0.004277466490	36	5	0.548035846815	Global Trend	
9800000	516.471695	1	-1.559011815929	1.176012110192	-0.059632399264	0.051661733181	-0.003151480093	0.000105628248	0.968203224741	N\A	0.096614847558	0.013510508081	0.041405886052	0.007579443613	38	3	0.000577088784	Global Trend	
9850000	514.332901	1	-1.751174595786	1.307982915655	-0.071988837564	-0.025608958014	0.008135279248	0.000152301550	0.965364784900	N\A	0.090823889083	0.013420539132	0.037259595387	0.007107156838	40	4	0.000053005361	Global Trend	
9900000	505.281960	1	-1.464140467989	1.083673972781	-0.044545971951	0.045751506721	-0.000789230916	0.000108165389	0.968735633813	N\A	0.084435692205	0.012321408092	0.031742411591	0.006318326104	38	4	0.001723562265	Global Trend	
9950000	513.174488	1	-1.271907898790	0.957318546668	-0.034653850095	0.083628272102	-0.000692692443	0.000142635150	0.970015365526	N\A	0.042682341120	0.006299051773	0.031426303939	0.005275601933	35	5	-0.012105071244	Global Trend	
10000000	501.098500	1	-1.632725863272	1.246117618456	-0.081397716997	0.073211590651	0.007041123075	0.000099479832	0.962219204106	N\A	0.090661673492	0.012981989305	0.040632961111	0.007502537683	34	4	0.000691086349	Global Trend	
10050000	507.423947	1	-1.998376541902	1.482799584178	-0.098728443137	-0.099183444554	0.027010748938	0.000050944871	0.980718570274	N\A	0.062402701770	0.010047901164	0.026632522083	0.006023968222	37	3	0.000106221531	Global Trend	
10100000	502.129247	1	-1.578595057324	1.253252243134	-0.070239197742	0.015034590486	0.005854351368	0.000116550847	0.957922788317	N\A	0.077391242762	0.010504841932	0.038769499266	0.006561179487	33	3	0.002976324273	Global Trend	
10150000	498.528765	1	-1.586659010463	1.237007615022	-0.074042022645	0.013349717660	0.012308313813	0.000109274877	0.959799592420	N\A	0.081248171902	0.012120437051	0.036430375935	0.006774789747	37	3	0.000904708985	Global Trend	
10200000	506.454956	1	-1.258762645213	0.892980668658	-0.018503692070	0.156070771194	-0.024785728644	0.000062861562	0.996993736405	N\A	0.027444542726	0.003615622638	0.029227861802	0.005291367347	34	4	-0.035815820345	Global Trend	
10250000	506.973782	1	-1.279954975690	0.894695466747	-0.024359702488	0.146685200196	-0.014388211636	0.000118887666	0.998890334326	N\A	0.028940065024	0.003792479518	0.031040180317	0.004846207027	21	6	-0.194306855432	Global Trend	
10300000	501.233974	1	-1.613043647653	1.207356052390	-0.065232368618	0.033274349879	0.005213295638	0.000095157393	0.961361674123	N\A	0.098164703443	0.013777945578	0.042405795904	0.007360800992	34	2	0.000357271042	Global Trend	
10350000	511.115415	1	-1.641621936484	1.129709971690	-0.049053790454	0.067843590580	-0.004546909808	0.000095730000	0.964952999175	N\A	0.087218392678	0.012108269516	0.039419895128	0.006851413232	36	5	-0.001296456778	Global Trend	
10400000	505.303368	1	-1.330962381575	1.005684109973	-0.042569380845	0.089220239354	-0.002333637965	0.000111127215	0.960068827654	N\A	0.077893701885	0.008949056992	0.040803601242	0.005908475245	33	4	-0.003896230395	Global Trend	
10450000	507.487104	1	-1.181748646720	0.921664694094	-0.030950094155	0.127080242233	-0.011376054210	0.000105324966	0.984489318645	N\A	0.031827649288	0.003967042852	0.031411337111	0.004926079155	31	5	0.029284294042	Global Trend	
10500000	514.411499	1	-1.188227379662	0.966325549419	-0.024830530975	0.073376846260	-0.007140670078	0.000106418637	0.997114638094	N\A	0.027711796870	0.003647731367	0.029394392572	0.004657710443	38	6	0.071453750417	Global Trend	
10550000	499.756755	1	-1.631715485184	1.198668952512	-0.062777920397	0.000536823888	0.009342713987	0.000090351805	0.963627842956	N\A	0.070756538487	0.008344606860	0.038025850173	0.005590490264	36	5	-0.002174727969	Global Trend	
10600000	506.992785	1	-1.367216876548	1.028408926684	-0.038886612852	0.089399218782	-0.006681098505	0.000098568443	0.965052370076	N\A	0.068378760913	0.007062957130	0.036995997979	0.005064623406	36	4	0.001764309092	Global Trend	
10650000	504.843468	1	-1.569467881785	1.150606640836	-0.043074011905	0.001731452735	-0.002072603244	0.000106672164	0.961335825706	N\A	0.082519119897	0.010004467617	0.041163229508	0.006461363271	38	4	0.000402667363	Global Trend	
10700000	506.929816	1	-1.754904062153	1.273074695672	-0.074466209806	0.013738152835	0.006971012258	0.000165660841	0.965046134809	N\A	0.085149823335	0.013342098509	0.033685621734	0.007051401877	45	4	-0.002060839043	Global Trend	
10750000	512.977241	1	-1.622942251427	1.211790486157	-0.064643911662	0.020721355033	0.006686499377	0.000112518155	0.959669063503	N\A	0.095013836232	0.013145513669	0.042245478022	0.007465773392	28	3	0.000181764339	Global Trend	
10800000	514.240028	1	-1.642625145387	1.198502538248	-0.057740485313	0.012045400494	0.003541941678	0.000097917110	0.964673764839	N\A	0.081545321445	0.011730171690	0.036939168090	0.006714649148	34	5	-0.001154200050	Global Trend	
10850000	514.880331	1	-1.524718666150	1.170208689406	-0.056114074290	0.022484246252	0.001898231557	0.000098681031	0.968567780532	N\A	0.084401855403	0.012030993359	0.037383422323	0.006700911691	41	4	0.001909553992	Global Trend	
