Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-004.txt
Log File Name:                   DIE_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            114056974
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
29850000	734.210601	1	-1.064832737247	0.994304623572	-0.008490765107	0.036305160678	0.000026324846	0.991941219291	N\A	0.028234997774	0.003989134228	0.012169194802	49	17	
29900000	732.424069	1	-1.033813874060	0.970601002525	-0.005021629848	0.042820595280	0.000023592472	0.993147102570	N\A	0.026176214097	0.003833203064	0.010832563081	38	23	
29950000	714.950575	1	-1.042531209243	1.002029234874	-0.017130428501	0.064731281188	0.000024206986	0.991466979811	N\A	0.027642145973	0.003957802137	0.011555830906	53	20	
30000000	712.314846	1	-1.118918782957	1.036890614974	-0.019647864841	0.054405513372	0.000026489989	0.991978599550	N\A	0.027002427987	0.003498741289	0.011272165599	51	26	
30050000	723.815807	1	-1.208739745762	1.091740200460	-0.025148795474	0.042152527500	0.000026821879	0.991308575957	N\A	0.029558738722	0.003724787810	0.011606263922	43	15	
30100000	735.343387	1	-1.005008722832	0.964170484540	-0.005700436565	0.042864501702	0.000023426906	0.991871264926	N\A	0.027407951601	0.003997615931	0.011188154760	40	28	
30150000	717.724891	1	-1.099708364616	1.029264487437	-0.015688472079	0.033472646265	0.000028267810	0.992176357933	N\A	0.024849417537	0.003316699378	0.008884023412	45	18	
30200000	720.759913	1	-1.033802142658	0.981661535131	-0.004016838399	0.019794111414	0.000031197795	0.991870202507	N\A	0.027836935133	0.004062097114	0.010348348772	51	29	
30250000	711.771733	1	-1.154598367975	1.055511009356	-0.018994439826	0.037565087055	0.000023801547	0.991689318601	N\A	0.028146841621	0.003981634811	0.011759563166	69	21	
30300000	720.802405	1	-1.057703389278	0.985358963352	-0.004079634855	0.024511130314	0.000021530231	0.992688569824	N\A	0.027254690016	0.003952228667	0.011143330555	42	25	
30350000	719.778897	1	-1.099215209053	1.009529535132	-0.010839829564	0.040480666892	0.000024329283	0.991985210365	N\A	0.027968999061	0.003757501929	0.011577843329	53	26	
30400000	728.346428	1	-1.082425133021	1.004478292422	-0.005085264214	0.011256680024	0.000026989521	0.993117588608	N\A	0.027623057624	0.003972917986	0.010912811221	51	30	
30450000	733.634091	1	-1.022255661792	0.961493130756	-0.005792298602	0.051058697206	0.000022089800	0.992258310288	N\A	0.027520917666	0.004054529823	0.010863567928	52	13	
30500000	729.127899	1	-1.094663448234	1.015202536016	-0.013827759886	0.047900517455	0.000026841177	0.992377200239	N\A	0.028304512406	0.003998308504	0.011676705620	57	25	
30550000	714.869007	1	-1.053637295628	0.994220289310	-0.012674773713	0.048573189809	0.000023251090	0.991927534689	N\A	0.026852215196	0.003812571862	0.010999273151	37	24	
30600000	733.026333	1	-1.088125457938	1.008616227028	-0.009900190644	0.028244595605	0.000024209121	0.995790635763	N\A	0.027188590135	0.004070689894	0.010398200770	48	27	
30650000	727.118163	1	-1.119953097590	1.033953709670	-0.020084084907	0.060522241079	0.000029155389	0.991607882639	N\A	0.026545737539	0.003658366310	0.011613716881	45	13	
30700000	723.911442	1	-1.042442391313	0.991655102566	-0.011053500707	0.047551269174	0.000025233625	0.992064384564	N\A	0.027956825439	0.004043778499	0.011709476156	40	16	
30750000	718.376158	1	-1.046542525204	0.994516153863	-0.009719121982	0.037335458876	0.000024948675	0.991487472425	N\A	0.028621808958	0.004064883916	0.011990638354	26	25	
30800000	718.744598	1	-0.998812778168	0.952459221140	-0.002834861874	0.041269162449	0.000023316177	0.992546445326	N\A	0.026771843900	0.004026248997	0.011048482319	38	22	
30850000	724.599409	1	-0.950454086328	0.933642451299	-0.007463946197	0.071475867411	0.000023903873	0.992200943016	N\A	0.027829191844	0.003932422824	0.011491070777	44	27	
30900000	725.778161	1	-1.068393742429	1.017549451042	-0.014984633729	0.042464948126	0.000023514080	0.992390536152	N\A	0.026692064641	0.003610837294	0.011292252617	53	22	
30950000	729.685962	1	-1.079331947137	1.013560421179	-0.015960121396	0.052030663603	0.000026341238	0.992717744936	N\A	0.026219918672	0.003645071486	0.010887005922	52	16	
31000000	714.062676	1	-1.067506934430	0.996975964871	-0.010675888592	0.045557280341	0.000025369937	0.991331059543	N\A	0.027568070621	0.004115927424	0.011857053203	53	17	
31050000	729.349450	1	-1.033008482604	0.970456787557	-0.005270296638	0.045220696760	0.000018890007	0.993259413029	N\A	0.026633736821	0.003722724108	0.010479655769	41	26	
31100000	712.969698	1	-1.015707137975	0.959037849720	-0.001418513177	0.033255909265	0.000024533615	0.992502266689	N\A	0.028617726539	0.004117827417	0.012077930544	51	26	
31150000	725.373253	1	-1.117844278358	1.023705404859	-0.015557459259	0.053625401306	0.000026941514	0.992063566035	N\A	0.027373659846	0.003695603413	0.011835633572	39	29	
31200000	714.605671	1	-1.100898911140	1.030043745387	-0.016546045143	0.044963282276	0.000025148784	0.991846472653	N\A	0.030123022684	0.004362060124	0.012258431961	41	17	
31250000	724.096495	1	-0.949655706751	0.946472640485	-0.008518396254	0.060142698723	0.000025844789	0.991592876190	N\A	0.026811727088	0.003849066772	0.012147965527	43	28	
31300000	725.831319	1	-1.042170782056	0.992512730130	-0.012360552540	0.053148130972	0.000020411774	0.992433335733	N\A	0.026819335935	0.003977442584	0.012347644398	56	27	
31350000	729.048016	1	-1.123401803396	1.044510502651	-0.017721322228	0.040118601056	0.000023362567	0.993642641604	N\A	0.025670907089	0.003636024755	0.010873348318	52	26	
31400000	735.329354	1	-0.988623095820	0.958455601007	-0.010037454145	0.063784881758	0.000023092868	0.992586380808	N\A	0.025564365481	0.003466155456	0.010857759328	38	25	
31450000	722.329690	1	-1.007712485490	0.956858097595	-0.007557852553	0.062455876437	0.000026709021	0.992924308987	N\A	0.027851907348	0.003975572189	0.012337692912	31	28	
31500000	719.592083	1	-1.107981367658	1.026983822382	-0.015551917202	0.046538990267	0.000026077469	0.991764752500	N\A	0.030666110556	0.004169047768	0.012409922160	46	24	
31550000	715.204157	1	-0.997980822738	0.942050316478	-0.004217052311	0.064723516679	0.000021518322	0.992113892818	N\A	0.030822464297	0.004301853874	0.011978559660	43	16	
31600000	721.127618	1	-1.073446837351	1.000306590827	-0.009931069035	0.039215582445	0.000024296526	0.993212036186	N\A	0.026232640124	0.003787766667	0.010814370438	46	18	
31650000	712.752309	1	-0.997431207109	0.974072448235	-0.009631842811	0.044766627870	0.000019896115	0.991762102423	N\A	0.029410691129	0.004184990522	0.011864206101	41	22	
31700000	729.990235	1	-1.177881593150	1.062916800587	-0.017301668106	0.031070382334	0.000025066366	0.991548350395	N\A	0.029658306730	0.004232147551	0.011532456147	43	17	
31750000	732.710393	1	-1.067407514711	0.995724565953	-0.005770797109	0.024161927894	0.000024095003	0.993837431592	N\A	0.028311321334	0.004131860445	0.010558409973	48	24	
31800000	733.497079	1	-1.076202718933	1.003650564019	-0.011138390078	0.040979804385	0.000024729982	0.993287880642	N\A	0.029215249206	0.004060226761	0.011687502464	45	21	
31850000	725.188841	1	-1.014313200109	0.979332851502	-0.011802692145	0.055024669778	0.000031757007	0.991529266955	N\A	0.027364526052	0.003969788714	0.012402792460	50	28	
31900000	714.777605	1	-1.164324229241	1.063553132920	-0.023323662987	0.049980389652	0.000026198680	0.991836598234	N\A	0.029121336461	0.003750548296	0.011769041042	56	21	
31950000	726.171678	1	-0.949223412969	0.909265377167	0.005538703492	0.042603364487	0.000022604259	0.991654929648	N\A	0.027111618905	0.004110815334	0.012350591295	47	24	
32000000	729.036715	1	-0.988416507885	0.942281012221	-0.000733400796	0.042565979780	0.000007779901	0.992340027795	N\A	0.027644481614	0.004051587688	0.011108485364	48	25	
32050000	716.969309	1	-1.009846896095	0.980512007130	-0.005759461526	0.020868198688	0.000031191206	0.991186810367	N\A	0.028775771085	0.004202538657	0.012434453188	56	30	
32100000	721.480557	1	-1.030663246060	0.978139612726	-0.006291034833	0.037916700637	0.000019716094	0.992174375613	N\A	0.026972817240	0.003802357859	0.011798839830	54	23	
32150000	719.425182	1	-1.031683501314	0.969732396921	-0.002296948104	0.027539105862	0.000027413649	0.991651759889	N\A	0.028235363938	0.004097836177	0.012047776786	40	23	
32200000	723.890162	1	-1.066940484214	0.994915046736	-0.008348558233	0.032175601199	0.000027013311	0.991825232283	N\A	0.028516123403	0.003944571698	0.011642468457	46	22	
32250000	714.226201	1	-1.141145391458	1.042758081491	-0.015739938100	0.035682747690	0.000030578907	0.992173152266	N\A	0.028035860429	0.003675788138	0.011844136457	37	29	
32300000	731.278589	1	-1.030734260651	0.985050890191	-0.009528911050	0.036111632823	0.000034462665	0.992664306274	N\A	0.026511978395	0.003774808179	0.011764460820	45	20	
32350000	718.032064	1	-1.047475457685	0.977179461943	-0.009081437852	0.057570520010	0.000021899703	0.993576029197	N\A	0.025739795064	0.003780410891	0.010361980176	40	30	
32400000	713.348764	1	-0.991747856360	0.937275694723	-0.001013745524	0.047301832850	0.000024553887	0.991769570966	N\A	0.028947159945	0.003884417543	0.011435572928	52	27	
32450000	712.632337	1	-1.061271236335	0.997002356898	-0.014003906635	0.060389561959	0.000021717568	0.991674843130	N\A	0.028948418209	0.003814187609	0.012362384442	41	27	
32500000	723.493284	1	-0.956140239628	0.930735338292	-0.004699969986	0.062251264572	0.000023513387	0.991910400453	N\A	0.029039698052	0.003803117439	0.012228282665	45	28	
32550000	715.173484	1	-1.124754640625	1.029396091521	-0.013791549110	0.040097204323	0.000023339112	0.992526691454	N\A	0.030037885268	0.003998013114	0.012577887486	31	35	
32600000	717.705736	1	-1.106468100868	1.043170321615	-0.024631344509	0.067297733405	0.000023864582	0.991096090874	N\A	0.026342441948	0.003601673677	0.011515733764	44	27	
32650000	729.766687	1	-1.126574929983	1.043431138656	-0.020411880433	0.050034260473	0.000026581577	0.991721874919	N\A	0.026897597127	0.003891533958	0.011428328067	42	21	
32700000	712.981408	1	-1.098324212810	1.020680498811	-0.015051693807	0.045142365818	0.000021383613	0.992028266903	N\A	0.026953852538	0.003878832549	0.012115309020	47	25	
32750000	706.681160	1	-1.116055776008	1.037735263262	-0.022145557024	0.062008107164	0.000027715736	0.992037245207	N\A	0.028058909905	0.003947001556	0.011833282291	51	22	
32800000	719.306117	1	-1.032217698586	0.986625130837	-0.011205086367	0.052215751071	0.000047508329	0.991228132583	N\A	0.028664762658	0.003941995863	0.012434472247	45	21	
32850000	717.560773	1	-1.086081175061	1.017143997706	-0.009871406519	0.024081958483	0.000024989911	0.991311420498	N\A	0.027172714210	0.003718942055	0.011370284111	46	21	
32900000	728.580489	1	-1.077968334482	1.029226996603	-0.017158784330	0.038341116950	0.000025453785	0.992055605708	N\A	0.026216159952	0.003328827420	0.010994903645	39	26	
32950000	710.247603	1	-1.149361504931	1.045127689626	-0.019364868426	0.052023160079	0.000021124051	0.992250079232	N\A	0.027461364131	0.003926151560	0.008083575653	64	25	
33000000	721.139846	1	-1.126387885629	1.042282838634	-0.020525689361	0.051380856961	0.000024935069	0.992116992582	N\A	0.027521567725	0.003819949614	0.011860833084	47	20	
33050000	720.417740	1	-1.118018570853	1.032891929436	-0.013808076360	0.021523349147	0.000029243965	0.990843663635	N\A	0.027858203852	0.004004669982	0.012063801964	36	22	
33100000	707.443203	1	-1.090732683805	1.021654561121	-0.017630450852	0.051473041407	0.000033727803	0.991538869480	N\A	0.028681795592	0.003807514142	0.011859403021	52	20	
33150000	731.525233	1	-1.046857986260	0.989741576073	-0.010394932592	0.045600469422	0.000033644981	0.992006026315	N\A	0.027876950390	0.003913396311	0.011657829547	41	21	
33200000	726.918851	1	-1.066687255624	1.000915631885	-0.006942509654	0.021160583083	0.000023414933	0.991992643428	N\A	0.027292037115	0.003940250427	0.011395487337	53	18	
33250000	714.907052	1	-1.087121681323	1.011814347964	-0.015333541400	0.054145832227	0.000027090504	0.991940623386	N\A	0.027761935807	0.004044763357	0.011780722068	53	20	
33300000	729.949436	1	-1.048476700325	0.990593919599	-0.008818831563	0.041920615721	0.000025104635	0.993320952789	N\A	0.026801926798	0.004049808247	0.011156529695	39	20	
33350000	719.882510	1	-1.041628896534	0.997288342972	-0.015355323907	0.057338005599	0.000020812203	0.992170311061	N\A	0.028303868996	0.003805815770	0.011498790652	38	40	
33400000	738.472132	1	-1.087772793344	1.019076389620	-0.012578565021	0.035920953876	0.000021645674	0.992676478245	N\A	0.026483069405	0.003809256583	0.011096210265	39	24	
33450000	714.757915	1	-1.032336806762	0.970048697793	-0.005727891826	0.044481270046	0.000029666803	0.992582236068	N\A	0.026247011920	0.004092792114	0.011141918135	47	21	
33500000	720.979642	1	-1.058695003836	0.988496776695	-0.008054749396	0.041028969835	0.000028147620	0.992121740052	N\A	0.028009097433	0.003983240793	0.011902719570	55	15	
33550000	722.163048	1	-1.152599333368	1.045070495584	-0.015243045940	0.038295313599	0.000020656392	0.992542463456	N\A	0.027737602853	0.003997639460	0.012040114913	65	26	
33600000	719.140127	1	-1.014881445711	0.951250123156	-0.001070401190	0.040143277997	0.000026889356	0.991767680945	N\A	0.028101302895	0.004111042179	0.012102576280	51	28	
33650000	713.433729	1	-1.007798966619	0.975375002499	-0.009902065402	0.046950688332	0.000029509450	0.991178840444	N\A	0.028020131930	0.003794594972	0.011841242176	40	21	
33700000	733.240645	1	-1.035548102258	0.976874328693	-0.005192491531	0.031682616772	0.000023623627	0.993135351245	N\A	0.027197492644	0.003988227418	0.010937740199	41	22	
33750000	723.461077	1	-1.069503901309	1.005787621849	-0.016850386773	0.062991099775	0.000024090682	0.992400271882	N\A	0.027222755433	0.003844053432	0.011219326308	52	19	
33800000	706.296884	1	-0.983249423759	0.950092915166	-0.006326545958	0.054341099022	0.000029013097	0.991602833677	N\A	0.031859925855	0.004476460824	0.012151047773	51	23	
33850000	727.387783	1	-1.040376849454	0.975434973226	-0.008266404790	0.057251202325	0.000021597381	0.991733370219	N\A	0.030211159091	0.004288215961	0.012887226753	39	27	
33900000	723.894129	1	-0.997584051631	0.950678282740	-0.007435635198	0.066922572726	0.000024003372	0.992084507739	N\A	0.029285583212	0.004218594406	0.012723852100	48	26	
33950000	737.377355	1	-1.085259973707	1.025432196578	-0.013827152867	0.029164045543	0.000025647720	0.993143257725	N\A	0.026164531030	0.003662200685	0.010874674540	43	24	
34000000	732.781660	1	-1.019673832376	0.973677385321	-0.009265649609	0.051800792617	0.000022545846	0.991987273520	N\A	0.027404877466	0.003974371989	0.011709737156	49	20	
34050000	725.850989	1	-1.082114038879	1.010411902182	-0.009377700327	0.027221712465	0.000024435350	0.993331611399	N\A	0.026597333005	0.003666621547	0.011104653583	40	25	
34100000	726.003491	1	-1.128922094903	1.041834265766	-0.017672163352	0.041846795417	0.000028668661	0.992517941508	N\A	0.026684999662	0.003828031955	0.010882319970	43	34	
34150000	732.175464	1	-1.101757818409	1.016284817276	-0.012911920138	0.043555838329	0.000023271750	0.992601780746	N\A	0.028315663433	0.004128029280	0.011552241716	33	23	
34200000	727.580985	1	-1.049622699639	0.996835779425	-0.012545368197	0.051583303891	0.000021504036	0.992085576441	N\A	0.028052654669	0.003845845156	0.011595081008	49	26	
34250000	723.346713	1	-1.137298933762	1.038525533922	-0.013763928622	0.031198285960	0.000025350489	0.992189914815	N\A	0.027952479346	0.003910175322	0.011545818172	51	20	
34300000	722.198262	1	-1.034194680731	0.970711834968	-0.003025829998	0.032427522852	0.000021886210	0.992403693041	N\A	0.026318033696	0.004084552239	0.011788658745	39	22	
34350000	719.376187	1	-1.120349918406	1.064158720405	-0.025110490956	0.047638206160	0.000025503414	0.991570517703	N\A	0.028094447344	0.003452602829	0.011517690877	45	21	
34400000	716.130542	1	-1.107968196464	1.021251071312	-0.013901908987	0.046661031751	0.000025988154	0.991331581868	N\A	0.028167781415	0.003910006417	0.012016875471	52	18	
34450000	737.834492	1	-1.052171194428	0.993257769704	-0.007564755751	0.029781065622	0.000019488043	0.991927278675	N\A	0.028491577772	0.004036323600	0.011921743983	48	20	
34500000	709.129405	1	-1.014081968671	0.975477444611	-0.010289738393	0.051640393686	0.000020177719	0.992327312041	N\A	0.026785657580	0.003809293825	0.011243723605	48	24	
34550000	712.837061	1	-1.117173716180	1.022459654236	-0.011799508503	0.032453099449	0.000024126288	0.992033464436	N\A	0.026245158735	0.003719848132	0.011905069364	50	18	
34600000	704.668618	1	-1.015675634876	0.965264671012	-0.005836191175	0.044979107425	0.000026368732	0.991914110683	N\A	0.027652113900	0.003798847177	0.011562167506	46	26	
34650000	719.893744	1	-1.069552506884	1.002617749403	-0.010368284044	0.036771437096	0.000022357701	0.991846882465	N\A	0.029218897645	0.003982658314	0.011639976738	54	20	
34700000	727.064815	1	-1.053015230742	1.001788188300	-0.014671400566	0.050117883801	0.000031676000	0.991505947255	N\A	0.027801581513	0.003561369654	0.011637571205	36	17	
34750000	723.743415	1	-1.036765297215	0.990049007210	-0.008565986189	0.031877955223	0.000025821347	0.992736866534	N\A	0.027489614225	0.004058228742	0.011938168428	45	29	
34800000	729.532810	1	-1.028825246137	0.972876563639	-0.011052190097	0.068552515101	0.000019473053	0.992566011197	N\A	0.028691385063	0.003684636592	0.012084933701	37	22	
34850000	719.897450	1	-1.098118942475	1.027258006957	-0.016194552792	0.044292655266	0.000022334697	0.992089919197	N\A	0.028479026392	0.003856290448	0.011881421638	47	28	
34900000	714.505189	1	-1.045015103257	0.983707437622	-0.010790670299	0.055736841040	0.000029702121	0.991309425106	N\A	0.029125146496	0.004079455128	0.011848934351	46	24	
34950000	730.832206	1	-1.077359212451	1.002479203648	-0.011803801497	0.050355752822	0.000017544716	0.992742942647	N\A	0.027980662536	0.003934505866	0.012954560400	45	20	
35000000	708.128165	1	-1.200898395701	1.094201775817	-0.032772194506	0.072830011777	0.000027609301	0.991089086453	N\A	0.026951911568	0.003428572690	0.011313288778	42	20	
35050000	719.045326	1	-1.135833395614	1.044821419308	-0.018696104663	0.046127613885	0.000023185335	0.992036169982	N\A	0.029731046112	0.003718077050	0.011847124959	42	30	
35100000	713.314807	1	-1.084209920741	1.022459136521	-0.014756124082	0.033635694590	0.000029583703	0.991925881223	N\A	0.028984962582	0.004135547439	0.012105298644	60	31	
35150000	713.249162	1	-1.103230406514	1.044464131241	-0.017799618026	0.033477767102	0.000023824914	0.991376667988	N\A	0.027951245197	0.003873446769	0.011691148358	35	21	
35200000	728.504470	1	-1.113815184276	1.028617967922	-0.009838932037	0.015260112122	0.000030100031	0.992234904212	N\A	0.028112506208	0.003875966561	0.011339449425	38	22	
35250000	725.165974	1	-1.133445237331	1.045106718564	-0.017450655773	0.038916255889	0.000029170320	0.991941311976	N\A	0.028340547866	0.003700054179	0.012172228736	38	19	
35300000	721.423890	1	-1.133648806387	1.056444281341	-0.017613399452	0.025856969347	0.000025294220	0.991206614185	N\A	0.026969427001	0.003928885265	0.008564754145	45	31	
35350000	731.090012	1	-1.003434930969	0.949249465107	0.000363825878	0.029184370003	0.000022497773	0.992536382706	N\A	0.026442943321	0.003752944698	0.011186065921	40	19	
35400000	725.480595	1	-1.058520683616	0.984051895452	-0.004507915880	0.031116428775	0.000038775059	0.993077683340	N\A	0.026272870551	0.003875970381	0.010903413906	47	29	
35450000	718.045511	1	-1.174610029642	1.068122295571	-0.018036307932	0.025385256559	0.000028696554	0.992181832493	N\A	0.028167210830	0.004134317137	0.012095481755	45	26	
35500000	727.756684	1	-1.023187825827	0.981345266471	-0.011828445329	0.052314238866	0.000036496865	0.991889794204	N\A	0.027715665554	0.003661362598	0.012032013887	39	24	
35550000	738.967300	1	-1.025648568673	0.978422607955	-0.008268149969	0.041557108325	0.000024822944	0.992757867691	N\A	0.025557551868	0.003751044315	0.010717129671	44	25	
35600000	720.583236	1	-1.091537339259	1.020605116314	-0.014441444381	0.043354730505	0.000026071166	0.992261212458	N\A	0.027352455490	0.003678091796	0.011257388037	33	23	
35650000	720.479204	1	-1.033370905104	0.977181960309	-0.013087080267	0.066019299848	0.000025269624	0.992684186928	N\A	0.025565357410	0.003694721770	0.010606673720	49	21	
35700000	720.472941	1	-1.030022714932	0.977644087286	-0.010703696635	0.058554882896	0.000027175834	0.992367285863	N\A	0.027871067397	0.004046777537	0.011169886169	46	22	
35750000	725.617940	1	-1.005102451889	0.959593258671	-0.008984961034	0.064594686127	0.000024675037	0.992678729442	N\A	0.027428342933	0.004043620176	0.011867485220	40	21	
35800000	728.857402	1	-0.987462132317	0.943644365643	-0.004895472989	0.060350284196	0.000024582804	0.991739945530	N\A	0.028466580655	0.004194345268	0.011065799323	46	18	
35850000	720.426851	1	-1.063261364890	0.996815287853	-0.011789403410	0.049768098937	0.000023537447	0.992083575604	N\A	0.027069593423	0.003745824670	0.011236296104	51	23	
35900000	721.042288	1	-1.036046119313	0.998142056036	-0.017057576724	0.066894222166	0.000025972887	0.992152250923	N\A	0.026236757345	0.003479574973	0.011162350681	34	21	
35950000	736.080106	1	-1.023906418342	0.978074612341	-0.004954842718	0.026293846828	0.000023352064	0.991876356908	N\A	0.029059876443	0.003974582746	0.012619481706	53	31	
36000000	706.504798	1	-1.052748299157	0.991837589127	-0.015639733492	0.071053465043	0.000021271614	0.992529887554	N\A	0.026850384258	0.003974337808	0.011509903519	57	21	
36050000	728.634428	1	-1.009279705310	0.972754495899	-0.009059734271	0.047251410083	0.000023696969	0.992346513222	N\A	0.026511097765	0.003648743630	0.011229742832	50	25	
36100000	716.704256	1	-1.211370662104	1.088933559691	-0.026071971599	0.054332720803	0.000026054452	0.991275422033	N\A	0.028167433144	0.003618559994	0.011844039747	41	16	
36150000	726.741001	1	-1.041865386661	0.995372594717	-0.007511876697	0.022183263754	0.000020528154	0.993068265898	N\A	0.026475616868	0.003790008019	0.011835015446	52	23	
36200000	719.800537	1	-1.006999882465	0.951373547770	-0.002203365423	0.041027863611	0.000022910693	0.992442312860	N\A	0.027519302996	0.004055584558	0.011234865542	45	19	
36250000	724.055040	1	-1.167076113898	1.052401856623	-0.017929732275	0.043745927591	0.000027947521	0.992119795193	N\A	0.028991082183	0.003785007582	0.011853535877	46	25	
36300000	732.914912	1	-0.954353222014	0.937651540475	-0.006495053268	0.063982706440	0.000023809428	0.992042959063	N\A	0.026156901169	0.003753869284	0.011536485993	40	22	
36350000	716.300783	1	-0.991874140752	0.951107252090	-0.003509877621	0.046912461797	0.000023116279	0.992702436792	N\A	0.027624220610	0.004017792810	0.012084517913	54	23	
36400000	725.645705	1	-1.041771260426	0.986518640273	-0.010174943868	0.051018535501	0.000035045233	0.991721860867	N\A	0.029850038879	0.004490443213	0.012718027896	49	18	
36450000	707.592838	1	-1.176743002555	1.067445361870	-0.018837132895	0.031855540095	0.000023592359	0.991508792520	N\A	0.027507608713	0.004011693564	0.011702564056	66	20	
36500000	716.477816	1	-1.012748555963	0.962868149313	-0.007369332113	0.051268621470	0.000018704794	0.992910573697	N\A	0.028455132527	0.004000500123	0.011138286810	53	26	
36550000	720.878117	1	-1.095074113729	1.013181178805	-0.012076444519	0.037194560763	0.000028126306	0.991872817503	N\A	0.027792965249	0.003838252505	0.010166955405	54	25	
36600000	720.563942	1	-1.061422035291	0.992105386380	-0.004684687193	0.018611443861	0.000023194462	0.992043004334	N\A	0.030950052266	0.004305283621	0.012589694272	32	24	
36650000	713.134270	1	-1.075298400563	0.997971411200	-0.009016079452	0.035845277815	0.000028927731	0.992269421173	N\A	0.027902571221	0.003748684816	0.011611776781	52	22	
36700000	709.320490	1	-1.096086797203	1.028736124863	-0.019830666178	0.058073420910	0.000028597013	0.992249301769	N\A	0.028201630027	0.004072038586	0.012070094615	40	20	
36750000	711.565056	1	-0.986639181814	0.952420470177	-0.004162942477	0.042574073912	0.000025795643	0.991957663208	N\A	0.028691992232	0.003953189925	0.011663520922	58	27	
36800000	737.227067	1	-1.063416475491	0.996161958290	-0.008280640874	0.034057845796	0.000024194316	0.992239980409	N\A	0.026844032307	0.003828130918	0.011342922073	40	25	
36850000	716.661825	1	-1.199016549835	1.079633314923	-0.024480352013	0.046174386709	0.000030590771	0.991439727567	N\A	0.028339553163	0.003743181154	0.012307903192	47	31	
36900000	713.644636	1	-1.184781754957	1.070626541045	-0.017396626522	0.022546847429	0.000024252741	0.991580784096	N\A	0.026847946191	0.003935716156	0.012458197217	45	23	
36950000	726.281055	1	-1.101963915338	1.016603197438	-0.011578316538	0.039091052666	0.000022463189	0.992371988958	N\A	0.027424457585	0.003829563283	0.011731974841	39	27	
37000000	717.569894	1	-1.078466998880	1.004917637097	-0.011756103179	0.044112117509	0.000024270711	0.991434444778	N\A	0.027675775712	0.004244185525	0.011898516295	36	22	
37050000	717.303086	1	-1.050985309844	1.002745464925	-0.014287493319	0.046180969645	0.000026935038	0.991798732127	N\A	0.027707154668	0.003960659467	0.012056777806	46	21	
37100000	729.108178	1	-1.001199032829	0.959825671270	-0.007196791460	0.045499040320	0.000022462871	0.991982670696	N\A	0.026885524311	0.003853110568	0.011109808021	47	24	
37150000	732.027163	1	-1.101353254852	0.999773427791	-0.007451246727	0.037564809720	0.000023056045	0.993253998785	N\A	0.026258890570	0.003907223130	0.010977959986	42	29	
37200000	729.740020	1	-1.088772029831	1.028231719643	-0.016176022142	0.040832592482	0.000040733174	0.992026229753	N\A	0.029702134268	0.004081886283	0.012344497848	38	27	
37250000	722.727318	1	-1.027593902260	0.969218152286	-0.006836144233	0.052367316408	0.000024350604	0.992514286185	N\A	0.026407304179	0.003880037651	0.011184156303	43	26	
37300000	726.997706	1	-1.013696242583	0.951295115609	0.000235759398	0.033280763800	0.000024208845	0.992892565279	N\A	0.028412086857	0.004213419407	0.012242389599	58	29	
37350000	727.034876	1	-1.027325885657	0.983648935427	-0.012958336715	0.059974096855	0.000026417221	0.993635301129	N\A	0.028967142201	0.003796878367	0.011476440429	45	25	
37400000	715.403562	1	-0.966202878236	0.925796092073	-0.001463779725	0.055011447232	0.000023884792	0.992120401086	N\A	0.028467865903	0.004173544443	0.011827025780	48	29	
37450000	719.117437	1	-1.135873854756	1.048849122391	-0.021391924564	0.051791611492	0.000024496586	0.991892545677	N\A	0.027273363311	0.003695914031	0.012086342329	36	30	
37500000	717.712937	1	-0.964537989696	0.929720692060	0.002895397848	0.028063717385	0.000023922211	0.991940280494	N\A	0.027815053726	0.004046306519	0.012416139224	47	23	
37550000	717.799187	1	-1.087150059428	1.005249656602	-0.006125325108	0.018287015747	0.000026128422	0.991736480981	N\A	0.027751565145	0.004056081319	0.011786445290	37	16	
