Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-003.txt
Log File Name:                   STR_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            761549842
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38450000	543.513354	1	-1.515888464415	1.139669555791	-0.105351635038	0.003629232343	0.000104041715	0.990687429564	N\A	0.019722370314	0.019774199245	0.002681556177	43	1	0.008052217641	Global Trend	
38500000	536.351986	1	-1.548778113966	1.062578223804	-0.036970780395	-0.003680278956	0.000123021176	0.990969198355	N\A	0.023936286864	0.024602928391	0.002783202074	38	1	-0.031591350220	Global Trend	
38550000	542.817859	1	-1.473576470609	1.090857598437	-0.086899583603	0.006379465385	0.000118444782	0.983362619549	N\A	0.022617898219	0.021660446371	0.002961092518	41	4	-0.002069227324	Global Trend	
38600000	550.366042	1	-1.499387426729	1.118211978547	-0.077323039424	0.001249104482	0.000094279700	0.985393864295	N\A	0.022831948027	0.021617186136	0.002688508548	41	3	0.007488251702	Global Trend	
38650000	533.670905	1	-1.397354781035	1.064230532094	-0.071321522428	0.006387706963	0.000074350766	0.988918425622	N\A	0.025031225860	0.026088231897	0.003028672663	40	1	0.021149534817	Global Trend	
38700000	548.121667	1	-1.428136550952	1.085507887109	-0.057066797475	-0.001676918871	0.000028520364	0.985292037653	N\A	0.024617742945	0.021061239884	0.002554448479	43	2	-0.000539389361	Global Trend	
38750000	554.761810	1	-1.519121841676	1.082532730458	-0.052057720966	-0.001529988454	0.000130154657	0.982957873482	N\A	0.026495646730	0.024702292894	0.002760701846	33	4	-0.010793604453	Global Trend	
38800000	536.311948	1	-1.393572613506	1.084947356484	-0.091473001119	0.006638932724	0.000105735048	0.999984061314	N\A	0.023935311022	0.026194308550	0.002648260655	38	1	1.029824385069	Global Trend	
38850000	560.152638	1	-1.497582572789	1.115855363242	-0.099517487014	0.003781587706	0.000073762595	0.984468817364	N\A	0.023456458415	0.022013193226	0.002858350475	32	4	0.001625713396	Global Trend	
38900000	557.255870	1	-1.558846271693	1.125853976890	-0.105517280842	0.004426456599	0.000083458841	0.986365705844	N\A	0.024330402871	0.023178485983	0.002684263263	38	1	-0.009273368759	Global Trend	
38950000	539.877875	1	-1.374342356454	1.053001807968	-0.055403684861	0.004419791921	0.000157335645	0.990080399624	N\A	0.022209499462	0.023416191491	0.002837298590	37	2	0.039947961172	Global Trend	
39000000	540.604082	1	-1.525961976270	1.142138522181	-0.107555156389	0.003665016872	0.000157620793	0.982377184447	N\A	0.027352583406	0.025379025335	0.003151348325	36	2	0.008394851001	Global Trend	
39050000	545.957253	1	-1.410034238544	1.107802112434	-0.072755926648	-0.001114866914	0.000111730920	0.985300355209	N\A	0.022649328940	0.020142759202	0.002615540315	37	0	0.016168883480	Global Trend	
39100000	543.976751	1	-1.354905833101	1.052450295429	-0.053704485915	0.004244084118	0.000104527611	0.997256313175	N\A	0.022149360853	0.023545551739	0.002220614146	39	2	0.071660702551	Global Trend	
39150000	544.915481	1	-1.555411794743	1.223921085046	-0.214300668983	0.012217382659	0.000133707952	0.987352265410	N\A	0.023302089901	0.023246874946	0.002835575010	41	5	0.021666734522	Global Trend	
39200000	548.412453	1	-1.402771473795	1.034012399880	-0.047008204799	0.006333397848	0.000166699218	0.991027915554	N\A	0.018111038425	0.017679271467	0.002372566295	42	3	0.039581604941	Global Trend	
39250000	549.344989	1	-1.496922530652	1.136723906921	-0.094755236890	0.001547561903	0.000078744037	0.983534144567	N\A	0.025870442930	0.024524557409	0.002878152022	49	1	0.006996068695	Global Trend	
39300000	542.097753	1	-1.478467019592	1.127451391417	-0.121285305871	0.006258405761	0.000165659281	0.981674879426	N\A	0.027403354863	0.024841634974	0.002932582134	30	2	0.013515703214	Global Trend	
39350000	536.822017	1	-1.439996606432	1.113163720059	-0.091966682116	0.005940042893	0.000062546150	0.989615424917	N\A	0.021815630338	0.023195164665	0.002878276031	34	2	0.015811037896	Global Trend	
39400000	542.021253	1	-1.406912688848	1.053527114752	-0.056223872137	0.005488361484	0.000072614877	0.986157299289	N\A	0.026072251008	0.026194989088	0.003002158024	41	1	-0.011254817016	Global Trend	
39450000	536.664899	1	-1.500026557336	1.094061064785	-0.081132870236	0.005068561823	0.000065980130	0.976944772888	N\A	0.027520619367	0.025404730442	0.003194799406	46	1	-0.000506315582	Global Trend	
39500000	527.732500	1	-1.474910307346	1.125220508237	-0.136205905387	0.011079232557	0.000069336070	0.999981784712	N\A	0.025186012793	0.027507336083	0.002766778281	29	3	0.517859856101	Global Trend	
39550000	542.466945	1	-1.421558604042	1.090532010207	-0.095016024651	0.006517465051	0.000101888919	0.996694908083	N\A	0.022055052073	0.023559715823	0.002515199287	45	2	0.047135226183	Global Trend	
39600000	548.293500	1	-1.399047290171	1.091019679650	-0.060578796038	-0.002339384826	0.000172263308	0.977408018758	N\A	0.029535097688	0.026734292124	0.003274269363	35	2	0.014194999073	Global Trend	
39650000	542.490045	1	-1.344664002088	1.073536745211	-0.079396178854	0.005583438339	0.000108938150	0.999978759389	N\A	0.019273464458	0.020824606304	0.001980891236	44	4	-0.788657030418	Global Trend	
39700000	526.825106	1	-1.526477398197	1.089789160629	-0.073491647455	0.002435301619	0.000223090231	0.977666347782	N\A	0.028797897362	0.027633451445	0.003369294419	21	1	-0.026313397691	Global Trend	
39750000	533.247003	1	-1.394938991305	1.081934995822	-0.090152702261	0.007616902729	0.000090301603	0.999911625949	N\A	0.024294865914	0.026479155162	0.002710132634	37	1	-0.333276608997	Global Trend	
39800000	537.888651	1	-1.423662723553	1.068220149761	-0.047903526743	-0.001092063446	0.000018520785	0.986342740976	N\A	0.024203076417	0.023634363305	0.003081882362	43	1	-0.001436357625	Global Trend	
39850000	537.654362	1	-1.483345345806	1.113670797090	-0.119920184279	0.007862876820	0.000025231336	0.998145350083	N\A	0.021754219102	0.023439889798	0.002405961411	37	2	0.018519506498	Global Trend	
39900000	531.706770	1	-1.459875390601	1.121442584933	-0.114351365333	0.008521398255	0.000042209674	0.988267980673	N\A	0.024285474126	0.024870743153	0.002741003851	48	1	0.007464582912	Global Trend	
39950000	527.282814	1	-1.442329717849	1.091019517385	-0.077227402064	0.003636934010	0.000100790329	0.986488597484	N\A	0.022586599910	0.022081381442	0.002582349330	41	2	0.007138566325	Global Trend	
40000000	533.815299	1	-1.569226998796	1.152303395299	-0.092918136923	-0.004788458727	0.000194623824	0.976464560583	N\A	0.030554112763	0.027002146791	0.003429847141	30	1	0.000941624995	Global Trend	
40050000	534.192134	1	-1.444427293117	1.107901769593	-0.116703202613	0.008424574634	0.000202689993	0.998723978188	N\A	0.023201272404	0.025579230622	0.002944130743	34	1	-0.204937818000	Global Trend	
40100000	529.615838	1	-1.725654860409	1.097353226046	-0.100738690760	0.008865325608	0.000087549756	0.995056568888	N\A	0.023179918879	0.024541409102	0.002390897197	40	1	-0.028540893348	Global Trend	
40150000	536.032209	1	-1.398718621796	1.062797346704	-0.065999101950	0.005265528611	0.000148804536	0.980240832492	N\A	0.028508257539	0.026902413943	0.003131336085	42	2	0.015817119413	Global Trend	
40200000	542.890901	1	-1.516584032000	1.140998170897	-0.128305676512	0.008396174935	0.000160196259	0.981611471242	N\A	0.026619931552	0.026446269302	0.003507171648	39	1	0.007588914719	Global Trend	
40250000	529.465618	1	-1.502707967442	1.114744977115	-0.073586581012	-0.001803594149	0.000122408636	0.977238431492	N\A	0.029497006682	0.027882056388	0.003641157520	35	1	0.005118684028	Global Trend	
40300000	543.544396	1	-1.457426709093	1.094862785682	-0.075405998991	0.003124244103	0.000124441644	0.982208659649	N\A	0.027352350241	0.024744754796	0.003136363538	37	2	0.005503682190	Global Trend	
40350000	553.989007	1	-1.397649122760	1.059600082106	-0.067356852480	0.008087537992	0.000080135249	0.999909541245	N\A	0.019518086756	0.021384449222	0.002324357015	32	2	0.288974043788	Global Trend	
40400000	534.811171	1	-1.539683347545	1.166572715366	-0.116718694072	0.000181252272	0.000092596009	0.981826857103	N\A	0.026533877810	0.025610560685	0.003050289284	45	0	0.007089950023	Global Trend	
40450000	560.456426	1	-1.433974591955	1.075089452329	-0.072557303812	0.003478069822	0.000107494108	0.986552337150	N\A	0.022918856426	0.021507567780	0.002533143301	36	4	-0.011375740266	Global Trend	
40500000	542.574697	1	-1.511965841801	1.098135891721	-0.076071234233	-0.000175167525	0.000111934771	0.983164743001	N\A	0.020610557278	0.021284510218	0.002849949637	36	1	-0.003246994313	Global Trend	
40550000	554.497588	1	-1.434737337222	1.079686246394	-0.088934023187	0.004265429704	0.000092226044	0.995171461661	N\A	0.021404840098	0.022500330281	0.002254007669	31	5	0.049632815991	Global Trend	
40600000	537.503733	1	-1.459723911488	1.093640069320	-0.102965702527	0.009530473080	0.000090802285	0.993618169959	N\A	0.025651827094	0.027451355624	0.003139542916	35	1	-0.041081407201	Global Trend	
40650000	536.117254	1	-1.339060755023	1.046323862577	-0.046973842720	0.005385218702	0.000100822588	0.996728003000	N\A	0.020277162434	0.021956068368	0.002776029770	24	1	0.084080306185	Global Trend	
40700000	545.626665	1	-1.462429335387	1.110014939287	-0.106647501972	0.008104672825	0.000153029740	0.980831310219	N\A	0.026533810345	0.025750048904	0.003233957589	35	3	0.010880893789	Global Trend	
40750000	536.519308	1	-1.344210213194	1.080065322165	-0.087635418793	0.007870705633	0.000267519490	0.999982834076	N\A	0.016472215646	0.018266310503	0.002384329686	30	2	2.347873587835	Global Trend	
40800000	531.898914	1	-1.416762831410	1.123004645211	-0.108718543684	0.005855045983	0.000175028049	0.990018762681	N\A	0.022997374245	0.023799095754	0.002747920150	44	3	0.038843537609	Global Trend	
40850000	543.336439	1	-1.415040502688	1.128388365845	-0.121125913394	0.006720267494	0.000159241955	0.991392163309	N\A	0.018603110396	0.018721932339	0.002115199996	41	6	0.037214934261	Global Trend	
40900000	539.288403	1	-1.373540778487	1.088193176286	-0.097211089665	0.010879051182	0.000085041519	0.999504119133	N\A	0.022127720914	0.024104113964	0.002427254238	44	3	0.165330149397	Global Trend	
40950000	541.644575	1	-1.449946771508	1.134962407997	-0.129717304979	0.008377463827	0.000190912895	0.996476510427	N\A	0.025267942087	0.026886575496	0.002625483993	35	2	0.112924481530	Global Trend	
41000000	539.298182	1	-1.439745194635	1.098589620650	-0.091804246957	0.006680846296	0.000224416790	0.984370085338	N\A	0.024844563848	0.023323924242	0.002769269294	37	1	0.015052968380	Global Trend	
41050000	535.434401	1	-1.378442275174	1.038874530871	-0.035919159546	0.002719238124	0.000077724653	0.984473938329	N\A	0.024594184267	0.023958353977	0.002736659663	43	2	-0.007672363876	Global Trend	
41100000	530.604166	1	-1.475969066472	1.097086268267	-0.048167109703	-0.003414405587	0.000124393703	0.983418659481	N\A	0.024210030989	0.024061283478	0.003252996629	39	1	0.005240942080	Global Trend	
41150000	547.828429	1	-1.518446782129	1.119531489360	-0.098432687960	0.007369826802	0.000176656022	0.981340431019	N\A	0.024253910115	0.023032213390	0.003110903901	34	3	0.000598537686	Global Trend	
41200000	541.756372	1	-1.427080300097	1.114911943020	-0.081853794104	-0.001466060621	0.000109326815	0.984856733312	N\A	0.024752481426	0.024402582496	0.002819575917	38	3	0.015139819496	Global Trend	
41250000	533.343282	1	-1.420011679567	1.063229747036	-0.069306204777	0.006683473333	0.000097546281	0.999540901133	N\A	0.023070738767	0.025163662005	0.002621485787	34	1	-0.215876022620	Global Trend	
41300000	536.079218	1	-1.383057655624	1.079707753772	-0.074898208051	0.007224857663	0.000074849729	0.994061418947	N\A	0.024889679684	0.026518423716	0.003003526733	38	1	0.020537257970	Global Trend	
41350000	537.313355	1	-1.480722465747	1.107932925851	-0.114865018024	0.008780841554	0.000119571193	0.995241325045	N\A	0.023652090988	0.025335763526	0.002563184127	41	2	-0.047771592754	Global Trend	
41400000	528.452927	1	-1.633646162276	1.146548270648	-0.116290072313	-0.000313284217	0.000166422700	0.983176258691	N\A	0.027522483705	0.026347445270	0.002978844881	39	5	-0.021647408375	Global Trend	
41450000	551.404547	1	-1.542760261710	1.175203550006	-0.108348547408	-0.001085693522	0.000095751675	0.984028506647	N\A	0.025093763645	0.023253621601	0.002933940902	34	2	0.008785500642	Global Trend	
41500000	545.301317	1	-1.467102780035	1.111926366401	-0.119914732752	0.010324342232	0.000089373344	0.986869733668	N\A	0.026474962297	0.025364345190	0.002804231202	46	1	0.010996127488	Global Trend	
41550000	525.209222	1	-1.531420384259	1.151988514362	-0.128930731689	0.006229541995	0.000080294882	0.981179639094	N\A	0.027233585882	0.025284608915	0.003384428123	33	3	0.004586065892	Global Trend	
41600000	546.863663	1	-1.346181593330	1.121454139714	-0.078944376445	-0.003630247106	0.000163403809	0.986079839765	N\A	0.023302895074	0.023559173723	0.002602051408	35	3	0.035278154924	Global Trend	
41650000	551.177020	1	-1.419310958458	1.108356511658	-0.120652243302	0.011762067473	0.000074220367	0.999878342661	N\A	0.022597442580	0.024700566625	0.002460396030	34	2	-0.247425721080	Global Trend	
41700000	540.120521	1	-1.414420666904	1.099631384649	-0.097589493913	0.004908069317	0.000162638340	0.987607550768	N\A	0.024507405967	0.023885606882	0.002895679927	39	2	0.018913522162	Global Trend	
41750000	553.587961	1	-1.408988974413	1.142397035960	-0.135224652459	0.010534451658	0.000136084607	0.994458645468	N\A	0.019698805653	0.019998715977	0.001601686572	40	2	0.048908450888	Global Trend	
41800000	541.575799	1	-1.524770218080	1.142388697806	-0.131258322260	0.008219275976	0.000094749000	0.979244998805	N\A	0.028337509511	0.026227214609	0.003358251501	37	1	0.002734777672	Global Trend	
41850000	556.518270	1	-1.407126928454	1.097890456122	-0.106783406573	0.009383463987	0.000099466743	0.999976304067	N\A	0.021128663229	0.022966301658	0.002316608414	43	3	0.642705702097	Global Trend	
41900000	538.188755	1	-1.555946919930	1.120163579446	-0.051310745573	-0.004399653679	0.000129815346	0.982808961658	N\A	0.027175454752	0.025075203287	0.003143536809	25	1	0.001763175885	Global Trend	
41950000	539.352171	1	-1.471429675279	1.130393409845	-0.135363165081	0.011075244464	0.000102666984	0.995405562020	N\A	0.023185714286	0.024316520901	0.002293574325	42	3	0.045245378472	Global Trend	
42000000	544.101359	1	-1.434829225979	1.104263873855	-0.110140933061	0.005766277414	0.000148576955	0.999964754157	N\A	0.022676476183	0.024579714977	0.002307548031	37	2	-1.015654363263	Global Trend	
42050000	542.845568	1	-1.529839843672	1.111825346748	-0.043605480423	-0.003592135049	0.000098250602	0.981131359863	N\A	0.027056712776	0.025004475185	0.003242891815	47	1	0.002011440985	Global Trend	
42100000	540.302011	1	-1.355106893545	1.097831650468	-0.100585038209	0.008651986272	0.000221887810	0.996268220443	N\A	0.023740924253	0.025524178586	0.002945281814	36	0	0.118855640010	Global Trend	
42150000	536.965444	1	-1.438807620764	1.049564006448	-0.044780473618	0.001861218225	0.000140552267	0.992536084562	N\A	0.025539344585	0.026815027602	0.002808536857	45	0	-0.041462378904	Global Trend	
42200000	539.251576	1	-1.408481884519	1.129509517577	-0.116473045925	0.005539133974	0.000259114483	0.987406347003	N\A	0.023074565398	0.023429341859	0.002601428757	39	0	0.044293744363	Global Trend	
42250000	549.325173	1	-1.305262067402	1.025318265731	-0.025119563120	0.002179310455	0.000329868433	0.998445504641	N\A	0.021673408620	0.023672800333	0.002652818877	48	1	0.306830247631	Global Trend	
42300000	557.568438	1	-1.458192619995	1.076106401217	-0.042967513262	-0.002613539853	0.000140550284	0.985611006714	N\A	0.022499236712	0.020711100002	0.002638877763	46	4	-0.003622417622	Global Trend	
42350000	554.407468	1	-1.462376243402	1.137865835044	-0.105439526074	0.000729050994	0.000140098549	0.982775613471	N\A	0.024529908573	0.022685205089	0.002848111407	35	6	0.014359849831	Global Trend	
42400000	540.158434	1	-1.576034845354	1.030920572395	-0.029365780836	0.001037620309	0.000162257178	0.999850599257	N\A	0.025329944557	0.027752526053	0.002935863798	43	1	-0.536892723558	Global Trend	
42450000	537.348842	1	-1.428910195159	1.064561715760	-0.068295319020	0.004013872898	0.000098849631	0.999832583786	N\A	0.025139687346	0.027394297499	0.002781185960	42	2	-0.295393334527	Global Trend	
42500000	533.696952	1	-1.351705493574	1.008449369868	-0.011963061303	0.002595076847	0.000094864973	0.999489626237	N\A	0.020239705575	0.022134315561	0.002581266614	32	2	0.186402440126	Global Trend	
42550000	531.177930	1	-1.331742844300	1.068909483056	-0.070931831798	0.001750919104	0.000073037264	0.999993800527	N\A	0.024676259751	0.027085329499	0.002967258649	32	1	-1.167123268211	Global Trend	
42600000	552.722692	1	-1.419192118256	1.080336870266	-0.066193062487	0.000148048761	0.000155927750	0.979747673313	N\A	0.028099511537	0.025864040807	0.003133336046	39	3	0.007001424033	Global Trend	
42650000	553.317546	1	-1.452174139476	1.124797369315	-0.137141726032	0.011997301627	0.000107301818	0.999821684452	N\A	0.022934809940	0.024974958521	0.002571567539	48	2	-0.307342437227	Global Trend	
42700000	554.095521	1	-1.439532327733	1.106472460148	-0.096268364239	0.008944129350	0.000052434274	0.993244142150	N\A	0.023297687113	0.023937563659	0.002003508337	54	2	0.015518785188	Global Trend	
42750000	536.876047	1	-1.315166238243	1.031583101942	-0.035523495835	0.001275842938	0.000068413628	0.990721611078	N\A	0.023108554211	0.024125201734	0.002796445944	37	2	-0.016873191930	Global Trend	
42800000	546.306211	1	-1.501678048845	1.109711399422	-0.117013394989	0.011685465691	0.000105368117	0.993689022517	N\A	0.018436915193	0.020387897888	0.002570412006	39	1	-0.023196902160	Global Trend	
42850000	542.691944	1	-1.571452013613	1.128003714682	-0.101724328655	0.003733604552	0.000127188015	0.982105824759	N\A	0.026560192910	0.024493461486	0.003246816989	30	1	-0.008546961785	Global Trend	
42900000	556.199976	1	-1.567761436136	1.138171712122	-0.107870220752	0.001174684468	0.000163758420	0.982555872511	N\A	0.027203909414	0.023846685044	0.002994924012	43	3	-0.003355710756	Global Trend	
42950000	557.502388	1	-1.374985683853	1.062101104623	-0.067125741152	0.005921273685	0.000136690468	0.999734762609	N\A	0.021545451292	0.023331113409	0.002312240440	40	3	0.259959035682	Global Trend	
43000000	554.080287	1	-1.538951603636	1.124431302127	-0.116323498381	0.006051165324	0.000141113919	0.986762230868	N\A	0.023911286091	0.022601638341	0.002558049268	38	4	-0.015122549545	Global Trend	
43050000	548.108179	1	-1.492915115511	1.090677087656	-0.065812035034	0.000086476928	0.000086242806	0.983133947575	N\A	0.026153112851	0.024613842899	0.002928185096	43	4	-0.009056681000	Global Trend	
43100000	530.259953	1	-1.450117667175	1.134895646714	-0.105728029054	0.000374962949	0.000084100179	0.987648319635	N\A	0.023457363784	0.022978372168	0.002471487207	52	2	0.010356846931	Global Trend	
43150000	539.673535	1	-1.278194045618	1.033011203774	-0.009309935228	-0.001600010662	0.000201207808	0.986931334688	N\A	0.024537802317	0.024610497476	0.002709796119	31	2	0.044860728939	Global Trend	
43200000	548.148429	1	-1.550848030896	1.105220929357	-0.060695517394	-0.003535380724	0.000076108771	0.980435388386	N\A	0.027860010095	0.025700095142	0.002809290376	52	0	-0.005290600686	Global Trend	
43250000	541.493084	1	-1.549946238933	1.080008937147	-0.073129748009	0.005279640946	0.000182838206	0.992913012617	N\A	0.025369989713	0.026525902747	0.002921312224	32	2	-0.065390286221	Global Trend	
43300000	535.218254	1	-1.364646377809	1.056057452881	-0.059653820698	0.006137576879	0.000055954458	0.996033619949	N\A	0.023122098634	0.024985220725	0.002668764598	44	0	0.026857501109	Global Trend	
43350000	540.724220	1	-1.427192160303	1.091039054621	-0.102444912462	0.009092601872	0.000159418154	0.988568685811	N\A	0.023200333452	0.024378167106	0.003256513213	42	1	-0.025206744173	Global Trend	
43400000	553.498090	1	-1.517281929020	1.125092448851	-0.100465760970	0.001880794501	0.000096691941	0.985076840050	N\A	0.022898358152	0.020909526800	0.002778919338	36	5	-0.000554968510	Global Trend	
43450000	556.336016	1	-1.562153296822	1.134282077338	-0.103782650687	0.004332483565	0.000210524274	0.983281969115	N\A	0.024828818073	0.023882290891	0.003228909645	36	3	-0.002493491024	Global Trend	
43500000	533.166278	1	-1.416910566163	1.100095214719	-0.108890976884	0.007874054366	0.000065339775	0.998371402885	N\A	0.021296821069	0.023073414340	0.002200516758	35	0	-0.060001478588	Global Trend	
43550000	545.392102	1	-1.474913247719	1.118657250650	-0.128710711513	0.009021192153	0.000133984319	0.993065254193	N\A	0.023623913129	0.024433222251	0.002457490419	39	3	0.055442450229	Global Trend	
43600000	539.927537	1	-1.448019479868	1.122146365964	-0.104912627149	0.007236325457	0.000170953958	0.982331546218	N\A	0.027549986009	0.027197988258	0.003127264269	32	1	0.026910950820	Global Trend	
43650000	538.682113	1	-1.542012243826	1.113630042540	-0.073909170570	0.002095303386	0.000139146789	0.985202628442	N\A	0.024220998497	0.022264993870	0.003048395527	36	2	-0.002214694947	Global Trend	
43700000	544.286776	1	-1.456145128159	1.103056535973	-0.099399972774	0.009713133958	0.000088688343	0.988775276482	N\A	0.024069045932	0.023702429503	0.002913783911	39	2	0.010859041156	Global Trend	
43750000	541.221343	1	-1.458143839368	1.066570599602	-0.072924398452	0.006167944706	0.000117764103	0.999984195494	N\A	0.024745322338	0.026882170264	0.002573748674	31	1	1.164572376367	Global Trend	
43800000	534.454865	1	-1.660978627726	1.079268950644	-0.063159429770	0.002303991020	0.000210395665	0.991901903227	N\A	0.026333943980	0.028666652581	0.003167753569	29	0	-0.088346189953	Global Trend	
43850000	534.517645	1	-1.354504689311	1.040822229599	-0.044112254128	0.003751963155	0.000182847500	0.999756016547	N\A	0.023002022543	0.025088106818	0.002678222436	31	1	0.320705364043	Global Trend	
43900000	538.931925	1	-1.465658914670	1.073649853746	-0.073178991842	0.006138722891	0.000218655564	0.990076008171	N\A	0.019279472153	0.017318396674	0.002525123850	37	1	-0.001165675058	Global Trend	
43950000	535.515489	1	-1.399361146867	1.101087087016	-0.088745263596	0.002742764494	0.000153803065	0.991340549757	N\A	0.020665068319	0.021545322193	0.002427806740	53	0	0.031247924745	Global Trend	
44000000	562.418055	1	-1.453009005811	1.123879451580	-0.100308776863	0.002097224342	0.001058556718	0.983504988660	N\A	0.025033425674	0.023860702718	0.003196729003	32	5	0.094994472388	Global Trend	
44050000	544.846055	1	-1.450452287098	1.103688003946	-0.062815378197	0.000409674735	0.000140194579	0.981190376378	N\A	0.027738570234	0.025649491559	0.003307830943	37	5	0.009604954831	Global Trend	
44100000	535.900021	1	-1.423840875203	1.073314920075	-0.078315486541	0.006887998539	0.000185991272	0.985419191057	N\A	0.024376215509	0.022728521912	0.002738085220	38	1	-0.012570005591	Global Trend	
44150000	541.877864	1	-1.435613929199	1.067633630479	-0.073771117059	0.007324141144	0.000063031628	0.983096558434	N\A	0.025668268541	0.023294502245	0.003047978151	31	0	0.003624791477	Global Trend	
44200000	536.059150	1	-1.413745422189	1.068938321469	-0.017786303001	-0.007899984961	0.000120862340	0.982173897485	N\A	0.025445907410	0.023460207395	0.002850859007	46	2	0.007412005336	Global Trend	
44250000	552.559527	1	-1.476848501983	1.107907366997	-0.062111182959	-0.002020136041	0.000130696378	0.987857259085	N\A	0.021779289825	0.023202980406	0.003062987026	37	1	0.007132782521	Global Trend	
44300000	548.558522	1	-1.497246789227	1.135376368320	-0.093729399825	-0.001205240750	0.000112804256	0.979977037393	N\A	0.027522809185	0.025260898739	0.003006143777	31	1	0.006829136504	Global Trend	
44350000	548.198752	1	-1.369425377684	1.056502729816	-0.035546605236	-0.002197687062	0.000085201444	0.983433782872	N\A	0.027154324738	0.025953189077	0.002854080292	37	1	0.010147257667	Global Trend	
44400000	534.300199	1	-1.432541141835	1.080283343280	-0.079002197619	0.003054379416	0.000124247773	0.984328630092	N\A	0.026892298832	0.027014406643	0.003056389417	37	1	-0.023798251683	Global Trend	
44450000	527.710635	1	-1.539430886687	1.098612159219	-0.108909214740	0.010981334875	0.000205826151	0.999962425095	N\A	0.020056325062	0.021812407220	0.002154025503	39	1	-0.940390972892	Global Trend	
44500000	537.176640	1	-1.375059202368	1.093653623573	-0.064010236079	0.002178662496	0.000181226766	0.981450987973	N\A	0.027313601834	0.025481550792	0.002841261085	36	1	0.022793071926	Global Trend	
44550000	556.595174	1	-1.522717598525	1.130286894543	-0.093865328902	0.001513362160	0.000093998644	0.987385404585	N\A	0.023833119841	0.022128254847	0.002981677804	42	1	0.003096198639	Global Trend	
44600000	534.503764	1	-1.461158360560	1.138275034142	-0.141855327966	0.010438819661	0.000186658701	0.993722291841	N\A	0.020809082319	0.022032460848	0.002363258110	37	2	0.062524922959	Global Trend	
44650000	551.297881	1	-1.474514186010	1.108711771615	-0.114330155977	0.007793057981	0.000215713817	0.993766928435	N\A	0.021474638831	0.023042983848	0.002623966040	47	1	-0.064090171163	Global Trend	
44700000	539.991759	1	-1.430957451578	1.098529891650	-0.106347043818	0.007669170866	0.000177500676	0.999717340548	N\A	0.022014681349	0.023806769377	0.002262143485	23	0	-0.573861930129	Global Trend	
44750000	550.709580	1	-1.518857007570	1.121435567441	-0.086688440155	0.002087186514	0.000211999807	0.981927970152	N\A	0.026384698061	0.024115741583	0.003268877487	34	5	0.003829560099	Global Trend	
44800000	536.707896	1	-1.417396524462	1.069523393993	-0.053129762271	0.000711305533	0.000049835114	0.989304813251	N\A	0.021748806299	0.021387449413	0.002967007523	35	3	0.008370745093	Global Trend	
44850000	542.737248	1	-1.425751728805	1.094503950342	-0.103823317595	0.009230427769	0.000115677209	0.999984838216	N\A	0.022035574725	0.023858941727	0.002232681321	28	5	-1.411084943169	Global Trend	
44900000	536.573484	1	-1.470284147677	1.073079507619	-0.042266706663	-0.003476448813	0.000082586860	0.983101584693	N\A	0.026370068739	0.024386926587	0.003246194356	36	5	-0.005012322945	Global Trend	
44950000	556.648644	1	-1.437707659687	1.088167387029	-0.079906622057	0.006434980434	0.000098779168	0.985462682954	N\A	0.023891648787	0.022842942682	0.002728650037	34	5	0.009320345841	Global Trend	
45000000	556.142109	1	-1.459837289109	1.133884804405	-0.105297072272	0.004638132765	0.000139867857	0.982941444006	N\A	0.026428302602	0.024959023047	0.002947746787	33	6	0.019028775739	Global Trend	
45050000	545.418114	1	-1.325021032708	1.092264642614	-0.077365948673	0.001250746501	0.000135217076	0.991761115521	N\A	0.025849871820	0.027014184282	0.002638081047	33	5	0.052416710561	Global Trend	
