Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-005.txt
Log File Name:                   CEREB_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2922592782
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	558.444333	1	-0.915793373803	0.987127537495	0.053683829733	-0.003059636672	0.000083634169	0.981409053338	N\A	0.027337873566	0.022690047473	0.002938997511	57	21	
23800000	567.344710	1	-0.926044778102	1.024883931698	0.000599373086	0.000521605563	0.000095491260	0.983869320890	N\A	0.022347334618	0.022605077869	0.003110391166	42	20	
23850000	566.783732	1	-0.902943982088	1.002724850987	0.024475519724	-0.001095346913	0.000118213578	0.985598782856	N\A	0.023670584505	0.021509945265	0.002951976671	45	23	
23900000	561.206759	1	-0.796457927289	0.941522305915	0.054699988922	0.001298273434	0.000073996209	0.988984340241	N\A	0.022639544619	0.021055083923	0.002958698890	49	22	
23950000	553.598024	1	-0.882256170807	1.011693466758	-0.005815539665	0.001386925978	0.000079674792	0.990182663714	N\A	0.023843458360	0.019774312700	0.002499955950	47	28	
24000000	562.471812	1	-0.859193811648	0.968165594020	0.054241817535	-0.002453387323	0.000076881300	0.982564613338	N\A	0.026359853671	0.023005034396	0.002840698239	42	22	
24050000	556.794167	1	-0.742252341308	0.943259475856	0.022033442091	0.004113580976	0.000100101053	0.983776910857	N\A	0.024142749243	0.022374526620	0.002995264600	65	30	
24100000	567.400590	1	-0.947984098899	1.022048459974	0.009759218392	-0.001050792056	0.000061512877	0.988249632301	N\A	0.017661516509	0.020308826137	0.002863443843	52	32	
24150000	551.997872	1	-0.879733447293	0.994861115754	0.010635882216	0.002529484360	0.000115031029	0.985708954873	N\A	0.024766730803	0.022297637735	0.002981227228	41	26	
24200000	571.357042	1	-0.794158186481	0.942600017153	0.077086395614	-0.004630371638	0.000153964298	0.983208517741	N\A	0.025219695255	0.022828852082	0.002885507884	45	25	
24250000	568.741316	1	-0.970561797320	1.045576870238	-0.013335935865	0.000459409950	0.000075459713	0.982220296673	N\A	0.023695166035	0.022635009444	0.003211273628	47	27	
24300000	567.153606	1	-0.828725648773	0.962955187777	0.052921864152	-0.002583195913	0.000075938191	0.982760616912	N\A	0.026061381176	0.024185283190	0.003132309722	41	24	
24350000	570.307707	1	-0.816454390118	0.953186688871	0.069289743517	-0.004051113961	0.000058094293	0.984981944425	N\A	0.024079783612	0.021151919689	0.002834614532	42	28	
24400000	558.873796	1	-0.838310464030	0.965685423266	0.047855196709	-0.000576789143	0.000077403929	0.986733401269	N\A	0.023938129620	0.021565512049	0.002675065337	42	25	
24450000	545.843283	1	-0.866448249852	0.989655218362	0.032806940047	-0.002039889227	0.000072973249	0.980562483554	N\A	0.027013219415	0.024619008405	0.003099634523	61	24	
24500000	544.058494	1	-0.779827665105	0.938130637038	0.060409127090	0.000238180427	0.000074458900	0.985121698249	N\A	0.023377882052	0.021815881374	0.002936404146	54	36	
24550000	570.629214	1	-0.934412258877	1.014373534137	0.024272622145	-0.001316854100	0.000067540326	0.988746819300	N\A	0.022630377157	0.020144958812	0.002706940335	49	20	
24600000	548.252242	1	-0.888409397503	1.014059820668	-0.011108136385	0.004099055200	0.000080453103	0.981829610433	N\A	0.024685801556	0.023473149574	0.003247195573	44	25	
24650000	564.237311	1	-0.924587178534	1.008606152791	0.044489359096	-0.007733034134	0.000076591186	0.983546311284	N\A	0.022885710121	0.021855781037	0.003072445012	51	25	
24700000	554.489832	1	-0.952441591166	1.036299420966	-0.013010613045	0.001923157056	0.000073452812	0.981561192343	N\A	0.025841091024	0.023169394510	0.003294275043	47	24	
24750000	549.487570	1	-0.907756121588	1.004265676393	0.022926635631	0.000117171306	0.000075084643	0.980092818741	N\A	0.027939435880	0.025910127215	0.003718826345	44	17	
24800000	553.445540	1	-0.901561241919	1.006238196868	0.022915283246	-0.000954292964	0.000067841889	0.986719385416	N\A	0.024613064991	0.024675835322	0.003083545128	45	23	
24850000	564.100296	1	-0.801502913903	0.946482820208	0.059429451035	-0.001645205044	0.000088812011	0.981463126040	N\A	0.026914827471	0.023529972967	0.003142298185	46	28	
24900000	557.868276	1	-0.909982314274	1.017926740509	0.001269992528	0.001203246689	0.000066936729	0.985676517017	N\A	0.021884687934	0.021106551425	0.003033207163	52	26	
24950000	564.751493	1	-0.887437397129	0.990744090369	0.018816700930	0.001277068181	0.000069855950	0.983055117195	N\A	0.025307789295	0.022960379474	0.002976824587	56	22	
25000000	557.846509	1	-0.773452300145	0.935222356988	0.068481152655	-0.000869791741	0.000079786116	0.983964719840	N\A	0.023874859636	0.022994014081	0.003212915988	40	22	
25050000	563.172493	1	-0.785258484857	0.915307463039	0.123670042447	-0.009435513490	0.000081630457	0.984275331991	N\A	0.022592537244	0.021576260130	0.002875540630	61	35	
25100000	564.532703	1	-0.811491025741	0.976896113706	0.004941332016	0.006572253751	0.000079003978	0.983397582542	N\A	0.023213131780	0.022066388167	0.003007615204	48	23	
25150000	564.844875	1	-0.877478052290	0.987648399951	0.032799740853	0.000651546664	0.000078311979	0.985862261780	N\A	0.021614323765	0.018860502548	0.002744708801	43	22	
25200000	566.227287	1	-0.943960936724	1.007128271619	0.031437628040	-0.003366622870	0.000068896654	0.984645019730	N\A	0.024641079116	0.022646598884	0.002986088374	49	19	
25250000	559.459849	1	-0.842909324508	0.964061711758	0.083081777259	-0.007209895900	0.000103651754	0.986098719747	N\A	0.023007029979	0.021477445328	0.003010029973	44	15	
25300000	562.553153	1	-0.841440444938	0.967256237193	0.051841954353	-0.002599851077	0.000070908991	0.984381029865	N\A	0.025647001682	0.023057212645	0.002950523801	45	18	
25350000	557.916169	1	-0.849614722407	0.978995552382	0.032621223397	0.000328727862	0.000091109021	0.984214000440	N\A	0.022561862604	0.021154223185	0.003005981944	52	21	
25400000	544.109398	1	-0.826320078461	0.966488243639	0.048282479281	-0.001666012401	0.000067563878	0.988028359368	N\A	0.020708354455	0.020587476845	0.002831410252	55	32	
25450000	560.135346	1	-1.018781802336	1.066262708449	-0.026780726194	0.002832736416	0.000091198776	0.980535019879	N\A	0.026704705839	0.024767450269	0.003392627870	27	23	
25500000	563.321167	1	-0.938391886541	1.003908676306	0.048862835493	-0.007308176139	0.000081728987	0.984640522737	N\A	0.024441463831	0.022478062998	0.002962610180	41	29	
25550000	569.524076	1	-0.829132528797	0.963221219824	0.054838894275	-0.002392185827	0.000069787894	0.989696684783	N\A	0.019800512903	0.018675004900	0.002572148167	46	27	
25600000	566.550348	1	-0.863625400299	0.982448548599	0.030149764895	0.000276316664	0.000095566052	0.989279639111	N\A	0.019391442486	0.019478628152	0.002767409835	48	21	
25650000	574.994151	1	-0.852456133864	0.975985343177	0.044290057513	-0.002315967421	0.000080577874	0.988904432095	N\A	0.020524835999	0.018504924988	0.002196278729	44	23	
25700000	573.993634	1	-0.824279835802	0.960472169318	0.064651070042	-0.003757251204	0.000085491306	0.989571535641	N\A	0.022667374629	0.020525082234	0.002763413389	42	35	
25750000	557.372768	1	-0.849978836928	0.965326531507	0.047399333061	0.000405491825	0.000090109723	0.987371184630	N\A	0.022266246999	0.020978615010	0.002820433679	51	18	
25800000	560.088206	1	-0.918224650743	0.990466131573	0.054453077187	-0.004386888544	0.000066421408	0.992370911424	N\A	0.022880988221	0.019553202332	0.002490341109	57	30	
25850000	566.622938	1	-0.723816996090	0.915729526276	0.081917755601	-0.002471315156	0.000100160273	0.986160315186	N\A	0.024492587182	0.021298955179	0.002526832758	45	26	
25900000	561.947581	1	-0.818815371764	0.961016112817	0.065882186337	-0.005331275086	0.000071041162	0.982446029367	N\A	0.023928071790	0.021988746880	0.002999323902	51	18	
25950000	554.708834	1	-0.885068876168	0.989732471700	0.046664771797	-0.005618252305	0.000075535039	0.983355062835	N\A	0.027335862409	0.024891435681	0.003165259628	42	29	
26000000	560.855589	1	-0.824275801775	0.953157439919	0.064277784065	-0.002165522794	0.000078380950	0.986794290314	N\A	0.023113566082	0.021437202402	0.002758946583	61	29	
26050000	557.997365	1	-0.771706562302	0.934736627274	0.074670931616	-0.003602429471	0.000075499127	0.984172664187	N\A	0.024032237923	0.021979876215	0.002869995797	45	26	
26100000	569.121498	1	-0.813153426616	0.936926653311	0.090005055605	-0.004929718252	0.000096959042	0.989497319807	N\A	0.020117159726	0.018603954867	0.002664851095	36	32	
26150000	572.154582	1	-0.894830606646	0.979020784334	0.064110261168	-0.005074622807	0.000064237050	0.980683164325	N\A	0.020846039208	0.022153542855	0.003317018143	47	22	
26200000	557.621583	1	-0.916843098330	1.000650986296	0.030247563385	-0.000709732715	0.000081318346	0.981652061228	N\A	0.026137903043	0.024104439769	0.003109756518	37	18	
26250000	565.291320	1	-0.767057086359	0.942374929367	0.042871914549	0.001768312942	0.000079547661	0.986601997331	N\A	0.026140974017	0.023499582978	0.003061377199	48	23	
26300000	572.044785	1	-0.912812372329	1.007982905189	0.022759043990	-0.001633812063	0.000075635470	0.984575794953	N\A	0.023597419125	0.022343923581	0.002998391844	51	21	
26350000	564.592631	1	-0.899043379929	1.007119013188	0.010849594386	-0.000316322254	0.000080478229	0.985551791724	N\A	0.024185225804	0.021896127274	0.002915275716	45	27	
26400000	560.026240	1	-0.921420239438	1.001939391936	0.046001313165	-0.005477578562	0.000078903850	0.986314442558	N\A	0.020398358990	0.021743756617	0.003054997588	45	25	
26450000	559.811470	1	-0.721075890744	0.932474154789	0.045698875064	0.000811660780	0.000078714036	0.983539885839	N\A	0.024447344550	0.022672171704	0.003019644054	49	32	
26500000	561.715440	1	-0.819164724452	0.963083027775	0.052387988800	-0.004837031384	0.000074922334	0.983429894029	N\A	0.026013584356	0.023767976195	0.003168441994	56	28	
26550000	575.058256	1	-0.794670232720	0.925631822153	0.088522449354	-0.002602670087	0.000031564861	0.986189378091	N\A	0.025630641445	0.023323254983	0.002813799116	36	34	
26600000	567.936326	1	-0.791081466718	0.929161357914	0.077297153275	-0.002667892097	0.000055883133	0.982315748099	N\A	0.024756900520	0.023601730932	0.003185755600	44	27	
26650000	561.411773	1	-0.941644254178	1.028248414243	-0.006935407400	0.002198224258	0.000084914984	0.982326881364	N\A	0.023555064944	0.022799611516	0.003116460989	43	20	
26700000	560.107614	1	-0.963837351089	1.031273771492	0.013219216586	-0.003131860959	0.000062389372	0.981284769023	N\A	0.026227328271	0.024666900610	0.003375033183	48	23	
26750000	554.437160	1	-0.968276747130	1.029953859546	0.013443120226	-0.002415962970	0.000091372619	0.981845618223	N\A	0.024738134266	0.023200041121	0.003153351765	57	13	
26800000	562.611408	1	-0.872607912604	0.988300409961	0.026062248854	0.000754385503	0.000087997835	0.980849673085	N\A	0.027729847224	0.025159717701	0.003250443345	41	21	
26850000	553.984254	1	-0.916284163351	1.009022342321	0.017251890327	0.001116659074	0.000084018752	0.981210470607	N\A	0.025111409192	0.023124483303	0.002984494144	44	32	
26900000	559.234272	1	-0.836009741791	0.974639842048	0.024015262526	0.003036382295	0.000122300195	0.984934426470	N\A	0.024119974822	0.022581045180	0.002985121581	56	24	
26950000	559.782274	1	-0.921188562616	1.008620233527	0.014372291418	0.000064067365	0.000066757873	0.984271735510	N\A	0.026598873989	0.024203889615	0.003094932329	55	26	
27000000	557.249701	1	-0.879415101088	0.987781732295	0.041045402790	-0.001419880815	0.000077170004	0.984736097810	N\A	0.023327960955	0.021902262058	0.003094083341	49	24	
27050000	562.977082	1	-0.879676350140	0.990789182664	0.049650231685	-0.004314716511	0.000079160270	0.983602643230	N\A	0.023531631896	0.023904499323	0.003187311469	59	19	
27100000	554.617299	1	-0.993452142974	1.049957401570	-0.001348226745	-0.002048080606	0.000071509081	0.980239489663	N\A	0.027553161514	0.025119282948	0.003321777546	49	31	
27150000	569.664257	1	-0.805259069002	0.981620442913	-0.007504680966	0.006720881616	0.000083279631	0.983631400780	N\A	0.023726506311	0.021830899248	0.003115237988	40	34	
27200000	547.168816	1	-0.839398136535	0.973983809450	0.035587120350	0.001104170581	0.000081726836	0.986285096137	N\A	0.022049733130	0.020904776966	0.002849843069	51	23	
27250000	564.526893	1	-0.883562261883	0.985416108068	0.043936920223	-0.003387840488	0.000082610883	0.980443516959	N\A	0.026970604330	0.024288613969	0.003138292761	48	23	
27300000	565.762503	1	-0.804054839780	0.947816859058	0.075285146922	-0.005782742614	0.000090317199	0.989659380680	N\A	0.021217689563	0.018861589690	0.002552663920	48	22	
27350000	556.144131	1	-0.832727878636	0.959789223133	0.072926261293	-0.005404803862	0.000073755585	0.993857156350	N\A	0.019072521992	0.018263886506	0.002700126927	49	26	
27400000	574.991351	1	-0.884715969405	0.998820006914	0.011288483008	0.001782049269	0.000078997163	0.985209099783	N\A	0.020709083941	0.020706066801	0.002956910894	44	18	
27450000	568.675486	1	-0.859029536251	0.976899043372	0.036328498809	-0.000448480756	0.000075594814	0.982795793401	N\A	0.022853648557	0.021511800177	0.002961797792	43	23	
27500000	549.525167	1	-0.979156707140	1.022443966368	0.054054708297	-0.010850657838	0.000082382564	0.982046879693	N\A	0.025149144963	0.023138216103	0.003150913330	50	24	
27550000	554.754109	1	-0.852336668665	0.964960212691	0.076559377736	-0.008153803741	0.000078050234	0.984731722064	N\A	0.022705468765	0.021643380582	0.003058900742	42	21	
27600000	556.727690	1	-0.920487466696	0.995662012921	0.048585035772	-0.007539034151	0.000081090556	0.981396451804	N\A	0.025237830440	0.023729551529	0.003229626672	49	29	
27650000	562.069282	1	-0.763277151888	0.927109779085	0.067323749815	0.000153149552	0.000066115731	0.989494270623	N\A	0.018843569665	0.018943503182	0.002634838073	53	26	
27700000	561.765995	1	-0.903777986737	1.001588963635	0.036189998899	-0.005169095689	0.000087135957	0.987743065641	N\A	0.021640192310	0.020632075442	0.002777106449	48	20	
27750000	558.513279	1	-0.858066112657	0.982628610980	0.027877857369	0.000006692914	0.000076038627	0.982172444026	N\A	0.025507853587	0.022839077630	0.003029893687	55	22	
27800000	571.938894	1	-0.942531425506	1.013886483021	0.019075670518	0.000225475583	0.000091563277	0.986807989856	N\A	0.018584514455	0.020876450236	0.002813969483	53	31	
27850000	557.212332	1	-0.856260651504	0.981632487278	0.029458537351	0.001674231366	0.000083908990	0.979548934871	N\A	0.027558434577	0.025236227444	0.003389445980	38	14	
27900000	559.107854	1	-0.918610538675	1.014991303150	0.009622164567	-0.001078751357	0.000098396385	0.982152682135	N\A	0.026775933854	0.024111100090	0.003136651437	39	18	
27950000	579.965419	1	-0.857455207874	0.984729724676	0.039425623097	-0.002704134501	0.000046935106	0.988264765474	N\A	0.021093613641	0.020103803417	0.002855469379	53	33	
28000000	554.239056	1	-0.925812150286	1.034369705224	-0.004727578029	-0.003190389004	0.000070360155	0.981876656049	N\A	0.026717345986	0.023500413047	0.003296923496	52	29	
28050000	565.050797	1	-0.872294463694	0.976414280365	0.034976681748	0.000602192628	0.000080613630	0.985535279244	N\A	0.024073076117	0.021543595694	0.002887497568	39	25	
28100000	566.522393	1	-0.850259019124	0.961361373822	0.080149286140	-0.007039127564	0.000079173280	0.989275156055	N\A	0.023114514231	0.021894731803	0.003041512222	40	25	
28150000	553.971189	1	-0.997140935545	1.058867159819	-0.017107115990	-0.000285129349	0.000076451483	0.982230998800	N\A	0.025992791739	0.024034302123	0.003298856333	44	19	
28200000	566.613686	1	-0.843463379868	0.984118276265	0.022403915399	0.001864071102	0.000075572641	0.983564697058	N\A	0.023388487822	0.021168267780	0.002924238602	51	18	
28250000	557.789752	1	-0.880201588479	0.981536450188	0.035923667382	-0.000336356146	0.000089304475	0.986713515717	N\A	0.019102527713	0.019197842410	0.002621025959	51	22	
28300000	559.199402	1	-0.809217119441	0.951912555170	0.054075393762	-0.000329404672	0.000072658193	0.985673934631	N\A	0.024841198327	0.022571818104	0.002997000760	36	23	
28350000	564.509594	1	-0.851282419019	0.983738095157	0.029828432213	-0.001607781147	0.000097913851	0.979865112435	N\A	0.024965395001	0.023425231809	0.003092518107	31	24	
28400000	555.126358	1	-0.920372986674	1.017560880759	0.015875668229	-0.002196124306	0.000088268251	0.989316575175	N\A	0.021726561365	0.020977047841	0.002654922651	40	26	
28450000	565.103564	1	-0.853053129225	0.967774359468	0.072947462904	-0.008042293080	0.000072948756	0.983740339461	N\A	0.025714363927	0.023515845775	0.003262320565	43	23	
28500000	570.331416	1	-0.788509859795	0.951932593494	0.040691234546	0.000906329971	0.000074903660	0.986152005809	N\A	0.023351098882	0.021746591479	0.002858499626	23	27	
28550000	562.684781	1	-0.841951273982	0.972070530902	0.034680926210	-0.000052872317	0.000076826271	0.983807445696	N\A	0.024602048398	0.022141717038	0.002821961118	38	17	
28600000	558.242407	1	-0.865993778297	0.977170178225	0.044894287420	-0.001419877478	0.000082976821	0.983298701940	N\A	0.026096390543	0.023630888082	0.002884213971	56	34	
28650000	565.385525	1	-0.867049579788	0.967608400733	0.069566454699	-0.004884096991	0.000083208477	0.985810312733	N\A	0.021901926998	0.020654538668	0.002898724044	39	20	
28700000	559.193162	1	-0.876571604038	0.986088100374	0.045586979656	-0.001698180002	0.000083840102	0.984969668025	N\A	0.023308187394	0.021127692265	0.003044567407	51	21	
28750000	564.611953	1	-0.858110451991	1.001084891773	-0.003246338455	0.002835721008	0.000078071275	0.982760551138	N\A	0.024279741588	0.022884084125	0.003216042826	53	24	
28800000	571.177299	1	-0.864601891041	0.984752377298	0.026521073767	0.001174895262	0.000081801517	0.987855883181	N\A	0.022197007633	0.020560956579	0.002639617922	47	29	
28850000	550.989343	1	-1.054672627944	1.063440423816	0.022437457132	-0.008395234538	0.000087516326	0.981288982645	N\A	0.024783793711	0.023945552858	0.003292589449	48	22	
28900000	555.460807	1	-0.779652419553	0.934874374821	0.069744787564	-0.001201037662	0.000085789360	0.985030363825	N\A	0.022924874292	0.021659815400	0.002861300859	41	28	
28950000	565.256055	1	-0.789650675855	0.954107701746	0.057539165775	-0.004529823558	0.000064250820	0.984535222253	N\A	0.022995864128	0.020653513854	0.002769713974	40	30	
29000000	549.183934	1	-0.832814260659	0.955687554013	0.062434710444	-0.000868304151	0.000088685923	0.982282835754	N\A	0.024722705274	0.023009276049	0.003069719367	49	26	
29050000	567.777697	1	-0.914081348879	1.003775121946	0.015079802982	0.002045246171	0.000091522677	0.982176188109	N\A	0.025671637001	0.022962282737	0.003063445169	51	24	
29100000	552.620564	1	-0.977941233182	1.045790243207	0.009009685150	-0.004350646292	0.000091965407	0.987904557546	N\A	0.023539572106	0.021765058728	0.002873860524	50	21	
29150000	558.416669	1	-0.855922361743	0.950030392483	0.095666806294	-0.007540600446	0.000086681815	0.987899437829	N\A	0.022292068006	0.018881917288	0.002504630924	34	22	
29200000	562.371927	1	-0.928666802669	1.018712568793	0.010342414582	0.000879670086	0.000069555037	0.985870595839	N\A	0.025859219164	0.024002458539	0.003305337333	38	18	
29250000	554.243803	1	-0.809638288488	0.956126447180	0.046502416628	-0.000235650827	0.000072809324	0.981724417542	N\A	0.024774496579	0.021828489000	0.002990028467	44	22	
29300000	559.065065	1	-0.804596167741	0.961370005250	0.039463346288	0.001681035777	0.000068310869	0.984677103756	N\A	0.023837662330	0.022246006555	0.003032935898	48	16	
29350000	571.705869	1	-0.894768171162	1.001214545619	0.028813936869	-0.003006065908	0.000082470175	0.989621717809	N\A	0.023070679603	0.020668513332	0.002544336368	39	28	
29400000	576.778922	1	-0.915350576321	1.007557739445	0.035973014842	-0.005795612725	0.000067717323	0.989761905531	N\A	0.021816264671	0.019676359145	0.002829097713	46	16	
29450000	563.566967	1	-0.874852867172	1.001873274841	0.006016767331	0.002819994382	0.000078126712	0.984461205137	N\A	0.024551546882	0.020827335680	0.002767720384	37	27	
29500000	552.271399	1	-0.858936765222	0.964672474714	0.052776200571	0.001543521147	0.000069028101	0.978886350944	N\A	0.029710426793	0.026400563502	0.003445722521	50	25	
29550000	558.433365	1	-0.861252265162	0.989187172090	0.018268693907	0.002696216265	0.000150892682	0.978253903322	N\A	0.025494524604	0.023633679005	0.003006325425	43	23	
29600000	565.848117	1	-0.908304682525	0.997752721586	0.022109586686	0.003311340802	0.000075472119	0.981412990141	N\A	0.026347087597	0.024346432307	0.003218110097	41	17	
29650000	560.658682	1	-0.855143411287	0.990113063000	0.009045096691	0.003324152986	0.000074975796	0.981586606439	N\A	0.026140826933	0.023877699171	0.003142536415	48	36	
29700000	565.900394	1	-0.889361474169	0.995927357558	0.034727557743	-0.002670854902	0.000092281804	0.991906963852	N\A	0.013929866210	0.018340057313	0.002544464264	56	27	
29750000	554.830636	1	-0.941583611235	1.029499706356	0.001369715595	0.000136699399	0.000053526648	0.988031035666	N\A	0.018508044295	0.020946710816	0.002955100871	47	24	
29800000	567.186746	1	-0.914466430041	1.003485078979	0.022859737878	-0.000114292350	0.000071050156	0.988819153351	N\A	0.018761360926	0.020564361463	0.002789766792	37	25	
29850000	562.474106	1	-0.862884117743	0.987262471692	0.034892820997	-0.001607252509	0.000087335006	0.987536327574	N\A	0.021459543579	0.019913388247	0.002838663413	38	18	
29900000	572.774018	1	-0.920001836560	1.002322156494	0.027924895582	-0.000457449479	0.000087848437	0.985200083190	N\A	0.020471720644	0.020789420124	0.002837102152	40	25	
29950000	563.457371	1	-0.808811865433	0.948736086976	0.068264219479	-0.003962433328	0.000100133044	0.986029898367	N\A	0.022704893894	0.020649811088	0.002702893774	50	24	
30000000	572.792080	1	-0.864195625750	1.007838578313	-0.014382976012	0.003529235820	0.000087389493	0.983957745645	N\A	0.020696735658	0.019809732357	0.002850741996	40	23	
30050000	567.994365	1	-0.842506518698	0.952604279374	0.074259207687	-0.002179303340	0.000085316437	0.982199790078	N\A	0.024758191622	0.022421526144	0.002999829830	41	27	
30100000	556.921457	1	-0.918116224021	1.012603266278	0.013749041603	0.000234781037	0.000092647489	0.987943060950	N\A	0.018558548418	0.022047196600	0.003198094431	38	23	
30150000	555.064955	1	-0.856974704644	0.988273556397	0.024600323813	0.001135470942	0.000113429193	0.983638706511	N\A	0.021813551413	0.020087014770	0.002987026301	49	22	
30200000	550.924094	1	-0.963283575463	1.037367814200	-0.001032031385	-0.000806855816	0.000084810743	0.981028430083	N\A	0.028211323504	0.025297638242	0.003277291475	51	22	
30250000	557.382527	1	-0.907744131581	1.018300569861	-0.003179399207	0.003102040564	0.000087129485	0.981541589827	N\A	0.025837633208	0.023421654877	0.003172557361	41	17	
30300000	558.580457	1	-0.948237948296	1.039122242218	-0.015732873625	0.000446903681	0.000093570970	0.989491689110	N\A	0.020139674836	0.021219368842	0.003048634162	47	35	
30350000	564.316716	1	-0.808816380934	0.933114402737	0.102762615307	-0.007118095025	0.000077270250	0.988185646762	N\A	0.023699864139	0.020800272922	0.002729169526	38	26	
30400000	567.976074	1	-0.957642287583	1.031246658322	0.007507243414	-0.001475212110	0.000086224390	0.986111795489	N\A	0.021642381156	0.020319099037	0.002720241192	46	22	
30450000	566.438933	1	-0.831374296178	0.955801146178	0.073449853324	-0.004256838403	0.000073532842	0.982021927725	N\A	0.026689904662	0.023477620462	0.002963945365	44	21	
30500000	567.372809	1	-0.818258707103	0.951162200279	0.068771425351	-0.001827206179	0.000079982483	0.985906516048	N\A	0.022030934423	0.020572553367	0.002862972947	51	33	
30550000	560.622940	1	-0.875249415245	0.995329293278	0.014176031291	0.002243533125	0.000078697134	0.979963199669	N\A	0.026867991011	0.024214621290	0.003130694341	29	22	
30600000	557.119570	1	-0.934448089015	1.003777167814	0.051363902313	-0.006757529570	0.000086932677	0.981949527563	N\A	0.024007588610	0.022516145739	0.003098262187	45	13	
30650000	566.440718	1	-0.913713124439	0.994144589610	0.033147227980	-0.000794581858	0.000087933095	0.984723117617	N\A	0.023586698620	0.021389317889	0.002765713979	46	29	
30700000	562.212399	1	-0.821441419312	0.971490567337	0.018905153489	0.004412225630	0.000098752311	0.985077626082	N\A	0.023562970696	0.021472201739	0.002853619857	38	19	
30750000	564.952758	1	-0.892635063494	0.980148038786	0.066188204869	-0.004443725932	0.000074474823	0.986555204714	N\A	0.019270652326	0.021595175885	0.003102218598	51	24	
30800000	556.261012	1	-0.888689303055	0.999819138225	-0.010169678886	0.008641732827	0.000068905783	0.980932437670	N\A	0.024959378407	0.023620976627	0.003239015087	43	27	
30850000	562.773416	1	-0.865362643791	0.979195611723	0.040730508690	-0.001534361246	0.000083945879	0.985980346535	N\A	0.022278268382	0.020143345855	0.002716230713	46	23	
30900000	566.753440	1	-0.819516447943	0.943243495952	0.080167542765	-0.003976827819	0.000078160234	0.986664761565	N\A	0.023130843243	0.021410074733	0.002773782828	39	25	
30950000	565.430879	1	-0.888781132593	0.977617330393	0.052514666781	-0.003040741730	0.000078817505	0.987403500439	N\A	0.020196777917	0.019593750822	0.002845110515	42	20	
31000000	560.297772	1	-0.865872235976	0.978801315133	0.045363432045	-0.002021827440	0.000076373939	0.979128792504	N\A	0.027884010896	0.025588882167	0.003254219386	50	21	
31050000	574.318389	1	-0.902309021823	1.010859191803	0.018560300047	-0.002390400824	0.000068158669	0.987473080357	N\A	0.022728067096	0.020998473949	0.002801685560	45	27	
31100000	567.354245	1	-0.855405141103	0.983048092405	0.018666937746	0.002553194208	0.000073396955	0.985496290683	N\A	0.025069601653	0.021107050005	0.002891134567	53	25	
31150000	560.950493	1	-0.938989097770	1.029139489788	0.002920456778	-0.002309398739	0.000094718233	0.982894778647	N\A	0.026038844028	0.022705356568	0.003101905001	44	25	
31200000	563.492862	1	-0.857499846552	0.975966430452	0.036265528682	0.000162634324	0.000078106340	0.981024959515	N\A	0.025844744104	0.024081885492	0.003306496113	42	30	
31250000	556.606721	1	-0.950322105297	1.033940064534	-0.012465646218	0.001784869620	0.000072542781	0.981563611060	N\A	0.025276839099	0.023561050861	0.003531533787	38	23	
31300000	555.462942	1	-0.745786010585	0.924929284847	0.067336356711	0.000151718804	0.000082364097	0.985973255419	N\A	0.023534361704	0.021097871865	0.002807120880	49	29	
31350000	562.448984	1	-1.006499733802	1.039559774246	0.036592594798	-0.008617258850	0.000086265288	0.984473091334	N\A	0.026990175805	0.023337484906	0.002864465269	40	22	
31400000	571.540313	1	-0.783880269663	0.949436844723	0.048827460970	0.000022131763	0.000084355470	0.986427002284	N\A	0.021501308586	0.020628104559	0.002928970702	33	24	
31450000	566.249353	1	-0.786080860162	0.937336266723	0.080246972834	-0.006014982851	0.000060372607	0.979581457073	N\A	0.028380794841	0.025376442371	0.003299033584	44	34	
