Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-001.txt
Log File Name:                   DIE_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3318013593
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	735.762806	1	-1.049437495533	0.992145271153	-0.009976373439	0.040681487644	0.000026488698	0.992478183456	N\A	0.026398547562	0.003545159190	0.011152837474	51	29	
23800000	714.063359	1	-1.068975943674	0.989873303531	-0.008094674458	0.044602981265	0.000022663406	0.991781628446	N\A	0.029153709997	0.004121058825	0.012771503334	54	20	
23850000	730.641967	1	-1.156765419088	1.064976618033	-0.019268885380	0.029478047195	0.000026284164	0.992602313930	N\A	0.028348996782	0.003683906697	0.011492357201	51	31	
23900000	722.251018	1	-0.951424619296	0.925472782926	-0.004078018735	0.066902230673	0.000024049533	0.991246514396	N\A	0.028266622399	0.004208959200	0.011756789080	42	20	
23950000	718.860067	1	-1.080390283412	1.007945103287	-0.013309941731	0.046321215870	0.000023362855	0.991280228850	N\A	0.028642998508	0.003916895023	0.012368044740	48	27	
24000000	707.195554	1	-1.107077802631	1.019415969857	-0.010007104020	0.026334609068	0.000030994132	0.990540346040	N\A	0.030205448780	0.004150219521	0.012785047235	43	16	
24050000	721.167598	1	-1.019432132440	0.963308099775	-0.005972618097	0.049199769324	0.000026447266	0.992886486220	N\A	0.027082102644	0.003693050435	0.010990653438	50	15	
24100000	722.353559	1	-1.122371037406	1.037416760194	-0.017508391380	0.049384186825	0.000020635632	0.991970060811	N\A	0.026110613519	0.003617014809	0.011471179565	55	21	
24150000	736.371103	1	-1.087465159091	1.009740687770	-0.011876336924	0.039266374632	0.000022709908	0.993215524899	N\A	0.027478088710	0.003675568481	0.010922734240	45	24	
24200000	732.298937	1	-1.068061304651	1.001469217315	-0.008730605889	0.030220875049	0.000023725757	0.992087998552	N\A	0.028937312724	0.004000829402	0.011228475940	55	29	
24250000	721.450977	1	-1.105535920547	1.028352688780	-0.013785118440	0.034305746424	0.000021012705	0.993245612165	N\A	0.028039577992	0.004021010831	0.010979651564	44	32	
24300000	718.032104	1	-1.096538348866	1.020431293833	-0.017355797073	0.055723236077	0.000022941585	0.992153095016	N\A	0.027693219074	0.003934104903	0.011452710404	36	28	
24350000	727.756427	1	-1.007284715954	0.961263494919	-0.003725537587	0.036545231641	0.000020440068	0.992338697045	N\A	0.027644221988	0.004051245007	0.010757167434	54	16	
24400000	710.714257	1	-1.053024943260	1.000329189059	-0.012644838026	0.043698696062	0.000028188367	0.991357278382	N\A	0.026411036769	0.004151686752	0.010871266705	40	30	
24450000	693.139131	1	-0.989800996602	0.955198093580	-0.007101578177	0.058670499692	0.000024127354	0.991653941826	N\A	0.028472302714	0.004093683743	0.011617646480	46	23	
24500000	729.131045	1	-1.167258360986	1.068912532103	-0.022131024798	0.042781675508	0.000022717060	0.992207400661	N\A	0.029546618881	0.003762969288	0.011675863826	43	24	
24550000	726.431454	1	-1.143911809891	1.062142284231	-0.019496646444	0.028449073348	0.000023708210	0.992565371471	N\A	0.029220375609	0.003942962592	0.011933229541	48	21	
24600000	726.352727	1	-1.188585557789	1.077298137667	-0.023240581201	0.045615154330	0.000028654307	0.991814730001	N\A	0.028663964120	0.003824136549	0.012067898178	46	25	
24650000	732.172148	1	-1.063555220856	0.998555177132	-0.009538262656	0.033655969945	0.000024862649	0.991622416699	N\A	0.027547459322	0.004053363222	0.011861185318	41	20	
24700000	724.156913	1	-1.081324884179	1.003670813564	-0.011604516270	0.045006957834	0.000024658470	0.992050833915	N\A	0.027496618348	0.003883183533	0.011532855630	49	20	
24750000	719.744106	1	-0.998767260363	0.954726975990	-0.005760059542	0.052237936367	0.000024517105	0.991449934053	N\A	0.028263178260	0.003893682253	0.011971596468	57	23	
24800000	730.237715	1	-1.119609886660	1.031461077535	-0.018490246461	0.053187057235	0.000025844025	0.992113153345	N\A	0.027671864461	0.003748363972	0.011566582838	49	21	
24850000	713.971250	1	-1.052739662042	0.987459907510	-0.011353124815	0.056672701031	0.000024249576	0.991755975584	N\A	0.029237437236	0.004271990029	0.011614682418	45	23	
24900000	716.543235	1	-1.014081451555	0.959015926489	-0.001985136611	0.030073928302	0.000026145394	0.992029277217	N\A	0.028807698307	0.004244192986	0.011922511693	53	23	
24950000	724.735574	1	-1.016300230785	0.978474414288	-0.013778701151	0.068080716409	0.000024803481	0.991877428124	N\A	0.027585856233	0.003883277580	0.011442713643	46	26	
25000000	719.355522	1	-1.062612777087	0.981786080349	-0.005368344187	0.040531030745	0.000021668031	0.992720829642	N\A	0.029934673790	0.004303480905	0.011959207876	43	30	
25050000	729.168710	1	-1.081173607132	1.025670300850	-0.019699861591	0.056945150177	0.000022818815	0.991687892087	N\A	0.026385702676	0.003672260982	0.011858395742	46	21	
25100000	727.235376	1	-1.093987090363	1.010176075023	-0.014583180725	0.049298415303	0.000022169988	0.991937148892	N\A	0.026487899035	0.003590169131	0.011310195256	42	18	
25150000	699.820262	1	-1.165683077986	1.061488508659	-0.020405396017	0.041651635868	0.000028501748	0.990935344981	N\A	0.028725168115	0.003861387508	0.012402113811	49	16	
25200000	716.522286	1	-1.093151953761	1.029415271128	-0.013548783530	0.023463218688	0.000033270517	0.991314024669	N\A	0.028309706988	0.003828631487	0.011668563752	37	26	
25250000	718.071574	1	-1.145801843514	1.049200404711	-0.020804918326	0.056090164238	0.000029366957	0.991592923362	N\A	0.028545566515	0.004004503069	0.012041972817	32	19	
25300000	711.568410	1	-1.086968797656	1.016790664098	-0.012350783259	0.033701000955	0.000025353366	0.991625711940	N\A	0.028649891350	0.004150436105	0.012455589346	32	23	
25350000	716.527397	1	-1.088546618757	1.023841470830	-0.017501429071	0.052813167918	0.000027660226	0.991449060104	N\A	0.029736708302	0.004233325253	0.012202346235	42	26	
25400000	714.416122	1	-1.010692945446	0.977295078285	-0.012458320508	0.055660340963	0.000025900708	0.992019062917	N\A	0.024978936575	0.003575749323	0.011235539936	34	23	
25450000	722.466275	1	-1.133104009320	1.044161114636	-0.016711242249	0.037746291604	0.000026520566	0.991986764045	N\A	0.029261990673	0.003870184965	0.012753950959	52	19	
25500000	737.610652	1	-1.164537785352	1.073186999718	-0.024521989684	0.045237020813	0.000034539342	0.994697091451	N\A	0.025781440921	0.003340343427	0.010799493284	40	24	
25550000	721.702411	1	-1.026094777690	0.977109466744	-0.008567920113	0.043572726044	0.000023987463	0.992914750766	N\A	0.027710363939	0.004047826068	0.011689794682	36	25	
25600000	715.474133	1	-1.134693157183	1.050881080891	-0.018534207596	0.035644186941	0.000022856799	0.991798017249	N\A	0.027589236227	0.004008169727	0.012351233170	46	22	
25650000	719.380443	1	-1.020747580241	0.962620070059	-0.009125218033	0.064043989391	0.000023226068	0.991507695958	N\A	0.026675546744	0.004082743841	0.012214871339	51	23	
25700000	722.202528	1	-0.982977008348	0.955081235250	-0.006671876687	0.052689563555	0.000020259023	0.992155614717	N\A	0.028957856370	0.004075781105	0.012735060886	46	22	
25750000	717.856909	1	-1.139818060676	1.044378174613	-0.010810313210	0.008560294850	0.000027712518	0.991696489753	N\A	0.027670932521	0.003777653826	0.011613042346	36	19	
25800000	713.474114	1	-1.108747246639	1.028115083599	-0.017648346912	0.054308991551	0.000025072981	0.991235325438	N\A	0.030604780119	0.004137841535	0.012305522727	41	27	
25850000	716.508392	1	-1.051284617527	0.991815225175	-0.010834285142	0.047545110704	0.000027226048	0.991597898470	N\A	0.027580036053	0.004020569864	0.011669601932	42	23	
25900000	721.414848	1	-0.961189878171	0.932428326009	0.000059250390	0.041087619996	0.000025822312	0.992807652941	N\A	0.027185953004	0.003714785033	0.011237613624	52	25	
25950000	721.782813	1	-1.073265142970	1.003962904863	-0.010858911439	0.037966133175	0.000028673775	0.991436340242	N\A	0.029087800041	0.003855635032	0.012320667690	43	21	
26000000	728.568757	1	-1.020934543519	0.969041523386	-0.005184230692	0.035267282183	0.000020829706	0.993080173324	N\A	0.027149258693	0.003979299576	0.011433273349	31	31	
26050000	718.077548	1	-0.965287273115	0.930039032625	-0.004817746171	0.071187096723	0.000025315328	0.992524248986	N\A	0.027928593832	0.004122220817	0.012364277237	46	26	
26100000	718.065701	1	-1.023833337896	0.969593863864	-0.008927492240	0.054123471211	0.000026223072	0.991592137475	N\A	0.028522392222	0.004071060421	0.011995096665	41	21	
26150000	737.211245	1	-1.135133101285	1.040232385066	-0.014738189192	0.033227024625	0.000023246695	0.993032364725	N\A	0.028722519555	0.003887766018	0.011659030180	53	27	
26200000	719.536777	1	-1.160559255261	1.053007784911	-0.014894637587	0.027484126346	0.000026783742	0.992557560182	N\A	0.026905011511	0.003843296170	0.011867274089	41	23	
26250000	720.610128	1	-1.169984328730	1.062491660271	-0.026393885258	0.067910666549	0.000027338257	0.993722485343	N\A	0.024205034431	0.003614752367	0.010256331321	45	25	
26300000	718.037085	1	-1.126081310113	1.039678942313	-0.016408567220	0.037048215545	0.000027778445	0.991917020684	N\A	0.027387555816	0.003556991662	0.011602261148	36	20	
26350000	720.964263	1	-0.981267523038	0.941995993786	-0.005863176715	0.062720856436	0.000024493901	0.991882003917	N\A	0.029547069868	0.004250180257	0.012270984109	42	17	
26400000	720.768059	1	-1.055319775595	0.997042702903	-0.011377031543	0.043090454410	0.000026957952	0.991554016826	N\A	0.027649801599	0.003800299455	0.011491949319	46	11	
26450000	736.837459	1	-1.021642215688	0.977888380415	-0.011265641449	0.059534657681	0.000021652818	0.993076963692	N\A	0.026486534606	0.003764782055	0.011360759389	44	18	
26500000	718.144957	1	-1.066021764855	1.002338482073	-0.015675411034	0.061525901594	0.000025833379	0.992057001005	N\A	0.027219880937	0.003674848777	0.012213372466	57	28	
26550000	725.471949	1	-1.063265816899	0.993310912683	-0.007057040453	0.030298537924	0.000022676552	0.991901497405	N\A	0.028374846668	0.004066790677	0.012139095076	30	21	
26600000	714.347121	1	-1.038829274649	0.975503406394	-0.003521953169	0.028777006430	0.000026311128	0.992078404428	N\A	0.027061330542	0.004059497705	0.011136915724	40	25	
26650000	707.490440	1	-0.983715734877	0.942209614046	-0.004166610491	0.056625096478	0.000025310968	0.992718916189	N\A	0.028017597690	0.004051260193	0.011779320073	43	27	
26700000	710.890533	1	-1.034308863968	0.975123716256	-0.005872112936	0.040099779090	0.000025220032	0.991549516694	N\A	0.030325317401	0.004216539079	0.011388659462	54	24	
26750000	722.695785	1	-1.064839493353	1.000369372601	-0.011423973007	0.042497214185	0.000023931229	0.992077808544	N\A	0.028671826764	0.004043492287	0.011868175057	39	21	
26800000	720.902960	1	-0.911329236385	0.890588040050	0.006957461935	0.049125819551	0.000023646239	0.992214563191	N\A	0.027622510269	0.003997415246	0.012082944924	35	35	
26850000	723.690642	1	-1.023460507039	0.975898709678	-0.009774911208	0.052079364830	0.000023205918	0.991954160710	N\A	0.028715486082	0.003961362936	0.011861149311	50	23	
26900000	714.152009	1	-1.038584913422	0.982528323423	-0.010312477207	0.049292628122	0.000027162083	0.990898581559	N\A	0.028962472965	0.003972872036	0.012214295546	52	21	
26950000	721.339716	1	-1.140471970887	1.055122112408	-0.018699023751	0.034292864275	0.000029739656	0.990902292390	N\A	0.027447688744	0.003666164734	0.011529900783	45	22	
27000000	723.603768	1	-1.005770216319	0.976465022563	-0.008512742728	0.042374604984	0.000028047241	0.991598387605	N\A	0.026828268947	0.003878983260	0.011910728459	50	24	
27050000	718.018539	1	-1.026424088856	0.967658625466	-0.005125583024	0.043338924399	0.000028292002	0.991938080539	N\A	0.028054799263	0.004017938581	0.011753936620	31	24	
27100000	730.778992	1	-0.991775080156	0.947702457716	-0.005580069127	0.060053778381	0.000022538527	0.992382621270	N\A	0.028255630751	0.003920055862	0.012153201389	44	23	
27150000	717.765498	1	-1.001022644179	0.971640577654	-0.011148762541	0.055793238825	0.000025203215	0.992281732353	N\A	0.027823384511	0.004072940220	0.012303758898	57	21	
27200000	734.459291	1	-1.151793759123	1.050181232782	-0.014028019057	0.024897284849	0.000025327294	0.992142172690	N\A	0.028735746053	0.004261558160	0.011981752144	52	21	
27250000	713.342073	1	-1.049505275850	0.989893662518	-0.006458305985	0.026489886451	0.000028923851	0.994811711053	N\A	0.025711394716	0.003978004442	0.010833840099	44	31	
27300000	727.080507	1	-0.948618872213	0.935761946135	-0.009342264761	0.077484040815	0.000023889831	0.991894676473	N\A	0.027250786080	0.003802612863	0.011426305805	45	26	
27350000	727.947169	1	-1.031652393882	0.978385426222	-0.003049950116	0.019613948711	0.000023187916	0.992262605741	N\A	0.027011711517	0.003764561252	0.011063423511	40	20	
27400000	731.214742	1	-1.011647527819	0.974264526547	-0.011851633604	0.054764329326	0.000022255355	0.991588256114	N\A	0.027139224227	0.003814919676	0.008489698525	44	28	
27450000	711.430895	1	-1.050037390384	1.001343750160	-0.019488349080	0.076017587110	0.000028322536	0.990769766271	N\A	0.027448396562	0.003773547723	0.012350650096	30	16	
27500000	724.564898	1	-1.133798092177	1.043422688190	-0.015097211121	0.032180847043	0.000026794918	0.991933550893	N\A	0.029225396652	0.004244005948	0.012066674247	66	25	
27550000	726.999899	1	-0.971836529682	0.940335998681	-0.003253476281	0.054038853766	0.000021847206	0.992063691221	N\A	0.028285577961	0.004188326615	0.012183883189	43	26	
27600000	717.032998	1	-1.095260779321	1.006284964337	-0.008682439032	0.034971256639	0.000025909576	0.991783759812	N\A	0.028041081384	0.004089406188	0.011751519493	43	19	
27650000	725.835771	1	-1.110341703212	1.014270554240	-0.009597373127	0.031841999038	0.000024402148	0.992333551304	N\A	0.028326171016	0.004097584498	0.011550081710	38	13	
27700000	727.487069	1	-0.999470162291	0.972850969214	-0.010129286664	0.053894018358	0.000024249161	0.993324052509	N\A	0.027099829158	0.004031618995	0.011630857518	52	19	
27750000	723.872111	1	-1.086424452432	1.013073360057	-0.006673251940	0.012075458661	0.000020382983	0.992237239955	N\A	0.027175114394	0.003930826476	0.011565008222	48	29	
27800000	718.330506	1	-1.147815373596	1.050682712568	-0.016612196204	0.030537051093	0.000029115664	0.991280769399	N\A	0.028642756092	0.004094269425	0.011585952769	44	27	
27850000	724.629027	1	-0.999221869894	0.966786645895	-0.008737904617	0.052345921145	0.000020304911	0.993153087325	N\A	0.026425830308	0.003739921222	0.011340790635	49	17	
27900000	723.423304	1	-1.112066445080	1.018319345860	-0.004854970287	0.003815861813	0.000027061081	0.992075358985	N\A	0.027255961456	0.004102527640	0.011660505242	40	24	
27950000	711.222136	1	-0.986213612455	0.949795255548	-0.007873373839	0.063538087195	0.000030751507	0.991832303490	N\A	0.028211728651	0.004092739077	0.011399040296	53	26	
28000000	718.139027	1	-1.108385607367	1.031751466661	-0.017393650389	0.047155568991	0.000035163839	0.991951554833	N\A	0.026483974841	0.003574042527	0.011600718037	43	27	
28050000	733.388154	1	-1.124099381394	1.037193145621	-0.016225290503	0.036468968546	0.000032977624	0.993492929555	N\A	0.026622964139	0.003419175818	0.011436512102	51	22	
28100000	715.775993	1	-1.191894442374	1.087244198434	-0.024757317205	0.035153576247	0.000030611145	0.990931906083	N\A	0.026896222634	0.003598326981	0.011971978791	54	23	
28150000	718.758464	1	-1.171947700213	1.076663492628	-0.025820377323	0.050424603681	0.000032956746	0.993080197823	N\A	0.024471481308	0.003537266561	0.011205269271	45	23	
28200000	706.789062	1	-0.951667200264	0.926290594103	0.003218713954	0.034602693500	0.000022313383	0.991659375099	N\A	0.030444405334	0.003988451802	0.012602064178	55	24	
28250000	720.596114	1	-1.034723229109	0.967416275591	-0.001150792920	0.026061445662	0.000026465971	0.992091920338	N\A	0.030900843276	0.004424931591	0.012631316057	44	18	
28300000	714.837430	1	-1.002733749301	0.969639876862	-0.008933850554	0.049842890331	0.000023606579	0.991991518802	N\A	0.024749334926	0.003564150199	0.011647549928	52	20	
28350000	722.800698	1	-1.122561605880	1.049810484557	-0.019226148742	0.036391757307	0.000024362936	0.991353299356	N\A	0.028706698550	0.003872966724	0.011526636422	45	23	
28400000	724.863741	1	-1.041498804567	0.980481127791	-0.004129010797	0.025239634223	0.000024336153	0.991741856633	N\A	0.026957299681	0.003915195310	0.011528387632	41	16	
28450000	715.767476	1	-1.036788413062	0.997777324426	-0.016004948381	0.059395872966	0.000025717934	0.991896650984	N\A	0.027426867145	0.003686827739	0.011652459594	45	20	
28500000	735.127494	1	-1.136752247162	1.039514075669	-0.016897904708	0.038665832238	0.000029130728	0.992557181167	N\A	0.027875151980	0.003845679005	0.010998015106	47	20	
28550000	714.677900	1	-1.054871229768	1.003483077663	-0.017211984944	0.056926307484	0.000033129340	0.991724234691	N\A	0.028061758963	0.003654435796	0.012003497522	45	24	
28600000	718.331171	1	-1.012001550510	0.955153417962	0.001885478319	0.020326642065	0.000021233905	0.992385000090	N\A	0.026136844163	0.004086156172	0.012231676967	55	23	
28650000	720.055793	1	-1.045116141738	0.989831123808	-0.012038108174	0.055038684342	0.000024973722	0.991680952657	N\A	0.027075172930	0.003691823479	0.011566441576	45	22	
28700000	738.102915	1	-0.970887372646	0.935444584937	-0.000096611693	0.038981117221	0.000022035226	0.992623677005	N\A	0.026979409269	0.004037755312	0.011000562651	36	15	
28750000	710.219371	1	-1.180972286223	1.081807448497	-0.027305117203	0.054513034243	0.000029027424	0.991744468634	N\A	0.029766057891	0.003792762117	0.012329903498	61	18	
28800000	725.259454	1	-1.131468011674	1.046882329978	-0.019228496033	0.043552109418	0.000038924494	0.994679888807	N\A	0.027669682275	0.003628984304	0.011178243909	35	26	
28850000	699.667789	1	-1.085148473258	1.001422100752	-0.008223191146	0.031722070680	0.000023295676	0.991841804795	N\A	0.029118637416	0.004192266897	0.012473250587	44	22	
28900000	714.466992	1	-1.047331185482	0.989281263585	-0.015914674010	0.075281952855	0.000025782464	0.991493024134	N\A	0.028414725274	0.003635851915	0.011911223022	38	25	
28950000	727.904203	1	-1.197889912730	1.089706434729	-0.024734174667	0.038870729194	0.000025461417	0.994016714317	N\A	0.028525920394	0.003854277715	0.011255340396	55	22	
29000000	720.886230	1	-0.938512787034	0.934900651648	-0.009707085866	0.079014390789	0.000025092442	0.991858200927	N\A	0.029869399162	0.003828380834	0.011863488412	41	24	
29050000	721.742408	1	-1.009540652912	0.973288917478	-0.009180192536	0.053074608729	0.000021418199	0.991991946994	N\A	0.027596467967	0.003894627640	0.011491996705	55	20	
29100000	724.120046	1	-1.018544070417	0.959046930856	-0.006641228296	0.059510629978	0.000022549442	0.992327868170	N\A	0.028111507084	0.004150156571	0.011657389820	48	22	
29150000	723.078202	1	-1.064021962052	1.000394083537	-0.011327606467	0.041673712152	0.000024727984	0.991877187461	N\A	0.027468075051	0.003958747876	0.011514040196	51	19	
29200000	724.409965	1	-1.034392596339	0.975678663878	-0.007661131189	0.040723121543	0.000023493630	0.992369087359	N\A	0.024568108612	0.003795113654	0.010993313678	55	24	
29250000	727.830510	1	-1.070587415683	0.999581315481	-0.008224907707	0.035249832321	0.000022459257	0.992674873057	N\A	0.028874985669	0.003966747192	0.011243712294	43	22	
29300000	714.476111	1	-1.059866681490	1.003605063510	-0.015681441365	0.057070379588	0.000025573350	0.991133062046	N\A	0.027055514512	0.003657818467	0.012324624252	40	28	
29350000	733.571765	1	-1.051330998319	0.996558414057	-0.012140879977	0.045113049874	0.000032434533	0.992473947749	N\A	0.027455971975	0.003768660365	0.012081553320	47	25	
29400000	731.630254	1	-1.078277595911	0.998521800728	-0.005750604499	0.024524613174	0.000019712447	0.993621240521	N\A	0.028332956255	0.003920916523	0.011957101508	44	26	
29450000	724.561808	1	-1.110165851252	1.011519129705	-0.008096633902	0.024337742808	0.000020800240	0.992323646646	N\A	0.028638316143	0.004140510242	0.012256892378	49	20	
29500000	708.262130	1	-1.067240669024	1.003867332117	-0.015140913007	0.059409642768	0.000021950063	0.991593861784	N\A	0.029589296673	0.004399301392	0.012181438399	57	28	
29550000	722.819225	1	-0.959195471292	0.936373417922	-0.000442481567	0.035890330800	0.000022725944	0.991909278503	N\A	0.027790911858	0.004093121431	0.011540599078	53	27	
29600000	721.318700	1	-1.034334046228	0.984682320434	-0.010947579743	0.050344612833	0.000021733594	0.991860312688	N\A	0.027434049633	0.003965846074	0.010198887242	54	21	
29650000	713.728518	1	-0.980129882184	0.950860707996	-0.006509560592	0.054083015594	0.000026574694	0.991717289523	N\A	0.027784483598	0.003889750427	0.010693183233	46	30	
29700000	730.001310	1	-0.998048444578	0.967685300259	-0.011099006975	0.054091478504	0.000024614266	0.991001610810	N\A	0.027677466225	0.003757907919	0.011825691315	46	23	
29750000	720.617534	1	-1.131232375138	1.042030355741	-0.021847042774	0.061467742300	0.000037271574	0.991455427168	N\A	0.027524418580	0.003563153919	0.012248300283	31	21	
29800000	723.668701	1	-1.074655533565	1.011208469812	-0.014144477307	0.043077766943	0.000021878052	0.992358279120	N\A	0.025342778713	0.003797142399	0.010565578957	50	25	
29850000	728.130829	1	-1.076495209692	1.002234301231	-0.009578908325	0.037236493308	0.000026674801	0.991942904821	N\A	0.026936448616	0.003912336729	0.011683692369	43	20	
29900000	736.676309	1	-1.048374787912	0.981187510277	-0.006596344580	0.038533770929	0.000022748520	0.992508540869	N\A	0.028190699061	0.003793998617	0.011175537605	49	24	
29950000	719.720081	1	-1.029943307099	0.966939283509	-0.003764050595	0.037114846590	0.000025242003	0.992651444917	N\A	0.026512855156	0.003556601971	0.011219619600	60	14	
30000000	723.112509	1	-1.042797042419	0.996779767130	-0.014750299569	0.052561569912	0.000025629457	0.992715691499	N\A	0.025800913695	0.003798243337	0.010874060534	41	26	
30050000	718.205568	1	-1.012568052015	0.960594083451	-0.005474885569	0.045236697967	0.000022257836	0.993038301995	N\A	0.027391863145	0.003871969659	0.011798823484	45	33	
30100000	732.050618	1	-1.022835396831	0.980679015279	-0.008375120321	0.036537242320	0.000027998253	0.992241831485	N\A	0.027858622136	0.003837252896	0.011722693158	56	18	
30150000	729.476348	1	-1.028538175884	0.980601404830	-0.010628331696	0.053789726878	0.000023264410	0.992869553602	N\A	0.028158659615	0.003876265497	0.011291289715	24	26	
30200000	716.776938	1	-1.109721152820	1.040579832770	-0.021008251074	0.052059137298	0.000027811010	0.992923336462	N\A	0.028511497315	0.003931858086	0.011944035588	52	23	
30250000	719.106189	1	-0.980626815809	0.962285237240	-0.012494596409	0.069853417983	0.000023692512	0.992532095517	N\A	0.025922725321	0.003848148368	0.011738075326	47	25	
30300000	703.889940	1	-1.151388524767	1.084601983902	-0.032985535763	0.067632562344	0.000040100733	0.992569337517	N\A	0.028351542175	0.003442898008	0.012413760067	46	26	
30350000	735.904927	1	-1.078740198379	1.011072670458	-0.014889755376	0.052096120238	0.000029354943	0.992222952888	N\A	0.027542076879	0.003575074250	0.011233605742	46	22	
30400000	713.055907	1	-1.105281160539	1.035012488425	-0.019093314654	0.047526663440	0.000025656105	0.991240220942	N\A	0.027386348284	0.003563321583	0.011663663050	43	22	
30450000	716.389458	1	-1.106170493860	1.003695521323	-0.010100883016	0.037272693758	0.000021967854	0.991723521763	N\A	0.028204549015	0.004036548292	0.012074386869	56	26	
30500000	728.070377	1	-1.078608222639	1.016502472501	-0.012268625590	0.031839423929	0.000025531906	0.991809026702	N\A	0.027079026920	0.004028080516	0.012360494930	45	27	
30550000	716.625130	1	-0.968362479113	0.944048525611	-0.005939462387	0.056770562005	0.000026684039	0.991660480141	N\A	0.027843328026	0.003975546269	0.011596003013	38	31	
30600000	722.166470	1	-1.073870723960	1.021512224675	-0.013080534878	0.030212010229	0.000029173645	0.992762268706	N\A	0.027178766961	0.004064870621	0.010688076342	34	37	
30650000	714.208386	1	-1.001033863958	0.971766115743	-0.008832206813	0.046312513907	0.000026023622	0.991494311600	N\A	0.027815085416	0.003676236040	0.011639348024	51	19	
30700000	730.821863	1	-1.139759591968	1.041829024380	-0.020506787009	0.059154751772	0.000023421132	0.992602809055	N\A	0.026358949186	0.003651229509	0.011296631234	47	24	
30750000	724.726381	1	-1.025009764918	0.964428924056	-0.005534100737	0.047155472817	0.000025888285	0.992283943916	N\A	0.026590994262	0.003778935031	0.011204272106	46	22	
30800000	711.450380	1	-1.107273996395	1.018399071067	-0.014436207084	0.050522331626	0.000027187543	0.992156201377	N\A	0.028448409273	0.003969611396	0.011870123839	41	31	
30850000	727.927136	1	-1.122114644450	1.031074109257	-0.013466230989	0.037456656318	0.000020968907	0.992955851001	N\A	0.025991312865	0.003802365768	0.010880874699	43	28	
30900000	721.194751	1	-1.104423966415	1.025173209285	-0.016145535611	0.046008629625	0.000023630342	0.991867039999	N\A	0.028794064110	0.003895185919	0.011703965736	43	22	
30950000	714.592027	1	-1.065256299914	0.994692259415	-0.008462200283	0.038929250813	0.000026148310	0.992527677851	N\A	0.028740577929	0.004089744792	0.012772146392	49	27	
31000000	726.447113	1	-0.962928599782	0.936139035445	-0.001208104767	0.040227890164	0.000033842172	0.991723209661	N\A	0.027359243281	0.003942752560	0.011467896185	45	24	
31050000	715.263015	1	-0.967321568866	0.938609276284	-0.004663666144	0.054221258579	0.000023227628	0.991661016099	N\A	0.026598343621	0.003685702350	0.011298437499	50	29	
31100000	732.579642	1	-1.090252033508	1.015356312783	-0.014728844534	0.044959917254	0.000023906126	0.992164261732	N\A	0.027390427394	0.003734160091	0.012219274821	30	31	
31150000	712.682493	1	-1.185394264745	1.069136069268	-0.019569237380	0.037249065052	0.000028301996	0.991833479182	N\A	0.030482654214	0.003945725656	0.011998869039	47	21	
31200000	718.007467	1	-1.130553333505	1.042788474207	-0.018425191651	0.044640588408	0.000023223848	0.992042026327	N\A	0.026884096436	0.003803554929	0.011345742719	57	21	
31250000	721.350290	1	-1.087767480595	1.010978492185	-0.012186886834	0.041148514036	0.000024999995	0.992365731359	N\A	0.027401203024	0.003805092281	0.011329370538	60	23	
31300000	717.399786	1	-1.040874351937	0.987354525966	-0.009002937000	0.045329250832	0.000022792097	0.993618557710	N\A	0.025588269262	0.003780684772	0.010481155842	47	24	
31350000	732.387252	1	-1.103391377493	1.015430656339	-0.012796824832	0.039481844103	0.000021370634	0.992403542469	N\A	0.027806842228	0.003737872430	0.011414216038	50	20	
31400000	733.398624	1	-1.051159534040	0.991238520910	-0.011194078764	0.050306163091	0.000024813408	0.992508515041	N\A	0.027759107073	0.003943289430	0.011282903050	51	22	
31450000	722.531144	1	-1.041946196908	0.990197273467	-0.008839182147	0.036934014022	0.000023399700	0.992210477068	N\A	0.026603243077	0.003913239394	0.011635893886	48	15	
