Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-001.txt
Log File Name:                   SCH_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            90187756
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
33300000	461.876240	1	-1.495617053264	1.093433567482	-0.017385569217	0.016404866766	-0.010284569397	0.000104946221	0.965670423506	N\A	0.063128760962	0.007821538886	0.039419095022	0.006006311507	39	2	0.004496212086	Global Trend	
33350000	473.111628	1	-2.278600568419	1.598987390259	-0.100250614829	-0.131055348776	0.030616089529	0.000173526127	0.965573171685	N\A	0.111349004667	0.016188816899	0.045857782915	0.007652729802	33	3	-0.000595474144	Global Trend	
33400000	470.184773	1	-2.084395026880	1.577143514624	-0.094618613412	-0.149321573277	0.030706794952	0.000116562799	0.960049891442	N\A	0.115634585487	0.016532691272	0.049779506883	0.008647520554	34	4	0.000108180577	Global Trend	
33450000	466.457141	1	-1.954407777467	1.432000882076	-0.066816783521	-0.114425766446	0.020145218272	0.000121263587	0.963117064695	N\A	0.115932988157	0.017136583701	0.048445997366	0.008623895606	42	0	0.001444942519	Global Trend	
33500000	469.822000	1	-2.005592424058	1.423454075150	-0.068394648055	-0.077084650551	0.013724129296	0.000096226179	0.962663480737	N\A	0.105121940495	0.015498960785	0.044334564321	0.007728344660	31	2	0.000642167872	Global Trend	
33550000	485.337812	1	-1.834039101505	1.372739749929	-0.060489096730	-0.111199990380	0.020016749087	0.000105257107	0.985056307475	N\A	0.097547294626	0.013672738115	0.041188008437	0.006923399377	30	3	0.001935929541	Global Trend	
33600000	477.555588	1	-1.916392926326	1.381657382272	-0.074348217674	-0.009964164232	0.011124109570	0.000098998914	0.960794939613	N\A	0.108109233868	0.015559801794	0.046205518456	0.007783044529	31	1	0.000777423632	Global Trend	
33650000	466.309183	1	-1.854656711742	1.383952056309	-0.062973266673	-0.078115661612	0.012968167546	0.000114195739	0.961406742466	N\A	0.096778957920	0.012881668946	0.045980555780	0.007609536368	43	3	0.001762539541	Global Trend	
33700000	485.700873	1	-1.714600658873	1.253469314368	-0.046360266017	0.000829319142	-0.002160590762	0.000160346316	0.968130449371	N\A	0.089460361510	0.015217264276	0.035988265905	0.007869529168	32	4	0.001423166048	Global Trend	
33750000	471.851759	1	-1.844832512950	1.362862222975	-0.059106527696	-0.067221607883	0.010492470529	0.000102316254	0.966161013061	N\A	0.091725533038	0.012851870677	0.043127431164	0.007228069339	37	3	0.002086355706	Global Trend	
33800000	489.386097	1	-1.703831465659	1.272367531652	-0.051183255883	-0.004625279954	0.001695415246	0.000124817264	0.974047590734	N\A	0.065732489159	0.010934896090	0.035882091111	0.006825908365	21	2	0.003322956147	Global Trend	
33850000	476.420702	1	-1.859373444030	1.327015170725	-0.052879516501	-0.126515419024	0.021848951998	0.000097906256	0.964932896334	N\A	0.105812834775	0.015023738663	0.046631253579	0.007987366008	33	4	-0.000978034255	Global Trend	
33900000	487.674878	1	-1.674396511781	1.195019650542	-0.042688084905	0.044388129880	-0.005413135009	0.000072589766	0.972812406122	N\A	0.074889254739	0.011704273375	0.027390852796	0.006130563709	41	2	0.001239351722	Global Trend	
33950000	477.812292	1	-1.985064772597	1.373504576851	-0.062405457197	-0.049759663391	0.010587018249	0.000212220436	0.962775754511	N\A	0.102272286491	0.014239043092	0.045434057717	0.007625813152	28	2	0.000247633363	Global Trend	
34000000	470.874933	1	-2.004032354630	1.422842064646	-0.067497631904	-0.087485278946	0.013447989765	0.000119025078	0.963464282361	N\A	0.100850506433	0.014553598219	0.043291537063	0.007944857233	36	1	0.000491216464	Global Trend	
34050000	457.465023	1	-1.316659299012	0.923543948515	-0.004043062289	0.091716065804	-0.010693733787	0.000114338685	0.999883618813	N\A	0.031069943740	0.004196106292	0.033493233547	0.005148282900	37	3	0.293443657176	Global Trend	
34100000	469.666919	1	-2.209364891269	1.629873264331	-0.090427348036	-0.198593425582	0.029848849885	0.000114391102	0.962072453192	N\A	0.107608715398	0.013857181706	0.050118312335	0.007698989726	37	4	0.001227486223	Global Trend	
34150000	486.383749	1	-2.077634331312	1.530928015411	-0.064984143938	-0.178055807284	0.018311184701	0.000107299768	0.966146961938	N\A	0.081177384713	0.011923490703	0.040164337853	0.006967437611	31	5	0.002770842035	Global Trend	
34200000	464.047461	1	-2.086321483032	1.514359568060	-0.085336617119	-0.142448841586	0.032115433407	0.000294555944	0.961381437609	N\A	0.124210283775	0.018717838827	0.049804649552	0.009637570417	33	1	0.000916170708	Global Trend	
34250000	464.221179	1	-2.089272412979	1.454289489845	-0.053513610409	-0.150736174722	0.011592980294	0.000151430456	0.961054789504	N\A	0.119147326740	0.017230333582	0.050776188575	0.008996444332	32	2	0.000954611361	Global Trend	
34300000	460.911604	1	-2.038240365225	1.444073142853	-0.053903216837	-0.172199025989	0.014085128560	0.000139623559	0.965045179305	N\A	0.116185577451	0.016026370880	0.049636698041	0.008069099167	35	4	0.000575881712	Global Trend	
34350000	499.479479	1	-1.814808423546	1.357671953791	-0.050797259645	-0.111179235982	0.014248163411	0.000090225004	0.968569666999	N\A	0.075736964796	0.010748609851	0.037547369322	0.006148027359	46	9	0.002949117894	Global Trend	
34400000	483.936498	1	-2.081179617290	1.527524501434	-0.079863062012	-0.162026423378	0.026155418722	0.000082146132	0.965183488177	N\A	0.105947935013	0.014052483838	0.047217311158	0.007280890962	33	2	0.000721720447	Global Trend	
34450000	475.395016	1	-1.786868952338	1.290892440502	-0.039174447513	-0.075911231122	0.005415284017	0.000110594931	0.964870923340	N\A	0.077223222037	0.010725306069	0.040747645053	0.006794042638	39	3	0.002284440688	Global Trend	
34500000	483.790169	1	-1.954430465239	1.412812637833	-0.062154572491	-0.108612939109	0.016389058902	0.000099118289	0.968850923455	N\A	0.094857714043	0.013503872979	0.041827131802	0.007161681491	32	3	0.001234949005	Global Trend	
34550000	467.969264	1	-1.967767178829	1.341737994410	-0.060849007814	-0.029654373084	0.004277351107	0.000164981639	0.960733906083	N\A	0.120871043752	0.017657099331	0.050575088526	0.009172797741	32	5	-0.001282475822	Global Trend	
34600000	483.078583	1	-1.815651269449	1.260708279214	-0.051933885536	-0.003217705104	0.002200879105	0.000071321601	0.966540573544	N\A	0.102309075229	0.015857391292	0.042637379288	0.008423195495	33	3	-0.000418026396	Global Trend	
34650000	472.641414	1	-1.804451511813	1.339641342574	-0.051891485969	-0.076391914603	0.007684261399	0.000091661075	0.968901147907	N\A	0.083048761826	0.011149511501	0.041980505676	0.006576139621	40	4	0.002143567693	Global Trend	
34700000	467.401132	1	-1.931223997575	1.419070762260	-0.068637053678	-0.112610673686	0.021376298952	0.000105090624	0.962537628367	N\A	0.106520236008	0.015106651150	0.045739477108	0.007727137535	28	4	0.001046045313	Global Trend	
34750000	472.547862	1	-1.772829488080	1.282357912755	-0.041779919428	-0.088685965463	0.005190575843	0.000160090090	0.963250832789	N\A	0.113490715181	0.015815384104	0.049242615110	0.008427790326	44	4	0.000601192922	Global Trend	
34800000	477.312951	1	-1.839958041574	1.286373913566	-0.048790862545	-0.058880280572	0.011163680596	0.000077206825	0.966609728505	N\A	0.119399510265	0.017689318966	0.045298873474	0.008348697597	46	3	-0.000007797062	Global Trend	
34850000	495.799594	1	-1.702802113723	1.216686203105	-0.043232798619	0.015522697226	-0.002254069817	0.000788829895	0.972341645889	N\A	0.077725246692	0.012202032193	0.038189096780	0.007549379617	43	4	0.011704348738	Global Trend	
34900000	483.534648	1	-1.997004902269	1.435016562673	-0.075701998408	-0.054506518277	0.013698480211	0.000899071040	0.965952240396	N\A	0.120174788477	0.017455103293	0.049266366328	0.008800340790	45	3	0.006303208870	Global Trend	
34950000	462.786930	1	-1.691798180358	1.201596173370	-0.036112796692	-0.027654623262	0.003532405898	0.000115107086	0.962171549936	N\A	0.098941118017	0.014297831064	0.044236538830	0.007549840150	29	6	0.001370910186	Global Trend	
35000000	488.204642	1	-2.029179793840	1.457408946204	-0.068512205228	-0.134883037426	0.021647069379	0.000069180743	0.967802791089	N\A	0.097262539046	0.012789888248	0.044573087486	0.006683238793	37	5	0.000559494479	Global Trend	
35050000	496.743266	1	-1.761434817497	1.258317372601	-0.045332479597	-0.043585247078	0.008398411558	0.000229195914	0.967365594842	N\A	0.099720761841	0.014722740007	0.042648174387	0.007645214033	33	7	0.001712763867	Global Trend	
35100000	494.318905	1	-2.051727580621	1.538999157006	-0.075280922398	-0.151525597368	0.018708254603	0.000095637558	0.969648322610	N\A	0.085011810888	0.011895493690	0.041397245054	0.007132681924	29	6	0.002395171519	Global Trend	
35150000	481.776072	1	-1.791195820441	1.270124860834	-0.055469726354	0.022049346140	0.002108619763	0.000122907514	0.962687043114	N\A	0.115032088949	0.017232698470	0.047256241192	0.008555862140	36	2	0.000941718191	Global Trend	
35200000	480.475142	1	-1.715634298440	1.237866746292	-0.046252521219	-0.026117941092	0.005824885820	0.000199376430	0.965569623134	N\A	0.099612279698	0.013867248667	0.044696853899	0.007778322245	25	2	0.001462563491	Global Trend	
35250000	485.834742	1	-2.000801578084	1.411951435579	-0.049604377044	-0.140634315036	0.009278940836	0.000026021206	0.963051004526	N\A	0.099702659780	0.014178202452	0.043835931738	0.007939395572	39	7	0.000024763267	Global Trend	
35300000	477.120453	1	-1.894913248763	1.392941936307	-0.092691784705	-0.010401811775	0.026825573711	0.000074263923	0.964634536792	N\A	0.111962057365	0.016126289000	0.048055678933	0.009139175521	46	4	-0.000105495689	Global Trend	
35350000	487.041572	1	-2.137703242443	1.515273294878	-0.086988681156	-0.095896512290	0.022648329713	0.000097282659	0.966256578643	N\A	0.111945144813	0.016257791398	0.046727165576	0.008255739057	37	5	0.000254142197	Global Trend	
35400000	482.973028	1	-1.768793934910	1.315283359998	-0.060341224555	-0.049677819672	0.012786825819	0.000117490167	0.965260925731	N\A	0.112787880611	0.016002255863	0.048055253794	0.008307267295	39	5	0.001423992659	Global Trend	
35450000	484.681422	1	-2.180064267092	1.529414022569	-0.075110354254	-0.130645284350	0.016160471677	0.000057202510	0.973938566230	N\A	0.098133963585	0.015138937996	0.041153523678	0.007598213959	42	2	0.000145861629	Global Trend	
35500000	466.123393	1	-1.659129090767	1.214190422935	-0.037286005301	-0.031828826943	0.003697335878	0.000081108715	0.962455205782	N\A	0.079239930212	0.011012569531	0.042885328349	0.007103582239	35	1	0.002298063661	Global Trend	
35550000	489.564948	1	-1.938937042130	1.363916429930	-0.058270129921	-0.056474649141	0.010534824622	0.000119078516	0.965221643838	N\A	0.097315133781	0.013296067966	0.043795364565	0.007171096455	42	3	0.000769860966	Global Trend	
35600000	470.204373	1	-1.740055816891	1.256230933158	-0.041081695170	-0.064035887638	0.009226876821	0.000113403836	0.962292116208	N\A	0.093866566757	0.012998053652	0.043947196897	0.006620556083	33	2	0.001441253040	Global Trend	
35650000	479.213106	1	-1.674726683837	1.256216739105	-0.057149423756	-0.017366832222	0.012979702171	0.000137923344	0.961998830285	N\A	0.098419683333	0.013614701812	0.046261658247	0.007790565495	26	2	0.002615214174	Global Trend	
35700000	474.865516	1	-1.790179050554	1.343085322160	-0.044758924214	-0.110577549314	0.010550339552	0.000199561694	0.960935593555	N\A	0.085795711689	0.010801612707	0.044431278874	0.006989844128	30	4	0.004789528799	Global Trend	
35750000	473.512090	1	-2.144839418356	1.482966234923	-0.073994538748	-0.116961190090	0.020905150101	0.000098185106	0.968297031139	N\A	0.083118540963	0.013060512237	0.038444288301	0.007029723983	42	2	-0.000328580985	Global Trend	
35800000	445.645830	1	-1.668672225465	1.181002796359	-0.013576504274	-0.082079839140	-0.002031232823	0.000165366963	0.959194933195	N\A	0.072874112917	0.010098195262	0.042716360834	0.006880708605	35	0	0.005436183325	Global Trend	
35850000	469.484155	1	-1.988531129384	1.433605048895	-0.076144622985	-0.094421680147	0.024064811777	0.000137880004	0.962319508114	N\A	0.103405635631	0.014652082291	0.045388680422	0.007954730193	26	2	0.000381085838	Global Trend	
35900000	477.376102	1	-1.841099834748	1.356234850002	-0.050919023067	-0.080760879662	0.003317120365	0.000140169096	0.963170273178	N\A	0.090634912669	0.012188552521	0.044650360894	0.007122147493	40	2	0.002985696569	Global Trend	
35950000	471.093109	1	-1.964570256459	1.373304152015	-0.069655439927	0.009569734752	0.002756843022	0.000047336532	0.961746139759	N\A	0.113064138709	0.016968758404	0.046433578859	0.008699741957	45	3	0.000213739137	Global Trend	
36000000	465.052701	1	-1.627885521491	1.187278691418	-0.029155660659	-0.048897566865	0.002917474931	0.000135546142	0.965488329573	N\A	0.071019822194	0.010049555063	0.039328908007	0.006389804726	37	1	0.004426821193	Global Trend	
36050000	462.066015	1	-1.408826265483	1.003941448941	-0.022774877602	0.046640466072	0.004951000770	0.000134866424	0.963233191181	N\A	0.101794406798	0.014319761853	0.045095114224	0.007627207598	42	2	-0.000151423809	Global Trend	
36100000	490.704033	1	-1.942218037901	1.364062193582	-0.056648196845	-0.072434826626	0.011255818290	0.000105538509	0.964419401409	N\A	0.111670987975	0.015651056783	0.046910247114	0.007912353040	33	4	0.000308858743	Global Trend	
36150000	484.675035	1	-1.555376808280	1.127039290680	-0.030985963323	0.010307194798	-0.000114255552	0.000103717691	0.967921653981	N\A	0.082886819462	0.012025610084	0.039819044918	0.006631830313	29	4	0.002837625007	Global Trend	
36200000	476.892651	1	-1.825661585950	1.356298503664	-0.047882539670	-0.117436112406	0.013472413274	0.000112705788	0.964510073520	N\A	0.076383669414	0.010631996310	0.040886382299	0.006595923973	42	2	0.003428169133	Global Trend	
36250000	472.397217	1	-1.897671772407	1.347180577598	-0.055451314854	-0.056619925481	0.006409355467	0.000153860979	0.965522680602	N\A	0.111156646398	0.015367964825	0.046610505112	0.007986639575	38	2	0.000768078145	Global Trend	
36300000	469.537985	1	-1.707956182752	1.300175860886	-0.052894136234	-0.069684290184	0.012915406222	0.000125166790	0.963270833904	N\A	0.081629893225	0.011576292450	0.041372732341	0.006868034380	30	2	0.003150716585	Global Trend	
36350000	471.997412	1	-1.808218548398	1.326417164571	-0.057295520514	-0.042630754383	0.005192410340	0.000141646323	0.964545048913	N\A	0.102749449050	0.015748195876	0.043310618930	0.008651609354	36	3	0.001583079877	Global Trend	
36400000	476.732983	1	-1.666560150213	1.296843871361	-0.051571969490	-0.053971492503	0.008575523222	0.000123664393	0.963296629461	N\A	0.082566963714	0.011548379173	0.041874598857	0.007045741219	42	3	0.003849880669	Global Trend	
36450000	480.342743	1	-1.367806434551	0.946253504096	0.004215207226	0.070993442442	-0.018470384501	0.000094513134	0.999419245843	N\A	0.031905347727	0.004104118795	0.034441167971	0.005341761128	32	4	0.137539585686	Global Trend	
36500000	459.206667	1	-1.455384776233	0.993090252631	-0.009252100211	0.094474669046	-0.019388924905	0.000136980895	0.960159511656	N\A	0.084305133053	0.009847201833	0.045142057160	0.006583794420	33	2	0.003785598023	Global Trend	
36550000	466.151763	1	-2.052907238150	1.526254535436	-0.091185911524	-0.044065213925	0.009165205910	0.000100817905	0.964636888559	N\A	0.098880952896	0.013839398935	0.045169254692	0.007502032484	34	3	0.001438658637	Global Trend	
36600000	468.757340	1	-1.577013745684	1.098148283590	-0.018492843740	0.026172079728	-0.010450001040	0.000144308723	0.961853720329	N\A	0.097739349160	0.013487824201	0.046250268394	0.007751732526	31	3	0.002467827418	Global Trend	
36650000	498.255338	1	-1.774655802804	1.260760871383	-0.044342713340	-0.028011474249	0.002082825794	0.000074336423	0.965928091160	N\A	0.097088779095	0.014248528521	0.041739431220	0.007894261533	31	6	0.000720761115	Global Trend	
36700000	471.014731	1	-1.322028203344	0.979191052677	-0.008441855389	0.044733020788	-0.006702268287	0.000125304048	0.995517431599	N\A	0.034322406913	0.004434876221	0.036493696839	0.005547999921	34	3	0.051647942927	Global Trend	
36750000	483.054707	1	-1.649904939826	1.283183928680	-0.054604485664	-0.004711197926	0.000222473122	0.000172378666	0.962965828022	N\A	0.084432120804	0.012062866781	0.040517850410	0.006920546392	26	5	0.004766474073	Global Trend	
36800000	478.001648	1	-1.810699756952	1.271144506819	-0.047627667830	-0.022842964666	0.004073521348	0.000112175739	0.964713428762	N\A	0.109494955388	0.015712614893	0.046137564327	0.007970022894	28	3	0.000568732478	Global Trend	
36850000	474.912245	1	-1.843663498070	1.344112682772	-0.062038101343	-0.066751805583	0.017323208785	0.000098676367	0.965672389442	N\A	0.095645820984	0.014417718984	0.041992433344	0.007853725188	34	3	0.001114619473	Global Trend	
36900000	470.272369	1	-2.039296746018	1.452281930528	-0.061306175426	-0.122796652762	0.011823125580	0.000116168170	0.965619521430	N\A	0.107637739919	0.014890888921	0.047523601901	0.008115946595	36	0	0.001163655932	Global Trend	
36950000	471.023638	1	-1.948206976344	1.358563920511	-0.047295485611	-0.120919327890	0.013392421370	0.000076594131	0.964958892401	N\A	0.107414077991	0.015463186806	0.044624237658	0.007624763777	42	2	-0.000760860174	Global Trend	
37000000	473.997190	1	-2.174752278561	1.592303645581	-0.092920893074	-0.154302823138	0.030873604878	0.000126063923	0.963947086840	N\A	0.114350100509	0.016979160750	0.044839591900	0.008391890809	44	1	0.000875138627	Global Trend	
37050000	486.773416	1	-2.079526161183	1.434140306556	-0.057950572640	-0.092898619041	0.009338982942	0.000137007756	0.965776372422	N\A	0.104389217232	0.013870351499	0.046366247262	0.007390429232	35	4	0.000925645170	Global Trend	
37100000	486.937989	1	-1.912713396913	1.386125098164	-0.053584560079	-0.112980533052	0.009663210381	0.000117331336	0.966428959784	N\A	0.100613546392	0.014060888100	0.045346535400	0.007490567509	35	4	0.001529427145	Global Trend	
37150000	474.698567	1	-1.987484663617	1.453889625971	-0.091165937085	-0.011899503009	0.016962042676	0.000131170600	0.964339279548	N\A	0.093713489271	0.014736316056	0.037365114739	0.007244052008	41	1	0.001070048965	Global Trend	
37200000	476.767200	1	-1.750888936484	1.240312822105	-0.050758377196	0.044060833971	-0.004107965497	0.000133395471	0.966019732371	N\A	0.099710346354	0.014555685555	0.043447905473	0.007746656170	37	4	0.001332394346	Global Trend	
37250000	490.987876	1	-1.835647596982	1.407183101727	-0.068702809429	-0.097548001835	0.020400341943	0.000125894140	0.976441589979	N\A	0.065943727133	0.011095724944	0.035273284033	0.006635260289	31	3	0.003023373969	Global Trend	
37300000	488.145119	1	-2.200043891317	1.598689886907	-0.104882074930	-0.119541776474	0.030532965125	0.000107508323	0.963543303335	N\A	0.119971611751	0.016099726944	0.050922923943	0.008216575918	25	5	0.000100518198	Global Trend	
37350000	473.899990	1	-1.796266992212	1.281294679285	-0.043166015392	-0.058288133019	0.006507281739	0.000106561089	0.964160628820	N\A	0.079520535784	0.011841680583	0.038706766794	0.006928583283	39	3	0.001691338777	Global Trend	
37400000	488.339453	1	-1.977117940290	1.351527035532	-0.059813364626	-0.024384791034	0.006017181845	0.000155930299	0.965199977185	N\A	0.112850224425	0.016928732288	0.046083679715	0.008612739619	33	4	-0.000181612659	Global Trend	
