Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-004.txt
Log File Name:                   MOB_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4140619480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	315.370738	1	-2.173524641925	1.937748704571	-0.203594638930	-0.059557561497	0.066269501756	0.000218004933	0.972998777633	N\A	0.087395221115	0.018281302907	0.041576624261	0.011493794894	42	21	
7200000	285.069174	1	-1.918324753917	1.570555247517	-0.123501704014	0.082180970359	0.006500513092	0.000285479939	0.926046356057	N\A	0.170588496648	0.027471981586	0.066820942823	0.014473518468	49	18	
7250000	301.396080	1	-1.947821215278	1.667405630243	-0.150214036784	0.066212359253	0.022318940506	0.000894706639	0.923578003989	N\A	0.180319567358	0.029778953418	0.069852135112	0.015591034983	28	26	
7300000	293.864025	1	-1.844959642047	1.604406713208	-0.144667877401	0.098964154538	0.022898679153	0.000234777730	0.938760935874	N\A	0.138231734791	0.022843812021	0.045376027406	0.011108172057	43	20	
7350000	328.867903	1	-1.547295781603	1.395339464497	-0.125781803258	0.168850480842	0.016199903294	0.000285233582	0.943564348393	N\A	0.137544282745	0.022437286120	0.044960371330	0.010981443640	32	24	
7400000	305.845013	1	-2.116957317624	1.778049058690	-0.147890626571	-0.056556627586	0.034386136652	0.000219165303	0.914712649496	N\A	0.141211844742	0.022242590622	0.062470357287	0.012869241149	37	18	
7450000	295.517076	1	-1.252676670174	1.126947644345	-0.083048594933	0.219767663799	0.005540095729	0.000250787604	0.949968229553	N\A	0.151445850781	0.027662160189	0.041815511863	0.012846911957	35	13	
7500000	317.001567	1	-2.024408484489	1.784661234156	-0.175994896665	0.022090504118	0.042276985391	0.000186668321	0.921988284341	N\A	0.172216234966	0.027496910362	0.064498447951	0.014441846511	38	18	
7550000	315.520939	1	-2.066007671162	1.806640008003	-0.159118274280	-0.085117645456	0.047370164438	0.000344133870	0.936308661435	N\A	0.133106500619	0.022968150798	0.052526609731	0.012413659411	37	20	
7600000	327.824717	1	-1.742579137639	1.557027014346	-0.124791311715	0.034501513870	0.019696846016	0.000175398651	0.932792626394	N\A	0.125389128875	0.019181889842	0.055573982844	0.012055933214	51	24	
7650000	290.743719	1	-1.621625479670	1.409859805512	-0.099553780637	0.104876797221	0.005024860499	0.000312657886	0.907554308353	N\A	0.155203673668	0.023900231358	0.061110334590	0.012960243207	30	19	
7700000	313.782069	1	-2.073007781260	1.845708341509	-0.180866649405	-0.048589355551	0.050124162738	0.000269626128	0.938523967558	N\A	0.134035060741	0.024060463505	0.051619687915	0.013268698793	34	22	
7750000	316.938700	1	-1.922286791608	1.679299587504	-0.146614354412	-0.023491191625	0.040011304801	0.000272541615	0.942077238697	N\A	0.133988922833	0.022594342960	0.053827031548	0.012639048038	43	17	
7800000	319.183390	1	-2.332899380365	1.953510026119	-0.186284431158	-0.036860680585	0.039240723427	0.000296241305	0.914552791457	N\A	0.137946865062	0.019326368687	0.064585255494	0.012123993953	35	20	
7850000	308.654239	1	-2.024446130336	1.837579355960	-0.176993696732	0.024311173412	0.030197866971	0.000023516981	0.929362971518	N\A	0.162539895402	0.028007035530	0.059618458245	0.014484538191	40	16	
7900000	314.595282	1	-1.494377267022	1.284346228122	-0.076467460858	0.125579487813	-0.002970454539	0.000135712400	0.928490349965	N\A	0.148716042198	0.026634810558	0.050261083414	0.013332746375	49	18	
7950000	335.100670	1	-1.676507227220	1.558944977949	-0.139526192276	-0.005936805034	0.049223302023	0.000281635067	0.939143576599	N\A	0.133196041346	0.020887963423	0.055373749651	0.011469133753	41	25	
8000000	303.938091	1	-1.859643303651	1.592411040578	-0.118314396034	-0.038101932625	0.027188830794	0.000373671822	0.927878037735	N\A	0.127601380425	0.021992002351	0.053901256625	0.013038151859	41	24	
8050000	311.235061	1	-1.962212645878	1.705699721997	-0.139893314237	-0.028733851860	0.030337719995	0.000218910301	0.938226367547	N\A	0.128724534055	0.023787848976	0.048609165401	0.013963354104	44	18	
8100000	296.968175	1	-2.179063297247	1.818796921226	-0.171794959386	0.016376336808	0.037940434555	0.000260516874	0.909462113215	N\A	0.168417228007	0.025672632370	0.068338472428	0.013933411736	40	23	
8150000	319.599837	1	-2.121617158294	1.892333178431	-0.195223156413	-0.020727032815	0.055137800799	0.000227859716	0.937140898967	N\A	0.124188517030	0.021521710619	0.056243690032	0.012665729195	33	20	
8200000	299.695226	1	-1.988628826051	1.798927855007	-0.179123989112	-0.037514180622	0.050852680779	0.000193784712	0.920529005260	N\A	0.142462235959	0.022501117081	0.061239630390	0.012561924434	45	14	
8250000	283.286166	1	-1.852106580186	1.650354179668	-0.148482192186	0.030191222921	0.030317732154	0.000302173939	0.931539578272	N\A	0.143795125567	0.026713858180	0.053651896682	0.014559415709	41	19	
8300000	320.267426	1	-1.781501442098	1.521175801395	-0.120480106085	0.115435862577	0.010150167117	0.000301038767	0.931166711905	N\A	0.144314056022	0.023063819224	0.058116365790	0.013022231468	33	20	
8350000	324.808145	1	-1.752489867965	1.696985420433	-0.163353220204	-0.025505975276	0.047202105881	0.000270747359	0.940172274516	N\A	0.122739048166	0.021532440231	0.047914573963	0.011790281353	41	21	
8400000	281.613835	1	-1.630353882304	1.377317577485	-0.111622091194	0.169982541285	0.010915751140	0.000242327788	0.919846181319	N\A	0.161845904890	0.027395235708	0.064480346717	0.015055565522	45	17	
8450000	302.469350	1	-1.356027551503	1.284359208818	-0.087459002900	0.045411209351	0.026097270934	0.000194061029	0.935107649728	N\A	0.138069046592	0.022179561168	0.058172852228	0.012940047630	41	19	
8500000	336.521756	1	-1.908838101591	1.642643631805	-0.136520052763	-0.049127819230	0.038380934466	0.000250123627	0.940683086056	N\A	0.137368220371	0.023375470317	0.050718431336	0.012417704702	37	21	
8550000	326.870758	1	-1.931319002769	1.613121605623	-0.132839721326	0.079780140352	0.018910705761	0.000217806203	0.922375197628	N\A	0.160587788605	0.026344360448	0.058970993557	0.013584900125	34	24	
8600000	322.719837	1	-1.971048373231	1.749703367117	-0.161873722250	-0.038003786683	0.048127469866	0.000227728334	0.943050846705	N\A	0.118490408817	0.021016150875	0.049043350134	0.011843166428	44	21	
8650000	306.191288	1	-2.348314951965	2.013435860568	-0.210210212720	-0.074152790234	0.062599946675	0.000099607742	0.930296775314	N\A	0.143905859668	0.021962666916	0.062576220634	0.012939921936	46	16	
8700000	310.222130	1	-1.873412754776	1.697879001476	-0.169239052802	0.028233768347	0.048214329881	0.000044638228	0.933892316622	N\A	0.165452644571	0.026851014207	0.068067907570	0.014337327420	49	21	
8750000	318.796520	1	-1.761493599485	1.594892699376	-0.144916488324	0.054339113038	0.036791873676	0.000014813013	0.919778917622	N\A	0.138354078597	0.022128582480	0.055862839209	0.012339387627	29	19	
8800000	310.464353	1	-2.234798101836	1.969665122735	-0.200445523117	-0.109703968199	0.065919828333	0.000650230019	0.910645533916	N\A	0.158473002723	0.024945209762	0.067178222032	0.014501048625	33	21	
8850000	310.202835	1	-1.343741819405	1.216136956973	-0.073335953124	0.141142191948	0.005659381835	0.000286523069	0.942974463284	N\A	0.141718554679	0.023203811499	0.042529904920	0.011374490405	47	19	
8900000	328.035081	1	-1.623009110270	1.453305457609	-0.113417851507	0.139917204243	0.000852560200	0.000231634231	0.938563964938	N\A	0.133526743289	0.022768266676	0.045692058588	0.011924123265	36	26	
8950000	294.167324	1	-1.624195335231	1.433896583631	-0.111218494414	0.073534411470	0.019515975771	0.000316968963	0.901768321655	N\A	0.172264789913	0.026669805805	0.069685608612	0.015067453997	41	15	
9000000	307.908373	1	-2.179883813561	1.861365533124	-0.176805202836	-0.082995040175	0.054060959635	0.000235232314	0.921336234348	N\A	0.143726097692	0.024331657860	0.057100591532	0.013590235254	40	20	
9050000	299.704428	1	-1.937476321374	1.741221358195	-0.170965530457	-0.026374439329	0.050261553608	0.000252205083	0.936678435614	N\A	0.125950432497	0.021957529370	0.052367590981	0.012399918506	44	17	
9100000	281.250119	1	-1.503498390407	1.414255482454	-0.116366693897	0.018491994523	0.034196433988	0.000225415384	0.913264301331	N\A	0.162280606245	0.025742327982	0.060556531154	0.014199590179	45	21	
9150000	310.237158	1	-1.839380885334	1.512211933745	-0.122079867099	0.066254729542	0.020876655195	0.000257469995	0.933680836741	N\A	0.153446850298	0.025495433362	0.054740187551	0.013268207563	33	25	
9200000	305.485977	1	-2.050514991274	1.746373890021	-0.159450142923	0.015481081712	0.033948058798	0.000357772109	0.918474073556	N\A	0.170772614209	0.026633606440	0.071652745847	0.014877828848	38	18	
9250000	290.151007	1	-2.114180909975	1.889789364609	-0.169134829125	-0.165866805629	0.060364922925	0.000331604263	0.926462341677	N\A	0.132629615266	0.023451155797	0.053491616679	0.013207657268	44	15	
9300000	316.071439	1	-1.715112911081	1.555631120706	-0.130962842025	-0.032581693253	0.049373058435	0.000375425695	0.943234480541	N\A	0.122429161724	0.020565502540	0.046298387248	0.011287442367	39	24	
9350000	318.557703	1	-1.881638141570	1.619795662712	-0.124050873943	-0.024448586913	0.027643144774	0.000234399905	0.926711490479	N\A	0.134741657915	0.020730307142	0.060556525453	0.012445227477	41	18	
9400000	309.118029	1	-1.978362916206	1.671473136542	-0.149288633429	0.029368122070	0.034285446171	0.000223031123	0.930163556003	N\A	0.119662858621	0.018860194500	0.053914119059	0.011874578347	34	21	
9450000	315.856229	1	-2.068988836562	1.769495620894	-0.169775366562	-0.016545522042	0.053131796410	0.000286709704	0.937418765125	N\A	0.137981007771	0.022553647702	0.055248047765	0.011936498163	42	22	
9500000	294.536974	1	-2.026164257432	1.606450229870	-0.121084166135	0.018403187832	0.021543511004	0.000318885298	0.922402566235	N\A	0.134159019827	0.022175378212	0.061891116021	0.014079841753	37	20	
9550000	287.085995	1	-2.230419706689	1.896481243713	-0.197236901745	0.028983975978	0.043472142495	0.000233065233	0.911830342106	N\A	0.151249007011	0.025097017842	0.060168223198	0.014473986142	35	18	
9600000	301.371003	1	-1.746997908042	1.529212952544	-0.142355117278	0.159150579779	0.016548953346	0.000257212988	0.927118229070	N\A	0.165910904882	0.026592637649	0.060821975249	0.013382296408	27	15	
9650000	295.589595	1	-2.516811162171	2.045514081599	-0.212811697363	-0.092343067212	0.063826924930	0.000221130573	0.936127478907	N\A	0.133108936158	0.023151059351	0.049937823756	0.012386983138	31	18	
9700000	296.133627	1	-2.245288478036	1.898318861518	-0.189176454313	0.036235292026	0.033082482307	0.000255080536	0.925326508735	N\A	0.200681555555	0.031037851842	0.073710219476	0.015291107328	46	17	
9750000	273.837072	1	-2.333745287926	2.007650649019	-0.229790650403	0.063175533024	0.048135037639	0.000282328142	0.890159659792	N\A	0.137642566588	0.016931083495	0.069859817705	0.011758831463	33	12	
9800000	317.832971	1	-2.143367281284	1.896174440308	-0.182411154089	-0.093031123787	0.058501883886	0.000177449731	0.930099337835	N\A	0.126734838007	0.021019805940	0.053830406432	0.012823463198	41	21	
9850000	296.627214	1	-1.426017223300	1.405546148656	-0.127056218684	0.105718872736	0.028538989794	0.000190307543	0.941306382234	N\A	0.132078677604	0.023981296228	0.040701463217	0.012357530527	37	14	
9900000	305.606330	1	-2.037928179468	1.742191984825	-0.183482384360	0.073785217193	0.041437241158	0.000262698886	0.921590337114	N\A	0.132703719577	0.021584519927	0.048746113598	0.011844116476	36	16	
9950000	285.138054	1	-2.230681578067	1.925146516889	-0.190513635296	-0.081459039654	0.051867913461	0.000950999199	0.928864251399	N\A	0.151989646075	0.023806957648	0.063951499528	0.013284980259	40	13	
10000000	299.200727	1	-2.037557033239	1.689737509291	-0.143149861457	0.070522426349	0.012501755498	0.000217197504	0.902967777045	N\A	0.183149281773	0.028415343507	0.075810222714	0.016148401336	42	18	
10050000	316.723404	1	-1.897183583886	1.726890712609	-0.179571443445	0.016239688047	0.052662304218	0.000210832408	0.928016775607	N\A	0.123078779678	0.021192543844	0.052363494303	0.012780065297	31	19	
10100000	310.397565	1	-2.131148610921	1.900206010485	-0.200033840293	-0.048053462577	0.065690418776	0.000234384448	0.932616790979	N\A	0.158208428152	0.025019137172	0.065590561194	0.014016971672	37	19	
10150000	303.684083	1	-2.102627801000	1.888508450673	-0.197146780333	-0.057924404230	0.067742604391	0.000199705693	0.927613496980	N\A	0.143114863863	0.022814904072	0.061226111863	0.013192254628	50	21	
10200000	322.196280	1	-1.832548418259	1.628031095119	-0.141891825477	0.021997122902	0.030624152566	0.000162958361	0.945689234215	N\A	0.100058858601	0.017603798607	0.047037515740	0.010908301608	34	20	
10250000	324.620214	1	-1.985079784035	1.762846612672	-0.178911841871	0.045764625494	0.037605554449	0.000339398873	0.933059767618	N\A	0.139705977990	0.024319059877	0.053735958671	0.013287356372	42	19	
10300000	305.028563	1	-1.586776098053	1.323584236525	-0.074278814109	0.045768309321	0.009854904175	0.000250840274	0.915023505035	N\A	0.173379431192	0.029024532309	0.065651226377	0.015668178279	42	15	
10350000	292.980586	1	-1.491605670656	1.295507392980	-0.085767411323	0.147271316920	0.005631475994	0.000249232741	0.919354272604	N\A	0.167812307899	0.028658014639	0.060143942120	0.015469814528	40	18	
10400000	303.976453	1	-1.357442507095	1.213881456681	-0.070779163461	0.169026425018	-0.011084474013	0.000261281028	0.923189315202	N\A	0.153355745668	0.025638974941	0.052783850053	0.012917384632	40	21	
10450000	310.648406	1	-1.918854845482	1.685025907262	-0.145190349835	-0.029870497511	0.038367602487	0.000236565951	0.941634951857	N\A	0.118003857082	0.021418828461	0.053060308682	0.012926665469	41	21	
10500000	320.078184	1	-1.720533823932	1.561852606130	-0.135834631685	0.067444690806	0.022812521017	0.000126569800	0.927487917854	N\A	0.145620682127	0.024252082349	0.060482562730	0.014185319088	46	22	
10550000	304.099552	1	-2.022677305309	1.809600209920	-0.190348838502	0.019164645354	0.050933550593	0.000170902696	0.920780616263	N\A	0.146656857381	0.023809997002	0.058796037341	0.013575534672	45	13	
10600000	307.578427	1	-2.144065135693	1.878808478881	-0.184017526583	-0.051509947021	0.054023779438	0.000173520842	0.919397751467	N\A	0.164500750443	0.024498295813	0.067875986414	0.013522233219	46	18	
10650000	308.380706	1	-1.492768876470	1.345843926569	-0.097780458877	0.111918451220	0.015996781723	0.000180802878	0.943505417986	N\A	0.145093031491	0.026652407188	0.041373244884	0.013364847069	36	21	
10700000	308.694569	1	-2.007358948911	1.757825601671	-0.156802456175	-0.037079917800	0.042467884595	0.000250623401	0.932506334929	N\A	0.120354069345	0.019656840847	0.051782132833	0.011282500021	36	21	
10750000	298.658985	1	-2.177164707229	1.813286282716	-0.166954954594	-0.064577569694	0.049455545376	0.000339163683	0.920120356621	N\A	0.140006515069	0.024036575990	0.056456111182	0.013498819557	44	17	
10800000	308.547255	1	-1.468978294682	1.336910399999	-0.096605627258	0.096734357240	0.013961566954	0.000504976235	0.970726331679	N\A	0.129945289877	0.021553181311	0.044663902338	0.011037051328	35	21	
10850000	314.138456	1	-2.016444814394	1.716037748834	-0.169138062308	0.015662460608	0.043958950168	0.000313283761	0.932836820223	N\A	0.139840914415	0.023840781200	0.057938167236	0.013504242588	45	20	
10900000	308.161614	1	-1.706648596667	1.455303303514	-0.100948359462	0.058308503843	0.009280180266	0.000283481706	0.925233064244	N\A	0.159182294664	0.024810603274	0.067687041967	0.014495996823	39	17	
10950000	294.062147	1	-2.133348965398	1.892248777680	-0.170225833247	-0.156191604715	0.060073526101	0.000450137424	0.936000443852	N\A	0.122320459972	0.021087329908	0.050060565690	0.011793592276	40	18	
11000000	318.364687	1	-2.084708078190	1.807663672793	-0.155230158286	-0.107941096561	0.049133494887	0.000171527152	0.935207672780	N\A	0.114858325464	0.019243136439	0.048833614882	0.011506801405	49	22	
11050000	294.717340	1	-2.086158003150	1.852639103303	-0.194064204178	-0.042270401596	0.068367624222	0.000203569302	0.921582000437	N\A	0.132386313316	0.022319696538	0.057709859008	0.013673096273	43	16	
11100000	333.792851	1	-1.889753414026	1.719123747737	-0.160078850061	-0.018922109831	0.043506926295	0.000203531304	0.927180668463	N\A	0.156925827653	0.024547151221	0.065667991907	0.013736937873	34	24	
11150000	327.118411	1	-1.452061501213	1.407302464828	-0.102642422089	0.071127939580	0.011981622408	0.000295189315	0.937656579760	N\A	0.090158139914	0.013599352487	0.044359682216	0.009178611797	45	31	
11200000	315.533022	1	-2.010758134302	1.654434685472	-0.117329780541	-0.048366897164	0.016123686345	0.000239290913	0.929615793837	N\A	0.093454451850	0.012236025100	0.049129723624	0.008803177234	44	28	
11250000	330.352893	1	-1.406158569823	1.225040306232	-0.068712209339	0.163720149281	-0.012213298306	0.000246980008	0.918725532135	N\A	0.115027515443	0.014567960248	0.056102109091	0.009846614777	31	29	
11300000	320.418375	1	-1.887944565800	1.549184511517	-0.122049690515	0.075187445866	0.014073391791	0.000228534846	0.917017738593	N\A	0.102328511950	0.008948484776	0.059636657310	0.006980553325	42	22	
11350000	309.546430	1	-1.482266596860	1.395510328334	-0.099750215703	0.031007902494	0.014890258483	0.000309117829	0.918176010939	N\A	0.140203401271	0.021098399210	0.061362740584	0.011290344087	32	27	
11400000	326.441264	1	-1.751512895679	1.469158468870	-0.118250252323	0.118244139016	0.012851348434	0.000223673494	0.918022920886	N\A	0.121606803399	0.014776697007	0.062110055754	0.010211964703	32	25	
11450000	336.112644	1	-1.641405405822	1.471272675057	-0.117592866788	0.107522012382	0.011612247963	0.000076129278	0.937272242026	N\A	0.132294816409	0.021135471707	0.059137701863	0.013199617283	34	22	
11500000	335.004060	1	-1.479825802851	1.342529317059	-0.094748912678	0.081943150144	0.013973027447	0.000414390655	0.948083057443	N\A	0.116747927712	0.020069517896	0.044585708127	0.011121047484	25	24	
11550000	313.510505	1	-1.797928886373	1.625292550262	-0.141141398900	-0.035595175141	0.040767926923	0.000335070262	0.930101974993	N\A	0.142083667609	0.024457518992	0.054560186972	0.013916220781	43	18	
11600000	301.255555	1	-1.931738073235	1.692723556262	-0.180057334016	0.073842100854	0.046226925988	0.000183811852	0.932590646934	N\A	0.145972114256	0.023616720060	0.059160336357	0.012926447305	38	22	
11650000	318.771594	1	-1.748340915308	1.536661868346	-0.128763819018	0.092880348328	0.017796333017	0.000186604655	0.924722353545	N\A	0.154414985339	0.024536852509	0.061521103655	0.013181779095	46	18	
11700000	286.449313	1	-1.910057932253	1.653881161963	-0.146883057872	0.080214923013	0.016837125958	0.000271395229	0.905191561725	N\A	0.196864321569	0.032180509242	0.071954194313	0.016341277968	39	14	
11750000	297.875555	1	-1.440471687374	1.283487653173	-0.084659931503	0.122138834807	-0.003902094342	0.000524962468	0.897841961823	N\A	0.167651604856	0.025175528050	0.073645508939	0.014737935988	37	19	
11800000	300.413900	1	-1.269242384108	1.200159884012	-0.074222057238	0.079551367920	0.020822653625	0.000262754115	0.921266561173	N\A	0.162821644994	0.026977492838	0.065672258685	0.014659429576	44	19	
11850000	309.878621	1	-2.373452958620	1.913480321619	-0.209432239354	-0.053520153288	0.068037236010	0.000360864679	0.926196898856	N\A	0.148647793912	0.022577894542	0.063690043694	0.012971979388	35	21	
11900000	296.879335	1	-2.157845486875	1.865295895453	-0.170724533403	-0.120737744235	0.053346138350	0.000304520148	0.926891657969	N\A	0.123761369706	0.021952250169	0.050367949373	0.012578122680	39	17	
11950000	310.694270	1	-1.982821112950	1.803271799892	-0.179769065474	-0.043429718036	0.059949200390	0.000270760192	0.922485267261	N\A	0.159459721655	0.025750177985	0.061577523332	0.013685554513	43	19	
12000000	303.417841	1	-2.204421558612	1.912836979368	-0.173856400443	-0.065241595730	0.038788702632	0.000160856303	0.926243609600	N\A	0.159300083687	0.027136923762	0.061549280580	0.014571666958	43	17	
12050000	294.319290	1	-2.051628264909	1.897120382227	-0.220647010642	0.000023906455	0.074775176196	0.000224932518	0.930068861133	N\A	0.165221721527	0.029142761001	0.057523234167	0.014713507826	35	22	
12100000	310.097630	1	-2.051801915581	1.825683667226	-0.187815678493	0.040885421636	0.039494000491	0.000330895125	0.955771986808	N\A	0.097806145245	0.018873098609	0.047409995051	0.012208430594	37	21	
12150000	298.620883	1	-1.707742187217	1.493591132159	-0.108220761297	0.012406532273	0.028747980994	0.000039364074	0.927065640356	N\A	0.151162461996	0.022941958999	0.065381963370	0.012802561794	46	24	
12200000	320.799894	1	-2.017699059550	1.761758259567	-0.152531100113	-0.064552556282	0.039112617456	0.000013442834	0.975178435231	N\A	0.078808128305	0.017268302862	0.029924286991	0.010897955621	47	19	
