Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-001.txt
Log File Name:                   PAL_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2559903933
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39050000	444.282947	1	-0.937327472201	0.996996564020	0.067130566385	-0.026467736222	0.000076283583	0.959330581303	N\A	0.039059409184	0.036322874489	0.004582079826	46	15	
39100000	427.737528	1	-1.000959446673	1.007247614194	0.051037555751	-0.025721738688	0.000465820520	0.954396548994	N\A	0.038376937477	0.034871847107	0.005261794950	35	13	
39150000	456.614382	1	-0.844452540482	0.955001541877	0.064481674307	-0.019472761091	0.000201990843	0.957381350217	N\A	0.035612094881	0.032180467783	0.004127966423	36	12	
39200000	451.236705	1	-0.664855550651	0.839718136788	0.136818349507	-0.019304600701	0.000292907751	0.957364231905	N\A	0.034675365051	0.030965598425	0.003687162233	45	13	
39250000	440.498120	1	-0.935204104219	0.966257801984	0.044619929414	-0.014374801352	0.000274198510	0.950799113064	N\A	0.035727939316	0.033495469279	0.004520378931	31	10	
39300000	449.050715	1	-0.953285307936	0.958751086004	0.081864976532	-0.022981545088	0.000217979232	0.955984696995	N\A	0.039359735697	0.035232906309	0.004432432095	47	9	
39350000	455.436735	1	-0.731509613980	0.818102483499	0.206182816123	-0.026016220943	0.000069900678	0.954878030159	N\A	0.038848816041	0.034974637205	0.004539854885	36	13	
39400000	445.216307	1	-0.860053983024	0.952509985423	0.065970338751	-0.017428182775	0.000087800878	0.954014681565	N\A	0.036879129515	0.032198748287	0.004436900807	47	14	
39450000	450.028953	1	-0.859395869581	0.904982108019	0.127861827584	-0.024705699616	0.000253347674	0.957177510174	N\A	0.039002816876	0.034966125764	0.004102302860	43	11	
39500000	447.856445	1	-1.057203358623	1.009625330356	0.050523752724	-0.023679300421	0.000055804327	0.960165240852	N\A	0.038259517913	0.033748268930	0.004339142496	42	12	
39550000	433.289862	1	-0.856585414025	0.903007178164	0.122792349349	-0.025286340418	0.000055592132	0.944226641821	N\A	0.041300518442	0.037126922055	0.004825524475	39	11	
39600000	435.086898	1	-0.618453988130	0.823967128158	0.149513987540	-0.021155224870	0.000090381628	0.950914445434	N\A	0.039206905998	0.035408351041	0.004387501414	46	7	
39650000	443.497450	1	-0.878139346767	0.954114466418	0.074083230889	-0.022418641536	0.000168378311	0.952921695100	N\A	0.040585092425	0.036851895331	0.004626545373	39	14	
39700000	463.142744	1	-0.783239998719	0.894522524642	0.086891207050	-0.018660885861	0.000234567348	0.958368124626	N\A	0.038827490611	0.033662485312	0.004171798716	47	10	
39750000	443.874770	1	-0.854119418326	0.937880027267	0.055614936788	-0.018578359450	0.000222448429	0.955310188871	N\A	0.034356414741	0.029610472813	0.004168218549	41	11	
39800000	441.988394	1	-0.756881385050	0.877254860313	0.144040292861	-0.024806933026	0.000223845995	0.955455204034	N\A	0.041410323712	0.036849384035	0.004443522826	37	8	
39850000	432.727614	1	-0.945524365300	1.004355836322	0.015676890500	-0.018129678795	0.000211582876	0.950002959197	N\A	0.039890106385	0.034716707462	0.004505556353	38	13	
39900000	455.553930	1	-0.798261403326	0.914067346849	0.128454430302	-0.027518146742	0.000061094411	0.954842807303	N\A	0.041071436306	0.035722444839	0.004809966121	49	14	
39950000	461.873685	1	-0.972704333025	1.055900640312	-0.024656414784	-0.014272203805	0.000031338838	0.957245446877	N\A	0.040054100211	0.032896350039	0.003993919018	42	14	
40000000	436.497839	1	-0.853704676285	0.972959159924	-0.001741715679	-0.005445486392	0.000108035936	0.953596090576	N\A	0.038514591055	0.034729369971	0.004442875720	29	11	
40050000	451.813138	1	-0.707086874073	0.828518451370	0.166393288856	-0.023269882236	0.000299686891	0.952857298632	N\A	0.042738470478	0.036970557648	0.004352156482	33	12	
40100000	456.733074	1	-1.016149883230	1.019175406186	0.031596453641	-0.020599224380	0.000250453301	0.955089168586	N\A	0.037897747866	0.034445357892	0.004501706324	36	13	
40150000	447.469110	1	-0.799561306461	0.870027588338	0.138141705945	-0.022258895602	0.000166432789	0.955238535679	N\A	0.039252051292	0.035185145069	0.004325010173	37	12	
40200000	448.369014	1	-0.675417927316	0.849040660772	0.144133088255	-0.021647457996	0.000143187475	0.953785383876	N\A	0.040671275199	0.035851458233	0.004070238896	47	13	
40250000	431.825734	1	-0.884217251741	0.930095405099	0.100116391608	-0.024682306178	0.000244924873	0.947928662446	N\A	0.041172114629	0.034972897119	0.004274207529	42	7	
40300000	436.617416	1	-0.938352538929	0.989363794004	0.042406221758	-0.020134025484	0.000263349713	0.963662065423	N\A	0.036484345789	0.032149726365	0.004065343645	31	12	
40350000	432.639604	1	-0.854223525034	0.922384546485	0.088352414911	-0.021720142389	0.000283051867	0.947758631065	N\A	0.042524284969	0.036721505056	0.004752756314	36	9	
40400000	428.965380	1	-0.933615812939	0.975398029410	0.056481802092	-0.024900302781	0.000206720250	0.951921007235	N\A	0.041040100747	0.034517355220	0.004430654126	43	9	
40450000	425.639068	1	-0.986041585610	0.995990579456	0.008441643620	-0.014716455917	0.000183791301	0.953291251535	N\A	0.042405822039	0.035783373652	0.004401219550	43	10	
40500000	440.789774	1	-0.968464746249	1.025440998733	0.007381535662	-0.016388253780	0.000145016385	0.961592904664	N\A	0.034376835826	0.030220108694	0.004110800961	40	13	
40550000	472.272677	1	-0.919569879302	0.978924214502	0.063600295724	-0.021181101599	0.000104762015	0.955952680569	N\A	0.039477261693	0.034775395946	0.004593496469	38	15	
40600000	455.301797	1	-0.864022140153	0.953680283601	0.042788695328	-0.017840902987	0.000248625813	0.957347903995	N\A	0.037691320648	0.033093528305	0.004233255387	38	12	
40650000	449.744175	1	-0.892055681574	0.938182775448	0.099383941097	-0.025356458585	0.000087104439	0.951157077284	N\A	0.041333237859	0.035530648891	0.004443058192	36	13	
40700000	445.257129	1	-0.689945813761	0.886449727733	0.120082460650	-0.024511563545	0.000048902796	0.954275225971	N\A	0.039247299108	0.034548842265	0.004499780027	40	12	
40750000	439.128185	1	-0.744197578470	0.848770584766	0.131230082319	-0.024998769926	0.000197604175	0.952418707116	N\A	0.041475417390	0.036337667229	0.004609197402	47	11	
40800000	452.977879	1	-0.980264765987	0.991487355288	0.055713009317	-0.024802917974	0.000210401354	0.953788428835	N\A	0.035242534016	0.031538583139	0.004012227891	37	13	
40850000	459.469447	1	-0.792982435760	0.880306244574	0.134276595588	-0.024202210408	0.000461168455	0.957187028167	N\A	0.033930610527	0.031319251799	0.004359315479	40	11	
40900000	446.175772	1	-0.948969951352	0.985269063464	0.045005565138	-0.018917337058	0.000203959924	0.956858428342	N\A	0.035446224217	0.032456192274	0.004198352008	30	11	
40950000	461.931960	1	-0.739405548839	0.887335728386	0.136535670348	-0.029902580664	0.000075551427	0.956433949160	N\A	0.037272629242	0.034071858391	0.004436123583	37	13	
41000000	469.465136	1	-0.815878176433	0.925976398138	0.070106536342	-0.019667920742	0.000087320624	0.955140552780	N\A	0.038216760566	0.032904736611	0.003866058435	38	10	
41050000	432.963555	1	-0.715066788080	0.870544263498	0.106913346760	-0.020180488204	0.000286309336	0.953815928745	N\A	0.035569065110	0.032724292681	0.004007439322	39	12	
41100000	436.121104	1	-0.695687396278	0.841954141295	0.120054210503	-0.019009455344	0.000336128236	0.952978211756	N\A	0.042965363612	0.037455870661	0.004396129652	35	9	
41150000	459.835225	1	-0.877339179818	0.922631539032	0.123818936640	-0.029486208867	0.000079309705	0.955111335691	N\A	0.036759245750	0.032091924761	0.004026741201	46	12	
41200000	451.120119	1	-1.061437664464	1.054973526678	-0.002924266728	-0.016550724088	0.000139893555	0.956546255153	N\A	0.034199708184	0.030751693727	0.004801424546	47	11	
41250000	431.730462	1	-0.954845259682	0.931321325747	0.128186214267	-0.033145210033	0.000187251078	0.956650833346	N\A	0.035492040277	0.033509318214	0.003935203141	39	10	
41300000	442.259772	1	-0.907614966801	0.945773914073	0.058999910391	-0.018969086098	0.000131702433	0.947579245841	N\A	0.041126097740	0.035300591817	0.004667612234	36	11	
41350000	434.326356	1	-0.724452743150	0.849341734063	0.150183385337	-0.023006977847	0.000196273419	0.954004843255	N\A	0.040140337865	0.034488748827	0.004147062943	35	10	
41400000	443.362032	1	-0.940729431795	0.990053699252	0.007053372778	-0.015441753442	0.000116441425	0.951690381475	N\A	0.040666742525	0.034600505973	0.004205016246	31	12	
41450000	441.580284	1	-0.683106967978	0.839557620373	0.123019024821	-0.016904223781	0.000203930918	0.954929614750	N\A	0.042054155085	0.037808564063	0.004436218723	40	10	
41500000	475.348645	1	-0.727220829289	0.838444851293	0.160108852502	-0.024046764433	0.000152339577	0.959110672553	N\A	0.034706903280	0.030473220376	0.003885120813	49	19	
41550000	433.348003	1	-0.550810293946	0.807935258926	0.150561990110	-0.017290002777	0.000046305891	0.947568842015	N\A	0.040268039414	0.034477504005	0.004454288910	39	9	
41600000	430.186106	1	-0.918965279995	0.945099771019	0.054566807836	-0.016985966751	0.000229447185	0.943324336641	N\A	0.040700798064	0.036174598715	0.004521386685	32	15	
41650000	433.790807	1	-0.898663713998	0.827058641853	0.177088286497	-0.026741529197	0.000238707482	0.954509794510	N\A	0.039091736386	0.034209291229	0.004620456665	48	11	
41700000	448.795677	1	-0.890195156861	0.962715363256	0.051837115972	-0.021113698022	0.000182407179	0.951896856234	N\A	0.038747922286	0.033929869697	0.004363435413	33	13	
41750000	444.598687	1	-0.832038149283	0.888184407451	0.123672866548	-0.022882180629	0.000269911107	0.952450920448	N\A	0.041986095937	0.035796326398	0.004575197408	32	12	
41800000	437.082214	1	-0.740742832571	0.841946508476	0.156730089090	-0.024331531454	0.000277551087	0.950719047942	N\A	0.043176064929	0.038346420764	0.004539721153	37	10	
41850000	459.804503	1	-0.726950653075	0.865562711924	0.113440191804	-0.021489900948	0.000147013355	0.956398541971	N\A	0.036681555334	0.030380804772	0.003852616330	45	12	
41900000	461.699523	1	-0.838411421787	0.945597805890	0.057992122552	-0.019375818370	0.000206023912	0.958197203674	N\A	0.037218028618	0.035071437453	0.004418916114	41	13	
41950000	459.312895	1	-0.876115118699	0.976757792244	0.056102791924	-0.020499510886	0.000152222880	0.956116693479	N\A	0.035153943818	0.031919205403	0.003980206951	43	15	
42000000	444.308004	1	-0.841191151007	0.878780259905	0.140452820706	-0.027072649428	0.000211925958	0.955407477137	N\A	0.030157896175	0.027747926006	0.003741620937	41	11	
42050000	442.166217	1	-0.596127046249	0.762083421873	0.237855343684	-0.030336307411	0.000129485789	0.946532305812	N\A	0.044020554971	0.038185090773	0.004565068026	32	13	
42100000	451.225147	1	-0.777058447536	0.898567699468	0.128327596079	-0.026730250368	0.000033850296	0.951446421853	N\A	0.035405606892	0.032048085968	0.004297513500	45	11	
42150000	439.588124	1	-0.695436790592	0.875490855129	0.103991270780	-0.022181064946	0.000240274265	0.951071206884	N\A	0.038760763489	0.033130255174	0.003460612878	40	8	
42200000	466.564495	1	-0.825443634461	0.947175329241	0.035195544858	-0.012200158075	0.000215738473	0.955349044007	N\A	0.039481464775	0.033815441379	0.004059736798	37	17	
42250000	464.494682	1	-0.923720890847	0.961639025618	0.095052637360	-0.029903923126	0.000120219154	0.960954203224	N\A	0.038113599083	0.033302635376	0.004570153015	44	11	
42300000	444.005392	1	-0.777736553442	0.842956816049	0.206012116725	-0.034604572270	0.000082240505	0.952527053490	N\A	0.038144820264	0.033391187507	0.003970719624	43	10	
42350000	436.642317	1	-0.915638158911	0.931290658748	0.108860129221	-0.027411978986	0.000121680972	0.944523843617	N\A	0.042153150895	0.037857118355	0.004786919019	38	10	
42400000	437.604540	1	-0.909388556049	0.946480170027	0.109662412969	-0.029272152344	0.000160925089	0.948819487452	N\A	0.040588571199	0.036486601142	0.004761979893	31	12	
42450000	468.078999	1	-0.826322723216	0.865942770457	0.148558771526	-0.026771139844	0.000242028393	0.955140610724	N\A	0.037850439981	0.032356829680	0.003889899844	34	14	
42500000	432.949862	1	-0.880789805221	0.930499781103	0.109589526185	-0.025395273981	0.000218468790	0.949309189515	N\A	0.037891629866	0.034820960364	0.004448819109	32	7	
42550000	437.623913	1	-0.948076893365	1.010189821105	0.036557288518	-0.026130170477	0.000135499417	0.950603003854	N\A	0.040691047755	0.036493628682	0.004535013202	34	11	
42600000	440.373341	1	-0.599916228598	0.802487575292	0.174707821812	-0.025823572345	0.000258864510	0.948623641075	N\A	0.041900109230	0.037113004191	0.004308862667	46	10	
42650000	449.282348	1	-0.961754942879	0.994209775656	0.028273493994	-0.017892156411	0.000316022814	0.953230588214	N\A	0.040985188316	0.034935274491	0.004615272041	42	14	
42700000	466.340914	1	-0.762578080046	0.912317342048	0.092738986783	-0.018484222150	0.000171027483	0.962193560506	N\A	0.032749168312	0.031408487639	0.004271041178	36	14	
42750000	453.250846	1	-0.828177190675	0.903591747562	0.132916501342	-0.026647897001	0.000079087746	0.953168638463	N\A	0.041380179989	0.036644943400	0.004534682710	36	9	
42800000	442.527689	1	-0.728220099113	0.855777856665	0.139060231355	-0.020433918159	0.000071017054	0.956813527646	N\A	0.036598008932	0.034439635797	0.003610011197	39	9	
42850000	431.482938	1	-0.582905846547	0.760305152937	0.231342869647	-0.027219859667	0.000120867142	0.941626620038	N\A	0.041291771592	0.036616350374	0.004519627139	36	11	
42900000	461.069218	1	-0.768515993773	0.875640535154	0.121392834149	-0.020579497153	0.000260101482	0.958078804322	N\A	0.035856126980	0.030155701065	0.003940586414	40	12	
42950000	459.614018	1	-0.848536282080	0.932652548910	0.093549710726	-0.020531487077	0.000166946297	0.957697162064	N\A	0.035475858400	0.032696183772	0.004341154070	38	12	
43000000	449.207817	1	-1.025052670923	0.996264594147	0.064663538500	-0.029064855765	0.000189701833	0.953485620040	N\A	0.035990131963	0.032340147456	0.004129362238	29	13	
43050000	438.896370	1	-1.093617565552	1.085929516355	-0.037959622648	-0.019399992146	0.000262772010	0.948344867014	N\A	0.038643957030	0.034510712155	0.004466325785	23	12	
43100000	446.774704	1	-1.161241905845	0.988999194355	0.021488323007	-0.016356894027	0.000308102154	0.953211182574	N\A	0.035032240245	0.032220956337	0.004505042611	35	13	
43150000	455.264972	1	-1.157239538202	0.985845289784	0.056031213220	-0.023880407837	0.000205749438	0.961735623404	N\A	0.033518353167	0.032921847887	0.004382335510	43	10	
43200000	449.512092	1	-0.859212617699	0.957858378663	0.052595359308	-0.018841393787	0.000159997279	0.956502762200	N\A	0.035113865838	0.030750770525	0.004083897283	33	15	
43250000	444.684204	1	-0.925648726879	0.964538357283	0.081687573252	-0.024871971502	0.000125246733	0.959900023026	N\A	0.037187041376	0.031386107466	0.004460296936	41	13	
43300000	456.394734	1	-0.757209442997	0.882885507419	0.125413507243	-0.025163578530	0.000238753274	0.952433028354	N\A	0.039874155397	0.034083533765	0.004507460042	29	12	
43350000	476.949931	1	-0.804455997251	0.914207091584	0.126227186284	-0.028748761725	0.000199101755	0.964637657433	N\A	0.030885647815	0.029302018559	0.004147777430	40	18	
43400000	462.629789	1	-0.781328790499	0.894487275111	0.121092264706	-0.024825043672	0.000237213771	0.953232220849	N\A	0.037019272140	0.032527185148	0.004077945075	32	15	
43450000	432.858652	1	-0.692279095449	0.841656685727	0.121634125827	-0.018034085888	0.000139051303	0.953667020179	N\A	0.034271512519	0.026746588545	0.004256769502	39	12	
43500000	451.076674	1	-0.866316606027	0.939216721389	0.096805328608	-0.022786643129	0.000075217111	0.959042428862	N\A	0.037757236395	0.035384513630	0.004907031143	28	14	
43550000	451.407988	1	-0.873030277961	0.928792091337	0.079666684812	-0.020470470867	0.000211227596	0.955152242503	N\A	0.039294294194	0.034798497556	0.004195415582	46	10	
43600000	451.889795	1	-0.895331594182	0.939370717243	0.089387794497	-0.023936234729	0.000058928052	0.959834183521	N\A	0.035661514099	0.032274005553	0.004685513887	41	10	
43650000	444.000199	1	-0.944599294796	1.000726918699	0.015594407654	-0.016526316686	0.000266020614	0.967180761980	N\A	0.033317278446	0.022655889066	0.003793051721	31	13	
43700000	432.299043	1	-0.726420694217	0.859923882847	0.138542582078	-0.024446546740	0.000278769162	0.947484137233	N\A	0.039520707105	0.036103746458	0.004311773785	39	12	
43750000	452.932477	1	-0.768908248092	0.944399875496	0.082931866860	-0.026031720641	0.000244254156	0.958144224170	N\A	0.041374764495	0.034318407974	0.004208036596	42	13	
43800000	434.988301	1	-0.665356017106	0.823782697532	0.154149704627	-0.023599666861	0.000184575483	0.956533694375	N\A	0.040959703275	0.036127042969	0.004175900420	38	8	
43850000	435.605910	1	-0.886475034172	0.936168283958	0.089984996355	-0.025786433375	0.000207070272	0.950952138544	N\A	0.037700002983	0.035024204937	0.004402661951	31	11	
43900000	452.843803	1	-0.947292005787	0.964174261176	0.101093743474	-0.030898191228	0.000240002967	0.952177632333	N\A	0.045228339926	0.038773858233	0.004400583605	25	14	
43950000	465.301780	1	-0.795434587554	0.878586185563	0.148213345773	-0.027244884913	0.000244056295	0.956307486727	N\A	0.041866157155	0.034433529493	0.004216724520	33	14	
44000000	447.454148	1	-0.789019189465	0.888907401469	0.137261017902	-0.027789828567	0.000193438880	0.964777472851	N\A	0.030465772749	0.031049364194	0.004440107350	44	14	
44050000	438.868213	1	-0.828068513190	0.873374422779	0.163161133118	-0.025725091598	0.000188940998	0.953263449908	N\A	0.039325123682	0.034050448530	0.004287971451	47	10	
44100000	437.877395	1	-0.838232532201	0.948277522547	0.064159438618	-0.016993827668	0.000258307762	0.948540098001	N\A	0.040451067126	0.036139890193	0.004140987070	35	11	
44150000	442.719033	1	-0.820732712496	0.910941495603	0.126417564757	-0.028414849446	0.000263790179	0.950728240226	N\A	0.039605396160	0.035056440034	0.004451742297	27	11	
44200000	445.132526	1	-0.915543695208	0.962863354567	0.075091846622	-0.023103274494	0.000157352096	0.960645240529	N\A	0.037560598152	0.034774134893	0.004527578899	42	11	
44250000	457.718821	1	-1.011783874671	1.015096292780	0.023842146237	-0.018732436722	0.000117788947	0.957743801017	N\A	0.034672889306	0.032152704552	0.004835903784	36	20	
44300000	436.762432	1	-0.928778391067	0.964336518966	0.057851557231	-0.018592947118	0.000297096784	0.951814095341	N\A	0.042023660393	0.036409516733	0.004698102111	35	13	
44350000	456.826290	1	-0.918352275842	0.952381391398	0.081051048321	-0.025013570814	0.000210926022	0.955249718499	N\A	0.038798475308	0.035546980242	0.004555730663	41	14	
44400000	454.478479	1	-1.071451077809	1.057236778290	0.034578298670	-0.027821800835	0.000173315548	0.955691034391	N\A	0.037950547758	0.032272339867	0.004074152988	32	14	
44450000	467.796003	1	-0.828533206161	0.907188968839	0.079128495521	-0.018395861238	0.000087087116	0.957006559086	N\A	0.035672159789	0.030899365577	0.004014361432	41	16	
44500000	436.519622	1	-0.804119309247	0.895166173604	0.111379550251	-0.023765182372	0.000263897625	0.948916100545	N\A	0.039044265711	0.034584009254	0.004504443197	32	12	
44550000	459.082414	1	-1.026582694486	1.020660650884	0.039539537585	-0.024414470229	0.000211153697	0.955925581482	N\A	0.036212359257	0.033052803005	0.004255234653	42	12	
44600000	474.337553	1	-0.804677476391	0.939536347965	0.075076373362	-0.018684497198	0.000162776143	0.959198082801	N\A	0.034297228020	0.032051545301	0.004036659910	42	15	
44650000	451.262790	1	-1.015830342744	1.012637369160	0.031661709174	-0.020436224498	0.000234325256	0.952669222986	N\A	0.038529733320	0.032260489989	0.004010825502	37	12	
44700000	449.176646	1	-1.023025593048	0.966931231215	0.095189370846	-0.022591702977	0.000145887588	0.948264523587	N\A	0.041294577338	0.036361783453	0.004569876368	43	12	
44750000	448.572505	1	-0.923883038477	0.924746890123	0.135173815832	-0.031621903144	0.000220953935	0.953143251815	N\A	0.042514555537	0.037720451183	0.004580100549	32	10	
44800000	460.224786	1	-0.887780562627	0.971309583417	0.048592472390	-0.019522319081	0.000234764827	0.971283015839	N\A	0.018645149051	0.017882859123	0.003355982220	43	15	
44850000	465.235205	1	-0.981720335800	0.991842299434	0.043537041700	-0.020333279826	0.000179204428	0.957395669991	N\A	0.031753945557	0.029184741924	0.003702397889	33	17	
44900000	450.854631	1	-0.887869662343	0.952168881442	0.067580552060	-0.022664970570	0.000059351700	0.959294422588	N\A	0.036817768716	0.032379254213	0.004881870831	32	13	
44950000	459.572552	1	-0.680021650299	0.864580247713	0.126720807960	-0.017630069298	0.000213069078	0.955215907056	N\A	0.038899536996	0.036633999151	0.004430700303	33	16	
45000000	464.156080	1	-0.814964704024	0.907056187801	0.100381161124	-0.023345392074	0.000153876281	0.955353547368	N\A	0.034974605833	0.032790590377	0.003968131039	47	14	
45050000	457.627030	1	-0.951865682398	0.972328239251	0.058243228019	-0.019867307301	0.000191181503	0.950723523596	N\A	0.040600983617	0.036302157205	0.004550108041	30	15	
45100000	460.524982	1	-0.818963842123	0.887781838520	0.092955500993	-0.015559568100	0.000272812194	0.956604425897	N\A	0.037481856922	0.033173791371	0.004368757544	38	14	
45150000	448.066949	1	-0.777940019205	0.853132223955	0.121371541695	-0.019130648125	0.000277621875	0.946851242975	N\A	0.039409523108	0.035636205684	0.004472534267	40	13	
45200000	453.032736	1	-0.968185306921	0.944868473869	0.094151277610	-0.022733256955	0.000216509738	0.953272530249	N\A	0.038113672011	0.034510149811	0.004454159711	40	12	
45250000	448.180583	1	-0.831251552067	0.880025253512	0.130831852844	-0.022739788934	0.000173638154	0.955065726006	N\A	0.041102630951	0.036865908260	0.004197376548	53	11	
45300000	467.053342	1	-0.886981633859	0.959267190733	0.090683625069	-0.026805722897	0.000248471043	0.957448601762	N\A	0.036834672239	0.032460867819	0.004285185983	36	16	
45350000	455.307895	1	-0.719236397295	0.867849286544	0.124186759258	-0.024872043430	0.000362799499	0.958873577571	N\A	0.040478025229	0.034443373024	0.004708838063	42	11	
45400000	468.647364	1	-0.919659613818	0.949092120157	0.095989343384	-0.023825856027	0.000217422500	0.956582108150	N\A	0.038724132735	0.035018299066	0.004334823671	38	13	
45450000	465.600703	1	-0.827874362900	0.910953538866	0.079692692063	-0.016253334190	0.000249074621	0.962241263841	N\A	0.036994736967	0.030399347115	0.004358548306	36	15	
45500000	443.371077	1	-0.896019197136	0.921050285787	0.141355333509	-0.031282233243	0.000227258299	0.950609569583	N\A	0.037647869378	0.033526063506	0.004212808642	33	12	
45550000	447.483443	1	-0.782733037580	0.905594048743	0.112874993950	-0.024879257457	0.000247192469	0.958300541389	N\A	0.038496903307	0.034459210618	0.004262690182	46	11	
45600000	439.481600	1	-0.721371002954	0.868876127529	0.118394695585	-0.020746369327	0.000217414601	0.945983837106	N\A	0.041004870621	0.037257277676	0.004525236364	38	11	
45650000	454.566845	1	-0.767132186315	0.874144444576	0.123120585291	-0.022046348993	0.000231530646	0.959297837625	N\A	0.035501050097	0.032334807581	0.004238334519	41	14	
45700000	458.065152	1	-0.910358519659	0.984746351144	0.007421936491	-0.010915231808	0.000205158746	0.952602966723	N\A	0.038161379863	0.034179370152	0.004155917552	31	15	
45750000	448.495628	1	-1.048868697107	1.053137588447	-0.045578673224	-0.010177997225	0.000297480108	0.958493965129	N\A	0.032100849503	0.029884085029	0.004515118565	35	12	
45800000	457.454136	1	-0.856958264507	0.927078628455	0.081853681877	-0.022252478586	0.000128317563	0.956865746100	N\A	0.037100948956	0.033183443286	0.004074354051	32	14	
45850000	448.460160	1	-0.931437492387	0.986442095333	0.039792873264	-0.023270334083	0.000277635676	0.955948159014	N\A	0.034657889284	0.031974518416	0.004392014810	35	14	
45900000	451.181670	1	-0.928863957620	0.937343919887	0.125546358833	-0.031311631769	0.000196447705	0.955706051352	N\A	0.038827405166	0.035253554379	0.004456828803	57	12	
45950000	456.272374	1	-0.855853561286	0.899089408471	0.134751157124	-0.026110898113	0.000282481573	0.950301623367	N\A	0.039973208488	0.035722660869	0.004311294850	31	12	
46000000	452.950451	1	-0.991374952842	1.015833157201	0.012249786400	-0.016996104537	0.000255984507	0.952999673591	N\A	0.040346124169	0.034310827936	0.004183088691	45	11	
46050000	458.459083	1	-0.806876394405	0.891565578477	0.143595323928	-0.029061742653	0.000236340700	0.955351325174	N\A	0.039385475634	0.034631973563	0.004365233724	33	10	
46100000	434.728461	1	-0.716977569619	0.840909575872	0.172356062722	-0.030904168400	0.000201876402	0.946936536827	N\A	0.043716685448	0.038732069443	0.004401376262	37	10	
46150000	445.050685	1	-0.946880079241	0.969738901448	0.076815853321	-0.025780279074	0.000242591486	0.955399787334	N\A	0.038810765188	0.035032447146	0.004543230163	40	14	
46200000	435.954075	1	-0.683302038198	0.857424385300	0.118746696123	-0.021177349315	0.000216286480	0.943985979331	N\A	0.043649071284	0.038606193764	0.004613885910	24	10	
46250000	451.461293	1	-0.810189884379	0.864316386210	0.158326774949	-0.030925477365	0.000179250881	0.956421894488	N\A	0.037069101436	0.030949803130	0.004416311650	40	12	
46300000	454.095629	1	-0.667329820138	0.817986257365	0.137095291797	-0.016809285909	0.000260994061	0.955425704244	N\A	0.041814046816	0.037716806692	0.004431164053	38	10	
46350000	448.821024	1	-1.028542806733	0.963360579901	0.095351462420	-0.030031043585	0.000186544204	0.961267957649	N\A	0.035482290275	0.033031851372	0.004550620440	46	16	
46400000	451.276739	1	-0.728075875605	0.884542187830	0.121173432916	-0.024476651304	0.000272530121	0.950625642603	N\A	0.037327189426	0.034151341357	0.004399617033	34	16	
46450000	456.452323	1	-0.734797689947	0.869479167699	0.124979401750	-0.026446830798	0.000229873302	0.953204186012	N\A	0.036222815905	0.031267633954	0.004259066509	38	16	
46500000	460.712888	1	-0.647176020745	0.815681819237	0.185811889827	-0.026876466009	0.000227266401	0.955832265011	N\A	0.036916248688	0.033019004174	0.004269079312	42	14	
46550000	466.174599	1	-0.769140697806	0.898649392622	0.113929176406	-0.025145619718	0.000231528048	0.958025894266	N\A	0.033307629859	0.030711472905	0.003919358184	47	15	
46600000	467.791337	1	-1.237387699658	0.947524328601	0.105478839943	-0.031298037472	0.000236182266	0.958984175972	N\A	0.034823858457	0.032813612485	0.004042944024	44	16	
46650000	465.769775	1	-0.935902889427	0.962785897754	0.064031746622	-0.019367699215	0.000223506586	0.966658346099	N\A	0.029243555929	0.028988210344	0.003763335983	32	14	
46700000	448.351689	1	-0.884568348072	0.979345689938	0.006363403354	-0.012111336157	0.000158358539	0.949416045022	N\A	0.038382057229	0.033843179669	0.004211725118	44	10	
