Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-006.txt
Log File Name:                   SEP_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            722026834
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	543.173746	1	-1.893822424992	1.124330798032	-0.035299448521	-0.001766951026	0.004095467958	0.000063342942	0.977047754436	N\A	0.073041197740	0.010471567036	0.033560398080	0.006219462282	51	26	
7200000	549.955287	1	-2.098724329936	1.281274975158	-0.063182098075	-0.044507227824	0.014754219366	0.000061717597	0.975306432011	N\A	0.087397802070	0.013407617565	0.035038313477	0.007106282294	47	22	
7250000	548.460357	1	-1.927694320172	1.147641688467	-0.037157567218	-0.006608511910	0.000153936112	0.000057090639	0.976928832384	N\A	0.080102011674	0.011960335920	0.034148970174	0.006854066498	41	22	
7300000	551.709319	1	-1.977426129880	1.208784950289	-0.057716505334	-0.034158408465	0.017652705368	0.000060648622	0.974505664893	N\A	0.082830965273	0.012247530602	0.035792557373	0.006883918058	38	27	
7350000	531.889558	1	-1.983085465041	1.167564845055	-0.044165385943	0.013949502128	0.001081744393	0.000064076566	0.975360985481	N\A	0.086183361949	0.012603034015	0.035488260840	0.006801045820	49	29	
7400000	547.987958	1	-2.174229111040	1.338812949607	-0.071077811412	-0.055757764068	0.016544087271	0.000057149975	0.975452485335	N\A	0.099554104297	0.014488860887	0.039510409015	0.007578871228	46	19	
7450000	547.493288	1	-1.674823659215	0.975725972490	-0.014846438120	0.035087154381	-0.003866033161	0.000062624704	0.972308340089	N\A	0.077779100173	0.011533770910	0.036424747902	0.006975441064	46	31	
7500000	554.129175	1	-1.853154477315	1.088756167783	-0.032977103414	0.036987923975	-0.003039081805	0.000069266776	0.976625614427	N\A	0.072549281372	0.010658708057	0.031744716758	0.006074432848	48	27	
7550000	537.997695	1	-1.823629894304	1.042455805186	-0.026187142877	0.036198251027	-0.001585091777	0.000087121895	0.973618862971	N\A	0.098048101625	0.013229669896	0.042150323723	0.007156493109	55	21	
7600000	544.059121	1	-1.685535015570	0.993300884960	-0.028400622941	0.078575020857	-0.002851972853	0.000054187794	0.972621651271	N\A	0.081590992034	0.011740233893	0.035891096677	0.006658380206	54	19	
7650000	542.276722	1	-1.747974027025	1.056784556155	-0.035189130248	0.017140582456	0.004645706328	0.000089391118	0.972517774906	N\A	0.083961318141	0.011509546979	0.038479430723	0.006811558910	59	28	
7700000	556.054889	1	-1.689452959652	0.943698868683	-0.014139591739	0.108380988145	-0.016936376276	0.000065469333	0.978036320116	N\A	0.079317817152	0.011620724945	0.032780492156	0.006145019686	45	28	
7750000	532.473054	1	-1.956291685666	1.175741793930	-0.042769496706	-0.052298606626	0.015402800584	0.000067957551	0.979959288548	N\A	0.079808916474	0.011875309558	0.032035657742	0.006445824588	44	25	
7800000	554.372860	1	-1.808379899075	1.037006785675	-0.026260918467	0.054856842233	-0.005182217551	0.000072071395	0.978384429144	N\A	0.076548490751	0.010645918989	0.034495345112	0.006361776711	42	25	
7850000	543.652896	1	-1.693790482270	1.004751021979	-0.025072726427	0.024963491885	0.002752223836	0.000082360567	0.972849188983	N\A	0.087513093556	0.012727536134	0.040079957034	0.007521208251	45	27	
7900000	527.022025	1	-1.886526745703	1.172215538528	-0.055859381707	-0.005657796994	0.016024846239	0.000096232616	0.970752168757	N\A	0.077133415016	0.011622205922	0.033830710178	0.006386165713	36	21	
7950000	538.779311	1	-1.760068304334	1.000299121610	-0.020380981176	0.052632819664	-0.005188240327	0.000073667621	0.974798557599	N\A	0.069884977950	0.008824523991	0.034393827340	0.005470716739	55	31	
8000000	551.569493	1	-1.992422887389	1.187954859456	-0.040322254350	-0.032466990841	0.005788590867	0.000078451026	0.975124610354	N\A	0.078887781226	0.011480860021	0.034142863110	0.006426802261	46	21	
8050000	554.129676	1	-1.866419425401	1.080854682659	-0.030347141959	0.035733453674	-0.004729990133	0.000073363238	0.972745050407	N\A	0.078472500044	0.010867909659	0.035735504690	0.006355705054	40	19	
8100000	542.236622	1	-1.724008279239	0.956601814763	-0.014189256620	0.085608430491	-0.012687634059	0.000100634211	0.974356469549	N\A	0.077576965237	0.009572532974	0.036832535901	0.005748079553	48	26	
8150000	547.507851	1	-1.926648773941	1.145150754431	-0.045453137833	0.018135894007	0.004799637340	0.000058637529	0.975749987752	N\A	0.086922530874	0.012558624675	0.035919246808	0.006781916197	43	18	
8200000	544.054399	1	-1.999698544510	1.181931798967	-0.043017062346	-0.000725089769	-0.001048873403	0.000082370308	0.973318497805	N\A	0.074840471703	0.010995249694	0.031682982488	0.006162679522	46	27	
8250000	536.656084	1	-1.753689509248	0.967609954153	-0.014076554987	0.062757962723	-0.008962766443	0.000077044413	0.975717841722	N\A	0.068107916788	0.009135819189	0.032363970626	0.005586276257	75	22	
8300000	543.791366	1	-1.766427505245	0.996308223085	-0.021039154536	0.056122744599	-0.005674998456	0.000068810569	0.973511057406	N\A	0.079240717289	0.011146187759	0.035385168682	0.006686181243	57	35	
8350000	540.924239	1	-1.638454675514	0.949656475124	-0.009361444617	0.032447909191	-0.005554173579	0.000065983669	0.973645312486	N\A	0.070614709124	0.008798432483	0.035377362746	0.005959584596	48	23	
8400000	543.834943	1	-1.900292201736	1.160346531354	-0.043960481726	-0.008313630035	0.005936165815	0.000072113053	0.976257837384	N\A	0.075755785098	0.010656267536	0.034381481512	0.006252371405	48	27	
8450000	537.391159	1	-1.993252161282	1.223161221379	-0.053874840982	-0.016025615419	0.006346919183	0.000026314317	0.979927601902	N\A	0.071753191729	0.010540537903	0.031872656322	0.006039218408	47	32	
8500000	543.533185	1	-1.886083727904	1.136883407328	-0.038144575321	-0.028544650029	0.006789630694	0.000027946604	0.975982853977	N\A	0.070924292643	0.009553057309	0.033673599590	0.005762330236	46	20	
8550000	532.358112	1	-1.981054593980	1.169001948329	-0.034359374182	-0.031948861708	0.000333026120	0.000072890708	0.971083019304	N\A	0.076240779467	0.010443588837	0.035832264651	0.006306581136	46	23	
8600000	536.592089	1	-1.982783047880	1.192157868950	-0.041362848375	-0.022100808985	0.001036510346	0.000051449006	0.976362505804	N\A	0.072690035810	0.010715129382	0.033210480561	0.006392720207	53	15	
8650000	548.216537	1	-1.922140692256	1.145109204380	-0.049679026124	0.014117962806	0.009481617894	0.000096350182	0.976299388831	N\A	0.089389466455	0.012670400223	0.038193777156	0.007117613899	47	27	
8700000	538.709221	1	-1.695501693637	0.956718848335	-0.011999842201	0.062545601099	-0.010167375480	0.000071591824	0.973635903606	N\A	0.073961370906	0.009703733271	0.035217585068	0.005952150631	38	22	
8750000	540.111834	1	-1.697686016611	0.969618485476	-0.017765313116	0.073576774511	-0.008433954168	0.000044683256	0.976335070483	N\A	0.078978936244	0.012250173840	0.033067143001	0.006720800626	44	28	
8800000	533.442567	1	-1.894341590965	1.110758301276	-0.036560305326	0.020110067704	0.001461565298	0.000068188705	0.976898350060	N\A	0.065235407394	0.009718560246	0.030049641010	0.005867939237	52	30	
8850000	541.100588	1	-1.905521916396	1.165728022811	-0.050020488602	-0.001944071097	0.009510607231	0.000069028641	0.975027871222	N\A	0.071931593222	0.011005745098	0.032077751378	0.006216842420	48	22	
8900000	544.410364	1	-1.862376835973	1.063155185216	-0.029453991026	0.047067805702	-0.004090655953	0.000070871544	0.985822217178	N\A	0.068918027768	0.010456827113	0.029913827878	0.006251709908	47	28	
8950000	536.138844	1	-1.824333389401	1.055010236366	-0.035796801208	0.087013739641	-0.008490918750	0.000058968241	0.973992798639	N\A	0.092666213731	0.012431549810	0.040802964523	0.007254174929	45	28	
9000000	549.530992	1	-2.083579372445	1.220382908336	-0.045646286646	-0.050183309166	0.010544900876	0.000101674356	0.975360146296	N\A	0.086519369466	0.012629325782	0.037081284019	0.006985374255	53	30	
9050000	544.108888	1	-2.037658596575	1.222922128558	-0.047717280831	-0.042144201555	0.008322769022	0.000060766147	0.974451483077	N\A	0.079106900366	0.010657886046	0.036126222624	0.006287003407	39	18	
9100000	535.880283	1	-2.060866434009	1.222046450725	-0.051492800139	-0.011566622420	0.005933062260	0.000092708167	0.976933689984	N\A	0.088906414410	0.012959026012	0.037901468549	0.007395354504	35	24	
9150000	549.483005	1	-1.779496451808	1.002710296655	-0.019156105761	0.066166939775	-0.009666326310	0.000070453231	0.975596116201	N\A	0.075720686876	0.010491457377	0.034436543578	0.006068232270	35	29	
9200000	534.899126	1	-2.061183407578	1.285306897151	-0.078122597605	-0.002081380626	0.019405440991	0.000072779660	0.975820052074	N\A	0.082698751510	0.011997662743	0.035735617489	0.006537073486	43	24	
9250000	543.570425	1	-1.772297968197	1.052689967376	-0.028487425984	0.024621034840	-0.002895943264	0.000059206338	0.977574468926	N\A	0.072143607709	0.010128791188	0.033031007083	0.006034445765	51	25	
9300000	531.489867	1	-1.843314406808	1.047820419813	-0.025657616039	0.065742784523	-0.010966898111	0.000065906928	0.974158219483	N\A	0.085469366873	0.013304834913	0.036253853877	0.007203123498	44	20	
9350000	535.726682	1	-1.865672958823	1.064405416463	-0.028883727634	0.061932953371	-0.008675074671	0.000056303930	0.978106949080	N\A	0.080943277064	0.012527312402	0.034027987643	0.006843306995	46	27	
9400000	538.468020	1	-1.829901289762	1.042693117549	-0.015147686521	0.037548736626	-0.017388453796	0.000052174108	0.976772183068	N\A	0.072236125316	0.010771266909	0.030689221701	0.005252281436	52	27	
9450000	551.409146	1	-1.901277488625	1.134035745097	-0.045114611461	0.030839405576	0.003261824195	0.000058936674	0.973931881809	N\A	0.082509402957	0.012330909577	0.036386546322	0.007092618046	49	21	
9500000	549.485160	1	-2.077131642930	1.269471871838	-0.060960146021	-0.065891890146	0.019614534474	0.000062898723	0.975749358428	N\A	0.078417526619	0.011404969055	0.034811490699	0.006564838449	46	24	
9550000	544.635816	1	-2.072019359149	1.228327585824	-0.055007986364	0.008431183561	0.005258136585	0.000067036311	0.975216293967	N\A	0.085014413507	0.012797065233	0.034881525133	0.006851638619	36	26	
9600000	545.423745	1	-1.771634450261	1.026389862477	-0.024507964220	0.051326660819	-0.008673266795	0.000143287225	0.993714591610	N\A	0.073627064303	0.010157136364	0.031190437003	0.006012382493	51	29	
9650000	531.900840	1	-1.844231237021	1.085463178562	-0.033763923218	0.026675184386	-0.000135643413	0.000107455707	0.973906172601	N\A	0.086593828370	0.012319330238	0.037696101606	0.006750346782	42	28	
9700000	547.339638	1	-1.778854929494	0.992307058599	-0.015489426374	0.067909238621	-0.011285840051	0.000058845866	0.986070185260	N\A	0.071670015560	0.010708260311	0.032618218645	0.006626485461	37	25	
9750000	539.540490	1	-1.844131860084	1.097087075671	-0.037347386571	0.027159577052	0.002363873433	0.000097177067	0.973637724449	N\A	0.061753135042	0.009413454475	0.029833253184	0.005437064349	33	20	
9800000	541.720654	1	-2.107683731681	1.296153052361	-0.067031554070	-0.045377880773	0.017165308183	0.000050266086	0.974038266632	N\A	0.087033554317	0.012712264312	0.038483594431	0.007272437404	48	23	
9850000	550.655356	1	-2.058461093075	1.246842383556	-0.054967306841	-0.044317388541	0.010538484364	0.000059002745	0.975565088657	N\A	0.085152888650	0.013230549214	0.035012170357	0.007266685940	55	15	
9900000	530.023128	1	-1.837202694526	1.076321877936	-0.023975673791	0.012863014477	-0.006162873500	0.000072386099	0.985656380027	N\A	0.082115019795	0.011985988103	0.036076566651	0.006882196399	55	22	
9950000	545.382645	1	-1.725895202262	0.982043214085	-0.017685288441	0.045861197346	-0.003769751751	0.000072827685	0.974468417716	N\A	0.068486197023	0.008396500513	0.034220167188	0.005475429309	51	27	
10000000	545.050818	1	-1.900453071577	1.132203661415	-0.037938096838	-0.007333757677	0.002037493774	0.000078320392	0.971731256797	N\A	0.078275026358	0.011022125528	0.036210141870	0.006699186223	40	26	
10050000	539.221559	1	-1.839866026684	1.034329291826	-0.018667337532	0.042151886743	-0.011418391850	0.000088592783	0.969897233814	N\A	0.077130481166	0.009436682222	0.038707533022	0.006138971090	45	20	
10100000	557.632162	1	-1.832927590493	1.082700711484	-0.029830365028	0.013392859546	0.000228349208	0.000078483447	0.980394156331	N\A	0.060769874387	0.008270306237	0.028771564244	0.005361395780	45	23	
10150000	530.138970	1	-1.929637042729	1.134501114972	-0.037785490900	0.002134465555	0.001385232689	0.000089342386	0.970223335088	N\A	0.078679179043	0.010173408397	0.038139755770	0.006490710956	40	21	
10200000	537.938417	1	-1.794382177208	1.078462235663	-0.038439048201	0.062479035005	-0.003757061107	0.000048219873	0.974397393637	N\A	0.094487918036	0.013901332013	0.038317336966	0.007414794198	61	28	
10250000	545.675273	1	-2.087429481794	1.262395522515	-0.064717289857	-0.004405573393	0.010767813642	0.000107361787	0.971895895850	N\A	0.089685108755	0.013268850597	0.038071472081	0.007409357010	39	29	
10300000	544.624799	1	-1.785174449488	1.033649639133	-0.027273040353	0.058274296936	-0.007226189500	0.000054971555	0.975097312660	N\A	0.075994363614	0.010988299417	0.034829738101	0.006211081204	45	27	
10350000	541.800436	1	-1.940763659869	1.157290643043	-0.048071688516	0.012959942768	0.006536405597	0.000064078347	0.974054150828	N\A	0.083494665747	0.012767585721	0.035347109306	0.007124297495	37	21	
10400000	538.721225	1	-2.014629353674	1.211123703759	-0.054365343275	0.005848357209	0.004124127455	0.000062290076	0.975986950529	N\A	0.075825392845	0.011752502682	0.031185720269	0.006494209588	56	28	
10450000	545.151197	1	-1.831566721545	1.073032639636	-0.027623249758	0.005105841959	0.000764905624	0.000082002308	0.972287161988	N\A	0.071667044010	0.008760981646	0.035422840924	0.005498308004	47	17	
10500000	554.933444	1	-1.778161691896	1.030094379942	-0.022930969363	0.034595502450	-0.002249271822	0.000071147590	0.976256530241	N\A	0.076372533982	0.010795429056	0.034696981021	0.006331393137	51	26	
10550000	534.340624	1	-1.816295793186	1.079633370383	-0.039909985690	0.051929158727	0.001664476663	0.000072971566	0.980679831175	N\A	0.079461778299	0.012771252379	0.033582237298	0.007138536532	53	23	
10600000	551.247715	1	-1.801394493450	1.042218106220	-0.025402235338	0.030421967637	-0.001919312691	0.000063147695	0.974127838398	N\A	0.068489014342	0.009331562539	0.032962042671	0.005774576918	46	22	
10650000	533.660340	1	-1.596826026295	0.884255673943	-0.004182764055	0.080217518548	-0.009596351194	0.000077414794	0.979980235425	N\A	0.068489170083	0.008667978577	0.032785243788	0.005624535714	54	20	
10700000	542.980218	1	-2.022387239994	1.256929668405	-0.063713001703	-0.064982025067	0.022866347461	0.000089829169	0.976051481957	N\A	0.085921275054	0.012659981196	0.036397107666	0.006881018991	38	25	
10750000	546.414448	1	-1.955912504113	1.193783546568	-0.055202654139	-0.021589552221	0.013324367283	0.000075090834	0.976107865573	N\A	0.079876525532	0.011415344243	0.033881357245	0.005712544025	45	32	
10800000	543.747890	1	-1.862559642911	1.121948477928	-0.044271973325	0.013296296510	0.006258909672	0.000069497175	0.972242283082	N\A	0.084941056207	0.012688614232	0.037036678503	0.007022511157	52	17	
10850000	555.435473	1	-1.887231007760	1.146338512317	-0.044095407870	-0.014680898572	0.010505184306	0.000061164983	0.978325222669	N\A	0.078787244855	0.011064465710	0.034925395320	0.006286576758	50	28	
10900000	551.261262	1	-1.798862406741	1.096284579279	-0.044202485348	0.024053216473	0.007284652675	0.000066030731	0.977664844241	N\A	0.075401092425	0.011298996707	0.032303634192	0.006362467125	45	25	
10950000	540.093454	1	-1.800720324046	1.049967652495	-0.028873409432	0.042230555988	-0.002877484203	0.000069498829	0.972115710714	N\A	0.090630948513	0.013609586374	0.037190384162	0.007234556034	37	21	
11000000	537.794272	1	-1.684588848494	0.977184949306	-0.017658286829	0.046878257838	-0.006082078947	0.000055750768	0.976210129093	N\A	0.076977353475	0.011029875091	0.034172398629	0.006202711355	45	16	
11050000	553.902224	1	-1.815800919299	1.066307766805	-0.028599663174	0.032958007043	-0.003847345509	0.000055909719	0.996549325858	N\A	0.040716019795	0.008077079216	0.024895056646	0.005379511242	52	24	
11100000	537.589259	1	-1.858483148914	1.090535767039	-0.035740614774	0.032396135775	-0.000455446716	0.000075974909	0.976284885078	N\A	0.071812158811	0.011110972544	0.032090303957	0.006384096026	44	25	
11150000	547.098298	1	-1.701775998709	0.951125851287	-0.013935262804	0.081996450274	-0.011256783465	0.000056173393	0.977546434132	N\A	0.070543592810	0.010667324235	0.031962227405	0.006229035371	40	29	
11200000	546.533647	1	-1.918119424894	1.130032735605	-0.037750254265	0.000412980564	0.004139532168	0.000058020732	0.978734230592	N\A	0.072409921602	0.010125186371	0.033842829542	0.006104531930	42	34	
11250000	554.738546	1	-1.836335787147	1.076163417168	-0.029243891273	0.039028689670	-0.007445498961	0.000068749783	0.973819203668	N\A	0.074777074822	0.010217230780	0.034163146052	0.005976409321	41	28	
11300000	550.555216	1	-1.914712536503	1.139695078116	-0.041153270113	0.028542418778	-0.003713103425	0.000034256963	0.978478649466	N\A	0.070294576487	0.010392536672	0.031774071585	0.006142803253	43	28	
11350000	546.858086	1	-2.131553315569	1.316394134007	-0.070977749806	-0.053011930793	0.021006310353	0.000073479048	0.974349345799	N\A	0.094780213238	0.013438594549	0.039816437423	0.007468385621	52	28	
11400000	537.552202	1	-1.849834866114	1.074538263968	-0.026869001051	0.006126378285	0.000271896925	0.000081774616	0.975601329347	N\A	0.097289679278	0.014188571954	0.039479936023	0.007620061364	56	19	
11450000	547.399919	1	-1.950551497152	1.194450719114	-0.053349666785	-0.008255035255	0.008421710901	0.000044559863	0.978113258276	N\A	0.074675203361	0.011727892632	0.032738413145	0.006738790612	54	23	
11500000	552.938410	1	-2.178975749174	1.340277509506	-0.071758446668	-0.042023751020	0.015568034117	0.000063058781	0.976071416035	N\A	0.077300532497	0.011163235640	0.034880124288	0.006476010220	40	20	
11550000	544.958160	1	-1.812833999535	1.068300375705	-0.031067771547	0.017087314837	0.000326083886	0.000066797544	0.975908031884	N\A	0.072352438484	0.010013583321	0.034132414081	0.006289742372	37	26	
11600000	540.301941	1	-1.965744182072	1.171717388986	-0.041752483244	-0.021586835050	0.006612901322	0.000074372587	0.976844334832	N\A	0.089896982028	0.014501886876	0.034017101976	0.007465538328	48	20	
11650000	534.750019	1	-1.920748502729	1.148434083383	-0.043635537076	0.027751041846	-0.002456765695	0.000052953087	0.976129684396	N\A	0.089535992453	0.013189952046	0.037639043247	0.007118962424	57	26	
11700000	540.214551	1	-1.989996535874	1.188805242224	-0.049964416075	0.023119649835	-0.000568336831	0.000061378119	0.976934624145	N\A	0.080722470568	0.012652439839	0.034068530507	0.006718475811	50	31	
11750000	543.172554	1	-1.883023700787	1.123834222321	-0.046082269689	0.028207044450	0.005119351976	0.000059007381	0.978484459800	N\A	0.071555945465	0.010111365682	0.033092032355	0.005931817752	49	20	
11800000	534.081792	1	-1.960288160182	1.218345453389	-0.056051499122	-0.031710798962	0.013304612430	0.000064697354	0.980208227470	N\A	0.056389643360	0.009444752745	0.029410309838	0.005963413218	62	21	
11850000	542.603003	1	-1.808832153691	1.060553907957	-0.027207386357	0.023799004171	-0.002683147952	0.000047703566	0.977698616364	N\A	0.086316206665	0.012503085374	0.035560031188	0.006687399376	45	31	
11900000	536.483345	1	-1.808581180121	1.006044586551	-0.015749740108	0.096936213378	-0.021185210489	0.000067580781	0.975002051900	N\A	0.063544496585	0.007876391649	0.032366815337	0.005199707133	49	18	
11950000	547.156485	1	-1.815322588802	1.034155140511	-0.027313270179	0.065926494112	-0.005465455611	0.000066856957	0.976309715902	N\A	0.083394229938	0.012126567049	0.036144822251	0.006869065022	42	21	
12000000	548.868196	1	-1.823796798330	1.039800288137	-0.022692875929	0.020852623323	-0.000339242449	0.000093308011	0.972699637911	N\A	0.074269696463	0.009326619588	0.036726089543	0.006039477488	40	16	
12050000	536.498120	1	-2.038668438942	1.220833182040	-0.047353287132	-0.047281950242	0.009693916040	0.000083461930	0.974802073484	N\A	0.076402099312	0.010480554207	0.034204660795	0.006043732760	43	25	
12100000	542.689202	1	-1.751226215854	1.089227622629	-0.042597910634	0.016759907417	0.004916266898	0.000072263644	0.969578037230	N\A	0.088752918690	0.013444108944	0.037993494169	0.007646823746	39	25	
12150000	546.006408	1	-1.696573587493	0.963995956819	-0.020413748404	0.076956488924	-0.003995112578	0.000071482686	0.974375532442	N\A	0.080931897873	0.012279832706	0.033684124375	0.006763032033	41	23	
12200000	529.975541	1	-1.920658066103	1.123120714919	-0.036379558654	0.027878299992	-0.003529616249	0.000064056353	0.976029787517	N\A	0.072066111236	0.010991706577	0.030676110035	0.006339010713	47	24	
