Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-001.txt
Log File Name:                   MED_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2033031253
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	615.532655	1	-0.354592185174	0.729416050418	-0.022902693376	0.221608549509	0.000046547333	0.985022659234	N\A	0.038114294755	0.004541023197	0.017290912439	41	2	
23800000	627.610611	1	-0.397807222967	0.774762528525	-0.035218775607	0.235109658233	0.000033581136	0.983757728263	N\A	0.032391697190	0.003504242938	0.014613772429	46	4	
23850000	620.590666	1	-0.546450357441	0.876418126674	-0.043177133621	0.194565077343	0.000061044033	0.982504130154	N\A	0.032472764186	0.003130891822	0.013527860565	36	4	
23900000	616.117183	1	-0.292758658907	0.716973783300	-0.025662772333	0.235001347476	0.000038505397	0.983351411157	N\A	0.033465800365	0.004595905030	0.016735090888	50	2	
23950000	618.354163	1	-0.315710798658	0.731142106666	-0.026219459460	0.225571947310	0.000060182559	0.984603686994	N\A	0.034715960887	0.004467350078	0.017242668638	43	5	
24000000	631.756083	1	-0.439547911932	0.806871181260	-0.027816678186	0.174361950107	0.000049505655	0.983221008531	N\A	0.035742851806	0.004443856627	0.016378813348	40	3	
24050000	635.058576	1	-0.491389158802	0.829512885080	-0.034512538345	0.198074544381	0.000079856256	0.987264894937	N\A	0.033584462492	0.004040366690	0.015219373080	41	4	
24100000	629.450445	1	-0.546933766549	0.869679957488	-0.036369749507	0.179401758859	0.000095409851	0.983838691121	N\A	0.035202674382	0.004739247701	0.017317275914	34	5	
24150000	631.938411	1	-0.415524668940	0.768919686734	-0.028070744593	0.221521979811	0.000090151518	0.984096207491	N\A	0.036215853865	0.004166414762	0.016283328650	32	6	
24200000	624.730279	1	-0.459833749796	0.807988952615	-0.035646877598	0.223120339065	0.000082819947	0.983927621545	N\A	0.035128947717	0.004185100937	0.015640552277	37	4	
24250000	613.687392	1	-0.315886491761	0.710045070847	-0.023479061911	0.231290188439	0.000056965985	0.982778972516	N\A	0.034681851979	0.004506330864	0.016251468067	38	2	
24300000	601.063473	1	-0.395145255021	0.782399558330	-0.037111515838	0.235047573638	0.000081546323	0.981109643901	N\A	0.036449653732	0.004047300938	0.016287001606	33	3	
24350000	636.382615	1	-0.369486235931	0.794356178412	-0.031767453050	0.204927273507	0.000037297102	0.983425210617	N\A	0.034318891262	0.004065946099	0.015321495629	43	5	
24400000	617.863853	1	-0.360952664533	0.763750046813	-0.030548379841	0.215335503510	0.000068177118	0.981892617416	N\A	0.036224540636	0.004004405527	0.016675711781	40	2	
24450000	613.791398	1	-0.383379625163	0.770735970840	-0.034762211427	0.232460911699	0.000081388283	0.982091992429	N\A	0.033617508967	0.003770908546	0.015429031462	42	3	
24500000	620.716743	1	-0.373416850077	0.761194258407	-0.035146004347	0.245375363604	0.000067564458	0.986977125344	N\A	0.033633602969	0.003440777971	0.015300789044	58	3	
24550000	609.571589	1	-0.465444320092	0.818891436541	-0.036899312273	0.209415282061	0.000072871234	0.981471577672	N\A	0.036877413289	0.004310795226	0.016301452591	41	2	
24600000	619.806040	1	-0.440458263565	0.815227341056	-0.038061141722	0.213648640080	0.000075326998	0.980342766497	N\A	0.036897510188	0.004197940847	0.017184106041	40	3	
24650000	615.896692	1	-0.520727098583	0.841114042191	-0.038936425783	0.206988597225	0.000060966220	0.980865908188	N\A	0.034316338847	0.003943688430	0.015042632687	41	4	
24700000	619.781913	1	-0.423471220256	0.800604678891	-0.036093457576	0.218954333286	0.000065031613	0.980931461871	N\A	0.039561568251	0.004349584455	0.016306841059	44	4	
24750000	609.256361	1	-0.418709370497	0.781024536746	-0.034220264774	0.231441798409	0.000056969369	0.980132420969	N\A	0.034457871966	0.003958040972	0.014625857285	34	2	
24800000	606.220008	1	-0.553608319202	0.866756341330	-0.037622652995	0.186361399080	0.000071443955	0.984265439095	N\A	0.038476855742	0.004541419808	0.017290664337	45	2	
24850000	622.327675	1	-0.443552696576	0.810312013611	-0.037730874592	0.221867478775	0.000091853276	0.987140484316	N\A	0.034633542379	0.004518737559	0.017224255893	33	3	
24900000	628.121809	1	-0.528892514005	0.853002424158	-0.032833593274	0.171426398895	0.000067121261	0.987743139806	N\A	0.033004821685	0.004303757418	0.016078334767	38	5	
24950000	637.633104	1	-0.421633865138	0.787523616675	-0.034737591612	0.227858691620	0.000078886138	0.985945903937	N\A	0.031147611549	0.002959800592	0.012337100300	48	6	
25000000	631.377848	1	-0.414925365054	0.779623685431	-0.026703397874	0.199523823552	0.000055605363	0.984003225445	N\A	0.035604307140	0.004999161416	0.016863319015	37	7	
25050000	639.663963	1	-0.491779513618	0.805380728912	-0.036724683371	0.219599233665	0.000066209982	0.984744690926	N\A	0.029736418290	0.003755296565	0.013856897796	39	8	
25100000	638.681581	1	-0.535497397006	0.870300422816	-0.038292471171	0.183992920530	0.000110925388	0.982249804935	N\A	0.034740322794	0.004392911685	0.016349361963	32	7	
25150000	624.304662	1	-0.402908466349	0.751557615551	-0.024373932997	0.220546931180	0.000068362499	0.984141798794	N\A	0.039242531703	0.005266668084	0.017416504818	40	5	
25200000	635.118296	1	-0.301421715379	0.704621983225	-0.029424790574	0.265011377811	0.000025375827	0.985331228482	N\A	0.036498176226	0.005006399002	0.017574793069	41	5	
25250000	629.885939	1	-0.393106521260	0.753006208414	-0.027363340925	0.225213389827	0.000072404554	0.984083754788	N\A	0.032420262070	0.003905812882	0.014649322571	45	5	
25300000	618.921617	1	-0.387859582497	0.773045082628	-0.027857708465	0.192608904516	0.000059130619	0.980324979646	N\A	0.032876694579	0.003835966921	0.014962628355	43	3	
25350000	615.986268	1	-0.400997595937	0.765171417274	-0.022923540894	0.191438575760	0.000079301464	0.986123687637	N\A	0.036862760094	0.004069902273	0.016275177025	47	3	
25400000	626.626223	1	-0.601413166172	0.897655203687	-0.041057696353	0.177685881578	0.000089512231	0.983226337792	N\A	0.036463260354	0.004387327268	0.016385217485	37	4	
25450000	624.462837	1	-0.479070733371	0.858405591242	-0.036464273946	0.183874468430	0.000078211242	0.982834738534	N\A	0.037012320126	0.004348153169	0.016286756250	37	5	
25500000	630.158916	1	-0.486562765163	0.822554759145	-0.035256432209	0.207480549989	0.000073151533	0.986534676439	N\A	0.037018417133	0.004109505211	0.016094426036	43	5	
25550000	622.729862	1	-0.364493416137	0.768957061111	-0.030220755031	0.218000963570	0.000088501225	0.982382331379	N\A	0.036908095854	0.004404092743	0.016390107433	46	5	
25600000	635.766750	1	-0.544574169368	0.870084376348	-0.046677605948	0.222245002365	0.000048823492	0.984415831554	N\A	0.035793942586	0.004521756608	0.015422750363	47	5	
25650000	614.277165	1	-0.417418626585	0.793172318149	-0.039732542898	0.239785607125	0.000066563891	0.985120329749	N\A	0.034908200800	0.003812817710	0.015923508910	37	5	
25700000	620.906393	1	-0.290253820938	0.710286823474	-0.022333955923	0.221469349538	0.000081079533	0.983797020032	N\A	0.037808803594	0.004898405276	0.017457082363	30	5	
25750000	612.741699	1	-0.404422132833	0.777116498667	-0.033208285591	0.227598885901	0.000040817357	0.979523417700	N\A	0.037730438204	0.004714626282	0.017569704113	44	4	
25800000	609.593356	1	-0.458087206227	0.816336847750	-0.032293830385	0.191691542184	0.000084620949	0.980979437237	N\A	0.039935522145	0.004526483416	0.017437448814	40	4	
25850000	607.576901	1	-0.516946584426	0.844833512767	-0.039771470251	0.203835368818	0.000094919500	0.985577780317	N\A	0.036334024618	0.004471129825	0.015973716748	45	2	
25900000	635.931853	1	-0.286601072121	0.704159440352	-0.028897162963	0.258416104807	0.000064793113	0.985468657898	N\A	0.033772252443	0.004140520192	0.015673504529	38	4	
25950000	624.028955	1	-0.450068277170	0.789029617531	-0.031030748484	0.215273327213	0.000100218806	0.984948263808	N\A	0.033379391290	0.004005767227	0.015683040488	54	5	
26000000	629.874859	1	-0.400379118303	0.783688425064	-0.032436646045	0.210017652216	0.000056149542	0.980461060731	N\A	0.037415481369	0.004082794581	0.015672509999	41	4	
26050000	616.401644	1	-0.436252072796	0.803834398473	-0.035071986608	0.208903436207	0.000053857548	0.979461193959	N\A	0.037247504872	0.003979724745	0.016038204954	36	4	
26100000	624.693274	1	-0.420727816722	0.791937728031	-0.037257775923	0.231804693138	0.000063090131	0.981850948576	N\A	0.036622473330	0.003991797957	0.015822512159	43	5	
26150000	630.906272	1	-0.469663306659	0.818816755041	-0.036075936930	0.211540393143	0.000059622998	0.982765800999	N\A	0.033787225891	0.003891819041	0.014785452068	32	5	
26200000	612.109111	1	-0.540526599756	0.860860001018	-0.044920871483	0.221275516236	0.000084653928	0.981183987262	N\A	0.035949533131	0.004319698016	0.016557702980	40	2	
26250000	631.032333	1	-0.478405922169	0.824773562476	-0.037744588424	0.209885979889	0.000064966045	0.983856894929	N\A	0.035242857236	0.003953356772	0.016045643953	44	4	
26300000	594.717037	1	-0.336434209116	0.731518148394	-0.033416068762	0.265507078149	0.000060041127	0.987639777944	N\A	0.032315059371	0.003587096267	0.015560101416	40	3	
26350000	628.254854	1	-0.320538670009	0.730777761056	-0.035532494178	0.272921653172	0.000080824516	0.984589998354	N\A	0.033044759609	0.003989698202	0.015638069358	45	3	
26400000	615.823034	1	-0.338576740055	0.758865104313	-0.019827895612	0.179484574788	0.000095737717	0.983237439439	N\A	0.036578078166	0.004622213150	0.016806425180	43	3	
26450000	613.246022	1	-0.509978428182	0.864679824494	-0.044762141147	0.208991592188	0.000103692071	0.983545076701	N\A	0.034900808340	0.003738423763	0.015821541840	46	2	
26500000	623.086697	1	-0.410467853283	0.778809036859	-0.027593722429	0.199257064426	0.000071462738	0.988515368538	N\A	0.035874995343	0.004564908810	0.016414163428	42	3	
26550000	627.666693	1	-0.564510297499	0.873134446552	-0.038824932213	0.185981664192	0.000071627202	0.984091093407	N\A	0.036407633202	0.004207872697	0.015186453664	44	4	
26600000	637.294796	1	-0.303754113889	0.724996973263	-0.023777633471	0.226966570852	0.000074678689	0.985484121793	N\A	0.034218507527	0.004117423432	0.015546379506	42	6	
26650000	612.866977	1	-0.494826393099	0.839835213349	-0.034285957974	0.181419303848	0.000058971514	0.981158686529	N\A	0.038601004540	0.005118798555	0.017013792068	39	3	
26700000	630.392285	1	-0.332550052079	0.746684773706	-0.035697530525	0.253772323015	0.000120311940	0.984206600882	N\A	0.034015396523	0.003524139383	0.014690896591	39	4	
26750000	616.080699	1	-0.415668121502	0.807501041874	-0.036134576211	0.202513433260	0.000038329267	0.981217500249	N\A	0.032829225810	0.003524696814	0.013963866743	41	3	
26800000	619.110377	1	-0.315732599912	0.756383446442	-0.028324014044	0.214100187375	0.000086441279	0.983410180492	N\A	0.038120984150	0.005320483775	0.018104012055	41	4	
26850000	619.671275	1	-0.442293198299	0.800364589393	-0.035690626732	0.223911799364	0.000059558285	0.981521070136	N\A	0.036425851757	0.004033985992	0.015639479321	39	3	
26900000	620.453071	1	-0.515528836000	0.822847933881	-0.034174306259	0.213467988627	0.000064287635	0.984901679401	N\A	0.035883964768	0.004148421301	0.015522642461	43	4	
26950000	609.338458	1	-0.483503004493	0.821044498973	-0.035061398037	0.202530147453	0.000068901225	0.978556640800	N\A	0.036829313994	0.004088976075	0.016031310687	34	6	
27000000	612.004515	1	-0.535529298949	0.858331598619	-0.039444649469	0.192130131607	0.000041486089	0.981006021534	N\A	0.036245847409	0.004282140418	0.017264182486	39	4	
27050000	639.850104	1	-0.454994409606	0.794823098723	-0.029964583814	0.200958269380	0.000024662653	0.985250792233	N\A	0.029889534556	0.003806310975	0.014354090030	47	6	
27100000	630.740478	1	-0.517148040897	0.845061518611	-0.040361630733	0.216436129325	0.000057037425	0.984815130073	N\A	0.035407670651	0.003658547523	0.014514729099	51	6	
27150000	615.401889	1	-0.419794965052	0.789782324623	-0.034143501184	0.218654657131	0.000069912371	0.981565719128	N\A	0.033028494429	0.003447199560	0.013803474124	41	5	
27200000	628.808740	1	-0.543284345551	0.882262020411	-0.038953938925	0.177404017728	0.000045582773	0.983856658190	N\A	0.033861006274	0.003640800953	0.015037333350	35	5	
27250000	642.930772	1	-0.336412364504	0.752347577792	-0.032859603967	0.237286295316	0.000019405902	0.985125596375	N\A	0.031862453738	0.003172802415	0.013418502614	39	6	
27300000	625.616918	1	-0.412231152217	0.787053482727	-0.027360735406	0.197769030854	0.000028123447	0.982457788509	N\A	0.036458686555	0.004903843127	0.017364240932	50	3	
27350000	622.488992	1	-0.388014921048	0.776068941462	-0.030103254548	0.202715653161	0.000059809142	0.980519905342	N\A	0.034091333067	0.003928354017	0.015157900412	40	1	
27400000	622.869292	1	-0.425248497465	0.777716623241	-0.032833624799	0.227437146953	0.000043685959	0.993272620021	N\A	0.025376397852	0.002597266142	0.015035779873	39	2	
27450000	620.312194	1	-0.389192866131	0.768884573396	-0.032662681469	0.226397573187	0.000057215031	0.980323879844	N\A	0.037284553860	0.004086385828	0.016215038776	41	3	
27500000	627.689782	1	-0.362606515497	0.768624251081	-0.033363464963	0.217175443580	0.000077307495	0.981418816082	N\A	0.033039480632	0.003446775496	0.014722722097	32	4	
27550000	619.939892	1	-0.394697322214	0.778692427725	-0.031208495259	0.209552123853	0.000142023351	0.983846996238	N\A	0.034410530400	0.003622412783	0.015015537537	36	4	
27600000	617.730467	1	-0.319332490641	0.737026005186	-0.033728874776	0.244983125308	0.000048814144	0.979263604367	N\A	0.036288911242	0.003974023541	0.015342597203	41	3	
27650000	629.717717	1	-0.528747787732	0.865405841656	-0.041967574420	0.193631978316	0.000070058706	0.982703833771	N\A	0.032053273722	0.003508514803	0.014420070948	40	5	
27700000	621.612718	1	-0.505040688465	0.837888692787	-0.034153099874	0.186424675270	0.000064036187	0.984811707421	N\A	0.038362400984	0.004140738801	0.016415257757	44	3	
27750000	614.613120	1	-0.395859564416	0.763321429579	-0.029113170344	0.222552800221	0.000070237255	0.978400354381	N\A	0.037879422379	0.004289410871	0.016427558078	35	2	
27800000	630.458139	1	-0.431147909326	0.799285195211	-0.031225324028	0.192621403436	0.000047060202	0.985485491551	N\A	0.033915235886	0.003694534233	0.013447221649	42	3	
27850000	629.288440	1	-0.431354578960	0.790720826863	-0.027125037661	0.196034364065	0.000073011212	0.987491129493	N\A	0.033252645356	0.004047258718	0.014881781121	55	7	
27900000	623.654099	1	-0.515088448119	0.844164434906	-0.038464533613	0.202986847920	0.000034930180	0.982462190905	N\A	0.033913295631	0.003843712376	0.015636098349	39	2	
27950000	622.891742	1	-0.459598544438	0.803622323458	-0.041525013167	0.241533876348	0.000019036617	0.985810696080	N\A	0.032243016334	0.003101632785	0.013747147670	40	2	
28000000	606.044609	1	-0.443945311254	0.817002189036	-0.038326970919	0.206249744847	0.000077286546	0.981148331137	N\A	0.033127855005	0.003508493125	0.015194868892	40	2	
28050000	621.340386	1	-0.450718005185	0.806753097627	-0.035628513779	0.211473398640	0.000088066331	0.988949391744	N\A	0.034920354136	0.003923757177	0.014974162809	36	3	
28100000	608.485819	1	-0.515155862988	0.847558163359	-0.040121330566	0.210402512807	0.000065445504	0.980199346667	N\A	0.037109314524	0.004071610987	0.016152839230	42	4	
28150000	648.888507	1	-0.438207307061	0.822797537878	-0.035450622213	0.205119403595	0.000022393404	0.984332602549	N\A	0.033524339122	0.004213216898	0.015000314404	41	7	
28200000	628.003425	1	-0.409773863909	0.773126270374	-0.028636057546	0.210279676184	0.000088493973	0.985725085605	N\A	0.029661005671	0.003621115887	0.012689630774	45	4	
28250000	610.871508	1	-0.612544682469	0.892266228466	-0.042248541614	0.192639549639	0.000056481554	0.981890886550	N\A	0.031635896104	0.004012258478	0.014671563952	35	4	
28300000	598.236999	1	-0.288574684580	0.713360570537	-0.033725382952	0.273946683677	0.000075721990	0.979446769269	N\A	0.037227138429	0.004289945395	0.017050906810	43	3	
28350000	614.791219	1	-0.357072221937	0.754524186924	-0.024471717814	0.195219449120	0.000080536380	0.980679432667	N\A	0.037209204272	0.005166537774	0.016827300428	42	5	
28400000	622.413405	1	-0.349768077932	0.738644031062	-0.030646254890	0.248722298779	0.000063900617	0.982400745618	N\A	0.035766514298	0.004174698985	0.015940167924	43	6	
28450000	608.303445	1	-0.454157626165	0.817799316448	-0.036391333506	0.203596423188	0.000078729069	0.979708521906	N\A	0.041200602697	0.005195515158	0.018305520875	36	5	
28500000	627.404262	1	-0.394631686154	0.783545361863	-0.033506422767	0.222579799917	0.000020635280	0.981367433036	N\A	0.037127018137	0.004264582868	0.016228682970	45	3	
28550000	609.686124	1	-0.388459958966	0.779182866026	-0.031868313985	0.212312251176	0.000049775663	0.983489412789	N\A	0.031137949227	0.003654489229	0.013178501094	45	3	
28600000	616.086670	1	-0.414626731389	0.776117657056	-0.028397820729	0.213706698042	0.000080278057	0.986355986377	N\A	0.036012947255	0.004223069645	0.017714467752	37	3	
28650000	610.844448	1	-0.410171733700	0.788342112514	-0.034085843861	0.211720858253	0.000129997279	0.981474945181	N\A	0.029811538437	0.003282749999	0.013004515599	44	3	
28700000	633.659786	1	-0.439745772747	0.778951334219	-0.023402635445	0.191343207468	0.000071528099	0.992067352449	N\A	0.026769521893	0.003370873973	0.016797957644	45	6	
28750000	622.481790	1	-0.452682774895	0.809436491688	-0.041636938080	0.242874248435	0.000069228950	0.985241334096	N\A	0.035033699276	0.003472031215	0.014185751878	45	5	
28800000	638.202587	1	-0.392118325520	0.809515321673	-0.035283761974	0.203669618489	0.000094480888	0.982814304759	N\A	0.035312038350	0.004295424296	0.015997796906	30	6	
28850000	613.173846	1	-0.521400222828	0.831299560575	-0.032898697878	0.187185500817	0.000056343527	0.980899510106	N\A	0.036645536718	0.004359909058	0.016103851378	46	4	
28900000	623.876570	1	-0.407350277903	0.787979934725	-0.033011480347	0.211474860466	0.000095990068	0.982666517398	N\A	0.034930711283	0.003737744720	0.014871479197	40	2	
28950000	618.696241	1	-0.390264885838	0.789694675611	-0.035916134281	0.223695724069	0.000037858078	0.980673252195	N\A	0.033729608191	0.004144806272	0.015558749378	37	5	
29000000	578.132119	1	-0.522602377952	0.873360025654	-0.039895799634	0.176135871935	0.000087093359	0.980733241134	N\A	0.039401633328	0.005174473837	0.017727199015	35	0	
29050000	618.831166	1	-0.342864550960	0.737320969716	-0.029528715329	0.243489966744	0.000065611786	0.982779531360	N\A	0.038426842141	0.004615274691	0.017365110541	44	2	
29100000	608.878690	1	-0.320452640374	0.721569370133	-0.029182796037	0.244200064640	0.000052741373	0.977417392413	N\A	0.038357536919	0.004081675413	0.016392308009	41	5	
29150000	625.750082	1	-0.396032889132	0.760998286586	-0.031167586366	0.234128544832	0.000084182716	0.989587884250	N\A	0.033200771068	0.003442186169	0.014815004727	46	1	
29200000	615.300869	1	-0.548429847485	0.867776031061	-0.044836202759	0.215729569170	0.000063437906	0.982192519440	N\A	0.035384176228	0.004113229910	0.015310440949	30	2	
29250000	616.036941	1	-0.392047589898	0.759408581124	-0.031924111240	0.236677360633	0.000063332842	0.980054099617	N\A	0.036264711583	0.003995738476	0.016238509435	45	3	
29300000	613.679865	1	-0.399196219464	0.779159260262	-0.032091914988	0.217677827842	0.000035447408	0.980541896063	N\A	0.037951780757	0.004348705822	0.015781785979	39	5	
29350000	618.915756	1	-0.373146307274	0.754228532207	-0.025865125002	0.211770919431	0.000026204816	0.983633859391	N\A	0.036208231245	0.004505826252	0.016250025896	45	6	
29400000	633.859373	1	-0.485482135314	0.825996649165	-0.029039627246	0.173408214888	0.000050889095	0.983946074715	N\A	0.033220281417	0.004079072551	0.014384638386	35	6	
29450000	614.354105	1	-0.476964690040	0.824981233831	-0.035854479486	0.199006843429	0.000084091874	0.981309268584	N\A	0.036597992207	0.004147028549	0.015988979946	34	3	
29500000	622.331998	1	-0.585065289388	0.880642081964	-0.037384989393	0.172304192371	0.000068404457	0.981822271781	N\A	0.034727925905	0.003669149133	0.014590874594	44	5	
29550000	624.031236	1	-0.518114327574	0.845625886518	-0.045620571461	0.240401372144	0.000055019730	0.984313733126	N\A	0.036588090813	0.003936242539	0.016177599957	42	5	
29600000	613.273643	1	-0.423994686641	0.803287569357	-0.037052672904	0.216333297392	0.000051645165	0.981293308468	N\A	0.035275200872	0.003964570706	0.014863281875	40	3	
29650000	621.445752	1	-0.491946761601	0.833627211417	-0.034719213222	0.191093004558	0.000105662012	0.986908972166	N\A	0.035286109955	0.004333360986	0.014458198747	32	3	
29700000	612.105692	1	-0.611156686909	0.906595928729	-0.040646608721	0.169985689670	0.000099583225	0.986017890781	N\A	0.034521262490	0.004166657108	0.016624010229	38	2	
29750000	640.875581	1	-0.415513159408	0.801159479980	-0.033036832043	0.201865656846	0.000080671497	0.983077254907	N\A	0.036973875369	0.004262389844	0.015861655550	45	5	
29800000	623.917431	1	-0.432471055399	0.803079883352	-0.033749824466	0.206734287607	0.000014653602	0.981147006716	N\A	0.034005064714	0.003857742226	0.015216958477	40	2	
29850000	612.984590	1	-0.496160473495	0.835516409768	-0.042624305375	0.221384809234	0.000064845134	0.979629810352	N\A	0.037834679177	0.004259840013	0.016741994967	36	4	
29900000	624.618575	1	-0.319366060242	0.733660938562	-0.027996889287	0.221172526849	0.000064260584	0.981070119611	N\A	0.038233480088	0.004255273718	0.015928365523	31	4	
29950000	635.908929	1	-0.436470633203	0.789227693588	-0.034098867258	0.222247566604	0.000048246371	0.982832513134	N\A	0.032913967525	0.003807270269	0.014708078692	42	5	
30000000	628.296666	1	-0.380051165607	0.757055933198	-0.033649491955	0.237376520801	0.000049715671	0.993393550964	N\A	0.027005597165	0.003154351794	0.009091957923	42	5	
30050000	607.974139	1	-0.580396874223	0.879655944601	-0.039681349598	0.184558576310	0.000016935789	0.981874677250	N\A	0.036245841115	0.003827479978	0.015455709554	44	4	
30100000	635.400248	1	-0.455181042495	0.825291767823	-0.033094513968	0.190697821702	0.000019633451	0.988832911900	N\A	0.027320859605	0.003952760155	0.014543723013	42	5	
30150000	641.626786	1	-0.435716432654	0.818651343642	-0.028975907801	0.177774375399	0.000010682974	0.984219146581	N\A	0.035905484618	0.004576228870	0.015824573126	54	7	
30200000	627.979414	1	-0.442073551864	0.801091792543	-0.035485807868	0.219786796436	0.000041173722	0.982201643610	N\A	0.034126330896	0.003511811383	0.014280234036	42	4	
30250000	619.547186	1	-0.466761565182	0.819200820138	-0.038391259149	0.220272367353	0.000054351440	0.982696780731	N\A	0.034647248366	0.002967754000	0.013101857258	40	4	
30300000	628.359188	1	-0.473475341079	0.815102729510	-0.040745288699	0.238788824265	0.000086408904	0.983321075433	N\A	0.032466432452	0.003944593659	0.014767554407	38	5	
30350000	616.682906	1	-0.474824382145	0.803986718576	-0.033623970544	0.216817665361	0.000055103741	0.979683135624	N\A	0.036635701811	0.003968120253	0.015696541061	35	5	
30400000	620.752399	1	-0.309446413477	0.706878109087	-0.017292890045	0.206942299268	0.000104043043	0.982375678324	N\A	0.037898462699	0.004912989355	0.017434812671	40	4	
30450000	619.671619	1	-0.424119536269	0.796891600128	-0.024699360365	0.162158486815	0.000082307757	0.982500239101	N\A	0.038365384881	0.004657811112	0.015609399417	37	4	
30500000	629.647748	1	-0.504420591322	0.842608223569	-0.038705947135	0.209374212226	0.000045664002	0.986485184886	N\A	0.033737925861	0.003670000735	0.014781866232	48	5	
30550000	605.308669	1	-0.476727351677	0.817605375971	-0.032456627864	0.190826987329	0.000048609184	0.979700282156	N\A	0.035334727902	0.004401306826	0.015800043870	52	2	
30600000	609.574821	1	-0.509792508678	0.834937718530	-0.039217668985	0.216715837640	0.000054877957	0.980250543070	N\A	0.036688058851	0.004078765091	0.015773961770	33	2	
30650000	617.717191	1	-0.393669982343	0.765890549238	-0.033482699959	0.235516822294	0.000065868761	0.979986801386	N\A	0.035981530916	0.004123499709	0.015743152869	37	3	
30700000	613.848044	1	-0.475974683825	0.823062387514	-0.034494824533	0.197909231282	0.000057797268	0.980846874754	N\A	0.036895932709	0.005119608035	0.016980460109	38	4	
30750000	630.144315	1	-0.349094983627	0.742635064423	-0.032039228397	0.244004600745	0.000063362808	0.981303931492	N\A	0.032402625657	0.003961694770	0.015300783468	43	5	
30800000	623.385222	1	-0.382577158515	0.769857039520	-0.023832051728	0.179764995182	0.000110346999	0.981734250964	N\A	0.036872687791	0.004522332521	0.015917918192	33	7	
30850000	621.518642	1	-0.441404612696	0.785000165603	-0.026273812806	0.190042858211	0.000054723446	0.981287656150	N\A	0.032952669777	0.003827501270	0.014462228841	44	2	
30900000	600.888300	1	-0.497752686499	0.822787108758	-0.035511902105	0.204989103587	0.000068454312	0.982853125249	N\A	0.037848866003	0.003940301159	0.015922113680	31	4	
30950000	630.792787	1	-0.465527706430	0.808640631350	-0.030235749788	0.193450873613	0.000090513468	0.986819033739	N\A	0.032728687115	0.003945170212	0.014452803303	31	4	
31000000	614.846076	1	-0.426005933337	0.802716299706	-0.038644584236	0.229387465454	0.000078414028	0.981081501832	N\A	0.037029874678	0.003878240466	0.016148368051	40	2	
31050000	610.782914	1	-0.343322379081	0.733565375413	-0.027154484352	0.231355271773	0.000062119252	0.982052867634	N\A	0.036527213308	0.003954574549	0.016536045761	36	2	
31100000	620.653792	1	-0.341518439361	0.745719354886	-0.033639600155	0.247203238387	0.000085924012	0.982559472142	N\A	0.034015971145	0.005352451678	0.016068132944	40	4	
31150000	624.815434	1	-0.475404479001	0.812969970803	-0.035699677649	0.219522544105	0.000063233327	0.983650573192	N\A	0.036096706525	0.004177022985	0.016019759004	40	3	
31200000	626.980768	1	-0.491763884481	0.837050136562	-0.034316434963	0.186208206067	0.000038427114	0.981759537894	N\A	0.034975152475	0.003706760821	0.015234983710	38	8	
31250000	631.358948	1	-0.297128692189	0.717438712371	-0.016779101704	0.202611448867	0.000033093842	0.983617408517	N\A	0.034445027469	0.004108079842	0.015715547290	43	7	
31300000	629.720069	1	-0.369782490314	0.760103643033	-0.032348974507	0.227093638409	0.000009688307	0.981708387566	N\A	0.035159641106	0.003730404290	0.014542415467	45	4	
31350000	623.394187	1	-0.462820645154	0.813141023552	-0.035897646976	0.217172631124	0.000023274127	0.983850498561	N\A	0.035071589167	0.003897255930	0.015317237352	48	3	
31400000	619.123827	1	-0.358411700921	0.746416684232	-0.027459634402	0.220117290982	0.000032274314	0.982182832052	N\A	0.038705260636	0.004481546894	0.017031015256	47	2	
31450000	633.259733	1	-0.387017585426	0.780176070735	-0.035080113430	0.232114272162	0.000092157100	0.985150386050	N\A	0.033823335766	0.003785777277	0.014261838158	45	3	
