Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-006.txt
Log File Name:                   MES_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            99826428
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19700000	596.339662	1	-1.027368283426	1.028503105008	-0.038073592364	0.079001326971	-0.006652424796	0.000071272182	0.978178743802	N\A	0.062834488885	0.007784427831	0.030288491956	0.004872326254	40	4	
19750000	602.581895	1	-1.093474835365	1.077236096040	-0.044633744119	0.041262167733	0.000441267946	0.000040154030	0.977808692326	N\A	0.058914316811	0.006918860098	0.030001828528	0.004618627954	48	5	
19800000	584.141038	1	-0.969492845157	1.026441267928	-0.035571187129	0.032342467949	0.000578482089	0.000064442270	0.985857075426	N\A	0.046290765660	0.006638402444	0.023850810340	0.004558397463	33	4	
19850000	595.244130	1	-0.959910518454	1.024390851837	-0.037375221420	0.064496401523	-0.003633819318	0.000120368543	0.980490296906	N\A	0.058972816293	0.007120205182	0.029705004534	0.004766063909	39	4	
19900000	600.066790	1	-0.896659328559	0.941259924415	-0.027545428255	0.091830599732	-0.006124041571	0.000061807288	0.977855473642	N\A	0.056642345037	0.007159519888	0.029780026303	0.004779965064	46	4	
19950000	587.514864	1	-1.024371638760	1.028779511390	-0.035994127309	0.058311109853	-0.002506744416	0.000043227489	0.978238728011	N\A	0.059267727676	0.007045567159	0.029755384422	0.004748425231	41	3	
20000000	598.269785	1	-1.085116152837	1.073167659986	-0.041761769707	0.000509870327	0.006122341027	0.000021649141	0.980821957197	N\A	0.049392512937	0.005986581918	0.025058010985	0.004213576784	44	3	
20050000	593.642084	1	-1.102080231343	1.097407102768	-0.041534498178	0.011783584545	0.000043769190	0.000062980783	0.979056507755	N\A	0.059944536876	0.007482858267	0.029312387487	0.004796399189	34	6	
20100000	594.529371	1	-0.886772867126	0.952159372803	-0.033588128625	0.106934124686	-0.006494791121	0.000046226499	0.978239761857	N\A	0.060174834916	0.007922748812	0.030641125846	0.005312941351	42	5	
20150000	571.950561	1	-0.845938328317	0.932361544795	-0.024404250606	0.076325414741	-0.002788022468	0.000092563143	0.980717297961	N\A	0.056548054227	0.009277830998	0.024629348101	0.004995766879	35	2	
20200000	583.035502	1	-1.033008316744	1.086319098946	-0.047101018910	0.018547774332	0.005405528869	0.000100945803	0.984939688902	N\A	0.040157409605	0.006461990844	0.023561695198	0.004883328311	47	4	
20250000	573.277680	1	-1.052828813376	1.070013588633	-0.041760139876	0.055277292328	-0.004446468012	0.000070398008	0.975676946993	N\A	0.070596562522	0.009541339043	0.032963854217	0.005810965582	31	3	
20300000	587.021617	1	-0.880920360644	0.891465427468	-0.028083311649	0.148381514712	-0.009604784851	0.000094737641	0.979141905612	N\A	0.055206104324	0.006797367740	0.030087908266	0.005054217962	41	5	
20350000	587.574712	1	-0.846881598113	0.933758892385	-0.030969514827	0.106764119468	-0.006199699016	0.000047774373	0.975265244221	N\A	0.068740416149	0.007732692632	0.034779182027	0.004999122538	33	3	
20400000	574.300114	1	-1.137086519237	1.128960186912	-0.048001907947	-0.001708375321	0.004885494411	0.000044190082	0.974770855275	N\A	0.059796086810	0.006996780903	0.031603155292	0.004953505840	35	3	
20450000	581.559756	1	-1.041221432216	1.050492627553	-0.037973454403	0.034975934716	-0.000738657275	0.000056578377	0.979033447241	N\A	0.048770281501	0.007152890042	0.025798225660	0.005089502217	37	4	
20500000	601.250749	1	-0.841402724436	0.918477358758	-0.028091120065	0.126462626858	-0.010116546295	0.000020081882	0.977928300175	N\A	0.052618000464	0.006226314165	0.029160484416	0.004613507558	31	4	
20550000	586.266348	1	-0.924144164966	0.993314216577	-0.041474006400	0.077816013964	0.002151902072	0.000051617819	0.979074565304	N\A	0.048141808371	0.006398295080	0.026880437791	0.004717776665	41	3	
20600000	596.539013	1	-0.875549955483	0.952416950740	-0.026126633343	0.068375194435	-0.007247555475	0.000048004791	0.983777561011	N\A	0.046281025041	0.006130063640	0.026081579089	0.004467179328	49	4	
20650000	584.374381	1	-1.075055677674	1.026649243681	-0.036316936872	0.070598754979	-0.003889470382	0.000019524104	0.978546611949	N\A	0.060451928008	0.007195827979	0.029581725247	0.004750810851	41	5	
20700000	589.458995	1	-0.970473783271	1.022143929130	-0.036987961929	0.055584909851	-0.003035336984	0.000037358572	0.976615866931	N\A	0.062558389084	0.007656397089	0.031248696797	0.005048226894	41	3	
20750000	582.067859	1	-0.961815600553	0.974698609038	-0.028140570033	0.086378853949	-0.009346221012	0.000042959831	0.976641346854	N\A	0.059580909383	0.006936241966	0.031291380099	0.004832466726	35	4	
20800000	585.470501	1	-0.978635617482	1.007861125688	-0.032191056597	0.044450901713	-0.002903885228	0.000063364976	0.976383145865	N\A	0.061023166402	0.007480670890	0.031287305936	0.005095700316	45	3	
20850000	592.718382	1	-0.846120431325	0.928151889632	-0.032832335938	0.106353888542	-0.004015905347	0.000054329673	0.976849819604	N\A	0.060360408249	0.007158019770	0.031163979402	0.004693823877	46	5	
20900000	583.511552	1	-0.961967822943	1.004632602459	-0.041023573516	0.092646147370	-0.003266491292	0.000052650761	0.974950574947	N\A	0.069102872405	0.009851574720	0.032335940398	0.006023907117	33	3	
20950000	593.621100	1	-0.914856201278	0.954493137813	-0.026735066666	0.086619065858	-0.008839539820	0.000073719016	0.977876822765	N\A	0.068113112920	0.008660561167	0.032386066390	0.005175803746	43	4	
21000000	586.860367	1	-1.052082652718	1.083419651728	-0.045522860075	0.020527518180	0.004754847930	0.000093333565	0.983074874312	N\A	0.040429124844	0.005806338464	0.022345674478	0.004132262160	37	4	
21050000	577.645806	1	-0.982853207205	1.011988705061	-0.027758829295	0.011405703766	0.001307990975	0.000114308523	0.977777619815	N\A	0.048167655606	0.006292188445	0.026830589971	0.004688694484	31	3	
21100000	600.009220	1	-1.099468024630	1.110919197314	-0.042982702599	-0.018934814142	0.009781087747	0.000063829357	0.983215014598	N\A	0.043388902874	0.006138773290	0.024298951321	0.004609891856	46	6	
21150000	582.679197	1	-1.033704898226	1.014864190397	-0.032696246686	0.047273384811	-0.001478427314	0.000013513979	0.975973360409	N\A	0.061132173790	0.006037986236	0.033798042328	0.004764868511	46	3	
21200000	569.634686	1	-0.913630412653	1.036220981816	-0.041497239014	0.045470264268	0.003925637385	0.000056124198	0.971743414648	N\A	0.082194929959	0.011241368067	0.037533360919	0.006726681542	38	0	
21250000	581.683007	1	-1.104069784639	1.082718909746	-0.045254014124	0.037835606355	0.000498694208	0.000080483478	0.976067817689	N\A	0.063550994234	0.008002264281	0.030420286626	0.004878477315	40	6	
21300000	598.970969	1	-0.991851498722	1.025644892714	-0.039375742633	0.060947644068	-0.000551920889	0.000082521741	0.981341820741	N\A	0.048411648795	0.006895827735	0.025284739901	0.004531942609	42	3	
21350000	586.570903	1	-0.914532623216	0.949488124586	-0.027268385616	0.085443067731	-0.004853623753	0.000046477194	0.977936391445	N\A	0.058154589986	0.006953925853	0.030147730817	0.004824086653	42	2	
21400000	571.873051	1	-0.823114539052	0.912801291115	-0.021372421330	0.100313636252	-0.010979811322	0.000070016785	0.975644276843	N\A	0.062233634629	0.006109989757	0.033009008548	0.004329513591	32	2	
21450000	572.593882	1	-0.842581162228	0.903383469708	-0.025627320905	0.118378917372	-0.008373158252	0.000074068488	0.975074249930	N\A	0.067435923019	0.008282830279	0.033753619072	0.005349480645	51	2	
21500000	576.468894	1	-0.862509552480	0.977021872609	-0.032823771823	0.065838876131	-0.001888259732	0.000077587850	0.979055018135	N\A	0.059637934942	0.007590777449	0.030740833473	0.005035155828	38	5	
21550000	590.603756	1	-1.194472809439	1.168475286856	-0.055544428045	-0.005044982137	0.007922778242	0.000071006043	0.986288230604	N\A	0.036228877373	0.005752666800	0.019343988171	0.003822166609	37	2	
21600000	585.230733	1	-1.018639898579	1.015914052872	-0.040075612499	0.072924725984	-0.000739020550	0.000060860027	0.983068927982	N\A	0.040817171937	0.005974980052	0.024335433428	0.004550603012	46	3	
21650000	566.199670	1	-0.826619051070	0.932092836570	-0.032080247961	0.119594408707	-0.010119403339	0.000055984511	0.974529967302	N\A	0.069977926454	0.008156476908	0.035956058457	0.005651790903	35	2	
21700000	597.022846	1	-1.033496838205	1.057355404250	-0.040748167197	0.036338402951	0.001713504439	0.000079310887	0.978579880950	N\A	0.067267017083	0.009249453727	0.031517011163	0.005613073894	38	6	
21750000	584.856726	1	-0.908103671793	1.013392671339	-0.032449988280	0.044018564870	-0.001464661206	0.000068011446	0.978343612186	N\A	0.057203076779	0.006038531919	0.030895760125	0.004323102388	51	4	
21800000	574.447772	1	-0.887604108772	0.956950922292	-0.032914479441	0.109979754352	-0.009022511251	0.000077238173	0.974579484751	N\A	0.054133155440	0.006516180915	0.029189862745	0.004562910722	35	3	
21850000	578.227689	1	-0.922955528021	0.992123577064	-0.035054911436	0.087013146223	-0.008867937008	0.000076392364	0.974130572931	N\A	0.063003070520	0.007978634530	0.031356645981	0.005315871265	36	2	
21900000	584.710914	1	-0.993289703644	1.057606669369	-0.038652726562	-0.001408333344	0.007301062145	0.000081414954	0.978988340499	N\A	0.064645195146	0.008933884393	0.030570998629	0.005454711092	37	1	
21950000	582.488402	1	-1.077976587368	1.086166221428	-0.045758702426	0.013841038338	0.006192806920	0.000106841487	0.976646950673	N\A	0.060493226851	0.007268031297	0.030457610793	0.004514107840	45	4	
22000000	586.391149	1	-0.864478074921	0.920592144867	-0.028787556449	0.120198820487	-0.007173430667	0.000052893457	0.976237485361	N\A	0.070563831721	0.008028768749	0.035580609235	0.005078957168	37	5	
22050000	583.276631	1	-0.679730628890	0.878263770382	-0.023190757798	0.135578304738	-0.010985620326	0.000088758893	0.976374098395	N\A	0.065228177184	0.008377578921	0.032544481865	0.005496704452	40	4	
22100000	596.298509	1	-0.888588072191	1.001114583650	-0.033196837226	0.064356922174	-0.004135408704	0.000063420167	0.980659424360	N\A	0.054735967730	0.007639344425	0.027412256832	0.005117389572	33	5	
22150000	574.320221	1	-0.930749903043	1.010031355816	-0.037946223393	0.056030337250	0.000289850671	0.000071584484	0.975627729045	N\A	0.064440796538	0.008002234006	0.032113093216	0.005336662628	46	1	
22200000	587.139961	1	-0.926648125922	0.994359392368	-0.040796418751	0.075856841508	0.002964650576	0.000077763094	0.978702837569	N\A	0.075212972082	0.010526896418	0.033370913895	0.005938084403	40	5	
22250000	595.631394	1	-0.991955752247	1.019917512639	-0.037450475198	0.055960419193	-0.002151785123	0.000027254055	0.982207748537	N\A	0.054182720265	0.006552207937	0.028695573307	0.004500421581	42	5	
22300000	601.654557	1	-0.818811557584	0.911783712771	-0.026975426874	0.099624465329	-0.004143647122	0.000070553843	0.981067874223	N\A	0.052638507132	0.006878327794	0.026971014264	0.004480284341	44	4	
22350000	586.640136	1	-0.876968266437	0.936492482540	-0.024510698962	0.079607844529	-0.007128797293	0.000079231076	0.977690009907	N\A	0.062696346514	0.006935656794	0.031831626825	0.004730033938	41	3	
22400000	576.034052	1	-0.979512069585	1.052039116072	-0.034581896232	0.006645666005	0.003130729406	0.000044253360	0.980158520979	N\A	0.050919127471	0.007246815377	0.026173969934	0.004768261710	32	2	
22450000	588.447749	1	-0.929803322868	1.003677491715	-0.038187797122	0.065189914017	-0.000106481438	0.000071079116	0.977674035745	N\A	0.061803012873	0.007087642491	0.032408599825	0.004907656763	41	5	
22500000	587.563383	1	-0.880987353056	0.963939442123	-0.033413767427	0.089290171651	-0.004837467517	0.000108427512	0.979163102442	N\A	0.064318476689	0.010144788374	0.028224932070	0.005355884367	39	3	
22550000	602.838478	1	-1.207819372968	1.198212156580	-0.055589314997	-0.045569264791	0.012326283531	0.000064026272	0.979567383219	N\A	0.054147157811	0.006995327207	0.027400166676	0.004440027714	42	4	
22600000	580.147421	1	-1.133433727772	1.113775900990	-0.053135299877	0.023798050290	0.008328270180	0.000058116885	0.978851674390	N\A	0.057841965404	0.007160742679	0.029546341725	0.004570682999	41	4	
22650000	582.814992	1	-1.086545874982	1.090678847824	-0.043257208894	0.023782456551	0.001380524542	0.000048956393	0.978281094396	N\A	0.060672576769	0.007216937619	0.031577673617	0.004914560654	38	6	
22700000	591.959960	1	-0.930534978909	0.916017518240	-0.021688463917	0.116159785757	-0.012891708162	0.000107151830	0.979258287387	N\A	0.047790916831	0.006016663381	0.026080259269	0.004377497108	34	4	
22750000	588.531378	1	-1.159621384938	1.159129238786	-0.053871999922	-0.012426396729	0.009635798753	0.000058838937	0.980083533142	N\A	0.059574264102	0.009055316240	0.027701659742	0.005532780935	39	3	
22800000	590.666060	1	-0.923322998554	0.912977597972	-0.027014217023	0.133504143224	-0.012783885496	0.000168365042	0.979589040961	N\A	0.059233709965	0.006715411241	0.030419238946	0.004180939528	43	3	
22850000	597.100477	1	-1.105496171648	1.104564891200	-0.044279780911	0.008823508758	0.003402414027	0.000097762393	0.980103954157	N\A	0.055876181667	0.008265998919	0.025687669839	0.004960855557	30	4	
22900000	587.635703	1	-1.124330501273	1.159800992930	-0.054307460625	-0.011419308093	0.007117842762	0.000026335224	0.981991368180	N\A	0.056805585698	0.008428320208	0.025058341168	0.004737694199	53	2	
22950000	575.864678	1	-0.848393969984	0.953827728094	-0.036217899110	0.092343438476	-0.000399202474	0.000075540803	0.976747026334	N\A	0.065040842079	0.008659510003	0.031003825185	0.005084578077	40	0	
23000000	561.667171	1	-0.684148226787	0.828941698815	-0.021883112066	0.154081450331	-0.008504099454	0.000103226775	0.968208845945	N\A	0.070882186453	0.009129435868	0.035903521281	0.006081951462	35	0	
23050000	593.158589	1	-1.145324314015	1.145954449653	-0.050252739058	0.001543137946	0.003857145462	0.000051577466	0.980407171130	N\A	0.048456210456	0.006378983589	0.024325435160	0.004399914944	48	1	
23100000	559.307959	1	-0.878015679882	1.017248408313	-0.059013549577	0.112736737665	0.006612937217	0.000077732615	0.975015688733	N\A	0.072919759691	0.010632511364	0.034445017956	0.006542205416	30	1	
23150000	583.108472	1	-0.671075819801	0.777771219239	-0.012168442182	0.170973860115	-0.015770671357	0.000062391221	0.974694830640	N\A	0.070442273877	0.008229424802	0.035277220339	0.005380624590	38	4	
23200000	579.950946	1	-1.143857748137	1.198801999818	-0.060568635474	-0.025198974214	0.012906207558	0.000082990609	0.979441939539	N\A	0.049456409311	0.007078991233	0.026870361170	0.004950565824	34	3	
23250000	591.693577	1	-1.046954693885	1.041932516228	-0.041129309898	0.066160186474	-0.002135368464	0.000106468145	0.978821179259	N\A	0.060881705525	0.007774426481	0.031106473725	0.005290986315	36	3	
23300000	598.240206	1	-1.116708527796	1.110193849273	-0.045556792342	-0.000135496156	0.004645169524	0.000054901601	0.981814792734	N\A	0.047697642028	0.006179774602	0.025898254472	0.004215416508	31	6	
23350000	576.583654	1	-0.783742315192	0.925845904103	-0.030642648909	0.077944071139	-0.000755999168	0.000094388248	0.972224026543	N\A	0.077394634756	0.010332215625	0.035442155817	0.006021989438	33	5	
23400000	587.942184	1	-1.156273232071	1.117225161828	-0.044149171037	-0.003298282848	0.003567378708	0.000204890037	0.986117235473	N\A	0.047632401527	0.007692752596	0.023239539321	0.005205915585	47	4	
23450000	598.289123	1	-0.969503375350	0.989289209456	-0.032294134682	0.083745645992	-0.007213838913	0.000052581432	0.979352600729	N\A	0.056334458481	0.006839770005	0.029476399683	0.004487399329	36	5	
23500000	576.478926	1	-0.820018028834	0.897690187155	-0.023039296785	0.116542268309	-0.013231668484	0.000073953284	0.980679298153	N\A	0.062347482389	0.007852759443	0.029789421178	0.005086765947	30	4	
23550000	597.675434	1	-1.007209426095	1.042479912143	-0.042395709375	0.059768679458	-0.000982589535	0.000054214615	0.981810477936	N\A	0.042081334759	0.005894216128	0.023324182759	0.004363817129	45	3	
23600000	596.891781	1	-0.847914816432	0.931163610411	-0.030061951412	0.098830151225	-0.004771227017	0.000069991224	0.981174271195	N\A	0.065538624262	0.008261160557	0.030839574795	0.005126975267	40	5	
23650000	579.899090	1	-0.981193261070	1.016617047627	-0.036603106950	0.051549841642	-0.000869864472	0.000062212331	0.976624391253	N\A	0.069965997399	0.009393967740	0.033316523090	0.005795263158	40	1	
23700000	597.506294	1	-0.952398170351	0.994559093044	-0.032300763449	0.052154159331	-0.000378543982	0.000068725040	0.981693315731	N\A	0.069583226557	0.009312328968	0.032256847430	0.005415128936	37	6	
23750000	591.654464	1	-1.003114736084	1.015075096330	-0.033255615915	0.061132004342	-0.006054796223	0.000044137965	0.976565670189	N\A	0.063382787417	0.007122224580	0.032766242880	0.004540185965	25	5	
23800000	597.118227	1	-1.072276854529	1.096092461783	-0.048220652414	0.022658309132	0.004436224990	0.000077716847	0.978565947550	N\A	0.060592905424	0.007831285926	0.029359592655	0.004947013722	42	4	
23850000	586.576438	1	-1.015613082571	1.028017222166	-0.038155707969	0.059448045048	-0.002831427029	0.000066918337	0.978941950118	N\A	0.060857308773	0.007560268199	0.030636515567	0.004875985672	41	4	
23900000	586.426293	1	-0.958686904589	1.019189297650	-0.037848867818	0.041307006530	0.001291350618	0.000053881775	0.977373237714	N\A	0.060066138229	0.007204738236	0.030245508443	0.004761201789	46	4	
23950000	581.858156	1	-1.109195525668	1.103340382256	-0.040120221240	-0.015506825979	0.005852672971	0.000071004174	0.974779698312	N\A	0.066672704811	0.008821897862	0.031573767176	0.005205535350	36	5	
24000000	591.701054	1	-0.917872799707	1.024511582009	-0.031758762199	0.036590854688	-0.003482577313	0.000072170753	0.979227784789	N\A	0.056942892202	0.007991109598	0.027908123184	0.005207001188	37	5	
24050000	589.915682	1	-0.984691401438	1.016616134417	-0.038042859361	0.070316141335	-0.002565274473	0.000050154487	0.979240664728	N\A	0.059027304111	0.007047271820	0.030745954145	0.004722853698	30	3	
24100000	590.838009	1	-0.862866237274	0.905831650813	-0.024275651602	0.124891767781	-0.013036701640	0.000119373393	0.978572396126	N\A	0.065043176087	0.008463804032	0.031132473048	0.005304146575	44	5	
24150000	584.846750	1	-0.988098318221	1.028120933574	-0.039235289784	0.072341958993	-0.003126347206	0.000083603146	0.980484023045	N\A	0.060479304860	0.007696757904	0.028909117378	0.004590145773	38	3	
24200000	589.700980	1	-1.019856140936	1.095825374157	-0.042885224471	-0.011105525197	0.006814516005	0.000008171126	0.978175478305	N\A	0.047836529089	0.006394077704	0.025214614009	0.004184571737	44	3	
24250000	586.584297	1	-0.878740001461	0.975739295478	-0.030664602313	0.048834442706	-0.001439031609	0.000003056028	0.979410589106	N\A	0.053737538721	0.006470637633	0.027743660275	0.004445910031	41	2	
24300000	580.768177	1	-0.840713770811	0.923818635288	-0.025269697581	0.086333586284	-0.003799848710	0.000007915767	0.975126402643	N\A	0.062119257968	0.006785443497	0.033120724057	0.004633744035	45	6	
24350000	580.690945	1	-0.895080015292	0.962980889142	-0.034625725206	0.108515186282	-0.005534630981	0.000010852660	0.975173806902	N\A	0.069418583805	0.010821978531	0.031793635187	0.006651954977	37	4	
24400000	592.186283	1	-0.914974155587	0.970818275952	-0.030656805507	0.076643381560	-0.005431222696	0.000067903693	0.983057523473	N\A	0.049469176251	0.006557532464	0.024670480489	0.004265049871	38	3	
