Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-005.txt
Log File Name:                   CEREB_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            980500686
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33250000	580.846511	1	-1.026000844457	1.126908304352	-0.024526479242	-0.027007637867	0.015818400935	0.000086030439	0.988854970698	N\A	0.050182893905	0.007154573647	0.026549422445	0.005047406266	45	0	
33300000	582.257663	1	-1.272950177528	1.261927965966	-0.039832864027	-0.032744377281	0.013566835851	0.000032535473	0.985762893576	N\A	0.083847631946	0.011012486400	0.037631472617	0.006558762539	33	1	
33350000	568.539216	1	-0.916767793023	1.027109980525	-0.009550150587	0.018655753979	0.005918828636	0.000008545204	0.983745192897	N\A	0.081039961169	0.009391555596	0.039514840496	0.006021686539	36	1	
33400000	571.462347	1	-1.056934207954	1.110049800009	-0.020484062578	0.008574323360	0.008557570853	0.000044755373	0.981625589601	N\A	0.076485685225	0.010588179404	0.035457131499	0.006664748642	32	0	
33450000	573.341325	1	-1.189310302056	1.184257483050	-0.025992250275	-0.024161195450	0.010919747802	0.000073689043	0.984082860198	N\A	0.074702794686	0.009248057911	0.034531128899	0.005693531527	45	2	
33500000	570.832731	1	-1.100418442690	1.157681288017	-0.023450433519	-0.051463393181	0.015729189478	0.000069502900	0.983054317049	N\A	0.070764547624	0.008444316052	0.035969179723	0.005680532488	40	2	
33550000	574.310574	1	-1.177445674182	1.219450384199	-0.033189109705	-0.049437871489	0.016041191725	0.000075337473	0.987113410061	N\A	0.062341294625	0.007757488411	0.030748751484	0.005211990641	28	0	
33600000	565.618012	1	-1.181957790668	1.205286068096	-0.030670335973	-0.036261219131	0.014129875961	0.000056795022	0.985512794360	N\A	0.075101287487	0.009594352840	0.036002545382	0.006192688804	42	0	
33650000	565.918992	1	-1.090989719683	1.191574287100	-0.031204889362	-0.077841071982	0.023413110656	0.000100745634	0.981993967450	N\A	0.066754166444	0.008650992687	0.032648172459	0.005742418475	39	0	
33700000	561.145960	1	-1.135936730761	1.198044721048	-0.028907833423	-0.061240422867	0.016709664375	0.000072857985	0.988893085846	N\A	0.065700065287	0.008158505925	0.031511632203	0.005288030067	41	0	
33750000	579.905665	1	-1.024024503814	1.111480922122	-0.014951443472	-0.039273113062	0.010831688354	0.000073355252	0.988846633145	N\A	0.046295643137	0.006468259739	0.026835316115	0.004919074503	31	0	
33800000	576.381344	1	-0.978339377496	1.104045202436	-0.024343645655	-0.012608528952	0.016631518201	0.000068349759	0.985556469868	N\A	0.086086443173	0.010788260529	0.040035020384	0.006726106227	38	0	
33850000	575.773884	1	-1.283779926659	1.304499601095	-0.041546497454	-0.104371207685	0.023178525586	0.000079584154	0.984897639540	N\A	0.070046319136	0.008481498677	0.034120501164	0.005476782760	35	1	
33900000	577.946230	1	-1.157059106398	1.182067155014	-0.024686218104	-0.025174532904	0.008025493734	0.000081460241	0.986224021509	N\A	0.067696534904	0.008291085596	0.033168091544	0.005405710220	31	0	
33950000	575.698010	1	-1.087065301669	1.170172494908	-0.027369741391	-0.046702855646	0.015747481380	0.000075351622	0.981316611423	N\A	0.081179721296	0.011032469823	0.037066178292	0.006697069951	42	0	
34000000	567.616787	1	-1.241690472621	1.283620275741	-0.037602192873	-0.112382651033	0.023312997688	0.000088488043	0.985701535378	N\A	0.071407223464	0.008691926154	0.035262779303	0.005769128073	35	0	
34050000	577.949256	1	-1.089185999602	1.148115627853	-0.024407489072	-0.008618989755	0.009746420133	0.000027674780	0.987835388228	N\A	0.070778683347	0.008677949284	0.033643774080	0.005530778912	35	0	
34100000	585.204872	1	-1.177413224070	1.227501541494	-0.031513378509	-0.064348474506	0.014092840446	0.000068792354	0.983181760946	N\A	0.076255524234	0.009899889766	0.037175528935	0.006402947347	37	3	
34150000	573.315221	1	-1.005721399074	1.108304697194	-0.021099088469	-0.026072353124	0.014346575144	0.000020697123	0.983589634635	N\A	0.072025518587	0.009005835122	0.033366310391	0.005639175752	50	0	
34200000	579.847027	1	-1.004131468301	1.078282367921	-0.016925482055	-0.002614264426	0.010560106195	0.000013137508	0.983924334651	N\A	0.074876711181	0.009054860609	0.036258818214	0.005843653061	46	1	
34250000	573.301805	1	-1.245019332795	1.250804826800	-0.032384208885	-0.090120045582	0.019241982521	0.000017917192	0.987852601278	N\A	0.063127665991	0.008341688469	0.029729570132	0.005310680709	38	0	
34300000	577.456103	1	-1.123798165203	1.154964309852	-0.022559729806	-0.018045247164	0.007491316261	0.000016894645	0.984300594472	N\A	0.070209465355	0.008987223071	0.034169129594	0.005673820576	35	1	
34350000	564.070949	1	-1.165744271377	1.185780988040	-0.025126065066	-0.019432189211	0.005522261054	0.000103233859	0.986555234629	N\A	0.063384203832	0.008203633720	0.031977703061	0.005571645519	38	0	
34400000	577.981392	1	-1.077838008317	1.138181292261	-0.022961440569	-0.006011372400	0.009243939971	0.000094818254	0.987378947560	N\A	0.060686480755	0.009688344224	0.028537066402	0.006055790610	36	1	
34450000	572.215255	1	-1.228839818968	1.241947754392	-0.032152629417	-0.067262638423	0.015298062924	0.000036440727	0.987868096570	N\A	0.070044682145	0.009525113614	0.030894826547	0.005600295469	36	1	
34500000	580.746495	1	-1.241298584145	1.269384795947	-0.043080204800	-0.047052678166	0.017481122269	0.000113893451	0.984965109724	N\A	0.073513751036	0.009255082900	0.035485214636	0.005972307237	34	0	
34550000	580.078763	1	-0.916200871820	1.055728411587	-0.013015027040	-0.008423070444	0.009483119199	0.000063523971	0.985294335798	N\A	0.075710773198	0.009094551873	0.036471847345	0.005834594857	47	1	
34600000	565.045961	1	-1.106600438512	1.163527289650	-0.025806352242	-0.043009103830	0.016889227665	0.000040023544	0.982834644868	N\A	0.070509659163	0.008775132968	0.034858616484	0.005642632568	32	1	
34650000	568.580201	1	-1.110160584297	1.163270309716	-0.023498112740	-0.053298168652	0.014710906436	0.000014958730	0.980416921597	N\A	0.072772853120	0.008946683216	0.036070156565	0.005791180027	31	0	
34700000	584.954506	1	-1.187718859555	1.233142416636	-0.036187667118	-0.063011858685	0.020637800373	0.000018122116	0.982980251144	N\A	0.071823914650	0.008570168657	0.035139362317	0.005284798813	46	1	
34750000	586.278953	1	-1.204224006693	1.201500838502	-0.027467339862	-0.036509725765	0.011363624355	0.000072734803	0.987134681153	N\A	0.065213274128	0.008052708185	0.032077166212	0.005299021563	36	1	
34800000	563.782970	1	-1.394850175001	1.405816990467	-0.053073950142	-0.175898348498	0.034438259068	0.000083621377	0.983449337253	N\A	0.080598541423	0.011149523319	0.035811625191	0.006552868826	41	0	
34850000	584.657806	1	-1.120175475863	1.161694898187	-0.026134879451	-0.000439520260	0.008275230762	0.000084071595	0.988234155626	N\A	0.066780773444	0.008840322204	0.032988124272	0.005831284847	38	1	
34900000	574.050626	1	-1.049938243721	1.124437499528	-0.019579086087	-0.017440476278	0.009501310478	0.000064928309	0.985350603944	N\A	0.062850792367	0.009054889399	0.030821558486	0.005833429852	34	0	
34950000	574.880513	1	-1.175707727796	1.232809787122	-0.031390512698	-0.092980047187	0.021119558872	0.000088905383	0.982024501181	N\A	0.070720218030	0.008758910074	0.035164424558	0.005763109436	36	0	
35000000	573.845477	1	-1.124821092917	1.178549940222	-0.026049642534	-0.054705371359	0.015326132000	0.000065487045	0.984575080950	N\A	0.068965487825	0.008321939810	0.034106574432	0.005496888041	34	2	
35050000	559.991720	1	-1.160262897972	1.212040287952	-0.030623371537	-0.070341600121	0.019147604915	0.000083676290	0.982972300829	N\A	0.073475557016	0.008898727090	0.035732114161	0.005843207481	36	0	
35100000	570.843313	1	-1.109690735783	1.150261389573	-0.025338102483	0.001177605846	0.008906964555	0.000050046984	0.984351480335	N\A	0.071086207502	0.009171326105	0.034296933166	0.005767161588	29	1	
35150000	578.771198	1	-1.208269924853	1.224492293123	-0.029073937593	-0.062935703903	0.015508865526	0.000075617952	0.986444678113	N\A	0.067578193818	0.009010122204	0.031868296159	0.005676045620	38	1	
35200000	575.267614	1	-1.206361671211	1.214045053050	-0.030779469663	-0.021334779355	0.009706797460	0.000079985504	0.984389691574	N\A	0.073976965791	0.010190086795	0.033920958399	0.006203674012	35	3	
35250000	573.085033	1	-1.291168293065	1.281946229776	-0.038576328078	-0.068218066315	0.017879410259	0.000073416433	0.986966033712	N\A	0.065568565834	0.008550049766	0.030959613339	0.005497181979	48	1	
35300000	575.374785	1	-1.328071169726	1.350340857954	-0.046193377349	-0.142720201447	0.028740308258	0.000058379505	0.984741437957	N\A	0.094543835068	0.013430558450	0.038912303185	0.007611734941	45	1	
35350000	574.679422	1	-1.442486906325	1.428159625479	-0.053951734945	-0.135338544081	0.024179426351	0.000086460965	0.992655668922	N\A	0.070408536633	0.008667971978	0.034434727920	0.005688333479	33	3	
35400000	574.657298	1	-1.122703951543	1.136867946375	-0.018641102606	0.008455180110	0.003174576248	0.000080208186	0.983200409858	N\A	0.068205656629	0.008515983924	0.032408162006	0.005477984734	38	2	
35450000	581.137307	1	-1.265526173316	1.278336099520	-0.041003041288	-0.055612169422	0.017106166469	0.000067194015	0.986542974389	N\A	0.086306717693	0.011456000825	0.037938865744	0.006770414357	45	3	
35500000	577.201084	1	-1.251680122027	1.260222906786	-0.033977413516	-0.070362067509	0.015464864346	0.000083803345	0.982712462663	N\A	0.079943120385	0.009386748477	0.038416386221	0.005832093465	33	2	
35550000	569.270905	1	-1.103967109458	1.125487599981	-0.015834983909	0.002056976724	0.002896915972	0.000079365285	0.985466715404	N\A	0.060390430297	0.006132987129	0.032059621917	0.004445950163	33	1	
35600000	566.825746	1	-1.298844686583	1.298249589888	-0.043488753046	-0.065916918784	0.018917634484	0.000076146867	0.988792318208	N\A	0.048291549397	0.008017344120	0.027474251868	0.005679214529	41	0	
35650000	580.076265	1	-1.154615151179	1.205662617790	-0.026921646712	-0.064763491955	0.014119329276	0.000083872499	0.986751858727	N\A	0.074108024995	0.009769278231	0.035067303863	0.006032196112	34	1	
35700000	561.401842	1	-1.229597902036	1.259455766717	-0.036561321940	-0.075117557415	0.018847436536	0.000102437878	0.985696498992	N\A	0.076953904660	0.009289088565	0.036559839722	0.005852513812	38	0	
35750000	571.343619	1	-1.252100105812	1.261949418881	-0.031477649856	-0.082906024489	0.015307384645	0.000092992511	0.982257640008	N\A	0.078984192201	0.010133881128	0.036883606970	0.006272515997	40	0	
35800000	579.959927	1	-1.141554720668	1.200872829198	-0.024648960612	-0.089828955628	0.018934316900	0.000083125287	0.982448528145	N\A	0.058582309410	0.007794707056	0.029958709956	0.005419552390	40	0	
35850000	561.021163	1	-1.052013951798	1.127185628462	-0.021459646262	-0.018030258772	0.011792653396	0.000074685254	0.982850330937	N\A	0.069022278944	0.008385609668	0.034676907976	0.005621630384	26	1	
35900000	581.809638	1	-1.280821631430	1.267979894678	-0.036667122060	-0.051426704280	0.013992780698	0.000105543410	0.984669663178	N\A	0.067655869264	0.008570561505	0.032020211173	0.005485169145	38	1	
35950000	577.843012	1	-1.076489010980	1.132971818836	-0.015203263632	-0.034296883586	0.007010330316	0.000120515174	0.981758458400	N\A	0.067762473285	0.008252341235	0.033901650358	0.005392221079	35	0	
36000000	582.678034	1	-1.328955663043	1.319241269541	-0.045954468732	-0.090511180863	0.022937492707	0.000077345196	0.986685025108	N\A	0.075405048090	0.010264590038	0.034535973144	0.006404341145	39	1	
36050000	559.934308	1	-1.157262086012	1.174291057768	-0.024284864082	-0.019062609362	0.008686516072	0.000081636308	0.982083766170	N\A	0.067133532757	0.008474724289	0.033906235286	0.005736944745	37	0	
36100000	577.791093	1	-1.151377491193	1.170801034911	-0.021021712075	-0.032050864730	0.009013617109	0.000059331521	0.982592226496	N\A	0.071461233680	0.009204698924	0.033936866418	0.005875704795	46	2	
36150000	573.754248	1	-1.180860468955	1.211133725239	-0.028423045078	-0.067034207840	0.017600126710	0.000106400591	0.985504081536	N\A	0.070026766283	0.009392009775	0.032232246730	0.005756765433	41	0	
36200000	580.969778	1	-1.237133196043	1.253742454577	-0.033989954055	-0.073381726422	0.017096357293	0.000093029722	0.986018905938	N\A	0.074091309464	0.009104597005	0.036948328939	0.005918909913	29	1	
36250000	564.518250	1	-1.192839668212	1.268834125450	-0.045647377596	-0.083381769352	0.029214052825	0.000073273645	0.980828234667	N\A	0.066668821214	0.008214675380	0.033608865321	0.005517080552	39	0	
36300000	575.949808	1	-1.207072994279	1.290931406815	-0.040231441266	-0.096180719086	0.022411151763	0.000090273265	0.983775599750	N\A	0.071069338013	0.008815213485	0.034670120825	0.005753997583	31	2	
36350000	560.779883	1	-1.230633025417	1.233169394935	-0.030948360781	-0.044591565214	0.010842082453	0.000076219580	0.984016017806	N\A	0.084083915903	0.011064949450	0.038280496906	0.006788166413	29	0	
36400000	594.928620	1	-1.230128191277	1.248037891544	-0.032826754223	-0.087442084503	0.019282010356	0.000078371225	0.985429408335	N\A	0.073709802262	0.009758937204	0.033896266045	0.006063640565	39	2	
36450000	588.642422	1	-1.034783570510	1.111215680544	-0.019570819593	0.005297778975	0.005690378629	0.000065588798	0.985632491409	N\A	0.077050522308	0.010317039437	0.035552823925	0.006409628707	32	0	
36500000	569.392684	1	-1.192611410198	1.202181272018	-0.029548201851	-0.024171536703	0.012069752126	0.000053799599	0.984171495887	N\A	0.069604418601	0.008990869788	0.032999397965	0.005686765269	45	0	
36550000	576.750581	1	-1.043393618959	1.138447118851	-0.018443757870	-0.059507501398	0.016229950863	0.000119250230	0.987295827488	N\A	0.071721276711	0.009267083238	0.033951556549	0.006011667284	37	4	
36600000	565.777278	1	-0.907812975634	1.018667221220	-0.004022793728	0.014327940420	0.001550711277	0.000073462821	0.986212343208	N\A	0.074864494445	0.009435142156	0.035168986822	0.005982567296	45	0	
36650000	580.156036	1	-1.298829029705	1.309911399168	-0.044072715300	-0.100553903963	0.026370936224	0.000081000814	0.984601418525	N\A	0.068464755140	0.008391813377	0.034022138822	0.005521509904	31	2	
36700000	586.142264	1	-1.199640331994	1.258134506766	-0.039646539237	-0.089316721299	0.025248755787	0.000074386844	0.983528287797	N\A	0.066013098326	0.008146901518	0.032640664815	0.005345876280	43	1	
36750000	571.634674	1	-1.041895722475	1.129901381807	-0.024981558080	-0.006176306629	0.012570181927	0.000082910529	0.987115876123	N\A	0.066548836130	0.008220254782	0.032421535153	0.005329873058	31	2	
36800000	576.371556	1	-1.005957870872	1.108827300284	-0.022569365190	-0.005007407103	0.012973359711	0.000069596830	0.984148695076	N\A	0.074392107550	0.009271635649	0.035616166884	0.005934905642	31	2	
36850000	577.794563	1	-1.048374410987	1.127853419925	-0.026398946683	0.001922131280	0.012685669679	0.000080407753	0.990233590394	N\A	0.073099996031	0.008947294828	0.035506103043	0.005872360124	32	1	
36900000	568.683749	1	-1.285733713396	1.333876568198	-0.048282584298	-0.137245745474	0.032657572522	0.000059299287	0.984135248856	N\A	0.063571357890	0.007698818261	0.032990261965	0.005327575883	34	1	
36950000	577.009823	1	-1.122075314704	1.153429213296	-0.021356856488	-0.018677468470	0.008218547268	0.000086759192	0.982120592024	N\A	0.068662226861	0.008572478731	0.034516860843	0.005680607955	33	1	
37000000	577.703115	1	-1.151814639777	1.177857512998	-0.030499754876	0.006209968124	0.010833450121	0.000074938791	0.988403782354	N\A	0.077741548447	0.010483808244	0.034802785328	0.006510968133	37	2	
37050000	572.489149	1	-1.115331114647	1.173588584244	-0.026036515450	-0.046697466893	0.016189449003	0.000061183669	0.985046396065	N\A	0.070086743655	0.008545338324	0.033178366860	0.004923897931	42	0	
37100000	570.142290	1	-1.002609417617	1.106263424896	-0.018726020523	-0.010764973875	0.007879513841	0.000094928904	0.982851447372	N\A	0.072568770749	0.008961196987	0.035225857493	0.005849277753	37	1	
37150000	566.769026	1	-1.248239461095	1.269255493064	-0.044559493818	-0.033275443075	0.015386247761	0.000081970231	0.981822838200	N\A	0.077174580499	0.010228706594	0.035411166950	0.006029732136	34	0	
37200000	560.062076	1	-1.116043696111	1.202261119295	-0.035336835298	-0.059242676715	0.023108557670	0.000126894580	0.985132547078	N\A	0.079855331408	0.009805234556	0.037268978839	0.006053752237	38	0	
37250000	578.062976	1	-1.206077971413	1.251294284168	-0.033279173215	-0.092514422078	0.019920605411	0.000069684859	0.985515811797	N\A	0.072491204968	0.008626889988	0.035399204015	0.005526707715	46	0	
37300000	566.259736	1	-1.214482654048	1.230409353023	-0.027187209405	-0.077742852328	0.015274219434	0.000081320570	0.982301178696	N\A	0.073857522005	0.008941569030	0.036551781872	0.005833759437	29	1	
37350000	572.158627	1	-1.171030194174	1.238954952301	-0.036283466135	-0.073630469179	0.019355448897	0.000078922383	0.979521300375	N\A	0.076679698657	0.009120624565	0.037890111827	0.005917449620	35	0	
37400000	573.154342	1	-1.325962239140	1.313232925673	-0.041973612778	-0.084696552976	0.018198101103	0.000098036245	0.983772226904	N\A	0.065505484543	0.008574071653	0.032824724387	0.005681625706	34	0	
37450000	578.486755	1	-1.200431075098	1.229001486037	-0.032700551629	-0.055643526930	0.016747992560	0.000092667391	0.988464005343	N\A	0.060800470901	0.008336636983	0.030651478453	0.005355359113	38	2	
37500000	559.596331	1	-1.227936346148	1.251328754169	-0.038647310515	-0.061326821342	0.022229527061	0.000088048474	0.982325087214	N\A	0.078763456229	0.009462337826	0.037643493163	0.005912715488	28	0	
37550000	559.319989	1	-0.974113054057	1.067453603980	-0.012903109774	0.007769015591	0.006289338580	0.000075521776	0.993240199367	N\A	0.057487025387	0.008207565190	0.026428040954	0.005378022131	38	0	
37600000	572.482381	1	-1.077762358591	1.132121700819	-0.021967585470	-0.008318035006	0.009684675606	0.000025347131	0.984387346868	N\A	0.072515296873	0.009129562891	0.035140557884	0.005828598332	39	0	
37650000	581.192289	1	-1.106255299778	1.155737856634	-0.024229372234	-0.024999405896	0.013677930145	0.000073083537	0.983066265082	N\A	0.071257228389	0.009323615756	0.034511837237	0.005991528115	31	1	
37700000	568.590626	1	-1.096413084825	1.142592729935	-0.023986045261	-0.012540638883	0.011019010031	0.000013523891	0.985108709325	N\A	0.077768045471	0.009171716168	0.037816477391	0.005841446502	44	1	
37750000	567.569310	1	-1.205796764256	1.247353433836	-0.033109002965	-0.105209686888	0.022851309834	0.000011761346	0.983020931405	N\A	0.070772943984	0.009012680369	0.035077064801	0.005897652192	40	2	
37800000	577.003783	1	-1.201607103428	1.224859072262	-0.030585513754	-0.069791959990	0.015435082086	0.000108013242	0.990504797859	N\A	0.063212202373	0.008331556809	0.029668854104	0.005423309163	37	0	
37850000	574.356060	1	-1.121403312553	1.172778244355	-0.026756227856	-0.043808151250	0.015580862579	0.000093697501	0.984085212930	N\A	0.074307295566	0.009148628092	0.035971976562	0.005835536138	33	1	
37900000	571.601789	1	-1.162577690331	1.235521399211	-0.038009270723	-0.070474735626	0.022204543331	0.000075323416	0.981102187163	N\A	0.077747111768	0.010166649584	0.037907491667	0.006532053466	34	1	
37950000	576.568067	1	-1.439937282514	1.408733456745	-0.050330527994	-0.159497398808	0.030029598430	0.000086403762	0.987462352167	N\A	0.068856148455	0.008543777930	0.032418075650	0.005419928716	30	2	
