Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-004.txt
Log File Name:                   CEREB_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2889038222
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7250000	576.393728	1	-0.756432050034	0.926412693901	0.077797878351	-0.001376681239	0.000065534503	0.992299145772	N\A	0.020618476634	0.020489307844	0.002322514749	36	3	0.011413439080	Global Trend	
7300000	565.541628	1	-0.785353846370	0.957483972874	0.039868376416	0.002223621347	0.000093811365	0.999886551319	N\A	0.020540350854	0.022201208054	0.002000788869	36	0	-0.374928399670	Global Trend	
7350000	580.557620	1	-0.781803510162	0.941998565865	0.059486232160	0.000098120640	0.000085167647	0.991841352350	N\A	0.021025998882	0.022274091328	0.002397460508	52	2	0.033945928976	Global Trend	
7400000	568.598993	1	-0.705130992241	0.951100248870	0.040894295429	0.003547827407	0.000094699978	0.998774869569	N\A	0.019617088297	0.021012074371	0.002057186689	33	0	-0.131781442089	Global Trend	
7450000	585.985886	1	-0.687698531286	0.928173300681	0.074511017656	-0.002937843564	0.000071547343	0.999993961813	N\A	0.019862567054	0.021457712618	0.001999421279	43	0	-1.417966820081	Global Trend	
7500000	562.388524	1	-0.779928442584	0.977947456310	0.018053891056	0.003780305962	0.000061150977	0.999996541117	N\A	0.019825852088	0.021357400729	0.001861170518	31	0	-1.237203646588	Global Trend	
7550000	573.165649	1	-0.812930846765	0.981183404115	0.009555886912	0.005504430691	0.000083874607	0.995796857678	N\A	0.019945190048	0.021183776597	0.002139504746	39	1	-0.051297104042	Global Trend	
7600000	562.805361	1	-0.811500849705	0.971251640649	0.029455362616	-0.000543011262	0.000078480066	0.984039183257	N\A	0.026337013215	0.025741905928	0.002985015024	40	0	0.011796585804	Global Trend	
7650000	560.542244	1	-0.886701591395	1.015414960497	0.003669153471	0.001316268308	0.000084542325	0.984494049529	N\A	0.022880384714	0.021997351085	0.002697390536	40	1	0.008688138464	Global Trend	
7700000	563.365239	1	-0.875435080238	1.000830042889	0.039358038553	-0.003964674504	0.000079608818	0.983279725139	N\A	0.025543230521	0.024409115204	0.003001441202	37	0	0.006546875960	Global Trend	
7750000	571.069158	1	-0.757152676354	0.949642166106	0.064850006073	-0.004573026582	0.000116473335	0.992569336955	N\A	0.019439768239	0.019761414506	0.002179226880	29	1	0.027360942853	Global Trend	
7800000	551.414065	1	-0.797989516364	0.960121405906	0.037957063824	0.001210124852	0.000116610386	0.990534439488	N\A	0.020577535632	0.021094133491	0.002181219138	42	0	-0.022960010745	Global Trend	
7850000	572.835108	1	-0.746956175888	0.947639344564	0.047296556987	0.001699424871	0.000077024733	0.998417687487	N\A	0.018359003205	0.019443456721	0.001664378868	35	1	-0.081224211607	Global Trend	
7900000	575.352972	1	-0.726991386867	0.922416500115	0.107255403627	-0.007243973135	0.000088061428	0.989265682133	N\A	0.020643583305	0.020306688030	0.002307920949	43	2	0.015237013191	Global Trend	
7950000	561.816294	1	-0.777720799538	0.950492888934	0.034405653121	0.002924027131	0.000038592209	0.983729936871	N\A	0.023094671119	0.020270782454	0.002943152652	40	1	-0.001999853941	Global Trend	
8000000	572.278312	1	-0.844481383464	0.983739958972	0.015739293580	0.001095978900	0.000072194679	0.997133059639	N\A	0.020619980164	0.022208538027	0.002172712605	29	1	-0.058897489133	Global Trend	
8050000	558.729734	1	-0.887735728083	0.963885915258	0.073935010841	-0.004928323252	0.000059017799	0.983224725953	N\A	0.025243818760	0.022787295118	0.002812870811	39	0	-0.004922659123	Global Trend	
8100000	564.535898	1	-0.767764718834	0.915053309902	0.086693128579	-0.001039352592	0.000089430808	0.986841095926	N\A	0.022506449909	0.021267282701	0.002886318952	34	0	-0.004713501963	Global Trend	
8150000	564.676254	1	-0.838668922675	0.977758870341	0.054032693646	-0.004332476358	0.000071470063	0.984659658101	N\A	0.024548269984	0.023989834823	0.002924358531	42	1	0.005016254319	Global Trend	
8200000	574.425096	1	-0.791018882717	0.956310125946	0.044451661455	-0.000196213241	0.000068349886	0.995842531896	N\A	0.021296712715	0.022659889306	0.002178047216	41	0	0.037098025894	Global Trend	
8250000	565.957429	1	-0.742983766652	0.950482241425	0.046242039008	0.002120936620	0.000064447621	0.999877487936	N\A	0.020550661465	0.022148605238	0.002124277749	37	0	-0.268866681227	Global Trend	
8300000	570.079595	1	-0.819781303177	0.980744828258	0.027403862472	-0.001909108549	0.000074086801	0.986967607519	N\A	0.020194117172	0.019784786930	0.002403434370	42	1	0.013506147697	Global Trend	
8350000	582.532878	1	-0.850091249447	0.994990190896	-0.000674256446	0.006060238572	0.000075741652	0.999768462851	N\A	0.017723984959	0.019158391392	0.001914167160	41	1	0.236870761341	Global Trend	
8400000	579.474113	1	-0.753810214680	0.958894413110	0.044754416709	-0.001304317364	0.000075044795	0.999252033129	N\A	0.022000231427	0.023872921981	0.002439458805	31	0	0.131692617456	Global Trend	
8450000	553.050926	1	-0.788969902990	0.975515654881	0.027534442650	0.000567896049	0.000126964760	0.997868406529	N\A	0.022222227512	0.023884720568	0.002384470808	44	0	0.080675713997	Global Trend	
8500000	566.001115	1	-0.896794430479	1.008320170755	0.000092902093	0.003368396228	0.000077352723	0.985069896006	N\A	0.025701873205	0.023053679304	0.003068613479	42	1	-0.001286369032	Global Trend	
8550000	568.500177	1	-0.805391068841	0.990903138592	0.036607940274	-0.001944093947	0.000087958232	0.990010049970	N\A	0.020775000768	0.021136306911	0.002355119789	35	0	0.020129233812	Global Trend	
8600000	568.344505	1	-0.798843170968	0.951022322451	0.038844657351	0.004016054777	0.000074089516	0.981642135262	N\A	0.025465286582	0.023003613694	0.003142321094	35	1	0.000589931837	Global Trend	
8650000	562.943195	1	-0.888198395022	0.979371917470	0.027940532380	0.001555068721	0.000076594332	0.989960824636	N\A	0.020854993690	0.020369741253	0.002473417975	39	1	-0.012889502303	Global Trend	
8700000	575.046079	1	-0.865660678496	0.987648931570	0.009014765486	0.004275367777	0.000084649110	0.998819787173	N\A	0.020322295952	0.022081166502	0.002028884437	39	0	-0.107038383984	Global Trend	
8750000	570.117447	1	-0.739685596824	0.954680439882	0.043286032052	0.002901959618	0.000117841806	0.999886520425	N\A	0.021075688611	0.022849642312	0.002272118598	33	1	0.561910777440	Global Trend	
8800000	568.769254	1	-0.853705268014	0.963854510794	0.052862039004	-0.001467596377	0.000086963658	0.983150349450	N\A	0.025128138777	0.022702544559	0.002905388948	41	0	-0.004873866975	Global Trend	
8850000	570.600199	1	-0.750058744645	0.912626783806	0.090728288857	-0.003142417664	0.000033534940	0.998857374588	N\A	0.019469667898	0.020991484437	0.002008850962	41	0	-0.054443070119	Global Trend	
8900000	557.030951	1	-0.811990964155	0.998887678556	0.008923980992	0.002564875078	0.000076120408	0.996039419428	N\A	0.021222981570	0.022804689814	0.002390904082	37	1	0.038507579581	Global Trend	
8950000	576.949513	1	-0.737337084317	0.921302043272	0.082485524845	-0.003492498979	0.000083624154	0.998012459252	N\A	0.019854208317	0.021555073349	0.002168962821	43	1	0.089006953737	Global Trend	
9000000	568.759452	1	-0.774772894207	0.983066007913	0.019921308701	0.002026846064	0.000073810024	0.997983560085	N\A	0.023368602650	0.025254494657	0.002548399848	26	0	0.088685619928	Global Trend	
9050000	578.496383	1	-0.728953068137	0.957301763031	0.040344507201	0.001804155810	0.000105254839	0.999958150112	N\A	0.020025713406	0.021622041759	0.002010615228	40	3	-0.776124212583	Global Trend	
9100000	575.941464	1	-0.791995081230	0.946428527945	0.053775021795	-0.000167429395	0.000074679270	0.999988603614	N\A	0.020136356724	0.021695606877	0.001925645577	27	1	-0.910946994649	Global Trend	
9150000	571.309754	1	-0.713556760847	0.948159531790	0.021433111584	0.006159729543	0.000100974992	0.987113603245	N\A	0.022502728929	0.021266912460	0.002682407969	37	1	-0.009149299223	Global Trend	
9200000	578.542346	1	-0.921519536711	1.018334481539	0.003240284330	-0.000686971778	0.000065580365	0.984756623982	N\A	0.026117839988	0.022607398943	0.003025852594	29	0	-0.002726575141	Global Trend	
9250000	575.728457	1	-0.721579890134	0.953317105585	0.044990368296	-0.000097560225	0.000072306134	0.999871119239	N\A	0.020114543425	0.021668390925	0.001942908167	46	2	-0.237777529446	Global Trend	
9300000	569.981389	1	-0.800613473715	0.974414328976	0.018047675828	0.004135365354	0.000080150812	0.996293655774	N\A	0.021163418230	0.022551981228	0.002219673904	43	0	-0.047899583244	Global Trend	
9350000	564.399863	1	-0.755504249860	0.956881391268	0.035838800546	0.001473440772	0.000071002926	0.994729450135	N\A	0.021898216035	0.023620186055	0.002545196269	41	1	-0.038040008376	Global Trend	
9400000	571.816791	1	-0.868471544803	1.001171646737	0.042695708684	-0.004534139862	0.000095592230	0.983895290168	N\A	0.023080046143	0.022056183072	0.002960619742	23	1	0.008515796230	Global Trend	
9450000	565.970160	1	-0.601068856157	0.903166960768	0.095854931184	-0.002772864019	0.000094914707	0.999436359738	N\A	0.016066622192	0.017121595709	0.001441986914	34	0	-0.210042889484	Global Trend	
9500000	567.310484	1	-0.858447518746	0.965850193218	0.030837606561	0.003156706064	0.000095480323	0.999979568009	N\A	0.020649734565	0.022274058018	0.002069606085	26	0	1.294248679935	Global Trend	
9550000	558.981546	1	-0.840242499151	0.977341692098	0.022310136558	0.001301544444	0.000066629652	0.999219789862	N\A	0.022476857008	0.024545409777	0.002414396378	30	0	-0.093850338227	Global Trend	
9600000	562.304906	1	-0.824476171576	0.976689081663	0.018611051213	0.004621917634	0.000073353506	0.999995010644	N\A	0.021470126886	0.023199830233	0.002112579661	33	0	-1.270943543752	Global Trend	
9650000	573.708943	1	-0.860221721126	1.012396834663	-0.000739514914	0.000745927327	0.000054688157	0.988610369936	N\A	0.022637238689	0.022585811668	0.002472531813	43	1	0.010176128827	Global Trend	
9700000	580.027361	1	-0.671969820915	0.980557148670	0.032390563763	0.000103905351	0.000096655704	0.996793098404	N\A	0.020488726557	0.022029927113	0.002183712210	31	0	0.089912794633	Global Trend	
9750000	574.897922	1	-0.713314635805	0.951492529082	0.047458939967	0.000488967395	0.000117025802	0.999954047239	N\A	0.018736527947	0.020196199171	0.001796915642	27	1	-0.895718960258	Global Trend	
9800000	559.093714	1	-0.966588786951	1.025198026564	0.021090302401	-0.003721132184	0.000058057541	0.985201503538	N\A	0.020986252483	0.023018964931	0.003098079231	26	1	-0.000143996516	Global Trend	
9850000	557.642959	1	-0.773096281614	0.924585010911	0.094853187998	-0.006403520562	0.000115998176	0.982421970409	N\A	0.026245965362	0.023030419405	0.003188324877	33	0	-0.000287943960	Global Trend	
9900000	567.238119	1	-0.757446974112	0.952583473385	0.060866343963	-0.001787377574	0.000085138447	0.993780974570	N\A	0.020853897995	0.021931742331	0.002295443137	32	0	0.041076338489	Global Trend	
9950000	568.235340	1	-0.962182484128	1.012651724319	0.035629805607	-0.004797698647	0.000105183236	0.981459350144	N\A	0.026791066413	0.024335380594	0.002974785363	38	1	-0.002092107119	Global Trend	
10000000	567.796498	1	-0.760164527782	0.960860651889	0.054545041280	-0.002417071124	0.000069605171	0.995314955971	N\A	0.019035166727	0.019936845069	0.001844143664	43	0	0.030585383807	Global Trend	
10050000	573.581736	1	-0.809258901096	0.944268368145	0.040579584848	0.003389954539	0.000083369490	0.985453385822	N\A	0.023095570152	0.021965930343	0.002564394462	33	2	0.015845617975	Global Trend	
10100000	565.869854	1	-0.873201081339	1.007936264333	-0.013108439969	0.004643534835	0.000089418744	0.994636709912	N\A	0.019998361615	0.021283469267	0.002302839086	37	1	-0.046248096549	Global Trend	
10150000	557.012416	1	-0.969232673775	1.015980588376	0.045067892386	-0.007157187216	0.000090209303	0.985468923227	N\A	0.024162566007	0.021477730171	0.002853738224	36	0	-0.001443397598	Global Trend	
10200000	575.644946	1	-0.774344296220	0.955628377001	0.041893228087	0.001089259691	0.000079008604	0.999366657660	N\A	0.019244338998	0.020879475248	0.002127751889	47	0	-0.126433736410	Global Trend	
10250000	561.857319	1	-0.879926192111	1.033197698730	0.003675740466	-0.000899658827	0.000173522946	0.982624227429	N\A	0.025880624807	0.023790799301	0.003092120758	38	1	0.014001667418	Global Trend	
10300000	564.489297	1	-0.757036485530	0.962417190829	0.031343371156	0.001119500892	0.000100558077	0.995505563216	N\A	0.019605501521	0.021097399543	0.002092625517	31	0	-0.057443023346	Global Trend	
10350000	569.738847	1	-0.795624112308	0.951119315668	0.049334266299	-0.000375090365	0.000059595469	0.999103487868	N\A	0.019257191822	0.020714235193	0.001913666172	35	0	0.063679021734	Global Trend	
10400000	564.649203	1	-0.928869872219	0.964076140657	0.047958312260	0.000632402357	0.000107347712	0.991866195816	N\A	0.021500631335	0.022199335655	0.002400336864	36	0	-0.041847616585	Global Trend	
10450000	569.020143	1	-0.833955195636	0.946555945265	0.052024703830	0.000512190350	0.000115846230	0.999702106756	N\A	0.023324756161	0.025320449326	0.002474222643	29	0	0.337096537706	Global Trend	
10500000	579.037678	1	-0.847464800057	0.971686051926	0.068052298751	-0.006401045081	0.000086871877	0.984314394870	N\A	0.022948420838	0.021708240222	0.002873743401	34	0	0.003391694246	Global Trend	
10550000	575.746328	1	-0.878916453080	0.970359893509	0.025768163476	0.003310415143	0.000098141844	0.999933100571	N\A	0.017290197036	0.018633711869	0.001771170442	32	1	0.640378767423	Global Trend	
10600000	567.877177	1	-0.809426368759	0.963255138019	0.033489401607	0.003099189927	0.000088490820	0.999968022483	N\A	0.019235561291	0.020834974460	0.002016066248	38	0	-0.654248527333	Global Trend	
10650000	565.447038	1	-0.812313196544	0.964331873398	0.078114629863	-0.006957336629	0.000070861878	0.989505747061	N\A	0.019884960305	0.020258259443	0.002481394626	35	0	0.008263541148	Global Trend	
10700000	576.227841	1	-0.773208116277	0.977433280531	0.026350167957	0.000248335905	0.000074955799	0.998576685039	N\A	0.021530581428	0.023360819484	0.002307086612	40	1	0.084858186692	Global Trend	
10750000	569.394441	1	-0.717331085377	0.918130707320	0.084921773556	-0.003134772423	0.000018303095	0.999999752406	N\A	0.018707307346	0.020119997871	0.001813397925	35	0	-1.465567763779	Global Trend	
10800000	580.340945	1	-0.769512387962	0.964699321503	0.044073754849	-0.000659894780	0.000077513669	0.994166596633	N\A	0.020311571786	0.021583446844	0.002206698562	30	1	0.038126766735	Global Trend	
10850000	566.099260	1	-0.767111086385	0.941219798687	0.058371370018	0.000514275497	0.000070794401	0.999988661099	N\A	0.023497862806	0.025669888460	0.002642635300	29	0	1.077579884331	Global Trend	
10900000	575.617373	1	-0.818145022809	1.011171597553	-0.025641038375	0.006462248157	0.000085947995	0.991898000644	N\A	0.020614026491	0.021433078867	0.002305079490	30	0	-0.035330515591	Global Trend	
10950000	573.614677	1	-0.879045532208	0.965494980953	0.068142894590	-0.004624356223	0.000077301202	0.987909653466	N\A	0.024547909836	0.021465340420	0.002767857042	40	1	-0.000027275516	Global Trend	
11000000	567.276324	1	-0.796622643217	0.975308900214	0.018936470485	0.004693260489	0.000088542445	0.999459204415	N\A	0.019930556233	0.021567633533	0.002066006682	29	1	-0.201485072575	Global Trend	
11050000	566.853942	1	-0.741458013611	0.935825123955	0.066971528551	-0.002644852637	0.000087787828	0.999989206498	N\A	0.020943378460	0.022764567349	0.002263520992	26	1	1.200602919670	Global Trend	
11100000	565.069837	1	-0.789748555733	0.941835780991	0.056803348942	0.001378488723	0.000073362801	0.999725918183	N\A	0.017086958461	0.018303206013	0.001749449053	44	1	-0.147007129245	Global Trend	
11150000	570.794963	1	-0.712056551272	0.941651929966	0.067670067905	-0.003764191255	0.000099463929	0.997377946085	N\A	0.018458566942	0.019782237390	0.001855702020	34	0	0.079475008008	Global Trend	
11200000	578.145535	1	-0.696741920397	0.911078834000	0.090705198672	-0.002389394057	0.000098112155	0.999919089552	N\A	0.017784189671	0.018801902812	0.001262645047	37	2	-0.532970226790	Global Trend	
11250000	557.737723	1	-0.717514771711	0.928663775390	0.067372034030	0.003005048803	0.000073109157	0.999948373675	N\A	0.023881079478	0.025830277548	0.002465903856	39	1	-0.378995361258	Global Trend	
11300000	565.117187	1	-0.760973823750	0.918680481566	0.078474580745	-0.000793898871	0.000086590552	0.990421633893	N\A	0.020785346338	0.020846867538	0.002150918583	34	2	0.019575936408	Global Trend	
11350000	566.398201	1	-0.865342417570	0.976636651273	0.053940251370	-0.004833918319	0.000086415337	0.982760040809	N\A	0.025638983851	0.023319162956	0.003044120659	27	0	-0.000416637661	Global Trend	
11400000	565.933438	1	-0.769019039391	0.923518736204	0.100198373640	-0.006208901775	0.000089641469	0.983973985240	N\A	0.026180290210	0.024724396170	0.003114155781	48	0	0.004356268638	Global Trend	
11450000	565.063774	1	-0.845023120725	0.980578079255	0.043214117920	-0.004553888667	0.000103044211	0.984136490234	N\A	0.024315000474	0.022414883039	0.003050101469	33	0	0.006726356107	Global Trend	
11500000	570.498171	1	-0.800361264700	0.977644499551	0.035275203369	-0.002619702525	0.000090795153	0.993332671345	N\A	0.018829974131	0.019426381083	0.002074674939	38	1	0.023727305003	Global Trend	
11550000	556.258720	1	-0.795054683734	0.947991125659	0.051163268745	0.002318030418	0.000018956770	0.999671487591	N\A	0.019787261058	0.021271198968	0.001863725194	32	1	0.036808786927	Global Trend	
11600000	572.095123	1	-0.845267857111	0.969640465607	0.030623972818	0.000549646180	0.000030228709	0.999312695598	N\A	0.020466558458	0.021909386500	0.002027581327	42	3	-0.044647471829	Global Trend	
11650000	571.043741	1	-0.829759237510	0.943849248848	0.088708462360	-0.006130531251	0.000034032506	0.995630444300	N\A	0.019361197391	0.020327699084	0.002759950915	40	0	0.001374949236	Global Trend	
11700000	572.244071	1	-0.772818645334	0.957708712109	0.058756368433	-0.001600034771	0.000075624475	0.989891704008	N\A	0.020086855298	0.020770190410	0.002286623382	31	0	0.023576230996	Global Trend	
11750000	578.397566	1	-0.822717375606	0.969804438636	0.026962402521	0.003220138709	0.000083384968	0.999899776696	N\A	0.019447407301	0.020982857481	0.001980686349	38	2	-0.381653458665	Global Trend	
11800000	557.338720	1	-0.852289562981	0.971059901589	0.025173598293	0.003867033188	0.000074324967	0.999989828278	N\A	0.021097518194	0.022794173219	0.002115209729	38	0	-0.940339558280	Global Trend	
11850000	569.636299	1	-0.839123510489	0.989421134956	0.006313989415	0.004332703793	0.000098085054	0.999922894245	N\A	0.021219618924	0.023004152580	0.002222241940	35	1	-0.536927057955	Global Trend	
11900000	562.839615	1	-0.757949584588	0.965596760564	0.036685063968	0.000434111577	0.000080564696	0.999223962907	N\A	0.019948100538	0.021529058553	0.002031053944	41	2	0.127697619412	Global Trend	
11950000	575.942278	1	-0.855992249907	0.971075058547	0.055212058998	-0.004830846256	0.000076898007	0.983021340016	N\A	0.026861722554	0.023971771337	0.003261343709	34	2	-0.002496414680	Global Trend	
12000000	577.515576	1	-0.815883448738	0.965320264222	0.037576861823	0.000798841643	0.000101875361	0.985654686714	N\A	0.021744602703	0.021387940593	0.002835901354	37	0	0.008532956166	Global Trend	
12050000	573.810252	1	-0.738769708005	0.949116849471	0.044214865175	0.000875248019	0.000079561470	0.993595847835	N\A	0.021567989238	0.022524799235	0.002294318709	29	2	-0.044681647140	Global Trend	
12100000	575.192912	1	-0.819091498298	0.989973725919	0.029494778551	-0.001621415453	0.000091040419	0.988715728603	N\A	0.021145261945	0.021046323494	0.002369464927	35	0	0.018143545137	Global Trend	
12150000	562.663763	1	-0.742258836716	0.919911466871	0.078828569626	-0.000785330359	0.000091925143	0.984804392169	N\A	0.025093998967	0.024518178125	0.002755283101	41	2	-0.018366594033	Global Trend	
12200000	567.549743	1	-0.834144940593	0.974450972032	0.016395835052	0.003041341494	0.000068439138	0.985831220386	N\A	0.022069288737	0.022491630560	0.002598154682	23	2	0.018006670450	Global Trend	
12250000	572.008544	1	-0.761461151374	0.950829400630	0.065720840420	-0.003169382797	0.000086006576	0.991073917422	N\A	0.019255541978	0.019757757860	0.002183530224	29	2	0.020798525190	Global Trend	
12300000	562.765925	1	-0.875387435077	0.979164313439	0.030629129088	0.000557711787	0.000103855601	0.984800421077	N\A	0.026076800334	0.024918988963	0.002881195599	29	1	-0.019653534395	Global Trend	
12350000	572.034039	1	-0.789277323840	0.988659738240	0.027851238086	-0.000939124999	0.000090236731	0.990566651792	N\A	0.022214902256	0.022656291601	0.002361289772	34	1	0.030587059086	Global Trend	
12400000	572.420214	1	-0.793128107345	0.960146737563	0.033567874843	0.002566223212	0.000098310580	0.987861517713	N\A	0.023536655958	0.023597749757	0.002628534526	29	0	-0.023945544645	Global Trend	
