Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-001.txt
Log File Name:                   MOB_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2043467513
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	313.776636	1	-2.083277663788	1.879449239071	-0.177916001942	-0.101064498666	0.060189445814	0.000227542073	0.942711887698	N\A	0.109465136709	0.018846013686	0.048051484436	0.010897223899	43	18	0.001058992225	Global Trend	
6450000	285.426744	1	-1.771765559520	1.789140267363	-0.164098806232	-0.000962513245	0.029422195999	0.000310596578	0.904468485116	N\A	0.134906612525	0.021550454799	0.065533608154	0.013967056211	50	18	0.001964089411	Global Trend	
6500000	322.091462	1	-1.713181929851	1.588599762213	-0.151600177801	0.125151170574	0.024617213798	0.000234403526	0.925583394399	N\A	0.148113088455	0.023908316251	0.059848896391	0.013090491930	35	23	0.000911466155	Global Trend	
6550000	332.217676	1	-1.647640728204	1.692239842275	-0.144974421607	-0.100806030632	0.051608111970	0.000237817050	0.932947363289	N\A	0.103952120360	0.016174539207	0.054906530924	0.011280783978	48	21	0.002735001723	Global Trend	
6600000	296.244506	1	-1.104440971603	1.171677921532	-0.073580042122	0.196720476290	-0.008519271907	0.000276726951	0.911190109632	N\A	0.116615667104	0.014207847406	0.062474582397	0.010479547443	38	19	0.001621564748	Global Trend	
6650000	306.564840	1	-1.888287326661	1.439199287041	-0.118116396564	0.058545745888	0.026920261572	0.000797104286	0.943174637499	N\A	0.137188317367	0.022360862994	0.057365035032	0.012434420308	40	18	0.002089886093	Global Trend	
6700000	322.087904	1	-1.834031486054	1.562010137918	-0.117757150680	-0.072645002434	0.037082185026	0.000275295100	0.939377268000	N\A	0.086184388164	0.015233211450	0.043021037588	0.010613467427	39	19	0.003550044303	Global Trend	
6750000	314.618813	1	-2.541589495129	2.105074448379	-0.225569574266	-0.072654763369	0.062714304046	0.000269656466	0.926262837349	N\A	0.126964744049	0.020646854702	0.055347896916	0.012274232732	42	18	0.001407598662	Global Trend	
6800000	308.024578	1	-2.261359858159	1.749116490296	-0.153099707118	-0.109330385487	0.055764737473	0.000293772679	0.943352512110	N\A	0.103769543178	0.017758790073	0.045658941247	0.010961888773	31	16	0.002309947751	Global Trend	
6850000	293.449339	1	-1.375149237622	1.418551692352	-0.087509066228	-0.005330046573	0.013768482030	0.000548845269	0.913685536626	N\A	0.124067588988	0.020467871185	0.058663215052	0.012809985849	38	22	0.004225047221	Global Trend	
6900000	300.281580	1	-0.544579992435	0.911059784165	-0.039476649014	0.141244505239	0.015462626097	0.000444776929	0.979353317050	N\A	0.044751144086	0.007031574519	0.046195904917	0.008841339476	46	23	0.046026567577	Global Trend	
6950000	306.775032	1	-1.215333030027	0.772471050371	-0.020599481652	0.266213375605	-0.016538536923	0.000270003082	0.952691152732	N\A	0.048912708883	0.007774367718	0.043242229294	0.009155892140	38	25	0.010833845717	Global Trend	
7000000	316.788889	1	-1.487507436529	1.204336017575	-0.059954402101	0.075451386680	0.007906288416	0.000229975180	0.921254850857	N\A	0.103833510013	0.013330828510	0.057641752787	0.010188995939	30	24	0.002783850372	Global Trend	
7050000	313.464866	1	-1.450678409520	1.055035468818	-0.034194994994	0.094977666769	-0.001071106079	0.000292444829	0.944909387792	N\A	0.057781599335	0.008601272348	0.047714181812	0.009178802043	41	23	0.009274710168	Global Trend	
7100000	331.204913	1	-1.365232889022	1.211092571935	-0.062855065357	0.120862585943	-0.008050747472	0.000317705745	0.924388595335	N\A	0.115048534393	0.017211378759	0.055890607922	0.010844808852	40	21	0.002722154071	Global Trend	
7150000	311.073013	1	-1.883626409884	1.397825346811	-0.096780572656	0.168610752094	-0.012977034698	0.000739799141	0.919998991379	N\A	0.125687437486	0.015610371575	0.063432300310	0.010751208132	40	26	0.000640768764	Global Trend	
7200000	328.887011	1	-2.540920854992	1.861067628345	-0.164386979016	-0.124188918793	0.059125556476	0.000357171954	0.933791953789	N\A	0.154474560709	0.023613283800	0.063915465323	0.012599509770	41	22	0.000479689221	Global Trend	
7250000	323.013639	1	-2.028605424050	1.677527463272	-0.164863232823	0.037134340526	0.043395990753	0.000054483228	0.929147523808	N\A	0.109126895771	0.018121794835	0.052349871111	0.012022855762	36	22	0.000421020630	Global Trend	
7300000	298.543917	1	-1.337398087999	0.967237914663	-0.052669571843	0.297510999956	-0.019222429621	0.000323390424	0.913732182925	N\A	0.152031360508	0.021768703835	0.069429707092	0.013016834190	44	18	-0.000417220765	Global Trend	
7350000	304.389796	1	-1.381063130725	1.010686242786	-0.026833969459	0.130169382084	-0.009088729691	0.000510836081	0.915664329025	N\A	0.128343255775	0.016749316101	0.065206316372	0.011476679812	35	24	0.004216495548	Global Trend	
7400000	336.010247	1	-0.566690489477	0.769933660926	-0.016398309350	0.262978013811	-0.017151118445	0.000277078158	0.999973873555	N\A	0.041927287313	0.006090561634	0.045528282137	0.008387534393	45	24	-0.785881067632	Global Trend	
7450000	324.649246	1	-0.924268225787	1.028694388920	-0.046637091481	0.128783573410	0.007553628928	0.000311873961	0.929985139538	N\A	0.097029050178	0.013779640914	0.054459711228	0.010283173994	43	21	0.004007474963	Global Trend	
7500000	311.128066	1	-0.615196976396	0.931177172342	-0.012286969363	0.121748928432	-0.007165329180	0.000467214739	0.982494847089	N\A	0.042202307769	0.005817785951	0.042944040590	0.008107500403	46	18	0.056797611832	Global Trend	
7550000	327.273899	1	-0.774354283182	1.008126291343	-0.010637800760	0.003088804936	0.012152361482	0.000286745999	0.998052459316	N\A	0.043756383853	0.006355452329	0.047605305027	0.008794182773	44	27	0.111434680771	Global Trend	
7600000	342.223409	1	-1.382356246681	1.333927840469	-0.083370492429	0.035329191123	0.021365923397	0.000182288051	0.956015998401	N\A	0.121858956638	0.018222322267	0.056437687490	0.010946373185	33	24	0.001067819691	Global Trend	
7650000	315.659430	1	-1.276634848223	1.143856838954	-0.046155225881	0.219626917430	-0.031568838139	0.000627071843	0.918307915823	N\A	0.126749217779	0.019876333782	0.056813824198	0.011674201005	36	20	0.002973334084	Global Trend	
7700000	309.408172	1	-1.798126743163	1.243228911290	-0.085623579105	0.168366880088	0.002965312978	0.000229873111	0.939554294286	N\A	0.136771225553	0.023371924791	0.045896356249	0.011532099098	32	19	0.000737395463	Global Trend	
7750000	326.200635	1	-2.053776200886	1.884913100540	-0.207924171300	0.031542248218	0.053613637470	0.000307002496	0.936624482258	N\A	0.130734369367	0.022958719965	0.048177234973	0.012682225472	49	24	0.000378351305	Global Trend	
7800000	321.247759	1	-2.071415400912	1.826941107380	-0.180547254784	-0.053093487855	0.056312551655	0.000194385037	0.931475646731	N\A	0.146995690693	0.022148948980	0.060786293537	0.012106185987	45	18	0.000729814965	Global Trend	
7850000	312.396007	1	-1.669931091585	1.545974626513	-0.106106059333	-0.011811538929	0.015986284548	0.000328143798	0.926270649452	N\A	0.102569527013	0.016723567293	0.049742964690	0.011174286150	40	20	0.002920621437	Global Trend	
7900000	321.022203	1	-2.145561046081	1.952368537355	-0.191240726542	-0.126320021545	0.064909904843	0.000351578980	0.945315662462	N\A	0.110335661708	0.019364444004	0.042647030069	0.010849990174	32	26	0.000708310648	Global Trend	
7950000	318.294233	1	-1.281710330613	1.326894507534	-0.077595099311	0.108762305122	-0.008535933902	0.000453082453	0.904485618708	N\A	0.145133239706	0.024389502218	0.060104613144	0.013813191594	34	21	0.002562398312	Global Trend	
8000000	316.110409	1	-1.332900893547	1.296964217478	-0.083716521395	0.073156016506	0.011576794733	0.000210846131	0.933886936951	N\A	0.094304925087	0.015360331464	0.048812593630	0.010684005478	36	22	0.002452538811	Global Trend	
8050000	322.287924	1	-1.417840364346	1.447707216790	-0.103132949830	0.029677792543	0.025015494299	0.000298085142	0.932223383874	N\A	0.119160748170	0.018287455070	0.055764037250	0.011339797852	45	25	0.002138534190	Global Trend	
8100000	306.902120	1	-1.187177281111	1.128550848002	-0.068704915402	0.182125292568	-0.002105910775	0.000244415484	0.921499806260	N\A	0.131666930963	0.018213725815	0.063478805743	0.011289667334	33	20	0.001053587426	Global Trend	
8150000	298.938127	1	-1.444445089724	1.084695745659	-0.053602547132	0.185545386046	-0.010769245979	0.000344676702	0.918637455982	N\A	0.124236858700	0.019600692636	0.061234091438	0.011849311079	40	20	0.002148707817	Global Trend	
8200000	304.785405	1	-2.378763796099	1.829781381607	-0.173481413398	-0.049384160107	0.049999080635	0.000594087827	0.910546590992	N\A	0.151587555133	0.023517552033	0.068513312597	0.013786110737	37	17	0.003115112690	Global Trend	
8250000	331.632677	1	-2.049104933238	1.513841304969	-0.132030853062	0.142543067440	0.012913748686	0.000210244481	0.926257252605	N\A	0.128268795828	0.020536267657	0.059648646749	0.012619344614	35	21	0.001010479098	Global Trend	
8300000	328.084169	1	-1.990635335208	1.673978490291	-0.139589764400	-0.034497665468	0.041546208771	0.000232514513	0.933533751805	N\A	0.126188134670	0.021938432203	0.049893909567	0.012378683264	34	25	0.000466429543	Global Trend	
8350000	343.056852	1	-1.708138138687	1.561174797661	-0.128542545037	0.060404499858	0.024325687224	0.000279014927	0.942447997144	N\A	0.139994329767	0.023497587014	0.050080265777	0.012570409318	35	24	0.001184696175	Global Trend	
8400000	315.786043	1	-1.053554526670	1.063133568293	-0.046481098046	0.185341104864	-0.014294562628	0.000249536641	0.944250035769	N\A	0.110497016233	0.019562630590	0.047736120634	0.011777335182	51	22	0.001576801314	Global Trend	
8450000	306.534033	1	-1.882772437878	1.740778519778	-0.139672103829	-0.102507794427	0.041143656290	0.000281028853	0.945052436408	N\A	0.102270724244	0.019987620470	0.040790394726	0.011665288031	37	19	0.001598279262	Global Trend	
8500000	333.966467	1	-1.807170700167	1.723609979231	-0.149053894248	-0.105637796421	0.057255298096	0.000329537844	0.941546772720	N\A	0.117296867774	0.019772567341	0.049169551215	0.011428722503	37	28	0.000620979836	Global Trend	
8550000	341.322139	1	-1.027163983793	1.040893877627	-0.059178154506	0.224851651347	-0.003808863112	0.000269162668	0.959877554706	N\A	0.085559027206	0.014915558888	0.041385913344	0.009206823477	53	24	0.002827015416	Global Trend	
8600000	322.136645	1	-1.688050013711	1.502048135143	-0.108524766830	0.043469733325	0.017018452759	0.000223645172	0.921348881601	N\A	0.138158246030	0.021706460155	0.064859846966	0.013398934009	39	27	0.001416351589	Global Trend	
8650000	307.216416	1	-2.139057950487	2.000338695465	-0.204107024977	-0.164619123169	0.077116539552	0.000138694253	0.958553897779	N\A	0.098617997188	0.020171258587	0.035581743543	0.011348797691	43	17	0.000275855392	Global Trend	
8700000	319.399970	1	-2.316727700821	1.726537042633	-0.159460582568	-0.050636181077	0.056445928068	0.000567964345	0.927488301007	N\A	0.150929991590	0.023081075697	0.061753158589	0.012499966628	24	24	0.000404162111	Global Trend	
8750000	305.596474	1	-2.251155094894	1.602656815993	-0.118926737485	0.009548057205	0.013413922421	0.000433349867	0.917376223673	N\A	0.136737709912	0.022447361384	0.058621212217	0.013489735437	31	23	0.000608274891	Global Trend	
8800000	324.284317	1	-1.717649204936	1.185363048595	-0.065751398008	0.152429537043	-0.002047097072	0.000229266813	0.939583775880	N\A	0.129351218321	0.021865225807	0.049015153324	0.011385047371	36	23	0.000723271881	Global Trend	
8850000	311.450456	1	-1.932306868053	1.359733446091	-0.083541409242	0.114014867663	0.003076548203	0.000355273115	0.934525153421	N\A	0.123229144721	0.018833897195	0.056763480199	0.011266255144	44	24	0.002250163872	Global Trend	
8900000	325.634086	1	-1.812298939586	1.462716275463	-0.116356197392	0.114398126170	0.011409257061	0.000532401906	0.932047967596	N\A	0.127515714885	0.021972522838	0.052117279240	0.012963943627	38	18	0.002213590849	Global Trend	
8950000	313.431327	1	-1.703404211940	1.210615498342	-0.082403076924	0.116379007408	0.022868683587	0.000536933597	0.933668117529	N\A	0.127375233742	0.019957054649	0.047416438567	0.010688718318	50	22	0.000674835011	Global Trend	
9000000	327.742230	1	-1.481549270585	1.409674973440	-0.099826076581	0.102405704277	0.009314163377	0.000419837171	0.931423972700	N\A	0.126164745030	0.020165542169	0.054128119238	0.011902426710	36	25	0.001885688493	Global Trend	
9050000	318.685640	1	-1.962886628427	1.301759780645	-0.057566011129	0.000446322007	0.009767147201	0.000966158297	0.942984389543	N\A	0.086756333492	0.014281140727	0.041007601818	0.009430407425	44	23	0.006720074525	Global Trend	
9100000	307.761676	1	-2.080373404568	1.506960688227	-0.127183355345	0.045928083115	0.031133329809	0.000199583891	0.922951407616	N\A	0.105782512195	0.018258118473	0.054621475753	0.012034803505	45	21	0.001632557405	Global Trend	
9150000	314.019268	1	-1.076707024959	1.205467098418	-0.054839604107	0.076846513047	0.000743982831	0.000287705225	0.927641924081	N\A	0.080209748585	0.008600999678	0.052004783383	0.008529816945	39	20	0.004575535720	Global Trend	
9200000	314.669931	1	-0.732802901562	0.780696753056	-0.004155043276	0.243151008251	-0.020639556173	0.000250147105	0.999911008633	N\A	0.049143309165	0.006935651824	0.053740268550	0.009808117026	39	24	-0.460245250901	Global Trend	
9250000	321.098717	1	-0.861090695701	0.770312420743	0.009691944050	0.258478480933	-0.038445136275	0.000281218080	0.997754729762	N\A	0.046174581572	0.006719721742	0.050428110582	0.009188025498	37	26	-0.121903745560	Global Trend	
9300000	304.420882	1	-1.430869685223	1.411116298062	-0.086422394787	0.020080044122	0.009204450696	0.000249965069	0.929644258981	N\A	0.119505807287	0.019336476472	0.052514841310	0.011375994517	39	22	0.001604020398	Global Trend	
9350000	319.202949	1	-1.983631092201	1.831600746114	-0.161779559396	-0.092325742799	0.041867579159	0.000512174158	0.932355827230	N\A	0.129295463336	0.022836902582	0.052192503770	0.012952323083	32	18	0.001221611596	Global Trend	
9400000	320.864305	1	-1.529922955122	1.455279736235	-0.099700629346	0.061510771808	0.002883506145	0.000221276783	0.935249153057	N\A	0.113494433020	0.019378362238	0.048620924989	0.011272784512	37	21	0.001513761685	Global Trend	
9450000	332.146932	1	-1.354076202969	1.533732573431	-0.121698039579	-0.021310838631	0.041225107032	0.000215420888	0.939454588086	N\A	0.093819104267	0.015841652143	0.050258042242	0.011157912408	48	22	0.002476510107	Global Trend	
9500000	316.620668	1	-1.186315891093	1.352165446136	-0.100619918690	0.101316237151	0.018203822351	0.000364431943	0.932420085897	N\A	0.089185207891	0.013957054492	0.055992253053	0.011582777828	42	20	0.004917259299	Global Trend	
9550000	303.323611	1	-1.698059328361	1.607286322684	-0.125842461470	-0.003491496984	0.019822010162	0.000353768450	0.921587093325	N\A	0.127662389657	0.021537089866	0.057119700239	0.012626646612	40	19	0.001976453895	Global Trend	
9600000	312.046313	1	-1.693492162906	1.662541311540	-0.158164423957	0.037547275022	0.043617919419	0.000274713192	0.926497175223	N\A	0.116423129829	0.018406135929	0.049758189623	0.011609119579	55	18	0.001869052759	Global Trend	
9650000	310.885611	1	-1.468087147337	1.329082555930	-0.072557499978	0.032209696754	0.009654768436	0.000993669950	0.937585827800	N\A	0.095900003719	0.015533619944	0.044450263250	0.010381111429	48	19	0.004913258998	Global Trend	
9700000	310.934125	1	-1.697024549549	1.566926952769	-0.130135364325	0.100466862551	0.012717093955	0.000371745127	0.918978995417	N\A	0.133992506219	0.017349904348	0.067783213736	0.011750650097	41	24	0.001793285100	Global Trend	
9750000	316.178211	1	-1.686579162653	1.567845124513	-0.123974457089	-0.029477357604	0.038122719775	0.000204901693	0.939072493111	N\A	0.117840831921	0.020936190006	0.046056769567	0.011443214141	35	20	0.000320429499	Global Trend	
9800000	303.827155	1	-1.409352359170	1.558599738390	-0.139889042437	0.090456488243	0.025838161301	0.000336944067	0.940737872426	N\A	0.095703164165	0.017316303216	0.036414492407	0.010553252750	42	20	0.002941799150	Global Trend	
9850000	296.826702	1	-1.360539057586	1.118495294129	-0.077990793337	0.250928308160	-0.006644236130	0.000277674290	0.908425009287	N\A	0.141230417830	0.021767888332	0.065908786605	0.013353548712	35	22	-0.002052749001	Global Trend	
9900000	296.139775	1	-2.262354072264	2.011448710903	-0.203280205603	-0.110160889522	0.057760213569	0.000366333871	0.942553585309	N\A	0.099668476746	0.018753956055	0.044826204426	0.011814535118	35	18	0.001293708991	Global Trend	
9950000	334.685750	1	-1.414921366048	1.366835764426	-0.112168726943	0.134537904752	0.019309323102	0.000246552730	0.957982533294	N\A	0.101866360459	0.018866623612	0.038610262423	0.010540308360	42	30	0.001322203445	Global Trend	
10000000	331.707015	1	-1.060240928953	1.218598548538	-0.099436981979	0.197028811229	0.012280387588	0.000333057019	0.942301099169	N\A	0.082721398842	0.013975133124	0.038432338594	0.009819726618	35	21	0.005051199848	Global Trend	
10050000	293.438089	1	-0.596641820815	0.862333416696	-0.020835084573	0.159518527990	0.000606551206	0.000281862344	0.999920967340	N\A	0.042993116586	0.006154892975	0.046912622126	0.008383479564	47	22	0.407445180961	Global Trend	
10100000	307.086739	1	-1.564990832792	1.410093845083	-0.104429262177	0.081931921265	0.015229267023	0.000184213104	0.921182341784	N\A	0.115439481441	0.015689183398	0.057806076812	0.010308994579	45	22	0.001538370217	Global Trend	
10150000	323.410273	1	-1.930554658794	1.688059720952	-0.149064348219	0.025718058374	0.028147211017	0.000214391168	0.926813256980	N\A	0.149789563462	0.024586906554	0.058552000191	0.012914521546	38	27	0.000320970204	Global Trend	
10200000	295.635557	1	-1.561075095643	1.553703783638	-0.130305463920	-0.023312296915	0.039644706582	0.000288205933	0.906770520619	N\A	0.159323849925	0.025249927236	0.067996272639	0.014124719041	40	20	0.001228810349	Global Trend	
10250000	307.771115	1	-2.107084931379	1.871406195888	-0.195309581712	-0.000565779890	0.053680134931	0.000210614890	0.939696547313	N\A	0.136721599662	0.021791997097	0.058219116891	0.012952202213	50	19	0.000887692652	Global Trend	
10300000	305.425742	1	-1.912321671849	1.713727973272	-0.154709174414	0.009224350117	0.034060206173	0.000154916896	0.913786888174	N\A	0.150654657013	0.024801106332	0.066263382839	0.014420258777	36	18	0.000445743180	Global Trend	
10350000	334.615479	1	-1.453472169000	1.381263434664	-0.107122935054	0.124853380928	0.015167529690	0.000213153713	0.940956058842	N\A	0.104598820936	0.016686872629	0.042718660969	0.009691228380	44	23	0.001405112378	Global Trend	
10400000	311.442128	1	-0.928130893552	1.120310371176	-0.050776673618	0.114319012595	0.003761221273	0.000187215213	0.946048388872	N\A	0.067019685922	0.009017507261	0.050006862035	0.009611257141	41	26	0.004493343142	Global Trend	
10450000	325.979785	1	-1.750895315498	1.601142652406	-0.130748589535	0.018047656078	0.030551453502	0.000380336837	0.930160031976	N\A	0.146340056561	0.025390433834	0.055691490140	0.013633513714	42	22	0.000615554388	Global Trend	
10500000	320.906722	1	-2.059577858479	1.914502724001	-0.179066768572	-0.124081082781	0.056746756975	0.000396589015	0.946547979640	N\A	0.134884186936	0.022579096257	0.054577280683	0.012366013017	43	25	0.001513841407	Global Trend	
10550000	331.224783	1	-1.300640058958	1.190952206641	-0.054467713633	0.153510952795	-0.025031774600	0.000241149610	0.925257698026	N\A	0.119451418596	0.019936963725	0.049444836586	0.012077333091	49	25	0.001771156623	Global Trend	
10600000	329.289998	1	-1.925110710852	1.440937096092	-0.103397207238	0.011172713877	0.033915764058	0.000396439637	0.930162192811	N\A	0.117333686571	0.018673973668	0.052061672426	0.010891022486	35	24	0.002732461664	Global Trend	
10650000	319.239227	1	-0.885456163355	0.984182476218	0.003057713124	0.131665340361	-0.037732076609	0.000803998273	0.943529811869	N\A	0.053818411289	0.008547211004	0.047144582698	0.009517349244	49	22	0.030718447974	Global Trend	
10700000	295.118247	1	-1.012023452896	1.041003840213	-0.047170194995	0.154924077874	0.006109526351	0.000461384282	0.941718054743	N\A	0.064578895401	0.009462506777	0.048436572149	0.009047314349	43	21	0.010773737838	Global Trend	
10750000	302.879780	1	-1.459637320720	1.402332725106	-0.111746810496	0.112216715522	0.018190741118	0.000265352656	0.922950721551	N\A	0.164954055739	0.023327373464	0.075194983700	0.013854429998	42	21	0.000974757307	Global Trend	
10800000	310.197987	1	-1.636463330753	1.425781401962	-0.105776598282	0.122039374710	0.002993783224	0.000612428402	0.913894997322	N\A	0.155160116927	0.024409905808	0.064710630071	0.013887052707	31	21	0.002001901818	Global Trend	
