Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-003.txt
Log File Name:                   PAL_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            348359099
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
5950000	438.788891	1	-0.831488239983	0.931663226386	0.096668735419	-0.027973808456	0.000143241064	0.999649186820	N\A	0.030873678009	0.033348611913	0.003211993084	37	12	-0.216049640480	Global Trend	
6000000	447.358791	1	-0.796376179225	0.938119038221	0.084858855905	-0.023842834267	0.000162497381	0.999914019684	N\A	0.029154878801	0.031646456268	0.003121899878	39	12	-0.381660318546	Global Trend	
6050000	446.051550	1	-0.892511226037	1.023311858464	-0.008071998269	-0.012896794134	0.000237543491	0.998881784772	N\A	0.026706100863	0.029173922778	0.003345385888	44	15	0.181503416104	Global Trend	
6100000	448.144278	1	-0.734850183563	0.897598776941	0.124816552807	-0.023383996862	0.000183446833	0.999229391402	N\A	0.031331582777	0.034013909573	0.003286928803	38	16	-0.236791314841	Global Trend	
6150000	464.940329	1	-0.604986883320	0.939115715842	0.078037102573	-0.020323152438	0.000177300419	0.999582062851	N\A	0.029680955382	0.032195606710	0.003215079811	34	13	-0.240664646891	Global Trend	
6200000	451.877831	1	-1.226135122676	0.966246410217	0.054841291571	-0.020507103975	0.000128763813	0.999959269036	N\A	0.031601710305	0.034198126186	0.003174710690	26	16	0.571615215213	Global Trend	
6250000	432.049212	1	-0.733694877266	0.955658235606	0.058089551685	-0.021010875390	0.000194847638	0.996369809051	N\A	0.033557225776	0.036377663692	0.003658224326	36	10	-0.090685771472	Global Trend	
6300000	440.681609	1	-0.858609797286	0.945000757704	0.080595761916	-0.024579281524	0.000181515991	0.999011873043	N\A	0.034369126594	0.037425273774	0.003793172675	39	11	0.119670958384	Global Trend	
6350000	437.403837	1	-0.959640613925	0.973013357306	0.055331674508	-0.019790272384	0.000312154392	0.950318346867	N\A	0.040823885874	0.037825429415	0.004763826004	46	10	-0.005994420151	Global Trend	
6400000	439.890181	1	-0.889705098497	1.026780690071	-0.006723986058	-0.017475395583	0.000163240418	0.998849421892	N\A	0.030398375696	0.033008946269	0.003461316401	44	10	0.118767544342	Global Trend	
6450000	432.826970	1	-0.875030021413	1.022057447989	0.001357048738	-0.020922148285	0.000369528047	0.999280604759	N\A	0.029347258009	0.032178801714	0.003671141054	32	11	0.341596223235	Global Trend	
6500000	452.957376	1	-0.866216053191	0.940194695541	0.080957769659	-0.023509212943	0.000241095787	0.997464722946	N\A	0.011471350072	0.021176192330	0.003770212353	38	14	0.026654337913	Global Trend	
6550000	443.145989	1	-0.928985144059	0.935243511509	0.090343117743	-0.024072717352	0.000252067298	0.998548829068	N\A	0.031313371843	0.034080715284	0.003576511618	37	11	-0.242425975862	Global Trend	
6600000	464.153837	1	-0.688291718009	0.962713879100	0.044631268515	-0.015269067665	0.000250788121	0.996927786355	N\A	0.027095620976	0.029250805574	0.003061633908	33	13	-0.128431922633	Global Trend	
6650000	439.312502	1	-0.702857708921	0.886437782047	0.136292513165	-0.019968094940	0.000298022991	0.999518159589	N\A	0.034606250742	0.037894973220	0.004061573729	40	8	0.315625530256	Global Trend	
6700000	452.059785	1	-0.728499261359	0.903387858088	0.125866643512	-0.026008218787	0.000225478099	0.999119368321	N\A	0.032872742840	0.035814081017	0.003713958000	41	13	0.200744167525	Global Trend	
6750000	443.391712	1	-0.804695631358	0.956638523202	0.072437492986	-0.024881684192	0.000287472474	0.992106605294	N\A	0.034629305452	0.037193066969	0.003974048520	44	10	0.096593354243	Global Trend	
6800000	456.357773	1	-0.771095485524	0.886600024882	0.137085649276	-0.025503802937	0.000206996116	0.998525204094	N\A	0.033198198220	0.036084466130	0.003567312062	37	13	-0.124110390680	Global Trend	
6850000	449.778694	1	-0.889684071991	0.886265396557	0.133425729387	-0.018710604983	0.000283806152	0.999185327088	N\A	0.032492659039	0.035707990599	0.003917520766	43	9	-0.241020606592	Global Trend	
6900000	463.903701	1	-0.851592610635	0.967444664555	0.051070361096	-0.017772765682	0.000183517299	0.999878330811	N\A	0.028777428507	0.031492408724	0.003403514371	42	10	0.373662983116	Global Trend	
6950000	449.956584	1	-0.486666211937	0.883827635355	0.131780899166	-0.026640296107	0.000282919858	0.997073946988	N\A	0.033340718839	0.036317476144	0.003670191668	36	13	-0.121898859392	Global Trend	
7000000	445.809102	1	-0.957123464768	1.061913769466	0.020452428850	-0.023194444542	0.000085164608	0.956781792179	N\A	0.034696025541	0.032188131698	0.004558809065	32	12	0.001268119302	Global Trend	
7050000	422.947602	1	-0.730830178120	0.925165695006	0.099129310671	-0.025279172068	0.000199611506	0.999914508558	N\A	0.029911569218	0.032581899819	0.003414747575	42	12	-0.478959353605	Global Trend	
7100000	434.779367	1	-0.777602921149	0.925712732806	0.100133877132	-0.024240465561	0.000092211370	0.999580066078	N\A	0.027722441965	0.030072130252	0.003049227263	36	10	0.104430346809	Global Trend	
7150000	444.723205	1	-1.317402522979	0.912459326878	0.116057549191	-0.028417250878	0.000116576946	0.999987385200	N\A	0.030837192870	0.033686257907	0.003612757021	37	14	-0.863385336301	Global Trend	
7200000	444.073352	1	-0.709860887118	0.905309579329	0.120140622252	-0.024593006114	0.000171715820	0.999953442786	N\A	0.033504628710	0.036473685897	0.003655869215	43	11	0.720886882085	Global Trend	
7250000	442.732668	1	-0.787227514924	0.880110266163	0.146443679258	-0.030037866308	0.000219632572	0.998506861865	N\A	0.028626478980	0.031034012064	0.003173809633	39	13	-0.109477906552	Global Trend	
7300000	449.289523	1	-0.784765866380	0.944873563816	0.080540392852	-0.024587472860	0.000161547671	0.999938360391	N\A	0.029278540394	0.032015008580	0.003294627432	51	10	0.451686692315	Global Trend	
7350000	429.941342	1	-0.816311727826	0.940540806598	0.087333257605	-0.027713370432	0.000369899186	0.999960053725	N\A	0.035266890632	0.038517361317	0.003975572809	38	11	1.572195784622	Global Trend	
7400000	451.362749	1	-0.563654473863	0.844163582398	0.178243945825	-0.029262978284	0.000106269173	0.999508847344	N\A	0.033068768976	0.036206820559	0.003843107856	45	10	-0.128067691464	Global Trend	
7450000	448.995825	1	-0.867405302630	0.952720020372	0.071215722512	-0.020930715418	0.000051218766	0.999638679111	N\A	0.028982277822	0.031715244597	0.003626313161	40	11	0.073797509840	Global Trend	
7500000	461.209226	1	-0.888573155580	0.990980591178	0.025642252746	-0.018861156247	0.000088539860	0.980819829659	N\A	0.029565357853	0.030788554995	0.003583975866	46	14	-0.011489501790	Global Trend	
7550000	431.815938	1	-0.910796120746	0.971988570663	0.075854847199	-0.026491208914	0.000338487730	0.956532240240	N\A	0.033412004456	0.030937670814	0.004234941602	33	9	0.009111797447	Global Trend	
7600000	439.356880	1	-0.941440011883	0.943483509797	0.108774825883	-0.031163061802	0.000292250401	0.953007907804	N\A	0.039271918966	0.036020954822	0.004613454898	28	15	0.011679754298	Global Trend	
7650000	444.875087	1	-1.119940688250	0.890962487235	0.135400768026	-0.026440896292	0.000327926356	0.996731786289	N\A	0.034004627542	0.036725347394	0.003843298471	32	8	0.152052959703	Global Trend	
7700000	446.010352	1	-1.005675293378	0.901252274938	0.129444241066	-0.029407906805	0.000220518915	0.999874076942	N\A	0.035022121118	0.038258821426	0.003957447482	37	11	0.551975575282	Global Trend	
7750000	443.842613	1	-1.058874090847	0.863617539885	0.168811778832	-0.033201349668	0.000306125633	0.997434741389	N\A	0.035335212386	0.038650369030	0.004259020606	28	12	-0.168088864653	Global Trend	
7800000	452.869115	1	-0.941561251960	0.958873349064	0.051606560392	-0.018554171103	0.000275258539	0.999032586220	N\A	0.030744674184	0.033551270227	0.003628943698	37	14	-0.293396464965	Global Trend	
7850000	461.816684	1	-0.803946840456	0.950254509885	0.072421749583	-0.020795131625	0.000146062812	0.999004680239	N\A	0.029635480143	0.032233779524	0.003400074858	45	15	0.088897526497	Global Trend	
7900000	444.534817	1	-0.861871209976	0.983534087671	0.035503491177	-0.018691566137	0.000229036466	0.999849262862	N\A	0.033123882077	0.036226607412	0.003847325207	36	14	0.495952535734	Global Trend	
7950000	447.223017	1	-0.813851139316	0.911619730145	0.113836377667	-0.024934027930	0.000204524917	0.999937826832	N\A	0.030320099427	0.033096079215	0.003446386728	47	11	0.567533363982	Global Trend	
8000000	477.228646	1	-0.370070696807	0.854249256326	0.170756875092	-0.030584263621	0.000267425408	0.999684528493	N\A	0.025977597742	0.028389059402	0.003006669958	38	14	-0.453744731467	Global Trend	
8050000	456.244054	1	-0.680143688486	0.937480579124	0.067597764021	-0.017172149717	0.000167817468	0.995561769811	N\A	0.031613542926	0.034101321414	0.003424655023	29	15	-0.063250183531	Global Trend	
8100000	453.369144	1	-0.901832085010	0.914146126527	0.117986180845	-0.025035337969	0.000235053115	0.967232522973	N\A	0.035090802644	0.034894464180	0.004046902304	36	11	-0.017121880035	Global Trend	
8150000	450.069669	1	-0.940904817899	0.958408000412	0.058514200834	-0.018221171568	0.000136953236	0.999455863991	N\A	0.030190530858	0.033009312360	0.003418166325	34	14	-0.166546285328	Global Trend	
8200000	456.391180	1	-0.858106891492	1.005077931538	0.021828545048	-0.016255052339	0.000116887157	0.985972286549	N\A	0.031044820044	0.032580602610	0.003488913902	43	11	0.017638753252	Global Trend	
8250000	451.103267	1	-1.016362948638	0.962898283384	0.060279694656	-0.017562278878	0.000161853263	0.973143764761	N\A	0.032631695087	0.032678534023	0.003789896109	42	17	-0.015277789202	Global Trend	
8300000	449.528225	1	-0.636130492379	0.964598617959	0.033375642726	-0.016259925859	0.000254408998	0.991207818847	N\A	0.028735530830	0.030527733277	0.003467221681	29	10	-0.059689669708	Global Trend	
8350000	466.425478	1	-0.800287029562	0.927481237557	0.095756684396	-0.024094782525	0.000151052663	0.999961056123	N\A	0.028614408806	0.031105874891	0.003071398118	25	14	-0.873207740925	Global Trend	
8400000	438.943093	1	-0.829309694655	0.940216778646	0.078318198949	-0.019175858418	0.000175052605	0.999576049210	N\A	0.031186877778	0.034008253487	0.003531378099	39	12	-0.228313309030	Global Trend	
8450000	448.862349	1	-0.572810358268	0.963116090404	0.062069644641	-0.025635498460	0.000083596914	0.999993780704	N\A	0.031179116294	0.034373506516	0.003985756262	34	11	-0.885528613365	Global Trend	
8500000	446.215672	1	-0.603983479084	0.822320545821	0.213631086650	-0.034650435231	0.000155681044	0.999868235248	N\A	0.031197536060	0.033666919788	0.003064619872	34	13	0.410992012735	Global Trend	
8550000	437.026610	1	-0.673026825276	0.938318114502	0.050203896654	-0.019861156502	0.000119046978	0.955948622704	N\A	0.038708458498	0.036434195824	0.004092759768	36	12	-0.007523714157	Global Trend	
8600000	453.913678	1	-0.851014700120	0.965187208570	0.055310414362	-0.020093195096	0.000207174847	0.999957872869	N\A	0.030050983065	0.032883273913	0.003443959540	47	12	0.755459815419	Global Trend	
8650000	447.127859	1	-0.948632662526	0.964712514115	0.087577165620	-0.027942275866	0.000228640237	0.953590748298	N\A	0.042918034949	0.037254454141	0.004490840966	39	12	0.000414274557	Global Trend	
8700000	455.831710	1	-0.554665539934	0.823791367370	0.170853254175	-0.022727634891	0.000267771694	0.980392241657	N\A	0.036226408358	0.038005220717	0.004055700481	32	12	-0.044627074207	Global Trend	
8750000	440.607820	1	-0.736268006673	0.949825489339	0.066528341830	-0.016991034963	0.000162911230	0.999989718726	N\A	0.030860194343	0.033687446162	0.003496669541	43	13	-1.344581242640	Global Trend	
8800000	439.831842	1	-0.734235794608	0.881545029404	0.143980651494	-0.024185346349	0.000332104302	0.999729089603	N\A	0.033714287012	0.036623212522	0.003558099447	37	13	0.667318630249	Global Trend	
8850000	434.225939	1	-1.231565819713	0.958641536601	0.061285807555	-0.019142164225	0.000329059931	0.999626741485	N\A	0.034126482187	0.037232230783	0.003755233959	43	9	0.413693925103	Global Trend	
8900000	447.585199	1	-0.982461441088	0.915784275552	0.108422640890	-0.023388575623	0.000208402368	0.999800537685	N\A	0.027115351965	0.029247118357	0.002986002559	31	11	0.357538505010	Global Trend	
8950000	460.456844	1	-0.765563674404	0.920294925603	0.098191206759	-0.020806458350	0.000204019688	0.999681216555	N\A	0.025811492194	0.027935353482	0.002774494518	40	13	-0.259630177775	Global Trend	
9000000	438.356686	1	-0.814600827050	0.978580268557	0.027864436835	-0.013881297861	0.000069764415	0.997761055243	N\A	0.031061413754	0.033975591581	0.003714317227	42	8	-0.029273118479	Global Trend	
9050000	440.564123	1	-0.945821363872	1.064213065953	-0.011012502499	-0.019936526220	0.000127605206	0.973760330726	N\A	0.036376972606	0.036618466344	0.004034481044	33	9	0.013902584557	Global Trend	
9100000	458.939502	1	-0.572582598260	0.905427004539	0.127873905965	-0.027947577248	0.000234580602	0.998543865654	N\A	0.030777641300	0.033502239635	0.003558768579	39	14	0.142183966732	Global Trend	
9150000	440.207889	1	-0.881139313574	0.918506793842	0.103945777037	-0.022181848688	0.000258919803	0.996419637948	N\A	0.031278581896	0.033644482042	0.003416521377	53	9	0.102891970633	Global Trend	
9200000	427.293801	1	-0.942160359364	0.927196047750	0.097541743518	-0.024963087074	0.000251228101	0.999964763152	N\A	0.034971872452	0.038129957311	0.003827552714	36	11	1.069788819600	Global Trend	
9250000	454.347050	1	-0.731568497444	0.888573786215	0.125741024562	-0.023031858456	0.000230329241	0.992823745766	N\A	0.030816075686	0.033013176683	0.003502795239	29	10	-0.079971887732	Global Trend	
9300000	463.560967	1	-0.757384061022	0.980281934302	0.031734935988	-0.014187003079	0.000284154178	0.999865943338	N\A	0.030517097206	0.033470197924	0.003622200402	31	10	-0.675040332076	Global Trend	
9350000	441.506469	1	-0.832387550457	0.944241980240	0.076150086867	-0.021499647133	0.000337579751	0.999202648526	N\A	0.029291709929	0.032297517327	0.003705154854	38	10	-0.269992864422	Global Trend	
9400000	466.416315	1	-0.683704873329	0.960880287050	0.046888832291	-0.016850989465	0.000248729212	0.997418731248	N\A	0.028047583296	0.030667227291	0.003398683787	49	13	-0.125349959744	Global Trend	
9450000	463.736628	1	-0.711628897420	0.919897779333	0.094263018089	-0.018831154131	0.000261110596	0.998501694708	N\A	0.032401913084	0.035444215283	0.003771553558	40	11	-0.187002533477	Global Trend	
9500000	456.446639	1	-0.904420376424	0.945508596488	0.077641065190	-0.025304109161	0.000206408988	0.997751774313	N\A	0.031355376493	0.033986699056	0.003409666000	45	11	0.104693714916	Global Trend	
9550000	472.609611	1	-0.761521610899	0.923015322131	0.104209403750	-0.027075511020	0.000203773317	0.999953828543	N\A	0.028840927097	0.031547549267	0.003326973644	44	15	0.714063894040	Global Trend	
9600000	466.039032	1	-0.856609746011	0.958325378685	0.067535866481	-0.024606394497	0.000150258169	0.999563954857	N\A	0.022295647798	0.024230625666	0.002631938888	39	13	0.205041849091	Global Trend	
9650000	459.593477	1	-0.728774552597	0.884714359429	0.132289340335	-0.023846068055	0.000335549533	0.961468792190	N\A	0.037681009539	0.035454241158	0.004165980144	44	12	-0.018541585596	Global Trend	
9700000	455.335917	1	-0.725268930114	0.962731675151	0.066408755906	-0.024470461018	0.000200957315	0.998966650018	N\A	0.029267895373	0.032000453468	0.003471356417	37	14	0.182813155228	Global Trend	
9750000	460.992848	1	-0.349001548244	0.868675325256	0.154383574017	-0.025160060014	0.000296078900	0.999916841027	N\A	0.031684336334	0.034754557431	0.003702411691	38	14	-1.029276900220	Global Trend	
9800000	439.494945	1	-0.693263935767	0.895573733253	0.126600073674	-0.023773890555	0.000263453236	0.999840929119	N\A	0.032074261138	0.034776871266	0.003207854887	58	10	-0.511095380247	Global Trend	
9850000	445.022486	1	-0.709711932140	0.932670873901	0.088804337685	-0.024070470844	0.000201501377	0.999834776010	N\A	0.030920970045	0.033722677154	0.003374373743	50	11	-0.353577395480	Global Trend	
9900000	454.365712	1	-1.161567295404	0.949729227666	0.067670244209	-0.019078793818	0.000322025597	0.999656850167	N\A	0.033078308089	0.036144302192	0.003843907092	40	19	0.402956876069	Global Trend	
9950000	444.085110	1	-0.738055850772	0.906249313215	0.083095569676	-0.019875359054	0.000319936258	0.960286112507	N\A	0.037034124613	0.035551257036	0.004173973422	33	12	-0.020270994399	Global Trend	
10000000	458.400558	1	-1.005974330018	0.931691643664	0.092890850661	-0.025146534555	0.000217606801	0.999958888299	N\A	0.030890257247	0.033574222401	0.003401504080	30	16	0.988743310594	Global Trend	
10050000	449.859252	1	-0.796266127765	0.908466926766	0.129899570985	-0.027861936362	0.000435618039	0.989001889874	N\A	0.030826285434	0.032872329395	0.003407060046	34	12	0.096696193954	Global Trend	
10100000	442.826531	1	-0.544196674157	0.842040678510	0.190620649085	-0.032075753884	0.000248869866	0.999979332911	N\A	0.035127725158	0.038362433638	0.003939000119	36	17	1.726313160979	Global Trend	
10150000	467.409000	1	-0.751514596848	0.931792296411	0.097979550415	-0.024050151345	0.000217165507	0.998629043641	N\A	0.032619772749	0.035356310272	0.003573657003	40	14	0.196050118817	Global Trend	
10200000	446.769987	1	-0.708587745994	0.878796561997	0.144123711848	-0.029162491037	0.000196522360	0.990249210880	N\A	0.034938628181	0.036910906967	0.003811185844	38	13	-0.044532008198	Global Trend	
10250000	439.568248	1	-0.682746517572	0.880294795486	0.113278654765	-0.018924496704	0.000174397615	0.975245022065	N\A	0.033999803175	0.035646881997	0.003748674651	40	12	-0.020154769856	Global Trend	
10300000	436.366169	1	-0.508418963171	0.930635347874	0.082711112632	-0.027502402300	0.000208896505	0.994295495095	N\A	0.034712454811	0.037400140426	0.003915568255	32	14	-0.067630905178	Global Trend	
10350000	459.275486	1	-1.027784036898	1.001934115841	0.019389482823	-0.015612677208	0.000068086597	0.997917052911	N\A	0.030685953017	0.033531805245	0.003557565340	42	16	-0.030995392337	Global Trend	
10400000	467.388965	1	-1.022764086568	1.000544970668	0.010759488986	-0.014288012638	0.000216931594	0.969856027067	N\A	0.030900884835	0.030984639372	0.003809136671	44	16	0.020744057019	Global Trend	
10450000	441.727287	1	-0.499186103467	0.833608451360	0.134873004924	-0.016055308786	0.000238795256	0.968354959165	N\A	0.039128436670	0.039265495557	0.004123984804	38	14	-0.018936075195	Global Trend	
10500000	462.977613	1	-0.855319709262	0.968187882879	0.081782214528	-0.026320511373	0.000197690672	0.974546994765	N\A	0.033794907029	0.034636072874	0.003978331832	45	15	0.025632018622	Global Trend	
10550000	451.006581	1	-0.865776162124	0.935804367859	0.094342285741	-0.024524031043	0.000255240384	0.992036079985	N\A	0.029272372576	0.031313288664	0.003456016147	31	15	0.077128271345	Global Trend	
10600000	467.666098	1	-0.597194367140	0.933480533301	0.084883742272	-0.021226099860	0.000188844698	0.999700547955	N\A	0.027216695350	0.029653458149	0.003137062342	43	15	-0.258108862169	Global Trend	
10650000	452.748306	1	-0.888528910054	0.917352957109	0.095256578669	-0.020813414316	0.000227646421	0.957773962562	N\A	0.032415184290	0.030998216400	0.004217714734	42	13	-0.001608879192	Global Trend	
10700000	456.287272	1	-0.924806263956	0.999314628835	0.027906065062	-0.016544111232	0.000350245654	0.994255119490	N\A	0.031845350069	0.034333781279	0.003633821874	40	19	0.116249677792	Global Trend	
10750000	461.234002	1	-0.783768234964	0.957183061932	0.063278806720	-0.019934247612	0.000239734605	0.999972300742	N\A	0.032526304720	0.035433390025	0.003576071316	27	12	1.728302330517	Global Trend	
10800000	456.709012	1	-0.869148168179	0.933409471773	0.081149135003	-0.021114551161	0.000291680833	0.992798215541	N\A	0.028555964112	0.030651422335	0.003390735913	36	15	0.090974435212	Global Trend	
10850000	471.549430	1	-0.815644552461	0.937417503713	0.122968718553	-0.032585788399	0.000227621425	0.967408739609	N\A	0.033781521602	0.032732693256	0.004002947846	32	15	0.016547226598	Global Trend	
10900000	449.477835	1	-0.958174814468	0.921111661923	0.107364450072	-0.028716932068	0.000209333510	0.992712652558	N\A	0.031131127387	0.033290425599	0.003661227776	35	11	0.063240967160	Global Trend	
10950000	453.457911	1	-0.811846574277	0.926787938845	0.109013923156	-0.028845577855	0.000106276700	0.995542975001	N\A	0.033986827027	0.036743746914	0.003754018664	34	14	0.044797483850	Global Trend	
11000000	451.156389	1	-1.013011628680	0.828658822027	0.208311999445	-0.036585153774	0.000319495447	0.999859249493	N\A	0.034810700900	0.038160885169	0.004046825313	37	13	0.703052799423	Global Trend	
11050000	475.780269	1	-1.157061622497	0.987728140514	0.025886407878	-0.016734190831	0.000276768818	0.999110079844	N\A	0.028491567847	0.031306611667	0.003553676244	46	18	-0.218280645335	Global Trend	
11100000	454.784861	1	-1.156797016279	0.890911675985	0.099444392238	-0.017635206640	0.000258959627	0.948307188365	N\A	0.040271725493	0.037188194332	0.004555041696	33	16	0.002506629712	Global Trend	
11150000	439.451733	1	-1.092950126530	0.864207680799	0.162570010091	-0.025346260775	0.000219238209	0.973897169240	N\A	0.033378316043	0.033017253397	0.003330149327	35	14	0.031680888077	Global Trend	
11200000	465.473336	1	-1.388739587122	0.944080427424	0.074531355098	-0.018962870351	0.000328899211	0.999938960005	N\A	0.031844494623	0.034967055533	0.003812399939	35	17	-1.333990040917	Global Trend	
11250000	470.307730	1	-0.934609747626	0.819641531671	0.174176075723	-0.028613499619	0.000129680829	0.965644700187	N\A	0.031466276352	0.027051203896	0.003286273789	47	15	-0.004151862239	Global Trend	
11300000	456.137083	1	-1.126747916014	0.893765467818	0.131610254586	-0.024912305666	0.000125057777	0.999968087818	N\A	0.031511811574	0.034380374285	0.003487996189	39	14	0.552275516279	Global Trend	
11350000	459.574955	1	-1.151314216336	0.895580461018	0.131581128917	-0.026006064892	0.000188981715	0.994340298446	N\A	0.030173893269	0.032265441682	0.003430258895	37	13	-0.058918049953	Global Trend	
11400000	467.788390	1	-1.155931734584	0.932224551534	0.090750011371	-0.023160148810	0.000183315349	0.999668104788	N\A	0.029344047338	0.031921903392	0.003210101003	41	12	-0.306107148785	Global Trend	
11450000	451.545249	1	-1.022350172046	0.892616783617	0.134112974997	-0.031021224306	0.000309316087	0.998719538565	N\A	0.034202336414	0.037356456090	0.003932984436	37	11	-0.253262651286	Global Trend	
11500000	454.328088	1	-1.306230932341	0.858094912540	0.174701843449	-0.030616902595	0.000265509348	0.998020806955	N\A	0.031709962848	0.034528836836	0.003746913466	33	13	0.169482603769	Global Trend	
11550000	438.874627	1	-1.219165353788	0.916791902800	0.108586307332	-0.025590436593	0.000304138855	0.999987867331	N\A	0.030307854101	0.032955319737	0.003349393114	34	10	2.131657401741	Global Trend	
11600000	426.253124	1	-1.166278693310	0.970755976481	0.044537769370	-0.017373258663	0.000315883126	0.980578495167	N\A	0.033847683194	0.035485626176	0.003807795446	41	7	-0.047168809229	Global Trend	
11650000	470.684061	1	-0.827407569155	0.920394928948	0.094342180263	-0.024168532044	0.000061465681	0.968573759738	N\A	0.017620986459	0.020396154426	0.003227845874	32	13	-0.001989943146	Global Trend	
11700000	435.811623	1	-0.585347029233	0.943043928375	0.073319483288	-0.019507948944	0.000264048044	0.999761088565	N\A	0.035559142182	0.038848014612	0.003858964795	41	8	-0.531237118644	Global Trend	
11750000	422.656907	1	-0.957142162326	0.966947422605	0.049122431951	-0.014537666600	0.000215838762	0.947611803521	N\A	0.041922684798	0.038388096160	0.004690537650	45	11	0.002886206486	Global Trend	
11800000	452.365750	1	-0.865654503190	0.965777230691	0.053316330103	-0.018931029957	0.000060701517	0.999997291556	N\A	0.027293513888	0.029967401311	0.003450632047	48	9	0.830997387824	Global Trend	
11850000	467.899164	1	-0.743738251991	0.883832717881	0.145844109711	-0.029535250141	0.000106750528	0.999986861499	N\A	0.025065402270	0.027147285669	0.002678467595	32	12	-0.762561709273	Global Trend	
11900000	450.120714	1	-0.805536945911	0.946839603618	0.031897459783	-0.013209749912	0.000197172388	0.954831276885	N\A	0.036281317661	0.033581392515	0.004223442431	36	12	-0.001789256762	Global Trend	
11950000	455.075743	1	-0.937205210165	1.002149139799	-0.002503764426	-0.010482465437	0.000308941712	0.978587680185	N\A	0.030280018058	0.030741263591	0.003683990495	37	12	-0.025772436698	Global Trend	
12000000	449.980979	1	-0.841058869313	0.876178812637	0.149703887469	-0.025893639696	0.000270872954	0.999960503779	N\A	0.028103288800	0.030840018626	0.003430053904	42	12	-0.731025985318	Global Trend	
12050000	455.938806	1	-0.816026580906	0.988507135607	0.024553398154	-0.014621195386	0.000283708345	0.999852472238	N\A	0.031110968667	0.034101581700	0.003739415872	37	15	-0.522562716366	Global Trend	
12100000	451.702481	1	-0.088593883399	0.785193192255	0.226206859227	-0.032836178865	0.000256352710	0.968508317306	N\A	0.031756878536	0.032834781484	0.003772980509	35	19	-0.027067383192	Global Trend	
12150000	448.855818	1	-0.894186780406	0.929649220796	0.063670315068	-0.017629528816	0.000165648099	0.974869148264	N\A	0.037230892708	0.037990899422	0.003890429821	36	13	0.030169854239	Global Trend	
12200000	446.338709	1	-0.789866460769	0.916696976397	0.110843802196	-0.027051787238	0.000116099653	0.999784225909	N\A	0.030176283665	0.032892194177	0.003404377904	35	10	0.160620382102	Global Trend	
12250000	440.370598	1	-0.965597212116	1.005794837646	0.010080035942	-0.017623848326	0.000252925640	0.982929915641	N\A	0.027263319181	0.027774186356	0.003388095241	45	11	-0.034844106573	Global Trend	
12300000	430.272510	1	-0.845810320804	0.989832340328	0.068156972917	-0.026902180856	0.000122582267	0.953198589453	N\A	0.041414350673	0.036851666835	0.004237647868	38	8	0.004732900018	Global Trend	
