Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-006.txt
Log File Name:                   HIP_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            629832131
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31350000	431.380558	1	-0.923231839242	0.948349102373	0.023054070876	-0.016558214986	0.000130997725	0.959921369000	N\A	0.032684279975	0.029821004393	0.003944330496	44	19	
31400000	424.892857	1	-0.867664216758	0.939213223743	-0.002141039471	-0.012013511153	0.000138613039	0.951542995553	N\A	0.040588724010	0.034998446212	0.004666246136	30	24	
31450000	419.963410	1	-0.819156014155	0.916365224598	-0.000846418248	-0.007715428380	0.000162182359	0.941906023200	N\A	0.041813022939	0.037402714929	0.004471317634	47	22	
31500000	428.459058	1	-0.833298606643	0.897534363803	0.057814920066	-0.015924848765	0.000126357744	0.952411498298	N\A	0.039263541060	0.035507121260	0.004335845267	39	25	
31550000	414.500706	1	-1.013023636543	0.994432546180	-0.027560811614	-0.011134797387	0.000210238810	0.943222825041	N\A	0.040941022390	0.038080580820	0.005058199004	39	22	
31600000	431.776745	1	-0.976873975429	0.965900534573	0.009804887165	-0.010567337143	0.000149783594	0.952172669271	N\A	0.039306208336	0.033376457447	0.004492632075	45	26	
31650000	445.401714	1	-0.769224958973	0.873476335839	0.070618157267	-0.017419690494	0.000139506514	0.955358627731	N\A	0.038883642418	0.036023178646	0.004905517505	34	25	
31700000	424.839800	1	-0.878054586329	0.913511924066	0.044749049332	-0.012815639186	0.000131129749	0.949408910139	N\A	0.038047506035	0.034037014665	0.004599545892	44	24	
31750000	438.943682	1	-0.822642412807	0.879682349934	0.092437021939	-0.020948293756	0.000061722682	0.957934837417	N\A	0.038607847129	0.034665098724	0.004670097366	40	26	
31800000	427.542514	1	-0.940716912614	0.947828888836	0.021136864266	-0.012436752926	0.000125682814	0.954157656826	N\A	0.038143642001	0.034320162160	0.004775075031	44	28	
31850000	422.792451	1	-0.863358208195	0.908450733347	0.062582993219	-0.017255706853	0.000095549327	0.955005107946	N\A	0.037403544638	0.034089871199	0.004587615902	54	27	
31900000	432.723779	1	-0.838464111693	0.915157346298	0.008184095377	-0.005577456628	0.000119169777	0.953749885195	N\A	0.035097070945	0.032368864942	0.004582021000	48	20	
31950000	428.239633	1	-0.949656773253	0.969703849376	0.012891866774	-0.016789281319	0.000108085878	0.954432162464	N\A	0.036787021697	0.034486187763	0.004375420856	49	18	
32000000	436.055034	1	-1.000255753159	0.987641057987	-0.006214904730	-0.015454156358	0.000097023098	0.953712975452	N\A	0.037944219107	0.034368824964	0.004717429062	53	26	
32050000	425.747502	1	-0.932231255907	0.948484552022	0.034241278906	-0.015094129214	0.000039373192	0.954944672900	N\A	0.040812332327	0.035275697531	0.004627240479	46	26	
32100000	447.273167	1	-0.820734410532	0.891288817202	0.064605376496	-0.016315773399	0.000224778144	0.958258336622	N\A	0.037038990995	0.034329216349	0.004855573484	49	30	
32150000	431.326605	1	-0.845496166981	0.912242036566	0.033324669774	-0.013377655333	0.000118018592	0.951891716133	N\A	0.036534089106	0.034341927189	0.004743204256	47	40	
32200000	430.361564	1	-0.949851917282	0.945426649845	0.029409513732	-0.013974138923	0.000125141873	0.958412707293	N\A	0.035896132482	0.031503310577	0.004144422730	33	32	
32250000	428.581918	1	-0.861141676028	0.909710019913	0.071177732609	-0.021718769501	0.000093326949	0.964033329123	N\A	0.036270641099	0.032431842163	0.004417869656	46	29	
32300000	433.468488	1	-0.865748316545	0.899581508468	0.084717055129	-0.021297649168	0.000082715120	0.956968736214	N\A	0.031427127614	0.028184277913	0.004568508046	41	28	
32350000	446.009820	1	-0.843474056374	0.867574557483	0.128002611471	-0.026253410910	0.000087637862	0.959354070483	N\A	0.038646172842	0.034483193888	0.004698003624	54	30	
32400000	432.543766	1	-0.949212934283	0.935863739315	0.049610718428	-0.016095036180	0.000107534644	0.964954907017	N\A	0.035518009413	0.033422704437	0.004667114947	49	28	
32450000	417.485908	1	-0.797340999725	0.876167244967	0.073775808945	-0.014848258599	0.000113338064	0.958497965323	N\A	0.039544006130	0.034624243266	0.004391244902	43	24	
32500000	423.940040	1	-0.956044353624	0.967131101152	0.002362747895	-0.013409762158	0.000102195176	0.951813506384	N\A	0.039237855147	0.035822523150	0.005078994981	57	19	
32550000	438.283947	1	-0.848652841775	0.900354628742	0.061879717761	-0.014899662764	0.000087140284	0.966617085344	N\A	0.032496261818	0.029785971768	0.004389436625	50	30	
32600000	437.336388	1	-0.822899042687	0.880987691585	0.066889422101	-0.011764326559	0.000098833959	0.957857533436	N\A	0.034784192657	0.032302902220	0.003913366000	48	34	
32650000	450.382416	1	-0.859523887070	0.921780314774	0.036838144985	-0.015659125841	0.000134595542	0.952847572602	N\A	0.036729141230	0.033588974629	0.004459963617	39	27	
32700000	436.182553	1	-0.935946683620	0.965060159039	-0.015936991781	-0.009598481744	0.000077769845	0.958102760346	N\A	0.036420237902	0.030615344937	0.003986761449	51	21	
32750000	420.287362	1	-0.813692540570	0.886421700019	0.039017849679	-0.011703303149	0.000144432638	0.949406425000	N\A	0.039581424848	0.037078120129	0.005179087633	47	28	
32800000	428.309001	1	-0.831966970781	0.918724088236	0.009325687988	-0.007958738386	0.000117709717	0.948239324133	N\A	0.036603885797	0.034705373120	0.004770856551	59	26	
32850000	424.743903	1	-0.887482605474	0.910586362317	0.064577514825	-0.017105608368	0.000106370124	0.963823709528	N\A	0.037329574791	0.033015433926	0.004306567510	51	32	
32900000	426.458649	1	-0.812458256419	0.864878893144	0.093682345288	-0.014707430757	0.000114147614	0.948686193967	N\A	0.041227937262	0.036920394252	0.004620927270	46	29	
32950000	423.832750	1	-0.794140699728	0.875443291871	0.064393625575	-0.012155178597	0.000100720508	0.948406344535	N\A	0.037084329286	0.034189647881	0.004656120091	43	32	
33000000	417.992824	1	-0.799507942497	0.890107615924	0.055201431791	-0.017050387548	0.000152461969	0.950570541552	N\A	0.039272361517	0.034305409705	0.004370192475	50	27	
33050000	429.812536	1	-0.912204534844	0.960981608100	0.019564095163	-0.018754071241	0.000113478017	0.953057697340	N\A	0.038320832413	0.035017896918	0.004548125923	36	30	
33100000	445.465161	1	-0.893538119812	0.924596333445	0.091651918915	-0.026734254651	0.000105696403	0.962082451813	N\A	0.038657682816	0.033367915968	0.004387143444	51	31	
33150000	455.291466	1	-0.807388872435	0.911188776803	0.015915392827	-0.011821770019	0.000199405430	0.964893448694	N\A	0.033312148289	0.030314640958	0.004414590854	37	26	
33200000	448.926367	1	-0.885023161102	0.909631333429	0.085889891248	-0.024069579536	0.000085897325	0.961037860217	N\A	0.038495994565	0.032896194956	0.004264673692	49	32	
33250000	435.809919	1	-0.733563392182	0.858771119752	0.044202119673	-0.007969747315	0.000151122625	0.945618853013	N\A	0.039261456639	0.035907733600	0.005048584653	40	35	
33300000	427.802319	1	-0.879365686385	0.963019940834	-0.044977759775	-0.002838422614	0.000164439589	0.951940098261	N\A	0.039938983878	0.034423817160	0.004280124453	46	29	
33350000	419.196993	1	-0.972372032340	0.965090268375	0.022623691144	-0.017159205395	0.000099696358	0.948408431920	N\A	0.039299675783	0.035195211448	0.004577440120	47	27	
33400000	439.637825	1	-0.877994402667	0.932190155034	0.012583106435	-0.010753014714	0.000066379985	0.956951338356	N\A	0.034794578124	0.033589407293	0.004517221572	47	35	
33450000	427.411776	1	-0.992313001315	0.987389411214	-0.013795042955	-0.012039959559	0.000115884498	0.967873903440	N\A	0.030465839106	0.033736511561	0.004651423693	59	23	
33500000	430.226179	1	-0.973151776623	0.985131980189	-0.023554780239	-0.011351889863	0.000142273584	0.942650302890	N\A	0.042458665832	0.037727237858	0.004821559068	57	26	
33550000	421.843829	1	-0.939233065481	0.945200109209	0.027363579046	-0.014496362158	0.000183003241	0.950847105128	N\A	0.043024803677	0.036393785005	0.004059014301	41	31	
33600000	433.750221	1	-0.860534014887	0.938995115441	0.011209585784	-0.012972584660	0.000069838424	0.963251847354	N\A	0.033476118317	0.031265051385	0.004059493623	44	25	
33650000	430.296666	1	-0.785589762876	0.872733204132	0.066067694275	-0.014569841343	0.000103480713	0.953736737190	N\A	0.037213438106	0.035296907526	0.004545925407	41	27	
33700000	442.529675	1	-0.848468204816	0.909291774117	0.074787499174	-0.022365268998	0.000117377601	0.948075640462	N\A	0.037374295221	0.032900777502	0.004667939129	48	27	
33750000	431.443063	1	-0.747229127059	0.851476213850	0.131267116197	-0.027450680806	0.000087517641	0.951730878271	N\A	0.038521650163	0.034879463239	0.004799538774	58	27	
33800000	449.094709	1	-1.039647898044	0.999216526452	0.010337667653	-0.016489529378	0.000092999931	0.963441329270	N\A	0.038040993078	0.031778554169	0.003820647535	47	31	
33850000	436.834344	1	-0.871169026448	0.887145525111	0.084802251553	-0.015131590256	0.000201352702	0.954754479201	N\A	0.039329548160	0.032757343447	0.004407870572	43	35	
33900000	440.661768	1	-0.916351535003	0.920294208467	0.081338306562	-0.021569138591	0.000099470238	0.958464150323	N\A	0.037100497034	0.033842594176	0.004602228704	49	30	
33950000	438.016804	1	-0.990683590658	1.004581436167	-0.048788148141	-0.004456356130	0.000112973644	0.961182466914	N\A	0.036780324261	0.032718391523	0.004471012070	50	31	
34000000	440.668160	1	-0.863578898554	0.898976326210	0.065607987950	-0.015830399329	0.000096664428	0.958542574561	N\A	0.034548127606	0.032286250805	0.004533013595	50	29	
34050000	440.534581	1	-0.878902706515	0.913419045705	0.041521811339	-0.013397783660	0.000128974291	0.949311254092	N\A	0.039407719264	0.034203872726	0.004795469559	43	23	
34100000	435.989073	1	-0.898358416416	0.965184009261	-0.015808624187	-0.011854151883	0.000125104414	0.953120087644	N\A	0.039197703647	0.034949311997	0.004499488103	47	30	
34150000	432.500621	1	-0.832070906749	0.900712903257	0.023841143692	-0.012309364693	0.000151789680	0.957415617237	N\A	0.038762389660	0.035551707978	0.004707830274	56	32	
34200000	415.920150	1	-0.862775806579	0.927682806983	0.032568266298	-0.017101322540	0.000103575450	0.948366957230	N\A	0.039425218693	0.034551359135	0.004767226184	53	31	
34250000	440.133994	1	-0.905383335100	0.977933748573	-0.055397608698	-0.002216942491	0.000107245397	0.955302061561	N\A	0.035117281164	0.031263754321	0.004175581529	41	22	
34300000	450.816177	1	-0.779543658148	0.875511410211	0.068810757977	-0.016110036277	0.000081573408	0.952037652197	N\A	0.037564300862	0.035315850191	0.004955739007	46	28	
34350000	446.137258	1	-0.812205282325	0.903144715683	0.040536767510	-0.015332858764	0.000084759136	0.954846059382	N\A	0.035679518570	0.033186420776	0.004633897927	45	31	
34400000	429.903009	1	-0.871052683292	0.919000691879	0.024382382218	-0.010369005495	0.000109790979	0.948623657905	N\A	0.042474559358	0.038754952607	0.005111844050	38	24	
34450000	437.838627	1	-0.782829196348	0.858695668113	0.101254460197	-0.021186768135	0.000111205972	0.956856844611	N\A	0.040706741860	0.035618577157	0.004074511960	48	32	
34500000	429.457515	1	-0.812796874352	0.912625849707	0.026529962944	-0.011204995171	0.000140214100	0.952358039677	N\A	0.037702375668	0.032936868754	0.004331202298	34	25	
34550000	433.563234	1	-0.892150646740	0.964361027012	-0.040682178380	-0.005021061973	0.000204345636	0.950900804765	N\A	0.038784082450	0.034944183392	0.004711240264	36	27	
34600000	437.393065	1	-0.956445445181	0.965555664188	0.003430046763	-0.013037941909	0.000122130515	0.958886178977	N\A	0.037519319096	0.033733169458	0.004709871373	51	31	
34650000	437.187784	1	-0.883637279517	0.957706800061	-0.024406068355	-0.008517030834	0.000135987353	0.959396747552	N\A	0.036504322329	0.030942344280	0.003959860795	51	31	
34700000	434.200983	1	-0.905756091846	0.913637756401	0.068581367193	-0.018147632526	0.000099367962	0.961448229566	N\A	0.035141034323	0.031538704168	0.004036461775	46	30	
34750000	431.517043	1	-0.860735623188	0.943550300109	-0.014005588742	-0.009171729569	0.000120378785	0.956930704315	N\A	0.037882274991	0.035619717133	0.004899670495	38	27	
34800000	415.464079	1	-0.933525748328	0.916500993598	0.093195936543	-0.021548865353	0.000123379790	0.982938341423	N\A	0.028715905943	0.022034390878	0.003423008970	50	32	
34850000	423.187194	1	-0.923358899851	0.945478668689	0.013021695314	-0.011526467126	0.000132015531	0.953954341352	N\A	0.034742208073	0.032390027731	0.004848597485	43	37	
34900000	455.720006	1	-0.948372930085	0.962162438826	0.037558012892	-0.021572922565	0.000028955885	0.966311764853	N\A	0.034081216795	0.031256661951	0.004450390304	51	25	
34950000	429.295195	1	-0.826204448163	0.896216453969	0.076972430246	-0.017997670384	0.000017397364	0.961072398819	N\A	0.035182387596	0.033022266711	0.004611217093	43	29	
35000000	436.073820	1	-0.851714830247	0.927222802940	0.048430456127	-0.020944990866	0.000007450159	0.958159627001	N\A	0.035861723447	0.032074081694	0.004585368120	32	32	
35050000	423.622929	1	-0.840288479635	0.909116139727	0.059479564516	-0.016101909612	0.000013664916	0.952646441253	N\A	0.037521829270	0.035766759839	0.005158287924	52	22	
35100000	440.774850	1	-0.714837808530	0.868442042608	0.059784396499	-0.017744615788	0.000015877944	0.957847725977	N\A	0.034370390013	0.031575970750	0.004403099156	42	32	
35150000	439.689493	1	-0.959923333321	0.985419913541	0.006805054828	-0.015883111649	0.000004727951	0.956094451712	N\A	0.035023569486	0.032080575790	0.004486463806	59	20	
35200000	440.886307	1	-0.856471427782	0.927415800972	0.040452872712	-0.016416820652	0.000024302453	0.960378558536	N\A	0.034984869418	0.031490143817	0.004143063107	49	35	
35250000	438.624119	1	-0.813339154992	0.901790762025	0.052189776720	-0.017277952165	0.000009543573	0.955036156196	N\A	0.035470751304	0.031715693638	0.004274771756	41	27	
35300000	429.698562	1	-0.885060563333	0.937594218486	0.033337485122	-0.017173960854	0.000011803102	0.958572710303	N\A	0.038423520084	0.034935876378	0.004634274714	45	29	
35350000	435.484497	1	-0.876895417719	0.939939221361	0.012016012242	-0.012262057162	0.000006437903	0.957744416529	N\A	0.035227449394	0.029437738970	0.004058320726	41	24	
35400000	434.022983	1	-0.825545862980	0.922762488611	-0.000001255413	-0.007128487443	0.000006673575	0.954430321822	N\A	0.038360711424	0.034458065393	0.004488973572	42	26	
35450000	434.116717	1	-0.847254221547	0.921188110950	0.023415998779	-0.007778534554	0.000009131522	0.958893871258	N\A	0.035662457064	0.033279634392	0.004350108056	39	28	
35500000	424.130498	1	-0.738609563237	0.898268908620	-0.007841916757	-0.003186938380	0.000030456669	0.945131020277	N\A	0.038725202407	0.035549966718	0.004614821793	35	19	
35550000	433.660928	1	-0.868890556873	0.914423721390	0.079298934116	-0.023859673090	0.000019518773	0.959158358978	N\A	0.035039759490	0.031909958344	0.004515898340	53	28	
35600000	432.766730	1	-0.831900877857	0.918040215326	0.034314226537	-0.012193749394	0.000011892725	0.954003703846	N\A	0.034156285196	0.031418376518	0.004398785105	43	27	
35650000	447.347811	1	-0.980531681532	0.985112834270	0.031508109904	-0.023023285357	0.000012333403	0.957345812696	N\A	0.036906287258	0.033167836838	0.004629967212	43	26	
35700000	437.485623	1	-0.742912819572	0.856491436112	0.107501198616	-0.020822891976	0.000008576098	0.954802149758	N\A	0.038855989935	0.033632808976	0.004232182064	48	32	
35750000	430.531231	1	-0.868870120229	0.959975274802	-0.019144344072	-0.007322680775	0.000006089821	0.952406729325	N\A	0.037180861598	0.033804134219	0.004816898508	57	26	
35800000	442.494586	1	-0.820270135621	0.912779992410	0.034780910221	-0.011829512831	0.000010931370	0.960950140479	N\A	0.036370453703	0.030134363183	0.004288276214	42	32	
35850000	421.523910	1	-0.866331481931	0.923478098156	0.071334611472	-0.023079131520	0.000005946163	0.955545563759	N\A	0.036187856724	0.031997740234	0.004511185090	49	21	
35900000	438.062874	1	-0.812708183227	0.922646011184	0.017890915612	-0.011426487846	0.000003759180	0.952463456491	N\A	0.037138760948	0.034543313437	0.004924423339	45	21	
35950000	430.270919	1	-0.860304760001	0.914023001348	0.066919090943	-0.017807386111	0.000010106588	0.958064714828	N\A	0.035126839026	0.030413523931	0.004228664184	55	29	
36000000	431.263964	1	-0.890916358753	0.968299688119	-0.012960827142	-0.011660476846	0.000003432606	0.955803809266	N\A	0.035433575707	0.033349725400	0.004873634992	47	27	
36050000	441.111288	1	-0.970310896946	0.992005852879	0.012039749519	-0.017715472660	0.000003473816	0.953377453314	N\A	0.039440686850	0.034768177472	0.004447514158	46	34	
36100000	448.565353	1	-0.748344128932	0.877176057292	0.061140415899	-0.012916328044	0.000004768615	0.957882495416	N\A	0.034226907840	0.030861801375	0.004472710036	43	24	
36150000	437.076297	1	-0.870898865540	0.950282511327	-0.001765163137	-0.009058337583	0.000009392887	0.955172776868	N\A	0.037540808731	0.032910484666	0.004426862694	37	36	
36200000	447.142284	1	-0.921605783598	0.952197875483	0.046971583953	-0.021569190915	0.000010181872	0.952859050304	N\A	0.038025810602	0.032927718120	0.004347833939	46	31	
36250000	442.486645	1	-0.807374277913	0.897757682135	0.068900137130	-0.018802028387	0.000016065903	0.952083540403	N\A	0.037903075727	0.033883742751	0.004681400475	53	32	
36300000	438.138865	1	-0.716224433825	0.840087836363	0.106395217769	-0.017454176154	0.000018260413	0.994833218727	N\A	0.016766631729	0.015114816774	0.002417156029	44	28	
36350000	439.720544	1	-0.868339262570	0.935601562746	0.024987207182	-0.013798104602	0.000016781607	0.954341305600	N\A	0.037385271453	0.034006077339	0.004644775785	45	33	
36400000	440.285684	1	-0.976790154005	0.920336924445	0.051977238556	-0.014652624161	0.000075517846	0.959252741691	N\A	0.037921025358	0.032730843108	0.003664199631	57	28	
36450000	442.312043	1	-0.913487287177	0.964464043461	-0.010575758596	-0.009695625134	0.000073921979	0.958610356461	N\A	0.036609464792	0.032402678529	0.004302845134	55	26	
36500000	436.752920	1	-0.840673935106	0.899027194100	0.085416321201	-0.023008075894	0.000081353233	0.953119962414	N\A	0.035814997897	0.032780049911	0.004503614946	50	21	
36550000	432.607658	1	-0.949992599522	0.938171176285	0.069157044517	-0.021726726627	0.000092206252	0.954630445866	N\A	0.034913442567	0.031746456536	0.004430290484	38	37	
36600000	428.541388	1	-0.920220425714	0.918301297720	0.072166375901	-0.019450318224	0.000134803876	0.946750702528	N\A	0.042649843169	0.038525678744	0.005050478085	48	28	
36650000	444.787989	1	-0.829457218640	0.909527699845	0.029521778937	-0.012456028331	0.000107558051	0.959427522576	N\A	0.037165367626	0.032875661221	0.004263708118	45	24	
36700000	433.195410	1	-0.799461277908	0.883512049988	0.073073899795	-0.019693745880	0.000087757380	0.947311292988	N\A	0.043255006417	0.037868082711	0.004891938797	43	25	
36750000	435.487900	1	-0.731408587202	0.843799023629	0.095591792733	-0.016418088581	0.000076683129	0.947715517755	N\A	0.040804135961	0.036659989007	0.004615567643	55	24	
36800000	434.268736	1	-0.905804065429	0.939829427828	0.042189838541	-0.021069351360	0.000139936276	0.953910759861	N\A	0.038351817975	0.034897751805	0.004936596361	59	19	
36850000	438.114031	1	-1.020762404985	0.995325497264	-0.010579102045	-0.011756967648	0.000132738512	0.955156317841	N\A	0.037444081380	0.033401383564	0.004413269538	41	31	
36900000	436.389712	1	-0.852441645830	0.917728123858	0.027768493467	-0.014219185197	0.000160247755	0.952480802936	N\A	0.037809329495	0.033196786794	0.004337309599	49	21	
36950000	426.627163	1	-0.925808661970	0.936727587593	0.027812571239	-0.013659604624	0.000099098718	0.955400976287	N\A	0.038632265343	0.033174532482	0.004521456264	52	42	
37000000	427.571215	1	-0.862861006772	0.902283047989	0.085870839103	-0.022547126978	0.000098998956	0.952885548865	N\A	0.039103063198	0.034516845134	0.004613408334	45	35	
37050000	438.386345	1	-0.824019344424	0.897251179672	0.054375553269	-0.015929526161	0.000096262466	0.959181293281	N\A	0.034460513462	0.031111241050	0.004082185339	62	24	
37100000	421.962396	1	-0.891544311529	0.919233851579	0.053523993597	-0.018515841182	0.000137542961	0.950935647092	N\A	0.039602010368	0.034278461404	0.004507926488	44	33	
37150000	441.447731	1	-0.863930044479	0.901243432634	0.051789765730	-0.015768361088	0.000128083567	0.960288443188	N\A	0.035848705664	0.032275045683	0.004183298087	48	32	
37200000	420.135814	1	-0.719063759083	0.881027766579	0.018662427589	-0.007253404021	0.000129036940	0.946341493857	N\A	0.041351579524	0.037260010615	0.004982852119	48	22	
37250000	420.446506	1	-0.854205467334	0.926793259438	0.009439811936	-0.008227479896	0.000121828547	0.954203419866	N\A	0.033128924222	0.031822406836	0.004676684230	38	27	
37300000	442.534921	1	-0.971504822400	0.956640464505	0.039013218579	-0.020322251009	0.000142696754	0.959497958646	N\A	0.036560671289	0.032337214226	0.004092174035	58	30	
37350000	448.081590	1	-0.823342224703	0.861437232851	0.123502078082	-0.024067025363	0.000121206618	0.968846613805	N\A	0.033034788144	0.028866578898	0.003739077576	58	21	
37400000	436.436095	1	-0.900021682714	0.949824023846	0.003259004640	-0.010952534689	0.000113832438	0.948062636049	N\A	0.041372260475	0.036215901190	0.004354360553	51	30	
37450000	427.514720	1	-0.965612503509	0.954729470344	0.028104829792	-0.015614481521	0.000142208781	0.948213686249	N\A	0.038315222163	0.033134119456	0.004434611049	51	15	
37500000	424.833878	1	-0.829514621311	0.887998916908	0.098277216832	-0.025590332261	0.000193219469	0.953218589347	N\A	0.039380884574	0.034956418965	0.004769539487	52	18	
37550000	440.266009	1	-0.789434824471	0.881169855963	0.060571506764	-0.013968762625	0.000323190690	0.957220448654	N\A	0.034657648867	0.030259870303	0.003957075058	48	28	
37600000	441.114647	1	-0.866299627488	0.893905491078	0.069255416122	-0.016876083400	0.000114648886	0.962501287426	N\A	0.036076566944	0.033172149376	0.004311934232	49	27	
37650000	451.776333	1	-0.892722870051	0.957770032988	-0.016429456400	-0.007098433555	0.000015631624	0.962205698652	N\A	0.035246786758	0.031520129735	0.004132281055	43	36	
37700000	425.918587	1	-0.882743105508	0.945486967645	0.034771853959	-0.019497887842	0.000023089232	0.951857950102	N\A	0.037223011412	0.033786969069	0.005118807718	34	32	
37750000	421.335574	1	-0.755375681892	0.850563392144	0.086763151976	-0.015066591049	0.000020600167	0.955976266670	N\A	0.036747155520	0.032418560296	0.004294686619	46	25	
37800000	443.818826	1	-0.810490570479	0.920993864439	-0.002166140303	-0.002662546883	0.000016532094	0.957806414304	N\A	0.035940409594	0.031294421838	0.004317264762	38	30	
37850000	408.967285	1	-0.838695476696	0.906186322478	0.056773518362	-0.012428549447	0.000011722700	0.947893889967	N\A	0.045074253055	0.038619550330	0.005122083800	58	29	
37900000	437.871631	1	-0.913701976278	0.967238727835	0.013539885007	-0.017831340042	0.000011855019	0.959481371248	N\A	0.037319215890	0.030113710045	0.004778696979	47	34	
37950000	422.446629	1	-0.919863808710	0.971635375125	0.016780728428	-0.021371103461	0.000012887416	0.952398989065	N\A	0.039198886043	0.036196472189	0.005027522503	46	27	
38000000	425.830090	1	-0.876183548138	0.932290807492	0.021097216504	-0.011270642168	0.000140443565	0.947063308376	N\A	0.038431357990	0.034929845598	0.004640304655	62	30	
38050000	422.404052	1	-0.987003292785	1.003570289690	-0.048569237996	-0.008896302247	0.000174267290	0.941930056188	N\A	0.043278338812	0.038182974525	0.005474599693	38	26	
38100000	428.675646	1	-0.802692514041	0.895303272962	0.030881508371	-0.009650408082	0.000131317766	0.949551979143	N\A	0.037818554714	0.035837203427	0.004647566247	44	26	
38150000	407.094147	1	-0.761867519888	0.851315356225	0.085017583318	-0.014492892647	0.000118696888	0.945836365617	N\A	0.038194779216	0.035578676733	0.004973789763	40	32	
38200000	440.006900	1	-0.837541751307	0.927266846010	0.013881411735	-0.010212089085	0.000073386456	0.952175683969	N\A	0.038151107087	0.034152491524	0.004526647326	46	28	
38250000	441.547673	1	-0.886572186232	0.919901614944	0.049992306990	-0.019111040884	0.000125829125	0.956904841854	N\A	0.038653070836	0.034011000707	0.004397545175	47	26	
38300000	435.275571	1	-0.779940368023	0.876888176411	0.062232252491	-0.013181400296	0.000083510895	0.960618392899	N\A	0.037940509870	0.033184860033	0.004392740162	50	28	
38350000	431.821570	1	-1.007595534165	0.983647526318	-0.005619033344	-0.014557100726	0.000149959535	0.962925214060	N\A	0.037284084304	0.030196553682	0.003871454690	57	30	
38400000	430.953510	1	-0.900130001071	0.942860482444	0.038145687455	-0.017474788529	0.000051141729	0.954748792439	N\A	0.040549140985	0.035693249263	0.004490127703	32	28	
38450000	421.115412	1	-0.776907241252	0.905438654842	-0.009867279216	0.000194499475	0.000107706524	0.956596689731	N\A	0.040759696390	0.035287394242	0.004251493038	48	31	
38500000	423.876528	1	-0.912756755448	0.979897213358	-0.058822526149	-0.004055003586	0.000116747327	0.951603068449	N\A	0.041371956535	0.037420073874	0.004842170248	51	24	
38550000	439.051606	1	-0.832602874465	0.881222151612	0.104071509250	-0.022409157792	0.000096131184	0.961831140605	N\A	0.034457212343	0.030621093664	0.004407541742	45	32	
38600000	435.116577	1	-0.803034456283	0.884312861382	0.047704210362	-0.015355717238	0.000159059837	0.960902391590	N\A	0.035322148273	0.031826890747	0.004450131121	46	20	
38650000	427.436343	1	-0.981931232873	0.954768413295	0.058064910939	-0.022621794788	0.000119506261	0.950558844099	N\A	0.036579769781	0.033578519680	0.004446694011	40	34	
38700000	442.970801	1	-0.766000448513	0.854135016951	0.081818699111	-0.012522111081	0.000105442795	0.964599847905	N\A	0.035295617367	0.031013676956	0.004250977547	52	42	
38750000	433.344560	1	-0.972799663769	0.998251255527	-0.011904535195	-0.015839483111	0.000118031810	0.952113712501	N\A	0.042071844684	0.037489145746	0.004872177201	61	29	
38800000	403.354899	1	-0.758170022109	0.869526963587	0.039636957062	-0.008109770242	0.000214888228	0.944871823824	N\A	0.040942024037	0.035963564645	0.004658006299	51	24	
38850000	428.434794	1	-0.896502669099	0.909590523512	0.090260258488	-0.024630792508	0.000120897158	0.951812584412	N\A	0.040362634205	0.036388959973	0.004765925646	42	29	
38900000	430.535391	1	-0.868097988584	0.902302569530	0.075186649648	-0.020051531528	0.000135012473	0.945269705605	N\A	0.043012305899	0.037606491256	0.004796240292	43	24	
38950000	418.914197	1	-0.894045782040	0.923433916682	0.035575399331	-0.014937950663	0.000121929171	0.948794706128	N\A	0.037843634620	0.035764938126	0.004928644625	51	30	
39000000	435.510762	1	-0.731265977471	0.861569477737	0.045181235730	-0.009594444498	0.000126835561	0.955832912624	N\A	0.038997749178	0.035471201911	0.004530913474	48	24	
