Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-003.txt
Log File Name:                   MES_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            407976748
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
5100000	591.269477	1	-0.932951872637	0.958651930775	-0.025755887109	0.046702842360	-0.001542169099	0.000061489268	0.983536810621	N\A	0.028038760415	0.003701541808	0.023151533680	0.003801203253	37	4	0.013384340373	Global Trend	
5150000	586.645599	1	-0.954135988072	0.944840760685	-0.024566263122	0.088405299914	-0.008411497192	0.000065254701	0.999985781183	N\A	0.017128401647	0.001815408992	0.018159183183	0.002759851745	35	5	-0.739204180402	Global Trend	
5200000	585.318613	1	-0.971821785787	0.942011269485	-0.029568189492	0.095440788797	-0.005731565503	0.000089919471	0.999722788794	N\A	0.021598973301	0.002692559831	0.023240490737	0.003668736930	48	3	-0.227685257785	Global Trend	
5250000	579.297088	1	-0.918348809256	0.962301021453	-0.033406274754	0.097214624342	-0.005315484936	0.000095191478	0.977517415714	N\A	0.064341756015	0.008402205973	0.031184283269	0.005224894226	48	2	-0.000306940956	Global Trend	
5300000	576.815335	1	-0.848913028765	0.944403444489	-0.030637423027	0.092311937488	-0.005501284001	0.000058515958	0.999907582620	N\A	0.020912770737	0.002628016045	0.022439280350	0.003546428128	42	2	0.248389361753	Global Trend	
5350000	591.178977	1	-0.944595541656	0.991476636600	-0.030138678333	0.038245875117	-0.000008644000	0.000116516905	0.978457692533	N\A	0.053843382448	0.007283771524	0.026776851247	0.004463996103	39	4	0.004237704266	Global Trend	
5400000	599.915308	1	-0.900575791732	0.905422394503	-0.025320230856	0.127370982535	-0.009955322104	0.000064467901	0.999147104989	N\A	0.019632092600	0.002116473918	0.020817345737	0.003150679589	40	5	0.089266620805	Global Trend	
5450000	600.005689	1	-0.884607778348	0.950016708901	-0.029679615775	0.081341169367	-0.003634907965	0.000056604751	0.977384480774	N\A	0.048318139194	0.005740074048	0.028228093851	0.004264301512	30	6	-0.004489770657	Global Trend	
5500000	604.033435	1	-0.916605141441	0.951682258344	-0.027857725764	0.080532086765	-0.005941102389	0.000049173128	0.997707950858	N\A	0.019897446772	0.002559801453	0.020922138494	0.003590686930	34	6	0.039630771187	Global Trend	
5550000	580.030481	1	-0.814762120308	0.938458127772	-0.030780804597	0.097363263525	-0.005677347455	0.000064869483	0.999908688131	N\A	0.022006477696	0.002725173376	0.023680316614	0.003848311027	31	4	-0.337196087103	Global Trend	
5600000	588.167502	1	-0.926976408804	0.947201511528	-0.031168855641	0.083491019281	-0.003441863766	0.000080136245	0.999225913331	N\A	0.020182933035	0.002699707227	0.021800418034	0.003876838345	42	5	0.108122171867	Global Trend	
5650000	583.524993	1	-0.945830018651	0.984875111642	-0.025884311562	0.045968715482	-0.005064968413	0.000088856602	0.999994759448	N\A	0.020505866524	0.002797501214	0.022223673165	0.003920568439	39	2	1.382319165713	Global Trend	
5700000	585.626424	1	-1.059494788951	1.051703529210	-0.040953797410	0.057969207084	-0.000094386726	0.000046820597	0.984069926363	N\A	0.040288373568	0.006257404475	0.019628291989	0.003830199698	36	4	0.001011051521	Global Trend	
5750000	584.802656	1	-0.909708794770	0.939352233759	-0.026729186932	0.101423708031	-0.009948088952	0.000126150630	0.983368851610	N\A	0.031255310299	0.004322401422	0.023052469520	0.004049177278	36	6	-0.016247665434	Global Trend	
5800000	585.743143	1	-0.955238119242	0.928202893652	-0.024691966358	0.113506338362	-0.012408133462	0.000051780300	0.999422312471	N\A	0.021087328417	0.002861961250	0.022606554226	0.003614014817	45	5	-0.060313824281	Global Trend	
5850000	586.980867	1	-1.080385611445	0.997479190656	-0.031076278396	0.037845211354	-0.000898405280	0.000064502124	0.999764021767	N\A	0.019391517663	0.001951516008	0.020306619610	0.002923682341	41	3	-0.181880510759	Global Trend	
5900000	593.019869	1	-1.025414024335	1.101273995209	-0.048779638666	0.026103522879	0.005160950617	0.000023403847	0.980862050200	N\A	0.058067347493	0.007661585785	0.028618316002	0.004839002393	39	7	-0.000229094271	Global Trend	
5950000	589.914179	1	-0.907779442254	0.956947402748	-0.027491257282	0.077025539905	-0.006442863673	0.000048826186	0.999990595023	N\A	0.018269391507	0.002398391970	0.019724049652	0.003286117056	38	6	-0.669159057797	Global Trend	
6000000	596.801227	1	-0.961790760696	0.997394068398	-0.028681850210	0.034204641536	-0.002201269996	0.000100995521	0.999797569000	N\A	0.019520311848	0.002382708270	0.020879622452	0.003307744612	36	3	-0.316657031533	Global Trend	
6050000	585.744203	1	-0.987807319489	0.950175470280	-0.032277716815	0.089650488526	-0.005245227622	0.000096791605	0.999704707009	N\A	0.022372764870	0.002913611027	0.023940247700	0.003849105400	29	4	-0.321267856533	Global Trend	
6100000	587.366090	1	-0.831636499942	0.896096596018	-0.025409517607	0.140905831198	-0.014271112114	0.000074141375	0.998098765259	N\A	0.021818598163	0.002812851064	0.023349144894	0.003883002222	45	1	0.073008322385	Global Trend	
6150000	590.974364	1	-1.070706864322	0.950732157803	-0.027003851595	0.099380935837	-0.012126026318	0.000182915833	0.996643842142	N\A	0.021688740468	0.002366102013	0.022172611640	0.003497985844	30	3	-0.143786118984	Global Trend	
6200000	583.727033	1	-0.947993735222	0.913284901670	-0.017389326827	0.103750536655	-0.015529563239	0.000060095276	0.978214644767	N\A	0.048941195644	0.007129175641	0.026723716314	0.005100452987	43	4	0.004020276888	Global Trend	
6250000	574.111501	1	-0.870248429524	0.911994472958	-0.025106046598	0.124639852708	-0.011969190309	0.000095049550	0.989398499937	N\A	0.026505113134	0.003039285460	0.024446722346	0.003902458087	42	3	-0.025641418621	Global Trend	
6300000	585.306646	1	-0.896443848527	0.977920835737	-0.031505196025	0.051732866817	-0.000346808702	0.000069728966	0.997628983104	N\A	0.021095748649	0.002755752580	0.022228658162	0.003656356742	34	5	0.054227397711	Global Trend	
6350000	586.134380	1	-0.928236308096	0.982576980688	-0.029005030034	0.053406173845	-0.003111937745	0.000064001921	0.997188612026	N\A	0.021597212095	0.002779952458	0.022572652845	0.003777380361	38	3	-0.041625618622	Global Trend	
6400000	580.527064	1	-0.855895831839	0.955191545536	-0.034339357178	0.083860541489	0.002232943882	0.000093755157	0.984095472430	N\A	0.028280019613	0.003679692838	0.025245323407	0.004262085374	31	5	0.023556482251	Global Trend	
6450000	586.488088	1	-0.991595534856	0.976346677701	-0.024398841737	0.054183552400	-0.006446790885	0.000097176937	0.999943205911	N\A	0.019956622123	0.002286982878	0.021360602707	0.003255849619	45	4	0.509218724474	Global Trend	
6500000	587.082370	1	-0.973296934549	0.987820378516	-0.029565699755	0.041660771992	-0.002704807222	0.000070644153	0.999121593727	N\A	0.018170697622	0.002287474211	0.019679871057	0.003439962025	32	3	0.085030807370	Global Trend	
6550000	586.259109	1	-0.640500406540	1.017573540947	-0.038337685253	0.071264909054	-0.003591445918	0.000089476343	0.977820982722	N\A	0.063242175303	0.007525910095	0.032198343664	0.005066990878	41	7	-0.001945220469	Global Trend	
6600000	577.102601	1	-0.895212973488	0.934154016658	-0.029230915965	0.101226972238	-0.007184141405	0.000061649923	0.999840693937	N\A	0.021425289483	0.002739362430	0.022987372205	0.003870074927	40	5	0.226931955330	Global Trend	
6650000	576.760628	1	-0.891140082754	0.903541012914	-0.030389890793	0.139897874445	-0.010956778987	0.000119103949	0.999657708546	N\A	0.022049672988	0.002850098955	0.023660049924	0.003866151745	45	4	-0.258541684134	Global Trend	
6700000	575.901982	1	-0.866088493499	0.919852952323	-0.031279227252	0.116736162222	-0.006063645472	0.000071737421	0.999910869359	N\A	0.020310850549	0.002363509628	0.021629864270	0.003421829301	34	2	0.406110746421	Global Trend	
6750000	576.221145	1	-0.932504953401	0.979930167147	-0.024314925924	0.048081721143	-0.004579361893	0.000061679654	0.997965631630	N\A	0.016924428633	0.002679699600	0.017860609855	0.003346259571	46	2	0.042889860036	Global Trend	
6800000	587.714107	1	-0.853400482410	0.949374707040	-0.030730029055	0.082399987877	-0.003156564723	0.000066585504	0.998405840342	N\A	0.021905017678	0.002788809826	0.023171334694	0.003740436863	41	3	-0.068440964505	Global Trend	
6850000	586.284840	1	-0.826970321985	0.953890280289	-0.028993323286	0.066355999094	-0.001031761166	0.000112005089	0.986253678136	N\A	0.027147414961	0.003768165528	0.022660172198	0.004101363222	36	4	-0.022911356134	Global Trend	
6900000	585.686164	1	-0.994868896140	1.016340602799	-0.042716349866	0.070091410110	0.000259689153	0.000073380991	0.981550287909	N\A	0.039592005188	0.005565858834	0.024793639638	0.004517272240	39	2	-0.005303519873	Global Trend	
6950000	578.798983	1	-0.941977956129	0.950651786839	-0.027608141200	0.083945586907	-0.006875109283	0.000075967196	0.999997257898	N\A	0.020796788233	0.002716414391	0.022480975430	0.003772570151	43	4	-1.316812552382	Global Trend	
7000000	582.029124	1	-0.904357774765	0.945047882106	-0.028800680912	0.098727245258	-0.008252922051	0.000093205633	0.992279668599	N\A	0.024848137767	0.003113882990	0.024499822448	0.003998730774	34	4	-0.039052867411	Global Trend	
7050000	574.954926	1	-0.908465334274	0.942691338506	-0.025566898128	0.095153541905	-0.009730606371	0.000068860929	0.997051321550	N\A	0.021746422118	0.003159270716	0.022853559052	0.003696310686	39	5	-0.036044117746	Global Trend	
7100000	579.732004	1	-0.946763062149	0.926961637442	-0.029173892539	0.110354544897	-0.006315050233	0.000086382116	0.999679285305	N\A	0.022636538842	0.002743533080	0.024112578664	0.003714339648	34	4	-0.247343373368	Global Trend	
7150000	591.768428	1	-0.930893131787	0.951434122260	-0.026607810797	0.079564153225	-0.004292330660	0.000084237906	0.999983022084	N\A	0.019811108616	0.002779921649	0.021586225208	0.003837275187	28	4	-0.855444847657	Global Trend	
7200000	580.127166	1	-0.901465691322	0.972797393966	-0.031947318402	0.058327870181	0.001017545306	0.000120556093	0.998161119286	N\A	0.020078644253	0.002914845869	0.021691188386	0.004333616196	38	4	-0.077356602068	Global Trend	
7250000	581.214144	1	-0.843527764004	0.926787256073	-0.027657560519	0.109072528518	-0.009766343971	0.000082342281	0.999025533541	N\A	0.020192936819	0.002670474309	0.021661414348	0.003626926133	43	2	-0.092312801639	Global Trend	
7300000	587.052208	1	-0.847092425772	0.877955512054	-0.024167778133	0.149779892327	-0.012241536200	0.000106891460	0.984244812474	N\A	0.029361693026	0.003691156484	0.023061779983	0.003617664015	45	2	0.022002960391	Global Trend	
7350000	582.249983	1	-0.894156378554	0.939881543399	-0.026695908876	0.092847346153	-0.006591644021	0.000080138618	0.990977151487	N\A	0.024515061142	0.003100066734	0.023435025468	0.003886555474	36	2	-0.020980031902	Global Trend	
7400000	589.631730	1	-0.852929842065	0.950181555626	-0.022893905224	0.085055954920	-0.013255815688	0.000066349511	0.979637468322	N\A	0.040127779140	0.005004996117	0.025485148958	0.004271393896	39	5	-0.004697778384	Global Trend	
7450000	587.752202	1	-0.848200836053	0.950537231120	-0.033141483048	0.084948703258	-0.000490006931	0.000078229952	0.986402092128	N\A	0.026808722900	0.003400351075	0.021583168427	0.003554756961	39	3	-0.015639189067	Global Trend	
7500000	602.065246	1	-0.949804886404	0.985039820196	-0.032608867656	0.059798479026	-0.001040068219	0.000058893278	0.979314730159	N\A	0.057130174880	0.007363374634	0.028723513462	0.004743707829	40	4	-0.002614188642	Global Trend	
7550000	586.110580	1	-1.019671519249	0.993355138251	-0.023544793092	0.033930950636	-0.003991199917	0.000054932941	0.999981551337	N\A	0.021595196331	0.003051157440	0.023463165717	0.004050037979	38	4	0.595419279429	Global Trend	
7600000	583.937951	1	-0.966781724443	1.012138750625	-0.036092312677	0.058346800597	-0.001335037705	0.000048729629	0.980109375599	N\A	0.043249419383	0.006377723278	0.025651278575	0.004857334055	49	3	0.002514474197	Global Trend	
7650000	570.703254	1	-0.995416915990	0.964479382071	-0.023106219794	0.068912096489	-0.010328081922	0.000016569827	0.999995538010	N\A	0.022212830159	0.002753772970	0.023956037363	0.003994478272	39	3	-0.289712960444	Global Trend	
7700000	572.017324	1	-0.813553333636	0.895103292508	-0.024515162139	0.115233094461	-0.007683102770	0.000110145487	0.976305222987	N\A	0.064619160638	0.008461867697	0.031720723341	0.005083817012	29	3	-0.001099579785	Global Trend	
7750000	576.831441	1	-0.881538537066	0.970655560748	-0.030467281099	0.061248675329	-0.002084892352	0.000079362204	0.999831673916	N\A	0.020895632451	0.002070860854	0.022224257503	0.003409654755	30	2	-0.280513209979	Global Trend	
7800000	599.680062	1	-0.700422794657	0.955966437013	-0.032590785832	0.078550530199	-0.001811209167	0.000080490269	0.999992552514	N\A	0.018846116024	0.002629388704	0.020483410013	0.003569561083	37	5	-0.929027478795	Global Trend	
7850000	589.236135	1	-0.819917550424	0.905863868421	-0.032757244516	0.124258756215	-0.002549500302	0.000072561637	0.986910392040	N\A	0.026131583080	0.003614204824	0.020529816966	0.003547120993	38	3	0.015097628066	Global Trend	
7900000	579.762814	1	-0.759476915250	0.949705902131	-0.031630567923	0.089409518566	-0.005713375887	0.000060590898	0.996157615453	N\A	0.022688085732	0.002836621230	0.023319283456	0.003761472994	34	4	0.037390475826	Global Trend	
7950000	604.585251	1	-0.922401195299	0.970577671010	-0.030358204977	0.082123384607	-0.007693465350	0.000081926116	0.986059701391	N\A	0.028743463719	0.003980031838	0.021815929854	0.003529299319	37	4	-0.014275557840	Global Trend	
8000000	587.940680	1	-0.931989536874	0.992393484278	-0.028645635202	0.047504956305	-0.004456813811	0.000074355122	0.991442224444	N\A	0.021518782838	0.002629468028	0.019871815608	0.003316794392	39	3	0.017584303142	Global Trend	
8050000	580.744570	1	-0.937942285780	0.931192162505	-0.028560446035	0.101521579422	-0.005118616484	0.000095512085	0.999927751705	N\A	0.020190341054	0.002555352559	0.021657118489	0.003619387864	36	3	0.441130681452	Global Trend	
8100000	585.067643	1	-0.950342822622	1.035726552143	-0.043036633204	0.070429534806	-0.000632084949	0.000093373809	0.978566076802	N\A	0.048676238985	0.007306434151	0.025963616541	0.004757368684	31	2	0.003722958190	Global Trend	
8150000	569.848205	1	-1.028631317590	0.963569229195	-0.022186613815	0.069246221748	-0.008635665123	0.000168889026	0.999674123437	N\A	0.022815520901	0.002834618640	0.024553095939	0.004134997645	40	2	-0.335283852777	Global Trend	
8200000	589.196777	1	-0.950099260037	0.993590671013	-0.029042776932	0.038389121391	-0.002863541372	0.000065591543	0.999995890495	N\A	0.019671322301	0.002117973070	0.020889828691	0.003106702703	38	5	-1.531969932407	Global Trend	
8250000	570.145781	1	-0.487069624317	0.954094228172	-0.022626251482	0.074090645841	-0.009066677854	0.000069253952	0.986308499071	N\A	0.026613810833	0.003504942208	0.022945650316	0.003999214020	34	6	0.013646408431	Global Trend	
8300000	579.102134	1	-0.945999009104	0.931479709378	-0.025108480715	0.094118086700	-0.011471916042	0.000103277107	0.984097485983	N\A	0.034299063598	0.004165962022	0.023177876369	0.003747536747	38	8	-0.011190260311	Global Trend	
8350000	560.172623	1	-0.791251781835	0.917699653463	-0.035083134036	0.118035401210	-0.001420369750	0.000050538314	0.999925153833	N\A	0.021975774160	0.002930284542	0.023692879172	0.003848551075	39	4	-0.182555154232	Global Trend	
8400000	587.562987	1	-0.970039944088	0.989898250093	-0.028650857155	0.042718246082	0.001293176797	0.000117152040	0.982103795793	N\A	0.042959833424	0.006342475084	0.024038913758	0.004705625976	42	2	0.005562194585	Global Trend	
8450000	591.009070	1	-1.042952137831	0.955599746763	-0.025884105422	0.075581350229	-0.006670394496	0.000058291159	0.999968019080	N\A	0.021139843077	0.002563894885	0.022661147842	0.003608143993	40	2	0.466683334235	Global Trend	
8500000	577.492890	1	-0.883943960008	0.941624813232	-0.028697785270	0.095640385919	-0.008726121560	0.000076265710	0.999045819931	N\A	0.020845928355	0.002636343336	0.022285179559	0.003645453225	43	1	0.084932835552	Global Trend	
8550000	579.708381	1	-0.918764394942	0.962350704560	-0.031436835895	0.067212310277	-0.002320824923	0.000089979716	0.997168084746	N\A	0.021511487662	0.002862565333	0.022746637769	0.003777803421	36	3	0.093673639761	Global Trend	
8600000	567.355173	1	-0.857419839510	0.937914414551	-0.031581525159	0.097101386533	-0.003454118221	0.000069317236	0.999992202430	N\A	0.022734988978	0.002875505335	0.024504895229	0.004018052468	39	2	0.923983084637	Global Trend	
8650000	578.866669	1	-0.925846824944	0.940740714560	-0.027331132019	0.093011066991	-0.006891107246	0.000215594214	0.998204283866	N\A	0.021791971058	0.002842644811	0.023278044967	0.003993370339	38	2	-0.216442644611	Global Trend	
8700000	591.784003	1	-0.868217633380	0.976616798175	-0.035239906752	0.060847632307	0.001006814232	0.000070647395	0.996594724221	N\A	0.021148681850	0.002744931494	0.022012248618	0.003646423424	42	5	0.044435761742	Global Trend	
8750000	570.302695	1	-0.785552589753	0.935884774407	-0.035852914687	0.102367923279	0.000059039315	0.000066250257	0.998311961089	N\A	0.020433987390	0.002626978297	0.021801280428	0.003611403150	38	0	0.046527309107	Global Trend	
8800000	581.637317	1	-0.838211126555	0.933979890123	-0.027840181187	0.108803498315	-0.010537640487	0.000076994503	0.986248026176	N\A	0.026706128175	0.003489794816	0.022883468205	0.003944083010	37	1	0.014690260150	Global Trend	
8850000	577.712171	1	-0.961894414449	0.931673633516	-0.027448590971	0.097784667403	-0.008040643604	0.000107370928	0.996066858430	N\A	0.021635195308	0.002768406224	0.022369896272	0.003802185600	33	4	0.072781098947	Global Trend	
8900000	575.057091	1	-0.946944296964	1.010419453309	-0.035181860358	0.072728894959	-0.006796261961	0.000074490818	0.978365100155	N\A	0.043142733467	0.005030112976	0.027244981016	0.004284982779	36	3	-0.004860231901	Global Trend	
8950000	569.620277	1	-0.876203444421	0.956297473095	-0.024704308354	0.071514603578	-0.010468746078	0.000085475461	0.980842075848	N\A	0.048106582529	0.004777580324	0.027271288509	0.003696068167	45	1	-0.002170549020	Global Trend	
9000000	574.336429	1	-0.927047595796	0.950340366532	-0.028713611212	0.087839739458	-0.005931521160	0.000122594856	0.996723623317	N\A	0.022897583673	0.002830451107	0.023751181468	0.004038155686	44	1	-0.076048561595	Global Trend	
9050000	590.116896	1	-0.979851862315	0.998191677199	-0.035886158575	0.086577040803	-0.006104097419	0.000043505159	0.979750869155	N\A	0.050252765088	0.005925538133	0.027625217515	0.004324767957	34	4	-0.001852401240	Global Trend	
9100000	582.820971	1	-1.017214532783	1.038018248454	-0.037465039935	0.039340204869	-0.000847331406	0.000084663874	0.976847784462	N\A	0.056763149650	0.006612604463	0.030384860316	0.004715023071	37	4	0.003255240477	Global Trend	
9150000	578.455812	1	-0.836081819122	0.954941507424	-0.031816131080	0.080800417333	-0.003270005732	0.000065115040	0.999848888957	N\A	0.020306915387	0.002711055027	0.021943976036	0.003703374069	36	3	0.192220054971	Global Trend	
9200000	579.018904	1	-0.838154532618	0.915136882478	-0.029391989883	0.124255941535	-0.008208952532	0.000056102121	0.999146904462	N\A	0.022901959819	0.002743212811	0.024371127114	0.003952453567	41	3	-0.076828506052	Global Trend	
9250000	570.887088	1	-0.879574424047	0.964209627922	-0.033214110961	0.086194499487	-0.005226792375	0.000099397092	0.976345237442	N\A	0.042409735560	0.004868022547	0.026622982452	0.004143092094	39	3	-0.007281921089	Global Trend	
9300000	582.870085	1	-0.898712902208	0.966684673313	-0.031072664299	0.058708444658	-0.001233445923	0.000061074419	0.994917802015	N\A	0.020788642887	0.002455488353	0.021190254944	0.003440213049	35	5	0.029181496650	Global Trend	
9350000	603.791376	1	-0.948772624601	1.001846514832	-0.030192525029	0.055864605167	-0.005996166599	0.000046174641	0.983978732102	N\A	0.052930066358	0.004834165487	0.028918995035	0.003409085107	36	4	-0.000247594190	Global Trend	
9400000	563.098855	1	-0.850474438643	0.979170062373	-0.032832693475	0.054363063123	-0.000208559061	0.000064643473	0.999923236485	N\A	0.020131907115	0.002611336552	0.021679814700	0.003972413379	43	3	-0.250266165516	Global Trend	
9450000	564.275412	1	-0.740762268394	0.866592872328	-0.028893902608	0.174662840740	-0.012481449784	0.000056221493	0.999954191159	N\A	0.023738446056	0.002727608293	0.025347172574	0.003685018618	39	0	-0.307673106444	Global Trend	
9500000	573.509904	1	-0.838155066232	0.942943833399	-0.032214027556	0.097863465792	-0.005452613640	0.000046994933	0.998607818508	N\A	0.021497019824	0.002615791444	0.022832893186	0.003787009978	37	2	-0.048431096664	Global Trend	
9550000	571.286171	1	-0.853496603602	0.978419263628	-0.028610514529	0.082418659026	-0.008689511591	0.000032739890	0.989558372503	N\A	0.023764110713	0.003319230486	0.023171300489	0.003999234203	40	1	0.011079169427	Global Trend	
9600000	573.334806	1	-0.648265896032	0.805220786708	-0.016579644960	0.189141646962	-0.018684627044	0.000047307622	0.977540867825	N\A	0.048894846441	0.005384053024	0.029509633970	0.004265612137	41	3	-0.003364532070	Global Trend	
9650000	553.404712	1	-0.852860547077	0.931982929118	-0.021667986262	0.101383808299	-0.012386613793	0.000075926239	0.999907603639	N\A	0.023857216408	0.003547222011	0.025897584382	0.004535308746	35	2	-0.289959894937	Global Trend	
9700000	570.055784	1	-0.785367855291	0.889798693954	-0.027255629015	0.151220068028	-0.012990015136	0.000039651091	0.997060478787	N\A	0.024271210518	0.002705126010	0.025197182275	0.003896074216	49	1	-0.028634481587	Global Trend	
9750000	581.351767	1	-0.969428256262	0.991895477080	-0.032381387938	0.057139524494	-0.003306105410	0.000064445765	0.992376247155	N\A	0.022486930913	0.002955583020	0.021416570988	0.003663134676	29	2	-0.023135800440	Global Trend	
9800000	594.179782	1	-0.963671606975	0.986900080411	-0.027985860112	0.052993769193	-0.005622198241	0.000100934187	0.979798080869	N\A	0.047188819191	0.006419322741	0.026146286114	0.004520100238	40	3	-0.003840971132	Global Trend	
9850000	560.702285	1	-0.893937549807	0.986431196458	-0.030803655193	0.077554711428	-0.007702732585	0.000080361017	0.980031385613	N\A	0.032931083246	0.004164830307	0.025625094785	0.004241075839	33	1	0.010603652424	Global Trend	
9900000	591.825906	1	-0.948955175011	0.970348485531	-0.034962389162	0.073680743299	-0.000031274335	0.000048818070	0.997550843700	N\A	0.019764550649	0.002436933494	0.020468688792	0.003118891160	38	4	-0.029380696941	Global Trend	
9950000	578.251592	1	-0.921509241240	1.024730615193	-0.041906552046	0.044868010160	0.003073410654	0.000081534414	0.975337709278	N\A	0.069903404347	0.008519553099	0.034212186776	0.005378905270	42	4	0.000492532997	Global Trend	
10000000	589.164425	1	-0.901250505556	0.960715242306	-0.031905863696	0.074503175593	-0.002965431328	0.000051732492	0.999680368909	N\A	0.020916934106	0.002548415144	0.022336381039	0.003368247848	32	4	-0.119738304805	Global Trend	
10050000	572.126460	1	-0.843171393258	0.949243474821	-0.026159672584	0.077381518821	-0.007494519984	0.000084166049	0.982338282933	N\A	0.030647851511	0.003463836737	0.025587445970	0.004274277805	45	1	-0.017918085977	Global Trend	
10100000	578.394565	1	-0.896070629281	0.941785344722	-0.033507572505	0.129535079068	-0.009656917224	0.000074927094	0.981265180059	N\A	0.040189515360	0.005240280571	0.022798645057	0.003817332702	37	4	-0.006224473813	Global Trend	
10150000	579.285540	1	-0.912817980530	0.979308743093	-0.038008990995	0.074001578815	0.001698271620	0.000073792824	0.984753631682	N\A	0.027997536218	0.003569601606	0.023518813192	0.003913430297	41	3	-0.016097735285	Global Trend	
10200000	590.675784	1	-0.980307553796	0.971925747207	-0.026648930615	0.061849229333	-0.006622470474	0.000072961894	0.999984462237	N\A	0.018135263747	0.002460431154	0.019602935160	0.003271944351	44	6	-0.663168084926	Global Trend	
10250000	582.259104	1	-0.955413877689	0.965197220912	-0.031125253996	0.093098047124	-0.006594662369	0.000062298278	0.978797861123	N\A	0.038618352416	0.004684039293	0.027033116810	0.004373611266	33	4	-0.007523520107	Global Trend	
10300000	580.431409	1	-1.006550066002	0.970572863225	-0.029368263595	0.071614721862	-0.005761271630	0.000065648424	0.997964407504	N\A	0.023982168223	0.003314333909	0.025614216384	0.004425108265	48	6	-0.042677920444	Global Trend	
10350000	583.814863	1	-0.952362190439	0.990715611415	-0.028351614656	0.049019930085	-0.002210910272	0.000086465157	0.984203080521	N\A	0.027755507381	0.004022120269	0.024221504755	0.004354781810	40	6	0.018510919290	Global Trend	
10400000	607.365083	1	-0.910156473875	0.935716929739	-0.030782135039	0.109524472374	-0.006846217148	0.000050874228	0.997037661066	N\A	0.019700340652	0.002489231018	0.020622284326	0.003437538978	39	8	0.032248446436	Global Trend	
10450000	593.986329	1	-0.907697118705	0.958970070844	-0.028439816404	0.077953008712	-0.006908113140	0.000084463164	0.979530635234	N\A	0.058238982794	0.007669952871	0.028346936407	0.004835444994	35	6	0.001616944472	Global Trend	
10500000	576.271726	1	-0.877422611916	0.970020425023	-0.034616554785	0.070795664350	0.001475362511	0.000096340075	0.980190049694	N\A	0.037247875151	0.005244221840	0.025482767608	0.004663552154	39	4	0.009603589367	Global Trend	
10550000	587.010179	1	-0.829604598896	0.936376533884	-0.033582105567	0.099829444841	-0.002513731746	0.000040136006	0.999997233941	N\A	0.023933634203	0.003122998024	0.025899774998	0.004260024380	36	3	-1.019095951223	Global Trend	
10600000	580.146007	1	-0.936144758935	0.864916899457	-0.025530372883	0.173589300502	-0.014857251493	0.000177246755	0.999833521674	N\A	0.021515434133	0.002738853117	0.023290376302	0.003843450140	40	5	0.557761125418	Global Trend	
10650000	590.480779	1	-0.970843048846	0.945824795367	-0.029069972199	0.092264641963	-0.007611931697	0.000134641058	0.999806414275	N\A	0.021552338302	0.002620301570	0.023164706973	0.003806921576	42	2	-0.420820222709	Global Trend	
10700000	594.167381	1	-0.921776505070	0.983568773485	-0.030288668777	0.048137683109	-0.002020618626	0.000069145115	0.985656163298	N\A	0.026997766201	0.003706681107	0.020800930062	0.003548351791	30	4	0.011157962007	Global Trend	
10750000	591.877348	1	-0.905871076035	0.965190236641	-0.029566458731	0.063435299400	-0.001583099008	0.000110456274	0.996945474408	N\A	0.021256690272	0.002889259913	0.022194747529	0.003821919030	30	3	-0.084984598630	Global Trend	
10800000	584.397276	1	-0.943161285544	0.979734997996	-0.028517919311	0.051470695031	-0.002951923154	0.000068015385	0.999988780364	N\A	0.019754932551	0.002532563463	0.021215066045	0.003144986179	41	3	0.800382620631	Global Trend	
