Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-005.txt
Log File Name:                   PAL_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            48434948
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30800000	449.583245	1	-0.840084344995	0.901832914499	-0.002584617973	0.126234435582	-0.027280454546	0.000204644306	0.996409368270	N\A	0.030972019021	0.004798919271	0.033339019330	0.006171995725	39	12	0.073500372175	Global Trend	
30850000	446.259928	1	-0.647432148146	0.939614393417	-0.004781592366	0.082297856297	-0.013546263571	0.000126997118	0.999601886675	N\A	0.035554738909	0.004703263632	0.038662896894	0.006136506364	33	14	0.170730067540	Global Trend	
30900000	428.059399	1	-1.191299215264	1.275781548397	-0.055661348526	-0.053653848262	0.009647479405	0.000154011096	0.952824751697	N\A	0.118523140175	0.015322596234	0.055706677334	0.009274244092	39	12	-0.000447017459	Global Trend	
30950000	439.483478	1	-0.800932397237	0.974643459704	-0.009855108392	0.095803211245	-0.021358404199	0.000247942264	0.950002334894	N\A	0.079228290723	0.010532180087	0.040191398617	0.006845039710	45	11	0.005843054372	Global Trend	
31000000	436.217434	1	-1.291851314294	1.333241727506	-0.059138497378	-0.066308726171	0.007287059153	0.000205833945	0.959938336243	N\A	0.109171145351	0.016146720938	0.044860798039	0.008967958277	37	11	-0.000784430645	Global Trend	
31050000	461.771565	1	-1.015499259048	1.116833363954	-0.032644895472	0.092039023276	-0.016989675125	0.000098710816	0.961579986466	N\A	0.059365267989	0.008351508145	0.037741803882	0.006792215919	33	10	0.004062726042	Global Trend	
31100000	442.593919	1	-0.796392211284	0.892934540876	0.000842203358	0.130274136460	-0.021849257163	0.000210698898	0.981136922890	N\A	0.036500348876	0.004721686439	0.036769234981	0.006023886027	35	11	0.030517604046	Global Trend	
31150000	448.551555	1	-0.769996160940	0.955106077572	0.004516552309	0.069309068158	-0.028619697336	0.000286256734	0.999981162999	N\A	0.032526514482	0.004105295127	0.035017039147	0.005703309828	37	11	2.199142871455	Global Trend	
31200000	432.241247	1	-1.173843425150	1.178637004890	-0.039873410151	0.039200400191	-0.009911188787	0.000218461975	0.948887160045	N\A	0.086797533468	0.011215227391	0.043211825052	0.007274217563	38	11	0.000779715317	Global Trend	
31250000	442.561865	1	-1.097074362336	1.190240548592	-0.039786278797	-0.016204534283	0.005367662889	0.000231159738	0.955021371569	N\A	0.087172255404	0.011699233554	0.045335951371	0.007856618287	37	16	0.003749146747	Global Trend	
31300000	451.444485	1	-0.520700102869	0.896898200288	-0.028005206770	0.139328861639	-0.003271927909	0.000278363504	0.998222843319	N\A	0.029456115789	0.004386903381	0.031891809825	0.005622797354	46	9	0.170695485770	Global Trend	
31350000	446.623251	1	-1.255780991930	1.320285661684	-0.068874957978	-0.039853859497	0.015818717482	0.000106605063	0.962482032636	N\A	0.089728353377	0.010749144285	0.038892489364	0.006515317748	47	13	0.000062220806	Global Trend	
31400000	453.458994	1	-1.507312235426	1.485564781266	-0.094122549559	-0.081322922580	0.027154274869	0.000157795918	0.958690552911	N\A	0.098105212452	0.014166998984	0.044954636970	0.008665886134	41	13	0.000512796161	Global Trend	
31450000	447.231558	1	-1.210987176285	1.267527149292	-0.047279220252	-0.037147437130	0.003743205386	0.000086378007	0.958206023084	N\A	0.085793563836	0.011892124658	0.042460839517	0.006997628138	46	10	0.001183779757	Global Trend	
31500000	454.738141	1	-1.097606910765	1.137533550638	-0.032590486937	0.077614450353	-0.019363592321	0.000108902035	0.955875444094	N\A	0.085322649884	0.011152919012	0.044326176016	0.007518318279	38	12	0.001080643828	Global Trend	
31550000	468.694521	1	-1.104044432355	1.218221148397	-0.048957993392	0.022882485845	0.000074021274	0.000247003571	0.980534010370	N\A	0.065384685217	0.011105483652	0.029686818259	0.006613561049	37	13	0.005713683162	Global Trend	
31600000	474.845980	1	-1.249472903968	1.418994079714	-0.074640791711	-0.053998485591	0.012415986328	0.000180936931	0.958647130243	N\A	0.085600881343	0.012715714762	0.040971788890	0.007741153010	39	14	0.003666431789	Global Trend	
31650000	448.659659	1	-1.433287064675	1.382048145478	-0.069244479309	-0.066314024273	0.012249685120	0.000108209135	0.953399578715	N\A	0.084991507000	0.010222444226	0.042885041078	0.006921302000	36	12	0.000493019179	Global Trend	
31700000	447.899855	1	-1.229951420855	1.244894670396	-0.046183655772	-0.005922400776	-0.003051685227	0.000200930551	0.963803627453	N\A	0.073119699673	0.010275826065	0.042013717953	0.007298430390	40	12	-0.000151628789	Global Trend	
31750000	457.704562	1	-1.275661523941	1.312971959836	-0.054317593534	-0.059846867311	0.005636822996	0.000111924661	0.956931351300	N\A	0.096178553254	0.013626366020	0.045755430015	0.008511243006	29	15	-0.000055010398	Global Trend	
31800000	454.350327	1	-1.104685266822	1.275921256617	-0.059287874001	-0.020043596138	0.006342710142	0.000290733895	0.958277133516	N\A	0.095712741802	0.014203360383	0.043183873120	0.008376966407	36	12	0.002539892944	Global Trend	
31850000	456.856096	1	-1.249736900459	1.362089348427	-0.067818679576	-0.057245840180	0.010337546269	0.000187564492	0.954632368727	N\A	0.088372634906	0.012214593514	0.043568178743	0.007967721925	41	12	0.001977607302	Global Trend	
31900000	430.578581	1	-0.980791657780	0.943688512197	-0.007918618554	0.076373100009	-0.017592243863	0.000259345916	0.998766395530	N\A	0.036198905477	0.004693963784	0.039411112463	0.006286951971	46	9	-0.146780272270	Global Trend	
31950000	468.727008	1	-1.089618306808	1.252510701533	-0.048356170301	-0.058114534527	0.010023430840	0.000308022458	0.963081964892	N\A	0.064885327243	0.009047007720	0.037428737750	0.006212656437	35	14	0.010168458487	Global Trend	
32000000	456.592544	1	-0.872222758225	0.956066591295	-0.008790071608	0.094750985403	-0.017866095893	0.000228688759	0.984207333319	N\A	0.035449043291	0.004552034719	0.035282205247	0.005686605830	38	13	0.038270592607	Global Trend	
32050000	416.097076	1	-1.138897263103	0.867340621224	0.008718911969	0.151879654307	-0.034828173315	0.001874597154	0.964654366166	N\A	0.045917723074	0.006319957166	0.041021589679	0.006538215136	29	10	-0.154155588924	Global Trend	
32100000	441.201788	1	-0.850699048073	1.068260441816	-0.019578417986	0.016584952242	-0.006144965046	0.000147873761	0.964450365300	N\A	0.049529888591	0.006820208805	0.038627707618	0.006379133373	36	13	0.009193175618	Global Trend	
32150000	458.658913	1	-0.715208304586	0.912694053914	-0.009577747274	0.115254828765	-0.017069811697	0.000181133082	0.999434346480	N\A	0.031082254580	0.004403726337	0.033648696465	0.005572175958	39	13	0.189171097497	Global Trend	
32200000	427.589353	1	-0.914182393621	0.861266262874	0.008831765602	0.113130208669	-0.020368827089	0.000228298630	0.968727008602	N\A	0.042678253473	0.005844948652	0.036586868224	0.006124310666	37	11	-0.016176670341	Global Trend	
32250000	436.886281	1	-1.559980665656	1.226320332170	-0.046335070474	0.002039976130	0.000713728580	0.000343349694	0.955013705771	N\A	0.085144661079	0.011134409692	0.046370855442	0.007888381545	41	15	0.006138188260	Global Trend	
32300000	434.283097	1	-1.416086748224	1.286930124333	-0.035512926197	-0.024207716985	-0.012259864739	0.000153114667	0.953977421853	N\A	0.093142052147	0.014208914673	0.040283400940	0.008280828159	41	13	0.001242376658	Global Trend	
32350000	443.277994	1	-1.242356517124	1.097631335539	-0.043097418550	0.049286103944	0.004385798556	0.000263647168	0.952068099636	N\A	0.073078146654	0.009348884562	0.042590675759	0.006870325649	24	12	0.010425469823	Global Trend	
32400000	456.244463	1	-1.420000930131	1.161070427421	-0.033218244244	0.014305138552	-0.001891738934	0.000325926488	0.966712816914	N\A	0.066208933356	0.010864538916	0.036295052087	0.007659016792	50	13	0.008764940311	Global Trend	
32450000	445.448767	1	-0.891890262858	0.896720528134	0.000710678597	0.132036534492	-0.027292758062	0.000316378995	0.999905933689	N\A	0.030289616858	0.004349117167	0.033090048315	0.005706065330	45	10	0.993606063233	Global Trend	
32500000	453.493360	1	-0.977492034423	0.873429247984	-0.005004512878	0.152075007324	-0.025536741404	0.000268120809	0.996032375335	N\A	0.030380317028	0.004416378982	0.032737211788	0.005868257731	42	11	-0.112218083457	Global Trend	
32550000	465.084815	1	-1.207451266873	1.020748526321	-0.013675136427	0.047648382322	-0.009844623444	0.000263856699	0.961993126098	N\A	0.053220706921	0.006775979754	0.036327472929	0.005692978988	37	12	0.014436028865	Global Trend	
32600000	461.981336	1	-0.823436009359	0.974711269786	0.001881465216	0.060431793820	-0.023358675712	0.000286641631	0.988447923354	N\A	0.036025805431	0.004619056308	0.037245217566	0.006082562705	35	14	0.071974493822	Global Trend	
32650000	450.013890	1	-0.466573799272	0.910410095811	-0.012457583659	0.109164163515	-0.013728314254	0.000320912778	0.998941876363	N\A	0.034838313667	0.004828357308	0.037787812990	0.006211156493	42	9	-0.324163272521	Global Trend	
32700000	449.113213	1	-0.818908127096	0.964107068047	-0.003294314374	0.059359398554	-0.020123271472	0.000257195757	0.999911862072	N\A	0.030676644106	0.004768038626	0.033651729008	0.005761074297	36	8	0.649035495383	Global Trend	
32750000	434.619113	1	-0.896275120532	1.011046840222	-0.008804480573	0.023658018609	-0.014227832071	0.000335676712	0.982568296433	N\A	0.029404913503	0.005326487944	0.028579284427	0.005780516536	37	8	0.050854234838	Global Trend	
32800000	448.114460	1	-1.040198176357	1.137935775483	-0.026921629706	0.031941956377	-0.008186887566	0.000165503349	0.959219362934	N\A	0.071076924681	0.009463692952	0.042937465478	0.007148208053	45	12	0.006504647872	Global Trend	
32850000	458.915361	1	-1.280418037596	1.318289444765	-0.053176652728	-0.077882253535	0.012636862411	0.000278255480	0.964348502831	N\A	0.082679888124	0.012765794086	0.033915559123	0.006717156422	38	10	0.003542591642	Global Trend	
32900000	464.609741	1	-1.227963601159	1.264813170321	-0.059826606739	0.004288960000	0.003027310613	0.000165354783	0.962805446393	N\A	0.076431098031	0.011596216666	0.038463805707	0.007806229953	44	12	0.001132295766	Global Trend	
32950000	458.200224	1	-1.069550829030	1.167309957583	-0.036194085337	0.010702285137	-0.002139550458	0.000112323901	0.961258457640	N\A	0.070361071933	0.009729741869	0.039526531812	0.006949335250	40	10	0.003317541572	Global Trend	
33000000	441.965595	1	-0.857450301685	0.941248785412	-0.003019433167	0.100624013796	-0.021035853475	0.000198007481	0.954843957231	N\A	0.126861416825	0.018524366289	0.051595852629	0.010272095887	42	9	0.000600574746	Global Trend	
33050000	455.243793	1	-1.270981941974	1.234304482375	-0.049116659770	0.001974918331	-0.000154768517	0.000217896522	0.957152834463	N\A	0.100043728423	0.015745847584	0.039576001021	0.007916689455	45	12	0.000079405318	Global Trend	
33100000	452.055286	1	-1.069807809063	1.113711703049	-0.027873756073	0.063703884626	-0.017848938787	0.000187160552	0.952837875563	N\A	0.133642650052	0.018784996635	0.055764714041	0.009810939236	42	15	0.000198615396	Global Trend	
33150000	435.454023	1	-0.902479619043	1.084430092559	-0.001243368965	-0.039079210459	-0.013068381657	0.000147395605	0.984193289796	N\A	0.038592049042	0.005300523353	0.039005991971	0.006024939704	39	15	0.026186406301	Global Trend	
33200000	460.336028	1	-1.308625850399	1.368903270541	-0.063688693331	-0.055775140992	0.006717049968	0.000229202406	0.958704022147	N\A	0.090877357951	0.013333128097	0.043362261174	0.008183808560	44	13	0.003543409822	Global Trend	
33250000	453.762160	1	-0.839411378359	0.962139407151	-0.000178637947	0.081093435729	-0.027524626579	0.000259837219	0.979674573799	N\A	0.035906701596	0.005279223160	0.035144933146	0.005974748508	31	10	0.028582429593	Global Trend	
33300000	450.578999	1	-0.619083152195	0.855974304743	-0.017073496853	0.178630654599	-0.017169737909	0.000256026189	0.999725827005	N\A	0.032044396149	0.004786147678	0.034964747533	0.006042252958	48	11	0.350121071383	Global Trend	
33350000	461.392186	1	-0.768731226642	0.895219871753	0.002146225806	0.135960117870	-0.026931555757	0.000276239974	0.996979800582	N\A	0.028885012510	0.004251914509	0.031088321385	0.005394890303	40	12	0.129678620674	Global Trend	
33400000	448.815594	1	-1.228490229775	1.351401868060	-0.060346248885	-0.083907554855	0.013864918143	0.000149574186	0.961196826947	N\A	0.077779341982	0.011052648644	0.042139681805	0.007416096946	47	12	0.003788531456	Global Trend	
33450000	461.746498	1	-0.808410533801	0.951017767274	-0.002537887824	0.067510489522	-0.016322122788	0.000118217200	0.999988690496	N\A	0.033016360778	0.004576126712	0.035954832000	0.006225820149	42	14	-0.978125653616	Global Trend	
33500000	458.889189	1	-0.869976029542	1.011452509629	-0.011721884186	0.096673783529	-0.024546443337	0.000241488973	0.961863094024	N\A	0.051218995375	0.007027287365	0.036527441352	0.006027422118	42	11	0.011857901509	Global Trend	
33550000	464.560972	1	-0.884023966202	1.065420183769	-0.013658860465	-0.012955141989	-0.008511368670	0.000290300363	0.973055160735	N\A	0.040708102713	0.006028692658	0.034600878972	0.006017079876	29	13	0.029709527608	Global Trend	
33600000	447.373468	1	-0.677627876541	0.933402292913	-0.007011370608	0.076508076316	-0.013595722929	0.000183638944	0.991356739011	N\A	0.028191407984	0.004190253887	0.028765477668	0.005040686663	42	12	-0.038272889200	Global Trend	
33650000	461.180445	1	-0.599767180898	0.910962889122	-0.004218189718	0.104095782257	-0.019275313835	0.000248934277	0.998870324019	N\A	0.029822853641	0.004438501575	0.032387546605	0.005305333699	44	16	-0.155582003247	Global Trend	
33700000	445.548834	1	-0.768373343106	0.926679531548	-0.007256160406	0.102183546861	-0.020080056572	0.000229538875	0.999149428360	N\A	0.035588432452	0.004815441186	0.038405229117	0.005988010147	39	14	0.201182993916	Global Trend	
33750000	451.491789	1	-0.724902407005	0.868759096283	-0.009133332457	0.194486201740	-0.026614302755	0.000158874945	0.981571563237	N\A	0.039744274009	0.005232044782	0.039948543121	0.006147442037	42	12	0.023303431905	Global Trend	
33800000	454.717528	1	-0.564855574259	0.806174367114	0.001988939270	0.176516067848	-0.024792028638	0.000251603726	0.971850348572	N\A	0.043501896761	0.006330420498	0.038076140430	0.006648584469	41	12	-0.024189087771	Global Trend	
33850000	451.390195	1	-0.807269103589	0.940607018645	-0.008564969911	0.124797148288	-0.023960563290	0.000256776503	0.975931227263	N\A	0.038671608794	0.005485949421	0.037921398225	0.006267179497	33	11	0.045109399630	Global Trend	
33900000	454.950184	1	-1.237847444976	1.208777968177	-0.044678324030	0.017616243285	-0.000722811071	0.000248129758	0.958209312095	N\A	0.098698313325	0.015590758110	0.041315273593	0.008528209130	46	10	0.000424405192	Global Trend	
33950000	466.765048	1	-0.665733766802	0.883036553062	-0.004860859506	0.146866699528	-0.024045432625	0.000071381755	0.999977626657	N\A	0.033731329294	0.004547998338	0.036561245789	0.005885513292	36	11	0.405250971452	Global Trend	
34000000	439.122495	1	-0.984791997041	1.061053593071	-0.024146082820	0.059616638596	-0.013111295666	0.000222835843	0.948837202880	N\A	0.084774153026	0.010652021372	0.042334066729	0.007035501418	39	9	0.003767524226	Global Trend	
34050000	460.932797	1	-0.602735016613	0.931501905227	-0.006108830523	0.094868905987	-0.019963489036	0.000278726480	0.991607469649	N\A	0.032003664141	0.004476378040	0.033487674899	0.005883897288	43	11	0.080971300111	Global Trend	
34100000	447.474903	1	-0.943540091934	0.992784200254	0.008128883898	0.063041238395	-0.030668830374	0.000234443054	0.970393740472	N\A	0.046105899137	0.005808503506	0.041144290965	0.006406741954	32	13	0.026198400157	Global Trend	
34150000	428.592006	1	-0.871798303798	0.917286695411	-0.003976463315	0.120656985514	-0.028907537250	0.000215319483	0.967088700256	N\A	0.039698383684	0.006243150291	0.034200601452	0.006426585818	38	10	0.014321939322	Global Trend	
34200000	452.764101	1	-0.695727838117	0.859911782170	0.000031931061	0.115698248025	-0.012128236444	0.000279292808	0.962004166124	N\A	0.054321753965	0.007240984983	0.041537628556	0.007026493774	31	12	-0.019614654079	Global Trend	
34250000	429.797033	1	-0.794146504717	0.895455995522	0.001044293302	0.133111090810	-0.030063412647	0.000145920810	0.999991617285	N\A	0.036814915826	0.005043707750	0.040006344671	0.006558373277	41	7	-1.152474688513	Global Trend	
34300000	458.921070	1	-0.789430797435	0.890539162807	-0.002362699113	0.130029238834	-0.020315443296	0.000089039312	0.999597915140	N\A	0.032606866574	0.004702411368	0.035525820485	0.005922721195	39	12	-0.100602229955	Global Trend	
34350000	460.831941	1	-0.749225231257	0.942046925294	-0.009728601141	0.079323457958	-0.014380458935	0.000077162093	0.999810056236	N\A	0.028546844340	0.004387339455	0.031294712369	0.005551380993	34	10	-0.142896419665	Global Trend	
34400000	461.960227	1	-0.722890376710	0.912392141988	-0.015519298061	0.119990400871	-0.010799676590	0.000144301372	0.997763427128	N\A	0.032787625735	0.004295976613	0.035330807290	0.005661258919	42	10	0.075193223035	Global Trend	
34450000	471.518978	1	-0.783956449865	0.938821334346	-0.003984568444	0.117264625731	-0.024841176841	0.000225104776	0.978272242452	N\A	0.037532216143	0.004823704131	0.035821425892	0.005761529703	36	13	0.036472382111	Global Trend	
34500000	459.041830	1	-0.760035296146	0.998053014926	-0.008620406850	0.032402309969	-0.014916746079	0.000218689270	0.997472616986	N\A	0.031368727649	0.004566748132	0.033849644334	0.005603746854	43	14	0.102749801305	Global Trend	
34550000	450.790547	1	-0.983489450228	1.069100971745	-0.027392895375	0.068441186472	-0.012796288626	0.000214203468	0.952465756127	N\A	0.090551503863	0.011498048777	0.048750553062	0.007942605043	30	13	0.004278304082	Global Trend	
34600000	447.972184	1	-0.618184658024	0.763915469339	0.015307611268	0.153792372006	-0.028079793731	0.000277672189	0.951000745571	N\A	0.113300295249	0.015345474917	0.050014578090	0.008849425598	38	10	-0.000127703969	Global Trend	
34650000	457.410826	1	-0.781299143117	0.944950327002	-0.001250403746	0.070594021265	-0.018942784246	0.000264066264	0.965018250079	N\A	0.061411039873	0.007192058635	0.036623650565	0.005765538651	37	11	0.008478924166	Global Trend	
34700000	442.160639	1	-1.217338266998	0.944083735538	0.013766638591	0.072817494472	-0.033460781710	0.000272629741	0.972168169064	N\A	0.035725289478	0.005514686588	0.027409471245	0.005227619163	39	9	0.016497340676	Global Trend	
34750000	454.770906	1	-1.175356262625	1.184636460875	-0.042043982186	0.024958136338	-0.004557510532	0.000179078628	0.951843022082	N\A	0.104631070355	0.015497447510	0.044697164067	0.008681698351	45	12	0.001201814663	Global Trend	
34800000	429.191802	1	-1.400263506279	1.347344361712	-0.055096342379	-0.067048375311	0.005801449454	0.000270600187	0.950895553528	N\A	0.119491200535	0.017060413038	0.052211779823	0.009620168478	44	8	0.001937563160	Global Trend	
34850000	444.215010	1	-0.809542231646	0.928172955341	0.004137803894	0.086286277147	-0.027144501717	0.000326211854	0.995708629744	N\A	0.033665083175	0.004659581192	0.035947917088	0.006132195875	38	15	-0.109839107617	Global Trend	
