Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-004.txt
Log File Name:                   CEREB_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            693778902
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31550000	567.361999	1	-0.883557369746	0.977149394395	0.066014240473	-0.007172285134	0.000072991754	0.984175132241	N\A	0.023347009214	0.021143776341	0.002941137954	44	20	
31600000	566.903778	1	-0.866662616597	0.989525275596	0.032907005646	-0.003887994272	0.000068462894	0.991212189152	N\A	0.014052456821	0.019503127865	0.002839036932	49	30	
31650000	569.703909	1	-0.876720289257	0.985894792596	0.038121048431	-0.001463978574	0.000087971323	0.986168779611	N\A	0.020800967800	0.020272912522	0.002788674890	44	25	
31700000	554.904977	1	-0.889328457339	0.989963130965	0.021186823220	0.001901200513	0.000094242705	0.983305428384	N\A	0.028197932556	0.024870799885	0.002972567546	43	26	
31750000	557.371953	1	-0.846501514490	0.973318184695	0.048077933481	-0.003307920180	0.000067354482	0.988527783335	N\A	0.020577194175	0.019783306501	0.002887200854	54	25	
31800000	561.925249	1	-0.887868968552	0.981664829386	0.029094065059	0.001431806242	0.000051820072	0.980905580999	N\A	0.026490854306	0.024020227493	0.003403269063	35	32	
31850000	557.210331	1	-0.780863094093	0.933003781632	0.074492857394	-0.001565596439	0.000084631042	0.983054611065	N\A	0.025346336775	0.023512623802	0.002864241099	46	28	
31900000	567.419017	1	-0.840994573085	0.969772583976	0.049161329061	-0.001561999977	0.000078730047	0.986338712257	N\A	0.022440108700	0.021296630388	0.002877264571	45	22	
31950000	562.393346	1	-0.775184392402	0.951080837488	0.037884047487	0.002797461860	0.000082122025	0.983200150639	N\A	0.022349482800	0.021899406627	0.002817296389	46	28	
32000000	567.987208	1	-0.827927831675	0.963891843598	0.049738173332	-0.002357569376	0.000078218630	0.982546216736	N\A	0.026488305294	0.024168784116	0.003084379419	55	19	
32050000	567.420654	1	-0.899254492570	0.983943726343	0.072220762051	-0.010062171732	0.000081363099	0.988364392465	N\A	0.022859415765	0.021897408176	0.003082481096	41	25	
32100000	551.911001	1	-0.856509983040	0.996372804984	-0.008528899791	0.005705779252	0.000103109448	0.979375831590	N\A	0.025923726230	0.023884180269	0.003130058301	33	29	
32150000	549.802894	1	-0.806072532879	0.973537916423	0.003371261750	0.006614086852	0.000092321112	0.987497919661	N\A	0.022719237877	0.020727513205	0.002867254775	39	24	
32200000	569.726906	1	-0.833146423670	0.972965218152	0.020794178419	0.003696554246	0.000070536866	0.985653408998	N\A	0.020616927514	0.020634803360	0.002768460626	40	29	
32250000	572.112832	1	-0.891157970807	0.994469309207	0.012847515480	0.001801608796	0.000070010505	0.982735982162	N\A	0.024385396683	0.021609138020	0.003030685505	47	23	
32300000	572.384323	1	-0.840350143610	0.979225681727	0.039740717963	-0.001795302392	0.000061678754	0.982047412486	N\A	0.025753652865	0.023136637247	0.003191828297	45	19	
32350000	569.502424	1	-0.862568952728	0.985853265549	0.023079817429	-0.000907434421	0.000089622403	0.983367350524	N\A	0.023293305764	0.021522806134	0.003044841458	45	28	
32400000	577.043780	1	-0.920068310166	1.020485931851	0.001669571971	0.001285100976	0.000055858204	0.984592020606	N\A	0.023910482849	0.022105355670	0.002968018946	59	37	
32450000	565.046717	1	-0.770600375756	0.939625978448	0.054313689888	-0.000193327498	0.000070293059	0.984539168319	N\A	0.023065852574	0.020985682916	0.002760899151	38	21	
32500000	563.304308	1	-0.769375183644	0.925998677382	0.075102875726	-0.001305915729	0.000087900829	0.981658898080	N\A	0.024213003863	0.022980695319	0.003191142267	46	16	
32550000	568.839309	1	-0.781814479657	0.950560716839	0.050042718367	-0.000170149445	0.000065462642	0.983874305542	N\A	0.025491160323	0.023702189864	0.003183322467	38	23	
32600000	566.660952	1	-0.800786846435	0.957836258189	0.052295429204	-0.001760353301	0.000061972146	0.984700473585	N\A	0.023007731814	0.021976570931	0.003003042870	63	27	
32650000	558.065700	1	-0.854896748849	0.971112635765	0.055662562310	-0.003558752252	0.000076303776	0.982788220570	N\A	0.025951031713	0.023571291148	0.003069527037	35	20	
32700000	573.117017	1	-0.842324255262	0.975973490872	0.041782652293	-0.002065497854	0.000071210555	0.986682277541	N\A	0.023785096839	0.022053777610	0.002905081680	51	25	
32750000	545.362445	1	-0.854883322169	0.992658918334	0.011749177259	0.002766490925	0.000085393403	0.983558051111	N\A	0.024333191388	0.023564128372	0.003187297897	59	30	
32800000	554.050320	1	-0.985857418298	1.017846569860	0.047921034939	-0.008688676961	0.000091021182	0.983607661973	N\A	0.024005257764	0.022823084181	0.003123486118	56	28	
32850000	556.642085	1	-0.862494370340	0.988313217408	0.019611755841	0.002205534441	0.000080711664	0.981831652868	N\A	0.025007241919	0.023390326002	0.003210389281	60	21	
32900000	565.057084	1	-0.798678922730	0.943581781352	0.070841507841	-0.003259763099	0.000062180302	0.983402265240	N\A	0.024936640192	0.022673800144	0.003225191026	54	21	
32950000	558.328287	1	-0.867379900546	0.982552053332	0.041354473798	-0.002258724163	0.000075285383	0.985081380621	N\A	0.022911074201	0.021040293355	0.002811031855	42	28	
33000000	564.187783	1	-0.838142184404	0.962670324639	0.064154748199	-0.004657667059	0.000089352927	0.983731540708	N\A	0.023844824044	0.022418477510	0.003077844466	54	29	
33050000	564.138097	1	-0.840533070140	0.972704728236	0.020135029201	0.005726913992	0.000060959669	0.982296334483	N\A	0.026191892295	0.023076168250	0.002975180783	44	32	
33100000	562.645673	1	-0.739588593803	0.915291677230	0.074270364371	-0.000441022878	0.000081291368	0.985891204983	N\A	0.023658496116	0.021191317511	0.002684893635	46	25	
33150000	558.760350	1	-0.924802736143	1.006349651249	0.020049297268	-0.000300925970	0.000058923249	0.986317888264	N\A	0.022666877724	0.021043898043	0.002901754292	49	33	
33200000	571.001342	1	-0.861757102126	0.977468035261	0.045720526207	-0.003060472561	0.000026462977	0.981769378075	N\A	0.025388416848	0.022306228926	0.002856674638	56	36	
33250000	567.376531	1	-0.844934189465	0.972386035212	0.037023801067	0.002305121690	0.000078716347	0.982386349620	N\A	0.025699956139	0.023413704286	0.003068204021	40	23	
33300000	560.026815	1	-0.848542433604	0.975633402306	0.029329447858	0.001193966219	0.000089788567	0.986724717397	N\A	0.024099817779	0.021969599081	0.002902893620	41	25	
33350000	557.837730	1	-0.953189307947	1.029599385163	0.015908492263	-0.002965177497	0.000076699261	0.981700227393	N\A	0.023962678721	0.022246323632	0.003126968984	44	19	
33400000	576.839283	1	-0.956220809583	1.028513232067	0.007107556342	-0.001492266514	0.000081992534	0.985105756885	N\A	0.021523358137	0.017726039108	0.002760502828	56	26	
33450000	567.609125	1	-0.754179514648	0.925590595061	0.069419816190	-0.000110021714	0.000073227667	0.986866642949	N\A	0.024455293727	0.020426673094	0.002517048511	42	25	
33500000	557.897719	1	-0.760716791633	0.928994129082	0.080076229176	-0.003412914136	0.000077036881	0.985949203734	N\A	0.022886072183	0.020838561820	0.002794690193	47	24	
33550000	568.776036	1	-0.810995537471	0.956244469562	0.068222524439	-0.005410052523	0.000086091119	0.984112999675	N\A	0.023007465530	0.021421426480	0.002942986545	44	24	
33600000	570.149746	1	-0.882342859779	0.979989334308	0.060685786864	-0.006090744280	0.000067593462	0.984162724722	N\A	0.023664231484	0.022216037847	0.003088208140	45	16	
33650000	563.663444	1	-0.831363942825	0.967983249109	0.037735590898	0.000743942192	0.000064349221	0.988076531367	N\A	0.020403827343	0.019643559009	0.002774477028	38	21	
33700000	553.074426	1	-0.911573768394	0.998682757906	0.046912297217	-0.005564796880	0.000081783272	0.983362159536	N\A	0.024318165468	0.022000475053	0.003019642915	33	12	
33750000	576.283072	1	-0.905741749303	0.996845116726	0.038408885107	-0.003169316261	0.000075815615	0.984281791986	N\A	0.025204908392	0.022693038058	0.003164074337	47	32	
33800000	575.873320	1	-0.942557555865	1.018936152632	0.019837777636	-0.003141559599	0.000077104438	0.986031851454	N\A	0.023335347585	0.021986197553	0.002900176092	43	26	
33850000	563.265382	1	-0.818720425278	0.944450223029	0.051734526166	0.003379054742	0.000073254179	0.984024202427	N\A	0.023790714333	0.022442149601	0.002998961654	48	28	
33900000	567.606328	1	-0.803449027958	0.951430949962	0.050614522994	0.000025352988	0.000074900723	0.985500203428	N\A	0.022855175156	0.020780397036	0.002875516955	45	22	
33950000	575.065468	1	-0.835647986884	0.968682406704	0.048748115738	-0.002660916550	0.000078034909	0.987367645623	N\A	0.021579494191	0.020612517444	0.002717606441	51	31	
34000000	557.473302	1	-0.969393902654	1.032722678466	0.011017462366	-0.001221841296	0.000073886284	0.982690827808	N\A	0.024281169573	0.022054892718	0.003059165823	58	23	
34050000	577.387967	1	-0.835746188105	0.953080028194	0.084972545702	-0.006948989835	0.000068831054	0.988451312811	N\A	0.021199023116	0.021250443196	0.002785300324	60	29	
34100000	566.760860	1	-0.865750430337	1.000267635857	0.012522516081	-0.000684712161	0.000090885011	0.985951535254	N\A	0.021953713623	0.021454439146	0.003060494921	46	24	
34150000	558.504323	1	-0.883095367428	0.984319140530	0.048607883327	-0.003596067509	0.000092378337	0.985223192347	N\A	0.022739913000	0.021754711996	0.002819476718	44	28	
34200000	563.469386	1	-0.831574922515	0.963237939053	0.054941895865	-0.002421258799	0.000075917416	0.985492498263	N\A	0.024091736101	0.021556612683	0.003037204516	35	20	
34250000	546.856367	1	-0.721774360887	0.919117111861	0.058995064533	0.002508209891	0.000045358560	0.984334983235	N\A	0.026951567576	0.023116842160	0.003044476405	39	28	
34300000	567.886902	1	-0.787402500451	0.952159850780	0.032309823944	0.004113078152	0.000053004847	0.980868710943	N\A	0.025710787082	0.023804391668	0.002945495529	47	39	
34350000	560.713350	1	-0.953351854784	1.014054900268	0.032273877841	-0.003786719456	0.000073215297	0.983498966970	N\A	0.024082438284	0.021185580462	0.002844980698	38	17	
34400000	564.533636	1	-0.790900679035	0.938240855675	0.056899356312	0.001011625027	0.000079587333	0.986360552918	N\A	0.023105969083	0.020383875929	0.002690998581	43	20	
34450000	548.263003	1	-0.921322223618	1.001514006821	0.032874939482	-0.000656281392	0.000087049358	0.981132851424	N\A	0.025174342241	0.023202741180	0.003142217858	45	26	
34500000	564.857224	1	-0.808761292532	0.941617091066	0.086766734262	-0.004947087100	0.000091941015	0.986940286882	N\A	0.021857491932	0.020199179951	0.002728078629	42	21	
34550000	564.459245	1	-0.861707640385	0.996738690521	0.015083357709	0.000441981152	0.000047875561	0.980588689662	N\A	0.026878353820	0.024106277645	0.003164978945	46	22	
34600000	563.976483	1	-0.930063190635	1.002544832546	0.059126247497	-0.007018556249	0.000095374824	0.982449967024	N\A	0.025321036950	0.022980509397	0.002939370247	40	26	
34650000	556.068730	1	-0.983450987485	1.035811711981	0.020719777859	-0.004691156333	0.000074906136	0.981136978872	N\A	0.024114617125	0.022289306887	0.003058542417	43	15	
34700000	565.889412	1	-0.816597279870	0.952908667685	0.063550014575	-0.003564156937	0.000070067775	0.990214483586	N\A	0.019193334592	0.018383842849	0.002718780508	60	20	
34750000	572.090850	1	-0.861096922338	0.960893696629	0.056063880226	-0.000409367313	0.000085354843	0.982655318617	N\A	0.023270189943	0.023257790895	0.003122989678	48	23	
34800000	570.499690	1	-0.778390115715	0.950791746589	0.026996082762	0.005416347704	0.000079469732	0.985125270358	N\A	0.024005686588	0.021579406250	0.002867542622	48	29	
34850000	565.151313	1	-0.864085814716	0.992685587639	0.018587658501	-0.001314126130	0.000019693755	0.983594003415	N\A	0.024481399358	0.022420960289	0.003183357926	45	27	
34900000	568.975684	1	-0.810950038965	0.946236825640	0.069483934533	-0.001063082488	0.000076440657	0.987719560163	N\A	0.024247587771	0.022233600890	0.002809689125	51	27	
34950000	560.002333	1	-0.725828501676	0.910174756690	0.075596224433	-0.001140662471	0.000083993861	0.982163751131	N\A	0.025072669159	0.023500392478	0.003139622134	43	25	
35000000	568.467337	1	-0.939810781564	1.006846024448	0.045165235832	-0.005095990606	0.000070510389	0.984973644968	N\A	0.021465140861	0.019256104264	0.002871632375	47	22	
35050000	560.065198	1	-0.726481873423	0.898904416942	0.086539018820	0.001227076701	0.000085924477	0.986185744340	N\A	0.022135443155	0.021003028448	0.003082686546	55	21	
35100000	565.725144	1	-0.850027763241	0.969839097294	0.052596240832	-0.002281516928	0.000091749404	0.987255985223	N\A	0.022014795991	0.020464517603	0.002713342946	47	23	
35150000	568.840515	1	-0.784803933236	0.956313907268	0.029115575076	0.003142186122	0.000081659249	0.989423931275	N\A	0.020261970719	0.018745552904	0.002686357779	45	26	
35200000	555.061911	1	-0.856389963217	0.984189745960	0.032304500023	0.000032808414	0.000081228178	0.982578584301	N\A	0.024900984009	0.022683167824	0.002956919601	40	18	
35250000	568.265959	1	-0.856196165066	0.974820586158	0.069445413460	-0.006857405604	0.000081736494	0.988032193098	N\A	0.021373889200	0.020044008110	0.002709207518	57	23	
35300000	554.509936	1	-0.823196519016	0.969790292635	0.028678548615	0.002848462195	0.000084171122	0.980585454695	N\A	0.025164843785	0.023063547378	0.003179891833	39	18	
35350000	566.556036	1	-0.897798681510	1.001120264246	0.024109655213	-0.002713268599	0.000081748605	0.986401219522	N\A	0.019604825784	0.018734333695	0.002684048378	42	30	
35400000	565.132211	1	-0.841055245866	0.962559679224	0.048718286772	-0.000974559513	0.000094186171	0.982108092139	N\A	0.025475338728	0.023640357752	0.003255981681	42	25	
35450000	562.413466	1	-0.829820685096	0.965410913949	0.038697139927	0.002331025652	0.000077042981	0.986662176035	N\A	0.022927087067	0.021565324799	0.002875965805	39	26	
35500000	563.013500	1	-0.895020609596	0.993677390712	0.025476170579	0.001480415786	0.000088213700	0.982432501994	N\A	0.024008125551	0.022384757189	0.003058342707	47	27	
35550000	569.840688	1	-0.686555637699	0.892030417723	0.084501461054	0.001240361121	0.000081925202	0.987879334983	N\A	0.020062423093	0.020147959659	0.002783432110	45	23	
35600000	558.363275	1	-0.950568569063	1.018924054347	0.026336631902	-0.003576033673	0.000083675539	0.980962028499	N\A	0.028141190006	0.025862267379	0.003270801862	40	27	
35650000	562.916292	1	-0.902951084539	0.994374856233	0.033561449488	-0.002210197813	0.000077362252	0.985674782545	N\A	0.022344473279	0.020286785944	0.002649951503	43	28	
35700000	553.201232	1	-0.835416967398	0.961316564365	0.056558719415	-0.001749546868	0.000104285265	0.980094957698	N\A	0.028810863777	0.025025826870	0.003161179371	58	16	
35750000	572.091777	1	-0.849466577771	0.973807869124	0.048901420233	-0.002085868447	0.000082095154	0.985058439997	N\A	0.020092064794	0.020283869689	0.002981643710	42	24	
35800000	546.308928	1	-0.803416384181	0.950574107152	0.074273041163	-0.007042778282	0.000152162143	0.981524562368	N\A	0.029381079626	0.025303129557	0.003317572144	42	28	
35850000	572.382983	1	-0.889486040522	0.998403537479	0.018222380225	0.000064106734	0.000066679827	0.983688009641	N\A	0.024080781132	0.021056323691	0.002847019056	52	29	
35900000	557.558037	1	-0.890053152492	0.999484604487	0.013492742158	0.001907560035	0.000066050614	0.981456137134	N\A	0.025706548548	0.023326542861	0.003004876868	49	13	
35950000	563.730188	1	-0.798741089284	0.954228768274	0.048858583452	-0.000796935283	0.000078082925	0.980660010790	N\A	0.025210396385	0.023068037818	0.002999855586	42	14	
36000000	559.273645	1	-0.785115638218	0.940253192812	0.058940813317	0.000408693243	0.000089680425	0.984137152281	N\A	0.022599769256	0.022851387106	0.002861329804	47	20	
36050000	558.178482	1	-0.832173451747	0.956768167226	0.052628510297	-0.003392099246	0.000022149381	0.980245121646	N\A	0.026664846922	0.024452993949	0.003400924702	41	38	
36100000	557.134939	1	-0.781005669078	0.947330546201	0.051600057910	-0.002380811703	0.000017593535	0.982324678274	N\A	0.023376845758	0.023462250801	0.003509199441	46	27	
36150000	560.093569	1	-0.813343804880	0.944088856704	0.053301949753	0.001481358623	0.000012702369	0.987634928357	N\A	0.021572092096	0.019716732917	0.002911755179	68	28	
36200000	556.392096	1	-0.756041989810	0.915664252351	0.093084570017	-0.003135616307	0.000057811325	0.981092829380	N\A	0.023993055866	0.022503069941	0.002950890446	35	17	
36250000	568.653884	1	-0.872397807113	0.979196850693	0.057778845846	-0.005896498837	0.000079914728	0.983520617134	N\A	0.025870065021	0.023637132142	0.003123861412	31	22	
36300000	559.390339	1	-0.886592704057	1.000433705549	0.017027747457	0.000339198331	0.000087064707	0.986101067791	N\A	0.022710579604	0.020744644465	0.002878321526	50	22	
36350000	551.468156	1	-0.888318312675	1.001688370154	0.014920434587	-0.000884299497	0.000082269992	0.982519270319	N\A	0.024785782037	0.023322633392	0.003100665780	43	16	
36400000	563.073593	1	-0.885025601238	1.007196313837	0.006687706199	0.001499334340	0.000064700291	0.985895887736	N\A	0.024283544600	0.022212585223	0.002993291182	37	29	
36450000	555.425919	1	-0.915836699040	0.998649222854	0.047012086568	-0.003857220517	0.000090414940	0.981233147849	N\A	0.025631798972	0.023221845082	0.003073318520	44	17	
36500000	568.446573	1	-0.838808175684	0.961722325175	0.041156081716	0.001181598879	0.000020108010	0.986449529977	N\A	0.023981948219	0.021692391946	0.002781487806	52	35	
36550000	563.126729	1	-0.802111083690	0.957028321528	0.034213493642	0.003410279692	0.000010091315	0.980030392201	N\A	0.025514371876	0.023187772922	0.003124715310	46	26	
36600000	572.464084	1	-1.001532780446	1.036915988330	-0.000130049086	0.002065077542	0.000011526826	0.986958864907	N\A	0.022468403892	0.020608221918	0.002634458249	45	26	
36650000	577.405262	1	-0.932415714495	1.010079692867	0.048200407655	-0.007492648306	0.000006735688	0.988691014385	N\A	0.016580563071	0.020782394394	0.003127414546	51	26	
36700000	566.645883	1	-0.914884460123	0.995770186642	0.057056187140	-0.008372370636	0.000006812089	0.982916634437	N\A	0.022142378067	0.021271386436	0.003024521395	50	36	
36750000	559.047043	1	-0.821958516708	0.969731262278	0.035907302324	0.002577395192	0.000011075840	0.982345882761	N\A	0.023951127868	0.022228703265	0.002911471481	38	24	
36800000	549.817863	1	-0.803591143098	0.958150947831	0.050390500141	-0.003309502717	0.000088856010	0.981613555349	N\A	0.024936829556	0.022726998717	0.003021751600	46	22	
36850000	554.720466	1	-0.834416658414	0.957556191579	0.061476230291	-0.002885480109	0.000080364445	0.981274650155	N\A	0.028472946526	0.026166505232	0.003166268570	43	29	
36900000	563.938990	1	-0.749721310195	0.933637503104	0.033015130733	0.004957654770	0.000082361176	0.980920973416	N\A	0.024575929598	0.021495025493	0.003159134826	43	26	
36950000	567.434440	1	-0.844128960541	0.972718349490	0.043651118853	-0.002795967098	0.000090291102	0.983721524917	N\A	0.022887410577	0.021681207518	0.002989709405	45	27	
37000000	548.969872	1	-0.819958864732	0.956002167797	0.029565184335	0.004296069251	0.000109663105	0.982516029523	N\A	0.024744852340	0.022505533510	0.002926012035	49	19	
37050000	555.373496	1	-0.836580700244	0.958916673860	0.082224753013	-0.007867232714	0.000090934407	0.986095954003	N\A	0.022122307310	0.020797341375	0.002858270196	46	27	
37100000	564.740840	1	-0.859021772872	0.973896597211	0.050300956118	-0.002775677676	0.000078887537	0.980421882659	N\A	0.026280208744	0.024822299410	0.003089052336	52	18	
37150000	569.860807	1	-0.773526448247	0.934711938774	0.073633685969	-0.003002608323	0.000082727698	0.982741394512	N\A	0.024594379993	0.022168192214	0.002957302677	41	26	
37200000	564.533465	1	-0.875927433304	0.988874027883	0.029435645447	-0.000459354119	0.000082952682	0.979805506590	N\A	0.025404277491	0.023605566547	0.003133720726	37	24	
37250000	568.645634	1	-0.858537332963	0.970072049987	0.039377406607	-0.001565977354	0.000077349767	0.983835397522	N\A	0.022863430306	0.022210316591	0.003060714441	41	22	
37300000	559.653634	1	-0.783734047217	0.938269462437	0.063810316761	-0.000511149906	0.000086227510	0.981967790236	N\A	0.024298033940	0.022387374705	0.002992056747	44	20	
37350000	563.052269	1	-0.827216878643	0.956903585796	0.066860389924	-0.003556408303	0.000075369325	0.986333509211	N\A	0.022014060543	0.020351255639	0.002688377027	41	19	
37400000	551.619619	1	-0.866135447968	0.984402131034	0.048081878605	-0.005233921457	0.000088441285	0.981472042294	N\A	0.023873172175	0.022188105182	0.003075892071	53	18	
37450000	570.021634	1	-0.767681055345	0.950954706591	0.046427798864	-0.001153279173	0.000081638046	0.983038648008	N\A	0.023406854108	0.022151265342	0.003085308946	38	21	
37500000	546.462288	1	-0.975956369404	1.026032943717	0.017684264358	-0.001453970942	0.000085510836	0.982151299810	N\A	0.024152185518	0.022201122592	0.003038951538	53	33	
37550000	558.813340	1	-0.847815626127	0.974625184072	0.055647801191	-0.004053111535	0.000144556730	0.991340020816	N\A	0.020498889138	0.018224555280	0.002595903319	36	30	
37600000	549.217248	1	-0.874104252157	0.967300975332	0.064832610937	-0.002760552809	0.000091984880	0.982458947787	N\A	0.024545359924	0.020393435353	0.002997949430	48	19	
37650000	558.417862	1	-0.795283531599	0.945381303672	0.056861516686	0.000440507705	0.000073949956	0.982479217198	N\A	0.025046114106	0.022893319977	0.003132878389	45	26	
37700000	564.526991	1	-0.886390802693	0.981805218206	0.037172440733	0.000662531774	0.000063126631	0.984431336358	N\A	0.025522072573	0.022406548276	0.002979760769	38	23	
37750000	558.625119	1	-0.767782820679	0.944557254111	0.032016306285	0.005692370299	0.000079603416	0.980809335038	N\A	0.025176460867	0.023408269598	0.002767596642	39	23	
37800000	565.576429	1	-0.861770235561	0.987735095960	0.020361926327	0.002572471133	0.000086909653	0.983259650815	N\A	0.025219489867	0.022363029069	0.003134997902	39	30	
37850000	565.476025	1	-0.918459713279	1.000906396130	0.051903447234	-0.007404077023	0.000084915392	0.987171280765	N\A	0.021001383445	0.021073405173	0.002815360001	49	24	
37900000	544.943872	1	-0.851357567529	0.995458372637	-0.002405853399	0.004194420087	0.000086982202	0.979841323660	N\A	0.026555931655	0.024388914968	0.003128246164	51	17	
37950000	573.137725	1	-0.834449629498	0.982697662345	0.014068832034	0.003104194898	0.000061557442	0.982506721914	N\A	0.024362877985	0.022371535642	0.003125474392	53	21	
38000000	568.777887	1	-0.733416902120	0.915493964428	0.061285361351	0.002597993383	0.000059077131	0.987523820739	N\A	0.021478923205	0.020065934753	0.002941766742	40	28	
38050000	560.776969	1	-0.823596338299	0.941027699747	0.094065636355	-0.007233569752	0.000077935995	0.980429265098	N\A	0.025973669643	0.023716041026	0.003078038949	40	17	
38100000	559.646439	1	-0.975141238091	1.008640084296	0.048255275167	-0.006124454340	0.000084290991	0.981847195286	N\A	0.026941783786	0.024826869637	0.003309584342	43	25	
38150000	570.462227	1	-0.939127910571	1.000629744546	0.043889982442	-0.004136091376	0.000010095418	0.985869214731	N\A	0.025267282472	0.023371916540	0.003023883666	48	33	
38200000	561.410094	1	-0.811592668825	0.953298298605	0.070863330750	-0.004273759523	0.000067389558	0.987891634232	N\A	0.022530325847	0.019868321858	0.002792234530	45	22	
38250000	560.048627	1	-0.932709584000	1.008932018472	0.025937402902	-0.001417069147	0.000075763050	0.981595538251	N\A	0.024923160066	0.023969798138	0.003284939540	46	28	
38300000	550.769822	1	-0.838016323064	0.979067411752	0.027451132104	-0.000139768284	0.000102391456	0.980149890993	N\A	0.026490400923	0.024646861313	0.003297268399	51	25	
38350000	571.114171	1	-0.889193160291	0.979600572197	0.060901803804	-0.005723639854	0.000088292777	0.986000187599	N\A	0.021390748321	0.019501314379	0.002857240557	44	26	
38400000	551.864873	1	-0.950043065804	1.036272604111	-0.006306839916	-0.002608894400	0.000087341617	0.984810454675	N\A	0.021970466563	0.021626607576	0.003145575273	44	22	
38450000	565.242462	1	-0.859628777998	0.977584486363	0.035829668099	0.000222789412	0.000079269695	0.981739314113	N\A	0.023872452558	0.022939627553	0.003114992258	39	29	
38500000	558.469601	1	-0.802380001043	0.942120140526	0.077580929522	-0.002941048636	0.000086578054	0.983853572934	N\A	0.026159963771	0.023663671562	0.003251688526	44	24	
38550000	563.880416	1	-0.869433135430	0.974215814100	0.049759104706	-0.001559535078	0.000094929930	0.981644179597	N\A	0.025871207320	0.023908402763	0.003046933526	49	18	
38600000	562.678842	1	-0.915784118222	0.999974155319	0.042727704995	-0.003021007413	0.000079765695	0.984674339118	N\A	0.022775881102	0.021185443081	0.002938255283	49	26	
38650000	560.314917	1	-0.974911778926	1.036916434269	0.006510657971	-0.000423482002	0.000066267575	0.982850126712	N\A	0.026374759021	0.023706780399	0.003209346609	48	31	
38700000	570.222945	1	-0.782510151974	0.932032978697	0.088030167280	-0.005098367525	0.000071239068	0.985729880710	N\A	0.022382844450	0.020327132899	0.002850430833	42	23	
38750000	564.296676	1	-0.837745359830	0.964655223669	0.052499777095	-0.001475817318	0.000074866540	0.985031252419	N\A	0.023811926304	0.022259169772	0.003086775955	44	24	
38800000	554.002636	1	-0.920177558860	1.024105151963	-0.005252378491	0.001411519812	0.000084592835	0.982183254660	N\A	0.023018861549	0.024263342336	0.003349826487	36	27	
38850000	559.191492	1	-0.793061497497	0.953398335634	0.038888099655	0.001907359998	0.000100219408	0.981221555257	N\A	0.025275833666	0.023185226749	0.003125716313	42	20	
38900000	560.647637	1	-0.930071535808	0.978451753144	0.066902048773	-0.004142578780	0.000071230362	0.983126438546	N\A	0.023075864649	0.022463577527	0.003013519926	51	25	
38950000	560.889489	1	-0.794427166200	0.956338507901	0.037520705168	0.002542307754	0.000082867453	0.979634935203	N\A	0.026808693103	0.024313286022	0.003136408724	52	18	
39000000	559.439445	1	-0.806731838515	0.945329150261	0.077912395223	-0.004449962964	0.000076078135	0.995682768522	N\A	0.019249700649	0.019214220076	0.002749702410	52	18	
39050000	562.842734	1	-0.857097879789	0.974631598384	0.047804368439	-0.002720276354	0.000075720787	0.987065332928	N\A	0.021283376584	0.020120097066	0.002665908010	47	23	
39100000	551.762578	1	-0.880117775593	0.980107616451	0.064857998379	-0.006605961042	0.000077957513	0.989399361600	N\A	0.021871962941	0.019753732729	0.002532427552	47	19	
39150000	561.917475	1	-0.849228088819	0.998017923270	-0.000673034935	0.002545116827	0.000043869197	0.985279936487	N\A	0.023019738636	0.022509137431	0.003039784990	44	26	
39200000	570.475962	1	-0.847341411829	0.987653040707	0.029163599393	-0.002487745310	0.000073788284	0.984538554155	N\A	0.022339179710	0.020691195112	0.002918441640	47	19	
39250000	577.809090	1	-0.730826321980	0.929946211137	0.073944615677	-0.002962671208	0.000064087348	0.983823861736	N\A	0.025328563084	0.023116074393	0.003137457372	49	28	
