Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-002.txt
Log File Name:                   DIE_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1069866922
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33250000	737.084870	1	-0.869490207464	0.837156409797	0.013099114813	0.100922186189	-0.010418941011	0.000023002821	0.993174308452	N\A	0.057658869776	0.008792942295	0.023347609470	0.004968404182	37	0	
33300000	736.453071	1	-0.772105153820	0.757139931103	0.030588135972	0.108612890557	-0.018909850580	0.000027697624	0.993532995620	N\A	0.054639468200	0.008861053633	0.020090937351	0.004513853326	40	2	
33350000	741.684518	1	-0.992496427026	0.928269402568	0.004699299472	0.059096390003	-0.008998610486	0.000023130795	0.993148383551	N\A	0.053901532613	0.008331881101	0.020378839971	0.004239321843	35	2	
33400000	721.863986	1	-0.995061976696	0.935127946782	-0.001811889647	0.075252102623	-0.006002748180	0.000021876290	0.992211254133	N\A	0.055832042062	0.008557954857	0.022864480181	0.004590000279	36	1	
33450000	728.659246	1	-0.988147999382	0.931730402265	0.004338554923	0.044303572687	-0.005384876383	0.000021862097	0.993252852586	N\A	0.042481186231	0.006667961736	0.018009001670	0.003693357277	44	1	
33500000	738.153884	1	-1.126833151154	1.027884889704	-0.008587379167	0.014097810279	0.000660747582	0.000025483144	0.992316603152	N\A	0.047960088958	0.007258370394	0.020161579818	0.004010616842	34	1	
33550000	736.398574	1	-1.031451031234	0.992831635803	-0.011820271302	0.037053125789	0.001582146992	0.000026068572	0.992709859050	N\A	0.059530361301	0.008819755638	0.023142664857	0.004637521338	43	0	
33600000	727.696772	1	-0.889576935242	0.841152200397	0.015946635180	0.104157493556	-0.016785196127	0.000026395328	0.992624784635	N\A	0.050967233764	0.007723163224	0.021407156124	0.004354991354	38	0	
33650000	720.620221	1	-1.050415194757	0.987423333138	-0.009606242254	0.040672904786	0.001861988701	0.000025577187	0.993313282759	N\A	0.050332608373	0.007924175360	0.019011822359	0.004151236836	37	0	
33700000	734.662348	1	-0.851070152832	0.823190267725	0.018683940666	0.094742722967	-0.013879159811	0.000032076815	0.993444458169	N\A	0.055062396784	0.008253538387	0.022220911743	0.004673631991	40	0	
33750000	716.448663	1	-0.811229311173	0.779552982994	0.025840143599	0.115182264196	-0.018406850262	0.000009081199	0.992396342284	N\A	0.058420698612	0.009139312349	0.023085365240	0.004938322642	31	1	
33800000	725.506577	1	-1.013333717971	0.937242774102	0.004327504588	0.058926332075	-0.009839690175	0.000026113054	0.992154646651	N\A	0.051970703236	0.007922231353	0.021547356426	0.004290898191	36	0	
33850000	726.847396	1	-0.977665546263	0.902604219636	0.012698984838	0.064904775888	-0.014405231286	0.000028055333	0.993519953142	N\A	0.055558091337	0.008547664581	0.021532054925	0.004367773569	29	0	
33900000	732.243813	1	-0.916832831182	0.864276278658	0.011133309069	0.102204096956	-0.014857469718	0.000027772777	0.992457470202	N\A	0.049402302351	0.007471836399	0.021536183410	0.004512973357	35	1	
33950000	732.712444	1	-0.890191804680	0.848057956130	0.012613855651	0.115829410757	-0.018209385464	0.000030490010	0.992053184488	N\A	0.049504586461	0.007179029542	0.021893258683	0.004155397104	30	1	
34000000	736.587227	1	-0.988249650003	0.926043696781	0.003458344338	0.062199212403	-0.006829321844	0.000021909527	0.992814533873	N\A	0.052584318322	0.007980452282	0.021486761528	0.004399198386	33	0	
34050000	723.965755	1	-1.118131749639	1.034488429939	-0.016188546681	0.030555939085	0.004424261315	0.000022866626	0.991799104321	N\A	0.060612449931	0.008810007915	0.025870735198	0.004980419924	28	0	
34100000	733.857984	1	-0.799098313398	0.771253936470	0.032706657159	0.093832113660	-0.020959677280	0.000030584454	0.992544077419	N\A	0.051563607588	0.007897243076	0.021629160441	0.004456396807	30	2	
34150000	735.139759	1	-0.840647515431	0.808982110948	0.021005159900	0.108815432954	-0.019212602604	0.000025179406	0.992407823140	N\A	0.054397045024	0.008388299360	0.020741334670	0.004262201107	41	0	
34200000	728.944170	1	-0.911202209407	0.869949697652	0.006813039104	0.097697638050	-0.009748598733	0.000022201694	0.993233328540	N\A	0.052148373001	0.008118017764	0.020560790117	0.004254321584	29	0	
34250000	734.949641	1	-0.926073019113	0.875860234764	0.006381978794	0.115279827281	-0.014413998177	0.000031751467	0.993206701933	N\A	0.060026746083	0.008563439503	0.023552651295	0.004095287902	46	0	
34300000	739.554391	1	-1.004676949435	0.934643911623	0.006305547307	0.040269794581	-0.005888279621	0.000026707099	0.992839255724	N\A	0.054402969465	0.007822363291	0.022534672419	0.004254141464	32	1	
34350000	726.290016	1	-0.915486479197	0.863482437917	0.009992630356	0.104065604309	-0.014987662397	0.000026394304	0.991627670349	N\A	0.048277639074	0.006927694364	0.021667983942	0.004184023772	32	1	
34400000	721.885755	1	-0.879685394431	0.837492751244	0.018148865827	0.091555704943	-0.015748350793	0.000030384243	0.991311014920	N\A	0.056981309073	0.009036384415	0.022098870312	0.004575335624	28	1	
34450000	716.019266	1	-0.796778545735	0.783331589208	0.020900334267	0.127010953627	-0.019007079779	0.000022593852	0.992449293205	N\A	0.060333320614	0.009193546014	0.023712540166	0.004823164298	37	1	
34500000	719.944568	1	-1.206651251489	1.097501720339	-0.027995439471	0.037544551144	0.002248937663	0.000016536131	0.991716601674	N\A	0.051544656314	0.007385180586	0.022397188020	0.004292640524	42	0	
34550000	732.875754	1	-0.989830460932	0.932810527905	0.001229596705	0.066032851484	-0.007567217158	0.000028378077	0.992179912108	N\A	0.054674070764	0.008665742104	0.020924848480	0.004326273353	31	0	
34600000	723.526803	1	-0.929126663778	0.915166087446	0.003070978618	0.039603723812	-0.000922123899	0.000023317102	0.994140461335	N\A	0.053743014267	0.007907969642	0.022114968814	0.004576033369	41	2	
34650000	735.682883	1	-0.928557870109	0.881881421102	0.012587311360	0.059178296705	-0.009429497129	0.000024757675	0.992399269127	N\A	0.053504525334	0.008391213155	0.021462037879	0.004463082975	25	0	
34700000	732.783373	1	-0.967078712895	0.917931404169	0.002556233754	0.071791452921	-0.008152221149	0.000023289107	0.992113167597	N\A	0.056451950120	0.008492282032	0.022472116663	0.004500807409	35	1	
34750000	734.053964	1	-0.956282977837	0.906644903672	0.003878340942	0.079936451344	-0.008125507475	0.000023914767	0.992752668551	N\A	0.058599567128	0.008871504571	0.023103690874	0.004597751673	40	0	
34800000	734.476878	1	-0.873051517338	0.859303498864	0.005704877791	0.106168941329	-0.009843006693	0.000021147254	0.992647825781	N\A	0.052373682089	0.008260565850	0.020996629891	0.004525527709	40	0	
34850000	735.367614	1	-0.943118569555	0.900045834241	0.006939835999	0.068140164940	-0.009135330605	0.000019561154	0.993185775480	N\A	0.051868060847	0.008278206860	0.020468408307	0.004391866896	41	0	
34900000	733.043344	1	-0.797692725747	0.765686724646	0.027355113736	0.137955554302	-0.024287766926	0.000025347083	0.992336756367	N\A	0.058907270084	0.008978977780	0.022774331297	0.004688016515	36	0	
34950000	737.010362	1	-0.821670534668	0.799271154461	0.020416554431	0.111383622635	-0.016080409547	0.000024284134	0.993005122641	N\A	0.053704666678	0.008116883707	0.021472542207	0.004413100101	37	0	
35000000	732.779819	1	-1.108849638366	1.034589999554	-0.017236072903	0.052939470666	-0.003207683977	0.000028780695	0.991883225367	N\A	0.051442645207	0.007284107311	0.021321678280	0.004028080435	41	1	
35050000	745.245535	1	-0.864130363139	0.839141726011	0.009090684221	0.129983746567	-0.015650513317	0.000020096635	0.993471279413	N\A	0.045132674422	0.006794637671	0.019567589412	0.003819066717	41	2	
35100000	736.028600	1	-0.895418666111	0.842839071016	0.020594674521	0.086956287467	-0.018360307460	0.000019908912	0.993650676074	N\A	0.053717062346	0.008275958822	0.021176025253	0.004227745031	39	0	
35150000	735.434879	1	-0.861112375527	0.844666939411	0.010937489638	0.106671287613	-0.013995608872	0.000023902274	0.992246981874	N\A	0.052758028665	0.008337765895	0.020828185211	0.004402662489	33	0	
35200000	731.180060	1	-0.915057565200	0.864440075414	0.010337355986	0.100884156580	-0.013115669106	0.000026125002	0.992808967065	N\A	0.054162415545	0.008585481035	0.020255042385	0.004336825783	38	1	
35250000	731.986070	1	-0.791730753769	0.753965741727	0.033608545697	0.121683173974	-0.025089894926	0.000017768972	0.993306070510	N\A	0.047744413447	0.007633092272	0.019350432099	0.004115014734	35	2	
35300000	733.019359	1	-1.011664221133	0.955347018293	-0.003117736342	0.060371490580	-0.005775253489	0.000016938980	0.992905362349	N\A	0.045859890093	0.006547628543	0.020184885492	0.003769394783	35	1	
35350000	727.794088	1	-0.974586704716	0.944205019036	-0.003036569964	0.048069653139	-0.001247132668	0.000026870811	0.992391744702	N\A	0.048959228759	0.007221405158	0.021388534863	0.004190878358	39	1	
35400000	736.495765	1	-0.989996880173	0.934986660063	0.001177000228	0.063738485040	-0.005712992142	0.000026256490	0.992247381677	N\A	0.052754290810	0.008047667276	0.022426617578	0.004595318784	37	3	
35450000	737.411882	1	-1.023956924814	0.946408900546	-0.002422541367	0.080043548322	-0.009311446010	0.000006831109	0.994877994472	N\A	0.053008248833	0.008294272314	0.021397458720	0.004443932426	31	0	
35500000	719.129398	1	-1.003746453861	0.926909574190	0.002111903809	0.078934477402	-0.010428366376	0.000005431082	0.991248709615	N\A	0.054444373227	0.008063196134	0.022958981214	0.004530321481	38	1	
35550000	718.724867	1	-0.970892335774	0.928990731940	-0.002345671708	0.070372171922	-0.004032520796	0.000031014572	0.991590609119	N\A	0.054785732173	0.008172452124	0.022867940518	0.004540873008	31	1	
35600000	733.291003	1	-0.873126750502	0.829370115571	0.021316381478	0.078182300596	-0.014782135889	0.000019410890	0.991555821871	N\A	0.053597109699	0.008694048197	0.020813330785	0.004592551426	40	0	
35650000	735.282113	1	-0.891368515488	0.852199114855	0.015433618417	0.075351408992	-0.010074667724	0.000025142304	0.993189189784	N\A	0.059595267202	0.009119731631	0.023621350281	0.004976087341	39	0	
35700000	717.702904	1	-0.958329295590	0.882010599698	0.015989253568	0.056780910359	-0.010037188316	0.000022877790	0.992096660601	N\A	0.054323258664	0.008607131679	0.021895068300	0.004754332676	40	0	
35750000	720.802049	1	-0.834747444334	0.801950815056	0.020250687454	0.111461575834	-0.015214226653	0.000021186986	0.993729675564	N\A	0.058326308410	0.009036999914	0.023032983709	0.004779041691	41	0	
35800000	730.502421	1	-0.860650484447	0.837631097136	0.014179564087	0.106855895363	-0.016451006387	0.000032320552	0.991779968353	N\A	0.055684837113	0.008385890173	0.023482107635	0.004901224409	37	0	
35850000	728.894373	1	-0.771731011486	0.766457544752	0.025336956643	0.121076358396	-0.019041105413	0.000045542233	0.991949081064	N\A	0.057917527403	0.009307569816	0.021809604370	0.004718795981	37	1	
35900000	730.692153	1	-0.920897055241	0.859945508624	0.016421990390	0.086100749847	-0.015732658545	0.000022275605	0.992363487233	N\A	0.054204560208	0.008852018048	0.020911497724	0.004543251577	41	0	
35950000	727.437454	1	-0.997886523914	0.951568476104	-0.002616196242	0.053180467754	-0.004628283192	0.000022746654	0.992155227145	N\A	0.056725794693	0.008429326936	0.022793112549	0.004410819917	45	0	
36000000	723.814869	1	-0.911877987787	0.889386214003	0.001351582203	0.095481545528	-0.008356978467	0.000024096751	0.991869462200	N\A	0.065687841779	0.009779023897	0.025846092388	0.005086046402	30	0	
36050000	736.604789	1	-1.004174213605	0.933665437713	-0.001437045974	0.089096127977	-0.009090448442	0.000019857770	0.992992012420	N\A	0.058982764180	0.008856062421	0.023783895413	0.004814333550	33	1	
36100000	723.880197	1	-0.949450049550	0.884259690739	0.012044149122	0.069022936203	-0.009253095816	0.000023806709	0.992331917016	N\A	0.053096290768	0.008382759181	0.021485538286	0.004582221768	33	1	
36150000	734.102244	1	-0.964902362301	0.905579078885	0.005559292610	0.086735693478	-0.012551274747	0.000016451491	0.992512138797	N\A	0.060473094145	0.009053313098	0.023795132678	0.004686756860	38	1	
36200000	728.733296	1	-1.075379851253	1.010500157246	-0.013700306345	0.049822153517	-0.002374179133	0.000024959341	0.991234891584	N\A	0.052680367838	0.008021340440	0.021866671518	0.004468582319	39	0	
36250000	725.805675	1	-1.027498629905	0.936662974240	0.002994784088	0.086300057176	-0.014629391893	0.000030879422	0.992018934776	N\A	0.055869160081	0.008573082709	0.022493245900	0.004581096486	28	0	
36300000	726.743811	1	-1.107007274459	1.031893031995	-0.016388922453	0.040510610951	0.000483291712	0.000024088806	0.991671457560	N\A	0.058761446067	0.008838781133	0.024125531069	0.004727391467	30	0	
36350000	726.942078	1	-0.972828287321	0.913846287954	0.001742456491	0.082092389138	-0.006992017327	0.000026501656	0.991902471738	N\A	0.061846724338	0.009262277346	0.024786066486	0.004961410134	40	0	
36400000	734.683171	1	-0.857527759425	0.828446034014	0.022981355266	0.070255880898	-0.014898969597	0.000023811041	0.991831356171	N\A	0.051886008763	0.007915776236	0.021830168154	0.004491265920	46	2	
36450000	732.729903	1	-0.881406553196	0.840947314970	0.016898079069	0.099402054196	-0.017392926466	0.000025502192	0.992458188242	N\A	0.050135576219	0.007217127956	0.022131449610	0.004187870496	39	1	
36500000	743.485161	1	-0.912611412957	0.872184345955	0.012601438492	0.075331280007	-0.012086922553	0.000016806950	0.992327751065	N\A	0.058117056053	0.008720057961	0.023128115075	0.004614718368	41	1	
36550000	737.162628	1	-0.954133272450	0.891860057666	0.014328756469	0.044282518248	-0.007521679992	0.000023695024	0.992974649838	N\A	0.045650024939	0.006717321500	0.020188004688	0.003979268359	40	2	
36600000	739.714494	1	-0.926103437990	0.861605848256	0.016012650676	0.091020813635	-0.016936203329	0.000023290187	0.992183174027	N\A	0.051339061243	0.007351791096	0.022251271734	0.004140596389	39	1	
36650000	723.168864	1	-1.045892039671	0.977709481284	-0.002937244668	0.038347650104	-0.005159041321	0.000026968204	0.991665003942	N\A	0.055338159313	0.008708149446	0.021607261284	0.004669933383	39	0	
36700000	730.949026	1	-0.741686448751	0.726743669754	0.033793885949	0.131753674671	-0.022334151368	0.000024800602	0.993124601196	N\A	0.060531427016	0.008907396235	0.024591947623	0.004938363026	49	1	
36750000	731.375111	1	-0.865574841341	0.856169258372	0.013930211134	0.065760985165	-0.010073023509	0.000035927096	0.992283295114	N\A	0.054766156104	0.008614704541	0.022121251155	0.004836138352	31	0	
36800000	735.379754	1	-0.884443090842	0.848727626049	0.013005202700	0.101417626806	-0.015365475064	0.000025853063	0.993160258736	N\A	0.053015853955	0.008086970694	0.021587981238	0.004459146803	35	0	
36850000	728.604487	1	-1.020513392790	0.968174159909	-0.003593876386	0.040908459271	-0.003202498272	0.000021578562	0.991979700597	N\A	0.057443588366	0.008867013229	0.022956285363	0.004726386822	26	0	
36900000	743.866199	1	-1.012311150268	0.946557408957	-0.003050065241	0.075314254913	-0.008331236209	0.000020617055	0.992729369777	N\A	0.051667722643	0.007685371484	0.020951426533	0.003949349914	43	0	
36950000	735.936113	1	-1.031642535288	0.959935058988	0.001107349197	0.050422199466	-0.009814740197	0.000030555558	0.992013930364	N\A	0.048415308808	0.007016323430	0.021556206894	0.004096305699	33	1	
37000000	736.364055	1	-0.860558381982	0.822680674551	0.018302521032	0.106598292700	-0.016872826289	0.000025067211	0.992971164585	N\A	0.049802295431	0.007684761990	0.020913882610	0.004379581923	45	2	
37050000	727.884538	1	-0.834337129752	0.816412223881	0.015097530195	0.114277362869	-0.014431302665	0.000024648909	0.992344557932	N\A	0.053892683031	0.008360161297	0.021457521707	0.004461970301	34	0	
37100000	723.058020	1	-0.921485988653	0.863366767142	0.011004322978	0.108902856462	-0.016446738884	0.000023920970	0.992217681010	N\A	0.051409962696	0.008104778000	0.020885323204	0.004418437434	38	0	
37150000	741.954785	1	-0.953878800035	0.913936476541	0.003383184247	0.067433798192	-0.007638545740	0.000021284893	0.993109521009	N\A	0.052704082466	0.007903859972	0.021458819418	0.004391923006	42	1	
37200000	727.668870	1	-0.807649387912	0.783303976491	0.024367476865	0.115688879133	-0.018954289696	0.000022782561	0.992242121764	N\A	0.062654928055	0.009381055754	0.025620523281	0.005125667770	42	1	
37250000	725.541369	1	-0.913567320833	0.864221283780	0.012802617233	0.087545136221	-0.012188322472	0.000020981203	0.993153811204	N\A	0.055266072976	0.008592004629	0.022401530890	0.004873270035	42	0	
37300000	735.234583	1	-1.042626454687	0.960807442542	-0.001201729029	0.051766494926	-0.004453994719	0.000021550578	0.992845103969	N\A	0.059002650335	0.008756237113	0.023924980548	0.004732242484	28	0	
37350000	726.868413	1	-0.925767256968	0.889743307092	0.008893393755	0.066529847767	-0.008588862535	0.000021616882	0.991972926041	N\A	0.061430879861	0.009058602348	0.025016544645	0.004910142215	36	1	
37400000	721.166240	1	-0.971436928216	0.909772719384	0.004026357700	0.088550596228	-0.011445395631	0.000026052705	0.992423823866	N\A	0.050880290381	0.007714347391	0.021531334241	0.004525281689	28	0	
37450000	722.453916	1	-0.937600404637	0.901899457547	0.001805456600	0.091274582255	-0.009689711081	0.000024541816	0.990702417383	N\A	0.059380220578	0.008912087173	0.024746786422	0.004994751801	25	1	
37500000	733.466177	1	-0.922515420361	0.890451567035	0.002258958779	0.101425355667	-0.009670536646	0.000020875401	0.991841329288	N\A	0.057302250025	0.008476905902	0.024035601573	0.004696300834	31	0	
37550000	735.253284	1	-0.814592570508	0.797111914663	0.021439445546	0.099309417377	-0.013957600743	0.000023601126	0.991926607167	N\A	0.051556106508	0.008112200203	0.020362149300	0.004429552585	37	1	
37600000	727.648807	1	-0.896126175569	0.852588958209	0.011126979650	0.109623695119	-0.014057745236	0.000026835342	0.992320673617	N\A	0.052455006881	0.007335114252	0.023354908395	0.004186669922	39	1	
37650000	739.037145	1	-0.835854279475	0.818854782164	0.016813536773	0.108467224984	-0.016137353258	0.000024446776	0.992880634274	N\A	0.057623274172	0.008681736255	0.023507579725	0.004593884577	35	0	
37700000	727.737174	1	-0.929509472908	0.908587394096	-0.000302564749	0.075415493450	-0.005219294597	0.000027748485	0.991980215791	N\A	0.057602492997	0.009124632039	0.022910531187	0.004901357696	34	0	
37750000	726.051339	1	-0.845690397146	0.819106865789	0.016908148782	0.114025574183	-0.017566343758	0.000028258525	0.991125674949	N\A	0.048724237406	0.007154038163	0.020746061342	0.003672972646	37	1	
37800000	730.394563	1	-0.858414043847	0.811636078789	0.023066076155	0.103866783964	-0.018773856267	0.000027331383	0.991540105662	N\A	0.057634846762	0.008835696879	0.022680926968	0.004671018406	33	2	
37850000	726.006214	1	-0.962045188235	0.913812479811	0.006949513898	0.057122037300	-0.008400981704	0.000019450449	0.992666071541	N\A	0.063921713650	0.009437642517	0.025562354414	0.005086847664	37	0	
37900000	730.565093	1	-0.873451610181	0.856029656083	0.010019444579	0.103602931438	-0.013589623885	0.000015005000	0.994040811701	N\A	0.056584561457	0.008251249551	0.022668264845	0.004347156780	34	0	
