Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-003.txt
Log File Name:                   NEO_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3655103647
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18600000	668.555438	1	-1.474277361797	1.411447388675	-0.031494565587	-0.131983853168	0.014796648193	0.000027624279	0.992953065545	N\A	0.052917634432	0.005601601401	0.027009236239	0.003781116686	33	3	-0.000207827047	Global Trend	
18650000	672.139304	1	-1.373427826664	1.439103532574	-0.031561440385	-0.140089139603	0.012562912089	0.000113828268	0.993395047614	N\A	0.048707885323	0.005091957977	0.025133921571	0.003499725084	42	3	0.003558149676	Global Trend	
18700000	678.996647	1	-1.390261197282	1.426783381724	-0.033317701673	-0.119924036380	0.011877442355	0.000032132332	0.994820554272	N\A	0.048674685405	0.005562477916	0.023171358136	0.003647747923	40	1	0.001316264567	Global Trend	
18750000	666.382086	1	-1.262441626154	1.360215788897	-0.025507799324	-0.107132652952	0.009334583594	0.000034395906	0.993931195664	N\A	0.046875252934	0.005015052914	0.025965886772	0.003716509006	42	2	0.001874757661	Global Trend	
18800000	670.959378	1	-1.306487936656	1.388654977980	-0.033160443946	-0.096693081454	0.011681771267	0.000030481733	0.993540499115	N\A	0.050180970937	0.005542813223	0.025727310137	0.003723241016	37	3	0.001475242499	Global Trend	
18850000	671.288645	1	-1.360959015619	1.446028549241	-0.031080029314	-0.139063385515	0.012334915067	0.000043475467	0.993516972797	N\A	0.046994220224	0.004865575546	0.025491483598	0.003451276397	40	2	0.001652181182	Global Trend	
18900000	668.840053	1	-1.492102588278	1.513598925742	-0.039381133894	-0.160180815452	0.016334099432	0.000052194206	0.992839250114	N\A	0.049728566047	0.005182226881	0.026325064257	0.003613429562	37	3	0.001390235226	Global Trend	
18950000	667.125842	1	-1.390452836627	1.415195769281	-0.031069838107	-0.143325981212	0.015206776527	0.000057668790	0.993902221471	N\A	0.057662156656	0.006726635144	0.027749427984	0.004285457476	43	3	0.001087133052	Global Trend	
19000000	665.313840	1	-1.362527374841	1.396335051407	-0.031012382992	-0.125508014213	0.013722832086	0.000059067439	0.992794128783	N\A	0.059597430555	0.006978623475	0.028468586808	0.004404447985	41	4	0.001228893387	Global Trend	
19050000	668.152831	1	-1.422539569110	1.484964895944	-0.036210623876	-0.184345908310	0.019210790495	0.000012449348	0.993395280623	N\A	0.049192207440	0.005408664900	0.025516147063	0.003579173127	40	4	0.000558783329	Global Trend	
19100000	678.481382	1	-1.368299039303	1.460910439360	-0.037464966566	-0.149699087512	0.017643886742	0.000019868960	0.993422522225	N\A	0.044849597199	0.004909963751	0.023910014931	0.003488835759	37	3	0.000977835469	Global Trend	
19150000	670.423446	1	-1.410329931504	1.486822946078	-0.040080234101	-0.153715554799	0.016584326962	0.000042446686	0.995609600020	N\A	0.053319785396	0.006111218568	0.024347190162	0.003667822914	38	3	0.001228023164	Global Trend	
19200000	681.232914	1	-1.322419993143	1.401720072747	-0.029642035268	-0.128875913182	0.013134114102	0.000030424827	0.994629005886	N\A	0.047130577926	0.004845273728	0.024381627569	0.003314457313	36	4	0.000864501426	Global Trend	
19250000	660.952587	1	-1.459255887133	1.442916095576	-0.034347129841	-0.125252517886	0.011292644101	0.000026017480	0.994358138636	N\A	0.059496603130	0.006533327316	0.029631824010	0.004179647967	42	3	-0.000043493988	Global Trend	
19300000	674.279402	1	-1.339412042819	1.480299701680	-0.038615765553	-0.195773436533	0.024655597777	0.000064371415	0.992949616298	N\A	0.046890308234	0.005237914002	0.025176539704	0.003690417710	41	4	0.003167359254	Global Trend	
19350000	668.750888	1	-1.285670330676	1.371467526129	-0.026687481037	-0.124526950124	0.012893633547	0.000076512845	0.993672995110	N\A	0.050472582699	0.005304483588	0.025954262555	0.003625729733	40	3	0.000830946130	Global Trend	
19400000	666.343396	1	-1.437275350163	1.480758583468	-0.038909917841	-0.177985522933	0.019648680753	0.000031031006	0.993104360959	N\A	0.053022145692	0.005470642401	0.027514416796	0.003761420050	44	3	0.000588369511	Global Trend	
19450000	661.311997	1	-1.421220934473	1.492202762382	-0.040460836914	-0.159821423823	0.016435982455	0.000106699935	0.993647607747	N\A	0.050122550886	0.005251334185	0.025362899192	0.003534886623	43	3	0.002544683736	Global Trend	
19500000	678.432932	1	-1.250866577434	1.340296393059	-0.024485013298	-0.084906819903	0.007328519174	0.000062829969	0.995025143823	N\A	0.048414271398	0.005413075704	0.024157171964	0.003479065780	41	5	0.001933671389	Global Trend	
19550000	659.849357	1	-1.298888732151	1.370144779410	-0.025994484793	-0.103741533479	0.009149299014	0.000030246247	0.993478536349	N\A	0.049461998434	0.004907260337	0.026621035719	0.003471967053	38	2	0.000836563780	Global Trend	
19600000	669.802124	1	-1.170244311778	1.299478471252	-0.019818704143	-0.072156657425	0.004103072965	0.000105240186	0.994248097867	N\A	0.048072931910	0.004728154633	0.025861757645	0.003347445471	35	6	0.002757407117	Global Trend	
19650000	679.499295	1	-1.221714480342	1.368330269174	-0.026795325723	-0.118581817204	0.011012231590	0.000069211130	0.994840919026	N\A	0.045577787036	0.004410304414	0.024423279127	0.003085649896	39	5	0.002145606908	Global Trend	
19700000	673.806868	1	-1.503921149785	1.506594021074	-0.040576536854	-0.160525800141	0.016607891973	0.000060718184	0.993108574237	N\A	0.050382473620	0.005297191692	0.026239725753	0.003613598500	36	3	0.000941976755	Global Trend	
19750000	662.687613	1	-1.343896477985	1.438690913351	-0.034815258270	-0.157542226423	0.016715467266	0.000098163253	0.994299862570	N\A	0.054444917287	0.005896679928	0.028066025118	0.004031605922	39	3	0.002469966870	Global Trend	
19800000	655.277406	1	-1.315916023656	1.332161856610	-0.020070805629	-0.078660877313	0.005144753373	0.000066145205	0.992227469084	N\A	0.058335219586	0.007307088664	0.027250529469	0.004500263293	49	5	-0.000439631500	Global Trend	
19850000	664.195798	1	-1.115148507592	1.318979376790	-0.016565663485	-0.113374493689	0.006219358057	0.000099144096	0.993442805537	N\A	0.046888442883	0.005368114808	0.024367464329	0.003576075330	37	4	0.005725603970	Global Trend	
19900000	667.098626	1	-1.348127674553	1.415001225791	-0.029756889210	-0.133128660023	0.012608675476	0.000084485388	0.994467163949	N\A	0.047906355677	0.004887288360	0.025106146924	0.003343459855	42	1	0.002184329914	Global Trend	
19950000	673.291749	1	-0.990073180436	1.279358975852	-0.017860312436	-0.066387292025	0.004036861528	0.000151587577	0.993603524612	N\A	0.043669503544	0.004476664038	0.023925537587	0.003224321036	43	2	0.009079875683	Global Trend	
20000000	658.413942	1	-1.353175215385	1.374417207114	-0.026811122308	-0.095787059820	0.007914506830	0.000062778229	0.992841447546	N\A	0.055260304164	0.005792586916	0.028004361297	0.003893366524	51	5	0.000187750135	Global Trend	
20050000	676.867888	1	-1.356521809507	1.446398184600	-0.034166825006	-0.166613897720	0.017634528449	0.000028195656	0.994385546996	N\A	0.046567531809	0.004597225116	0.025192713143	0.003278139030	38	5	0.001569323728	Global Trend	
20100000	655.374157	1	-1.326715031690	1.421032240039	-0.029478363198	-0.161460457431	0.014938532817	0.000019686299	0.994565474933	N\A	0.050702366007	0.005056264101	0.026752544037	0.003481699155	48	3	0.000300270225	Global Trend	
20150000	670.183047	1	-1.498573023823	1.529485276238	-0.042777692141	-0.198000466478	0.022524413024	0.000031256440	0.993654488272	N\A	0.047871144312	0.005113288089	0.024741762062	0.003444837620	40	5	0.001102879605	Global Trend	
20200000	661.545622	1	-1.200375459740	1.333918678476	-0.022589462603	-0.102294982013	0.009866191917	0.000053160832	0.993598670609	N\A	0.044749456340	0.004542373013	0.024351269165	0.003248680865	38	2	0.002869363114	Global Trend	
20250000	650.932906	1	-1.401109794735	1.454372114742	-0.034955277613	-0.147926913919	0.015717812363	0.000096814359	0.993730412160	N\A	0.050361040889	0.005021941169	0.026767189373	0.003540800612	43	1	0.002889337066	Global Trend	
20300000	670.099574	1	-1.249131108045	1.417035870109	-0.030764641352	-0.138597670447	0.013611853084	0.000095094647	0.993725193384	N\A	0.045451835246	0.004760161224	0.024651079520	0.003396488519	39	1	0.004652392050	Global Trend	
20350000	662.216022	1	-1.289597524811	1.456242243293	-0.033939113747	-0.159509433265	0.015851743480	0.000072527332	0.993568212687	N\A	0.047032960718	0.004769133946	0.025322872308	0.003441636413	34	3	0.004420872008	Global Trend	
20400000	665.399819	1	-1.353532413246	1.401045032974	-0.031802475934	-0.126362812251	0.014745503046	0.000020685241	0.992437879611	N\A	0.053224541279	0.005569795137	0.028096205879	0.003883175936	38	3	0.000317772119	Global Trend	
20450000	665.564223	1	-1.346663134801	1.391688056070	-0.029300365505	-0.096157737554	0.007405268902	0.000024386005	0.994436821297	N\A	0.047970332824	0.004730857576	0.025542096171	0.003332178663	49	1	0.000611664996	Global Trend	
20500000	672.397073	1	-1.432153741746	1.454048515216	-0.035546425743	-0.158404785257	0.017182615081	0.000030098478	0.993514306400	N\A	0.054752849946	0.005757979104	0.028329225178	0.003984642998	44	2	0.000527011334	Global Trend	
20550000	654.072807	1	-1.591451599984	1.548980663767	-0.046115630860	-0.181687367612	0.019930860742	0.000026452286	0.992831736145	N\A	0.056410039273	0.006024910839	0.028686527648	0.003982960790	38	3	0.000352802175	Global Trend	
20600000	665.208060	1	-1.174888722805	1.314288977093	-0.021842081742	-0.099239149974	0.012367622720	0.000020816382	0.993176165431	N\A	0.043483177159	0.004910167832	0.023372863659	0.003548836985	39	2	0.001598474242	Global Trend	
20650000	657.770342	1	-1.388214408293	1.440026053251	-0.033038722701	-0.138097211296	0.013062190932	0.000035321927	0.993195321807	N\A	0.049186212736	0.004951773059	0.026510458743	0.003544322582	34	1	0.001395774495	Global Trend	
20700000	670.810284	1	-1.421527196169	1.492286728807	-0.037852917614	-0.163647420923	0.015091916639	0.000035904670	0.994050211469	N\A	0.047198104149	0.004652710829	0.025916470651	0.003370827651	41	2	0.001452294237	Global Trend	
20750000	662.700077	1	-1.453563512510	1.499032054665	-0.043035797250	-0.175783913142	0.022932855655	0.000039133046	0.992296086989	N\A	0.055514089342	0.006679435267	0.027420140701	0.004299464273	45	3	0.001331738005	Global Trend	
20800000	667.409008	1	-1.460667096501	1.468708646538	-0.034289989749	-0.163117398734	0.015827898175	0.000024636605	0.994784438948	N\A	0.045794115178	0.004552301137	0.024561695507	0.003235181655	52	3	0.000277790801	Global Trend	
20850000	668.720248	1	-1.374685278165	1.413931847732	-0.035081120275	-0.123247781598	0.015537797569	0.000022679789	0.993176202701	N\A	0.053110490331	0.005660907304	0.026929322879	0.003794745993	53	5	-0.000027733153	Global Trend	
20900000	673.196730	1	-1.394957641228	1.431014321570	-0.030182500307	-0.128972215560	0.009955455847	0.000065930060	0.993319715140	N\A	0.049010848910	0.005148787840	0.025447535081	0.003573406641	48	1	0.001890825378	Global Trend	
20950000	667.884127	1	-1.460964492438	1.456583645384	-0.033297323811	-0.154168101753	0.013896765629	0.000054415633	0.992698654765	N\A	0.049688677865	0.004977189591	0.026595313412	0.003515188481	47	5	0.001559430463	Global Trend	
21000000	672.151425	1	-1.313717313171	1.476594669315	-0.044113541880	-0.127062797166	0.017852363980	0.000114814227	0.993681897970	N\A	0.044880646460	0.005638247445	0.022597010776	0.003706869041	41	2	0.007588358347	Global Trend	
21050000	652.121004	1	-1.436383765328	1.513343159538	-0.039083053329	-0.195786445587	0.022075934735	0.000028878463	0.991698781351	N\A	0.049394537539	0.005362474627	0.026725690917	0.003832928759	43	2	0.001310263837	Global Trend	
21100000	662.465080	1	-1.340423270594	1.457770100010	-0.036790570946	-0.172453449960	0.020691459347	0.000023335722	0.992091999897	N\A	0.047962989181	0.005500987588	0.025608593521	0.003830210864	39	1	0.001540109325	Global Trend	
21150000	671.097888	1	-1.139409148998	1.304156022473	-0.020552603978	-0.073190768466	0.005396761905	0.000032028626	0.993510419380	N\A	0.043147425588	0.004789698605	0.023380537979	0.003343159426	44	2	0.001792803792	Global Trend	
21200000	680.613800	1	-1.468567738476	1.476515986576	-0.036197782279	-0.154864638908	0.014883070627	0.000037356102	0.995114411514	N\A	0.044706887473	0.004395229244	0.024212309320	0.003159191355	43	3	0.001413016652	Global Trend	
21250000	667.709255	1	-1.347858664780	1.452828950835	-0.033897448797	-0.154568443749	0.015099937321	0.000053396922	0.993360497513	N\A	0.045864547635	0.004750608232	0.024729523106	0.003327899353	39	2	0.003309176800	Global Trend	
21300000	677.159692	1	-1.409411153784	1.461933818192	-0.036238828624	-0.141317420758	0.014518928660	0.000015117652	0.993898469623	N\A	0.047701158017	0.005170811159	0.025081559251	0.003481515773	41	1	0.000651495988	Global Trend	
21350000	659.028501	1	-1.228367638927	1.353965835143	-0.023940992280	-0.109184157855	0.009426087376	0.000101831560	0.994114805861	N\A	0.049442089499	0.004656452644	0.026377571014	0.003232675876	30	1	0.002592393249	Global Trend	
21400000	673.649933	1	-1.443579173945	1.433981461533	-0.032436898218	-0.131553704106	0.012054541329	0.000063995898	0.994397686644	N\A	0.049141877275	0.004954130516	0.025294734217	0.003353899157	39	4	0.001148276425	Global Trend	
21450000	659.332209	1	-1.474442312707	1.461977054670	-0.035138792323	-0.170486874346	0.019282433992	0.000042126041	0.992954923999	N\A	0.056773426700	0.006106522033	0.027255688361	0.003854902140	48	2	0.000499445261	Global Trend	
21500000	668.461251	1	-1.266458959990	1.444803168654	-0.036969453428	-0.139620392819	0.016291338314	0.000057087751	0.993300773002	N\A	0.046119345400	0.005180296292	0.023507233653	0.003630378674	45	2	0.003301206819	Global Trend	
21550000	678.528783	1	-1.205984223447	1.348095374765	-0.024090106036	-0.105465209192	0.009043495068	0.000018212450	0.994513434870	N\A	0.044070850544	0.004785700924	0.023459064048	0.003424524552	40	2	0.001001748755	Global Trend	
21600000	665.434270	1	-1.178468137803	1.314332680985	-0.022697078848	-0.083825438672	0.009019830470	0.000016746229	0.993128045138	N\A	0.045656587028	0.004949774543	0.025053142339	0.003523284417	41	1	0.000845380300	Global Trend	
21650000	664.917790	1	-1.276493146958	1.412615145074	-0.033229261758	-0.130132859817	0.013471834156	0.000050036569	0.993679034998	N\A	0.050775728144	0.005676306228	0.025637026498	0.003715570101	39	1	0.002251750728	Global Trend	
21700000	652.313663	1	-1.318840670784	1.422122721475	-0.032967797695	-0.152250929144	0.015984533342	0.000038232137	0.992974384452	N\A	0.055509233702	0.006460183213	0.027387628306	0.004149104101	37	1	0.001317743439	Global Trend	
21750000	662.538229	1	-1.250115327817	1.377903137485	-0.024304569689	-0.139511555689	0.012773266729	0.000043633275	0.991652351236	N\A	0.046731282781	0.005167516932	0.025059852423	0.003634659677	40	1	0.002628048252	Global Trend	
21800000	669.968761	1	-1.282653396467	1.342934741916	-0.023692528349	-0.107963997178	0.009670412869	0.000060741235	0.994109450555	N\A	0.045652490347	0.004643672880	0.024930746262	0.003377635158	36	3	0.002714780592	Global Trend	
21850000	671.716966	1	-1.497062844393	1.564020168287	-0.047918537628	-0.191440593374	0.023032390678	0.000073740189	0.993494770248	N\A	0.049180514615	0.005214923096	0.026172657674	0.003693302466	44	1	0.003454710604	Global Trend	
21900000	662.609496	1	-1.322226726695	1.379642971674	-0.027834281182	-0.117588418156	0.012944370905	0.000031460760	0.993292970863	N\A	0.049127195799	0.004871059038	0.026301560632	0.003440431747	45	1	0.000818915847	Global Trend	
21950000	675.362918	1	-1.429901754732	1.454276908958	-0.035011630589	-0.134912096899	0.013372137602	0.000010985802	0.993463048316	N\A	0.048171093937	0.004847964566	0.025556325217	0.003427047496	43	1	0.000404958501	Global Trend	
22000000	659.939763	1	-1.319550316166	1.399282908457	-0.032753167786	-0.122157358272	0.015783690111	0.000033207611	0.992203128692	N\A	0.046457548677	0.005191842884	0.025117075418	0.003614299840	36	2	0.002246428384	Global Trend	
22050000	666.337692	1	-1.471379149144	1.461274417394	-0.033383236354	-0.163689404166	0.016198498985	0.000025665916	0.994314454475	N\A	0.050129818435	0.005257006213	0.025625071266	0.003470068433	38	1	0.000386217620	Global Trend	
22100000	662.087719	1	-1.366973701856	1.360802461341	-0.026927387193	-0.089569101158	0.009328989456	0.000035608619	0.993057344210	N\A	0.051554035652	0.005447091277	0.026839577010	0.003732926763	44	3	0.000827188785	Global Trend	
22150000	661.251724	1	-1.470956255508	1.446238550978	-0.033848944774	-0.154077995525	0.016568090643	0.000019995948	0.993791040057	N\A	0.049365019324	0.005173564431	0.026186890916	0.003662182873	37	5	0.000396506498	Global Trend	
22200000	659.347711	1	-1.243518054726	1.323350683484	-0.021264831008	-0.099562016222	0.007508945919	0.000030865366	0.995888194722	N\A	0.045277357106	0.004361184375	0.022801607265	0.002901382062	49	1	0.000685759287	Global Trend	
22250000	675.172738	1	-1.383896369016	1.478718838099	-0.035874565054	-0.170012327952	0.018252490791	0.000016935751	0.993458047176	N\A	0.044124461286	0.004706357654	0.024423421225	0.003483942780	39	1	0.001115934044	Global Trend	
22300000	669.123899	1	-1.316908765207	1.390824754978	-0.028765604098	-0.120445785434	0.011326066093	0.000021440997	0.993985153416	N\A	0.046578918847	0.004862253359	0.024356850654	0.003336743409	38	2	0.000569736372	Global Trend	
22350000	664.566779	1	-1.303583123046	1.389660544774	-0.028841119569	-0.144373653744	0.014750217864	0.000030683263	0.992965817918	N\A	0.050719020817	0.005329581010	0.026512524015	0.003686878475	40	1	0.001028094566	Global Trend	
22400000	661.145347	1	-1.521328745676	1.498127401783	-0.036972251546	-0.179355488220	0.016772210035	0.000159784410	0.994099557683	N\A	0.054225543799	0.005407429144	0.028258597858	0.003718773833	44	2	0.002334461005	Global Trend	
22450000	661.875564	1	-1.480084372192	1.396414630171	-0.026165149252	-0.132485774488	0.011874814674	0.000065305120	0.993764930972	N\A	0.049338280654	0.005285091555	0.026006282692	0.003672833025	41	3	0.002313346625	Global Trend	
22500000	665.766455	1	-1.373813719845	1.473462948837	-0.036924325937	-0.150588065817	0.016038196641	0.000055271349	0.994297156673	N\A	0.042911562500	0.004462254901	0.020242847183	0.002876687864	37	1	0.001962315501	Global Trend	
22550000	667.656779	1	-1.419440970296	1.537361939515	-0.043075538492	-0.185624043344	0.018336018864	0.000054262442	0.994241540092	N\A	0.043952065704	0.004419833508	0.024376469313	0.003265138721	39	2	0.003440131954	Global Trend	
22600000	671.106792	1	-1.372160019168	1.438595885873	-0.039504794901	-0.132867949226	0.019031932424	0.000028095996	0.993102391618	N\A	0.051016567432	0.005638106540	0.026606632277	0.003819257907	45	2	0.001160820125	Global Trend	
22650000	679.218836	1	-1.495974860968	1.501678527803	-0.041725889399	-0.154735146247	0.016528291286	0.000053191560	0.993605846404	N\A	0.053346664496	0.006250139369	0.025814508628	0.003862702232	33	5	0.002080028835	Global Trend	
22700000	659.970614	1	-1.206925768837	1.409282843780	-0.028921116867	-0.143306426103	0.013876015311	0.000091758261	0.993388244183	N\A	0.052096542169	0.005741911374	0.027056450460	0.003878359223	32	1	0.005086205354	Global Trend	
