Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-004.txt
Log File Name:                   AMY_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2489983036
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32550000	505.821769	1	-1.607832250227	1.224126377455	-0.062516807983	0.017465724564	0.002744044780	0.000109448803	0.960896224068	N\A	0.085035746962	0.010806176089	0.041692676055	0.006917626381	30	3	0.001451079448	Global Trend	
32600000	506.034639	1	-1.489958508546	1.111209912581	-0.049773412497	0.057981455349	-0.000466131240	0.000102020956	0.961694937958	N\A	0.090971076258	0.012730819339	0.041246271643	0.007395639635	36	3	0.000694552903	Global Trend	
32650000	510.375603	1	-1.255386386902	0.979702498367	-0.034878952113	0.132979883900	-0.015669237154	0.000088026228	0.962928709842	N\A	0.062288392588	0.008867886861	0.036631215386	0.006761276442	32	5	0.006052005855	Global Trend	
32700000	493.544032	1	-1.169186572274	0.930788239807	-0.029351277018	0.109373194798	-0.010481385577	0.000075728634	0.999981124963	N\A	0.031052430944	0.004018475313	0.033468001507	0.004941994075	35	4	0.604885638461	Global Trend	
32750000	498.348541	1	-1.834653286235	1.335526308607	-0.087562333122	-0.003109504701	0.014345801243	0.000358843007	0.961303422600	N\A	0.095598113616	0.014445084107	0.040143797898	0.007583625801	36	2	-0.005490983242	Global Trend	
32800000	516.359406	1	-2.034235532743	1.393751941951	-0.079269422014	-0.059449144596	0.010689588055	0.000111590736	0.978086911554	N\A	0.055797434689	0.010413078440	0.028105029214	0.006378681421	36	4	-0.001026253629	Global Trend	
32850000	501.159603	1	-1.489599831425	1.111996207386	-0.053480720300	0.079766970412	-0.003921780492	0.000077628541	0.962152522259	N\A	0.097205437449	0.014948790083	0.040979233413	0.008302757795	33	2	-0.000083105091	Global Trend	
32900000	496.476477	1	-1.730530075627	1.274161759666	-0.078137130504	0.027920352753	0.005031944293	0.000119308152	0.957621269465	N\A	0.098485413916	0.013775452615	0.044109677201	0.007861173189	31	3	-0.001084757672	Global Trend	
32950000	501.109038	1	-1.587609199721	1.228189457986	-0.061047319758	0.003915423009	0.005100739172	0.000116252594	0.961657040427	N\A	0.077986843007	0.010216140523	0.038341138899	0.006289751067	34	2	0.003021512942	Global Trend	
33000000	495.509972	1	-1.613525762943	1.307863869101	-0.094675569779	0.032858273117	0.018785852305	0.000113160182	0.961953499696	N\A	0.084806119323	0.012119866861	0.040130443678	0.007212877403	31	4	0.001956898004	Global Trend	
33050000	505.290195	1	-1.279468169348	0.953273139551	-0.027120868013	0.078099405143	-0.006665590643	0.000118748024	0.996726081555	N\A	0.029040947765	0.003685527059	0.030829770397	0.004849242824	37	3	0.069391155694	Global Trend	
33100000	496.879221	1	-1.119881093761	0.861808753891	-0.027560177718	0.176562195910	-0.013470823049	0.000107895666	0.989917619994	N\A	0.030472275370	0.004245041753	0.031476146089	0.005254839195	33	3	-0.019991147754	Global Trend	
33150000	502.179699	1	-1.797765691371	1.317437729334	-0.080869334102	0.022370140795	0.007374265446	0.000134351857	0.956027264366	N\A	0.091813317914	0.012726653954	0.040964952186	0.007086304436	32	5	-0.000126530290	Global Trend	
33200000	503.195343	1	-1.471961605778	1.069634940847	-0.046955371649	0.097694606296	-0.007808412241	0.000096010362	0.966964713666	N\A	0.083823181115	0.011161447722	0.037278303987	0.006205626402	33	4	-0.001677929548	Global Trend	
33250000	514.513416	1	-1.350857891161	1.042208910764	-0.047584115716	0.086837563789	-0.004276470771	0.000087395031	0.971357333168	N\A	0.054540100546	0.008322352149	0.025132717098	0.004517934898	40	6	-0.001156124020	Global Trend	
33300000	500.953895	1	-1.332415321723	1.033427148333	-0.049526316180	0.101209266829	-0.002220493419	0.000122283528	0.970809441583	N\A	0.072037586058	0.009746842303	0.029859881236	0.005420752708	44	4	0.000826376899	Global Trend	
33350000	497.811809	1	-1.365928067023	1.030363470156	-0.042200225765	0.111063086050	-0.010693856089	0.000087289504	0.960907359489	N\A	0.093589225465	0.012023541381	0.042111302488	0.006688787212	35	5	0.000684779331	Global Trend	
33400000	496.684214	1	-1.190739568413	0.947600365546	-0.035083557711	0.093677821004	-0.002252177890	0.000081035613	0.983803537494	N\A	0.032997081542	0.004397773353	0.032007829660	0.004992524266	46	2	0.016158348561	Global Trend	
33450000	506.324426	1	-1.726679346573	1.301966584399	-0.089946363736	0.036375466614	0.016064548860	0.000100314718	0.958890082370	N\A	0.096011292057	0.013336337997	0.042431829780	0.007475971946	33	4	-0.000147726352	Global Trend	
33500000	505.182846	1	-1.650972077954	1.208348269996	-0.066369260959	0.039600943104	0.005352223481	0.000122694885	0.963843667431	N\A	0.080401434100	0.011248846070	0.037442019730	0.006788683454	29	2	-0.000622533492	Global Trend	
33550000	516.361339	1	-1.674325624179	1.247720877708	-0.074337125366	0.003114227435	0.013254871821	0.000096150441	0.962731699685	N\A	0.079769937147	0.010677082256	0.037693185067	0.006215191308	36	6	-0.000646683646	Global Trend	
33600000	510.614975	1	-1.950624570494	1.407299803324	-0.092041696375	-0.046586818357	0.012922951685	0.000227650307	0.980013946013	N\A	0.096475821605	0.013912588730	0.038377378207	0.007510686413	34	6	-0.002676751292	Global Trend	
33650000	513.167180	1	-1.699233187578	1.251201196908	-0.060939374103	-0.009609578343	0.002305638129	0.000105003752	0.966866316972	N\A	0.069258160705	0.009475479360	0.032691162859	0.006172108155	36	7	0.000317954860	Global Trend	
33700000	497.045551	1	-1.194161213111	0.937947997034	-0.025718928213	0.108702552092	-0.015485696221	0.000089045674	0.995738676722	N\A	0.030047279158	0.003867180536	0.031704514717	0.004981397684	45	4	0.047171057232	Global Trend	
33750000	498.564328	1	-1.509854324142	1.107621588320	-0.046954056677	0.078814758371	-0.007321374889	0.000083698364	0.966046458943	N\A	0.077660368832	0.011462778072	0.036276458230	0.007103837362	45	3	0.001245191182	Global Trend	
33800000	508.934596	1	-1.692680696535	1.234567245100	-0.072507565373	0.017364900825	0.009747261259	0.000109819955	0.972317886657	N\A	0.075818093085	0.012227386829	0.027558106707	0.006302168958	35	4	-0.002018462368	Global Trend	
33850000	498.615268	1	-1.602190829704	1.212065076012	-0.063918321599	-0.007070606340	0.011303926903	0.000088155424	0.961812999700	N\A	0.094682789773	0.013841770107	0.040471031067	0.007712672246	33	2	0.000194181493	Global Trend	
33900000	507.210805	1	-1.512691174721	1.163975691629	-0.055396166804	0.013688749051	0.006253525851	0.000100184423	0.983772408127	N\A	0.076081918622	0.010913327681	0.030413597145	0.005743645436	30	3	0.001700975809	Global Trend	
33950000	513.947968	1	-1.410239621738	1.074543428253	-0.051633081116	0.068415526523	0.002277090428	0.000124784247	0.963009157228	N\A	0.092541755849	0.012854176301	0.039771985810	0.007198821749	39	4	-0.000564577751	Global Trend	
34000000	506.427339	1	-1.238186273250	0.931347175060	-0.019873232472	0.098515732830	-0.013500899973	0.000115177124	0.993996041442	N\A	0.029995985125	0.004215968043	0.031467910935	0.005076282961	31	4	-0.047502192361	Global Trend	
34050000	524.591559	1	-1.419445466096	1.082662298161	-0.046804610063	0.061020255384	-0.001507069554	0.000100640065	0.975310541820	N\A	0.082528593991	0.012341261459	0.029801589034	0.006543491695	34	5	0.000411623407	Global Trend	
34100000	504.778134	1	-1.680059898135	1.361816207386	-0.087663830167	-0.051595401095	0.019671357100	0.000132742897	0.963723908140	N\A	0.078417275386	0.011960372192	0.035606856611	0.006771231692	41	4	0.001207553347	Global Trend	
34150000	514.485555	1	-1.764074683811	1.362794333972	-0.076901239949	-0.031915636611	0.008108212415	0.000094609213	0.970940289143	N\A	0.074546350279	0.011056885790	0.030779203114	0.005929269491	33	5	0.001957131709	Global Trend	
34200000	510.908721	1	-1.527647285110	1.171186163766	-0.053540672372	0.003116765913	0.002834954787	0.000101025350	0.966738639266	N\A	0.083249292864	0.011498627845	0.037028305056	0.006423843961	32	5	0.000824204286	Global Trend	
34250000	512.295322	1	-1.842273995377	1.376507170086	-0.086872293256	-0.048573921027	0.017776113280	0.000102312946	0.962440328631	N\A	0.084220671390	0.011988340756	0.037803164226	0.006852648850	44	5	-0.000376272823	Global Trend	
34300000	521.396941	1	-1.872592559185	1.405923251030	-0.085248806306	-0.079487741690	0.017256932871	0.000107387114	0.968282363428	N\A	0.098875648169	0.014291818950	0.038977821718	0.007178328962	34	4	-0.000187831271	Global Trend	
34350000	510.093976	1	-1.642622459719	1.249975890139	-0.066562640177	0.020496561658	0.004102918554	0.000125877673	0.966963123998	N\A	0.074342698210	0.009232746475	0.035424867698	0.005604174733	27	5	0.002066379747	Global Trend	
34400000	515.417603	1	-1.603975698386	1.192786768943	-0.056122432393	-0.005750291550	0.008692112258	0.000096388636	0.967913837262	N\A	0.079901864115	0.011351494862	0.035417451150	0.006338088004	36	4	0.000155872127	Global Trend	
34450000	512.137855	1	-1.765723711810	1.295377362526	-0.079232606559	0.002934035758	0.009415845850	0.000114486659	0.969192314868	N\A	0.082492778309	0.012064926892	0.035023693685	0.006538285464	41	4	-0.001425518011	Global Trend	
34500000	521.429096	1	-1.854019582181	1.342836046985	-0.082606759988	-0.016235596291	0.012617941537	0.000093523287	0.967341036768	N\A	0.083431380239	0.011802124067	0.036797313880	0.006385116238	29	6	-0.001894378265	Global Trend	
34550000	512.588055	1	-1.287944862953	1.000571550720	-0.038107921320	0.127766750896	-0.015422056037	0.000081439063	0.964552300376	N\A	0.064075843411	0.008798658414	0.034682832313	0.006200401367	33	6	0.003441008243	Global Trend	
34600000	510.233685	1	-1.502788494227	1.152363564380	-0.050282195117	0.049424383000	-0.008012329388	0.000118792521	0.967555345608	N\A	0.085803315915	0.011978719635	0.037869999697	0.006812047961	36	6	0.001289962655	Global Trend	
34650000	509.799707	1	-0.964378993179	0.823167994706	-0.022074080024	0.177196086634	-0.014759631916	0.000103497798	0.970100352921	N\A	0.040274296223	0.005863303248	0.031562137052	0.005267472533	29	4	-0.013032101535	Global Trend	
34700000	507.793722	1	-1.483533471371	1.042310300847	-0.037447338239	0.099082714090	-0.015433798504	0.000096497272	0.970150297395	N\A	0.068585302917	0.008328330602	0.034456879097	0.005651271076	39	3	-0.003162568239	Global Trend	
34750000	512.388188	1	-1.787240741846	1.396663470552	-0.089666768022	-0.057817061272	0.017381069055	0.000079402982	0.972384009559	N\A	0.072135023036	0.009927875925	0.033339203630	0.006029562201	32	4	0.000957632443	Global Trend	
34800000	508.082697	1	-1.752400497779	1.325819508118	-0.080442024946	-0.044710430320	0.020370023399	0.000110787729	0.963216179346	N\A	0.087418728378	0.011307395945	0.041826393057	0.007003112569	30	3	0.000140431134	Global Trend	
34850000	513.945963	1	-1.407266322072	1.124833519792	-0.058895590603	0.073436862318	-0.000186013565	0.000178524346	0.971070258877	N\A	0.089137548767	0.012387471686	0.039852310695	0.007506758428	35	5	0.000941983863	Global Trend	
34900000	495.482696	1	-1.382454716238	1.048302378302	-0.039827632220	0.041369137130	-0.002340791479	0.000113215175	0.963053624010	N\A	0.060424504112	0.008031106675	0.034722844336	0.005593272860	34	4	-0.004373255422	Global Trend	
34950000	517.211707	1	-1.430682889351	1.151923373380	-0.057157838176	0.041873932857	-0.001267380964	0.000104548663	0.967412861607	N\A	0.060825995160	0.008168830207	0.029116295648	0.005267675003	25	7	0.003570207645	Global Trend	
35000000	509.990336	1	-1.635697373506	1.286699058718	-0.078683467351	-0.011119221189	0.012814112127	0.000108471483	0.969803342230	N\A	0.067408336084	0.010331506414	0.030562262695	0.006370471532	27	4	0.001062305193	Global Trend	
35050000	490.136439	1	-1.536950286769	1.137366175678	-0.053006974056	0.001427545853	0.008163196832	0.000104006961	0.958986673144	N\A	0.075457552496	0.009952781032	0.037986293590	0.006371613125	42	3	-0.001855748433	Global Trend	
35100000	509.049540	1	-1.692956112045	1.218534195600	-0.060180281070	0.035648659185	-0.004196716392	0.000063993660	0.968405744133	N\A	0.078445260938	0.011527955649	0.037728605330	0.007288939416	31	4	0.000370579014	Global Trend	
35150000	501.740274	1	-1.150124659187	0.880478867576	-0.016244875151	0.155969162838	-0.023719868889	0.000103768355	0.997239438044	N\A	0.028240498433	0.003720553535	0.030188916146	0.004679105750	39	5	-0.068014458636	Global Trend	
35200000	501.376648	1	-1.531749870348	1.160940805556	-0.058956518035	0.047102448515	0.004212671399	0.000106616919	0.967236529522	N\A	0.082813204853	0.011366148790	0.036981850882	0.005446362896	30	3	0.001468156639	Global Trend	
35250000	490.943699	1	-1.726871203768	1.345772444412	-0.087128109876	-0.054312152135	0.019434889104	0.000140176695	0.958318747729	N\A	0.086450774558	0.012702346418	0.038598220308	0.006893760318	27	3	-0.000252734411	Global Trend	
35300000	524.373869	1	-1.217870694860	0.925212083053	-0.032361408656	0.157257273899	-0.013773446050	0.000080892388	0.965020442318	N\A	0.071716399613	0.008485352506	0.038585740599	0.006017236190	29	5	0.002698881667	Global Trend	
35350000	511.395913	1	-1.518705339847	1.098603657736	-0.048580857311	0.052162053996	-0.002072187294	0.000093651197	0.961278768884	N\A	0.076323005022	0.008607561289	0.040902382837	0.005740377392	28	3	-0.003384519419	Global Trend	
35400000	513.367027	1	-1.427625100849	1.039425955875	-0.040298743642	0.070922901514	-0.006037185664	0.000109466032	0.965130048603	N\A	0.058439307415	0.008253421615	0.033922714735	0.005595866180	28	4	-0.005682999088	Global Trend	
35450000	504.625548	1	-1.576888449602	1.270820988062	-0.077188002612	0.002544685319	0.013075252472	0.000207395053	0.959578237618	N\A	0.086281435013	0.011748907115	0.041459596302	0.007272070501	29	4	0.004262563298	Global Trend	
35500000	508.971242	1	-1.994328142632	1.490463812425	-0.096512537718	-0.089346786944	0.020832624045	0.000084907018	0.974836635535	N\A	0.092374623312	0.013249580484	0.037656970462	0.007153725932	44	6	-0.000522581644	Global Trend	
35550000	499.274767	1	-1.855808271927	1.375914034381	-0.076217040200	-0.093176999438	0.017265525051	0.000121558945	0.966547187273	N\A	0.067788572564	0.010444010306	0.031415807544	0.006338671348	38	4	-0.000452744517	Global Trend	
35600000	519.724841	1	-1.880422368415	1.332199161243	-0.077119981486	-0.030096200163	0.008982096110	0.000115103644	0.967327530973	N\A	0.083082497680	0.011584019406	0.036712908305	0.006528005236	37	4	-0.001997802649	Global Trend	
35650000	503.147555	1	-1.654654925317	1.262253744286	-0.070868479160	0.017625092682	0.002320596856	0.000128996646	0.962972427496	N\A	0.088222906803	0.012610875640	0.036521987091	0.006877279307	42	4	0.001094461557	Global Trend	
35700000	507.324330	1	-1.631600876581	1.276685312135	-0.077824736991	-0.006817332233	0.011264788705	0.000089683252	0.962860164563	N\A	0.092150346767	0.011798014010	0.042663376117	0.006701600827	41	6	0.000532697654	Global Trend	
35750000	501.426458	1	-1.897985712738	1.417710735756	-0.093995489201	-0.058203304614	0.024278629535	0.000103233916	0.966782465764	N\A	0.087511531978	0.012359557640	0.035479160870	0.006401668882	29	3	-0.000211122396	Global Trend	
35800000	511.971003	1	-1.577198444132	1.196361874380	-0.064166996596	0.051806019629	-0.001043887742	0.000106454023	0.962337355468	N\A	0.085064282618	0.011803586361	0.038029316818	0.006631551725	25	7	0.001133159399	Global Trend	
35850000	508.552612	1	-1.828609641244	1.396744488170	-0.100415419481	0.000345989313	0.017812627649	0.000108426363	0.962500784922	N\A	0.082556816408	0.011087679330	0.038379676583	0.006337871578	31	10	0.000431811820	Global Trend	
35900000	496.111006	1	-1.949563925817	1.531923322725	-0.109463436713	-0.138770749451	0.035890539805	0.000118647371	0.960408590422	N\A	0.095285665253	0.013551320201	0.041662825186	0.007604274763	31	3	0.000764386699	Global Trend	
35950000	488.869259	1	-1.450126585782	1.107595041190	-0.044251612563	0.007836219077	0.003510260634	0.000096839293	0.966700462624	N\A	0.059121955519	0.008232613364	0.033014233317	0.005586994643	43	3	0.001772712894	Global Trend	
36000000	503.118001	1	-1.556298135613	1.147688864090	-0.057997037046	0.089034906081	-0.008179386269	0.000097294166	0.965617730464	N\A	0.094164502831	0.013504522007	0.040095536658	0.007421727906	28	4	-0.000167153099	Global Trend	
36050000	511.059963	1	-1.461727094211	1.094930301410	-0.054117186262	0.058807053218	0.001253792824	0.000103036272	0.971472603972	N\A	0.079698248827	0.012566291178	0.029529582054	0.006815036304	42	8	-0.002649875277	Global Trend	
36100000	524.548535	1	-1.425233000649	1.091063425472	-0.050250359549	0.054192630698	-0.001455818997	0.000099661910	0.967982344902	N\A	0.090685469077	0.013044492890	0.038562358986	0.007114726036	37	6	0.000286390200	Global Trend	
36150000	507.365295	1	-1.689605572201	1.249781494003	-0.068114616459	0.001898614156	0.008970135244	0.000100045491	0.965843549837	N\A	0.091189564359	0.013116829421	0.037575032784	0.007082622210	27	4	0.000345983464	Global Trend	
36200000	493.007589	1	-1.076068209766	0.851549121758	-0.023435269227	0.181076017785	-0.017222548494	0.000124215165	0.985903300288	N\A	0.034049873361	0.004612111622	0.034848577184	0.005381528352	39	5	-0.033716164665	Global Trend	
36250000	505.293079	1	-1.269982411873	0.955605830211	-0.032108392624	0.091257283409	-0.006521715580	0.000212410307	0.975030495444	N\A	0.034617628687	0.004766146309	0.030619413664	0.005077246399	40	5	-0.040192223803	Global Trend	
36300000	507.721154	1	-1.750334435097	1.312626621302	-0.076510263436	-0.037002296789	0.011591645233	0.000098230870	0.963826367174	N\A	0.085274339815	0.012964308174	0.036511722147	0.007448766334	38	3	-0.000350460973	Global Trend	
36350000	516.360526	1	-1.726550147162	1.342686665275	-0.074788075272	-0.061842563422	0.013405089774	0.000094799947	0.969651688865	N\A	0.073790214627	0.010334170424	0.033845435957	0.005879297429	36	6	0.000263644675	Global Trend	
36400000	494.771742	1	-1.496557464628	1.232761155643	-0.062491311155	-0.028421730338	0.009187382701	0.000116314728	0.959286954343	N\A	0.069678647528	0.009024348137	0.037563728419	0.005997132210	23	4	0.004865671995	Global Trend	
36450000	510.779497	1	-1.495626319234	1.149670804232	-0.047214885540	0.009404028151	-0.004001096267	0.000128892712	0.960149989917	N\A	0.079046975477	0.008815324426	0.039727399446	0.005685634399	32	6	0.000829428506	Global Trend	
36500000	493.617503	1	-1.780449288959	1.342421076114	-0.081791591559	-0.057813150373	0.018779521449	0.000110361645	0.960917940150	N\A	0.102066606335	0.014335942709	0.042979924054	0.007417324679	36	4	-0.000952865333	Global Trend	
36550000	500.284318	1	-1.679659092104	1.259081935625	-0.068949233480	0.003686166153	0.003862609150	0.000099209470	0.961479258785	N\A	0.099849174037	0.014690992646	0.042356843285	0.008162218806	34	3	-0.000082460327	Global Trend	
36600000	513.621653	1	-1.362754141695	1.067111896689	-0.051918273046	0.043962475612	0.009919381104	0.000114508245	0.961962695887	N\A	0.086211225757	0.010181888241	0.042456834226	0.006345899084	44	7	0.000241122458	Global Trend	
36650000	505.814988	1	-1.200976411130	0.968534209824	-0.032838660026	0.078074807278	-0.002940299574	0.000115103687	0.985627524472	N\A	0.031971189302	0.004274547797	0.030989148005	0.004716531250	31	3	0.033525011353	Global Trend	
