Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-006.txt
Log File Name:                   MES_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1203485681
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38350000	581.856551	1	-1.021464372278	1.043161747437	-0.035405736970	0.032112408890	-0.001812529257	0.000051603027	0.981093588384	N\A	0.054344448833	0.006804748668	0.026591141463	0.004397928562	46	25	
38400000	576.251445	1	-0.957164770050	0.989491594780	-0.030728165398	0.083971626994	-0.008803538351	0.000073161802	0.984712551207	N\A	0.037159235599	0.004861065651	0.022611357407	0.003707632774	44	20	
38450000	570.660048	1	-0.934500534277	0.980799014413	-0.031312834392	0.047622766747	0.002578779073	0.000062145466	0.974628621813	N\A	0.071189497013	0.009478472834	0.033669913416	0.005931473178	46	22	
38500000	562.102781	1	-0.612014768150	0.789420531787	-0.017772619295	0.168146976196	-0.012054721329	0.000062136624	0.975940297057	N\A	0.063921743921	0.007813428041	0.033237442710	0.005316943502	49	33	
38550000	556.700979	1	-0.750885594854	0.867116190723	-0.025350458985	0.156143106916	-0.012200766608	0.000064847925	0.975553523309	N\A	0.064505221166	0.007816922867	0.032656832298	0.005057431075	53	24	
38600000	566.247760	1	-1.034722444667	1.048056794965	-0.039046352736	0.040433832620	0.002475029389	0.000071126927	0.974820721274	N\A	0.058262528160	0.007410413232	0.029816539194	0.004852077841	53	20	
38650000	564.178966	1	-0.777500188881	0.867510574305	-0.021598089110	0.156985479097	-0.013517376015	0.000122927369	0.973504342627	N\A	0.077175489406	0.009927659929	0.036812316108	0.006354313841	39	19	
38700000	569.203864	1	-1.072634671818	1.125045567489	-0.056229218958	0.025577538232	0.010448223627	0.000122760860	0.978398627080	N\A	0.056638343330	0.007958106281	0.028457642104	0.005130893984	48	28	
38750000	580.846005	1	-0.933052649280	1.019026833745	-0.034436421446	0.049237791386	-0.000443624898	0.000078844544	0.979570344733	N\A	0.050432026058	0.006516297683	0.027410889070	0.004331194935	46	22	
38800000	552.067816	1	-1.019233844533	1.067609116845	-0.040422496968	0.021309561352	0.000937256048	0.000074100026	0.972226283686	N\A	0.070304347776	0.008490718488	0.034561277569	0.005246526944	38	28	
38850000	564.155213	1	-0.742951747319	0.878754380035	-0.030728895570	0.146971324351	-0.006275285290	0.000100487016	0.969916485999	N\A	0.077217226396	0.009610288985	0.037573966797	0.006096147435	56	22	
38900000	566.156356	1	-0.893274299270	0.962546145331	-0.029741809085	0.092120021767	-0.005453832854	0.000103573035	0.979209258585	N\A	0.052306431915	0.007457710963	0.027519073184	0.005169716346	45	23	
38950000	551.072303	1	-0.626843539046	0.807147611266	-0.018333905796	0.135709292085	-0.006315049656	0.000058567624	0.969920346854	N\A	0.067743233502	0.007502382469	0.036037954618	0.005393359371	47	23	
39000000	561.215699	1	-0.782153645777	0.853857888121	-0.015008176541	0.137308794258	-0.015280073677	0.000096579058	0.971362011195	N\A	0.069178084111	0.008802123216	0.034452343950	0.005574234810	39	30	
39050000	557.944218	1	-0.798046740361	0.923613522190	-0.034852873331	0.128107846304	-0.006408869983	0.000063570814	0.978031728541	N\A	0.049330482022	0.006481345194	0.028085201358	0.004560701400	48	27	
39100000	570.487189	1	-0.839585557947	0.925587337690	-0.028846889551	0.120366120454	-0.010160470137	0.000045731119	0.977845936674	N\A	0.059254984158	0.006902437712	0.030888603808	0.004764222829	39	26	
39150000	571.539313	1	-1.018927528812	1.039262336370	-0.038398979028	0.064226205236	-0.003724918544	0.000070334925	0.981020875979	N\A	0.059623970894	0.005824745593	0.032966805558	0.004227548317	43	24	
39200000	558.224617	1	-0.680096768657	0.834785706174	-0.016577988563	0.137366946711	-0.014757181044	0.000087223608	0.974287935245	N\A	0.067452831347	0.008483932225	0.032541042826	0.005333844547	41	20	
39250000	549.149917	1	-0.871557227054	0.939083775757	-0.027406038205	0.081320831863	-0.003727983463	0.000081527784	0.970480671862	N\A	0.069623932874	0.008461778750	0.034933828910	0.005284671654	47	23	
39300000	576.102761	1	-0.889181531488	0.972781451167	-0.035022840031	0.075751149987	0.000294165872	0.000071574243	0.974680807474	N\A	0.071714426014	0.008532889162	0.034521321218	0.005295028242	57	27	
39350000	555.320609	1	-0.934203267825	1.016357949724	-0.042845746990	0.065694662519	0.001436792924	0.000134305363	0.973500802589	N\A	0.067348614214	0.008049185306	0.034851343104	0.005380784218	37	26	
39400000	567.192843	1	-0.968029430203	1.057397323443	-0.040132992501	-0.006540544144	0.007050283702	0.000068634753	0.972739377520	N\A	0.066405828433	0.007899857411	0.033196502228	0.005007912143	49	25	
39450000	573.191410	1	-0.881444419284	0.964472176120	-0.030917557192	0.076590115099	-0.004511549760	0.000053197428	0.976505684519	N\A	0.056925352447	0.006968472680	0.030228835458	0.004572376571	39	18	
39500000	559.006263	1	-0.748951472779	0.870678140994	-0.022058714905	0.107827356310	-0.005850566730	0.000067648476	0.973672060586	N\A	0.070967508783	0.009471540913	0.033709564908	0.006041807536	28	24	
39550000	566.315563	1	-0.895783069704	0.985946332473	-0.034463547689	0.062955887908	-0.003398500054	0.000069345677	0.978215904710	N\A	0.045851388998	0.005354808714	0.026665102862	0.004229379145	48	25	
39600000	565.815765	1	-0.840240091209	0.915321388693	-0.028875031583	0.135312198218	-0.011973173738	0.000081520795	0.974804084451	N\A	0.063365605597	0.008086575753	0.031874753213	0.005401395680	41	22	
39650000	562.698010	1	-0.748133452014	0.868259179832	-0.019162583400	0.112719958369	-0.010309747088	0.000080206579	0.975179155327	N\A	0.059050289270	0.005632977550	0.032591813384	0.004290739762	47	23	
39700000	572.061300	1	-0.580439002358	0.749427795896	-0.009957797906	0.194448006891	-0.020397462463	0.000064465832	0.970258734003	N\A	0.083115602828	0.010972289946	0.038399350552	0.006488387337	35	23	
39750000	582.822583	1	-0.911761047670	0.993863056557	-0.040305169982	0.090216685966	-0.002705788956	0.000069249210	0.976451742292	N\A	0.066610300858	0.008007308277	0.033490675902	0.005373087770	34	33	
39800000	556.259598	1	-0.792062297149	0.924134774908	-0.036800176502	0.132161348013	-0.005955601853	0.000069330109	0.971607776248	N\A	0.073858138910	0.008792388713	0.036138809092	0.005637039569	43	27	
39850000	558.344820	1	-1.071327324158	1.099624927611	-0.052004616976	0.046908679385	0.003336362530	0.000062667027	0.980874293584	N\A	0.042605446798	0.006172785580	0.023259198741	0.004402442788	50	29	
39900000	578.129247	1	-1.149810579803	1.138316348655	-0.054415432702	0.031178743377	0.003423699010	0.000069704184	0.978203484812	N\A	0.049552125105	0.006671821587	0.026134554807	0.004444586806	44	18	
39950000	568.350534	1	-0.920230960946	0.990280314355	-0.031707391370	0.050823780819	-0.001976447066	0.000055241880	0.976662875985	N\A	0.065676569510	0.007805100618	0.032450554525	0.004779248197	52	21	
40000000	583.801234	1	-0.934823625741	0.977607162599	-0.031402994004	0.104794671840	-0.012624911889	0.000056008121	0.976509356589	N\A	0.069407956533	0.008267781230	0.034055957799	0.005147971392	44	25	
40050000	575.448080	1	-1.054411139233	1.092757993991	-0.043990782186	0.006864348896	0.005847901445	0.000078414785	0.988607702166	N\A	0.030815009676	0.005720006758	0.015860955929	0.003912914108	40	29	
40100000	562.972613	1	-0.603030474078	0.792031858131	-0.016868334834	0.177214174177	-0.016072276949	0.000050906713	0.975261861733	N\A	0.067899851903	0.008043513534	0.034782131534	0.005262390170	49	34	
40150000	578.994429	1	-1.018367454277	1.056674433521	-0.040687822932	0.029698855991	0.003512779634	0.000052439474	0.976218179984	N\A	0.060354080463	0.007212454388	0.029934519086	0.004534964119	35	30	
40200000	553.721929	1	-0.759326342623	0.895661394698	-0.027604701151	0.118884850041	-0.005998062365	0.000217875331	0.976446579914	N\A	0.066494016393	0.007274863777	0.034128922445	0.004956646353	50	34	
40250000	561.102540	1	-0.764534410059	0.835856745051	-0.010182159635	0.132547209261	-0.017206346899	0.000084716063	0.974323759399	N\A	0.053999400648	0.007321195405	0.025830336854	0.004530096657	39	28	
40300000	576.300846	1	-0.979744673284	1.063318306132	-0.046411395663	0.034517157829	0.004702238624	0.000109463332	0.977282872280	N\A	0.055761956299	0.007827790999	0.028137634702	0.004842951019	37	28	
40350000	561.274773	1	-1.228064161949	1.207094051026	-0.055974015008	-0.025090318557	0.008012208381	0.000059884673	0.973964740028	N\A	0.062837455489	0.007618573168	0.032942093063	0.005251626787	55	24	
40400000	569.820057	1	-0.549535791658	0.740365857582	-0.013419618497	0.200460626164	-0.015494032615	0.000047629992	0.978005600584	N\A	0.079611203493	0.009697854480	0.037369754863	0.005967074902	53	32	
40450000	565.150454	1	-1.159493719824	1.143857686210	-0.054145604660	0.014175035337	0.008523154125	0.000058590666	0.979311243263	N\A	0.059473332191	0.007298693944	0.030830562469	0.004928085100	50	24	
40500000	564.187363	1	-1.135140929442	1.149090634055	-0.053789984482	-0.009250106247	0.009868946439	0.000090309241	0.975843969748	N\A	0.073156500683	0.008908219703	0.035176195697	0.005435999796	48	30	
40550000	567.675374	1	-0.968326556424	1.027955551460	-0.043153703011	0.041984452943	0.005784086223	0.000071746002	0.976817577785	N\A	0.054075222602	0.007117878814	0.027392958347	0.004581778951	42	33	
40600000	557.721818	1	-0.665930096887	0.861214019079	-0.026094984275	0.137215585294	-0.006424929794	0.000112904900	0.973608750286	N\A	0.076110377904	0.009551840473	0.036912690738	0.005942467385	48	25	
40650000	561.329573	1	-0.998338003298	1.051985250335	-0.040630204234	0.010642008483	0.007160372985	0.000071139007	0.981758596125	N\A	0.041113488143	0.005882206335	0.022597292244	0.004015473706	45	29	
40700000	563.745416	1	-0.781789039756	0.906091476826	-0.028909949706	0.113894288566	-0.005287512836	0.000064707121	0.972683089515	N\A	0.065555302810	0.007837165185	0.034247464802	0.005128436485	44	23	
40750000	559.938669	1	-0.851267445925	0.955854796917	-0.038640805699	0.107428756136	-0.001373980035	0.000076631335	0.976244664959	N\A	0.051758866419	0.007169691386	0.028036446961	0.005206965729	58	29	
40800000	564.653914	1	-0.966217461631	1.022315029674	-0.040964059587	0.062936217449	-0.000459685776	0.000063288074	0.974525347686	N\A	0.066033716558	0.007953547077	0.032710097403	0.005322027179	51	27	
40850000	554.557683	1	-0.971916284357	1.033276891137	-0.042617173109	0.060112871129	0.000933401264	0.000052272799	0.975855803786	N\A	0.061945565952	0.007357774673	0.031462094604	0.005004357888	51	30	
40900000	575.877274	1	-0.716881629657	0.860446099802	-0.022274574001	0.103070748334	-0.001187308486	0.000123084888	0.975948956984	N\A	0.069574866683	0.009261615784	0.032499745933	0.005285561153	42	19	
40950000	580.507084	1	-0.878141502864	0.967465502070	-0.035782088411	0.092434565101	-0.001722735262	0.000084376698	0.973832898534	N\A	0.077415485834	0.009640566557	0.036830466300	0.006020414051	46	31	
41000000	565.253213	1	-0.864810774271	0.952034882380	-0.032166563951	0.093786089939	-0.004984243598	0.000069457211	0.974266446074	N\A	0.063016074545	0.007702459552	0.031936383489	0.004932186579	34	34	
41050000	555.162674	1	-1.074331587020	1.081772571244	-0.045870732153	0.037972293350	0.004755955249	0.000064638474	0.975133683786	N\A	0.065081968325	0.008134024873	0.032648343221	0.005405934224	52	40	
41100000	553.332724	1	-0.736322572781	0.881532441805	-0.028491670829	0.110542584390	-0.001225068563	0.000072794449	0.972071209295	N\A	0.070117218863	0.008359877137	0.036179513496	0.005504329147	43	18	
41150000	564.694690	1	-0.942497372185	0.979855730893	-0.029400760895	0.093289028837	-0.012172114500	0.000080035713	0.973888776438	N\A	0.067034263036	0.008447475505	0.032889531656	0.005476812228	42	17	
41200000	578.896841	1	-0.902045823840	0.953061388731	-0.027993838659	0.079180529437	-0.005018375900	0.000051732142	0.976469529805	N\A	0.064067892770	0.007485296656	0.032778762588	0.005045641185	39	27	
41250000	567.890351	1	-0.722167735937	0.852977266278	-0.021375386904	0.127544863118	-0.009011017126	0.000069695594	0.974334364132	N\A	0.062862664512	0.008167181622	0.032166865167	0.005258599236	37	26	
41300000	579.947960	1	-0.833860884152	0.913245153237	-0.027112613530	0.116362417812	-0.007616637300	0.000077285178	0.978239100026	N\A	0.061515704942	0.007739139224	0.030912305738	0.004814944328	46	25	
41350000	572.901327	1	-0.924144170289	0.973854558631	-0.033691068247	0.078611235623	-0.002635667402	0.000107416972	0.980083975121	N\A	0.064467189906	0.009594150485	0.029434902361	0.005581244541	47	23	
41400000	570.720143	1	-1.080820250860	1.076151151462	-0.042509987738	0.038872384536	0.001060782778	0.000082103916	0.977865770493	N\A	0.061126545464	0.006737048167	0.031945236889	0.004516302843	51	28	
41450000	557.490669	1	-0.823564208433	0.928983394420	-0.029535203510	0.118638374792	-0.009533457551	0.000074450035	0.975359269843	N\A	0.055544568116	0.006054459262	0.030544534514	0.004418083236	56	31	
41500000	560.628493	1	-0.897692576749	0.957580174808	-0.033018188861	0.103665899236	-0.004877165035	0.000060619156	0.974978862407	N\A	0.067440317744	0.007940546454	0.033237854362	0.004892580738	54	31	
41550000	580.641596	1	-0.727114710226	0.846213149963	-0.020113780826	0.121239903349	-0.008695475636	0.000095795417	0.976451975964	N\A	0.060596901374	0.007678642380	0.029809862403	0.005092364086	51	33	
41600000	563.021391	1	-0.925116663719	0.979967921219	-0.035302969244	0.092428214812	-0.004096087141	0.000059508611	0.975216132616	N\A	0.060158422849	0.007151541474	0.031462671313	0.004670636534	39	21	
41650000	566.804929	1	-0.783355535100	0.843725825475	-0.016943360051	0.168325672686	-0.018662159880	0.000067604055	0.974568347413	N\A	0.067094035607	0.007864211238	0.032936574910	0.004645569966	41	31	
41700000	562.083006	1	-1.023004033866	1.072181412419	-0.045885571703	0.036032740156	0.005513994056	0.000087034606	0.975282961138	N\A	0.063741809583	0.008279549268	0.031328893608	0.005152384084	46	24	
41750000	551.687091	1	-0.732312362613	0.870602877451	-0.023539056173	0.121857005944	-0.008306962228	0.000074648734	0.976340231669	N\A	0.076130094086	0.011123856327	0.034175620731	0.006444788782	57	33	
41800000	570.004813	1	-0.860229612405	0.932459107081	-0.030248157086	0.113719505551	-0.007263275511	0.000115230244	0.975779289680	N\A	0.088872724471	0.013077171858	0.037279229187	0.007241433251	33	28	
41850000	564.732851	1	-1.023969316744	1.059604948267	-0.049128056520	0.062978908730	0.004351609043	0.000066020692	0.979766397182	N\A	0.055801108562	0.009354079093	0.027226824911	0.005963310892	41	29	
41900000	554.641916	1	-0.911342468498	0.945103800191	-0.026465041239	0.089648493090	-0.008111982455	0.000119596880	0.972323049739	N\A	0.067535601907	0.008656887252	0.033230842139	0.005518893806	60	24	
41950000	576.019606	1	-0.997138366438	1.046018538531	-0.039500271133	0.030281968893	0.003972596924	0.000098253911	0.980215271655	N\A	0.055546745880	0.007594162807	0.027627587887	0.004454069144	42	32	
42000000	553.017881	1	-0.993195063206	1.054018515435	-0.049123612212	0.068150891321	0.002910958513	0.000083626583	0.971160518535	N\A	0.082439195719	0.011635284735	0.035810921276	0.006446626870	48	21	
42050000	582.514462	1	-1.086753419885	1.109879391160	-0.048688052649	-0.006195150440	0.009414551734	0.000098146913	0.984708777967	N\A	0.037415499344	0.005482131303	0.022130807816	0.004082155143	47	32	
42100000	570.882112	1	-0.981432474982	1.033895893415	-0.036030929522	0.047602542050	-0.003857396209	0.000133943231	0.973719054735	N\A	0.072939096213	0.009170430084	0.035650508658	0.005667870966	48	27	
42150000	577.051069	1	-1.081014142732	1.099232273825	-0.049572149265	0.019633324921	0.005710245274	0.000064536114	0.976111924750	N\A	0.064773047881	0.008645080803	0.030239822739	0.005150523486	56	34	
42200000	551.162796	1	-0.732458835345	0.849042326730	-0.014382727435	0.121176266951	-0.015083150959	0.000078182703	0.973596545736	N\A	0.051552023034	0.006697540611	0.029455811813	0.004983020866	48	23	
42250000	555.692855	1	-0.931531010244	0.972628952157	-0.031041336482	0.102635889039	-0.010900583017	0.000059934320	0.975724673217	N\A	0.062821191138	0.007553341278	0.032060347877	0.004973218337	48	23	
42300000	564.372557	1	-0.827073569986	0.953817674831	-0.043387370929	0.128637800793	-0.002155185020	0.000059984794	0.972811440311	N\A	0.093639030316	0.012979172565	0.040727211741	0.007237051249	48	28	
42350000	572.738673	1	-1.014084159782	1.101156106487	-0.043366475828	-0.007917209986	0.006109934367	0.000021000312	0.977775445558	N\A	0.062832270153	0.008204918088	0.029044715821	0.004995720336	48	24	
42400000	578.991577	1	-0.967423760034	1.028839664505	-0.044585799898	0.072844433900	0.000868287971	0.000088931768	0.974837516580	N\A	0.066585740762	0.008397425778	0.032732716222	0.005179941355	39	15	
42450000	554.041162	1	-0.789029180242	0.927542395279	-0.030474953776	0.077227209468	-0.001519589300	0.000088451686	0.972606070414	N\A	0.066814627434	0.008473009302	0.033147636578	0.005483664120	46	26	
42500000	574.279197	1	-0.839800279413	0.960372744128	-0.032256115633	0.081740997961	-0.005056663042	0.000179561257	0.973584317972	N\A	0.063284885884	0.007741832092	0.031691688149	0.004924559512	46	25	
42550000	573.424395	1	-0.722053010850	0.866509026494	-0.023221360685	0.125482356098	-0.007198554007	0.000025009996	0.976753447067	N\A	0.060320826420	0.006540836818	0.032212521129	0.004441153290	47	25	
42600000	571.936812	1	-0.887866504447	0.953951957781	-0.028560633585	0.088455068805	-0.005165256929	0.000053055578	0.975365296959	N\A	0.060340385632	0.007967565905	0.031448863280	0.005427420500	38	30	
42650000	575.254121	1	-0.977683520603	1.019469826856	-0.036176508229	0.053669068751	-0.002994208532	0.000117532505	0.976206457161	N\A	0.063515591292	0.007485963250	0.031737663838	0.004723071508	44	24	
42700000	566.616429	1	-0.989481349076	1.026556567213	-0.039836134451	0.060871218091	0.000720920594	0.000075289936	0.975615269351	N\A	0.065019880983	0.007910494272	0.031994448862	0.004848789276	38	26	
42750000	563.379244	1	-1.054890827763	1.048710721021	-0.034726106088	0.037658848081	-0.002517962993	0.000073656773	0.973923145319	N\A	0.062943552812	0.007757292279	0.031575365579	0.004940613339	47	26	
42800000	565.486791	1	-0.789234616011	0.881211576577	-0.022315823666	0.122058891381	-0.009759530111	0.000065203560	0.972142239580	N\A	0.067190871373	0.008026338052	0.034483351791	0.005353087255	44	29	
42850000	573.463565	1	-0.818395512069	0.926402457987	-0.032699701238	0.098151792608	-0.000448969927	0.000050335738	0.975431277568	N\A	0.078881817925	0.010803335410	0.035166137321	0.006506910997	39	27	
42900000	583.114752	1	-0.808432199322	0.963312737277	-0.032232093560	0.076340423702	-0.002703113476	0.000062641862	0.980146920206	N\A	0.044968746848	0.005575711087	0.025907110040	0.004314409430	53	25	
42950000	568.790285	1	-0.929898220298	0.969371091239	-0.024598934469	0.057344702403	-0.005295122628	0.000070524135	0.975859496346	N\A	0.068843172399	0.008990275914	0.032575228001	0.005584706126	45	28	
43000000	560.502080	1	-0.886192696560	0.978213326814	-0.035279198006	0.076221959083	-0.003582554865	0.000077030181	0.972384813975	N\A	0.062870222199	0.008659470378	0.030777957892	0.005087622907	47	32	
43050000	573.772843	1	-0.983555714005	1.059952544670	-0.046441289977	0.044032328098	0.001049069408	0.000075236013	0.975922067954	N\A	0.062109628943	0.007843762022	0.030899334483	0.004955851080	47	34	
43100000	564.462594	1	-0.654466157626	0.836738550412	-0.022820588297	0.128990540251	-0.006106126037	0.000094368016	0.971733256444	N\A	0.072478560757	0.008531496173	0.035404508944	0.005026613848	47	24	
43150000	579.290228	1	-0.743712599977	0.851750101278	-0.019098768661	0.136410082761	-0.012288869605	0.000064290451	0.978355025324	N\A	0.062593960035	0.007495774697	0.030658846265	0.004444782193	38	21	
43200000	559.449616	1	-1.054920880487	1.115450875865	-0.054945618168	0.023195913108	0.009371063333	0.000089144403	0.973503947267	N\A	0.066016438940	0.008361369277	0.033193269308	0.005196271424	53	24	
43250000	562.390440	1	-0.816122772324	0.915113128702	-0.031234314720	0.116099374587	-0.003752386501	0.000115315682	0.972370145858	N\A	0.063280035865	0.007641242403	0.032902157249	0.005147780924	44	20	
43300000	570.202912	1	-0.767578442305	0.871435128733	-0.026422486154	0.145263034779	-0.008998611573	0.000052600481	0.976318034824	N\A	0.066768632207	0.007796511224	0.033965173071	0.005145366294	44	29	
43350000	571.930342	1	-1.007229690419	1.065771444744	-0.044517760823	0.027979788281	0.005627965106	0.000077479676	0.980031501832	N\A	0.046164142632	0.006731610483	0.026284089731	0.004908550853	39	34	
43400000	571.194536	1	-0.944830448748	0.978587985976	-0.032000807343	0.074591218935	-0.002966314564	0.000122959926	0.974281015913	N\A	0.072081850019	0.009549041871	0.034025144164	0.005818126206	46	29	
43450000	563.941896	1	-1.009264254913	1.051496655895	-0.040040726164	0.015489860633	0.005867584693	0.000103376279	0.975605287261	N\A	0.056414401711	0.007837225554	0.029766824018	0.005398660792	61	24	
43500000	558.506206	1	-0.857712024691	0.943385211085	-0.031763559489	0.113294360456	-0.009239930507	0.000062253869	0.971512665533	N\A	0.071482030651	0.008414817930	0.036011319291	0.005563667280	50	27	
43550000	561.379164	1	-0.933374982967	1.015507106297	-0.044733412965	0.071822352248	0.001957306332	0.000078000638	0.972720100792	N\A	0.068161657860	0.008361910145	0.033234955426	0.005088469581	51	23	
43600000	557.622133	1	-0.835479600960	0.957192023735	-0.036007363786	0.083596870742	-0.000802533801	0.000071861526	0.975004196886	N\A	0.064252826559	0.007944122902	0.032476054068	0.005279941563	37	26	
43650000	580.001236	1	-0.805983634400	0.902723226649	-0.030236020911	0.125470011417	-0.006439007811	0.000055297447	0.976687072862	N\A	0.057842827586	0.007069235098	0.030165338823	0.004804802960	52	19	
43700000	576.883378	1	-0.874965820781	0.958356946698	-0.032324102595	0.095941512672	-0.005765884678	0.000063534588	0.975442119548	N\A	0.068908982164	0.008202826546	0.034387456520	0.005299235115	51	30	
43750000	570.411083	1	-0.976304556410	1.030736867729	-0.040366978633	0.061115329268	-0.000177133754	0.000119745816	0.980058630882	N\A	0.051015917272	0.007090673302	0.026811207034	0.005032728644	45	23	
43800000	563.281048	1	-0.861764038837	0.967496048259	-0.031419764242	0.051523067415	0.000320698496	0.000092604697	0.975229434737	N\A	0.053910391469	0.007073737389	0.027561420285	0.004791299139	49	34	
43850000	569.149510	1	-0.870340944842	0.989714112050	-0.034433331440	0.041392886058	0.000650756557	0.000065252631	0.977415561718	N\A	0.053604291560	0.005528216526	0.029556759588	0.003939203716	54	23	
43900000	568.217520	1	-0.846139666870	0.961908531387	-0.030755280379	0.058536356227	-0.000087148463	0.000081448976	0.977537459878	N\A	0.063425405487	0.007915728822	0.030697701525	0.004951197601	48	24	
43950000	569.332273	1	-0.871495864665	0.963662232818	-0.035542644544	0.096475402155	-0.004718542868	0.000056633342	0.971881247720	N\A	0.073263066922	0.008335337028	0.037423546224	0.005630061418	49	28	
44000000	563.098262	1	-0.918772239410	0.957489978353	-0.026879794045	0.098007146163	-0.010318632271	0.000069795948	0.974470131766	N\A	0.066607257147	0.008136858532	0.034048360012	0.005479668655	35	23	
44050000	561.758209	1	-0.719248145584	0.854093626746	-0.025247419349	0.145853566764	-0.007061092292	0.000081740466	0.989975556020	N\A	0.036566898583	0.007417328324	0.021498711809	0.004820456896	59	28	
44100000	570.049075	1	-0.486149788455	0.751828868200	-0.014578049138	0.166419245346	-0.011034175782	0.000063498351	0.971227919195	N\A	0.070874739320	0.008306504939	0.036272461160	0.005556757939	39	17	
44150000	561.631987	1	-0.893488702800	0.971545435904	-0.034568655010	0.082088627359	-0.003564776836	0.000127144753	0.970687683490	N\A	0.066931461390	0.008002696871	0.033230118579	0.005314153142	41	23	
44200000	569.883317	1	-0.758168207152	0.916807795619	-0.031571590298	0.118719687770	-0.007148133558	0.000084193760	0.975977990323	N\A	0.059449438907	0.007708291719	0.030775764103	0.005045603378	35	28	
44250000	560.663390	1	-1.035935566336	1.085283544533	-0.050102211369	0.041732200971	0.006824313044	0.000088214968	0.983297662102	N\A	0.056345076787	0.008768296602	0.024368328763	0.005327736510	52	33	
44300000	561.738485	1	-0.760945230826	0.877879133524	-0.022671697181	0.125223462954	-0.011570265572	0.000064839390	0.970745612577	N\A	0.069490944851	0.008181292506	0.035866535258	0.005576504395	49	21	
44350000	558.307782	1	-0.960902391503	1.042455385957	-0.044913448775	0.069681802333	-0.000959116138	0.000075383269	0.975930562765	N\A	0.062606425693	0.008665303407	0.030319647934	0.005443545730	60	27	
44400000	575.043339	1	-0.810516110356	0.933982022844	-0.031432758340	0.088274885575	-0.002079048736	0.000089645900	0.982213408575	N\A	0.047919042864	0.007858874230	0.023966130238	0.004979662619	48	32	
44450000	569.414712	1	-0.748864707425	0.898942898072	-0.034410058598	0.131826179255	-0.002220669240	0.000102779770	0.974954855368	N\A	0.067180783465	0.008643745796	0.033129177167	0.005357725465	56	24	
44500000	572.338404	1	-0.966633142368	1.006373489154	-0.033588589343	0.068966898480	-0.006065484731	0.000068537159	0.972542612919	N\A	0.066221003351	0.007988249660	0.033559553724	0.005182025694	46	29	
44550000	573.177677	1	-0.815710951718	0.924571947608	-0.026410746472	0.096410504561	-0.008716070738	0.000078901409	0.973886810700	N\A	0.062865984950	0.007573356334	0.032291736357	0.005145539390	42	28	
44600000	577.696039	1	-1.050202797436	1.084105989980	-0.041949198491	-0.000663246486	0.005785191872	0.000074530238	0.980620793506	N\A	0.056017660916	0.007567998538	0.026709959560	0.004675202908	40	32	
44650000	563.461920	1	-0.853676091136	0.936724773542	-0.029641679945	0.089600762717	-0.001696205437	0.000073892392	0.974985991465	N\A	0.065361864627	0.008159310653	0.031278539258	0.004993252912	45	24	
44700000	561.207756	1	-0.778044508659	0.868863691921	-0.021600747091	0.141984350547	-0.010584244151	0.000119597782	0.974901932030	N\A	0.067082791819	0.008961969192	0.032362270545	0.005569736064	45	24	
44750000	550.468675	1	-1.206130221329	1.181367355731	-0.057397110546	0.007527129522	0.006832699989	0.000079425713	0.974206888624	N\A	0.066304806712	0.008280502580	0.033645519691	0.005540927763	42	38	
44800000	565.252227	1	-0.974537118569	1.066747268902	-0.051116511526	0.035496160860	0.009792758539	0.000047600625	0.978968291141	N\A	0.054239243936	0.007519497940	0.029457086869	0.005128229160	40	29	
44850000	579.589957	1	-1.042831439820	1.088637883668	-0.048073293351	0.019321248375	0.007164575943	0.000103857623	0.979717364738	N\A	0.058677814663	0.008052731683	0.027882113043	0.004983241924	56	23	
