Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-006.txt
Log File Name:                   NEO_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            864253674
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20400000	643.049755	1	-1.316536524539	1.371697534490	-0.025579534055	-0.108774465188	0.009069350872	0.000010259727	0.994106336913	N\A	0.054278208489	0.005487573992	0.028079412461	0.003753312738	44	38	
20450000	654.504875	1	-1.569755600050	1.510860344055	-0.042087915965	-0.175368322315	0.020662875479	0.000020449264	0.992884758997	N\A	0.062949876385	0.007261032995	0.029958210738	0.004631657744	53	34	
20500000	656.381433	1	-1.494042274554	1.444276534477	-0.033141909850	-0.138772112137	0.012923446121	0.000026375295	0.994001643682	N\A	0.053150688250	0.005061184294	0.027467579807	0.003419151961	58	21	
20550000	634.699723	1	-1.446041583788	1.467384651516	-0.039198285088	-0.159110057005	0.019365101960	0.000023348989	0.993782332150	N\A	0.056957696467	0.006070244926	0.028900332388	0.004007839248	46	33	
20600000	647.987943	1	-1.335199110295	1.367963212909	-0.026087281780	-0.112260163354	0.012623025515	0.000020221756	0.992374784464	N\A	0.055132158522	0.005690928321	0.028465182498	0.003878325487	47	23	
20650000	650.153043	1	-1.522502830221	1.482864922786	-0.038969302860	-0.166506035228	0.018207680141	0.000029677962	0.992718535765	N\A	0.055267087364	0.005709137097	0.028409596037	0.003914662105	45	23	
20700000	659.756901	1	-1.484728901684	1.455440823598	-0.036668577018	-0.163708063993	0.016994914525	0.000059747750	0.994312790134	N\A	0.058560881679	0.006273965993	0.028709626234	0.003957347111	39	32	
20750000	638.368551	1	-1.466220950525	1.446987999222	-0.033662447260	-0.157565372850	0.016997501770	0.000018199871	0.991591283160	N\A	0.061745272632	0.006646666511	0.030934375870	0.004386501972	47	33	
20800000	650.096454	1	-1.656572670743	1.574304335559	-0.046914066117	-0.221571837322	0.024093188609	0.000042394856	0.994238443400	N\A	0.052614869014	0.005256063600	0.027348553257	0.003660287762	48	35	
20850000	648.756686	1	-1.399910906940	1.424753631802	-0.031023459381	-0.158431827060	0.015499640220	0.000026268284	0.994235536606	N\A	0.051757204331	0.004976868353	0.026687266228	0.003377376368	47	35	
20900000	643.097487	1	-1.391963431977	1.363821866427	-0.026625581881	-0.110473290074	0.010651712078	0.000037284403	0.993855403670	N\A	0.048294635809	0.004741942456	0.025299063466	0.003290685168	53	30	
20950000	655.559942	1	-1.288725828679	1.283752079929	-0.019444352516	-0.069111820844	0.005611482079	0.000048362212	0.994369449790	N\A	0.054877291445	0.005224287462	0.028422505478	0.003522717328	43	31	
21000000	645.760600	1	-1.346062969207	1.358659567105	-0.026129353753	-0.107750671449	0.009556402607	0.000056032569	0.994216131056	N\A	0.054127053187	0.005268688798	0.028115684338	0.003585468273	44	27	
21050000	641.741493	1	-1.457653031202	1.456335483623	-0.038046200989	-0.153386405266	0.018057599525	0.000066923739	0.990235413977	N\A	0.064324186571	0.007656705882	0.030170993964	0.004666600098	54	36	
21100000	638.677902	1	-1.311196245558	1.322176772085	-0.021411216733	-0.059946383612	0.002396787338	0.000193979133	0.993280445538	N\A	0.055987008711	0.005417393155	0.029032215642	0.003685675147	36	25	
21150000	637.365029	1	-1.536140895903	1.484783442651	-0.036032140426	-0.165116772592	0.015091058713	0.000127094109	0.993372937761	N\A	0.058901461256	0.005886731993	0.029239669671	0.003789158450	55	33	
21200000	634.978850	1	-1.491818887918	1.466285742879	-0.035460709688	-0.141197018935	0.014422508649	0.000133191226	0.992659856556	N\A	0.055773277866	0.005327257262	0.029215455150	0.003652208364	42	24	
21250000	652.999209	1	-1.357829521038	1.354021054710	-0.024922487377	-0.128202825973	0.011714483321	0.000071236811	0.994883723697	N\A	0.051897677489	0.004988963543	0.027077532221	0.003403357830	54	34	
21300000	640.451203	1	-1.474754396547	1.433644788937	-0.031544984429	-0.154354080537	0.016058392918	0.000112452832	0.992596270055	N\A	0.057431730110	0.005994241132	0.027851255407	0.003793111180	42	32	
21350000	644.399070	1	-1.424422482646	1.387468738352	-0.028671997594	-0.120038761322	0.012318982226	0.000038966053	0.991818883162	N\A	0.050582400990	0.005273701907	0.026318086733	0.003672122645	43	32	
21400000	634.141476	1	-1.610744046019	1.536463284254	-0.042087592570	-0.213009227814	0.021835498847	0.000066904601	0.994825612390	N\A	0.050155175160	0.004769139011	0.026186790965	0.003235537574	40	20	
21450000	655.801985	1	-1.242660230454	1.291761913363	-0.019168456133	-0.056425644695	0.002388798787	0.000042093256	0.993238421291	N\A	0.058125952893	0.006412613677	0.027916087300	0.004089609450	45	34	
21500000	639.184516	1	-1.352680495028	1.394593766020	-0.033658618848	-0.139689708128	0.017957616434	0.000059248422	0.992556697107	N\A	0.064041967591	0.006407445185	0.032854689496	0.004252577023	46	30	
21550000	648.231001	1	-1.220476286627	1.352501205468	-0.025404549730	-0.106434827028	0.009545249461	0.000072927531	0.993688536335	N\A	0.052584834645	0.005031661979	0.027838049074	0.003486362223	54	29	
21600000	643.240399	1	-1.382940862302	1.409580431504	-0.030852699597	-0.159766265903	0.016877616410	0.000055261734	0.991635240391	N\A	0.056830241697	0.005756180782	0.028433506097	0.003707957004	52	29	
21650000	647.657785	1	-1.654469998746	1.542597329438	-0.040882757741	-0.211451444044	0.019907385465	0.000053252828	0.994132644415	N\A	0.055264334010	0.005434641488	0.027587011764	0.003540792308	40	30	
21700000	648.379606	1	-1.425352268186	1.391691236202	-0.027114937078	-0.126289378445	0.011065511818	0.000049159544	0.992529975633	N\A	0.058488285541	0.005846182701	0.030493496147	0.004023999240	45	30	
21750000	641.658484	1	-1.355437351880	1.363641234928	-0.025796581681	-0.112141269342	0.009502346768	0.000043804502	0.992156015565	N\A	0.054594411119	0.005443745563	0.028380273356	0.003709152374	57	28	
21800000	646.468636	1	-1.492432895123	1.459155059994	-0.032211533955	-0.158239771188	0.013563752492	0.000079252834	0.993579605813	N\A	0.052307037875	0.005182079684	0.027416049001	0.003592080732	49	32	
21850000	647.456272	1	-1.473962205029	1.459595035535	-0.036427828683	-0.169077909929	0.020930457186	0.000065548251	0.992399533497	N\A	0.054176269210	0.005807279895	0.027901541249	0.003994740884	48	30	
21900000	647.040696	1	-1.449192978522	1.464147363115	-0.035156098064	-0.153421605744	0.015087466706	0.000089970642	0.993953240959	N\A	0.054180921314	0.005303976055	0.027465991985	0.003538399271	55	37	
21950000	647.992494	1	-1.150562478120	1.345747748750	-0.024481564783	-0.106274863689	0.010232330278	0.000095923742	0.993005352502	N\A	0.054711013405	0.005291060604	0.028415962398	0.003587231578	41	33	
22000000	625.276761	1	-1.461773518595	1.513940430125	-0.040126496108	-0.190161039059	0.019934497829	0.000117820445	0.993092998753	N\A	0.060727082475	0.005996255832	0.030722289329	0.003963694988	38	26	
22050000	649.703810	1	-1.426926444146	1.494868730401	-0.037645717426	-0.174897139188	0.016931451405	0.000156319078	0.994473631088	N\A	0.053893125925	0.005299790112	0.027020561447	0.003467592533	46	26	
22100000	636.593912	1	-1.329866299117	1.348221895438	-0.025136348610	-0.094017739157	0.008172314803	0.000130805046	0.992867077409	N\A	0.057708999173	0.005973027884	0.029090906746	0.003938963648	47	31	
22150000	636.153792	1	-1.348151325090	1.378181408798	-0.027072040708	-0.137497143064	0.013595940991	0.000117623535	0.993312258115	N\A	0.057727530565	0.005537582169	0.029937369244	0.003732175486	53	18	
22200000	640.076780	1	-1.496192615286	1.447334874798	-0.034018591477	-0.142366356279	0.013246067590	0.000066731699	0.993196478544	N\A	0.055796408579	0.005573262738	0.028833442219	0.003796011763	45	26	
22250000	633.754426	1	-1.725013578006	1.625456138126	-0.058871076580	-0.214777657752	0.028406757215	0.000105015439	0.992185782236	N\A	0.072060442576	0.008233821639	0.034298838089	0.005120320782	44	20	
22300000	631.705889	1	-1.511108986352	1.444328414287	-0.033551196662	-0.139901983812	0.013105046917	0.000067762772	0.992068777990	N\A	0.059119166988	0.006479141218	0.029141210868	0.004258896953	50	31	
22350000	648.477840	1	-1.458050369141	1.444135912749	-0.032675013681	-0.156797947285	0.014906567250	0.000062878565	0.993549065172	N\A	0.055319778086	0.005510207269	0.028545564076	0.003730897447	52	34	
22400000	655.796446	1	-1.275756852517	1.312354333622	-0.020950025172	-0.076077849850	0.005202339847	0.000062097219	0.993486914857	N\A	0.054788232812	0.005503350829	0.026889542127	0.003509521825	43	31	
22450000	651.824969	1	-1.210114313196	1.273092210964	-0.018626928363	-0.069357704134	0.004826035908	0.000061461744	0.996282270727	N\A	0.047840185265	0.004664992289	0.024383883474	0.003094083594	56	28	
22500000	641.311427	1	-1.363553061097	1.388854362706	-0.026940626896	-0.164291291681	0.016411196020	0.000038813893	0.992205931031	N\A	0.061880952943	0.006911042137	0.029528407954	0.004261761712	41	26	
22550000	654.465907	1	-1.252465870244	1.297479811579	-0.019688987885	-0.083785105803	0.007324002290	0.000118896046	0.992418835014	N\A	0.051342573667	0.005298359177	0.025532307652	0.003504480634	49	38	
22600000	649.039671	1	-1.226173804291	1.277976068131	-0.016403504261	-0.074846389035	0.005096166993	0.000143013343	0.994181577056	N\A	0.058749746897	0.005657549587	0.029741146354	0.003716502776	40	25	
22650000	635.830980	1	-1.477270382556	1.430915031785	-0.033739466591	-0.126464461740	0.014327823899	0.000071029041	0.994578137422	N\A	0.052220136337	0.005030219366	0.028049989228	0.003649236700	42	23	
22700000	647.656673	1	-1.349828998943	1.368934964169	-0.029839063980	-0.117297943730	0.015652675330	0.000083491914	0.991236102606	N\A	0.055520633296	0.005800582223	0.027891712943	0.003887401961	43	24	
22750000	660.987061	1	-1.326838020147	1.368232643998	-0.025324551765	-0.136496555176	0.012901620609	0.000072325300	0.994927073544	N\A	0.050725147239	0.005118084644	0.025986507746	0.003465320728	43	26	
22800000	655.424866	1	-1.441208650416	1.408323169331	-0.031400657059	-0.128618355441	0.013066985069	0.000068714464	0.992377795630	N\A	0.056409171257	0.005521632737	0.029185597538	0.003761759674	44	33	
22850000	645.517040	1	-1.547185441998	1.475914497105	-0.037896063037	-0.165537423285	0.017066563330	0.000080904635	0.993265257992	N\A	0.044858431045	0.004750621596	0.018287890943	0.002632618541	43	23	
22900000	631.543070	1	-1.785190744455	1.702670548549	-0.058782931306	-0.289226989235	0.033399650595	0.000029601204	0.993048573367	N\A	0.055998435903	0.005634179979	0.029115475755	0.003841781542	45	25	
22950000	650.087620	1	-1.440281256545	1.421022540108	-0.030406310937	-0.124435976302	0.008982015099	0.000023939454	0.993745584339	N\A	0.055225879895	0.005354690237	0.028992347221	0.003689429643	51	31	
23000000	657.225498	1	-1.639530458625	1.589995383033	-0.051235590724	-0.207605513286	0.024227423684	0.000023167337	0.991728146807	N\A	0.065434908971	0.007549616517	0.030134995796	0.004570878167	45	31	
23050000	654.776610	1	-1.401527623945	1.414725200510	-0.030716351320	-0.159959406092	0.015913239546	0.000022542687	0.992521554293	N\A	0.056810383163	0.006203322163	0.028351428198	0.004105690189	46	30	
23100000	642.003326	1	-1.568939932081	1.530616096749	-0.043693150359	-0.165617943316	0.016516626928	0.000019405761	0.991839462184	N\A	0.059412282647	0.006191438983	0.029983753138	0.003965422136	35	27	
23150000	647.444296	1	-1.459599323580	1.458020908557	-0.035042197497	-0.172199084200	0.018866526411	0.000015578532	0.992071278107	N\A	0.057533143096	0.005973478692	0.029045452937	0.003950475635	36	26	
23200000	644.459781	1	-1.519283173622	1.493026688725	-0.040078898381	-0.149617884681	0.014920224203	0.000022991723	0.991406275413	N\A	0.055407580341	0.005867895303	0.028854024073	0.003931538508	35	28	
23250000	645.715549	1	-1.469725716354	1.436461008762	-0.034896072968	-0.134377266028	0.014648107486	0.000025337326	0.996599010403	N\A	0.049523736104	0.005659115208	0.018702281005	0.003074923422	53	27	
23300000	637.196976	1	-1.554826998841	1.514381748864	-0.042934776730	-0.163026841593	0.019544669537	0.000020564006	0.991105427299	N\A	0.060595523494	0.006424730576	0.030808557258	0.004367491222	46	17	
23350000	655.996285	1	-1.497313825441	1.484262155690	-0.035601290182	-0.178052502913	0.018802166936	0.000018316647	0.990414557046	N\A	0.062780322737	0.007190299722	0.029480361595	0.004202818561	56	26	
23400000	669.580112	1	-1.468552857713	1.416020033256	-0.030022332439	-0.118008564344	0.010531943511	0.000016851168	0.993888157468	N\A	0.055706672245	0.005614505950	0.027282606328	0.003597057144	65	26	
23450000	649.285892	1	-1.328801343640	1.361540257965	-0.027030495147	-0.097186897958	0.008280641177	0.000027366783	0.993324520933	N\A	0.058510633787	0.006406825335	0.029303877955	0.004319422539	45	36	
23500000	652.911221	1	-1.603590301449	1.554486328172	-0.045732824003	-0.188581879513	0.021099027202	0.000019432001	0.992689502576	N\A	0.054744758080	0.005825137401	0.027438994135	0.003788673292	51	34	
23550000	643.776054	1	-1.498696654706	1.501439686625	-0.038193172408	-0.207230343510	0.022393508723	0.000021566630	0.992281843372	N\A	0.061482392923	0.006443923091	0.030663264281	0.004217019052	42	29	
23600000	640.630491	1	-1.599240821418	1.517481218016	-0.039967627407	-0.183052240654	0.018638585390	0.000027533544	0.993710447134	N\A	0.053934606535	0.005347525084	0.027796554258	0.003581095625	53	25	
23650000	649.851102	1	-1.554680742907	1.483837828321	-0.036680135778	-0.169256074722	0.016998176597	0.000023366571	0.992597291273	N\A	0.056022367798	0.005728824733	0.028771465568	0.003882335392	49	29	
23700000	651.265554	1	-1.513987037476	1.458033054619	-0.034869335891	-0.140718993748	0.013534837363	0.000028194858	0.994235872351	N\A	0.047089828804	0.004628962545	0.020409901717	0.002664567696	49	26	
23750000	645.096878	1	-1.525045154129	1.478691871753	-0.037096858032	-0.151407910140	0.014962842749	0.000017449919	0.992297343313	N\A	0.056468511363	0.005828905969	0.029873877278	0.004070003255	53	20	
23800000	659.486846	1	-1.392632967358	1.411557663043	-0.029975330369	-0.132949573109	0.014035651999	0.000020107339	0.992970771059	N\A	0.056509551856	0.005796820160	0.029023033801	0.003930725081	52	36	
23850000	645.911452	1	-1.397788517236	1.375977750733	-0.028762337840	-0.097348567084	0.009535322149	0.000022553998	0.992696432918	N\A	0.055245283294	0.006037910923	0.027653015773	0.004069459785	34	26	
23900000	645.700129	1	-1.457043413662	1.474164626357	-0.036504606182	-0.162025073727	0.016248016248	0.000020220932	0.992572194818	N\A	0.054890020278	0.005911248502	0.027378651585	0.003924403009	51	20	
23950000	661.250207	1	-1.599348089345	1.535872094150	-0.039427335098	-0.191411075300	0.018933736915	0.000003592836	0.992315760201	N\A	0.059534706899	0.006388503313	0.029243018091	0.004018729384	51	31	
24000000	649.105166	1	-1.498079299555	1.468442553303	-0.035227865425	-0.153356913731	0.013625062383	0.000025059975	0.992388270333	N\A	0.054570851789	0.005518994653	0.028745846879	0.003834823306	38	36	
24050000	658.827277	1	-1.488397802932	1.463564827435	-0.036393468212	-0.143262345338	0.014718804274	0.000014781276	0.992809073029	N\A	0.057380730627	0.006166605929	0.028160055682	0.004011603118	43	40	
24100000	658.977557	1	-1.651990963294	1.552893589505	-0.041383235056	-0.209591130863	0.020293462782	0.000019321237	0.993463826573	N\A	0.055805341680	0.005626616466	0.028357273234	0.003893111553	55	29	
24150000	639.425740	1	-1.791946818542	1.663025195987	-0.058664673072	-0.250990533751	0.032010102447	0.000025883971	0.989779998933	N\A	0.062363088417	0.006726484006	0.030933249583	0.004429516069	53	24	
24200000	631.893773	1	-1.563790768815	1.487824480457	-0.042904796311	-0.153383064963	0.019848874877	0.000028749378	0.992967855651	N\A	0.069659024158	0.008183315825	0.032437267706	0.005189523804	44	24	
24250000	640.353713	1	-1.599927993297	1.529376883753	-0.041516779264	-0.189728154640	0.020591830734	0.000065217187	0.991402143041	N\A	0.061117528789	0.006139436966	0.029893817633	0.003918559804	59	22	
24300000	649.677970	1	-1.676736232723	1.586688690015	-0.049257864217	-0.236140158060	0.027312746516	0.000088375039	0.994035293690	N\A	0.059115326270	0.006444634366	0.028579383351	0.004058136738	44	26	
24350000	648.299533	1	-1.501749066349	1.465809121255	-0.034960841040	-0.153274257155	0.015288276652	0.000085999655	0.993959907768	N\A	0.058216679682	0.005855967874	0.029630439501	0.003719813382	39	30	
24400000	631.276200	1	-1.294974904957	1.365492515631	-0.025771950145	-0.144814663898	0.014823390197	0.000069216794	0.993664256915	N\A	0.056917402051	0.005430136229	0.029517655747	0.003629853177	48	27	
24450000	647.648916	1	-1.570538959733	1.493333407458	-0.036214206893	-0.164191955372	0.015070213273	0.000026012772	0.994218879655	N\A	0.052091716495	0.004986905217	0.027286255264	0.003400999479	46	29	
24500000	649.023111	1	-1.413560387674	1.369573102756	-0.025676875894	-0.100289344610	0.008710878578	0.000070882502	0.994606756841	N\A	0.053922282374	0.005276585913	0.027480912900	0.003512984657	38	31	
24550000	646.494177	1	-1.811357255432	1.676686722178	-0.057468763979	-0.257493472672	0.028968699520	0.000031964083	0.992600992629	N\A	0.059449954329	0.005896981596	0.030149872416	0.003926915535	41	19	
24600000	637.602681	1	-1.450558506858	1.440139048265	-0.032484140532	-0.128210764231	0.011142243102	0.000020814006	0.993198083859	N\A	0.054618172582	0.005834400785	0.027598330485	0.003766876603	50	31	
24650000	653.068586	1	-1.344721831934	1.377030559046	-0.028808125191	-0.125265993885	0.012508619921	0.000016807646	0.993192578178	N\A	0.052467346019	0.005128174427	0.027882113671	0.003611085923	56	27	
24700000	628.473526	1	-1.456713834737	1.432603748015	-0.034749580459	-0.135771640090	0.016760286367	0.000015359376	0.992741462290	N\A	0.058886432427	0.006053026878	0.030038384200	0.004077364001	50	34	
24750000	642.413035	1	-1.397080310798	1.419221696448	-0.034564656526	-0.133973938636	0.015046494489	0.000034516526	0.992984021636	N\A	0.053809144960	0.005361819042	0.027836591318	0.003667169586	36	24	
24800000	650.232984	1	-1.428387012320	1.426399737223	-0.035052342394	-0.149584828948	0.019339697212	0.000035030119	0.991381333008	N\A	0.058177859734	0.005908963634	0.029828612165	0.003960692329	43	26	
24850000	634.228456	1	-1.423481440655	1.428274942210	-0.032470949742	-0.162429057023	0.016979898499	0.000058187067	0.992486959572	N\A	0.058250912993	0.005742945226	0.029826568841	0.003843123152	53	18	
24900000	631.892047	1	-1.631263092889	1.522630254807	-0.041185164463	-0.173961737446	0.016436686689	0.000049896107	0.994990298456	N\A	0.052007373292	0.005078702308	0.026866369308	0.003436895982	48	34	
24950000	636.016462	1	-1.730444828956	1.623081359706	-0.052811797637	-0.216572185697	0.022360765396	0.000054919821	0.992142870409	N\A	0.058486033344	0.006246328285	0.029218562341	0.004170277729	45	34	
25000000	651.076998	1	-1.558602646925	1.508770496713	-0.041053506189	-0.193511293731	0.021633368638	0.000032686968	0.994274300461	N\A	0.060277777750	0.006368245514	0.029789303534	0.004234818918	50	30	
