Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-001.txt
Log File Name:                   NEO_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3597758370
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
20000000	660.876786	1	-0.929914251672	1.088952886059	0.013550166112	-0.005286999401	0.000055555641	0.994785086373	N\A	0.009712006358	0.011992162277	0.001635755162	43	3	0.003958655505	Global Trend	
20050000	648.190290	1	-1.088562277283	1.115155574458	0.005195146108	-0.005807582038	0.000052666896	0.993007917509	N\A	0.012754657807	0.012722380061	0.001585271447	33	4	0.000253475293	Global Trend	
20100000	648.438838	1	-1.192076908512	1.110400945689	0.013557291398	-0.005446886978	0.000084879755	0.991906402445	N\A	0.014637621884	0.014564448098	0.001899922989	37	3	-0.005765666458	Global Trend	
20150000	640.634314	1	-1.072929739554	1.113498121707	0.007199490914	-0.004639862826	0.000096485995	0.990977708378	N\A	0.017709976184	0.015363272843	0.002014949426	36	4	-0.001405359924	Global Trend	
20200000	650.193238	1	-1.089910136257	1.122556242412	-0.012621155427	-0.003206239365	0.000064401469	0.992332358973	N\A	0.013417552731	0.014468229768	0.001827909409	36	2	0.000300796867	Global Trend	
20250000	653.455375	1	-1.125951491062	1.130553327571	-0.008404978339	-0.005473871291	0.000064032888	0.991799009255	N\A	0.016215209847	0.015073037507	0.001951050028	41	4	-0.000948109858	Global Trend	
20300000	665.307040	1	-1.013377383312	1.108591702082	0.005257810361	-0.005622169153	0.000063353376	0.992686112159	N\A	0.013579841712	0.013415164774	0.001633737491	48	3	0.002862152149	Global Trend	
20350000	639.019100	1	-1.079867630190	1.095538441350	0.011262779987	-0.004489779984	0.000096100874	0.993502673299	N\A	0.012452417756	0.012799528329	0.001648418748	39	4	-0.002513775077	Global Trend	
20400000	651.748267	1	-1.083010212465	1.114846862973	0.012983550113	-0.006134146306	0.000064858234	0.992531164353	N\A	0.013426501299	0.013647217526	0.001795135880	39	3	0.000497636768	Global Trend	
20450000	670.475808	1	-1.087234860238	1.103681623724	0.012820053651	-0.006509713434	0.000067394939	0.994783832911	N\A	0.011132290215	0.011071234735	0.001561150001	45	4	-0.001848989224	Global Trend	
20500000	666.714569	1	-1.031021729481	1.108511022249	0.004914916621	-0.005286042087	0.000033601176	0.992820128615	N\A	0.014108893069	0.013942182900	0.001769653049	33	5	0.000856957791	Global Trend	
20550000	675.995707	1	-1.017893601739	1.138173891005	0.001541486192	-0.007840421939	0.000058455870	0.994188403412	N\A	0.014941090706	0.013807784385	0.001510883783	36	6	0.004198332466	Global Trend	
20600000	661.492120	1	-1.087196545734	1.114712537253	0.001864312854	-0.005981695903	0.000068199014	0.992145091667	N\A	0.017394274995	0.016020746156	0.001774794434	38	5	-0.001310277477	Global Trend	
20650000	668.883926	1	-1.010937242921	1.115925448708	0.015001038772	-0.006586583867	0.000074190967	0.994377979742	N\A	0.014495566421	0.013912637377	0.001467175154	48	5	0.003144273693	Global Trend	
20700000	651.296453	1	-1.034153174160	1.109392636058	0.017254516543	-0.006137048277	0.000066481520	0.993072082403	N\A	0.012704372105	0.012895980929	0.001708650167	39	3	0.002106062822	Global Trend	
20750000	663.947196	1	-0.922596069529	1.105120355202	0.003946494215	-0.002166279941	0.000065643653	0.993955170094	N\A	0.013930696939	0.012763827473	0.001571597303	43	4	0.007588199305	Global Trend	
20800000	674.070094	1	-0.966005593727	1.094237869706	0.008324174243	-0.003823888345	0.000053538794	0.992607615054	N\A	0.015465418853	0.015201564495	0.001838190394	30	5	0.003531904246	Global Trend	
20850000	645.096767	1	-0.881192015194	1.090555787713	-0.006926124544	-0.000726454948	0.000122678014	0.993112868659	N\A	0.013676981713	0.013470308290	0.001746260271	44	4	0.011442404264	Global Trend	
20900000	661.181867	1	-1.062489126153	1.149319772928	-0.018435134727	-0.005361844382	0.000127542388	0.993175602041	N\A	0.016242689277	0.015530393310	0.001757890850	38	5	0.005547809809	Global Trend	
20950000	649.988733	1	-1.063459320459	1.102341945328	0.022795935920	-0.008234845576	0.000050208077	0.992583724266	N\A	0.014108309465	0.013804576689	0.001754108941	30	4	-0.001695534384	Global Trend	
21000000	641.374791	1	-1.088855424878	1.156389873469	-0.025260294402	-0.005297162836	0.000098603840	0.992871297032	N\A	0.015690033899	0.015478961189	0.001719470300	30	2	0.002945369049	Global Trend	
21050000	637.837345	1	-0.970904262878	1.160006809674	-0.051292532073	0.002233888784	0.000060446937	0.991376446371	N\A	0.012985072710	0.016638198124	0.002028846326	42	4	0.005635568733	Global Trend	
21100000	655.489894	1	-0.961292612920	1.152708483138	-0.028609450558	-0.002612315932	0.000045478358	0.991052999018	N\A	0.017458618982	0.016558188165	0.001998409720	48	2	0.003733321777	Global Trend	
21150000	668.420637	1	-0.895321548422	1.134289352690	-0.024118670170	-0.000548930309	0.000021682326	0.992601103984	N\A	0.013685524083	0.015014857090	0.001803021260	44	2	0.002817591520	Global Trend	
21200000	642.937918	1	-1.076981912396	1.111770805222	-0.001078728198	-0.004836712494	0.000055911242	0.992424418777	N\A	0.014076168696	0.014459448515	0.001759642827	31	2	-0.000726390583	Global Trend	
21250000	668.388330	1	-1.123294348025	1.122840013388	-0.018543083982	-0.004025113861	0.000052827105	0.993565826027	N\A	0.012646841245	0.012988456777	0.001660537464	42	5	-0.002814735959	Global Trend	
21300000	660.550386	1	-1.030320563289	1.084609704832	-0.006269284915	-0.001554098171	0.000119578725	0.995230040764	N\A	0.011166649283	0.010160785869	0.001128416397	33	6	-0.004120817846	Global Trend	
21350000	656.922486	1	-0.912651777224	1.107230034204	0.008673662347	-0.006604399613	0.000067792812	0.994727976200	N\A	0.010598813850	0.011357764683	0.001353308715	39	3	0.007322308993	Global Trend	
21400000	654.383539	1	-0.837080916437	1.138257764346	-0.024456831391	-0.001008839002	0.000033570623	0.993418252591	N\A	0.015453524051	0.014822823814	0.001790188689	36	1	0.006705871705	Global Trend	
21450000	652.703833	1	-0.913920224847	1.143361516386	-0.017439154841	-0.002087018205	0.000028948409	0.992863699420	N\A	0.015881175395	0.015766052020	0.001821111566	33	3	0.003463912107	Global Trend	
21500000	649.073394	1	-0.924047253898	1.161889706519	-0.066026934287	0.003425887507	0.000040758384	0.995246162276	N\A	0.009186897131	0.011188173094	0.001353359599	41	3	0.003532650157	Global Trend	
21550000	666.972327	1	-0.973989825715	1.164049600451	-0.025511253694	-0.004419140664	0.000037399985	0.992698001304	N\A	0.017409762303	0.017146626941	0.001909171805	47	1	0.002846569285	Global Trend	
21600000	647.031718	1	-0.870757000286	1.109007456884	0.008160032293	-0.004882662405	0.000115481187	0.992272954788	N\A	0.014844885753	0.014415791394	0.001892116373	41	2	0.005746781722	Global Trend	
21650000	667.112891	1	-0.931026408679	1.126845807741	-0.004636872297	-0.004518524342	0.000071182430	0.992920792972	N\A	0.013656009694	0.013711574638	0.001699500537	33	2	0.003575815905	Global Trend	
21700000	639.461366	1	-0.850673080269	1.158187084103	-0.014590481612	-0.006829895338	0.000149442253	0.992591571987	N\A	0.018674738592	0.017273122086	0.001697597097	38	1	0.013376799911	Global Trend	
21750000	654.767653	1	-0.819598750933	1.141480923269	-0.017879193011	-0.004948358172	0.000137185132	0.992788646710	N\A	0.014093498324	0.014661650017	0.001838049616	44	3	0.011953445453	Global Trend	
21800000	645.787351	1	-0.802464416738	1.096203726504	0.027271218950	-0.006920363863	0.000096647774	0.993002731987	N\A	0.013172293844	0.014041485208	0.001721600131	40	1	0.009982526403	Global Trend	
21850000	628.550014	1	-0.967695530405	1.139099269332	-0.037983093373	-0.000698202646	0.000081318548	0.992043127661	N\A	0.017774235135	0.014589715604	0.001575952369	39	3	0.001783471482	Global Trend	
21900000	650.605371	1	-0.785538423981	1.089326194727	0.008841759836	-0.003488400741	0.000043151444	0.994119643542	N\A	0.013284158937	0.013919149540	0.001566094682	36	3	0.005923582688	Global Trend	
21950000	649.916499	1	-0.921331861835	1.140467990055	-0.038376435447	-0.000627991372	0.000030268293	0.991852594688	N\A	0.017244056351	0.016215763903	0.001817181023	29	2	0.003673155997	Global Trend	
22000000	664.906931	1	-0.926248341666	1.105621469427	-0.001330751664	-0.003679629065	0.000034542499	0.992753845271	N\A	0.014882059555	0.014413581030	0.001785494598	41	3	0.003991907733	Global Trend	
22050000	647.973610	1	-0.910357200469	1.108233914988	-0.009058458459	-0.003994378417	0.000030071467	0.994289170124	N\A	0.011138288447	0.011920527648	0.001469733970	47	4	0.001184319984	Global Trend	
22100000	643.350633	1	-0.926028749028	1.115346483830	-0.000301166584	-0.003288876187	0.000024225842	0.991607993036	N\A	0.016137557643	0.016485475558	0.002025880942	41	3	0.001481770653	Global Trend	
22150000	651.823706	1	-1.015379873236	1.153874889949	-0.000308471334	-0.008691620611	0.000015127747	0.993071086564	N\A	0.017106525972	0.016029656173	0.001943896226	46	3	0.000825992392	Global Trend	
22200000	651.795068	1	-1.034158252420	1.148438627460	-0.028537895603	-0.001617042462	0.000025870663	0.992775412759	N\A	0.015956903160	0.014838950983	0.001856815397	46	3	0.001113856609	Global Trend	
22250000	661.788601	1	-0.972690918454	1.132277594402	-0.011760590982	-0.005727522689	0.000128875840	0.994369511513	N\A	0.013623176137	0.014305325307	0.001644230159	49	4	0.005572722579	Global Trend	
22300000	629.600216	1	-0.998724473365	1.130148583176	-0.011666643583	-0.004039986997	0.000022813715	0.991748390967	N\A	0.017199236599	0.016225984827	0.002027022208	44	3	0.001655494719	Global Trend	
22350000	639.621759	1	-1.123602555941	1.157685826977	-0.010240548896	-0.006578894488	0.000025135664	0.992472635015	N\A	0.015968502316	0.016656406434	0.001847604096	48	3	0.000470415529	Global Trend	
22400000	647.419854	1	-1.114228667152	1.140634038972	-0.022868477606	-0.005827816981	0.000057757255	0.993351551798	N\A	0.014310114592	0.013765006027	0.001829057214	38	4	-0.001766866441	Global Trend	
22450000	659.726528	1	-1.089703441486	1.126968029794	0.002013877676	-0.006875389367	0.000057530025	0.992491715609	N\A	0.014729002766	0.013978054472	0.001526548567	44	5	-0.000422951294	Global Trend	
22500000	652.810810	1	-0.959935826523	1.140895117941	-0.029031109826	-0.002353657375	0.000037672486	0.995201706380	N\A	0.014307521908	0.013752476376	0.001418790910	45	3	0.003316008448	Global Trend	
22550000	672.502546	1	-1.096244039100	1.104596652606	0.021993884709	-0.006873490098	0.000032930541	0.993994897152	N\A	0.013232344686	0.013147949593	0.001511749538	43	4	-0.000109226209	Global Trend	
22600000	641.807312	1	-1.072941935416	1.132926748303	-0.027077377104	-0.001587340414	0.000058472573	0.991715596243	N\A	0.016369760824	0.016179119890	0.001824164740	37	3	0.001901884551	Global Trend	
22650000	660.966451	1	-1.021356632508	1.121861763842	-0.011604308305	-0.003658551872	0.000073082743	0.992834618296	N\A	0.013749320792	0.013546802888	0.001810420962	29	3	0.003319562830	Global Trend	
22700000	646.489370	1	-1.007906991951	1.121618720301	-0.035132586622	0.000013727994	0.000074595991	0.993246428968	N\A	0.013968493991	0.014096242493	0.001741324945	40	3	0.002060720902	Global Trend	
22750000	651.520913	1	-0.901572350044	1.105814696957	0.005005812043	-0.005211923929	0.000031817286	0.993265563644	N\A	0.012121241152	0.012563378149	0.001672292636	41	1	0.002167574734	Global Trend	
22800000	658.480254	1	-0.901230846927	1.137229951334	-0.016071182904	-0.003556204257	0.000032057058	0.994422544916	N\A	0.012271045421	0.012416623580	0.001579563894	43	1	0.002477551028	Global Trend	
22850000	668.027276	1	-0.860421308062	1.112545565663	0.012482350255	-0.006834434371	0.000019431793	0.993664126623	N\A	0.014578172267	0.014026937486	0.001664851965	43	3	0.002278612058	Global Trend	
22900000	665.744206	1	-0.919498563841	1.117814795606	-0.011301698440	-0.003796069422	0.000075588425	0.994021887216	N\A	0.013575083452	0.011557252201	0.001391075740	41	1	0.005562976030	Global Trend	
22950000	660.080010	1	-0.888521954164	1.121021390495	-0.005216003649	-0.004612546941	0.000107811043	0.993499697198	N\A	0.013966201293	0.014396036076	0.001678317456	39	5	0.008337917516	Global Trend	
23000000	660.723064	1	-0.923868349971	1.067586099305	0.037598486401	-0.006645166814	0.000056472483	0.993210828253	N\A	0.012120735624	0.012782420480	0.001623521723	39	4	-0.000636147491	Global Trend	
23050000	654.258185	1	-0.773785469953	1.130184235722	-0.007601553453	-0.004215117070	0.000032929233	0.993621448189	N\A	0.013740540238	0.013904597025	0.001669947836	41	1	0.004924308449	Global Trend	
23100000	668.656938	1	-0.906149500263	1.163842305793	-0.035871599785	-0.003651969094	0.000008468554	0.992418412030	N\A	0.017518390907	0.016002352627	0.001984372550	39	3	0.000569966135	Global Trend	
23150000	645.056461	1	-1.038298741986	1.173962901134	-0.040258472893	-0.005149604230	0.000021726269	0.989611923422	N\A	0.017057213641	0.016457856179	0.002031738574	53	1	0.001177990347	Global Trend	
23200000	645.287546	1	-0.975137080123	1.105063657442	0.025220780086	-0.007193581886	0.000046176687	0.991031558896	N\A	0.015470252413	0.015221731417	0.001977266361	43	1	0.001894685581	Global Trend	
23250000	651.921266	1	-0.946278230329	1.131881544951	0.010278910660	-0.009316949732	0.000040572398	0.993161555246	N\A	0.014124493814	0.013053324454	0.001778802679	61	1	0.002144422728	Global Trend	
23300000	655.704879	1	-0.848983058187	1.092578329504	0.022586271644	-0.006223341402	0.000030653654	0.993609948203	N\A	0.012988174569	0.013530061337	0.001603171914	43	2	0.003450030397	Global Trend	
23350000	637.708648	1	-0.940540039888	1.129986165654	-0.014056712156	-0.003681950668	0.000079792460	0.991475864489	N\A	0.016192109548	0.015153277936	0.001920535674	37	1	0.003927190996	Global Trend	
23400000	644.911863	1	-1.004769171789	1.139012481001	-0.031086127703	-0.002260016837	0.000069978178	0.992477353948	N\A	0.014201905157	0.013495263215	0.001715445299	43	2	0.002265260021	Global Trend	
23450000	634.043610	1	-0.892620871209	1.096530128433	-0.009365661426	-0.001955003881	0.000069256203	0.992323853884	N\A	0.014160589087	0.015154772463	0.001818706795	37	4	0.003756539847	Global Trend	
23500000	638.674205	1	-1.111323618333	1.144968415017	-0.010484737860	-0.004205644171	0.000067731589	0.990297448715	N\A	0.018599394469	0.018501043156	0.002305413134	39	3	-0.001157305452	Global Trend	
23550000	638.409036	1	-1.069817366676	1.149715593504	-0.027612423371	-0.002207967979	0.000084151461	0.991511924565	N\A	0.016397480679	0.015699159813	0.002018400097	41	2	0.002679468046	Global Trend	
23600000	655.382272	1	-1.140000643353	1.127839104375	-0.004071264020	-0.003814966674	0.000069599290	0.993039691089	N\A	0.015271706718	0.014722712850	0.001968809348	42	4	-0.002166176870	Global Trend	
23650000	661.273878	1	-1.035248494543	1.125026646483	0.012213200430	-0.006861323397	0.000054344714	0.992424865138	N\A	0.017941384685	0.016261673643	0.001612917412	35	3	0.002537658528	Global Trend	
23700000	637.022532	1	-1.026963674360	1.113761527619	-0.002272476138	-0.004132374024	0.000059516290	0.992630237958	N\A	0.013914416038	0.013693532859	0.001701798204	44	2	0.000613626570	Global Trend	
23750000	653.078970	1	-1.046707455385	1.097875699223	0.009076044537	-0.005065192833	0.000052978278	0.994181797670	N\A	0.012689930181	0.013420492769	0.001385203218	45	2	-0.000219139970	Global Trend	
23800000	667.366360	1	-1.274911359227	1.118755586716	0.005772409096	-0.006534052537	0.000100927257	0.992927061970	N\A	0.014991470607	0.014328663202	0.001612502130	45	4	-0.010344048852	Global Trend	
23850000	659.777283	1	-0.998343486127	1.103620720709	0.005508708463	-0.004082818173	0.000069324549	0.992615496613	N\A	0.014050505496	0.012783242982	0.001653423895	38	3	0.004445021957	Global Trend	
23900000	639.428621	1	-1.083386665314	1.132627597421	-0.012712064900	-0.006714865494	0.000065993587	0.993389010523	N\A	0.014441578198	0.014577825214	0.001969982612	44	5	-0.000308299788	Global Trend	
23950000	661.358639	1	-1.246708280899	1.141728677768	-0.031763047220	-0.001587608893	0.000057561943	0.993027667958	N\A	0.015710291577	0.015271488851	0.001601528547	40	4	0.003294549897	Global Trend	
24000000	637.827731	1	-0.943877326132	1.084734302122	0.025036163306	-0.004781532887	0.000077503400	0.992558719978	N\A	0.013168064115	0.013381729737	0.001699394599	37	4	0.003851081221	Global Trend	
24050000	660.345549	1	-0.891386026759	1.108237652211	0.006678785603	-0.005905917600	0.000085805453	0.993124549939	N\A	0.014976610301	0.014210946588	0.001681564225	53	3	0.009271775659	Global Trend	
24100000	642.125215	1	-1.085659913956	1.102757013514	0.013852054114	-0.004414919374	0.000070902125	0.991829054706	N\A	0.014746904421	0.014507073315	0.001874650448	28	3	-0.000187275569	Global Trend	
24150000	661.564945	1	-1.087491885039	1.128919414172	-0.012665358567	-0.003892123004	0.000050041228	0.992933346159	N\A	0.016940861351	0.016664055813	0.001637323076	38	3	0.000220713268	Global Trend	
24200000	635.275147	1	-1.028505807951	1.087213970328	0.040454300839	-0.008369713480	0.000053465714	0.993744033844	N\A	0.011935440950	0.013119260278	0.001677910693	47	4	0.001126224062	Global Trend	
24250000	658.154696	1	-1.053987339209	1.125725727800	-0.009771296632	-0.003099302327	0.000043838855	0.991762446313	N\A	0.015884111484	0.015127835309	0.001929499343	45	6	0.002687279956	Global Trend	
24300000	659.234385	1	-0.994598887047	1.111280515107	-0.005708979479	-0.004194749885	0.000065595542	0.992849169111	N\A	0.014131250777	0.013804459337	0.001814975048	42	3	0.003688008417	Global Trend	
24350000	642.286446	1	-1.004767675007	1.110414028051	0.003588769789	-0.005749855073	0.000058106505	0.993063742459	N\A	0.013317150586	0.013536502312	0.001744456257	43	2	0.002095317964	Global Trend	
24400000	650.775798	1	-1.046695171942	1.102533579598	0.017456090556	-0.006261840714	0.000057054598	0.992958758586	N\A	0.013267464994	0.013930671349	0.001876325196	43	3	0.000952114437	Global Trend	
24450000	643.599722	1	-1.006196462168	1.080057234192	0.035091988457	-0.007115409903	0.000053478355	0.993413597745	N\A	0.011665031758	0.012481704572	0.001562063166	36	3	0.000484531750	Global Trend	
24500000	656.507682	1	-1.039624955191	1.073746643966	0.040205217111	-0.007809679172	0.000067904465	0.993565833129	N\A	0.013818840680	0.013240073010	0.001578280675	47	4	-0.002003767149	Global Trend	
24550000	654.463831	1	-1.035039299598	1.104618446953	-0.014430813057	-0.000639553898	0.000045292578	0.992354459314	N\A	0.013626034759	0.014052704319	0.001845815124	42	6	0.000588915882	Global Trend	
24600000	650.143317	1	-1.064016547491	1.123989784981	-0.016079960922	-0.002498220312	0.000088572450	0.992899347719	N\A	0.013702452006	0.012629308420	0.001548449105	37	2	-0.000907943295	Global Trend	
24650000	653.456069	1	-0.933367236563	1.101489556344	0.014367722987	-0.005161987645	0.000068582662	0.991241299836	N\A	0.017289925725	0.015844011324	0.001887919392	45	4	0.004700561473	Global Trend	
24700000	648.041073	1	-1.010970865701	1.096214940439	0.014436264808	-0.005752213535	0.000242903030	0.994826458759	N\A	0.012100887438	0.012229956359	0.001640412557	36	2	0.006533526169	Global Trend	
