Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-001.txt
Log File Name:                   CEREB_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2812623163
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39250000	569.314163	1	-0.845877687474	0.973567608359	0.033419229808	0.001474617832	0.000068112521	0.984519927832	N\A	0.025593745318	0.023592974277	0.003092181142	50	2	
39300000	567.128372	1	-0.842368213337	0.958277091822	0.081369093264	-0.007647508378	0.000086554965	0.987889636552	N\A	0.023150968298	0.022328596657	0.003108373044	33	0	
39350000	565.055488	1	-0.848727012143	0.948535059000	0.109014261841	-0.011453854278	0.000084747234	0.989762763366	N\A	0.018566388548	0.018960526106	0.002739371678	27	1	
39400000	566.601044	1	-0.883110452066	0.998072890498	0.023877762308	-0.001668746731	0.000091503834	0.984572343787	N\A	0.026116892838	0.023544991215	0.003135935203	33	0	
39450000	569.537939	1	-0.836823085132	0.946500049693	0.087449220211	-0.005102549189	0.000081524547	0.985168304795	N\A	0.020043680076	0.021113887128	0.002833349694	24	0	
39500000	581.280898	1	-0.990829164613	1.033664742016	0.019252396595	-0.004071453068	0.000023092158	0.986413935621	N\A	0.022021025118	0.020855036051	0.002889917681	30	1	
39550000	570.551162	1	-0.835108689051	0.964705812404	0.062898157250	-0.005739913047	0.000029395673	0.980276314501	N\A	0.025770111058	0.024528406903	0.003307027314	43	2	
39600000	566.000306	1	-0.819319123793	0.952328146640	0.068372610759	-0.003765884573	0.000100717460	0.982340880567	N\A	0.026337082636	0.023582171127	0.003013362437	28	0	
39650000	581.532352	1	-0.892065440349	0.992980939904	0.031719895918	-0.000484676930	0.000081195196	0.983072368610	N\A	0.024846217568	0.023019608354	0.002956889913	33	2	
39700000	580.464450	1	-0.751818622698	0.934352860527	0.050615527981	0.002107644275	0.000076743014	0.982724541958	N\A	0.024884941118	0.022510944904	0.002956228670	40	0	
39750000	573.041375	1	-0.784101754990	0.941108339066	0.066345664497	-0.001363713156	0.000085160976	0.987785107127	N\A	0.021227016651	0.020173432160	0.002784223318	36	3	
39800000	581.174349	1	-0.971868860956	1.037001891120	0.011948826241	-0.004199813493	0.000099407895	0.981004148951	N\A	0.025052539098	0.023383553803	0.003237237546	33	1	
39850000	569.174255	1	-0.859715561638	0.977419598867	0.046232372317	-0.002436567069	0.000065755816	0.981984025573	N\A	0.027753032071	0.025218513475	0.003299220995	45	0	
39900000	573.733681	1	-0.931637606555	1.024244089543	0.007972774425	-0.002234943018	0.000084458945	0.986309646290	N\A	0.020597783469	0.022115005710	0.003062259073	36	1	
39950000	571.947765	1	-0.876211143987	0.997212967297	-0.004564111344	0.004238464912	0.000064491674	0.983343556590	N\A	0.026616382526	0.023514473750	0.003316197994	32	1	
40000000	570.539860	1	-0.796863035654	0.942920615567	0.061218011388	0.000450569492	0.000094434767	0.984887430952	N\A	0.023548263332	0.021275658802	0.003039079850	28	0	
40050000	571.097416	1	-0.843439550574	0.957191934395	0.071976011438	-0.004137266795	0.000067766471	0.988041397470	N\A	0.020077244954	0.019107787679	0.002693140882	39	0	
40100000	575.335082	1	-0.918640965065	0.999376138348	0.043022707191	-0.004486653880	0.000076669750	0.985076282699	N\A	0.022362564922	0.022361625822	0.003080730689	36	0	
40150000	567.132758	1	-0.823480134643	0.954463821183	0.058976766630	-0.000483556542	0.000071967071	0.986980750482	N\A	0.023506741657	0.021092074970	0.002753245265	36	1	
40200000	561.394199	1	-0.835390725824	0.965175792391	0.054108280775	-0.002673406497	0.000076805125	0.986388940309	N\A	0.021929841168	0.021008946856	0.002922748827	33	0	
40250000	571.385979	1	-0.922841344751	1.009787874287	0.024793919358	-0.000151911139	0.000052170622	0.984827001725	N\A	0.023616380443	0.021898838932	0.002964814047	39	1	
40300000	582.410786	1	-0.898137163464	1.011682355966	0.003459118181	0.000913822300	0.000065393962	0.983976075159	N\A	0.024934654467	0.022468518198	0.003051472597	32	2	
40350000	570.347872	1	-0.854326777360	0.992207472611	0.034986231710	-0.005622699955	0.000082384443	0.982958738240	N\A	0.023648443286	0.022422060206	0.003078601895	40	0	
40400000	566.531063	1	-0.938989244764	0.987184315803	0.055779903633	-0.003813547562	0.000095055718	0.985384064770	N\A	0.024453614946	0.023237849994	0.003067575758	54	2	
40450000	583.110237	1	-0.860537846530	0.968884952298	0.042375563735	0.001179776610	0.000077493800	0.993447277370	N\A	0.019322633437	0.018565552660	0.002868406279	30	2	
40500000	574.902008	1	-0.800669506651	0.943058921493	0.069290666267	-0.001928726343	0.000105505720	0.986759967045	N\A	0.023089521618	0.020855520053	0.002884596021	40	1	
40550000	569.345326	1	-0.844449689508	0.977172594803	0.030869133286	0.000513000671	0.000106143753	0.985319332317	N\A	0.023654607308	0.021312687983	0.002668410313	38	1	
40600000	565.475748	1	-0.832163906466	0.973188246307	0.035863036791	-0.000938572405	0.000142346570	0.980089559772	N\A	0.027242805054	0.024471680736	0.003259960435	37	0	
40650000	562.300335	1	-0.802157481052	0.937764760811	0.085199457897	-0.003859131498	0.000071423110	0.990892086643	N\A	0.019202588771	0.018474112709	0.002806142568	42	2	
40700000	571.951008	1	-0.861824295667	0.963497780072	0.077000407285	-0.005505463773	0.000089768804	0.983203139984	N\A	0.025815318682	0.023652306150	0.003060676351	38	0	
40750000	568.924566	1	-0.962000087445	1.019239623030	0.032661391910	-0.005986558961	0.000021969453	0.983933984184	N\A	0.024939864869	0.021436514573	0.002982354873	47	1	
40800000	574.844998	1	-0.870042371893	0.984423920193	0.039168033333	-0.002343651105	0.000059802350	0.986205457761	N\A	0.023561275319	0.021133389402	0.002913683066	41	1	
40850000	580.272409	1	-0.887299817457	0.973250153194	0.073773704975	-0.005571206255	0.000082332169	0.986445245436	N\A	0.025243000949	0.023808906038	0.003174104244	30	2	
40900000	563.643981	1	-0.984414203461	1.034397835379	-0.006695952580	0.001640525282	0.000009839355	0.983220314495	N\A	0.026885346730	0.024520591089	0.003222698438	36	1	
40950000	570.592723	1	-0.949673216531	1.033666570084	-0.010655270709	0.003261899037	0.000084164414	0.981111531959	N\A	0.026634888746	0.024084555157	0.003085443500	37	2	
41000000	565.577774	1	-0.952519740335	1.032559509935	0.019262539832	-0.006546009258	0.000099273116	0.983451228372	N\A	0.025049939495	0.023010852822	0.003188361399	29	0	
41050000	582.747458	1	-0.932423335972	1.008660753140	0.026108577702	-0.000244715753	0.000084079983	0.984352812239	N\A	0.022084996262	0.021566715080	0.002878749085	36	0	
41100000	558.993524	1	-0.844479990913	0.969467316675	0.051219299374	-0.002170828074	0.000078737937	0.982568420678	N\A	0.026981430742	0.024209525988	0.003093124669	31	1	
41150000	574.285431	1	-0.871325378710	0.978982544099	0.057136177619	-0.004927685571	0.000061813525	0.985571174896	N\A	0.023779528580	0.022121849749	0.002968295608	36	1	
41200000	562.164947	1	-0.927581188409	1.021901159839	0.007413015312	-0.000538280428	0.000049933720	0.981962221586	N\A	0.026810341491	0.025084300756	0.003248669278	40	0	
41250000	575.241752	1	-0.835572789576	0.965108581440	0.042970362336	0.001196309240	0.000067811456	0.982419875656	N\A	0.026027333020	0.024399632256	0.003186607287	47	0	
41300000	560.096632	1	-0.808011711610	0.950203235322	0.063731796916	-0.001928595587	0.000087387090	0.980906850844	N\A	0.027146484472	0.024427040311	0.003231939054	45	1	
41350000	574.956331	1	-0.856924261670	0.992985231557	-0.002055695131	0.005842721233	0.000087856318	0.982190036538	N\A	0.025790642298	0.023266559646	0.003132280963	36	0	
41400000	580.972007	1	-0.872751583423	0.952844822353	0.089688649639	-0.008341474902	0.000046474654	0.986671873551	N\A	0.025222373170	0.022043658427	0.003036791904	31	3	
41450000	558.356504	1	-0.855456172305	0.960572299594	0.048324235255	0.001643601402	0.000073809149	0.982432110472	N\A	0.023867530982	0.021568959636	0.002888362949	37	2	
41500000	572.821629	1	-1.041219595950	1.055111895696	0.006526682781	-0.003456648066	0.000051675946	0.983681879402	N\A	0.026268246320	0.023936599959	0.003249811866	33	2	
41550000	580.543593	1	-0.760328013347	0.931074104698	0.056217184974	0.000156161546	0.000076725660	0.984772557038	N\A	0.024684890942	0.023239239815	0.003134083026	37	4	
41600000	584.560763	1	-0.810370893033	0.967338215338	0.013498249190	0.003244685537	0.000025801825	0.984286253706	N\A	0.025072063552	0.022957403832	0.003182827883	38	3	
41650000	574.601904	1	-0.836351135603	0.967233785709	0.054843119793	-0.003633406762	0.000083525540	0.985061215562	N\A	0.021582120636	0.020453639100	0.002744140895	40	0	
41700000	563.005435	1	-0.763626412119	0.929831371467	0.084406739439	-0.005601013127	0.000059009280	0.981444690040	N\A	0.025448588186	0.023104485063	0.003130318160	43	0	
41750000	565.305284	1	-0.854332431864	0.970077364092	0.061472151906	-0.005258439492	0.000094051838	0.985211055130	N\A	0.022116367262	0.020713235405	0.002929997244	32	0	
41800000	580.184092	1	-0.782299553557	0.952310370573	0.050736949666	-0.001651139713	0.000070690581	0.981279806820	N\A	0.024603087308	0.023429879565	0.003145502712	25	1	
41850000	578.642659	1	-0.732546956623	0.940528662733	0.022249654891	0.005502852409	0.000051767694	0.983574405482	N\A	0.025215964952	0.022749536928	0.003023633430	49	0	
41900000	569.808279	1	-0.876800304684	0.988710657029	0.031201991187	-0.000914313883	0.000093012200	0.983053093747	N\A	0.028157838190	0.024561526802	0.003131207323	34	1	
41950000	577.631520	1	-0.793712462694	0.937023714496	0.064234400401	-0.001299512883	0.000086134686	0.988599941923	N\A	0.022657858396	0.021067325273	0.002926900644	31	4	
42000000	585.568063	1	-0.892740392175	0.996362068615	0.034156688091	-0.004369227699	0.000112345897	0.985210296184	N\A	0.021664636270	0.020380643587	0.002860305780	35	1	
42050000	570.915593	1	-0.790011614639	0.935098908933	0.066634665076	-0.000117615790	0.000071036404	0.988672710514	N\A	0.021360943441	0.019305782416	0.002558496932	31	1	
42100000	566.649525	1	-0.958160440643	1.021337504274	0.027129354685	-0.004080189350	0.000080424109	0.983109781177	N\A	0.024220022348	0.022155617716	0.002955276210	41	1	
42150000	570.283430	1	-0.866548118732	0.983597675200	0.035222742096	-0.001223241906	0.000064883793	0.981899182753	N\A	0.024632250704	0.023889558215	0.003254932753	40	1	
42200000	571.693597	1	-0.777709315033	0.948449240680	0.037948529599	0.003715281762	0.000077272980	0.983493657374	N\A	0.023919861354	0.022258383743	0.003031141973	42	1	
42250000	575.451336	1	-0.732353355424	0.923475805582	0.065732772457	-0.000544497244	0.000100610486	0.987311322877	N\A	0.022995898870	0.022554333354	0.002771871765	35	0	
42300000	555.935690	1	-0.919192777888	1.015778090385	0.007624229874	-0.000968027715	0.000090863386	0.982572734092	N\A	0.024588506681	0.022622503018	0.003041920711	49	0	
42350000	576.271129	1	-0.812990687971	0.958851394510	0.056937398309	-0.002903985867	0.000060863854	0.982450629721	N\A	0.027411245131	0.024976720378	0.003272224508	46	2	
42400000	572.800483	1	-0.893361599270	0.990886055999	0.046288987924	-0.004909902539	0.000066489580	0.982080728380	N\A	0.027634959204	0.023556753168	0.003264460863	37	0	
42450000	571.033888	1	-0.925213524116	1.007692785561	0.036159107365	-0.004660638122	0.000085311216	0.986161468198	N\A	0.024796064353	0.022451941151	0.003032086738	39	0	
42500000	579.632241	1	-0.861498665868	0.960469750493	0.060083450241	-0.000370291234	0.000069238610	0.986465407978	N\A	0.021012794626	0.022064215084	0.002811330455	37	1	
42550000	560.680369	1	-0.967422707467	1.020793212831	0.037663166070	-0.008017447869	0.000045361120	0.982800715555	N\A	0.027608259114	0.024665013231	0.003103248783	39	0	
42600000	569.666205	1	-0.858785579946	0.948695100788	0.077605840601	-0.002840502341	0.000028760861	0.987280365653	N\A	0.017984449106	0.020506392563	0.002931845497	34	1	
42650000	567.171481	1	-0.758857325270	0.939339262717	0.039874936329	0.004064424928	0.000012331992	0.984286546652	N\A	0.024543789373	0.022354231060	0.002886425331	37	1	
42700000	558.592053	1	-0.974967126092	1.027853026052	0.027033537303	-0.006036263219	0.000003511962	0.984338028390	N\A	0.023840517502	0.022651832319	0.003087360055	47	1	
42750000	576.553973	1	-0.796438748764	0.923235404867	0.097948775104	-0.005756505278	0.000015720485	0.996660938034	N\A	0.018317756023	0.018599813084	0.002632125763	41	0	
42800000	567.071578	1	-0.797734779816	0.940302680066	0.062608659978	-0.000330941923	0.000026258456	0.982868125985	N\A	0.025145360010	0.023573328072	0.003030564365	33	0	
42850000	582.108780	1	-0.879623036241	1.003437193463	0.004396914452	0.001516812296	0.000076007227	0.987095159779	N\A	0.021560036073	0.019901020427	0.002675145549	38	2	
42900000	562.837790	1	-0.919114347447	1.006167815625	0.029620681423	-0.002380144829	0.000086746837	0.983474063077	N\A	0.026296038366	0.023793684034	0.003095592150	29	0	
42950000	564.929675	1	-0.772047448663	0.959139101379	0.024331149867	0.002187661973	0.000092271756	0.986745501459	N\A	0.022302789276	0.021461054935	0.003033051473	34	1	
43000000	564.588546	1	-0.770572500597	0.950121191776	0.041498824079	0.001133564070	0.000078114536	0.987437480831	N\A	0.021458371197	0.019553642244	0.002796670985	33	0	
43050000	567.954350	1	-0.814514355717	0.952299764518	0.051841053777	0.001710948370	0.000072068350	0.999676406404	N\A	0.025438140433	0.020759755487	0.001635899869	37	0	
43100000	585.866450	1	-0.809591451515	0.948753941261	0.047103688590	0.000396485062	0.000077586582	0.981151764327	N\A	0.024920262409	0.022813894005	0.003073474991	38	2	
43150000	573.610042	1	-0.783538872103	0.930282251169	0.067479162555	-0.001122151829	0.000066678298	0.988463868853	N\A	0.022253596828	0.019977617184	0.002740713599	33	2	
43200000	576.092047	1	-0.775505949516	0.926125615893	0.090600874072	-0.003554072482	0.000080214859	0.988246330957	N\A	0.020617174544	0.019369634455	0.002672541632	31	3	
43250000	572.762392	1	-0.922940803846	1.004938651349	0.042526017023	-0.005628768920	0.000086817808	0.983707809997	N\A	0.024045426623	0.023430769890	0.003270929329	29	1	
43300000	559.277434	1	-0.828026963166	0.952149649077	0.064495344268	-0.001342694613	0.000083450089	0.983361418637	N\A	0.023568849589	0.021478568526	0.002832657037	42	1	
43350000	568.700955	1	-0.822198532209	0.958111571922	0.051636518894	-0.000349915706	0.000106702471	0.984378023900	N\A	0.023204319510	0.022548234031	0.002946681666	27	0	
43400000	569.828628	1	-0.839878680229	0.966955628476	0.053212245319	-0.002309851533	0.000076267522	0.985746883439	N\A	0.024351688121	0.021831938258	0.002928948857	43	0	
43450000	559.414090	1	-0.809845450429	0.957846571283	0.040656122244	0.001367873139	0.000071583550	0.979804097397	N\A	0.025121673354	0.023982726663	0.003182520825	32	0	
43500000	575.631692	1	-0.896233653978	0.966824236136	0.090299776867	-0.010587942610	0.000021266914	0.984900801880	N\A	0.023720660743	0.022760870915	0.002947556125	35	0	
43550000	573.734231	1	-0.871562581004	0.983885256061	0.051368992192	-0.004866286680	0.000062108116	0.986586479099	N\A	0.022130876651	0.021054470520	0.002966135111	39	1	
43600000	569.883738	1	-0.891291165024	1.004611505782	0.016838469383	-0.000458637265	0.000086728856	0.984341534601	N\A	0.021945416947	0.020199212996	0.002754984867	35	2	
43650000	569.810479	1	-0.841818914460	0.963088769401	0.064784850472	-0.004892103911	0.000070958036	0.988222025707	N\A	0.023212001264	0.021097325301	0.002830621072	42	1	
43700000	574.144852	1	-0.942400377473	1.005825332088	0.045076362365	-0.004629028461	0.000059543431	0.983937352572	N\A	0.023017153948	0.021993744243	0.002983739779	35	1	
43750000	576.172627	1	-0.932378454562	0.988622886922	0.064499948578	-0.007817592990	0.000068859770	0.988050960791	N\A	0.020681589553	0.021601455930	0.003013960882	39	1	
43800000	576.501466	1	-0.967602640865	1.029395343587	0.026044910594	-0.005841668617	0.000111323847	0.985038858680	N\A	0.023333408107	0.022207652269	0.002964312287	41	1	
43850000	579.425546	1	-0.938682746927	1.015457254622	0.031746536452	-0.004767949304	0.000085540904	0.986337172094	N\A	0.022739097319	0.021976120288	0.002995547183	37	0	
43900000	571.931452	1	-0.849456150110	0.943212006175	0.085760600188	-0.004063420614	0.000084353197	0.985832540744	N\A	0.022613272621	0.021034070754	0.002794427758	32	2	
43950000	577.172064	1	-0.743165865122	0.944763212516	0.012601151774	0.007757080804	0.000072928270	0.984353323684	N\A	0.022673950521	0.020397217830	0.002755188953	43	0	
44000000	556.283221	1	-0.948021462513	1.033981076750	-0.007224499255	0.001786381002	0.000099363971	0.980209770944	N\A	0.028062327279	0.024520234886	0.003080873303	33	0	
44050000	572.127744	1	-0.831157075695	0.957135196839	0.060971255144	-0.001532084830	0.000084692880	0.986068886430	N\A	0.021374794161	0.021664695520	0.002865231910	40	0	
44100000	567.204253	1	-0.835665811195	0.963846691252	0.052638766024	-0.002145928090	0.000070465807	0.983265761990	N\A	0.024471704754	0.021932817620	0.002921777620	34	0	
44150000	585.548567	1	-0.869905033564	0.985366622438	0.047477172725	-0.004494212472	0.000096098305	0.986132903082	N\A	0.023199116063	0.020888967314	0.002880428403	39	1	
44200000	567.972462	1	-0.924526142655	1.007023158427	0.026471849879	-0.000944705947	0.000087535602	0.986798228850	N\A	0.019420542817	0.022057393732	0.003110151387	28	1	
44250000	571.191518	1	-0.872238310614	0.970917356825	0.056012764287	-0.001913331704	0.000075931184	0.982661274342	N\A	0.025599019779	0.023249500400	0.003114070673	35	2	
44300000	576.091313	1	-0.907595258345	1.006367134834	0.021852146230	-0.001513656924	0.000077517453	0.985706719307	N\A	0.024661166249	0.022170020662	0.002885565497	37	1	
44350000	563.489829	1	-0.841193693607	0.960378674841	0.067715957469	-0.004515011911	0.000089892547	0.981840096560	N\A	0.024193456221	0.021821323118	0.002887309145	37	0	
44400000	566.230580	1	-0.814074660460	0.949174735708	0.065435604934	-0.002233143592	0.000096517760	0.980886841623	N\A	0.024659509745	0.022799935184	0.002921517313	38	1	
44450000	566.432696	1	-0.874312408712	0.987021367865	0.049549743232	-0.005975051649	0.000116547058	0.988872012077	N\A	0.023094304772	0.021194723583	0.002682238947	34	1	
44500000	564.240096	1	-0.786669654255	0.954721680005	0.036103839443	0.000872849254	0.000048226796	0.982019401320	N\A	0.025468043778	0.023561414786	0.003007593185	34	0	
44550000	563.453526	1	-0.922915623399	0.997724959541	0.053571357941	-0.005672364021	0.000081959454	0.982251115860	N\A	0.024835326085	0.022535686419	0.003011120489	28	1	
44600000	577.161305	1	-0.863730363662	0.973846191747	0.050450841939	-0.001711457040	0.000078066355	0.989631171716	N\A	0.017171040278	0.020195047970	0.002638964517	45	0	
44650000	579.186603	1	-0.837439820048	0.988346968450	0.015666083826	0.001747981891	0.000074610292	0.983708879162	N\A	0.023284960850	0.021596560706	0.002804935950	42	1	
44700000	560.255466	1	-0.811591432723	0.944768500054	0.074012475443	-0.002798327720	0.000075272778	0.984674079651	N\A	0.025632945486	0.022100202413	0.002909831718	37	0	
44750000	582.138697	1	-0.851027580965	0.971397885777	0.047856122018	-0.001826921216	0.000068665823	0.985198849259	N\A	0.026256333602	0.024057027627	0.003010217530	39	1	
44800000	576.985006	1	-0.825042620548	0.966602671475	0.038264903719	0.001324089620	0.000077130982	0.983026965646	N\A	0.024752862185	0.022023178538	0.002876651703	37	0	
44850000	558.619905	1	-0.911249370178	1.008088921193	0.022698409285	-0.002775867490	0.000088992445	0.980680402731	N\A	0.026616016553	0.024328135097	0.003191260257	39	0	
44900000	569.607790	1	-0.809570356905	0.950472698706	0.064713341144	-0.002995028723	0.000071485327	0.985515913786	N\A	0.021932585393	0.022481280975	0.003158232387	38	1	
44950000	575.027185	1	-0.828255393921	0.966737989069	0.039938949331	-0.000331959369	0.000087175415	0.985579250907	N\A	0.024756669870	0.022618460227	0.003206723276	37	0	
45000000	574.394040	1	-0.895233269859	1.002086564738	0.023342205598	-0.002393004961	0.000052641771	0.981749304480	N\A	0.025303798957	0.023204325396	0.003062372505	39	0	
45050000	562.232098	1	-0.867783696006	0.971230030678	0.077700934197	-0.008241898438	0.000109091969	0.987314254568	N\A	0.021256505173	0.019960634245	0.002780000787	36	0	
45100000	572.028581	1	-0.808532852339	0.935025568002	0.090774856797	-0.005170718564	0.000096992584	0.983545714819	N\A	0.024797217749	0.022980125738	0.002975964397	37	0	
45150000	568.851778	1	-0.918874481871	1.006894022361	0.024553129783	-0.001077574348	0.000105257995	0.984281148135	N\A	0.019550847112	0.019666525951	0.002773430618	33	2	
45200000	581.076871	1	-0.797943895907	0.965782668234	0.029181878627	0.000848412443	0.000061386968	0.987232957741	N\A	0.024118288247	0.021163832659	0.002900878385	35	2	
45250000	580.977430	1	-0.932107958975	0.991396712478	0.061513240796	-0.007445382112	0.000082575585	0.983604201713	N\A	0.025394675669	0.023194460891	0.003082566361	38	2	
45300000	587.675109	1	-0.914130103521	0.992673732953	0.025397809746	0.001323596231	0.000053849657	0.985491453425	N\A	0.023542705555	0.022205373693	0.002952881830	48	2	
45350000	571.319000	1	-0.821863385811	0.942507624448	0.068469875703	-0.001822273931	0.000067900114	0.987788414096	N\A	0.023406031577	0.021719594380	0.002671085181	38	2	
45400000	570.938234	1	-0.970680395836	1.008417383683	0.046820628515	-0.004581646013	0.000077754383	0.984112082055	N\A	0.022865209052	0.021506773378	0.002963060571	31	2	
45450000	582.525413	1	-1.004295523294	1.041031079195	0.014147478015	-0.004043209717	0.000079429209	0.982656522398	N\A	0.024674249303	0.023471419557	0.003261648475	40	3	
45500000	571.606866	1	-1.008313151776	1.063180790677	-0.007655006267	-0.004741090150	0.000078009779	0.981812849220	N\A	0.027325860447	0.024764820218	0.003153342227	45	0	
45550000	573.859138	1	-0.900211136472	0.975135412056	0.065416955670	-0.006022547030	0.000088474325	0.990169778618	N\A	0.018589675428	0.017770859058	0.002264942251	36	2	
45600000	564.070967	1	-0.937413224254	1.041227570536	-0.044353754333	0.008731353180	0.000063275775	0.983075855456	N\A	0.023526803441	0.023554627873	0.003187918334	43	2	
45650000	569.510016	1	-0.867673592167	0.966616337079	0.061254350553	-0.004848588571	0.000074772632	0.988251072821	N\A	0.020316910979	0.019358708715	0.002723153916	35	2	
45700000	572.376615	1	-0.985721856097	1.030223066712	0.034272843605	-0.007985238448	0.000077846522	0.983036394698	N\A	0.023287005133	0.021242400891	0.002908723500	29	2	
45750000	571.350957	1	-0.828442556709	0.981642105186	0.018832510095	0.000508516726	0.000085395783	0.981185740850	N\A	0.025016108471	0.022533069330	0.002909387276	35	0	
45800000	568.666132	1	-0.834571144335	0.981245495245	0.010048737184	0.004995577535	0.000097322163	0.983429791470	N\A	0.024438145368	0.022269281745	0.002935801937	35	0	
45850000	570.399289	1	-0.978285392270	1.033086040094	-0.001084147156	0.001300131278	0.000060205237	0.982997794222	N\A	0.026035906008	0.023729840714	0.003157913037	43	0	
45900000	570.176271	1	-0.891431544253	0.965276110298	0.088945007700	-0.008995350665	0.000039147828	0.992036723672	N\A	0.020640360235	0.019142176401	0.002777719846	43	0	
45950000	566.513803	1	-0.931881102690	1.020229705464	0.016878120599	-0.003273753593	0.000077437146	0.981564405984	N\A	0.025524154965	0.023223539161	0.003242394456	31	1	
46000000	575.657763	1	-0.741642577462	0.937798173802	0.033640819258	0.004570909700	0.000064758767	0.985602052265	N\A	0.024220201669	0.022605244239	0.002937339897	40	1	
46050000	570.371063	1	-0.907893319064	1.025461962090	0.000604405669	-0.000493182903	0.000105839342	0.986580182063	N\A	0.025331080226	0.022942304051	0.003233071870	50	0	
46100000	572.979825	1	-0.921888835521	0.993807663931	0.062706224917	-0.006634829032	0.000132076774	0.983643918108	N\A	0.025407187117	0.022672936598	0.002972482124	31	0	
46150000	560.138003	1	-0.944222427880	1.010190630851	0.043013813824	-0.004752537664	0.000058832422	0.988085324655	N\A	0.020585979054	0.019342469630	0.002676784772	35	1	
46200000	579.838813	1	-0.760773748094	0.931244007193	0.068349231404	-0.001097710976	0.000086459853	0.983620605498	N\A	0.022967391491	0.021038089437	0.002872305063	42	0	
46250000	566.857268	1	-0.874633955832	0.998832874587	0.011978910868	0.001353219481	0.000074586856	0.983756370280	N\A	0.025529524202	0.022676806146	0.003343148136	52	0	
46300000	568.382577	1	-0.847113448935	0.972720778562	0.033143735104	0.001910727456	0.000076553065	0.980253836248	N\A	0.026856796820	0.024445473156	0.003233632325	28	0	
46350000	573.589478	1	-0.813846893937	0.955961106049	0.055636074891	-0.002320502634	0.000066139906	0.989066176846	N\A	0.023933002641	0.022024141725	0.003225499519	35	1	
46400000	570.019115	1	-0.753264634303	0.930168044153	0.056258737403	0.000663921324	0.000108210409	0.990010138733	N\A	0.019594575485	0.018439921916	0.002761843751	36	0	
46450000	565.110842	1	-0.886964011928	0.972214269597	0.076283556765	-0.006686938364	0.000103176544	0.981886798818	N\A	0.025574406854	0.023256985620	0.003124193473	42	0	
46500000	563.143260	1	-0.775912425234	0.952156536715	0.030526463889	0.003534855400	0.000080095283	0.981066768237	N\A	0.025147102112	0.022703801353	0.002978881532	33	1	
46550000	563.238651	1	-0.833675154363	0.965778285373	0.049512726222	-0.001850951884	0.000075070771	0.982098425100	N\A	0.024778933432	0.023054452039	0.002950471351	30	0	
46600000	581.520123	1	-0.789422031553	0.964692726293	0.024427359396	0.001338869223	0.000073425151	0.983576141921	N\A	0.026725490770	0.022746915766	0.002895961922	41	0	
46650000	570.938476	1	-0.924845644353	1.007805623012	0.027054550962	-0.001984412185	0.000077910164	0.985063757243	N\A	0.024093598377	0.023361435806	0.003095902665	35	0	
46700000	573.385415	1	-0.842640939448	0.974681164407	0.033812573954	0.000618362364	0.000061171527	0.988313912244	N\A	0.022494194014	0.020525222883	0.002847710262	39	1	
46750000	582.602387	1	-0.914935547918	1.005616338102	0.025233930371	-0.001134210295	0.000056237924	0.989080093189	N\A	0.021244170005	0.019061240311	0.002743771317	35	3	
46800000	565.838870	1	-0.827093600967	0.976528006017	0.017667901979	0.002535741301	0.000103116096	0.984269591235	N\A	0.022555767721	0.021708931254	0.003034111854	33	2	
46850000	569.805460	1	-0.903108236659	1.015652363147	-0.005647602523	0.002472106488	0.000120911781	0.989102359090	N\A	0.018012803585	0.020792641593	0.002826618185	41	0	
46900000	559.603280	1	-0.968667261549	1.042582772148	-0.004115018541	-0.002985860775	0.000075745324	0.981793581587	N\A	0.026284679610	0.024264231452	0.003371675566	42	0	
46950000	565.237005	1	-0.886810582611	0.989560647572	0.036147764920	-0.001526287218	0.000073937611	0.987451268654	N\A	0.023487675921	0.020704311761	0.002821857098	32	0	
