Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-004.txt
Log File Name:                   AMY_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4282291415
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19350000	505.872490	1	-1.604577729565	1.169088172937	-0.055821549425	0.049363489722	0.000107588371	0.963729976092	N\A	0.048207431492	0.006383968010	0.020804848839	29	3	0.000416304172	Global Trend	
19400000	514.078962	1	-1.702563550759	1.166371699887	-0.058387365759	0.035457429389	0.000115433403	0.965464690369	N\A	0.043153713354	0.004997066615	0.020677988472	36	6	-0.004105738275	Global Trend	
19450000	502.623050	1	-1.189263550726	0.972748256997	-0.037075124469	0.070979346971	0.000090961552	0.989680280325	N\A	0.021698281639	0.002454826537	0.021672674064	38	4	0.030753347408	Global Trend	
19500000	511.100438	1	-1.362011120415	1.115930387469	-0.052408617180	0.053191037953	0.000094460569	0.966098614275	N\A	0.036881341220	0.004584506338	0.020479563319	41	5	0.004824282328	Global Trend	
19550000	498.922855	1	-1.453823892697	1.113915043768	-0.052164231142	0.035562673938	0.000098485568	0.962981393656	N\A	0.050240556676	0.006418893645	0.020278178321	35	3	-0.000644531210	Global Trend	
19600000	508.183581	1	-0.907852004194	1.154277524833	-0.070324814337	0.097660157473	0.000091161350	0.975159851926	N\A	0.039178629309	0.005533947976	0.016162118323	38	7	0.001741338616	Global Trend	
19650000	506.656336	1	-1.484739410832	1.146939224896	-0.060923844824	0.057972560156	0.000079586976	0.961083021984	N\A	0.050307148731	0.006666421991	0.022227697354	28	3	0.000415261546	Global Trend	
19700000	508.471206	1	-1.850990751722	1.389485177056	-0.077486635797	-0.025269521156	0.000099150497	0.964278937563	N\A	0.044796606555	0.005653209614	0.018833863544	47	9	0.000151080140	Global Trend	
19750000	496.869416	1	-1.509838495109	1.080565708628	-0.045052160517	0.048866128608	0.000117168131	0.958537807370	N\A	0.046437235972	0.006104412779	0.022672892563	32	5	-0.005034711750	Global Trend	
19800000	502.878883	1	-1.437348886942	1.123168303968	-0.057936486271	0.061970283843	0.000106227640	0.958105541755	N\A	0.048577176130	0.006397401433	0.022974497294	32	2	0.001480893155	Global Trend	
19850000	527.653565	1	-1.550435531892	1.169578216271	-0.056122797263	0.021173954284	0.000101964202	0.966579352507	N\A	0.044524329956	0.005994592767	0.019194244480	27	5	-0.000253917384	Global Trend	
19900000	507.665984	1	-1.605208795700	1.174114705982	-0.051605067152	0.009159028960	0.000099956186	0.964258573092	N\A	0.044733048759	0.005723072403	0.019120270069	32	6	-0.001031560536	Global Trend	
19950000	509.165046	1	-1.546907991473	1.179820230164	-0.060043264235	0.046787600935	0.000154462803	0.965925134032	N\A	0.043893763804	0.005399750724	0.019402265707	48	5	0.002010316807	Global Trend	
20000000	508.940932	1	-1.392097032143	1.098970235714	-0.044988790311	0.040826604097	0.000145969802	0.961420094322	N\A	0.045489112144	0.005597972625	0.020851507584	31	3	0.005947405970	Global Trend	
20050000	502.884863	1	-1.619156882539	1.192266090729	-0.067162877204	0.053916148495	0.000101673578	0.961961182010	N\A	0.045878553193	0.006275831586	0.019720132328	53	2	-0.002182563954	Global Trend	
20100000	513.282498	1	-1.209675345751	1.011079682180	-0.041090052631	0.070231457911	0.000111989096	0.972726212200	N\A	0.028744346669	0.003456030591	0.017748937149	40	6	0.009298352554	Global Trend	
20150000	509.841141	1	-1.401356231979	1.095802305812	-0.053345630007	0.062056929739	0.000095618111	0.960041824142	N\A	0.047893509376	0.005756026588	0.021516955522	27	5	0.001499215415	Global Trend	
20200000	513.787092	1	-1.464285735500	1.095697260505	-0.045869032363	0.034254363898	0.000081256431	0.975153219738	N\A	0.040717920848	0.005491527323	0.018238466150	48	5	-0.001911201963	Global Trend	
20250000	509.752981	1	-1.581614376242	1.112300736286	-0.041451230215	0.022159764836	0.000115342477	0.960992891678	N\A	0.048252917668	0.007117682892	0.022119088110	32	7	-0.002301683563	Global Trend	
20300000	487.579643	1	-1.546671062826	1.205910664872	-0.064969331508	0.068017868646	0.000111977619	0.956717906653	N\A	0.046526105756	0.005857184592	0.023918897632	32	3	0.003337575612	Global Trend	
20350000	508.990008	1	-1.432683045872	1.081938810081	-0.044265049130	0.047488859881	0.000105101582	0.964365435351	N\A	0.045928024118	0.006200192407	0.021982567841	41	5	0.001445397931	Global Trend	
20400000	506.809548	1	-1.649528672899	1.151615934369	-0.051358347590	0.024174349160	0.000113693865	0.965803420239	N\A	0.042874296006	0.005257054785	0.021113874358	29	4	-0.004990260642	Global Trend	
20450000	510.922534	1	-1.489291068732	1.120313617569	-0.056495162325	0.063311113193	0.000101889719	0.961788605081	N\A	0.048662130471	0.006552960438	0.022276184842	28	4	-0.000620407034	Global Trend	
20500000	506.197005	1	-1.572157162171	1.142910120499	-0.045854120074	0.011550811624	0.000117763338	0.967971530851	N\A	0.045394259678	0.005385714073	0.018045901834	41	6	-0.001540610141	Global Trend	
20550000	505.740283	1	-1.622989141799	1.214902921260	-0.072465771959	0.070708662166	0.000120016461	0.964007946914	N\A	0.043319654920	0.005967373654	0.019890146972	32	4	0.000002830538	Global Trend	
20600000	502.223637	1	-1.371157507141	1.102527500373	-0.047682127107	0.049132899115	0.000104011553	0.960396426952	N\A	0.043673188064	0.005680163017	0.022078398693	35	5	0.004506738927	Global Trend	
20650000	504.000560	1	-1.442308904498	1.077321921586	-0.045335063807	0.048318364280	0.000098085553	0.964286965475	N\A	0.050066578884	0.006575925120	0.021210789154	35	4	0.000085485637	Global Trend	
20700000	512.692251	1	-1.612660255451	1.184487821813	-0.062512000990	0.048757540956	0.000112548860	0.968985486672	N\A	0.044711443016	0.006045771812	0.019384920483	27	3	-0.001058121678	Global Trend	
20750000	493.219861	1	-1.563024650101	1.097197843969	-0.050239416150	0.055032964485	0.000106849077	0.962850193521	N\A	0.039672993590	0.004784513952	0.021439259747	41	3	-0.006026371177	Global Trend	
20800000	500.006211	1	-1.412253575404	1.021885565783	-0.040115627842	0.053881109815	0.000072430980	0.979316218749	N\A	0.022649089264	0.002886360778	0.018801959095	42	5	-0.009906226955	Global Trend	
20850000	503.624046	1	-1.274338829498	1.034043293740	-0.040421548159	0.053083479333	0.000113288382	0.962391704072	N\A	0.037586865534	0.004587586628	0.022112680192	32	4	0.009715004097	Global Trend	
20900000	514.678489	1	-1.713190001989	1.189889123138	-0.060905841704	0.039062187900	0.000104479564	0.963928588354	N\A	0.042963747129	0.004809170475	0.020144419431	29	6	-0.003921279411	Global Trend	
20950000	511.153152	1	-1.563361575894	1.167918020316	-0.055406293269	0.020379706512	0.000104718804	0.970824634131	N\A	0.046935319849	0.005481654483	0.017232168037	35	4	-0.000644186573	Global Trend	
21000000	509.130252	1	-1.581814690419	1.187107260025	-0.063017788353	0.064904662206	0.000091987034	0.964863358766	N\A	0.044674643477	0.005913281943	0.020008639444	31	5	0.001083259686	Global Trend	
21050000	498.744756	1	-1.357798281439	1.089253332007	-0.061112267071	0.102125062881	0.000120748881	0.957442400767	N\A	0.049180981372	0.006120774211	0.022819230959	30	4	0.001972340001	Global Trend	
21100000	509.210863	1	-1.717467857099	1.295046937834	-0.064562338386	-0.022925860679	0.000099290410	0.966969671157	N\A	0.047325694465	0.006258406163	0.021310264096	30	3	0.001117144270	Global Trend	
21150000	503.070434	1	-1.625663483036	1.211387832468	-0.054997509500	0.000205008338	0.000124718745	0.959500448349	N\A	0.053344870296	0.006880206334	0.023214026053	27	5	0.000777549818	Global Trend	
21200000	502.133875	1	-1.155181496116	0.925222837290	-0.035419081923	0.109971632696	0.000115042591	0.999927664810	N\A	0.017446977622	0.001932902180	0.018562808518	36	4	-0.427861611606	Global Trend	
21250000	510.927413	1	-1.522235915443	1.126611915504	-0.054019589306	0.052664144934	0.000105929729	0.963566258104	N\A	0.048595620956	0.006607105344	0.021398997481	34	6	-0.000998688837	Global Trend	
21300000	510.283175	1	-1.554769505877	1.149945072929	-0.051977390104	0.030253587330	0.000111081904	0.965819608462	N\A	0.045081305053	0.005886831144	0.018437577838	27	3	-0.000223380308	Global Trend	
21350000	498.273259	1	-1.495273130308	1.117709411577	-0.049701278778	0.036613345035	0.000111095600	0.966014411866	N\A	0.045829721643	0.006374684618	0.019848716410	38	6	-0.000148038376	Global Trend	
21400000	513.482636	1	-1.415653019551	0.960797845257	-0.032008863336	0.067755036887	0.000230550998	0.999278286851	N\A	0.016421317100	0.001880938936	0.017428758686	35	7	0.335620896132	Global Trend	
21450000	506.449986	1	-1.341785927731	1.085096828744	-0.049145725593	0.073895682946	0.000082833178	0.963365905355	N\A	0.038560875724	0.004925083420	0.021666782767	34	3	0.004948942142	Global Trend	
21500000	503.123899	1	-1.702197623195	1.249877783474	-0.065819575670	0.024368772210	0.000114818725	0.962877492826	N\A	0.042878425243	0.005646302892	0.019171889711	35	4	-0.000035734314	Global Trend	
21550000	505.252203	1	-1.650621167084	1.150217817705	-0.046852450758	0.008916790335	0.000106268603	0.964439119479	N\A	0.048047751397	0.005631169998	0.019867765451	33	7	-0.000772801981	Global Trend	
21600000	503.584372	1	-1.464446782097	1.098080725974	-0.051451161581	0.054429890516	0.000111390456	0.957227320435	N\A	0.050622787020	0.006465583700	0.022045619757	33	3	-0.001561421739	Global Trend	
21650000	497.277966	1	-1.186030857403	0.970985754155	-0.040102038229	0.092053521565	0.000095886370	0.972100601009	N\A	0.026741337796	0.003160970625	0.021793732106	46	7	0.010103704492	Global Trend	
21700000	503.152888	1	-1.763088099544	1.286744324057	-0.073362063578	0.020705899544	0.000124045345	0.964860656585	N\A	0.046885348842	0.006220600813	0.018663181151	29	4	0.000125018272	Global Trend	
21750000	509.733762	1	-1.599929726744	1.195984377935	-0.059741535559	0.028901088912	0.000109188639	0.961795999464	N\A	0.048981232917	0.006273882127	0.020709455973	30	3	-0.000069770710	Global Trend	
21800000	512.493916	1	-1.330249760296	1.063630103453	-0.050449249227	0.083363947140	0.000101937324	0.966521862715	N\A	0.039022508371	0.004705803743	0.022004852192	39	3	0.004687545420	Global Trend	
21850000	502.861423	1	-1.381603650243	1.113276223832	-0.056316989414	0.065573638920	0.000122998950	0.959824337097	N\A	0.042550000834	0.005966336914	0.017391881683	41	4	0.002348601126	Global Trend	
21900000	518.520786	1	-1.735747445222	1.251076258415	-0.062339384262	-0.004870036852	0.000088498620	0.966895833998	N\A	0.047454267040	0.006254708495	0.019365919986	27	6	-0.000005615657	Global Trend	
21950000	504.630668	1	-1.668011719840	1.196176312870	-0.053279608976	0.003689018586	0.000119760914	0.962439722381	N\A	0.045352542259	0.005449168029	0.019790877314	28	4	-0.001958374937	Global Trend	
22000000	489.598084	1	-1.220034230577	0.970693927799	-0.045037858035	0.117194676921	0.000091462652	0.956118960956	N\A	0.054305484025	0.006534608558	0.024783935790	42	2	0.001174525385	Global Trend	
22050000	503.596110	1	-1.524708535179	1.141159465869	-0.058157636743	0.055851083135	0.000088615870	0.962424069349	N\A	0.049509604244	0.006347513181	0.020928143848	32	6	-0.000585279741	Global Trend	
22100000	509.998101	1	-1.834041761260	1.277539863201	-0.071450779103	0.024996313003	0.000098711883	0.961128781691	N\A	0.048025225127	0.006727286426	0.022653045464	28	5	-0.002190125548	Global Trend	
22150000	510.758002	1	-1.303972807291	1.050701138740	-0.043216564690	0.049908659424	0.000114039822	0.961448043033	N\A	0.038052439462	0.004898208951	0.023028827718	34	5	0.006521578058	Global Trend	
22200000	505.210834	1	-1.317109525043	1.088908561397	-0.056363586559	0.075265362335	0.000093977118	0.961877062732	N\A	0.039058628830	0.004817925346	0.021113056646	37	4	0.004162300946	Global Trend	
22250000	505.240947	1	-1.763604847777	1.292663812330	-0.068592754589	0.004010653258	0.000105464136	0.962852897324	N\A	0.047174906240	0.005174413765	0.018978464337	27	4	0.000345546323	Global Trend	
22300000	510.477220	1	-1.553075296118	1.134469177975	-0.054546986058	0.060827671335	0.000102013431	0.968750396144	N\A	0.049390073902	0.005997429856	0.020519764572	35	3	-0.000793953630	Global Trend	
22350000	515.431808	1	-1.688637592813	1.258990615964	-0.067344356673	0.023466399653	0.000085549616	0.964135085580	N\A	0.046071217231	0.005712889748	0.020252523132	29	3	0.000522549775	Global Trend	
22400000	514.083128	1	-1.606974261230	1.206321176556	-0.066176486586	0.046146622926	0.000026738354	0.961623571101	N\A	0.047924926944	0.006239143427	0.021592807967	37	4	0.000093901095	Global Trend	
22450000	498.940702	1	-1.600447387216	1.168501529675	-0.060854605084	0.052088667468	0.000081678892	0.960985368237	N\A	0.048751984773	0.006559614090	0.021576695687	38	4	-0.001376143050	Global Trend	
22500000	513.378218	1	-1.638407710438	1.210439710041	-0.059821976575	0.014122800691	0.000109576455	0.963971463798	N\A	0.046732386240	0.005413932764	0.019178064424	35	6	-0.000386456812	Global Trend	
22550000	513.554000	1	-1.755382473786	1.260095541057	-0.057659040801	-0.013700576145	0.000092127234	0.964599334647	N\A	0.047459938751	0.006722334668	0.020822632193	45	4	-0.000268099525	Global Trend	
22600000	503.656726	1	-1.445670503727	1.112572752309	-0.041796480583	0.010261454066	0.000092432970	0.960381783203	N\A	0.040998655210	0.005239879386	0.021607243906	35	3	0.003538579097	Global Trend	
22650000	505.045948	1	-1.404121543744	1.108684354187	-0.051954685807	0.045803843973	0.000110501247	0.958958370121	N\A	0.046082366629	0.006003141829	0.022117227182	35	4	0.002825256267	Global Trend	
22700000	521.991006	1	-1.811719476581	1.294638121510	-0.062870736912	-0.017351413092	0.000107001885	0.969019508037	N\A	0.046506379090	0.005613201672	0.018180115626	44	8	-0.001252693582	Global Trend	
22750000	503.472006	1	-1.469644781924	1.060843954359	-0.050657352605	0.075353678529	0.000122255516	0.962940117389	N\A	0.041281171157	0.005457314658	0.021996003432	29	4	-0.006752781900	Global Trend	
22800000	504.261070	1	-1.719615382360	1.266760897137	-0.075199768628	0.048331072986	0.000114512508	0.959704282858	N\A	0.049300341056	0.006760516116	0.021358393278	39	3	-0.000219912993	Global Trend	
22850000	503.917441	1	-1.563371078006	1.187183405885	-0.059365820725	0.040422143629	0.000138095088	0.961703416949	N\A	0.046183382878	0.005627901034	0.020582084616	31	5	0.001515345110	Global Trend	
22900000	512.184736	1	-1.276206727700	0.975492235880	-0.031397323048	0.053923204296	0.000100748313	0.999201072328	N\A	0.018616544852	0.002133384891	0.019931271278	29	5	0.133744398559	Global Trend	
22950000	516.789869	1	-1.102306831985	0.940942783569	-0.036082114590	0.094354875446	0.000137693451	0.999848564057	N\A	0.017954858639	0.002051235006	0.019129592791	29	6	-0.438012161762	Global Trend	
23000000	506.148822	1	-1.254832766380	0.999494129960	-0.045103936299	0.102487016622	0.000100706459	0.958766439830	N\A	0.045580467957	0.005959533412	0.022452673920	24	3	0.003689735056	Global Trend	
23050000	498.269749	1	-1.543215126084	1.140685423046	-0.068077794793	0.095151553440	0.000210050675	0.957848539324	N\A	0.050547343875	0.006704036286	0.024256107713	39	2	-0.002739899585	Global Trend	
23100000	512.382974	1	-1.476655911659	1.149777358325	-0.047044058997	0.002545122491	0.000110724437	0.965386580761	N\A	0.040213027414	0.005590950084	0.015905320485	42	4	0.004063814115	Global Trend	
23150000	506.800350	1	-1.612640955294	1.215929257406	-0.064301576284	0.036363462706	0.000109869481	0.961863507248	N\A	0.049322005227	0.006006283371	0.019581285504	34	3	0.000740788668	Global Trend	
23200000	510.927253	1	-1.963665049633	1.147456498259	-0.054100610694	0.032458664251	0.000146877201	0.967905194304	N\A	0.047603818579	0.005473097124	0.019846539480	32	6	-0.001862899452	Global Trend	
23250000	514.490236	1	-1.515752584048	1.165154378206	-0.050987386145	0.019116313477	0.000112777500	0.959148917672	N\A	0.046493096636	0.005537873785	0.021405244638	27	7	0.003413765936	Global Trend	
23300000	512.010371	1	-1.323236192758	1.035298213206	-0.042411857163	0.061772237629	0.000109520271	0.961671033238	N\A	0.046963966519	0.005275539924	0.020675788101	29	5	0.000952592072	Global Trend	
23350000	507.542327	1	-1.601726159563	1.164451498997	-0.052530892980	0.011831764865	0.000131736728	0.962073593145	N\A	0.047258888939	0.005594610946	0.020107325455	33	6	-0.002810332077	Global Trend	
23400000	505.456503	1	-1.688738808221	1.205867315110	-0.057087390236	0.019947019161	0.000122766787	0.971746041583	N\A	0.043491511121	0.005006014382	0.018709680955	31	7	-0.002003591104	Global Trend	
23450000	506.134283	1	-1.376417385666	1.105408164418	-0.057063932626	0.080425388908	0.000168471508	0.957991148723	N\A	0.045164632422	0.006175763175	0.022984058277	38	2	0.004785707487	Global Trend	
23500000	520.203294	1	-1.598715169266	1.161211172560	-0.055989435189	0.027146194123	0.000117133093	0.962467362580	N\A	0.046716910210	0.006177236917	0.021487503736	28	3	-0.003135562127	Global Trend	
23550000	513.227857	1	-1.351782966238	1.078726941651	-0.046823052317	0.058192785329	0.000100076236	0.961472869076	N\A	0.046098225461	0.005841755416	0.021193027290	29	8	0.002747943311	Global Trend	
23600000	502.338596	1	-1.397261992321	1.112777663590	-0.049072537885	0.037288463212	0.000087593177	0.966735505770	N\A	0.037806285180	0.004916837688	0.020919416763	22	3	0.004101257896	Global Trend	
23650000	514.281117	1	-1.613876732746	1.144080822386	-0.053257549981	0.043491176446	0.000125378333	0.967684266249	N\A	0.039929516917	0.004862011242	0.016872757061	32	6	-0.003057354094	Global Trend	
23700000	510.968515	1	-1.617448049036	1.167630518221	-0.066113478196	0.071908340037	0.000129881638	0.974202210862	N\A	0.043513364259	0.004938061848	0.017044594740	35	5	-0.002889830287	Global Trend	
23750000	507.048054	1	-1.507907430102	1.153128278903	-0.055104853789	0.049580154097	0.000098277730	0.962636651826	N\A	0.044234490856	0.006111284098	0.021579519962	44	2	0.002087797244	Global Trend	
23800000	506.494785	1	-1.367808522069	1.080795390331	-0.053659828332	0.080424734616	0.000102471175	0.964579094739	N\A	0.044751184010	0.005434264998	0.019131204022	45	2	0.002144177738	Global Trend	
23850000	494.781258	1	-1.476832323092	1.130461229987	-0.049100295745	0.022267448500	0.000104004680	0.961382316621	N\A	0.045975687090	0.005748222127	0.021397414079	36	3	0.001504354680	Global Trend	
23900000	519.192289	1	-1.627499073412	1.222113414299	-0.055900527810	-0.012116057437	0.000079443319	0.965037614769	N\A	0.045343770685	0.004884164160	0.019342003809	34	7	-0.001401834925	Global Trend	
23950000	507.266099	1	-1.525362472613	1.112415147555	-0.047170332832	0.036273779566	0.000118917865	0.963184925749	N\A	0.045893358897	0.005741672298	0.020366897974	35	6	-0.001688283462	Global Trend	
24000000	515.716187	1	-1.605004273651	1.165479263058	-0.053313338714	0.019785534502	0.000107755361	0.967255192689	N\A	0.040622208975	0.005590867925	0.019501608268	29	6	-0.002308821084	Global Trend	
24050000	512.324934	1	-1.667706340371	1.214906619107	-0.061816950411	0.032928188002	0.000093091513	0.967427743012	N\A	0.046891429839	0.005863066115	0.017811602069	34	3	-0.000511761999	Global Trend	
