Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-004.txt
Log File Name:                   DIE_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2517457952
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	725.364212	1	-1.083238669382	1.014390553575	-0.011561347030	0.032081978040	0.000022820944	0.992180868684	N\A	0.026528211528	0.003706851482	0.009800775705	31	0	
23800000	730.304108	1	-1.009824958946	0.974400271908	-0.011612766725	0.059078600680	0.000021826354	0.992389215486	N\A	0.027473345552	0.003768522817	0.011372559668	35	0	
23850000	738.505912	1	-1.054819651333	0.998580448021	-0.010620304611	0.036648507959	0.000024270020	0.992230449536	N\A	0.028845370159	0.003892424807	0.011336581995	33	0	
23900000	739.864502	1	-1.105234699827	1.030932518510	-0.014911295081	0.031834207880	0.000020277217	0.991857353445	N\A	0.029043298359	0.004039223932	0.012463197227	39	0	
23950000	735.792691	1	-1.017604213640	0.963280217689	-0.002611491840	0.032678079534	0.000021531865	0.992402117789	N\A	0.028503157441	0.004072762514	0.011522146291	28	0	
24000000	732.869587	1	-1.011305010464	0.959133374076	-0.003861004812	0.045263547634	0.000023704107	0.992192990454	N\A	0.028787021958	0.004161353400	0.011665881280	31	1	
24050000	716.252966	1	-1.024984442185	0.977718712061	-0.011399896087	0.059876130212	0.000028130725	0.991382759288	N\A	0.028824911378	0.004042226343	0.012284056132	31	0	
24100000	721.462421	1	-0.974585284093	0.930574638099	-0.001785352178	0.056597018575	0.000030204333	0.991478176109	N\A	0.027872494895	0.004023851686	0.012651696184	38	0	
24150000	718.850014	1	-1.097529401713	1.031271252959	-0.020261038774	0.057403787685	0.000025451674	0.991466104986	N\A	0.026627700688	0.003541614446	0.011886405280	41	0	
24200000	729.709313	1	-0.914529118884	0.916165946523	0.001447814878	0.035045721816	0.000024053989	0.991380660283	N\A	0.028179677313	0.004031470586	0.011965615189	37	1	
24250000	738.312082	1	-1.083923114592	1.017487492723	-0.017236398337	0.056490135397	0.000040496532	0.992363638460	N\A	0.026462019544	0.003597669974	0.011638895097	26	0	
24300000	748.370626	1	-1.147861042866	1.040303832096	-0.011063335139	0.020854663548	0.000026585178	0.992552703888	N\A	0.027306384882	0.003581080758	0.011572054889	37	2	
24350000	735.971195	1	-1.064810141154	0.996779951516	-0.009085265531	0.037263671364	0.000022191556	0.992620070158	N\A	0.028275109178	0.003685354632	0.011485345885	43	0	
24400000	716.383537	1	-1.203327761147	1.095755771492	-0.025659273218	0.037789497545	0.000031417779	0.996632310568	N\A	0.022299954538	0.003821060311	0.010470431755	35	0	
24450000	725.634319	1	-1.083037113585	1.015878398243	-0.013600797837	0.041446939572	0.000020626256	0.992195693507	N\A	0.027470063862	0.003966213437	0.011679616304	34	0	
24500000	731.675656	1	-1.064423863922	0.988408832775	-0.005279230974	0.029498675320	0.000024256377	0.993320752580	N\A	0.025974585550	0.003799699937	0.011191898408	47	0	
24550000	732.250172	1	-1.012853954772	0.967775531134	-0.006133503977	0.041467988585	0.000019393861	0.992054076911	N\A	0.030770902390	0.004296077194	0.012130838197	47	0	
24600000	725.055843	1	-1.116940816879	1.043601051921	-0.018812265807	0.040469407956	0.000029801531	0.991337044488	N\A	0.027958664824	0.003953076487	0.011724114527	28	0	
24650000	737.071384	1	-1.038363411245	0.979831045154	-0.010391366009	0.057989677982	0.000023214947	0.993434270820	N\A	0.026008126309	0.003633131208	0.011083467474	50	2	
24700000	728.416033	1	-1.094122663768	1.019511950737	-0.016891125186	0.054228751953	0.000033794798	0.991740931635	N\A	0.028458739874	0.003903365956	0.011779411841	34	0	
24750000	733.623409	1	-1.074056316816	1.006806378144	-0.013122535058	0.046321610823	0.000023247537	0.992434318700	N\A	0.025621868581	0.003643700423	0.011521978809	47	0	
24800000	723.859001	1	-1.024860840160	0.977614848732	-0.011030594792	0.060346573549	0.000033045134	0.991789169085	N\A	0.029702680283	0.003994846626	0.012188002731	41	0	
24850000	723.867387	1	-1.141348493658	1.051870625039	-0.015305471655	0.020869622131	0.000034131052	0.992078510078	N\A	0.028369923324	0.004015722428	0.011966247624	32	0	
24900000	726.047920	1	-1.120544132120	1.035155729318	-0.016468394466	0.043515894964	0.000024886309	0.992041992571	N\A	0.028567167500	0.003834571485	0.012015108573	31	0	
24950000	724.512466	1	-1.069317875452	0.993668947110	-0.011343872012	0.054776047120	0.000025950041	0.991922456353	N\A	0.030728251281	0.004297396011	0.013369529518	34	0	
25000000	720.287204	1	-1.026667466288	0.981497359446	-0.009796864471	0.049920916484	0.000018775470	0.992309939214	N\A	0.026399994226	0.003743174874	0.011391310877	33	1	
25050000	729.498769	1	-1.059542021421	1.006265853151	-0.014553667154	0.048270789681	0.000028164504	0.992594540255	N\A	0.027434916710	0.003611107483	0.011325578793	21	1	
25100000	722.598413	1	-1.038969181691	0.993350448860	-0.015794668454	0.065445520964	0.000026096500	0.991556330320	N\A	0.030249553233	0.004150618428	0.012432998148	40	0	
25150000	725.099555	1	-1.162799536809	1.057719842105	-0.017495751693	0.034628221838	0.000022518349	0.991543400466	N\A	0.028598219336	0.003836222193	0.012628411715	28	0	
25200000	721.320770	1	-1.040470737690	0.987460929112	-0.009789451324	0.040355002073	0.000021652303	0.991772848611	N\A	0.026634158459	0.003887696821	0.011838673008	34	0	
25250000	726.858888	1	-1.004222529368	0.961115695489	-0.006073932770	0.048674368092	0.000024598727	0.993032116432	N\A	0.025189056509	0.003519698445	0.010599940317	39	0	
25300000	722.359381	1	-1.093623879951	1.007132403623	-0.009298173374	0.034035005824	0.000026509314	0.992083553329	N\A	0.027634343090	0.003768737603	0.011706649948	36	0	
25350000	726.661414	1	-1.153456778281	1.062512474151	-0.021839400965	0.042909695818	0.000031293098	0.991396474921	N\A	0.026376731088	0.003595301628	0.011600575504	34	0	
25400000	729.305123	1	-1.091700409073	1.020948470280	-0.017461702290	0.055413936703	0.000028563946	0.992266689133	N\A	0.028742409561	0.003939358881	0.011955679099	39	0	
25450000	715.717460	1	-1.073934309368	1.009199594113	-0.012945778747	0.051610189465	0.000034435691	0.991142183814	N\A	0.029552553993	0.003853987348	0.012391636404	26	1	
25500000	730.528449	1	-1.049773735791	1.002211661350	-0.013328857099	0.047461721920	0.000035422262	0.991893634910	N\A	0.027446337845	0.003844738437	0.012374016366	26	2	
25550000	719.604771	1	-1.109495950921	1.037776420834	-0.019048072792	0.047875866400	0.000021760310	0.991808027990	N\A	0.027634492045	0.003741323745	0.011932354042	29	0	
25600000	724.498677	1	-1.065369752162	1.007591671356	-0.014824424620	0.050416486796	0.000022321196	0.992226614456	N\A	0.027079913998	0.003650356735	0.011547081617	38	0	
25650000	722.485811	1	-1.150675416912	1.057530673522	-0.019620800595	0.036111019360	0.000023983899	0.991243250660	N\A	0.027157383835	0.003723793982	0.012784200025	38	0	
25700000	720.837372	1	-0.974932017704	0.940985618563	-0.007795679028	0.074035084074	0.000022307332	0.991693520335	N\A	0.028855000598	0.004088851636	0.011709523425	44	0	
25750000	720.823775	1	-0.972526856762	0.936546582944	-0.000851083285	0.045384148415	0.000012161237	0.992992363969	N\A	0.026566773779	0.003844460616	0.011909624289	42	0	
25800000	743.046191	1	-1.089311253971	1.009224820983	-0.011861723734	0.043815969566	0.000022213507	0.998164761013	N\A	0.026228508159	0.003893027378	0.002333124347	28	0	
25850000	732.273343	1	-1.173416694189	1.069133093180	-0.022404437282	0.041830731688	0.000021704760	0.991833320293	N\A	0.028155257984	0.003824386457	0.012076834413	33	0	
25900000	732.223051	1	-1.091142481419	1.018618648931	-0.011568369974	0.029028032814	0.000024408697	0.991965772175	N\A	0.028141884392	0.004074830705	0.011786462755	29	0	
25950000	734.712868	1	-1.147929343291	1.047738762059	-0.019035609146	0.049971054359	0.000018232651	0.992549378237	N\A	0.029288600300	0.003900354812	0.011834907412	31	0	
26000000	724.286978	1	-1.070391243950	0.992727220134	-0.002217159308	0.011725347306	0.000018433723	0.992144871680	N\A	0.027055328917	0.004089241696	0.011997938345	34	0	
26050000	731.489094	1	-1.086199197240	1.013482063992	-0.015992738529	0.056602981959	0.000022954064	0.991442249700	N\A	0.028312373482	0.003904456357	0.012296859595	41	0	
26100000	732.261536	1	-1.057897731059	0.987899650239	-0.005289384148	0.030125212981	0.000022546277	0.992268078062	N\A	0.030037441583	0.003734801586	0.012205094518	45	1	
26150000	730.685373	1	-1.103559911779	1.025915437801	-0.017990624166	0.056218390375	0.000022357479	0.992339012710	N\A	0.027224111673	0.003881502263	0.011796498226	31	0	
26200000	733.436480	1	-0.989260801090	0.950126625675	-0.006537146435	0.059407363282	0.000026129356	0.992287671954	N\A	0.027570434034	0.004030656564	0.011648665220	35	1	
26250000	730.874472	1	-1.007665103893	0.961878267874	-0.008772872138	0.062784673553	0.000017038205	0.992188197782	N\A	0.026814144809	0.004152503862	0.012085715333	33	0	
26300000	726.376278	1	-1.136880773012	1.050441130264	-0.022539457989	0.056754170783	0.000027777797	0.991243984853	N\A	0.029988910755	0.003966702413	0.012272832030	37	0	
26350000	725.627432	1	-1.079439115729	1.030166114269	-0.019859266626	0.049115761497	0.000027754141	0.992318540359	N\A	0.023533594260	0.003375354753	0.011339719905	42	0	
26400000	716.676315	1	-1.111196136909	1.041041317792	-0.018239518950	0.040866884151	0.000034753256	0.991934154799	N\A	0.028361538378	0.004146160281	0.011621367239	38	0	
26450000	733.181724	1	-1.058365093720	0.994345215379	-0.008538177555	0.033849537876	0.000024535073	0.992729555589	N\A	0.026582640927	0.003908207724	0.011363023725	39	0	
26500000	723.978738	1	-1.000211403269	0.957904434274	-0.000762549561	0.022713701207	0.000022764883	0.992257490756	N\A	0.028494856263	0.004152540149	0.011422243737	32	0	
26550000	700.325400	1	-1.129614602169	1.065148451192	-0.028349482798	0.061801748363	0.000038586699	0.989394506955	N\A	0.029468035156	0.003855303434	0.012691075644	33	0	
26600000	731.074553	1	-1.064417975585	0.999038307677	-0.009784472988	0.038050515083	0.000027098185	0.993087666688	N\A	0.028906867572	0.004191349896	0.012061441060	32	0	
26650000	737.708629	1	-1.170923115969	1.068269816961	-0.017015244957	0.018113532824	0.000024196553	0.992393030586	N\A	0.029036602591	0.004054895497	0.011443068006	31	0	
26700000	733.043665	1	-1.061183529046	1.004271532010	-0.014554105887	0.049948206236	0.000026154651	0.992912254297	N\A	0.027701534087	0.003924001671	0.011026972126	31	0	
26750000	738.346180	1	-1.069855226284	1.012430417003	-0.015542759235	0.051074976988	0.000023420436	0.992182230958	N\A	0.027187638035	0.003636469393	0.011803385399	34	1	
26800000	725.087937	1	-1.076524097273	1.020447295585	-0.015960016161	0.041770985744	0.000025766218	0.992206231568	N\A	0.027722937168	0.003851609143	0.010937155783	41	0	
26850000	734.332015	1	-1.088886947169	1.007451399042	-0.007737929550	0.024941915126	0.000024713905	0.992982399346	N\A	0.028385229428	0.004092684691	0.012116338347	43	0	
26900000	727.715050	1	-1.082828197183	1.013533967125	-0.016501763478	0.058824943771	0.000024809292	0.993066882397	N\A	0.026443921187	0.003304216110	0.010654611869	30	0	
26950000	727.897463	1	-1.127801846604	1.037519485932	-0.010409564285	0.011543592090	0.000021378331	0.992098847383	N\A	0.027745853130	0.003906942068	0.012096415190	37	0	
27000000	732.863918	1	-1.147342606895	1.053377388314	-0.016360016243	0.027265312768	0.000022747676	0.992165600795	N\A	0.026601414294	0.003636217367	0.011597693073	34	2	
27050000	718.090238	1	-1.096262852512	1.015955598885	-0.014617428299	0.050768324092	0.000025386104	0.990885375467	N\A	0.028675916661	0.004060776014	0.012658218317	38	0	
27100000	722.154888	1	-1.146291040131	1.060911102006	-0.019616613134	0.034394696277	0.000032278710	0.992710579392	N\A	0.027793163566	0.003639301487	0.011216154381	41	0	
27150000	721.638391	1	-1.015454634412	0.967488708075	-0.005748993923	0.043620044627	0.000024592081	0.991866033225	N\A	0.027423191880	0.003749259245	0.009623081802	41	2	
27200000	733.064077	1	-0.998936564833	0.960100874380	-0.005992017434	0.046208750349	0.000026646216	0.992099409216	N\A	0.027901453211	0.004035803033	0.012561601546	29	1	
27250000	737.404706	1	-1.097763897315	1.028833902783	-0.018092129533	0.049815325740	0.000035921037	0.992110300338	N\A	0.028836516689	0.004048197023	0.012661317272	41	1	
27300000	735.232695	1	-1.039637669582	1.003606516813	-0.016572125804	0.053310389225	0.000035780360	0.990732408138	N\A	0.027480406163	0.003627474888	0.011593241379	36	1	
27350000	722.438487	1	-1.033415294308	0.996784054269	-0.013224387202	0.044935506174	0.000023075781	0.992308583554	N\A	0.025728198892	0.003677258512	0.011249094373	26	1	
27400000	734.558209	1	-1.026350773235	0.978038005215	-0.006878170849	0.037561072257	0.000027723596	0.992163170799	N\A	0.027912952599	0.003641453430	0.011436236192	43	1	
27450000	729.051614	1	-1.151911012023	1.055455297728	-0.019550931803	0.040278093346	0.000026768681	0.991314213402	N\A	0.027819372567	0.003691857565	0.011922477462	26	0	
27500000	727.601734	1	-1.067118690816	1.012944550948	-0.013709854793	0.036177381907	0.000029799484	0.991807734916	N\A	0.028600083307	0.003974222083	0.012061898305	34	0	
27550000	729.920353	1	-1.103803384888	1.023528704468	-0.012355553561	0.031045558317	0.000028398768	0.992948133023	N\A	0.027017373253	0.003916711498	0.011450241643	39	0	
27600000	722.056797	1	-1.205294097399	1.100918424142	-0.027296317871	0.036377950068	0.000028818720	0.990742712475	N\A	0.027270713126	0.003665727374	0.012289286715	32	0	
27650000	726.707098	1	-1.118527067082	1.036182894041	-0.013554302064	0.027424916424	0.000018367470	0.993500886970	N\A	0.026886832355	0.003799358069	0.011102068995	41	0	
27700000	726.405211	1	-1.016714558871	0.960272803219	-0.000840021173	0.027911816345	0.000025380991	0.991576779308	N\A	0.029130011788	0.004269263095	0.012411452365	32	0	
27750000	727.330898	1	-1.070001122236	0.996911238019	-0.012648493119	0.055783445845	0.000027233352	0.992123144968	N\A	0.027896931487	0.003877259808	0.011753228878	36	0	
27800000	730.260162	1	-1.071736964178	0.997522433817	-0.008840005272	0.037609439807	0.000024493439	0.992351473086	N\A	0.028401444727	0.003984427328	0.011706197453	32	0	
27850000	725.272195	1	-1.161495767526	1.056845431957	-0.018591953254	0.038358801930	0.000030589983	0.991054117503	N\A	0.028132536085	0.003636738973	0.011936148919	23	0	
27900000	731.101097	1	-1.059847882811	0.990717809192	-0.007368955390	0.034687718668	0.000024743056	0.992205826098	N\A	0.029495053159	0.004216866948	0.012005039596	39	0	
27950000	723.870861	1	-1.052646105773	1.000005500478	-0.014931445382	0.055885093230	0.000023832626	0.992067154644	N\A	0.028938568521	0.003849988553	0.011854144864	35	0	
28000000	731.121457	1	-1.044950299040	0.988807891591	-0.010385621414	0.045884402308	0.000025706422	0.992551195801	N\A	0.027793897828	0.003864118936	0.011352812600	38	0	
28050000	727.164066	1	-1.126128381983	1.034380000804	-0.014003390105	0.032845932280	0.000033616203	0.991405574404	N\A	0.025975587890	0.003759638643	0.011361036387	30	0	
28100000	727.914728	1	-1.081595178634	1.015513507609	-0.009955363044	0.019925104537	0.000018514255	0.991194868168	N\A	0.028851044322	0.003486301367	0.012484609129	35	1	
28150000	741.690921	1	-1.036987617733	0.978080246030	-0.011100666134	0.062171766611	0.000025425628	0.992210464004	N\A	0.026895408109	0.003712873108	0.011262580058	28	1	
28200000	745.877049	1	-1.022304495340	0.958109242310	-0.005592678592	0.052300342393	0.000003659785	0.992677926909	N\A	0.026771359126	0.003591782272	0.011251294465	40	1	
28250000	726.082441	1	-1.182393636858	1.077893374633	-0.025932838600	0.048663551845	0.000005377651	0.992229844984	N\A	0.026593795354	0.003724393384	0.011415367056	37	0	
28300000	727.456998	1	-0.970796501749	0.953280887058	-0.006664786952	0.046219641601	0.000030654166	0.991765128777	N\A	0.028482321267	0.004137369794	0.011807449307	32	0	
28350000	723.125716	1	-1.031745995572	0.982430974860	-0.012885571271	0.065993516691	0.000027451773	0.993040720110	N\A	0.027414382696	0.003795523041	0.011456775515	50	0	
28400000	727.134102	1	-1.010327914172	0.975339130428	-0.012515485700	0.062218193590	0.000044667210	0.991433846998	N\A	0.028174792684	0.003765406841	0.012069054243	28	0	
28450000	732.392538	1	-1.038859871159	0.982263547316	-0.006921433030	0.035293925791	0.000028280639	0.992388485903	N\A	0.026609347110	0.003760693775	0.011366130429	40	0	
28500000	719.041125	1	-1.047110582353	0.978635311463	-0.006266315813	0.041108907096	0.000026027105	0.991915983602	N\A	0.027966744871	0.004101760925	0.011895872402	48	1	
28550000	732.844332	1	-1.096426621602	1.017546355688	-0.014091744564	0.046700643046	0.000026927450	0.993281466405	N\A	0.027957327521	0.003841599869	0.011975394136	33	0	
28600000	728.739515	1	-1.098853747672	1.017025680458	-0.011703026976	0.034896246779	0.000022376011	0.992927430682	N\A	0.028925792859	0.003895607702	0.011460387840	43	1	
28650000	729.428426	1	-1.027185801421	0.985933138591	-0.013686480566	0.062177010793	0.000022091986	0.991776005428	N\A	0.027605825497	0.003811521683	0.011772706437	36	1	
28700000	729.585533	1	-1.000568665807	0.961406165053	-0.003436282878	0.032369050313	0.000022812256	0.991706899255	N\A	0.028648019532	0.004115335497	0.011610433516	37	0	
28750000	731.147485	1	-1.090823352805	1.015065435144	-0.015226761601	0.052126358555	0.000028689364	0.991989940627	N\A	0.026292745149	0.003663361049	0.011630508116	49	0	
28800000	723.950437	1	-1.143893291215	1.058664272867	-0.025849863827	0.061721379008	0.000024543400	0.991722208328	N\A	0.028380989943	0.003987874888	0.011458978804	38	1	
28850000	735.148945	1	-1.059984962950	0.988668317999	-0.003592972720	0.020238886417	0.000026431150	0.991693933710	N\A	0.027509782263	0.004071522510	0.012524876983	34	0	
28900000	726.064817	1	-1.064114132451	0.996584161832	-0.007651695756	0.030556323908	0.000022564234	0.992184672017	N\A	0.028785169374	0.004039880769	0.012488950727	32	1	
28950000	713.745342	1	-1.125903912377	1.036402712347	-0.011589238900	0.020055501697	0.000023593383	0.991675541941	N\A	0.029083213583	0.003961933497	0.012304848165	33	0	
29000000	721.282221	1	-0.976350939763	0.950182272252	-0.011129395233	0.077809467116	0.000033023624	0.991152447366	N\A	0.029920932579	0.003933562582	0.012493776242	30	0	
29050000	727.974976	1	-1.019285615484	0.974319607814	-0.004875474411	0.028777617328	0.000020945094	0.993126280332	N\A	0.028225306477	0.004050378487	0.011772681282	31	0	
29100000	716.177872	1	-1.156488210434	1.070060206145	-0.022039526619	0.035775572746	0.000028176795	0.992485814472	N\A	0.024707969996	0.003561007364	0.010039563076	40	0	
29150000	733.571727	1	-1.088709779699	1.027599055642	-0.016916128241	0.043466862718	0.000024705007	0.991952066897	N\A	0.029211801682	0.004047080546	0.011828752980	40	0	
29200000	724.642191	1	-1.106646278287	1.026079087962	-0.017590136814	0.057499859769	0.000025986282	0.992502056206	N\A	0.028377601465	0.003855887087	0.012431485963	34	0	
29250000	727.854569	1	-1.014932451284	0.983258283613	-0.017089513619	0.077250267810	0.000025517618	0.991683496333	N\A	0.027542010958	0.003706239801	0.012183033793	34	0	
29300000	722.119863	1	-1.072355236277	1.009884846979	-0.012437987438	0.037410555313	0.000032154735	0.991549528225	N\A	0.027264568871	0.004000960669	0.012430975803	45	0	
29350000	730.801895	1	-0.936893286612	0.932555345961	-0.008034566657	0.070500763067	0.000025233297	0.991559839038	N\A	0.028042168767	0.003969246401	0.012649137457	33	0	
29400000	732.417592	1	-1.017979472423	0.962275967150	-0.002522355285	0.035933082839	0.000023153453	0.992581804192	N\A	0.025960062667	0.003629902828	0.011028642669	41	2	
29450000	718.104846	1	-1.077183665032	1.017953900359	-0.019525171370	0.062409228500	0.000026928990	0.991103726109	N\A	0.029039462367	0.003801927190	0.012081903720	32	1	
29500000	732.959600	1	-1.025045861813	0.974832757277	-0.009426179275	0.055639908949	0.000054820597	0.991810315691	N\A	0.028304377281	0.004052839891	0.011984001245	37	0	
29550000	737.530453	1	-1.015116914192	0.950247644871	-0.001619734335	0.046576211188	0.000024698380	0.995972742650	N\A	0.021923815974	0.003538874084	0.010037663260	46	1	
29600000	720.337458	1	-1.054213079412	0.997631790923	-0.016807730819	0.071313820466	0.000026504738	0.990676183882	N\A	0.028940357782	0.003802790681	0.013028517232	34	0	
29650000	730.735662	1	-1.084824795167	1.010651753939	-0.010478060538	0.032821618263	0.000021500170	0.992730306934	N\A	0.026893142858	0.004046199130	0.011767089750	39	0	
29700000	734.253943	1	-1.107414452739	1.024616360958	-0.011016526066	0.025925989851	0.000023989707	0.993334972331	N\A	0.025273639210	0.003943874419	0.011348264805	39	0	
29750000	727.804575	1	-1.015940138564	0.970396773670	-0.005848796571	0.037766251600	0.000025661734	0.992068659497	N\A	0.027680149076	0.004087791090	0.011620954584	34	0	
29800000	712.978316	1	-1.127804445515	1.022419004479	-0.006920354507	0.014542792335	0.000026273210	0.991752747848	N\A	0.030705798260	0.004396025274	0.013500833244	37	0	
29850000	731.088088	1	-1.140301564079	1.052483311330	-0.022545217931	0.055828956161	0.000023792244	0.991922205964	N\A	0.029857206043	0.003722904558	0.012816826722	35	0	
29900000	728.476325	1	-0.993301857695	0.945143809007	-0.001140654771	0.041199874499	0.000023969498	0.992117057468	N\A	0.027141011352	0.004083500821	0.011874347066	35	0	
29950000	727.164658	1	-1.059215402884	0.989548550901	-0.006983248238	0.035014861214	0.000024884870	0.992468109473	N\A	0.028199791471	0.003947843647	0.011846058727	31	0	
30000000	722.933565	1	-1.058776813670	0.994564189090	-0.010557793646	0.044913401696	0.000027595237	0.993182724669	N\A	0.025755260920	0.003611460110	0.011741429303	31	0	
30050000	727.233588	1	-1.124613524615	1.038646748302	-0.018904152213	0.051610651857	0.000030212994	0.992054212289	N\A	0.026911217300	0.003524440538	0.011531792740	31	1	
30100000	734.309613	1	-1.106802745009	1.022944276709	-0.013352966565	0.041470212869	0.000026784750	0.992494428378	N\A	0.028631696646	0.003853779508	0.011734746105	32	1	
30150000	725.539087	1	-1.159161664292	1.064318047997	-0.020350057805	0.036823733179	0.000029277949	0.991173795500	N\A	0.028751549513	0.004105531462	0.012174653517	29	0	
30200000	725.932863	1	-1.133509543618	1.038390016335	-0.011859887802	0.020749822123	0.000020861774	0.992016354348	N\A	0.028951785490	0.003769240908	0.011673972850	36	1	
30250000	733.008331	1	-1.060863649383	0.994653969435	-0.007127636645	0.028930469526	0.000020123299	0.992325668866	N\A	0.027643601824	0.003900079735	0.011355981299	43	0	
30300000	730.450047	1	-1.058747852359	0.991037194748	-0.009715247607	0.047846559254	0.000027150065	0.991947393856	N\A	0.028122540693	0.004093620902	0.012035148635	45	0	
30350000	716.019926	1	-1.153499600270	1.052578267041	-0.014470574530	0.020900879313	0.000026643055	0.992014940980	N\A	0.027645544902	0.003969130423	0.011766433333	26	0	
30400000	734.560602	1	-1.068906973881	0.995881341184	-0.005677855800	0.022099904684	0.000027458049	0.992170913212	N\A	0.028435272824	0.004084917467	0.012212666873	37	0	
30450000	727.193739	1	-0.982298488419	0.946082672893	-0.008252410212	0.073686742758	0.000018123583	0.992243672364	N\A	0.028834111849	0.004092464943	0.012906746698	39	0	
30500000	727.941188	1	-1.048914360307	1.005459070509	-0.019812586072	0.073177702446	0.000037221246	0.992458093930	N\A	0.027093588947	0.003841749043	0.011616542346	26	0	
30550000	734.261069	1	-1.062900567921	0.994165169806	-0.010049715284	0.045749874123	0.000021445016	0.993167552305	N\A	0.027584536575	0.004041713275	0.011298212950	37	0	
30600000	725.913664	1	-1.160415578244	1.060694333576	-0.023718599735	0.058374847915	0.000034573164	0.992084970014	N\A	0.026838830024	0.003476837358	0.011760700873	26	0	
30650000	719.385367	1	-0.973313619711	0.932540681646	-0.000131782696	0.045939408050	0.000027081493	0.992222180806	N\A	0.027764639358	0.003983941445	0.012124213249	33	0	
30700000	737.022192	1	-1.097047026171	1.029095680489	-0.017285698019	0.045187366838	0.000029622074	0.992048635815	N\A	0.029433541771	0.004025358982	0.011885422087	38	0	
30750000	725.747176	1	-1.047533748648	0.992182112325	-0.011426417738	0.050691881327	0.000028236131	0.991327134890	N\A	0.028280723847	0.003732930214	0.011995363168	43	1	
30800000	739.339279	1	-1.068828669670	1.005064442301	-0.013099136810	0.046176701692	0.000027859892	0.993460809325	N\A	0.025135060544	0.003383575202	0.008459631972	36	2	
30850000	734.655654	1	-1.136572460786	1.048051184021	-0.020150200476	0.050635821945	0.000022743767	0.992161783972	N\A	0.026799261412	0.003586397381	0.011560455778	36	0	
30900000	724.845590	1	-1.064650322028	1.004457328809	-0.015446855586	0.057478618826	0.000027002217	0.992043738856	N\A	0.027755186604	0.003992107983	0.011771146349	32	0	
30950000	739.485867	1	-0.997667705615	0.965590813770	-0.007530661126	0.047865438214	0.000039641421	0.992273347020	N\A	0.029048597515	0.003875145415	0.012560556354	28	0	
31000000	725.877025	1	-1.120278856435	1.037503442400	-0.015050680418	0.034029183429	0.000024053500	0.991996792022	N\A	0.027075928257	0.003943500782	0.011500141597	28	1	
31050000	735.722876	1	-0.992154140367	0.956960198123	-0.004722930303	0.040411771639	0.000016013469	0.993112488060	N\A	0.024736644341	0.003367697759	0.010163783051	41	1	
31100000	734.625190	1	-1.131279099502	1.038851786972	-0.013776044840	0.028093603073	0.000022011719	0.992844184997	N\A	0.025972386557	0.003557623385	0.011699078631	44	0	
31150000	726.143086	1	-0.997572384698	0.961816269769	-0.010503311023	0.064934745177	0.000023513866	0.992376562540	N\A	0.028598831812	0.004209556820	0.011631317496	37	1	
31200000	731.151180	1	-1.043741933567	0.980904300411	-0.006358920944	0.036687850411	0.000019759152	0.992725913319	N\A	0.027729401709	0.003990428383	0.011805329941	32	0	
31250000	723.998569	1	-1.018421455550	0.985303082518	-0.015948920408	0.067500983364	0.000042168599	0.991479492206	N\A	0.029428995931	0.003844905323	0.013078508874	32	0	
31300000	734.373865	1	-0.963177771933	0.929539603727	-0.004524324752	0.066767374590	0.000024229459	0.992236461448	N\A	0.025560479860	0.003702436978	0.011525413955	34	0	
31350000	738.026569	1	-1.025293306501	0.972362380307	-0.006451701851	0.043267272426	0.000021405361	0.992618806383	N\A	0.027726774236	0.003984840001	0.012062845832	39	0	
31400000	731.818829	1	-1.077999942486	1.006540892722	-0.011249445855	0.038940211284	0.000024843403	0.992491817599	N\A	0.026929357918	0.003576904621	0.011175673829	35	1	
31450000	724.268728	1	-1.169124263146	1.057427596390	-0.017210799286	0.031005895367	0.000022574766	0.991876702311	N\A	0.026671191542	0.003873856748	0.011922197271	33	0	
