Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-005.txt
Log File Name:                   SEP_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2069052670
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
37350000	554.132711	1	-1.565873302601	0.855067768828	0.101569455806	-0.016680049837	0.000078289497	0.977161942306	N\A	0.023802817994	0.020237045693	0.002834510453	46	18	
37400000	545.325894	1	-1.669268199975	0.934289715974	0.045314474419	-0.015665877217	0.000075316733	0.979807886780	N\A	0.025647245001	0.022288356668	0.003230787220	38	27	
37450000	544.305692	1	-1.570942649942	0.855239854050	0.108784191597	-0.017494318403	0.000092196114	0.973056482671	N\A	0.029375496485	0.026748678522	0.003422109258	46	23	
37500000	541.169801	1	-1.595269590583	0.901874650339	0.047857759113	-0.008910544826	0.000068528843	0.975307849927	N\A	0.025065975359	0.022649753411	0.003088275007	45	25	
37550000	542.933255	1	-1.475972746384	0.825357973756	0.112120228832	-0.015384408486	0.000060231202	0.971909922461	N\A	0.027156258878	0.025161956564	0.003444224964	54	29	
37600000	545.409959	1	-1.530524524258	0.883041578157	0.055831168217	-0.011913479181	0.000052215726	0.973520007967	N\A	0.027759028478	0.024605477509	0.003268321182	52	31	
37650000	545.488421	1	-1.535327200937	0.837662924765	0.111718269997	-0.014083132202	0.000061010907	0.975102319876	N\A	0.026984670502	0.024829300474	0.003441821380	47	27	
37700000	543.555319	1	-1.497216394705	0.848136204860	0.093299049568	-0.014251910292	0.000064298816	0.973396899645	N\A	0.025342116540	0.022577453833	0.002882892119	45	27	
37750000	528.278183	1	-1.546980050201	0.884892134321	0.036590690429	-0.007971092870	0.000086306215	0.971393489750	N\A	0.027633873675	0.024658056378	0.003095513737	43	23	
37800000	533.064410	1	-1.603111814102	0.885893132306	0.063325365265	-0.011092814415	0.000066560858	0.972197873361	N\A	0.027793460323	0.025656055972	0.003631424587	38	20	
37850000	536.826149	1	-1.532181738808	0.846005639055	0.101072580949	-0.015000331947	0.000090716643	0.976984989916	N\A	0.026082711196	0.023770028162	0.003193306417	38	36	
37900000	552.164236	1	-1.557054855690	0.838639659282	0.133000549857	-0.019447310390	0.000067308823	0.975254803149	N\A	0.026266483951	0.024576235310	0.003462518459	48	26	
37950000	545.651552	1	-1.603770821756	0.888590593352	0.109544592884	-0.025242035346	0.000052025669	0.975597206108	N\A	0.024498258615	0.021091930903	0.002957640770	48	34	
38000000	536.503085	1	-1.646347482294	0.895458805096	0.045018130408	-0.008366509919	0.000063451067	0.980040084295	N\A	0.025196944057	0.024139996028	0.003430684100	50	31	
38050000	543.387088	1	-1.663517781939	0.926752742599	0.055934655370	-0.016204090939	0.000100404644	0.978587650358	N\A	0.025703637709	0.023437352658	0.003090743915	44	21	
38100000	546.065262	1	-1.651540325328	0.904493092864	0.110553123975	-0.025913533944	0.000062058031	0.973923625551	N\A	0.026398976110	0.025083660904	0.003604651468	47	21	
38150000	536.516317	1	-1.560646629527	0.860948693928	0.092007467408	-0.016197368605	0.000070446719	0.976210759239	N\A	0.025054156588	0.022998435659	0.003200200825	49	29	
38200000	542.359824	1	-1.533022867106	0.826661673381	0.134380361614	-0.018549751043	0.000084888297	0.973655337209	N\A	0.028153163685	0.025413913780	0.003231198976	45	26	
38250000	543.706715	1	-1.527140962942	0.853031243564	0.105018328521	-0.015719629717	0.000054742700	0.975028091124	N\A	0.025521600560	0.024163141221	0.003368403715	52	27	
38300000	541.852927	1	-1.592486461908	0.847158929772	0.096209206821	-0.012816779797	0.000078197305	0.976864610401	N\A	0.024344574287	0.021563167424	0.002913999655	47	23	
38350000	556.557804	1	-1.620122268642	0.891300782135	0.101462070208	-0.019429056095	0.000066832948	0.989829144010	N\A	0.019594326997	0.017744827173	0.002759101849	42	21	
38400000	541.671635	1	-1.511270921612	0.837482580696	0.087220420394	-0.010607797123	0.000121420409	0.973292112566	N\A	0.027392009579	0.024141057049	0.003121614462	33	26	
38450000	544.261351	1	-1.514435309176	0.843018020959	0.113625392686	-0.017407319408	0.000066311918	0.976937002174	N\A	0.027195913086	0.023737010495	0.003009566686	56	22	
38500000	529.215515	1	-1.634999699837	0.892607495114	0.065755230931	-0.010600002429	0.000068958742	0.973138284261	N\A	0.030129428306	0.026262126534	0.003544080652	56	24	
38550000	542.029725	1	-1.573018172008	0.857393959949	0.126747793080	-0.023253667826	0.000072441117	0.974531897565	N\A	0.026268662559	0.023814189739	0.003308633630	47	24	
38600000	545.784397	1	-1.617578190079	0.897740176035	0.057270556151	-0.013186093014	0.000073858692	0.975045651987	N\A	0.026817950047	0.024263754620	0.003291706367	36	23	
38650000	538.384015	1	-1.654659253032	0.935364244316	0.017060446315	-0.007951320985	0.000062859424	0.976774054247	N\A	0.023594592809	0.023014632979	0.003341510029	40	35	
38700000	548.167516	1	-1.513533062471	0.827025525982	0.122911164072	-0.016611933345	0.000120658793	0.977184533075	N\A	0.026470535858	0.024000463311	0.003144870808	45	21	
38750000	537.085656	1	-1.495860657484	0.824080460846	0.103945664055	-0.011048722491	0.000077621653	0.974701983016	N\A	0.026210732605	0.023106759775	0.003102147085	46	27	
38800000	538.503648	1	-1.603128453195	0.873915327220	0.127493122615	-0.022984180265	0.000076114703	0.978613630553	N\A	0.027160788385	0.024349144472	0.003258483984	49	29	
38850000	548.541706	1	-1.595755580019	0.889710814122	0.090392773282	-0.017675563059	0.000068859766	0.979721148983	N\A	0.024176091638	0.023017343151	0.003139618367	51	31	
38900000	543.894982	1	-1.659843187374	0.921781744822	0.060952753448	-0.016393415385	0.000069761006	0.974559930935	N\A	0.028031744345	0.025619720386	0.003304405213	36	22	
38950000	541.534366	1	-1.507437412166	0.835596092687	0.112051790150	-0.014765690191	0.000084107661	0.976941446700	N\A	0.024908707869	0.021888183940	0.003030414826	42	32	
39000000	539.102979	1	-1.527264513243	0.849833119313	0.098493462742	-0.017167109148	0.000102581137	0.975936069124	N\A	0.023900750975	0.021421427068	0.002993067076	43	25	
39050000	531.013835	1	-1.565967716748	0.849863688558	0.127963989556	-0.021755362319	0.000065589640	0.971562191071	N\A	0.028220448996	0.025971843960	0.003606638591	40	20	
39100000	547.561183	1	-1.532203042332	0.836818213497	0.139964420989	-0.018896532795	0.000070121925	0.975178230546	N\A	0.024601071264	0.022390515196	0.003008213597	37	31	
39150000	538.549556	1	-1.608809597488	0.901164997597	0.060966627853	-0.013184642685	0.000068346897	0.970515227195	N\A	0.026362336481	0.024207866212	0.003177440358	52	25	
39200000	536.643515	1	-1.627897961280	0.894816626653	0.087916992029	-0.018673121715	0.000078229107	0.977055900507	N\A	0.025663068921	0.024088763960	0.003248657765	50	28	
39250000	531.623324	1	-1.547157173500	0.855150192594	0.103186041677	-0.017547355233	0.000077044842	0.975621202125	N\A	0.027234477385	0.023582761001	0.003070363687	40	20	
39300000	534.177512	1	-1.629195735140	0.895323777363	0.066513479557	-0.012480467203	0.000070103887	0.974394648508	N\A	0.028433830092	0.026518264999	0.003477764409	46	23	
39350000	533.682429	1	-1.582692289717	0.898636164286	0.034766451244	-0.007808011042	0.000078138467	0.975749893022	N\A	0.030301679023	0.025638759739	0.003336690268	51	32	
39400000	538.804820	1	-1.650729839667	0.895126140035	0.096188341773	-0.019484666154	0.000074534459	0.972865082209	N\A	0.026489665110	0.023952524841	0.003180677784	50	26	
39450000	544.066184	1	-1.467853861572	0.800650975151	0.154124054526	-0.021143276132	0.000071412665	0.973744067944	N\A	0.025932030205	0.024202738350	0.003365484638	45	21	
39500000	531.717098	1	-1.571797243697	0.855852713357	0.116755717370	-0.017798488228	0.000065464900	0.970555077096	N\A	0.027333698627	0.024587321038	0.003078777330	50	25	
39550000	543.898463	1	-1.477463234061	0.826180370871	0.122420004268	-0.017676711957	0.000059993264	0.976182871101	N\A	0.027239959786	0.023916712242	0.002924688073	55	31	
39600000	539.064233	1	-1.607619836604	0.875335115741	0.133357053174	-0.026406443545	0.000068373658	0.974337492714	N\A	0.027275368661	0.025117363365	0.003299285206	42	23	
39650000	550.266629	1	-1.564982132064	0.859029830911	0.118968208901	-0.020246614450	0.000062937437	0.973416839787	N\A	0.024958440628	0.023180205965	0.003218233525	47	25	
39700000	541.839706	1	-1.521849889736	0.836481881627	0.092061460051	-0.011868688971	0.000079126275	0.975311142328	N\A	0.028751810820	0.025110355357	0.003023635104	64	28	
39750000	556.964800	1	-1.662136933775	0.915661401312	0.068943219491	-0.016437468075	0.000072285122	0.976624731894	N\A	0.024891901591	0.023726687976	0.003333333757	41	34	
39800000	529.868343	1	-1.677265397453	0.936099300176	0.043067527602	-0.013144462431	0.000086270391	0.973917402496	N\A	0.027203210897	0.024603278501	0.003107894734	44	26	
39850000	551.167499	1	-1.629995678382	0.907527277066	0.064388775239	-0.013004649388	0.000054307484	0.981073294632	N\A	0.022995488816	0.020826754277	0.002746738010	53	24	
39900000	544.041939	1	-1.484753239857	0.831866078886	0.128066972612	-0.019885172805	0.000053647457	0.977375139252	N\A	0.025142090994	0.022952682903	0.003015522776	41	31	
39950000	529.417516	1	-1.531830637286	0.847031420634	0.096500764439	-0.014320971727	0.000066193749	0.973569527786	N\A	0.025917022108	0.023415205458	0.003088923114	48	20	
40000000	537.517585	1	-1.553008150991	0.881153396035	0.051699929442	-0.011333790480	0.000074919484	0.972634227115	N\A	0.027449524006	0.025872276877	0.003652768823	35	27	
40050000	529.505326	1	-1.564288956727	0.849919083432	0.113774791185	-0.017149956762	0.000070965928	0.972656282078	N\A	0.023198912874	0.022747807764	0.003268861370	31	22	
40100000	533.886963	1	-1.593726157263	0.902260372941	0.059661572400	-0.014412982920	0.000071626904	0.971622489454	N\A	0.029036024422	0.026938207527	0.003729313506	49	23	
40150000	542.766422	1	-1.620657626036	0.877523019747	0.138330225509	-0.025042033630	0.000060912003	0.976655799232	N\A	0.027740624208	0.024933618624	0.003315831559	54	25	
40200000	540.167977	1	-1.566869730264	0.860826163176	0.089426138646	-0.013347421259	0.000068865280	0.974395251782	N\A	0.025936434941	0.024643623047	0.003308588096	55	27	
40250000	532.578674	1	-1.613312605858	0.901109049908	0.041873785544	-0.009892085482	0.000107136009	0.973380222328	N\A	0.027540533328	0.025672766880	0.003290026517	43	22	
40300000	537.937740	1	-1.540809385353	0.855525681643	0.109446507340	-0.017328761743	0.000053910893	0.977299024437	N\A	0.024368843481	0.022759608266	0.002968108559	58	22	
40350000	534.197722	1	-1.445922240567	0.812388407338	0.091874476098	-0.008483015678	0.000097264764	0.972813643611	N\A	0.025223880110	0.023169198389	0.003139503102	37	32	
40400000	548.016284	1	-1.580921689595	0.906287955084	0.039159684449	-0.011342735364	0.000082872595	0.979409390010	N\A	0.024670057506	0.020797508672	0.002778864537	44	26	
40450000	532.646339	1	-1.575437070011	0.862770808910	0.116744253957	-0.021823034647	0.000066584651	0.972187531656	N\A	0.027829948642	0.024989560951	0.003222792609	43	20	
40500000	527.275251	1	-1.697792867876	0.922812173283	0.093112609756	-0.025466405468	0.000082286564	0.973665167303	N\A	0.028456017859	0.025696125316	0.003309485082	46	23	
40550000	547.488308	1	-1.637801206588	0.912769518705	0.052238940224	-0.012776158431	0.000056227377	0.975591971621	N\A	0.025592979614	0.023388581084	0.003146963005	51	25	
40600000	531.876420	1	-1.575673922165	0.876928930280	0.065217144009	-0.010801198132	0.000073959395	0.973229873491	N\A	0.027764528259	0.025422326538	0.003442453863	40	27	
40650000	544.319448	1	-1.612872631010	0.890194339035	0.077909411408	-0.015581765176	0.000061857226	0.972203870698	N\A	0.026336676891	0.024501615953	0.003581061720	38	17	
40700000	532.552551	1	-1.637493508503	0.908182738704	0.045954252664	-0.008997195994	0.000065594816	0.976113880436	N\A	0.029027424083	0.025732267355	0.003524939690	56	26	
40750000	548.058889	1	-1.541002861282	0.867220937275	0.063401441071	-0.009772145699	0.000069802776	0.975367963693	N\A	0.025264494739	0.023142623864	0.003134846651	51	18	
40800000	534.414694	1	-1.542414290908	0.873184702711	0.090156855910	-0.018230751926	0.000065073564	0.975355087064	N\A	0.024693069264	0.023352263022	0.003216095747	39	21	
40850000	553.689809	1	-1.614622952697	0.911370300788	0.047467833860	-0.010132063113	0.000072847302	0.982890663518	N\A	0.022744511689	0.021539638508	0.002987083423	58	21	
40900000	550.887410	1	-1.557283021679	0.859383937670	0.114626512768	-0.016805516027	0.000064843963	0.979540076491	N\A	0.025769943450	0.023846330599	0.003267822978	48	30	
40950000	538.900040	1	-1.633034715905	0.923806897122	0.058596008116	-0.017237283176	0.000056257961	0.977086235694	N\A	0.024492394740	0.022539892618	0.003072050922	61	26	
41000000	550.446732	1	-1.662935305342	0.919603354834	0.080509615862	-0.021941557824	0.000040147542	0.973805007074	N\A	0.028877765805	0.025761435126	0.003353423510	41	34	
41050000	530.456800	1	-1.634194624397	0.900167577033	0.102320827695	-0.020393572588	0.000056411562	0.975819382147	N\A	0.025771760204	0.024367592716	0.003518036002	46	23	
41100000	545.462692	1	-1.594288052022	0.864867178091	0.117152230828	-0.020365982427	0.000085625108	0.980002982359	N\A	0.025832094049	0.021037002974	0.002736256758	47	31	
41150000	541.066054	1	-1.612755011027	0.888443136405	0.101262647981	-0.020516072709	0.000093434605	0.974007237006	N\A	0.027317188420	0.024464733077	0.003117313378	54	20	
41200000	549.492678	1	-1.533543986576	0.862224684046	0.086522436479	-0.012306501382	0.000092096763	0.974478379485	N\A	0.026399307666	0.024116423829	0.003325917624	46	26	
41250000	523.689976	1	-1.576245702267	0.879244256503	0.060823156395	-0.010689646371	0.000083752007	0.974800976321	N\A	0.027619560514	0.025200916571	0.003616065228	46	26	
41300000	568.779959	1	-1.561038443173	0.888430982672	0.062336669048	-0.011644359827	0.000104332473	0.976980986996	N\A	0.022841646030	0.022186258705	0.003176735990	52	27	
41350000	541.756658	1	-1.437326337374	0.827122300914	0.078094225622	-0.006244598029	0.000062735893	0.974241050526	N\A	0.023966261465	0.022201923767	0.003097042843	55	27	
41400000	536.880433	1	-1.493393058572	0.850918629878	0.094089582379	-0.015475365749	0.000063743573	0.973351266207	N\A	0.028267279826	0.025227537042	0.003210562184	50	24	
41450000	538.976120	1	-1.574400401136	0.879161252297	0.088464618594	-0.017491603133	0.000065718842	0.973975308017	N\A	0.028258023244	0.025355633272	0.003246396687	47	25	
41500000	555.733047	1	-1.591687580654	0.885001323687	0.101883947223	-0.020023357059	0.000057810968	0.976675018208	N\A	0.025411582034	0.023721250834	0.003163296256	44	22	
41550000	538.430388	1	-1.618222752528	0.897391209041	0.067895190256	-0.012305799211	0.000061618481	0.975098356162	N\A	0.029263559799	0.026642796177	0.003452145837	51	30	
41600000	545.323494	1	-1.555851981849	0.842604814556	0.143801082994	-0.024574982892	0.000098536960	0.980828175587	N\A	0.027993774844	0.025682145427	0.003436628302	54	26	
41650000	538.579619	1	-1.544586655396	0.872962960156	0.083899428403	-0.015477345378	0.000085076247	0.972581503791	N\A	0.028460239042	0.025004858370	0.003148084616	49	31	
41700000	540.031828	1	-1.560337063804	0.873008440131	0.076279733648	-0.013430375192	0.000050663990	0.977406229332	N\A	0.025616194795	0.024625431484	0.003302346936	48	26	
41750000	545.563084	1	-1.578693958971	0.886094437593	0.081568578252	-0.016392957972	0.000082404744	0.977370851489	N\A	0.025589133310	0.023051585569	0.002933603808	32	22	
41800000	532.668494	1	-1.478907814435	0.851621236253	0.074327431533	-0.012248660968	0.000076449705	0.972638044187	N\A	0.028965531330	0.025801963816	0.003399733978	47	16	
41850000	539.023578	1	-1.578010660008	0.904427465304	0.069866949367	-0.018310677150	0.000068131093	0.975847782018	N\A	0.025391913191	0.023201249059	0.003017722061	46	26	
41900000	540.792428	1	-1.585903275034	0.889417591508	0.049321548812	-0.009197540257	0.000084160528	0.977288313281	N\A	0.026631915153	0.024389063538	0.003360037194	37	30	
41950000	537.344013	1	-1.504784130647	0.840547480595	0.105809812966	-0.013571109478	0.000072967049	0.975840507184	N\A	0.028307497269	0.025530058882	0.003297584183	51	28	
42000000	531.558630	1	-1.563731236157	0.857849473174	0.086191298331	-0.010204810230	0.000068307375	0.972461502362	N\A	0.026630149637	0.025278392120	0.003462296662	45	18	
42050000	538.468181	1	-1.492001078637	0.810845563711	0.164674164478	-0.021956346089	0.000064367642	0.973235988090	N\A	0.029555072766	0.026597294958	0.003664488237	47	23	
42100000	539.428342	1	-1.640929300980	0.922044218743	0.048641795699	-0.014931987246	0.000044526510	0.976547499157	N\A	0.026667811894	0.023082853599	0.002772776112	35	33	
42150000	541.637414	1	-1.607655028096	0.865535237115	0.107206558726	-0.017864572583	0.000084296163	0.974301340857	N\A	0.024217076117	0.022597554813	0.003050204968	48	24	
42200000	554.686787	1	-1.605556716935	0.896594280118	0.092889096708	-0.018861835635	0.000089330015	0.977140396141	N\A	0.024600600042	0.022359257894	0.002958223743	51	20	
42250000	531.881737	1	-1.578801484024	0.904015090160	0.032208958272	-0.008217453744	0.000075591865	0.969780455837	N\A	0.027630915417	0.025308362334	0.003378076292	38	23	
42300000	544.803731	1	-1.595576706579	0.894943692682	0.081471243235	-0.014916689492	0.000059640454	0.978113968919	N\A	0.025493180075	0.023488657484	0.003317357162	42	34	
42350000	542.112478	1	-1.616069948364	0.883251147191	0.084729049482	-0.014728604386	0.000081330680	0.977095795412	N\A	0.026728403521	0.024058326212	0.003207386424	43	31	
42400000	547.830886	1	-1.661604580123	0.895114563586	0.095868408979	-0.019670592965	0.000069479424	0.972144996219	N\A	0.026963416600	0.024724551311	0.003202903628	47	27	
42450000	524.935457	1	-1.494251591286	0.811035467989	0.170942707347	-0.024560129663	0.000083595263	0.973414056491	N\A	0.029018122208	0.026008852871	0.003556938765	37	23	
42500000	548.449063	1	-1.591332344705	0.886389885072	0.085687985218	-0.016330480447	0.000067624526	0.979285906786	N\A	0.021571708259	0.018542786589	0.002597063790	60	27	
42550000	535.876307	1	-1.651629722797	0.930643769808	0.050480435519	-0.017464044730	0.000051019230	0.976195495085	N\A	0.026698726239	0.023666521725	0.003052635094	32	27	
42600000	530.261677	1	-1.563827073803	0.859510121904	0.097306367080	-0.015472091712	0.000080584603	0.973154874582	N\A	0.028876348278	0.025821529261	0.003264614972	47	27	
42650000	548.828372	1	-1.645316440208	0.903013739580	0.068134627076	-0.015982051629	0.000071936771	0.975779588857	N\A	0.025273104760	0.023166706676	0.003121386769	45	23	
42700000	527.116018	1	-1.565690491671	0.879719148630	0.093393215314	-0.021595635526	0.000062694351	0.973258969130	N\A	0.028912858294	0.025330168710	0.003253060054	47	27	
42750000	542.083049	1	-1.577349177774	0.881705331556	0.072885493507	-0.013330064409	0.000080851442	0.975287252682	N\A	0.027503021916	0.025442010297	0.003433332651	48	26	
42800000	542.025605	1	-1.598221261713	0.909957845929	0.038009610695	-0.009153137491	0.000032703574	0.975832212444	N\A	0.026234559996	0.023949798626	0.003213666373	64	18	
42850000	538.542256	1	-1.466838072256	0.814882751488	0.107217983063	-0.012009086913	0.000083705793	0.974649055003	N\A	0.026628149798	0.025213628095	0.003287076769	47	28	
42900000	548.007265	1	-1.649736460930	0.926146307188	0.041699682242	-0.010965057561	0.000050367886	0.981175694047	N\A	0.020011235711	0.019439960869	0.002833031309	50	17	
42950000	532.487661	1	-1.523169552376	0.841041332533	0.106287927709	-0.016656902109	0.000094169317	0.973817427859	N\A	0.027020725869	0.024399979333	0.003261321642	47	25	
43000000	549.321406	1	-1.699476807121	0.944305218809	0.068137635063	-0.020494754298	0.000047606432	0.979828764579	N\A	0.025142481524	0.022259894519	0.002867973710	55	26	
43050000	529.414593	1	-1.459853419482	0.813289115060	0.127431720892	-0.016412563699	0.000050507873	0.974126273069	N\A	0.027904703266	0.025480240905	0.003357991672	56	31	
43100000	550.435480	1	-1.641037562686	0.912117863486	0.078397016046	-0.018915098590	0.000064936965	0.976004841232	N\A	0.026700617437	0.024362519654	0.002998435027	49	24	
43150000	539.347775	1	-1.591152795406	0.876372060013	0.105999695926	-0.018945288705	0.000087441278	0.980020903847	N\A	0.025749783005	0.023704173086	0.003259966160	48	26	
43200000	556.874563	1	-1.589255449830	0.885735452856	0.063285850928	-0.009289435079	0.000065476463	0.980846680264	N\A	0.024609799156	0.022360102541	0.003018430141	50	27	
43250000	539.736061	1	-1.585891552440	0.896878522332	0.079815561427	-0.017133209144	0.000054295335	0.977118564679	N\A	0.026337828563	0.025141222999	0.003499346681	46	34	
43300000	540.203390	1	-1.666144460074	0.923382733636	0.065625436477	-0.015209388673	0.000083649049	0.991159397474	N\A	0.022660881620	0.024578125700	0.003163043479	53	27	
43350000	534.624208	1	-1.342057286974	0.742392710262	0.182696579636	-0.021108098179	0.000083108615	0.971053155895	N\A	0.027489382482	0.025311855176	0.003303256924	39	19	
43400000	551.843211	1	-1.590431062674	0.861288364769	0.141548474979	-0.024162307998	0.000075582959	0.990801940246	N\A	0.021154118895	0.020330919276	0.003091618972	36	31	
43450000	522.206613	1	-1.573755717548	0.864307565898	0.085135717709	-0.012730997708	0.000088190877	0.972321208901	N\A	0.024099524104	0.024139564595	0.003333821867	48	32	
43500000	538.980902	1	-1.552813498071	0.829870055646	0.165470148917	-0.025591591848	0.000092790672	0.971853582492	N\A	0.029817214663	0.026827475853	0.003131969641	49	18	
43550000	537.315148	1	-1.543901154109	0.852488540613	0.100287076328	-0.014576430857	0.000068194397	0.973007916994	N\A	0.027602288127	0.025397849380	0.003593128156	45	20	
43600000	530.498256	1	-1.660611892421	0.902729704733	0.087273506819	-0.020671057750	0.000069658597	0.976761822041	N\A	0.022319781154	0.022980473563	0.003067393544	47	25	
43650000	533.288815	1	-1.537988949383	0.861024664821	0.104344507079	-0.017485857082	0.000080666813	0.969325989049	N\A	0.027748254396	0.025387823284	0.003354293888	51	19	
43700000	545.484619	1	-1.480606779981	0.822426588579	0.106722201809	-0.012958220931	0.000071458412	0.973868990487	N\A	0.027082885280	0.024117343444	0.003164642722	43	25	
43750000	537.084183	1	-1.647151013754	0.901117523805	0.112581554446	-0.027431741140	0.000054182540	0.976977986615	N\A	0.026488089987	0.023971544831	0.003054750174	44	33	
43800000	544.987337	1	-1.635833067896	0.886988755566	0.115047636361	-0.023919598909	0.000180198770	0.978772860167	N\A	0.028551083730	0.023739729387	0.003135697665	52	27	
43850000	544.670839	1	-1.353279562621	0.741798559594	0.173628255522	-0.016566121631	0.000085250181	0.976701133611	N\A	0.028207166157	0.025340407417	0.003302966966	42	20	
43900000	529.240715	1	-1.518160701433	0.858516846426	0.064048736984	-0.008059080465	0.000114267854	0.971249663570	N\A	0.028626043046	0.025668513056	0.003285783482	41	22	
43950000	542.915834	1	-1.568347382241	0.897396133942	0.034980123043	-0.008466280567	0.000104248289	0.977412542725	N\A	0.028150558829	0.024623418827	0.003364708195	39	35	
44000000	535.607458	1	-1.507529555112	0.870400356915	0.084193667960	-0.018915991652	0.000070298307	0.973565909641	N\A	0.025362294787	0.023325073346	0.003277286831	46	22	
44050000	526.686179	1	-1.622309793925	0.893552241890	0.078535904471	-0.013261303949	0.000079234253	0.976528806373	N\A	0.025452284400	0.023559850457	0.003325121356	46	21	
44100000	550.724755	1	-1.683480409247	0.892232158866	0.131378752273	-0.026933956804	0.000057635958	0.985212764204	N\A	0.024295379723	0.024039833654	0.003092790254	44	27	
44150000	526.601520	1	-1.761799579511	0.959741772938	0.048096763865	-0.018935257025	0.000089290579	0.974966977391	N\A	0.029049846870	0.026186187892	0.003367177031	42	27	
44200000	541.922309	1	-1.573148236773	0.882188998661	0.080254173527	-0.014682572148	0.000115236524	0.977844274096	N\A	0.026264113895	0.023845739773	0.003152452002	55	30	
44250000	526.662796	1	-1.466961644699	0.836453315346	0.080888591898	-0.009663931080	0.000066010706	0.974384734593	N\A	0.024356391436	0.022834294016	0.002894600296	49	24	
44300000	544.368349	1	-1.557059258868	0.876346861100	0.083064920626	-0.016072621313	0.000069016536	0.974533932727	N\A	0.023772466644	0.022432089637	0.003042570955	43	23	
44350000	534.018901	1	-1.600636150163	0.852821356982	0.127256654102	-0.022642720911	0.000083068532	0.974032401453	N\A	0.020964174286	0.022670456916	0.003440817096	40	31	
44400000	544.529164	1	-1.541225071165	0.842478101523	0.142027966576	-0.022095728423	0.000058597328	0.975362343436	N\A	0.026995786956	0.025590562373	0.003472333428	36	23	
44450000	548.243994	1	-1.695952058481	0.928640851042	0.083964475394	-0.024897959041	0.000055110335	0.977626453178	N\A	0.025547775566	0.023562226394	0.003208228903	49	14	
44500000	533.367359	1	-1.514706183894	0.847413888972	0.080557363082	-0.009769065342	0.000065458912	0.974955367401	N\A	0.026300697977	0.024995428629	0.003741460740	43	19	
44550000	541.594677	1	-1.502188647573	0.833251662183	0.123414964347	-0.016152626890	0.000066791040	0.975233404262	N\A	0.028952531655	0.025261562363	0.003359747040	41	22	
44600000	509.586635	1	-1.661363175954	0.920203385196	0.041842471976	-0.011284909458	0.000114308678	0.974240851469	N\A	0.028564968913	0.026395734742	0.003580568707	49	29	
44650000	533.960185	1	-1.486769723971	0.830679777741	0.078868133579	-0.008437058181	0.000098592095	0.973270483344	N\A	0.025739616792	0.023624177950	0.002929024676	49	29	
44700000	541.349928	1	-1.590991253083	0.879732434083	0.073147261677	-0.011068120252	0.000076167658	0.971907423076	N\A	0.026164988275	0.023932762452	0.003195988097	43	25	
44750000	539.748812	1	-1.496274443785	0.842086612727	0.090633372951	-0.010662018924	0.000069142105	0.975432629005	N\A	0.025008384477	0.022289280944	0.003168015616	47	35	
44800000	538.905076	1	-1.584438888708	0.876060352843	0.059600489808	-0.007600530175	0.000091157352	0.974410951134	N\A	0.026576937212	0.024651113599	0.003269489818	49	20	
44850000	541.330025	1	-1.605570401237	0.882658720839	0.096381317172	-0.016957490727	0.000050920362	0.975307845767	N\A	0.026298384876	0.023762614724	0.003174564619	53	20	
44900000	540.799266	1	-1.550132471803	0.864413034863	0.104700606181	-0.018611472471	0.000063421078	0.975684466429	N\A	0.026854827703	0.024606242498	0.003323853010	43	22	
44950000	544.194260	1	-1.664232319697	0.922743281676	0.082405246786	-0.023070017924	0.000066525038	0.972627524911	N\A	0.029121304779	0.026175125284	0.003563422524	40	23	
45000000	539.331171	1	-1.601912515399	0.872734872215	0.091591223440	-0.013070896149	0.000067665994	0.980644039679	N\A	0.027408418612	0.024949489886	0.003354468299	45	31	
45050000	544.073128	1	-1.549119474200	0.872843113898	0.079071488573	-0.013234403628	0.000078771169	0.973638659649	N\A	0.026528494100	0.023245030615	0.002988038634	32	22	
