Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-006.txt
Log File Name:                   DIE_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            772627204
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	708.018474	1	-1.020810763030	0.943519794189	0.082087044267	-0.012629973420	0.000024469663	0.991855028546	N\A	0.016791603701	0.015499206528	0.002405097926	49	25	
31550000	719.429010	1	-1.006785682203	0.937606342531	0.075385441408	-0.010662347397	0.000027830394	0.991809725077	N\A	0.016098980932	0.014856682616	0.002196866118	52	18	
31600000	725.399407	1	-0.996712542223	0.934702813004	0.078216519104	-0.009787439619	0.000025537737	0.991966727462	N\A	0.016754272060	0.015360740470	0.002232170247	34	21	
31650000	713.405728	1	-0.986897267851	0.926835528062	0.089751063763	-0.011111630811	0.000022688769	0.992180133535	N\A	0.016357094395	0.014891477739	0.001974687611	53	30	
31700000	727.774419	1	-0.996972306133	0.936754997055	0.059113551206	-0.004758470265	0.000022890370	0.991907831412	N\A	0.016843809316	0.015251342922	0.002182592211	46	22	
31750000	730.125028	1	-0.948958297838	0.904671030683	0.096166769242	-0.008006391640	0.000023746582	0.992409801187	N\A	0.018111396524	0.016142956740	0.002047151566	48	26	
31800000	733.463676	1	-0.912090996901	0.888947236889	0.109507733883	-0.011469549751	0.000029178829	0.992724852091	N\A	0.014394628468	0.013869476261	0.001929403846	50	17	
31850000	718.486227	1	-0.927534234466	0.897146004450	0.097271181858	-0.009079476917	0.000025358927	0.991495568634	N\A	0.016924736365	0.015425535440	0.002174217174	42	20	
31900000	712.258169	1	-0.956231426418	0.913617213701	0.076333785463	-0.006938881605	0.000022003248	0.990723319576	N\A	0.019469930725	0.017552728206	0.002376334673	52	24	
31950000	736.742345	1	-0.989596890060	0.940810877879	0.057808579809	-0.005993629859	0.000025179586	0.992429652809	N\A	0.016267370856	0.014803062841	0.001985383911	45	24	
32000000	725.334889	1	-0.957836824234	0.920815182713	0.066468071231	-0.004681424809	0.000023551033	0.992192546818	N\A	0.016314738399	0.014906554170	0.002174203715	52	26	
32050000	730.318933	1	-0.997487586121	0.937422010873	0.069669431388	-0.007564689804	0.000023060862	0.993072359839	N\A	0.012721054285	0.013631648316	0.002128800653	45	20	
32100000	727.553686	1	-1.008950916492	0.945181384269	0.065226281461	-0.007607361050	0.000021645813	0.993069042835	N\A	0.016814705011	0.015198523546	0.002113715176	43	28	
32150000	722.976320	1	-1.010815751128	0.941231802849	0.067576860216	-0.007693473925	0.000021607473	0.991482337391	N\A	0.016720663533	0.015849987985	0.002248925345	46	26	
32200000	732.916232	1	-0.968206060965	0.921543245700	0.082998707208	-0.008252308493	0.000023273435	0.993277453556	N\A	0.013166137166	0.013140926975	0.002054921780	48	23	
32250000	716.083351	1	-0.979624868976	0.937251471846	0.035463806850	0.001712528741	0.000022556568	0.992084632733	N\A	0.017625347848	0.016010101209	0.002382330541	43	25	
32300000	727.075170	1	-1.000396154997	0.930766955538	0.081283063549	-0.007938521631	0.000025329217	0.992573123294	N\A	0.016872283346	0.015692685853	0.002092036415	41	26	
32350000	719.726774	1	-0.947810043688	0.904650256000	0.099710496689	-0.009498991691	0.000022901159	0.992147137205	N\A	0.017483675843	0.015856014322	0.002216015368	52	23	
32400000	719.672871	1	-0.979381214095	0.914774286980	0.089996556989	-0.008215530323	0.000025671334	0.993260947386	N\A	0.014925420152	0.015347352741	0.002227617928	36	25	
32450000	727.104742	1	-0.943643828219	0.925522425700	0.048365787628	-0.000445454243	0.000026276384	0.993103958019	N\A	0.016242358048	0.014199107338	0.001970485600	47	26	
32500000	725.370067	1	-1.004479387097	0.932352165042	0.083306974446	-0.009270207184	0.000026522954	0.991800108286	N\A	0.017389706806	0.015996529818	0.002210591364	34	20	
32550000	713.024288	1	-0.974701744649	0.934224268830	0.057170671522	-0.006369094715	0.000045273406	0.991437584601	N\A	0.017856096046	0.015861192705	0.002265868355	36	34	
32600000	725.286402	1	-0.979655436155	0.927672898804	0.079080154040	-0.008803717619	0.000025234693	0.992709181732	N\A	0.016369179637	0.015788113434	0.002167690968	45	21	
32650000	717.564681	1	-0.955135384842	0.909221189375	0.078434654588	-0.002764241588	0.000023473756	0.992559142788	N\A	0.017771577857	0.016158114073	0.002247698584	51	24	
32700000	729.615445	1	-0.952645630873	0.902938410421	0.101744791680	-0.009937535942	0.000023703943	0.992232926368	N\A	0.017124196569	0.015555381064	0.002141467584	50	26	
32750000	719.774032	1	-0.996992369257	0.943293970175	0.053064630489	-0.005500574804	0.000023566831	0.992264602925	N\A	0.017174718880	0.015231325563	0.002168736980	45	24	
32800000	713.703425	1	-0.977779956177	0.922698041301	0.088633931274	-0.010314675301	0.000031699824	0.991339099152	N\A	0.018162491838	0.016459850403	0.002108995345	55	19	
32850000	710.655342	1	-0.959790725190	0.918559385716	0.069195667556	-0.004928611650	0.000023612570	0.991681140614	N\A	0.015619631180	0.014764344713	0.002131081215	50	23	
32900000	731.545908	1	-1.038061400070	0.942884145334	0.067960816852	-0.006873124846	0.000022459191	0.992920750203	N\A	0.015589096221	0.013902143884	0.002117501970	46	26	
32950000	721.473888	1	-0.946255220598	0.912082377878	0.073736172292	-0.004869538303	0.000027365112	0.991792798153	N\A	0.017196222885	0.014893156375	0.002223770167	44	26	
33000000	725.078743	1	-0.944311250857	0.917674230941	0.081404188114	-0.009054837424	0.000026652639	0.992258260795	N\A	0.016961025022	0.015719201438	0.002177718268	51	16	
33050000	726.800249	1	-0.985215569011	0.935216380025	0.055898477349	-0.003659571645	0.000022993919	0.991731823525	N\A	0.017189212334	0.015966347998	0.002028527193	59	24	
33100000	727.510596	1	-0.997999425410	0.934274194072	0.077374761231	-0.008909435010	0.000021481527	0.992133499651	N\A	0.017718279325	0.015655550969	0.002046205546	40	25	
33150000	708.325909	1	-1.012716553341	0.961853475449	0.029560024283	-0.004407152648	0.000030908580	0.990436632013	N\A	0.017944271079	0.016372957884	0.002226396475	54	22	
33200000	724.786645	1	-0.949894389585	0.914901944002	0.087223271465	-0.009563010641	0.000028033810	0.992099306865	N\A	0.016484944669	0.015234254087	0.002089786388	29	34	
33250000	729.279269	1	-1.033303823790	0.942445893425	0.089334845134	-0.013558664038	0.000033280410	0.991667871428	N\A	0.017695152399	0.016292837575	0.002198588953	43	18	
33300000	733.714341	1	-1.035850635477	0.951803306288	0.078734273943	-0.013367740775	0.000027567109	0.992383086817	N\A	0.017563960709	0.016062721652	0.002067030644	44	20	
33350000	733.417793	1	-0.948721300310	0.905753093679	0.082652018579	-0.006151185557	0.000030872313	0.994824917948	N\A	0.012605207274	0.013210897188	0.002029729634	38	24	
33400000	731.633348	1	-0.974753467747	0.927066345589	0.073390967133	-0.006982255348	0.000024309261	0.992719160252	N\A	0.016272408666	0.015183856905	0.002166040771	44	27	
33450000	731.263649	1	-0.943474341750	0.920116902407	0.063622743871	-0.004877078773	0.000022385087	0.991615107472	N\A	0.016576339817	0.015454738892	0.002092989691	47	24	
33500000	725.473815	1	-1.023269537660	0.948686267843	0.062734951489	-0.007449632656	0.000026902195	0.992360799995	N\A	0.017469964908	0.015265818917	0.002162704751	41	24	
33550000	727.384820	1	-0.987500279574	0.925489506610	0.085390449582	-0.009565989831	0.000024822663	0.992182166557	N\A	0.016064368837	0.015304727705	0.002154189487	40	27	
33600000	724.855376	1	-0.939631953042	0.912738714361	0.065947649487	-0.003159414849	0.000022447447	0.990763246766	N\A	0.018711300018	0.016694077234	0.002358241413	43	24	
33650000	722.082667	1	-0.992324651372	0.937410930706	0.047658574168	-0.001232584901	0.000023746988	0.991408064250	N\A	0.017203368039	0.016376647774	0.002410037630	47	19	
33700000	731.340518	1	-1.027547594712	0.963003129737	0.026313107310	-0.001329604732	0.000025031444	0.992345400358	N\A	0.016771788600	0.015578924669	0.002158589564	49	22	
33750000	722.538099	1	-0.974551969056	0.924928285123	0.077341627744	-0.007032044585	0.000020477148	0.992766235695	N\A	0.016366243392	0.015021832952	0.002103019526	42	29	
33800000	715.193656	1	-1.017834349533	0.952465306477	0.045236477310	-0.004239465931	0.000024316035	0.991955073365	N\A	0.017260751512	0.016058821899	0.002352191319	49	23	
33850000	735.065033	1	-1.011904250857	0.949011105165	0.050222983143	-0.005013193862	0.000029688345	0.992991290105	N\A	0.016025395881	0.013883252366	0.001979355074	43	25	
33900000	727.827552	1	-1.007692962949	0.942789430991	0.065776130735	-0.007552032773	0.000025068308	0.992626551433	N\A	0.016257393288	0.014994758793	0.002093503530	58	34	
33950000	734.776257	1	-0.973979665471	0.924612838576	0.063857899751	-0.005631438090	0.000024438415	0.992979636776	N\A	0.015658023580	0.014543534252	0.002058400463	58	25	
34000000	729.662852	1	-1.027107186461	0.949948560605	0.048754337753	-0.004972834273	0.000025932669	0.992356849946	N\A	0.016992118998	0.015439617026	0.002010722991	40	20	
34050000	725.518001	1	-1.018781119416	0.948800668182	0.052633859241	-0.003710561339	0.000026897656	0.992949902420	N\A	0.018136244783	0.016484342975	0.002262523902	52	28	
34100000	730.547921	1	-0.937886595079	0.904812594521	0.093729901626	-0.009235471036	0.000027142462	0.991746738069	N\A	0.010710246906	0.012850922361	0.002206516934	37	16	
34150000	714.898986	1	-0.994297326957	0.944749088110	0.051224234283	-0.005636491101	0.000022919149	0.991801303882	N\A	0.017181266723	0.015678873226	0.002215084364	54	21	
34200000	726.447237	1	-0.974085584201	0.929808218578	0.060672217734	-0.004006452846	0.000023804602	0.992913939847	N\A	0.016480941471	0.015092366406	0.002085786964	69	24	
34250000	729.074458	1	-1.019180456119	0.943489186004	0.073190958502	-0.009760855511	0.000026840541	0.992539136603	N\A	0.016814674932	0.015394850294	0.002119618992	37	23	
34300000	715.817651	1	-1.022107983733	0.948381577423	0.066969465473	-0.007969012161	0.000025044459	0.992428900552	N\A	0.018009658858	0.015851232740	0.002214768728	62	22	
34350000	728.481215	1	-0.992377287835	0.934184738361	0.074794283049	-0.008538159364	0.000022310383	0.992437723489	N\A	0.016571618091	0.015019038923	0.002108488396	51	29	
34400000	720.735605	1	-0.997210894686	0.938162122340	0.063634170837	-0.007935873862	0.000049545159	0.995303826017	N\A	0.018899254040	0.016541494437	0.001224724688	52	14	
34450000	722.052594	1	-0.940090720490	0.911159264768	0.093618521094	-0.011224798736	0.000035181148	0.991663069544	N\A	0.017298894036	0.015418003623	0.002121027448	50	30	
34500000	719.384298	1	-0.964347821424	0.921453976412	0.079442285772	-0.008006498981	0.000023667472	0.992334426702	N\A	0.016467368104	0.015055723493	0.002181808572	47	21	
34550000	736.562554	1	-0.949558797307	0.918800784729	0.073201753299	-0.005715372649	0.000024305730	0.992919910919	N\A	0.016154333308	0.015259641278	0.002182615528	33	20	
34600000	718.645662	1	-1.013964515036	0.949790724457	0.040733291286	-0.002205762912	0.000027495574	0.991505199250	N\A	0.017404302934	0.016294795051	0.002222542412	41	26	
34650000	728.756595	1	-0.988507753599	0.938648005951	0.044334112487	-0.003364193548	0.000022890866	0.992140801508	N\A	0.016260900539	0.015281739896	0.002077675163	39	26	
34700000	724.992717	1	-1.049509314839	0.953522423607	0.071297368804	-0.009703881381	0.000027485226	0.991342758472	N\A	0.017092874115	0.015896942676	0.002224962335	44	21	
34750000	725.501943	1	-0.983655818557	0.939933671356	0.048433111634	-0.003975483235	0.000022365238	0.992497162313	N\A	0.018416201968	0.015270425241	0.002107009654	42	28	
34800000	741.370308	1	-0.970241816843	0.928984318068	0.063527245064	-0.006526658769	0.000024261933	0.991592602216	N\A	0.017168802372	0.015023403778	0.002101283919	36	16	
34850000	735.051129	1	-1.014582413859	0.944130516898	0.072559015421	-0.010685826215	0.000023241740	0.992536355419	N\A	0.015909344018	0.014671107767	0.002162990722	42	25	
34900000	726.308153	1	-1.020490106141	0.946686864107	0.060084522120	-0.006424680206	0.000024029270	0.991782453770	N\A	0.016962443526	0.015445238400	0.002088558549	44	14	
34950000	731.879722	1	-0.947190666994	0.922988462292	0.057497176448	-0.005128540920	0.000024028070	0.992447406436	N\A	0.015683214437	0.014367699050	0.002007899880	51	27	
35000000	720.712058	1	-0.976337220238	0.926398459249	0.067446307327	-0.007538134375	0.000030548470	0.991130249030	N\A	0.017477196522	0.015889668618	0.002096784801	44	27	
35050000	727.151898	1	-0.972433612366	0.933412699589	0.049497866694	-0.002196524698	0.000023552084	0.992022337462	N\A	0.017338935810	0.015698860229	0.002275743078	56	23	
35100000	716.389726	1	-1.064836213315	0.963679051022	0.061717082288	-0.009623689586	0.000023609555	0.992266701457	N\A	0.017414171167	0.015861690074	0.002209192226	52	26	
35150000	733.124607	1	-1.021787889763	0.935237124146	0.079609133192	-0.009713834802	0.000020072394	0.992764622265	N\A	0.015826417536	0.014666273351	0.001909836783	42	26	
35200000	726.916516	1	-1.011695960120	0.939979974785	0.072697869549	-0.008502149670	0.000020366371	0.991998337123	N\A	0.016397854278	0.015401274811	0.002090808793	46	25	
35250000	728.713501	1	-1.002910489011	0.944383371196	0.054691106803	-0.006140179770	0.000022307693	0.992860368087	N\A	0.015932855989	0.014961956224	0.002108357790	57	24	
35300000	716.591106	1	-0.935906140228	0.905654778667	0.090090754951	-0.010605129823	0.000043685374	0.990060162199	N\A	0.017161277172	0.015736686638	0.002045918876	48	29	
35350000	736.807384	1	-0.988707624338	0.933594439511	0.063317268396	-0.006739605615	0.000023902898	0.993547439440	N\A	0.014906794562	0.014625370672	0.002092192474	58	18	
35400000	709.291901	1	-0.948865552278	0.898798819474	0.110340096730	-0.011060505121	0.000025979753	0.992315213942	N\A	0.016998088209	0.015557187460	0.002241573271	47	23	
35450000	722.109297	1	-0.976353995593	0.935870491620	0.048497647926	-0.001718501360	0.000022403552	0.991821951553	N\A	0.017656979306	0.016080509769	0.002321473366	50	23	
35500000	727.242969	1	-1.011035755952	0.941044581982	0.072313540908	-0.009750630798	0.000023217828	0.992312565805	N\A	0.016566081222	0.015237722255	0.002195607850	43	20	
35550000	728.790975	1	-0.996148587397	0.921856926922	0.096047564002	-0.010169053605	0.000029195340	0.994019626416	N\A	0.015416394191	0.014955526615	0.002148393456	52	25	
35600000	719.720318	1	-1.033605576798	0.952182767314	0.064697196242	-0.007771047784	0.000024695880	0.991721328482	N\A	0.017381767862	0.015877227769	0.002179731551	50	19	
35650000	726.324456	1	-0.896294768295	0.898393432783	0.084408934188	-0.006855201906	0.000019110406	0.992949063885	N\A	0.017105460186	0.015215678482	0.002041716230	60	20	
35700000	726.428454	1	-0.995587036134	0.939699448984	0.053791960107	-0.004462081269	0.000030277548	0.991256608254	N\A	0.017686314956	0.016278920485	0.002260869716	44	17	
35750000	727.553564	1	-0.990362661816	0.935220999377	0.065445114993	-0.006590138785	0.000037836084	0.992345385471	N\A	0.016928603073	0.014954927369	0.002176097150	50	24	
35800000	734.920487	1	-0.979099099511	0.925196674759	0.072843613829	-0.007106590582	0.000021226917	0.992858319482	N\A	0.016072835551	0.015094547860	0.002124816785	50	28	
35850000	718.181341	1	-0.964888746976	0.916482567010	0.078853551695	-0.005018721307	0.000023063300	0.992605449705	N\A	0.016473242667	0.015493275658	0.002184175323	46	21	
35900000	722.650056	1	-1.006465116505	0.943680327036	0.065884170937	-0.008372997968	0.000034018577	0.991648400655	N\A	0.017408032501	0.016202419799	0.002345636542	35	22	
35950000	714.694563	1	-0.943537109584	0.903717779464	0.099247131110	-0.010722813315	0.000041411501	0.991397118692	N\A	0.018512027029	0.016232387477	0.002059622555	57	21	
36000000	715.731841	1	-1.027607235575	0.943194280930	0.076679125282	-0.009186278095	0.000029607008	0.992600154685	N\A	0.017430889126	0.015912440582	0.002257923165	49	37	
36050000	727.288941	1	-0.954280308999	0.918943269606	0.076260751646	-0.007011204780	0.000021320325	0.992593399561	N\A	0.016117603520	0.015056207950	0.002070679741	54	32	
36100000	721.254326	1	-0.962632650190	0.923702118044	0.076385784951	-0.008940430226	0.000024673948	0.992025202030	N\A	0.016249216255	0.014605102573	0.002204630772	44	22	
36150000	729.788706	1	-0.925301439808	0.905625017870	0.080349081170	-0.006743276016	0.000034991248	0.992750997012	N\A	0.017160480581	0.015417090338	0.001948257643	41	24	
36200000	725.589344	1	-0.992609202728	0.940147153348	0.057152996463	-0.006569138019	0.000036367187	0.992280830085	N\A	0.017056693965	0.015337134166	0.002115511900	43	30	
36250000	720.471265	1	-1.006658558295	0.932370792521	0.087957468164	-0.011591469162	0.000039990309	0.991328811799	N\A	0.018937334603	0.017002451596	0.002263919474	45	18	
36300000	730.118700	1	-0.973319976740	0.924302954639	0.064051456098	-0.003863207987	0.000022547748	0.993343300866	N\A	0.015865560629	0.014577542945	0.002122038547	44	24	
36350000	723.782465	1	-1.016735446119	0.953491552971	0.033816912725	-0.002295047085	0.000023078285	0.993960940795	N\A	0.016531287560	0.014741897388	0.002179215999	50	25	
36400000	730.452089	1	-0.962057284362	0.924724006903	0.051239792692	-0.001290661338	0.000022985330	0.992209175242	N\A	0.017240694947	0.015384740850	0.002185998439	44	29	
36450000	726.866962	1	-0.957867019173	0.924304801442	0.068288707873	-0.006079539078	0.000024385900	0.992137562311	N\A	0.017125009604	0.015867908801	0.002042434306	43	21	
36500000	733.048016	1	-0.996280560623	0.929523523177	0.078193257144	-0.007926292997	0.000020926142	0.993183901749	N\A	0.016122725444	0.015268501381	0.001877356330	43	33	
36550000	720.941762	1	-1.045766886420	0.958804389290	0.058884545176	-0.007872836199	0.000025814594	0.993111372621	N\A	0.015427063350	0.014428857148	0.002096802046	48	30	
36600000	716.260417	1	-0.966052105716	0.926201812693	0.061354684083	-0.004388898968	0.000030207527	0.991056535449	N\A	0.017859846916	0.016641184829	0.002299921692	51	22	
36650000	711.034198	1	-0.969093403880	0.914322540204	0.088539985475	-0.008799318353	0.000031945233	0.992619792555	N\A	0.016857740780	0.015441300128	0.002174102245	49	25	
36700000	715.583920	1	-1.031446570953	0.953490397113	0.060371014836	-0.007362373175	0.000024318560	0.991705131555	N\A	0.018219383912	0.016236955809	0.002115330320	50	27	
36750000	727.003000	1	-0.980789256902	0.934643042713	0.062106844148	-0.006881909054	0.000023679000	0.992445531540	N\A	0.016345682678	0.014685037737	0.001920344901	35	27	
36800000	719.168192	1	-0.933999971251	0.908692153672	0.085552127448	-0.008531917193	0.000023974991	0.992013294622	N\A	0.017383809093	0.015924115227	0.002192677125	43	21	
36850000	732.585622	1	-1.060846999617	0.971269347261	0.052375176268	-0.008390784314	0.000024973941	0.993542276810	N\A	0.015120072722	0.013545736952	0.002096861974	45	28	
36900000	722.068198	1	-0.986798094801	0.928989508108	0.074171912251	-0.009498950872	0.000022748368	0.991729346535	N\A	0.016862215624	0.015547334251	0.002155402936	47	26	
36950000	721.461515	1	-0.934212504189	0.911077108922	0.078178510280	-0.007877117588	0.000028085949	0.992782621272	N\A	0.015909994872	0.013740609402	0.002144064043	52	31	
37000000	716.077611	1	-1.026469665682	0.945146568305	0.073454196321	-0.009334552872	0.000023320788	0.992282896736	N\A	0.018008299827	0.015930772401	0.002230144632	41	19	
37050000	728.546020	1	-1.019907765868	0.944583623398	0.065361375686	-0.007783729068	0.000022312916	0.995324626649	N\A	0.016163803872	0.014529548982	0.002072614285	50	26	
37100000	710.458297	1	-1.059785044811	0.976676451660	0.032885394426	-0.006021987905	0.000025750228	0.991046564059	N\A	0.017211966752	0.015324888896	0.002119654220	62	31	
37150000	724.623426	1	-1.066816667894	0.976667633678	0.023297990843	-0.002526247074	0.000024502229	0.991939790532	N\A	0.017088304536	0.015886335087	0.002301359195	37	24	
37200000	723.279725	1	-1.063963850916	0.969655839546	0.053688303972	-0.008923275878	0.000023398143	0.992920221474	N\A	0.016615910841	0.014884091648	0.002020632872	50	32	
37250000	712.749542	1	-1.008523443138	0.932773590192	0.092355083776	-0.011466776673	0.000020017823	0.993216355468	N\A	0.017498563206	0.015760562501	0.002090680712	47	24	
37300000	715.977152	1	-1.025159389732	0.947336753349	0.071864987157	-0.009459579028	0.000023178955	0.992969781773	N\A	0.017521296528	0.015840944394	0.001997498179	60	22	
37350000	717.909495	1	-0.882288843870	0.880374773549	0.109392794424	-0.010017036049	0.000027403162	0.991865561889	N\A	0.017516365400	0.016007406711	0.002136540244	39	28	
37400000	724.706672	1	-1.039920507604	0.959295998050	0.053857524487	-0.007180049261	0.000027260816	0.992213982078	N\A	0.015773853719	0.013643786354	0.002052801304	38	31	
37450000	719.577141	1	-0.958191530041	0.918102618968	0.075589650334	-0.006367978755	0.000024331015	0.991878071150	N\A	0.017260080405	0.015692402815	0.002147264427	51	23	
37500000	736.301547	1	-1.011297711074	0.954532701969	0.052294192097	-0.008480350873	0.000024590988	0.991743152923	N\A	0.016469814300	0.014786619035	0.001978986454	43	21	
37550000	714.658809	1	-1.009741249369	0.940901021882	0.076873094276	-0.009826446951	0.000032509594	0.992920369194	N\A	0.017172699232	0.015200291607	0.001440010194	40	29	
37600000	719.701358	1	-1.004737044648	0.944228971959	0.063778265775	-0.008813460582	0.000028143186	0.991685261227	N\A	0.017130718369	0.015545351323	0.001878058016	52	18	
37650000	727.252624	1	-0.986993091040	0.941426300019	0.058324519378	-0.008322072203	0.000021798155	0.992748747121	N\A	0.013557180402	0.013659477405	0.001921046135	45	28	
37700000	734.016570	1	-1.038888615139	0.965969955110	0.040721108636	-0.005574537308	0.000026297552	0.993018058541	N\A	0.015901297300	0.013527494294	0.001917697771	46	25	
37750000	720.368337	1	-0.983636423953	0.925224973855	0.073714134349	-0.006079167496	0.000023517988	0.993046596514	N\A	0.017107823212	0.015402006030	0.002097511794	43	28	
37800000	722.209745	1	-1.003030426580	0.945056316391	0.046792305820	-0.002233964494	0.000024337230	0.992516186947	N\A	0.016784589185	0.015752313407	0.002189558894	44	25	
37850000	712.814548	1	-0.955294762105	0.918097924254	0.076116349926	-0.006117127620	0.000026968578	0.992034100099	N\A	0.017738167783	0.016074227739	0.002241404443	49	26	
37900000	722.843915	1	-0.988953613803	0.933339806277	0.061893756422	-0.004408270870	0.000026198295	0.991753145498	N\A	0.017604227626	0.015950851631	0.002152776411	41	20	
37950000	721.421754	1	-1.003530939947	0.943399819249	0.062244126478	-0.007954403826	0.000029847213	0.991934458308	N\A	0.017744321736	0.016541772638	0.002295341443	53	21	
38000000	726.957521	1	-0.951899594576	0.910881465929	0.094972714894	-0.009136308965	0.000024071029	0.991918441297	N\A	0.017284501975	0.015904051575	0.002124191674	54	27	
38050000	719.874228	1	-0.934683420780	0.926644363245	0.046252311880	-0.002566078351	0.000022981475	0.992207672579	N\A	0.015808366881	0.013501661302	0.002011178882	52	27	
38100000	722.370130	1	-0.991025133133	0.932090178935	0.082309548571	-0.011824229294	0.000022227508	0.991408106605	N\A	0.017602347825	0.016434994880	0.002379289471	47	32	
38150000	720.923400	1	-1.032899370357	0.947383652698	0.071622831741	-0.007925745573	0.000023895185	0.991740423380	N\A	0.018351765601	0.016394624541	0.002206688283	57	18	
38200000	713.036946	1	-0.998453554118	0.942927332740	0.058923940878	-0.006428934906	0.000021922545	0.991557284660	N\A	0.017146879735	0.015981053581	0.001932902270	55	27	
38250000	732.785701	1	-1.004177592242	0.938675343058	0.069142540193	-0.007791086366	0.000023434862	0.995313129382	N\A	0.013393647290	0.014422104785	0.002164238990	50	31	
38300000	720.981087	1	-0.958890833167	0.911577262603	0.091131263770	-0.009176865837	0.000022064757	0.991795130485	N\A	0.018560547838	0.016647719173	0.002148867151	43	26	
38350000	741.333953	1	-0.961883573440	0.921967747214	0.069968787369	-0.005731058441	0.000020399829	0.992942069067	N\A	0.016550635360	0.014638125048	0.002076448541	40	22	
38400000	715.983563	1	-1.032837716521	0.956220753271	0.061713223838	-0.009380178813	0.000027806621	0.990968872489	N\A	0.017908777674	0.016264352628	0.002065653074	50	26	
38450000	727.251935	1	-0.960494669300	0.921553109404	0.070908440732	-0.006086389782	0.000025971058	0.991915451836	N\A	0.016658621100	0.015213761276	0.002113803764	42	25	
38500000	719.418612	1	-1.048925222376	0.958866601737	0.065230046144	-0.009878317122	0.000021090920	0.992196387991	N\A	0.016197495045	0.015066725594	0.002155282846	43	26	
38550000	737.970923	1	-0.953918325236	0.920877159837	0.063943441834	-0.006066765086	0.000021314958	0.992560479459	N\A	0.016329438338	0.015213723851	0.002034240385	39	23	
38600000	726.361314	1	-0.984851018262	0.928121371605	0.085061153327	-0.009980510154	0.000026577730	0.993691721101	N\A	0.016503509611	0.014809448617	0.002143587371	37	19	
38650000	734.969180	1	-1.002487524461	0.938459379887	0.071777431611	-0.009439881109	0.000027878982	0.991882533246	N\A	0.016818889528	0.015438708026	0.002176351877	34	20	
38700000	717.629102	1	-0.911915454473	0.897461630613	0.085749814304	-0.006182415894	0.000021596311	0.993277620674	N\A	0.016174038079	0.015526596808	0.002116768870	58	27	
38750000	729.605384	1	-1.030064903724	0.950314824909	0.066315392306	-0.008820571511	0.000026605141	0.992557392779	N\A	0.016904169515	0.014810000792	0.001932023748	41	26	
38800000	727.024825	1	-1.025973468204	0.947774192346	0.067404510114	-0.009397735278	0.000020155495	0.992585312528	N\A	0.017438999834	0.015183867939	0.002083806244	52	36	
38850000	728.716106	1	-0.880857118157	0.878500033372	0.091476005977	-0.003345839107	0.000022701485	0.992929794092	N\A	0.016708815459	0.014902879554	0.002103467751	43	18	
38900000	722.711706	1	-0.990636633632	0.933494016853	0.076362606929	-0.009556119577	0.000023976415	0.991415962241	N\A	0.018429538019	0.017039420076	0.002288288454	31	20	
38950000	734.829713	1	-0.970319621802	0.924018884603	0.068902089646	-0.006051549715	0.000019498692	0.996278511181	N\A	0.007753616416	0.011771005430	0.002141809494	49	30	
39000000	721.386400	1	-0.948244510113	0.902396009504	0.098204698207	-0.007585679400	0.000027711740	0.992621909798	N\A	0.017345607474	0.016313944310	0.002251674560	42	24	
39050000	722.940044	1	-0.984363070235	0.921147681966	0.088652254433	-0.008196047008	0.000023776292	0.992122031043	N\A	0.017909292474	0.016532126781	0.002136931424	44	23	
39100000	714.645103	1	-0.990616223150	0.933439578802	0.081630503610	-0.010641863744	0.000022243102	0.992293900610	N\A	0.017393296609	0.016430578689	0.002144184261	49	23	
39150000	733.402722	1	-0.967299944782	0.927147148721	0.068660655227	-0.005622730516	0.000020843381	0.993099793426	N\A	0.016216842075	0.014928561753	0.002128625520	41	34	
39200000	708.646621	1	-1.007296528078	0.952744603552	0.049868267250	-0.009643373055	0.000025992323	0.990701111899	N\A	0.018428229172	0.016434734367	0.002214056919	40	17	
