Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-004.txt
Log File Name:                   SEP_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            344211691
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44350000	559.399102	1	-1.886139457931	1.071904905052	-0.022133109577	0.000516498393	-0.005553339882	0.000095642518	0.980974886654	N\A	0.035531067716	0.004759976487	0.026449179683	0.004610264002	36	3	-0.012183991384	Global Trend	
44400000	558.989905	1	-1.692138598795	0.958051781003	-0.009375194822	0.058841982812	-0.011834411049	0.000069787773	0.993296731825	N\A	0.025647519336	0.003462180296	0.026494278493	0.004468791048	38	2	-0.025993400996	Global Trend	
44450000	561.205057	1	-1.740810347033	0.979338241639	-0.012834812237	0.065911992766	-0.011520242115	0.000060278059	0.978312215908	N\A	0.045716819799	0.006526632502	0.028214427130	0.005041808014	44	2	0.004488950494	Global Trend	
44500000	552.079431	1	-1.555087949331	0.947838325025	-0.021185186644	0.068517313894	-0.001658228189	0.000073633715	0.997545766810	N\A	0.026008613630	0.003630476489	0.028113181170	0.004671150026	37	1	-0.061399383250	Global Trend	
44550000	543.029969	1	-1.607725275323	0.954308973019	-0.020874821445	0.067167112335	-0.001070456411	0.000128102976	0.999582367270	N\A	0.025881791672	0.003371138481	0.028270398649	0.004347692106	35	3	-0.228663019646	Global Trend	
44600000	558.650394	1	-1.732134563457	0.953095965331	-0.010928831276	0.068414930682	-0.012183916125	0.000075089107	0.999008233725	N\A	0.024344802622	0.003120886772	0.025924044864	0.004176365391	28	4	0.125382294627	Global Trend	
44650000	559.685277	1	-1.610001786412	0.906240323272	-0.006413683707	0.117949367636	-0.019060917741	0.000076752287	0.998534096446	N\A	0.023427745343	0.003161159947	0.025039174560	0.004292092877	36	3	-0.072828706724	Global Trend	
44700000	563.794854	1	-1.670538636712	0.997348466494	-0.016206839923	0.022332301493	-0.002089919168	0.000092597994	0.999767169572	N\A	0.024137534735	0.003461073724	0.026106511636	0.004392415404	38	2	0.304946181858	Global Trend	
44750000	549.798007	1	-1.645791022556	0.935115162720	-0.011771819497	0.090640581259	-0.014383915532	0.000042521504	0.999741224879	N\A	0.024199916508	0.003323933512	0.026074049575	0.004356879028	34	2	-0.114714004934	Global Trend	
44800000	571.919368	1	-1.660375506582	0.952259026678	-0.006143177848	0.069011344487	-0.015032079450	0.000060422044	0.999997722139	N\A	0.022984234190	0.003088172194	0.025018529804	0.004128929767	45	5	1.904079490416	Global Trend	
44850000	565.957601	1	-1.664220582248	0.999291595878	-0.020591992899	0.069898755561	-0.010849057619	0.000063281741	0.984671339224	N\A	0.031765950324	0.004389372847	0.026480485042	0.004665424621	32	4	0.011103725237	Global Trend	
44900000	549.250078	1	-1.612253191805	0.941546027376	-0.017613640303	0.060074281111	0.001330520802	0.000084896266	0.977788840827	N\A	0.044925446299	0.005828712442	0.029742416021	0.004858118548	50	2	-0.006213340872	Global Trend	
44950000	569.325591	1	-1.743677570985	1.020971625245	-0.019327244451	0.035336901284	-0.006739939465	0.000058388481	0.976918546323	N\A	0.054701847545	0.007841496364	0.030316992280	0.005651893429	32	4	0.003399443390	Global Trend	
45000000	543.400581	1	-1.603044896467	0.966074875121	-0.021503063609	0.064892842292	-0.006674187618	0.000069271300	0.996571287207	N\A	0.025737773716	0.003521504498	0.027296075909	0.004528083252	27	2	0.042514884417	Global Trend	
45050000	547.878269	1	-1.504888434825	0.839985278207	-0.000015489635	0.088545822939	-0.011976459915	0.000076853622	0.974884067796	N\A	0.066466151924	0.008286203086	0.033546655724	0.005345611851	31	1	-0.000385772684	Global Trend	
45100000	534.873845	1	-1.873547746143	1.148601990280	-0.045060803688	0.024235637887	0.002424586030	0.000060530974	0.973546020476	N\A	0.055778494431	0.008215031088	0.029776935475	0.005149791932	36	3	0.002127235066	Global Trend	
45150000	542.882508	1	-1.664978847318	0.955668569350	-0.015088760251	0.066826070602	-0.007661679614	0.000084675177	0.999816975171	N\A	0.024240124321	0.003100536307	0.026496665968	0.004575667654	41	2	-0.240430265264	Global Trend	
45200000	555.381379	1	-1.663774734282	0.970998597548	-0.011457168207	0.050488115477	-0.009704139524	0.000154651689	0.999952395178	N\A	0.023845946327	0.002962053334	0.025544124507	0.004247497551	43	3	0.727179512432	Global Trend	
45250000	554.831945	1	-1.824738166586	1.048631341188	-0.015514314487	-0.003677757371	-0.004242208312	0.000063496395	0.981606782251	N\A	0.034361469917	0.004293847307	0.026190565249	0.004378409847	34	4	-0.006403387824	Global Trend	
45300000	563.472386	1	-1.636331662398	0.965285077293	-0.022785734824	0.069464374173	-0.003659302923	0.000088038831	0.987437962043	N\A	0.027521540205	0.003878908643	0.026015831847	0.004471828493	34	3	0.024520567226	Global Trend	
45350000	558.850311	1	-1.779946391215	1.108416634267	-0.031156704524	-0.014392771760	0.002945574654	0.000067391398	0.979152139353	N\A	0.038247458647	0.005430032295	0.029302965876	0.005014500171	35	2	0.009984348062	Global Trend	
45400000	547.536741	1	-1.719974171088	0.992490378857	-0.018244588446	0.046487958640	-0.008324639492	0.000052023841	0.974493946640	N\A	0.087152597655	0.011640852107	0.038614704168	0.006733545359	33	2	-0.000034100934	Global Trend	
45450000	559.468706	1	-1.847267359392	1.162539739225	-0.037876063984	-0.047349391350	0.009537577863	0.000056521778	0.979141247413	N\A	0.038732288045	0.005432689338	0.027840889546	0.004914178974	36	3	0.006276786632	Global Trend	
45500000	543.358588	1	-1.819871337849	1.074166387216	-0.030550706957	0.050485544389	-0.006892252505	0.000072381764	0.979500415252	N\A	0.047695792940	0.007592747358	0.025596856209	0.005373338993	32	3	0.002213975687	Global Trend	
45550000	543.465028	1	-1.654718632344	0.955545972013	-0.004552007941	0.071073758487	-0.017838638374	0.000062226399	0.998888551947	N\A	0.025536956086	0.003508838111	0.027511096706	0.004755612355	41	4	0.072482440797	Global Trend	
45600000	568.842795	1	-1.613643205075	0.969220845203	-0.012883787117	0.052389547698	-0.008389655858	0.000083906112	0.999985645574	N\A	0.023009465043	0.003282037645	0.025132284732	0.004522600020	35	3	1.079371038532	Global Trend	
45650000	561.608950	1	-1.606925305081	0.955596445375	-0.012143886757	0.032401960738	-0.002140026352	0.000084734874	0.981912553772	N\A	0.032084575552	0.004153422911	0.027214410684	0.004464476509	41	3	-0.013561625225	Global Trend	
45700000	569.662678	1	-1.813353436478	1.110162695028	-0.032288292065	0.004190941958	-0.000908362840	0.000070498828	0.979889654012	N\A	0.054241016228	0.008113521269	0.027809752930	0.005443862571	41	3	0.003725409775	Global Trend	
45750000	565.345136	1	-1.628456355097	0.954636275258	-0.019205551275	0.072808617663	-0.007179299992	0.000037985694	0.998673522554	N\A	0.022140293515	0.003335066173	0.023762908018	0.004092935182	39	2	-0.049839029093	Global Trend	
45800000	551.421398	1	-1.575194616931	0.901976368563	-0.007293075787	0.106550500814	-0.015056215720	0.000082442601	0.983481075191	N\A	0.034279401524	0.004955232069	0.025683044560	0.004556515971	41	2	-0.010134218584	Global Trend	
45850000	560.228149	1	-1.756856423647	0.983060667545	-0.013079445543	0.069016635714	-0.014433976733	0.000093419029	0.979451961364	N\A	0.062150325530	0.007833732965	0.033101244164	0.005437324318	30	3	0.003140514886	Global Trend	
45900000	567.867773	1	-1.704838582138	0.985013551002	-0.015108134518	0.030978701799	-0.003645067203	0.000073857868	0.988468692312	N\A	0.028332075928	0.003841991245	0.027228755085	0.004627450780	34	3	0.014272134998	Global Trend	
45950000	563.152919	1	-1.582211293045	0.916294107099	-0.007765165181	0.109555839625	-0.019650204912	0.000081630176	0.999814541728	N\A	0.020740487686	0.002929281592	0.022567034239	0.003958746532	33	3	-0.209882994999	Global Trend	
46000000	556.261964	1	-1.705618856418	0.990706855100	-0.012035973523	0.030183916553	-0.008072430081	0.000064710921	0.980316815326	N\A	0.037448588429	0.004701183637	0.027897690010	0.004645371490	34	2	0.008145479841	Global Trend	
46050000	560.281647	1	-1.794747102175	1.113835684236	-0.028425731299	-0.026513307363	0.002486803857	0.000069812226	0.974726225830	N\A	0.045715801943	0.006440129858	0.029284556662	0.005129550392	33	2	0.006726824175	Global Trend	
46100000	567.468436	1	-1.761878002037	0.996446372654	-0.011896276081	0.019190003810	-0.006076390316	0.000073298423	0.998917580445	N\A	0.021463787494	0.002949597038	0.022873797128	0.003887705696	32	4	0.114887982970	Global Trend	
46150000	558.023111	1	-1.625878512641	0.976177635610	-0.013692789009	0.042492991183	-0.008572991611	0.000060679929	0.999267593354	N\A	0.024299418269	0.003474425329	0.026480403666	0.004525334847	39	4	-0.096702935698	Global Trend	
46200000	561.036190	1	-1.710835299227	0.995074003744	-0.018059498257	0.027803108802	-0.004369926504	0.000080514745	0.989629786075	N\A	0.025231002679	0.003766353449	0.025105275117	0.004625602560	35	2	-0.023271317275	Global Trend	
46250000	572.172499	1	-1.650122972945	0.960815975126	-0.005245697249	0.045086035151	-0.013438695417	0.000066571781	0.992309015834	N\A	0.024347457770	0.003251074640	0.024631441464	0.004090961125	28	3	-0.020669738614	Global Trend	
46300000	562.239374	1	-1.526626912132	0.939328771694	-0.008956635028	0.082973845673	-0.014479376345	0.000097883563	0.999967332622	N\A	0.021771989141	0.003319289289	0.023869274762	0.004364181659	33	3	-0.759321134815	Global Trend	
46350000	556.565922	1	-1.665497074296	0.950598053836	-0.009614830653	0.071756794933	-0.012052328674	0.000065450253	0.999973661230	N\A	0.024338038247	0.003565566313	0.026447330660	0.004569116419	32	3	0.479988976421	Global Trend	
46400000	558.002597	1	-1.650626829182	0.966268312094	-0.013976484356	0.053315095640	-0.005883132030	0.000057368848	0.999980289454	N\A	0.023471567242	0.003299852142	0.025314302660	0.004275542327	35	3	-0.564252517118	Global Trend	
46450000	553.717306	1	-1.664102041285	0.991546169541	-0.015575086521	0.027717152144	-0.003349371340	0.000062207264	0.999967528131	N\A	0.024025303084	0.003253852021	0.025960997411	0.004249693031	41	2	0.435873446454	Global Trend	
46500000	548.840375	1	-1.689481506310	0.994548320054	-0.016373890536	0.017872009581	-0.004204823234	0.000060793886	0.971718059486	N\A	0.079018718479	0.011416567861	0.035450749932	0.006575565046	36	2	-0.000551360339	Global Trend	
46550000	556.797451	1	-1.634488748355	0.965947712597	-0.015777971008	0.070449342626	-0.008403552598	0.000085528567	0.989481619723	N\A	0.025427094243	0.003348101939	0.023772179256	0.004029630103	38	1	0.019641343343	Global Trend	
46600000	564.630397	1	-1.710122977599	1.028653840680	-0.022871555195	0.026700332792	-0.000999706396	0.000072438568	0.984952653250	N\A	0.029134907093	0.004492807669	0.022616033811	0.004324810801	38	2	0.013416710859	Global Trend	
46650000	557.840081	1	-1.868062632558	1.047300350748	-0.023257503488	0.040424892041	-0.006772608171	0.000079381953	0.978356664825	N\A	0.046312476096	0.005896811149	0.030365900387	0.004949569620	32	2	-0.007476844361	Global Trend	
46700000	567.387348	1	-1.699904976062	0.978814042754	-0.013255858853	0.041209084336	-0.007275804160	0.000069820233	0.997224731602	N\A	0.024969876746	0.003342089586	0.026376300087	0.004499961161	28	2	0.070787633181	Global Trend	
46750000	558.760432	1	-1.641487496161	0.945601922430	-0.016175256654	0.078962691171	-0.008417425103	0.000056466831	0.999998118607	N\A	0.024607886809	0.003536806542	0.026732760364	0.004762264881	34	2	1.613588744039	Global Trend	
46800000	549.841939	1	-1.626088118039	0.974391679153	-0.014013336811	0.053059840743	-0.013741993292	0.000070914241	0.999983053517	N\A	0.024463524780	0.003514355144	0.026524414101	0.004526368908	25	2	-0.638091805777	Global Trend	
46850000	560.161835	1	-1.624077278131	0.988098774088	-0.015793960697	0.030571268167	-0.005432123882	0.000046133086	0.999511860833	N\A	0.021111145409	0.003055702269	0.022776621582	0.003884195224	42	6	-0.063048372077	Global Trend	
46900000	560.000681	1	-1.694374354017	0.971288202316	-0.001656248783	0.051452483950	-0.019823853493	0.000091573019	0.999904946511	N\A	0.023626878236	0.003023765200	0.025551356074	0.004032418342	35	2	0.322605743922	Global Trend	
46950000	557.325043	1	-1.680571461924	0.990977492801	-0.013869324161	0.024993899229	-0.006380430795	0.000063906400	0.993138616795	N\A	0.025175108760	0.003225026000	0.025958708928	0.004324759867	37	3	-0.023309870650	Global Trend	
47000000	564.318321	1	-1.942181359558	1.182999350756	-0.046831409886	-0.004501868489	0.006209836725	0.000071954401	0.975292208583	N\A	0.069583267037	0.008454200105	0.034948062740	0.005477284077	31	4	0.000998073300	Global Trend	
47050000	557.200239	1	-1.710139820319	1.014389859483	-0.019894083996	0.004900298466	0.002026942545	0.000055945820	0.981219129048	N\A	0.039897749729	0.005520487819	0.026907684927	0.004731024565	36	4	-0.004047532012	Global Trend	
47100000	549.884104	1	-1.631977931541	0.974772879467	-0.008556314741	0.021669421863	-0.006352100807	0.000073780360	0.991137253604	N\A	0.026740190302	0.003196064974	0.025464935302	0.004127472937	46	1	-0.018091694654	Global Trend	
47150000	565.737643	1	-1.677559641050	0.985330197705	-0.023245920174	0.065669923899	-0.003211570215	0.000067137779	0.982653431152	N\A	0.032824265915	0.004431550186	0.026688076658	0.004614233057	33	1	0.008794897866	Global Trend	
47200000	560.059811	1	-1.645482008361	0.927962662950	-0.009462983241	0.097955582731	-0.015847951140	0.000070267873	0.996831423966	N\A	0.023003207897	0.003559305158	0.024688086822	0.004413288121	34	3	-0.056426277430	Global Trend	
47250000	570.652370	1	-1.692103381363	0.988994864792	-0.014922378198	0.031593927745	-0.005658409199	0.000077951903	0.999971994104	N\A	0.021909086331	0.003259794811	0.023939361569	0.004083377108	49	2	0.633223694490	Global Trend	
47300000	561.686287	1	-1.690324262547	0.965845897142	-0.012198794127	0.069568802477	-0.011697067465	0.000110327478	0.981536092826	N\A	0.040520796490	0.005396617322	0.026829628608	0.004626538717	38	3	0.012122186939	Global Trend	
47350000	570.336608	1	-1.614031819867	0.940090024456	-0.016792078720	0.084649193763	-0.008021625035	0.000066258410	0.999975547612	N\A	0.023316023144	0.003254949009	0.025278259244	0.004203832835	27	3	-0.633409830846	Global Trend	
47400000	553.269769	1	-1.648981783347	1.019593319206	-0.023711283484	-0.001300285745	0.006084594206	0.000085198741	0.999972850558	N\A	0.025118189080	0.003336210514	0.027208683647	0.004539110066	35	1	0.760868260038	Global Trend	
47450000	550.777089	1	-1.590434695444	0.888838748002	-0.012273759759	0.141134323534	-0.017771535996	0.000077439651	0.999991771764	N\A	0.026772586669	0.003842464334	0.029183746048	0.005173132772	35	5	-1.019650770260	Global Trend	
47500000	559.172750	1	-1.595346044759	0.937986474321	-0.017773021314	0.090746925318	-0.007077353439	0.000069512414	0.999227343580	N\A	0.023473384475	0.003395856388	0.025513360524	0.004626144474	41	1	0.079026102529	Global Trend	
47550000	551.806110	1	-1.669754451767	0.971702026653	-0.011256170225	0.050614333484	-0.008987239124	0.000052288099	0.999689408182	N\A	0.025874644953	0.003427049208	0.027871445831	0.004647925868	47	3	0.095373227045	Global Trend	
47600000	558.794525	1	-1.747672559257	1.006702363687	-0.014445054587	0.008845151345	-0.001506765446	0.000070753345	0.999972797787	N\A	0.023844783785	0.003238261018	0.025940633737	0.004393663206	54	4	0.450978064852	Global Trend	
47650000	556.463533	1	-1.706337810810	0.945512384089	-0.010105483902	0.077161114003	-0.012687295145	0.000057479794	0.999982549872	N\A	0.025014955584	0.003245478977	0.026901573038	0.004479955415	29	3	0.505589825232	Global Trend	
47700000	546.561197	1	-1.767453505380	0.975881349192	-0.024048603314	0.048720958259	-0.000949284505	0.000093520846	0.999994846219	N\A	0.024624359786	0.003631695141	0.026838755344	0.004492597075	40	2	1.672428597819	Global Trend	
47750000	549.115608	1	-1.672692800021	0.963086517415	-0.013210493079	0.060879337280	-0.011286889521	0.000070621037	0.996508324451	N\A	0.022800630512	0.003112360596	0.023983582067	0.004098359859	35	2	0.043612054515	Global Trend	
47800000	556.534220	1	-1.948505258589	1.161102317800	-0.034217604559	-0.049381202946	0.005925463172	0.000080557006	0.974848102567	N\A	0.079300416925	0.011273907196	0.035971658344	0.006610394686	29	2	-0.002053508848	Global Trend	
47850000	555.926251	1	-1.731623229830	1.007030952635	-0.018587956996	0.011136612781	-0.000045830345	0.000061312074	0.999776989285	N\A	0.024731305872	0.003038245610	0.026556925203	0.004306442574	39	4	0.140390540596	Global Trend	
47900000	568.764692	1	-1.638546996225	0.942983717881	-0.005045532576	0.082634708446	-0.016660782011	0.000085255537	0.998067266234	N\A	0.023456086043	0.003152870420	0.025035519393	0.004411992378	33	2	0.091485341231	Global Trend	
47950000	570.560215	1	-1.803997076946	1.072767769402	-0.025121708664	0.004754818649	-0.000517324825	0.000073559048	0.995008486708	N\A	0.038708175105	0.007073276917	0.026067612590	0.005300818121	29	3	0.003193424147	Global Trend	
48000000	560.447394	1	-1.611694018539	0.961565306360	-0.020160283640	0.080923300289	-0.007263076566	0.000085572511	0.984455653858	N\A	0.031560198366	0.004315975704	0.026773627417	0.004478144640	35	3	0.014189043063	Global Trend	
48050000	564.139437	1	-1.606953192127	0.961456518758	-0.010142847192	0.076653270724	-0.014734203891	0.000101408872	0.995901160799	N\A	0.023779821167	0.003202843184	0.024690624376	0.004100576028	43	3	0.060327428956	Global Trend	
48100000	557.602923	1	-1.606956047653	0.991410081707	-0.015124020625	0.032102963986	-0.008026715451	0.000081768504	0.999993715971	N\A	0.021761920076	0.003271608252	0.023776643452	0.003915350780	35	1	1.231666574261	Global Trend	
48150000	569.522148	1	-1.659953965218	0.944104049683	-0.011417735189	0.079700035953	-0.011097772313	0.000068821625	0.996745211157	N\A	0.022049828772	0.003304476110	0.023265336533	0.004232267193	46	2	0.037019283762	Global Trend	
48200000	566.637182	1	-1.654448650356	0.987978102296	-0.022608307804	0.075847100066	-0.009053793373	0.000082974777	0.979056691549	N\A	0.037130251983	0.005104703627	0.027546698651	0.004766586864	36	2	0.012382092732	Global Trend	
48250000	569.355165	1	-1.826857278599	1.083439318948	-0.034521851270	0.047979886185	-0.000857103463	0.000063060209	0.978299848327	N\A	0.068358944423	0.009260838395	0.032712125548	0.005821909199	31	5	0.001453059627	Global Trend	
48300000	549.073572	1	-1.642807411671	0.939282623828	-0.008432576889	0.104067129050	-0.018921389670	0.000088409867	0.986672956493	N\A	0.029792484478	0.004048273093	0.026346993668	0.004346088940	43	2	0.013427918319	Global Trend	
48350000	563.110478	1	-1.657322087857	0.938334331621	-0.010993646436	0.084184589998	-0.011284385373	0.000052621455	0.999965884067	N\A	0.023910149359	0.003190505134	0.025984611472	0.004410556258	36	3	0.296453999784	Global Trend	
48400000	572.680879	1	-1.673601795907	0.971947780402	-0.010777648830	0.055203143689	-0.013001346011	0.000067327089	0.991613165445	N\A	0.026377986526	0.003548895777	0.026639580389	0.004537404143	33	4	0.036908357941	Global Trend	
48450000	557.206758	1	-1.688225269685	0.978379373085	-0.013636711585	0.042949206740	-0.006424845874	0.000097153522	0.993004913153	N\A	0.022713551305	0.003243379889	0.022345634978	0.004044418727	33	3	0.042517394743	Global Trend	
