Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-003.txt
Log File Name:                   SCH_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            221587686
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
31750000	466.514553	1	-2.017336383981	1.417381512480	-0.065985396531	-0.105751626390	0.018969077979	0.000006881658	0.965990824798	N\A	0.116278965590	0.017923552274	0.044988385477	0.008907655387	51	31	
31800000	459.006664	1	-2.357646715745	1.629554457580	-0.082166635667	-0.184243651747	0.022767753480	0.000044936353	0.958375509850	N\A	0.111992767536	0.014898318130	0.051159959662	0.008305920578	43	21	
31850000	467.823744	1	-1.769447678097	1.266277958354	-0.043103171899	-0.058172078401	0.003472658342	0.000037319729	0.964387631959	N\A	0.107601147170	0.014763036610	0.047073054939	0.007981351555	52	20	
31900000	469.010525	1	-2.100019780868	1.509253012531	-0.080836304913	-0.135292022114	0.025632727556	0.000013810863	0.962055199604	N\A	0.106876347715	0.014443253046	0.047345106992	0.007802631549	48	26	
31950000	469.834465	1	-2.191553401102	1.622318945789	-0.104153631137	-0.166580263424	0.036563615427	0.000009211439	0.962541142670	N\A	0.127797056993	0.019129881711	0.050134874262	0.009466241365	41	20	
32000000	470.199310	1	-1.907036204249	1.344630362706	-0.062369333736	-0.016813132445	0.003341311918	0.000017524913	0.963096015958	N\A	0.110224178306	0.016126652802	0.045489615068	0.008231328232	46	28	
32050000	454.083636	1	-1.867801116143	1.377707943779	-0.066734228557	-0.092426879096	0.022362912625	0.000009000213	0.967276166290	N\A	0.120623406248	0.018273623573	0.047297249356	0.009325021319	45	30	
32100000	453.118188	1	-2.311226282691	1.660737981074	-0.084092465367	-0.274543932074	0.035996685603	0.000005227791	0.974163389081	N\A	0.120960527559	0.017035415635	0.048509183774	0.008537556092	45	35	
32150000	463.809413	1	-1.842188591234	1.308277193244	-0.049718438996	-0.060214870703	0.008061830140	0.000008180042	0.960746037219	N\A	0.112377481553	0.016364391056	0.045727759051	0.008372675144	35	31	
32200000	459.378494	1	-2.215807140843	1.609019057896	-0.104706141750	-0.135961376595	0.035528031906	0.000016417049	0.962923081501	N\A	0.122111579796	0.018278657502	0.049682750027	0.009460535976	47	25	
32250000	476.397393	1	-2.234835606596	1.639515207333	-0.096022186962	-0.202182342380	0.035010174346	0.000014548590	0.967879644269	N\A	0.117511219619	0.017354635050	0.047216814657	0.008673001051	54	30	
32300000	471.671848	1	-2.543921109510	1.835265216218	-0.116181709480	-0.261890062797	0.040840457377	0.000012200986	0.961822502966	N\A	0.123539924841	0.017542824965	0.050521532600	0.008727614590	51	22	
32350000	463.771363	1	-2.182770339594	1.572213396453	-0.081646775788	-0.173101416521	0.024126467661	0.000019486987	0.958987751305	N\A	0.111654986672	0.015834359715	0.047449260018	0.008728576588	39	28	
32400000	470.258179	1	-1.862043228419	1.353658595893	-0.066794454571	-0.053268970632	0.015093919638	0.000022869853	0.960952824764	N\A	0.113045283560	0.015441379283	0.048740405960	0.007904640903	46	27	
32450000	469.839117	1	-1.824420427333	1.306928195284	-0.045004779330	-0.085619620466	0.009666473989	0.000013295936	0.961122877978	N\A	0.107320049338	0.015086932725	0.046741739575	0.008287239389	51	25	
32500000	447.334914	1	-2.264415232188	1.581519719650	-0.072326059818	-0.189224011049	0.022522755657	0.000053604648	0.956818647926	N\A	0.124710283062	0.017463484019	0.052583054962	0.009271286494	33	18	
32550000	452.649691	1	-2.238826119816	1.587401381880	-0.092684127115	-0.120614100092	0.020137563926	0.000167263467	0.960214140884	N\A	0.126217950606	0.018207276598	0.051906948646	0.009541349660	45	16	
32600000	460.197053	1	-1.762101580037	1.246482385702	-0.044742859796	-0.055854619896	0.011680697194	0.000113749521	0.961072334687	N\A	0.124230653379	0.017343266981	0.051704058850	0.008816184416	39	26	
32650000	466.945134	1	-2.061670091301	1.471036617014	-0.069837009567	-0.149507446509	0.022961128096	0.000150977226	0.957931634258	N\A	0.108854552391	0.014831514267	0.049097636949	0.008343355277	43	28	
32700000	453.693951	1	-1.875973737296	1.309607576049	-0.052267147846	-0.053202060489	0.010827597608	0.000143839623	0.960633913592	N\A	0.119741732737	0.016015725967	0.050372464462	0.008338948513	42	18	
32750000	440.726970	1	-1.960665300301	1.365639813086	-0.064029378905	-0.061557909525	0.017116543138	0.000178809577	0.967640508431	N\A	0.106849903436	0.015007090607	0.044508480707	0.006735009850	66	21	
32800000	456.792479	1	-2.273500288772	1.590012173550	-0.079555259953	-0.176099560230	0.018764683460	0.000199968543	0.960871309428	N\A	0.117647728750	0.016911046339	0.050354371746	0.009118938564	40	31	
32850000	471.647197	1	-2.121158886595	1.537552348151	-0.097987102782	-0.120886994145	0.036372029895	0.000121602835	0.965360299025	N\A	0.108374905503	0.015450752235	0.045937144791	0.008198703397	44	25	
32900000	459.778147	1	-2.406225821444	1.679175803603	-0.087761447349	-0.212393768722	0.023260270176	0.000121344405	0.961033466263	N\A	0.118669471790	0.016167002163	0.051542271131	0.008630158012	50	21	
32950000	462.125098	1	-2.376225952167	1.725248454180	-0.117853451596	-0.203471351948	0.044351271420	0.000119529265	0.960563302898	N\A	0.123780591845	0.016521071927	0.054320981207	0.008713348974	51	26	
33000000	467.748818	1	-1.948054788761	1.348270312538	-0.055819038867	-0.073611246426	0.011069674145	0.000115814410	0.963334640227	N\A	0.117744277162	0.016493972892	0.047151199390	0.008110894639	52	19	
33050000	453.370370	1	-1.908501801252	1.351450820090	-0.062080659381	-0.070038626032	0.015986740836	0.000146669362	0.962137402500	N\A	0.105059544698	0.014080966284	0.044208370500	0.007209604528	27	20	
33100000	458.838923	1	-1.857965546842	1.254195476038	-0.037460012659	0.006523380492	-0.010113008365	0.000164293557	0.966072074442	N\A	0.084756699036	0.013358122963	0.039922436309	0.007860356328	44	18	
33150000	458.514674	1	-2.111434305016	1.521373668747	-0.091628191289	-0.120799060679	0.031264627011	0.000188718210	0.962736582427	N\A	0.096576676628	0.014689714874	0.042208925391	0.008075225771	54	24	
33200000	449.981450	1	-2.096044727983	1.467218755921	-0.064779721241	-0.137218372142	0.017825995511	0.000096252130	0.959312140118	N\A	0.107206250020	0.015350350715	0.047840337132	0.008777018163	42	22	
33250000	465.347017	1	-1.638158682123	1.140667785219	-0.031702035728	-0.011951266725	0.005900851607	0.000147911262	0.963903532729	N\A	0.113963828399	0.016985841914	0.046877017414	0.008632848430	45	23	
33300000	448.780789	1	-2.026502138115	1.386604560679	-0.063150948466	-0.049955545226	0.010364173283	0.000103201506	0.962947320879	N\A	0.115348710617	0.016469041708	0.047137285767	0.008082778931	49	20	
33350000	453.667949	1	-1.843227972405	1.318825527873	-0.057097821956	-0.061021092036	0.015705053844	0.000113859825	0.963507731535	N\A	0.123343758349	0.017269784642	0.051664936722	0.008886457655	52	24	
33400000	475.636984	1	-1.928567407300	1.335544665108	-0.046543148323	-0.092808983348	0.007677870395	0.000119954217	0.963971550863	N\A	0.100065773424	0.014703851193	0.042910818432	0.007664601797	46	21	
33450000	463.051743	1	-2.226691689400	1.527238201164	-0.071700168619	-0.133347886506	0.012477143935	0.000079658393	0.965430748001	N\A	0.119959178873	0.017743351069	0.047845712019	0.008769929887	57	19	
33500000	461.669372	1	-2.130373805733	1.482808752096	-0.073753000714	-0.094476165468	0.014771358425	0.000109065446	0.964739342344	N\A	0.112025376054	0.015989543354	0.048150720082	0.008116268060	45	19	
33550000	474.300744	1	-2.325203079173	1.639381393589	-0.092053781474	-0.169300177714	0.023571292551	0.000097686787	0.965899629614	N\A	0.122606312644	0.017195034326	0.049508919882	0.008356031249	41	17	
33600000	453.524512	1	-2.197827965192	1.542296917531	-0.076451650664	-0.147108148468	0.018567384289	0.000107432607	0.967814108378	N\A	0.111985922233	0.015846129625	0.044878879820	0.007834441201	50	27	
33650000	461.983233	1	-1.959322289325	1.390051062147	-0.063423333062	-0.079635959916	0.011029573704	0.000168485052	0.958879476871	N\A	0.120790325147	0.018046799851	0.048556952602	0.008770122550	43	19	
33700000	448.876777	1	-2.115113160435	1.503601563261	-0.073450419680	-0.150898299543	0.022124821636	0.000177537677	0.956400767967	N\A	0.112446131769	0.016048815960	0.048941648713	0.008852194148	63	25	
33750000	462.028404	1	-2.337432101932	1.658961543857	-0.098884127121	-0.142922853066	0.023312535098	0.000138328468	0.961814941028	N\A	0.104436100809	0.014507341500	0.045748691905	0.007893744792	38	21	
33800000	471.392813	1	-2.206575422345	1.579456359804	-0.079813609869	-0.173136402639	0.021846927281	0.000405951131	0.963742515931	N\A	0.117745315414	0.016915669663	0.048152256686	0.008549293050	48	22	
33850000	459.369482	1	-2.335567386778	1.702315075424	-0.108874619831	-0.176324053067	0.031490639269	0.000480843284	0.964356930861	N\A	0.133764257348	0.020170136843	0.052126181966	0.009960094618	49	33	
33900000	459.747492	1	-2.204329136597	1.604099153416	-0.092450372006	-0.183199842473	0.033147481821	0.000416690172	0.963839882237	N\A	0.110146612644	0.015083006340	0.047237572950	0.007440623218	49	23	
33950000	467.731965	1	-1.750024608792	1.250982120830	-0.037750012095	-0.084295865134	0.010511871850	0.000233881798	0.962147599801	N\A	0.109868623939	0.015383435948	0.047268612684	0.008148359642	49	26	
34000000	462.764121	1	-2.123994539213	1.519662418668	-0.091927911704	-0.093034884185	0.028375793837	0.000131582408	0.958939052751	N\A	0.111010771687	0.016368949554	0.046607446803	0.008427443900	41	20	
34050000	460.444201	1	-1.801511012344	1.236924833187	-0.043735120909	-0.001541276087	0.002396032886	0.000121240752	0.960733168312	N\A	0.102381043994	0.015182891062	0.045299252729	0.008177082067	51	20	
34100000	453.246917	1	-2.143076183242	1.488792202122	-0.064389580103	-0.143161270018	0.016678964356	0.000134186581	0.958962881038	N\A	0.121743866271	0.017390972678	0.051705794792	0.008975615579	60	19	
34150000	464.082335	1	-2.273776967565	1.647781045485	-0.104579838701	-0.175696750626	0.034771022003	0.000124953165	0.958139204820	N\A	0.128053668947	0.018875648120	0.050801853107	0.009303653261	46	26	
34200000	470.919438	1	-2.461591959406	1.740508979057	-0.117840596304	-0.153657053953	0.033838226758	0.000142256111	0.965793865021	N\A	0.102571586700	0.015029268854	0.041675830023	0.007539522261	54	36	
34250000	462.458441	1	-2.100656170091	1.471632661496	-0.070964537748	-0.105703829626	0.014858194223	0.000099244286	0.963882016408	N\A	0.128389945068	0.017748731729	0.052762473629	0.008861331099	39	24	
34300000	464.186349	1	-2.060977525036	1.442443118316	-0.066981238260	-0.112757341563	0.018003745532	0.000102413746	0.960780021864	N\A	0.108108940899	0.015275897270	0.046496996656	0.007867863181	33	19	
34350000	457.827646	1	-1.976543304834	1.356346786165	-0.048932893269	-0.104205990396	0.012013625444	0.000215933482	0.962736394522	N\A	0.114553801627	0.016472247679	0.047454501028	0.008154217042	40	17	
34400000	466.801394	1	-2.174283363662	1.537094274605	-0.084648640590	-0.150105307178	0.028266805873	0.000125227426	0.977504719985	N\A	0.063578762593	0.011675421836	0.033022430352	0.006947079586	53	26	
34450000	450.042232	1	-2.033857249986	1.463481691465	-0.078139636185	-0.102314215976	0.021074450018	0.000106074928	0.965215489790	N\A	0.124002241795	0.018226407979	0.049212751608	0.008898207951	52	28	
34500000	478.965188	1	-1.853902090776	1.297293636325	-0.051003143266	-0.052723943421	0.009430964322	0.000159913014	0.962881573371	N\A	0.112932289346	0.016105817760	0.048133882548	0.008493083287	52	13	
34550000	467.954605	1	-2.088845354211	1.461115475550	-0.070398021792	-0.127816943400	0.021801082180	0.000118059832	0.961989335093	N\A	0.119888359870	0.017612168355	0.048897123132	0.008770348557	44	22	
34600000	451.005892	1	-1.792256666874	1.233150577837	-0.036504837954	-0.050914039883	0.005041615559	0.000114803981	0.959479272951	N\A	0.109989756699	0.015606847700	0.047963934783	0.008671785949	56	17	
34650000	459.716094	1	-2.321509576678	1.667663513078	-0.104479748208	-0.201197852589	0.041734403051	0.000153577736	0.959900043364	N\A	0.118599602124	0.017331009405	0.049138001006	0.008956813217	53	17	
34700000	459.521904	1	-2.114371983348	1.509558768998	-0.092404000977	-0.081001073996	0.024317186897	0.000281020184	0.960963207504	N\A	0.117859117649	0.016951605840	0.048927831702	0.008531578811	52	22	
34750000	451.138873	1	-2.099318510294	1.485229546629	-0.065001681535	-0.172929081176	0.022439381268	0.000151470261	0.958956300034	N\A	0.114506847966	0.015213506724	0.051446590004	0.008482458422	48	27	
34800000	476.788208	1	-2.008455705455	1.454750029078	-0.069036077059	-0.143087394324	0.022247100923	0.000151169080	0.965096849832	N\A	0.107654694559	0.015060683852	0.047065794956	0.008569640572	48	34	
34850000	466.843255	1	-2.082322433961	1.465406751285	-0.071886461559	-0.119996533003	0.018044540776	0.000109162008	0.962133294669	N\A	0.118272481707	0.017274722648	0.048387923340	0.008488698580	52	22	
34900000	461.928444	1	-2.675245034383	1.945959851134	-0.145662806666	-0.265553509773	0.053614773336	0.000150855353	0.962837797567	N\A	0.126208310511	0.018276348331	0.052032228053	0.009456765363	48	25	
34950000	452.711573	1	-2.089985913590	1.448744192817	-0.067233113529	-0.077049900442	0.005523113354	0.000119669748	0.962686283842	N\A	0.112158210311	0.016298279538	0.046467897805	0.008221590375	47	29	
35000000	453.381485	1	-2.236345944198	1.627843099224	-0.105819007387	-0.153566156651	0.034094850156	0.000123690965	0.967640128896	N\A	0.119067774446	0.016752490967	0.049911118788	0.008303785218	50	28	
35050000	461.745155	1	-2.274545626434	1.595079486356	-0.093896711405	-0.109057864787	0.022020159740	0.000109116598	0.967241589912	N\A	0.120794350791	0.017880005916	0.050013177697	0.009262648848	59	22	
35100000	477.653960	1	-1.997318441565	1.433582660801	-0.073877380755	-0.098423133316	0.019173348084	0.000217549212	0.966917263801	N\A	0.112834954406	0.016496582161	0.045625636691	0.008247672527	46	27	
35150000	468.663528	1	-2.134819567028	1.480431332939	-0.068780410727	-0.119201500878	0.016118503070	0.000103428289	0.965811176489	N\A	0.122630177661	0.016529124683	0.052298151117	0.008557739010	45	31	
35200000	445.122188	1	-2.293744143964	1.653590026407	-0.117431640199	-0.100035500140	0.033048901427	0.000151314480	0.961020671537	N\A	0.124007571544	0.019563374471	0.047562894750	0.009624616159	38	22	
35250000	446.660341	1	-1.999872424210	1.425226677169	-0.068351423320	-0.096076489920	0.019706357130	0.000119619077	0.959895855080	N\A	0.109934738068	0.016087128226	0.046609055098	0.008549971434	53	21	
35300000	458.021250	1	-2.383149190427	1.688052761084	-0.104393111186	-0.193884632677	0.037595979813	0.000111009114	0.959773311607	N\A	0.123128261827	0.018028854450	0.048821761725	0.008710230814	51	20	
35350000	453.345502	1	-2.189660544226	1.529773355627	-0.081427504657	-0.122133827701	0.021939993371	0.000117616684	0.963131007751	N\A	0.116414183305	0.016751829689	0.048891561513	0.008520528529	48	21	
35400000	455.827579	1	-2.070511278109	1.436565238983	-0.060849818039	-0.130289058847	0.015562873976	0.000109673527	0.962879277428	N\A	0.096449973448	0.011996827914	0.046525923027	0.007305501060	48	27	
35450000	456.887534	1	-2.620435719389	1.838125937434	-0.113938951342	-0.272588906746	0.042937588744	0.000155925363	0.965317678253	N\A	0.115282622951	0.015975438153	0.049344590099	0.008698065559	50	16	
35500000	465.424818	1	-2.020540601379	1.375501162451	-0.062929504954	-0.020422004332	0.003908945115	0.000111861764	0.962325852256	N\A	0.118618839743	0.017365831255	0.048793712896	0.009019035566	36	24	
35550000	472.580775	1	-2.051498956499	1.447525918482	-0.068975630868	-0.101469915560	0.014084467777	0.000129655773	0.963398042233	N\A	0.131513472255	0.019646750843	0.049815700517	0.009374317690	56	25	
35600000	444.420584	1	-2.112929683081	1.510731492762	-0.084653392209	-0.136537375391	0.032616825486	0.000117747129	0.956203844420	N\A	0.119740757231	0.016991432532	0.050696865978	0.008636341973	42	17	
35650000	456.143035	1	-1.997401933699	1.410535619800	-0.062787915549	-0.113810453084	0.017291658069	0.000106793697	0.961623622876	N\A	0.119053300786	0.016101907053	0.051234598126	0.008280857455	51	19	
35700000	447.249624	1	-2.317046541139	1.688757050538	-0.104844983226	-0.226072248952	0.040984568036	0.000091783973	0.958668648852	N\A	0.117572397081	0.015629660034	0.051442282199	0.008163360309	50	23	
35750000	449.414717	1	-2.061921202842	1.423314777534	-0.056992552465	-0.143467650927	0.021371517870	0.000193484144	0.963024795911	N\A	0.123856557424	0.018027911386	0.051064906123	0.009373382755	57	15	
35800000	468.097989	1	-1.819669905781	1.265721032236	-0.047374618939	-0.024935857810	0.006664851433	0.000090537678	0.966727548039	N\A	0.089372396775	0.014129831469	0.040811831681	0.007651462624	42	29	
35850000	453.066613	1	-2.466770973469	1.693248983054	-0.094267680281	-0.224755294382	0.030729082946	0.000140540620	0.959685214127	N\A	0.120334874586	0.015746857365	0.053457098135	0.008658566107	47	26	
35900000	462.471040	1	-2.001315405792	1.376772555202	-0.052782849081	-0.104045677942	0.014836357763	0.000132142344	0.961300123036	N\A	0.102703692630	0.014417488660	0.045029322527	0.007385571737	45	25	
35950000	439.728095	1	-1.903458569946	1.345587632710	-0.054677935462	-0.088673085861	0.015072226865	0.000106302331	0.959723920024	N\A	0.126266494024	0.018221780576	0.051606855241	0.009396627307	46	26	
36000000	475.128676	1	-1.986062076848	1.404737870120	-0.068954016414	-0.092920964582	0.021140111161	0.000123305067	0.964005855561	N\A	0.115845406213	0.015955180654	0.051211350140	0.008731346821	34	24	
36050000	447.404036	1	-1.834021270535	1.242513605040	-0.034488933254	-0.024867526207	-0.002934572478	0.000108269428	0.960647721302	N\A	0.119296704582	0.017468130667	0.049008827057	0.008648298119	54	25	
36100000	462.236713	1	-2.118088981625	1.463039505492	-0.062604284147	-0.143116462467	0.018763010709	0.000189852043	0.964667502300	N\A	0.099497730701	0.012528323649	0.046707647725	0.007370679247	60	27	
36150000	476.883971	1	-1.849138056918	1.304696113597	-0.050747448314	-0.059643204897	0.008413208773	0.000080494407	0.967717728870	N\A	0.108555429810	0.015655863876	0.044541671882	0.007899561750	59	22	
36200000	457.490242	1	-2.339062538105	1.661553007926	-0.086491466187	-0.262177428337	0.037906660275	0.000117404928	0.965003002961	N\A	0.112339916468	0.015399326240	0.048404854743	0.008171814651	44	22	
36250000	472.177836	1	-1.678113579884	1.145257238564	-0.027817475749	0.032710623811	-0.010661816785	0.000120236281	0.963302488910	N\A	0.119253459189	0.016750642988	0.049061657680	0.008500329579	51	19	
36300000	462.405881	1	-2.264796807820	1.622426904177	-0.095085300294	-0.170045592453	0.027698044865	0.000123006696	0.959372239134	N\A	0.126349817703	0.017368293766	0.051959883369	0.008754427420	55	19	
36350000	452.389979	1	-2.288051962167	1.636377313670	-0.097200815250	-0.175808517440	0.032333202732	0.000107945900	0.962667661572	N\A	0.123115808248	0.017409625035	0.050311242829	0.008811454186	60	29	
