Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-001.txt
Log File Name:                   PAL_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            96242216
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	386.866446	1	-0.962912898161	0.899753508917	0.100696954761	-0.023405855708	0.000301423837	0.937304909725	N\A	0.046213364159	0.039679350370	0.004679017817	38	27	
31550000	404.310303	1	-1.025556590820	0.845793454762	0.139762266578	-0.022079832257	0.000247803764	0.945754717883	N\A	0.041377056631	0.037722365734	0.004738706759	56	29	
31600000	384.517055	1	-1.115345792791	0.923769031619	0.108948686018	-0.030337148038	0.000540788434	0.935057035123	N\A	0.047301358908	0.042672358910	0.004872714357	46	26	
31650000	409.758379	1	-1.100479057195	0.902069503207	0.104125212643	-0.024398709210	0.000301172826	0.945587371250	N\A	0.040316523666	0.035085128708	0.004462769600	51	29	
31700000	381.629148	1	-1.111506128192	0.890041253421	0.135134697296	-0.024309499186	0.000378768517	0.941512957410	N\A	0.046371979786	0.040546411394	0.005305612560	51	21	
31750000	412.874298	1	-0.895527637220	0.883162785298	0.113799142965	-0.019021574435	0.000252812164	0.944155112330	N\A	0.041245513746	0.034302471049	0.004548337499	49	23	
31800000	380.225880	1	-1.163921407928	0.946531717377	0.046474500083	-0.013383375338	0.000202092780	0.937703059128	N\A	0.043070843562	0.039399253284	0.005151692232	53	22	
31850000	396.555706	1	-1.072846302247	0.952812116705	0.081620034092	-0.024361393974	0.000232094601	0.937612393847	N\A	0.047916169755	0.040466760851	0.004685086130	51	32	
31900000	385.286011	1	-1.180763158345	0.957166815222	0.110080597218	-0.031058954825	0.000304795029	0.939966902381	N\A	0.045445383665	0.037720808879	0.005153026769	48	28	
31950000	399.437604	1	-1.234455118317	1.036287515112	-0.004298125468	-0.014083131203	0.000209010916	0.950954965526	N\A	0.041121922436	0.035912563727	0.004803262993	44	27	
32000000	382.774483	1	-1.010659271443	0.920443129658	0.100609941877	-0.024152228123	0.000220273352	0.936566457543	N\A	0.047133504262	0.042134129179	0.004677360396	44	30	
32050000	402.376954	1	-0.876243015287	0.893160699960	0.141659887281	-0.026130092528	0.000251141850	0.942230582808	N\A	0.046558401071	0.041672883178	0.005031041611	43	19	
32100000	390.046359	1	-1.023958003316	0.904401133534	0.114043883070	-0.022067627956	0.000247825343	0.936978051463	N\A	0.048948604716	0.043666260890	0.004755482421	48	21	
32150000	383.313105	1	-1.194321091042	0.953307637674	0.067967424968	-0.021917454399	0.000147592356	0.939242922623	N\A	0.043607420989	0.037918962773	0.004541987593	47	23	
32200000	399.432344	1	-1.090867470104	0.945369947674	0.066557872434	-0.022569396919	0.000228681139	0.945884324015	N\A	0.044607364070	0.039228783470	0.004488763627	49	24	
32250000	400.600154	1	-0.984442566340	0.969233100317	0.059081156816	-0.019206327451	0.000265823620	0.935533506771	N\A	0.043962865445	0.038821409381	0.004957289367	46	21	
32300000	393.401560	1	-1.036888658820	0.997866922032	0.027193119580	-0.019223758129	0.000291512192	0.950186374340	N\A	0.043780129627	0.038932974724	0.004690667013	44	26	
32350000	393.791916	1	-1.208200107791	0.998860724793	0.044830182062	-0.022567177858	0.000349335666	0.941984136506	N\A	0.044497134755	0.039733437888	0.004853700262	46	34	
32400000	418.737914	1	-0.962134455943	0.852246873687	0.178906675540	-0.027632119290	0.000207867950	0.948570020116	N\A	0.047499113062	0.041070945997	0.003955489104	55	29	
32450000	402.676157	1	-1.168431886900	1.020316716144	0.047645839579	-0.027709887269	0.000151813835	0.943232367397	N\A	0.040813131664	0.037097041787	0.005238905000	40	29	
32500000	399.075127	1	-0.991572030608	0.909874648386	0.111696248074	-0.027176969157	0.000240426724	0.939394594881	N\A	0.044826864224	0.039601461917	0.005017975980	43	30	
32550000	402.191850	1	-1.080398120420	0.882699993286	0.123007658992	-0.019354357472	0.000320900240	0.947260220167	N\A	0.042511074888	0.039290337309	0.004055522489	56	24	
32600000	416.078156	1	-0.968064620883	0.885609631809	0.147426695230	-0.027307043405	0.000225506050	0.951411837643	N\A	0.039961891085	0.032784235297	0.004313930008	48	25	
32650000	378.758591	1	-1.026341279366	0.957470325861	0.070119894994	-0.026667784322	0.000185046354	0.932276496628	N\A	0.045051926994	0.040515554511	0.004911094605	47	29	
32700000	383.171708	1	-1.058111093748	0.988097564786	-0.015374771410	-0.006374501714	0.000182401005	0.938768853702	N\A	0.046120404475	0.041566436628	0.004649294130	39	26	
32750000	396.148751	1	-1.015669935906	0.906003052890	0.089255450084	-0.017902259632	0.000424279175	0.940910084241	N\A	0.044849198458	0.039440013180	0.005136491840	52	23	
32800000	389.086905	1	-0.983497998958	0.884295148925	0.132742570082	-0.026567270666	0.000259534164	0.937978380347	N\A	0.045919064546	0.041309474958	0.005280303560	46	24	
32850000	377.436590	1	-1.006843226347	0.982328182848	0.027854640645	-0.021032784943	0.000531652711	0.934840346097	N\A	0.050356074080	0.043542000956	0.005025213396	46	27	
32900000	376.224419	1	-0.932650376113	0.931998222230	0.076041157217	-0.019099686734	0.000339585623	0.936137728709	N\A	0.046275784538	0.038294571738	0.004894723068	51	26	
32950000	388.491275	1	-0.915338986047	0.893584276843	0.142573702988	-0.027965573644	0.000731072617	0.941093071697	N\A	0.047738719997	0.040762735529	0.004783512293	46	32	
33000000	401.358754	1	-1.019961862698	0.989298521771	0.025564445422	-0.019170780881	0.000398921802	0.946664186160	N\A	0.045639102999	0.038951921848	0.004625900355	55	31	
33050000	383.200564	1	-1.006983507251	0.980018035420	0.037650604908	-0.020544837662	0.000274101167	0.941885063187	N\A	0.048266161387	0.040350717692	0.004748965128	54	33	
33100000	393.415122	1	-1.029065690854	0.866922281189	0.143647189020	-0.028545405435	0.000436838794	0.938821497949	N\A	0.049937440523	0.044290363504	0.004748808149	41	24	
33150000	398.789404	1	-1.012937684138	0.935249470784	0.104897705752	-0.023770932421	0.000385674710	0.939334102975	N\A	0.045227742211	0.037291412269	0.004268037265	48	31	
33200000	393.006942	1	-0.965648939773	0.957350382425	0.085154506956	-0.029182178872	0.000146605436	0.947748220851	N\A	0.046395147818	0.040115048466	0.004796936185	61	31	
33250000	386.640057	1	-0.831630287966	0.824107007187	0.163132457155	-0.024057132330	0.000321519400	0.942801078362	N\A	0.047553492669	0.039454322810	0.004908573436	50	25	
33300000	398.140616	1	-0.982540393875	0.853445861832	0.160994945459	-0.030408710619	0.000456339175	0.943151868569	N\A	0.042396818334	0.039175209302	0.004585908303	49	32	
33350000	385.689689	1	-0.997512689868	0.983251308889	0.041005791046	-0.022096475851	0.000342619531	0.934321846547	N\A	0.045753613608	0.040466949231	0.005329633858	41	26	
33400000	413.289905	1	-0.836637020785	0.835658584713	0.148885443121	-0.022696082845	0.000354277242	0.951504193783	N\A	0.039926429269	0.036167842165	0.004652837879	40	29	
33450000	391.057095	1	-0.911546065836	0.835050636687	0.150392728504	-0.025560354687	0.000456712102	0.945579038610	N\A	0.043536571112	0.039139440273	0.005152297050	46	25	
33500000	396.022697	1	-0.935691247985	0.906834866357	0.124315828805	-0.025045146756	0.000234947281	0.944290190389	N\A	0.044118600350	0.039045292388	0.005107463739	43	36	
33550000	400.627762	1	-1.108664064239	0.900224578862	0.107893114550	-0.025820182525	0.000353420563	0.943397460987	N\A	0.044523625437	0.037190798072	0.004496189471	48	29	
33600000	395.028939	1	-1.177860709797	0.978085914568	0.140024435489	-0.034374099060	0.000312893105	0.938894613901	N\A	0.050203758384	0.043187779992	0.005110047551	50	35	
33650000	394.567241	1	-1.039390407595	0.958856819210	0.032557655381	-0.011887401724	0.000294172816	0.949346963694	N\A	0.046396127741	0.041489773144	0.004981911055	38	25	
33700000	382.133473	1	-0.856375581736	0.819276912445	0.185260293433	-0.030258187766	0.000355770088	0.937965400103	N\A	0.046379109310	0.040648991176	0.005248367145	44	29	
33750000	389.607310	1	-1.131044374893	0.969851671821	0.086377455262	-0.028905690482	0.000166137899	0.947029259242	N\A	0.043004704441	0.039141469385	0.004537645243	52	25	
33800000	392.449451	1	-0.923918683275	0.892967811184	0.133040514197	-0.025231746778	0.000221518376	0.947984826772	N\A	0.046461632852	0.041215479030	0.004811058743	51	29	
33850000	402.147695	1	-1.026463050069	0.919327981468	0.032973211052	-0.013296306294	0.000233579363	0.947684508693	N\A	0.044027567213	0.038729172543	0.004355557997	43	33	
33900000	385.003531	1	-1.070890399387	0.904113224329	0.129745192830	-0.028738751725	0.000391982267	0.950120697212	N\A	0.042824290752	0.037135685330	0.005015390350	46	29	
33950000	399.379144	1	-1.242620661321	0.938462133668	0.135971794603	-0.035405793011	0.000364597282	0.943055203386	N\A	0.047693990167	0.041833922383	0.005428399432	50	23	
34000000	403.001738	1	-1.151760155281	0.963542719985	0.085177379671	-0.023789234146	0.000328505517	0.945136657375	N\A	0.046821171573	0.041247672191	0.005152694042	42	25	
34050000	385.332838	1	-0.978474693523	0.948080169371	0.077721922237	-0.020164127293	0.000379493982	0.944122574798	N\A	0.043643291917	0.038499189831	0.004376370988	56	23	
34100000	396.446277	1	-1.129271308326	0.938943006101	0.066099295449	-0.018926059656	0.000593993804	0.938990843159	N\A	0.048519521336	0.041451093020	0.004525775354	35	33	
34150000	392.186326	1	-1.314250761285	1.043223569372	0.049454421867	-0.027917016814	0.000360518283	0.933688111295	N\A	0.047572042220	0.040615547058	0.004980935473	35	34	
34200000	383.521294	1	-0.964068943933	0.891185470390	0.140915474273	-0.030632764352	0.000295731557	0.931006199159	N\A	0.052587814867	0.044300679274	0.005263001381	41	29	
34250000	390.870720	1	-0.983527023728	0.945004251128	0.068647787872	-0.020150661511	0.000211554487	0.938305640135	N\A	0.046651713410	0.040848208414	0.004756171148	43	24	
34300000	387.347814	1	-0.949601442194	0.863043066470	0.130462845956	-0.025513730753	0.000285361137	0.944352425606	N\A	0.043708190129	0.037681305975	0.004568576110	44	25	
34350000	405.449306	1	-0.991848298138	0.880414760852	0.137263968461	-0.027576482248	0.000245831541	0.947319795922	N\A	0.043928071285	0.037781278865	0.004208769853	55	28	
34400000	410.259169	1	-0.910678954847	0.916743558985	0.108818552853	-0.025794460125	0.000271694534	0.944755765616	N\A	0.037406591646	0.034787290418	0.004454818336	45	32	
34450000	401.907120	1	-0.816816225568	0.790547245428	0.195298817113	-0.026450685447	0.000189800598	0.942063902466	N\A	0.045200586419	0.038385764365	0.004335623043	49	21	
34500000	385.296003	1	-1.233389078772	0.929752690689	0.127810500012	-0.029966170627	0.000112058478	0.940469931400	N\A	0.044960117778	0.039433169802	0.004797802845	57	29	
34550000	395.443359	1	-1.167671016361	0.943270353054	0.067796435401	-0.020825928768	0.000405025232	0.945281784898	N\A	0.046496851733	0.042362732762	0.004790250928	39	27	
34600000	390.283018	1	-1.123590187136	0.955556486874	0.063177402924	-0.021112959956	0.000297194984	0.948170179238	N\A	0.044669591166	0.039001094140	0.004782978837	35	35	
34650000	396.940105	1	-1.014773941637	0.923788783839	0.074082827474	-0.021771455284	0.000290410684	0.938620357027	N\A	0.048300377534	0.039383434331	0.004726785092	44	24	
34700000	382.183420	1	-1.037799986007	0.915321338570	0.067645302933	-0.017295520961	0.000347306839	0.939509037178	N\A	0.046951030193	0.041184548090	0.005335717773	44	30	
34750000	405.688787	1	-0.999587757187	0.865801526784	0.135798232557	-0.024023278786	0.000278272524	0.948293207508	N\A	0.039707975828	0.035109730398	0.004501273087	53	28	
34800000	396.155164	1	-1.120140610444	0.914917057692	0.102438943065	-0.025881812695	0.000273293935	0.938857393387	N\A	0.042296020183	0.038859271086	0.004842905252	47	31	
34850000	406.448796	1	-1.111330131837	0.902240992864	0.099185201637	-0.019957607407	0.000250749889	0.943680971618	N\A	0.043347379142	0.038334751937	0.004709802958	49	25	
34900000	398.818543	1	-0.927108202333	0.893538301302	0.115243202104	-0.024109973452	0.000268469414	0.941881121414	N\A	0.046696764142	0.039572126051	0.004167549241	49	25	
34950000	399.333896	1	-1.021390111516	0.993774285472	0.046235239745	-0.022276256437	0.000248971925	0.941523683419	N\A	0.044713920159	0.037653147899	0.004675327808	49	24	
35000000	396.050565	1	-0.923999597932	0.924507549712	0.117943183392	-0.033620420634	0.000296547499	0.940258779366	N\A	0.042794353787	0.036335422529	0.004627314054	51	25	
35050000	381.911865	1	-1.020560948337	0.887091007600	0.116342359148	-0.025036217557	0.000449744916	0.936106106348	N\A	0.051432345924	0.043993782205	0.004740500403	49	30	
35100000	391.830969	1	-1.148275873252	0.933636206342	0.078601954969	-0.022220660362	0.000377157300	0.933344692849	N\A	0.051055089713	0.045099676452	0.005521670415	40	19	
35150000	389.917755	1	-1.202375219075	1.007483113598	0.044601040402	-0.026566148332	0.000549616219	0.933705045061	N\A	0.048732437938	0.042928841887	0.005017073456	43	21	
35200000	388.143398	1	-0.917123036578	0.811501100377	0.203442774607	-0.034562898082	0.000314202858	0.944205931180	N\A	0.049387963314	0.042604052196	0.005096318041	51	22	
35250000	400.064283	1	-1.016818555878	0.850044358770	0.141824724207	-0.023486862513	0.000346121251	0.946753461775	N\A	0.044341417096	0.037725088976	0.004750626730	51	25	
35300000	401.716140	1	-0.927233744173	0.848697739134	0.150891293837	-0.028649206200	0.000565897708	0.943995176288	N\A	0.045710084602	0.040304593878	0.004928226714	47	26	
35350000	393.868268	1	-1.295193648176	1.030175954766	0.081071850105	-0.034270998650	0.000811030899	0.942611703928	N\A	0.043627300566	0.037976538983	0.004655901774	51	28	
35400000	394.326872	1	-1.085283817002	0.908602535158	0.090666696845	-0.020508457985	0.000361541990	0.945969310664	N\A	0.045335668228	0.037638546621	0.005013287654	49	22	
35450000	388.571495	1	-1.076848044809	0.873503444447	0.157394494513	-0.026258165944	0.000342659054	0.942090937990	N\A	0.043703207914	0.039489569632	0.004779846126	51	21	
35500000	386.162091	1	-1.152104759047	0.997094062127	0.049116467437	-0.023079892934	0.000230182017	0.945258864899	N\A	0.044708582361	0.039691862229	0.005066221078	48	27	
35550000	377.902049	1	-1.377671322955	1.035255086557	0.029929185122	-0.019660837971	0.000462936481	0.951722080940	N\A	0.048818297192	0.041593260619	0.004913249858	38	22	
35600000	402.702557	1	-1.028844338923	0.904802977318	0.052383801860	-0.011213113552	0.000401947342	0.944193409522	N\A	0.039023612023	0.034677359263	0.004193248814	38	21	
35650000	401.071963	1	-0.792662611924	0.862232008800	0.123856841849	-0.021538210870	0.000216226604	0.947089542610	N\A	0.039706606339	0.033113552210	0.004359307894	45	34	
35700000	411.037957	1	-0.867925387809	0.898206659155	0.084720705872	-0.016576163724	0.000233667401	0.945648950341	N\A	0.041164682030	0.036766951906	0.004584552057	48	30	
35750000	398.545091	1	-0.869022249443	0.893414725344	0.086033608206	-0.016854422794	0.000237842777	0.943186171158	N\A	0.045172685807	0.040055337802	0.004643266518	44	25	
35800000	398.200699	1	-1.112743858692	1.036666567817	-0.019681252083	-0.012385170090	0.000126322266	0.937938257733	N\A	0.047515209128	0.042803371824	0.004791474485	44	31	
35850000	392.691277	1	-0.862989083688	0.907464920182	0.094604506756	-0.024846764123	0.000179089004	0.949153185041	N\A	0.042188009597	0.036092090954	0.004106886888	52	28	
35900000	405.541636	1	-0.966505961384	0.982853384492	0.058331684104	-0.022918751133	0.000088519740	0.944580731536	N\A	0.039137604092	0.036219276536	0.004578571933	49	37	
35950000	401.264257	1	-1.039018167245	0.997036748257	0.059968200860	-0.028527073529	0.000121189272	0.944998091548	N\A	0.045118290581	0.037275849816	0.004443901266	44	43	
36000000	384.305879	1	-0.841383585059	0.813213989819	0.133888527767	-0.017482147053	0.000327915366	0.942280719817	N\A	0.051794474304	0.044018997532	0.004949378090	47	28	
36050000	382.465471	1	-0.948238764139	0.816422622359	0.244684726086	-0.038158821566	0.000284094271	0.935595849671	N\A	0.044787536013	0.041629237891	0.005410582730	42	31	
36100000	385.225422	1	-1.140428263853	1.071070049906	-0.048114448644	-0.008471964628	0.000272587738	0.944931949166	N\A	0.042574646504	0.038027748986	0.004868029213	46	26	
36150000	398.873281	1	-0.971390138719	1.026429899380	0.001492247703	-0.017538875727	0.000133984348	0.938905484670	N\A	0.046795004815	0.040055304719	0.004785953551	35	18	
36200000	403.404951	1	-0.828695907232	0.921838230745	0.048066086314	-0.013883467798	0.000271770729	0.943817890655	N\A	0.041531925112	0.036342320518	0.004566018927	54	33	
36250000	406.128101	1	-0.994940653330	1.000641702261	0.065927963471	-0.027737336200	0.000146440874	0.945062435916	N\A	0.044287671679	0.038269045424	0.004550617030	54	24	
36300000	390.682138	1	-1.007735980696	0.984384284172	0.072894720604	-0.025779234194	0.000162086934	0.950272712589	N\A	0.040167788632	0.034900379555	0.004454030733	56	25	
36350000	389.532792	1	-0.988190278293	0.917715128537	0.064012007316	-0.016510429652	0.000704218268	0.935370191264	N\A	0.048999581581	0.041525413512	0.004566469188	51	23	
36400000	416.922906	1	-0.857212777842	0.903549743656	0.079981723324	-0.015072367788	0.000141704129	0.951443346626	N\A	0.044129873325	0.037057355198	0.004705252060	51	29	
36450000	383.677071	1	-1.095220564165	0.968522355137	0.035520102121	-0.012713755563	0.000321470776	0.937748029098	N\A	0.045277338270	0.039750490407	0.004917383167	38	25	
36500000	394.951408	1	-0.948927963109	0.912963643924	0.065946937715	-0.017217622414	0.000195141474	0.943518084153	N\A	0.045178636641	0.040629190661	0.005362528690	48	24	
36550000	391.926867	1	-0.962401224924	0.867287374549	0.176817112294	-0.034816385321	0.000792280727	0.941658560688	N\A	0.048094871221	0.041999250152	0.005163448598	36	29	
36600000	407.400342	1	-1.188201839042	0.972875930148	0.090124607983	-0.031344615863	0.000177103732	0.945704778530	N\A	0.044607386647	0.039370524168	0.004716803198	46	25	
36650000	402.344767	1	-0.923675033609	0.930897255966	0.116921430949	-0.025728285589	0.000144786887	0.937112741282	N\A	0.045452718713	0.040108442238	0.004763605655	47	20	
36700000	394.693125	1	-0.979222863952	0.950040226273	0.069395013968	-0.020404466124	0.000634897455	0.941939671253	N\A	0.045679610988	0.040410060297	0.005088852983	40	26	
36750000	414.838399	1	-1.051285663410	1.006263747101	0.045868015393	-0.024310058880	0.000422666476	0.950368485278	N\A	0.037740085760	0.033098721464	0.004632298005	57	29	
36800000	396.291217	1	-1.076602256496	1.027745277449	0.014713569552	-0.017334539413	0.000633051598	0.950147115895	N\A	0.042219223264	0.035085563822	0.004401418730	47	33	
36850000	393.870861	1	-0.948581492862	0.930893385350	0.109441308702	-0.025386517430	0.000351728515	0.945335930207	N\A	0.040873110644	0.036792924835	0.005052533634	61	33	
36900000	411.253122	1	-0.990216088653	0.989982254418	0.034268844992	-0.019095157175	0.000315234498	0.945599705607	N\A	0.046043240870	0.038775463929	0.004877811659	43	27	
36950000	403.491012	1	-0.780790799322	0.870691245588	0.145447682687	-0.031578232740	0.000321399637	0.950589147953	N\A	0.041457532819	0.033952747110	0.004623451041	42	30	
37000000	396.032341	1	-0.899372224943	0.930839466465	0.096888602271	-0.023517774481	0.000304612592	0.944620073983	N\A	0.043824776602	0.038835265560	0.004812730886	45	20	
37050000	406.008651	1	-1.125066209774	1.007270573011	0.026561758126	-0.018924856107	0.000381085103	0.946452246962	N\A	0.042024822574	0.036247196989	0.004649283737	46	33	
37100000	389.712333	1	-1.088031994254	1.001464439200	0.002614100050	-0.011677668671	0.000241644707	0.939980343710	N\A	0.044528513650	0.040208874168	0.004707774717	39	25	
37150000	411.785310	1	-0.935313175889	0.957964070747	0.099289671255	-0.027850160240	0.000258007517	0.948243089414	N\A	0.042376654392	0.036203781667	0.004368585286	52	22	
37200000	386.926026	1	-0.927731263082	0.878018520510	0.127664279361	-0.025955596423	0.000306008405	0.936661600830	N\A	0.049260759774	0.041531267286	0.005008384415	43	23	
37250000	405.838769	1	-0.860145822714	0.897225433490	0.132795575972	-0.027058443684	0.000227026325	0.947365460119	N\A	0.042732545802	0.036913254280	0.004499572103	44	27	
37300000	404.620786	1	-1.008647352284	1.006403154932	0.018502832500	-0.017243369364	0.000386916433	0.953085758460	N\A	0.040297353086	0.031874496365	0.004689451684	48	27	
37350000	394.819686	1	-1.045297972852	0.964829677280	0.075601604730	-0.026329970673	0.000224208070	0.943706623331	N\A	0.048780506780	0.042421389070	0.004817804799	55	32	
37400000	385.482530	1	-1.061649381777	0.971074318715	0.053388597989	-0.021942225528	0.000280222337	0.942918373934	N\A	0.046384358131	0.038603040556	0.004992305537	52	21	
37450000	385.550219	1	-0.959179467312	0.848836592268	0.170525582803	-0.031105579524	0.000284233654	0.939766618447	N\A	0.043383332199	0.038670284893	0.004704535881	46	23	
37500000	390.532897	1	-1.079605167193	0.903670153023	0.107834353266	-0.024414260706	0.000262428062	0.945686575117	N\A	0.042949501107	0.038969768709	0.004963180235	56	34	
37550000	406.127349	1	-0.828302038802	0.843874069069	0.161994203693	-0.024553485203	0.000357098998	0.943718491623	N\A	0.047948386888	0.040734798519	0.005182958602	52	25	
37600000	390.461535	1	-1.305962765682	1.002154849142	0.026596945320	-0.021344519435	0.000336834609	0.941351948550	N\A	0.045895198313	0.039434219018	0.004626908765	48	30	
37650000	400.573535	1	-1.095384051757	0.965171115273	0.076277188691	-0.021584138481	0.000395859039	0.943058837139	N\A	0.041549810759	0.037078541429	0.005165918397	45	32	
37700000	388.501600	1	-0.889120965715	0.847217909933	0.152684886676	-0.027721641057	0.000355543026	0.941230485383	N\A	0.044852071717	0.040116362723	0.005031668066	59	22	
37750000	393.405471	1	-1.033415899022	0.919859913405	0.086373086887	-0.017521215890	0.000470843936	0.942172961078	N\A	0.042482268835	0.038261910015	0.005512556373	44	24	
37800000	392.021815	1	-1.086450921029	0.999819119016	0.020780096983	-0.016927630576	0.000299704994	0.949410063225	N\A	0.035136096968	0.032257561713	0.004848967719	51	34	
37850000	400.229908	1	-0.922708873103	0.879225416738	0.133094983183	-0.025302111798	0.000181997929	0.943704324440	N\A	0.046891145222	0.040776250827	0.004508053788	48	29	
37900000	396.300153	1	-1.167304220706	0.960208533184	0.093260525677	-0.024359252640	0.000279416498	0.956382993360	N\A	0.040605108762	0.037052781634	0.004884911884	40	31	
37950000	378.924397	1	-0.996474171622	0.881566756367	0.092961557904	-0.019188500142	0.000418258214	0.949734653048	N\A	0.046901844796	0.039482217146	0.005108962876	38	31	
38000000	408.657646	1	-1.036249812342	0.895442690318	0.086168256017	-0.019550091894	0.000212510045	0.942302704378	N\A	0.045645689785	0.038829299167	0.004314961484	43	24	
38050000	403.087873	1	-1.245752698701	0.984620373139	0.044469655191	-0.016087171660	0.000390379999	0.946163764890	N\A	0.045273355452	0.040562114911	0.004968939568	49	18	
38100000	396.232430	1	-0.997112444623	0.968478051664	0.001443693967	-0.009077462689	0.000350486717	0.939708972006	N\A	0.045954837068	0.040177544780	0.005061508720	49	21	
38150000	397.390313	1	-1.126942881680	0.929702970037	0.108636577500	-0.029690701424	0.000253667181	0.938125520351	N\A	0.044720250558	0.040133934292	0.004764646937	49	24	
38200000	407.703403	1	-0.986816343851	0.854391919252	0.119259086633	-0.019517453879	0.000296361490	0.943479701833	N\A	0.046571839265	0.040350684794	0.004983202730	47	24	
38250000	384.892658	1	-1.106851011132	1.002705615605	0.014139413469	-0.016210108868	0.000483065292	0.932736380394	N\A	0.047052821983	0.042326860681	0.004978324488	47	32	
38300000	398.477173	1	-0.973041535987	0.954566753823	0.070416330004	-0.025851348970	0.000486092990	0.938723640203	N\A	0.047278477064	0.041144786604	0.004961035171	52	29	
38350000	386.627913	1	-1.181376955960	0.966423048806	0.062462127961	-0.020646808084	0.000700940415	0.944584264947	N\A	0.046537432014	0.041869034516	0.005003433558	46	30	
38400000	396.641094	1	-1.080851024238	0.893391214145	0.110944440596	-0.024880431684	0.000383043992	0.950122497714	N\A	0.047430949997	0.039332570425	0.004828845877	57	29	
38450000	396.990473	1	-0.996394056197	0.927837816138	0.072612654779	-0.017890118401	0.000275790710	0.947680117096	N\A	0.045278350724	0.039000606101	0.004994075499	60	28	
38500000	411.198562	1	-1.092286185996	1.016599136649	0.034796510092	-0.017413378200	0.000260056557	0.945731939948	N\A	0.041605446534	0.035759209033	0.004600758318	56	28	
38550000	404.055247	1	-1.100220459741	0.914708477344	0.080816374370	-0.019396184081	0.000377680543	0.947681928386	N\A	0.042379538461	0.035846765717	0.004719843224	43	30	
38600000	392.982540	1	-1.017782616490	0.938435544110	0.081164337561	-0.025572714058	0.000178305286	0.940940601843	N\A	0.043160850184	0.035928467652	0.004436543971	45	30	
38650000	402.732669	1	-0.963435487642	0.900059690234	0.112023235532	-0.024596586503	0.000460726493	0.945435478296	N\A	0.045158576405	0.038760870072	0.004661194690	65	33	
38700000	381.868679	1	-1.252592381771	1.004623597276	0.004393498284	-0.017779202362	0.000327895215	0.942112108351	N\A	0.048981231914	0.042464656913	0.004887379235	51	27	
38750000	386.564166	1	-1.144328106542	1.000051472301	0.019771838115	-0.015738124781	0.000679783811	0.936513270974	N\A	0.046203709605	0.039719056050	0.004984500092	39	27	
38800000	374.970897	1	-1.160090521778	0.989361743158	0.059721486158	-0.023521241223	0.000373430257	0.935375144998	N\A	0.048148750181	0.041741481301	0.005367481035	62	18	
38850000	388.368169	1	-1.042108149407	0.896562006207	0.104596249973	-0.025467275128	0.000277892136	0.940658834969	N\A	0.047319522483	0.042827590017	0.004943872864	48	35	
38900000	372.246078	1	-1.093479005317	0.922678190701	0.098588871779	-0.021786422353	0.000447489473	0.933032471954	N\A	0.048290760183	0.042786760700	0.005211355987	40	22	
38950000	396.606236	1	-1.194488886086	1.027790624085	-0.013902329122	-0.014304506292	0.000342199678	0.944180006883	N\A	0.042765889452	0.034984132676	0.004627726712	45	29	
39000000	384.015929	1	-0.952844645827	0.839002654944	0.171772974139	-0.027743076438	0.000349316093	0.934678802669	N\A	0.047040575003	0.041032852536	0.005126037042	46	28	
39050000	392.746676	1	-1.181109096818	0.949065254521	0.079062179340	-0.024232210782	0.000379799212	0.942680470145	N\A	0.043323165044	0.037688154892	0.004687246700	46	25	
39100000	388.060418	1	-1.143158981497	0.914545691836	0.060807876285	-0.012036096930	0.000379181699	0.938122844289	N\A	0.045276114734	0.036547151153	0.004798881519	51	25	
39150000	375.217491	1	-1.118269544098	0.963393068536	0.075239412044	-0.025896799467	0.000508374666	0.937978503275	N\A	0.052004462073	0.045713046271	0.005329433498	43	22	
39200000	393.602095	1	-1.206071529103	0.948528045458	0.096208349643	-0.028114289922	0.000405465707	0.936641038151	N\A	0.046327162701	0.042640019454	0.005493134914	42	29	
