Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-005.txt
Log File Name:                   MOB_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            965072628
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
5850000	302.598917	1	-2.132954468848	1.844159031977	-0.165697462187	-0.112481332807	0.053084924121	0.000227708971	0.941567529387	N\A	0.124694621272	0.023428806097	0.049831844062	0.013471796585	43	23	
5900000	323.755311	1	-1.852991603268	1.576877622308	-0.155137175828	0.129919291600	0.033492430454	0.000184559987	0.931449405462	N\A	0.140173993535	0.023000523235	0.050761324585	0.012347219957	54	25	
5950000	319.113792	1	-1.633089884211	1.430438154879	-0.110516775585	0.122389475741	0.009577623689	0.000233164114	0.952182027924	N\A	0.156129231624	0.027591986378	0.044921452897	0.012884205710	33	19	
6000000	312.904614	1	-1.409905902913	1.413994644740	-0.133184635719	0.113185323109	0.031546490343	0.000150410166	0.913247110130	N\A	0.155023784074	0.025039203871	0.065231813687	0.014457389182	33	23	
6050000	322.462853	1	-1.635034741956	1.337647989455	-0.069621861138	0.061984343235	0.005834243294	0.000078053388	0.939645903817	N\A	0.127866894041	0.021035746989	0.054192917617	0.011712961323	52	27	
6100000	323.237183	1	-1.616366970865	1.382866222638	-0.101718773405	0.098931919624	0.013548064424	0.000107218586	0.948915448174	N\A	0.089814244002	0.009590072444	0.044263219668	0.006883235622	48	23	
6150000	300.898847	1	-2.088244824141	1.765729762774	-0.147855297999	-0.059113466540	0.031616573940	0.000270298967	0.939679786147	N\A	0.101165990710	0.017884995874	0.044039173416	0.011163161893	38	24	
6200000	286.384672	1	-1.524139230312	1.469122122477	-0.114594161916	-0.001313951435	0.037529736420	0.000273487392	0.929192760456	N\A	0.148311772490	0.025638748153	0.058775159536	0.014062573637	52	25	
6250000	300.624586	1	-2.005935938738	1.654604343838	-0.137544437726	0.038845545070	0.022316508221	0.000292150688	0.922001111538	N\A	0.150028998509	0.025400844791	0.051480730648	0.013168175153	40	19	
6300000	319.123563	1	-1.861027151286	1.660763552841	-0.159359424553	0.033630246781	0.041228636360	0.000160027203	0.932873187243	N\A	0.128288836721	0.020816218675	0.054973715443	0.012054388490	29	25	
6350000	323.305413	1	-1.487713067513	1.442960842412	-0.108197751221	-0.060871028145	0.048260454305	0.000285567227	0.926747868541	N\A	0.129300360683	0.021941002452	0.054742218078	0.013126507242	39	31	
6400000	337.822739	1	-1.117938249366	1.012989996061	-0.027590735969	0.189239912345	-0.023449116707	0.000187079771	0.939837733325	N\A	0.125431554476	0.018907889646	0.052314882230	0.011590559522	47	33	
6450000	315.775078	1	-0.976152720591	0.853365835062	-0.010483784193	0.306238934941	-0.040228457826	0.000271865759	0.938760010460	N\A	0.121075693410	0.019712472430	0.044061244355	0.010849894680	40	25	
6500000	302.565008	1	-1.703322382200	1.488325723156	-0.112314384240	0.032690552932	0.019941516313	0.000416523312	0.934794299085	N\A	0.126507113142	0.022934766474	0.047001812558	0.012447005161	44	23	
6550000	303.769591	1	-1.998384716678	1.654859206115	-0.141929919496	0.033310042099	0.025084827402	0.000482725331	0.915042446753	N\A	0.159090425138	0.026923362687	0.061605999195	0.014514100728	35	21	
6600000	296.139674	1	-1.877101921305	1.601606825921	-0.130317725094	0.072519899185	0.012263704521	0.000242450570	0.908821973650	N\A	0.165041295115	0.024660794996	0.071419998431	0.013779109590	37	21	
6650000	323.086935	1	-2.015731254692	1.693914951621	-0.131454607333	-0.077358172984	0.032883272154	0.000334803272	0.935756297009	N\A	0.123119441504	0.020519054532	0.051668222187	0.011907470323	44	26	
6700000	297.741183	1	-1.838087069645	1.608231987009	-0.124318375546	-0.030155662088	0.029870399973	0.000371892823	0.936812266649	N\A	0.119183881318	0.021415076374	0.048774305971	0.012364891415	34	22	
6750000	299.824494	1	-1.943493090335	1.770794696682	-0.159876237739	-0.079520841630	0.051897151616	0.001076768202	0.941655907570	N\A	0.117531572103	0.022923544518	0.047173909825	0.012921846019	38	25	
6800000	326.750233	1	-1.725581099598	1.447610719051	-0.099481590699	0.052741097049	0.014822082274	0.000304140013	0.932005400754	N\A	0.140288075608	0.023004483094	0.056590574525	0.012279807337	46	24	
6850000	319.467828	1	-2.533321814182	2.199193814067	-0.234156564296	-0.178838527044	0.081837374838	0.000182946612	0.936386068431	N\A	0.132638222162	0.022676607640	0.055250344583	0.013442417735	45	25	
6900000	308.002076	1	-2.050379169150	1.690755949383	-0.148175845809	0.036268829941	0.032009251686	0.000354891704	0.937221068293	N\A	0.129230706092	0.022483930633	0.044909631994	0.011711895094	49	21	
6950000	311.394670	1	-1.610520958226	1.452592639697	-0.111338922822	0.074549704730	0.010177567988	0.000260811116	0.921703733678	N\A	0.161327813765	0.026421396189	0.063952806938	0.014316745296	45	19	
7000000	288.037230	1	-1.747277332726	1.577872233678	-0.151439212349	0.061754872360	0.038052783252	0.000197933110	0.917966189498	N\A	0.168584211594	0.027757736197	0.067032738932	0.014771792134	33	21	
7050000	301.118231	1	-1.501846760153	1.410360933406	-0.108983055156	0.116251627574	0.003386022626	0.000273103599	0.982702188532	N\A	0.161154477211	0.028273132027	0.053140805485	0.015304799747	45	22	
7100000	310.801811	1	-1.819014108461	1.631189937109	-0.123331346211	-0.105876999398	0.047094369676	0.000142491259	0.944775612342	N\A	0.120999551117	0.019486695747	0.047975908109	0.010134964732	53	25	
7150000	317.883329	1	-1.864695745000	1.633590102843	-0.143504452910	0.025621283138	0.037693832975	0.000212048005	0.933901371369	N\A	0.156267031430	0.024714227988	0.063196092887	0.013151605808	39	22	
7200000	312.306620	1	-1.803079166768	1.638451737295	-0.139081346753	-0.051998074782	0.049256980755	0.001023891587	0.950940655044	N\A	0.125995988536	0.023178661561	0.048748067274	0.012626391017	46	25	
7250000	306.749329	1	-1.536438202256	1.279831589396	-0.075414516846	0.136925310665	-0.001784135116	0.000240289512	0.927876324677	N\A	0.127199768018	0.021073002042	0.057790888382	0.012400274058	39	24	
7300000	318.994400	1	-1.865320582016	1.585487048457	-0.114976579488	-0.001563985067	0.022057700258	0.000223626330	0.929893532845	N\A	0.152465816025	0.024395007408	0.059510367344	0.013033144493	37	27	
7350000	292.431605	1	-1.912469076538	1.723083512515	-0.164623937986	0.011482885236	0.040311915066	0.000196034612	0.920366771385	N\A	0.157335199022	0.026534035920	0.057939243187	0.014521749992	48	20	
7400000	280.240392	1	-2.217485383871	2.003015848604	-0.204468058371	-0.197915720733	0.080420082294	0.000324133430	0.951500490023	N\A	0.106653487713	0.022222348964	0.040018578448	0.013816740819	46	17	
7450000	317.960579	1	-1.843646249581	1.627817992988	-0.123996793157	-0.095872893500	0.045567096425	0.000392549186	0.926736309506	N\A	0.109979569363	0.013782034334	0.057103952050	0.009900619419	33	24	
7500000	325.520485	1	-1.593780436874	1.442401163287	-0.094985424621	-0.019769618694	0.025449725947	0.000320734824	0.929305387406	N\A	0.129580401947	0.020303698337	0.057328693606	0.012486099065	34	29	
7550000	314.814308	1	-1.882018134816	1.611705349190	-0.129747706915	-0.002146572516	0.031025237133	0.000272129353	0.929740296912	N\A	0.143911239107	0.024993562654	0.051935031022	0.013217619934	34	28	
7600000	322.198856	1	-2.113974645326	1.808724993452	-0.171846051298	-0.010492789321	0.033815098550	0.000256232871	0.927178729779	N\A	0.133237967009	0.021610433245	0.056950480515	0.012332504075	44	22	
7650000	279.193401	1	-2.315226748741	2.013106995225	-0.193206851327	-0.138235880288	0.055641435786	0.000259440045	0.905350562807	N\A	0.194889738094	0.030425802582	0.079609421816	0.016462089468	44	21	
7700000	300.196080	1	-2.241506718705	1.724287046966	-0.138452775833	0.005500326993	0.024384755355	0.000347711330	0.916767947581	N\A	0.169026299019	0.027935077782	0.066409576856	0.015067166989	39	24	
7750000	285.256785	1	-1.845008466768	1.575840271655	-0.141435535363	0.073256191319	0.028483889751	0.000314125764	0.905078755998	N\A	0.164655786135	0.027260108447	0.066764716576	0.014821947321	42	18	
7800000	297.852921	1	-2.229310258573	1.750488938755	-0.153382144692	0.034873580194	0.020964388869	0.000301144513	0.917473083882	N\A	0.166584038095	0.027337093982	0.061784800992	0.014154345662	41	22	
7850000	303.452678	1	-2.062830734059	1.713311375591	-0.166428686565	0.113826250812	0.024042258723	0.000357382333	0.913022338382	N\A	0.184235554359	0.027523820196	0.076898004102	0.014888305909	39	21	
7900000	298.198465	1	-1.322052275357	1.142553684950	-0.080300147057	0.287447425615	-0.019801912951	0.000350149010	0.905829980358	N\A	0.154498584185	0.024368454813	0.063845322520	0.013546718895	29	19	
7950000	307.326084	1	-1.478480752815	1.295819907249	-0.082226603808	0.083060774840	0.009939786137	0.000263080779	0.919758717214	N\A	0.145536036106	0.022520839564	0.063435930370	0.013239556881	34	27	
8000000	335.940287	1	-1.617247224065	1.428230710601	-0.102959148032	0.080879709368	0.014018204582	0.000274907968	0.936754234772	N\A	0.102488506212	0.013928664300	0.045206693786	0.008752874031	33	27	
8050000	308.415177	1	-1.826218246449	1.475008814343	-0.097203622887	0.063323877196	0.007465613448	0.000269987318	0.920971215940	N\A	0.136774442366	0.021202089829	0.062086777433	0.012912095285	29	27	
8100000	281.049758	1	-1.829018767187	1.651953595363	-0.143561621806	-0.062350520791	0.044992352508	0.000417798479	0.959569506090	N\A	0.121440486327	0.021005875378	0.036404402433	0.010616409092	36	20	
8150000	324.179303	1	-1.524394172753	1.333422446296	-0.086827063687	0.092842698103	0.007106505758	0.000382196124	0.946848672448	N\A	0.145054806829	0.025863866224	0.042772846291	0.012906443738	35	34	
8200000	319.671681	1	-1.442536553255	1.286993405383	-0.080095151179	0.116188297127	0.002902915999	0.000229686904	0.932671134426	N\A	0.116502091688	0.018011023151	0.052493150599	0.010753417715	49	28	
8250000	322.920087	1	-1.687285864734	1.500524820953	-0.132102117820	0.132313273897	0.019573994795	0.000225159389	0.916222027975	N\A	0.196809749568	0.029940766644	0.075216042500	0.015122979669	36	25	
8300000	322.999801	1	-1.655975476878	1.418478158308	-0.108145323223	0.120289591447	0.006808026047	0.000336751960	0.920324250461	N\A	0.157020821080	0.023472878789	0.061626228922	0.012988950857	48	26	
8350000	286.162940	1	-1.890637508738	1.661390515353	-0.144332846581	-0.013935506256	0.029911604191	0.000263075401	0.928299262869	N\A	0.140510350887	0.023934942647	0.053627018893	0.012615233446	37	28	
8400000	318.321309	1	-1.908759461622	1.594579909304	-0.127369863511	0.007798152451	0.024281332741	0.000340623750	0.938558390563	N\A	0.116212829023	0.020214388670	0.046502985127	0.011722481441	41	25	
8450000	318.091174	1	-1.798001412528	1.639167140814	-0.163831625069	0.037330545641	0.047738827497	0.000379544731	0.929705103951	N\A	0.127074600257	0.021260552820	0.050840341460	0.011704246523	38	25	
8500000	295.500408	1	-2.029817186355	1.725677965086	-0.138670826882	-0.068048698493	0.034170687014	0.000165215048	0.934630263442	N\A	0.141477480763	0.024105731788	0.057316277772	0.013228041014	43	21	
8550000	311.807137	1	-1.789428693237	1.513581337841	-0.106646401966	0.057414530029	0.006743278730	0.000325093055	0.934423007742	N\A	0.119340300181	0.020870632759	0.049853202655	0.012266497127	32	24	
8600000	317.584135	1	-1.850198602636	1.632216095555	-0.123053026035	-0.090493469717	0.041330238889	0.000187126474	0.944471682213	N\A	0.127360658310	0.025425289377	0.047036184817	0.014260212908	47	25	
8650000	314.981112	1	-2.095003817772	1.879271115922	-0.187709325647	-0.079320263693	0.056419822351	0.000308728576	0.942866109816	N\A	0.116868096826	0.021517813654	0.045260311421	0.011865162752	35	25	
8700000	294.604095	1	-1.824109865019	1.697349150350	-0.165817534054	-0.044881337875	0.063977623304	0.000151432471	0.923880075577	N\A	0.146881047532	0.024416966366	0.059212975562	0.014109460911	45	21	
8750000	312.913652	1	-2.273744691885	1.990432513469	-0.204454107018	-0.090035412383	0.060184229078	0.000231735643	0.920475709195	N\A	0.139840700992	0.020847009615	0.059548737133	0.012531896915	50	24	
8800000	303.715777	1	-2.258011127401	1.880397434660	-0.187952953905	-0.032383978861	0.050351952740	0.000234393274	0.973516544230	N\A	0.169384734263	0.026499292823	0.065051853754	0.013669626851	31	19	
8850000	317.937680	1	-1.582888091064	1.438300460742	-0.098752983986	0.030287585314	0.016686355225	0.000212020706	0.924424766712	N\A	0.164396129077	0.026537348521	0.066033772002	0.014310888645	38	29	
8900000	309.274229	1	-1.590173442849	1.380463662982	-0.098160177781	0.139301504054	0.000499012823	0.000249180878	0.922660755994	N\A	0.166595425136	0.025888024733	0.068626031739	0.014168774944	35	25	
8950000	305.887870	1	-1.765270350740	1.649777828112	-0.155630139746	-0.048415686751	0.058104296601	0.000139165109	0.922147476074	N\A	0.145640266173	0.024134685365	0.059312495989	0.013504649471	43	19	
9000000	274.318739	1	-2.121919886984	1.852473937720	-0.193781785094	-0.032368749449	0.058130919043	0.000207065244	0.921003091174	N\A	0.126338723852	0.021691944925	0.050818091952	0.012022677040	44	15	
9050000	319.930232	1	-1.955577271860	1.770627554104	-0.182746551956	0.001380843406	0.052062948443	0.000210653990	0.943551226975	N\A	0.138145922775	0.023409670180	0.055568648421	0.012885667301	43	18	
9100000	314.322323	1	-1.563812873513	1.393876688086	-0.120586548734	0.168473441496	0.012728221839	0.000264907996	0.925187438038	N\A	0.146653786044	0.023702552268	0.053178672771	0.012489841979	29	22	
9150000	296.607376	1	-1.492180430119	1.256145154811	-0.070481908571	0.111930013378	0.006764954965	0.000237266110	0.950782791570	N\A	0.142342154200	0.020792636440	0.062241959277	0.011014921329	46	20	
9200000	323.977375	1	-1.977032653542	1.601169651416	-0.135720437331	-0.020455407711	0.039292179253	0.000659998838	0.926617447587	N\A	0.117109486606	0.016360540661	0.056083241633	0.010598962715	39	24	
9250000	305.905448	1	-2.113693392647	1.556696106515	-0.111660929301	-0.068977810736	0.034789523760	0.000314202267	0.932715968483	N\A	0.125699592762	0.022239444326	0.051221706329	0.013076704159	43	26	
9300000	313.942264	1	-1.967277515979	1.645279162314	-0.160068226472	0.124307983108	0.019377508605	0.000287464185	0.935198253463	N\A	0.163062141787	0.027544106336	0.052843878343	0.013740105520	38	19	
9350000	312.190459	1	-1.691575104125	1.385884138171	-0.099690720055	0.124042495416	0.006621286562	0.000164125199	0.944148136702	N\A	0.146702280039	0.022268121167	0.060395006080	0.012098925835	42	23	
9400000	309.610434	1	-1.340788884955	1.108740928776	-0.039904314673	0.128070739234	0.000005984896	0.000546248304	0.932953177639	N\A	0.099835435701	0.009984028580	0.056860960207	0.007872966273	47	27	
9450000	308.719442	1	-1.615918628118	1.353691765767	-0.094864767233	0.078845307033	0.013081545497	0.000339044884	0.917204464308	N\A	0.144861748527	0.021584388033	0.065099483118	0.013205117759	32	26	
9500000	305.193764	1	-1.594996091668	1.509924123516	-0.149220196656	0.074298955831	0.045610604148	0.000478232928	0.938362916271	N\A	0.130133949803	0.022375594408	0.057443592453	0.013083137440	47	21	
9550000	293.445567	1	-2.080709475394	1.781468324086	-0.161343904802	-0.042814316428	0.046570291200	0.000401639299	0.913153953604	N\A	0.174332220114	0.026878090773	0.072989572700	0.014869405688	32	18	
9600000	300.165020	1	-2.168438411624	1.879224857266	-0.185646540100	-0.012374776558	0.043518530696	0.000342473471	0.917674382201	N\A	0.141024879828	0.021889679628	0.061305145081	0.013252041677	47	20	
9650000	284.818776	1	-2.514751503418	2.119116458402	-0.224246962941	-0.113486756650	0.069956241354	0.000250353747	0.922631717095	N\A	0.150658841245	0.022482662519	0.065055487606	0.013055101686	49	19	
9700000	319.951310	1	-1.476910703137	1.328673379517	-0.105161287982	0.119252051414	0.019079841137	0.000222159922	0.934808498487	N\A	0.151477695900	0.025073751580	0.051189008537	0.012576638347	51	22	
9750000	318.351821	1	-1.525929074833	1.313046429821	-0.075259050710	0.036416280550	0.017052711117	0.000498304892	0.917073585387	N\A	0.148227070180	0.023299013316	0.061657091431	0.013052684062	37	29	
9800000	308.653847	1	-2.371842916632	2.043259869031	-0.203207940654	-0.108506201297	0.047068303994	0.000310045336	0.909384255602	N\A	0.130228334897	0.021274960584	0.058323805693	0.012807230596	39	24	
9850000	319.925997	1	-1.861735559212	1.693195363628	-0.162976929504	0.003986926328	0.047478504625	0.000185800741	0.918573919536	N\A	0.155982929825	0.024889938008	0.065523983220	0.014211068273	46	27	
9900000	313.299622	1	-1.716182503611	1.649263387998	-0.154486693608	-0.030271631992	0.045559826886	0.000226044681	0.935774411477	N\A	0.143516365542	0.025177620673	0.055699299494	0.013887290841	50	26	
9950000	313.996846	1	-2.007965076982	1.763102792849	-0.166662833327	-0.015004980363	0.045589691986	0.000255479612	0.934261184346	N\A	0.134975389400	0.022422061108	0.056367303031	0.012789940705	42	20	
10000000	326.781978	1	-2.191696889477	1.963154918800	-0.194094349991	-0.163576125777	0.073892442236	0.000267650743	0.947864993636	N\A	0.113874262898	0.019936792112	0.043982347210	0.010799805997	43	22	
10050000	302.934887	1	-1.658668303940	1.507478170545	-0.121415094481	-0.008182957879	0.035530057885	0.000285076346	0.918243607245	N\A	0.159047672754	0.023993110411	0.067524460155	0.014193293900	35	24	
10100000	310.347376	1	-1.938837231873	1.550249061165	-0.134460887550	0.176302583464	0.006036689729	0.000178465966	0.937867717231	N\A	0.187101683250	0.029705365031	0.067427125935	0.014653059625	47	23	
10150000	299.344303	1	-1.791693569071	1.600311654092	-0.144403234783	0.007189208978	0.041083565974	0.000169422493	0.928527765211	N\A	0.140172197977	0.023966720617	0.056612786625	0.013680091990	42	16	
10200000	287.117898	1	-2.294686170329	1.889545389043	-0.186513084831	0.004770785654	0.040881480279	0.000270924893	0.913951141098	N\A	0.155889708913	0.024713265275	0.064650020431	0.013622466871	43	15	
10250000	306.083258	1	-1.960890672423	1.715439970020	-0.147723261974	-0.067609832582	0.046091566794	0.000268674396	0.947684489313	N\A	0.105833281305	0.017364497585	0.046662227256	0.010213105137	49	22	
10300000	315.129283	1	-1.554471534672	1.411438048319	-0.102919017442	0.026679012485	0.028900417994	0.000245576489	0.934421244187	N\A	0.148528029867	0.025615473232	0.058163301538	0.013681724220	43	19	
10350000	306.671464	1	-2.067757431439	1.731959011368	-0.173732960245	0.116227406452	0.025795294716	0.000358851938	0.941785129406	N\A	0.104361229403	0.018417360406	0.042952922597	0.010876361897	43	13	
10400000	339.170245	1	-1.811784624730	1.572853336285	-0.146232322984	0.139080988096	0.017940864362	0.000214128402	0.935741813732	N\A	0.134580252531	0.023100643598	0.049532588722	0.012474019390	36	24	
10450000	301.834707	1	-1.892041850266	1.599327722050	-0.148972095572	0.092589950887	0.031213871962	0.000245914284	0.912836954045	N\A	0.165451455947	0.026126714024	0.068432912365	0.014450588429	37	16	
10500000	306.200086	1	-1.905022764596	1.680936245700	-0.162007915596	0.022115762706	0.047587241359	0.000265305407	0.923450827772	N\A	0.150287499047	0.023950987864	0.064321405385	0.013645351078	44	21	
10550000	313.304953	1	-2.201889511632	1.862722538616	-0.184717519978	0.025500188022	0.037314932014	0.000258991598	0.926019970525	N\A	0.167890733454	0.028026996259	0.055964884245	0.013675737196	43	21	
10600000	301.761661	1	-2.360366207489	1.917589803888	-0.189905779091	-0.022406495067	0.043101147382	0.000272610713	0.904493119771	N\A	0.174794843292	0.025988531295	0.075713781743	0.014668993461	35	17	
10650000	324.207583	1	-1.624965470839	1.378201580641	-0.108450121650	0.161977167038	0.007257241729	0.000290725872	0.943551717514	N\A	0.127136360531	0.020228168213	0.044680180237	0.010787063890	43	19	
10700000	295.207629	1	-2.189126107177	1.884946399695	-0.200957580695	0.002734587330	0.051187570710	0.000289867321	0.930226160656	N\A	0.142511647886	0.024056879044	0.058901535647	0.013576481751	37	18	
10750000	314.252854	1	-2.232119164312	1.916988337132	-0.182513258770	-0.077785586046	0.049243973630	0.000170096007	0.937620122057	N\A	0.128784586441	0.022845794661	0.050999437703	0.012533544005	49	21	
10800000	327.885525	1	-1.893417970435	1.699580434174	-0.162863379253	0.002824987631	0.047230288244	0.000133196816	0.936784467404	N\A	0.122694467581	0.020229492236	0.047713391861	0.011544217789	35	22	
10850000	319.185627	1	-2.147331983499	1.875596606329	-0.170844198020	-0.102880933078	0.049169823042	0.000245215173	0.934946425019	N\A	0.125754523070	0.022325441742	0.048497159002	0.012190844896	27	23	
10900000	318.124815	1	-1.441712329316	1.374871989896	-0.116460728601	0.122713426641	0.021544253237	0.000320229270	0.917797710298	N\A	0.170855785468	0.024798363063	0.074754310218	0.014421523103	28	19	
10950000	296.331791	1	-1.482735888509	1.326503489351	-0.085386960959	0.125440182044	-0.004149354119	0.000266907160	0.913166444550	N\A	0.166328218615	0.027645017513	0.062845445894	0.015211444339	38	19	
11000000	299.797662	1	-1.886604157921	1.629372192588	-0.151592256627	0.074603981852	0.030745708358	0.000255303302	0.917582683500	N\A	0.168822658035	0.026427607545	0.069223536594	0.014606209851	45	17	
11050000	305.852360	1	-2.314035986277	2.057584486300	-0.219158354165	-0.103890405782	0.069192892027	0.000256694791	0.938008253431	N\A	0.134933314208	0.023425657243	0.054819875885	0.013270599919	41	20	
11100000	329.866923	1	-1.894691863257	1.612595667011	-0.124172899816	0.016212901926	0.020440088664	0.000228040206	0.926284256464	N\A	0.166575999840	0.027273678525	0.061027658980	0.014178587974	33	24	
11150000	322.867282	1	-1.945076710316	1.719573480237	-0.147434948446	-0.099849503983	0.046503838985	0.000285007851	0.935734123672	N\A	0.125235023432	0.023022228020	0.048572448912	0.013013426893	42	22	
11200000	315.358950	1	-1.703230419710	1.512348591569	-0.133856027783	0.085055343303	0.027130796462	0.000053999676	0.926653016169	N\A	0.137931815483	0.024032535082	0.049714351725	0.013226194474	46	16	
11250000	312.407070	1	-2.040103348083	1.691856919903	-0.163977362470	0.021328265634	0.043732286521	0.000289792164	0.927303550705	N\A	0.139638811264	0.024282724669	0.058639481057	0.013388748541	36	21	
11300000	304.117719	1	-1.951148901464	1.660024736155	-0.145476020586	0.041334449532	0.021631186362	0.000264651385	0.919792632698	N\A	0.169415696120	0.028433370099	0.065294538259	0.015138659560	39	17	
11350000	327.226569	1	-1.387049274673	1.231115764611	-0.079223713021	0.187662642759	-0.008731099088	0.000491442353	0.962836621060	N\A	0.149097857936	0.026823758794	0.037791971941	0.012260190480	38	22	
11400000	317.679156	1	-1.446447223946	1.266142425020	-0.084270160704	0.154545247135	0.002819315705	0.000181878075	0.925034094168	N\A	0.141867125396	0.022632035482	0.058282853344	0.012703991691	38	24	
11450000	319.576688	1	-1.816652114533	1.553502392988	-0.137623925143	0.124888326397	0.012184572408	0.000215355319	0.978986238792	N\A	0.157174545961	0.027535921871	0.043479695413	0.013319330786	37	18	
11500000	325.349356	1	-2.184373292473	1.899966008370	-0.199860391083	-0.006662637977	0.055429838910	0.000217681942	0.931121434235	N\A	0.146852429353	0.023276253131	0.057152259916	0.012244150336	36	22	
11550000	320.821881	1	-1.909679169168	1.673355312580	-0.157795634192	0.058597930402	0.027398277336	0.000360290113	0.923828612200	N\A	0.149721770828	0.022594692715	0.065142588283	0.012673954265	49	19	
11600000	323.561407	1	-1.771647198110	1.595703342944	-0.146750677426	0.037433357958	0.041698184181	0.000226572826	0.952083153303	N\A	0.133532637256	0.020700878242	0.056358342326	0.010801604104	43	21	
11650000	308.742014	1	-2.015087287234	1.751179977664	-0.177369173977	0.023273469495	0.049262971137	0.000267181498	0.920553506246	N\A	0.152502246898	0.025178871562	0.055577375960	0.013077013500	24	17	
11700000	307.633660	1	-2.262195808560	1.988816762934	-0.224669728625	-0.015294880295	0.060746686972	0.000221511155	0.928948351235	N\A	0.125320637115	0.020584281535	0.057856752332	0.012751289699	57	19	
11750000	313.360687	1	-2.185877865268	1.810625635363	-0.176076399367	0.015484738693	0.036296697225	0.000228102644	0.928271488505	N\A	0.158368813713	0.025320302677	0.063529714533	0.013870506312	44	17	
11800000	310.845890	1	-1.964837125229	1.711474709528	-0.142127897361	-0.079275007599	0.039634143177	0.000299736949	0.952792321277	N\A	0.106534455045	0.020474530899	0.037132210454	0.011122355624	43	18	
11850000	299.327858	1	-2.108168037828	1.842410364937	-0.171907067383	-0.112810672441	0.054103297493	0.000278591958	0.919436482860	N\A	0.130568998451	0.021733552662	0.054915594494	0.012581811869	38	17	
11900000	307.537954	1	-2.374081798933	2.087631839144	-0.222110699071	-0.103909314289	0.067476063322	0.000250945398	0.934206239664	N\A	0.133578142662	0.023812154675	0.051193313533	0.012350450652	30	20	
11950000	294.117834	1	-2.052557600554	1.710901342505	-0.148077747654	0.009629808052	0.028023463810	0.000469839982	0.969236366085	N\A	0.099751365652	0.020620578846	0.052424715187	0.013325108780	36	17	
12000000	315.592402	1	-1.892638497086	1.586211765816	-0.129478590020	0.016222097501	0.024989439247	0.000290242540	0.949934196046	N\A	0.141174057513	0.023330563776	0.057389951956	0.012833482137	36	21	
12050000	325.637293	1	-2.049486872907	1.860961985909	-0.187810526945	-0.086472146587	0.065342840101	0.000347349185	0.947374676265	N\A	0.117215502416	0.019950633914	0.045441707603	0.011269064658	39	20	
12100000	322.996448	1	-2.173085670445	1.801438034108	-0.163634277025	0.013329875862	0.034856184034	0.000264227497	0.928696364337	N\A	0.147780617912	0.024662856227	0.052353967696	0.012734279834	35	20	
12150000	299.169392	1	-1.874779215799	1.591053417608	-0.129561198997	0.039650692379	0.018026519037	0.000277963308	0.945801249062	N\A	0.169960756292	0.025636108892	0.072021601567	0.014103216145	46	21	
12200000	296.054886	1	-1.500128333298	1.400130249723	-0.120482501930	0.121863123054	0.023110917291	0.000332513586	0.906113332051	N\A	0.170062983982	0.026677039001	0.073697857956	0.015169786928	40	22	
