Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-003.txt
Log File Name:                   STR_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2457032847
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31150000	541.127631	1	-1.398577234903	1.047279703305	0.007218307223	-0.051658589105	-0.003106284188	0.000173731994	0.999693305154	N\A	0.022359743921	0.003017087585	0.024306617060	0.004013686671	37	4	-0.333061483231	Global Trend	
31200000	543.647363	1	-1.415844597467	1.013174669477	0.010305018841	-0.018299330655	-0.007369420538	0.000108950998	0.994404859621	N\A	0.025937662211	0.003387027502	0.026690141352	0.004270677106	33	5	0.058826133054	Global Trend	
31250000	538.983933	1	-1.465689572021	1.044842815172	0.009137150449	-0.051496731751	-0.002942651903	0.000145640904	0.999886148748	N\A	0.018504630268	0.003082574564	0.020035999061	0.003852819311	44	7	0.407840921055	Global Trend	
31300000	556.175814	1	-1.384228394919	1.052339210835	0.008232202345	-0.065822763330	-0.000481914569	0.000095004738	0.994427581092	N\A	0.026770629868	0.003262676557	0.027266395612	0.004596345136	43	6	-0.041451188025	Global Trend	
31350000	554.714818	1	-1.496967989259	1.069971400669	0.005243591654	-0.080452784836	0.000579325109	0.000108803696	0.996135687985	N\A	0.022988054300	0.003037157260	0.023994624693	0.003939840562	31	7	0.083524189713	Global Trend	
31400000	556.267073	1	-1.365983720234	1.102479054621	0.006391527588	-0.107061243743	0.002561959427	0.000188728176	0.998918497253	N\A	0.023699840403	0.003151478154	0.025495229929	0.004521121356	30	6	0.228437683180	Global Trend	
31450000	540.203361	1	-1.316281681455	0.986015394318	0.009823431441	0.021390750852	-0.009611024035	0.000249957886	0.991523728683	N\A	0.026517060532	0.003410730550	0.024469794671	0.003842345606	41	6	0.063750878420	Global Trend	
31500000	539.039140	1	-1.497738925233	1.134060570159	0.004369889240	-0.142865404656	0.005223045070	0.000098156155	0.997370248271	N\A	0.025143162207	0.003257099368	0.026783634456	0.004583805812	43	6	0.072307000839	Global Trend	
31550000	539.614381	1	-1.468240117580	1.038504585515	0.012147481741	-0.042770304851	-0.008749084849	0.000080323258	0.997765868677	N\A	0.024932443497	0.002949671590	0.026457216992	0.004127558980	37	7	0.058646330554	Global Trend	
31600000	556.445483	1	-1.308199683582	1.053239148023	0.000174201111	-0.037442741344	-0.000542664574	0.000124279962	0.988364870074	N\A	0.029400144126	0.003806535238	0.026641357954	0.004256234858	35	6	0.029530162455	Global Trend	
31650000	547.312264	1	-1.435450327753	1.054464313830	0.003469693347	-0.039065105030	-0.002456320859	0.000150881531	0.984637664611	N\A	0.075964936345	0.010668485673	0.033616071657	0.006296496445	37	6	-0.001960907031	Global Trend	
31700000	554.349599	1	-1.463941164038	1.135675617339	-0.003193724800	-0.093158390343	0.002188304839	0.000097550643	0.990028483732	N\A	0.037791348715	0.005554129114	0.023795643496	0.004231501958	28	6	0.009286512438	Global Trend	
31750000	534.867470	1	-1.370670421450	0.990096233374	0.010899644453	-0.001085112833	-0.008389011862	0.000199963236	0.981497292101	N\A	0.088104751183	0.012797354541	0.038797466761	0.007617252879	36	4	-0.002445935279	Global Trend	
31800000	542.307282	1	-1.361605298193	1.011731017313	0.013459160710	-0.049582292672	-0.002950134298	0.000101701704	0.974953774623	N\A	0.095481112104	0.013929863339	0.041417353994	0.007621137603	33	9	-0.001893055767	Global Trend	
31850000	535.918008	1	-1.421061314352	1.079697125242	0.000555189738	-0.088771295459	0.005874084574	0.000146356169	0.983405468805	N\A	0.038534605999	0.005326591518	0.027928354936	0.004790439425	40	6	0.015814679205	Global Trend	
31900000	539.687661	1	-1.366975604078	1.034617427115	0.010359349113	-0.029747006083	-0.009208238760	0.000141696653	0.995946717407	N\A	0.026175008852	0.003465282382	0.027197501951	0.004468571063	38	5	0.069986338292	Global Trend	
31950000	543.374354	1	-1.384009898064	1.029880619445	0.013795984780	-0.026210517398	-0.013934169421	0.000174173194	0.995740893211	N\A	0.027271610753	0.003569842698	0.028343488110	0.004835626228	42	6	0.089932236710	Global Trend	
32000000	545.323629	1	-1.434562232854	1.094934734781	0.003989793676	-0.112386717087	0.008476108391	0.000162323805	0.993732985390	N\A	0.015434437144	0.003551644374	0.014328156321	0.003867840588	32	7	-0.053145707392	Global Trend	
32050000	538.125938	1	-1.413909938523	1.015869507577	0.021255201544	-0.053788409432	-0.009510405457	0.000088142212	0.986832155498	N\A	0.035724664423	0.005753329344	0.025128536165	0.004973937015	40	7	-0.008269409968	Global Trend	
32100000	560.920407	1	-1.368726627214	1.060819599674	0.002677578482	-0.060820653407	-0.000100301049	0.000105158351	0.997447774426	N\A	0.023004898101	0.003215315633	0.024591885400	0.004187688433	39	6	0.082324202111	Global Trend	
32150000	544.103445	1	-1.375684315646	1.025954915255	0.008038115462	-0.041969747385	-0.004725348823	0.000108338286	0.984357038944	N\A	0.053307880471	0.007448152049	0.027435923218	0.004916198049	43	6	0.005154883916	Global Trend	
32200000	548.706408	1	-1.124704109595	0.871614665745	0.035797516560	0.001180754747	-0.017462408020	0.000094219172	0.985597596476	N\A	0.066675982342	0.010551940440	0.028997738558	0.005832031838	38	6	-0.003022668358	Global Trend	
32250000	547.664720	1	-1.352593176444	1.090397492037	0.010497973573	-0.115857136389	0.001454889608	0.000184773680	0.991149343072	N\A	0.026809080055	0.003646906395	0.026601673940	0.004495429896	35	7	-0.063857138245	Global Trend	
32300000	560.954971	1	-1.293911714401	1.047075336640	0.005969668852	-0.053300672327	-0.001138230168	0.000177610614	0.999926086514	N\A	0.022081549923	0.002954616938	0.023844002680	0.003889172605	41	5	-0.630464783451	Global Trend	
32350000	542.511382	1	-1.331893295475	1.010266486409	0.011946130766	-0.006585728179	-0.009231029496	0.000109728604	0.996953855923	N\A	0.026707692862	0.003495263684	0.027617156368	0.004485625786	32	7	0.078464970113	Global Trend	
32400000	557.156609	1	-1.493228738552	1.081109928234	0.006404749874	-0.090522368001	0.003022132552	0.000093743980	0.999992355080	N\A	0.018548808309	0.002745320037	0.020102490667	0.003636923813	34	8	-1.490903946378	Global Trend	
32450000	528.649604	1	-1.603002148552	1.096084521778	0.008344873778	-0.108551271434	0.004708917965	0.000232911816	0.999972770580	N\A	0.024452959321	0.003200313527	0.026696666947	0.004521995166	44	7	-1.399697844615	Global Trend	
32500000	553.988804	1	-1.469370272836	1.100724543290	0.006308834640	-0.105547355522	0.001511865819	0.000088565389	0.995858952201	N\A	0.024002112507	0.003157618620	0.025002137811	0.004063391088	35	7	0.034047418747	Global Trend	
32550000	544.423300	1	-1.248071305954	1.018587000968	0.007813719487	-0.032432191933	-0.005415058608	0.000081986206	0.995656040717	N\A	0.025801326981	0.003771696329	0.027222998418	0.004413308083	32	9	-0.051637796692	Global Trend	
32600000	548.468838	1	-1.417344591734	1.058745019532	0.002801718547	-0.069896625439	0.001379530157	0.000148382177	0.987983607619	N\A	0.031075290521	0.004281532975	0.025467262706	0.004473500523	39	6	0.022502405904	Global Trend	
32650000	543.442505	1	-1.263170759469	1.015252669310	0.015415849298	-0.042849976853	-0.007591784151	0.000160120450	0.985974007667	N\A	0.030896750761	0.004486568587	0.027814421766	0.004730524320	31	6	-0.033806100512	Global Trend	
32700000	544.019504	1	-1.463950912989	1.092638465709	0.007590163513	-0.093599676351	0.001113457471	0.000195900862	0.990375461919	N\A	0.028124803018	0.003985714998	0.025587357644	0.004749552462	32	4	0.046068008268	Global Trend	
32750000	537.224923	1	-1.740729650078	1.214305464463	-0.011883500232	-0.146836386098	0.015141943622	0.000193331509	0.979027300268	N\A	0.056261176122	0.008311904934	0.031485804715	0.005954464691	39	5	-0.010033403717	Global Trend	
32800000	524.892419	1	-1.446903039997	1.056102682243	0.010139709021	-0.060102486275	-0.004348315727	0.000090621305	0.975127602939	N\A	0.057426415074	0.008323404447	0.033483385328	0.006040051848	36	7	-0.004524595292	Global Trend	
32850000	535.941706	1	-1.439583865938	1.068956024215	0.007549180574	-0.049311780847	-0.008189475470	0.000092521071	0.978214267246	N\A	0.044448713562	0.006227027008	0.029934696844	0.004703105293	30	5	0.007988659147	Global Trend	
32900000	539.926138	1	-1.391752108569	1.046735064480	0.010779843557	-0.050891462201	-0.005667401330	0.000123777915	0.999848714962	N\A	0.024379851324	0.003511371021	0.026335183892	0.004593981740	37	4	0.395541401351	Global Trend	
32950000	544.849502	1	-1.422163094264	1.088087039316	0.009571444927	-0.095329600972	-0.000367343686	0.000082232065	0.999744708957	N\A	0.024277056571	0.003321004254	0.026296744241	0.004723189625	35	6	0.216737770016	Global Trend	
33000000	541.277449	1	-1.378314751010	1.093088434231	0.000682477166	-0.124499999727	0.014444344462	0.000168301136	0.982291878884	N\A	0.036690326773	0.005293533585	0.029251189076	0.005011859682	47	6	-0.018567609073	Global Trend	
33050000	533.341941	1	-1.424725826867	1.058873162916	0.003758568343	-0.063878316743	-0.000890837558	0.000078255505	0.987333711505	N\A	0.030575832734	0.003992569592	0.029867616352	0.004952529824	46	6	0.017666750492	Global Trend	
33100000	541.785960	1	-1.394808312032	1.055237775407	0.003203204268	-0.057976139986	-0.000308386946	0.000174927491	0.999729137739	N\A	0.024996213102	0.003209421138	0.027110267540	0.004467773829	31	7	0.487412861835	Global Trend	
33150000	550.222150	1	-1.371582417328	1.037717788815	0.008872652220	-0.048110463956	-0.002845794315	0.000059860445	0.998399466274	N\A	0.022039039169	0.003125918623	0.023637672306	0.004063487823	42	6	-0.049866627381	Global Trend	
33200000	542.001428	1	-1.412425216096	1.053739437429	0.005781400451	-0.044018808580	-0.004101774237	0.000189832247	0.980286297406	N\A	0.044467484554	0.005897172172	0.031110999853	0.005194164009	37	6	0.016464213765	Global Trend	
33250000	542.128818	1	-1.426447148679	1.033434412167	0.016825170451	-0.052972027827	-0.012017142174	0.000070951636	0.984412751126	N\A	0.040098908455	0.005527510865	0.027632350130	0.005019322303	43	5	0.006961695560	Global Trend	
33300000	550.780206	1	-1.443329385057	1.080382180671	0.007829389843	-0.086180063210	-0.002464748147	0.000089826578	0.998569578001	N\A	0.024096830907	0.003260304422	0.026071634043	0.004436881447	33	7	-0.095395874325	Global Trend	
33350000	547.913395	1	-1.439200127372	1.085905569631	0.004225702772	-0.095806762045	0.005385111176	0.000118914698	0.999979346803	N\A	0.019865592489	0.002760965834	0.021652549499	0.004056484005	52	6	-0.863717517670	Global Trend	
33400000	546.984506	1	-1.301181361817	1.068721422655	0.007199097850	-0.077808988999	-0.000589936630	0.000233164452	0.999548681631	N\A	0.018761967011	0.002554930700	0.020519814542	0.003623809886	33	7	-0.410625605722	Global Trend	
33450000	536.843599	1	-1.413844054788	0.980240363109	0.012234536015	0.008882907578	-0.010320580015	0.000139618625	0.987402329823	N\A	0.028798986082	0.003868315316	0.027406951035	0.004579148959	31	4	0.041922124407	Global Trend	
33500000	544.564434	1	-1.318634825530	1.045803918400	0.016285790082	-0.047676421806	-0.012239418164	0.000130084863	0.999825280529	N\A	0.025952326805	0.003267803309	0.028167903004	0.004528946349	38	4	0.461628881557	Global Trend	
33550000	547.070340	1	-1.461179869568	1.063398862424	0.006772216557	-0.074652118569	0.001123559406	0.000194260827	0.996411801198	N\A	0.022982045854	0.003509730809	0.024065927270	0.004289938670	35	6	0.123676304324	Global Trend	
33600000	555.409128	1	-1.532815685515	1.052032090167	0.007272488348	-0.054552071177	-0.001501293352	0.000107182068	0.999361536102	N\A	0.019311975846	0.002798614827	0.020643104093	0.003891142804	46	7	-0.173075964166	Global Trend	
33650000	527.110975	1	-1.544325434522	1.088732447939	0.008575716996	-0.100119144278	0.003041659859	0.000080768736	0.999995538572	N\A	0.023970026830	0.003532695711	0.025942514251	0.004844872372	30	6	-1.266370102389	Global Trend	
33700000	550.437487	1	-1.489622694781	1.049192682106	0.004739319892	-0.054879124665	0.000454501391	0.000076006656	0.999962826358	N\A	0.022673365521	0.003088661614	0.024384218879	0.004366510914	47	7	0.560997362855	Global Trend	
33750000	544.408791	1	-1.402312847157	1.050591968551	0.012690691696	-0.052412072122	-0.010387180468	0.000131538466	0.999939181081	N\A	0.022047719219	0.002841437312	0.023875955487	0.003832257520	38	6	0.678901062771	Global Trend	
33800000	554.574830	1	-1.342870413908	1.040109430723	0.006564605037	-0.046229596971	-0.000679853938	0.000130689458	0.999991033528	N\A	0.022657879823	0.002999939265	0.024578892370	0.004104498400	39	5	-1.876375774303	Global Trend	
33850000	533.874620	1	-1.387050582925	1.104169960307	0.001282202885	-0.109298625584	0.006308957782	0.000147880594	0.999423578190	N\A	0.025419903998	0.003311752727	0.027253114268	0.004133086519	35	5	0.210730333892	Global Trend	
33900000	545.888833	1	-1.365414492483	1.007943681851	0.008684853660	-0.007878300978	-0.008687433672	0.000151875958	0.999823559751	N\A	0.024899743267	0.003356397036	0.026808356631	0.004516645896	41	4	0.500946104511	Global Trend	
33950000	546.663830	1	-1.604859191232	1.142214154806	0.003294644746	-0.107916126811	-0.001560455541	0.000197558411	0.981854179794	N\A	0.069551504946	0.010032876543	0.033676110020	0.006402442367	37	5	-0.005586319442	Global Trend	
34000000	530.934754	1	-1.407935859884	1.067258208788	0.007432037195	-0.076047994710	0.001725277584	0.000160945841	0.999938509864	N\A	0.027562055805	0.004034817690	0.029890129039	0.005425163447	34	6	0.962013338696	Global Trend	
34050000	547.665016	1	-1.330222540356	1.046051052250	0.009539248032	-0.040234288976	-0.005366609773	0.000184972304	0.992559169890	N\A	0.027444202992	0.003573321020	0.027940378768	0.004680188843	40	4	0.068922734038	Global Trend	
34100000	532.376184	1	-1.333462342343	1.038693798546	0.005374902863	-0.041508310157	-0.001836677801	0.000093173102	0.999953702790	N\A	0.026445444219	0.003794030040	0.028435755964	0.004957896680	35	7	0.544082312208	Global Trend	
34150000	558.234704	1	-1.351722977982	1.055391608073	0.002798350441	-0.058429211185	0.002496824261	0.000148177818	0.998958004084	N\A	0.022377218814	0.002927611476	0.024062579259	0.004074045375	26	7	0.225937372380	Global Trend	
34200000	541.991304	1	-1.500069536053	1.053121317341	0.003990447514	-0.052098217243	-0.002173603803	0.000277125993	0.997823948207	N\A	0.021286687983	0.003165055033	0.022997361600	0.004020862133	44	5	-0.161977346539	Global Trend	
34250000	553.291316	1	-1.397384811868	1.013721762535	0.012728900145	-0.015359612894	-0.011205339540	0.000190601083	0.993406467317	N\A	0.025417719444	0.003266583556	0.025269517216	0.004102420475	37	7	0.082379759052	Global Trend	
34300000	537.573351	1	-1.382940180396	1.037469482641	0.004828942308	-0.024637313793	-0.005035985079	0.000124151244	0.984125518965	N\A	0.043398059874	0.005928336772	0.030241180946	0.005576417059	40	5	0.013466488265	Global Trend	
34350000	549.361593	1	-1.505486285954	1.123053134223	-0.013860713175	-0.055113296157	0.007559195059	0.000067578736	0.985297465214	N\A	0.075012838038	0.011275228448	0.032958187855	0.006752531502	46	5	-0.001437818652	Global Trend	
34400000	555.405830	1	-1.401778041898	0.989844318260	0.015248462274	-0.011849470829	-0.010486418371	0.000083402110	0.982618671453	N\A	0.041287980886	0.007370081117	0.013985940813	0.004496173410	32	6	0.002984193395	Global Trend	
34450000	552.833916	1	-1.293800261814	0.997096072982	0.002806257975	0.007372605309	-0.006841537852	0.000147618574	0.999613720917	N\A	0.021872689141	0.002976905789	0.023792826341	0.003957079040	34	7	0.318142572158	Global Trend	
34500000	537.546089	1	-1.472897341782	1.092171098439	0.005038173188	-0.113304466485	0.007453562006	0.000068470479	0.981580972665	N\A	0.053437511501	0.007631756057	0.030951487501	0.005679492698	35	6	0.003962719079	Global Trend	
34550000	558.417083	1	-1.432194050752	1.087882027303	0.005727150423	-0.091517275487	0.000378764921	0.000167625139	0.996166693766	N\A	0.023170954429	0.003156147109	0.024214412657	0.004168470085	35	7	0.092610152933	Global Trend	
34600000	548.221182	1	-1.434820984515	1.055321038673	0.015555197438	-0.075358396206	-0.007345202046	0.000103666335	0.987276754936	N\A	0.033686298271	0.004749235623	0.023645345177	0.004077036696	31	8	-0.011725854299	Global Trend	
34650000	545.999731	1	-1.387157414745	0.994249712865	0.012308473048	0.000452433558	-0.009369943511	0.000078800848	0.992050977889	N\A	0.027025960840	0.003740953902	0.027163667709	0.004666881046	43	5	0.020104562902	Global Trend	
34700000	545.247107	1	-1.356848423475	1.026717174741	0.007120384594	-0.026865770360	-0.003294314261	0.000081762024	0.998537603662	N\A	0.022502177305	0.003176061229	0.023869696900	0.004393721154	43	4	0.071642507733	Global Trend	
34750000	537.040879	1	-1.456787533590	1.091976385827	0.000842930822	-0.083959240259	0.003810155949	0.000096974092	0.985674621757	N\A	0.068090059635	0.009255198110	0.033215614138	0.006082944712	38	7	0.002595014394	Global Trend	
34800000	549.634372	1	-1.432407507115	1.095196567135	0.003369544843	-0.102007337981	0.003516458045	0.000082362676	0.999996913091	N\A	0.022869212280	0.003154698773	0.024532998197	0.004332862806	43	5	1.360330914889	Global Trend	
34850000	551.523869	1	-1.424997143862	1.052018611286	0.013438903777	-0.059131371266	-0.009408249547	0.000139949698	0.994873868730	N\A	0.025237052965	0.003016935308	0.025913599532	0.004186222247	42	6	-0.066686151981	Global Trend	
34900000	544.637023	1	-1.456778182793	1.062808223061	0.011060647662	-0.069628388030	-0.004402538488	0.000093265151	0.999884830976	N\A	0.023781780754	0.003211717709	0.025675358284	0.004402061302	37	6	-0.340484670226	Global Trend	
34950000	550.385030	1	-1.448788909902	1.048558140252	0.002932197709	-0.053346163757	0.002242401351	0.000071916199	0.999984890850	N\A	0.019206562808	0.002687460627	0.020793254316	0.003801456843	41	6	-0.710651005997	Global Trend	
35000000	555.888539	1	-1.421278133053	1.037794170549	0.012012756522	-0.041494722669	-0.007669350093	0.000125275164	0.997141907002	N\A	0.023144834574	0.003132993358	0.024849464378	0.004155218903	47	6	0.109843469077	Global Trend	
35050000	547.787385	1	-1.436823328012	1.058106927708	0.007551280272	-0.061331173094	-0.004195207150	0.000095284969	0.999954018691	N\A	0.024212200521	0.003089889610	0.026156674552	0.003957871896	41	6	0.562023409562	Global Trend	
35100000	546.365437	1	-1.389997811288	1.065809211373	0.007310040430	-0.077145638010	0.002626494959	0.000177367267	0.999679484710	N\A	0.022847318438	0.003232591958	0.024745266420	0.004628859146	32	6	-0.366082449026	Global Trend	
35150000	538.081014	1	-1.624460477381	1.228385367454	-0.018792479628	-0.118112211905	0.012379596124	0.000159531468	0.982229806017	N\A	0.080307069515	0.012660291610	0.032734562398	0.006927779483	34	6	0.002406334052	Global Trend	
35200000	540.511968	1	-1.442258164694	1.059614876321	0.009195380663	-0.065293229765	-0.003372895067	0.000170536266	0.998902416337	N\A	0.023089269010	0.003052232573	0.025108344154	0.004401012193	36	5	0.221395381467	Global Trend	
35250000	551.595555	1	-1.426552972932	1.037877096132	0.011597031172	-0.037001418635	-0.010682875771	0.000140837189	0.985733060761	N\A	0.044631445424	0.005762223391	0.028614338645	0.004865074360	31	6	0.015831448343	Global Trend	
