Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-006.txt
Log File Name:                   SCH_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            83010425
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39050000	451.837111	1	-1.393159491316	0.936471165211	0.092895645801	-0.018598415888	0.000151801450	0.959561589552	N\A	0.039574685817	0.036011477111	0.004237220365	33	3	
39100000	471.387266	1	-1.475052246712	1.012885612291	-0.004834914352	-0.007889924179	0.000106460214	0.965500303787	N\A	0.035660099960	0.032098985676	0.004033431243	35	6	
39150000	473.288359	1	-1.576731878161	1.107119854934	-0.084661923620	-0.005240672738	0.000116786269	0.966576423785	N\A	0.037080903471	0.033424782023	0.003798294552	39	5	
39200000	462.523981	1	-1.454704707575	0.976497566664	0.047370947466	-0.012482685534	0.000111529869	0.960355918829	N\A	0.040828103027	0.035886036873	0.003938443534	30	4	
39250000	462.706934	1	-1.528362205409	1.042767904637	-0.008109756927	-0.017582886456	0.000125315129	0.958659218288	N\A	0.041307385710	0.036778667691	0.004278272619	30	5	
39300000	463.441785	1	-1.596899410320	1.044736886328	0.009283852644	-0.013041584249	0.000145083647	0.960322838551	N\A	0.041567029838	0.036652539272	0.004274135009	36	2	
39350000	460.927509	1	-1.611143350349	1.097951720009	-0.087782465006	-0.004857911319	0.000102976645	0.962570446381	N\A	0.039423537583	0.036281783121	0.004080283635	33	3	
39400000	461.486343	1	-1.455598807087	0.971344316331	0.072955521299	-0.020456475662	0.000126032235	0.956783554967	N\A	0.038174729924	0.033296469077	0.003956577259	32	3	
39450000	456.692205	1	-1.469028882102	0.978692352389	0.064611067093	-0.019345609634	0.000124789316	0.965147313650	N\A	0.036619359103	0.033892082732	0.004020315748	26	1	
39500000	465.624060	1	-1.361658134086	0.929208418772	0.085659911873	-0.015421097607	0.000097278044	0.961262106603	N\A	0.040671800011	0.035160316370	0.003787393407	28	3	
39550000	481.833257	1	-1.572280967807	1.051889745548	-0.013182696815	-0.010542678029	0.000107125753	0.965636175715	N\A	0.038527508306	0.034470111824	0.003863941826	23	6	
39600000	479.671072	1	-1.368840236816	0.922036511156	0.104400615171	-0.019658822095	0.000091367432	0.964051506547	N\A	0.037465209303	0.033590367769	0.004421656302	45	4	
39650000	493.379145	1	-1.513177901468	1.021965967121	0.025761292463	-0.013705374778	0.000078712839	0.973820919044	N\A	0.035713847049	0.032892660701	0.003806793005	33	7	
39700000	481.231174	1	-1.446026028261	0.968721044544	0.058735658939	-0.015345793545	0.000136172563	0.966802066838	N\A	0.035911462433	0.032772457370	0.003877289959	33	6	
39750000	479.367091	1	-1.479918218118	0.988983811295	0.024421350008	-0.005865530860	0.000099499077	0.965107939758	N\A	0.039089658732	0.034931744748	0.004442533720	29	6	
39800000	488.017757	1	-1.447653276522	0.997163763609	0.031146012299	-0.014656914956	0.000083560629	0.967446322016	N\A	0.036748320119	0.033059085199	0.004030278813	40	4	
39850000	487.069587	1	-1.507804364466	0.990526724589	0.046353603545	-0.014143693845	0.000117350062	0.965588472947	N\A	0.035877262907	0.032624266510	0.004035451973	28	3	
39900000	472.589472	1	-1.530600776068	1.020294257000	0.044489886425	-0.021855741195	0.000133693305	0.966248744153	N\A	0.039787223832	0.034554867414	0.003940570999	31	6	
39950000	468.166944	1	-1.332919821414	0.936139858185	0.052391296847	-0.014043612451	0.000125452022	0.961411225206	N\A	0.037848757116	0.034012006472	0.004266357099	34	4	
40000000	469.870354	1	-1.581482316379	1.056356176756	-0.025640670895	-0.009369874670	0.000202141682	0.965730166647	N\A	0.037539347052	0.034109832273	0.004215449953	34	2	
40050000	487.414019	1	-1.356840126679	0.931877528237	0.069732979797	-0.012340176671	0.000085126733	0.969778115036	N\A	0.034790600464	0.031328700939	0.003457824370	37	5	
40100000	485.616777	1	-1.509128283995	1.018751048470	0.041279457699	-0.022104005474	0.000093227007	0.968946489552	N\A	0.038395090167	0.034201122443	0.003815286643	48	7	
40150000	492.161358	1	-1.311454239507	0.911536445236	0.074763009307	-0.011851805006	0.000097093514	0.966838290017	N\A	0.035452592406	0.032264260808	0.003651919345	37	6	
40200000	479.559274	1	-1.469867814834	0.985663244421	0.033983173209	-0.011594843720	0.000104227589	0.968876528566	N\A	0.030493172857	0.029798610116	0.003583737920	35	6	
40250000	490.959280	1	-1.616929532470	1.054242485780	0.006901982386	-0.014354788627	0.000147406191	0.964164727709	N\A	0.035462293420	0.029909724750	0.003803794940	30	5	
40300000	483.021413	1	-1.456674806624	0.974938125265	0.065122852503	-0.018902148577	0.000133375771	0.963415758761	N\A	0.037486311181	0.033581801202	0.004176904425	42	3	
40350000	466.091176	1	-1.512045576087	1.002551761756	0.016841673145	-0.013399773574	0.000122446187	0.964179541227	N\A	0.038071145342	0.034422108402	0.003954652616	33	3	
40400000	483.808135	1	-1.309177101499	0.930654633028	0.052054516416	-0.012034663104	0.000092453658	0.964847907206	N\A	0.037582985022	0.034361183816	0.003760051693	32	5	
40450000	484.165367	1	-1.475319979162	0.987195031463	0.049254379860	-0.018135042904	0.000116194879	0.964499421171	N\A	0.037196657578	0.033417845091	0.004159131880	42	4	
40500000	486.698742	1	-1.521055903764	1.041023910606	-0.022225498414	-0.009990923989	0.000111093333	0.967767195715	N\A	0.039725497147	0.034860558295	0.003964526606	26	6	
40550000	474.648088	1	-1.368472409092	0.920272914406	0.093863219079	-0.014753447369	0.000113401928	0.962991216740	N\A	0.039695674341	0.035515262773	0.003972633253	39	4	
40600000	487.269977	1	-1.453694692939	0.997529739078	0.014846055968	-0.010459209350	0.000126554279	0.964906046156	N\A	0.038127879368	0.033398912837	0.003811431090	35	5	
40650000	477.563415	1	-1.430452845934	0.989741691940	0.037901533230	-0.017323630273	0.000039965681	0.967955334443	N\A	0.037696897501	0.034404685310	0.003955934424	39	4	
40700000	485.067795	1	-1.442649185050	0.984907964698	0.065510786576	-0.019587264663	0.000090354680	0.967643900770	N\A	0.038501918478	0.033667658391	0.003832746093	35	4	
40750000	473.332502	1	-1.635960111502	1.083551468673	-0.041064734194	-0.008612867865	0.000063780187	0.969491939544	N\A	0.035542118566	0.032217461600	0.003972370464	40	6	
40800000	457.546136	1	-1.384222386365	0.956755521041	0.038470185768	-0.011329979052	0.000144169544	0.962042756629	N\A	0.040088695715	0.035181898212	0.004113806531	35	3	
40850000	473.087818	1	-1.351394540833	0.942801785533	0.090041185213	-0.020094705890	0.000102027351	0.962431337526	N\A	0.039659393519	0.035464162196	0.004015835357	31	5	
40900000	468.010142	1	-1.474335131148	1.004716129430	0.008941753033	-0.014143053272	0.000104337144	0.964695595601	N\A	0.038358458012	0.033727508682	0.004021669383	42	4	
40950000	485.654704	1	-1.402244461041	0.975758072284	0.035135681819	-0.014071781738	0.000086921160	0.969001123622	N\A	0.037365130118	0.033513278042	0.003634060670	33	3	
41000000	485.522054	1	-1.501394645367	0.996821835507	0.053640696155	-0.019514182412	0.000143765540	0.967846385032	N\A	0.036157055763	0.033036748076	0.004304644938	33	5	
41050000	480.973356	1	-1.528574945424	1.041456899663	0.019531213403	-0.017278050075	0.000089182065	0.965106498662	N\A	0.039073085166	0.034423182557	0.003757614964	46	8	
41100000	485.110523	1	-1.373124292156	0.928638470530	0.075203132775	-0.011607719768	0.000111277197	0.964561704593	N\A	0.038622197064	0.034392688417	0.003560191730	30	4	
41150000	474.982897	1	-1.454867815568	0.998186701003	0.018219261391	-0.013667831221	0.000112440333	0.959536762110	N\A	0.040592321020	0.036147274875	0.004448670549	40	2	
41200000	473.528590	1	-1.525744409275	1.034744787670	-0.017645478007	-0.009397159639	0.000161216779	0.971803635809	N\A	0.036943285086	0.032249583368	0.003649103550	43	5	
41250000	475.856734	1	-1.375274688993	0.942665326367	0.068978264070	-0.016079776104	0.000100002443	0.989201443758	N\A	0.031655470326	0.033676385130	0.004146254180	31	4	
41300000	460.057100	1	-1.425043997607	0.944461530493	0.109506209261	-0.024860130756	0.000137772458	0.966789137987	N\A	0.037456034289	0.033225904577	0.004035163189	34	5	
41350000	478.371860	1	-1.452605897224	0.979842243426	0.042283720157	-0.011291021796	0.000131556457	0.964225810042	N\A	0.036465311854	0.033568857917	0.004055723236	28	4	
41400000	478.767862	1	-1.453797546532	0.977920073066	0.052996402554	-0.017634673853	0.000106070696	0.962104921997	N\A	0.037125872747	0.032859769547	0.003960038692	38	4	
41450000	470.005629	1	-1.472299170577	1.003992627958	0.008875411068	-0.010642133913	0.000111761476	0.963124484327	N\A	0.037794037517	0.034340360159	0.003972882584	26	4	
41500000	477.308445	1	-1.555968608867	0.919639196640	0.103063719083	-0.019556899158	0.000138660225	0.964688838096	N\A	0.037236203257	0.033362286221	0.003905644936	33	4	
41550000	472.758489	1	-1.359449353635	0.938544976434	0.049780031546	-0.009498151739	0.000110437552	0.959189059397	N\A	0.041475931084	0.036373909612	0.004246764996	41	3	
41600000	462.303352	1	-1.563232580587	1.024631780616	0.035131818293	-0.017228879541	0.000102767377	0.959116580652	N\A	0.039443140245	0.035042621960	0.004320573966	31	2	
41650000	481.330241	1	-1.496141921739	0.996522737321	0.043374318046	-0.012407613898	0.000087708998	0.962071219377	N\A	0.038689780117	0.034355979688	0.004417370559	30	4	
41700000	475.623245	1	-1.477858494630	0.965938779784	0.091248242903	-0.019295606311	0.000094549303	0.969410303794	N\A	0.031101598692	0.032614289472	0.004221946729	42	4	
41750000	475.706964	1	-1.462239899493	1.012036601480	0.002425311264	-0.009251289003	0.000014561766	0.964696744494	N\A	0.037895118931	0.034502063933	0.004009028331	38	5	
41800000	483.248147	1	-1.407634424104	0.936098001950	0.103738780476	-0.020963348743	0.000108266718	0.969501434955	N\A	0.032254827356	0.029791641937	0.003924664407	38	5	
41850000	464.043278	1	-1.232925504952	0.844817940995	0.162404193968	-0.020658598798	0.000114915394	0.956408058099	N\A	0.040663283419	0.036177394298	0.004602963597	40	2	
41900000	465.371293	1	-1.508041589492	1.040682846081	-0.006280386710	-0.012725554544	0.000117445997	0.964000488103	N\A	0.035584707162	0.032471190887	0.004011484131	38	5	
41950000	487.836740	1	-1.438141071476	1.002026720746	0.001403213911	-0.012990166256	0.000112922021	0.967167014125	N\A	0.033038935000	0.030590329846	0.003651022814	45	6	
42000000	477.076801	1	-1.550180718376	1.076174910950	-0.042694058491	-0.008824986125	0.000090017297	0.967245476081	N\A	0.038257630759	0.033917704714	0.004098497019	37	6	
42050000	471.910990	1	-1.396337829512	0.952928267211	0.043659766884	-0.010128742484	0.000112461661	0.965169204291	N\A	0.040308190008	0.035325201198	0.003652569639	43	2	
42100000	459.024204	1	-1.724192008870	1.123794548485	-0.058205265845	-0.010900875686	0.000110069021	0.961101876563	N\A	0.039460412831	0.034987609061	0.003895348326	34	1	
42150000	491.445667	1	-1.503169668736	1.025316108100	0.002629225570	-0.012402968392	0.000061017717	0.970326523185	N\A	0.033179237677	0.029913208869	0.003787929223	36	6	
42200000	479.996627	1	-1.527659337365	1.019239648198	0.033441082858	-0.017676317738	0.000096261037	0.970744811736	N\A	0.031267831593	0.030202012160	0.003940669616	40	4	
42250000	473.917934	1	-1.345094269452	0.905498849239	0.096142203329	-0.012077527438	0.000128463929	0.962083441962	N\A	0.038368122051	0.034062044424	0.004001701648	35	5	
42300000	472.240190	1	-1.543736782769	1.026733689759	0.011868045295	-0.013594682005	0.000099881032	0.964138011077	N\A	0.038954836738	0.034630485792	0.003844546527	33	4	
42350000	480.972858	1	-1.485753686853	1.017849583445	-0.009429302966	-0.010764226757	0.000106569699	0.962726808693	N\A	0.040053450113	0.035862627281	0.004062729132	32	2	
42400000	469.597599	1	-1.475520450192	1.003556833225	0.007347988972	-0.009087038732	0.000126167425	0.975278975278	N\A	0.035020124371	0.029448893555	0.003233622009	41	5	
42450000	489.257390	1	-1.498510492152	0.982399530604	0.012649963414	-0.007079434624	0.000108767450	0.967383817306	N\A	0.035552549618	0.032303947229	0.003816768539	31	9	
42500000	483.421329	1	-1.372305615310	0.916439136738	0.109021790092	-0.016385298463	0.000144846740	0.962768116275	N\A	0.036610789993	0.033474301330	0.004056720992	27	9	
42550000	481.554483	1	-1.504866111054	0.999186559104	0.039792791156	-0.015187974535	0.000139500033	0.966071062691	N\A	0.036535297629	0.032374691099	0.003951806533	36	4	
42600000	471.993114	1	-1.422626230101	0.980218375998	0.033998201436	-0.017456490418	0.000102486191	0.962991468447	N\A	0.038443151523	0.035016480491	0.004292249750	28	4	
42650000	479.382366	1	-1.232589079726	0.860668065082	0.131373673276	-0.016404616364	0.000052754109	0.962457743753	N\A	0.038388957639	0.033645103864	0.004001063384	37	5	
42700000	490.333167	1	-1.458465033827	0.973078905848	0.067327023129	-0.019332581998	0.000112347807	0.970623251309	N\A	0.035517063587	0.030554879122	0.003545693224	35	5	
42750000	472.796220	1	-1.512726976421	1.006755934641	0.052302873437	-0.020082422832	0.000076150445	0.960535890494	N\A	0.038012011902	0.034582739515	0.004298503529	39	5	
42800000	480.476765	1	-1.465535682357	0.942885088101	0.108675812452	-0.019600393918	0.000155099754	0.966098978156	N\A	0.035939364280	0.031297056780	0.003803984503	34	4	
42850000	459.068206	1	-1.589313972205	1.059322432274	-0.015927412440	-0.013329298272	0.000109229993	0.960569947897	N\A	0.040615743989	0.036249943441	0.004044604627	33	1	
42900000	458.366983	1	-1.448957613131	0.964296120493	0.068755556708	-0.016996255038	0.000126665068	0.961400466276	N\A	0.038407906165	0.034299205859	0.004031632652	27	1	
42950000	465.620056	1	-1.334687628131	0.904498236299	0.125053422613	-0.020393830218	0.000102929827	0.960920028066	N\A	0.040136973659	0.035999635459	0.004058050149	39	2	
43000000	485.197368	1	-1.459145036347	1.017770593727	-0.010543365181	-0.012568241347	0.000075711081	0.974126070472	N\A	0.031886080629	0.029210715808	0.003535225798	40	8	
43050000	479.367582	1	-1.343821194979	0.959062070141	0.052823709017	-0.014717403338	0.000112492781	0.964826716782	N\A	0.036295894863	0.033075298650	0.004127132196	34	5	
43100000	455.739190	1	-1.494862707017	0.987843002127	0.043541733564	-0.012979658455	0.000120218179	0.961058223659	N\A	0.038524871890	0.034569790806	0.004005044141	36	3	
43150000	488.307007	1	-1.409083396658	0.973049943551	0.022509521342	-0.010195403907	0.000110183044	0.964293929293	N\A	0.036319741467	0.032887862411	0.003765745596	22	5	
43200000	462.526533	1	-1.480009726758	1.048706984390	0.002991135758	-0.014433068648	0.000103273640	0.964489910913	N\A	0.037450195346	0.033457755913	0.003771063170	38	4	
43250000	454.782917	1	-1.545076604912	1.033774927104	0.017309129122	-0.018617131787	0.000057874373	0.962691304007	N\A	0.040917078396	0.036305721507	0.004594313433	40	4	
43300000	454.811374	1	-1.394703305706	0.944259981971	0.093313000760	-0.023204935156	0.000113950550	0.964486480693	N\A	0.036344055178	0.033310227386	0.004053141760	26	3	
43350000	481.904428	1	-1.588052810981	1.065504757975	-0.034155044598	-0.008875673055	0.000130512895	0.965900381709	N\A	0.033528516055	0.031008673186	0.003907584753	34	6	
43400000	482.903790	1	-1.548137472828	1.044005400979	0.001047944616	-0.016561127933	0.000097140883	0.961984992911	N\A	0.038597685099	0.035112085163	0.004222419346	35	6	
43450000	491.944672	1	-1.526501478473	1.023064131440	0.002368918835	-0.009657637844	0.000140847439	0.963293645002	N\A	0.035854408435	0.031918826636	0.004040554049	32	5	
43500000	473.572822	1	-1.443689970639	0.985808408282	0.043204711373	-0.019682355648	0.000108342957	0.958205749660	N\A	0.039235185976	0.036181707804	0.004337597813	29	3	
43550000	482.776345	1	-1.350071106844	0.915467085754	0.101921014450	-0.017515747319	0.000097632505	0.966775084998	N\A	0.035280832304	0.033396107278	0.004298261432	38	4	
43600000	481.715506	1	-1.490849896515	0.969923665625	0.079555909457	-0.020173520021	0.000093036504	0.969338496269	N\A	0.033264725070	0.030108346231	0.004080686077	43	4	
43650000	474.709518	1	-1.461267847342	0.984631276047	0.044877954361	-0.014531748281	0.000159187252	0.963326040834	N\A	0.037581242496	0.034389580248	0.004008451456	42	5	
43700000	471.819109	1	-1.343971376933	0.937005085191	0.095136533139	-0.023787339126	0.000021252756	0.960804695561	N\A	0.038595954289	0.034886356824	0.004729220216	28	4	
43750000	470.462484	1	-1.393782305709	0.949218732707	0.064221398377	-0.015781174939	0.000087530519	0.982483499139	N\A	0.035066295045	0.035550943329	0.004506491468	29	3	
43800000	462.709446	1	-1.598672876161	1.043429758715	-0.001261742208	-0.010271960950	0.000163430032	0.956593813519	N\A	0.039594956680	0.035142247603	0.004266737578	31	6	
43850000	485.225889	1	-1.343373364111	0.938288389852	0.069605209059	-0.013828022210	0.000072733376	0.963618798986	N\A	0.037884823554	0.034128035358	0.003909961230	43	3	
43900000	467.627820	1	-1.503712162434	1.037403759205	-0.029480668631	-0.007775252841	0.000089133209	0.964196941035	N\A	0.039441223617	0.034649885129	0.004087993635	37	5	
43950000	465.858615	1	-1.371227940073	0.936694596498	0.085021384603	-0.019064989191	0.000155396432	0.962659270152	N\A	0.038984309205	0.036416456719	0.004995886583	39	6	
44000000	485.039325	1	-1.509201516936	0.995783418718	0.065928961959	-0.022043356343	0.000109000159	0.964882305492	N\A	0.037883101319	0.032862872807	0.003849307435	39	5	
44050000	482.575453	1	-1.462650085784	0.986469308828	0.039309324162	-0.011937353506	0.000206563257	0.963382041874	N\A	0.038284489586	0.033646895269	0.003585667472	31	6	
44100000	471.457063	1	-1.397139723951	0.934333339427	0.089321262789	-0.016690037011	0.000124549872	0.961972370212	N\A	0.038636830920	0.034318922488	0.003966663087	32	2	
44150000	489.218297	1	-1.434023963193	0.977630286522	0.048826498641	-0.016349608731	0.000051828561	0.967749588682	N\A	0.035193068228	0.032770111025	0.004307430231	30	4	
44200000	469.085084	1	-1.489131941188	0.998218822251	0.054747874826	-0.019513198240	0.000096424377	0.963386483357	N\A	0.041256429629	0.036537196295	0.004122885151	31	6	
44250000	471.132915	1	-1.648566241930	1.114261784111	-0.097393412589	-0.001851103758	0.000104851313	0.969635360739	N\A	0.036565394880	0.033911812147	0.003810278411	41	5	
44300000	468.338133	1	-1.575811530448	1.053844865365	-0.017869240285	-0.011197386193	0.000111702566	0.961172825276	N\A	0.038145589287	0.034700376524	0.004217147738	27	2	
44350000	465.883388	1	-1.694326829416	1.117034096989	-0.048497491288	-0.006730224019	0.000112727902	0.959825760775	N\A	0.040392416607	0.036168271961	0.004076205669	36	2	
44400000	458.172748	1	-1.413416113628	0.945200526646	0.091990505270	-0.019102244932	0.000097338622	0.967396545326	N\A	0.037481358562	0.032681023695	0.003673684088	36	2	
44450000	453.608101	1	-1.545292682682	1.028131666522	0.009637762994	-0.014970195609	0.000081087236	0.966777076628	N\A	0.036803217312	0.034365857857	0.004236683058	39	2	
44500000	465.654508	1	-1.578883277172	1.068803442600	-0.019998671188	-0.010073501128	0.000104014544	0.963901926814	N\A	0.040728788164	0.035989984080	0.003834497101	33	4	
44550000	468.442995	1	-1.346804901855	0.943351907888	0.039811242712	-0.009212001748	0.000118654626	0.966660757678	N\A	0.038114043509	0.034718723503	0.003775410622	30	7	
44600000	465.442645	1	-1.581148713741	1.039484761487	0.032261816017	-0.022395258587	0.000141183002	0.958692344220	N\A	0.039555036057	0.036270160401	0.004291229034	26	4	
44650000	482.066498	1	-1.448943450994	0.982622037339	0.050752304278	-0.018902246911	0.000100941276	0.970298363299	N\A	0.031506828643	0.029184269495	0.003787612565	40	4	
44700000	487.664264	1	-1.515182131412	1.027996475178	0.001916714418	-0.011115935614	0.000007387665	0.967044868819	N\A	0.037245845451	0.034374016695	0.003890031857	44	5	
44750000	464.144600	1	-1.436831436844	1.002527184147	0.011472145461	-0.008879534449	0.000088765287	0.960468509014	N\A	0.039055248276	0.035027896691	0.004510123714	30	3	
44800000	473.462152	1	-1.368868718195	0.931846483885	0.099746389710	-0.019543402691	0.000073956367	0.965056983235	N\A	0.036475685181	0.033075024086	0.003968769226	39	4	
44850000	477.859151	1	-1.402631972991	0.940441797109	0.076409906766	-0.012914146319	0.000152974637	0.959585211863	N\A	0.042273472151	0.036682193373	0.004318356625	29	3	
44900000	455.724990	1	-1.332072092023	0.925980403927	0.084467506142	-0.016460176773	0.000121185839	0.963121163483	N\A	0.033432083053	0.030522884957	0.003920271556	37	5	
44950000	469.625667	1	-1.336029593508	0.932250818555	0.070726813368	-0.018314871479	0.000102316691	0.962289772384	N\A	0.037354426484	0.034583631710	0.003995989991	24	4	
45000000	463.551088	1	-1.416577932517	0.980681623779	0.021123506347	-0.013405153418	0.000117067111	0.965033114112	N\A	0.036426820656	0.033720716772	0.004357055366	39	2	
45050000	463.656510	1	-1.589596851281	1.050636103155	-0.006011864499	-0.012000720041	0.000173043607	0.962365609659	N\A	0.039141524433	0.034473011291	0.004076571079	31	1	
45100000	456.334861	1	-1.505315930378	1.039738600557	-0.013027875889	-0.008183754614	0.000096609840	0.958742457636	N\A	0.038357964989	0.034727613424	0.004476240666	41	4	
45150000	471.271332	1	-1.474749876434	0.961336703440	0.104975859436	-0.023702361135	0.000130837192	0.962920888442	N\A	0.037227119296	0.032558493627	0.003985353545	27	4	
45200000	477.282100	1	-1.418411830570	0.955503958838	0.090155139321	-0.022901626463	0.000056700682	0.964595233241	N\A	0.037919797481	0.033897208149	0.004190663202	40	4	
45250000	472.123156	1	-1.409683328221	0.951795140420	0.073981464254	-0.014538813565	0.000172656547	0.959228329798	N\A	0.039272067708	0.034116760674	0.004077846609	36	4	
45300000	478.696026	1	-1.297840581657	0.905636956453	0.101720153628	-0.016400152764	0.000079597095	0.965888511976	N\A	0.037096911634	0.033272301042	0.003635899474	35	5	
45350000	481.119732	1	-1.399097384332	0.955582047038	0.055088712729	-0.012953028720	0.000100403695	0.964968452778	N\A	0.037184684566	0.033152733056	0.003743750126	36	8	
45400000	486.765089	1	-1.456027572099	1.015752512670	-0.001710896300	-0.012223862707	0.000101044976	0.973001769080	N\A	0.034184366420	0.031731194278	0.003759977891	51	4	
45450000	461.800034	1	-1.619767504961	1.054125614003	0.020050063559	-0.019186538424	0.000107629620	0.962793474887	N\A	0.038967546923	0.035054574283	0.004076825183	40	1	
45500000	473.543489	1	-1.512363457909	1.040689947187	-0.029671664618	-0.005851691210	0.000172332232	0.962327070992	N\A	0.039315677277	0.035379528116	0.004205410325	34	4	
45550000	486.839757	1	-1.454749364180	0.961263949283	0.063970171063	-0.014614043979	0.000094389812	0.965620770013	N\A	0.036832362299	0.033793099728	0.003794470927	24	5	
45600000	461.156421	1	-1.256224329019	0.882207666446	0.104267813587	-0.014304615943	0.000046061555	0.961252314236	N\A	0.038446971280	0.031721739156	0.003447784865	27	2	
45650000	469.304675	1	-1.540012712834	1.037977626768	0.000118672482	-0.012432538963	0.000123110110	0.960749650587	N\A	0.041542714902	0.036439531863	0.004300333432	36	5	
45700000	494.186022	1	-1.381258957558	0.942841790628	0.084032610642	-0.021250475708	0.000091584308	0.965932449098	N\A	0.036277915359	0.032626211894	0.004029478675	32	6	
45750000	482.867599	1	-1.498596877379	0.989513533477	0.053227359289	-0.016835399985	0.000100193019	0.969513220226	N\A	0.034621232168	0.031879200007	0.003709265603	36	9	
45800000	472.555286	1	-1.475271069190	0.967755567338	0.075778952561	-0.016524601681	0.000099678078	0.963773960925	N\A	0.036708177023	0.032958767733	0.003739630994	36	3	
45850000	489.699375	1	-1.556826000546	1.051537003545	-0.013116106578	-0.011394361460	0.000034495222	0.970460040375	N\A	0.035602457740	0.031035165551	0.003582672862	35	7	
45900000	495.870887	1	-1.513067837899	1.045447922037	0.004055902490	-0.018718085267	0.000012428616	0.976756124778	N\A	0.024258701063	0.024225514592	0.003285538022	46	6	
45950000	492.591815	1	-1.450898781369	1.000390257957	0.011671061689	-0.009621922091	0.000048754809	0.972002622131	N\A	0.034193744787	0.031411629570	0.003791663408	33	7	
46000000	488.687672	1	-1.439129848773	0.991862308315	0.019032327749	-0.008074561771	0.000134576935	0.966094080509	N\A	0.037167509294	0.033067332876	0.003994588206	34	7	
46050000	492.709787	1	-1.370231612444	0.938629938113	0.076787596789	-0.013740926772	0.000070805774	0.973355349820	N\A	0.035646756466	0.029657029730	0.003556218866	41	8	
46100000	477.619563	1	-1.462153588832	0.970708846512	0.086525656768	-0.023423984367	0.000067535898	0.966428349209	N\A	0.036946737090	0.033670415153	0.003868817742	35	4	
46150000	470.755432	1	-1.291431351374	0.860245480538	0.178965740305	-0.026612610137	0.000109046873	0.964158288410	N\A	0.035989380297	0.032392850961	0.003775403681	37	2	
46200000	474.736802	1	-1.516491493710	1.029190536859	-0.003083064604	-0.013930784082	0.000103682712	0.962483984458	N\A	0.034827289763	0.032889219803	0.004178914896	32	5	
46250000	473.650204	1	-1.559177712773	1.055310234591	-0.033048994171	-0.008451903270	0.000121018505	0.964686025120	N\A	0.037189466232	0.033488548774	0.003967598679	41	5	
46300000	457.041594	1	-1.569642085289	1.041340091803	-0.003375429258	-0.009257685280	0.000140264852	0.959026369455	N\A	0.040811442042	0.035908748215	0.003872260381	29	2	
46350000	472.202573	1	-1.353015591558	0.932187976149	0.099163460909	-0.017590966965	0.000100301501	0.962950459809	N\A	0.035089325955	0.031980372257	0.003870805113	31	6	
46400000	459.002450	1	-1.443968997162	0.981943318263	0.062840549805	-0.020436055985	0.000113030684	0.956703814326	N\A	0.041082598996	0.035915444162	0.004017205495	35	5	
46450000	474.447519	1	-1.501108248234	1.015848949373	0.005626522691	-0.008047810504	0.000086392622	0.963900077558	N\A	0.036930827413	0.034415546980	0.004112960768	26	5	
46500000	468.216623	1	-1.434853256994	0.987846673754	0.041183253162	-0.014052360224	0.000084381597	0.962328585554	N\A	0.039348957671	0.034696887737	0.004027262281	31	2	
46550000	475.781351	1	-1.527354519280	1.014109589399	0.070328225103	-0.026033889458	0.000109783169	0.972318650583	N\A	0.031105533282	0.030416354729	0.003967225860	29	4	
46600000	476.361581	1	-1.483834418799	1.005372474347	0.014176598309	-0.010950581172	0.000084345274	0.970724249144	N\A	0.033845663127	0.030095588278	0.003719653310	39	4	
46650000	467.344307	1	-1.492680835359	1.014842939417	-0.000735193829	-0.009723298540	0.000109740367	0.964073630139	N\A	0.036020112836	0.033859929675	0.003925080161	32	2	
46700000	461.002059	1	-1.463235463496	1.003071673592	0.043555131691	-0.023109769112	0.000049906302	0.960385032437	N\A	0.035386275394	0.032844460793	0.004349754607	41	5	
