Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-002.txt
Log File Name:                   SCH_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4273742761
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	471.662428	1	-1.254387415077	0.889369414075	0.126288171835	-0.017967028093	0.000127295755	0.999094121679	N\A	0.030070315565	0.032972340930	0.003535366618	31	6	-0.163840991397	Global Trend	
6400000	490.397158	1	-1.418569532486	0.995879049874	0.029237097013	-0.013199905720	0.000101938993	0.989676548166	N\A	0.031940318157	0.033258823313	0.003439476386	35	9	0.022065109453	Global Trend	
6450000	506.907427	1	-1.386991996916	0.977984265828	0.036599579502	-0.014998306710	0.000095215912	0.999966067841	N\A	0.028276567733	0.030786136642	0.002790954983	29	10	-0.527527920254	Global Trend	
6500000	495.546859	1	-1.379150911427	0.921957683952	0.097131859283	-0.019232162299	0.000110717170	0.999986454013	N\A	0.018830116726	0.020575083971	0.002064154361	34	8	0.916918562812	Global Trend	
6550000	493.450932	1	-1.348530065321	0.918648597237	0.091668497035	-0.017036041088	0.000071922075	0.971929256000	N\A	0.031794752733	0.028746711539	0.003798094827	39	8	-0.000033712401	Global Trend	
6600000	485.748819	1	-1.374369219789	0.946019738970	0.081235379889	-0.018739180606	0.000090013345	0.989607292381	N\A	0.022702567752	0.024069499245	0.002582348076	34	8	0.018110639149	Global Trend	
6650000	497.493850	1	-1.311458491080	0.911957737181	0.109476343433	-0.021267686895	0.000091579658	0.999973686823	N\A	0.002151351985	0.002374222828	0.000252718855	41	9	0.693408752704	Global Trend	
6700000	503.656032	1	-1.361729502733	0.923458532757	0.096913930119	-0.018558031688	0.000136820040	0.984936004600	N\A	0.022385620667	0.024412109918	0.002752053944	34	7	-0.021661790716	Global Trend	
6750000	494.796581	1	-1.259821756575	0.931575305660	0.086309871579	-0.017590976278	0.000105505260	0.999996956322	N\A	0.023354955470	0.025533680716	0.002575443982	34	10	2.228981015269	Global Trend	
6800000	469.461604	1	-1.433885078811	0.999120473221	0.013397646446	-0.012313946340	0.000107653632	0.999918426828	N\A	0.031140987380	0.033898009974	0.003264758342	34	10	0.326334434955	Global Trend	
6850000	499.276520	1	-1.240458752532	0.938256673821	0.038952462244	-0.010598212318	0.000089051592	0.978478806733	N\A	0.030604617175	0.030713192584	0.003447820388	37	9	-0.011794893575	Global Trend	
6900000	481.599801	1	-1.343346477216	0.925014692366	0.072915321240	-0.011963719875	0.000106622018	0.967273122597	N\A	0.034929704506	0.033011145750	0.004051425089	33	8	-0.002335280685	Global Trend	
6950000	492.860924	1	-1.390552430879	0.991361720903	0.020631669452	-0.012305521793	0.000068360484	0.999988965544	N\A	0.029843020924	0.032435225809	0.003054125301	36	9	-0.523053673659	Global Trend	
7000000	478.171310	1	-1.352067729069	1.003150634457	0.010305757590	-0.011667705197	0.000125582792	0.999865261198	N\A	0.023355637971	0.025568121708	0.002646670753	29	7	0.363140470667	Global Trend	
7050000	490.603332	1	-1.396348439043	0.979668445415	0.035528434994	-0.015369055473	0.000102819374	0.999990704496	N\A	0.029417463549	0.032078764495	0.003117052465	38	7	-0.997599384930	Global Trend	
7100000	492.206584	1	-1.472315683989	1.016419853744	0.034824870208	-0.016747890688	0.000096380250	0.963061731107	N\A	0.037559719421	0.031794650104	0.003780161383	28	5	0.003662995136	Global Trend	
7150000	494.568484	1	-1.328640460789	0.936847113589	0.085270939233	-0.018721062610	0.000085344489	0.999043291583	N\A	0.030943964673	0.033616533233	0.003270283814	34	6	0.083193819140	Global Trend	
7200000	486.034796	1	-1.463609733758	1.008154538558	-0.004186067502	-0.004995983316	0.000071110300	0.998756796627	N\A	0.028296125091	0.030796844127	0.003027857484	34	8	-0.056068933865	Global Trend	
7250000	481.136368	1	-1.466078327026	1.013572651604	0.025637873135	-0.016551660709	0.000126427104	0.969076238219	N\A	0.037823872379	0.033202497790	0.003710542991	40	3	0.002989607383	Global Trend	
7300000	466.729610	1	-1.382940367897	0.947282706905	0.072273299038	-0.013841880302	0.000159746484	0.988063354390	N\A	0.033967732418	0.035784807890	0.003780670484	40	3	0.040076650645	Global Trend	
7350000	462.955095	1	-1.449057584691	1.002770988669	0.005219875872	-0.009905435898	0.000107759231	0.993380373158	N\A	0.032819106211	0.035142170798	0.003400785834	32	1	-0.036336558123	Global Trend	
7400000	470.005129	1	-1.364767305354	0.970804706708	0.058862582180	-0.019189507371	0.000112367894	0.990930390456	N\A	0.030952921000	0.033108371444	0.003468581262	33	2	0.028347347058	Global Trend	
7450000	472.825150	1	-1.450783939674	0.975042034825	0.051250113768	-0.015523111528	0.000117017299	0.966096836595	N\A	0.034450859540	0.031075990179	0.003668653070	31	3	0.003977021783	Global Trend	
7500000	478.428244	1	-1.415848828275	1.013724502344	-0.003985725388	-0.010350944831	0.000128507627	0.999967640403	N\A	0.029707674600	0.032516381012	0.003270883484	41	3	-0.713508754190	Global Trend	
7550000	477.722525	1	-1.469625922099	1.032960093134	-0.023828518402	-0.008390397892	0.000086152034	0.999973882179	N\A	0.031083204681	0.033840092072	0.003262813328	40	5	0.414249963681	Global Trend	
7600000	478.579383	1	-1.461415885779	0.997982908772	0.011034184382	-0.009135707088	0.000162357104	0.999838196142	N\A	0.030179991845	0.033131281057	0.003547246065	33	5	-0.423390819588	Global Trend	
7650000	466.720233	1	-1.466992576894	1.013905475741	-0.001873641667	-0.007177221908	0.000061827074	0.993799376514	N\A	0.024313762874	0.025806515490	0.003042543345	42	6	0.017231807117	Global Trend	
7700000	479.772610	1	-1.501758290965	1.035397966557	-0.018754777360	-0.009198645916	0.000114570431	0.973678994174	N\A	0.035490110333	0.033936718395	0.003591959921	40	3	0.011501295299	Global Trend	
7750000	480.660915	1	-1.337431450260	0.912781984797	0.103032611595	-0.016093792068	0.000074402296	0.999921063837	N\A	0.030878402546	0.033634634135	0.003284411683	42	3	-0.322039950068	Global Trend	
7800000	482.686008	1	-1.319104812460	0.996933925336	0.023520956590	-0.010333627642	0.000118893575	0.995436920634	N\A	0.028721511722	0.030782856195	0.003065817802	23	6	0.066497793953	Global Trend	
7850000	488.035121	1	-1.313771355258	0.943536558257	0.078807651548	-0.020564016510	0.000091277082	0.999709067251	N\A	0.030948026476	0.033563693327	0.003119924718	34	4	0.210626861088	Global Trend	
7900000	478.701691	1	-1.374946974496	0.966489330254	0.045753583862	-0.012947158253	0.000111522082	0.999928296507	N\A	0.029523551070	0.032220822855	0.003159095135	33	6	-0.364305121265	Global Trend	
7950000	477.995739	1	-1.406740201739	1.031283328839	-0.021046761260	-0.008749285413	0.000136743457	0.999900100409	N\A	0.032075932807	0.035097053944	0.003532852717	37	3	0.455932499038	Global Trend	
8000000	474.294356	1	-1.499137941043	1.040295827371	-0.031415271002	-0.008659728869	0.000110782393	0.999893848403	N\A	0.031608762098	0.034335879290	0.003260309534	26	5	0.308668506779	Global Trend	
8050000	478.589126	1	-1.281793252479	0.969638023720	0.044383660911	-0.014362141472	0.000109929871	0.999995517641	N\A	0.032277273225	0.035202100406	0.003387995060	32	5	-2.075186887185	Global Trend	
8100000	487.551153	1	-1.533166031665	1.028970868120	-0.022309656481	-0.009119174050	0.000100914786	0.997495890683	N\A	0.030537299552	0.032862529683	0.003174484522	27	5	0.068218014123	Global Trend	
8150000	494.662227	1	-1.502468711123	1.019202352319	-0.009321687315	-0.009592289389	0.000099338330	0.999768007150	N\A	0.030853758504	0.033625105709	0.003198388369	35	6	-0.222031460838	Global Trend	
8200000	487.424271	1	-1.499451565985	1.043403949015	0.021055634932	-0.019817736410	0.000098434219	0.972679602234	N\A	0.035227983817	0.033914280494	0.003861110184	29	6	0.009989337591	Global Trend	
8250000	464.337141	1	-1.341989106805	0.976058956927	0.035973080518	-0.008160424670	0.000134351875	0.999012399448	N\A	0.032426051164	0.035270313215	0.003600491813	31	4	0.131813906174	Global Trend	
8300000	482.903909	1	-1.338920696492	0.929156329535	0.088299385117	-0.017389571649	0.000096192444	0.999971995651	N\A	0.032106951017	0.034908608461	0.003303503296	41	4	0.642026209873	Global Trend	
8350000	479.271413	1	-1.494509293334	1.028789478957	-0.022662144182	-0.007714075949	0.000116596417	0.988988696540	N\A	0.031070426032	0.032745638481	0.003330752036	38	5	0.020177861303	Global Trend	
8400000	477.265443	1	-1.483722665338	1.014568588150	-0.004990636162	-0.009158776387	0.000093500445	0.999855828292	N\A	0.030792121915	0.033541319375	0.003219673698	37	4	-0.194766702743	Global Trend	
8450000	486.602581	1	-1.343797502025	0.951588695837	0.062423386876	-0.013480758240	0.000147562717	0.999936949187	N\A	0.031326534056	0.034225276768	0.003470534670	26	3	0.747452182759	Global Trend	
8500000	470.841918	1	-1.478221755814	0.987229507212	0.024842409994	-0.011054594942	0.000091750935	0.999093976596	N\A	0.030672414011	0.033152695478	0.003095659712	30	3	-0.068254396307	Global Trend	
8550000	467.992129	1	-1.460885162792	1.005472529650	0.005876823317	-0.011566634517	0.000131182830	0.999870801723	N\A	0.032391068152	0.035385777800	0.003610579682	41	4	-0.416534132034	Global Trend	
8600000	487.853800	1	-1.281291400163	0.957268109633	0.048677926087	-0.015752691408	0.000110607326	0.995947731330	N\A	0.028278352630	0.030468629760	0.003207926640	32	6	-0.061837386528	Global Trend	
8650000	479.279955	1	-1.448643255614	0.993310191257	0.053106366547	-0.022272232754	0.000179835423	0.967748838145	N\A	0.035763184572	0.033417463738	0.004110161176	29	6	0.006134713481	Global Trend	
8700000	475.355257	1	-1.396310647608	0.974545872526	0.037658803560	-0.012471130915	0.000067113182	0.999995081261	N\A	0.030958667844	0.033713847577	0.003274518690	37	2	-0.748973169820	Global Trend	
8750000	481.631273	1	-1.433890023444	0.994210544675	0.014032152266	-0.008711701680	0.000120663514	0.999861060514	N\A	0.029626130476	0.032207951924	0.003152144172	27	7	-0.364059108418	Global Trend	
8800000	485.676738	1	-1.389577513794	1.006341725090	0.002494535016	-0.008652172300	0.000110053592	0.999996665301	N\A	0.031551504825	0.034342862199	0.003286572100	29	5	2.375110438594	Global Trend	
8850000	479.371041	1	-1.362335245876	0.959685886552	0.053719836855	-0.012880405854	0.000076815717	0.999969876774	N\A	0.031082082848	0.033785406039	0.003276469156	36	4	0.519641863581	Global Trend	
8900000	479.465627	1	-1.435483369945	0.964788188458	0.050639848428	-0.013949653476	0.000081650161	0.996934252036	N\A	0.029833300276	0.032389555017	0.003257021591	44	5	-0.042101875669	Global Trend	
8950000	483.051010	1	-1.412261256322	0.961295652159	0.056553330068	-0.014284850549	0.000119508141	0.985431478814	N\A	0.025561111045	0.025442141363	0.003018239438	35	4	0.025126586299	Global Trend	
9000000	478.036313	1	-1.322809652088	0.893889004450	0.120974735087	-0.020696860257	0.000096927392	0.981663194445	N\A	0.033124951155	0.033458853949	0.003354191763	37	3	0.014487737165	Global Trend	
9050000	483.798119	1	-1.371628250005	0.967349855228	0.043387846315	-0.011554863646	0.000080976020	0.999949092240	N\A	0.030107937711	0.032928305841	0.003309341272	33	3	-0.279947398264	Global Trend	
9100000	492.372591	1	-1.465437406085	1.056918230353	-0.034706304557	-0.009692188020	0.000104397072	0.994007485658	N\A	0.031531257846	0.033628716695	0.003485223339	41	9	0.038147491377	Global Trend	
9150000	480.899244	1	-1.330681372021	0.947632017550	0.068174361120	-0.016332904793	0.000094601556	0.999976186423	N\A	0.030598973392	0.033442671931	0.003426528893	28	4	-0.670956614716	Global Trend	
9200000	475.897148	1	-1.475414003015	1.041073640268	-0.032907330332	-0.005501203951	0.000117232109	0.997084598884	N\A	0.030754640136	0.033325473405	0.003454538577	42	9	0.057807040835	Global Trend	
9250000	485.850118	1	-1.318688216481	0.926740313546	0.091405899162	-0.016823226499	0.000113837038	0.999612269830	N\A	0.031127564881	0.033861628216	0.003293759150	25	2	0.221509516930	Global Trend	
9300000	475.607092	1	-1.459202502487	1.033155980968	-0.025299912222	-0.007524663107	0.000025058496	0.999989852539	N\A	0.030885755819	0.033681168963	0.003279713840	39	6	0.182817555887	Global Trend	
9350000	491.160954	1	-1.376661611369	0.956266239710	0.059126484287	-0.014730002219	0.000110259786	0.999969525164	N\A	0.029963249015	0.032555673190	0.003126377042	33	6	0.631522632736	Global Trend	
9400000	499.130599	1	-1.428469654311	0.967544972534	0.046610927275	-0.013938811530	0.000092119114	0.999945498499	N\A	0.025869832617	0.028159911374	0.002740854709	36	9	-0.331065490522	Global Trend	
9450000	470.032760	1	-1.373371629822	0.989803411929	0.026680717286	-0.013232481714	0.000147977442	0.998917345007	N\A	0.030634612365	0.033223394544	0.003414832829	32	2	0.144097503377	Global Trend	
9500000	474.965526	1	-1.298568036940	0.902939366857	0.119759533277	-0.019735441258	0.000162991863	0.996571399686	N\A	0.030756908760	0.033235654417	0.003485135232	34	4	0.086275559386	Global Trend	
9550000	468.753827	1	-1.403738231755	0.909024418030	0.100121927547	-0.015337906830	0.000109236321	0.996374876952	N\A	0.031822299007	0.034143259134	0.003201465009	39	5	0.052449833329	Global Trend	
9600000	479.533786	1	-1.488236029886	1.031992709963	-0.025050434987	-0.008095939777	0.000081378078	0.999427738491	N\A	0.030582241981	0.033485116969	0.003389222775	41	4	-0.078161035321	Global Trend	
9650000	469.301831	1	-1.372063351941	0.972583605982	0.044300775482	-0.013940943938	0.000114434828	0.999655808038	N\A	0.030556798273	0.033184095807	0.003135628113	44	3	0.146672022070	Global Trend	
9700000	456.225981	1	-1.315169345310	0.885495558964	0.134524388821	-0.020688693986	0.000116399391	0.995877251054	N\A	0.032349825218	0.034843159823	0.003412969851	28	5	0.066710643755	Global Trend	
9750000	466.239190	1	-1.317817423586	0.917119907588	0.097819027847	-0.016568307606	0.000135809114	0.998897392776	N\A	0.032588883699	0.035511059511	0.003563420581	29	4	-0.133850868747	Global Trend	
9800000	471.163692	1	-1.345008750239	0.946453108701	0.068691426514	-0.013584208868	0.000198790341	0.999681887298	N\A	0.031714463246	0.034659638430	0.003557484106	27	3	0.306303637773	Global Trend	
9850000	485.634441	1	-1.387365511037	0.992739698098	0.051687394139	-0.017536047271	0.000159438813	0.978963837858	N\A	0.033434129729	0.034064469594	0.003574711491	35	2	0.029850871893	Global Trend	
9900000	480.894369	1	-1.416078244636	0.997365331702	0.014884267545	-0.009568620676	0.000156716335	0.998958954998	N\A	0.031319597074	0.033988699184	0.003393605535	35	5	0.151355727057	Global Trend	
9950000	487.603579	1	-1.380723305881	0.990134469407	0.049881735005	-0.019069488538	0.000078890917	0.988245671463	N\A	0.032463953300	0.033714327152	0.003525319820	37	5	0.020713520884	Global Trend	
10000000	495.732625	1	-1.442165524609	0.974392299108	0.041886603079	-0.015772241093	0.000096117041	0.999609579529	N\A	0.029904091701	0.032459492987	0.002998562097	37	7	-0.168815809604	Global Trend	
10050000	479.441760	1	-1.346697906977	0.941077207556	0.070740549470	-0.013913896861	0.000100127933	0.999719990989	N\A	0.027424994109	0.029930801590	0.002948088644	36	6	-0.139390711284	Global Trend	
10100000	476.733308	1	-1.496562991641	1.025924008212	-0.024919496295	-0.001173749681	0.000114451092	0.999990288600	N\A	0.027828172786	0.030361390925	0.003061652392	32	2	-0.999222069072	Global Trend	
10150000	470.276251	1	-1.459439162546	1.023733410050	-0.015631766424	-0.009131917595	0.000119684157	0.999677069109	N\A	0.031277465613	0.034189634936	0.003449775309	50	4	-0.167039220402	Global Trend	
10200000	463.475607	1	-1.492827443717	1.023086679489	-0.014929077229	-0.007374810243	0.000154738571	0.999558830189	N\A	0.032187920178	0.035118900615	0.003658835846	43	3	0.162259614173	Global Trend	
10250000	479.883038	1	-1.402715761447	1.012917985259	-0.005539223847	-0.007558911502	0.000133275053	0.999998072199	N\A	0.031191228009	0.033906049002	0.003173855122	32	6	-2.608240141741	Global Trend	
10300000	470.820439	1	-1.473656110041	0.974058869672	0.038740751284	-0.011471836568	0.000112199809	0.999160688077	N\A	0.032121939258	0.034781315081	0.003275332669	31	4	-0.120725035562	Global Trend	
10350000	486.212950	1	-1.272190324931	0.928875019035	0.090943181071	-0.015913805351	0.000130389903	0.998802210286	N\A	0.030135916724	0.032737441065	0.003286201929	40	4	0.133404787921	Global Trend	
10400000	481.159877	1	-1.280020863639	0.920876161993	0.095458195605	-0.016987845463	0.000117285133	0.999963924545	N\A	0.031519001755	0.034253782530	0.003267052399	33	7	-0.763023744329	Global Trend	
10450000	458.190368	1	-1.467007340508	1.061317346619	-0.049771425052	-0.009779365225	0.000128409481	0.999805328536	N\A	0.031740977187	0.034478818497	0.003278563516	39	6	0.272824547237	Global Trend	
10500000	476.926764	1	-1.356135288004	0.961553534122	0.051581585890	-0.014801961730	0.000116843577	0.999671675606	N\A	0.028657997519	0.031225272548	0.003080774196	35	3	-0.165920188137	Global Trend	
10550000	478.322541	1	-1.396797727711	0.980469213529	0.033981568638	-0.014734035811	0.000100205753	0.999964502482	N\A	0.030843220612	0.033610487112	0.003210299429	40	4	-0.583097374932	Global Trend	
10600000	467.711121	1	-1.462979089781	1.025676793468	-0.014395739054	-0.013488170662	0.000122867680	0.984168891742	N\A	0.034140185486	0.035250451921	0.003774351837	36	6	0.026869028601	Global Trend	
10650000	474.626142	1	-1.397192556982	1.004566577738	0.023164161707	-0.012278470118	0.000113903571	0.987734411022	N\A	0.033048131016	0.034145265302	0.003443813337	26	4	0.030417725703	Global Trend	
10700000	489.971683	1	-1.372237609697	0.924277835397	0.093482924610	-0.017750534006	0.000064422570	0.999999671101	N\A	0.029018506783	0.031607291456	0.003018703476	38	4	3.128179245147	Global Trend	
10750000	475.555089	1	-1.362131169991	0.969401758740	0.042499378096	-0.012477927347	0.000067776471	0.999966029011	N\A	0.028753868047	0.031383238167	0.003136659673	43	5	-0.389738616064	Global Trend	
10800000	474.482786	1	-1.395022721578	1.000572783906	0.004910230115	-0.009633259300	0.000133699042	0.997672462958	N\A	0.031498967111	0.034250014116	0.003271652559	40	4	-0.094295736197	Global Trend	
10850000	458.674968	1	-1.371816360407	0.922169965226	0.098055219310	-0.021375912174	0.000172427612	0.998260590212	N\A	0.031587043483	0.034251911432	0.003355964984	38	6	0.104832248874	Global Trend	
10900000	480.485207	1	-1.494842847892	1.027841208034	-0.021324570673	-0.006912541950	0.000125548511	0.998777924950	N\A	0.031812440490	0.034608452111	0.003397868833	31	4	-0.142033956812	Global Trend	
10950000	463.801779	1	-1.283648381429	0.900153890913	0.121966662132	-0.022473152297	0.000129970035	0.999964609333	N\A	0.031398329153	0.034176872750	0.003378632019	24	3	-0.661283965043	Global Trend	
11000000	470.503002	1	-1.404939448269	0.962775507802	0.048511866431	-0.011317048367	0.000114435208	0.999995383039	N\A	0.031411894640	0.034226505831	0.003285233700	35	6	-1.395334360812	Global Trend	
11050000	478.725965	1	-1.308357793694	0.979250184412	0.032675715971	-0.011138766309	0.000129728620	0.999966220169	N\A	0.030084942305	0.032955478364	0.003530429684	31	4	1.023756897312	Global Trend	
11100000	461.578905	1	-1.426385844037	0.973570882960	0.026610962578	-0.009352605866	0.000122304127	0.960984876871	N\A	0.038785391474	0.035064523954	0.004029392684	34	3	-0.001019030343	Global Trend	
11150000	461.159576	1	-1.456784949296	1.015568229467	-0.009696610144	-0.008621719838	0.000138649119	0.985556735432	N\A	0.033443035661	0.035082538471	0.003822431171	36	1	-0.023812244108	Global Trend	
11200000	465.515429	1	-1.395425564042	0.999115367492	0.004910153313	-0.005874535224	0.000143373399	0.999649412232	N\A	0.033721872678	0.036748264617	0.003500248182	35	3	-0.251340563685	Global Trend	
11250000	474.353159	1	-1.323645993867	0.952657912844	0.098905587314	-0.020410089253	0.000113861373	0.976764828305	N\A	0.034056825624	0.034317699554	0.003530681667	28	4	0.019313267975	Global Trend	
11300000	468.367260	1	-1.345697611371	0.957454845922	0.059427510585	-0.015241531323	0.000114524036	0.999767295147	N\A	0.032929647340	0.035836618052	0.003468233739	32	5	0.251254202446	Global Trend	
11350000	470.548027	1	-1.364742282867	0.930698005822	0.081199951267	-0.014431765006	0.000189249498	0.966868575638	N\A	0.037089710220	0.033436941610	0.003992301527	37	2	-0.013446452657	Global Trend	
11400000	453.051246	1	-1.408023573829	0.992863753962	0.051503947221	-0.017430169696	0.000129811401	0.982508372713	N\A	0.033597795290	0.034565966520	0.003531140478	30	2	0.019164431762	Global Trend	
11450000	470.300470	1	-1.447074091773	0.973555542006	0.078402000689	-0.022295945642	0.000211387585	0.962464933854	N\A	0.040938700102	0.036220164491	0.004302297071	31	5	0.007929074927	Global Trend	
11500000	473.322579	1	-1.424490786520	0.934566118560	0.082861293292	-0.018043279783	0.000133990014	0.999906958775	N\A	0.032368331089	0.035339116912	0.003553879549	29	5	0.532528639822	Global Trend	
11550000	496.175954	1	-1.357938149735	0.924267047291	0.095267888700	-0.019573683489	0.000084673775	0.999989747689	N\A	0.025795778307	0.028118133059	0.002793370148	39	9	-0.679579277894	Global Trend	
11600000	483.240674	1	-1.386100492292	0.975745650316	0.076081831607	-0.024090331585	0.000110698864	0.983366379294	N\A	0.028391368908	0.029436046586	0.003347075523	28	4	0.014609883322	Global Trend	
11650000	492.051763	1	-1.441462932854	1.000717605543	0.030651131810	-0.016041819721	0.000085636957	0.979222124291	N\A	0.032673954694	0.032702601348	0.003500481922	38	3	0.010612930138	Global Trend	
11700000	487.143953	1	-1.431000681048	1.010008775084	0.003511783191	-0.013824434879	0.000115212735	0.999986866370	N\A	0.031136034514	0.034084319067	0.003399175631	34	5	-0.877831310686	Global Trend	
11750000	472.819624	1	-1.320982372955	0.969139071056	0.050304944221	-0.013497816955	0.000131606572	0.997877948052	N\A	0.030379405984	0.032917701412	0.003306257122	25	6	0.123028364673	Global Trend	
11800000	473.978634	1	-1.483054023710	0.976651197444	0.034669898838	-0.011447581490	0.000098944602	0.999995675504	N\A	0.031609844786	0.034619859337	0.003596452147	33	4	1.614386219115	Global Trend	
11850000	478.543151	1	-1.442048974979	0.971955861765	0.038682109599	-0.010776054043	0.000120917605	0.999995740908	N\A	0.030687584664	0.033554440313	0.003392376096	33	6	1.895448474720	Global Trend	
11900000	465.918998	1	-1.248387977962	0.887805067810	0.128009544004	-0.018059586279	0.000107792908	0.999442780945	N\A	0.028602914507	0.031684124541	0.003723231274	38	3	-0.136230252406	Global Trend	
11950000	475.620431	1	-1.409471891256	0.994781441038	0.014003397977	-0.009724709624	0.000099884460	0.999883558471	N\A	0.031194092901	0.033858670758	0.003205587128	38	4	-0.305748445088	Global Trend	
12000000	455.950380	1	-1.418006352889	0.992884886312	0.017297046905	-0.011772527795	0.000118685530	0.999134694280	N\A	0.034323617421	0.037181462183	0.003450799157	30	3	-0.138883434185	Global Trend	
12050000	481.634893	1	-1.291815213324	0.895026366721	0.124720567592	-0.019272863500	0.000115644532	0.999944380123	N\A	0.032619507790	0.035570472253	0.003459734471	40	2	0.419871934559	Global Trend	
12100000	472.675085	1	-1.484745124005	1.009019904698	0.002547192795	-0.011583383388	0.000088082893	0.999855711608	N\A	0.031222820886	0.034060317214	0.003400371352	46	1	-0.174533545783	Global Trend	
12150000	456.269194	1	-1.514360631891	1.073803477811	-0.066025122384	-0.007272355459	0.000122264503	0.999936635698	N\A	0.028546137771	0.031228582000	0.003380034124	40	4	0.501721212442	Global Trend	
12200000	477.372780	1	-1.400048586872	0.988696471490	0.016623401417	-0.006059070838	0.000093539348	0.999710935925	N\A	0.031843500377	0.034801015175	0.003601821536	39	6	-0.185550991546	Global Trend	
12250000	483.328536	1	-1.300243622926	0.901367543905	0.121197474967	-0.019116946818	0.000090681635	0.996497007270	N\A	0.030062851906	0.032450679376	0.003391878384	44	4	0.037761233357	Global Trend	
12300000	471.896804	1	-1.410472688940	0.988854636780	0.021446981425	-0.009284578233	0.000130392644	0.999616699307	N\A	0.031327855468	0.034143234668	0.003441914131	39	2	0.204726304522	Global Trend	
12350000	479.988677	1	-1.357584314767	0.969292987699	0.043148301410	-0.013689414136	0.000154544514	0.998804185565	N\A	0.031566061973	0.034228279461	0.003365023768	29	6	-0.185296774403	Global Trend	
