Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-005.txt
Log File Name:                   SEP_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2340175287
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31350000	560.781860	1	-1.826452551729	1.068730327232	-0.027689567412	0.019233590420	0.000073912762	0.978837684430	N\A	0.042359713422	0.006068134300	0.018231658709	35	2	
31400000	559.085144	1	-1.814371898613	1.075955615379	-0.033033696855	0.021980583503	0.000061709903	0.976416673259	N\A	0.041676946906	0.005067679795	0.016258566249	42	4	
31450000	548.942896	1	-1.953363858565	1.171817643134	-0.042993996265	0.001128859007	0.000066591623	0.973619049894	N\A	0.043379504888	0.006127421391	0.018566997415	28	2	
31500000	555.243940	1	-1.881984775136	1.103747778914	-0.035725516402	0.037665998912	0.000061451317	0.976437276016	N\A	0.038587019368	0.005110356813	0.018549737797	37	4	
31550000	556.296876	1	-1.787522449946	1.048894719670	-0.021700973382	0.003526399946	0.000093896651	0.973454995159	N\A	0.044684155383	0.005124037441	0.018391707809	33	3	
31600000	543.277516	1	-1.791424762046	1.064956455390	-0.028771263009	0.013219828259	0.000045021264	0.974169491551	N\A	0.045579548136	0.005858100869	0.019085629035	46	2	
31650000	566.732878	1	-1.873027421231	1.092125053203	-0.030057508713	-0.000575139688	0.000071770462	0.977961436036	N\A	0.040232304581	0.004753742173	0.017282267930	41	4	
31700000	561.188242	1	-1.892261828767	1.125902299348	-0.038989496428	0.025638793191	0.000083532913	0.976641115403	N\A	0.042794455052	0.005733026037	0.018103188173	38	2	
31750000	542.630599	1	-1.768713089041	1.011852348857	-0.021210581245	0.033964304341	0.000070084004	0.973409740032	N\A	0.044032108843	0.005426623673	0.017626869577	26	2	
31800000	557.257660	1	-1.790259868015	1.058120683679	-0.025223508674	0.014278411991	0.000065061655	0.976911616509	N\A	0.040599151679	0.005124984534	0.018319666930	30	1	
31850000	554.998309	1	-1.954113787997	1.178273730097	-0.046869088316	0.011624486799	0.000095968535	0.976793148581	N\A	0.037532935808	0.005389954821	0.016666063677	36	3	
31900000	568.926072	1	-1.822774536098	1.070971065479	-0.024957703378	0.006755285649	0.000069458882	0.979353484372	N\A	0.037352075234	0.005542486791	0.016967184455	30	3	
31950000	559.329676	1	-1.775994356316	1.065884356180	-0.035035900466	0.046966758724	0.000068115356	0.982087568434	N\A	0.036827127512	0.005337511498	0.014606499122	29	2	
32000000	570.063551	1	-1.862287471943	1.102850854586	-0.035491873222	0.025798123430	0.000063468781	0.975916540756	N\A	0.040495928182	0.005228397681	0.018103846289	45	5	
32050000	550.130734	1	-1.928289205965	1.138200596857	-0.046783645115	0.046997017505	0.000083302954	0.978330438293	N\A	0.040388684522	0.006148814309	0.018105126370	38	1	
32100000	569.592817	1	-1.918675557466	1.117161178807	-0.035804702086	0.025782506830	0.000107298841	0.978959332446	N\A	0.040296136083	0.004890032395	0.016520308275	36	3	
32150000	557.314988	1	-1.829995281319	1.103775081383	-0.034537492880	0.010533076399	0.000058633218	0.977609523805	N\A	0.038844940481	0.005041821942	0.017789846098	36	3	
32200000	549.722472	1	-1.576605227144	0.920349637258	-0.009579906481	0.022628567893	0.000081242306	0.972098324714	N\A	0.042627615322	0.005297702226	0.018536346809	30	4	
32250000	568.532625	1	-1.787916727587	1.055537601184	-0.030053285470	0.032282370499	0.000010432029	0.979451115449	N\A	0.045543612756	0.005357065870	0.017739144334	35	2	
32300000	562.709055	1	-1.755268407446	1.025001751183	-0.030030541956	0.051071314454	0.000064967341	0.979681386702	N\A	0.039016207209	0.005107969153	0.014572274131	42	1	
32350000	558.445821	1	-1.882425229918	1.052974517874	-0.028472721198	0.030143689216	0.000049962277	0.982219738207	N\A	0.044751520866	0.005553849928	0.016015664783	42	5	
32400000	563.614825	1	-1.762242202413	1.059734273042	-0.033642936132	0.033270795009	0.000059721195	0.976618766408	N\A	0.040314385154	0.006231338376	0.017899022859	36	2	
32450000	560.955234	1	-1.758957193862	1.035438013331	-0.024469693266	0.027594255713	0.000019061732	0.978035276107	N\A	0.038449708749	0.004871814693	0.016456599046	41	4	
32500000	561.401648	1	-1.568698766703	0.943737184760	-0.014777030881	0.033616310788	0.000071070091	0.975252122815	N\A	0.045897672097	0.005800992304	0.018661184846	37	4	
32550000	552.333650	1	-1.900191585050	1.117995036280	-0.024407071290	-0.032590712467	0.000068348296	0.973315182793	N\A	0.050417481414	0.006460238111	0.019914957788	30	4	
32600000	580.689741	1	-1.863910464565	1.096034477857	-0.031454928043	0.017877696608	0.000061812936	0.978524970486	N\A	0.040124312794	0.005352158081	0.016740711508	32	4	
32650000	564.175208	1	-1.926546291371	1.148227434304	-0.039701271718	0.004287690551	0.000067485818	0.978314478263	N\A	0.036907664099	0.005288795444	0.017684189079	36	3	
32700000	563.062207	1	-1.798200903271	1.069103391629	-0.033013719495	0.032755732347	0.000071276445	0.979731920413	N\A	0.034800986051	0.005766105564	0.016789764250	28	2	
32750000	574.233930	1	-1.932272771672	1.150997336550	-0.037484399668	0.005087148049	0.000071836067	0.977009582383	N\A	0.043375557679	0.005497576295	0.017622777483	33	6	
32800000	568.478278	1	-1.845373900178	1.092655870790	-0.028823009100	-0.000588078028	0.000084415289	0.978279468639	N\A	0.043998771162	0.005601540768	0.019135545015	27	4	
32850000	556.942259	1	-1.836606482218	1.083175848083	-0.033506273240	0.028762917656	0.000058652735	0.985139779267	N\A	0.045607672386	0.005801456112	0.015502848137	30	2	
32900000	566.738655	1	-1.850766437647	1.110894368270	-0.036686560581	0.025865556754	0.000061831408	0.976562821467	N\A	0.042739377599	0.005686421000	0.017630721768	50	4	
32950000	565.952948	1	-1.892780768190	1.127415059721	-0.034353021349	0.005073254113	0.000070690125	0.976423391670	N\A	0.040142160371	0.005590019716	0.017227256877	47	2	
33000000	557.841161	1	-1.923816740613	1.145909311599	-0.035407690815	-0.012360666253	0.000070658959	0.972555149516	N\A	0.043629142912	0.006221561959	0.019587517357	31	2	
33050000	562.583741	1	-1.805060600088	1.068703333164	-0.025580979535	0.004792460385	0.000082521603	0.977408062086	N\A	0.044359640371	0.005949941988	0.019020166554	41	3	
33100000	567.505649	1	-1.881740538990	1.106196932412	-0.026235102258	-0.012316776113	0.000074096740	0.980135146274	N\A	0.043224149456	0.005434821890	0.017768215795	37	4	
33150000	570.583245	1	-1.707122973506	1.007239780352	-0.021776373718	0.027934743115	0.000067258784	0.976395155147	N\A	0.038747747221	0.005319640993	0.017408505871	34	3	
33200000	563.496098	1	-1.698977688765	0.993474312286	-0.015576374465	0.011514446414	0.000076005802	0.977055082646	N\A	0.036825872796	0.005178004915	0.016658438691	35	2	
33250000	566.223800	1	-1.841587399004	1.105927740291	-0.030936429983	-0.007555675806	0.000037175024	0.977782586499	N\A	0.041599357419	0.005706132704	0.018901989358	43	4	
33300000	563.489794	1	-1.939048435720	1.149922184674	-0.038319805777	-0.000352691448	0.000024705195	0.977350441296	N\A	0.041349320035	0.005405016107	0.017455982892	32	3	
33350000	564.100671	1	-1.847300228318	1.106947057364	-0.034336861149	0.009514239954	0.000015462696	0.984173150631	N\A	0.041336455594	0.005276647909	0.016936199189	39	5	
33400000	574.100322	1	-1.742740117053	1.033792220424	-0.034182531001	0.065811342372	0.000057672346	0.982927626758	N\A	0.040243669603	0.005484498120	0.017814634263	51	5	
33450000	553.901721	1	-1.820114007437	1.069938402306	-0.024402613999	-0.007900680619	0.000068603877	0.975518455616	N\A	0.044407698370	0.005378437921	0.018082467774	31	2	
33500000	555.616517	1	-1.923833694338	1.142289465790	-0.041204838106	0.022430014898	0.000057291589	0.973727190925	N\A	0.043077593385	0.005715308376	0.018044618278	46	4	
33550000	569.928160	1	-1.862815721300	1.097716436543	-0.030626674808	0.013412335888	0.000049399108	0.981939928075	N\A	0.036443725516	0.005290328520	0.014361657380	26	3	
33600000	553.801039	1	-1.865016172327	1.093667907736	-0.030748923265	0.017021325257	0.000069544021	0.974408290437	N\A	0.039306964265	0.005423715747	0.018004728145	37	2	
33650000	560.410731	1	-1.785348456254	1.051557953128	-0.021947235861	-0.002052879732	0.000070477197	0.976612254745	N\A	0.042328201328	0.005996029848	0.017478178245	39	4	
33700000	557.962696	1	-1.797531872526	1.067161421361	-0.027662673794	0.009606347912	0.000081162519	0.978190335057	N\A	0.040120446313	0.004500015986	0.016341549555	39	3	
33750000	547.419434	1	-1.978019463178	1.152559434565	-0.036702160279	0.011603063454	0.000069015610	0.977350764350	N\A	0.040811133263	0.005426861626	0.017435036363	31	3	
33800000	564.707703	1	-1.710549958106	1.006992795502	-0.015967369277	0.008216733964	0.000077803564	0.977024789053	N\A	0.044199793489	0.005764485588	0.018234853945	19	4	
33850000	565.242643	1	-1.748117683439	1.029104746471	-0.022124826602	0.017726409105	0.000069614208	0.975176530528	N\A	0.041900651981	0.005504092538	0.017843240931	29	3	
33900000	563.715136	1	-1.765722853075	1.039370135310	-0.024178089105	0.021607424146	0.000066054406	0.977282300884	N\A	0.041283218362	0.005550927843	0.018402713155	28	5	
33950000	569.466240	1	-1.836983541213	1.066875438411	-0.025821582953	0.019424448063	0.000067405496	0.980644043899	N\A	0.032981907262	0.005141276357	0.015932533902	36	4	
34000000	560.655267	1	-1.854808483437	1.098473289763	-0.026598449496	-0.009126138640	0.000084597704	0.980953534132	N\A	0.038580278062	0.004753339219	0.016880973414	40	4	
34050000	566.305041	1	-1.769488319381	1.042457655852	-0.026176641239	0.031134073369	0.000075714561	0.977021216666	N\A	0.044756765962	0.005910890033	0.017565280606	37	3	
34100000	567.698325	1	-1.838222895092	1.074247941822	-0.032932756859	0.025291383581	0.000094624238	0.979376939733	N\A	0.036450609463	0.005748547469	0.016551569882	35	4	
34150000	579.187534	1	-1.836011776249	1.094865672130	-0.038519730767	0.050586875014	0.000066342919	0.978109569381	N\A	0.039482175245	0.004482570322	0.016059875229	35	6	
34200000	555.381866	1	-1.933834386478	1.140402000256	-0.034759671580	-0.000833427284	0.000052956668	0.978435167155	N\A	0.040344169923	0.006122549925	0.016594966701	34	3	
34250000	553.504155	1	-1.895909733486	1.120033190371	-0.037117990283	0.024672718754	0.000045855897	0.980446751969	N\A	0.035673515912	0.005216302714	0.015347855803	38	3	
34300000	543.408462	1	-1.851506155515	1.119845749820	-0.033126829329	-0.008084433905	0.000074053579	0.976634500877	N\A	0.044052339640	0.006098503553	0.017369421948	29	1	
34350000	553.132203	1	-1.862953892761	1.096040169601	-0.036710085852	0.030238543693	0.000096317339	0.978209049093	N\A	0.045533367095	0.005852111381	0.018192712488	20	3	
34400000	556.219601	1	-1.902321398226	1.134141837130	-0.041955881821	0.029853520130	0.000059310993	0.979700481267	N\A	0.041804738070	0.005281750516	0.017900695963	37	2	
34450000	554.041272	1	-1.903490975053	1.147728286462	-0.043127031315	0.012524128298	0.000091824183	0.974345552389	N\A	0.044244928049	0.005660741267	0.018928352467	44	3	
34500000	560.250472	1	-1.729069031015	1.013347980346	-0.025682650355	0.032561969008	0.000074367801	0.981916712926	N\A	0.037018119970	0.005111288609	0.014954586446	36	1	
34550000	571.848865	1	-1.819209942949	1.070548317234	-0.025711198266	0.009962159934	0.000076265468	0.979375846337	N\A	0.039459698621	0.004679144961	0.016039938956	36	3	
34600000	560.609110	1	-1.829260409936	1.089460843432	-0.028124749201	-0.004016949497	0.000059477054	0.978860161784	N\A	0.039115777159	0.004735261072	0.015580067409	36	5	
34650000	565.324221	1	-1.729848348826	1.020491236122	-0.023615404370	0.025594830725	0.000026780979	0.986727377033	N\A	0.032009131608	0.004419655259	0.011565686956	37	2	
34700000	561.963816	1	-1.953389296273	1.159352860204	-0.045607679986	0.036560746959	0.000047379844	0.979456325022	N\A	0.037821227581	0.005235944925	0.017426191319	32	4	
34750000	557.781809	1	-1.785715744159	1.035470213100	-0.023443039056	0.022494450450	0.000052489525	0.977438166638	N\A	0.041023745196	0.005641031290	0.016794802443	34	2	
34800000	568.786047	1	-1.972803543693	1.172397083115	-0.037204710897	-0.017725737782	0.000071991652	0.974194432679	N\A	0.043510849790	0.005575549823	0.018389482309	20	4	
34850000	548.986932	1	-1.925113638540	1.136599615888	-0.041185424216	0.028842019936	0.000015742720	0.979725262575	N\A	0.043715751340	0.006212861836	0.017580458215	37	1	
34900000	559.043559	1	-1.953973652280	1.143560827769	-0.035890899686	-0.000149506753	0.000078346580	0.976240349944	N\A	0.039392237457	0.004995815797	0.017925238648	35	4	
34950000	557.346540	1	-1.776711443912	1.063988669224	-0.030202830076	0.022592141723	0.000071097367	0.974665656222	N\A	0.043823396428	0.005858795758	0.017864956890	26	4	
35000000	571.601006	1	-1.729083760370	1.010062788119	-0.027267348174	0.051556743104	0.000073666082	0.977149223440	N\A	0.039699026761	0.005051248537	0.016982535779	25	2	
35050000	563.807625	1	-1.799197475350	1.071085419843	-0.033471842136	0.029587278387	0.000008559241	0.976494465188	N\A	0.039516977526	0.005519795829	0.017787147488	37	2	
35100000	562.215342	1	-1.878554151199	1.105451186032	-0.029064041093	-0.005703495238	0.000011839769	0.978745256678	N\A	0.043736934210	0.005519098176	0.017688638949	31	2	
35150000	568.642619	1	-1.792685433771	1.066708221966	-0.027588975597	0.016855744044	0.000080703386	0.981388406382	N\A	0.040076010425	0.005305349132	0.016335838394	33	4	
35200000	564.108175	1	-1.989882463486	1.133600986580	-0.027701523252	-0.011776907284	0.000077957882	0.975692058924	N\A	0.041536541546	0.004807639184	0.017204619277	34	4	
35250000	561.148685	1	-1.803381428625	1.083658911455	-0.032329820564	0.017734242134	0.000077250732	0.979545620756	N\A	0.039185576411	0.004547446429	0.016873803816	28	2	
35300000	568.136062	1	-1.709729362947	1.007170200731	-0.021587177211	0.029030692994	0.000087437976	0.982472274489	N\A	0.036854314113	0.004709764692	0.013649772547	36	5	
35350000	546.792024	1	-1.797899760330	1.046064168184	-0.032045752780	0.045981872982	0.000065261731	0.974326861196	N\A	0.042352329920	0.005565116039	0.017024810202	38	1	
35400000	549.918042	1	-1.702977407365	0.998907048020	-0.021736731741	0.031517490803	0.000058590704	0.974577600345	N\A	0.040950098526	0.005602992457	0.017545448683	32	0	
35450000	563.943693	1	-1.806394763994	1.085400458210	-0.028316704713	-0.003567689328	0.000108646358	0.978406002086	N\A	0.040386977345	0.004453158842	0.017137931857	32	8	
35500000	555.535038	1	-1.853693076084	1.081058787082	-0.026526150828	0.009032791012	0.000083631691	0.974565508546	N\A	0.045072419945	0.005796686524	0.018824961726	25	3	
35550000	561.050183	1	-1.887236073730	1.119651863627	-0.043789180494	0.040504918382	0.000084554335	0.975410667720	N\A	0.041265107551	0.006249514672	0.019020772160	35	2	
35600000	561.825201	1	-1.888125989531	1.120897193281	-0.037444034571	0.023157943957	0.000063949953	0.977263959971	N\A	0.042637910744	0.005515638140	0.017120479740	36	3	
35650000	566.757177	1	-1.729114195132	1.023289861399	-0.024722985253	0.034616399507	0.000041739906	0.987171807896	N\A	0.038263964743	0.004647084597	0.013658208638	31	3	
35700000	551.735686	1	-1.840373846668	1.113490526094	-0.031223416371	-0.016991236906	0.000068509134	0.976352645942	N\A	0.042649847378	0.004888501659	0.017683608264	31	2	
35750000	557.570821	1	-1.825736484556	1.084660526461	-0.033680995360	0.037294230200	0.000076350002	0.975453044424	N\A	0.043866228415	0.006150359217	0.017396141522	40	2	
35800000	558.315001	1	-1.958196271318	1.172726089487	-0.048562596025	0.025202637428	0.000065980573	0.974790161285	N\A	0.044134125846	0.006392793813	0.019470708065	35	1	
35850000	564.887670	1	-1.881054912613	1.095462821032	-0.025320288671	-0.005677821904	0.000070486635	0.976824870255	N\A	0.040819986872	0.005108571527	0.016406660598	37	4	
35900000	563.654164	1	-1.786869492233	1.059958184830	-0.034687729669	0.054838741522	0.000060296055	0.977750369591	N\A	0.041244975039	0.005618717428	0.017185327850	33	3	
35950000	556.168180	1	-1.733429444442	1.020123948803	-0.018084984025	0.007970643864	0.000058009052	0.977896622585	N\A	0.048860634767	0.006319329311	0.019668479098	30	5	
36000000	559.227454	1	-1.773690010707	1.062628710109	-0.020738521281	-0.026286859849	0.000048572652	0.977683269527	N\A	0.040164062169	0.004874197282	0.016250829674	30	6	
36050000	571.136301	1	-1.820113850352	1.075102425998	-0.029904230477	0.025319622117	0.000073881275	0.977005326924	N\A	0.038749894177	0.005280957823	0.017064154186	34	3	
36100000	567.041765	1	-1.702397972599	1.007192788135	-0.021717511133	0.016884393613	0.000075463422	0.976150866474	N\A	0.040489580621	0.005013991440	0.017468074555	34	4	
36150000	568.440121	1	-1.926128478910	1.144045100203	-0.045587095659	0.043416543694	0.000066459436	0.975883704743	N\A	0.039657979572	0.005045546372	0.018774331836	23	5	
36200000	566.034582	1	-1.907945073609	1.146521849825	-0.038880051520	0.000704768406	0.000068745947	0.975430545524	N\A	0.036979426373	0.004993195705	0.017737892649	33	3	
36250000	566.178477	1	-1.866856366491	1.099858973741	-0.030608918767	0.012903531018	0.000076904398	0.981191150918	N\A	0.041226576124	0.005301131167	0.017653508818	40	2	
36300000	563.645255	1	-1.866948751200	1.100488471432	-0.034049993085	0.011517116576	0.000063790596	0.975196690686	N\A	0.042097537922	0.005437642621	0.017410346978	35	2	
36350000	545.883919	1	-1.969804898549	1.143597624515	-0.031879177389	-0.016218553393	0.000064934528	0.974915475848	N\A	0.041333827851	0.005627780525	0.018464900750	34	1	
36400000	563.311854	1	-1.779044937456	1.069605551486	-0.042686968995	0.075356368299	0.000066617162	0.984090475626	N\A	0.026243686555	0.003622853252	0.014013584393	46	4	
36450000	568.732167	1	-1.770152528742	1.048642831925	-0.023497110527	0.006136480268	0.000067066286	0.977289507137	N\A	0.037605851402	0.004941299536	0.016467966568	34	4	
36500000	547.567319	1	-1.820421173626	1.081372961695	-0.051062321693	0.102388818726	0.000091531167	0.971778262645	N\A	0.042531953360	0.005793355750	0.019957217717	30	4	
36550000	554.415553	1	-2.029326257312	1.199069083978	-0.038115558820	-0.023566424174	0.000046144240	0.977760778732	N\A	0.043950100970	0.005899887831	0.017948523809	38	2	
36600000	558.366919	1	-1.841725649630	1.056460655468	-0.020221041645	-0.003895403640	0.000090799017	0.974891246729	N\A	0.042913633064	0.005079164532	0.017416550084	26	5	
36650000	555.049046	1	-1.863546738384	1.131975781241	-0.039680903601	0.016676150018	0.000069730600	0.975381293863	N\A	0.043119350812	0.005730628163	0.018400994544	35	3	
36700000	556.147747	1	-1.910188882472	1.106134731498	-0.038499836548	0.039821574853	0.000089797745	0.975145459827	N\A	0.043770648949	0.005637488191	0.018158098930	30	4	
36750000	564.279464	1	-1.824117161529	1.080362360041	-0.025827214039	-0.005783693740	0.000071651752	0.977816327607	N\A	0.043229649138	0.005728111943	0.017285194708	37	2	
36800000	567.709088	1	-1.870528774247	1.114520060756	-0.045041337335	0.064150907289	0.000481794812	0.976616052407	N\A	0.040701259681	0.005741574488	0.016987712362	43	3	
36850000	572.245339	1	-1.823806060497	1.094642402419	-0.036035557134	0.026173861708	0.000069575884	0.976357935742	N\A	0.042490638473	0.005107444604	0.017366552092	37	6	
36900000	560.908255	1	-1.854945410619	1.099760282790	-0.036145529540	0.021703149622	0.000052353714	0.974046569168	N\A	0.042548384664	0.005736051302	0.018203987554	33	2	
36950000	552.555235	1	-1.976127070649	1.155410595131	-0.043637457542	0.025745512168	0.000135737782	0.976520297943	N\A	0.040716595254	0.005789119454	0.019173367290	40	1	
37000000	559.978310	1	-1.835921540670	1.095318373782	-0.034948302607	0.023377703309	0.000066625326	0.977300056016	N\A	0.042589924922	0.005713576118	0.017604845198	27	2	
37050000	563.868509	1	-1.870722886099	1.109615672240	-0.037022930192	0.028638031221	0.000057635407	0.978981618145	N\A	0.036202843999	0.005057853712	0.011310391975	36	5	
37100000	559.975700	1	-1.830771168074	1.088366894966	-0.038866405787	0.038721616243	0.000068576937	0.972885941223	N\A	0.045268632416	0.006209727550	0.019960626508	31	1	
37150000	562.516252	1	-1.879237634145	1.118799324981	-0.044521186229	0.045826093950	0.000020062335	0.974532626398	N\A	0.044575122151	0.006129023440	0.019943724765	38	4	
37200000	571.344902	1	-1.837707970189	1.090545875554	-0.031317201888	0.007274312184	0.000005773216	0.978248872233	N\A	0.039380421457	0.005175127676	0.017406139310	38	2	
37250000	556.722945	1	-1.832609167573	1.087537718371	-0.031722964991	0.018612204500	0.000059096367	0.974576985848	N\A	0.042622177189	0.005729714819	0.017968946825	31	3	
37300000	554.611390	1	-1.884618570654	1.106138050205	-0.038943596666	0.030575883013	0.000094097192	0.975850276404	N\A	0.040750518107	0.005069627353	0.018634069906	39	2	
37350000	573.719757	1	-1.844675915769	1.098853667230	-0.036859476472	0.029796398253	0.000048955133	0.979983754012	N\A	0.039923864188	0.005510329874	0.016895456754	37	5	
37400000	559.246809	1	-1.893648051314	1.122540195548	-0.040298111596	0.042494422778	0.000075852145	0.975351219365	N\A	0.042356186489	0.005542902904	0.018748868515	35	4	
37450000	561.694071	1	-1.714279222692	1.031782851222	-0.027088668037	0.018923008708	0.000092974558	0.975216791779	N\A	0.041719362291	0.005692122880	0.017475245720	37	5	
37500000	575.816238	1	-1.808136716599	1.078110686546	-0.031498846957	0.023602756055	0.000064315095	0.977520283400	N\A	0.039836215991	0.005374652393	0.018444238947	36	5	
37550000	578.169986	1	-1.813842280035	1.095320442989	-0.039871940644	0.045126842090	0.000065890565	0.982726785486	N\A	0.032798576322	0.004993372184	0.014790952793	47	2	
37600000	566.665665	1	-1.907545518288	1.127651957774	-0.036627806434	0.017218757058	0.000072117781	0.984735853770	N\A	0.031312938680	0.004186509203	0.017293028400	37	3	
37650000	560.695105	1	-1.827029955730	1.075063700458	-0.023645058104	-0.011095532001	0.000073033129	0.975291037437	N\A	0.043706802421	0.005941885296	0.018045338038	28	3	
37700000	561.605284	1	-1.817074818539	1.090914083871	-0.041583673765	0.056252026911	0.000064113707	0.976874602602	N\A	0.040808229761	0.005605998764	0.016928074511	42	4	
37750000	553.918731	1	-2.011784896738	1.184557522255	-0.044898935561	0.021697439283	0.000069880164	0.983724169037	N\A	0.032194642740	0.004952893801	0.013624870262	42	2	
37800000	558.206973	1	-1.885229803751	1.131556685036	-0.035434661609	0.000863111846	0.000089766627	0.976045151803	N\A	0.042420175415	0.004906819929	0.017714717466	40	2	
37850000	564.649937	1	-1.886922138476	1.121587739224	-0.047538720036	0.071380433056	0.000074983639	0.977497246006	N\A	0.042920082759	0.006024442947	0.017937977000	32	3	
37900000	566.233967	1	-1.870658524529	1.118663389380	-0.034152911575	0.002216330939	0.000058132870	0.977828106865	N\A	0.043406529631	0.006179590962	0.017866599541	42	4	
37950000	560.212224	1	-1.808163053754	1.076865366943	-0.040104684264	0.062836426589	0.000060831378	0.974872439510	N\A	0.040626359420	0.005241457783	0.017972440811	31	3	
38000000	578.803963	1	-1.786744479748	1.054746838463	-0.025285785246	0.014832574813	0.000078389300	0.977003148652	N\A	0.042519736600	0.005357050990	0.017567836043	25	5	
38050000	574.848501	1	-1.759488648182	1.036532355480	-0.026280241984	0.028623632252	0.000078040677	0.977932490502	N\A	0.037229337073	0.005019826088	0.017158470079	36	4	
38100000	566.288513	1	-1.930458767793	1.157041362838	-0.054905785791	0.064301152399	0.000053100462	0.978223792115	N\A	0.038240920246	0.004908780045	0.016108074229	41	5	
38150000	557.574456	1	-1.879663967712	1.131401034584	-0.032510435890	-0.018480073520	0.000068548908	0.972260787886	N\A	0.046772017036	0.006211691887	0.018543020861	27	3	
38200000	560.183465	1	-1.859424129746	1.075424854449	-0.027183312843	0.025806203223	0.000074067559	0.977316089877	N\A	0.038677930168	0.005105968498	0.016297926742	42	2	
38250000	560.915013	1	-1.880574084192	1.134951602036	-0.045065563640	0.039980132894	0.000095300911	0.978745860155	N\A	0.042608966330	0.005267889934	0.019533865700	40	2	
38300000	567.757734	1	-1.881665157483	1.117436273246	-0.029903769204	-0.012790145431	0.000069340582	0.975577227041	N\A	0.043379020613	0.005658543645	0.017693947699	35	4	
38350000	568.173271	1	-1.811491704901	1.081758764980	-0.030658723212	0.007547845025	0.000063601670	0.975005993122	N\A	0.041530854911	0.005199146879	0.017174682847	37	4	
38400000	559.391006	1	-1.731196559281	0.992769254291	-0.024406031169	0.057794013192	0.000077001927	0.976391752084	N\A	0.041111009024	0.005612049773	0.018545611851	28	3	
38450000	566.712311	1	-1.933700142812	1.129503176177	-0.038568568753	0.016205185576	0.000095291173	0.981501403623	N\A	0.038511870271	0.005583325370	0.015849598630	34	4	
38500000	552.409746	1	-1.864376567720	1.088718074615	-0.039595929121	0.054187806080	0.000064826967	0.978243659271	N\A	0.035055646964	0.005303058943	0.016049654888	25	3	
38550000	566.399989	1	-1.763302134453	1.034949672989	-0.027954717936	0.042730950544	0.000066019439	0.978830995869	N\A	0.038549135201	0.005127677508	0.017165487972	34	4	
38600000	540.574553	1	-1.801148926291	1.064944469686	-0.039084250103	0.071146249865	0.000030186913	0.979301523694	N\A	0.040461145277	0.005057443697	0.016049152731	32	1	
38650000	567.210624	1	-1.740430717548	1.042716548981	-0.024596745317	0.015962752554	0.000062337116	0.976877448518	N\A	0.041196151126	0.004846627939	0.016615035312	36	4	
38700000	569.120276	1	-1.791764376937	1.077286048846	-0.024856227313	-0.012557928262	0.000078016606	0.976244113551	N\A	0.040630093635	0.004975625339	0.017088592527	31	4	
38750000	553.318088	1	-1.732281832574	1.042409009199	-0.023079005620	-0.006495395071	0.000042878150	0.983842592954	N\A	0.034173726092	0.004137823004	0.015907265560	32	7	
38800000	562.873365	1	-1.822943919170	1.088615311980	-0.036552443228	0.028924466084	0.000058382646	0.977712803789	N\A	0.044281245238	0.005892509378	0.017775759688	28	3	
38850000	559.641491	1	-1.777033690351	1.059316295323	-0.024889607696	0.017793702749	0.000069070703	0.983787825882	N\A	0.026883424220	0.004266841932	0.014652989779	34	3	
38900000	564.223523	1	-1.771445017588	1.046708045837	-0.021984547576	-0.009504467942	0.000069350694	0.975990189281	N\A	0.039569783913	0.004646979498	0.016169747822	31	4	
38950000	569.691640	1	-1.813509745220	1.067696391807	-0.028759361301	0.020286436903	0.000068132419	0.988247403889	N\A	0.022908762105	0.004197301897	0.015537792798	29	2	
39000000	567.082166	1	-1.657158331174	0.978332514428	-0.024439198787	0.060870716553	0.000074095579	0.978655959106	N\A	0.040951949053	0.005276315588	0.017472896786	36	3	
