Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-VR-004.txt
Log File Name:                   SEP_d1_m2-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1959997214
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3900000	385.032098	1	-0.259350874544	0.713896755477	0.306125133983	0.152397752071	0.596924097958	0.463538496583	0.705948898165	-0.051313931764	-0.130945608382	-0.226234204162	-0.170972574024	-0.232173661620	0.000271420218	0.927205594304	N\A	0.063898436977	0.231631573013	0.227258760866	0.244804917737	0.286300369600	0.297668492209	0.066059509291	0.065885470520	0.069350894850	0.071262494245	0.067936299719	49	26	
3950000	358.368850	1	0.339606441703	0.599594225077	-0.066644661039	-0.272436061087	-0.070222391757	-0.114089266704	-0.148736892026	0.047029636026	0.011962758323	-0.028544938455	-0.098522624579	-0.118311676573	0.000240134943	0.916083263049	N\A	0.053767220758	0.195508878558	0.187084788463	0.200052875362	0.192856915816	0.259030216981	0.057449529299	0.056577766758	0.060068017680	0.062082921773	0.058380007437	44	25	
4000000	376.337380	1	0.149642701847	0.611132366964	0.397344013116	-0.086243108705	0.253042941531	0.217677487340	-0.082411096506	-0.015308931525	0.003813745632	-0.067036749022	-0.089263723606	-0.089575435659	0.000239121359	0.928107371654	N\A	0.047065797297	0.243125865992	0.223685889407	0.187391233953	0.234406642230	0.255514104423	0.050451449312	0.049365900180	0.054358001083	0.057620532908	0.051705263007	44	29	
4050000	395.469779	1	0.192886239944	0.600303484188	0.076187613038	-0.263149972699	0.124501349151	0.062696832258	0.110048871995	0.034411198941	-0.002474266542	-0.078355653779	-0.047240862325	-0.115665159252	0.000194854654	0.972463709538	N\A	0.065323041385	0.212251842159	0.202862631733	0.218371148291	0.199834998411	0.259670042387	0.068558251199	0.067115972445	0.071272462583	0.065612424699	0.068220805651	59	25	
4100000	365.445798	1	0.153583636322	0.615188330297	0.328011672661	-0.193070004431	0.339107498955	-0.037433887254	0.040438429150	-0.037833038644	-0.008512766971	-0.069871404680	-0.036947290943	-0.127712467442	0.000182706894	0.924135073405	N\A	0.043319452862	0.179752223721	0.161157353359	0.172417192758	0.173011545176	0.222483679374	0.049667471318	0.046352414722	0.049605167566	0.054860842651	0.046621578492	56	34	
4150000	374.810896	1	-0.240139719393	0.658748415344	0.326418641741	0.119112595520	0.214870805606	0.309852914112	0.665793219726	-0.041232526212	-0.060583447131	-0.063271225192	-0.086927179869	-0.147308879678	0.000266662022	0.930396994401	N\A	0.060909573958	0.240754136568	0.235071595489	0.217406365966	0.214855148346	0.273739764691	0.063217055059	0.062965179318	0.067719959666	0.072593684848	0.063334473659	52	27	
4200000	365.852150	1	-0.069809068333	0.658599379436	0.391906459983	0.016015702411	0.460553964667	0.333742569524	0.229867980446	-0.037909614015	-0.017561418048	-0.102401843435	-0.105303768102	-0.130151588068	0.000211301095	0.919922926040	N\A	0.050826207239	0.197012725497	0.179873581730	0.197272386073	0.190088672741	0.238392495189	0.054987518217	0.053537309083	0.056779643452	0.063023029883	0.054212436441	50	18	
4250000	376.758538	1	0.104837489435	0.488316499177	0.160682079603	-0.129198408575	0.278054178808	0.117498223136	0.204198429422	0.131271393094	0.086542593789	0.029989142903	0.094277188241	0.001492305770	0.000195669668	0.929242251885	N\A	0.050444859797	0.175668136442	0.167447664184	0.185599982934	0.185218557051	0.524624881209	0.053255611240	0.053500560183	0.055420069599	0.060370411295	0.053763532314	43	26	
4300000	385.447830	1	-0.181121120597	0.760328098483	0.415957381824	0.030267715669	0.516290928769	0.294755650650	0.009592081930	-0.114554826344	-0.141546259485	-0.181793994313	-0.166614255275	-0.278288369482	0.000200122447	0.925376913077	N\A	0.071955535827	0.207841529650	0.193876761937	0.214719927524	0.202364208700	0.524499512914	0.075274040235	0.073504583096	0.076205679741	0.076655709370	0.075273876429	51	28	
4350000	370.835697	1	0.282538931587	0.582085837798	0.003029208043	-0.291257421731	0.117995055456	0.107006572805	-0.106939681347	0.023282686835	0.010202137140	-0.044890717023	-0.066517866323	-0.086544622287	0.000288759489	0.921398536824	N\A	0.052402419564	0.211002233695	0.201912224327	0.234806519928	0.223996209044	0.292624019448	0.055780134338	0.054436337242	0.060229879182	0.063683786697	0.058070347258	51	29	
4400000	378.791129	1	-0.254912253963	0.667841552299	0.663461087791	0.062793294682	0.463388527973	0.344687125404	0.708038702556	-0.050819804234	-0.103682598423	-0.102592190252	-0.136514137282	-0.167247024903	0.000292786469	0.929461766965	N\A	0.073908072265	0.334333998109	0.213990671984	0.244828998995	0.231409454258	0.299276104277	0.075862885195	0.075389962653	0.079445998541	0.079801774786	0.076570879282	45	29	
4450000	387.575858	1	-0.201615626630	0.683534025882	0.354725695494	0.062555992323	0.811890768453	0.377416383136	0.509290766043	-0.065453099785	-0.098663482364	-0.210968905715	-0.119475410931	-0.189052894031	0.000241248706	0.946366419719	N\A	0.056914497491	0.206824290483	0.190668794136	0.203727863305	0.203270978405	0.258639035907	0.058570457572	0.058950227931	0.062424082816	0.065349408079	0.058468249937	51	32	
4500000	375.759837	1	0.117134832087	0.612500394490	0.392942215938	0.005099218571	0.282237859619	0.115184574275	0.077327353424	0.023571583372	-0.033320494883	-0.102635026378	-0.025592786202	-0.120913933529	0.000249994679	0.912871185753	N\A	0.062895225550	0.206162373075	0.199301810688	0.205953675710	0.199954655165	0.266779245267	0.066722662102	0.065504858690	0.067530119143	0.067896189653	0.066260880644	44	28	
4550000	379.318835	1	-0.205999026010	0.614017695128	0.255048853155	-0.222513150684	0.346294866869	0.253419116994	0.685122216598	0.015726600898	-0.001747946698	-0.061458384366	-0.017327141536	-0.110662050951	0.000223352905	0.916375928105	N\A	0.050136466370	0.327207871827	0.316085753666	0.188765290140	0.184492280283	0.247594741971	0.055039398662	0.053162805871	0.055345734385	0.058621549890	0.053894207260	42	25	
4600000	370.911844	1	0.081518411764	0.584590423938	0.148346912292	-0.165018212060	0.418031042707	0.118342841333	0.072085647923	0.034673533020	0.000404069157	-0.088460841521	-0.024275244570	-0.071111910886	0.000327736134	0.930589138748	N\A	0.089928200060	0.200302599150	0.197472446888	0.227298834963	0.199457476622	0.269517201710	0.092575601818	0.091036391683	0.094593457044	0.093777905502	0.091957404801	53	25	
4650000	368.567900	1	0.368204389508	0.511999559276	-0.084107307458	-0.469240755958	0.188331462529	-0.342338709778	-0.265097020344	0.121207186093	0.113139145157	-0.020580269967	0.082734127392	-0.018282304103	0.000301409313	0.931927450203	N\A	0.052247209704	0.149771749634	0.139780416389	0.181109165251	0.147702385314	0.239764330003	0.054820757229	0.054324613304	0.060211874138	0.058983284756	0.057609691751	50	30	
4700000	375.868348	1	0.051783495103	0.626595250975	0.418183120956	-0.108492987286	0.488410872418	0.191306510511	0.005851344636	-0.083844446998	-0.020668255414	-0.093477680012	-0.045183731040	-0.108015009801	0.000222920792	0.927720330462	N\A	0.055737917956	0.189463425233	0.180530170342	0.203497843785	0.189103715909	0.251375655286	0.058732023093	0.058029560504	0.060961887392	0.064080214805	0.059301320660	47	28	
4750000	378.214349	1	-0.111704187141	0.757784733450	0.203588603716	0.025405568732	0.404412655142	0.245849222069	0.379953363944	-0.149007118477	-0.114604181606	-0.234795299144	-0.200364767748	-0.250714436354	0.000198924285	0.926174434774	N\A	0.073362775237	0.339857063114	0.330454693723	0.213831402005	0.332848546765	0.261424309385	0.075045489348	0.075993235736	0.077317604508	0.079785901280	0.076142859561	52	30	
4800000	391.423945	1	0.204963110716	0.601867803986	-0.065531935632	-0.369991729050	0.247643115881	0.101923260981	0.088838889371	0.001513933052	0.019765825266	-0.107453541860	-0.074626888300	-0.120304189881	0.000310559039	0.937160991929	N\A	0.054571854591	0.196147350259	0.190050053428	0.220314527329	0.212323386079	0.286872770565	0.056473575400	0.056647006518	0.060720787500	0.063584816184	0.058385174167	47	30	
4850000	378.033195	1	-0.153173589591	0.632126005864	0.223761399213	-0.052747527907	0.530506702549	0.326159233764	0.442830262966	-0.025727297672	-0.019156560395	-0.083634927437	-0.106077975220	-0.106206928494	0.000224428132	0.928290834933	N\A	0.046931516448	0.188686614847	0.172855008352	0.191729815034	0.176325158518	0.247504751793	0.051172169815	0.049308081981	0.053866809492	0.053574287580	0.051946402891	51	25	
4900000	378.796788	1	0.171494081025	0.549279964660	0.166369870955	-0.144085327026	0.478533426577	0.045408038909	0.035438654805	0.082892062909	0.043923268868	-0.049683360267	-0.017793286653	-0.056112249918	0.000249144210	0.924733967642	N\A	0.059544107309	0.212184400293	0.201550779207	0.225714370862	0.204707970406	0.277589638384	0.062682091840	0.061736967526	0.067084941594	0.065204525077	0.062392963688	47	27	
4950000	386.351730	1	0.108385486065	0.605638382783	0.009698780563	-0.261514823468	0.259194121422	0.044257762304	0.242235063407	0.013734732182	0.012687975704	-0.076689147561	-0.079823612439	-0.102576797722	0.000208088852	0.931833818763	N\A	0.053821991421	0.198034735554	0.195993579574	0.208788756912	0.198410324481	0.255377511325	0.055954635400	0.056837744671	0.060088059659	0.060664714943	0.057269114793	47	18	
5000000	367.099115	1	0.002412906621	0.685975573932	0.491568116147	0.091957295845	0.256848619911	0.078361453398	0.064803974086	-0.069683907228	-0.072444385114	-0.107515623610	-0.115182205874	-0.196983059914	0.000218331192	0.920878760947	N\A	0.059554083861	0.258159949787	0.251188842781	0.209649174613	0.206437001483	0.356523358659	0.063297248937	0.062383305290	0.063697746242	0.066640365704	0.062210416431	41	21	
5050000	365.476514	1	0.013939203022	0.581979189528	0.362362431334	0.036830664928	0.394764006986	0.063232758595	0.200012737590	0.026761101240	0.033204092113	-0.059930415442	0.002346784531	-0.071962092159	0.000304354692	0.925359166685	N\A	0.057069402539	0.383243207464	0.380335800256	0.388382601834	0.384366808712	0.428932297344	0.059171218359	0.060349997995	0.063559065598	0.065676654238	0.060434434857	46	22	
5100000	382.487523	1	-0.024635025630	0.677871293930	0.392499647863	0.057282266373	0.496203340503	0.197484623163	0.150514232542	-0.068513842477	-0.067322117876	-0.172461417264	-0.072579142455	-0.165085956783	0.000230950540	0.932667647499	N\A	0.046874110352	0.246063996686	0.240256584869	0.251609228221	0.249629646153	0.298259827122	0.049642628691	0.049658257684	0.053111018574	0.057445770956	0.050413298432	51	20	
5150000	376.115807	1	0.079517887278	0.583342902742	0.232470605748	-0.166440943040	0.139893985480	0.270498256097	-0.022427961238	0.052210066873	0.055773472778	-0.014399344934	0.003111419676	-0.036870530408	0.000277759513	0.924579275353	N\A	0.052423266466	0.234987681392	0.216426833177	0.213443726570	0.203940504082	0.273870379131	0.056023098837	0.054852509875	0.060540625565	0.061807423665	0.055937051048	55	20	
5200000	381.821527	1	-0.106823298309	0.596168214979	0.413026154686	-0.057748152954	0.522375228434	0.282563056069	0.483298251164	-0.009995406157	0.020533418955	-0.104422190181	-0.074992878173	-0.084046895020	0.000258853167	0.929805443979	N\A	0.046144974245	0.282935661539	0.279206257616	0.293860023216	0.288780689240	0.262724096321	0.049126513090	0.048868864314	0.053655663743	0.055260169027	0.051179209529	49	22	
5250000	378.088017	1	-0.136313394281	0.607144259050	0.216038665168	-0.076263650793	0.587299023532	0.301148552473	0.482031326140	0.034430102338	0.007743535785	-0.077024842941	-0.064206382216	-0.115043291251	0.000237994899	0.925991753465	N\A	0.050925462028	0.193559138881	0.186924469317	0.198786956355	0.196601541415	0.258187098399	0.054012393460	0.053602421580	0.057014216634	0.060937794737	0.055138497464	64	24	
5300000	385.759142	1	-0.242118721096	0.659867279002	0.651900508376	0.220108199583	0.499917556658	0.596943405640	0.560369900001	-0.064995369215	-0.038716727557	-0.066248463339	-0.137989150674	-0.178255640805	0.000204418557	0.929107623559	N\A	0.054010554968	0.178840467183	0.170496318919	0.207761066052	0.209020605451	0.233820232285	0.056170141745	0.057101549972	0.060325847733	0.061526709017	0.058064807223	48	25	
5350000	381.027540	1	0.241313708956	0.557994596212	-0.043055975028	-0.407818866609	0.211563382059	-0.071893939742	0.009032390475	0.020720638056	0.029064988122	-0.060867127979	0.046007650079	-0.040416448328	0.000278379355	0.944131952360	N\A	0.112228641540	0.262772438370	0.258244839800	0.279554998077	0.273182452110	0.330403811808	0.112858241068	0.113081649420	0.115678607488	0.116312747329	0.114402836839	51	31	
5400000	384.009701	1	0.038460075100	0.592633229342	0.350966905745	0.010146995027	0.117097954995	0.155296901732	0.174155412788	-0.007198668957	-0.014439678892	-0.054490566030	-0.046679163805	-0.055720039926	0.000206055314	0.931428224616	N\A	0.049674161714	0.187320453083	0.176687508856	0.207749656099	0.180544614144	0.253954214752	0.052618551754	0.052283894132	0.058562288633	0.055683886934	0.052901487839	40	24	
5450000	377.463513	1	-0.119572001441	0.679431678729	0.527583742535	0.213725415323	0.734190821509	0.289375686725	0.222464568437	-0.078595311874	-0.104615997756	-0.163712431199	-0.100118312812	-0.170836767590	0.000280520330	0.933591568385	N\A	0.066285720017	0.213657943127	0.205671002454	0.229699649231	0.232098867197	0.290415398154	0.068442676119	0.067821227990	0.071244268915	0.078033760287	0.069285506957	40	22	
5500000	374.511286	1	-0.500192697857	0.727947070495	0.579537283316	0.312358289085	0.850736419720	0.501729466985	0.941519705515	-0.045685056294	-0.132795490234	-0.196622219696	-0.100846954708	-0.227112028263	0.000224672961	0.933698784449	N\A	0.073904245539	0.353375195407	0.351771904315	0.364477024905	0.363615725867	0.398889003943	0.075624664101	0.075923164772	0.077886678707	0.081379381455	0.076592944338	56	26	
5550000	378.324301	1	-0.256759943879	0.711292766017	0.408934242821	0.101109169544	0.431189089815	0.453643028482	0.580382156030	-0.067498686661	-0.120320729931	-0.187291287078	-0.168217872526	-0.174013582986	0.000250149533	0.925248227372	N\A	0.058577098812	0.204504874424	0.195240629487	0.217959038671	0.211370521550	0.277267992982	0.061374953987	0.060833761352	0.062723350612	0.067179593660	0.063194755120	44	29	
5600000	370.333797	1	-0.121332964843	0.617487011838	0.208577656218	-0.105689657249	0.457865852838	0.288338818558	0.643681892001	-0.004602866133	-0.045548650213	-0.091765782029	-0.070648997153	-0.146671676113	0.000285179140	0.933310146398	N\A	0.051113085185	0.187912512322	0.179998830687	0.209607740817	0.206115221232	0.277683718739	0.053191202439	0.053464538578	0.057435326470	0.064106791428	0.055817439562	46	24	
5650000	381.640001	1	-0.125478797204	0.681091106292	0.470424452321	0.091083990927	0.642848634275	0.270790147492	0.290684929344	-0.071261181026	-0.095486293034	-0.101288836204	-0.094635787288	-0.179124773471	0.000294908064	0.930219281522	N\A	0.052353123307	0.195661386574	0.186528789801	0.213303953151	0.208366393310	0.280637149964	0.055534211715	0.054326904843	0.059043575253	0.057900615167	0.058078020435	52	27	
5700000	396.360396	1	0.043943401021	0.582503535386	0.317195879937	-0.067272416824	0.448658126598	0.160978185757	0.250790806803	-0.002174513631	0.025643291664	-0.071389657068	-0.040192206527	-0.095883889033	0.000242079189	0.931227293855	N\A	0.046117804077	0.164408459035	0.156558393267	0.181613922876	0.179608472844	0.243606089714	0.049312700110	0.048647272127	0.052225731770	0.057080421645	0.050136414604	49	23	
5750000	371.512926	1	-0.428315782459	0.671766335663	0.541555760128	0.308568190242	0.538219568483	0.481267454379	0.912924697431	-0.016764295566	-0.087516213864	-0.080789231302	-0.085857183324	-0.196851659085	0.000451453403	0.923854729797	N\A	0.065728381728	0.229051253494	0.220000037774	0.231583657444	0.227000686314	0.346817441738	0.068178463106	0.067658122055	0.070304197729	0.073516981769	0.069877590312	41	26	
5800000	367.890794	1	0.167124468369	0.580422609407	0.106256640432	-0.309282669577	0.286001829733	0.155593265803	-0.074073883653	0.036154036759	0.015854014113	-0.029591579947	-0.029797024500	-0.082042113175	0.000203683830	0.920387745577	N\A	0.043695679294	0.180291358276	0.168697937065	0.183003527173	0.177244840994	0.243842625940	0.047512075452	0.047000087116	0.051640524881	0.053343590586	0.049083722804	41	27	
5850000	384.084216	1	-0.022933619271	0.622975947169	0.188951393100	-0.118683131436	0.302229948587	0.081556313591	0.301063677537	-0.029387538858	-0.031571146853	-0.033166266425	-0.056249913542	-0.102848829023	0.000265212261	0.932526937787	N\A	0.050373368207	0.197214119190	0.193748678626	0.206638771683	0.202397181269	0.267861835150	0.052413951251	0.053108420616	0.057658637286	0.060106772192	0.054800111069	42	19	
5900000	384.079471	1	-0.083488335326	0.756223638762	0.518499465575	-0.055976255568	0.424001733449	0.410576257772	0.212671771467	-0.122000508353	-0.145372878736	-0.222619218384	-0.214967545755	-0.266778263487	0.000277685572	0.925382882334	N\A	0.109833529986	0.267124479862	0.260815309709	0.278071754145	0.274277238482	0.383512560655	0.111211876361	0.111300051423	0.112709372884	0.114265213080	0.111333146707	37	24	
5950000	385.182087	1	-0.153392865157	0.666782012031	0.576796608381	0.186912358725	0.642838355596	0.416507504898	0.308814993614	-0.061465105485	-0.064205184000	-0.136069386945	-0.092319042395	-0.162268245508	0.000199951586	0.931310998176	N\A	0.080533431259	0.232543044447	0.214363841156	0.222462675730	0.214714639188	0.266486542107	0.082645890602	0.082244303120	0.084034909036	0.084683814877	0.082178556386	46	26	
6000000	381.007849	1	0.190773641203	0.561839898957	0.030978818008	-0.186300244600	0.158969165264	0.199962543444	-0.068298765928	0.062950306748	0.034537983505	-0.039848273574	-0.013870788819	-0.063810573264	0.000067001668	0.920558534797	N\A	0.055104029099	0.180713159078	0.163545785882	0.178598365324	0.172063426882	0.254593613958	0.060782788732	0.057410468097	0.060609127939	0.060531633809	0.059478212781	55	39	
6050000	379.448874	1	-0.228030430727	0.672371843702	0.560578797547	0.128530538311	0.484263091141	0.402959250844	0.578983965789	-0.075435457650	-0.070572357917	-0.108999116393	-0.101342625473	-0.180798133912	0.000233065792	0.923282780398	N\A	0.047569946382	0.182361150677	0.173949531034	0.185270705236	0.182200145830	0.247259481214	0.051653352531	0.050606596064	0.053152011218	0.056925401720	0.051379392138	50	18	
6100000	378.978244	1	-0.025019918639	0.724093586272	0.321328694655	-0.068943909505	0.498277152811	0.180858292912	0.071775233391	-0.110960324585	-0.127495115419	-0.182629662181	-0.155914211214	-0.183258571822	0.000284381323	0.921913699888	N\A	0.070715806602	0.222340691743	0.213703218770	0.229410196438	0.220233882981	0.289303212843	0.073518540702	0.072375400311	0.076664308459	0.077634511041	0.074564359267	34	26	
6150000	388.287705	1	0.100467019233	0.573575063500	0.116002457519	-0.185676275841	0.276250952822	-0.137926665711	0.149630492761	0.042622131741	0.008213908476	-0.006774416460	0.038299557422	-0.062165227224	0.000238933052	0.938937496638	N\A	0.048571161898	0.192059402131	0.186989607045	0.197705976069	0.194193852874	0.257046083091	0.051023789695	0.051141578472	0.053913928604	0.057202473191	0.051748122081	56	15	
6200000	381.340149	1	-0.098109177713	0.599191058507	0.413644659063	0.103208765387	0.257684501404	0.420020421284	0.385468237734	-0.007831781438	-0.012462948120	-0.008140338363	-0.087364606793	-0.102236726581	0.000359386233	0.927828604793	N\A	0.059580919978	0.259921182252	0.251380488976	0.236863437839	0.201550830098	0.308044951495	0.062344299016	0.061465005991	0.068058519831	0.063760681572	0.063504717534	48	32	
6250000	386.220284	1	0.177605820744	0.582810439854	0.025871278267	-0.270132547946	0.205307957940	0.137859856714	0.136058483630	0.022622042727	-0.006423333963	-0.041607807320	-0.039987828719	-0.131392491516	0.000279038547	0.934054324117	N\A	0.050265349280	0.189887248397	0.178627062960	0.193611758752	0.184579129135	0.262746993548	0.053075054347	0.052249526432	0.056677962722	0.058447892146	0.054570695657	67	22	
6300000	377.359645	1	0.448283830481	0.598744005916	-0.055148376855	-0.454007717578	-0.084867474551	-0.357363605651	-0.330869366966	-0.021067616437	-0.030868208281	-0.044537954031	-0.021801476469	-0.078477556493	0.000285755430	0.918433490597	N\A	0.052056170013	0.287086457007	0.277938320838	0.287806027780	0.279688918157	0.342104829263	0.056547795652	0.055107557532	0.058552258956	0.058381338801	0.055241519093	48	23	
6350000	381.396752	1	-0.262261697161	0.692199225875	0.478512854610	0.081052914344	0.576694367580	0.436189728110	0.698147150492	-0.089204325420	-0.087612619363	-0.166458259955	-0.178635998116	-0.209018072061	0.000195589956	0.922713168562	N\A	0.042818701500	0.288173024437	0.277580574717	0.182916025393	0.170123515316	0.230567439356	0.047095277769	0.046220501021	0.049536506993	0.051198040735	0.047373366287	39	19	
6400000	372.733486	1	0.364511436421	0.553811244339	0.024945182097	-0.319379228789	-0.121727850627	-0.199608930960	-0.255633026902	0.029968650630	0.027075476579	0.017206400046	0.010816650991	-0.028876712056	0.000321111911	0.925300230883	N\A	0.054864121043	0.213115211419	0.200038435548	0.224835594758	0.215773605810	0.291758989039	0.058179476589	0.057001867769	0.061722854109	0.064754912417	0.058429877834	55	24	
