Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-003.txt
Log File Name:                   NEO_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            547745634
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31250000	642.436327	1	-1.029990149057	1.106138263813	-0.008226403174	-0.001278864343	0.000043005091	0.991992470419	N\A	0.015163646141	0.014318716560	0.001876364307	38	3	
31300000	641.043174	1	-0.990943320902	1.103695812283	-0.000317720416	-0.003217566698	0.000057598017	0.991865175392	N\A	0.014355602260	0.014320345089	0.001873512786	40	3	
31350000	649.163123	1	-0.995886509892	1.107951474699	0.000296784800	-0.002305222627	0.000050686372	0.991182889986	N\A	0.016523738622	0.015157647198	0.001795640147	34	3	
31400000	656.959052	1	-0.975352787929	1.113470516185	-0.018994101388	-0.001801631249	0.000056085085	0.992679676036	N\A	0.014872662299	0.013616275490	0.001743618578	42	3	
31450000	635.020262	1	-1.003995524269	1.121304962015	-0.007121669642	-0.006797753047	0.000051049099	0.992468392329	N\A	0.015175530649	0.013981454553	0.001722815508	49	5	
31500000	646.636449	1	-1.056152935587	1.132107712827	-0.031461638697	-0.002542455029	0.000103016185	0.992203798663	N\A	0.014595959841	0.014733991958	0.001892018426	36	3	
31550000	647.989968	1	-0.929716465486	1.104371431078	-0.006016584162	-0.003442728791	0.000129615961	0.993542488507	N\A	0.013302981953	0.013049391647	0.001668774329	36	2	
31600000	641.830137	1	-1.007873835529	1.112616159446	0.005908235586	-0.005910319068	0.000061991861	0.992984215533	N\A	0.011545199601	0.013017947389	0.001785351673	41	1	
31650000	626.056350	1	-1.058900523881	1.133878934584	-0.021371002574	-0.003631585340	0.000060293343	0.991477085374	N\A	0.013429980332	0.014412794114	0.001878228796	45	2	
31700000	637.940006	1	-1.027405171261	1.125681733217	-0.033760203303	-0.001949566258	0.000075931447	0.991850176099	N\A	0.013645412418	0.014150021569	0.001732943238	36	3	
31750000	654.075164	1	-1.071437118958	1.120954434555	0.002493337069	-0.005633322498	0.000081248016	0.993780930664	N\A	0.011341068006	0.012505056697	0.001627397864	52	4	
31800000	650.342118	1	-0.988119353456	1.083951935089	0.023220112351	-0.005859299767	0.000077975912	0.992745584437	N\A	0.014170477356	0.013525204991	0.001792872120	46	2	
31850000	643.104344	1	-1.007453337500	1.122063003120	-0.002390263820	-0.005089067258	0.000036015960	0.992190552226	N\A	0.015879621063	0.012220145737	0.001845853198	42	2	
31900000	646.774893	1	-1.042673496258	1.121226782779	0.005080229646	-0.006725861182	0.000030981011	0.992554981218	N\A	0.014964606477	0.013993841905	0.001574874193	48	3	
31950000	640.928555	1	-0.997840538635	1.115700763116	-0.012700511182	-0.004054471154	0.000025259628	0.992983601669	N\A	0.015928602974	0.013753513244	0.001785819492	47	3	
32000000	654.855998	1	-0.988655058944	1.099924724669	0.003172830317	-0.003443576414	0.000022104621	0.992887668330	N\A	0.014961267633	0.014258358104	0.001824566023	34	4	
32050000	643.406955	1	-1.034387099851	1.109149898947	-0.019658853101	-0.000737883312	0.000025034764	0.992488095420	N\A	0.015230546756	0.014621055928	0.001836219682	37	5	
32100000	653.566189	1	-1.021861627498	1.101845289926	0.010787911059	-0.005023834656	0.000015203659	0.992109516386	N\A	0.014957450117	0.014028327819	0.001824468226	34	3	
32150000	654.369590	1	-0.953747025909	1.098647750817	0.000864446413	-0.004592643233	0.000013150355	0.991834018116	N\A	0.014553433797	0.014084481241	0.001817290327	43	4	
32200000	651.878854	1	-1.025711947281	1.096327775116	0.016481118632	-0.005050100662	0.000010134629	0.991734423908	N\A	0.016114733869	0.015523450860	0.001774627780	35	3	
32250000	648.912795	1	-1.173067520532	1.176350265936	-0.041145304528	-0.004191963991	0.000032538304	0.991615702115	N\A	0.017773032136	0.016122274300	0.001937146706	46	2	
32300000	642.896372	1	-1.012588948259	1.139117208262	-0.035019175439	0.000974511521	0.000161269518	0.991461196407	N\A	0.016886972980	0.015355232460	0.001971188003	35	1	
32350000	654.098015	1	-1.040274159541	1.104512320863	0.010601507014	-0.006173806193	0.000047844352	0.991962681512	N\A	0.015931509776	0.014956529585	0.001644362815	42	3	
32400000	643.877012	1	-1.053241422000	1.104012311018	0.011155362250	-0.005224227380	0.000059445494	0.990387067129	N\A	0.016732682260	0.015449072756	0.001985308089	35	4	
32450000	664.571912	1	-1.094616422536	1.135113319303	-0.013409036516	-0.004517990074	0.000024790432	0.992405039491	N\A	0.016090272277	0.015226804962	0.001747884702	35	4	
32500000	659.105366	1	-1.069507014557	1.124780176244	-0.016282423024	-0.002596981886	0.000025202515	0.991513368438	N\A	0.017599791024	0.016785828174	0.001906480356	37	4	
32550000	657.662719	1	-1.146861336187	1.162921358880	-0.030747242356	-0.003361332625	0.000037475379	0.992225124412	N\A	0.016343291624	0.014944821693	0.001695378176	37	3	
32600000	648.431980	1	-1.137464727763	1.171115707839	-0.045848562354	-0.002717919976	0.000016316284	0.990504735014	N\A	0.017697253279	0.016088073992	0.001978198851	42	3	
32650000	647.116922	1	-0.974965624955	1.090261819971	0.021069774611	-0.005252625208	0.000018925338	0.993250416364	N\A	0.012104259397	0.012429955511	0.001565061088	33	3	
32700000	648.598037	1	-1.007697158604	1.104230954031	-0.003282053837	-0.004230665814	0.000066791578	0.993496174372	N\A	0.012564801491	0.011647889316	0.001578291653	42	2	
32750000	657.266350	1	-1.071122839935	1.112773569204	-0.001203600171	-0.003297343085	0.000087059755	0.993545306364	N\A	0.013566435875	0.011373461949	0.001583984994	39	3	
32800000	649.656672	1	-1.007001772696	1.102145282699	0.010853343050	-0.005683041712	0.000027992583	0.992672920440	N\A	0.013295066501	0.013876924579	0.001784044291	37	5	
32850000	656.162980	1	-0.940327530813	1.087871221243	0.009410431015	-0.004513767228	0.000045677347	0.993956073768	N\A	0.011627486043	0.012274692971	0.001535596709	49	7	
32900000	652.401490	1	-1.098916779237	1.119900394533	0.005145537039	-0.006748683306	0.000060937185	0.993786422931	N\A	0.012190370197	0.013053463214	0.001714080346	38	4	
32950000	643.953692	1	-1.121915337401	1.150145106306	-0.037363552412	-0.002289819729	0.000018092550	0.991645645322	N\A	0.017732356795	0.016373075168	0.002004921752	37	5	
33000000	667.970287	1	-1.083152647125	1.118372493672	-0.015067372997	-0.003165629683	0.000032397182	0.994356756982	N\A	0.012877940671	0.013100671157	0.001620176641	42	6	
33050000	657.311594	1	-1.071344650138	1.099041950018	0.018713294949	-0.006021831986	0.000079587342	0.993127862386	N\A	0.012996292086	0.013163397973	0.001675035723	43	5	
33100000	655.581834	1	-1.217790445952	1.175653952505	-0.033607354490	-0.004197402045	0.000054169865	0.993015342927	N\A	0.018133659585	0.016059441391	0.001610680505	50	5	
33150000	640.854557	1	-1.066149318875	1.119844916525	-0.017908647180	-0.001774821455	0.000067353037	0.992061648751	N\A	0.016821695189	0.015961056822	0.002043047135	37	4	
33200000	643.351699	1	-1.108058071034	1.128950452241	-0.006510406264	-0.005156411266	0.000077527127	0.992940637092	N\A	0.013933887629	0.014497678840	0.001839631301	37	3	
33250000	648.660836	1	-1.019611065127	1.096423192927	0.022913728285	-0.006270889789	0.000124654453	0.994136542385	N\A	0.011571592748	0.011855621712	0.001527017552	46	3	
33300000	646.900256	1	-1.038723096007	1.114677036328	-0.016097417416	-0.003857718508	0.000091447422	0.993681318076	N\A	0.014965186327	0.014245840781	0.001607172123	48	4	
33350000	665.453436	1	-1.132637192878	1.123718354092	0.001313041807	-0.004125882794	0.000044459445	0.992443003400	N\A	0.016341989696	0.015007086288	0.001783719793	35	6	
33400000	651.274622	1	-1.004338906245	1.101023276485	-0.005897064814	-0.000960387654	0.000017546233	0.992139345867	N\A	0.014165588608	0.014039931863	0.001883862617	38	4	
33450000	638.024348	1	-1.080869471570	1.121627677224	-0.010410064641	-0.002363582175	0.000056018516	0.990990669025	N\A	0.017454824425	0.016417745831	0.001841602488	45	3	
33500000	649.310328	1	-1.046223109115	1.101525755286	-0.002203334468	-0.002068836562	0.000109791100	0.991151318245	N\A	0.015917918780	0.015432377167	0.001960066714	30	3	
33550000	663.911616	1	-1.012529473297	1.088360860144	0.003813119700	-0.003038160449	0.000053614298	0.993149951976	N\A	0.013818365875	0.013039068973	0.001653517541	36	3	
33600000	664.914365	1	-1.123031908831	1.162571130990	-0.038416950671	-0.003612561355	0.000048649310	0.992631895462	N\A	0.017151883580	0.016183806934	0.002006074354	36	5	
33650000	659.446441	1	-1.097372997645	1.130969427947	-0.005373315017	-0.003983277162	0.000078639724	0.992162194311	N\A	0.018225753594	0.016494044281	0.001873770144	35	4	
33700000	650.105531	1	-0.986994106408	1.116132115876	-0.008996936915	-0.003638153879	0.000065425920	0.995054787015	N\A	0.016104124244	0.011844025581	0.001223146918	40	4	
33750000	643.066058	1	-1.027272246697	1.106272620453	0.006275449672	-0.004963247809	0.000044102741	0.993493858472	N\A	0.013381520616	0.013098461008	0.001656024473	40	3	
33800000	657.068820	1	-1.078455075489	1.114867834475	-0.009737078970	-0.002413176044	0.000070154669	0.993954337486	N\A	0.010474743503	0.012692874443	0.001635183355	38	5	
33850000	653.260337	1	-1.043909276164	1.096120809719	0.003710577000	-0.003432630923	0.000130704170	0.993265739079	N\A	0.012537978290	0.013314416340	0.001690816783	33	4	
33900000	626.201603	1	-1.106808902151	1.119904670526	0.020741588784	-0.008731436055	0.000127429087	0.990479762007	N\A	0.016310726742	0.016201237452	0.002062274301	39	3	
33950000	650.357304	1	-1.042147380839	1.082029147253	0.029834130919	-0.005995346497	0.000060473574	0.992783644659	N\A	0.013650278471	0.013344684485	0.001689319696	50	3	
34000000	649.032432	1	-1.078621059796	1.133283590826	-0.017584790028	-0.005349571723	0.000054994925	0.994254095742	N\A	0.013115089566	0.009867954963	0.001558770788	42	2	
34050000	650.793847	1	-1.008835617918	1.083387212474	0.010336771448	-0.003160907813	0.000070758343	0.992952841954	N\A	0.012905699586	0.012572137144	0.001580767248	51	3	
34100000	647.669904	1	-1.017014382901	1.115029680583	-0.029080199153	-0.000113226643	0.000063987909	0.993058574591	N\A	0.012783721719	0.013280617258	0.001726637114	35	2	
34150000	626.534920	1	-1.019517705113	1.122722570498	-0.025849462541	0.001089527505	0.000043582849	0.988749774524	N\A	0.020050510812	0.017989876034	0.002356025026	36	1	
34200000	652.153003	1	-1.088867340417	1.141914239498	-0.025616897884	-0.001796531971	0.000026231720	0.991028948311	N\A	0.016743207198	0.016292743030	0.001895112870	39	1	
34250000	640.511199	1	-1.115226651630	1.128157000719	-0.000747285106	-0.004054174570	0.000059986778	0.989972350088	N\A	0.020520002244	0.017378749047	0.002236589218	42	2	
34300000	654.370145	1	-1.046582177467	1.158024631430	-0.037524772138	-0.002283856594	0.000028270363	0.993116528660	N\A	0.016623839951	0.014666260249	0.001709139828	42	5	
34350000	644.029940	1	-1.073059103593	1.164134248728	-0.018543507618	-0.006575275020	0.000025546514	0.991375620184	N\A	0.018361866150	0.017068143980	0.001954244944	41	3	
34400000	662.858289	1	-0.951583082061	1.089266625787	0.016586982109	-0.005709063114	0.000067909932	0.993239464426	N\A	0.012801261020	0.013264724246	0.001613635976	35	3	
34450000	648.786794	1	-0.974644428279	1.080769264741	0.002959271788	-0.001873241092	0.000077472015	0.992228802204	N\A	0.014488179153	0.014233005425	0.001783941013	35	3	
34500000	631.909041	1	-0.996493193475	1.104749203411	-0.008015194438	-0.002397957006	0.000038876236	0.993683916641	N\A	0.012358434120	0.013216982766	0.001590015483	46	1	
34550000	622.372152	1	-0.960314937659	1.079379561931	0.016955430787	-0.004634977283	0.000066140960	0.993852900887	N\A	0.010977978951	0.013113915968	0.001663605540	38	3	
34600000	646.223103	1	-1.017591824104	1.093224292101	0.006594197376	-0.003629309608	0.000061226095	0.992345814636	N\A	0.014940680678	0.015009113512	0.001812765457	45	5	
34650000	655.913809	1	-1.079335995707	1.139385502195	-0.041925800403	-0.001460151428	0.000047623028	0.997702094782	N\A	0.013443924731	0.012392894972	0.001701123224	41	3	
34700000	649.155452	1	-1.060747442589	1.123762697249	-0.004596820895	-0.006004147497	0.000088593433	0.991728573578	N\A	0.015428866236	0.013803156039	0.001874574134	36	4	
34750000	647.169687	1	-1.206046616886	1.158240144253	-0.018759534006	-0.005341762873	0.000070547826	0.992469028407	N\A	0.014769541525	0.014510376248	0.002011857032	39	4	
34800000	660.721489	1	-1.052651936466	1.123658917314	0.002856374983	-0.007199372577	0.000116493968	0.992866259031	N\A	0.014429442265	0.013046642033	0.001667858156	37	4	
34850000	647.155169	1	-0.980064866975	1.089812080936	-0.004809618141	-0.000809297605	0.000072827486	0.991566366068	N\A	0.015140756708	0.014441159649	0.001866692233	37	4	
34900000	649.692955	1	-1.098406414545	1.122927260210	0.005178970199	-0.007227774026	0.000027738915	0.993286512702	N\A	0.013313069139	0.013246343864	0.001715591018	49	4	
34950000	655.746812	1	-1.086209959286	1.126786775679	0.008395253027	-0.008056498713	0.000097298363	0.994143168905	N\A	0.012240016267	0.012963582253	0.001563069020	44	4	
35000000	642.685730	1	-1.156082110323	1.152824332661	-0.010505193739	-0.006240958873	0.000094258703	0.992524941703	N\A	0.014778285462	0.012806330404	0.001790567296	27	6	
35050000	642.206217	1	-1.090563326965	1.138121726596	-0.024673555663	-0.001628889030	0.000036454566	0.992009393409	N\A	0.014938503500	0.015314263775	0.001944462036	39	2	
35100000	652.837582	1	-1.121589212491	1.156106617397	-0.032623715097	-0.005051788989	0.000056410280	0.993423636953	N\A	0.015638583007	0.015132473599	0.001705656722	44	3	
35150000	645.947962	1	-1.032153209619	1.100923475740	0.021589063766	-0.006985810305	0.000062219190	0.991781045218	N\A	0.015102137518	0.014687955527	0.001895039952	42	2	
35200000	654.549382	1	-1.064403584053	1.125633382103	0.005968765296	-0.006010659577	0.000032325626	0.993273668549	N\A	0.013668205166	0.013098818646	0.001717761777	47	4	
35250000	640.076204	1	-1.001166631100	1.111672058932	-0.012980141939	-0.002829409343	0.000076813675	0.993232633069	N\A	0.015113329133	0.015486009191	0.001660669986	37	2	
35300000	654.168258	1	-1.052916783058	1.116641169134	-0.017346777568	-0.002667438811	0.000065437426	0.992732001937	N\A	0.015216105217	0.015502729363	0.001807540556	44	5	
35350000	642.309999	1	-1.073552787639	1.111022101736	0.018802436034	-0.008212880104	0.000050343403	0.993346870894	N\A	0.012886564337	0.014021140359	0.001797718726	36	4	
35400000	661.850908	1	-1.042620831232	1.105967103425	0.005653496537	-0.004514451151	0.000040028159	0.992397878179	N\A	0.014296164390	0.013915795041	0.001772038240	40	4	
35450000	661.471868	1	-1.131613342104	1.137353415364	-0.008641152066	-0.005852703686	0.000032599778	0.992022073665	N\A	0.016347803358	0.014699590055	0.001810487754	43	4	
35500000	644.492875	1	-1.074671966766	1.121914290207	-0.002261208509	-0.003616532520	0.000017503919	0.990317169519	N\A	0.015242438348	0.014948199533	0.001913456200	37	2	
35550000	653.758091	1	-1.060464546811	1.102504517464	0.030394753559	-0.007625574202	0.000049050054	0.991668001031	N\A	0.015802086185	0.014482270366	0.001859785897	35	2	
35600000	651.331372	1	-1.008347631020	1.088766831042	-0.000082198530	-0.001847025598	0.000024153284	0.991643949777	N\A	0.016063754064	0.013196549424	0.001798479416	38	2	
35650000	643.777217	1	-1.067048723400	1.119484833030	-0.000420042400	-0.004687887147	0.000018948045	0.991592180132	N\A	0.015408595071	0.014733722474	0.001929750275	45	2	
35700000	647.785789	1	-1.020588340121	1.108207440697	0.005154789695	-0.004363133848	0.000110088435	0.991966890813	N\A	0.014166845206	0.013777205517	0.001744350427	43	3	
35750000	647.129876	1	-0.956211418782	1.098889224453	0.002115492221	-0.004835342325	0.000127649808	0.993369222864	N\A	0.014116768690	0.013727333942	0.001635720914	44	2	
35800000	640.280932	1	-1.054517213131	1.138371058895	-0.026970650022	-0.002701577370	0.000056257935	0.993036694201	N\A	0.016506594410	0.015144196237	0.001586712331	41	1	
35850000	640.640630	1	-1.065438567484	1.146013760900	-0.042846512318	-0.000572548990	0.000035964943	0.989693544491	N\A	0.016665640976	0.017302641668	0.002133082332	35	3	
35900000	645.377767	1	-0.973402533485	1.091477929661	0.021452485728	-0.004784016082	0.000043392832	0.990532448656	N\A	0.015779990919	0.015245047217	0.001943860586	42	2	
35950000	648.456993	1	-1.016340213731	1.118954995679	-0.008110650582	-0.004538696597	0.000060378248	0.992689261126	N\A	0.013525745389	0.013041859311	0.001734319175	43	2	
36000000	647.466028	1	-1.107971849248	1.130070605489	-0.006765943791	-0.003691538531	0.000075580904	0.992115052554	N\A	0.014637374238	0.014335638110	0.001888382178	42	2	
36050000	644.455853	1	-1.052518840278	1.154638825143	-0.032419880904	-0.004339425539	0.000128772070	0.990567861018	N\A	0.019762598061	0.017168504383	0.001849544845	42	2	
36100000	653.553066	1	-1.086567922480	1.125975439870	0.007480875894	-0.006335205913	0.000079457089	0.993003771691	N\A	0.013010614316	0.012718224787	0.001552889744	50	3	
36150000	641.826856	1	-0.985217435542	1.109704439633	-0.013415338147	-0.002765650017	0.000061748573	0.993054498356	N\A	0.013178682713	0.013664037947	0.001722316701	47	2	
36200000	652.995011	1	-0.995749743202	1.122184140482	-0.022232500414	-0.001641985251	0.000071324333	0.992218707107	N\A	0.015944448798	0.014504435152	0.001681535843	37	5	
36250000	659.096233	1	-0.967175909395	1.106337441135	0.004852233257	-0.004209386358	0.000072851023	0.992530224353	N\A	0.013396155980	0.013709774519	0.001764886432	36	6	
36300000	656.284081	1	-0.959985642674	1.111714104071	-0.018831045198	-0.002606976079	0.000066116941	0.993741505004	N\A	0.012795421699	0.013242851060	0.001739747201	43	3	
36350000	639.887529	1	-0.947509604875	1.094658327971	0.017555294344	-0.003977168530	0.000047098949	0.992492732801	N\A	0.013921766457	0.014376558468	0.001833265961	44	2	
36400000	641.217777	1	-1.112301666436	1.116735305612	-0.014921071180	-0.002641443850	0.000084459476	0.992404027990	N\A	0.013554759509	0.014032274447	0.001844054176	42	5	
36450000	661.565376	1	-1.049709237581	1.102530970300	0.019181950210	-0.007780109585	0.000056787480	0.996166428381	N\A	0.010741280712	0.010884968401	0.001473876173	46	3	
36500000	658.775120	1	-1.052570875903	1.100608376314	0.002320365289	-0.004310800709	0.000056730158	0.993302398129	N\A	0.012642547080	0.013182039894	0.001589565045	31	3	
36550000	663.758186	1	-1.103007297197	1.122353635846	0.003632792193	-0.005838429262	0.000004934755	0.994449454408	N\A	0.014061369776	0.013188615561	0.001362671426	43	4	
36600000	641.344037	1	-1.100388504482	1.156387442649	-0.033621986058	-0.004117425065	0.000049265974	0.992256676168	N\A	0.015754449829	0.015885685098	0.001849648438	38	1	
36650000	655.834186	1	-1.013367946493	1.114960700312	0.013686890031	-0.008025448735	0.000076433952	0.993775346750	N\A	0.012325027096	0.013017962408	0.001736198730	43	3	
36700000	645.445516	1	-0.952983406071	1.101254114885	-0.011666976054	-0.002373381739	0.000061468590	0.993024561622	N\A	0.011663852444	0.012996259318	0.001625271671	23	5	
36750000	647.734645	1	-0.929330846453	1.080399240763	0.016811533114	-0.004256630987	0.000055292613	0.992012831310	N\A	0.014020611024	0.013426686056	0.001686470776	33	3	
36800000	657.267296	1	-0.981091132862	1.118942010066	-0.017933356601	-0.002428464014	0.000064370850	0.993385166198	N\A	0.016562645660	0.014352147080	0.001664158130	48	5	
36850000	650.265218	1	-0.906336899723	1.086469250964	0.004396546534	-0.002550168966	0.000059547799	0.993307486606	N\A	0.013633150878	0.010904893111	0.001441044168	34	4	
36900000	658.847945	1	-0.992651232051	1.137030075938	-0.013661165107	-0.004965253226	0.000072289418	0.992701506494	N\A	0.016089101100	0.015029602774	0.001718954480	40	3	
36950000	664.183649	1	-1.080722862192	1.131590357948	-0.006134424466	-0.005521155130	0.000049899341	0.992113961209	N\A	0.014549729828	0.013887590755	0.001773911670	46	3	
37000000	631.910759	1	-1.151354880690	1.183319311186	-0.031647408366	-0.006790084428	0.000099893739	0.989990620381	N\A	0.018035465799	0.016595904832	0.001833778649	40	4	
37050000	651.323813	1	-1.010523897697	1.103187331545	-0.005168985144	-0.004217224927	0.000071228648	0.995548569933	N\A	0.009703087797	0.010966431304	0.001486201178	43	2	
37100000	652.352253	1	-1.085641853103	1.138115093529	-0.030712740995	-0.000886459395	0.000066513226	0.991918659962	N\A	0.016312488662	0.015610251606	0.001906458923	34	3	
37150000	655.205705	1	-0.993830893315	1.084313348754	0.018133084955	-0.004131886197	0.000085921632	0.993272128006	N\A	0.012484076555	0.012150346517	0.001576143622	42	2	
37200000	647.191334	1	-1.186519244058	1.164428746533	-0.018236881501	-0.007121658195	0.000134755186	0.990483851523	N\A	0.017123078020	0.016418030766	0.002052680679	29	2	
37250000	667.771121	1	-0.982403105140	1.088790895412	0.014578893722	-0.005028507222	0.000022956861	0.999171889631	N\A	0.009952950927	0.009660702922	0.001389147373	44	5	
37300000	637.159614	1	-1.052600660859	1.146623277624	-0.045954705818	-0.000873086609	0.000043839046	0.997834532628	N\A	0.015321732008	0.013428326885	0.001059564050	49	2	
37350000	638.702226	1	-1.085696802406	1.163069053250	-0.064491651327	0.002166438768	0.000034464672	0.990263299653	N\A	0.017625211220	0.016485124866	0.002100684901	39	2	
37400000	638.793811	1	-1.074047983359	1.112408039765	0.030284688339	-0.010109110377	0.000051557432	0.991210478937	N\A	0.015639617319	0.015087068936	0.001821748782	37	4	
37450000	657.754756	1	-1.096005063037	1.120899386496	-0.000953247998	-0.002643676787	0.000037002007	0.990713283395	N\A	0.018590258421	0.016969027288	0.002159486936	43	4	
37500000	654.673903	1	-1.040954504111	1.093605757069	0.011688889789	-0.005818363634	0.000063614139	0.995851016619	N\A	0.008933343487	0.010992515248	0.001414993813	31	6	
37550000	640.674283	1	-1.030158960871	1.092992278509	0.008997782103	-0.003381661426	0.000065000152	0.993243857060	N\A	0.011683572562	0.011645674937	0.001464502843	49	3	
37600000	642.804221	1	-1.132527712170	1.151081524318	-0.011207283535	-0.008647438418	0.000081209288	0.991359904489	N\A	0.018033563937	0.016903043717	0.002161059560	42	3	
37650000	649.541864	1	-1.056585094317	1.126657310492	-0.026725428537	-0.001398873083	0.000019221825	0.990808037118	N\A	0.017820299154	0.016459497704	0.002024299521	44	3	
37700000	656.770299	1	-1.063948985790	1.111581284467	-0.003931760894	-0.003928334513	0.000028949120	0.994263229179	N\A	0.011555541427	0.011272139073	0.001456947962	40	3	
37750000	643.244106	1	-1.159733839620	1.168553801394	-0.051994621834	-0.001702256113	0.000075673468	0.994049386224	N\A	0.010932303131	0.012937727348	0.001662728283	41	5	
37800000	642.672134	1	-0.991712899151	1.088020081618	-0.008099872621	-0.000767511575	0.000067851384	0.994301911257	N\A	0.013453866970	0.013907855380	0.001572853811	38	4	
37850000	651.859108	1	-1.099920861767	1.123598553793	0.016815152260	-0.008687287349	0.000054938336	0.992411867411	N\A	0.014718247332	0.013769817012	0.001824905812	32	4	
37900000	641.395859	1	-0.984827444372	1.113747254658	-0.010766798176	-0.001917355786	0.000077380701	0.991389520725	N\A	0.019182618442	0.017088125601	0.001958159490	38	1	
37950000	641.046673	1	-1.032814865323	1.123741919610	-0.017767295523	-0.002535370292	0.000160269501	0.990963605227	N\A	0.018718737123	0.017068306287	0.002083607883	36	4	
38000000	652.257620	1	-1.013146692280	1.111295498868	-0.001601651993	-0.003282684944	0.000077295317	0.992681888858	N\A	0.014495478435	0.013598816901	0.001760583066	47	3	
38050000	640.067663	1	-1.117325857307	1.142345803381	-0.022186226916	-0.004338886811	0.000120356631	0.991261078218	N\A	0.017143711746	0.015975563080	0.001976508706	44	3	
38100000	651.157230	1	-1.078993404874	1.149688253938	-0.031181724617	-0.002430251063	0.000028986867	0.991954385743	N\A	0.016904899169	0.015840222127	0.001803573146	42	3	
38150000	633.083196	1	-0.990449323874	1.106096318007	0.022347165065	-0.006699787076	0.000021073516	0.992922233378	N\A	0.012431947065	0.013017667289	0.001674212031	44	2	
38200000	647.383177	1	-0.961975045383	1.102387339957	0.002442047509	-0.004546024995	0.000028186057	0.995116891397	N\A	0.011394952131	0.009855892453	0.001236496802	44	3	
38250000	652.093280	1	-1.076047723612	1.148307168487	-0.039424000225	-0.000523194870	0.000016598162	0.993484352495	N\A	0.018118679686	0.013662473916	0.001575415875	42	1	
38300000	639.668941	1	-0.971299099118	1.098592808390	0.006158354876	-0.006093703827	0.000017220841	0.991010702261	N\A	0.016078353115	0.015294671338	0.001875424668	34	2	
38350000	642.476386	1	-1.088744720787	1.146013814607	-0.008019507165	-0.006136560304	0.000026424014	0.991094809967	N\A	0.017781541270	0.016578892785	0.001794567424	39	2	
38400000	633.359117	1	-0.968677486558	1.103643936135	0.000245891249	-0.002093833524	0.000060122344	0.991863421046	N\A	0.017084381048	0.015936381484	0.001919102500	30	1	
38450000	654.118370	1	-1.037683122583	1.116000636676	0.012853232184	-0.006004697420	0.000048272729	0.992915421849	N\A	0.014726844686	0.014682748431	0.001472208310	46	4	
38500000	630.123818	1	-0.993723483725	1.114984683350	-0.019386413827	-0.002078628859	0.000062673622	0.994461305176	N\A	0.012361668942	0.013230243564	0.001682567891	47	1	
38550000	654.438995	1	-1.095679346109	1.174504393755	-0.034068161022	-0.003569598123	0.000026053014	0.990712619989	N\A	0.017856472976	0.016886347111	0.002199858356	44	3	
38600000	631.715913	1	-1.008153164155	1.119868310106	0.003579895114	-0.003814006916	0.000015036869	0.991956499916	N\A	0.016773866209	0.015904273982	0.001960981122	45	2	
38650000	650.814674	1	-1.005190792345	1.134780302805	-0.018232344099	-0.003265176406	0.000010981812	0.992545177046	N\A	0.015475750837	0.014891855817	0.001769592525	41	4	
38700000	651.224771	1	-1.141680467654	1.168008851330	-0.016125408077	-0.005759102622	0.000017160691	0.992743541895	N\A	0.014907553876	0.014512194985	0.001613217517	52	3	
38750000	644.105968	1	-1.058050288395	1.146321345155	-0.025139703483	-0.003667873527	0.000032713193	0.992114633424	N\A	0.018167084048	0.016208585178	0.001732898316	42	4	
38800000	653.974212	1	-0.918675454815	1.086104913503	0.010802200881	-0.002508799820	0.000133874990	0.991157063381	N\A	0.016382352974	0.015703062525	0.002026834903	34	5	
38850000	642.959092	1	-1.060618634939	1.095427627436	0.007196968925	-0.004173462144	0.000165020543	0.993715624858	N\A	0.012443273954	0.013172554965	0.001640225186	44	2	
38900000	638.476310	1	-1.042353633885	1.127832303422	-0.019491754615	-0.003543270201	0.000025903747	0.993884886789	N\A	0.013831806265	0.012798122710	0.001600241852	42	3	
