Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-005.txt
Log File Name:                   STR_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            15292514
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38500000	524.357641	1	-2.027142397546	1.503555622286	-0.063315079683	-0.178741927559	0.028098262486	0.000094327560	0.978516332257	N\A	0.085475045259	0.010413331194	0.041450994854	0.006574322409	37	2	
38550000	536.740337	1	-1.827264469782	1.333729561754	-0.025841262669	-0.186322762713	0.020659592421	0.000068032145	0.978405864407	N\A	0.082352648826	0.011806670176	0.037273284809	0.007295990354	36	2	
38600000	543.536707	1	-1.532678312437	1.163497360399	-0.014004606191	-0.086905881762	0.009670324335	0.000189819727	0.984262429138	N\A	0.080224323173	0.010883327667	0.033534290592	0.005067431621	45	0	
38650000	523.923389	1	-1.567400517747	1.164399684635	-0.012403402192	-0.065986344508	0.001627563669	0.000086783170	0.976905071603	N\A	0.095067306998	0.012819112005	0.042504764671	0.007578711373	29	1	
38700000	543.406008	1	-1.630035377530	1.206776118383	-0.014654780744	-0.118865160047	0.013072592034	0.000151538989	0.981843655067	N\A	0.089332838003	0.013508783036	0.037139634520	0.007496041450	44	3	
38750000	549.175058	1	-1.482991725145	1.075067582518	0.005444946712	-0.057024464276	-0.001928129784	0.000125957854	0.980021537301	N\A	0.095715156080	0.013531301416	0.039530774056	0.007407259429	37	3	
38800000	536.058968	1	-1.307290578007	0.963112985456	0.016340586015	-0.018339405277	-0.005415478787	0.000149727892	0.987758057020	N\A	0.079826145382	0.010989237211	0.034647199795	0.006743194326	42	1	
38850000	538.166941	1	-1.679221047366	1.215246942814	-0.025166812242	-0.110955551550	0.014614436904	0.000011940838	0.977254221672	N\A	0.087870144254	0.012657936132	0.038872021162	0.007466190177	46	1	
38900000	540.754749	1	-1.379923713575	1.040639547903	0.009979339720	-0.062281043829	-0.002886465270	0.000022709458	0.981645250830	N\A	0.083809258388	0.011877028412	0.036223521666	0.006831032093	36	2	
38950000	542.298803	1	-1.865721026683	1.362463840451	-0.028993971275	-0.196973564275	0.020262775115	0.000055857254	0.981646035458	N\A	0.099246634759	0.014524236185	0.040357563546	0.007826157738	45	3	
39000000	536.982034	1	-1.849057290008	1.343080388642	-0.023817189869	-0.187201427375	0.017905878612	0.000120324613	0.985313533640	N\A	0.094188613347	0.013490900682	0.041650626114	0.008484886820	47	0	
39050000	543.325594	1	-1.552521218649	1.136994065427	0.000700008726	-0.122654500834	0.008360348575	0.000113004564	0.987341299206	N\A	0.076366571637	0.010028680579	0.032406758770	0.004658042997	37	0	
39100000	548.832786	1	-1.482111634094	1.094091389689	0.004329100903	-0.101104439711	0.006026558060	0.000042946400	0.985128956350	N\A	0.090754994787	0.014679862928	0.035021606713	0.008122722005	29	3	
39150000	557.362975	1	-1.448218511522	1.055437320586	0.010056325468	-0.079444821058	0.001498989705	0.000063833700	0.984317583719	N\A	0.078653693271	0.012159672495	0.033168225671	0.007116716290	45	2	
39200000	547.345338	1	-1.549413183977	1.167297279977	-0.018601591977	-0.075899910298	0.011103344567	0.000265336821	0.987512312711	N\A	0.084459812297	0.011698574715	0.036405386644	0.006836767041	47	2	
39250000	536.180553	1	-1.388069772737	1.037003667572	0.006342539070	-0.052492233854	0.000720201721	0.000101925028	0.982134316954	N\A	0.087294845631	0.012490965592	0.038243914614	0.007459084721	39	1	
39300000	537.011394	1	-1.257838994706	0.889788889261	0.035780483245	-0.003580849443	-0.020509740422	0.000087273782	0.985052888542	N\A	0.065129801075	0.009264589798	0.028316943960	0.005818719783	36	2	
39350000	542.909861	1	-1.513061699186	1.081621850396	0.006977624330	-0.053875447495	-0.005591534191	0.000185662920	0.979708907887	N\A	0.090351342615	0.012550081416	0.040084953588	0.007498912504	45	0	
39400000	531.737380	1	-1.396145776818	1.006989158063	0.027550676001	-0.078702247394	-0.011909197517	0.000086550544	0.976898355084	N\A	0.090405860185	0.013532088668	0.037461370605	0.007062326087	31	3	
39450000	549.220442	1	-1.449766873212	1.059306041694	0.003571418492	-0.030372240927	-0.005902503484	0.000136481934	0.984169630904	N\A	0.079952441738	0.010874606276	0.035432014051	0.006118654938	33	3	
39500000	547.960811	1	-1.593704667205	1.148867238591	0.004574129796	-0.134901706184	0.002592877004	0.000048161220	0.977864431237	N\A	0.095142849834	0.013445439695	0.039930865972	0.007004287859	50	4	
39550000	534.862786	1	-1.344221664990	1.010260825510	0.011266195884	-0.038044387631	-0.005699028442	0.000097290533	0.981825129100	N\A	0.092949489935	0.012709549581	0.041598591143	0.007657821999	41	3	
39600000	533.779829	1	-1.305115974675	0.903348843021	0.040310784588	-0.024801255609	-0.019028279565	0.000097286216	0.984700469227	N\A	0.084484767395	0.013491131437	0.034179195829	0.007551077507	29	1	
39650000	529.304945	1	-1.797622307984	1.350041353279	-0.042739965632	-0.135147007615	0.020173310777	0.000102638751	0.976461470176	N\A	0.082797645563	0.011336463075	0.037877987336	0.006566800472	33	2	
39700000	533.345748	1	-1.821654884936	1.362483837385	-0.032037466221	-0.221842011490	0.031037410531	0.000171071756	0.988095439718	N\A	0.078694482112	0.011224510984	0.035633286790	0.007463293681	41	1	
39750000	539.099751	1	-1.349110056635	1.028900663702	0.007923737221	-0.079976915008	0.005481413530	0.000049303761	0.978396128871	N\A	0.089656967920	0.013100555531	0.039071535955	0.007672689192	34	0	
39800000	537.636278	1	-1.626113681103	1.212888887649	-0.022530575056	-0.087304508034	0.008776880951	0.000199007252	0.976624638681	N\A	0.082513878094	0.011468173715	0.038275764211	0.007150902746	41	0	
39850000	565.938626	1	-1.572508443645	1.164151218730	-0.003430594285	-0.120750745530	0.006207668693	0.000142687608	0.983333485016	N\A	0.075746066922	0.009772378462	0.035578506138	0.005814469333	37	5	
39900000	546.336656	1	-1.515536057866	1.112842918584	0.000161930299	-0.064010203700	-0.002444385371	0.000082040744	0.982700977713	N\A	0.092920882688	0.014027535866	0.037842040209	0.007754703623	31	4	
39950000	544.502560	1	-1.693547437177	1.281896474266	-0.023795728840	-0.176441007798	0.020919598568	0.000098507939	0.983417928685	N\A	0.084374683554	0.012872661829	0.035693339153	0.007472810355	41	3	
40000000	521.057563	1	-1.210522370081	0.900100241634	0.032952716636	-0.052860231820	-0.005282393587	0.000158441488	0.979747791501	N\A	0.086411461341	0.011946912393	0.039907284142	0.007652753067	43	2	
40050000	534.668431	1	-1.613896629473	1.161070933374	-0.003660636555	-0.110132930145	0.008674602680	0.000098689618	0.978943051658	N\A	0.089858375763	0.012578396854	0.038363386067	0.006934266521	25	3	
40100000	539.373551	1	-1.547372014237	1.157212441622	-0.004160345901	-0.128411398481	0.009005463723	0.000164899112	0.981612791053	N\A	0.092305208301	0.012367470050	0.041480558020	0.007307968752	34	3	
40150000	548.099553	1	-1.466864370052	1.072068647913	-0.000988025246	-0.030787938916	-0.003595618093	0.000122834186	0.980180238823	N\A	0.087360485926	0.012181804544	0.038189362070	0.006989066281	44	2	
40200000	550.931529	1	-1.522486475994	1.129692376337	-0.001217567705	-0.109507849308	0.007695753535	0.000101800912	0.985441125912	N\A	0.079948127273	0.010421865552	0.034437930818	0.004929027750	38	2	
40250000	540.119129	1	-1.524575640452	1.123326605001	-0.004094233945	-0.065473907875	-0.001666331616	0.000107819138	0.976469394169	N\A	0.100095094297	0.014202964131	0.043576420985	0.008041560281	37	1	
40300000	547.815098	1	-1.856772340297	1.399368523059	-0.036286887551	-0.209844121374	0.023258405803	0.000088884468	0.985180743321	N\A	0.090938171962	0.013537720483	0.037971170856	0.007750201187	42	3	
40350000	530.617928	1	-1.622141253520	1.172883779696	-0.007258876816	-0.095869226348	0.005776876067	0.000162428093	0.981051679427	N\A	0.090356336605	0.012178284500	0.040997138999	0.007528278254	29	1	
40400000	542.080255	1	-1.738300685628	1.303671487826	-0.030381167019	-0.170894757095	0.024034031464	0.000060158937	0.980356928962	N\A	0.083032383092	0.011829794811	0.037000798865	0.007152208967	41	2	
40450000	552.194076	1	-1.558584533615	1.134142195167	-0.008275256755	-0.048631486172	0.000627761126	0.000103387651	0.985306509085	N\A	0.086057586506	0.011755083185	0.038176381512	0.007292751744	49	2	
40500000	547.504677	1	-1.675534751745	1.214439813377	-0.003861222887	-0.164263976906	0.007707149161	0.000104737079	0.978175616094	N\A	0.079638411600	0.010234308300	0.038713900646	0.006574719390	38	2	
40550000	536.703540	1	-1.537381100185	1.148336940223	0.001077609902	-0.135439854848	0.006035356042	0.000175848539	0.982035767938	N\A	0.084575367752	0.012762513956	0.034900558846	0.006925031799	42	1	
40600000	531.995003	1	-1.688723355772	1.242586046392	-0.018221094680	-0.133514241827	0.014061153606	0.000052333351	0.980767187752	N\A	0.090505804061	0.011944834677	0.041679337818	0.007431429855	46	1	
40650000	553.622376	1	-1.798380589354	1.369862006110	-0.046764014144	-0.172972123018	0.028562970846	0.000080843859	0.983866981416	N\A	0.073775380099	0.010333486109	0.031707616981	0.005981935806	40	3	
40700000	524.238742	1	-1.855894365600	1.369547223328	-0.039879261633	-0.137601168237	0.016349148406	0.000083933425	0.977967808372	N\A	0.083763618957	0.011656187719	0.038176684931	0.007204048604	37	0	
40750000	536.575153	1	-2.251212284093	1.317762987174	-0.034538333397	-0.124239134951	0.010537798011	0.000090521663	0.975513599721	N\A	0.074391817110	0.009859960901	0.035026171220	0.006020050539	36	2	
40800000	545.917020	1	-2.288744355470	1.366878406264	-0.041516913476	-0.167950450088	0.023022572564	0.000080088561	0.980807779615	N\A	0.085513744691	0.011825903097	0.038319254206	0.007063858304	42	5	
40850000	549.452601	1	-1.850343107474	0.906152147786	0.034743770470	-0.033403890258	-0.012125496390	0.000122362487	0.987806353355	N\A	0.089367075027	0.012646622801	0.038104839231	0.007430357927	52	4	
40900000	531.154997	1	-2.142998429487	1.184093177136	-0.007352588099	-0.141461413278	0.012185575301	0.000074668701	0.978793385996	N\A	0.086193667925	0.013025060766	0.037196270252	0.007815053355	42	3	
40950000	522.851762	1	-1.592694313285	1.227947867455	-0.022419692989	-0.124532528241	0.015181573767	0.000074769556	0.980939489750	N\A	0.089939843291	0.012633134186	0.038642906704	0.007133532431	47	1	
41000000	557.249639	1	-1.526993218366	1.120782267690	0.002148547320	-0.078432485323	-0.002903397001	0.000237431826	0.980907966071	N\A	0.076041078660	0.010536806070	0.034102514174	0.006336961354	28	6	
41050000	549.034478	1	-1.471380644870	1.077269635972	0.008337071786	-0.073709844317	-0.004866223686	0.000079922448	0.985551238388	N\A	0.075845041894	0.010847796831	0.033104420283	0.006106536666	27	2	
41100000	535.340130	1	-1.882943965603	1.384601742605	-0.042190230215	-0.147253380803	0.016546487203	0.000151971466	0.981228035447	N\A	0.083304163481	0.012264233347	0.035455154226	0.006929668052	42	1	
41150000	541.155629	1	-1.569926279361	1.174319533164	-0.009237318202	-0.118239316814	0.008271534009	0.000176183421	0.981979597739	N\A	0.080618362972	0.011480027666	0.036588392113	0.007006129052	34	0	
41200000	556.382853	1	-1.568670496090	1.142599621038	-0.003033132967	-0.094491715122	0.002725941429	0.000079840117	0.979528182685	N\A	0.068867244748	0.008360740417	0.034351464257	0.005286681378	41	3	
41250000	535.760618	1	-1.640047286640	1.206330956804	-0.008393761559	-0.121853562381	0.003567185042	0.000173027557	0.984295879783	N\A	0.082095202024	0.011722051584	0.034613239851	0.006864022712	36	3	
41300000	544.315986	1	-1.467900568826	1.099310767224	-0.002597455137	-0.082862517999	0.007289738474	0.000134953379	0.981681633452	N\A	0.090432483265	0.012463997604	0.038730401017	0.007138908968	30	1	
41350000	549.819604	1	-1.571915534962	1.163221688737	-0.008350607905	-0.100260003513	0.008390864637	0.000082812134	0.984446281466	N\A	0.084670502214	0.012085658286	0.037313055445	0.007274286668	43	2	
41400000	538.743890	1	-1.536022068576	1.151427895136	-0.009251112822	-0.090593828296	0.005462774212	0.000121146899	0.979757130370	N\A	0.089453658069	0.012149192913	0.040116889133	0.007428423819	42	1	
41450000	537.803944	1	-1.437852006157	1.111460279031	0.000016660637	-0.076849414859	-0.002527397590	0.000089481489	0.985297395488	N\A	0.083006630668	0.012309160422	0.035067262033	0.007055695988	39	5	
41500000	528.639936	1	-1.682112192886	1.275187850811	-0.032499601256	-0.121207381740	0.017980501280	0.000096576868	0.975613225963	N\A	0.075421129934	0.009426257981	0.037080943636	0.006189775444	41	3	
41550000	552.934015	1	-1.665626588830	1.162515971348	-0.003970941636	-0.111553215087	0.003609502544	0.000033633906	0.985271493146	N\A	0.091044579411	0.012268150831	0.039424837278	0.007204968112	43	4	
41600000	548.563798	1	-1.599158814178	1.201244153110	-0.013105763152	-0.130911672147	0.011192904860	0.000019231956	0.980125387305	N\A	0.078011579447	0.011272101004	0.035037223913	0.006300080452	38	1	
41650000	542.695765	1	-1.527278637650	1.065413817949	0.005389540944	-0.047566271348	-0.003659212927	0.000027022531	0.982499711346	N\A	0.084693358101	0.012464428525	0.036597375374	0.007257577787	42	1	
41700000	533.586789	1	-1.302477650554	0.964372637858	0.021695230659	-0.046492168505	-0.005384229937	0.000107029958	0.979312030316	N\A	0.089600628785	0.013489344228	0.037213234288	0.007409092816	36	0	
41750000	546.564059	1	-1.284754473584	0.975032753593	0.020688101226	-0.031445775111	-0.009323305795	0.000067904400	0.990568763319	N\A	0.080770557890	0.013277751139	0.027897971378	0.006941125181	46	4	
41800000	541.765819	1	-1.469840965407	1.074105269384	0.007544812701	-0.072838963585	-0.002558006749	0.000088149583	0.982669551313	N\A	0.084506729031	0.012013495465	0.036802483303	0.007065235989	37	2	
41850000	541.269720	1	-1.729292410598	1.278812031871	-0.031677942344	-0.094137536775	0.010444465147	0.000093458637	0.979222510308	N\A	0.086390200222	0.012328380590	0.036643848552	0.006698650893	41	1	
41900000	539.920974	1	-1.463278908454	1.073882892131	0.010485636243	-0.069816464212	-0.005923113333	0.000112210000	0.979236913475	N\A	0.077829771409	0.009522468881	0.037484507494	0.005730400824	34	4	
41950000	556.186969	1	-1.543277897678	1.137265551811	0.000121410203	-0.110422137525	0.003515755092	0.000098709900	0.986757925301	N\A	0.063978389097	0.005857144760	0.034743494563	0.004159452922	33	5	
42000000	532.769836	1	-1.349319403595	0.992964453567	0.014791074470	-0.021424869052	-0.008946317066	0.000195680469	0.982648049761	N\A	0.081980447271	0.011454105196	0.037034312771	0.006991835670	40	0	
42050000	557.882073	1	-1.477892869062	1.105260636104	0.001855409892	-0.086886023680	0.000747815057	0.000052626760	0.987482082404	N\A	0.075054640810	0.010363860090	0.033026596197	0.006426572028	42	2	
42100000	538.445381	1	-1.459040264039	1.067980374625	0.007691447712	-0.094514097360	0.005397975880	0.000078008788	0.990857720441	N\A	0.073957363691	0.011063965473	0.032215983181	0.007044602181	35	1	
42150000	534.714237	1	-1.520303856784	1.082189254813	0.009830233346	-0.073207000283	-0.002660863931	0.000172723556	0.980569819227	N\A	0.079797450458	0.010424142419	0.037339132385	0.006457410139	39	1	
42200000	549.709348	1	-1.435271303697	1.049160432769	0.009255966141	-0.056608842268	-0.004300268039	0.000075564058	0.983925167014	N\A	0.078534762366	0.010819558153	0.035868455859	0.006686299465	45	1	
42250000	543.594292	1	-1.564756328891	1.165486606659	-0.005707354475	-0.124307002668	0.008812706207	0.000090015239	0.988403496346	N\A	0.070257760914	0.011416817929	0.028312338274	0.006530276315	35	1	
42300000	537.625530	1	-1.657153737599	1.260419253689	-0.020863647523	-0.175342198826	0.020084997542	0.000084760609	0.980644164905	N\A	0.088587847494	0.013196294351	0.038446970065	0.007900721539	43	0	
42350000	543.162745	1	-1.497274147127	1.086820258381	-0.000460956511	-0.036882646795	-0.003783291958	0.000089717507	0.983151975612	N\A	0.091977163970	0.012310223413	0.040727694034	0.007339206189	34	1	
42400000	523.990296	1	-1.587185720041	1.193627884367	-0.017459421080	-0.102230769388	0.013556869114	0.000124225250	0.979099562458	N\A	0.088523818509	0.012272649339	0.038990761790	0.007277501933	30	3	
42450000	527.091301	1	-1.599812680110	1.198188143232	-0.021394021725	-0.080731448460	0.009042036132	0.000077252075	0.977150645237	N\A	0.087374658023	0.012423466415	0.039877774547	0.007692522947	53	0	
42500000	537.495928	1	-1.605064974174	1.182801706438	-0.005599976905	-0.132560253988	0.010975680273	0.000067459152	0.982023859284	N\A	0.093664370437	0.012977747079	0.037189404670	0.006156321738	39	0	
42550000	541.237394	1	-1.788534160365	1.305898791446	-0.031248559334	-0.147007673306	0.018285644900	0.000099085454	0.986538055059	N\A	0.075397232305	0.011476459077	0.033216620511	0.007108434246	36	2	
42600000	541.792446	1	-1.451467397140	1.021992015224	0.015079742010	-0.058738121422	-0.004518633483	0.000078457933	0.987981105196	N\A	0.086569448621	0.012847512496	0.036577496772	0.007580852751	32	1	
42650000	561.445468	1	-1.408900974709	1.069539633241	0.002574509366	-0.068530839520	0.000761946331	0.000084313169	0.996584109682	N\A	0.058014636703	0.004973300319	0.031881967458	0.003389340732	38	6	
42700000	532.135697	1	-1.262764869178	0.947731481717	0.027786792489	-0.040802605758	-0.011028206963	0.000167159730	0.977917921708	N\A	0.088465589471	0.011753370577	0.040971746990	0.007103196760	50	3	
42750000	550.323961	1	-1.473804022400	1.085528730511	0.004417861740	-0.071410165577	-0.002064739468	0.000149248927	0.987616951790	N\A	0.084019193096	0.012195725649	0.036204249258	0.007256643411	40	1	
42800000	551.344477	1	-1.534514711467	1.108826045825	-0.001236093117	-0.092175975662	0.005602977870	0.000023112540	0.987160434067	N\A	0.076037095201	0.011550159673	0.032101959115	0.006709301120	40	3	
42850000	544.466440	1	-1.424655075676	1.100266968531	-0.001751558417	-0.067049411402	0.001648833280	0.000027125180	0.988698724640	N\A	0.074154784788	0.011404292330	0.030961476059	0.006556101338	40	3	
42900000	550.799245	1	-1.791815337725	1.307015917271	-0.020472966222	-0.159057464637	0.010014267641	0.000107265464	0.984975108528	N\A	0.081268440616	0.011059532871	0.035689538164	0.006488152203	28	1	
42950000	539.699428	1	-1.464006041689	1.056177322281	0.016075066090	-0.080483866969	-0.005113631358	0.000090945686	0.975728919972	N\A	0.090902361763	0.013322297053	0.038245394410	0.007234970247	38	2	
43000000	549.748056	1	-1.205161502911	0.906965107991	0.025776805317	-0.028842199624	-0.004173534089	0.000107200257	0.983295275976	N\A	0.088059107866	0.013275898744	0.036567953867	0.007447832825	46	2	
43050000	541.417793	1	-1.764299092146	1.322940057045	-0.035998404854	-0.120200421527	0.011409410352	0.000074323020	0.975371874104	N\A	0.076136336380	0.010360720155	0.036393445574	0.006272083601	39	2	
43100000	549.861073	1	-1.464438356733	1.055964850680	0.006098332479	-0.044097778663	-0.003804083897	0.000096137354	0.990713220091	N\A	0.074695370281	0.009219176290	0.032314281554	0.005549953725	36	1	
43150000	531.241108	1	-1.295566424057	0.974696273605	0.017359636292	-0.055672799014	-0.000690442811	0.000095520057	0.981795433443	N\A	0.088784928388	0.013201669117	0.038233099192	0.007754696437	35	1	
43200000	552.921003	1	-1.461722485674	1.088725931926	0.006801659255	-0.112568106484	0.004768608791	0.000139125090	0.983572870029	N\A	0.087255104796	0.012480867071	0.037446785981	0.007280893395	35	2	
43250000	537.302120	1	-1.277168273682	0.955172431010	0.011801713669	0.011441034574	-0.009022461318	0.000198642278	0.982978176009	N\A	0.090161572012	0.013673907618	0.036969140598	0.007693848425	28	1	
43300000	540.157465	1	-1.545817332830	1.124200189477	0.000723371673	-0.063235731166	-0.005900148979	0.000162537253	0.977740624173	N\A	0.095508308078	0.013693133614	0.041378593228	0.007593436623	40	2	
43350000	544.955707	1	-1.596577758159	1.170047002442	0.003916811827	-0.162793384396	0.008241891593	0.000208681629	0.981851745578	N\A	0.081072522276	0.011915801013	0.035996388078	0.007256584216	43	4	
43400000	556.484548	1	-1.264270238909	0.917034147152	0.029505383468	-0.019498558609	-0.012186797380	0.000156443420	0.982265047102	N\A	0.085675922510	0.012446571512	0.036909473622	0.007021761904	28	2	
43450000	553.857422	1	-1.325560396501	0.947553888794	0.024152103663	-0.001767662675	-0.015111557664	0.000101221044	0.982696267720	N\A	0.064801298773	0.007248981709	0.033408265369	0.004841317091	32	3	
43500000	554.610225	1	-1.634326950095	1.187204563876	-0.012188586453	-0.078847923756	0.003097138434	0.000093763082	0.978937396262	N\A	0.089989795557	0.012703905909	0.038719404182	0.007305124599	47	2	
43550000	526.855420	1	-1.621631733947	1.219322654019	-0.017233159587	-0.133742939385	0.013081731801	0.000134192290	0.978915115918	N\A	0.097057656715	0.013755998709	0.042333317402	0.008336126093	38	0	
43600000	541.200577	1	-1.759096214524	1.307607239730	-0.029263607394	-0.150831289412	0.018192730774	0.000085928245	0.986587371063	N\A	0.086773532051	0.011598240160	0.037500628117	0.006918336534	38	4	
43650000	529.422020	1	-1.730641826137	1.247781765110	-0.016451847152	-0.107878934043	0.004694119303	0.000123738645	0.985927932150	N\A	0.087396149875	0.012093850520	0.038367135136	0.007234457275	34	0	
43700000	535.893998	1	-1.549350138705	1.133146388536	0.001079522350	-0.102542859140	0.001098997560	0.000072562895	0.980107229687	N\A	0.079106863985	0.011620179655	0.034727013377	0.006675835083	37	0	
43750000	545.638470	1	-1.733308121792	1.257485677159	-0.015761507277	-0.138747560132	0.009310834640	0.000113537379	0.985946632489	N\A	0.092139917593	0.011890386340	0.041209748078	0.007114565803	39	0	
43800000	535.891213	1	-1.692977058890	1.211015435045	-0.015633468206	-0.089010535076	0.004434603965	0.000100085784	0.979503437073	N\A	0.094594551017	0.014133985024	0.040326322929	0.008185081215	31	1	
43850000	535.800686	1	-1.324556952869	0.973155259364	0.012046013375	0.000076276038	-0.007248601500	0.000135998122	0.980824501708	N\A	0.089630412317	0.012693237860	0.037800753901	0.006550442908	40	2	
43900000	543.635569	1	-1.484681371038	1.096110190379	0.000064063988	-0.070965581349	0.002403064045	0.000075727817	0.979622834922	N\A	0.089347073395	0.011897433209	0.040257100694	0.007216139100	38	1	
43950000	524.144586	1	-1.457898218772	1.085435690741	0.001954027089	-0.051850051585	-0.003143861141	0.000047136009	0.973945731399	N\A	0.096760098078	0.014245020880	0.040777688176	0.007854349008	30	2	
44000000	544.874229	1	-1.524878672584	1.161339140675	-0.007192165914	-0.113139078952	0.006909562185	0.000203587506	0.976678015599	N\A	0.092164801716	0.012900382529	0.039905783980	0.007402277519	37	1	
44050000	549.877615	1	-1.672501653241	1.228463485260	-0.018229938141	-0.097565739788	0.004817924030	0.000093679276	0.985090277026	N\A	0.081641891664	0.011311209462	0.034849974856	0.006282206978	40	1	
44100000	539.699921	1	-1.768677003635	1.295234596936	-0.022719906957	-0.143712454956	0.010580107350	0.000081929889	0.979450469927	N\A	0.088370047522	0.013037810817	0.038151087093	0.006995428406	36	1	
44150000	549.160665	1	-1.501296925310	1.117820845151	0.001266878097	-0.090902225932	0.002253097211	0.000045682120	0.986405054250	N\A	0.082632727538	0.012389048636	0.033307204059	0.007059768662	35	3	
44200000	543.825507	1	-1.617679731157	1.201603957060	-0.014532664151	-0.118159438051	0.010891233800	0.000139074521	0.981746995410	N\A	0.083979769781	0.011521443211	0.037903409832	0.007051623675	48	3	
44250000	540.382727	1	-1.619166981147	1.198022018342	-0.011374568348	-0.120597703848	0.005728040735	0.000057980554	0.975543879121	N\A	0.088706825090	0.012605182643	0.037717330823	0.006928372917	41	0	
44300000	522.681187	1	-1.729372014397	1.271200592031	-0.017755264828	-0.157504731393	0.009996279854	0.000087290074	0.977213679111	N\A	0.090600519352	0.013426315999	0.039603871521	0.007565138329	33	1	
44350000	534.512109	1	-1.697524909888	1.291921314488	-0.029016719721	-0.161987921337	0.020051989441	0.000110668080	0.976292738937	N\A	0.086862254699	0.012382712688	0.038288117011	0.006993133976	28	2	
44400000	533.493537	1	-1.758739879013	1.289268128159	-0.021726164483	-0.153412003416	0.012491969238	0.000150251003	0.978585754812	N\A	0.096223535643	0.013373740536	0.041066544300	0.007523090815	32	1	
44450000	545.067029	1	-1.769218697232	1.313938701971	-0.027610371039	-0.169011175938	0.019622376014	0.000088553016	0.982028802037	N\A	0.092865127399	0.013139322779	0.041098163847	0.008172147353	43	1	
44500000	540.480996	1	-1.596480246724	1.181477130677	-0.013130034580	-0.086182874042	0.000878105102	0.000101911450	0.980795893025	N\A	0.081160067805	0.011644388228	0.036017060021	0.006616895604	30	1	
44550000	537.651397	1	-1.443196729935	1.042170840749	0.009269373328	-0.058431390796	-0.001574351896	0.000105173617	0.986176583572	N\A	0.095372254339	0.014372442046	0.038630296826	0.008198897767	50	1	
44600000	540.427153	1	-1.622034822390	1.185550961086	-0.005816530445	-0.105399644761	0.002122226641	0.000071633422	0.978479650694	N\A	0.102069295071	0.015806052339	0.037783259887	0.007596667047	49	0	
44650000	535.935398	1	-1.751291839009	1.331201851219	-0.028390347129	-0.189531067878	0.021402974983	0.000156261182	0.982849822055	N\A	0.089865342493	0.012413886416	0.040023649905	0.007554188558	39	2	
44700000	543.927602	1	-1.467134526815	1.110874950549	-0.003964805217	-0.100081956189	0.010932441477	0.000151322412	0.980129795313	N\A	0.095124447562	0.013855297113	0.039160134870	0.007580321643	45	2	
44750000	541.770575	1	-1.494338552202	1.103416835954	0.006455821818	-0.114508256347	0.002635775972	0.000097595994	0.987554542379	N\A	0.079821551077	0.010459111976	0.035893935889	0.006572999789	35	3	
44800000	537.640435	1	-1.599576305271	1.201613290812	-0.013269662267	-0.104827708233	0.007229177475	0.000076306282	0.982909850178	N\A	0.094937073213	0.013076604639	0.041053145180	0.007734154034	43	2	
44850000	544.335677	1	-2.037622634575	1.557905846030	-0.068098220492	-0.278256068480	0.046784865996	0.000080851827	0.983304911973	N\A	0.071053435126	0.008900114962	0.036775122643	0.006332344375	39	4	
44900000	545.758957	1	-1.386527984448	1.067407309119	0.000758226026	-0.051703468575	-0.000568386588	0.000066496551	0.983465253022	N\A	0.082449070489	0.012239979290	0.034574337170	0.007267431311	50	1	
44950000	548.686708	1	-1.564401898037	1.142739078677	0.003471325539	-0.106377212450	-0.001405229003	0.000106363634	0.980239962533	N\A	0.083674596947	0.011937313243	0.037387216736	0.007057532460	35	2	
45000000	536.358158	1	-1.496473122943	1.120997667632	-0.005955416312	-0.076898750722	0.005360573800	0.000064277566	0.979659234186	N\A	0.097426575187	0.013365090174	0.043470094773	0.007849088319	34	0	
