Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-002.txt
Log File Name:                   MOB_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2033277167
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
6200000	241.548433	1	-1.855706813984	1.515572749232	-0.142615875983	0.145881606081	0.020700554733	0.000798156642	0.908046383552	N\A	0.190440205539	0.031733470135	0.065561320369	0.015843548419	45	36	
6250000	225.398726	1	-1.967741440331	1.486157195803	-0.107954374601	0.089117696657	0.009946987550	0.000481949167	0.888430876192	N\A	0.202316077775	0.032915699798	0.068334496673	0.015852639825	37	22	
6300000	235.848641	1	-1.870495875172	1.420199090867	-0.111248829305	0.166695711929	0.001272112942	0.000554595106	0.891185302435	N\A	0.193773634525	0.033149398934	0.069493678933	0.016430286573	41	28	
6350000	230.130786	1	-2.168654940182	1.676789028540	-0.155462221144	0.075127886373	0.023335357892	0.000407433363	0.891179231929	N\A	0.189453725882	0.030750600542	0.070376299306	0.016609481799	50	25	
6400000	222.941874	1	-1.800955637010	1.488124044202	-0.142196328800	0.238734735171	0.000174340823	0.000591548730	0.895398264395	N\A	0.226447038114	0.034122179006	0.090768319626	0.017802575194	47	37	
6450000	246.254962	1	-1.443696372632	1.140949673384	-0.075720943921	0.146026185798	0.012792966544	0.000606031570	0.922510743667	N\A	0.181823423187	0.029420490065	0.063185448942	0.014503574070	38	28	
6500000	224.333227	1	-2.333871711998	1.720715344422	-0.142380951219	-0.039455058120	0.035063495768	0.000778771801	0.902869662781	N\A	0.181065265478	0.028900638077	0.073758104848	0.015461293823	43	25	
6550000	210.671016	1	-1.849434701472	1.444006115603	-0.114847598876	0.096015180819	0.019113528179	0.000614424482	0.945377390511	N\A	0.177539445601	0.032760468543	0.040937056544	0.014063522883	40	30	
6600000	238.519710	1	-2.073519579077	1.502539468035	-0.125038249084	0.128725216687	0.008838361560	0.000420010967	0.913151625385	N\A	0.151838135124	0.025968827266	0.051604731507	0.013349240236	56	27	
6650000	243.410652	1	-1.981992791916	1.564578990662	-0.131445175657	0.098498149467	0.014592837784	0.000444760061	0.898256998734	N\A	0.191356654468	0.031103091876	0.062097103491	0.015033474511	48	21	
6700000	206.027310	1	-1.580088053553	1.330385628646	-0.114650734080	0.122399555321	0.027939992392	0.000555078660	0.873132392333	N\A	0.223214678874	0.035316135585	0.094044265596	0.019531549865	45	23	
6750000	233.585969	1	-1.787614614602	1.325400137585	-0.079334400929	0.200926057852	-0.025670069618	0.000589820921	0.906693160561	N\A	0.174887389685	0.028770523978	0.071427557424	0.016091837687	36	30	
6800000	238.438796	1	-2.154477972698	1.655776579918	-0.155717220846	0.096975706056	0.025099679610	0.000971557051	0.890677685128	N\A	0.175173433977	0.028893168553	0.069347403468	0.015866602794	57	29	
6850000	228.612575	1	-2.120264492378	1.618606443638	-0.130786305607	0.026717728712	0.024112783409	0.000497541527	0.897127418149	N\A	0.168647587204	0.026445066854	0.068625244139	0.014597860430	40	27	
6900000	244.377478	1	-2.067057534802	1.753559357473	-0.182375789890	0.091767484860	0.031419600050	0.000642729055	0.884398613361	N\A	0.161128723863	0.024963100228	0.067705018423	0.013816770962	46	28	
6950000	247.317233	1	-2.268966182164	1.739177343270	-0.153679571401	0.016619215095	0.019018286531	0.000602299952	0.925869259458	N\A	0.128517858701	0.023726924633	0.055974606507	0.013882138091	55	31	
7000000	244.838476	1	-2.365374842443	1.975838664848	-0.207231656715	-0.101880910504	0.065709430749	0.000487550979	0.901775591525	N\A	0.163248391472	0.030023882632	0.062500272850	0.016420525551	50	30	
7050000	243.806918	1	-1.670650450917	1.320650120399	-0.090360746391	0.139229928335	-0.004411232145	0.000802774268	0.918929155638	N\A	0.158084505501	0.028072869010	0.050422573611	0.013720753163	38	34	
7100000	227.101071	1	-2.102994012110	1.720569297618	-0.166076858890	-0.017036580248	0.051073745278	0.000499822802	0.906873235988	N\A	0.187579570108	0.031372847070	0.071045055650	0.016246008491	39	31	
7150000	219.517840	1	-1.733405857347	1.341998531991	-0.114793998378	0.317577942771	-0.026797547662	0.000524696560	0.857522186407	N\A	0.226587981594	0.033973130604	0.098821599461	0.019180656589	46	33	
7200000	233.456302	1	-2.088581978831	1.615437508145	-0.127150140087	0.018838453176	0.018306852722	0.000664487715	0.880335125965	N\A	0.217535038028	0.033936174569	0.090755911262	0.018532533634	40	31	
7250000	237.113081	1	-1.256285421313	0.959705558907	-0.028126345341	0.268385960048	-0.040385569883	0.000525489682	0.888562867096	N\A	0.192014268815	0.033938195537	0.064902604765	0.016319745541	42	32	
7300000	229.276760	1	-2.146193257196	1.668288309184	-0.144773776144	-0.022811787810	0.038625482185	0.000632154075	0.890543871147	N\A	0.185168140967	0.031164666192	0.072208136021	0.016723320598	40	25	
7350000	225.550174	1	-1.288288674802	1.020384338455	-0.057821908506	0.388625575656	-0.047302821504	0.000564095142	0.871954755017	N\A	0.215779909703	0.033901133437	0.087914022851	0.018618925947	56	27	
7400000	235.763153	1	-1.875384561552	1.434691406699	-0.112475228028	0.114604463438	0.017554670548	0.000528263993	0.952525656441	N\A	0.149669423160	0.025537918963	0.038335944956	0.010901740967	40	30	
7450000	230.977318	1	-2.251685158533	1.755352898257	-0.145524667013	-0.022290057210	0.022712325440	0.000418217336	0.894792068768	N\A	0.216059490157	0.034763192726	0.085066698485	0.018545030355	51	30	
7500000	233.669742	1	-2.226479210621	1.799124500012	-0.167790404086	-0.026477438958	0.043753366006	0.000396832102	0.915426511753	N\A	0.140841135272	0.025730168151	0.048030149278	0.013643375615	46	26	
7550000	232.621645	1	-2.368437421368	1.823487663454	-0.150218901537	-0.077252653396	0.031786138260	0.000467408543	0.893629830126	N\A	0.180505408120	0.029089882147	0.076784945948	0.016089879459	59	27	
7600000	237.213171	1	-1.838670455331	1.535544198346	-0.136326924716	0.066390223897	0.022315302652	0.000579135793	0.886231325392	N\A	0.187259394222	0.029355361110	0.081445433415	0.017379291765	52	32	
7650000	261.110821	1	-1.670175111027	1.311857264692	-0.113920709722	0.177223306412	0.019097725973	0.000270262380	0.908189029405	N\A	0.184963630319	0.029765593752	0.073487103376	0.016076840759	51	22	
7700000	230.667847	1	-2.023924931891	1.501622773201	-0.119483532295	0.149019305660	0.004231119091	0.000692539373	0.933683790495	N\A	0.155492373337	0.025806933780	0.044277621707	0.011912460527	53	32	
7750000	256.185493	1	-2.443126649351	1.866422744980	-0.195573632599	0.078699140024	0.031261165410	0.000325213975	0.899612166051	N\A	0.178887490100	0.028937467061	0.066942219296	0.015260874554	52	34	
7800000	242.765922	1	-2.119509433971	1.837506254371	-0.189208518459	-0.005070430465	0.048240171148	0.000479661193	0.896249341187	N\A	0.172909921821	0.027652689233	0.071199492436	0.015298286920	49	27	
7850000	240.499250	1	-2.206677311367	1.762900221985	-0.179473627119	0.108416168598	0.027189449077	0.000299783145	0.916522943245	N\A	0.167008642221	0.027837318207	0.049923656668	0.013005896139	49	32	
7900000	270.809466	1	-1.891143526536	1.612336659113	-0.135832182260	-0.011585156542	0.035099531195	0.000388230512	0.906508583440	N\A	0.168620737131	0.028264143969	0.067268197600	0.015582560942	53	36	
7950000	228.664240	1	-1.587963750616	1.267000003776	-0.094730862366	0.183813697256	0.001553557359	0.000935121098	0.917518198283	N\A	0.175842978174	0.030383511961	0.058990798729	0.016109514726	38	32	
8000000	252.368818	1	-1.328014222746	1.036311040424	-0.037009715475	0.214800048793	-0.021412137514	0.000460218143	0.922047947378	N\A	0.185314704927	0.030422605860	0.065252330033	0.015130985635	49	33	
8050000	223.514745	1	-2.242794255049	1.775541836669	-0.173040837127	0.074001229692	0.025714222164	0.000457102464	0.878854587391	N\A	0.218621676800	0.033595416552	0.088802771434	0.018228907967	41	26	
8100000	220.370259	1	-1.425443992032	1.299976022412	-0.118277080987	0.194239442572	0.014477124758	0.000455274976	0.875857846452	N\A	0.195954294627	0.030514724866	0.085371191897	0.016594403793	42	33	
8150000	238.911027	1	-1.648062200492	1.244302552513	-0.063347967775	0.089894423889	-0.005340989490	0.000520357677	0.899135213565	N\A	0.173085144886	0.030809892472	0.065472429435	0.016518253925	56	26	
8200000	245.352729	1	-1.923834519006	1.466727445897	-0.106523465764	0.017103789961	0.024598895449	0.000540265940	0.911116816675	N\A	0.167254393885	0.029325132382	0.062331573693	0.014929027906	51	34	
8250000	243.979446	1	-2.202080760504	1.752506966635	-0.156591408937	-0.104246787776	0.056067049970	0.000389686376	0.931315501335	N\A	0.163989460775	0.028161117346	0.049028747191	0.013689062709	53	27	
8300000	228.576964	1	-1.734507210617	1.375329630042	-0.094800216675	0.109245345556	0.002715303179	0.000400511161	0.881084014875	N\A	0.199640136082	0.030428638897	0.079438841768	0.015448556987	42	34	
8350000	222.040367	1	-1.804611989525	1.337529394385	-0.088128496561	0.173662705762	-0.012724250076	0.001003498370	0.888242702811	N\A	0.183501042185	0.031457486169	0.073495276328	0.017057179939	46	29	
8400000	244.163532	1	-2.383644187556	2.054058740510	-0.222027245717	-0.115669073800	0.073516135105	0.000492520883	0.953697485295	N\A	0.151460478186	0.024496419940	0.058830820934	0.012976914693	56	29	
8450000	254.395506	1	-1.540602306569	1.379589624831	-0.124882956020	0.154183601334	0.023458866261	0.000164212842	0.934644227473	N\A	0.143925470465	0.024819222045	0.043770414446	0.012783049450	40	26	
8500000	256.696176	1	-2.176977793001	1.815740691345	-0.160144058759	-0.106466169957	0.041850415789	0.000528112986	0.950657355856	N\A	0.149611104807	0.025078677270	0.043496185756	0.012606483824	57	34	
8550000	219.726840	1	-1.682160342676	1.229556436420	-0.066479048001	0.148959620231	-0.010839684732	0.000466519736	0.912763060195	N\A	0.161530503044	0.027664542575	0.051642962695	0.013760535872	48	26	
8600000	240.284374	1	-2.028587030145	1.568643448648	-0.132353412190	0.030263458500	0.029143787373	0.000500807485	0.906825171630	N\A	0.208630568728	0.032862692529	0.073978340442	0.015673096474	44	28	
8650000	216.881286	1	-1.776896967000	1.223850508409	-0.098680426274	0.234800138095	-0.003764194175	0.001081347202	0.874300675306	N\A	0.234690366178	0.035729608723	0.086554190606	0.017935662029	49	32	
8700000	227.536693	1	-1.929778555649	1.565916635229	-0.127217271388	-0.023547509102	0.035659863186	0.000765250534	0.904702651577	N\A	0.183685448614	0.029395868786	0.068361170884	0.015156220028	53	30	
8750000	251.236745	1	-1.919653306380	1.617943663559	-0.146780887711	0.071656541081	0.018385911159	0.000521047169	0.889177211396	N\A	0.209607759709	0.032772048861	0.080043580504	0.016888141111	51	29	
8800000	231.812112	1	-2.155569351106	1.774485299265	-0.174560693925	-0.009291951039	0.051156270912	0.000622700582	0.930417965727	N\A	0.188675511851	0.032090387082	0.073821559873	0.017105260593	43	26	
8850000	220.370496	1	-2.443471390873	2.058178101083	-0.212485901114	-0.140678946333	0.071707986907	0.000224843723	0.913085931714	N\A	0.124247573362	0.020113941121	0.054010870755	0.012369537837	50	37	
8900000	235.618215	1	-2.245405310447	1.840100893801	-0.178253094726	0.018866295297	0.023725713590	0.000106697966	0.887381135942	N\A	0.194852989284	0.030907531858	0.077859486486	0.016596211768	50	28	
8950000	240.682013	1	-2.161156976201	1.781419119809	-0.202719019978	0.041282144154	0.056994255004	0.000140350784	0.912082317468	N\A	0.163538524293	0.028103591428	0.064874030786	0.015444786026	49	32	
9000000	251.209850	1	-1.723465364708	1.420596627125	-0.114520391828	0.084581020963	0.020789165893	0.001286116679	0.909114489096	N\A	0.188460981921	0.030340008036	0.072922704445	0.015793998718	41	29	
9050000	250.900494	1	-1.929856700020	1.634015905115	-0.139024649344	0.045892623747	0.013183834966	0.000553161537	0.922801875235	N\A	0.139260787809	0.026416058253	0.051917821992	0.014712376105	42	28	
9100000	248.648640	1	-2.266901636964	1.748493752617	-0.149886859748	-0.011985254585	0.028727879694	0.000482387244	0.906391421547	N\A	0.175534039911	0.030782040471	0.066748727194	0.016310402852	41	21	
9150000	223.875048	1	-2.387377226702	2.019734258957	-0.233103530436	0.034174417258	0.051603246452	0.000446058765	0.874309127090	N\A	0.209885926554	0.033169692414	0.085146602062	0.017820737743	53	31	
9200000	220.617043	1	-2.537153177262	2.046079516697	-0.202385683992	-0.197493429559	0.073068647624	0.000593914151	0.888765662903	N\A	0.203889989222	0.031833725796	0.083825457640	0.017999271643	43	34	
9250000	250.379122	1	-1.574541282169	1.263513449730	-0.110275387532	0.180965272861	0.021524820910	0.000637136948	0.899482000795	N\A	0.190140863585	0.030409021218	0.075266995009	0.015497793828	43	25	
9300000	233.213902	1	-2.075517722272	1.652015312328	-0.141160740218	0.044341657275	0.019236866354	0.000737721000	0.948861133246	N\A	0.183552070099	0.031640023786	0.070548560683	0.016339595824	44	31	
9350000	234.709691	1	-1.981871589795	1.593261885709	-0.137580536207	0.016208397930	0.036355643717	0.000689874879	0.910225721351	N\A	0.160467662910	0.026871312452	0.065865997250	0.014594026672	51	33	
9400000	242.051055	1	-1.993508322622	1.626566371421	-0.147496310429	0.076688934867	0.025832643172	0.000372125117	0.892242017338	N\A	0.183676725722	0.029857241294	0.063080425819	0.015554467818	41	22	
9450000	232.002794	1	-1.875308999826	1.478072283927	-0.101740395899	0.073511200301	0.002479705295	0.000661857678	0.904665312238	N\A	0.158559340617	0.028667727022	0.062979367950	0.015157156073	57	25	
9500000	226.589739	1	-1.416258215347	1.179460358568	-0.083226907813	0.161527887970	0.008761523022	0.000574731265	0.918409235417	N\A	0.171780674872	0.030281358568	0.049732447619	0.014698638340	49	33	
9550000	238.590919	1	-2.117167687231	1.712925257286	-0.154618372238	0.014818695213	0.027789997257	0.000501798855	0.899887681544	N\A	0.170832554040	0.028712427105	0.064405368674	0.015252844980	60	26	
9600000	237.323977	1	-1.860334349601	1.506094109446	-0.121540556427	0.054531210716	0.026570892444	0.000562152931	0.912887315766	N\A	0.175337609710	0.029264747758	0.070818107989	0.015735548236	53	25	
9650000	241.385175	1	-2.258394670858	1.737309072144	-0.147942045233	-0.032525768917	0.037796347704	0.000388464785	0.888671149367	N\A	0.189508830544	0.030286705868	0.074054709631	0.017165376802	38	29	
9700000	235.627245	1	-2.160540628336	1.759668223515	-0.172910267533	0.016050313755	0.034963852662	0.000560415431	0.870292218852	N\A	0.202842062146	0.032856471114	0.082834780705	0.018070130937	36	21	
9750000	251.007676	1	-2.284228150553	1.681970650687	-0.140731978348	0.011886591128	0.024218014451	0.000493468875	0.888122881422	N\A	0.235669737558	0.036643393099	0.086655584761	0.017806273405	59	28	
9800000	239.702526	1	-1.509723844609	1.102475382804	-0.050378920616	0.195612243264	-0.018819490469	0.000662542312	0.907467079095	N\A	0.193364300191	0.031589924162	0.063245622558	0.015247159454	52	23	
9850000	242.330388	1	-2.014008908094	1.611336701761	-0.147253444954	0.016447163935	0.035232641192	0.000449351523	0.899130586780	N\A	0.168636044472	0.027796864915	0.064027247050	0.015399567130	36	34	
9900000	240.789612	1	-1.381576743793	1.121073215788	-0.051318390533	0.193029045364	-0.027136474168	0.000411517123	0.896605453748	N\A	0.181104260379	0.031564068194	0.057306709779	0.014925572652	55	38	
9950000	240.045178	1	-2.172136361671	1.790754309171	-0.179083438515	0.015037685998	0.043306779106	0.000293471103	0.903794457341	N\A	0.173876766933	0.027811151784	0.069634504803	0.014998682959	57	32	
10000000	224.965892	1	-2.829023329894	2.258719169631	-0.230606437563	-0.229491359061	0.081306539889	0.000402857622	0.896964328394	N\A	0.205839597287	0.032502385499	0.081151914990	0.017450311858	51	28	
10050000	245.177486	1	-1.793194820854	1.538695211925	-0.135894838158	0.057394286877	0.026554201515	0.000344949394	0.893807970575	N\A	0.194752934960	0.031576773491	0.070644387503	0.015907268268	51	25	
10100000	235.705303	1	-1.923571714915	1.616727737720	-0.151060150116	0.042085072749	0.044772752755	0.000275752089	0.902843738783	N\A	0.195356914054	0.034165687563	0.069547133479	0.017245997857	65	25	
10150000	241.814357	1	-2.653591224680	2.052657479614	-0.200594021288	-0.116875461790	0.053970438256	0.000371208620	0.931331723593	N\A	0.185579397318	0.030859741172	0.070608984440	0.016120388957	43	25	
10200000	239.943848	1	-2.436234459131	1.831506766295	-0.173662736385	0.038034395258	0.023807414012	0.000697064573	0.875154275192	N\A	0.207811095580	0.032416418534	0.086109787108	0.017639161390	44	27	
10250000	241.087774	1	-1.796040011556	1.409285236001	-0.118176632217	0.166913771870	0.005156921992	0.000411696523	0.905414491143	N\A	0.185127045151	0.029443448791	0.064901441688	0.014577203882	48	37	
10300000	216.938041	1	-2.048390512089	1.513073508940	-0.105084800352	0.100490863390	-0.008876677853	0.000450073234	0.879961368643	N\A	0.209702079868	0.035838104296	0.068822579304	0.017285842759	49	34	
10350000	224.739769	1	-2.093409730102	1.670766512619	-0.144537690997	0.034973724642	0.024062994251	0.000614299701	0.873476600071	N\A	0.193229984530	0.029522590828	0.078190669960	0.016154756591	52	25	
10400000	222.512704	1	-1.369965085164	1.045285380828	-0.054939394698	0.253367366957	-0.012779112502	0.000383712125	0.866718091061	N\A	0.237237098970	0.035521976157	0.093301459299	0.018222648359	38	19	
10450000	242.837144	1	-2.244510314331	1.721642923319	-0.156869767302	0.072254986778	0.021852156257	0.000624756102	0.919802974050	N\A	0.186007012855	0.032209001102	0.051919525014	0.015616509892	49	24	
10500000	241.897386	1	-2.399790669561	1.903543049992	-0.192987448773	-0.014915937917	0.041604622154	0.000865147548	0.902338467231	N\A	0.187860191105	0.029265910992	0.076688975220	0.015604421792	49	31	
10550000	233.395489	1	-1.909657882014	1.469623324961	-0.110926451531	0.062419474057	0.017294635138	0.000517909617	0.889536210361	N\A	0.201519863842	0.030587944289	0.079881259622	0.015651082889	40	38	
10600000	236.698228	1	-1.719866216110	1.487425915615	-0.137278569458	0.087828801258	0.034901105172	0.000503510076	0.889990248907	N\A	0.180673062554	0.028862373659	0.073222264795	0.015830272632	51	37	
10650000	228.624085	1	-2.301329784315	1.916847185180	-0.192328347221	-0.129163037380	0.066375571358	0.000627781929	0.907679434265	N\A	0.184298147355	0.026585695336	0.077269021410	0.013480569963	43	27	
10700000	208.611456	1	-2.432922911388	2.035316406175	-0.237591971414	-0.074821229704	0.086354344430	0.000632972905	0.878604199655	N\A	0.225120352624	0.035386117989	0.095919217372	0.019520636762	50	30	
10750000	233.246821	1	-1.955128272879	1.589530050105	-0.134643536284	0.039243718091	0.024649056527	0.000602024495	0.896315779383	N\A	0.210797916611	0.032345752581	0.080077529490	0.016287331969	45	28	
10800000	227.006007	1	-1.726269239064	1.377998949851	-0.107409636723	0.127493354473	0.006767807907	0.000516194372	0.875422932150	N\A	0.205497027703	0.034606669696	0.081376036595	0.018298299089	44	28	
10850000	235.714707	1	-1.851279668450	1.496257049426	-0.142145449301	0.105773540804	0.027672119267	0.000349187120	0.947558161954	N\A	0.165354303706	0.029500486022	0.065134765613	0.015695787729	40	32	
10900000	220.736216	1	-1.987383751150	1.565949103297	-0.141605010512	0.080048353140	0.024205870803	0.000381909467	0.861994167427	N\A	0.229321481494	0.032976960159	0.098948708030	0.018715350670	55	29	
10950000	226.328221	1	-2.055842664242	1.712047008970	-0.159177928097	-0.005282914124	0.034799495923	0.000371574375	0.868511736965	N\A	0.195064366957	0.032814108313	0.076756016333	0.017924110823	38	29	
11000000	221.445894	1	-2.412837334392	1.897225266330	-0.184957205478	0.013718246533	0.042259903304	0.000881310086	0.890475711957	N\A	0.166886375709	0.026627656678	0.056146387895	0.014327016452	54	24	
11050000	230.194969	1	-1.986861542368	1.613292499041	-0.172466631755	0.160569229597	0.021739965552	0.000737429729	0.861413184506	N\A	0.210019261485	0.033101547778	0.087217786190	0.017790013684	50	27	
11100000	267.521750	1	-1.796189568902	1.342869516474	-0.098857048031	0.159362982637	-0.003054541465	0.000634887693	0.932374701777	N\A	0.155228756849	0.028081765319	0.044776654790	0.014100889319	51	32	
11150000	239.805308	1	-2.326532198275	1.791317529220	-0.182228925898	0.067688242989	0.036823602881	0.000987860644	0.899688452477	N\A	0.153246604217	0.023206236886	0.062751685895	0.013016442023	57	27	
11200000	239.176809	1	-2.313027117424	1.793700723289	-0.167926671138	-0.071635660515	0.050859537932	0.001418560213	0.912275638480	N\A	0.131965202583	0.023080555213	0.056971823968	0.014119435089	51	31	
11250000	236.630430	1	-2.197689898424	1.648958188257	-0.136326457104	0.103192876896	0.000137918227	0.000611726759	0.911226772146	N\A	0.188476666338	0.032684239571	0.054630286916	0.015929097250	46	34	
11300000	236.890481	1	-1.989578925716	1.543666251231	-0.141505948860	0.170764531516	0.004760202521	0.000506573258	0.874914307286	N\A	0.201289254716	0.031617522038	0.079270679247	0.016605440943	42	31	
11350000	220.047357	1	-1.712984889348	1.405583052526	-0.115508096568	0.138167169225	0.007528001191	0.000593862388	0.881606467562	N\A	0.190329860892	0.029614941831	0.077578196647	0.015834322371	43	33	
11400000	236.368501	1	-2.414606030612	1.834320898550	-0.144592489062	-0.140472365036	0.035995708656	0.000369358912	0.900053080176	N\A	0.196300287152	0.032812243494	0.070805155315	0.017588139872	48	29	
11450000	244.045979	1	-2.068660240356	1.631008434401	-0.135488096598	-0.000886402020	0.024116889405	0.000623509826	0.910531483491	N\A	0.183192254188	0.029258714751	0.068122287740	0.014332450608	42	31	
11500000	209.066124	1	-2.270514225613	1.783399184914	-0.170173448235	0.017929821839	0.037861579175	0.000652976032	0.876358078140	N\A	0.228047551254	0.035788501325	0.091695810656	0.018718393089	43	35	
11550000	219.727804	1	-2.892961635440	2.409845665565	-0.276080154813	-0.264069240119	0.103139058134	0.000479553868	0.895250424308	N\A	0.208179025166	0.033115874650	0.084737963008	0.017898872836	47	32	
11600000	241.605910	1	-1.828723175393	1.514704976932	-0.143223145043	0.154136142330	0.020975754910	0.000632372851	0.905687435118	N\A	0.203450578764	0.031332009825	0.074810318409	0.015592937440	34	34	
11650000	225.170927	1	-1.701113336367	1.353694058991	-0.087957719594	0.065582696359	0.009978420628	0.000855572072	0.884493106291	N\A	0.191713305368	0.030593882871	0.077409734576	0.016582655998	42	29	
11700000	231.158913	1	-2.541988640957	2.105147795678	-0.218598127814	-0.158072129112	0.075330373045	0.000297860971	0.881361995452	N\A	0.190065361211	0.030633329043	0.074718122515	0.016190870898	39	22	
11750000	228.600090	1	-1.809195098339	1.444895476078	-0.139523283920	0.251975782881	0.001519055118	0.000763075582	0.876693700173	N\A	0.224426522130	0.032534092641	0.098299170683	0.018611501384	49	27	
11800000	218.258528	1	-2.503307674785	1.999892892929	-0.204904001769	-0.096879482721	0.067497662940	0.000617483559	0.864106571630	N\A	0.227098459386	0.033514848820	0.096347343763	0.018277079828	51	21	
11850000	228.597274	1	-1.584966388739	1.359991450586	-0.135327729285	0.192795801580	0.026045024017	0.000501432038	0.899813093863	N\A	0.188482179888	0.032440950773	0.058130632029	0.016035239559	56	28	
11900000	228.814743	1	-1.980339682303	1.710483771745	-0.189161945263	0.120164731615	0.040604231444	0.000477138274	0.890591269814	N\A	0.205790109926	0.032131092125	0.076226665565	0.016733025784	51	35	
11950000	230.450500	1	-2.239204273923	1.965019555933	-0.206368577750	-0.119408948949	0.072827212221	0.000430224351	0.895888755120	N\A	0.165496298104	0.026124817222	0.073215998777	0.015423203532	49	43	
12000000	232.857744	1	-2.376209373369	1.895816717119	-0.200857326797	0.068363507352	0.033280755101	0.000482958637	0.871836972259	N\A	0.182436808434	0.027455369101	0.077482285509	0.015401172097	47	30	
12050000	234.028839	1	-2.393348129806	1.776040289043	-0.155757277534	0.018217542268	0.024199936470	0.000495857409	0.892199385252	N\A	0.211216711993	0.033059981266	0.086812331461	0.018379356442	52	28	
12100000	217.904049	1	-1.083128636980	0.839195999160	0.010983502556	0.184612116813	-0.037025764935	0.000679571186	0.887039238165	N\A	0.229336545582	0.039677813913	0.073511804488	0.019371027796	42	29	
12150000	229.394120	1	-2.035253219982	1.607259284475	-0.138434947281	0.089474510120	0.015155313055	0.000446689379	0.890868485426	N\A	0.204734410353	0.033371400935	0.081309443384	0.017823427543	43	30	
12200000	241.921077	1	-2.005319868032	1.532218362528	-0.122681587496	0.110784950052	0.007365867578	0.000693249257	0.931164079821	N\A	0.181820391367	0.029992923472	0.057027282911	0.014137529001	41	38	
