Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-001.txt
Log File Name:                   NEO_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            239334552
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	666.700209	1	-1.508973010537	1.538662101276	-0.042575675277	-0.191341214276	0.018635134791	0.000049220127	0.994350207328	N\A	0.046039688289	0.004989575797	0.023776906847	0.003384456226	46	2	0.001934596322	Global Trend	
6450000	666.132819	1	-1.453604252649	1.502114574465	-0.042883664850	-0.166718621055	0.020087288712	0.000034689913	0.994430099608	N\A	0.050971963028	0.005428697106	0.026562628053	0.003635626258	37	1	0.001204083360	Global Trend	
6500000	667.878204	1	-1.503047934996	1.539822194055	-0.040988454744	-0.197621921880	0.018536442762	0.000049286396	0.993589311766	N\A	0.051034239098	0.005162780677	0.027188362268	0.003593768357	49	1	0.001541198491	Global Trend	
6550000	673.356952	1	-1.242701359535	1.382961946836	-0.027383155885	-0.135645347121	0.013857528976	0.000078008902	0.994138293039	N\A	0.044889688237	0.004565603147	0.024389243864	0.003315279102	47	3	0.003344156119	Global Trend	
6600000	662.115706	1	-1.375942460497	1.438535530254	-0.033270589725	-0.160560733515	0.017072093524	0.000038119630	0.993067840026	N\A	0.055606919870	0.005950974805	0.027456449599	0.003796512284	39	1	0.000792445009	Global Trend	
6650000	665.120595	1	-1.171352361388	1.355441539391	-0.025320659237	-0.111897343043	0.011159862837	0.000088464059	0.993710738115	N\A	0.043495488626	0.004801482166	0.022618308437	0.003388782987	38	3	0.004455659424	Global Trend	
6700000	660.449030	1	-1.508676519147	1.481411764993	-0.038152876432	-0.144527971376	0.015026349452	0.000061962560	0.991867414829	N\A	0.057696543376	0.005955753232	0.029919425350	0.004034498015	48	4	0.001235536708	Global Trend	
6750000	654.598929	1	-1.430444636881	1.414584872830	-0.029913870574	-0.137960154820	0.012013892589	0.000085291655	0.994214568730	N\A	0.050544194854	0.004999130401	0.025885073373	0.003399336107	40	2	0.001272143838	Global Trend	
6800000	656.854691	1	-1.424439720825	1.412913573555	-0.032630609285	-0.143150277471	0.016475965693	0.000049178915	0.993134931937	N\A	0.055353377607	0.005543699429	0.029151737449	0.003933678415	29	2	0.000618200400	Global Trend	
6850000	660.603000	1	-1.132919204881	1.405292558935	-0.030299557280	-0.130554729088	0.013571769463	0.000076925539	0.992612014240	N\A	0.047599197373	0.004961083203	0.026195864281	0.003617722657	31	1	0.003997669571	Global Trend	
6900000	655.823227	1	-1.082747381230	1.368168200633	-0.023866814902	-0.117994753375	0.008799685570	0.000048026563	0.993862926617	N\A	0.040073134898	0.004127971068	0.023012855738	0.003105903408	40	1	0.003812991715	Global Trend	
6950000	653.033521	1	-1.307633079358	1.464691493053	-0.034133728468	-0.149545500685	0.012731361339	0.000051460247	0.993534054384	N\A	0.050461178720	0.004804276471	0.026688004877	0.003346778523	43	4	-0.000129216309	Global Trend	
7000000	666.833702	1	-1.026731984977	1.420804876846	-0.028430408821	-0.152411102339	0.014088651547	0.000126048037	0.992734444096	N\A	0.043868926592	0.005091289921	0.023929911057	0.003525147793	40	0	0.011041789640	Global Trend	
7050000	672.446974	1	-1.331193372572	1.534071759138	-0.042129432902	-0.186172788263	0.020055457361	0.000108249646	0.993277264243	N\A	0.047077313806	0.004915537216	0.025565784892	0.003542411752	41	1	0.004707110679	Global Trend	
7100000	649.358690	1	-1.291644758069	1.578571039912	-0.049880418434	-0.217358959433	0.026836597012	0.000112932317	0.992941936847	N\A	0.046185862041	0.005288497201	0.024915925565	0.003760445862	39	0	0.006569024018	Global Trend	
7150000	657.420064	1	-1.063664207182	1.439778378732	-0.030696785351	-0.161091306322	0.016299253312	0.000198149576	0.992989653931	N\A	0.045761781287	0.004766687026	0.024992699401	0.003434119855	46	0	0.011024509627	Global Trend	
7200000	656.224673	1	-1.019906227303	1.399991860356	-0.029566683336	-0.118084199401	0.010123488429	0.000269967104	0.994184827486	N\A	0.046251737237	0.004831287853	0.025181426292	0.003533317826	32	3	0.014053915904	Global Trend	
7250000	666.309247	1	-1.277422359768	1.406271469643	-0.031084292338	-0.128217441335	0.013542986364	0.000149662408	0.992463996412	N\A	0.054266897677	0.005734733142	0.027953765950	0.003944023742	43	2	0.004009994442	Global Trend	
7300000	664.340862	1	-1.231169031924	1.484483746607	-0.040983899535	-0.147847137654	0.017104938823	0.000176938061	0.993468088696	N\A	0.049316165467	0.005205931421	0.025483214032	0.003568309092	43	2	0.005335075964	Global Trend	
7350000	658.862882	1	-1.257859800175	1.478388049476	-0.035955129762	-0.154317634929	0.015506980101	0.000164508663	0.992370289641	N\A	0.050826087176	0.005253139452	0.027057139386	0.003748628502	40	2	0.007187491054	Global Trend	
7400000	663.800301	1	-1.108080415755	1.496568467636	-0.037253130434	-0.192306480212	0.020418220163	0.000089949791	0.993759469853	N\A	0.042598203166	0.004593299519	0.024580537245	0.003563037197	38	0	0.009212248601	Global Trend	
7450000	665.877500	1	-0.894770807730	1.437270732546	-0.033155381670	-0.147254434700	0.013976613491	0.000198854193	0.994477969797	N\A	0.039745725704	0.003889311254	0.023334573596	0.003039787533	40	0	0.017854215382	Global Trend	
7500000	670.170030	1	-1.327272526993	1.453398291892	-0.034302389068	-0.140385157815	0.013078891201	0.000049954937	0.993240085126	N\A	0.047857186463	0.004892872588	0.025603827144	0.003417710244	37	2	0.002624951367	Global Trend	
7550000	666.602022	1	-1.303486327460	1.394125063319	-0.029234502667	-0.132840965774	0.013114017100	0.000023418799	0.993373824183	N\A	0.048506512428	0.004820027989	0.026615755227	0.003450029334	41	1	0.001121430668	Global Trend	
7600000	660.731920	1	-1.157604332320	1.324725490152	-0.021615278581	-0.088012283301	0.007195263787	0.000075984154	0.993115458609	N\A	0.043653368182	0.004619154971	0.024224803169	0.003379247316	47	1	0.004277806549	Global Trend	
7650000	672.224408	1	-1.728929974677	1.609594392553	-0.055246343863	-0.211162666296	0.027378460284	0.000065836341	0.991707258999	N\A	0.065986124422	0.008127780528	0.029697646309	0.004726655942	48	6	-0.001128028981	Global Trend	
7700000	650.955176	1	-1.241816079420	1.418144530496	-0.031448399391	-0.124597075276	0.012096452640	0.000193303993	0.993324393592	N\A	0.049930345420	0.005035482079	0.026253304028	0.003504218589	33	2	0.006116496849	Global Trend	
7750000	657.055886	1	-0.926968480852	1.343659833280	-0.026201545028	-0.090036279473	0.010048736654	0.000083304054	0.993564471665	N\A	0.033689347656	0.003601486616	0.021400009253	0.003052241764	38	1	0.010025222152	Global Trend	
7800000	669.303868	1	-1.051445714735	1.395292809674	-0.027930470025	-0.119852387578	0.011723225329	0.000176199465	0.993237211348	N\A	0.043631882905	0.004777879861	0.023682854063	0.003337013524	31	2	0.013202227034	Global Trend	
7850000	658.342839	1	-1.271822367272	1.568456180543	-0.046057820049	-0.203681284724	0.022238862823	0.000128280179	0.992777264341	N\A	0.047421718796	0.005303515777	0.025803617470	0.003843969020	43	1	0.007569990978	Global Trend	
7900000	659.486458	1	-1.406422952043	1.444030466362	-0.034779275056	-0.149862600408	0.016154645655	0.000088240273	0.992801612373	N\A	0.047737180781	0.005081633486	0.024965354110	0.003541128382	31	2	0.003738849117	Global Trend	
7950000	672.249995	1	-1.320042879324	1.379233094239	-0.026467306553	-0.115880089060	0.009423126191	0.000131560530	0.993121225260	N\A	0.050718070254	0.005290953391	0.026414438965	0.003637011406	47	1	0.003462639663	Global Trend	
8000000	668.287218	1	-1.330260208532	1.401465254239	-0.028962506866	-0.125213776824	0.012476967526	0.000076632855	0.992657332793	N\A	0.052698979249	0.005536950474	0.026525896592	0.003611985038	45	1	0.001861423089	Global Trend	
8050000	663.997511	1	-1.242055572848	1.374406898392	-0.025676443147	-0.115675685949	0.010531478672	0.000168206855	0.993430903562	N\A	0.049722532318	0.005264756729	0.024684509116	0.003404235509	36	1	0.003557772668	Global Trend	
8100000	661.324008	1	-1.395891588761	1.441950182209	-0.036159364395	-0.146082160265	0.017824895296	0.000042167130	0.993945221312	N\A	0.050751257141	0.005262661609	0.026514943853	0.003614094280	45	5	0.001384943872	Global Trend	
8150000	672.611433	1	-1.474485586134	1.428378113225	-0.030364544813	-0.147172066170	0.013610943661	0.000101410830	0.993966200768	N\A	0.048844816078	0.004934843638	0.025600404528	0.003429210315	34	4	0.002672876110	Global Trend	
8200000	660.678954	1	-1.538941732426	1.520610087747	-0.038320314136	-0.171297472755	0.015421167045	0.000122298627	0.993305984986	N\A	0.049626038685	0.005116815338	0.026442608970	0.003554223978	44	1	0.002931839501	Global Trend	
8250000	669.516195	1	-1.353773765894	1.433460567128	-0.034677121852	-0.132942346117	0.015920513072	0.000101259971	0.993196132983	N\A	0.052410133345	0.006268313608	0.026552271002	0.004129692553	34	3	0.004510635055	Global Trend	
8300000	654.051709	1	-1.310351645563	1.416401664314	-0.030854667222	-0.155563689288	0.015908378797	0.000117820703	0.994063730201	N\A	0.046695914772	0.004664545875	0.025177445919	0.003320600593	42	2	0.004472246263	Global Trend	
8350000	662.950918	1	-1.544586384897	1.527566475867	-0.040829881224	-0.180712869193	0.018983124087	0.000095118812	0.993458415237	N\A	0.053386015224	0.005571593799	0.027283353705	0.003736356818	42	3	0.000866857754	Global Trend	
8400000	667.013371	1	-1.620953030448	1.619887707698	-0.059205308908	-0.213112275395	0.030639340417	0.000036827756	0.992800022068	N\A	0.058333066700	0.007081069803	0.028471184643	0.004584460742	37	4	0.000728062015	Global Trend	
8450000	675.240794	1	-1.636975959106	1.592264124270	-0.044693815827	-0.205506281384	0.019448317058	0.000028024889	0.994631282897	N\A	0.042456863667	0.004283559172	0.022538130509	0.003084079473	42	3	0.000807346919	Global Trend	
8500000	659.469511	1	-1.469302627587	1.498364349091	-0.040772804076	-0.174145903284	0.019749981940	0.000034752054	0.992835284846	N\A	0.059243267933	0.006958329827	0.029374494465	0.004528508486	43	2	0.001127350802	Global Trend	
8550000	658.537355	1	-1.175486815782	1.497757734201	-0.037848545242	-0.182017817538	0.017515485800	0.000235296079	0.994021869620	N\A	0.045581277524	0.004793188669	0.024384938231	0.003421078438	46	4	0.011653152741	Global Trend	
8600000	657.273637	1	-1.651404287794	1.613344916484	-0.050036094690	-0.224779699791	0.023899447805	0.000063728594	0.991430712542	N\A	0.055770417413	0.005960928601	0.028804479569	0.004051282386	39	2	0.001148283006	Global Trend	
8650000	663.443005	1	-1.578176436565	1.556767591852	-0.045874292404	-0.203939177878	0.023361250686	0.000088866736	0.992377596077	N\A	0.053987908182	0.005748956036	0.027635581866	0.003863140774	40	5	0.001401794228	Global Trend	
8700000	665.686323	1	-1.293482094618	1.347176302694	-0.025834537189	-0.093889378086	0.009548695295	0.000057413758	0.992483300204	N\A	0.054463826700	0.006769287153	0.026430586650	0.004394908702	48	4	0.002246969820	Global Trend	
8750000	674.078543	1	-1.552239614036	1.532048712153	-0.044058114718	-0.192312018306	0.023255362373	0.000025771436	0.993940350273	N\A	0.055621386217	0.006001876682	0.027373728189	0.003837445063	46	2	0.000431694443	Global Trend	
8800000	662.854472	1	-1.429793556719	1.453176379557	-0.032841534429	-0.158321899037	0.014667922329	0.000022030046	0.994354969052	N\A	0.049016159632	0.004773544162	0.026198625743	0.003365646422	45	2	0.000473640315	Global Trend	
8850000	669.031622	1	-1.178539606148	1.320543414027	-0.022315644628	-0.094039969420	0.009797733270	0.000053999763	0.993449518121	N\A	0.044174021328	0.004619869083	0.024263133511	0.003361309867	46	1	0.003011349522	Global Trend	
8900000	680.079667	1	-1.257760909174	1.360869671843	-0.028247422388	-0.116328011587	0.011765728670	0.000034332056	0.994597013188	N\A	0.046072015558	0.004793910613	0.024412033954	0.003400235884	39	3	0.001770091898	Global Trend	
8950000	683.043627	1	-1.230026276828	1.332541617131	-0.022311439121	-0.093957153285	0.007918165808	0.000027004739	0.994309093936	N\A	0.044634407311	0.004489174237	0.024018923988	0.003176976744	44	3	0.000980114960	Global Trend	
9000000	674.728350	1	-1.597530393926	1.513432586986	-0.040424749318	-0.161375750272	0.015620615480	0.000048148343	0.993562365427	N\A	0.050155669755	0.005156106448	0.025733939119	0.003492691001	39	4	0.000494732084	Global Trend	
9050000	665.997501	1	-1.409611904841	1.474545407205	-0.038638578286	-0.162605445192	0.019027469451	0.000101998625	0.993364123850	N\A	0.053490200492	0.005929180071	0.027182458211	0.004061411806	37	3	0.002351241224	Global Trend	
9100000	656.127887	1	-1.427232814635	1.515110696009	-0.041592853472	-0.183805979263	0.020347560750	0.000065088813	0.992856193437	N\A	0.053690045153	0.006193404775	0.027869629211	0.004195691533	36	2	0.003289329500	Global Trend	
9150000	648.716935	1	-1.340953532567	1.426163514045	-0.032494790669	-0.149566427705	0.016180550614	0.000076184672	0.991812542128	N\A	0.053266933042	0.005528779217	0.027399569295	0.003749594439	38	1	0.001673994316	Global Trend	
9200000	664.957988	1	-1.394488027934	1.485280975809	-0.039041726625	-0.186084359185	0.021149442129	0.000037778643	0.994868374624	N\A	0.047161041053	0.004878490060	0.025399240988	0.003490378047	50	1	0.001543853930	Global Trend	
9250000	667.177260	1	-1.337469297784	1.442506809168	-0.034636998045	-0.139029802620	0.015463589276	0.000035483974	0.993680615441	N\A	0.049578223872	0.005740899839	0.025429426219	0.003781182219	39	1	0.001836296862	Global Trend	
9300000	655.844950	1	-1.378589420753	1.452739226535	-0.035996299734	-0.150356917646	0.017643197832	0.000084140364	0.992943779182	N\A	0.056781455159	0.006709453604	0.027970432636	0.004369277368	49	2	0.001416081744	Global Trend	
9350000	667.338774	1	-1.482602738121	1.506825719817	-0.039580644580	-0.181559786609	0.018018598633	0.000037547767	0.992838831758	N\A	0.051656138715	0.005496514689	0.026791371393	0.003802973982	42	3	0.000535012996	Global Trend	
9400000	670.446289	1	-1.249587520084	1.404621186661	-0.030022398948	-0.116979015947	0.011205500677	0.000084115887	0.993280053183	N\A	0.047433498803	0.004932105465	0.024839415001	0.003434330433	39	1	0.004061257712	Global Trend	
9450000	677.031041	1	-1.383027463960	1.470265458107	-0.035838943407	-0.167728115604	0.016663383268	0.000039608367	0.994267288749	N\A	0.049693495490	0.005276917060	0.025930707521	0.003570501140	41	2	0.001571317922	Global Trend	
9500000	670.594302	1	-1.292427342651	1.410292241596	-0.030546700120	-0.132746569419	0.012896977857	0.000017431903	0.994867597643	N\A	0.041130574046	0.004018425954	0.023245909943	0.003000222278	38	1	0.000975683197	Global Trend	
9550000	673.818745	1	-1.358333406471	1.427586203550	-0.031196958830	-0.132319592642	0.012706254483	0.000014949511	0.993158643804	N\A	0.047867543465	0.005010993881	0.025744885581	0.003546810161	39	2	0.000674856853	Global Trend	
9600000	663.551870	1	-1.563484920075	1.570959053007	-0.049942078229	-0.205155160897	0.026242293986	0.000012194475	0.994258556919	N\A	0.057297548701	0.006705030838	0.027513662121	0.004274806374	44	1	0.000318317753	Global Trend	
9650000	671.859214	1	-1.292127571245	1.506892125401	-0.041084583371	-0.197541921343	0.022549250250	0.000091847127	0.994504485485	N\A	0.044813033484	0.004866000536	0.024142333095	0.003451109881	38	1	0.005530520653	Global Trend	
9700000	649.626489	1	-1.093618793536	1.364830147235	-0.027615447377	-0.119902473097	0.013905478842	0.000028388762	0.993288182503	N\A	0.044536707244	0.004879833815	0.024899717839	0.003571244125	39	2	0.001923227949	Global Trend	
9750000	666.397436	1	-1.186969460133	1.423081498444	-0.029942100814	-0.160968882955	0.016812178981	0.000045071947	0.993072702349	N\A	0.044483992018	0.004728666207	0.024474917164	0.003493760224	36	1	0.002960043923	Global Trend	
9800000	659.906994	1	-1.460703793264	1.462625972743	-0.035537352860	-0.151775480361	0.015847610726	0.000033859338	0.992293171556	N\A	0.055263447534	0.006140537885	0.028361166601	0.004124797511	33	2	0.001035975444	Global Trend	
9850000	668.146305	1	-1.408743829359	1.441817305382	-0.031666359777	-0.148436369982	0.012788666722	0.000028756112	0.993379362791	N\A	0.049243163380	0.004889145295	0.026717321283	0.003523818669	49	2	0.000878620371	Global Trend	
9900000	659.195072	1	-1.500104913371	1.482408867095	-0.036986725987	-0.188605829097	0.021869706934	0.000020863155	0.992445583002	N\A	0.054134524537	0.005837945391	0.027544156580	0.003891709413	46	2	0.000649201652	Global Trend	
9950000	664.994056	1	-1.402869518688	1.493605973333	-0.037516389834	-0.189924712068	0.019894902738	0.000054596509	0.994055925445	N\A	0.043830555546	0.004388602849	0.024627921747	0.003218355417	48	2	0.003298226961	Global Trend	
10000000	674.516406	1	-1.391551617463	1.415566411444	-0.028032288360	-0.154270169400	0.014284753424	0.000026609446	0.993861230651	N\A	0.048679335572	0.005112311633	0.025671391915	0.003517761326	44	6	0.001161526050	Global Trend	
10050000	671.282310	1	-1.449337777356	1.468026658243	-0.038544262008	-0.147317234760	0.017283672411	0.000017233496	0.993556544159	N\A	0.049651020535	0.005303069356	0.026282977129	0.003721101322	34	5	0.000751514017	Global Trend	
10100000	668.888253	1	-1.411357374216	1.428284919982	-0.031979204045	-0.133448470769	0.011906206021	0.000027487060	0.994691109052	N\A	0.047551208856	0.004804779526	0.025008617140	0.003323616861	48	3	0.000431188733	Global Trend	
10150000	665.115994	1	-1.115024192502	1.289922559478	-0.020104935767	-0.065906113472	0.005288115175	0.000063541024	0.993234986453	N\A	0.041416771879	0.004463911261	0.023945706759	0.003462513437	42	3	0.005188462635	Global Trend	
10200000	661.903091	1	-1.614241010095	1.524012903515	-0.043352779982	-0.169765154418	0.019034305746	0.000068905727	0.992644530938	N\A	0.051720614321	0.006217766768	0.022648757979	0.003582805642	43	3	0.001051166714	Global Trend	
10250000	668.294703	1	-1.329912760393	1.377945981704	-0.028206008897	-0.102523879211	0.008175087083	0.000068304372	0.995256731314	N\A	0.045789020132	0.004495293884	0.025385525313	0.003295858778	30	3	0.003119321009	Global Trend	
10300000	651.718188	1	-1.499670950420	1.427491596248	-0.036331254421	-0.145082376132	0.019193692692	0.000062282065	0.992254324653	N\A	0.059865598779	0.006717297059	0.029784548146	0.004532005617	43	2	0.000037322968	Global Trend	
10350000	664.209545	1	-1.450057372938	1.415234049274	-0.032435812990	-0.136103006622	0.015077554923	0.000045395655	0.993702518469	N\A	0.051132372523	0.005270241049	0.026384554025	0.003593245058	39	5	0.000493754725	Global Trend	
10400000	664.882838	1	-1.368244890575	1.407248023152	-0.030611922477	-0.123778070673	0.010093835261	0.000074036466	0.994307144578	N\A	0.046686018914	0.004819724557	0.025406955052	0.003533725047	41	4	0.002652068491	Global Trend	
10450000	663.952995	1	-1.530510254152	1.468107302514	-0.040666897486	-0.133436888138	0.016436526783	0.000047219074	0.993177457569	N\A	0.058616161816	0.006896838180	0.028239702000	0.004348583377	39	4	0.000832692691	Global Trend	
10500000	666.543783	1	-1.484427419433	1.406638514440	-0.028586783425	-0.128647528722	0.012632497901	0.000023802611	0.992043055736	N\A	0.055602298045	0.006052316029	0.028218931899	0.004015380587	31	3	0.000637721229	Global Trend	
10550000	676.111204	1	-1.584107443692	1.503562212941	-0.039630760527	-0.173969517917	0.016911525481	0.000027784897	0.993776171178	N\A	0.053313070342	0.005779188560	0.027926625689	0.003953585547	36	5	0.000771791387	Global Trend	
10600000	669.788920	1	-1.488930632975	1.418269033376	-0.030494324969	-0.122522169766	0.010621779871	0.000006677961	0.995729595572	N\A	0.046875651546	0.004702525708	0.022536490775	0.003025176515	57	3	-0.000025010119	Global Trend	
10650000	676.279548	1	-1.509949625519	1.420680381695	-0.031279561366	-0.126134573403	0.011229822253	0.000023426951	0.994493190424	N\A	0.049092311634	0.004932907413	0.025707927675	0.003385393791	41	2	0.000226600643	Global Trend	
10700000	668.134656	1	-1.544687829266	1.476096727883	-0.036878678686	-0.162129680236	0.017368639878	0.000028842695	0.993484857592	N\A	0.052519640907	0.005216351218	0.027379667713	0.003603204517	53	3	0.000461777481	Global Trend	
10750000	657.310392	1	-1.648009409021	1.541140956257	-0.046863030974	-0.187108088136	0.022944038496	0.000046173990	0.992991016357	N\A	0.058725534781	0.006177921621	0.029365038000	0.004027128518	40	4	0.000582688558	Global Trend	
10800000	664.574568	1	-1.386010923040	1.373889539997	-0.027697565214	-0.128469988860	0.013362761681	0.000040324038	0.994437330835	N\A	0.046587120957	0.004541858505	0.024963535756	0.003184218443	36	4	0.001069644624	Global Trend	
10850000	665.826454	1	-1.550065935529	1.433283521520	-0.033654886194	-0.146263591262	0.015558071870	0.000038711402	0.994232462122	N\A	0.054383612494	0.005742031635	0.026591629739	0.003569654010	47	5	-0.000035405429	Global Trend	
