Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-003.txt
Log File Name:                   MES_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1935522740
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32650000	569.873796	1	-0.843015197903	0.944110697230	-0.033446005540	0.098859673079	-0.002601994722	0.000056215703	0.978581671687	N\A	0.049818850096	0.006575028565	0.026341132649	0.004558589780	45	33	
32700000	557.823913	1	-0.988593603788	1.064700474008	-0.043091637102	0.013442084606	0.004798521964	0.000071030351	0.973728620384	N\A	0.065562753610	0.007876970273	0.032772614629	0.004938692472	49	22	
32750000	566.680253	1	-1.007999931208	1.038257811142	-0.039619215102	0.060240306418	-0.000723215654	0.000055455354	0.977689710670	N\A	0.059306192780	0.007121586083	0.029637165316	0.004833580813	42	29	
32800000	570.526494	1	-0.877970767610	0.983012511842	-0.035156119566	0.068474731470	-0.002070948668	0.000119483502	0.975742443475	N\A	0.065732641131	0.008053227823	0.033374757459	0.005400744018	49	31	
32850000	565.778488	1	-0.965071816683	0.996981607156	-0.034256681144	0.066954154588	-0.000128173196	0.000111481349	0.974126153204	N\A	0.072265252831	0.009187153951	0.035068872146	0.005697641165	41	24	
32900000	559.175213	1	-0.861650259365	0.980230835325	-0.039329408081	0.072644933215	0.002717702353	0.000073974072	0.972140795289	N\A	0.066900357100	0.008267614471	0.032884597479	0.005443524524	62	23	
32950000	571.383687	1	-0.863660034877	0.938024619866	-0.029303337850	0.107521378886	-0.009500877802	0.000056647906	0.975613894118	N\A	0.071495735440	0.009851865467	0.033494177938	0.006083179443	54	21	
33000000	573.283653	1	-0.789533824671	0.907918110663	-0.025529228691	0.093356932100	-0.004465305586	0.000066264618	0.978400679513	N\A	0.048957338743	0.006705417167	0.026688022761	0.004775089468	44	28	
33050000	559.028714	1	-0.880426772483	0.930105198594	-0.027370627687	0.083344435319	-0.003540592699	0.000073330458	0.970870534545	N\A	0.068448627064	0.008234279408	0.033968970507	0.005183058336	44	29	
33100000	561.332705	1	-0.820559433516	0.894343869236	-0.022821085263	0.125231019400	-0.011099066524	0.000062954135	0.982027516460	N\A	0.051700768401	0.004821092291	0.029461888982	0.003615101075	37	29	
33150000	555.958056	1	-1.031396774724	1.067990946294	-0.045747978275	0.048696974208	0.002360702923	0.000076722889	0.975574814648	N\A	0.066048909573	0.008285522449	0.030942907777	0.004747959384	46	32	
33200000	567.779900	1	-0.722783728168	0.852014148848	-0.019312645706	0.131108926156	-0.011068006988	0.000064807735	0.973150632466	N\A	0.070002262136	0.008156315270	0.035180946911	0.005038753523	40	24	
33250000	575.393931	1	-0.848080793693	0.954887103321	-0.032182108041	0.075428471304	-0.002131030931	0.000095827191	0.973704221620	N\A	0.076924584659	0.011097176015	0.034570265482	0.006248947425	33	19	
33300000	572.382099	1	-0.868578716635	0.942614707822	-0.028993918470	0.071721194740	0.000523117166	0.000078123076	0.978725511630	N\A	0.063862098203	0.008069979205	0.031613193640	0.005249836837	56	28	
33350000	573.842772	1	-0.972550664666	1.061887238063	-0.044164588228	0.021628331223	0.005507233909	0.000070995768	0.982776115843	N\A	0.042953876978	0.006415983355	0.023453859876	0.004555604204	57	25	
33400000	580.767756	1	-0.832035175413	0.914780568296	-0.022478334804	0.078746684689	-0.005604966137	0.000059443290	0.976272721763	N\A	0.058250414529	0.007306833230	0.029362814862	0.004846341512	51	30	
33450000	553.915610	1	-0.979187760527	1.047862394415	-0.055640833423	0.065714179416	0.009697437971	0.000134482774	0.975066087240	N\A	0.085643160526	0.011963929624	0.038844184389	0.007142558245	64	26	
33500000	549.083356	1	-0.920306972852	1.018083887323	-0.038280798363	0.038671895972	0.000970421970	0.000075857335	0.979162083683	N\A	0.062881835166	0.007967586051	0.029186823013	0.005015244909	41	24	
33550000	566.945890	1	-0.973303619138	1.011435982566	-0.032344647372	0.053681302962	-0.004860665482	0.000095766491	0.980532659443	N\A	0.056106583212	0.005023123895	0.030541628195	0.003673780561	40	26	
33600000	576.901885	1	-1.000342902451	1.069778731350	-0.043265232449	0.005607355726	0.005386488922	0.000085503616	0.982243638147	N\A	0.039786114944	0.005539053417	0.023415291388	0.004158954504	48	28	
33650000	553.360347	1	-0.990395105863	1.037120351854	-0.039480221529	0.047445331725	0.001047473409	0.000082800958	0.975928660894	N\A	0.053555194965	0.007369126228	0.028661331813	0.005235546310	46	25	
33700000	569.572438	1	-1.013609201383	1.057305738808	-0.044805542013	0.062711047165	-0.000997422378	0.000065004943	0.975451929999	N\A	0.064333653861	0.007726145950	0.032174961932	0.004875841299	47	20	
33750000	557.279242	1	-0.923506319720	1.036014899411	-0.047679680344	0.045308837242	0.007481951341	0.000065168276	0.974560932567	N\A	0.077004008046	0.011075317768	0.033988145904	0.006081369703	50	26	
33800000	558.000137	1	-0.771684447837	0.882246891702	-0.025146695443	0.128395085547	-0.006378899726	0.000111230340	0.979711295244	N\A	0.045058849287	0.006804709737	0.025103140481	0.004688128723	46	24	
33850000	566.892538	1	-0.930974116561	1.010677743890	-0.040739545152	0.073170656666	-0.000829183584	0.000067013831	0.972103606399	N\A	0.068727092782	0.008216573291	0.034321460434	0.005415313242	47	25	
33900000	547.412542	1	-0.758263893663	0.882883149154	-0.018724849061	0.092308267758	-0.007242489128	0.000082603289	0.965947875293	N\A	0.073648659288	0.008821312400	0.037519701489	0.005727591114	48	20	
33950000	556.269164	1	-0.863657648117	0.972540363956	-0.040447113383	0.084432131070	0.003083628168	0.000078036248	0.972462604952	N\A	0.069166230333	0.008877720823	0.034993154839	0.006100274583	45	20	
34000000	555.829848	1	-0.652385911630	0.810360770103	-0.018981229093	0.161779160808	-0.013966701102	0.000080998305	0.971441583636	N\A	0.061860122749	0.007214624171	0.032981676193	0.005059736645	45	26	
34050000	567.916532	1	-0.974600922225	1.051765221716	-0.040001656209	0.033527357012	0.001724587352	0.000051539854	0.975897862446	N\A	0.067711539966	0.008506504425	0.032131180657	0.005061430139	45	31	
34100000	571.751449	1	-0.794369193297	0.939094840714	-0.037675149444	0.123616892943	-0.003693953527	0.000078592618	0.975592370749	N\A	0.065126620482	0.008633056030	0.030937573895	0.005316798094	38	28	
34150000	565.351441	1	-0.741607355615	0.865701534209	-0.018928664603	0.106152436061	-0.008585650484	0.000131838756	0.973834621185	N\A	0.070105089437	0.008390900554	0.035394078712	0.005568037810	49	27	
34200000	568.055338	1	-0.934155035125	0.972606315845	-0.025157318989	0.074702483238	-0.010345849811	0.000087210139	0.975253083574	N\A	0.067758690598	0.008611259725	0.033570046361	0.005612731290	51	29	
34250000	577.665322	1	-0.986211607481	1.044447624139	-0.038500522612	0.040293048503	-0.001498937843	0.000062364910	0.979050276451	N\A	0.047570797676	0.006290940898	0.026445032194	0.004433244984	58	33	
34300000	579.331778	1	-1.024268312738	1.087847178394	-0.043170091689	-0.011105360076	0.008776166634	0.000064824705	0.983753200678	N\A	0.048059380034	0.006739388640	0.022741804179	0.004383672201	60	34	
34350000	559.022398	1	-1.023845686146	1.111098491257	-0.053117838857	-0.005945684870	0.011463567346	0.000066031438	0.977795862949	N\A	0.074421031081	0.011522863796	0.031018022790	0.006642052985	49	27	
34400000	567.904443	1	-1.067023793622	1.067979477489	-0.037599793375	0.031723447585	-0.002059314457	0.000058749674	0.976038940040	N\A	0.062688539062	0.007609820136	0.031712570967	0.005087878215	43	22	
34450000	576.129453	1	-0.892968148887	0.984770404944	-0.036744718957	0.083346376858	-0.003063399869	0.000062272294	0.976853834562	N\A	0.068176752873	0.010054568441	0.030602229899	0.006147857160	44	25	
34500000	570.243850	1	-0.962368236960	1.005636212559	-0.032032198167	0.049516089722	-0.000095822616	0.000091772825	0.975174516479	N\A	0.082484457953	0.011844120226	0.035589368106	0.006376502007	52	23	
34550000	559.427292	1	-1.066610421785	1.086574694867	-0.043421355198	0.021263957436	0.002608816699	0.000063451135	0.974541619113	N\A	0.063735286777	0.007776340885	0.032240364233	0.005259877199	48	26	
34600000	557.575283	1	-0.906509488013	0.989923207384	-0.048469394972	0.131251331527	-0.002014578327	0.000056857632	0.971384237246	N\A	0.070710659216	0.009800848330	0.034307380989	0.006041636895	55	29	
34650000	569.267608	1	-1.091822040758	1.077087382436	-0.042098359122	0.038097791541	0.001304423643	0.000062316285	0.975517103415	N\A	0.061234328395	0.007918516913	0.031038780229	0.005244647021	41	24	
34700000	571.717071	1	-0.912778796448	1.005286115692	-0.043301224549	0.074000265961	0.001949480355	0.000086163519	0.977150632119	N\A	0.068181128046	0.009890549943	0.032055691082	0.006129065594	52	30	
34750000	562.936640	1	-0.879867364989	0.987033160777	-0.034398031710	0.067215540885	-0.003815698110	0.000064364873	0.977366891583	N\A	0.061601271023	0.007792127241	0.031557881050	0.005187680667	58	24	
34800000	575.676957	1	-0.952991302408	1.016192723670	-0.037148331006	0.072041690101	-0.004173383565	0.000046991304	0.977364964515	N\A	0.064745446213	0.007545170338	0.031835501029	0.004766951332	46	36	
34850000	562.403224	1	-0.956768060409	1.018234297427	-0.038007076079	0.062503861321	-0.002252588380	0.000059544526	0.974364266097	N\A	0.067450927091	0.008017806891	0.034799925077	0.005383570592	42	28	
34900000	566.167832	1	-1.079555194680	1.113116499022	-0.047942546293	0.004376434301	0.006612416046	0.000104812254	0.980206667277	N\A	0.047750226068	0.007073472311	0.024290941546	0.004333005235	45	21	
34950000	565.548555	1	-0.948242544502	1.026204348266	-0.042333414860	0.071297728718	-0.000798614311	0.000106982744	0.992282950011	N\A	0.037338645912	0.006361309813	0.025879972432	0.005198164005	51	17	
35000000	550.196449	1	-0.674675977982	0.784539404052	-0.009382646755	0.200286191497	-0.026979368352	0.000069925114	0.978100597278	N\A	0.066425842626	0.007708482596	0.033011156703	0.004739149509	49	24	
35050000	566.813476	1	-0.710741982315	0.864658327752	-0.024284866830	0.108072899783	-0.001180100967	0.000075226593	0.972977323366	N\A	0.064464119757	0.007991488459	0.032616541919	0.005186267583	55	20	
35100000	570.889385	1	-0.846839453545	0.911197448031	-0.019021110430	0.093122797766	-0.011457541130	0.000068605832	0.978454173658	N\A	0.049228443144	0.006708425574	0.026662281321	0.004719388261	51	23	
35150000	564.802221	1	-0.929901382109	1.020075116254	-0.037325326180	0.037335155164	0.001324034963	0.000068097961	0.983353503652	N\A	0.066372944455	0.010258684424	0.026622254241	0.005644692992	54	32	
35200000	573.951483	1	-0.841032984208	0.934459064227	-0.025640581478	0.083507131232	-0.005733958031	0.000075162389	0.977706148180	N\A	0.059540028433	0.007747792630	0.029342559048	0.005176603915	44	24	
35250000	558.009390	1	-0.827197785066	0.958680827625	-0.030022378491	0.048970101564	-0.000990434285	0.000072153678	0.973578953716	N\A	0.066179907661	0.008429310174	0.031128210784	0.004766701700	41	27	
35300000	573.728996	1	-0.879459941507	0.956978094892	-0.031910545360	0.092836943238	-0.004414926710	0.000081687997	0.973316594562	N\A	0.069867792064	0.008912431482	0.033643890499	0.005769172776	45	26	
35350000	565.374745	1	-0.911979905699	0.986458431789	-0.033473944779	0.056191968229	-0.001073503996	0.000071141228	0.974647768287	N\A	0.064781508842	0.007549019780	0.033136438098	0.005000355638	44	32	
35400000	580.083695	1	-0.968693612722	1.065076937763	-0.046453205673	0.000015530679	0.014788026628	0.000076201364	0.976923921909	N\A	0.058197464113	0.007715348570	0.029941578973	0.005359566265	44	23	
35450000	560.515025	1	-0.997976115991	1.031194044038	-0.035508458108	0.042252346594	-0.000297841994	0.000095694609	0.980097974440	N\A	0.047056801626	0.007107456084	0.024774946685	0.005034484427	47	32	
35500000	568.677410	1	-1.017414298377	1.060981663681	-0.043396900884	0.039805204717	0.003575908288	0.000062012176	0.983827962815	N\A	0.038056347387	0.005779738767	0.023380526481	0.004496756181	41	25	
35550000	553.723525	1	-0.698772413000	0.838421376801	-0.023821444140	0.156848112076	-0.010909841485	0.000083792191	0.972278503447	N\A	0.077386065025	0.009824611136	0.036769122762	0.005818523541	46	27	
35600000	562.298623	1	-0.811452700896	0.916322669830	-0.026031437385	0.107579051396	-0.010024036321	0.000075572632	0.977906068314	N\A	0.064576118681	0.007853851010	0.031556304560	0.004572245137	51	24	
35650000	548.671920	1	-0.789025680242	0.905401411332	-0.025345464881	0.104206024776	-0.008348983467	0.000090426268	0.969260811136	N\A	0.074091965485	0.009219339480	0.037706434897	0.006236348639	38	19	
35700000	568.694462	1	-0.724131326034	0.860989135631	-0.022534045393	0.129711277726	-0.009866525353	0.000091465740	0.975801349037	N\A	0.061980297624	0.006578829863	0.032011089264	0.004379742841	42	21	
35750000	572.698818	1	-0.814154685189	0.936829094483	-0.029539963366	0.082062617176	-0.004912175088	0.000065920515	0.981311397914	N\A	0.063409230436	0.007800850844	0.030435608755	0.004763659275	36	35	
35800000	567.126461	1	-0.843104015685	0.948610622492	-0.029736635924	0.069516681789	-0.000505956582	0.000092030294	0.973614730437	N\A	0.057220013258	0.007737665428	0.029478718096	0.005022094175	50	29	
35850000	559.443870	1	-1.035726595747	1.042911803271	-0.034203381960	0.024697267332	-0.003263821579	0.000063190574	0.975859044206	N\A	0.057196480153	0.007223643272	0.028616231681	0.004944365679	52	22	
35900000	567.139384	1	-0.822417141734	0.897612801766	-0.024980992638	0.138901418106	-0.012722774482	0.000086045721	0.984562114127	N\A	0.040686787160	0.006987979389	0.023129630780	0.004689531285	51	30	
35950000	573.483262	1	-0.949959971983	0.998172487116	-0.029736412359	0.057013033031	-0.008263462595	0.000084114653	0.986434886102	N\A	0.037151146554	0.005285408504	0.022520660647	0.004064104618	48	34	
36000000	572.355542	1	-0.782790150128	0.894645018293	-0.019139239420	0.095799100373	-0.010698740475	0.000062039116	0.978322110211	N\A	0.047285044224	0.005753745236	0.027010359389	0.004180424038	47	35	
36050000	573.569118	1	-0.854995637875	0.943253466666	-0.029808662828	0.094324864895	-0.003875793633	0.000127417015	0.975516614101	N\A	0.053537026153	0.006411800401	0.029247992831	0.004891904205	42	27	
36100000	568.373615	1	-0.724740102150	0.888331489695	-0.027803174560	0.108541041712	-0.003434136229	0.000074374316	0.974349953430	N\A	0.065392082319	0.007799968423	0.032874195069	0.005206538398	50	29	
36150000	572.586139	1	-1.016064964085	1.103341076320	-0.051834757590	-0.003616853564	0.012415646298	0.000072130573	0.979111109045	N\A	0.056835588120	0.007569653945	0.027348120957	0.004937281666	45	33	
36200000	562.215457	1	-0.955790814153	1.013853072979	-0.040341576133	0.073562828265	-0.000236319267	0.000081020826	0.977974263218	N\A	0.045851159779	0.006792935413	0.023281097618	0.004679187741	33	27	
36250000	577.812966	1	-0.990478592692	1.037605724475	-0.043916330315	0.066270156392	0.001102843179	0.000084667738	0.983716587418	N\A	0.046008533892	0.008061212413	0.023075640578	0.005168763059	35	34	
36300000	578.180344	1	-1.061387838940	1.108216540862	-0.049802502525	0.009625590779	0.007267338944	0.000063982286	0.978616025265	N\A	0.053047245161	0.007025554374	0.027148961447	0.004816923986	39	21	
36350000	569.855132	1	-0.826923546013	0.959654349038	-0.033457866174	0.077913160131	-0.002988302973	0.000035144343	0.974018995255	N\A	0.075823832788	0.010415819432	0.034569247315	0.006251338056	46	21	
36400000	577.160611	1	-0.846846243487	0.929883914937	-0.029406203614	0.110552598586	-0.008569921147	0.000147110328	0.974898835119	N\A	0.061902632680	0.008245384531	0.030426690752	0.005489566328	39	34	
36450000	556.546002	1	-0.888290824160	0.952760300566	-0.029446397285	0.097663340982	-0.008640024167	0.000079093748	0.973304320715	N\A	0.061563952986	0.006342007521	0.033698785043	0.004691519916	46	31	
36500000	557.514217	1	-0.730453287257	0.863098123520	-0.021848715899	0.124454661688	-0.009611892043	0.000230576873	0.974208585134	N\A	0.064378706428	0.007777390083	0.034047731477	0.005452645157	45	23	
36550000	550.920239	1	-1.135371469148	1.099966160790	-0.051463791335	0.030169964388	0.007247838363	0.000088016750	0.976493620279	N\A	0.056604643273	0.007941190453	0.029702023178	0.005512757586	50	24	
36600000	588.937889	1	-0.906744268767	0.950663270421	-0.028722960090	0.084057721899	-0.003401816037	0.000094622453	0.977681671368	N\A	0.063200482072	0.007986527805	0.030860003196	0.005071454720	52	27	
36650000	562.513373	1	-0.870252666502	0.958185985148	-0.035026499210	0.118227849980	-0.008646115043	0.000097143728	0.974857716696	N\A	0.065905219238	0.008512653675	0.032408669608	0.005354241004	42	25	
36700000	556.398265	1	-0.677006044023	0.810857773410	-0.008144946995	0.118451579509	-0.013301625354	0.000128899134	0.977634398878	N\A	0.074753438560	0.010635143768	0.031584328033	0.006170500863	46	22	
36750000	566.326518	1	-0.947820769408	1.024591671300	-0.039143591946	0.067064524724	-0.004869867013	0.000066383247	0.979253211784	N\A	0.047132020788	0.006979898651	0.025231490536	0.004946828943	56	27	
36800000	567.788951	1	-1.012285566980	1.044559706241	-0.040912704499	0.055497745622	0.000530439243	0.000012774299	0.975094981156	N\A	0.065101507728	0.008084126313	0.033028476687	0.005300806873	47	28	
36850000	567.006918	1	-0.811481747143	0.911005113082	-0.028608491742	0.121340212389	-0.009940471868	0.000013371752	0.976787308310	N\A	0.063940850770	0.007478787505	0.032878525388	0.004986618399	42	24	
36900000	585.052790	1	-1.018597967874	1.094262199681	-0.045432823580	0.008797359726	0.005098451626	0.000030619055	0.985820841216	N\A	0.035105865457	0.005477018628	0.016760408560	0.003388490180	46	37	
36950000	566.966600	1	-0.799531930987	0.976905616933	-0.033969295195	0.069888150357	-0.002411619940	0.000008072274	0.975186796048	N\A	0.063487776255	0.007659340236	0.031931443704	0.004599033329	45	32	
37000000	566.691958	1	-0.875563570593	0.980414721031	-0.032159876817	0.042379077869	0.000792468575	0.000002231302	0.971660663195	N\A	0.065913198174	0.007984616663	0.033256460960	0.005410507704	40	26	
37050000	562.149994	1	-0.899103204042	1.046914341428	-0.051444388723	0.076080740341	0.002248419457	0.000009396303	0.975655851297	N\A	0.075477174869	0.010944453015	0.034089206985	0.006488105433	48	35	
37100000	577.278719	1	-0.947304257866	1.049387919119	-0.040044210666	0.057384303108	-0.003453328444	0.000012467908	0.977122067280	N\A	0.061108830140	0.008335637885	0.029628199908	0.004985127576	55	30	
37150000	570.998442	1	-0.839363625269	0.951369816616	-0.030426116159	0.091162873904	-0.003919869337	0.000002857340	0.975712325776	N\A	0.062311589460	0.007562427931	0.032661442820	0.005146360372	50	30	
37200000	567.349008	1	-0.861963965021	0.946260797269	-0.036129274175	0.120781129052	-0.005602115790	0.000005553867	0.974194515711	N\A	0.064618572945	0.007954967223	0.031944114503	0.004990515097	52	29	
37250000	562.298250	1	-0.988739780169	1.027563275886	-0.035837762962	0.034470812712	0.002319659285	0.000013489560	0.977884866087	N\A	0.050836642788	0.005808869193	0.028304761229	0.004177025091	49	36	
37300000	557.289964	1	-0.879779263720	1.004090075670	-0.037321910581	0.066144885421	-0.002163544405	0.000013864160	0.976066120576	N\A	0.053574743716	0.007238187411	0.028124072402	0.005136096165	50	21	
