Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-006.txt
Log File Name:                   CEREB_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2867151200
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
19150000	573.680470	1	-0.805198082494	0.948973351720	0.002970518625	0.051135150097	-0.002443718914	0.000070225003	0.998303507560	N\A	0.024145843056	0.003263594326	0.025769640689	0.004369810193	38	0	0.076939781834	Global Trend	
19200000	565.865595	1	-1.141674271869	1.209295175934	-0.025244029378	-0.048686238684	0.008941850891	0.000081064879	0.984229263260	N\A	0.065617009644	0.008069634395	0.033041269111	0.005415869890	26	0	0.002219879351	Global Trend	
19250000	577.921457	1	-1.080512191269	1.124909518627	-0.017594531747	0.013398878331	0.001702346075	0.000084272389	0.987057066726	N\A	0.054830111063	0.007242274326	0.029441059081	0.005157255005	35	0	0.001011208205	Global Trend	
19300000	565.501274	1	-1.305855696016	1.272988546636	-0.036374219662	-0.074355546488	0.018373169984	0.000087647866	0.983042010349	N\A	0.073662388304	0.008848140253	0.036425973338	0.005738709516	23	2	-0.001167757152	Global Trend	
19350000	577.319888	1	-1.094948992475	1.175040985608	-0.025964457922	-0.051750481976	0.014713426909	0.000115204326	0.982812164985	N\A	0.075152821282	0.009241801776	0.037274452467	0.006127347074	37	0	-0.000122631834	Global Trend	
19400000	570.087222	1	-1.072752045080	1.130962715417	-0.021774840520	-0.002939116440	0.008555397715	0.000075647847	0.984560574435	N\A	0.074095007277	0.008880640067	0.036728617678	0.005836120062	35	1	0.000090576108	Global Trend	
19450000	558.831724	1	-0.690141187035	0.927264819336	-0.006477997198	0.074030155038	0.005383764862	0.000048069185	0.999995590657	N\A	0.022611926556	0.002801498333	0.024267006141	0.004047898050	33	0	1.139470259819	Global Trend	
19500000	577.046354	1	-1.371309512536	1.208152494955	-0.022757252104	-0.075081796681	0.014785533401	0.000072773998	0.984531947613	N\A	0.050369036403	0.006245102393	0.028737630391	0.004800030203	31	2	-0.004501795589	Global Trend	
19550000	575.316616	1	-0.919677848358	1.086073704633	-0.017316656269	-0.003805375701	0.010838906405	0.000074292547	0.983232922296	N\A	0.056541138573	0.006969298816	0.031406708236	0.005186629852	31	0	0.005028339465	Global Trend	
19600000	579.099820	1	-1.055782680752	1.098370555528	-0.013544870026	0.011356142263	0.001031062492	0.000080038877	0.984462064651	N\A	0.078796755413	0.011267421075	0.034682259369	0.006723722952	32	0	-0.000401526640	Global Trend	
19650000	572.695905	1	-1.018561791691	1.176318053227	-0.030746440362	-0.043521076263	0.018173441205	0.000095196403	0.984010172079	N\A	0.060621601774	0.007634299475	0.032377967346	0.005417241715	31	0	0.004029203124	Global Trend	
19700000	568.989492	1	-1.044606712278	1.138024946165	-0.026043795379	0.024527103331	0.005004024370	0.000084028617	0.983448022084	N\A	0.065985104486	0.008205567883	0.033598065148	0.005610694426	25	1	0.001969578030	Global Trend	
19750000	572.397008	1	-1.164122472717	1.266367634294	-0.041307162436	-0.113690041237	0.029868497329	0.000083335236	0.982831878541	N\A	0.082714020750	0.011299034540	0.036637688307	0.006810907763	41	0	0.000472320822	Global Trend	
19800000	579.950433	1	-1.223553795122	1.298858486572	-0.034846522080	-0.109487522388	0.017110759472	0.000061895581	0.987157934941	N\A	0.063078834867	0.008567414426	0.030729126915	0.005657368741	33	2	0.001537781852	Global Trend	
19850000	576.158990	1	-1.364254020916	1.396168125902	-0.051292713044	-0.132714888976	0.027309990448	0.000099043894	0.984072224066	N\A	0.068747036450	0.008568763165	0.033868377213	0.005682272738	28	2	0.001934508617	Global Trend	
19900000	588.733137	1	-1.022576449793	1.147875908736	-0.023850555975	-0.020047840304	0.011064103629	0.000080459758	0.988038442846	N\A	0.066542589090	0.007984339332	0.033510441514	0.005453280132	38	2	0.003178325010	Global Trend	
19950000	571.791014	1	-0.920140290938	1.067813648850	-0.013587686084	-0.004954569853	0.012133734904	0.000076058581	0.985020300979	N\A	0.044697631966	0.005870528586	0.027759114051	0.004865603325	30	0	0.005375631266	Global Trend	
20000000	559.999468	1	-1.185523501157	1.225441407813	-0.026671376612	-0.082516703133	0.013990347235	0.000110733317	0.980519945160	N\A	0.079922836670	0.009928556675	0.037421620691	0.006170288483	36	1	0.000073112415	Global Trend	
20050000	571.964673	1	-1.124520149201	1.207264821508	-0.031002118143	-0.054751044043	0.019013861099	0.000084330269	0.984239703504	N\A	0.080706563628	0.010916496304	0.037716623344	0.006908428617	39	1	0.002173014107	Global Trend	
20100000	560.478927	1	-1.180835574590	1.232324385674	-0.038957463062	-0.059390872973	0.021471713652	0.000074002515	0.983798985500	N\A	0.054419747339	0.007159109280	0.029985604018	0.005107322502	35	0	-0.000566266703	Global Trend	
20150000	571.533909	1	-1.285057205880	1.312353132706	-0.035314888876	-0.138561875742	0.022917830823	0.000059422770	0.982471402512	N\A	0.070975701546	0.008501411495	0.034929474724	0.005495087373	43	0	0.001005072129	Global Trend	
20200000	575.091807	1	-1.120476407146	1.162253308019	-0.024095870661	0.014954209974	0.004462162170	0.000093781357	0.986529792382	N\A	0.070263160044	0.008923023252	0.034131561147	0.005922328540	33	0	0.001855141513	Global Trend	
20250000	583.575418	1	-1.023551130249	1.145234722574	-0.022444381986	-0.038532767557	0.012416637095	0.000073404605	0.987469403243	N\A	0.055151270659	0.007680936133	0.029381770799	0.005509177272	35	0	0.001411663995	Global Trend	
20300000	572.124082	1	-1.193092845129	1.263021779723	-0.033307746904	-0.109126987380	0.022911728753	0.000082499365	0.983068034787	N\A	0.066589495462	0.008242368723	0.033463949362	0.005467874516	39	1	0.001524116738	Global Trend	
20350000	574.964626	1	-1.210223959174	1.239240834207	-0.031623944403	-0.054286950754	0.016014788809	0.000078501495	0.983471040637	N\A	0.063413302489	0.007739994845	0.032528370545	0.005271086135	35	2	0.002298135108	Global Trend	
20400000	583.310429	1	-0.848861404876	1.060233335051	-0.011408525562	-0.006286033010	0.007682737802	0.000080462086	0.985545954993	N\A	0.035865557899	0.004565181233	0.025764936839	0.004364919842	32	2	0.010688228685	Global Trend	
20450000	573.208180	1	-1.127126522659	1.129680907763	-0.017417014794	-0.021317094510	0.006532699533	0.000069300243	0.985164237653	N\A	0.048516625979	0.006606858713	0.028931779159	0.005035152278	32	2	-0.002639988733	Global Trend	
20500000	579.181567	1	-1.009916611134	1.131011652154	-0.018356095433	-0.023202360394	0.010024643385	0.000095529914	0.983899612047	N\A	0.068107759786	0.009243180094	0.033643984677	0.006087650875	30	2	0.004786402761	Global Trend	
20550000	574.972350	1	-1.125931424674	1.221137181616	-0.031066510903	-0.037358897218	0.012808331187	0.000085868630	0.984875245880	N\A	0.057997871758	0.007510330994	0.031466435721	0.005415536981	23	0	0.003539354114	Global Trend	
20600000	577.939392	1	-1.015087505908	1.089463167229	-0.015748584962	-0.011955771822	0.010687848244	0.000076694801	0.988575084393	N\A	0.061916112698	0.009193454128	0.029155315673	0.005770573665	34	2	-0.000708713278	Global Trend	
20650000	563.824194	1	-0.927653048872	1.053005546179	-0.007246530217	-0.018612723768	0.003357497852	0.000165254904	0.983937402046	N\A	0.063805940371	0.008676155490	0.031769565200	0.005869798115	46	0	-0.000215877612	Global Trend	
20700000	575.621214	1	-0.732366332384	0.954887666758	-0.003790234807	0.083954534937	-0.002447943587	0.000075048516	0.990162207777	N\A	0.028774465908	0.003800085229	0.024928079859	0.004363054031	44	1	0.016132111481	Global Trend	
20750000	569.402090	1	-0.946527347023	1.064955972889	-0.021178807097	0.003944150037	0.015515752808	0.000097934484	0.983469554480	N\A	0.068323353944	0.009248330423	0.032411751682	0.006026477203	42	0	-0.002375825716	Global Trend	
20800000	564.406961	1	-0.986229449707	1.069681572336	-0.013139919478	0.047595364454	-0.001968522340	0.000076788770	0.985439850369	N\A	0.059466419987	0.007478423650	0.031707518490	0.005328215031	37	0	0.002148256968	Global Trend	
20850000	578.378689	1	-1.098267954714	1.168009312454	-0.025444849388	-0.025880772146	0.011368333757	0.000071610662	0.986614524509	N\A	0.064882386494	0.007873415135	0.032415076212	0.005239711851	42	0	0.000913362008	Global Trend	
20900000	569.081633	1	-0.957627251247	1.086307253546	-0.016785926714	-0.000108364380	0.009844433208	0.000086829214	0.986154944175	N\A	0.069834996233	0.008442651197	0.034048139135	0.005513147620	29	2	0.001801925115	Global Trend	
20950000	570.789763	1	-0.908622233235	0.995252299546	-0.007365102949	0.067106263013	-0.000029435530	0.000096919301	0.987876610881	N\A	0.062991429803	0.007523191548	0.032490068546	0.005250496447	36	1	-0.001088649517	Global Trend	
21000000	576.362519	1	-1.215480614437	1.228118706082	-0.032701226828	-0.053545554791	0.015024469918	0.000092870157	0.984337711002	N\A	0.070789675197	0.009082009218	0.034041728223	0.005804090941	32	1	-0.000943001073	Global Trend	
21050000	575.226012	1	-1.049953084320	1.188483383213	-0.033377692795	-0.035985592547	0.016740830730	0.000081881491	0.985281505567	N\A	0.060507069520	0.007607882350	0.031402330385	0.005240585586	44	0	0.002610576804	Global Trend	
21100000	574.805330	1	-1.036938479836	1.155706830000	-0.022298719762	-0.039065909903	0.012651853574	0.000078849422	0.981283368839	N\A	0.064397928686	0.007680953435	0.034132267734	0.005359299161	40	2	0.003178035564	Global Trend	
21150000	580.907731	1	-1.261647109060	1.261727435755	-0.038927152451	-0.053362527440	0.017709439378	0.000089896376	0.984362684624	N\A	0.068506147259	0.008528410364	0.033606029633	0.005637156521	31	4	0.001693362573	Global Trend	
21200000	565.026940	1	-1.341393562215	1.320191100923	-0.048910330905	-0.072911282337	0.022254125899	0.000084678276	0.980328543920	N\A	0.072523240541	0.008904525596	0.035823562693	0.005826453818	31	1	-0.000764049018	Global Trend	
21250000	581.356922	1	-1.197743129410	1.230063715343	-0.031559131729	-0.046396648174	0.012212494798	0.000082718797	0.985768104834	N\A	0.066965723327	0.009582899983	0.032046396829	0.006217287738	29	1	0.000305076558	Global Trend	
21300000	578.287441	1	-1.152117784276	1.191888322323	-0.028815144126	-0.010446836058	0.006763431509	0.000067827284	0.986777424825	N\A	0.070053773225	0.009377732048	0.032752825577	0.005948851396	33	0	0.000689817332	Global Trend	
21350000	576.386602	1	-1.007257078555	1.065626926332	-0.012204301782	0.015481851703	0.003278919988	0.000078577726	0.982970072243	N\A	0.068470212530	0.008318062718	0.035259428656	0.005743549399	31	2	-0.001726446989	Global Trend	
21400000	580.773708	1	-1.184143634977	1.197655252535	-0.025313854966	-0.054471646582	0.010830252286	0.000087446737	0.984368976479	N\A	0.068499933240	0.008572271432	0.033886530005	0.005508460631	37	0	-0.001625878634	Global Trend	
21450000	559.410811	1	-1.083196027601	1.163602340319	-0.022605340629	-0.034312214041	0.010052765717	0.000086635987	0.983273210057	N\A	0.069397412779	0.008502924014	0.034859983056	0.005661982567	38	0	0.001685665025	Global Trend	
21500000	576.455646	1	-1.332853575888	1.309697167761	-0.044837342884	-0.082993167956	0.021995391901	0.000081378483	0.985240533791	N\A	0.068168221482	0.008555319182	0.034467559988	0.005633806667	32	0	-0.000794335805	Global Trend	
21550000	573.708369	1	-1.294475907615	1.309221846148	-0.036889478585	-0.121024895381	0.021321672106	0.000089471860	0.984702568811	N\A	0.075484663358	0.010021179071	0.035139858962	0.006276616989	27	1	0.000269798982	Global Trend	
21600000	573.581007	1	-1.167660817793	1.221155106685	-0.029799353832	-0.040042635008	0.008716607326	0.000086492093	0.985829650670	N\A	0.066832300103	0.007794854877	0.033005778416	0.005117785364	40	0	0.001081828107	Global Trend	
21650000	564.587856	1	-1.010546553222	1.172276952359	-0.028472038074	-0.032729707907	0.015859886535	0.000082379859	0.987659661089	N\A	0.059398072132	0.007643190380	0.031595143930	0.005609643132	31	0	0.004700146575	Global Trend	
21700000	578.413393	1	-0.871763806728	1.100662188238	-0.018283075354	-0.016003503912	0.009815838276	0.000084486032	0.985714311333	N\A	0.068512366216	0.008338194894	0.034010765339	0.005469893051	26	1	0.002753943711	Global Trend	
21750000	576.812699	1	-1.034125823023	1.119265193432	-0.024000435937	-0.018585167625	0.015528853732	0.000078895158	0.986810380342	N\A	0.056690743849	0.007260992721	0.029402793401	0.004697285289	40	0	-0.000769262221	Global Trend	
21800000	583.936305	1	-1.158389674422	1.243560828279	-0.039466208563	-0.088454863370	0.027374246813	0.000048462340	0.982192123161	N\A	0.069527046425	0.009494015872	0.033863235058	0.006192769963	38	2	-0.000180766177	Global Trend	
21850000	573.129446	1	-1.026011161565	1.185991961502	-0.025500755959	-0.032407983003	0.010392900996	0.000083612013	0.984822917352	N\A	0.055508163124	0.006973280501	0.031446649994	0.005253401318	31	0	0.005597344004	Global Trend	
21900000	588.030476	1	-1.055333927758	1.082028213395	-0.012356479781	0.005199059790	0.004027123221	0.000077288930	0.985409788069	N\A	0.057085997731	0.007072815379	0.030680532768	0.005099055156	28	3	-0.004177322236	Global Trend	
21950000	584.169221	1	-1.217710860477	1.272720655166	-0.036337348158	-0.066803373390	0.015827655116	0.000092457561	0.986442203760	N\A	0.066617306311	0.008325093934	0.033068196469	0.005524283775	42	0	0.001768167092	Global Trend	
22000000	572.303489	1	-0.758414267074	0.983191165480	-0.003121248229	0.017244012820	0.005362169152	0.000075436793	0.999534241308	N\A	0.024000580060	0.003046630691	0.025492335791	0.004218899325	42	0	0.156016889494	Global Trend	
22050000	572.263036	1	-1.328249525267	1.294520155702	-0.037905552643	-0.098335308059	0.020343656385	0.000083134632	0.982218556278	N\A	0.085916212301	0.011803084565	0.037925848598	0.006977159480	23	1	-0.001525763625	Global Trend	
22100000	575.953748	1	-1.019917276542	1.204237290640	-0.033497052246	-0.049261900784	0.019976730440	0.000088488970	0.984056797055	N\A	0.061885409677	0.007514080534	0.033633902863	0.005474986749	25	1	0.005677192716	Global Trend	
22150000	573.545259	1	-1.223533071523	1.249210614977	-0.036952670520	-0.051370722399	0.016602641229	0.000085052477	0.981236763570	N\A	0.073025200723	0.009475872700	0.034527618574	0.005806911316	31	0	0.000236396237	Global Trend	
22200000	568.043584	1	-0.785301298198	1.018496953405	-0.013253618578	0.021518752399	0.010671492024	0.000083822459	0.986488214293	N\A	0.033338358964	0.004166554588	0.026501405504	0.004385989642	34	1	0.014034581511	Global Trend	
22250000	588.961116	1	-1.030548711816	1.146959190994	-0.023471285208	-0.039402863370	0.014160194715	0.000089963067	0.986237343048	N\A	0.048520431262	0.007694896053	0.027003787170	0.005535138568	31	1	0.001664943564	Global Trend	
22300000	578.999011	1	-0.920910943798	1.110293883217	-0.021173110322	0.000376359157	0.010350702561	0.000095536251	0.982347272128	N\A	0.052543584315	0.006786855049	0.030953652213	0.005433222491	33	1	0.007019419358	Global Trend	
22350000	559.304446	1	-1.095506441320	1.204449845964	-0.029999589552	-0.066960885331	0.018333909734	0.000081884657	0.980423065265	N\A	0.080522057322	0.010164672071	0.039502330281	0.006678938993	35	0	0.002096551774	Global Trend	
22400000	582.774026	1	-1.123714229767	1.197819678361	-0.026861640417	-0.046529168914	0.012091123816	0.000075626199	0.984774887390	N\A	0.066161382783	0.008025317524	0.032655726806	0.005227447812	38	2	0.001466600247	Global Trend	
22450000	576.204834	1	-1.076716020000	1.145378316037	-0.025125691273	-0.030373732347	0.015320158451	0.000082056600	0.986016056964	N\A	0.071150170682	0.008697177290	0.034711113123	0.005646994017	32	0	-0.000816667010	Global Trend	
22500000	576.484005	1	-0.996600350430	1.118446392585	-0.020421017234	-0.017218993759	0.010623504976	0.000084578519	0.982658493044	N\A	0.067530397596	0.008085891516	0.034301645562	0.005400886650	29	1	0.002264614090	Global Trend	
22550000	583.621222	1	-1.170239416333	1.130687099598	-0.021305455819	-0.027921901616	0.012101743702	0.000081078639	0.986280110807	N\A	0.053530997299	0.007128498054	0.029066192437	0.005157796601	33	1	-0.001390600850	Global Trend	
22600000	580.168322	1	-0.903405202678	1.040728566142	-0.011137252618	0.006868393225	0.005739988805	0.000079414192	0.985675292239	N\A	0.078852292836	0.010158831675	0.035582957229	0.006295535415	29	2	0.000050173729	Global Trend	
22650000	566.409379	1	-0.951161797448	1.032705115939	-0.009510580739	0.013867511326	0.007285983016	0.000052485602	0.986224271270	N\A	0.053054042743	0.007284238132	0.029295270524	0.005090193390	33	0	-0.003479818086	Global Trend	
22700000	571.619733	1	-1.203220064558	1.254274913410	-0.037848911108	-0.047038514526	0.015681312535	0.000094960910	0.986781050254	N\A	0.068456996910	0.008461366229	0.033432489853	0.005597918212	44	0	0.001402229342	Global Trend	
22750000	570.137500	1	-1.074739406027	1.116947143658	-0.025252192286	0.002539378488	0.013033705752	0.000064847225	0.983170818491	N\A	0.063923418074	0.007541876901	0.035095939729	0.005443912402	41	0	-0.002328777787	Global Trend	
22800000	576.558331	1	-1.184947387249	1.169480857975	-0.027481892361	-0.034144857319	0.014320618327	0.000077058765	0.984251575895	N\A	0.052920500365	0.006993350540	0.030151241516	0.005192819207	36	0	-0.004430320573	Global Trend	
22850000	587.625829	1	-0.967085332281	1.054354904171	-0.010529912682	0.042705069477	-0.001657477547	0.000053277700	0.993168564904	N\A	0.054589361459	0.006469553603	0.028608938690	0.004552355746	40	3	0.003260513860	Global Trend	
22900000	578.713374	1	-0.838830228771	0.977495893992	-0.003385472144	0.046256773067	0.000040787180	0.000081331660	0.982413347740	N\A	0.081719227211	0.010787068538	0.037557387007	0.006559999280	34	2	-0.000055504978	Global Trend	
22950000	571.945227	1	-1.166959825973	1.238228255994	-0.030971005008	-0.100864271673	0.022645327985	0.000110328375	0.983986567704	N\A	0.058125804175	0.007034053225	0.032391123098	0.005269665980	39	0	0.001593202809	Global Trend	
23000000	577.602070	1	-1.193422082664	1.284638523520	-0.041218285206	-0.086407603274	0.023955328068	0.000046744234	0.985665196053	N\A	0.052122791680	0.006447839833	0.029015192961	0.004912339232	33	1	0.001731026911	Global Trend	
23050000	571.544783	1	-1.160992189128	1.104322596960	-0.025409395306	0.037260586808	0.008505946261	0.000093911539	0.990132416791	N\A	0.055288446147	0.008401056747	0.027822348065	0.005624481631	30	2	-0.006317437837	Global Trend	
23100000	576.240379	1	-1.107204438435	1.160171667858	-0.024404085056	-0.015300342389	0.008608398287	0.000084299961	0.986431745235	N\A	0.069001228943	0.008441463288	0.032746109198	0.005364627194	40	1	0.000075602231	Global Trend	
23150000	568.377607	1	-1.285636799671	1.288380954792	-0.038541177989	-0.082019017110	0.020019313824	0.000042642154	0.980887145344	N\A	0.070725192741	0.008955324252	0.035196978315	0.005828020564	32	0	0.000281929711	Global Trend	
23200000	563.102304	1	-0.870978002887	0.971686069900	-0.002142911293	0.026227738583	0.004946648343	0.000083952872	0.999958734698	N\A	0.023208338120	0.002961137716	0.024962498039	0.004132540685	38	0	-0.462776399805	Global Trend	
23250000	577.676050	1	-0.789173308368	0.975587940801	-0.005724723905	0.047510850205	0.002850510117	0.000065752980	0.987498662492	N\A	0.036305519103	0.004966260768	0.027402977720	0.004886112805	33	2	0.012264948919	Global Trend	
