Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-006.txt
Log File Name:                   STR_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            569594791
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
29650000	540.445597	1	-1.518079223821	1.103919934170	-0.086580595047	0.004482688113	0.000025044516	0.981022530927	N\A	0.030619751830	0.026730946593	0.003824445096	36	3	
29700000	537.637006	1	-1.649143458977	1.157488157005	-0.117840683286	-0.001399492086	0.000019106083	0.975686007591	N\A	0.030571374898	0.028720812536	0.003474004732	42	2	
29750000	531.237734	1	-1.496585232783	1.108432414057	-0.088702651694	0.002463146517	0.000007132638	0.983625015356	N\A	0.027088368986	0.023926462534	0.003009328209	45	1	
29800000	552.390355	1	-1.528582019825	1.116997958695	-0.074005255919	-0.000281488926	0.000089099898	0.980215956920	N\A	0.028160847213	0.024949955644	0.003055293460	40	1	
29850000	548.264388	1	-1.544455273720	1.116262619038	-0.069338336544	-0.003013211630	0.000083864694	0.977086766592	N\A	0.029474856589	0.026049048251	0.003373256774	41	2	
29900000	535.812146	1	-1.506452465013	1.126254163636	-0.115969548370	0.005628602180	0.000142191221	0.982214041108	N\A	0.025828916757	0.024333410365	0.003200599603	31	1	
29950000	542.194423	1	-1.528153278399	1.126466556497	-0.107871256395	0.008444438724	0.000033743038	0.982007110351	N\A	0.026405526031	0.022926512238	0.003356677783	32	1	
30000000	542.310019	1	-1.437544498319	1.068521630633	-0.072692711181	0.006751050937	0.000025245752	0.985767422838	N\A	0.024563172081	0.022744465964	0.003204548160	37	5	
30050000	538.067105	1	-1.463087626331	1.104498510880	-0.085894346163	0.002836436155	0.000024822297	0.983303908688	N\A	0.024735579676	0.023331581407	0.003366882763	47	3	
30100000	548.764776	1	-1.540491963346	1.129786435075	-0.118202152062	0.005455712331	0.000030979903	0.982299553685	N\A	0.025426283859	0.023980837793	0.003081193214	37	3	
30150000	529.482894	1	-1.405335327244	1.084819198511	-0.100843793327	0.011074054015	0.000143359224	0.984554348367	N\A	0.025258770069	0.023094890690	0.003110121659	43	1	
30200000	553.785779	1	-1.553186121380	1.147012545698	-0.111551844087	0.002405477637	0.000123087344	0.979107152940	N\A	0.028680700219	0.026655804124	0.003705060678	36	2	
30250000	542.337973	1	-1.447581649740	1.079851304073	-0.020474795744	-0.008254611306	0.000056731336	0.977893141350	N\A	0.031328499520	0.026892913821	0.003367369693	42	1	
30300000	549.900972	1	-1.373348393270	1.063928988949	-0.094189547057	0.011231095107	0.000076208451	0.984366777858	N\A	0.023500597941	0.020493155656	0.002284670260	36	3	
30350000	526.774496	1	-1.552468564827	1.124362071847	-0.063309503439	-0.006368383327	0.000110262117	0.980158573932	N\A	0.026657767521	0.025226156230	0.003323566736	33	0	
30400000	552.875522	1	-1.496612457661	1.100186196273	-0.064671096209	0.000764927349	0.000050380789	0.986105419206	N\A	0.023684753850	0.022529185819	0.002955389804	43	2	
30450000	557.147604	1	-1.449926232983	1.092642093687	-0.084708916202	0.004581075552	0.000062305076	0.985022063956	N\A	0.025436614168	0.022600809834	0.002997792185	42	1	
30500000	539.384882	1	-1.542186514722	1.125312812699	-0.077896103042	-0.001530160755	0.000098324338	0.982865142226	N\A	0.027130279691	0.024501567889	0.002926191205	27	2	
30550000	531.380470	1	-1.613700181319	1.149029032888	-0.087202490861	-0.001560380181	0.000095685427	0.982894927561	N\A	0.025325736457	0.023949096671	0.003141257466	47	2	
30600000	546.923198	1	-1.525341330170	1.111194354889	-0.051742451466	-0.005808622011	0.000102484815	0.978469342355	N\A	0.027894277959	0.024929014131	0.002953409102	29	4	
30650000	549.316921	1	-1.413428021309	1.043402342768	-0.028379328934	-0.001542501624	0.000036870695	0.983993545260	N\A	0.026450715201	0.023572113105	0.002889797268	43	6	
30700000	545.953061	1	-1.534349538887	1.113574922758	-0.113732936313	0.009745653706	0.000060548518	0.986369693625	N\A	0.022536875039	0.022118480332	0.002970732015	50	2	
30750000	551.783752	1	-1.459626248717	1.095668083313	-0.082948160200	0.003951852940	0.000090270301	0.984941952135	N\A	0.024872187047	0.022785538586	0.002924790481	31	3	
30800000	551.276373	1	-1.522510682427	1.093647624244	-0.035381494128	-0.003058259090	0.000113512550	0.987145150208	N\A	0.022392916838	0.020283849164	0.002639467670	46	2	
30850000	545.831551	1	-1.473583618233	1.099373039791	-0.095575715749	0.007932644620	0.000066088141	0.991999104506	N\A	0.020658823991	0.020407819334	0.003106640987	37	1	
30900000	528.069205	1	-1.618644122608	1.178616562445	-0.123051817625	-0.001085062705	0.000154617725	0.975504501127	N\A	0.030601215496	0.027761789971	0.003540349013	35	3	
30950000	531.967990	1	-1.514326492999	1.113126235630	-0.089736942248	0.003545328869	0.000128176274	0.978030144253	N\A	0.027243012552	0.025032882356	0.003203046257	35	2	
31000000	541.076544	1	-1.423034703922	1.061136675179	-0.046195866008	0.001026524646	0.000206059375	0.976494793356	N\A	0.029306015049	0.026842986992	0.003414226742	44	1	
31050000	552.182577	1	-1.444293422065	1.073365816697	-0.056773412149	0.000712838676	0.000078594618	0.979977524346	N\A	0.028074633331	0.025984371697	0.003444882441	32	3	
31100000	550.041792	1	-1.558328050327	1.151644246610	-0.120746564586	0.001113393036	0.000124530988	0.985779018324	N\A	0.024479027123	0.022649118643	0.002808623043	41	1	
31150000	534.229092	1	-1.476090714402	1.066182826264	-0.019884795481	-0.002825563955	0.000167317468	0.986173598027	N\A	0.024738186668	0.023389161386	0.003102584092	32	0	
31200000	537.865543	1	-1.430553367600	1.052463668817	-0.030903134397	-0.000859353974	0.000097186525	0.982785963034	N\A	0.026344198042	0.023717091208	0.003180862163	39	1	
31250000	550.846771	1	-1.480277340426	1.100841522898	-0.103263541952	0.008839143060	0.000076011100	0.981802726081	N\A	0.027900521535	0.025544101736	0.003131157958	38	2	
31300000	543.066080	1	-1.499808372257	1.100834085440	-0.064675873560	0.000509299304	0.000129647994	0.982973128359	N\A	0.026665932007	0.023874811336	0.003093084005	35	2	
31350000	533.335777	1	-1.487587580291	1.072212888540	-0.015163307581	-0.005841448095	0.000126082895	0.979596614945	N\A	0.029489942883	0.027427350469	0.003197922886	44	1	
31400000	535.789401	1	-1.560620660492	1.141420461148	-0.104872038157	0.005342589429	0.000099596042	0.985703058232	N\A	0.024990592541	0.023319185837	0.003267011060	34	1	
31450000	542.347566	1	-1.580199172587	1.147257783616	-0.113529103853	0.004543610624	0.000078865178	0.979370160040	N\A	0.028603441787	0.027243544395	0.003762315109	37	0	
31500000	532.572254	1	-1.483447476175	1.087878832423	-0.064597246273	0.001056344047	0.000152099205	0.982597501124	N\A	0.022697909130	0.021530786381	0.003201804098	45	1	
31550000	545.765665	1	-1.637213166729	1.152843040477	-0.073461600490	-0.005593623688	0.000048037364	0.981302275327	N\A	0.026136889653	0.024486085686	0.003156955215	47	3	
31600000	551.889261	1	-1.476501404254	1.094843510232	-0.094080940706	0.007910481508	0.000079497988	0.989307371107	N\A	0.022547068532	0.021015136362	0.002770489954	40	4	
31650000	526.045062	1	-1.512483605791	1.121558993838	-0.108982353077	0.005319255905	0.000144933462	0.984550125641	N\A	0.023126673583	0.022291152241	0.003041046627	47	2	
31700000	549.713047	1	-1.570120844768	1.132966186721	-0.079864933574	-0.001120749619	0.000127977938	0.982159533401	N\A	0.026691271815	0.024288040219	0.003129702290	34	1	
31750000	554.473285	1	-1.595882556839	1.136899641060	-0.072171614428	-0.001801002140	0.000074766859	0.982802104238	N\A	0.025194384290	0.023130052072	0.002945381055	54	4	
31800000	550.837425	1	-1.500344391389	1.101705187485	-0.074490528714	0.001027181968	0.000138515721	0.982662186986	N\A	0.025265145318	0.024657041352	0.003150810093	31	1	
31850000	532.590543	1	-1.495553784100	1.067916158323	-0.009008375273	-0.004675919098	0.000143319939	0.985988010546	N\A	0.024071565377	0.022514559950	0.003178266009	43	1	
31900000	546.345123	1	-1.431297226332	1.073686952524	-0.058006003759	0.001741085428	0.000068028486	0.990352751793	N\A	0.020480507793	0.015377048239	0.002401460077	33	1	
31950000	543.826329	1	-1.507980507805	1.110026862431	-0.085696779661	0.003115970776	0.000122855640	0.986829440290	N\A	0.022012264739	0.021178314023	0.002770628111	43	0	
32000000	540.078008	1	-1.469305290710	1.077567137997	-0.029336362568	-0.006622084633	0.000091554657	0.983395413231	N\A	0.026923527469	0.024689002099	0.003359027390	43	2	
32050000	534.235494	1	-1.477574001796	1.110087625585	-0.091080282434	0.003843125122	0.000078488785	0.978504257539	N\A	0.028184437098	0.026341037217	0.003478217137	35	2	
32100000	546.014906	1	-1.364412887153	1.039125288851	-0.043921508667	0.004351366292	0.000179954784	0.982402574120	N\A	0.027408901404	0.024134950369	0.003272974871	26	2	
32150000	531.903878	1	-1.437142933163	1.082746714126	-0.087331192284	0.007257659353	0.000203512674	0.978866483209	N\A	0.027785703473	0.025905076241	0.003381761023	42	2	
32200000	531.980717	1	-1.689891254047	1.214593876389	-0.167534199098	0.006503301011	0.000074474217	0.977042840987	N\A	0.027265680499	0.025971360629	0.003532007747	38	2	
32250000	547.578752	1	-1.611819051363	1.153728891900	-0.091489369397	-0.002635337444	0.000102035172	0.980960097384	N\A	0.026508406126	0.024614975638	0.003035433091	37	2	
32300000	544.965194	1	-1.509873376968	1.106590337619	-0.093570843221	0.007518848234	0.000085822703	0.980110943041	N\A	0.029425827933	0.027021749590	0.003531290109	36	2	
32350000	533.503619	1	-1.443773574812	1.098455359382	-0.102155642446	0.007123255373	0.000153607717	0.985562627361	N\A	0.025171208694	0.023401272701	0.003295306687	24	1	
32400000	553.188512	1	-1.489153979229	1.111060778310	-0.101404342179	0.006656436203	0.000142109770	0.979877273456	N\A	0.027645737008	0.024927844399	0.003298401256	42	1	
32450000	541.716157	1	-1.422212392444	1.085461737711	-0.096561618040	0.008703601007	0.000120675986	0.980058582375	N\A	0.029895560782	0.025993514553	0.003301689762	26	1	
32500000	552.862596	1	-1.465169249318	1.079959533596	-0.068970960236	0.002170196492	0.000135651013	0.987865480174	N\A	0.022346192819	0.019876180866	0.002540193861	42	5	
32550000	543.015046	1	-1.372509613213	1.045012082057	-0.042308763397	0.001159575364	0.000109300256	0.984652694146	N\A	0.024173482760	0.021963231385	0.002729330826	52	2	
32600000	544.061213	1	-1.476509956990	1.089224982289	-0.048281117414	-0.002995762248	0.000126862798	0.985972783033	N\A	0.022619537456	0.022537384239	0.003028614898	40	2	
32650000	550.390535	1	-1.501166268246	1.107239641410	-0.095905232203	0.004497551005	0.000107918138	0.985814938134	N\A	0.022212247481	0.020846196014	0.002760509848	29	4	
32700000	528.378832	1	-1.490766333491	1.093712363345	-0.064840613739	0.002076233414	0.000169558568	0.985162229059	N\A	0.024707867588	0.022759161859	0.003040274428	39	0	
32750000	543.029895	1	-1.527875840544	1.137969283581	-0.104401651270	-0.001259654789	0.000093042612	0.980575403885	N\A	0.025975619559	0.025303318537	0.003202527203	38	1	
32800000	546.336720	1	-1.478781921435	1.085849368149	-0.062917173624	0.000614134492	0.000194047462	0.984311622610	N\A	0.024228325326	0.023080941513	0.003001998218	39	2	
32850000	548.101161	1	-1.546729269880	1.110363274512	-0.046093525810	-0.005958662620	0.000120657169	0.980887103048	N\A	0.028367475880	0.025931538130	0.002953730755	39	2	
32900000	532.947033	1	-1.483778306051	1.096321551600	-0.072458486065	0.001073052183	0.000089117469	0.982293356461	N\A	0.026866975704	0.024167153436	0.003334410090	38	1	
32950000	546.355409	1	-1.572018734769	1.159151400064	-0.140580574351	0.008501236758	0.000193580844	0.983735747055	N\A	0.025982035745	0.023087332225	0.003068466474	33	0	
33000000	552.539597	1	-1.460070464066	1.076788289562	-0.058511912707	0.001477495458	0.000063809805	0.983818829735	N\A	0.025819234963	0.023681674132	0.003258249348	44	4	
33050000	532.144308	1	-1.623090005483	1.184269455891	-0.139029699579	0.002426035352	0.000145267471	0.977385182199	N\A	0.029020193419	0.027467225495	0.003616414048	39	1	
33100000	546.360234	1	-1.421868978577	1.075837884897	-0.070424591933	0.004011391706	0.000057475260	0.985445261852	N\A	0.023267802451	0.021406982482	0.002983134090	46	1	
33150000	544.964940	1	-1.549735965226	1.128861056821	-0.074372906404	-0.003295927548	0.000116349588	0.981500880225	N\A	0.025736814976	0.024068540153	0.003180092202	38	2	
33200000	546.934253	1	-1.453593256132	1.077749838725	-0.064780715968	0.003199358317	0.000165486046	0.984058485980	N\A	0.023305344910	0.022304765012	0.002938596516	28	1	
33250000	533.277051	1	-1.552171863502	1.143148614327	-0.101606607730	-0.000481909561	0.000192525416	0.981719952264	N\A	0.028332386006	0.026098679708	0.003607421520	43	2	
33300000	537.759194	1	-1.539537886720	1.113839014277	-0.063245440672	-0.002336695978	0.000100689739	0.977664190499	N\A	0.028989794304	0.026932182023	0.003552614515	36	2	
33350000	536.082750	1	-1.496092434704	1.103224729004	-0.069810990932	0.000008255172	0.000162776655	0.977275374140	N\A	0.029344728761	0.026005278744	0.003556385632	30	2	
33400000	529.245097	1	-1.483056619770	1.095845804199	-0.058785528908	-0.004369217958	0.000102851829	0.981998068919	N\A	0.024054468778	0.019889263340	0.002771585410	44	1	
33450000	543.675934	1	-1.506675825466	1.097055952078	-0.063322021680	-0.000244718930	0.000120228334	0.978738442019	N\A	0.027040828969	0.025143114309	0.003301427466	37	2	
33500000	541.101922	1	-1.478464392563	1.107386875289	-0.091684290036	0.003592183466	0.000159845486	0.981375126199	N\A	0.028147386117	0.025903219611	0.003412867167	38	1	
33550000	551.832378	1	-1.487331601623	1.095187258848	-0.071176492792	0.003388548060	0.000112743107	0.980770412755	N\A	0.022675978382	0.022982630542	0.003479378808	53	2	
33600000	541.162421	1	-1.514414369305	1.148640294628	-0.116694029063	0.001451431964	0.000074612761	0.985392547129	N\A	0.024117864306	0.022530969027	0.002795931783	41	1	
33650000	542.046073	1	-1.559176361242	1.144335457233	-0.107065352942	0.002396127671	0.000085369295	0.982742570380	N\A	0.026651440689	0.024346505833	0.003128875596	37	2	
33700000	543.818971	1	-1.501614215975	1.099536789046	-0.047177878636	-0.003300021291	0.000075465656	0.981103285143	N\A	0.026617320937	0.024706439057	0.003236242821	41	1	
33750000	561.322205	1	-1.571851944007	1.156970462234	-0.110585385021	0.001375804369	0.000054718148	0.983272683107	N\A	0.025729659408	0.023308024125	0.003019356004	32	5	
33800000	551.088609	1	-1.515907361336	1.143115281270	-0.134257254812	0.008582091919	0.000098483933	0.985823228708	N\A	0.022925208399	0.022150504414	0.002925782252	41	3	
33850000	531.517219	1	-1.501752695086	1.117722465354	-0.093983457773	0.001589922092	0.000128607038	0.981438084392	N\A	0.030261490396	0.027229407121	0.003635158508	43	2	
33900000	540.041997	1	-1.456689023744	1.073611345203	-0.040520609429	0.001348968290	0.000020910768	0.979408125145	N\A	0.027454307566	0.025212935443	0.003544349435	42	2	
33950000	541.736358	1	-1.393370354121	1.052948740187	-0.031995085309	-0.000892204071	0.000070599207	0.977698553386	N\A	0.028381803703	0.025422454215	0.003301161307	46	4	
34000000	540.637203	1	-1.451283556199	1.077735652299	-0.039571736846	-0.002498172606	0.000011058742	0.984100724292	N\A	0.024338141907	0.022778757305	0.003108554840	44	1	
34050000	547.159451	1	-1.537591159208	1.149268309208	-0.110262673286	-0.000183598242	0.000008475976	0.977888341384	N\A	0.027389521647	0.025768995613	0.003283546323	45	2	
34100000	534.031853	1	-1.457228819574	1.092172339522	-0.076205330394	0.006051519400	0.000076462757	0.978923609540	N\A	0.028410578323	0.026039960145	0.003681563918	48	1	
34150000	541.958206	1	-1.584848160902	1.164936177893	-0.166118000827	0.013455471624	0.000025382182	0.983501218551	N\A	0.024935961046	0.023276061075	0.003386746358	46	2	
34200000	553.051986	1	-1.485467840467	1.081853484849	-0.071640528080	0.001984297128	0.000032326067	0.985035868228	N\A	0.020650991626	0.017046822140	0.002752477740	38	3	
34250000	536.350060	1	-1.567621479173	1.106381811785	-0.064670765265	0.001219086852	0.000098557191	0.981144029256	N\A	0.026291013239	0.023821535931	0.002983050010	46	1	
34300000	544.246378	1	-1.429385055331	1.082590670890	-0.084816698191	0.006514427762	0.000190207931	0.982145674550	N\A	0.027765196317	0.025168519361	0.003352170695	41	1	
34350000	535.956363	1	-1.428999825569	1.088288722293	-0.090463929536	0.004551153788	0.000189217928	0.981958862202	N\A	0.026372023668	0.024089828169	0.003120636247	33	3	
34400000	540.036475	1	-1.560141382099	1.155135890409	-0.117307660810	0.002632836252	0.000136188897	0.979634633518	N\A	0.030575541022	0.026873366281	0.003500152322	37	2	
34450000	553.257084	1	-1.528868377373	1.118316930001	-0.084322683507	0.002633628407	0.000085169933	0.981590933476	N\A	0.026846069395	0.025371268609	0.003226851694	35	4	
34500000	551.502069	1	-1.510302350795	1.100389554566	-0.074021454314	-0.000943168824	0.000174081750	0.983610172263	N\A	0.024528172328	0.023184199794	0.003104036574	48	2	
34550000	532.456192	1	-1.494781733532	1.106400603880	-0.090596605627	0.005285899024	0.000124773811	0.978325876790	N\A	0.031267560687	0.027796039929	0.003751803833	40	0	
34600000	531.731641	1	-1.527252943118	1.124133545771	-0.105964500926	0.005771510986	0.000172720833	0.981767190251	N\A	0.027497367325	0.024743786345	0.003332164380	41	1	
34650000	558.258898	1	-1.454482836213	1.098092524627	-0.082050562761	0.002834900783	0.000057668452	0.982405668325	N\A	0.026909049396	0.024280823347	0.003151622393	40	1	
34700000	543.107259	1	-1.463012241009	1.082193006911	-0.064514790279	0.004651195256	0.000116275742	0.987815490557	N\A	0.019068062137	0.020265979173	0.002842567188	30	0	
34750000	525.693927	1	-1.525450818702	1.113676850716	-0.078766524242	0.001124755500	0.000220292126	0.974550925879	N\A	0.032308944413	0.028530115474	0.003611238218	36	2	
34800000	537.730122	1	-1.537396727360	1.121978795187	-0.072856934760	-0.003287513815	0.000235677443	0.984434072559	N\A	0.025989252717	0.024184735091	0.003375213420	37	0	
34850000	545.659473	1	-1.450613496201	1.061379537267	-0.027414938378	-0.000820624897	0.000101765738	0.983094310185	N\A	0.027197985174	0.023739385226	0.003230311240	44	3	
34900000	537.831948	1	-1.522044941763	1.115376997532	-0.081097847485	0.001861426301	0.000145331741	0.978219355773	N\A	0.028437939463	0.025762279063	0.003486595227	36	3	
34950000	543.276119	1	-1.414394777582	1.092804053353	-0.093351214286	0.006409279820	0.000073594580	0.986459534648	N\A	0.026493741396	0.023463520404	0.003186957686	50	2	
35000000	535.385005	1	-1.553487064423	1.142133040382	-0.117630973607	0.002118882218	0.000103237244	0.978559732494	N\A	0.028814325035	0.027349564172	0.003566850366	34	1	
35050000	546.390600	1	-1.388302141077	1.050825492061	-0.024998878872	-0.000429288445	0.000034587305	0.982539100489	N\A	0.027308764129	0.023570237844	0.003196948671	45	1	
35100000	543.362372	1	-1.533052511529	1.129145767061	-0.107099716321	0.005913489462	0.000163488559	0.977638600681	N\A	0.027603560094	0.027100794005	0.003784396761	30	1	
35150000	532.264971	1	-1.395651847894	1.055298653995	-0.051242326526	0.003822404417	0.000130362481	0.978791624902	N\A	0.024816636178	0.024575468229	0.003336775368	52	0	
35200000	536.123949	1	-1.512227267299	1.099590914568	-0.052805698053	-0.002114374325	0.000180406268	0.981881227473	N\A	0.025183097100	0.023960644804	0.003027216151	52	4	
35250000	546.633462	1	-1.578103292362	1.146599526098	-0.094102893090	-0.000268967368	0.000087402907	0.983187997517	N\A	0.027463149738	0.023524259737	0.003207931950	44	1	
35300000	530.588053	1	-1.466367586362	1.070404323234	-0.024675009414	-0.004597312201	0.000127792444	0.979785924300	N\A	0.028685246523	0.025652590719	0.003368942284	32	1	
35350000	543.746783	1	-1.383597041997	1.087867440444	-0.099697331891	0.010425386099	0.000079427443	0.984284605878	N\A	0.025630504371	0.023792379716	0.003137964532	36	3	
35400000	548.029767	1	-1.502245449282	1.108194036000	-0.081661459022	0.002885800650	0.000077457517	0.979870699695	N\A	0.029672434689	0.026775110619	0.003265733808	31	3	
35450000	526.201774	1	-1.642522142208	1.197773288172	-0.161075304326	0.005754563618	0.000087736601	0.977933993464	N\A	0.027964305834	0.025962807572	0.003554243835	35	3	
35500000	523.275713	1	-1.646193836772	1.185002778161	-0.145886042923	0.005543650269	0.000162519772	0.977971825793	N\A	0.028633656354	0.026951866149	0.003252961036	32	3	
35550000	547.202506	1	-1.478080487964	1.087253604044	-0.041731250734	-0.004633923279	0.000112442178	0.982218525840	N\A	0.026209779799	0.023769837801	0.003107936857	35	4	
35600000	545.036504	1	-1.430485902163	1.071226599407	-0.053456100593	-0.000926549638	0.000127833699	0.985866847015	N\A	0.022024369226	0.020967292244	0.002855361259	38	1	
35650000	527.356750	1	-1.541355616116	1.111010531014	-0.062501843764	0.000163578130	0.000171633958	0.986521962440	N\A	0.023211235943	0.020794736911	0.002936804319	44	2	
35700000	548.766022	1	-1.461379060575	1.104794574318	-0.091874727314	0.005936563039	0.000153536708	0.989684269311	N\A	0.020436569148	0.018338606304	0.002619355510	47	2	
35750000	542.445779	1	-1.448621706307	1.081429850711	-0.052097112201	-0.001691571215	0.000164871353	0.981193850278	N\A	0.027418666597	0.025533044447	0.003492817603	35	3	
35800000	543.041453	1	-1.521674295061	1.144761272518	-0.129797946195	0.005593520284	0.000073688721	0.982845579251	N\A	0.026782490187	0.023862236901	0.003060151293	37	1	
35850000	547.562520	1	-1.586478093561	1.161571583564	-0.108299646206	0.000468607681	0.000111656467	0.987894957282	N\A	0.020803090083	0.020992060767	0.002999430797	37	1	
35900000	545.423340	1	-1.454219410764	1.104802726193	-0.095203027007	0.005921701625	0.000103398693	0.988055085548	N\A	0.021541920314	0.020394166566	0.003063688101	40	1	
35950000	545.991564	1	-1.405474560483	1.059105925962	-0.069607823164	0.008020628698	0.000093493691	0.988138856581	N\A	0.022307986458	0.019419171631	0.002120610427	31	1	
36000000	542.593901	1	-1.419571956739	1.080111478907	-0.063273819291	-0.000614829157	0.000066814918	0.981091932382	N\A	0.026464010277	0.025005279985	0.003265200407	37	2	
36050000	548.217025	1	-1.498437236703	1.113984259335	-0.079351987282	-0.002424759334	0.000215806815	0.983272068768	N\A	0.025270851179	0.022763922707	0.002841982319	29	2	
36100000	562.312727	1	-1.527394306701	1.099164662804	-0.050292022656	-0.002230726525	0.000149579497	0.988460266466	N\A	0.021188760255	0.019936619484	0.002701762174	42	2	
36150000	537.515708	1	-1.566591586827	1.105204532428	-0.066910639567	0.000287857930	0.000045588520	0.979008550518	N\A	0.028043348729	0.025692480748	0.003464374164	39	2	
36200000	557.438492	1	-1.647197096040	1.165820506793	-0.136891461452	0.008720677805	0.000014228629	0.986944713564	N\A	0.023405378375	0.021957833407	0.002810481125	48	5	
36250000	547.038636	1	-1.499057391140	1.106784255811	-0.082372340262	0.004421311427	0.000087753376	0.981074614069	N\A	0.026848195150	0.024148098643	0.003250633978	41	1	
36300000	539.358974	1	-1.456525252376	1.098882362885	-0.052854040133	-0.003805926216	0.000036900248	0.979915213241	N\A	0.028038522477	0.025261883965	0.003133518289	57	3	
36350000	536.198613	1	-1.483824699148	1.084165211572	-0.026846313945	-0.005133378076	0.000174656438	0.979819400367	N\A	0.027542525671	0.025344189842	0.003315683294	50	1	
36400000	540.672166	1	-1.512748352232	1.124506584776	-0.092523182100	0.000215625533	0.000106617372	0.984111513557	N\A	0.022486073321	0.022603818863	0.002794687703	33	3	
36450000	546.092215	1	-1.504158159417	1.104393161722	-0.078980479383	0.003631595664	0.000090631861	0.978393971779	N\A	0.023391920262	0.024222743137	0.003328485490	40	2	
36500000	544.970355	1	-1.521472766326	1.119638845025	-0.078055978641	-0.001555828611	0.000110989047	0.982885563269	N\A	0.026701730350	0.024708286605	0.002983330354	36	1	
36550000	540.775914	1	-1.573641711027	1.145669750797	-0.111062186325	0.003819404815	0.000210312830	0.987184526829	N\A	0.022708101195	0.020770478776	0.002921988579	33	1	
36600000	554.335861	1	-1.544680645559	1.133510515902	-0.099603886704	0.002307487840	0.000114059682	0.978700794339	N\A	0.028984286924	0.026574982814	0.003319847045	39	4	
36650000	550.569644	1	-1.421686428499	1.067557572905	-0.053067562131	0.001577440765	0.000112129660	0.987418257663	N\A	0.020019196343	0.016815771245	0.002548009197	36	2	
36700000	547.055609	1	-1.497502192843	1.117303319648	-0.114524043844	0.010819777651	0.000043239070	0.980318043378	N\A	0.027214472593	0.024964590258	0.003518623578	40	2	
36750000	542.703051	1	-1.459151445822	1.086182315830	-0.060896954268	-0.001507685974	0.000131788787	0.988418981536	N\A	0.020197162440	0.018702923881	0.002500120719	32	2	
36800000	550.811374	1	-1.550312406529	1.140886859177	-0.106768874131	0.002003101393	0.000153903155	0.982682321635	N\A	0.026069602792	0.023894583428	0.003129517093	27	1	
36850000	543.466292	1	-1.523827252027	1.123941085403	-0.102310662029	0.004329502953	0.000153442342	0.979806179842	N\A	0.028676723818	0.026064292440	0.003261746888	39	2	
36900000	528.582675	1	-1.449681083439	1.095504008735	-0.075132390205	-0.000955204556	0.000111866654	0.979800970908	N\A	0.027994273112	0.026234685685	0.003650591173	41	2	
36950000	544.603693	1	-1.507280407228	1.115539749525	-0.109536823172	0.009077326434	0.000090552707	0.983521191494	N\A	0.025080319232	0.022779637366	0.003002456991	22	2	
37000000	531.273018	1	-1.420410510186	1.094446369020	-0.098293303570	0.002816371062	0.000096676078	0.973276978623	N\A	0.033172980599	0.029389903374	0.003305971622	27	3	
37050000	529.707304	1	-1.615349930663	1.171184254793	-0.110458136401	-0.001476868519	0.000085060963	0.980504066810	N\A	0.027962034167	0.024709757674	0.002955962237	40	2	
37100000	557.029310	1	-1.485188077376	1.099340138086	-0.087065567821	0.005460260429	0.000087263683	0.984343539385	N\A	0.022232978217	0.020793732131	0.002869935595	28	5	
37150000	536.220041	1	-1.553283695429	1.132556452714	-0.087521005455	-0.001042157449	0.000093181769	0.979910213249	N\A	0.027392313138	0.026238613038	0.003241478398	38	1	
37200000	547.262113	1	-1.548685990835	1.115052561542	-0.059353479104	-0.002142537685	0.000148398517	0.984076578293	N\A	0.025630491550	0.023399892491	0.002976431032	24	1	
37250000	547.859815	1	-1.541636279415	1.157495039360	-0.133638813118	0.003494105202	0.000083644502	0.982788616056	N\A	0.024707082763	0.022131461748	0.002763776827	38	4	
37300000	547.112462	1	-1.530977634248	1.132057107146	-0.124350441113	0.008365751468	0.000074392631	0.986013430746	N\A	0.021932640559	0.020148640126	0.002971916360	34	2	
