Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-003.txt
Log File Name:                   MOB_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3062224584
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	293.766184	1	-1.445171368296	1.250114362046	-0.085066796464	0.152969679556	0.009443205917	0.000770090547	0.915648273343	N\A	0.177880726601	0.028597410748	0.074403063405	0.016638712464	36	18	
7200000	337.173624	1	-2.112219377542	1.867094187287	-0.172389983864	-0.101860711491	0.051264313301	0.000256899830	0.973630091515	N\A	0.092869615371	0.016993811255	0.027032933325	0.008679283738	34	20	
7250000	293.376827	1	-1.838749480587	1.591583004687	-0.140062472150	0.003901367170	0.038802867451	0.000247618051	0.942439335440	N\A	0.157219766493	0.024448012367	0.066460474605	0.013128093935	38	20	
7300000	301.130161	1	-2.179186899924	1.937318245360	-0.205703561955	-0.081520100106	0.069091345993	0.000307963715	0.923090190272	N\A	0.149112048742	0.025341621840	0.060476704995	0.014645707438	45	22	
7350000	332.080099	1	-1.742653016875	1.462308926106	-0.088931091795	0.005196881636	0.012452409221	0.000131869328	0.942894849046	N\A	0.073084139320	0.006838015476	0.036794937642	0.005607361193	33	23	
7400000	320.423766	1	-1.829922839808	1.570353278096	-0.109590391823	0.000020112800	0.017200565140	0.000482343800	0.919333180652	N\A	0.147883065400	0.025135664963	0.054205536874	0.013829738157	39	22	
7450000	320.428405	1	-2.094822262611	1.788799098544	-0.155190746251	-0.059815932216	0.040218744275	0.000482651742	0.941051063687	N\A	0.126977409550	0.021740544301	0.053395960305	0.012491117290	45	22	
7500000	325.117515	1	-2.137298546288	1.865175637855	-0.174886765503	-0.151171078957	0.068295678630	0.000376248225	0.936769371417	N\A	0.140110195256	0.025416651351	0.053140332438	0.013604888170	45	24	
7550000	312.200935	1	-2.442176160321	1.981296845370	-0.182861767819	-0.048124060302	0.037291646290	0.000296490976	0.943233115904	N\A	0.139207903914	0.023216640967	0.052787795386	0.012278773408	47	16	
7600000	310.181437	1	-1.879126366008	1.694199078014	-0.141248317471	-0.090200689358	0.042950547256	0.000129235983	0.943248576618	N\A	0.143320675115	0.024983648007	0.051391707516	0.012861085164	41	18	
7650000	331.654226	1	-2.089791027191	1.877405215319	-0.180116772040	-0.105420443330	0.063656627212	0.000120120412	0.936198648658	N\A	0.143528875456	0.024108989119	0.058227348460	0.013749353943	40	21	
7700000	311.907854	1	-1.804521064208	1.484790511610	-0.125836272595	0.106032836200	0.026019591213	0.000266118056	0.917143052912	N\A	0.161717217858	0.023897365948	0.069147341176	0.013789551620	34	23	
7750000	294.504705	1	-1.941097430780	1.650369906891	-0.150509978983	0.034899473381	0.037957002492	0.000293501563	0.916371090716	N\A	0.169415546500	0.026411594546	0.070461337179	0.014278737600	25	18	
7800000	310.990952	1	-1.801489271440	1.558808052505	-0.106565338217	-0.005277543102	0.012799568542	0.000311459633	0.932681926970	N\A	0.147682954799	0.022826481971	0.062747567677	0.012739198311	43	20	
7850000	309.436538	1	-1.945836353224	1.686645277294	-0.144982284696	-0.084455199940	0.051346530538	0.000335166279	0.943976337337	N\A	0.119774721215	0.022297014142	0.045790932116	0.012427499883	45	24	
7900000	303.388860	1	-1.982882784962	1.835330488123	-0.176032611197	-0.093994392007	0.053723934138	0.000627030862	0.912724486817	N\A	0.159651086176	0.024891554738	0.067746265141	0.013990679451	39	20	
7950000	338.394071	1	-1.978508078443	1.711875274952	-0.145112743340	-0.043324726731	0.039793092217	0.000115267474	0.940594128433	N\A	0.131400357946	0.021214873908	0.054711133460	0.011901983658	37	28	
8000000	306.009288	1	-2.011674428129	1.839373929017	-0.164282159673	-0.108540187448	0.056968808179	0.000240908208	0.944394512857	N\A	0.110646382687	0.019972912679	0.049696670440	0.012221653052	33	26	
8050000	302.409372	1	-1.675827770889	1.533678850442	-0.144571245641	0.102531216332	0.030402936680	0.000282042329	0.929865337746	N\A	0.135039315367	0.023479859019	0.048487036244	0.012145718453	31	16	
8100000	314.295333	1	-1.823128305157	1.545637658592	-0.150416445439	0.151361512819	0.025484489809	0.000259942068	0.928147056682	N\A	0.146478369275	0.022694703511	0.054859141875	0.012061191458	42	22	
8150000	313.077655	1	-2.265032644658	1.938939256010	-0.182844464198	-0.162842903071	0.067414253751	0.000346671134	0.950181943567	N\A	0.119840816907	0.021567977737	0.043057852764	0.012345920781	42	20	
8200000	326.832167	1	-2.086667809789	1.941738293704	-0.191667651391	-0.187675375188	0.086942866094	0.000068794720	0.943165510163	N\A	0.135848174194	0.024488708643	0.052947529609	0.013595192802	32	28	
8250000	324.514040	1	-2.046755521729	1.765303478341	-0.175012070706	0.066813076097	0.033744527057	0.000245128850	0.958319305865	N\A	0.101638366987	0.016789801584	0.049532764926	0.009420451551	44	20	
8300000	319.168497	1	-2.133775367355	1.804812556001	-0.167503461171	0.031285227293	0.025341357228	0.000284587645	0.923039572774	N\A	0.163490678673	0.026443645688	0.063202919638	0.014117733499	40	20	
8350000	276.771801	1	-2.104704729146	1.813374570014	-0.178554777998	-0.007075799915	0.048633119525	0.000258716253	0.913597982073	N\A	0.185172808528	0.029124524373	0.069943911214	0.014782259519	34	17	
8400000	294.942499	1	-2.097626943392	1.872474406721	-0.209801165291	-0.014801015018	0.067458057993	0.000385188940	0.921195156228	N\A	0.146835046499	0.025001291753	0.062173109128	0.014559512062	37	19	
8450000	323.352999	1	-1.851451406508	1.708628957861	-0.177403208439	-0.013451802238	0.065006739605	0.000238071379	0.924291507712	N\A	0.136553872089	0.021298831065	0.052910422716	0.011672100705	48	23	
8500000	322.527048	1	-1.944179075429	1.688593880369	-0.144788065200	-0.041549268026	0.039339020711	0.000197606171	0.933014252276	N\A	0.127200691520	0.021511775407	0.055966356415	0.012810600199	34	21	
8550000	311.710147	1	-2.380638170653	2.059083315650	-0.204538326318	-0.119315555188	0.060676543750	0.000261466750	0.945408161458	N\A	0.132264887425	0.021949694528	0.054671467398	0.012451252888	48	20	
8600000	325.836393	1	-1.634602895529	1.437652452871	-0.094957502726	0.005371850913	0.025216329401	0.000299286097	0.940365808775	N\A	0.115373192815	0.019457047432	0.044089047261	0.010764115947	45	24	
8650000	319.096529	1	-1.531114048635	1.400729085958	-0.094772508779	0.021693000687	0.029187049388	0.000052831575	0.938691238997	N\A	0.124431532255	0.020650755032	0.053915967843	0.012503812447	41	26	
8700000	304.213414	1	-2.498992848421	2.100446338267	-0.203557286735	-0.133534198199	0.057048152748	0.000034875057	0.920177262898	N\A	0.154329322124	0.024391099693	0.061262926092	0.013198735294	49	22	
8750000	306.594940	1	-1.522123909005	1.396840439424	-0.110870020338	0.126810126329	0.012619098158	0.000036598383	0.923874745758	N\A	0.171501712300	0.027559917382	0.067396582616	0.014294546043	34	21	
8800000	317.241977	1	-1.944081171649	1.675702115946	-0.149011414123	0.051234515308	0.030906522303	0.000109990868	0.932387739028	N\A	0.150242209499	0.024757056067	0.060899999248	0.013853687183	33	19	
8850000	327.952695	1	-1.959200021021	1.698208820759	-0.165895801202	0.080970175038	0.030144278590	0.000232907714	0.926361264258	N\A	0.139610694564	0.022280115159	0.054113293216	0.012279159916	38	25	
8900000	321.612195	1	-1.873827158799	1.633073435475	-0.158040990451	0.083433051032	0.038327275384	0.000307923822	0.951772197771	N\A	0.135205879914	0.023330076527	0.052175650367	0.012554931201	41	24	
8950000	301.128967	1	-1.994734035844	1.679892175191	-0.143946453779	0.022653041527	0.016600908598	0.000446554481	0.936827514228	N\A	0.148617195213	0.025192045047	0.060733426213	0.014435508232	47	19	
9000000	298.357830	1	-1.567667569644	1.461265088389	-0.145036887069	0.154962033203	0.031945002800	0.000508182882	0.907020570645	N\A	0.152675962183	0.021186309686	0.071600040946	0.013237289537	29	22	
9050000	282.588486	1	-2.302708473488	1.911135569009	-0.186083958149	-0.019959024131	0.042567384583	0.000301388122	0.886258925849	N\A	0.195836519380	0.027827118295	0.083163257850	0.015509988208	33	17	
9100000	309.797848	1	-2.259759062972	2.068681282080	-0.214555861878	-0.191316250331	0.079599289180	0.000283637516	0.932945956903	N\A	0.142744985110	0.024780197527	0.051620596114	0.013342026507	35	20	
9150000	323.786089	1	-1.772929612166	1.522942684562	-0.117323607509	0.061570224996	0.016881249645	0.000213325111	0.917047542824	N\A	0.177488164570	0.027343236162	0.072283098043	0.014734634023	36	24	
9200000	312.643062	1	-1.923602948634	1.698020389920	-0.150370333224	-0.068911127537	0.051329453378	0.000605564147	0.934167438169	N\A	0.135798498882	0.023433707306	0.053913246969	0.012778817420	34	23	
9250000	319.589846	1	-2.446275695174	1.927556286235	-0.185451641471	-0.100619698964	0.050091703348	0.000285665951	0.946637906328	N\A	0.102101566312	0.016690038029	0.042895291158	0.009975851860	42	23	
9300000	312.443412	1	-2.241362386703	1.883988746844	-0.194281643854	0.005133382241	0.045875891884	0.000293791882	0.914191973657	N\A	0.166409528050	0.026666721567	0.070064299681	0.015138781970	48	19	
9350000	319.899911	1	-1.883289626158	1.656501432504	-0.156718159136	0.038531598435	0.037846971868	0.000273798170	0.922532686900	N\A	0.153658451331	0.026243917784	0.059839770667	0.014023912485	44	20	
9400000	325.398871	1	-2.026192719402	1.735885806681	-0.158350969355	-0.040262633016	0.049616815796	0.000432846394	0.942330222264	N\A	0.117838857281	0.019413614144	0.049368352644	0.010880626234	39	21	
9450000	305.717944	1	-1.930655606056	1.728242892418	-0.165933583717	0.049604107466	0.030309610324	0.000219642509	0.915096408317	N\A	0.171257296297	0.025224503647	0.072734032398	0.013950645670	44	21	
9500000	311.302594	1	-2.099376423855	1.936787833157	-0.192450563461	-0.144345994084	0.069939341807	0.000060644267	0.944335643241	N\A	0.111712161638	0.018895608259	0.047119997572	0.011172027738	44	26	
9550000	318.591729	1	-1.378614321232	1.325589926964	-0.113768198409	0.167246225350	0.019489233228	0.000048849543	0.920197936053	N\A	0.156474666323	0.024628405982	0.066388526469	0.014030555290	36	22	
9600000	310.740515	1	-1.886349402741	1.715167385368	-0.173031315807	0.005129101273	0.055197764396	0.000072379799	0.924728536627	N\A	0.156606427320	0.024383099792	0.065777408571	0.013461802051	40	19	
9650000	309.325236	1	-2.211219929124	1.987623140345	-0.218051877877	-0.038406652103	0.061287676663	0.000047599765	0.932897665456	N\A	0.160695123021	0.023154070894	0.069633746064	0.013284607253	43	20	
9700000	297.663472	1	-1.829290954960	1.577626296438	-0.147474363540	0.115073737253	0.030879391830	0.000025859953	0.918391915468	N\A	0.166800763375	0.026979754111	0.062322325642	0.014327918169	41	17	
9750000	298.149747	1	-2.045864094380	1.752063729238	-0.146086707824	-0.061336345094	0.032813283551	0.000040720780	0.943916673056	N\A	0.119064356435	0.023310832070	0.044569968629	0.013163660276	35	18	
9800000	298.638761	1	-2.504602057242	2.080744205271	-0.216508452555	-0.059720485809	0.055518533302	0.000289338564	0.909828787300	N\A	0.171043761776	0.029329054099	0.065470233683	0.015508379933	30	20	
9850000	329.965881	1	-2.074077212455	1.837409581510	-0.179139137576	-0.090308433407	0.066619417351	0.000214851406	0.926285160337	N\A	0.145393347899	0.023936585117	0.056917550167	0.013487453862	43	29	
9900000	311.535576	1	-2.167637445457	1.710163173147	-0.165745796455	0.017303960990	0.046816181932	0.000099947554	0.923193259820	N\A	0.157871785059	0.025087832650	0.057206038381	0.012317341591	41	18	
9950000	340.013424	1	-1.895560856903	1.691603799991	-0.148595742351	-0.020823353157	0.037082426095	0.000187360650	0.946936528083	N\A	0.159937907039	0.026376921453	0.061875796351	0.013854761919	37	23	
10000000	306.631130	1	-2.477905836318	2.079049716792	-0.209242921130	-0.152680810526	0.068865292123	0.000228545783	0.915593306737	N\A	0.141378077593	0.022943090107	0.060328620589	0.013641550982	36	22	
10050000	307.914209	1	-2.037939063053	1.727569292425	-0.157920230514	-0.030349898130	0.047726746063	0.000286736558	0.929175407000	N\A	0.141578531425	0.024904147432	0.054531431642	0.013552882560	42	18	
10100000	314.874297	1	-2.246172638357	1.941219697199	-0.198794742294	-0.023575646447	0.051628055413	0.000253229226	0.921748595438	N\A	0.153838705558	0.022390757013	0.069299207392	0.013233571835	40	20	
10150000	317.540840	1	-1.237768541050	1.134855081888	-0.078737661141	0.237541729086	-0.003316515333	0.000268358211	0.925423596654	N\A	0.143068079578	0.022598305593	0.053984454719	0.012644273086	38	23	
10200000	309.991866	1	-1.733111910285	1.497975750014	-0.114813092947	0.109993080380	0.002619185583	0.000284111905	0.913776200868	N\A	0.187781208819	0.030501907458	0.073286538642	0.016112096295	27	22	
10250000	302.844735	1	-1.301764455878	1.239941915330	-0.081880325158	0.147719231822	-0.000182285500	0.000283774413	0.922466918868	N\A	0.168044364908	0.027061799301	0.065354666579	0.014134566469	35	20	
10300000	296.594807	1	-1.649606509757	1.506454499205	-0.130979576731	0.049944547652	0.027100202967	0.000318882554	0.924470674222	N\A	0.161920599567	0.024883325335	0.062410082688	0.013115447917	36	16	
10350000	283.974227	1	-1.827209174500	1.442296491546	-0.098664100139	0.032185326913	0.011567220570	0.000554971862	0.922251973493	N\A	0.175923407082	0.030006312340	0.055222877508	0.014696773696	48	14	
10400000	309.057735	1	-2.153762802025	1.859295380590	-0.186281502094	-0.016758759124	0.046269507182	0.000253205567	0.933736784533	N\A	0.126036915966	0.020255603718	0.052617584118	0.011571821173	36	19	
10450000	293.757709	1	-1.725124024620	1.524335337598	-0.133755398794	0.096939728888	0.021702615127	0.000288680467	0.919194938025	N\A	0.152092695085	0.027606709939	0.055794826636	0.014240961161	43	20	
10500000	311.941663	1	-1.963200539171	1.634696794349	-0.139406936064	0.035386644737	0.031030463866	0.000278199359	0.925226453440	N\A	0.169574458141	0.027381156262	0.067663530094	0.014761227913	36	21	
10550000	318.505800	1	-1.622296915693	1.506815797477	-0.123230055920	-0.003173126468	0.035511095850	0.000217164192	0.921038912319	N\A	0.148602348733	0.022906782649	0.064863552643	0.013297139704	45	22	
10600000	308.690743	1	-1.838854135947	1.593991714386	-0.140809045081	0.069481271303	0.020557674399	0.000567835611	0.922952951183	N\A	0.134043002208	0.018810118117	0.064487808577	0.012199995959	41	28	
10650000	328.902441	1	-2.549023402985	2.117408398595	-0.225205985896	-0.115473430563	0.067580889352	0.000282547874	0.940928385454	N\A	0.120621648363	0.021397472354	0.042601790851	0.011455997763	49	26	
10700000	304.791488	1	-2.048689004949	1.832841558302	-0.197376689445	-0.040792052488	0.061540282929	0.000205677516	0.912093750809	N\A	0.167250229397	0.026658706657	0.071081574618	0.015479328858	41	21	
10750000	313.691541	1	-2.119374480460	1.897772315571	-0.193429536233	-0.061987437135	0.056919296670	0.000350509515	0.927550055994	N\A	0.137799610711	0.023248100109	0.059037758525	0.013568009058	40	23	
10800000	320.407005	1	-1.811744090702	1.689387533870	-0.172381809689	0.043215479728	0.046215691158	0.000265408318	0.930425643059	N\A	0.130774753979	0.022887364721	0.056893963048	0.012967542861	38	25	
10850000	309.267367	1	-2.151445712669	1.872059950899	-0.180983571448	-0.065564212928	0.051596160033	0.000281700205	0.934003762615	N\A	0.135778605755	0.023944693552	0.052293433192	0.013029644305	52	24	
10900000	305.085591	1	-2.000955555698	1.757830089169	-0.161459586877	-0.026858404936	0.038888098731	0.000167460228	0.931184449128	N\A	0.127158099648	0.021387104907	0.053781362344	0.012447415959	43	18	
10950000	314.201639	1	-1.485688929343	1.528795149200	-0.138751007747	0.039596864472	0.039960783486	0.000170782996	0.942514076469	N\A	0.134886008440	0.022709397288	0.048934209686	0.011602674773	47	21	
11000000	286.998453	1	-2.104208722729	1.828747388559	-0.165070709468	-0.079210934317	0.049132159618	0.000303208641	0.929134152288	N\A	0.158648959417	0.027654789183	0.060228706333	0.014459945840	46	20	
11050000	304.973062	1	-2.387205525073	2.171713697557	-0.249307750332	-0.176674704419	0.097390440306	0.000217906256	0.924974901854	N\A	0.151466638701	0.023137636057	0.066232432620	0.013001779913	43	22	
11100000	317.441520	1	-1.775670026471	1.510011372789	-0.126831651303	0.113019870132	0.015032814636	0.000219870273	0.929087138909	N\A	0.157403811072	0.025880250722	0.055045476368	0.013107678662	35	18	
11150000	316.273398	1	-1.850095204251	1.598245473063	-0.116377894156	-0.022464546889	0.017236758378	0.000191878220	0.918343866372	N\A	0.177164093954	0.028296173784	0.064967206810	0.014856133699	46	23	
11200000	322.019959	1	-1.642992677371	1.471161917506	-0.115199022707	0.067793528608	0.018306254192	0.000201506067	0.944588739723	N\A	0.115673666629	0.020438469111	0.047239731860	0.011747708262	46	23	
11250000	311.515097	1	-1.832328967667	1.673589143806	-0.170341789762	0.063266914489	0.046486060075	0.000232422657	0.929580273049	N\A	0.145682368816	0.024815562187	0.057330113224	0.014344784731	40	25	
11300000	319.055923	1	-2.284846748946	1.790545738511	-0.164969601520	-0.048343245033	0.039869884572	0.000544412654	0.950366345495	N\A	0.096015955367	0.019178433175	0.035764934929	0.010712537854	41	24	
11350000	314.829287	1	-1.814984385448	1.618601953436	-0.136759224985	-0.026255092456	0.042652360121	0.000300144773	0.923039772362	N\A	0.158673807285	0.025249019278	0.063368931233	0.013628226500	36	23	
11400000	323.722533	1	-1.978015956629	1.683548869598	-0.146521897865	0.025572403632	0.028074911371	0.000249451319	0.937641424586	N\A	0.130367764822	0.022612609473	0.050259232426	0.012075886831	39	22	
11450000	309.732063	1	-2.000050112894	1.891335554675	-0.209513726166	-0.067000520371	0.075163093324	0.000258778145	0.933847223793	N\A	0.111785852680	0.017539492403	0.051885986807	0.011198678064	39	19	
11500000	332.996408	1	-1.938540507083	1.754679409527	-0.149332609805	-0.095681498420	0.042000516684	0.000268769457	0.940901199434	N\A	0.116749592369	0.020672309700	0.049694185721	0.012163931719	41	28	
11550000	325.559774	1	-1.758388750291	1.599246113113	-0.118663702220	-0.080394647896	0.029625942347	0.000280332567	0.922673029673	N\A	0.112192127238	0.016155054359	0.056468107194	0.011200758893	30	28	
11600000	295.023011	1	-1.787089046387	1.580946660751	-0.119237732329	-0.031259650012	0.023252858632	0.000275053426	0.940585436492	N\A	0.116342602359	0.022328561158	0.041743929832	0.012620140241	47	17	
11650000	317.813061	1	-1.577662356194	1.433613455187	-0.116286906539	0.062812912582	0.028413451912	0.000257768907	0.944808945846	N\A	0.141279334024	0.023254896840	0.056578329008	0.012554670567	37	20	
11700000	312.565055	1	-1.684715848021	1.456425040654	-0.117827891444	0.083346216889	0.019755187387	0.000427087847	0.927567458462	N\A	0.166316110963	0.027834358963	0.061383287388	0.015006678889	45	19	
11750000	319.749986	1	-1.800697864340	1.660927143587	-0.142810313974	-0.077815570481	0.050973846912	0.000243409592	0.942551488193	N\A	0.092465593317	0.016222246200	0.040479947043	0.010225891047	42	25	
11800000	283.626636	1	-2.184805226472	1.628972139337	-0.146328660084	-0.001943983351	0.035316685605	0.000384469566	0.923949220318	N\A	0.137910865223	0.024552803418	0.059631965860	0.014490580447	48	15	
11850000	304.016677	1	-1.596162624491	1.168750644620	-0.057321391562	0.088754293853	0.001727149861	0.000330734954	0.919662621580	N\A	0.135729264135	0.021169424066	0.060196613081	0.012816597963	43	20	
11900000	324.508018	1	-2.231789731019	1.474256391892	-0.093501848669	-0.012063271933	0.020936121718	0.000162738091	0.926492249207	N\A	0.145171609895	0.022947625698	0.063109944373	0.014267236273	39	24	
11950000	296.753346	1	-2.237696707051	1.526819430891	-0.118386978063	0.100816239849	0.002730051631	0.000242787604	0.931009122841	N\A	0.152043945353	0.025349431095	0.049386016409	0.012645067381	38	12	
12000000	309.255310	1	-2.382453959111	1.570058055572	-0.130555869424	0.089383822734	0.013063346366	0.000187730593	0.930639473665	N\A	0.162448064716	0.029524336510	0.052528733582	0.014893166257	43	19	
12050000	307.475709	1	-2.044556493596	1.776073257707	-0.170160750599	-0.051977373762	0.055107385473	0.000121408365	0.917679356457	N\A	0.143952789234	0.023780086517	0.057327743818	0.013662998461	49	20	
12100000	289.333630	1	-2.623395065717	1.850467271611	-0.165869523493	-0.106871471034	0.054171422349	0.000184183936	0.915285279067	N\A	0.153411211277	0.025940061486	0.063430434061	0.014585538286	51	22	
12150000	310.961288	1	-1.920159211794	1.704064734087	-0.151837529281	-0.070247619037	0.047598836244	0.000171746732	0.928136052509	N\A	0.153636702744	0.026073672950	0.058628789841	0.013981960550	43	24	
12200000	309.889057	1	-1.933148166168	1.414732879358	-0.120678779470	0.145038762768	0.015380713566	0.000243070368	0.940453362226	N\A	0.142913719444	0.023438234526	0.057580649122	0.012697520670	45	18	
