Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-004.txt
Log File Name:                   STR_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3164166295
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	545.330551	1	-1.290812541401	1.050391960596	0.006277397639	-0.051828142661	-0.001858904660	0.000156367180	0.999681589443	N\A	0.024170057774	0.003424276728	0.026029554188	0.004501874742	38	2	0.320351930529	Global Trend	
6400000	543.730898	1	-1.381640311280	1.044412804591	0.009032682730	-0.046118876090	-0.003496448086	0.000077599742	0.996355492297	N\A	0.024432530428	0.003408044264	0.025731814260	0.004654721603	39	1	0.035682154484	Global Trend	
6450000	531.445754	1	-1.226038167435	1.048252491434	0.004968052729	-0.050042207018	0.000301247467	0.000126121831	0.999343500256	N\A	0.025955739881	0.003582449608	0.027925500969	0.005078819245	37	3	0.217912427791	Global Trend	
6500000	552.027112	1	-1.450060755630	1.057395558576	0.009618940301	-0.064120772894	-0.004233146118	0.000195153905	0.987414420827	N\A	0.034687819783	0.004929731794	0.025411412369	0.004382345900	32	2	0.025353372209	Global Trend	
6550000	548.662394	1	-1.355624103671	1.072755682100	0.006914812202	-0.077436260900	0.001393387660	0.000156410672	0.998937423478	N\A	0.026283684578	0.003643956443	0.028305728695	0.004765567752	26	3	0.191698026351	Global Trend	
6600000	541.256191	1	-1.407784282526	1.023872452106	0.004850463423	-0.027389593036	-0.001818320307	0.000099570724	0.999971032991	N\A	0.026007909165	0.003687241095	0.028318768453	0.004922966073	44	4	0.666416508311	Global Trend	
6650000	565.325550	1	-1.407569277186	1.079520364681	0.012248733991	-0.084153364767	-0.007381349759	0.000060949924	0.999997606345	N\A	0.021877685577	0.002782501556	0.023529127821	0.003994931995	41	5	1.462963830148	Global Trend	
6700000	548.856701	1	-1.395153557113	1.079204196294	0.007223151787	-0.085333990840	-0.000724768095	0.000038480306	0.999961357103	N\A	0.022511610423	0.003025599853	0.024259648911	0.004246126194	40	4	0.170034940896	Global Trend	
6750000	554.462328	1	-1.472156064651	1.052802472954	0.007899899988	-0.058335226931	-0.002342949066	0.000024333258	0.999987976857	N\A	0.021833159996	0.003054951498	0.023774092817	0.004272387689	42	3	-0.223483316147	Global Trend	
6800000	545.945507	1	-1.469736134220	1.091518892827	0.017120578030	-0.101220967241	-0.007599926236	0.000063074639	0.999970789769	N\A	0.024006370749	0.003141686067	0.025925345561	0.004385295502	43	3	-0.424275854974	Global Trend	
6850000	545.654376	1	-1.440407628245	1.053360235270	0.007701817880	-0.063036175045	-0.000874452667	0.000083925968	0.984048496328	N\A	0.057076886223	0.008473051822	0.028999916313	0.005281631649	43	2	0.002697043205	Global Trend	
6900000	562.629010	1	-1.401322291952	1.074226466941	0.008184635985	-0.075298351976	-0.000638800177	0.000076699522	0.997524616484	N\A	0.023497227904	0.003148628248	0.025054847509	0.004241195467	40	4	0.055064683517	Global Trend	
6950000	540.727276	1	-1.445418964522	1.026595234669	0.009401751590	-0.025785381869	-0.008612157894	0.000130249688	0.999338813343	N\A	0.021002589934	0.003279143592	0.022744391847	0.004288588004	43	2	-0.169117638014	Global Trend	
7000000	545.949786	1	-1.692772758536	1.182408309740	-0.010265505482	-0.108383890406	0.007895237639	0.000097185835	0.983206347829	N\A	0.056468885758	0.008271709745	0.029837589657	0.005608769434	31	2	-0.005625207159	Global Trend	
7050000	543.997178	1	-1.389901074951	1.057142563737	0.003621051138	-0.060566171323	-0.000299436225	0.000084543178	0.999937409190	N\A	0.023998826377	0.003162091402	0.026110913264	0.004262780814	35	3	0.510497689083	Global Trend	
7100000	547.323890	1	-1.397101962630	1.088124030628	0.007968285812	-0.099246410861	0.000874285683	0.000215944857	0.999185201067	N\A	0.023990940300	0.003372184645	0.026233329937	0.004491815234	30	2	-0.259404486824	Global Trend	
7150000	543.435708	1	-1.303105401468	1.013039792116	0.009558713456	-0.022262376378	-0.005897397992	0.000078123745	0.997880540792	N\A	0.025172491161	0.003541275636	0.026940891194	0.004228640676	41	4	-0.055814577027	Global Trend	
7200000	546.589997	1	-1.417584245819	1.052639255799	0.011766194648	-0.058736339173	-0.006897769349	0.000097885254	0.999614295543	N\A	0.024739109966	0.003447730798	0.026888591911	0.004414795612	43	2	-0.194811207158	Global Trend	
7250000	554.012552	1	-1.647975284026	1.093949633189	0.008927466316	-0.103551516234	-0.000028414088	0.000060004552	0.994899411440	N\A	0.023521061284	0.003180592691	0.024259786507	0.004014407661	48	4	0.026434797580	Global Trend	
7300000	547.427516	1	-1.471843376430	1.032327931882	0.011025505425	-0.034179428816	-0.007575223262	0.000311235982	0.998947079310	N\A	0.023653576340	0.003374806802	0.025234877662	0.004483651713	45	2	-0.361954408007	Global Trend	
7350000	564.350577	1	-1.528006626696	1.099590286567	0.007002998309	-0.108470381054	0.001901608422	0.000138711701	0.999886727695	N\A	0.025997236541	0.003386991520	0.028280217219	0.004363152920	46	4	-0.545863499840	Global Trend	
7400000	552.376981	1	-1.410616946396	1.069037797471	0.011420390355	-0.079639743821	-0.001694343455	0.000081093894	0.999928734077	N\A	0.022798044572	0.003114781360	0.024668579457	0.004070652192	34	7	-0.301628607465	Global Trend	
7450000	566.674369	1	-1.444634036931	1.115470716425	0.002607768436	-0.107734706250	0.002306434616	0.000186678559	0.987086485440	N\A	0.028874193436	0.004232483007	0.024718698017	0.004421362066	43	4	0.032435349097	Global Trend	
7500000	552.989464	1	-1.339974245654	1.033738632512	0.005921544006	-0.038269021953	-0.000570798367	0.000105323838	0.999961957035	N\A	0.020053190877	0.002783291485	0.021636352593	0.003779939631	34	3	0.506490250153	Global Trend	
7550000	542.651983	1	-1.420527627125	1.061962896996	0.013009376297	-0.070008790729	-0.005311065541	0.000164837151	0.999932040776	N\A	0.023622968779	0.003515538001	0.025494608144	0.004626586389	36	2	-0.579254297957	Global Trend	
7600000	552.258448	1	-1.461144657449	1.050051543542	0.008050971720	-0.083879796008	0.001620734892	0.000183364329	0.984286955835	N\A	0.039071144724	0.005149055158	0.026838370807	0.004723700689	34	2	0.021829601142	Global Trend	
7650000	547.736945	1	-1.463792390991	1.029307956023	0.011962960369	-0.028783303395	-0.009489225959	0.000141928623	0.995178302902	N\A	0.025433517075	0.003328711139	0.025274800917	0.004173418848	35	1	-0.072286230952	Global Trend	
7700000	543.901893	1	-1.382207741806	1.057143464248	0.004377499600	-0.062362697561	0.001838177877	0.000065793580	0.999375393701	N\A	0.022855263235	0.002839293555	0.024459840636	0.003153197813	38	1	0.104621457834	Global Trend	
7750000	542.932217	1	-1.478346961412	1.080898141729	0.008458685266	-0.088703852814	-0.000380086613	0.000127270822	0.999495770323	N\A	0.024937601849	0.003361912450	0.026972759673	0.004463808963	46	0	0.184559519484	Global Trend	
7800000	550.558304	1	-1.397614376420	1.066458533511	0.006295630687	-0.069293715953	-0.003787452770	0.000102219429	0.999769550026	N\A	0.024321981155	0.003022857109	0.026174055154	0.003782039750	31	2	-0.271829935103	Global Trend	
7850000	548.515423	1	-1.462282627501	1.051020081816	0.014606923493	-0.055993141075	-0.010506462580	0.000171950531	0.997323880337	N\A	0.022932027155	0.003159567262	0.024498536743	0.004125821252	35	4	0.117203018113	Global Trend	
7900000	552.830514	1	-1.631517923107	1.152932187868	-0.013411296492	-0.068617465358	0.004045618303	0.000045927484	0.980310120610	N\A	0.057446749521	0.008423320361	0.031132352151	0.005690937205	34	2	-0.002358471889	Global Trend	
7950000	555.991343	1	-1.297337869686	1.063695738146	0.003127090157	-0.078857336829	0.002577324681	0.000082239423	0.996525213063	N\A	0.021850317977	0.003001207287	0.023253764549	0.004222143841	36	3	-0.047539246180	Global Trend	
8000000	553.602442	1	-1.538056177702	1.051371176145	0.006670765228	-0.058377104486	-0.001487874173	0.000233068397	0.999533811549	N\A	0.020765632208	0.002536029287	0.022284204104	0.003611989851	31	2	0.552313850269	Global Trend	
8050000	537.478048	1	-1.439023066315	1.058418488455	0.014516993865	-0.066942321174	-0.009726180272	0.000163185546	0.992055095068	N\A	0.028742772913	0.003268786407	0.028683350985	0.004506937203	30	1	-0.063535342463	Global Trend	
8100000	546.058538	1	-1.301256117853	0.968171793893	0.021535660899	-0.017543810814	-0.011980312314	0.000086379613	0.983201474285	N\A	0.058475411261	0.008389730539	0.030286122464	0.005523487788	34	1	-0.005201808742	Global Trend	
8150000	544.737912	1	-1.587833189530	1.160606519245	-0.005502452690	-0.102724936746	0.004045039332	0.000176277024	0.977959107984	N\A	0.084775228726	0.011248570781	0.039178983627	0.006627377425	40	2	-0.001701722971	Global Trend	
8200000	542.432765	1	-1.240477271276	0.892004347535	0.033037979020	0.008420085160	-0.017666630350	0.000164099804	0.985388764712	N\A	0.086381250452	0.011512035128	0.037434632534	0.006481457649	32	2	-0.000968525983	Global Trend	
8250000	553.721475	1	-1.443970055991	1.068336394286	0.012131622909	-0.076914639776	-0.004375395187	0.000214590197	0.997833985033	N\A	0.022237245218	0.003094844737	0.023789151903	0.004193706373	34	4	0.152782788813	Global Trend	
8300000	560.092969	1	-1.249071903119	1.063457282624	0.012524346153	-0.071314117165	-0.005367220515	0.000209331918	0.999977288146	N\A	0.022797876395	0.003240321429	0.024576062310	0.004092631647	40	4	-1.791710609482	Global Trend	
8350000	551.609165	1	-1.374581333257	1.104292789579	0.002072346833	-0.097223544759	0.001712431111	0.000148413627	0.996896319922	N\A	0.022752095360	0.003443924021	0.023870779602	0.004418713482	39	5	0.077071036712	Global Trend	
8400000	546.047896	1	-1.404114928186	1.056722947528	0.003814480870	-0.082623810984	0.005294846081	0.000190602791	0.979647406772	N\A	0.071063226641	0.010266732168	0.033862509414	0.006471549329	38	1	0.007038356769	Global Trend	
8450000	545.851905	1	-1.419919488066	1.029654251924	0.014519086357	-0.032636274969	-0.011616351628	0.000229059423	0.989547677124	N\A	0.026707980213	0.003659172644	0.024929014019	0.004323987478	35	2	-0.062906265948	Global Trend	
8500000	533.750315	1	-1.659507603906	1.186300705348	-0.013524517597	-0.075351531257	0.003132190091	0.000193239518	0.981535531443	N\A	0.082545517269	0.011940010039	0.035967532522	0.007092384498	42	1	-0.001544947414	Global Trend	
8550000	539.934000	1	-1.192079924695	1.022800411397	0.010762573248	-0.026691615339	-0.009577086936	0.000175628638	0.999891541380	N\A	0.023016026939	0.003441121678	0.025045001223	0.004687257941	39	4	-0.551442752676	Global Trend	
8600000	542.168706	1	-1.507100546977	1.173769561467	-0.002787193417	-0.126328051037	0.007392543073	0.000210436405	0.986152140873	N\A	0.048283399858	0.006916836142	0.029603161609	0.005714402240	40	0	0.014572093211	Global Trend	
8650000	533.585639	1	-1.607252926013	1.212045793985	-0.007251647124	-0.145578344442	0.012464305694	0.000064797691	0.976520915228	N\A	0.048454019433	0.006926098784	0.032267718089	0.006007314122	45	1	0.004713550395	Global Trend	
8700000	546.871149	1	-1.447746757977	1.079991136872	0.006351743331	-0.088011182159	0.002064414045	0.000083077203	0.999892642142	N\A	0.021198388779	0.002897493645	0.022996738984	0.004198382232	50	1	0.344490387368	Global Trend	
8750000	545.100580	1	-1.463437262919	1.077169583475	0.002936692935	-0.082377253490	0.001803338769	0.000149741080	0.999852705535	N\A	0.021021619676	0.002841541382	0.022694522185	0.003934959334	57	3	0.347732974876	Global Trend	
8800000	530.867181	1	-1.493146303964	1.101685575116	0.003609815785	-0.112444341517	0.007498912541	0.000231498883	0.999858325757	N\A	0.023758109743	0.003396323251	0.025771094958	0.004738740853	24	0	-0.590948265672	Global Trend	
8850000	550.749214	1	-1.225128512694	1.070366153990	0.006128472148	-0.072812159689	-0.001078601875	0.000163889518	0.999853792301	N\A	0.022917217268	0.003211399974	0.024912429534	0.004301151037	41	1	0.599468350511	Global Trend	
8900000	559.316517	1	-1.353232771517	1.051499751852	0.007688339076	-0.048600831609	-0.002152974611	0.000140682355	0.996899415689	N\A	0.022012913751	0.003138587674	0.022859347098	0.004162539374	35	2	0.070886021666	Global Trend	
8950000	551.218076	1	-1.371784695980	1.063791372914	0.006637730494	-0.070349537545	-0.000389536296	0.000093258413	0.999993607284	N\A	0.021261768301	0.002905786703	0.023340856000	0.004069033760	33	2	-1.435134116647	Global Trend	
9000000	544.303843	1	-1.581874811880	1.158747557613	-0.004364711647	-0.139485333951	0.012452173980	0.000166834560	0.985122948965	N\A	0.049794254810	0.007433066134	0.027830613570	0.005637094934	33	0	-0.010715869979	Global Trend	
9050000	523.499854	1	-1.457069903145	1.083639567564	0.008045830023	-0.089483021839	-0.002252073418	0.000083838903	0.999972524248	N\A	0.026327038441	0.003546213286	0.028447974210	0.004161418902	31	1	0.500866733746	Global Trend	
9100000	544.830483	1	-1.389376351038	1.048335797850	0.012828795325	-0.062940831602	-0.004845858900	0.000091233240	0.996925936290	N\A	0.024228843468	0.003284971538	0.025868295335	0.004379707436	35	1	-0.051487871065	Global Trend	
9150000	543.216710	1	-1.441120814520	1.058829818052	0.007701069705	-0.065003834410	-0.001240748315	0.000119852569	0.984292124701	N\A	0.081919010316	0.012344830098	0.034330512132	0.007332515529	48	1	-0.000577459534	Global Trend	
9200000	548.595765	1	-1.511668081492	1.070440052283	0.014151377900	-0.072299618867	-0.009086985599	0.000103131336	0.992158282316	N\A	0.024933247228	0.003216765872	0.024570428565	0.003778556514	40	2	-0.027199618846	Global Trend	
9250000	545.968614	1	-1.393736788543	1.053892949489	-0.002665885268	-0.060330655146	0.009171656057	0.000079013153	0.999991192146	N\A	0.021867162448	0.003002614307	0.024136900913	0.004318012349	38	2	-0.969235797101	Global Trend	
9300000	535.981292	1	-1.435783586544	1.055132255331	0.010625552091	-0.061117317005	-0.004390543778	0.000159617227	0.999928660973	N\A	0.026959124399	0.003671641947	0.029154514878	0.004901075983	38	1	0.856538032232	Global Trend	
9350000	541.266946	1	-1.458978859492	1.051493858479	0.013648110920	-0.056087787036	-0.007272445166	0.000150883784	0.980601507549	N\A	0.042492753488	0.005691544065	0.030715972522	0.005287704367	41	2	0.015269774273	Global Trend	
9400000	532.131233	1	-1.376040233343	1.065804226100	0.005416146589	-0.071650672663	0.001229001654	0.000104418598	0.999935251340	N\A	0.024336559799	0.003127560122	0.026578161971	0.004519997204	41	0	0.488550773279	Global Trend	
9450000	539.883861	1	-1.453996775995	1.084876773555	0.005427101228	-0.091764715593	0.001595429048	0.000147163376	0.999806217873	N\A	0.024502701509	0.003304352116	0.026597519303	0.004266666896	35	2	0.432646184654	Global Trend	
9500000	537.592832	1	-1.433135127661	1.094671740383	0.002815051203	-0.095882792359	0.007606527313	0.000198746881	0.987124742530	N\A	0.030553825766	0.003962299588	0.028201129058	0.004805038848	29	1	0.049621752531	Global Trend	
9550000	541.385245	1	-1.390614828492	1.018999512037	0.011644571479	-0.022016247316	-0.008499200401	0.000126252902	0.999959945502	N\A	0.021252781857	0.003239154413	0.022835638474	0.004076361587	43	2	0.792940331764	Global Trend	
9600000	544.890831	1	-1.487286217456	1.148411392486	-0.001013809304	-0.150983587148	0.009737252195	0.000132998706	0.985992331096	N\A	0.031693279732	0.004117415418	0.027637764070	0.004548041142	48	3	0.025830740168	Global Trend	
9650000	544.458201	1	-1.419590758938	1.051418086687	0.006283880231	-0.036256821551	-0.009181360410	0.000099825346	0.980684128440	N\A	0.069299604966	0.010202629443	0.033722300931	0.006681919256	39	1	0.003138044329	Global Trend	
9700000	552.544312	1	-1.383519707356	1.049335588620	0.006259067307	-0.052692670419	-0.001939750119	0.000102526942	0.999778027665	N\A	0.022505713585	0.002888405503	0.024174580617	0.003899778826	38	2	0.256767057550	Global Trend	
9750000	559.932775	1	-1.416466075251	1.063451524196	0.003182643057	-0.066877972530	0.000481098089	0.000120447019	0.996975795547	N\A	0.016170069136	0.002509796676	0.016477965096	0.003338430945	35	3	-0.068556577943	Global Trend	
9800000	546.767719	1	-1.433337033093	1.060257957435	0.011913846205	-0.063648768620	-0.005669435652	0.000093245892	0.993373034449	N\A	0.026636434858	0.003716031610	0.027506355753	0.004647334746	34	2	0.044938428392	Global Trend	
9850000	554.065888	1	-1.402292499119	1.018719607775	0.010559721129	-0.021653835902	-0.007629546666	0.000023657154	0.999996366979	N\A	0.022878611868	0.003002877327	0.024736533304	0.004236226058	36	4	-0.611593862475	Global Trend	
9900000	543.930112	1	-1.617428071637	1.089065120324	0.006766500799	-0.072442277023	-0.004053406218	0.000015053884	0.994234587211	N\A	0.023378223070	0.003418811709	0.024528230785	0.004372349497	36	0	-0.005851744446	Global Trend	
9950000	532.251106	1	-1.370403769781	1.044583463951	0.005361246731	-0.041512453403	-0.007754489817	0.000120551602	0.999743174990	N\A	0.025557574395	0.003554945606	0.027599139479	0.004625969340	34	1	0.300733962085	Global Trend	
10000000	519.189217	1	-1.245556034590	0.955748438794	0.019908293766	-0.010756606517	-0.009165459875	0.000206023134	0.977276203805	N\A	0.062832503759	0.010450550916	0.033056439108	0.006299124084	37	3	-0.007529851052	Global Trend	
10050000	541.883667	1	-1.504219664178	1.131510789713	-0.005595322239	-0.092890174919	0.008028451311	0.000154594956	0.986629732552	N\A	0.075723093487	0.010396016782	0.034319318024	0.006394784819	35	2	0.003688412163	Global Trend	
10100000	537.104164	1	-1.480725035357	1.078952948580	0.006188192307	-0.096232975863	0.004268034202	0.000145728643	0.984154202847	N\A	0.030960024849	0.004324335237	0.027539668453	0.004895958238	47	2	0.026987671794	Global Trend	
10150000	533.040312	1	-1.827499582865	1.352780949252	-0.034425554078	-0.179664370913	0.021267947054	0.000050051510	0.976632044122	N\A	0.088927846063	0.011927548410	0.040572527910	0.007437458509	41	1	0.000023262745	Global Trend	
10200000	533.402405	1	-1.460465430542	1.106562801293	-0.004534970831	-0.081632677686	0.008315581882	0.000107083524	0.983559649780	N\A	0.082354503833	0.012086488063	0.036016644918	0.007283286854	44	0	-0.001601271266	Global Trend	
10250000	555.767275	1	-1.473104602020	1.111091944266	0.005594903097	-0.120211595298	0.003440904897	0.000133342880	0.999785456128	N\A	0.022804643682	0.002865588808	0.024895537370	0.004201973112	43	3	-0.323891500397	Global Trend	
10300000	551.246917	1	-1.427465145285	1.021978570859	0.019530184380	-0.069866143527	-0.006689519845	0.000109798866	0.986382818389	N\A	0.061404879912	0.007938615255	0.031415883642	0.005101767072	45	4	0.003141690972	Global Trend	
10350000	541.032452	1	-1.460790387213	1.115972224738	-0.000865274666	-0.118033922741	0.010558449535	0.000121301014	0.983394509791	N\A	0.084777979220	0.012636484624	0.035844814880	0.007067919240	31	2	-0.000175217045	Global Trend	
10400000	540.228528	1	-1.440623866664	1.054961286937	0.004397482427	-0.053518285355	0.000873974540	0.000100334141	0.983690678855	N\A	0.083774866719	0.011692078157	0.037583297989	0.007398417936	39	1	0.000512583128	Global Trend	
10450000	544.854329	1	-1.365237629594	1.063783142999	0.001123533461	-0.076554718304	0.007093272592	0.000090058739	0.994665392355	N\A	0.024802243440	0.003458123673	0.025855677950	0.004312773286	34	2	-0.047060793304	Global Trend	
10500000	541.190393	1	-1.457444845773	1.089958847965	0.003080406025	-0.096274579728	0.004290448873	0.000113998675	0.991387424339	N\A	0.025517559403	0.003467224311	0.024760774085	0.004301433978	37	0	0.033273860225	Global Trend	
10550000	543.085267	1	-1.364389788863	1.059238445065	0.010702639338	-0.103024213677	0.004646696256	0.000079533062	0.985471539114	N\A	0.032106616127	0.004920094478	0.027744310863	0.004899777475	41	1	-0.011517982588	Global Trend	
10600000	542.832690	1	-1.593439916883	1.084381025225	0.005630430171	-0.100532996802	0.007857037086	0.000074317568	0.999779946714	N\A	0.020574718739	0.002306116224	0.022103748743	0.003603929363	41	4	0.176106678862	Global Trend	
10650000	544.168249	1	-1.564842360398	1.098233688882	0.008418352114	-0.075604061922	-0.006488768586	0.000081009539	0.985426475583	N\A	0.047160977027	0.005566936950	0.028180560538	0.004712420747	26	1	-0.004547635690	Global Trend	
10700000	524.586518	1	-1.545456124685	1.098584768701	0.015394608886	-0.110378048486	-0.003587936480	0.000077618531	0.999995815343	N\A	0.027096341141	0.003741835298	0.029326254785	0.005227177373	41	2	-1.407287826423	Global Trend	
10750000	545.372834	1	-1.468159009442	1.081462714552	0.013408080178	-0.093225195673	-0.002152813566	0.000181300471	0.999637844029	N\A	0.025424703840	0.003435581347	0.027526569379	0.004352316798	32	1	-0.422128732948	Global Trend	
10800000	530.351455	1	-1.497673318913	1.085829264221	0.014837607131	-0.097052460504	-0.003377823785	0.000042579183	0.999949605670	N\A	0.022900259663	0.003458089828	0.024640493243	0.004666417494	43	5	0.184004988506	Global Trend	
10850000	544.923056	1	-1.397155684197	1.048141615123	0.015427590851	-0.049678197418	-0.012410731181	0.000204999851	0.999551269088	N\A	0.023373793475	0.003391604566	0.025319211167	0.004559056144	35	1	0.332192134084	Global Trend	
