Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-006.txt
Log File Name:                   AMY_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3967620313
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
30550000	488.126406	1	-0.971351535145	0.727140856437	0.211769414347	-0.031557342769	0.000103746210	0.957968346476	N\A	0.031338822766	0.029098519245	0.003917994762	43	28	
30600000	471.421388	1	-0.902160736989	0.674382991702	0.302337220954	-0.045047010408	0.000097891127	0.958951008263	N\A	0.035298276582	0.030618546085	0.004126621958	37	31	
30650000	482.594206	1	-1.063018232158	0.769607023078	0.170376090507	-0.025226336215	0.000083194571	0.956083284120	N\A	0.035189364719	0.031004484281	0.004046808517	54	32	
30700000	489.247329	1	-1.085146574624	0.784933980325	0.181302140889	-0.033805594117	0.000044643482	0.959089469018	N\A	0.032922755091	0.027159440879	0.003832840630	51	23	
30750000	479.954720	1	-0.964711712885	0.731689696522	0.202737275563	-0.029122680418	0.000288628126	0.958377781208	N\A	0.035202702861	0.029549264139	0.003841164986	52	33	
30800000	492.358211	1	-1.013052507851	0.785257698704	0.136917660519	-0.022561684218	0.000071841841	0.959842573991	N\A	0.033933072001	0.029268115685	0.003673828934	46	22	
30850000	494.067084	1	-1.027020332462	0.739604019534	0.232976717880	-0.036027083289	0.000103492341	0.956945757515	N\A	0.031892038074	0.029003463224	0.004136987215	63	23	
30900000	485.628185	1	-0.970323492036	0.719161560339	0.234066298620	-0.038203128474	0.000106610614	0.958427368304	N\A	0.031731311011	0.027198650520	0.003737935952	46	29	
30950000	493.742899	1	-0.937668231648	0.718537801775	0.197731890332	-0.024960552171	0.000242531171	0.958884420665	N\A	0.033824470585	0.028130678860	0.003958977321	47	26	
31000000	475.873705	1	-1.173303656954	0.813628120315	0.158750794619	-0.025046638638	0.000113710867	0.961037540705	N\A	0.033762562460	0.030833234842	0.004025653212	52	23	
31050000	484.567645	1	-0.840077412299	0.680215046080	0.203362442966	-0.023199728707	0.000083433403	0.954284277525	N\A	0.035405008188	0.029747090877	0.003979144437	54	21	
31100000	483.998183	1	-0.923882735190	0.712397716697	0.199455650146	-0.026527224808	0.000091396709	0.956653840281	N\A	0.034409756582	0.030356060315	0.004486540051	51	21	
31150000	491.715586	1	-1.115341786589	0.793502441377	0.190508414530	-0.035783091378	0.000105779948	0.959167764737	N\A	0.034258005678	0.029958105188	0.003881453454	38	24	
31200000	489.100506	1	-1.034992763795	0.769044526257	0.181302400748	-0.030185635425	0.000088209348	0.966973387266	N\A	0.027433903102	0.026766565349	0.003725709984	52	27	
31250000	495.013614	1	-0.992102489467	0.761526521891	0.146700503190	-0.020918739023	0.000103947166	0.963641145676	N\A	0.030878546737	0.025032342167	0.004024450245	36	23	
31300000	487.625310	1	-0.891414568317	0.696411355478	0.223003367446	-0.030804690427	0.000077936252	0.960194447237	N\A	0.034411421773	0.028000649727	0.003998822404	44	24	
31350000	486.186923	1	-1.092680270156	0.810248906503	0.114468594992	-0.019348574235	0.000105015814	0.965125759511	N\A	0.032166519642	0.022212471240	0.003339854740	50	31	
31400000	502.184740	1	-0.903599450492	0.713041571717	0.177131372898	-0.020673460406	0.000080884154	0.966713856799	N\A	0.030570267070	0.027942572332	0.004010482515	50	25	
31450000	493.150453	1	-0.946345151666	0.738236686671	0.195375270741	-0.028273202787	0.000115728754	0.975671123430	N\A	0.033740632462	0.028201041509	0.003283204401	49	35	
31500000	480.361759	1	-0.976014660875	0.720990303713	0.196439017717	-0.030220816529	0.000099266113	0.954419394504	N\A	0.031406286846	0.027206145352	0.003669281899	61	25	
31550000	494.479524	1	-0.861547044352	0.675860821356	0.237503636533	-0.030307917018	0.000101889043	0.963365225288	N\A	0.034023547915	0.029769268976	0.003973926404	49	18	
31600000	490.370901	1	-0.955498323491	0.725902022253	0.206707460255	-0.032080730667	0.000100507311	0.973221760347	N\A	0.027667194889	0.018596491005	0.003369865951	45	27	
31650000	483.275507	1	-0.840915227583	0.646922874849	0.265001505758	-0.026747379683	0.000088176476	0.957018507612	N\A	0.033881727822	0.030539420839	0.004114463764	58	20	
31700000	493.676768	1	-1.011582389807	0.759932586988	0.179436460124	-0.028621965715	0.000087501147	0.962583708791	N\A	0.033048569503	0.028506220248	0.004037110855	49	26	
31750000	480.090427	1	-0.943290030718	0.733287952711	0.171723463317	-0.022598368543	0.000105004398	0.957845663774	N\A	0.034190112649	0.031475451970	0.004313054656	29	32	
31800000	491.428106	1	-0.733622479852	0.610909828710	0.257667816735	-0.025544326571	0.000083794500	0.958433303225	N\A	0.035508406507	0.030220891441	0.003832381104	55	26	
31850000	491.895923	1	-0.905164255927	0.695429829897	0.210835781216	-0.023713801456	0.000101553469	0.956585377946	N\A	0.034831890600	0.030966855301	0.004233829498	45	20	
31900000	488.802130	1	-1.089789294628	0.789660335583	0.155820803130	-0.028258284093	0.000096402472	0.955855909005	N\A	0.036495409228	0.031920472972	0.004234627174	50	18	
31950000	482.387555	1	-0.863005823388	0.694334390645	0.196292064029	-0.025344182241	0.000105303686	0.969309744269	N\A	0.032992254753	0.026677276035	0.003637922103	50	32	
32000000	477.883573	1	-1.050441763541	0.756939339595	0.211310182137	-0.032522291192	0.000106540130	0.959238544607	N\A	0.032869722026	0.029560017667	0.004058481829	45	27	
32050000	497.908159	1	-1.136733716527	0.812332335952	0.159972730158	-0.031120089056	0.000107740393	0.963000181603	N\A	0.028796075336	0.025131414932	0.004019168198	45	26	
32100000	462.650460	1	-0.947002676696	0.717033876118	0.208486644817	-0.026650914102	0.000113318110	0.957119309085	N\A	0.031130553790	0.027921516488	0.003764588135	45	24	
32150000	473.300625	1	-0.865599670483	0.657537703785	0.254005733151	-0.026373253186	0.000151791081	0.958329381366	N\A	0.035581976564	0.030269091399	0.004262865118	42	25	
32200000	485.305403	1	-0.871422916645	0.684088254971	0.214663915952	-0.025796774259	0.000117059572	0.960890809779	N\A	0.032845299232	0.027809238731	0.003812990988	38	24	
32250000	470.829033	1	-1.001066394696	0.756841872983	0.183465869106	-0.031467739420	0.000123031145	0.952561977648	N\A	0.034025684714	0.030458025873	0.004141411116	55	24	
32300000	485.366742	1	-1.068426574657	0.790312358548	0.156197815413	-0.028226310060	0.000096840667	0.958223281189	N\A	0.036557705506	0.032743941396	0.004052349333	47	25	
32350000	477.728131	1	-1.201838708076	0.856050277013	0.127160049242	-0.031422541187	0.000123824338	0.957045570502	N\A	0.032809417049	0.030900134664	0.003899963646	37	37	
32400000	480.413998	1	-0.947867374377	0.730270868695	0.191780621718	-0.028244520695	0.000087733006	0.957428728294	N\A	0.033442714014	0.030120576549	0.004342279796	43	19	
32450000	475.684510	1	-0.852979284358	0.674765962482	0.232324039285	-0.028921783501	0.000095745071	0.957117267116	N\A	0.034282790231	0.030420101113	0.004135169171	47	22	
32500000	474.185555	1	-1.069277339122	0.770263797217	0.215261175449	-0.040065358241	0.000079950042	0.957126784495	N\A	0.033180272050	0.031815100383	0.004466854804	50	32	
32550000	472.058816	1	-0.774292364232	0.626255153102	0.288440594720	-0.036035883189	0.000071727303	0.958230483791	N\A	0.030884038942	0.027098511032	0.004001917418	48	40	
32600000	481.783725	1	-0.968390027574	0.763008132164	0.156853461659	-0.029324021503	0.000107014593	0.962896726519	N\A	0.030461862738	0.026634947323	0.003985507109	42	28	
32650000	490.544367	1	-0.966587279303	0.747633560446	0.153208905785	-0.021954119648	0.000108749245	0.962324390895	N\A	0.031873842499	0.024355706396	0.003564717535	40	26	
32700000	498.143187	1	-1.002211119559	0.735596423777	0.222539239979	-0.034841862692	0.000069621211	0.965692726540	N\A	0.031838306628	0.027092793219	0.003736603246	49	36	
32750000	481.356776	1	-0.924594672904	0.704918580521	0.213821653230	-0.029799686210	0.000094819075	0.955517434845	N\A	0.035065875670	0.030466969550	0.003782196996	49	21	
32800000	477.546844	1	-0.932944188957	0.701146018379	0.209856752468	-0.025939969945	0.000084689427	0.958615146249	N\A	0.033886812635	0.029957545216	0.003902413019	43	28	
32850000	486.048094	1	-0.929524953604	0.736874792162	0.154601491007	-0.021166322097	0.000099141179	0.973320550856	N\A	0.029950430730	0.019735969365	0.003543602799	41	24	
32900000	484.945181	1	-0.778351859006	0.640903779983	0.274116387965	-0.035747907242	0.000103956576	0.958014546065	N\A	0.036595700826	0.031345034859	0.004026055411	43	33	
32950000	482.839709	1	-0.969430823991	0.737419668768	0.191709701283	-0.028626546437	0.000078121792	0.962874481778	N\A	0.033245161327	0.029737513750	0.003928173205	43	28	
33000000	484.264174	1	-0.969077935580	0.702253360818	0.275377059051	-0.042593452853	0.000065074264	0.958304555458	N\A	0.028587321948	0.026126049291	0.003545848113	49	30	
33050000	494.071594	1	-0.967051422783	0.741696902004	0.202094186548	-0.033309861112	0.000087461352	0.967597455593	N\A	0.031134157866	0.027468721056	0.003850743872	47	30	
33100000	478.519723	1	-1.000463749370	0.766120786897	0.159049370128	-0.026596022402	0.000099500256	0.954402208609	N\A	0.035920759471	0.030764836656	0.004052026044	41	28	
33150000	496.715414	1	-0.931646577352	0.699720907013	0.246806544678	-0.031430391098	0.000107427436	0.959013790892	N\A	0.030517346496	0.027587539907	0.003755393263	52	20	
33200000	492.754807	1	-0.939645256271	0.713880704733	0.221530770066	-0.030729702976	0.000104982444	0.960483691678	N\A	0.034865523890	0.030027787971	0.004057446685	35	25	
33250000	492.475206	1	-0.910544261751	0.703690618060	0.243133557935	-0.034541412991	0.000085763590	0.962771147784	N\A	0.030754597191	0.028018630482	0.003937683363	47	35	
33300000	481.978245	1	-1.147829584545	0.831974430994	0.141975371709	-0.031889390597	0.000113345110	0.956888526407	N\A	0.035405390455	0.031800944749	0.004361164465	47	25	
33350000	478.605435	1	-0.926703854095	0.694587742331	0.241675656410	-0.030664865697	0.000094657239	0.955876140273	N\A	0.032127566002	0.028831793729	0.004224246580	51	27	
33400000	484.571519	1	-0.845737591551	0.672497590467	0.228521813692	-0.026472671324	0.000179303114	0.962681610768	N\A	0.032181998891	0.027057651638	0.003821297816	50	23	
33450000	485.057695	1	-0.872049255540	0.695875509367	0.227005399826	-0.031866271430	0.000098398571	0.955534442134	N\A	0.031935529423	0.026810995334	0.003584775576	42	33	
33500000	495.521522	1	-0.965280361054	0.741819274348	0.164695416105	-0.022598894410	0.000102734045	0.970053810615	N\A	0.034416315678	0.026128584713	0.003207428724	42	30	
33550000	499.772852	1	-0.984709477178	0.735902622967	0.214038815233	-0.029383003402	0.000093761579	0.960173116129	N\A	0.031884469815	0.029546609794	0.004027087302	58	33	
33600000	472.316960	1	-1.133620978063	0.813837807166	0.168253021292	-0.039009126199	0.000114429231	0.956428171371	N\A	0.035804144520	0.031634190313	0.004295275697	53	21	
33650000	479.495700	1	-1.098142788533	0.767660888921	0.220542421821	-0.039015717962	0.000100313722	0.960779141843	N\A	0.033566740978	0.030584172687	0.004087456646	51	29	
33700000	476.154836	1	-0.971087245921	0.740856040383	0.210754777082	-0.036728840649	0.000065481738	0.957854968739	N\A	0.033822469983	0.031269453716	0.004608313658	46	26	
33750000	472.943068	1	-1.156656232103	0.818820340199	0.173897144214	-0.036881378438	0.000102242173	0.951183565026	N\A	0.037602699214	0.033454629646	0.004189659490	60	27	
33800000	467.806817	1	-0.910571914644	0.718242685112	0.218327936897	-0.036466825972	0.000048751096	0.955229350699	N\A	0.032655136446	0.029809056689	0.003936564578	45	26	
33850000	494.383588	1	-0.932054787728	0.705031924334	0.227880748651	-0.032604164212	0.000095973126	0.958774461619	N\A	0.033493104581	0.029359594552	0.004096944293	55	13	
33900000	486.814240	1	-1.061217937981	0.784187078063	0.161031320262	-0.027822171524	0.000094660013	0.961915464634	N\A	0.032620547217	0.029260576686	0.003705082026	39	30	
33950000	473.928246	1	-1.049843336242	0.771840453698	0.189920375910	-0.033134483803	0.000094266364	0.957553595721	N\A	0.033645909170	0.029234709411	0.004126798527	43	27	
34000000	500.363714	1	-1.006512696169	0.730403575892	0.217097879091	-0.032095985894	0.000093074935	0.958985713508	N\A	0.034228836598	0.029238393574	0.003918137724	51	24	
34050000	476.659701	1	-1.141964652240	0.804745921007	0.180823659697	-0.036122797590	0.000112672778	0.956566926474	N\A	0.035035730777	0.031354496428	0.004351612644	51	24	
34100000	474.822336	1	-1.084083575776	0.797373755055	0.157324759238	-0.030931183347	0.000088232626	0.956171059338	N\A	0.035163673632	0.032710666941	0.004318099012	60	29	
34150000	490.199939	1	-0.951607772030	0.722821986555	0.198065873886	-0.027389941512	0.000104728200	0.959713987721	N\A	0.031763703613	0.026701926680	0.003920928694	49	30	
34200000	488.556727	1	-0.868442841729	0.695445368620	0.193537595774	-0.024452058295	0.000498948254	0.961028030842	N\A	0.030520576373	0.029412725934	0.004178253781	39	27	
34250000	486.722034	1	-0.926135359109	0.699216409859	0.241634399933	-0.036763193138	0.000086204781	0.957377779560	N\A	0.032629925876	0.029325306428	0.004238654977	53	24	
34300000	480.627074	1	-1.046474247200	0.755601382713	0.223238415610	-0.038377420847	0.000112612130	0.966956973999	N\A	0.032416154725	0.030922902559	0.004375879327	44	19	
34350000	475.763222	1	-0.822095015977	0.673347803232	0.203765653729	-0.021512667287	0.000104167911	0.960344502873	N\A	0.034088434026	0.031455072400	0.004110615198	57	28	
34400000	489.355937	1	-0.903845195768	0.694698696276	0.216516123044	-0.027217975009	0.000104809612	0.959905941076	N\A	0.032687435281	0.028708289710	0.003753905637	58	15	
34450000	486.833272	1	-1.046604038464	0.739553487840	0.239787664199	-0.035377971087	0.000096032230	0.959422271536	N\A	0.034858397740	0.030278708110	0.004084179421	53	28	
34500000	501.416311	1	-0.895692920888	0.700529233296	0.226951427967	-0.033714543871	0.000073134562	0.966878357440	N\A	0.032870885117	0.027263355547	0.003694552516	42	25	
34550000	480.674830	1	-0.942421900718	0.723038256954	0.189312470436	-0.027911100546	0.000096675086	0.956910409113	N\A	0.035334208700	0.030730371215	0.004028774805	52	21	
34600000	486.589341	1	-1.036121348727	0.771749837771	0.178527035057	-0.032264561262	0.000085013250	0.955722748747	N\A	0.031480464786	0.028378220245	0.004199733469	44	24	
34650000	491.322866	1	-0.880762947598	0.691199317024	0.227345615713	-0.030463313146	0.000077567859	0.959222539678	N\A	0.035129458544	0.030417810278	0.003671425159	59	24	
34700000	494.792590	1	-0.941202431111	0.724623180649	0.202587074821	-0.030414799992	0.000085844060	0.961282565819	N\A	0.032094893059	0.028502450500	0.003971047283	53	19	
34750000	475.542758	1	-0.881726412410	0.679002299745	0.258783024040	-0.036417524781	0.000096175428	0.961282660906	N\A	0.026741609206	0.025741443711	0.003721478199	57	33	
34800000	481.785363	1	-0.988523646672	0.717509038804	0.247898432248	-0.036186242949	0.000102979507	0.954641482304	N\A	0.037654658705	0.032642860194	0.004137259600	52	23	
34850000	493.905096	1	-0.847731525155	0.666912921150	0.250877866902	-0.031166680546	0.000104729952	0.956584727073	N\A	0.030801646847	0.028517113854	0.003936170244	64	35	
34900000	474.856204	1	-1.006639672432	0.738699722922	0.215143594569	-0.033203528538	0.000101966309	0.959299787749	N\A	0.031019954573	0.029706838680	0.004232581697	56	27	
34950000	487.663674	1	-0.988252409839	0.743399927488	0.211096629617	-0.035945978995	0.000103208898	0.962542555226	N\A	0.030255859602	0.022178027743	0.003561669658	57	23	
35000000	486.818082	1	-0.883635048713	0.688671328326	0.230198276027	-0.032149886024	0.000109770714	0.955066380301	N\A	0.034434730154	0.029153496965	0.004136769433	38	23	
35050000	489.942841	1	-0.944540919503	0.697622341387	0.239460771071	-0.033366830667	0.000083614428	0.960145910574	N\A	0.033684330227	0.027955140880	0.004077179264	39	27	
35100000	474.119764	1	-0.814627600382	0.622024459240	0.326931653329	-0.042540011265	0.000114181321	0.951830477288	N\A	0.032343959090	0.028610547759	0.003992033903	46	30	
35150000	478.801275	1	-1.018710036358	0.769758566746	0.189066498997	-0.031797176619	0.000115437702	0.960572026659	N\A	0.033048825264	0.031608178062	0.004147570499	38	26	
35200000	482.258986	1	-1.139042091880	0.816079245213	0.167829113326	-0.034120524449	0.000100059168	0.955887136126	N\A	0.035536294138	0.030686744625	0.003834184842	49	30	
35250000	474.708425	1	-0.941978066989	0.706307168422	0.255781537004	-0.040204162856	0.000107890755	0.959860123432	N\A	0.032861593718	0.029646890951	0.003873431581	45	29	
35300000	481.941750	1	-1.013953542141	0.748906817748	0.190719935287	-0.028270315124	0.000114093282	0.953648315906	N\A	0.033927871718	0.031525813447	0.004257507307	35	23	
35350000	483.702544	1	-0.920379899923	0.696292267775	0.260676116211	-0.043510775433	0.000094749434	0.953076564232	N\A	0.028384122680	0.027428041368	0.003748814871	52	25	
35400000	477.478681	1	-0.961030842770	0.717237817287	0.215991599079	-0.030800923740	0.000080656868	0.956003582124	N\A	0.035799869798	0.031919829126	0.004373109033	44	22	
35450000	481.394600	1	-1.003326709140	0.748387990336	0.190425081439	-0.030606811521	0.000092044144	0.961200411946	N\A	0.030649512800	0.028337393350	0.003819539092	62	27	
35500000	480.686977	1	-1.014061871425	0.762421788046	0.198344956832	-0.034370150360	0.000098398473	0.956828970932	N\A	0.034707983369	0.031485904594	0.004340686196	49	29	
35550000	472.529477	1	-0.837603925923	0.650696123659	0.286054483901	-0.037962243961	0.000107246175	0.948071819770	N\A	0.037005699739	0.034614767082	0.004418648685	42	23	
35600000	484.848464	1	-0.865897742823	0.662780174103	0.281803244890	-0.039352483830	0.000090690820	0.958291438931	N\A	0.033585414234	0.029643778418	0.003809909376	47	32	
35650000	475.202502	1	-0.908495114171	0.704586105435	0.211930316258	-0.028867758026	0.000065275719	0.964692956477	N\A	0.029559640011	0.028341760613	0.003971348978	50	28	
35700000	467.531833	1	-0.896220472101	0.702440229905	0.205160746406	-0.027722868986	0.000099881936	0.951675885207	N\A	0.032797775162	0.028344707572	0.003962752709	46	30	
35750000	482.753534	1	-1.021337180107	0.771493590234	0.180648236953	-0.029697906360	0.000083864607	0.959699651596	N\A	0.034387524843	0.030213425531	0.004100849710	50	30	
35800000	486.078666	1	-1.005167584080	0.761517747770	0.192181310046	-0.035491244143	0.000112550634	0.958457419523	N\A	0.036021747160	0.031017225115	0.003824731093	53	26	
35850000	479.784932	1	-0.957029494943	0.724319274365	0.189571097045	-0.026317547642	0.000098720401	0.954599719017	N\A	0.035271355238	0.031204345617	0.004143198765	43	30	
35900000	492.399438	1	-0.948189190115	0.720399648520	0.219283249598	-0.034688706365	0.000085217859	0.956719905343	N\A	0.033681504649	0.029334584907	0.004051165746	50	19	
35950000	483.750465	1	-1.156059527392	0.839891132660	0.120943087033	-0.027222051777	0.000117975010	0.956644037903	N\A	0.032984863035	0.029879750806	0.004048084147	49	27	
36000000	488.491310	1	-0.969731664170	0.726059376674	0.224394599437	-0.033304749552	0.000089391555	0.958052538878	N\A	0.034218752590	0.030071571935	0.004121168417	49	25	
36050000	473.527200	1	-0.952249021007	0.723432811627	0.217361802507	-0.033186253433	0.000102123862	0.956359306521	N\A	0.034011664569	0.029550211124	0.004047095691	50	31	
36100000	493.260802	1	-0.894228315565	0.687698788344	0.243249227860	-0.032921734180	0.000098594847	0.959991374876	N\A	0.033430404384	0.029672205035	0.004054083620	57	19	
36150000	474.512507	1	-0.920746015926	0.736196145359	0.161284479967	-0.024677507654	0.000103301913	0.961074201778	N\A	0.033108229400	0.027768210810	0.004034800222	39	26	
36200000	484.756327	1	-1.032271364214	0.765585997963	0.166528878741	-0.025351708695	0.000093742052	0.958843306441	N\A	0.032588843660	0.029791122175	0.004021425321	41	26	
36250000	474.845794	1	-0.997708961186	0.735637892404	0.226045412659	-0.036652188186	0.000059621395	0.955348719300	N\A	0.032778299001	0.030967414211	0.004481138297	57	30	
36300000	484.048462	1	-0.931374418924	0.720852289259	0.191151275766	-0.025814219907	0.000102687408	0.964104225355	N\A	0.029005443836	0.026447797537	0.003681521910	44	30	
36350000	486.615556	1	-1.042100366316	0.777918618833	0.195041904562	-0.037725576038	0.000084984985	0.960741093841	N\A	0.035560456624	0.030106224782	0.004126894932	53	26	
36400000	471.538255	1	-0.942761766231	0.705283302464	0.245241012976	-0.038930739151	0.000103738075	0.951814146726	N\A	0.034933502567	0.032090946214	0.004553017675	45	25	
36450000	502.708589	1	-0.954008617529	0.712846307256	0.239119082706	-0.036289111731	0.000081969680	0.963654683017	N\A	0.032551910596	0.028388502987	0.004014226140	43	23	
36500000	471.319417	1	-1.208215351797	0.844674516853	0.153097008695	-0.033302982966	0.000104755144	0.953203016596	N\A	0.033625177515	0.032488329047	0.004609969361	46	23	
36550000	480.999050	1	-0.848673729996	0.663017608872	0.264226065268	-0.033428628856	0.000091381104	0.955139230028	N\A	0.034158761777	0.028839264698	0.003825755818	44	29	
36600000	486.639065	1	-1.075960092987	0.796614468870	0.172228786348	-0.036389289347	0.000094369527	0.957903088842	N\A	0.036122719028	0.031341182652	0.004182159120	57	30	
36650000	475.561270	1	-1.099185131728	0.779266235963	0.207734804600	-0.038354950180	0.000102305518	0.956168929713	N\A	0.032290944398	0.030775489814	0.003984776886	51	24	
36700000	491.775235	1	-0.945917891694	0.727571867590	0.196272693182	-0.029205008272	0.000105510008	0.952261468090	N\A	0.034262537315	0.030183626083	0.003937118892	42	28	
36750000	489.757648	1	-0.936282448854	0.730509181117	0.201537389566	-0.029017402105	0.000098920796	0.960423511985	N\A	0.026109560224	0.026267461331	0.004026121852	42	27	
36800000	498.777634	1	-0.954465421987	0.730700608849	0.198443359878	-0.030344812540	0.000082184284	0.960614757551	N\A	0.032830331194	0.027559890142	0.003633758959	39	19	
36850000	482.704907	1	-0.954556923449	0.712124650964	0.247859506370	-0.037635040369	0.000094850307	0.960545437388	N\A	0.034725471754	0.030357890034	0.004178299480	51	25	
36900000	492.851930	1	-1.009058602125	0.743975384065	0.201489596831	-0.032958094804	0.000083595194	0.961642639534	N\A	0.033127103457	0.026542808386	0.003840188560	52	27	
36950000	487.391742	1	-0.893662275206	0.711580171823	0.207590828397	-0.032663246609	0.000093836316	0.964462007097	N\A	0.029204528622	0.026706832888	0.004135409414	51	28	
37000000	482.234010	1	-0.920959777603	0.695435507835	0.251807089637	-0.037444041593	0.000075879283	0.957035115863	N\A	0.035123262777	0.031641957818	0.004249166083	52	29	
37050000	466.859588	1	-0.997656712335	0.773715590637	0.168154873069	-0.030249641588	0.000069472690	0.959877474597	N\A	0.028395319034	0.028120019709	0.004219702393	49	31	
37100000	496.904557	1	-1.016020511835	0.756088465508	0.206214830194	-0.032554299440	0.000102693465	0.958748244366	N\A	0.033947700767	0.028222491086	0.003698512321	47	27	
37150000	484.847186	1	-0.849680019301	0.713682483911	0.197983050942	-0.027731120727	0.000087724933	0.971554942791	N\A	0.029535906992	0.021679202851	0.003506805014	64	39	
37200000	490.524065	1	-1.122798834761	0.773513961370	0.224190086788	-0.038885634889	0.000076397023	0.963538275476	N\A	0.031452339905	0.027753958814	0.003993893275	57	25	
37250000	487.348680	1	-1.051915794453	0.754060818887	0.207577378549	-0.033108739517	0.000083100062	0.962277353655	N\A	0.032711569439	0.027653376069	0.003812866741	36	36	
37300000	483.860995	1	-1.049806510201	0.785659356814	0.138602596542	-0.021854286033	0.000112136671	0.971284583368	N\A	0.031144638038	0.021351217082	0.003364766766	48	21	
37350000	498.298127	1	-0.944119504606	0.721179906113	0.235936806211	-0.042329441407	0.000114791827	0.969105201932	N\A	0.027574502146	0.023163483350	0.002791376811	42	32	
37400000	490.664421	1	-0.900653072119	0.699864286333	0.244309109935	-0.037938616901	0.000083228257	0.957883840034	N\A	0.035860163088	0.030748452874	0.004120381181	45	24	
37450000	490.481704	1	-0.947381296179	0.706572053834	0.225154120058	-0.030595944645	0.000120250019	0.960992742474	N\A	0.028762823054	0.023949511543	0.003353855234	42	31	
37500000	478.025540	1	-1.084378787635	0.791819514740	0.173813181876	-0.031826988146	0.000091025914	0.958892987414	N\A	0.034621045886	0.031106799840	0.004115237644	50	32	
37550000	490.911348	1	-0.898794568723	0.676266164786	0.265648713373	-0.035484067490	0.000092234391	0.960080714467	N\A	0.033602387240	0.028831927123	0.003910738432	37	28	
37600000	487.838284	1	-1.043831843953	0.770078233104	0.166227120242	-0.025596302598	0.000082657826	0.960721099923	N\A	0.031773154360	0.026887957213	0.003925879265	54	25	
37650000	467.877341	1	-0.995782468263	0.765436924043	0.167186772682	-0.029695629696	0.000095832855	0.952801599407	N\A	0.038300382553	0.033467252537	0.004622106034	52	17	
37700000	467.723456	1	-0.965079628769	0.710260691167	0.230939082305	-0.032004749436	0.000136865146	0.958870262353	N\A	0.032799885334	0.030419997609	0.003980438743	54	22	
37750000	484.099899	1	-1.072438824338	0.798081196267	0.147535729317	-0.030100357377	0.000074448252	0.959812430936	N\A	0.034908350422	0.029715383217	0.003988875172	50	31	
37800000	487.324016	1	-0.940100438520	0.738793171334	0.175268611810	-0.023792904774	0.000083706128	0.962136880473	N\A	0.033061116721	0.026168360823	0.003789675850	55	29	
37850000	495.125928	1	-1.011822064105	0.764580625194	0.185724102942	-0.034621562173	0.000104549836	0.960382861726	N\A	0.033499539357	0.030394441267	0.004194254563	44	39	
37900000	478.531458	1	-0.884064794934	0.684556766880	0.259264291884	-0.039555252970	0.000102170793	0.954086872010	N\A	0.033412418453	0.028642018612	0.003843168723	41	24	
37950000	488.912135	1	-0.982518108463	0.709250244063	0.202930946140	-0.023050539372	0.000102209709	0.960357962280	N\A	0.033118366601	0.028994979217	0.003919840455	47	24	
38000000	485.933498	1	-1.074734824415	0.783817797570	0.177622193692	-0.031179711367	0.000089771799	0.959941914524	N\A	0.034075026964	0.030199572053	0.004152165722	48	31	
38050000	490.906601	1	-0.933430181247	0.719590279938	0.196468250953	-0.026980917006	0.000117492267	0.955561110406	N\A	0.033076689605	0.026896698617	0.003555275099	42	22	
38100000	478.121635	1	-0.823999127117	0.666087333337	0.219984810926	-0.024479700119	0.000086726001	0.957227211865	N\A	0.034549888300	0.030128597260	0.004274737230	53	28	
38150000	478.476877	1	-1.057679002570	0.764315964796	0.186971840987	-0.028080588628	0.000112234377	0.961610018971	N\A	0.032275796386	0.025917576104	0.003455456613	46	27	
38200000	490.643797	1	-1.044814434890	0.768275861487	0.191958840703	-0.033566024928	0.000093467483	0.956368152316	N\A	0.034389752552	0.030646359715	0.004194693375	44	27	
38250000	476.171856	1	-0.969365997075	0.756640320455	0.164481308594	-0.025247562822	0.000125277045	0.953191537605	N\A	0.034451917974	0.031568158663	0.004247897623	49	31	
