Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-004.txt
Log File Name:                   AMY_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2961514695
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33000000	487.693961	1	-1.749760807851	1.336002504474	-0.089604129766	0.001881068703	0.014365038178	0.000093757275	0.958025993866	N\A	0.088826220134	0.013133353905	0.040241709712	0.008218495940	57	25	
33050000	496.905323	1	-1.791688706960	1.317852590267	-0.067592933647	-0.049870238787	0.008979235732	0.000108434436	0.972299099923	N\A	0.074562059024	0.011258997091	0.030717198145	0.006487447613	49	23	
33100000	502.615455	1	-1.537210964348	1.137808877037	-0.051530022317	0.054331240787	-0.005085937132	0.000064289552	0.964318702905	N\A	0.102582583141	0.014074568023	0.044999752943	0.008413658419	47	33	
33150000	478.666859	1	-1.683121730802	1.210169059371	-0.057396852315	0.057902969638	-0.010431461843	0.000092262771	0.956715256326	N\A	0.098244754106	0.014192307232	0.044673728033	0.008408445495	52	20	
33200000	479.572553	1	-1.851695461281	1.354120458444	-0.076301322604	-0.023890299936	0.006497106887	0.000089736538	0.966423491564	N\A	0.093928138529	0.013138686954	0.040302883055	0.007385334926	41	21	
33250000	481.567066	1	-1.625638553068	1.202591406012	-0.055949013111	0.002021385454	0.002102079151	0.000102185012	0.959357695207	N\A	0.099703518955	0.014482341256	0.044503957662	0.008575208011	43	22	
33300000	481.947401	1	-1.771149839992	1.262155837277	-0.063308286549	0.009853453564	0.002030151717	0.000102724477	0.960894192704	N\A	0.091308179637	0.012293824359	0.041727167521	0.007132681856	49	22	
33350000	479.831591	1	-1.753078246134	1.342670916351	-0.090391742238	-0.006868245929	0.017862909574	0.000096430650	0.962798241241	N\A	0.095174225386	0.012801596310	0.045225639996	0.008101010229	53	28	
33400000	486.615283	1	-1.428419245443	1.093658486334	-0.045535603061	0.055352872513	-0.007547716766	0.000111090716	0.956913479375	N\A	0.104682365046	0.015205847483	0.045366545620	0.008633952470	50	24	
33450000	482.925854	1	-1.597740086949	1.179171585332	-0.054923744036	0.040795696508	-0.003624440615	0.000095620351	0.961891009178	N\A	0.086639320494	0.011534375469	0.041276946942	0.007323484972	55	20	
33500000	490.373136	1	-1.840441191550	1.374125729482	-0.080534322951	-0.072467379449	0.016580704471	0.000107336682	0.958707103446	N\A	0.098606080355	0.014321570343	0.043711018718	0.008384441168	45	24	
33550000	484.354349	1	-1.626062019555	1.244439261357	-0.068315192753	0.001699601469	0.003120627631	0.000104434063	0.959185556704	N\A	0.101723633551	0.014827772191	0.044809836800	0.008773178752	50	22	
33600000	491.734941	1	-1.964855799160	1.462288106856	-0.092570150884	-0.084351631113	0.018106689643	0.000100533469	0.959900179307	N\A	0.096473208035	0.013552176588	0.043479806436	0.008056634246	54	25	
33650000	489.312842	1	-1.896459030848	1.394957589585	-0.087006651235	-0.030078941932	0.010223074879	0.000107309909	0.962955715417	N\A	0.100459599254	0.014570086374	0.042050562933	0.008039144241	44	26	
33700000	482.119316	1	-1.879868430705	1.417389993569	-0.095097886181	-0.054245157498	0.022324298395	0.000108420491	0.961876520464	N\A	0.088640853413	0.011816972168	0.042878772474	0.007710569472	49	24	
33750000	492.459292	1	-1.679808396776	1.280060504177	-0.073673798080	-0.040163277833	0.018055092409	0.000113559297	0.963080988550	N\A	0.091874663535	0.012433298822	0.042210384838	0.007498127528	50	27	
33800000	495.025897	1	-1.841783937826	1.370073706883	-0.080886268784	-0.056434808122	0.016363781230	0.000108721669	0.959823103360	N\A	0.100262945681	0.014529141602	0.043796134552	0.008388817400	41	22	
33850000	486.888743	1	-1.733010498816	1.285166848186	-0.069458317032	-0.017755265630	0.006176653459	0.000083286502	0.960476092715	N\A	0.089243290102	0.012641275265	0.041311572078	0.007675588005	51	23	
33900000	477.752404	1	-1.751656666124	1.298876761712	-0.075183067560	0.002233707662	0.005681363194	0.000110948063	0.960991190925	N\A	0.092161362999	0.013596823704	0.041251019118	0.008277548727	46	22	
33950000	480.545888	1	-2.025860556578	1.533741509968	-0.105290189354	-0.134114356231	0.032299724511	0.000140517052	0.969474659863	N\A	0.083011025781	0.010977209159	0.037371276184	0.006739889459	37	21	
34000000	495.284106	1	-1.714797649704	1.312431823740	-0.078291687405	-0.042290732326	0.015993962954	0.000095345542	0.961121392871	N\A	0.097789282966	0.013999480095	0.043770910625	0.008470779546	32	34	
34050000	464.811525	1	-1.427976655488	1.090170918221	-0.058344249165	0.089736647281	0.002477682083	0.000124002864	0.956760342061	N\A	0.102561471603	0.014651328753	0.044260890731	0.008152911186	48	20	
34100000	478.318663	1	-1.963427464444	1.464630638693	-0.099806346155	-0.055627724878	0.020346678983	0.000089426826	0.962583627352	N\A	0.089257014423	0.013105906736	0.039992251245	0.007533655519	49	22	
34150000	474.227281	1	-1.520705175082	1.129896440150	-0.057158938538	0.095653654084	-0.006696523338	0.000120548246	0.960210987597	N\A	0.098735180621	0.013412505570	0.045212884989	0.007991167843	45	22	
34200000	478.123786	1	-1.701994577533	1.265544644032	-0.069349684273	0.009478571122	0.003428708668	0.000110269319	0.959950854268	N\A	0.085056329340	0.010658854050	0.043524905655	0.007528534199	52	21	
34250000	491.866042	1	-1.238939795420	0.959291179606	-0.035309445257	0.124353113235	-0.012873678615	0.000078197606	0.959345905565	N\A	0.109288567992	0.014759993876	0.048986141736	0.008874965765	54	24	
34300000	493.257468	1	-1.654667727834	1.289915434745	-0.079383391261	-0.026827479386	0.018799198636	0.000124573280	0.961096672852	N\A	0.096011585067	0.014381726727	0.039197934659	0.007935882371	40	25	
34350000	495.315951	1	-1.472526991147	1.100642356801	-0.049175279260	0.072923005917	-0.006620186139	0.000072035745	0.965628190306	N\A	0.075822875312	0.009229435187	0.038723529470	0.006565503979	42	25	
34400000	488.205566	1	-1.381108610431	1.037322246240	-0.042283801721	0.106681497503	-0.013111493682	0.000103481343	0.966238456956	N\A	0.087433704452	0.012475287867	0.036602480035	0.007550690494	51	23	
34450000	479.810679	1	-1.737504692248	1.304699464034	-0.080165303584	-0.002967224786	0.011726470440	0.000115342447	0.958471671932	N\A	0.103131862607	0.015026620959	0.043187593600	0.008111282577	55	20	
34500000	480.895951	1	-1.681385357437	1.258671336484	-0.067721183531	-0.012506096231	0.008509072138	0.000120374025	0.961738876168	N\A	0.104475721963	0.014857430798	0.044733289700	0.008278410808	40	20	
34550000	480.236223	1	-1.572654991951	1.195924466453	-0.071653478332	0.072287231817	0.000767040403	0.000092457435	0.960240287592	N\A	0.093456194373	0.014216082789	0.039542444304	0.008156966371	40	29	
34600000	482.387043	1	-1.955943551965	1.467698634133	-0.095956736937	-0.071554690789	0.017378829018	0.000137784042	0.959671060467	N\A	0.076241340935	0.010995855386	0.036618137901	0.006976217527	48	30	
34650000	487.606357	1	-1.689908820093	1.239961336001	-0.069769172038	0.054771837055	-0.001003177001	0.000101249410	0.961640443062	N\A	0.091794421979	0.012587470311	0.041728582210	0.007401163248	51	18	
34700000	484.514748	1	-1.515183308127	1.153829238017	-0.060221652332	0.048592787574	0.001387890196	0.000098305629	0.964431285004	N\A	0.083364846476	0.011261380204	0.038983715807	0.006864521913	47	24	
34750000	491.256295	1	-1.618105322453	1.197239392068	-0.060254853911	0.041925111901	-0.003089121161	0.000110128755	0.962660420511	N\A	0.086677612544	0.012525451059	0.038302266585	0.006870540666	42	28	
34800000	476.503190	1	-1.873137196524	1.425966017310	-0.100308855713	-0.025297085327	0.019123141755	0.000110657320	0.962738922247	N\A	0.089366623513	0.013464419428	0.040412981404	0.008296737084	37	26	
34850000	483.814050	1	-1.934727498143	1.490003280263	-0.109105785300	-0.066798086992	0.024694481214	0.000111730173	0.963967728958	N\A	0.086029676448	0.012894658247	0.040176184393	0.007532433550	51	25	
34900000	488.815491	1	-1.674103994999	1.272444562588	-0.082946435652	0.026484649106	0.015794547828	0.000091467027	0.962212747150	N\A	0.092062074388	0.013445963821	0.036171347045	0.007543032883	40	22	
34950000	486.450533	1	-1.276822774923	1.012570066118	-0.046171119884	0.080266217167	0.000495563416	0.000122861249	0.960976293304	N\A	0.089456068139	0.011165821642	0.041444838090	0.006905000301	41	29	
35000000	478.863163	1	-1.878489214124	1.430850546667	-0.104318843409	-0.007758726467	0.017126774843	0.000098755010	0.963315642246	N\A	0.106490117794	0.016173429967	0.043965719696	0.009156587813	52	33	
35050000	484.233161	1	-1.844648361750	1.411706122709	-0.098272651366	-0.008058857057	0.009700292996	0.000113955682	0.961667540895	N\A	0.082652450094	0.012455019108	0.036403908128	0.007241676616	49	23	
35100000	489.257873	1	-1.696236261761	1.275140833111	-0.077129759672	0.033650640706	0.005031698486	0.000106161314	0.962824600882	N\A	0.088804495763	0.012298858874	0.042277253647	0.008172262473	41	23	
35150000	490.728940	1	-1.732329449362	1.315245447576	-0.082388982541	-0.018722528518	0.015585604085	0.000099045301	0.963383627953	N\A	0.087774522125	0.012814382079	0.034911845005	0.006909666153	48	25	
35200000	490.536943	1	-1.675528194965	1.255320608378	-0.072121220933	0.009140226942	0.008402283031	0.000093613613	0.964666137218	N\A	0.078185201922	0.009923513599	0.038749539249	0.006871828012	64	28	
35250000	493.833038	1	-1.727011459245	1.286718980331	-0.072346741239	-0.010967705836	0.010854950827	0.000097197205	0.961503378812	N\A	0.086637813251	0.012565739314	0.039708518606	0.007814889669	47	23	
35300000	498.226685	1	-1.620096342552	1.246708497645	-0.078819384313	0.011596323980	0.015938725730	0.000243776607	0.961832401959	N\A	0.096864502036	0.013347727434	0.042833332378	0.007688247348	46	31	
35350000	483.271996	1	-1.443539480357	1.090234809042	-0.052281946072	0.086392426123	-0.004134412454	0.000095333291	0.956936160036	N\A	0.093318704119	0.012135231669	0.045506386138	0.008005159201	39	33	
35400000	486.093670	1	-1.733051704873	1.261243956076	-0.064652808937	0.012595681454	0.000162957666	0.000145315893	0.975622219115	N\A	0.054688357840	0.009786146447	0.023854648841	0.006188813179	43	22	
35450000	479.664959	1	-1.842116616412	1.369419876184	-0.086577893231	-0.036559997589	0.014234338098	0.000114861659	0.963094493854	N\A	0.087178059370	0.011311251020	0.042417077818	0.007496525039	56	20	
35500000	485.823858	1	-1.908992528711	1.482348520141	-0.106806805570	-0.112927119998	0.036761202060	0.000096294298	0.963503528530	N\A	0.097842539245	0.014066285505	0.042536773226	0.008077279683	43	21	
35550000	498.962709	1	-1.515332636266	1.160478025986	-0.059282717550	0.047682597789	0.001009419595	0.000100622046	0.959945622035	N\A	0.102843713651	0.014332598313	0.044768105802	0.008126970431	49	22	
35600000	493.872557	1	-1.600233695423	1.203298769380	-0.066362360137	0.034477193119	0.005714376155	0.000111969821	0.960733050316	N\A	0.101544456234	0.013894201031	0.044465419944	0.008224168262	46	31	
35650000	493.218014	1	-1.725486097862	1.279324984295	-0.067938875356	-0.013381051126	0.005549571000	0.000106951049	0.964525703948	N\A	0.084664106845	0.010916195574	0.040877833153	0.006869897528	48	18	
35700000	488.204423	1	-1.727091108931	1.321436560178	-0.079269315297	-0.050856546362	0.018140081478	0.000111493890	0.960190653641	N\A	0.088506923461	0.012636981915	0.040789145866	0.007583326818	45	23	
35750000	485.986140	1	-1.642290812304	1.234102748143	-0.075377384617	0.052266451118	0.005479414044	0.000101765240	0.959069447075	N\A	0.108439133072	0.015336675881	0.045863562544	0.008368243533	59	24	
35800000	483.681755	1	-1.278986206690	0.938478614699	-0.021836387912	0.122066347302	-0.018247553454	0.000090592500	0.958727731994	N\A	0.100861190169	0.013497964383	0.047158580671	0.008746209992	50	27	
35850000	492.732957	1	-1.645740402578	1.250492013457	-0.074989147578	-0.003120630234	0.014074305055	0.000105435107	0.967087310114	N\A	0.086290279739	0.012562105958	0.035533620858	0.007401932336	50	20	
35900000	476.118612	1	-1.679099936999	1.232742729484	-0.061064986145	-0.000108113959	0.003222513720	0.000101214975	0.960477583989	N\A	0.100621100457	0.015045188384	0.043277993482	0.008676062897	52	26	
35950000	478.517561	1	-1.968319809399	1.499406350823	-0.111783812140	-0.069301566020	0.029606400159	0.000106830018	0.961211921223	N\A	0.095284240611	0.013333433791	0.043808345631	0.008297571253	38	19	
36000000	496.535730	1	-1.848848678149	1.402346442842	-0.089275203108	-0.073673722990	0.019045770503	0.000079278110	0.971131324000	N\A	0.084840301035	0.012386544790	0.036840323548	0.007416626737	57	28	
36050000	484.549167	1	-1.689768567917	1.237641262767	-0.057527231559	-0.009782575254	0.000637016815	0.000099649761	0.960341409737	N\A	0.092292659143	0.012795090623	0.043885548153	0.007919455749	51	26	
36100000	505.404952	1	-1.447767925814	1.110625773643	-0.053618641673	0.059184347526	-0.002153444702	0.000102992655	0.965808650367	N\A	0.082917041905	0.012201512835	0.036604773764	0.007121435325	49	24	
36150000	489.146504	1	-1.898116471464	1.408666526346	-0.080238597396	-0.078147345197	0.015336843407	0.000087653257	0.964537711953	N\A	0.078843565907	0.010528678574	0.039168947542	0.006926921998	60	22	
36200000	482.181433	1	-2.039742783711	1.541185727192	-0.113379545961	-0.088776174864	0.028309451168	0.000118366611	0.951917549583	N\A	0.099287701943	0.013124255736	0.048060482109	0.007924769648	46	17	
36250000	488.037828	1	-1.760019013229	1.313141938595	-0.073449964710	-0.032426458992	0.010004810293	0.000107183055	0.959909257578	N\A	0.078211270090	0.011411931825	0.038819448393	0.007380979055	49	23	
36300000	474.192716	1	-1.607297467695	1.213171924336	-0.066351573831	0.015344820059	0.008165928705	0.000105977952	0.961650749505	N\A	0.087915604409	0.013348698865	0.038879801018	0.007722482929	45	28	
36350000	486.585843	1	-1.936205661489	1.467628881821	-0.101753291029	-0.077548909695	0.024485404645	0.000093263445	0.958165103917	N\A	0.102874901490	0.014769821761	0.043049633855	0.008006173765	42	24	
36400000	495.103459	1	-1.676470434704	1.254291605307	-0.061996005430	-0.021025402668	0.002277059168	0.000074608955	0.961447704674	N\A	0.098867259291	0.014058746848	0.043962396109	0.008249059554	44	30	
36450000	476.050974	1	-1.476497573163	1.118431348097	-0.054640979396	0.050074725075	0.000448028137	0.000083376403	0.958323792493	N\A	0.117049494146	0.015899157177	0.050795970693	0.009329945409	42	26	
36500000	492.296468	1	-1.529103306077	1.156233197013	-0.066486915835	0.097109579130	-0.004255137207	0.000086282987	0.959251621696	N\A	0.092154510478	0.012933207588	0.041613555843	0.007825821409	55	26	
36550000	475.161286	1	-1.528079053518	1.150836034317	-0.056238720296	0.032034712251	0.002282695051	0.000120568795	0.958075054658	N\A	0.084034683667	0.012575757684	0.038354484271	0.007379890133	42	20	
36600000	482.169058	1	-1.694235756840	1.253336361829	-0.070596089910	0.041827556458	-0.000868363054	0.000158936243	0.953976195981	N\A	0.111173865273	0.015352128110	0.049191991954	0.008597677652	57	25	
36650000	483.535929	1	-1.668517342515	1.255885460125	-0.069682680921	0.017912540653	0.001571211107	0.000133675293	0.957010566688	N\A	0.097867371042	0.013606471451	0.045033194243	0.008249478435	38	21	
36700000	485.100120	1	-1.747573132928	1.314088122179	-0.083629839980	-0.005311449658	0.014936970394	0.000124075831	0.959151008019	N\A	0.102477591610	0.014394304374	0.043883905011	0.008007585983	49	24	
36750000	488.720004	1	-1.834701034447	1.400644709656	-0.088810503410	-0.069228246661	0.021136048758	0.000109997893	0.957513536335	N\A	0.093016742284	0.012990391104	0.041781875075	0.007266170603	35	21	
36800000	486.845450	1	-1.631940905705	1.218076438171	-0.065188501145	0.019322459042	0.007709249355	0.000097469180	0.960696533119	N\A	0.099084534742	0.013584674836	0.044584571688	0.007923940943	48	23	
36850000	487.002156	1	-1.740057552938	1.333369378496	-0.076917674521	-0.076757063229	0.021574159718	0.000103278357	0.959319333226	N\A	0.087063748360	0.011833273728	0.039959915509	0.006940561383	34	30	
36900000	489.178177	1	-1.689200824315	1.294764392778	-0.075469390961	-0.009696643158	0.008050189569	0.000105133402	0.957694065475	N\A	0.102150256985	0.014411657502	0.046269353363	0.008897440177	39	21	
36950000	482.654809	1	-1.824165451723	1.351734745804	-0.087149609536	0.004370449490	0.011207576143	0.000097955694	0.960376732389	N\A	0.096685268619	0.013886272794	0.043370275469	0.008184651543	51	20	
37000000	478.477323	1	-1.734589124005	1.299399960924	-0.086253408716	0.052641823437	0.006239543461	0.000099786299	0.958513952136	N\A	0.105137376914	0.016081399518	0.043762605717	0.008897364006	48	25	
37050000	499.128174	1	-2.057954242544	1.546799239454	-0.112624334408	-0.080283648812	0.023386828740	0.000116426467	0.964290094972	N\A	0.082541856438	0.012210516577	0.037936673625	0.007813272342	40	29	
37100000	495.228399	1	-1.858002266408	1.411311901242	-0.098497706388	-0.039981318383	0.022804664266	0.000100212518	0.967466363013	N\A	0.096876844309	0.014629321576	0.038152870413	0.008049135284	48	19	
37150000	481.222799	1	-1.826865470423	1.357747734785	-0.084210565810	-0.024495602155	0.012278444173	0.000208105556	0.956433440541	N\A	0.094303114499	0.012832524652	0.043595297350	0.007801495175	40	27	
37200000	481.662709	1	-1.912692334701	1.359941509430	-0.071677517275	-0.031033860238	0.005219521536	0.000134237423	0.953250827211	N\A	0.099059238251	0.012080464589	0.047531996060	0.007460472038	37	24	
37250000	482.220933	1	-1.755055452133	1.298709698151	-0.073869991508	-0.006243287563	0.007647345531	0.000095135106	0.961269108971	N\A	0.096584154956	0.013772226062	0.043182472617	0.008206571702	49	29	
37300000	477.906981	1	-1.751863954748	1.328034286482	-0.081801872226	-0.055264386404	0.020317362480	0.000094181657	0.956764770685	N\A	0.090176090664	0.012385338584	0.044037302313	0.007992102215	62	26	
37350000	483.277413	1	-1.796601060137	1.304327274461	-0.078088794433	0.011293884939	0.008785842815	0.000117665916	0.961291152959	N\A	0.097902186616	0.014389656469	0.039042066120	0.007905741360	43	27	
37400000	477.342464	1	-1.395711193149	1.076464856417	-0.056356800551	0.076555674792	0.003499295584	0.000101847338	0.955562862493	N\A	0.112846781437	0.015599083053	0.049567214426	0.009131810413	51	22	
37450000	485.891088	1	-1.677725305705	1.251513272005	-0.069744518168	0.007428647699	0.008514161490	0.000132181772	0.963950299209	N\A	0.095882907003	0.014045296914	0.041063947550	0.007643672583	62	31	
37500000	487.114453	1	-1.835954561713	1.406225669513	-0.092382251495	-0.067867820149	0.020286170464	0.000118947617	0.958901625394	N\A	0.093536066638	0.012353033037	0.044159947298	0.007589660249	42	20	
37550000	474.493540	1	-1.873954172902	1.379843858891	-0.085571413098	-0.032613040456	0.014756059265	0.000094030368	0.966932135557	N\A	0.063353003238	0.010117359909	0.029739723024	0.006571614406	51	24	
37600000	480.289003	1	-1.737667615776	1.274090978883	-0.065053050700	-0.017113642324	0.005047556399	0.000115423324	0.960541585568	N\A	0.075058796902	0.010258321810	0.036374399511	0.006374859181	38	25	
37650000	482.111632	1	-1.579752218596	1.210791546294	-0.072166810038	0.015697135949	0.014749967838	0.000096564991	0.961856171312	N\A	0.097349368301	0.014142711167	0.042363194503	0.007933379926	59	29	
