Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-004.txt
Log File Name:                   SCH_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            169027617
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	482.739227	1	-1.751945662184	1.229903062910	-0.050440517791	0.014348066704	0.004576059035	0.000151188339	0.964617442247	N\A	0.110304642807	0.015750108742	0.047405191979	0.008371748525	37	5	0.000242159967	Global Trend	
6400000	475.254755	1	-1.411043048173	1.014304353284	-0.007008033000	-0.000646534611	-0.003520939086	0.000114411334	0.998020684458	N\A	0.032384808242	0.004241551592	0.034979681262	0.005196951977	30	4	0.076251619861	Global Trend	
6450000	465.864956	1	-2.003603472196	1.392790071387	-0.053061106757	-0.101457891400	0.009503333910	0.000131904006	0.962822931699	N\A	0.118747503653	0.018205058880	0.046278375700	0.008767423417	32	3	0.000584879947	Global Trend	
6500000	466.770609	1	-2.336476211406	1.743516344202	-0.111269250903	-0.236465111965	0.045257237871	0.000167648617	0.962346591870	N\A	0.115656318718	0.016756318486	0.049406814832	0.009050346450	28	1	0.001508763758	Global Trend	
6550000	483.713396	1	-2.341264129235	1.751100254261	-0.125910749963	-0.173199729270	0.038462313074	0.000105703961	0.969365470610	N\A	0.081699761997	0.007987368380	0.040973176587	0.005250781011	38	5	0.000525553545	Global Trend	
6600000	489.540207	1	-1.953692402080	1.425551695531	-0.076136212760	-0.061489735289	0.016334897503	0.000109919896	0.965236329817	N\A	0.106448163431	0.015293103012	0.045667730361	0.007868968721	35	4	0.000787189769	Global Trend	
6650000	489.372302	1	-1.824683862974	1.331443112816	-0.058466542853	-0.048024200565	0.011452937166	0.000127411265	0.966273188083	N\A	0.092881158829	0.012624149367	0.042730628391	0.007045117049	36	5	0.002039619724	Global Trend	
6700000	475.103621	1	-1.860989610061	1.436029125392	-0.072163387739	-0.125062790137	0.024272041148	0.000119619761	0.967073931334	N\A	0.081887983677	0.011421086952	0.038113039956	0.006418749718	43	4	0.002420609151	Global Trend	
6750000	487.399551	1	-2.232070027320	1.591705860398	-0.098144650807	-0.096785733411	0.020657373116	0.000138927204	0.963173429182	N\A	0.110417802738	0.015815229765	0.046598410140	0.008152675878	38	4	0.000079263177	Global Trend	
6800000	483.163563	1	-2.047899520671	1.441800410364	-0.072591438189	-0.072001003419	0.010823517000	0.000130244615	0.962447547406	N\A	0.105589296885	0.015313924112	0.044193940963	0.007863314542	33	3	-0.000108867266	Global Trend	
6850000	494.316404	1	-1.748844121951	1.276519050123	-0.048759725732	-0.031581137026	0.007283699464	0.000114465470	0.966277871253	N\A	0.081148882867	0.011269012288	0.040575498468	0.006707548688	32	4	0.002661316472	Global Trend	
6900000	479.996378	1	-1.683806740915	1.228018954527	-0.039046978043	-0.032177778969	0.003612568505	0.000046490500	0.961517140241	N\A	0.081876098294	0.011361078798	0.042119749203	0.007170949573	35	2	0.001313227390	Global Trend	
6950000	477.989083	1	-2.029730580173	1.440422022052	-0.066449231453	-0.095276514072	0.012471269986	0.000136288026	0.963972374520	N\A	0.106967774728	0.015156810392	0.045821329575	0.007798196820	33	2	0.000780745198	Global Trend	
7000000	474.180967	1	-2.015852999406	1.501345181288	-0.073602539935	-0.143378146824	0.022708034322	0.000102248303	0.964541732468	N\A	0.091105216459	0.012613401083	0.043359685054	0.007007768571	26	1	0.002226314302	Global Trend	
7050000	471.681151	1	-1.794123671826	1.326591453873	-0.049532572154	-0.050553617401	0.002042760885	0.000140028893	0.960595598851	N\A	0.086125570864	0.011959142421	0.043889406065	0.007208865703	29	2	0.003487686190	Global Trend	
7100000	470.577731	1	-1.678422478540	1.198321649381	-0.048200391567	0.018068974374	0.004646166121	0.000095330025	0.965093838725	N\A	0.106822310737	0.014805077436	0.046265755006	0.007730507490	38	1	-0.000007940433	Global Trend	
7150000	486.604342	1	-1.991197195413	1.412882254258	-0.059197151321	-0.102302805162	0.012227587136	0.000142171566	0.967952751015	N\A	0.102575398845	0.014669311554	0.043654245678	0.007445767213	38	3	0.001278670507	Global Trend	
7200000	490.702095	1	-2.158334652021	1.567604992397	-0.085221201900	-0.166254017238	0.027270158328	0.000099239796	0.967817889863	N\A	0.103479535309	0.014776346994	0.044856953250	0.007803666603	34	6	0.000949127993	Global Trend	
7250000	488.501568	1	-1.829488881146	1.306747715835	-0.048140907585	-0.080608189305	0.009574404704	0.000099032194	0.970128203827	N\A	0.104191731265	0.015095174445	0.045543715224	0.008169353946	40	3	0.000630467394	Global Trend	
7300000	474.523449	1	-1.902768894875	1.278364897145	-0.044316954290	-0.071813989934	0.009519181342	0.000116190183	0.962874092855	N\A	0.104562284665	0.014876631746	0.046557814630	0.007811612547	34	4	-0.001786038643	Global Trend	
7350000	475.055495	1	-2.218874583223	1.572334107892	-0.078262188259	-0.148426696886	0.015908434064	0.000132880110	0.966618585402	N\A	0.109593143494	0.015960337450	0.044764615624	0.007773316000	42	0	0.000862860004	Global Trend	
7400000	478.341701	1	-1.842236273144	1.346325876978	-0.056815229853	-0.062682785806	0.011370007046	0.000119297571	0.960978580346	N\A	0.078743112612	0.010347183478	0.042747942986	0.006593587884	36	4	0.003671134126	Global Trend	
7450000	471.102929	1	-1.904383528113	1.398301877717	-0.061373812342	-0.111323279383	0.019245438777	0.000185045893	0.958027960556	N\A	0.098749370107	0.013677486590	0.047538742603	0.007883403590	35	2	0.004465423164	Global Trend	
7500000	502.037723	1	-1.923149709589	1.381062521702	-0.054279615022	-0.086485713596	0.004262802761	0.000117983211	0.966207466401	N\A	0.100175026496	0.013589255776	0.045204857411	0.007563954823	24	7	0.001303749151	Global Trend	
7550000	477.174223	1	-2.033382067785	1.474387675279	-0.063381865043	-0.089380582786	0.005492333845	0.000096601397	0.963255052200	N\A	0.087204928588	0.012603371836	0.043553767926	0.007682622431	40	5	0.002370168421	Global Trend	
7600000	472.934704	1	-2.461531474131	1.763183271182	-0.130849304059	-0.152013560504	0.040141198878	0.000102591242	0.961981269064	N\A	0.117654278640	0.016279658296	0.050072769210	0.008866642546	36	5	-0.000164374041	Global Trend	
7650000	488.361572	1	-1.785301430538	1.347554528749	-0.051313059317	-0.116809741805	0.014106189045	0.000108919265	0.966111919031	N\A	0.083307452351	0.011439418115	0.041400881988	0.006602893351	30	4	0.003304893825	Global Trend	
7700000	484.522226	1	-1.779657301992	1.371852968585	-0.060322749952	-0.092855795962	0.012611497036	0.000096628109	0.964209025263	N\A	0.090265635919	0.012448343771	0.041846618265	0.007034847925	33	4	0.002214798378	Global Trend	
7750000	486.368904	1	-2.102630876904	1.474380686670	-0.071708162363	-0.121787595611	0.015566591426	0.000218212130	0.981561725507	N\A	0.110090872799	0.016226807402	0.045260086132	0.008243192351	41	3	-0.000369138924	Global Trend	
7800000	483.199397	1	-2.082587090483	1.419567240531	-0.055087539247	-0.103544557676	0.010146174050	0.000072591979	0.968979025271	N\A	0.114151084910	0.016688958182	0.047374234508	0.008314567895	34	4	0.000136441917	Global Trend	
7850000	485.413511	1	-1.849423680705	1.310381635367	-0.046924012329	-0.082783674374	0.009479313589	0.000127559957	0.971115518431	N\A	0.087415866614	0.014058894816	0.037861876673	0.007296410742	41	4	0.000326535368	Global Trend	
7900000	476.138946	1	-1.428277421630	1.049191216377	-0.033930056977	0.054253150668	0.007699756026	0.000127435493	0.966078503738	N\A	0.086511963827	0.012157127629	0.043210631912	0.006984318051	46	3	0.002085144270	Global Trend	
7950000	486.068769	1	-1.665626312167	1.223900911760	-0.039045945619	-0.020678518839	0.000645628225	0.000143097346	0.964269859191	N\A	0.091055613826	0.012457498619	0.044763851261	0.007134594182	40	3	0.003029666983	Global Trend	
8000000	457.046271	1	-1.749326649348	1.281471756309	-0.050396705326	-0.060596042660	0.008238221687	0.000189455786	0.954469108201	N\A	0.112535932457	0.014902805064	0.052611220884	0.008657974756	36	3	0.001557932373	Global Trend	
8050000	476.060316	1	-2.466509140956	1.735048023399	-0.106386080771	-0.189244508188	0.028830268452	0.000096638084	0.965375556184	N\A	0.115288386522	0.016799046605	0.048563476583	0.008718565593	37	2	-0.000240018905	Global Trend	
8100000	462.677919	1	-1.733381161564	1.251239426877	-0.043098817660	-0.047821963732	0.007234554533	0.000071018229	0.967384982597	N\A	0.106323356128	0.014766305527	0.048394979991	0.008651730791	38	1	0.000494268788	Global Trend	
8150000	480.324252	1	-1.977206791076	1.395654125012	-0.063855900915	-0.093595186058	0.017917648035	0.000098758850	0.972010834800	N\A	0.102841766015	0.014489457844	0.042827137126	0.006531860115	47	6	0.000256230158	Global Trend	
8200000	493.920952	1	-1.716302830957	1.257212248832	-0.045988467602	-0.043276351470	0.010982417239	0.000187435386	0.968825806704	N\A	0.082577870186	0.012060185070	0.041573432368	0.007527331089	30	6	0.004154832750	Global Trend	
8250000	482.474289	1	-1.740651344982	1.240089213155	-0.046416910999	-0.031445936650	0.008559718280	0.000120503354	0.965978393596	N\A	0.102757557613	0.015352320738	0.042182550377	0.007741067533	36	4	0.000450657307	Global Trend	
8300000	474.665147	1	-1.813156193439	1.257701722333	-0.043151854305	0.010608438300	-0.001669338700	0.000117893086	0.967269225035	N\A	0.089424128714	0.013425944640	0.037644686141	0.006964525420	30	3	0.001512562758	Global Trend	
8350000	488.731580	1	-1.758503723917	1.301545628231	-0.054117887397	-0.036738259622	0.007942391449	0.000111903496	0.967325277297	N\A	0.082315072883	0.012007183979	0.039581497114	0.006795101525	38	2	0.002341879389	Global Trend	
8400000	487.532011	1	-1.426338796995	1.004298470172	-0.004557793642	0.040669755301	-0.014230983802	0.000076474410	0.985419644088	N\A	0.033655011427	0.004677649574	0.033463094974	0.005239844396	49	4	0.010031143099	Global Trend	
8450000	486.423249	1	-1.734997290650	1.332643528369	-0.054584899803	-0.058780501285	0.011378887920	0.000134622759	0.964445365393	N\A	0.076975314647	0.010197719975	0.041509499626	0.006429241588	28	3	0.004882581450	Global Trend	
8500000	481.093065	1	-1.886446968158	1.288219417405	-0.043579291746	-0.063356741737	0.006808039141	0.000141925987	0.964721736797	N\A	0.096856219066	0.011739292332	0.046668073631	0.006976564756	33	3	-0.000194350814	Global Trend	
8550000	470.682246	1	-1.742395815904	1.226804663199	-0.037943937573	-0.022250623617	-0.001951347799	0.000205045578	0.963032205351	N\A	0.098740552055	0.014513874310	0.044032632449	0.008148548024	42	4	0.000811880764	Global Trend	
8600000	474.869585	1	-2.117409203527	1.597567584003	-0.102155782338	-0.115369397832	0.029448005156	0.000128435299	0.961580893988	N\A	0.115023209353	0.016458995185	0.049159318775	0.008850988906	39	3	0.001615457770	Global Trend	
8650000	475.715573	1	-2.036740433015	1.364948307396	-0.055662887374	-0.093229797534	0.012842170249	0.000227231463	0.962779852926	N\A	0.090837764994	0.011841599807	0.044146182155	0.007024923160	36	3	-0.002334783899	Global Trend	
8700000	451.150407	1	-2.003365824993	1.366497808233	-0.060183470673	-0.083515387813	0.016885390212	0.000122671720	0.961770801529	N\A	0.101253232606	0.014332743504	0.046186330762	0.007765554080	38	2	-0.001271365170	Global Trend	
8750000	474.073934	1	-1.851550039249	1.369292976799	-0.070918490633	-0.049579398631	0.016727302361	0.000131369789	0.966864605067	N\A	0.108478623444	0.015844980206	0.044660835318	0.007960364359	32	2	0.001020015575	Global Trend	
8800000	462.092982	1	-1.904153206350	1.406392251961	-0.051450078590	-0.131169294094	0.012963916274	0.000128983511	0.961145850456	N\A	0.095722607425	0.013392216274	0.045587203464	0.007812940045	33	4	0.002910999946	Global Trend	
8850000	469.730845	1	-2.089420167127	1.560917651227	-0.087436287315	-0.162243340866	0.027670271434	0.000141502073	0.965151108028	N\A	0.105605784326	0.014964048305	0.047211795043	0.008159198776	37	2	0.001325020376	Global Trend	
8900000	459.502882	1	-2.463523199192	1.736960951739	-0.094974947467	-0.241999000025	0.031155144024	0.000118419498	0.963629379086	N\A	0.117910137474	0.016318113594	0.049471088770	0.008517616417	36	0	0.000650219965	Global Trend	
8950000	490.600080	1	-2.191234766210	1.560860054501	-0.088687841954	-0.143495578641	0.024788096426	0.000106835979	0.961911822445	N\A	0.122409369839	0.017331218534	0.049259439786	0.008611901055	34	6	-0.000164254047	Global Trend	
9000000	476.567352	1	-1.919652955943	1.420541737921	-0.064778913987	-0.100761112796	0.015943981205	0.000125487141	0.961720346788	N\A	0.103243447047	0.014239880426	0.047700340737	0.007786382428	25	3	0.002282633762	Global Trend	
9050000	487.393585	1	-1.945672684562	1.392193595437	-0.066338832391	-0.066227983410	0.013398696787	0.000070666903	0.970573429736	N\A	0.093436873211	0.013616548940	0.040964625670	0.007515488165	46	3	0.000718992478	Global Trend	
9100000	469.895223	1	-1.778874600431	1.240199236022	-0.047435373350	0.010988349175	0.001226591323	0.000149892598	0.962967649056	N\A	0.117406818042	0.017233826937	0.048172515837	0.008755681479	32	3	0.000660610620	Global Trend	
9150000	491.820889	1	-1.925688434077	1.395883549369	-0.071438139656	-0.038451929495	0.014367490682	0.000092621339	0.970517621218	N\A	0.096157592381	0.013787067552	0.041014321211	0.007021624816	34	6	0.001162616424	Global Trend	
9200000	489.476178	1	-2.025096179343	1.430170831792	-0.059879491301	-0.130701842199	0.018662803044	0.000061559809	0.970385485339	N\A	0.105332262571	0.015610734381	0.043958772646	0.007988111870	43	3	0.000551108391	Global Trend	
9250000	477.428861	1	-1.644646387297	1.165721840997	-0.034397737177	-0.002294633796	0.002878374873	0.000118691292	0.960395167430	N\A	0.098228791465	0.013157248465	0.045491736392	0.007295213246	29	5	0.001457540167	Global Trend	
9300000	492.858085	1	-1.801714745311	1.339338938460	-0.054867528076	-0.090607483793	0.015668685776	0.000129890238	0.967484967053	N\A	0.093619655204	0.012749845440	0.044071009950	0.007178251911	39	3	0.002455421442	Global Trend	
9350000	482.307024	1	-1.720111725700	1.236025072550	-0.040971993031	0.008471928636	-0.004173851883	0.000124504165	0.965131129068	N\A	0.078577215193	0.010841609728	0.041813763463	0.006760928351	40	5	0.003591837609	Global Trend	
9400000	484.567319	1	-1.999823963305	1.428239221269	-0.073546071287	-0.094417532240	0.022042467702	0.000102663032	0.964988277957	N\A	0.096605055394	0.014244356523	0.043725588070	0.007964334575	29	5	0.000130086963	Global Trend	
9450000	482.457370	1	-2.249272981479	1.640447537280	-0.098301972540	-0.164784773858	0.028900511267	0.000073483766	0.966866619284	N\A	0.100535259669	0.013946212882	0.044270550979	0.007660081843	25	5	0.000613369212	Global Trend	
9500000	487.003633	1	-1.684602534578	1.205953875550	-0.036902866170	-0.015842235547	-0.000413979319	0.000080930753	0.964569640012	N\A	0.090016599307	0.013469001665	0.042216457920	0.007740166833	31	4	0.001553989650	Global Trend	
9550000	457.119441	1	-1.810584697581	1.359047008875	-0.058894334820	-0.007732394812	-0.004065316866	0.000195078347	0.955716983693	N\A	0.103583881218	0.013753199954	0.048871875658	0.008029996470	29	2	0.002060735024	Global Trend	
9600000	454.078635	1	-2.058241949558	1.473939621872	-0.053310305322	-0.204941930958	0.022301158535	0.000130177537	0.960523376423	N\A	0.103848565486	0.014174945280	0.048349844805	0.007890526434	43	4	0.001252835416	Global Trend	
9650000	478.709689	1	-1.871801288954	1.313544384850	-0.047773221938	-0.078698144514	0.011180356214	0.000113210838	0.962528288169	N\A	0.108835007664	0.015691240148	0.046943498032	0.008122118642	32	3	0.000613075103	Global Trend	
9700000	468.147702	1	-1.395747876741	1.261833959055	-0.064154732537	0.015762023208	0.013105389372	0.000189289551	0.962434902769	N\A	0.065828368148	0.009304175891	0.038790056314	0.006401552358	31	4	0.010775059313	Global Trend	
9750000	463.026468	1	-2.019380167524	1.362336380327	-0.055808122016	-0.067730043111	0.010487055307	0.000075865224	0.961156434749	N\A	0.102889253856	0.014124120898	0.046294532190	0.007898686933	38	1	-0.000816080861	Global Trend	
9800000	481.237407	1	-1.840709816889	1.327249496010	-0.054078135180	-0.073126940996	0.016427578475	0.000024794611	0.965094029059	N\A	0.088125799273	0.011675840365	0.044964688962	0.007478183029	42	2	0.000551672274	Global Trend	
9850000	484.461926	1	-1.720988248179	1.298409808074	-0.049823003721	-0.057791629174	0.012080176658	0.000101822590	0.964487963752	N\A	0.083349910412	0.011902353698	0.040981158075	0.006995765544	34	4	0.003314223793	Global Trend	
9900000	469.293640	1	-1.947839246237	1.389563608363	-0.062883743928	-0.123575496776	0.020349091999	0.000129658079	0.961672857703	N\A	0.116710922469	0.015431582101	0.051345928620	0.008286032688	38	5	-0.000040896346	Global Trend	
9950000	478.059529	1	-2.125644263559	1.551708263663	-0.072897497699	-0.189785103726	0.025148852602	0.000123426282	0.966721232586	N\A	0.101023087651	0.014405065225	0.044626073204	0.007628417866	37	5	0.001159362236	Global Trend	
10000000	461.049568	1	-1.957391572372	1.339937922379	-0.063270922836	0.006792414074	0.003298431927	0.000087942715	0.965478009528	N\A	0.111649565192	0.016088615904	0.047431445939	0.008339741913	33	0	-0.000156298939	Global Trend	
10050000	460.914875	1	-2.206304713817	1.610510636429	-0.091286162945	-0.177446720543	0.029543188909	0.000133826425	0.960502790352	N\A	0.114101143697	0.015881022542	0.048538454324	0.007924847591	30	2	0.000902088792	Global Trend	
10100000	493.029254	1	-1.725700161730	1.253612492356	-0.048536250762	-0.047663417287	0.009867426357	0.000087849164	0.968639934784	N\A	0.102763273170	0.014368499572	0.044676354368	0.007329393989	44	3	0.000703181449	Global Trend	
10150000	475.849597	1	-1.791564059268	1.238753348112	-0.041586326495	0.009468223528	-0.003739060986	0.000115033995	0.964261125421	N\A	0.104448760287	0.015224238091	0.045629033008	0.007894664124	37	5	0.000707651835	Global Trend	
10200000	464.439487	1	-1.793444006199	1.333896866517	-0.051115841966	-0.096763863401	0.016306869306	0.000194334429	0.959358030039	N\A	0.089491458359	0.013747592944	0.042332148364	0.007962187641	34	0	0.003573559989	Global Trend	
10250000	486.607696	1	-2.010967143432	1.441618666596	-0.072832285711	-0.061122974673	0.004627969394	0.000074948684	0.966148414978	N\A	0.100676368931	0.014209601705	0.043993017261	0.007717996363	34	3	0.000296349194	Global Trend	
10300000	478.043446	1	-1.931539568979	1.412245470249	-0.066200891651	-0.091774442101	0.013780182140	0.000106040066	0.963802132156	N\A	0.106189657978	0.014627428797	0.047563181570	0.007974038408	27	5	0.001241816477	Global Trend	
10350000	480.201254	1	-1.553271245971	1.131216478459	-0.030277929231	-0.018220041770	0.004225628688	0.000111089401	0.964122694711	N\A	0.088293897593	0.012861734700	0.042859519315	0.007689062895	28	5	0.001757503575	Global Trend	
10400000	499.043625	1	-1.959742163805	1.471591341910	-0.076547532449	-0.092239685734	0.015363748722	0.000116510177	0.965907686658	N\A	0.097863830274	0.013413476192	0.044855517133	0.007474916667	31	4	0.002071660475	Global Trend	
10450000	485.952724	1	-1.859637861918	1.301459154634	-0.045478289331	-0.069237917093	0.010373158444	0.000084207884	0.978211305275	N\A	0.086257983304	0.012540735463	0.039327764897	0.007081723945	42	6	-0.000325484567	Global Trend	
10500000	479.971566	1	-2.147902918113	1.533945615832	-0.077146795835	-0.141746456768	0.018883267894	0.000117031961	0.963991989545	N\A	0.111220426986	0.015358487977	0.047369158532	0.007734450605	31	4	0.000548397272	Global Trend	
10550000	491.869472	1	-1.971164217955	1.364586435035	-0.065446267850	-0.058911397731	0.016555429391	0.000096379955	0.971367596420	N\A	0.102461394910	0.016012261413	0.041168642735	0.008293471802	34	5	-0.000866412091	Global Trend	
10600000	479.281434	1	-1.681218126931	1.202067976727	-0.035762715516	-0.013829966248	0.000977834236	0.000145233703	0.961161374619	N\A	0.086301140105	0.012095256004	0.042321366042	0.007095363109	44	3	0.002579506554	Global Trend	
10650000	481.423304	1	-1.813303704256	1.349044804373	-0.052300378137	-0.094806451430	0.010084678492	0.000166845760	0.971212218714	N\A	0.088049568703	0.012856210802	0.042552960576	0.007402769073	40	4	0.002917531711	Global Trend	
10700000	484.369301	1	-2.029394422275	1.414502240282	-0.057902781525	-0.132651763216	0.015077234244	0.000101162087	0.966811782495	N\A	0.111032349845	0.015323182321	0.047838696645	0.007833256088	37	3	-0.000445706598	Global Trend	
10750000	491.816928	1	-1.776249886312	1.252719277286	-0.051268600304	-0.014297564358	0.007446474565	0.000109590315	0.967814855388	N\A	0.105537884072	0.016116253640	0.042878400420	0.008059344236	34	6	0.000034887529	Global Trend	
10800000	488.846343	1	-1.721578041804	1.192254846473	-0.017780900065	-0.050952807677	-0.008673000203	0.000108942386	0.967654672065	N\A	0.081711521859	0.011480686818	0.039510789454	0.005947646250	42	4	0.002259460809	Global Trend	
10850000	491.251852	1	-2.037255589825	1.489670909138	-0.077151567039	-0.142044911121	0.028005250547	0.000108799645	0.970321778417	N\A	0.098095128524	0.014418313532	0.042968826529	0.008246843887	37	4	0.000761735619	Global Trend	
