Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-005.txt
Log File Name:                   MOB_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4068857349
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	225.989079	1	-1.862735131469	1.433813396323	-0.113705032833	0.157792961637	0.000848427065	0.867110701584	N\A	0.112849069822	0.016263018383	0.047900206898	48	24	
31550000	239.001418	1	-1.851063899831	1.374722118023	-0.107331157730	0.200248667949	0.000525251576	0.927392171750	N\A	0.093954843112	0.014536571851	0.039934641732	50	30	
31600000	227.518728	1	-1.659830107235	1.327940375288	-0.094750550559	0.172236898932	0.000311608953	0.891206279004	N\A	0.100472497413	0.015304718191	0.043168990859	56	28	
31650000	233.274143	1	-1.490942356597	1.299040548960	-0.095924674353	0.144020956101	0.000749898610	0.881183117284	N\A	0.104272313500	0.014727704113	0.047223793574	41	29	
31700000	243.484624	1	-2.131267481563	1.605455944898	-0.129186506755	0.131062509576	0.000677908862	0.870395347475	N\A	0.119021782550	0.016348369764	0.047281479050	47	20	
31750000	245.317526	1	-1.542836794420	1.336566072748	-0.103204017115	0.179999334572	0.000801374631	0.891880684410	N\A	0.098077333442	0.014519107232	0.043375222745	47	26	
31800000	233.728384	1	-1.346471602010	1.096419161593	-0.072111447297	0.216232105124	0.000159550345	0.912294383767	N\A	0.094390789282	0.013450722876	0.033148226391	44	28	
31850000	223.662107	1	-1.656820541589	1.309544214599	-0.092663136210	0.159861041599	0.000333956123	0.941604685460	N\A	0.105613626950	0.015970444458	0.025098928081	49	34	
31900000	229.687588	1	-2.012381841593	1.569250036585	-0.126977227391	0.108987606437	0.000455847238	0.916261216845	N\A	0.103060313608	0.015632371171	0.037940041677	48	36	
31950000	236.567257	1	-1.599510189482	1.323656538782	-0.105288440087	0.163676519368	0.000479270425	0.899747490464	N\A	0.095286288024	0.013328755601	0.041577726137	52	25	
32000000	239.989785	1	-1.563494843861	1.268329451720	-0.097116112304	0.214647169849	0.000623310977	0.902033836231	N\A	0.105089223135	0.015541817953	0.042622042179	46	27	
32050000	256.609883	1	-1.944305498035	1.543688846918	-0.114324931311	0.107089569736	0.000522044063	0.927178449541	N\A	0.099680694594	0.015644649027	0.033767591410	61	31	
32100000	235.493092	1	-1.562674502685	1.289001775010	-0.085008709667	0.160960755174	0.000912269142	0.929276248380	N\A	0.093019178175	0.012019839692	0.029531454315	51	29	
32150000	242.871153	1	-1.403813496823	1.193300595658	-0.059812657325	0.084025314640	0.000568057298	0.904937074618	N\A	0.089985871780	0.014121713891	0.040376482426	39	36	
32200000	226.898594	1	-1.762100712846	1.400347791852	-0.121055158030	0.217450173584	0.000443699213	0.887281446313	N\A	0.118984801785	0.016109855743	0.041611514669	52	34	
32250000	237.940954	1	-2.095726340368	1.639524938247	-0.115911144367	0.047475889896	0.000306381852	0.905282842354	N\A	0.101927373251	0.015015066664	0.035446617975	53	34	
32300000	221.810920	1	-1.739417116741	1.424646437187	-0.107876404392	0.138644836638	0.000324635031	0.933433935775	N\A	0.091981347377	0.014078908710	0.032809194936	52	32	
32350000	230.851690	1	-1.957342333858	1.518420830681	-0.134149192053	0.205992600186	0.000042956663	0.904393139486	N\A	0.111736166347	0.016063954671	0.037900415186	54	33	
32400000	222.216034	1	-1.866439352264	1.478319597784	-0.119192193279	0.200253895205	0.000065495966	0.889666407545	N\A	0.114262104617	0.016617979781	0.044778865798	52	29	
32450000	235.178093	1	-2.045392820239	1.549061243098	-0.110817467930	0.091856596527	0.000428201934	0.917866057063	N\A	0.110627920805	0.015767453301	0.041077429876	45	27	
32500000	228.944326	1	-1.861439507750	1.339100577876	-0.113800884407	0.265008465535	0.000588829599	0.876672135842	N\A	0.109378188482	0.015775669735	0.047697235772	47	29	
32550000	265.947318	1	-1.642704929335	1.389608500924	-0.109268879954	0.174794880379	0.000321176343	0.930540617699	N\A	0.088020267337	0.013182068143	0.028268880319	53	30	
32600000	252.999098	1	-1.842718731702	1.510399219065	-0.126559491185	0.166903544769	0.000358673971	0.906692844230	N\A	0.114355897236	0.016037410325	0.036506217984	51	27	
32650000	238.456454	1	-1.862078831671	1.450210970576	-0.099744887936	0.079205842922	0.000612685498	0.895380408845	N\A	0.095747316531	0.014921284229	0.038568030404	53	31	
32700000	240.676520	1	-1.567087517796	1.256927456526	-0.082471469309	0.130818139300	0.000744082931	0.900578178698	N\A	0.093750848812	0.014870545164	0.042191199962	48	38	
32750000	221.786859	1	-1.862377926998	1.470116851607	-0.136271963256	0.231958305911	0.000355339712	0.874998497462	N\A	0.108985968897	0.015944324723	0.045816919182	46	27	
32800000	248.064357	1	-1.489010104861	1.279970392225	-0.093707294868	0.140060269755	0.000380873372	0.891173434131	N\A	0.096657867382	0.014224890102	0.043051270414	51	27	
32850000	226.133340	1	-1.786761276836	1.368295904299	-0.105411525307	0.154285254847	0.000743147323	0.875082637717	N\A	0.108681840868	0.015654103507	0.047523071942	43	29	
32900000	243.315376	1	-1.787728351754	1.453537637405	-0.105325077277	0.098532659396	0.000578806767	0.900804963604	N\A	0.090902921565	0.014796539557	0.039754632388	49	32	
32950000	227.790432	1	-1.628216454281	1.281760170259	-0.104174991333	0.216335671308	0.000777140958	0.862967028905	N\A	0.111161895037	0.015661032501	0.051743361783	32	32	
33000000	231.699335	1	-1.523855278357	1.330246237829	-0.102792595750	0.175867292138	0.000231346069	0.896459151348	N\A	0.110551656549	0.015518662518	0.037332539340	42	27	
33050000	216.848554	1	-1.895270042371	1.454518505060	-0.118888109821	0.165066818947	0.000497100442	0.859856475938	N\A	0.113073660724	0.016524070548	0.053929372132	54	25	
33100000	247.178359	1	-1.882685731320	1.472940743221	-0.128526603018	0.190189013415	0.000498691487	0.906292549486	N\A	0.103863775114	0.014477997268	0.037458309651	58	40	
33150000	230.231032	1	-1.798109971756	1.410187235349	-0.091130417060	0.060146103335	0.000485276767	0.885821421924	N\A	0.106463160687	0.014880778302	0.040665189185	43	30	
33200000	224.805019	1	-1.875594776651	1.428661772436	-0.110933850662	0.159515733550	0.000690729045	0.888628981368	N\A	0.112303135309	0.015941285507	0.041852667876	34	34	
33250000	251.688000	1	-1.663735296391	1.286897226638	-0.078540156487	0.125841073015	0.000459008055	0.910277395305	N\A	0.093227158800	0.013331606022	0.040380547542	43	30	
33300000	230.293596	1	-2.163640993512	1.629153755504	-0.139273690245	0.138316228550	0.000501209917	0.934988330520	N\A	0.112740002154	0.016412442980	0.028068229826	52	27	
33350000	236.708449	1	-1.652213578563	1.304172075706	-0.081000501992	0.080055128490	0.000495769802	0.888415374779	N\A	0.110204609030	0.015553226764	0.042062941143	53	28	
33400000	220.832030	1	-2.104551643976	1.608916707259	-0.142399445606	0.169864681537	0.000488781530	0.912344014565	N\A	0.115997485968	0.015569240988	0.047264854913	54	38	
33450000	241.816110	1	-1.527784509742	1.276209190916	-0.082207911977	0.127601437995	0.000310131175	0.884042904915	N\A	0.102807556054	0.015472304715	0.044646950178	51	35	
33500000	237.245115	1	-1.966305095253	1.524600510123	-0.127632745920	0.155790555065	0.000458806191	0.894668530486	N\A	0.110701130615	0.015766659945	0.032534394524	53	30	
33550000	230.744318	1	-2.065190966771	1.528473605534	-0.117922746469	0.134363771344	0.000423169398	0.921581026411	N\A	0.107016109392	0.015090322001	0.030355036874	62	24	
33600000	248.509598	1	-1.922411545807	1.520257949221	-0.121671564561	0.139899852534	0.000325714150	0.923122971725	N\A	0.100175326638	0.014282587104	0.029884794130	45	35	
33650000	254.109897	1	-2.134110019328	1.525005507911	-0.100722191700	0.043368939395	0.000609238320	0.912936469644	N\A	0.088666378099	0.014030399453	0.032989408772	45	34	
33700000	229.539338	1	-1.607860845950	1.253576263566	-0.092838859482	0.207384973262	0.000791229968	0.885809132239	N\A	0.103157040467	0.015978560724	0.039161578753	54	28	
33750000	254.555320	1	-1.922801602970	1.519770305767	-0.129009433325	0.162095361406	0.000951147491	0.893983563647	N\A	0.108661256684	0.016478284374	0.040766809961	52	26	
33800000	242.887216	1	-1.943823494830	1.509929109146	-0.129382529636	0.170172248701	0.000863750292	0.915754557172	N\A	0.109452865301	0.015240521354	0.033574907005	43	29	
33850000	240.914561	1	-1.886181779182	1.418256263396	-0.082313826995	0.023112663756	0.000451641286	0.890599215284	N\A	0.096366891053	0.014800972289	0.041988923815	42	38	
33900000	247.497085	1	-1.695235635814	1.349246041100	-0.093638740800	0.130605710747	0.000896653258	0.906059818719	N\A	0.099180607772	0.014756701893	0.036241370839	37	28	
33950000	239.441811	1	-1.530813266775	1.305613243137	-0.107898862869	0.227602123422	0.000561797040	0.883365144482	N\A	0.106501399552	0.014192687004	0.045631304712	51	33	
34000000	237.123070	1	-1.655263907996	1.196517739750	-0.056247515228	0.085263221210	0.000398241621	0.892832974255	N\A	0.105565932223	0.015452356094	0.039715164602	43	39	
34050000	235.182933	1	-1.514018456108	1.229149569495	-0.081577443972	0.161256150214	0.000464327896	0.921734174855	N\A	0.098576296195	0.014059779713	0.033881722449	35	30	
34100000	236.464455	1	-1.926149987546	1.469555481482	-0.116718667715	0.149333860991	0.000400416905	0.894353841711	N\A	0.112315698377	0.015026146590	0.043163072561	54	20	
34150000	224.250368	1	-1.691750522098	1.356043373469	-0.088263674422	0.071078349357	0.000736428001	0.920352154210	N\A	0.083397685852	0.014490448235	0.042161935561	47	23	
34200000	232.455181	1	-1.810028614571	1.406867787340	-0.114673625660	0.180380294587	0.000553430987	0.888836122469	N\A	0.109471327404	0.016184152044	0.048840255981	49	31	
34250000	243.628863	1	-1.771871407055	1.373725312523	-0.104516093185	0.184619459340	0.000648139473	0.936762818171	N\A	0.079872014032	0.012535000887	0.028117717306	48	29	
34300000	249.140173	1	-1.494094566241	1.252661948297	-0.085736306511	0.155075931200	0.000320501795	0.909832410192	N\A	0.097265641162	0.013244299799	0.037309977794	59	30	
34350000	232.736176	1	-1.755146480199	1.343936318939	-0.087001616707	0.129039249000	0.000693071275	0.936232018339	N\A	0.092470316631	0.013146461728	0.027654476212	46	34	
34400000	233.795692	1	-1.661249313536	1.303615916351	-0.103714763404	0.204443848593	0.000552575546	0.895786477870	N\A	0.107471085142	0.015491757325	0.037903998754	50	26	
34450000	214.451605	1	-1.608663847094	1.284463439007	-0.100029180026	0.202379823107	0.000452626988	0.888570003135	N\A	0.113634184431	0.015651087668	0.047872912951	45	33	
34500000	241.106096	1	-2.318886453299	1.709079519335	-0.134820252335	0.088390020801	0.000552793205	0.920246625497	N\A	0.098455020909	0.013829745556	0.033655806808	44	27	
34550000	228.794804	1	-2.217034584714	1.585713455639	-0.131139221173	0.140486296536	0.000506620862	0.900122392931	N\A	0.111847112233	0.014714785275	0.036798010091	45	34	
34600000	227.676321	1	-1.728768228258	1.298350215478	-0.081715526203	0.138073827035	0.001148748786	0.886134574594	N\A	0.106579392199	0.015808333800	0.048049046239	48	27	
34650000	233.139867	1	-1.677972931292	1.354947380774	-0.097185683854	0.109618879063	0.000594104113	0.890246929640	N\A	0.095200500013	0.014457858308	0.046211270151	31	33	
34700000	237.299020	1	-1.852234013528	1.458725370326	-0.115400187843	0.152758372361	0.000505785677	0.924607181790	N\A	0.106491029108	0.015135572458	0.030778521821	34	28	
34750000	246.986184	1	-1.612331901660	1.298993664612	-0.090432770417	0.148747621937	0.000376933484	0.911829385403	N\A	0.101917192847	0.014364781749	0.033547175354	56	32	
34800000	245.963204	1	-2.001872842942	1.530908383306	-0.121357550519	0.125820844566	0.000614836205	0.903558874107	N\A	0.109386130453	0.014599909578	0.048458312635	42	23	
34850000	237.902404	1	-1.839287286811	1.452911262950	-0.122963047163	0.166948964869	0.000532365584	0.887861977181	N\A	0.103591055281	0.015701924701	0.040683551749	57	26	
34900000	236.698983	1	-1.961871851811	1.451603751906	-0.106389237580	0.109524426591	0.000853746658	0.896366001640	N\A	0.106731665837	0.015312748318	0.048475552699	53	21	
34950000	232.989565	1	-1.841325251973	1.423216745242	-0.102124612333	0.133271958528	0.000815732714	0.891398402352	N\A	0.109443438832	0.015151776857	0.048836526452	54	34	
35000000	241.307502	1	-1.658747404680	1.412337269168	-0.134879322869	0.256982628316	0.000520536070	0.888527464506	N\A	0.114986581341	0.016493351165	0.051144282482	43	32	
35050000	216.302530	1	-1.914025380795	1.453588056536	-0.097947786363	0.069310837245	0.000625626996	0.889057932006	N\A	0.100266700646	0.014880379724	0.046135450162	47	33	
35100000	240.934678	1	-1.802141435811	1.337727709511	-0.069396149711	0.053195853593	0.000648961594	0.924089120670	N\A	0.084430495606	0.014323171385	0.036082126396	56	33	
35150000	242.083072	1	-1.662609918437	1.278089957275	-0.064185997404	0.067058165743	0.000526855936	0.894264791721	N\A	0.101495571839	0.015560415333	0.043929809437	61	37	
35200000	231.329478	1	-1.613362975300	1.321911749284	-0.117874225168	0.249096467831	0.000370671290	0.896323639820	N\A	0.109379703510	0.016276165808	0.039905734674	45	23	
35250000	251.629912	1	-1.714575348484	1.345216479610	-0.091175859858	0.132178070209	0.000531965801	0.912682699215	N\A	0.094043730386	0.013740896551	0.038535885394	47	30	
35300000	220.548566	1	-1.340083210512	1.074757445445	-0.074074769686	0.235838351925	0.000321751958	0.887865882253	N\A	0.101312716473	0.015200880182	0.041024300034	42	32	
35350000	232.759947	1	-1.995196777610	1.535766173418	-0.115695661686	0.078424018535	0.000656444282	0.876337195887	N\A	0.101720539932	0.015256042995	0.045749840347	39	23	
35400000	234.886231	1	-1.478761971486	1.197461199917	-0.086538060998	0.205779489009	0.000448509556	0.928177499041	N\A	0.106072272623	0.014928697749	0.031655915228	43	20	
35450000	220.326728	1	-2.003978499627	1.494424288362	-0.111192053386	0.137895017619	0.000428812285	0.876589900347	N\A	0.112941797048	0.016970353975	0.044275653968	45	22	
35500000	235.259706	1	-1.814539127358	1.403600606729	-0.100275872277	0.131681695529	0.000419161371	0.910651635735	N\A	0.093455274775	0.013781790389	0.039643950434	47	35	
35550000	240.400104	1	-2.087336064276	1.562279602980	-0.114395335028	0.071049753628	0.000532543539	0.910991953054	N\A	0.098729212800	0.015399633503	0.032557719935	60	31	
35600000	235.235031	1	-2.021368624055	1.517603898215	-0.119224809946	0.145299756066	0.000382669878	0.896954757350	N\A	0.099526145877	0.014477370212	0.039599210670	47	37	
35650000	237.777213	1	-1.865047304826	1.367712982927	-0.082181249018	0.078752000187	0.001843917143	0.899462150135	N\A	0.094380929831	0.015672448359	0.038762723464	45	33	
35700000	245.106862	1	-1.312297163137	1.099239873734	-0.082229803284	0.248421164027	0.000405650718	0.901739078853	N\A	0.097430964330	0.014206053610	0.040938319324	40	29	
35750000	224.991191	1	-2.016030716923	1.547327187989	-0.131214370859	0.147797235067	0.000424630424	0.877917323133	N\A	0.111654576567	0.014831450849	0.044924968540	56	32	
35800000	234.640479	1	-1.990148384766	1.529110761960	-0.117434593347	0.104418624802	0.000728968777	0.911954875592	N\A	0.092595818116	0.013897216857	0.044989999039	53	31	
35850000	235.399992	1	-1.817653665620	1.415545591678	-0.106352227680	0.124448661841	0.000595842546	0.892693932148	N\A	0.106309532373	0.015224066439	0.038451708012	50	25	
35900000	211.470645	1	-1.956250404012	1.552654266882	-0.141654699399	0.164747791804	0.000889748230	0.855908791700	N\A	0.113001062648	0.016234497404	0.044150962305	46	36	
35950000	223.085239	1	-2.156441029117	1.685498319896	-0.138877408816	0.121368740414	0.000442378031	0.881706415492	N\A	0.120383045832	0.016792543693	0.046655814987	45	26	
36000000	240.821796	1	-1.569896094339	1.308012714115	-0.088914188335	0.142840735164	0.000183560541	0.902716569926	N\A	0.090933310383	0.013848234299	0.030408637449	40	23	
36050000	227.434272	1	-1.941426516721	1.512807007100	-0.104523785498	0.073801686581	0.000368053758	0.869859933906	N\A	0.103430584790	0.014870860192	0.048308564551	55	29	
36100000	235.616308	1	-1.419627128537	1.271847102694	-0.094164537810	0.145652484857	0.000498309983	0.881208585121	N\A	0.109367677311	0.015862133852	0.045153658093	56	21	
36150000	230.785511	1	-2.080335919173	1.624300022679	-0.119459076737	0.031015135786	0.000578943738	0.875643321414	N\A	0.107199335373	0.015681415920	0.047983428252	44	22	
36200000	233.901565	1	-2.012251356963	1.491941295219	-0.101468116128	0.072852768388	0.000984723979	0.891899523428	N\A	0.104966067266	0.017037372450	0.043590200069	43	23	
36250000	246.418134	1	-1.708213861822	1.345266964864	-0.091951309829	0.138615897432	0.001423895341	0.928677569595	N\A	0.074709455066	0.013028444323	0.033921287195	49	27	
36300000	239.699567	1	-1.805450057451	1.411456144135	-0.113184949198	0.174939248373	0.000723419034	0.912128746794	N\A	0.092437945858	0.013740822764	0.033222163307	45	40	
36350000	214.638190	1	-1.550419816145	1.228141037320	-0.082290136163	0.173762955681	0.000711415620	0.886872141302	N\A	0.109276817990	0.015137919087	0.040122960134	52	33	
36400000	232.251931	1	-1.693600248763	1.383724260428	-0.130737034015	0.244423462566	0.000539255678	0.889658120571	N\A	0.098889355390	0.014324111426	0.047466094546	48	34	
36450000	245.047615	1	-2.025518292314	1.539350744775	-0.106613559943	0.055674813675	0.000472699070	0.905899826323	N\A	0.090711237364	0.014032609831	0.038128772274	48	30	
36500000	230.179092	1	-1.763753360948	1.348620505032	-0.086729477461	0.115332138061	0.000613424489	0.909078746101	N\A	0.105517051676	0.015608561135	0.045002055219	36	37	
36550000	215.378267	1	-1.627643686426	1.273664470352	-0.087480800224	0.154413887225	0.000626543951	0.882153373947	N\A	0.101295455047	0.015227244164	0.045700107087	58	38	
36600000	237.782957	1	-1.786892205911	1.450705036683	-0.119333767372	0.129889945474	0.000637651068	0.888163440378	N\A	0.092623149838	0.013811259255	0.042024010225	51	29	
36650000	214.670775	1	-2.144522716680	1.610944120268	-0.126559354461	0.079719326932	0.000475829927	0.871347315957	N\A	0.114538423356	0.016796817054	0.049084223134	45	30	
36700000	216.283064	1	-2.082329726453	1.537034925144	-0.101962723002	0.053341711288	0.000550188163	0.911278574734	N\A	0.104064102114	0.014847060024	0.038417560156	45	38	
36750000	246.705666	1	-1.500398021997	1.267902114150	-0.079570147935	0.110932797236	0.000439642142	0.918073754492	N\A	0.086230391465	0.013630887802	0.039030260316	53	36	
36800000	243.206572	1	-1.868302038862	1.444539980609	-0.082342025352	0.018522659741	0.000821280009	0.932611665872	N\A	0.089291555529	0.012106102541	0.042926210726	43	36	
36850000	238.857144	1	-1.630975422955	1.253403913277	-0.087082957700	0.174162514175	0.000350844624	0.893752130752	N\A	0.095061367568	0.013530859134	0.039470703280	65	30	
36900000	221.417546	1	-1.947338993637	1.458050627649	-0.104889512785	0.133608888883	0.000433005589	0.871964477740	N\A	0.108280960767	0.016895168913	0.046388064014	59	26	
36950000	247.144279	1	-1.901315387861	1.464021073841	-0.090736607799	0.047354544486	0.000245273651	0.893360459167	N\A	0.102896699134	0.014945306220	0.040665787125	59	40	
37000000	231.019861	1	-1.823228190102	1.478504522217	-0.116773463652	0.098545960496	0.000616681591	0.885351048232	N\A	0.096184456573	0.014553116571	0.038613149668	47	38	
37050000	244.712466	1	-1.812218396935	1.439881681527	-0.119751836967	0.188771300534	0.000411023786	0.901078963297	N\A	0.100630117171	0.014561178770	0.035015164917	51	32	
37100000	216.984408	1	-1.825511545784	1.416438176024	-0.113393768905	0.167315333130	0.000553712656	0.889306834158	N\A	0.116495350520	0.015650990777	0.046640660720	40	38	
37150000	244.904345	1	-1.766039367003	1.440494601272	-0.117179922945	0.171297307502	0.000731454764	0.934456732069	N\A	0.081358523110	0.012959977062	0.027228251678	53	28	
37200000	238.288856	1	-1.715821611450	1.276283116931	-0.083884104978	0.151034263570	0.000818957110	0.901679101624	N\A	0.099851745439	0.014423214268	0.034176426157	40	29	
37250000	233.652212	1	-2.180411220298	1.653656260205	-0.145532497012	0.153073044986	0.000360135882	0.918232744788	N\A	0.109209527704	0.015055763463	0.037436716066	41	33	
37300000	253.004943	1	-1.641766381760	1.311761024240	-0.092523470246	0.146313168349	0.000861413863	0.895009467669	N\A	0.100976161030	0.014837473881	0.039123617461	45	40	
37350000	219.364587	1	-1.516963383672	1.258033743407	-0.079483078401	0.150121318702	0.000448418771	0.905753241909	N\A	0.113796464074	0.016178017475	0.043259539648	55	29	
37400000	229.503462	1	-1.923082981185	1.430072406487	-0.121399777306	0.222133494671	0.000663031646	0.902798765863	N\A	0.110760576671	0.015588813029	0.040165854815	57	21	
37450000	237.580315	1	-1.806693114581	1.314846691345	-0.092556866377	0.192034730732	0.000812839383	0.886654051181	N\A	0.106092088916	0.015843698090	0.040697622066	39	37	
37500000	241.196304	1	-2.043167588247	1.529516066993	-0.108212947227	0.067197435925	0.000462759304	0.907777409129	N\A	0.088514287418	0.013795341718	0.037363088400	37	31	
37550000	230.357537	1	-2.279888949595	1.681273586705	-0.135646656055	0.105997208274	0.000303229082	0.882619992472	N\A	0.120190159182	0.017024652674	0.042029078233	55	26	
37600000	237.060955	1	-1.874596142800	1.471176196136	-0.116541277530	0.124388544734	0.000473026644	0.893591676615	N\A	0.102253363339	0.014942047707	0.040051925345	44	33	
37650000	233.199882	1	-1.732200502292	1.376874064398	-0.090268799774	0.086681863126	0.000481899517	0.876953005989	N\A	0.102608706403	0.015208811532	0.044690540324	47	29	
37700000	223.970458	1	-1.786471638186	1.418379136363	-0.106623352921	0.116563089248	0.000662614887	0.938955550509	N\A	0.092504803828	0.013213028874	0.042710947886	60	31	
37750000	243.985588	1	-1.963080531383	1.496384725389	-0.106148242973	0.102864720142	0.000613477492	0.910976107765	N\A	0.096860461259	0.014825082751	0.033024577999	31	27	
37800000	234.070551	1	-1.619788410129	1.261877057450	-0.084215237980	0.152470618882	0.000674809639	0.923099636897	N\A	0.098599573274	0.013890330239	0.039329256181	47	38	
37850000	241.169294	1	-1.778005565382	1.383584076473	-0.099847863068	0.127504413038	0.000456870796	0.939117619750	N\A	0.092585144635	0.013316391293	0.041162696395	39	31	
37900000	236.183293	1	-1.693972476653	1.382103250650	-0.118492952149	0.217010344901	0.000425473836	0.887325370449	N\A	0.102744207502	0.014895782822	0.042145143592	55	36	
37950000	239.205745	1	-2.023464553166	1.611679360608	-0.132408681246	0.122511039860	0.000942225192	0.906766361162	N\A	0.100236334290	0.015870046190	0.037403148644	47	30	
38000000	237.538627	1	-1.730625798855	1.370766583762	-0.089632459081	0.099237304551	0.000608578669	0.897467503319	N\A	0.096790298025	0.014999634510	0.040968758416	43	40	
38050000	220.014283	1	-2.323515354690	1.694038615590	-0.141258715276	0.140170382759	0.000696661813	0.903586402309	N\A	0.127044623469	0.017869734172	0.036601163217	55	22	
38100000	218.561307	1	-2.158043642712	1.635001602876	-0.133670348563	0.112392114833	0.000778207225	0.882709651724	N\A	0.115492389473	0.017414386961	0.048466833155	52	27	
38150000	231.648033	1	-1.919981336962	1.453710886630	-0.113416795130	0.134634789455	0.000350244739	0.912745880257	N\A	0.109782216375	0.015246938993	0.041310414455	49	28	
38200000	224.653742	1	-1.876728807129	1.445064368957	-0.107679053258	0.126800767403	0.000479574138	0.889558788532	N\A	0.104149475114	0.014662427079	0.039286924818	51	34	
38250000	237.039554	1	-1.490352189605	1.274227886783	-0.098833234778	0.213636262007	0.000123731659	0.920592177605	N\A	0.100532995087	0.014215219155	0.039559291443	45	32	
38300000	245.294640	1	-1.850541660764	1.455679852679	-0.115795864249	0.158891460971	0.000195100595	0.916586984710	N\A	0.100665057665	0.013793965690	0.030303152709	52	22	
38350000	234.543986	1	-1.652425627159	1.267651307817	-0.079053048726	0.147449100144	0.000386596112	0.900627249363	N\A	0.110251768276	0.015475327224	0.039920448379	53	34	
38400000	242.666877	1	-1.747458421765	1.390235360443	-0.108072184883	0.142882614539	0.000436102089	0.889856387416	N\A	0.111286658438	0.015049280232	0.045851721901	46	22	
38450000	211.238304	1	-1.698576152581	1.299296324187	-0.083701904491	0.140230394929	0.000372517034	0.882930417547	N\A	0.111394202105	0.016491794579	0.049844105697	50	29	
38500000	236.092334	1	-1.942154576764	1.502446780919	-0.125197801262	0.151549555084	0.000806330196	0.889781939142	N\A	0.093395651733	0.014338535118	0.036063466485	44	21	
38550000	230.330822	1	-2.151044799304	1.610070888214	-0.125743637915	0.093717868387	0.000725612633	0.887092076782	N\A	0.099720599626	0.017036146697	0.047778833616	34	29	
38600000	231.441087	1	-1.978164248623	1.489091256614	-0.132868813668	0.190902368219	0.000596838422	0.877813686853	N\A	0.109181904707	0.016065577004	0.046739545816	48	27	
38650000	231.216922	1	-2.001175117866	1.554759919975	-0.118466937989	0.077965761033	0.000588981507	0.884389374255	N\A	0.106165827718	0.015153705134	0.051236287590	46	34	
38700000	237.622055	1	-1.906381372145	1.434065948588	-0.098595322984	0.081588457576	0.000474050743	0.918436530433	N\A	0.077142776321	0.012384814677	0.042206568560	51	25	
38750000	229.333923	1	-1.694131929913	1.425951726760	-0.117852122022	0.175515440827	0.000418176542	0.919411479114	N\A	0.106948910399	0.014791574095	0.030341357374	67	30	
38800000	228.637594	1	-1.873652010226	1.470814481638	-0.094076388374	0.041134393056	0.000724607080	0.870399241448	N\A	0.103271719077	0.015796655544	0.048802021197	56	30	
38850000	218.859131	1	-1.949438805942	1.492350319529	-0.112454654079	0.092809045974	0.000590583415	0.881488999961	N\A	0.110826819693	0.016776592112	0.050134097772	42	34	
38900000	226.078874	1	-1.928001833527	1.352207742660	-0.106897447508	0.198564582397	0.000353603363	0.880400279682	N\A	0.114840734472	0.017586785905	0.041728247198	38	33	
38950000	250.105804	1	-1.922567926294	1.538530637434	-0.136245614052	0.186709355393	0.000418202927	0.892162636896	N\A	0.100026971766	0.015099835985	0.046823335836	53	34	
39000000	230.582915	1	-1.881378846429	1.523362663370	-0.117349921664	0.086435320645	0.000438572325	0.901054993033	N\A	0.109342310546	0.015457023815	0.034099400381	50	21	
39050000	224.809162	1	-1.700013191405	1.300612100510	-0.074995682216	0.076851105090	0.000702264206	0.893272322131	N\A	0.099730684513	0.015563079837	0.046818524556	42	28	
39100000	240.525369	1	-1.735585998130	1.330324851036	-0.087210407673	0.097110000359	0.000433439928	0.906551024320	N\A	0.107913940170	0.015356752171	0.038888738650	57	32	
39150000	234.691584	1	-2.040166931620	1.390672627100	-0.086703266279	0.109794532851	0.000459682470	0.883396037674	N\A	0.113375837015	0.016010146660	0.047565854163	58	32	
39200000	227.574544	1	-1.696616651100	1.333700248175	-0.075567475718	0.053560664810	0.000528789373	0.874408054866	N\A	0.114513572087	0.017244884320	0.052029880565	44	25	
