Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-006.txt
Log File Name:                   DIE_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3943653385
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38900000	731.398456	1	-0.896714228317	0.847067802357	0.019076041101	0.075746782730	-0.013565178902	0.000023944008	0.992594092033	N\A	0.050719338866	0.007833303708	0.020924633362	0.004299024347	29	1	
38950000	735.091516	1	-0.890185481313	0.843155188701	0.015738456668	0.101458092663	-0.015170137685	0.000023512193	0.992113744782	N\A	0.063897747396	0.009755819090	0.024173683090	0.005030032699	25	1	
39000000	717.500985	1	-1.020006288655	0.963412553637	-0.009060610043	0.077269541780	-0.003688916603	0.000023594306	0.992532515719	N\A	0.057667616118	0.008954466228	0.022491760300	0.004847913202	49	0	
39050000	733.541282	1	-0.808033284266	0.797502048435	0.019415062097	0.118230722545	-0.017243513791	0.000027674368	0.992245965156	N\A	0.050852246226	0.007810499801	0.019781593055	0.003897246669	29	2	
39100000	726.841622	1	-1.010495500676	0.945255157322	-0.003908094383	0.086452440080	-0.008736051135	0.000027871601	0.991550733080	N\A	0.056068656740	0.008357215937	0.023620296679	0.004638412747	28	0	
39150000	714.750069	1	-0.990202676782	0.934225550410	-0.005761207902	0.107738733490	-0.011970067900	0.000031624654	0.991219378759	N\A	0.049914070013	0.007195076994	0.021725010649	0.003950010513	31	0	
39200000	729.005659	1	-0.993202580494	0.922665916444	0.006229594928	0.062900512798	-0.009836670027	0.000025258325	0.991211551047	N\A	0.056742031884	0.008488389660	0.023896027598	0.004781468281	36	0	
39250000	731.728389	1	-0.903533655581	0.858596190592	0.015899746591	0.071781072266	-0.011610756535	0.000017801385	0.993193494333	N\A	0.055293264712	0.008469438677	0.022437991823	0.004583834435	35	1	
39300000	730.380349	1	-0.930517825211	0.900606670628	0.000744156502	0.098688513715	-0.010953084922	0.000022264112	0.992241491316	N\A	0.058364157899	0.008814939580	0.023073130333	0.004499028138	41	0	
39350000	714.164116	1	-0.917115733889	0.895658614432	-0.004466811388	0.116393207456	-0.007050289047	0.000040664682	0.991703159150	N\A	0.056674198306	0.008671531027	0.023030733114	0.004567973572	40	0	
39400000	718.072581	1	-0.853780312151	0.827733375438	0.015377912230	0.105904854225	-0.014270454188	0.000028905283	0.991838218962	N\A	0.055869008207	0.008609385384	0.022610435147	0.004790572713	45	0	
39450000	733.294654	1	-1.042637188654	0.985685179874	-0.006773746148	0.037367957772	-0.002163591229	0.000021423262	0.992734786853	N\A	0.052939590838	0.007933195433	0.022358472807	0.004505158724	48	1	
39500000	729.102050	1	-0.966329227448	0.928179470582	-0.004310121867	0.084930867467	-0.006713772649	0.000026716567	0.991975159417	N\A	0.052852175724	0.008306884828	0.021565632046	0.004567689400	27	0	
39550000	729.616173	1	-0.877720711928	0.820393150974	0.024036519333	0.085381631143	-0.016034898330	0.000055492139	0.992666333357	N\A	0.047513061137	0.008199010311	0.019790461768	0.004598514204	32	1	
39600000	745.181860	1	-0.895526494169	0.860145922893	0.017411554434	0.059334549397	-0.012052219317	0.000023142107	0.992480408888	N\A	0.045953646136	0.007056364729	0.019137730544	0.003814465057	37	2	
39650000	726.982306	1	-0.949605129610	0.888953761379	0.010520562294	0.077404775571	-0.012530426510	0.000020389825	0.991907545281	N\A	0.056718552736	0.008539079031	0.022993618728	0.004729043204	37	1	
39700000	747.942740	1	-0.872071382932	0.837901818254	0.015698987783	0.105831172787	-0.016825915958	0.000020650140	0.993694846242	N\A	0.052884518191	0.007802231194	0.020388683747	0.003498672209	46	0	
39750000	731.924541	1	-0.906660486782	0.880325825668	0.009103298637	0.072952391061	-0.009553722602	0.000016055756	0.991804562168	N\A	0.055755360026	0.008697593479	0.022908870258	0.004984479618	34	0	
39800000	727.756873	1	-0.902194755872	0.860161179761	0.017180243156	0.068514726666	-0.013397774662	0.000026792991	0.993790495848	N\A	0.050947574526	0.007838582803	0.020134148599	0.004250699511	36	1	
39850000	722.962269	1	-0.927837316783	0.881578627517	0.009362167748	0.090182119473	-0.014118689174	0.000019978033	0.992486107270	N\A	0.051257995654	0.007269033752	0.022350516890	0.004047118367	31	1	
39900000	729.193331	1	-0.755144073031	0.768708930209	0.024495507082	0.110545086208	-0.017345030952	0.000027163428	0.991683969087	N\A	0.060755988662	0.009377459095	0.023701633455	0.004924449011	40	0	
39950000	719.060681	1	-0.783804586531	0.771952458229	0.023438037173	0.144376068496	-0.024092191548	0.000033876579	0.992278857234	N\A	0.050398848133	0.008230128383	0.021149964994	0.004928363902	38	0	
40000000	732.441267	1	-1.199011227162	1.089375304247	-0.024107317356	0.018201571900	0.005965364479	0.000025089285	0.992445535365	N\A	0.060606761442	0.009141452807	0.023884772772	0.004817652086	38	0	
40050000	730.173750	1	-0.978215204217	0.905791380720	0.008512213090	0.072859567079	-0.011417485725	0.000029591501	0.992216994581	N\A	0.054907620869	0.008494745253	0.022180294789	0.004644757020	35	0	
40100000	730.944315	1	-0.909838672595	0.851026304452	0.018763483363	0.080674382783	-0.014496545728	0.000022104788	0.992556067827	N\A	0.057717329007	0.008702943120	0.022594850646	0.004624185609	40	0	
40150000	734.576010	1	-0.955644885068	0.892929954196	0.006639173602	0.089649575053	-0.012417872874	0.000004626776	0.992205409775	N\A	0.062699066571	0.009436204327	0.024027703214	0.004816647265	43	0	
40200000	742.372228	1	-0.814372779062	0.787122996924	0.025265690085	0.113999706310	-0.020380482112	0.000020968751	0.992686401042	N\A	0.058326027127	0.008880350362	0.023106965115	0.004713985718	30	1	
40250000	734.896877	1	-0.857819464014	0.839821311148	0.016064977869	0.073272450549	-0.008352020625	0.000022574584	0.992108229776	N\A	0.055790743765	0.008785236323	0.021693255101	0.004650520613	34	0	
40300000	748.083055	1	-0.852572246813	0.844034479891	0.013234532930	0.080618872561	-0.009814576842	0.000030288909	0.993541302735	N\A	0.053303311814	0.008282710651	0.021130585910	0.004495798587	33	0	
40350000	732.301470	1	-0.991551540384	0.946611281802	-0.002619233994	0.056445203499	-0.004102530886	0.000026537975	0.992809228604	N\A	0.059869447937	0.009045643582	0.023663782331	0.004821984691	30	0	
40400000	716.306126	1	-1.047015161629	0.981543206790	-0.003141838990	0.022855333634	-0.000834002496	0.000025657684	0.991899454778	N\A	0.052614334556	0.008159910170	0.022260323102	0.004604892576	48	0	
40450000	721.869284	1	-1.030961683781	0.984887176080	-0.010675439502	0.046406607392	-0.000012321471	0.000024793207	0.992121485402	N\A	0.048632369563	0.006777753193	0.022944294448	0.004282895258	34	0	
40500000	734.856911	1	-0.883289019683	0.844496274807	0.016392785892	0.081352794029	-0.011721835484	0.000024508542	0.991724158631	N\A	0.054644830222	0.007723497181	0.023791135170	0.004402001749	33	2	
40550000	728.089020	1	-1.005700042900	0.924546542324	0.008119398245	0.051965870537	-0.009152662200	0.000023645822	0.991209068074	N\A	0.058272021310	0.008659489761	0.024336673770	0.004802983044	28	0	
40600000	728.954230	1	-0.921130138038	0.906949869863	-0.000352509119	0.066551144842	-0.002569474380	0.000021755836	0.992436981568	N\A	0.059293333360	0.008876075233	0.024470378966	0.004923297957	33	0	
40650000	728.347729	1	-0.786972906110	0.782137745001	0.023701536699	0.110624705825	-0.018004463058	0.000024619787	0.993187898452	N\A	0.052449877305	0.007923699314	0.021354707582	0.004344109091	54	1	
40700000	726.969136	1	-0.984284581986	0.941677995216	-0.002577900975	0.061382530559	-0.004181299086	0.000023697232	0.991997429171	N\A	0.056579471642	0.008591424624	0.023270552219	0.004670600335	32	0	
40750000	723.109093	1	-1.068571991726	0.995322594335	-0.004717831066	0.024124196958	-0.001760788991	0.000019851945	0.992866094441	N\A	0.054667521228	0.008422928650	0.022583936876	0.004783864583	32	0	
40800000	716.208473	1	-0.841441266104	0.812576467275	0.022554614319	0.087669738474	-0.015505114249	0.000026986165	0.992332615667	N\A	0.055718771295	0.008935584149	0.022418975341	0.004873146401	28	0	
40850000	722.888918	1	-0.927634832602	0.875954499727	0.009485465835	0.088914620731	-0.011227113512	0.000026448370	0.992037394734	N\A	0.055530895194	0.008545528081	0.022499432580	0.004680038474	39	0	
40900000	723.263653	1	-1.176788718943	1.069400938528	-0.022658428514	0.047002428965	-0.000516909552	0.000009396733	0.991063822262	N\A	0.057816086708	0.008333945887	0.024688901736	0.004756658562	35	0	
40950000	736.874497	1	-0.955811199385	0.911774186921	0.001513959706	0.074805697998	-0.005979718287	0.000013667188	0.992689418828	N\A	0.058753755064	0.009037791737	0.023038136436	0.004822827737	34	0	
41000000	731.160365	1	-0.870138736757	0.825475260185	0.021062860720	0.085987812882	-0.013541270350	0.000031621436	0.992801070582	N\A	0.059101477720	0.009148857124	0.023430225070	0.005028541173	34	0	
41050000	722.415109	1	-0.896456503383	0.862766613315	0.011074289073	0.090022495011	-0.012567102433	0.000024153037	0.992018842086	N\A	0.052483802951	0.007894344377	0.021889752140	0.004275842125	34	0	
41100000	726.568767	1	-1.006324702114	0.929768878454	0.007607055748	0.048856205488	-0.008569905603	0.000021186372	0.992324853645	N\A	0.054793284270	0.008472439578	0.021846255577	0.004688784851	44	0	
41150000	719.528332	1	-0.831934686685	0.795950360009	0.030827146120	0.081320644592	-0.020744983535	0.000027814263	0.992658521893	N\A	0.053027086241	0.008229391545	0.021162927225	0.004497809930	30	1	
41200000	729.381964	1	-0.835114796636	0.796961368020	0.025323614447	0.105570482780	-0.019603303762	0.000026978533	0.992612765376	N\A	0.053089994680	0.008331554061	0.021495069649	0.004519326791	44	0	
41250000	729.194108	1	-0.873359729043	0.849347724317	0.012656767058	0.082227614179	-0.009813683029	0.000032844920	0.991684063071	N\A	0.056494489554	0.008620239734	0.022775737749	0.004485738234	30	0	
41300000	728.145717	1	-1.122831516415	1.051674052479	-0.020117931399	0.047494067730	-0.003772494444	0.000052029826	0.996106590206	N\A	0.055819211483	0.007821337026	0.020281535056	0.003581424650	34	0	
41350000	730.829362	1	-0.847776519727	0.799758683548	0.026210689234	0.079805723834	-0.015226627620	0.000022130196	0.993494287033	N\A	0.053015926974	0.008725438976	0.020492542550	0.004730231891	39	2	
41400000	734.460381	1	-0.927812899346	0.897516943112	-0.000632798965	0.097583262316	-0.008310527632	0.000025529036	0.991303526530	N\A	0.060462914720	0.008987646116	0.024838582014	0.004907479052	44	1	
41450000	715.229269	1	-1.080590311950	1.013262640967	-0.010258900149	0.031640421875	-0.001696998204	0.000025284487	0.992200765291	N\A	0.051889158386	0.008076479707	0.021700753793	0.004485834091	38	0	
41500000	726.208678	1	-1.231635177131	1.104133191448	-0.025922328685	0.037583532683	-0.000426907339	0.000036785000	0.991742057111	N\A	0.059485502498	0.008431651537	0.025334401927	0.004820807578	43	1	
41550000	728.593377	1	-1.082825500402	0.994618129274	-0.008620759811	0.046921388212	-0.000487470017	0.000024595764	0.992312457669	N\A	0.054304565553	0.008677809951	0.021622950509	0.004783513766	31	0	
41600000	733.387831	1	-0.871175716731	0.850211566843	0.013010095580	0.087789345629	-0.011658713876	0.000020749822	0.992519348667	N\A	0.060323220803	0.009272907776	0.023222715098	0.004810303778	31	0	
41650000	720.858650	1	-1.093230627831	1.036490821538	-0.021272731123	0.039817282683	0.005256338767	0.000045312712	0.991401268469	N\A	0.062926607952	0.009311315694	0.026324535996	0.005357515237	30	0	
41700000	720.477040	1	-1.037964143152	0.969446962501	-0.003549180380	0.034361084201	0.001035721443	0.000036053616	0.991326391619	N\A	0.058626388244	0.009112711958	0.023965413989	0.005022434284	31	1	
41750000	724.598276	1	-0.924842486091	0.874058894875	0.009976694197	0.084673960575	-0.010635879927	0.000024187141	0.992966636241	N\A	0.055607810688	0.008512334346	0.022845950009	0.004719951811	30	0	
41800000	731.870816	1	-0.811287649657	0.802338014039	0.020363056726	0.095324714489	-0.013482478356	0.000034790362	0.992979225138	N\A	0.052640049775	0.008583766840	0.020372955582	0.004615920641	34	0	
41850000	727.766081	1	-1.005242504878	0.951647475735	-0.004738416686	0.069932832146	-0.005547761271	0.000024398141	0.991923450914	N\A	0.056107212941	0.008518197646	0.023359534583	0.004724832144	33	0	
41900000	723.527895	1	-0.757672237729	0.734946798507	0.034969047621	0.120747381293	-0.023734512522	0.000022228215	0.991425725737	N\A	0.050215551410	0.007794988414	0.020939838319	0.004363932250	35	1	
41950000	727.688175	1	-0.723515955403	0.717182531799	0.035634892445	0.128223052440	-0.023837802755	0.000013797173	0.991888864575	N\A	0.051708828342	0.007417955038	0.023156770806	0.004461156093	31	2	
42000000	724.129342	1	-0.841079504793	0.823192736472	0.020533300174	0.078410684154	-0.013443718285	0.000006391337	0.993385501011	N\A	0.056489116496	0.009095520761	0.020696236825	0.004557596103	38	0	
42050000	727.552711	1	-0.728754029298	0.731921614046	0.032477758999	0.121805157705	-0.020848010887	0.000022990938	0.993280571293	N\A	0.053677260314	0.008471240900	0.021208448025	0.004654255999	37	0	
42100000	718.048823	1	-0.828195863975	0.807584115681	0.021109376485	0.109417579616	-0.018685523820	0.000067470366	0.992031328290	N\A	0.055127076137	0.008729835490	0.022228806743	0.004896311636	41	0	
42150000	728.404451	1	-1.163149006082	1.080099562916	-0.024511390074	0.027575168470	0.002307186589	0.000029247068	0.992734243760	N\A	0.055154423254	0.007934449735	0.021095897721	0.004311814296	33	0	
42200000	725.419213	1	-0.841548789937	0.818078062303	0.022037393352	0.084228492374	-0.015254566936	0.000036572927	0.992155599871	N\A	0.059305689315	0.009384473306	0.022915873111	0.004859230491	38	0	
42250000	729.977579	1	-0.868466799522	0.862480885433	0.008732382384	0.072085656090	-0.006485017371	0.000020038787	0.992333088714	N\A	0.050168335365	0.007441795552	0.021239666510	0.004140305293	39	2	
42300000	737.856422	1	-1.019256882385	0.953755688113	-0.002788859312	0.071984563916	-0.009354064517	0.000037404677	0.991571156814	N\A	0.052240667619	0.007689454293	0.022252999511	0.004318447655	37	1	
42350000	735.354813	1	-0.975955856015	0.897813040043	0.007498357542	0.100225812991	-0.015570820483	0.000024252682	0.992847875014	N\A	0.052586994300	0.008106541605	0.021070863011	0.004363689471	25	0	
42400000	733.763829	1	-0.723786140209	0.742699508985	0.025757978501	0.131531973038	-0.018994732208	0.000021025963	0.992683976426	N\A	0.060717928488	0.009244427466	0.022840035676	0.004738093847	40	0	
42450000	736.427858	1	-0.951004581879	0.907700541736	0.004393161546	0.068787313275	-0.007207936390	0.000021166129	0.992839466320	N\A	0.053130218627	0.008621002375	0.020840691077	0.004553460412	29	0	
42500000	744.137369	1	-0.919022228636	0.883546427695	0.008881092452	0.081661986544	-0.011124716193	0.000019475076	0.993156833947	N\A	0.055936359593	0.008760131048	0.021911506645	0.004717569207	30	1	
42550000	727.852808	1	-1.019774283491	0.952254318559	-0.000301319617	0.055367622588	-0.006436638907	0.000025541499	0.992237291381	N\A	0.057950425960	0.008799603553	0.023579012344	0.004860292869	34	0	
42600000	721.271275	1	-0.804385300102	0.804173863053	0.017227509340	0.101875759426	-0.012019686219	0.000027162416	0.992128297768	N\A	0.054782601953	0.008652935433	0.022101819743	0.004644176188	30	1	
42650000	721.984702	1	-0.857811520163	0.832404854922	0.014927319730	0.099312958762	-0.013815558175	0.000028901479	0.991499456254	N\A	0.052353336708	0.007848299181	0.022452753883	0.004577618823	29	1	
42700000	728.641327	1	-0.922962972785	0.887026608530	0.006079228758	0.089791435332	-0.012250625234	0.000023890601	0.992244407700	N\A	0.045068853556	0.006171795744	0.020705760539	0.003491499882	33	1	
42750000	724.410721	1	-0.883532631755	0.855827426720	0.011221046972	0.093917018266	-0.013232662379	0.000020823929	0.992398239762	N\A	0.054170008239	0.008370463865	0.021775556451	0.004534609599	41	1	
42800000	727.621061	1	-0.886687857660	0.854310597171	0.014774582192	0.075685933679	-0.009280477677	0.000014580343	0.992103225137	N\A	0.058864474143	0.009081819282	0.023294956377	0.004867132370	29	0	
42850000	741.351383	1	-1.021783072871	0.964948358701	-0.010861962631	0.079067972532	-0.002435395286	0.000026410084	0.992563179377	N\A	0.050940156734	0.007978903988	0.020129079052	0.004281733687	31	1	
42900000	731.237484	1	-0.705302361587	0.706918938015	0.034680122772	0.143495051551	-0.023165113553	0.000025922446	0.992420784227	N\A	0.056969577440	0.008914470394	0.022179283691	0.004729824972	29	0	
42950000	723.959692	1	-1.095109063052	1.029938152874	-0.021079496354	0.051376743010	0.002866511745	0.000047226541	0.991122957066	N\A	0.049475666125	0.007159844453	0.022416383645	0.004323716872	37	0	
43000000	729.673188	1	-0.832321113783	0.813131349514	0.019863488239	0.103669993152	-0.017911626865	0.000032654996	0.992616436559	N\A	0.057061135550	0.008871070433	0.022456054098	0.004879105236	39	1	
43050000	725.801444	1	-0.816938572906	0.789127624061	0.022664794927	0.121084217026	-0.019217027909	0.000025206771	0.991482258458	N\A	0.056586377491	0.008214590019	0.024290461531	0.004566191842	26	1	
43100000	732.000871	1	-1.174140651065	1.073537437266	-0.019442854875	0.023981658691	0.001560705204	0.000027398064	0.992126592420	N\A	0.056546916802	0.008486741598	0.022880461740	0.004611014593	37	0	
43150000	740.724842	1	-0.902419561655	0.861957641621	0.013202246192	0.072533527498	-0.008715330110	0.000025723501	0.993015249596	N\A	0.044233328653	0.006811651296	0.019719558834	0.004085584953	48	1	
43200000	727.844241	1	-1.041582434102	0.989891129896	-0.010036807684	0.047836660765	-0.002188152503	0.000028736149	0.992868410869	N\A	0.050083832901	0.006636981428	0.022500532138	0.003974729156	40	2	
43250000	730.713267	1	-1.021824803886	0.929723221489	0.006797712692	0.072586866734	-0.014029589534	0.000019544858	0.992803987764	N\A	0.062969799008	0.009215197399	0.024332775386	0.004815089497	44	0	
43300000	729.229519	1	-0.844726518437	0.827288814855	0.020530334195	0.060899005320	-0.007921673802	0.000024520061	0.991686551909	N\A	0.061793450563	0.009674613956	0.024747044992	0.005246045164	43	0	
43350000	737.909428	1	-0.968664427254	0.927333545124	-0.003964769840	0.086461855913	-0.005545449905	0.000021752637	0.993604933142	N\A	0.057048177094	0.008884448505	0.022872407924	0.004914649676	30	1	
43400000	708.636488	1	-1.000066073639	0.945057895995	0.000893056878	0.047011787892	-0.005545354751	0.000038889707	0.990354656547	N\A	0.061002702101	0.009217157526	0.025588887026	0.005231838428	36	0	
43450000	740.536614	1	-0.906772965568	0.853588622963	0.015890075026	0.095473438755	-0.017337147493	0.000021850195	0.992789891677	N\A	0.051772941063	0.007484288358	0.022267156069	0.004246385834	35	1	
43500000	729.340153	1	-0.865928555527	0.819904436920	0.021739768723	0.103349995805	-0.020364784111	0.000024060093	0.991518225565	N\A	0.052745096469	0.007668855446	0.022861909046	0.004425127919	30	1	
43550000	734.287925	1	-0.951582987806	0.884343970925	0.014236452369	0.059390740372	-0.009754476081	0.000024941356	0.993189127144	N\A	0.053190143138	0.008401954606	0.021210272752	0.004538612477	30	0	
43600000	737.024140	1	-0.854166563569	0.819396278428	0.021233743731	0.102249018675	-0.018250252507	0.000047309508	0.992281604644	N\A	0.051052544868	0.007623545223	0.021551888411	0.004270612073	26	1	
43650000	715.294833	1	-0.902730828327	0.857005046209	0.013886468367	0.100820550005	-0.017915119913	0.000028259222	0.992149905832	N\A	0.050632602282	0.008570354858	0.019534433393	0.004486802852	27	1	
43700000	723.763305	1	-0.858978615718	0.802578340657	0.029339322935	0.088400950976	-0.019722211888	0.000029673446	0.992129218105	N\A	0.051893257982	0.007798458861	0.021796266819	0.004317401077	37	1	
43750000	740.301769	1	-0.900179797247	0.869442765046	0.011254843109	0.083041689360	-0.012025772161	0.000022183353	0.993068507188	N\A	0.049489942105	0.007179488327	0.020292845198	0.003867032078	42	3	
43800000	722.165436	1	-0.824758700569	0.791092791963	0.025893602732	0.108502315671	-0.020569756733	0.000028206028	0.991914022286	N\A	0.049377530462	0.007198492272	0.021420436408	0.003950884299	30	1	
43850000	725.567812	1	-0.929937428748	0.884215120297	0.005703880050	0.095712166702	-0.010550489395	0.000026902016	0.993655050795	N\A	0.055443552719	0.008794204196	0.021459639292	0.004682688052	46	2	
43900000	735.961376	1	-0.961638585632	0.911490958716	0.004983620260	0.067659438019	-0.008534573091	0.000020236546	0.992975887394	N\A	0.049150599056	0.007241864528	0.021389245378	0.004228726234	43	1	
43950000	716.468273	1	-0.947628507363	0.883337008202	0.018317130876	0.044007776481	-0.012394756173	0.000023334592	0.993206717996	N\A	0.054246055444	0.008618515023	0.020829220613	0.004581613265	38	0	
44000000	733.192209	1	-0.908488696245	0.826926977647	0.025538982003	0.094003511019	-0.018932661388	0.000043615677	0.992497018672	N\A	0.052301295305	0.007727185379	0.021869937171	0.004226062236	38	1	
44050000	723.060206	1	-1.011057170168	0.936576711549	-0.000430613795	0.090997905571	-0.013294867513	0.000024152488	0.992620220445	N\A	0.057072156321	0.008660161743	0.023275268458	0.004726776395	28	0	
44100000	739.914894	1	-0.828497157212	0.800605503080	0.021845607927	0.106562754777	-0.016650827933	0.000022493075	0.993062659785	N\A	0.052499211563	0.008529389617	0.019887782203	0.004550339067	43	0	
44150000	721.862254	1	-1.028569097807	0.963665190304	-0.009575497973	0.097429895657	-0.008274027125	0.000009493889	0.992712484021	N\A	0.057537143186	0.008057566690	0.024324393520	0.004342512947	31	0	
44200000	732.527709	1	-0.970515422858	0.894394645599	0.008026976196	0.091010022718	-0.013527254260	0.000007072624	0.991516881765	N\A	0.051841039281	0.007630190606	0.022556537386	0.004486823423	34	2	
44250000	717.951343	1	-1.018467023544	0.959831888528	-0.003423894024	0.048818679467	-0.002541400340	0.000022404430	0.991963354554	N\A	0.060188578801	0.009220025333	0.024493709166	0.005093723594	38	0	
44300000	727.248181	1	-0.854348435129	0.819829984987	0.019917299218	0.101241740899	-0.016297516324	0.000020244714	0.992536940677	N\A	0.056611439120	0.008980917928	0.021795551804	0.004659537138	36	0	
44350000	723.649205	1	-1.141739146700	1.030898757015	-0.012243302323	0.031247161509	0.001634409879	0.000032650367	0.992024378715	N\A	0.054850378668	0.008310655952	0.022983979309	0.004730472538	27	1	
44400000	720.889470	1	-1.126399992826	1.045555423806	-0.017151342347	0.033277188329	-0.000384768240	0.000027953984	0.991093014645	N\A	0.054275500448	0.008143829872	0.022895367111	0.004586763999	33	0	
44450000	728.820052	1	-0.921615690070	0.877392146768	0.007137195718	0.091992537213	-0.009198661764	0.000024592279	0.992794949089	N\A	0.056921416399	0.008642197327	0.023089290017	0.004767699405	26	0	
44500000	731.233127	1	-0.942178161058	0.898697503267	0.004232582765	0.089957635080	-0.011168476635	0.000023165757	0.992051047728	N\A	0.059610086464	0.008964794301	0.023676526481	0.004634196838	35	0	
44550000	723.181527	1	-0.699934826884	0.709060356815	0.035580089622	0.126983959615	-0.020645253438	0.000017623735	0.993203583817	N\A	0.054953677537	0.008488683218	0.022154023131	0.004663299665	48	0	
44600000	731.557065	1	-0.840780472059	0.790551899842	0.025753714787	0.117333916539	-0.019907720889	0.000022850668	0.992760833290	N\A	0.056984856634	0.008785416463	0.022432242474	0.004740128096	41	0	
44650000	737.500098	1	-0.902030463402	0.863173478394	0.013453296459	0.075021035552	-0.011406721564	0.000018752791	0.992642016617	N\A	0.050720044954	0.007185735336	0.022215244328	0.004125907743	40	1	
44700000	737.364788	1	-0.854387763520	0.828447332155	0.016703504766	0.096068557609	-0.013450248401	0.000026341978	0.992687131843	N\A	0.049788382608	0.007482566256	0.021030604981	0.004140709335	31	1	
44750000	726.116172	1	-0.929427783841	0.874664648311	0.009688236735	0.095533556764	-0.013058531586	0.000028327617	0.992000259438	N\A	0.054276774002	0.008554105365	0.022442311158	0.004798621296	29	1	
44800000	732.384279	1	-0.799424101282	0.812471605930	0.018995013836	0.073561763112	-0.009047640519	0.000023452662	0.991823262034	N\A	0.062260071088	0.009891964912	0.024021655131	0.005277996055	32	2	
44850000	718.129620	1	-1.028766135492	0.981131488171	-0.007770970069	0.030658198338	0.002246885477	0.000025097037	0.991852961135	N\A	0.058642198706	0.008619424928	0.024220701465	0.004754899602	33	0	
44900000	737.797972	1	-0.936088204533	0.886087754628	0.006790242338	0.095614702042	-0.012128215854	0.000023423526	0.993035635781	N\A	0.051855727584	0.008170877744	0.020857205228	0.004475283580	32	0	
44950000	715.313912	1	-0.823677528320	0.800654777861	0.021712464587	0.108197050969	-0.017222715395	0.000027079478	0.992712467979	N\A	0.055365620228	0.008906997334	0.021424239345	0.004707629543	51	0	
45000000	712.976140	1	-1.146786227302	1.041675894833	-0.008689135613	0.016769495688	-0.003060839478	0.000024286103	0.991826091355	N\A	0.055849836092	0.008179059587	0.023228053346	0.004510533912	37	0	
45050000	726.773487	1	-0.932716368451	0.872271913890	0.008209224320	0.122020230429	-0.019202929151	0.000038641429	0.991192816479	N\A	0.052399651534	0.007906852593	0.021859539739	0.004242646359	36	0	
45100000	715.751507	1	-1.042394549768	0.943374448112	-0.002087965617	0.108528924304	-0.015047318489	0.000029993814	0.992760012728	N\A	0.047090785168	0.007135015184	0.020383771462	0.004042507351	35	0	
45150000	723.169031	1	-0.890345604067	0.860142376116	0.008665727783	0.093568997402	-0.008901732812	0.000024581867	0.993782225280	N\A	0.055078884423	0.008531207253	0.021679052001	0.004551483463	40	0	
45200000	730.080849	1	-0.904394115316	0.856181535255	0.017260852548	0.070805142967	-0.011929177722	0.000023690499	0.991408323447	N\A	0.058081605018	0.009098370150	0.023328180312	0.004831239248	36	0	
45250000	734.778538	1	-0.805727470160	0.786735787293	0.026821512305	0.099670440619	-0.018263821838	0.000027778841	0.993191066375	N\A	0.056993102476	0.008121801841	0.023160753084	0.004536753801	27	1	
45300000	720.777199	1	-0.901781795881	0.841563238543	0.019495088308	0.079635773386	-0.014377953374	0.000022898264	0.992208622044	N\A	0.054866478659	0.008544382757	0.022859337137	0.005004153696	40	0	
45350000	735.972658	1	-0.830216116732	0.806332449660	0.021126748453	0.098972429808	-0.015359691379	0.000023723337	0.992786696728	N\A	0.052511540685	0.008405386874	0.020510523436	0.004498234623	35	0	
45400000	730.870195	1	-0.996842207748	0.927834084036	0.005703710451	0.056962070330	-0.008954426546	0.000023373664	0.992511174768	N\A	0.054109493784	0.008623652305	0.021606036057	0.004796392360	33	1	
45450000	733.162342	1	-0.889196801488	0.876057903716	0.005937603954	0.077430810945	-0.007804250341	0.000024753800	0.992426856560	N\A	0.052770605413	0.008208215275	0.021353152378	0.004504069112	40	0	
