Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-003.txt
Log File Name:                   HIP_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3985275238
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
30200000	437.249473	1	-0.745453250532	0.900860240563	-0.001040957164	-0.007272321529	0.000090894108	0.971657292556	N\A	0.037191654849	0.032482088566	0.004188601633	32	30	
30250000	437.296225	1	-0.811777127811	0.881663863832	0.089389457125	-0.021489961778	0.000103935709	0.955791577446	N\A	0.037043923857	0.034296320452	0.004489671519	55	23	
30300000	436.046488	1	-0.835151823514	0.888764311449	0.075823067873	-0.018376945388	0.000097807286	0.960307825005	N\A	0.040932918818	0.034843695695	0.004037577985	53	33	
30350000	451.956499	1	-0.950532449107	0.962213023912	0.021413665676	-0.016317473696	0.000104573573	0.953822282753	N\A	0.035881869027	0.033178964876	0.004332344135	43	24	
30400000	430.481928	1	-0.875356633720	0.932247704326	-0.000071673943	-0.007480953392	0.000148684649	0.954518259509	N\A	0.039627775548	0.035603439917	0.004890716110	40	33	
30450000	421.915132	1	-0.751013396309	0.837596632216	0.104539305661	-0.017262989206	0.000084592997	0.948441358304	N\A	0.038453552554	0.035299919588	0.005066421413	56	41	
30500000	441.821220	1	-0.833993172860	0.915186699609	0.035063538320	-0.011359713618	0.000014946763	0.955935099394	N\A	0.035739813514	0.033443524951	0.004827425717	38	32	
30550000	436.999009	1	-0.796463030154	0.911527298027	0.008054708327	-0.003495952250	0.000009292048	0.951091103815	N\A	0.031678365134	0.030654355321	0.004429489867	40	32	
30600000	430.047570	1	-0.724415439842	0.852994101422	0.074372413407	-0.008742558975	0.000011846877	0.960384569692	N\A	0.037307354836	0.032402501152	0.004292389249	38	35	
30650000	432.309907	1	-0.860075205910	0.929452533438	0.041150274071	-0.016216448734	0.000010732373	0.963601656435	N\A	0.035458008609	0.031441128700	0.004263749886	52	44	
30700000	443.176538	1	-0.865053662841	0.936831593118	0.041690012700	-0.019563434023	0.000008526995	0.957136965069	N\A	0.037001757244	0.032721242822	0.004389069121	44	25	
30750000	437.055854	1	-0.728014400257	0.857981488528	0.070380220794	-0.010480771609	0.000012408558	0.951079222050	N\A	0.038154828902	0.033264324245	0.004061769958	59	32	
30800000	440.373182	1	-0.802927952265	0.897725370424	0.054797235826	-0.012075611839	0.000008985323	0.957495727447	N\A	0.034073668143	0.030837695777	0.004452251359	49	36	
30850000	450.224893	1	-0.831416771774	0.920932388965	0.035440794505	-0.013441172188	0.000006401063	0.959412408081	N\A	0.034711784149	0.031205010108	0.004153065678	46	26	
30900000	424.801397	1	-0.795156186363	0.889640007571	0.073823005110	-0.017138877366	0.000011803482	0.954507727723	N\A	0.034619003991	0.033676421939	0.004851275694	43	28	
30950000	438.172944	1	-0.766506132991	0.857493929802	0.112042802511	-0.018878247380	0.000019723962	0.962191474162	N\A	0.035615851251	0.031633168772	0.004483122229	47	30	
31000000	430.311321	1	-0.926142994127	0.977881568781	-0.023788541154	-0.004928029419	0.000009724848	0.957513606290	N\A	0.035148571965	0.033791907750	0.004705902550	53	26	
31050000	442.299366	1	-0.765885168839	0.894475012563	0.040044764937	-0.011674129957	0.000009174801	0.958405849661	N\A	0.034848224793	0.029578916203	0.004346344433	59	22	
31100000	445.056600	1	-0.806706258138	0.919792196014	0.004012982208	-0.008781955571	0.000010733673	0.963390509545	N\A	0.033293730940	0.028934439681	0.003968515511	58	24	
31150000	427.518802	1	-0.826367201999	0.887625329828	0.104228392967	-0.025659509082	0.000013820760	0.949505605232	N\A	0.038335555037	0.033667968044	0.004545629172	46	35	
31200000	432.484962	1	-0.835311588740	0.905986973552	0.035379170048	-0.013692100441	0.000028439352	0.950558178284	N\A	0.038851914068	0.035986526384	0.004790099044	33	26	
31250000	440.185074	1	-0.835338992627	0.889386818063	0.081071963579	-0.019035905496	0.000017924864	0.963457198335	N\A	0.037674237524	0.031165328807	0.004066036347	39	31	
31300000	425.199655	1	-0.780417195253	0.870189757973	0.084583577051	-0.017913147351	0.000015387640	0.955897743636	N\A	0.036622231086	0.034588506827	0.004878250879	33	43	
31350000	425.438002	1	-1.000579345010	0.987445103802	0.004959753491	-0.015127178205	0.000037037791	0.958730060391	N\A	0.036190026138	0.031694828977	0.004460265186	48	35	
31400000	441.795059	1	-0.956772835556	0.979662131478	-0.014321881330	-0.011709781979	0.000079816977	0.960968011747	N\A	0.028610196034	0.027996394867	0.004570010024	49	31	
31450000	416.680728	1	-1.022997088302	0.989237458916	0.027432473070	-0.021608341839	0.000148131784	0.952018790627	N\A	0.037638570719	0.032993569178	0.004241595976	37	26	
31500000	445.839095	1	-0.856769127649	0.934057700777	0.010805558861	-0.012410324992	0.000119094896	0.953188630380	N\A	0.037621980427	0.033263011949	0.004407673620	56	29	
31550000	438.110930	1	-0.918470311247	0.954946227022	0.016880578947	-0.015569929044	0.000139759288	0.956106164368	N\A	0.035601248922	0.031832467962	0.004308234818	56	21	
31600000	437.620381	1	-0.867613570820	0.898606459344	0.119205757194	-0.029172044619	0.000148563665	0.963747843689	N\A	0.036784289976	0.029845966407	0.004013683583	38	40	
31650000	436.668085	1	-1.023042439775	0.983543395980	0.026371658506	-0.024057435076	0.000201243966	0.957891086224	N\A	0.038696570316	0.033582846263	0.004426661257	46	27	
31700000	447.984941	1	-0.908499792870	0.960126838930	-0.040814531302	0.000742622540	0.000148382911	0.968439335164	N\A	0.031859079948	0.027049535262	0.003865115692	42	35	
31750000	427.622139	1	-0.945055210165	0.942254503443	0.058359610842	-0.022715937325	0.000108466326	0.957635060897	N\A	0.034661172669	0.030741350183	0.003913054443	33	30	
31800000	425.983366	1	-0.950174141038	0.940560841535	0.078327521005	-0.025831580411	0.000117987179	0.950257481482	N\A	0.040955255334	0.036252369495	0.004426806645	38	29	
31850000	427.973792	1	-0.758990593929	0.850606234160	0.103085146066	-0.016257363458	0.000130905588	0.961321100419	N\A	0.036106722483	0.032033025897	0.003988851217	50	29	
31900000	446.110392	1	-0.824548213958	0.895202261393	0.045703847116	-0.014038448219	0.000097918847	0.962204979895	N\A	0.035826897545	0.031149195256	0.004235653191	52	26	
31950000	432.244330	1	-0.901407969535	0.938739810956	0.013731377992	-0.009795056924	0.000147363996	0.949114609294	N\A	0.039505874019	0.035646548400	0.004603992433	41	29	
32000000	424.512252	1	-0.919441200545	0.951972629947	0.002306288584	-0.011139694378	0.000118282496	0.953771673677	N\A	0.037117318823	0.034516846992	0.004650247462	53	29	
32050000	429.915009	1	-0.880887902111	0.923748764259	0.042344686478	-0.017075331987	0.000130149905	0.954080828062	N\A	0.038765846641	0.032839993799	0.004171902808	53	33	
32100000	434.750433	1	-0.912947734882	0.914721050566	0.055621648247	-0.012577643959	0.000156764095	0.965129756106	N\A	0.036805607533	0.033994633930	0.004705897590	50	23	
32150000	435.562426	1	-0.832055337129	0.888338906671	0.066544283267	-0.014777537672	0.000111981023	0.956294571956	N\A	0.037690186965	0.033225167376	0.004309476576	42	26	
32200000	430.735611	1	-0.916444942590	0.964261171028	-0.010701507703	-0.011119281045	0.000101567711	0.954614147523	N\A	0.039108927929	0.035655251963	0.004885732482	52	29	
32250000	436.877892	1	-0.891084809985	0.932832139180	0.022281510151	-0.013806371313	0.000090550112	0.951343843374	N\A	0.038509746718	0.034073691521	0.004644376397	41	22	
32300000	438.128205	1	-0.807585161878	0.900701048568	0.022687093790	-0.012556904666	0.000139169565	0.953496316892	N\A	0.037112779832	0.032858578594	0.004438485332	58	33	
32350000	428.256949	1	-0.913034144733	0.940348550359	-0.004543942956	-0.008835388024	0.000119555460	0.948480364099	N\A	0.039255212667	0.036626866108	0.005092322801	38	26	
32400000	432.237509	1	-0.845275831562	0.911896147091	0.028333451868	-0.009436619184	0.000115552627	0.958124605364	N\A	0.036267023154	0.033467966336	0.004473339996	54	39	
32450000	416.281236	1	-0.854329271960	0.914473971035	0.042796754360	-0.018140883245	0.000107294742	0.949739433030	N\A	0.037489037276	0.035694760563	0.005111241995	55	29	
32500000	431.137414	1	-0.716618724132	0.840898503279	0.101498702700	-0.020464003303	0.000069563382	0.967623550725	N\A	0.033666225506	0.027654733538	0.003378108890	61	26	
32550000	429.024159	1	-0.822804870079	0.896481029910	0.055941604579	-0.013544329323	0.000087985235	0.960264771176	N\A	0.032806468375	0.030580593921	0.003926325221	44	20	
32600000	428.476158	1	-0.893211652824	0.929823959446	0.048186445618	-0.017196447099	0.000095237955	0.958114073710	N\A	0.032662819704	0.029580403516	0.004027344387	53	33	
32650000	425.977193	1	-0.905056334015	0.924316794745	0.040360559955	-0.014246708400	0.000084272024	0.959736301858	N\A	0.036604206860	0.034053793708	0.004634205462	49	30	
32700000	417.961443	1	-0.872143013240	0.915225313217	0.030437821226	-0.009502264520	0.000104865463	0.951437726274	N\A	0.038366654379	0.035107115371	0.004849774784	44	27	
32750000	412.293752	1	-0.769665404038	0.867687259088	0.086354712369	-0.020363307029	0.000079597384	0.958823407876	N\A	0.034030537177	0.030720836171	0.004356987494	56	26	
32800000	436.224274	1	-0.856532864628	0.915481316567	0.062987562927	-0.020551703457	0.000117203733	0.956367937785	N\A	0.038520847541	0.035058915797	0.004462521413	48	31	
32850000	423.746687	1	-1.083489778142	1.011976768679	0.004681784377	-0.017696551070	0.000179760770	0.951208593274	N\A	0.042479679223	0.038713381137	0.005337985383	39	28	
32900000	437.151089	1	-0.778721093843	0.874441729401	0.052757904500	-0.012317170049	0.000085265904	0.956166259881	N\A	0.040146902278	0.035754108973	0.004912878914	45	28	
32950000	423.335697	1	-0.716583567289	0.843525727020	0.064466022446	-0.012736461590	0.000133611526	0.954346084397	N\A	0.040352998194	0.034949925668	0.004693129834	48	25	
33000000	427.398431	1	-0.933588474754	0.948369248382	-0.000494293808	-0.006327302426	0.000120329337	0.957967625525	N\A	0.037655128544	0.033492088167	0.004368020689	48	32	
33050000	424.942337	1	-0.865916869134	0.919657620452	0.010688927412	-0.005584834172	0.000130076479	0.951894462693	N\A	0.040998269442	0.037482129350	0.004783942039	50	30	
33100000	427.352197	1	-0.802899461040	0.867464396854	0.074120835379	-0.013880421995	0.000146220076	0.960947890910	N\A	0.036631380496	0.033424535555	0.004596000870	44	25	
33150000	419.022138	1	-0.958250633826	0.958092427261	0.039324150706	-0.018723451325	0.000112942899	0.956231695058	N\A	0.037151929911	0.032571107853	0.004182944525	42	31	
33200000	436.445602	1	-0.853970638538	0.905803008797	0.050468760994	-0.012437564658	0.000189864537	0.955958536150	N\A	0.035150921690	0.032466346075	0.004560133664	40	30	
33250000	431.300916	1	-1.071905239272	1.046556665024	-0.075629271398	-0.008441219086	0.000088856980	0.952556761803	N\A	0.041063479284	0.037052410470	0.004527471391	45	34	
33300000	437.421993	1	-0.845654522895	0.889449964734	0.080448064439	-0.017462412122	0.000105819149	0.955962667526	N\A	0.038334881706	0.034298205635	0.004802497677	44	33	
33350000	433.787602	1	-0.692702185184	0.841721183626	0.082594291106	-0.016376359644	0.000114472178	0.955789943080	N\A	0.037870314042	0.033863017504	0.004502305987	55	30	
33400000	419.460025	1	-0.870162293953	0.892648900812	0.081689739663	-0.017305145227	0.000106316101	0.957170849039	N\A	0.035618856378	0.032816598137	0.004108597141	46	31	
33450000	426.883632	1	-0.945807900072	0.936012340710	0.050614682649	-0.017680580845	0.000101048890	0.956800871414	N\A	0.037528851345	0.034025216337	0.004716019328	44	21	
33500000	442.220234	1	-0.836992473845	0.899611429962	0.060851636660	-0.017582156084	0.000087876885	0.955045020379	N\A	0.037358765185	0.034092350780	0.004594049816	40	24	
33550000	435.202681	1	-0.788745521161	0.870751313042	0.095615769212	-0.017883030241	0.000149667673	0.956876710852	N\A	0.042036728852	0.035398807706	0.004315860812	36	33	
33600000	445.499850	1	-0.933695455548	0.949619439032	0.003651927615	-0.008745754001	0.000089130500	0.958423875457	N\A	0.039239963664	0.033609267792	0.004152959746	41	29	
33650000	436.594764	1	-1.017955650498	0.948006234895	0.059294277737	-0.023492478635	0.000134919572	0.965557916757	N\A	0.036608799861	0.031620719666	0.004054453864	45	33	
33700000	430.347552	1	-0.915741544883	0.933799696158	0.041619360368	-0.018534933874	0.000137073284	0.954608509095	N\A	0.035029679792	0.030955439506	0.004640615352	39	31	
33750000	426.775003	1	-0.668334449360	0.827261303987	0.087469364197	-0.009817154120	0.000079399413	0.954398929388	N\A	0.036899659534	0.031970813314	0.004576982661	43	33	
33800000	438.457262	1	-0.880832962933	0.952319593303	0.011308233707	-0.012079265395	0.000089632948	0.958417310210	N\A	0.032756113035	0.030746167466	0.004103630279	54	24	
33850000	432.997681	1	-0.808969024877	0.884912646465	0.088716503946	-0.018316265854	0.000085913130	0.954064274317	N\A	0.039300660890	0.034929554310	0.004554964141	44	22	
33900000	447.637336	1	-0.779876675496	0.863307815780	0.107573387048	-0.020915439615	0.000091367265	0.957051559056	N\A	0.036862107878	0.033104903051	0.004778908284	42	32	
33950000	429.528250	1	-0.829454060552	0.900203103921	0.071276937044	-0.016167246542	0.000117356522	0.953449923576	N\A	0.038177833925	0.034590751589	0.004793917673	47	35	
34000000	441.948161	1	-0.790807492247	0.870231520353	0.109320185323	-0.022735100068	0.000072396874	0.952654566971	N\A	0.035786867402	0.032467407382	0.004817225948	42	32	
34050000	433.603328	1	-0.623357377921	0.796688238821	0.123083266884	-0.016027061185	0.000074041870	0.956640235789	N\A	0.036801059979	0.032726341614	0.004334214854	52	26	
34100000	424.262275	1	-0.899312871052	0.949158006764	0.021571786638	-0.014647052077	0.000110848835	0.944150123763	N\A	0.040895839915	0.036659352686	0.004963821114	45	32	
34150000	439.466162	1	-0.919003768515	0.928592647082	0.073659608551	-0.024635940427	0.000072475477	0.955728786941	N\A	0.036135485936	0.032806364423	0.004883380879	51	25	
34200000	434.922976	1	-0.916701863889	0.933839654869	0.070808680383	-0.022729262605	0.000018130759	0.959145516702	N\A	0.036278706821	0.032191820252	0.004410812444	46	26	
34250000	442.267818	1	-0.804672178755	0.902908551372	0.037342995510	-0.011813893574	0.000014190781	0.955167427399	N\A	0.035075620913	0.031385187444	0.004259149690	51	25	
34300000	433.651783	1	-0.933715742987	0.935769503886	0.062792828635	-0.019527587392	0.000010706814	0.956525909424	N\A	0.036488875784	0.033293461772	0.004712956409	37	23	
34350000	447.748071	1	-0.930464337203	0.956388283652	0.033831725995	-0.020914692570	0.000006547183	0.970113149461	N\A	0.034327341757	0.030358939486	0.004248281337	55	31	
34400000	444.977581	1	-0.842424422578	0.889036375422	0.065585790933	-0.014777138189	0.000009005361	0.957760095522	N\A	0.035432033769	0.030246302572	0.004161329325	53	36	
34450000	430.535777	1	-0.913084811425	0.946702045730	0.035954454304	-0.012266475965	0.000025954983	0.951434135842	N\A	0.038761270228	0.034861125438	0.004649463457	50	30	
34500000	452.277250	1	-0.966622149897	0.978139461060	0.022163795586	-0.018708511166	0.000011708035	0.967646624995	N\A	0.034085966133	0.029384774316	0.003832380921	42	30	
34550000	435.436755	1	-0.779570653981	0.881373498994	0.078210488371	-0.017820031649	0.000005008012	0.962133520034	N\A	0.038146839644	0.034397956539	0.004394636779	58	44	
34600000	416.187359	1	-0.871964707706	0.929298538067	0.042344679356	-0.012613071023	0.000008570082	0.944406774231	N\A	0.039144666345	0.034865510815	0.004718034600	32	30	
34650000	444.597588	1	-0.855123133942	0.923906834338	0.045364491686	-0.015454975001	0.000009504434	0.956056735330	N\A	0.037052811673	0.032914430953	0.004323133323	47	30	
34700000	448.546661	1	-0.762925279076	0.881191127558	0.070835097200	-0.016670775795	0.000013389847	0.955359643464	N\A	0.039643417947	0.036042607072	0.004473020889	43	25	
34750000	430.673339	1	-0.991809217472	1.003317659635	-0.014206591254	-0.016431584352	0.000031164786	0.960964781923	N\A	0.038034544962	0.031133337735	0.004177227703	61	35	
34800000	429.854196	1	-0.901163261802	0.915639286555	0.070386234552	-0.018670295532	0.000046225077	0.967172097985	N\A	0.032856419093	0.030553194040	0.004258059373	46	29	
34850000	430.595249	1	-0.964120270996	0.943460617420	0.065974664959	-0.018688041677	0.000022361422	0.964005520136	N\A	0.034127996570	0.031411983464	0.004118175429	41	33	
34900000	428.971762	1	-0.817165397013	0.903717554065	0.050518902266	-0.013986918378	0.000007537405	0.953803142061	N\A	0.036714789909	0.033211569984	0.004492809453	38	30	
34950000	437.294208	1	-0.924712874531	0.961834160493	0.032173516264	-0.018664741302	0.000007105157	0.954555983810	N\A	0.039004746316	0.033666191028	0.004705465310	46	31	
35000000	458.308050	1	-0.806754463369	0.899829745284	0.068436501089	-0.019635728845	0.000021267660	0.956891409045	N\A	0.035494513808	0.032243628684	0.004715473958	57	31	
35050000	445.374179	1	-0.829895058396	0.888090689750	0.105757763131	-0.023654479437	0.000033335420	0.978988261989	N\A	0.028530004118	0.033269661235	0.004598660436	61	29	
35100000	438.062443	1	-0.860419442575	0.897613472742	0.078660925428	-0.016871288351	0.000018433676	0.959075827732	N\A	0.036588606374	0.031957847197	0.004164929892	47	26	
35150000	445.824176	1	-0.824563132021	0.921039697925	0.029443375180	-0.012094025796	0.000007809309	0.957294724149	N\A	0.039809339183	0.035262791096	0.004793057953	47	36	
35200000	430.587113	1	-0.942947653544	0.976489472136	0.012034742958	-0.016855249930	0.000011165997	0.951167348642	N\A	0.033500876025	0.031418366526	0.004557188425	55	37	
35250000	433.373085	1	-0.793340716806	0.907592509282	0.051528109219	-0.019618369583	0.000015410980	0.954736208104	N\A	0.037620809188	0.033593195486	0.004565248518	36	29	
35300000	427.945319	1	-0.871733779443	0.918080626343	0.067327237859	-0.017249324423	0.000009103368	0.963090495275	N\A	0.036133466910	0.031955251106	0.004075882454	34	30	
35350000	423.448673	1	-0.717386338512	0.847031867430	0.058515334750	-0.006568667975	0.000012779755	0.947725107639	N\A	0.042577096273	0.037295400265	0.004932569428	41	23	
35400000	426.043357	1	-0.799463839010	0.885432310631	0.076197483596	-0.018575601403	0.000016724453	0.962697105580	N\A	0.038067401594	0.033751660355	0.004841633109	58	25	
35450000	436.707331	1	-0.875709925727	0.946016803545	-0.005955281413	-0.010965827392	0.000125519801	0.961583899530	N\A	0.037318451656	0.031206991215	0.004278801908	47	29	
35500000	423.838742	1	-0.832035940542	0.907158609294	0.047118340440	-0.018672454915	0.000104928748	0.951459336814	N\A	0.036577620583	0.033702212675	0.004449835016	37	34	
35550000	433.353643	1	-0.831920793300	0.898361706857	0.070213431239	-0.021580854946	0.000168454273	0.947912552288	N\A	0.043349272643	0.037834523872	0.004837857307	42	29	
35600000	429.094255	1	-0.914181382479	0.944387343286	-0.004559412466	-0.007142792525	0.000220230763	0.951218710418	N\A	0.039746741859	0.035224020131	0.005079288032	51	25	
35650000	430.564942	1	-0.785462393633	0.871609048408	0.079862868698	-0.018517751821	0.000123827692	0.949859759596	N\A	0.037689041869	0.033568821436	0.004344870635	46	26	
35700000	437.246911	1	-0.917853035770	0.911502877003	0.100129817361	-0.027747357944	0.000102164764	0.961705653729	N\A	0.038048976448	0.034582126544	0.004508507106	52	29	
35750000	414.818430	1	-0.795805400916	0.862789169798	0.096371941438	-0.017885651817	0.000101875699	0.949409717858	N\A	0.037341253852	0.035303300824	0.004527992861	56	31	
35800000	415.499716	1	-0.810688971968	0.869240568788	0.092607309437	-0.016041694301	0.000116197711	0.955438878823	N\A	0.037591354406	0.032684557997	0.004444216223	48	33	
35850000	430.463982	1	-0.877353039396	0.887446626486	0.106400252864	-0.025106934367	0.000149863081	0.956726940950	N\A	0.037064786973	0.031518322057	0.004246959288	45	22	
35900000	452.564032	1	-0.842318833212	0.898021291967	0.067501289583	-0.017566583914	0.000104976742	0.956702591200	N\A	0.037632410619	0.033763408877	0.004321429862	46	23	
35950000	441.527746	1	-0.761244122594	0.878837223501	0.052602813217	-0.013508920693	0.000105080923	0.958249111994	N\A	0.039411438864	0.033606374075	0.004547854497	56	29	
36000000	442.120227	1	-0.764317587732	0.891448511666	0.033577280941	-0.012296324297	0.000099532220	0.953163132429	N\A	0.036328686485	0.032587834688	0.004731599336	48	31	
36050000	446.256127	1	-0.946772249062	0.973805695938	-0.011482270062	-0.011273836549	0.000072339848	0.964787372617	N\A	0.033041651337	0.029138477129	0.004024809360	46	35	
36100000	426.029832	1	-0.749822560443	0.886584310414	0.026407109999	-0.012925662868	0.000157448349	0.948674195078	N\A	0.035655365010	0.031467752972	0.004246470533	52	30	
36150000	421.865322	1	-0.948665780250	0.944073817232	0.024106618749	-0.013825315902	0.000185179867	0.945145482048	N\A	0.045253109057	0.038485071458	0.004976582086	33	27	
36200000	422.272900	1	-0.823903738442	0.861008385189	0.128502844095	-0.024985907119	0.000098844006	0.955029156630	N\A	0.035279841496	0.032825007056	0.004662226188	49	30	
36250000	416.536393	1	-1.039206465346	0.989477897537	0.034722552004	-0.022182513019	0.000124218124	0.959098791316	N\A	0.035766170580	0.031621738377	0.004090091675	53	31	
36300000	425.549218	1	-0.967299022826	0.970754055987	-0.029444953435	-0.004365992348	0.000125341146	0.958707848204	N\A	0.036333842063	0.032398154775	0.004586041079	40	25	
36350000	423.809237	1	-0.990800943113	0.967459218542	0.011073438201	-0.015595123043	0.000119384223	0.953898022608	N\A	0.040658698972	0.035011947386	0.004675277576	47	30	
36400000	433.810060	1	-0.851382181436	0.911227096069	0.023374829973	-0.008318454918	0.000168994200	0.988519152100	N\A	0.008732838636	0.023957247530	0.004951093442	46	37	
36450000	449.492300	1	-0.836365116616	0.900505265001	0.062652803403	-0.013807060287	0.000084586749	0.965730513577	N\A	0.033330666392	0.028999849236	0.004224025699	63	25	
36500000	449.304011	1	-0.936597468113	0.987112948196	-0.039566308599	-0.006066556077	0.000129653943	0.959033669245	N\A	0.035422664294	0.030908814265	0.003892112229	46	27	
36550000	434.638303	1	-0.789267814931	0.879607795006	0.054763714945	-0.010546533156	0.000152652773	0.954716303694	N\A	0.035532470037	0.031131649314	0.004203601830	51	33	
36600000	422.353155	1	-0.973193268008	1.000228504371	-0.015312994390	-0.016687600825	0.000113103627	0.952866274455	N\A	0.038394430824	0.033384518100	0.004431109409	45	25	
36650000	440.960191	1	-0.884718721837	0.913027897369	0.079519199787	-0.024298587974	0.000124596239	0.955495819193	N\A	0.035948158437	0.032435341226	0.004921581199	42	33	
36700000	437.932480	1	-0.849426670470	0.942860866994	-0.028565725806	-0.003813943862	0.000191108623	0.952359484443	N\A	0.040701064293	0.036440161085	0.004862546033	54	30	
36750000	445.519444	1	-0.910131849248	0.946224095434	0.012259052855	-0.012217404699	0.000125996502	0.963578483774	N\A	0.029300399440	0.029895135315	0.004261898361	56	20	
36800000	438.748737	1	-0.924126681072	0.943795501275	0.032426051334	-0.019034985097	0.000119050395	0.953544772583	N\A	0.042063949025	0.037361744391	0.004248712302	54	30	
36850000	425.478254	1	-0.779625261739	0.862844837787	0.094279201408	-0.018610689540	0.000141842012	0.958570010646	N\A	0.038520935230	0.033422144961	0.004341806661	46	22	
36900000	428.294877	1	-0.782051990030	0.875830189480	0.057214504332	-0.010911590525	0.000146051710	0.956352231024	N\A	0.038271873894	0.033606641383	0.004335089183	46	30	
36950000	430.928230	1	-0.820565796190	0.869578880163	0.093638023874	-0.018192005236	0.000204785780	0.951265294422	N\A	0.039339904686	0.034199473109	0.004911175621	42	29	
37000000	430.665968	1	-0.775180061120	0.846641946014	0.099645051942	-0.013109655570	0.000115631844	0.951735552049	N\A	0.039311685335	0.034679776009	0.004347462906	41	29	
37050000	423.367599	1	-0.963543071000	0.944732077100	0.053009649383	-0.020946263369	0.000141092711	0.953144099498	N\A	0.040215174040	0.036508906471	0.004995631543	41	26	
37100000	432.248214	1	-0.867992529801	0.926182976534	0.011845515710	-0.010302227048	0.000094714842	0.953930715200	N\A	0.037223071292	0.035022478717	0.004969649537	52	28	
37150000	440.179680	1	-0.745364135021	0.850356155108	0.092876601058	-0.016790199716	0.000089678782	0.956175973950	N\A	0.035555001405	0.032396435735	0.004482833864	33	30	
37200000	437.931365	1	-0.778448675153	0.853323860672	0.114088751901	-0.020933288775	0.000091153385	0.944711429126	N\A	0.041088214990	0.036336344325	0.004589528763	38	30	
37250000	416.269744	1	-1.016111978637	0.983276145945	0.028021312444	-0.021252557497	0.000108611626	0.954613115777	N\A	0.038822850569	0.034439715316	0.004392960321	41	18	
37300000	431.982294	1	-0.863725113116	0.913849922972	0.051506272359	-0.019168219408	0.000084022571	0.957097855802	N\A	0.034023370913	0.031313029593	0.004434893163	50	29	
37350000	427.773076	1	-0.821944015322	0.869498549803	0.100321950723	-0.017455419653	0.000105495023	0.954996358606	N\A	0.034923620014	0.033023726624	0.004339870318	43	24	
37400000	427.628943	1	-0.885447394230	0.925165075723	0.040191831249	-0.013413712559	0.000097114604	0.959037308470	N\A	0.034124391012	0.031043254454	0.004478987764	45	34	
37450000	432.234795	1	-0.796557957829	0.872438986580	0.076346864371	-0.016647285373	0.000153949224	0.950409971007	N\A	0.040643309770	0.036782743425	0.004536903316	47	27	
37500000	428.585001	1	-0.730900887650	0.856091911208	0.053538844110	-0.008179669322	0.000273485455	0.946672202738	N\A	0.042613723625	0.037637190624	0.004573719872	48	36	
37550000	425.757029	1	-0.855526318130	0.921277567442	0.039755125586	-0.015006889006	0.000137763354	0.956806445802	N\A	0.036892973693	0.034098904997	0.004709705902	59	21	
37600000	451.937331	1	-0.911816435699	0.935083488002	0.054948775100	-0.018482115964	0.000029038905	0.961553591925	N\A	0.037625935565	0.033775730480	0.004258528495	54	33	
37650000	424.573819	1	-0.856204048552	0.877040133018	0.122520200825	-0.023594070745	0.000057543500	0.953397687516	N\A	0.038684782583	0.035182672190	0.004427657127	47	24	
37700000	440.482637	1	-0.627428901571	0.827247805144	0.079797788051	-0.013199419780	0.000150365368	0.954638444819	N\A	0.033950750034	0.030518790494	0.004250073681	39	26	
37750000	447.578302	1	-0.849750564000	0.918738016616	0.024403662253	-0.011825222188	0.000115456456	0.962860719445	N\A	0.033823299580	0.030621150463	0.004139318889	51	28	
37800000	428.024642	1	-0.962299168729	0.980573440487	0.020156181490	-0.018003626747	0.000103165574	0.951588427930	N\A	0.038700769882	0.034648683432	0.004442797119	54	27	
37850000	425.880882	1	-0.592250986885	0.747603408887	0.173091687135	-0.020879486303	0.000154546014	0.947183686811	N\A	0.038401988864	0.035641562577	0.004619951984	52	26	
