Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-001.txt
Log File Name:                   AMY_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2424116441
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	480.301249	1	-0.950765043857	0.723808503723	0.204269879197	-0.029867446569	0.000134025562	0.962045283919	N\A	0.031755618351	0.025242185705	0.003954585704	31	25	
31550000	488.687207	1	-1.043718679100	0.795425010681	0.138640624996	-0.024617658403	0.000087086477	0.955675801920	N\A	0.033471140929	0.029850492707	0.004274178042	54	29	
31600000	496.406543	1	-1.144933372647	0.828084648274	0.140743126408	-0.028904880923	0.000092450705	0.959721961750	N\A	0.033303089254	0.030192927692	0.004173308303	39	24	
31650000	481.943482	1	-1.055469150963	0.788558217820	0.162543201167	-0.031466279760	0.000100344418	0.959901080081	N\A	0.036586158589	0.031386898354	0.004166971667	46	23	
31700000	471.945450	1	-1.047471348905	0.802154577911	0.128415155861	-0.022298569566	0.000119910214	0.959130691597	N\A	0.030481012871	0.027515630197	0.003955718473	48	30	
31750000	464.349664	1	-1.077507835665	0.786845247845	0.195915263539	-0.040967430523	0.000101867645	0.954358767459	N\A	0.029575233037	0.029890018495	0.003896710932	58	24	
31800000	488.297426	1	-0.946602963902	0.708733824953	0.243289582543	-0.037866305403	0.000093757040	0.959807806099	N\A	0.032536225761	0.028913089884	0.003929838729	48	29	
31850000	470.246086	1	-0.934447453667	0.726085035595	0.213341616320	-0.033905485927	0.000111915389	0.951499815967	N\A	0.033268436886	0.028748225783	0.004036353966	60	19	
31900000	488.423439	1	-0.995387905026	0.757990294046	0.174512700170	-0.029617067380	0.000051603040	0.961296426200	N\A	0.030543054416	0.028374632187	0.003891304906	47	36	
31950000	473.929497	1	-1.077383825780	0.797061595943	0.191640275413	-0.037038393984	0.000112028911	0.954775981235	N\A	0.035373005064	0.031469140125	0.004105910540	46	28	
32000000	469.371351	1	-0.943439879413	0.747879684280	0.151039658610	-0.021602180915	0.000222879141	0.954422525871	N\A	0.036658509739	0.032062413724	0.004052366469	44	22	
32050000	491.825132	1	-0.992153143298	0.729401977373	0.231570820428	-0.036700394572	0.000095229748	0.957132434974	N\A	0.033900223620	0.030428998036	0.004210151652	38	30	
32100000	476.176886	1	-1.022837429815	0.762448818194	0.194789214217	-0.033506293533	0.000108336581	0.955854720908	N\A	0.034319291084	0.031266490084	0.004139884386	58	23	
32150000	502.262979	1	-0.887038955733	0.695253007821	0.230529397529	-0.032743705087	0.000088916889	0.961306655571	N\A	0.034566376009	0.030258727510	0.004085534376	63	20	
32200000	472.580440	1	-0.967163506228	0.725986466158	0.191108750882	-0.025194909420	0.000123271825	0.956408896223	N\A	0.028977859843	0.028888931455	0.004119169712	43	31	
32250000	481.198469	1	-0.954100679825	0.722169169738	0.185322817266	-0.023599695781	0.000084161913	0.963983144988	N\A	0.030343762257	0.027198447431	0.003578076062	46	29	
32300000	492.190781	1	-0.903132623510	0.709855654611	0.190772567435	-0.024762486699	0.000091145841	0.965906909022	N\A	0.028450577655	0.022751396670	0.003533481428	40	28	
32350000	491.063700	1	-0.959294758821	0.733356896894	0.190322525127	-0.027682953483	0.000085263124	0.958567984118	N\A	0.032276187656	0.028910329035	0.003977941310	46	29	
32400000	488.594070	1	-0.814812220706	0.645249478805	0.272762724489	-0.032600923207	0.000097253363	0.959134041121	N\A	0.027335557769	0.024957002209	0.003610584019	48	27	
32450000	484.305962	1	-1.060268326052	0.794887205939	0.125733097301	-0.020317829801	0.000088341648	0.953553266624	N\A	0.037683788381	0.034161180900	0.004078071050	46	32	
32500000	490.594678	1	-0.933541373696	0.708440212480	0.217219708502	-0.029375361046	0.000086210711	0.960623790590	N\A	0.032805933685	0.029040693539	0.003967704857	49	33	
32550000	480.639245	1	-0.988507827260	0.722043571703	0.226758046960	-0.034837075389	0.000089671797	0.961886388980	N\A	0.033988357117	0.027093588223	0.004108529617	62	29	
32600000	481.176589	1	-0.971739404056	0.732397867683	0.205642837183	-0.029845571121	0.000096838402	0.954785148531	N\A	0.034573904002	0.031371126528	0.004191518940	50	34	
32650000	490.644372	1	-0.983907941768	0.748544907055	0.187648038838	-0.030228341455	0.000104176457	0.996227496846	N\A	0.032260169210	0.025609226817	0.003154655720	55	30	
32700000	481.934016	1	-1.039378428313	0.775914937603	0.167642319072	-0.027990018113	0.000115411014	0.953952726916	N\A	0.036014851203	0.032531634424	0.004281086042	47	19	
32750000	483.855039	1	-1.053591489518	0.767200924598	0.193529482571	-0.030815420624	0.000099255626	0.964043020276	N\A	0.031748315424	0.028527050943	0.003673429397	53	26	
32800000	467.800145	1	-1.224525232074	0.850923088649	0.149660398222	-0.033366874512	0.000107238797	0.960642640986	N\A	0.033608334240	0.031307546790	0.004225932419	46	23	
32850000	485.806067	1	-0.908916759899	0.701111892356	0.215355348675	-0.026691003789	0.000089189569	0.960260913897	N\A	0.033801495597	0.031570218621	0.004099445485	38	30	
32900000	491.881172	1	-0.981894174114	0.746892929676	0.188078617982	-0.029794477162	0.000098890133	0.972214857162	N\A	0.026241017100	0.024236835260	0.003728212349	35	24	
32950000	472.335930	1	-0.937137283766	0.715838115698	0.221478467794	-0.032704356296	0.000096130203	0.964469569210	N\A	0.035126035489	0.029947098764	0.003985998291	47	23	
33000000	466.560654	1	-1.137318408414	0.814285370783	0.180343468603	-0.033674650595	0.000094974960	0.957152187801	N\A	0.033294790579	0.031499773143	0.004479699862	41	29	
33050000	480.981050	1	-0.949521679302	0.730679064193	0.224761268070	-0.036594813282	0.000108188704	0.958163880065	N\A	0.032502016865	0.027638305171	0.003534003503	49	22	
33100000	476.287392	1	-1.065030611012	0.777403095779	0.186990140204	-0.033096847159	0.000092233606	0.957376451132	N\A	0.036225064801	0.032894329173	0.004486924940	36	24	
33150000	489.729766	1	-0.923952612436	0.725554181673	0.196168287407	-0.031134096733	0.000097167026	0.955130914804	N\A	0.035821112540	0.031893226205	0.003826944533	45	29	
33200000	495.911245	1	-0.964174876912	0.736833825876	0.189278770429	-0.029182781126	0.000087503602	0.958801526704	N\A	0.033861255174	0.030416707309	0.004018123143	40	22	
33250000	477.836773	1	-0.901477858186	0.711185938419	0.211324720505	-0.029750481671	0.000069598388	0.959439537538	N\A	0.033432004630	0.027455861239	0.003923251076	45	29	
33300000	493.466640	1	-0.967016601805	0.728160497505	0.221810760424	-0.034123896894	0.000090605995	0.959770943873	N\A	0.032560908587	0.029516169417	0.004008103818	48	26	
33350000	482.862287	1	-1.066147246643	0.773056438923	0.207816273860	-0.036875572854	0.000117356657	0.960137280008	N\A	0.033381814237	0.029960427496	0.004348277569	47	18	
33400000	482.832458	1	-1.004980182995	0.778132669150	0.138534590316	-0.023366575768	0.000094824866	0.955514753082	N\A	0.037136437526	0.031734412998	0.003779771951	42	23	
33450000	497.873605	1	-0.996484647141	0.732513996053	0.221887366616	-0.035347905172	0.000078625583	0.963566119495	N\A	0.033227237100	0.028844751362	0.003792504473	55	26	
33500000	488.899446	1	-0.993393320921	0.757880251632	0.195672959954	-0.036246510388	0.000086661016	0.965056496641	N\A	0.035787823374	0.029141442929	0.003873978414	44	23	
33550000	470.373236	1	-0.961304798369	0.752780369973	0.164248283499	-0.028982017767	0.000114315817	0.969709483950	N\A	0.029546851264	0.026777635488	0.003842429273	47	31	
33600000	489.552110	1	-1.014095837351	0.751394538985	0.166376164654	-0.021505825074	0.000098678720	0.958327120317	N\A	0.032310483591	0.029889653954	0.004112809063	46	15	
33650000	481.262083	1	-1.068066710435	0.782015301571	0.151770192887	-0.023689228866	0.000111112753	0.968635570411	N\A	0.026921292873	0.023579929409	0.003609017317	47	31	
33700000	490.293087	1	-0.907645439985	0.696216277986	0.214563893515	-0.026948969802	0.000085228373	0.957051589834	N\A	0.033681759068	0.029210540983	0.003790939268	44	28	
33750000	497.809934	1	-0.921755788802	0.730109346324	0.172274641879	-0.025412753127	0.000135361879	0.962894371387	N\A	0.032137053549	0.028750885375	0.003858325786	45	34	
33800000	483.903863	1	-0.913979751470	0.695125995570	0.247462351579	-0.036111857610	0.000085707475	0.960992269137	N\A	0.033045493194	0.030885838151	0.004314482717	46	22	
33850000	482.200455	1	-1.024286785361	0.746703906485	0.208463504073	-0.031636420764	0.000071259178	0.961373679636	N\A	0.031509825533	0.029674848383	0.003904502061	43	25	
33900000	467.896207	1	-1.048497000479	0.753768367280	0.228403081056	-0.041955002468	0.000115781591	0.952040544589	N\A	0.033481094184	0.028109989397	0.003999102011	53	30	
33950000	473.966549	1	-0.950479068351	0.723029021483	0.188922251063	-0.021576363949	0.000082850982	0.957046861486	N\A	0.034004215471	0.030741462515	0.004469364961	45	28	
34000000	475.176591	1	-0.992599863805	0.758810420480	0.172426206528	-0.029322638068	0.000107203934	0.953716184078	N\A	0.031830272448	0.032143363415	0.004354965356	45	28	
34050000	476.372697	1	-1.170940055385	0.816467231606	0.182842594746	-0.035595693524	0.000092887418	0.957133630170	N\A	0.033234339810	0.029935194749	0.004338669530	39	26	
34100000	489.581286	1	-1.025906937428	0.754555777521	0.198427756621	-0.031806265935	0.000095064244	0.955410589659	N\A	0.031800090820	0.026842694570	0.004002021122	46	27	
34150000	472.594623	1	-0.921621525548	0.707970218855	0.217465773718	-0.030899915303	0.000087055312	0.959323230797	N\A	0.029930290942	0.027749243838	0.004018660412	30	21	
34200000	475.958421	1	-1.039594253082	0.770049403074	0.208865545506	-0.040082860893	0.000097035483	0.955861933166	N\A	0.033107763569	0.030020134214	0.004279967289	53	27	
34250000	480.802241	1	-0.950511913016	0.744857854069	0.175982439826	-0.027251954917	0.000100605286	0.961053822993	N\A	0.034095192518	0.027547146380	0.003983068354	44	24	
34300000	475.393857	1	-0.903958074230	0.687761105092	0.293859678148	-0.044830147773	0.000105722500	0.956591960938	N\A	0.031290088205	0.029785312567	0.004053720022	42	35	
34350000	474.266394	1	-0.973839038252	0.739981007357	0.190959346586	-0.029066841953	0.000095019884	0.957874459708	N\A	0.033654897490	0.030034207652	0.004337816488	51	24	
34400000	484.175685	1	-0.944624548508	0.746224119316	0.138544268919	-0.015140482042	0.000097405159	0.962930716912	N\A	0.030536807908	0.026692662831	0.003904703352	50	25	
34450000	478.509296	1	-0.926442107101	0.712687560811	0.208944530327	-0.028762449588	0.000093479181	0.961983857721	N\A	0.032661479428	0.029488201926	0.004021127087	52	23	
34500000	492.422152	1	-0.891277168602	0.711011115521	0.170772773845	-0.019070093607	0.000101169926	0.957289611924	N\A	0.035144196105	0.030135127463	0.003753027484	48	21	
34550000	488.454819	1	-0.922554056151	0.717702585814	0.208428682431	-0.030666332521	0.000153499305	0.964612336921	N\A	0.030778156564	0.026339344846	0.003823934735	47	26	
34600000	484.884140	1	-0.851548089239	0.674744469964	0.260789581181	-0.034031033260	0.000129653960	0.958474629331	N\A	0.038125597582	0.034084513204	0.004088395604	51	28	
34650000	475.575467	1	-0.855879471028	0.681380204690	0.229344838072	-0.026934056350	0.000226809883	0.957672666623	N\A	0.033253461323	0.028852067783	0.003977064514	52	28	
34700000	483.202841	1	-1.016960236603	0.743505405152	0.203145129834	-0.029171523956	0.000104895253	0.961116405122	N\A	0.034831348924	0.029067325285	0.003899540366	49	30	
34750000	489.320572	1	-0.924391558025	0.712918323476	0.237260326046	-0.037581948590	0.000088798492	0.960228453360	N\A	0.028454124676	0.029381946172	0.004172294071	63	31	
34800000	480.441590	1	-0.922055299804	0.702462965882	0.212185855196	-0.027635210896	0.000072770106	0.956018296937	N\A	0.033732579461	0.031204715286	0.004239635351	49	27	
34850000	478.552699	1	-1.133597126674	0.815296962310	0.146964985878	-0.027680845054	0.000184775104	0.951937564532	N\A	0.036101076007	0.032794546622	0.004197117509	50	23	
34900000	487.853675	1	-0.892140801721	0.689136577136	0.234602318295	-0.030725884324	0.000064815288	0.960283123603	N\A	0.032354942031	0.028293320198	0.003759788683	57	22	
34950000	487.404387	1	-0.952075881622	0.733443077408	0.202865830196	-0.032678092341	0.000098071540	0.957992533105	N\A	0.032748662614	0.029607889825	0.004290822945	44	22	
35000000	479.297707	1	-0.961320661891	0.722066510740	0.222791939864	-0.033446802392	0.000128786733	0.960392771568	N\A	0.033156531783	0.030224562459	0.003914492699	55	31	
35050000	496.958802	1	-0.915509221709	0.690223761890	0.238677666252	-0.028956121631	0.000099230813	0.957843577428	N\A	0.029309107292	0.026484233677	0.003752668746	41	28	
35100000	500.118426	1	-0.978800240891	0.733673549678	0.218037395561	-0.036054697545	0.000086226801	0.959235111710	N\A	0.030515780684	0.027052723601	0.003820586107	44	27	
35150000	494.252664	1	-1.037338369810	0.775344148955	0.180347536676	-0.032581621286	0.000071960457	0.959541469038	N\A	0.030474491622	0.028022703080	0.003786670803	44	27	
35200000	480.937009	1	-1.001877915014	0.778053579479	0.128946989191	-0.020692132039	0.000109025091	0.958728174897	N\A	0.031673448104	0.028879955160	0.003971173630	42	27	
35250000	475.363387	1	-1.048124432811	0.769370221524	0.187212672014	-0.031900955597	0.000100911917	0.956425138424	N\A	0.034053391519	0.031175905533	0.004651529780	47	20	
35300000	471.818171	1	-1.082439762449	0.790090707993	0.158441100590	-0.028009803643	0.000106534272	0.956770046123	N\A	0.031433011576	0.029019929129	0.003907965682	65	27	
35350000	490.894037	1	-1.082329470524	0.791897419409	0.172118698137	-0.030364717551	0.000089974262	0.958225213528	N\A	0.031833717323	0.029300162613	0.004045336914	43	21	
35400000	487.277883	1	-1.046674309198	0.775268172409	0.158472693013	-0.025457599783	0.000103051268	0.957238948346	N\A	0.031219166726	0.030071672078	0.004247569072	49	17	
35450000	487.265281	1	-0.951634040943	0.741028710165	0.163142054412	-0.023821791832	0.000100215392	0.957197159961	N\A	0.036233421366	0.030356635755	0.004076259782	40	28	
35500000	488.212645	1	-1.026131180407	0.765366070980	0.183527900643	-0.030302406647	0.000079752864	0.961771320655	N\A	0.031843011849	0.028458257831	0.004037179073	49	24	
35550000	471.919486	1	-0.887024085965	0.704747003388	0.194883077164	-0.025044873479	0.000112723645	0.950916537254	N\A	0.034854338280	0.031664915220	0.004067197628	52	26	
35600000	496.861885	1	-0.925040967333	0.704948343568	0.226917954225	-0.033027004607	0.000096110450	0.960495823658	N\A	0.029998363075	0.026464072769	0.003773139631	55	24	
35650000	489.014599	1	-0.911835260504	0.712833059531	0.208142221079	-0.027545953383	0.000069638871	0.961340949853	N\A	0.028881690854	0.023315004515	0.003869677545	44	35	
35700000	477.655315	1	-1.018120154943	0.746139960146	0.214532598353	-0.033292597715	0.000113998996	0.960088036959	N\A	0.034125186358	0.028206142003	0.003895190439	54	20	
35750000	478.740899	1	-0.964410168266	0.710858410304	0.253474294428	-0.040650935746	0.000109191883	0.959367093080	N\A	0.033085802070	0.030559912265	0.004375874009	42	26	
35800000	465.885238	1	-1.039929768311	0.801077059117	0.146544594714	-0.027773980775	0.000088014270	0.962818629437	N\A	0.026976194577	0.029346350505	0.004164441980	51	36	
35850000	467.076766	1	-1.046997829521	0.769468014224	0.172752471262	-0.024905872470	0.000254523413	0.951196487941	N\A	0.036932678791	0.032291197574	0.004202479286	53	23	
35900000	484.617575	1	-0.873159956826	0.681205285361	0.221257634120	-0.025169440802	0.000086055559	0.960028388392	N\A	0.033888686821	0.028203597432	0.003805708716	49	30	
35950000	484.394098	1	-1.030845157760	0.739661263967	0.240253743515	-0.036279188471	0.000022730997	0.955419853864	N\A	0.034025547599	0.030783138463	0.004232620498	45	22	
36000000	489.505153	1	-0.938940937953	0.714516356600	0.235194770134	-0.036635496372	0.000009903196	0.959437883488	N\A	0.033997602020	0.029146948141	0.004050476314	48	28	
36050000	482.471217	1	-0.904234289114	0.743637475318	0.187350229929	-0.026958889326	0.000020183369	0.966556645097	N\A	0.032722014920	0.026207376811	0.003477091060	46	26	
36100000	482.843360	1	-0.944028558834	0.721824945917	0.242443611216	-0.040025792201	0.000012678880	0.954327264494	N\A	0.036842994642	0.032135711112	0.004006239989	40	35	
36150000	453.512410	1	-1.222004106221	0.878362457214	0.089013695918	-0.026273693484	0.000104808053	0.951720763971	N\A	0.038573488593	0.034110659905	0.004595390649	50	30	
36200000	478.797746	1	-1.035995982643	0.781231696129	0.141599670778	-0.019203550521	0.000098500014	0.960653522032	N\A	0.032966671213	0.029740160544	0.003293223546	44	30	
36250000	478.422510	1	-0.953986952688	0.703513751447	0.271742802033	-0.043814601968	0.000105355616	0.953800116286	N\A	0.032261443719	0.027289067907	0.004015579593	43	21	
36300000	480.566667	1	-1.039726460313	0.777433833470	0.173950650805	-0.032270627970	0.000087868558	0.968122656970	N\A	0.030002288449	0.021326863720	0.003638544652	50	28	
36350000	488.583300	1	-1.102135320281	0.802922570223	0.187869023282	-0.040012535205	0.000109703735	0.954855145281	N\A	0.035214081430	0.030747707154	0.004067145175	39	26	
36400000	482.778067	1	-1.089026983308	0.805209825156	0.156333275495	-0.029240183901	0.000107800883	0.960369017521	N\A	0.035392332653	0.030946695049	0.004181558264	47	28	
36450000	473.484838	1	-1.024031562143	0.762249679702	0.185530449813	-0.031257836748	0.000105758827	0.963835384154	N\A	0.032980509926	0.026689887527	0.003931033303	47	26	
36500000	482.567186	1	-0.941516540998	0.709388755546	0.243628297248	-0.035343482792	0.000094610105	0.955075733275	N\A	0.031935359299	0.028284434961	0.004013067596	55	27	
36550000	483.041892	1	-0.943698567804	0.740636934031	0.175465797793	-0.028058493874	0.000102516557	0.958273212586	N\A	0.034796553218	0.030950443319	0.004136315813	50	27	
36600000	476.374032	1	-1.027991825161	0.759264957667	0.139080597850	-0.015232651287	0.000197663214	0.954842787098	N\A	0.037378142953	0.032647325197	0.004307806753	44	27	
36650000	485.521605	1	-1.030964360621	0.762219076822	0.165077917036	-0.024269536484	0.000108334682	0.957711388524	N\A	0.033319295032	0.029063573115	0.003830059385	43	24	
36700000	479.164951	1	-0.975156251295	0.751222333395	0.171968982724	-0.026771601940	0.000096900403	0.957713316286	N\A	0.032301331999	0.028499125776	0.003924429904	42	33	
36750000	469.935993	1	-0.994606796867	0.742201064239	0.237431735302	-0.040530748854	0.000080521206	0.956465029229	N\A	0.034732443080	0.031033386037	0.004206451564	41	30	
36800000	490.159687	1	-0.864845620989	0.657527332974	0.280925506410	-0.037750780665	0.000094012512	0.958963737639	N\A	0.031303786004	0.026398826060	0.003726635629	47	29	
36850000	484.004735	1	-0.883633821510	0.667265268707	0.270656728943	-0.034157279674	0.000097413824	0.956381676946	N\A	0.034737734668	0.030530179321	0.004110048380	52	22	
36900000	482.620936	1	-1.086268309042	0.791666932878	0.149917903840	-0.023914349404	0.000109589745	0.957716467534	N\A	0.034529569916	0.029477249470	0.003704269492	35	22	
36950000	479.101880	1	-0.932038060694	0.715407450542	0.226748220845	-0.036376727635	0.000077141897	0.960909781050	N\A	0.023368569209	0.023413823520	0.003646292932	52	33	
37000000	481.084292	1	-0.949147521702	0.706980407284	0.252098109836	-0.037111784999	0.000088936180	0.957532606432	N\A	0.036069271115	0.031520973185	0.003778329067	47	29	
37050000	491.679902	1	-0.971221405301	0.740435785452	0.196562369138	-0.032501464956	0.000100511999	0.964152350788	N\A	0.032409101918	0.029925773604	0.004029902244	39	26	
37100000	486.352105	1	-0.935816698576	0.725641655097	0.171807578704	-0.020178900438	0.000116860574	0.959624528213	N\A	0.036822850738	0.032365790054	0.003820538314	61	23	
37150000	486.822133	1	-0.901075267398	0.701945223269	0.215139954001	-0.030068529735	0.000089796992	0.959263713999	N\A	0.032924273146	0.029500036774	0.003947552414	47	30	
37200000	482.040643	1	-1.050435762052	0.761972590976	0.202559284993	-0.033096719148	0.000085870236	0.955462856505	N\A	0.032425245334	0.030216511201	0.004301899275	44	25	
37250000	474.307651	1	-1.025695691605	0.760342833282	0.201825739407	-0.034823397302	0.000087911869	0.960442097334	N\A	0.031777604804	0.028318254035	0.004132429379	45	28	
37300000	486.164068	1	-1.084016588688	0.794133759133	0.155161804381	-0.026422508537	0.000094766147	0.978298496053	N\A	0.028704434307	0.018399109703	0.003478609230	38	27	
37350000	468.910059	1	-1.121090571016	0.827467024745	0.146623468479	-0.032814456371	0.000120026080	0.953612850302	N\A	0.035154385652	0.031828159041	0.004318824984	52	24	
37400000	475.625932	1	-0.730512089448	0.636428791223	0.201900010915	-0.017202623244	0.000136201115	0.967914963118	N\A	0.029628388203	0.027073612401	0.003622482662	53	29	
37450000	476.742625	1	-0.969750579947	0.732854588196	0.201458839559	-0.030404620912	0.000102329593	0.951398360792	N\A	0.034867453443	0.031274967704	0.004492365102	39	26	
37500000	493.979366	1	-0.971787218474	0.731985786544	0.189248022982	-0.024501754981	0.000086382176	0.961349573392	N\A	0.035411098954	0.030865608271	0.003931557506	43	28	
37550000	490.348096	1	-0.991772089928	0.734215326275	0.206946899945	-0.031464419618	0.000101249198	0.959755969472	N\A	0.032794481403	0.028653491481	0.003914820185	54	23	
37600000	475.528478	1	-0.805548262854	0.645432546183	0.230929892088	-0.021383338151	0.000108903145	0.955914850215	N\A	0.036493750513	0.031573882701	0.004018729819	57	29	
37650000	501.580628	1	-0.995992011135	0.736503606294	0.199159698135	-0.028571123254	0.000093727094	0.962645391030	N\A	0.031409616936	0.027611729383	0.003768243046	36	29	
37700000	489.413681	1	-0.845599715466	0.699990375852	0.186070427544	-0.021774342181	0.000101769586	0.964411346535	N\A	0.035156856340	0.031429375643	0.003980157093	57	29	
37750000	476.682094	1	-0.822804683148	0.623120692344	0.337211005840	-0.046285810597	0.000111313248	0.951617681031	N\A	0.032621485818	0.029830104628	0.003998680523	57	20	
37800000	470.814744	1	-0.966098095214	0.722678427109	0.223378119221	-0.033555161276	0.000112286473	0.955466347259	N\A	0.034519459330	0.032379258555	0.004177983742	55	26	
37850000	479.576044	1	-0.854516252064	0.679488247921	0.241698962689	-0.032658690826	0.000095687209	0.959853502743	N\A	0.035529138869	0.031355570211	0.004237335520	55	23	
37900000	486.508976	1	-0.999408751046	0.747990658941	0.202067927556	-0.033197406817	0.000112035664	0.956834144149	N\A	0.035952077484	0.031959122039	0.003856433596	54	18	
37950000	479.304198	1	-0.947436580753	0.723624047815	0.165265598785	-0.015900256793	0.000311618388	0.954419237062	N\A	0.036081957135	0.030626566326	0.004445459611	44	30	
38000000	464.569510	1	-1.005798151021	0.747504408074	0.178214131179	-0.024925022041	0.000114566902	0.955123942740	N\A	0.033635095600	0.030532384335	0.004308173786	47	28	
38050000	482.827598	1	-0.884274217968	0.700243185152	0.213335950826	-0.031309968457	0.000085636792	0.956891552796	N\A	0.035206425918	0.031145351811	0.004492119434	44	31	
38100000	483.942850	1	-0.905573287929	0.664188419472	0.289676428525	-0.037624080050	0.000046353175	0.952516210574	N\A	0.035761055573	0.032639124951	0.004507042875	46	27	
38150000	477.566814	1	-0.927846633829	0.685981725621	0.305909925127	-0.045783724773	0.000101249540	0.962200586685	N\A	0.034456809940	0.030117046210	0.003971203117	39	34	
38200000	487.613512	1	-0.879685034092	0.688655016394	0.212856346313	-0.027530379931	0.000082864924	0.954748325575	N\A	0.034618475661	0.027618932114	0.003946547657	45	33	
38250000	477.593686	1	-1.161576518902	0.804074360557	0.167328417908	-0.028473374181	0.000096199367	0.962882426328	N\A	0.031408849516	0.028774831272	0.004109795016	39	30	
38300000	476.298310	1	-0.964952844402	0.723308876480	0.216208403321	-0.031491921771	0.000076599763	0.956180256876	N\A	0.034838152048	0.031117802077	0.004072167822	45	30	
38350000	482.891619	1	-0.967092293869	0.753139900097	0.150781688759	-0.022437679828	0.000101536551	0.957479062031	N\A	0.034911301953	0.029031960440	0.004100561437	43	34	
38400000	475.204091	1	-0.954947898235	0.736800248730	0.184351832129	-0.027829673779	0.000095141827	0.951819409812	N\A	0.037019434492	0.032767416258	0.004073961564	59	27	
38450000	481.496912	1	-0.926267821519	0.710357576582	0.253452959186	-0.043006354605	0.000088754535	0.957839342469	N\A	0.034464506513	0.029241257210	0.003943304039	42	24	
38500000	483.063918	1	-0.915629471822	0.687634075750	0.274663674126	-0.041685664073	0.000093777913	0.952395288387	N\A	0.031845413480	0.029127919184	0.004013191008	54	23	
38550000	477.998780	1	-0.941131794358	0.702983452021	0.244143364960	-0.036372317135	0.000091254375	0.957420540968	N\A	0.033269893103	0.028978278948	0.003697321132	36	37	
38600000	460.570412	1	-1.160801035502	0.822698768037	0.165089572902	-0.034320445553	0.000086615132	0.959034552091	N\A	0.033095389813	0.030332711583	0.004157546470	35	26	
38650000	479.742080	1	-0.932935452876	0.721182681676	0.191778967784	-0.025143799242	0.000090660814	0.964172367862	N\A	0.031716839843	0.028099111722	0.003885326435	51	26	
38700000	475.492157	1	-1.012875208159	0.759487454637	0.179183323984	-0.029531503925	0.000118615537	0.959353699040	N\A	0.029637478277	0.028030360236	0.003973830602	38	25	
38750000	487.645381	1	-0.941774511091	0.744266469647	0.160888989003	-0.022385476663	0.000106107380	0.959335189908	N\A	0.034858810820	0.030284309451	0.003581384754	49	23	
38800000	488.997244	1	-0.966735587964	0.722822721119	0.212489883968	-0.030540996637	0.000069571759	0.962935865857	N\A	0.032344750660	0.028800525765	0.003972690356	63	26	
38850000	474.565162	1	-0.936232990885	0.703620820747	0.232680595842	-0.031782747628	0.000103673679	0.960620375883	N\A	0.035383748328	0.030713714658	0.003813859579	58	28	
38900000	484.056600	1	-0.925309594945	0.704667455685	0.207424905616	-0.025215104586	0.000125819715	0.957850675298	N\A	0.036268979242	0.031322812211	0.003879779979	52	22	
38950000	482.342254	1	-1.000249222685	0.743762255701	0.196875803045	-0.031305958495	0.000091382933	0.953765601216	N\A	0.036424135081	0.032529045780	0.004474050515	39	22	
39000000	482.100694	1	-0.882262841074	0.689258311742	0.230813738796	-0.030017331069	0.000083800739	0.958910465531	N\A	0.035418415700	0.030877449517	0.004065830772	58	23	
39050000	488.118650	1	-1.071998109593	0.794401285661	0.161788634360	-0.033236457932	0.000115816544	0.956086836679	N\A	0.030903508232	0.030423483518	0.004202858820	49	23	
39100000	482.195307	1	-0.995093001511	0.760348843123	0.170994421545	-0.029631165112	0.000106718186	0.958267441165	N\A	0.034237058500	0.030787587851	0.004043644748	48	29	
39150000	486.974586	1	-0.942530237269	0.715343174985	0.220961969150	-0.031527702862	0.000095581135	0.960050778383	N\A	0.030487644254	0.024707641046	0.003793514096	55	19	
39200000	480.781699	1	-1.012941615030	0.762001838509	0.162884537542	-0.025394956967	0.000107914232	0.961026291952	N\A	0.036293605334	0.030904858412	0.003742683614	47	22	
