Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-002.txt
Log File Name:                   DIE_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3809435668
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	728.210500	1	-0.894095232636	0.859588950082	0.014656240851	0.092200489415	-0.012816514109	0.000017436536	0.993415494362	N\A	0.025943020959	0.004066540465	0.017242400781	0.003289807842	47	0	-0.003602465905	Global Trend	
6450000	723.546657	1	-0.953950000820	0.915871264874	-0.000690481124	0.091268374255	-0.008798946287	0.000035473712	0.994548545241	N\A	0.019543086567	0.002730814543	0.017386909763	0.003093077492	34	0	-0.016818198039	Global Trend	
6500000	725.595029	1	-0.967779725853	0.939940337742	-0.001909251435	0.065362188003	-0.005218417504	0.000025118813	0.999912441588	N\A	0.015038418101	0.002094651666	0.016444195338	0.002999359496	29	0	-0.155972624577	Global Trend	
6550000	740.312969	1	-0.966289987240	0.948975618557	-0.004306122476	0.053049349965	-0.001493421649	0.000024767124	0.998245565006	N\A	0.015550406826	0.002247901791	0.016446077697	0.002933115946	42	0	-0.033734440203	Global Trend	
6600000	740.820320	1	-0.972421541697	0.927959579686	-0.001408023394	0.080179716827	-0.006487700603	0.000030157942	0.999904159152	N\A	0.013950500362	0.001830354654	0.015165059517	0.002873926185	43	0	0.223754195262	Global Trend	
6650000	738.160804	1	-0.968839135361	0.926414909005	0.000430167529	0.079687126417	-0.007454922125	0.000018090252	0.999874096524	N\A	0.014831462425	0.002215564405	0.016228711490	0.002913820831	32	0	-0.090483914365	Global Trend	
6700000	735.317836	1	-0.987152081275	0.952892473493	-0.001146535093	0.054532806310	-0.005443008590	0.000019247779	0.999959042233	N\A	0.015014108936	0.002092758597	0.016319046755	0.002728774475	41	0	0.190706562092	Global Trend	
6750000	720.475521	1	-0.783640146313	0.781967524105	0.026055093983	0.112283844890	-0.019714786587	0.000024912383	0.993718584799	N\A	0.051702501316	0.008102881164	0.020642504089	0.004349309257	37	0	-0.001323755363	Global Trend	
6800000	750.799315	1	-0.793518212488	0.873413372209	0.008668873709	0.090021933710	-0.010478473403	0.000024575885	0.995330158240	N\A	0.018798759539	0.002617434978	0.016990246040	0.002811426636	30	1	-0.018104907115	Global Trend	
6850000	752.127830	1	-0.938962731751	0.925140063666	0.000936644681	0.061877166619	-0.004697586559	0.000022392467	0.995306654623	N\A	0.018115617399	0.002690568356	0.016162116238	0.002813523661	39	0	-0.010647140651	Global Trend	
6900000	719.909062	1	-1.003349592477	0.948581173685	-0.002437220351	0.071718758354	-0.008027253687	0.000023254451	0.992610112400	N\A	0.029021293595	0.004300130537	0.018246433921	0.003447043097	42	0	0.004439803928	Global Trend	
6950000	727.575354	1	-0.969825900873	0.930345510833	0.001632448945	0.077162830303	-0.009255418880	0.000023733753	0.999998860215	N\A	0.015524162477	0.002190332198	0.016847899780	0.002727713033	35	1	-1.550889506569	Global Trend	
7000000	727.989499	1	-1.128920013730	1.043691673773	-0.016653003501	0.043672568123	-0.000244302245	0.000027176496	0.992507921125	N\A	0.047992405024	0.007074512090	0.021617123427	0.004257992768	35	0	0.001673190501	Global Trend	
7050000	738.583502	1	-0.980157986354	0.943088238333	-0.002178114841	0.055799368497	-0.003094995857	0.000021980035	0.995596389410	N\A	0.018037668888	0.002606747813	0.017460837843	0.003026555656	33	0	-0.010031318168	Global Trend	
7100000	732.142380	1	-1.016359248913	0.966199746788	-0.001462805474	0.040845731717	-0.004216276128	0.000021478882	0.999467818155	N\A	0.014529651832	0.002062967429	0.015616879152	0.002688276183	36	0	0.053162264469	Global Trend	
7150000	739.494466	1	-0.954817386254	0.927605302601	0.001458673940	0.080275859087	-0.010044347878	0.000025312257	0.999972754747	N\A	0.014031227177	0.001973484258	0.015284754357	0.002351271196	36	0	-0.329741669255	Global Trend	
7200000	718.297564	1	-0.955554426704	0.944924288118	-0.006946129979	0.064543149458	-0.001587661411	0.000030045340	0.999763851387	N\A	0.015984313774	0.002274590825	0.017416211579	0.003185350484	32	0	0.105684425686	Global Trend	
7250000	734.858307	1	-0.950479166400	0.944524880565	-0.004316002040	0.063985129720	-0.003796915861	0.000023680619	0.999989649275	N\A	0.014677335633	0.002028479233	0.015907604556	0.002676925740	35	1	0.510414991908	Global Trend	
7300000	738.766358	1	-0.948301287978	0.969180452843	-0.006216825490	0.033907989086	0.002258669159	0.000026034335	0.999982340718	N\A	0.014552490171	0.002120081972	0.015953702778	0.002900445662	42	0	-0.395617469646	Global Trend	
7350000	727.381636	1	-0.970695004139	0.942944703481	-0.001857579471	0.063337844882	-0.004991999677	0.000020413571	0.999974038120	N\A	0.015358563802	0.002118968938	0.016747634986	0.002826574097	33	0	-0.245149226548	Global Trend	
7400000	726.465858	1	-0.906089919868	0.925830515809	-0.006816654448	0.087055272460	-0.005434122474	0.000031248196	0.999945925615	N\A	0.014819804287	0.002170170368	0.016195943768	0.002988912836	41	1	0.270309160441	Global Trend	
7450000	734.572408	1	-0.999908881780	0.933874499526	0.000074846791	0.073912895040	-0.007813226618	0.000023926175	0.999998326626	N\A	0.015767506352	0.002235133783	0.017220746708	0.003074175687	41	1	1.069766988669	Global Trend	
7500000	734.287653	1	-1.005385644560	0.961103574029	-0.000592610893	0.046894551149	-0.006870187351	0.000028159908	0.999980015609	N\A	0.014778590005	0.002100944649	0.016123008880	0.002819842101	42	0	0.351249195127	Global Trend	
7550000	733.425115	1	-0.978086728284	0.935081601614	0.005493672766	0.061961112160	-0.011513977747	0.000047318425	0.994108898035	N\A	0.019536736396	0.002727748904	0.016301562489	0.002786705483	30	1	-0.025986195494	Global Trend	
7600000	724.852804	1	-0.948740414881	0.916949887095	0.002206002244	0.094103109609	-0.011267587957	0.000024365961	0.999790636783	N\A	0.014738779153	0.002107390240	0.015905983416	0.002687372373	33	0	0.123492207327	Global Trend	
7650000	728.837726	1	-0.967545295500	0.940823109869	-0.005648310294	0.067846745884	-0.002705146616	0.000021544535	0.999773574497	N\A	0.015362282523	0.002254775035	0.016662546040	0.003048140673	42	0	0.081946226007	Global Trend	
7700000	741.993601	1	-0.945387831400	0.925711884011	0.003334950592	0.071431015545	-0.010545658523	0.000032186955	0.996720712489	N\A	0.015412612309	0.002464127131	0.015602909495	0.002950551532	36	0	-0.024731178766	Global Trend	
7750000	722.625916	1	-0.967769170853	0.928170320292	-0.001244707605	0.072828610081	-0.007367846928	0.000027399782	0.991948452522	N\A	0.040511559107	0.006007057171	0.020466235225	0.003993392481	37	0	0.002138823153	Global Trend	
7800000	735.052428	1	-0.940346425730	0.896253412690	0.009044222835	0.075934337496	-0.011594155114	0.000020207698	0.993683368274	N\A	0.028338950867	0.004667633619	0.016693357829	0.003222013822	40	0	-0.002896241823	Global Trend	
7850000	727.948039	1	-0.980602133542	0.944625074245	-0.004766264486	0.067961774907	-0.002944138666	0.000022609167	0.997221325636	N\A	0.016733713865	0.002303549823	0.017036658258	0.002840444779	34	0	0.016292278888	Global Trend	
7900000	737.938212	1	-0.987154953646	0.924303306521	-0.002340951635	0.081091708794	-0.004910917757	0.000023176825	0.998983868202	N\A	0.015744094153	0.002338114510	0.016847382834	0.002974230814	41	0	0.052353426196	Global Trend	
7950000	717.410109	1	-0.925869683179	0.913448745019	0.002165091890	0.065033762369	-0.006117150783	0.000033129773	0.992646344846	N\A	0.032131123547	0.004945776307	0.018945913735	0.003643819820	33	1	-0.005418411082	Global Trend	
8000000	739.819961	1	-0.880032351608	0.904042380031	0.005532895798	0.060720706000	-0.007068178856	0.000044541928	0.992692798119	N\A	0.033264524542	0.004945080243	0.018051907932	0.003089609731	30	1	-0.009814444810	Global Trend	
8050000	725.895408	1	-0.920571076653	0.890392093631	0.004745295670	0.080691236411	-0.007191841125	0.000037241753	0.991421180975	N\A	0.053757285360	0.008337289526	0.022699275886	0.004631197857	42	0	-0.001861622449	Global Trend	
8100000	727.811049	1	-1.037878617909	0.959394941152	-0.007304604371	0.085881747946	-0.007167544138	0.000022914293	0.992786980653	N\A	0.048201043294	0.007440888702	0.020147802432	0.004128375642	36	0	-0.000966408925	Global Trend	
8150000	737.802117	1	-0.919836830967	0.910438472257	0.004598521762	0.061240137970	-0.005982044363	0.000028611466	0.993836861019	N\A	0.026806122588	0.004034613346	0.017181436881	0.003176509176	40	0	-0.006404047142	Global Trend	
8200000	735.937394	1	-0.921223377626	0.902161067149	0.012593586961	0.048362809410	-0.008232396550	0.000029984854	0.993909175155	N\A	0.025115665951	0.003917806020	0.016866529885	0.003207609371	36	0	-0.006866075136	Global Trend	
8250000	728.865554	1	-0.993476734774	0.941883690912	-0.001079785736	0.061520674978	-0.003424743451	0.000026568984	0.999796065578	N\A	0.014523615154	0.002082351752	0.015900389394	0.002799853169	36	0	-0.083457823073	Global Trend	
8300000	734.103014	1	-0.888826752473	0.882018779877	0.002560686362	0.100091876946	-0.008410655911	0.000024614881	0.993103989960	N\A	0.025948713416	0.003978733354	0.017707260920	0.003228563268	36	0	-0.005287162787	Global Trend	
8350000	740.681143	1	-0.892469198858	0.920478079391	-0.005441790522	0.089553427205	-0.003346916322	0.000023335597	0.999964472772	N\A	0.015842680314	0.002258555293	0.017288770467	0.003127134600	37	0	0.272015994402	Global Trend	
8400000	746.918371	1	-0.787201026345	0.807966036033	0.024725830717	0.094364518925	-0.017602016803	0.000032075928	0.993524899245	N\A	0.040928825124	0.006075412018	0.019195463496	0.003412114513	34	2	-0.003950064457	Global Trend	
8450000	733.520783	1	-0.861045539306	0.899379785095	0.005105646187	0.080926998421	-0.010164331064	0.000045902280	0.996026029456	N\A	0.017463487450	0.002423259738	0.016332265540	0.002730439756	45	1	-0.024987728136	Global Trend	
8500000	733.980470	1	-0.750122207544	0.745831317984	0.033265061360	0.111272692891	-0.020814793119	0.000037697922	0.992388198192	N\A	0.057410119589	0.009235011249	0.021980748253	0.004734269624	34	0	-0.001027326845	Global Trend	
8550000	722.296644	1	-0.960154878076	0.946225009123	-0.003600591009	0.055551569635	-0.003552415893	0.000023047553	0.995119594419	N\A	0.018125261473	0.002448027179	0.017174429996	0.002862355468	35	0	-0.014319025804	Global Trend	
8600000	738.362762	1	-0.970356939459	0.921944361536	0.007820447988	0.069776417737	-0.012175259714	0.000037670923	0.994884931659	N\A	0.019874557836	0.002788993670	0.016900834203	0.003053894116	40	1	-0.018126106639	Global Trend	
8650000	740.277879	1	-0.828702809935	0.849906631133	0.012729010527	0.083166238819	-0.010434659820	0.000022672332	0.993489897264	N\A	0.031827398140	0.004885774943	0.017136661158	0.003268644319	30	2	-0.003892729903	Global Trend	
8700000	728.525149	1	-0.936707448932	0.939273765386	-0.001289241988	0.062807220381	-0.003528695331	0.000040909285	0.999716186850	N\A	0.013933931997	0.001959731603	0.015093678917	0.002720343986	38	0	-0.133252399002	Global Trend	
8750000	730.844335	1	-1.028506574896	0.953702252119	0.004397141381	0.050145866403	-0.007543351788	0.000026292615	0.999947256109	N\A	0.014977362676	0.002173393516	0.016323483381	0.002883681629	33	0	0.267870390627	Global Trend	
8800000	741.030667	1	-0.992223425183	0.977380657413	-0.006048176014	0.027161783531	0.000862547560	0.000026245633	0.999960871952	N\A	0.009965315160	0.001983554224	0.011339473730	0.002675548947	41	0	-0.225965964404	Global Trend	
8850000	719.454339	1	-0.956471232467	0.915267136390	0.001686835047	0.091357502262	-0.007985678691	0.000026999411	0.999994353519	N\A	0.015548188571	0.002250154880	0.016957909206	0.003051809430	33	1	0.653205960372	Global Trend	
8900000	732.324951	1	-0.918946384047	0.913542967284	-0.001298467642	0.098785002458	-0.011211063726	0.000036383134	0.999994500397	N\A	0.015629060005	0.002168781854	0.016968908790	0.002898982097	29	0	-1.052679539112	Global Trend	
8950000	730.434391	1	-1.000297063568	0.925724634351	0.002128289443	0.083560125998	-0.010802824142	0.000021971883	0.992983422029	N\A	0.027149356573	0.003870576438	0.018620966586	0.003410202059	29	0	0.005870991315	Global Trend	
9000000	732.205377	1	-0.847791966989	0.852251814582	0.009655813139	0.098841205123	-0.011775629195	0.000029743851	0.993830630631	N\A	0.045366749632	0.007316221753	0.019443961883	0.004264076249	43	0	-0.002708428214	Global Trend	
9050000	739.192848	1	-0.906879895562	0.900749909103	-0.001206333510	0.103049181151	-0.009153501236	0.000028051322	0.996363663044	N\A	0.015772783063	0.002277726920	0.015606776604	0.002507172253	34	0	-0.017896085392	Global Trend	
9100000	730.244452	1	-0.993159290341	0.962405916439	-0.007853307103	0.046178422543	-0.000790347884	0.000024688609	0.999998348595	N\A	0.014779136087	0.002083207641	0.016152058515	0.002867757004	42	0	1.067503649547	Global Trend	
9150000	732.546157	1	-0.941168408499	0.927409686841	0.005200863597	0.034679231282	-0.002223041299	0.000025247972	0.993706289678	N\A	0.023823217720	0.003799741064	0.017556206146	0.003295833975	37	1	-0.006192219096	Global Trend	
9200000	736.185514	1	-0.909357959151	0.899118375123	0.001068360064	0.100228311190	-0.010233109394	0.000025047179	0.995800861285	N\A	0.016116388350	0.002410577277	0.015502662406	0.002837832807	40	0	-0.018184184519	Global Trend	
9250000	722.897307	1	-0.902009011617	0.853697430301	0.009641813383	0.125703987501	-0.016172445719	0.000028631860	0.991735099748	N\A	0.045990626958	0.007038044581	0.020713374937	0.004133587777	34	0	-0.002014211586	Global Trend	
9300000	729.982266	1	-1.071771987780	0.985799958411	0.001431936779	0.018507162145	-0.005518991785	0.000025684872	0.999428462452	N\A	0.015915727586	0.002269935379	0.017070092403	0.002952273951	25	1	0.080127538621	Global Trend	
9350000	728.834620	1	-0.998532065184	0.946348800336	0.001413513396	0.043173185874	-0.004891963586	0.000022620748	0.992846103346	N\A	0.033701764205	0.005310585048	0.017641507684	0.003319989795	38	0	-0.002752825641	Global Trend	
9400000	734.700466	1	-0.953740183623	0.890421331384	0.014294116389	0.068256963352	-0.013148024763	0.000022705228	0.992938132314	N\A	0.039934920382	0.005799426142	0.019851132306	0.003772403143	29	1	-0.002157610059	Global Trend	
9450000	740.832828	1	-1.013701327808	0.953296176350	-0.000639701296	0.054360777003	-0.006786346754	0.000024799324	0.999174054685	N\A	0.014953164124	0.001950318351	0.016001534843	0.002790066685	39	1	0.051685274161	Global Trend	
9500000	724.722726	1	-1.007320059010	0.926250031249	0.005166999260	0.084357296841	-0.015582485968	0.000026219916	0.999814115195	N\A	0.014845976660	0.001953134977	0.016036390368	0.002666341319	37	1	0.117587044713	Global Trend	
9550000	722.155609	1	-0.870857519295	0.864671200149	0.010635722850	0.075454057181	-0.008680465432	0.000021467032	0.992316446434	N\A	0.043842163200	0.006686173000	0.020903326792	0.004190864190	27	0	-0.001727495424	Global Trend	
9600000	727.277665	1	-1.008251730114	0.946043394075	0.002869086604	0.050494439946	-0.006937259867	0.000024872137	0.994843162717	N\A	0.018226440273	0.002708008587	0.016630302754	0.003019286091	35	0	-0.012397079650	Global Trend	
9650000	739.039229	1	-0.925526941052	0.920144536898	-0.001871035629	0.091734135814	-0.009728019543	0.000032571197	0.999990854628	N\A	0.014678900745	0.002057033311	0.015922547929	0.002827547188	39	0	0.781597115558	Global Trend	
9700000	734.262501	1	-0.900578105892	0.886065990446	0.009396122254	0.076505940428	-0.011557211071	0.000021463561	0.992747627875	N\A	0.039965371184	0.006216359545	0.018746151186	0.003598727282	33	0	-0.002340481857	Global Trend	
9750000	724.762217	1	-0.959521182677	0.924948485249	0.006419638228	0.044775045975	-0.007433497281	0.000034471253	0.992117343698	N\A	0.037160657365	0.005760114259	0.019067728173	0.003760897563	28	0	-0.004070004718	Global Trend	
9800000	724.153197	1	-1.082631528311	1.024255877030	-0.013183659069	0.029821822578	0.001018451535	0.000019848007	0.992112715869	N\A	0.046034511164	0.006741780245	0.020273639175	0.003929651161	34	0	0.001185478591	Global Trend	
9850000	728.771168	1	-0.968200644999	0.916852252763	0.000303265850	0.088252409787	-0.008460233682	0.000019942147	0.997103737662	N\A	0.015707529635	0.002383757009	0.016031960814	0.002898892068	37	0	-0.012739169536	Global Trend	
9900000	740.242396	1	-0.954280616918	0.930980684982	0.006431608659	0.052595767005	-0.008372359404	0.000024275095	0.996069716358	N\A	0.016467561325	0.002519647780	0.016228601434	0.002974035857	32	1	-0.017546901565	Global Trend	
9950000	735.239135	1	-0.956076301175	0.913216490733	0.004194733547	0.074710645094	-0.009730046297	0.000025190688	0.992475756559	N\A	0.034022975351	0.005284216588	0.018433524466	0.003510133620	31	1	-0.003840437412	Global Trend	
10000000	733.062408	1	-0.863741623079	0.859594470982	0.013722312710	0.087159951723	-0.012238235466	0.000024339214	0.992473038340	N\A	0.031090340803	0.005121630750	0.017687543623	0.003332179661	23	0	-0.005012332490	Global Trend	
10050000	728.101487	1	-1.029882971702	0.987010062915	-0.003574492735	0.038275096252	-0.004729537084	0.000025753661	0.995909262149	N\A	0.017888292279	0.002472748958	0.017467913947	0.002981563109	42	0	0.013455048933	Global Trend	
10100000	730.496052	1	-0.964875687618	0.938933448335	-0.004051851100	0.070197099762	-0.004588190538	0.000023700972	0.999906976310	N\A	0.014830006738	0.002157044211	0.016148964796	0.002925988614	33	0	0.113010509254	Global Trend	
10150000	729.104502	1	-0.829262372307	0.843613240111	0.014350515747	0.099214036784	-0.014557113544	0.000025709926	0.993883194210	N\A	0.027371302654	0.004417628750	0.016842028616	0.003215685315	36	1	-0.005355132233	Global Trend	
10200000	734.996409	1	-0.761602062422	0.741729054754	0.033293854570	0.114706819422	-0.020561283280	0.000018956504	0.993027916331	N\A	0.052988810295	0.008229175154	0.021759517845	0.004601398729	38	2	0.000455504638	Global Trend	
10250000	730.696034	1	-0.842964353460	0.840209303178	0.012328315467	0.109624340631	-0.014720789616	0.000022750789	0.993000015033	N\A	0.037342267844	0.006085622188	0.017473651102	0.003662548510	36	0	-0.002461002840	Global Trend	
10300000	730.521336	1	-0.900992632089	0.928573111582	-0.000641935567	0.062274594324	-0.006151463809	0.000041415249	0.994581755144	N\A	0.018897907843	0.002777635267	0.017085105883	0.003012177162	39	1	-0.021106246113	Global Trend	
10350000	729.545192	1	-0.983989845460	0.941554345884	-0.003741759890	0.062978107073	-0.001870134563	0.000032778209	0.998072795922	N\A	0.015935904857	0.002421756900	0.016593405544	0.003095451298	38	0	-0.043678863415	Global Trend	
10400000	730.624187	1	-0.997597920135	0.944826360945	-0.001118920695	0.062830673195	-0.006635538837	0.000027256357	0.999954797828	N\A	0.015172820658	0.002195156882	0.016495009662	0.002817654332	37	0	-0.287372848007	Global Trend	
10450000	726.874072	1	-0.986064790390	0.948561367445	-0.004870742855	0.065131049236	-0.004187734323	0.000025186795	0.993050247876	N\A	0.041573354352	0.006570909622	0.019343856965	0.004002226189	33	0	0.001725745521	Global Trend	
10500000	724.313201	1	-1.000838585533	0.950733853502	-0.002645890112	0.061078703056	-0.005724990936	0.000019557788	0.996126891222	N\A	0.016036579745	0.002385214226	0.015578748153	0.002774557608	45	0	0.009285675072	Global Trend	
10550000	731.739486	1	-0.874547012214	0.887608628091	0.009558706910	0.091114017137	-0.015790116151	0.000030354176	0.993041934950	N\A	0.021945778007	0.003480842637	0.016945947043	0.003176691674	24	1	-0.015792384077	Global Trend	
10600000	733.761289	1	-0.751058461771	0.763703568797	0.024976952405	0.145275016274	-0.023480450828	0.000023212679	0.993533756960	N\A	0.045705793580	0.006755094110	0.020009061904	0.003756029458	35	0	-0.002134003449	Global Trend	
10650000	724.861466	1	-0.973239628337	0.923019212378	0.004084894782	0.084253495468	-0.011471366706	0.000032900617	0.999999086196	N\A	0.015097900512	0.002085834353	0.016490718843	0.002623991286	28	0	-1.978952805371	Global Trend	
10700000	735.183325	1	-1.033111903467	0.960127026386	-0.000357848685	0.045870316917	-0.005649503721	0.000026246455	0.999986909180	N\A	0.014857391636	0.002135349704	0.016196000127	0.002837511867	37	0	0.432850707398	Global Trend	
10750000	741.920230	1	-0.987948796887	0.929551137781	0.001329481014	0.079964996110	-0.010705422983	0.000024629345	0.999961277824	N\A	0.014963019915	0.002082448421	0.016231575979	0.002787694829	36	0	0.275218357119	Global Trend	
10800000	731.463115	1	-0.985975944387	0.927512174183	0.000543073885	0.074468557634	-0.005886959229	0.000024714661	0.993880060180	N\A	0.021218050730	0.003237760831	0.016993018452	0.002957029200	35	0	-0.012169484658	Global Trend	
10850000	725.696582	1	-0.848125348180	0.843412566348	0.011625838422	0.100737201187	-0.012261455206	0.000019526109	0.992744008685	N\A	0.046450206810	0.007094336551	0.021226717147	0.004090039369	41	0	-0.001568259714	Global Trend	
