Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-002.txt
Log File Name:                   NEO_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2919296848
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
38900000	656.130039	1	-1.116448201747	1.120767418696	-0.017596880480	-0.001871313694	0.000053587795	0.991755385030	N\A	0.014518828789	0.014010953467	0.001804004199	38	6	
38950000	657.254540	1	-1.108556881097	1.124516343917	-0.014018008530	-0.003623594863	0.000057023668	0.993423633724	N\A	0.013459038767	0.013384657683	0.001602519891	39	4	
39000000	666.600164	1	-0.997611201647	1.099586686414	0.007456560130	-0.005330522165	0.000024168891	0.994044705397	N\A	0.014864834685	0.013055276294	0.001672499854	44	6	
39050000	666.708888	1	-1.062713675839	1.130510318304	-0.016561156871	-0.003798487503	0.000018563948	0.993128853102	N\A	0.014527256220	0.013663541893	0.001461422390	49	5	
39100000	647.326970	1	-1.058837092883	1.144561231324	-0.036886071344	-0.004291372629	0.000013551036	0.992334039273	N\A	0.014070534747	0.013897662109	0.001753404145	48	2	
39150000	644.270256	1	-1.095004102831	1.153255808805	-0.045066254387	0.000880058429	0.000020007215	0.991846209056	N\A	0.017275757904	0.016000427658	0.001943132087	50	3	
39200000	640.399942	1	-1.087008945503	1.155940598646	-0.055204289029	0.000005977600	0.000015360408	0.990984554168	N\A	0.019684195372	0.017687695957	0.002152881504	47	3	
39250000	643.865970	1	-0.919940131085	1.100928026209	-0.005325405917	-0.003357255855	0.000005625515	0.994715521654	N\A	0.010747057317	0.012007241455	0.001519901091	40	2	
39300000	645.496130	1	-0.989191695184	1.109118858326	-0.006840132418	-0.004292333118	0.000011568485	0.992733520001	N\A	0.014373262863	0.013639546767	0.001844721003	43	2	
39350000	656.625236	1	-1.039270310289	1.100408522517	0.005513164425	-0.003674997548	0.000057348552	0.990938527368	N\A	0.016380175059	0.014973486384	0.001848236367	47	2	
39400000	643.691173	1	-1.093590043559	1.102884910300	-0.004131268744	-0.003773136570	0.000047167967	0.993416184168	N\A	0.013111823031	0.013829294137	0.001587008449	47	4	
39450000	634.952005	1	-1.137884947827	1.141156026805	-0.010036408272	-0.005736345290	0.000017626802	0.990081826657	N\A	0.019768954253	0.018219998959	0.002200790317	44	3	
39500000	663.493971	1	-1.062582755414	1.135337333606	-0.026793167622	-0.003845110077	0.000055392388	0.993281480223	N\A	0.015790879085	0.014793435132	0.001694822084	38	2	
39550000	662.601166	1	-1.170863937748	1.127495314121	0.013046789440	-0.008162884552	0.000040577583	0.992666469726	N\A	0.015681566709	0.014339178377	0.001683825697	39	6	
39600000	662.985834	1	-1.071583074300	1.125407325914	-0.007082112191	-0.004280390798	0.000080109610	0.992105377890	N\A	0.014913917005	0.014536810464	0.001907659060	36	4	
39650000	658.212768	1	-1.097922782005	1.111133106179	-0.002831412954	-0.004012594098	0.000015781265	0.995217247494	N\A	0.010454582013	0.009976167640	0.001292608753	49	5	
39700000	654.031790	1	-1.118643655276	1.135810829747	-0.017514925551	-0.005203012457	0.000007037457	0.993686179648	N\A	0.014343320194	0.013575230802	0.001711421947	43	2	
39750000	660.175489	1	-1.047528754898	1.080600607102	0.020321929931	-0.004315784523	0.000008011119	0.994368767206	N\A	0.011326043528	0.011168329347	0.001408974684	40	3	
39800000	668.358598	1	-1.033063308244	1.109514549031	0.022354616038	-0.006596977992	0.000047628214	0.993148977889	N\A	0.016291888599	0.015043354223	0.001799878249	35	5	
39850000	638.284145	1	-0.950334457323	1.107787676864	-0.029487853405	0.000542977326	0.000057768350	0.992410719509	N\A	0.014420439684	0.014075289111	0.001808139035	41	4	
39900000	642.377707	1	-0.974694338087	1.110303994270	-0.012013959872	-0.001679294367	0.000054464684	0.991781944324	N\A	0.013218658423	0.015418024876	0.001956474982	43	1	
39950000	642.278835	1	-1.007662717106	1.130997074105	-0.008508810154	-0.004706889485	0.000089832301	0.992448621965	N\A	0.013383851915	0.013147852900	0.001661396985	34	3	
40000000	644.910707	1	-1.152082169681	1.160255027618	-0.032998555124	-0.002752284903	0.000024961533	0.990704355114	N\A	0.018044222200	0.016993609146	0.001961039354	37	2	
40050000	658.489440	1	-1.070890744314	1.119069556228	-0.018585502053	-0.000050170090	0.000017681349	0.992296655516	N\A	0.014918857074	0.014681818544	0.001935452435	36	4	
40100000	647.050875	1	-0.978044893880	1.099574941276	-0.009587304937	-0.002386424469	0.000056221841	0.993846070946	N\A	0.011980508602	0.012661448481	0.001651885198	36	3	
40150000	635.440828	1	-0.992529577718	1.113915071232	0.012857076700	-0.006652247443	0.000073366599	0.993274859834	N\A	0.013472599220	0.013539196423	0.001810745988	44	3	
40200000	631.830927	1	-1.300689088193	1.132595163963	-0.030528011283	-0.002153023031	0.000063088044	0.993066130910	N\A	0.016689620392	0.015908601547	0.001908505226	39	3	
40250000	650.912867	1	-0.945787761769	1.091078972392	0.010973238172	-0.003908954903	0.000058523897	0.991760149526	N\A	0.015451883871	0.014279901381	0.001868617002	39	2	
40300000	645.482298	1	-1.063212360188	1.138282122122	-0.037586212399	-0.000652328916	0.000056635543	0.990414690185	N\A	0.018178627267	0.016266626218	0.001883236926	44	3	
40350000	658.413609	1	-1.171152152519	1.171514273152	-0.055485096710	-0.001077575867	0.000025925548	0.992067910378	N\A	0.018488051395	0.016548084980	0.002027747271	48	3	
40400000	637.880142	1	-0.594815061078	1.105274983633	-0.008235977482	-0.002420242222	0.000080735839	0.993238938545	N\A	0.013146691083	0.013794818068	0.001666749129	42	8	
40450000	640.798814	1	-1.075865135574	1.129300447160	-0.033805047502	0.000147423453	0.000061523131	0.993103941252	N\A	0.015038537239	0.015044344195	0.001617900677	37	2	
40500000	660.254450	1	-1.064506371703	1.111478551886	-0.002895714142	-0.004057734736	0.000039342746	0.992693854552	N\A	0.016142989515	0.012585716334	0.001748246233	42	3	
40550000	637.996876	1	-1.066269039684	1.102781371200	0.002239453719	-0.003817899273	0.000064420562	0.993732816277	N\A	0.011349213028	0.012482061401	0.001671165584	34	3	
40600000	650.583200	1	-1.083553598478	1.100365464853	-0.004103470714	-0.001960503666	0.000058593211	0.992475529020	N\A	0.013321378210	0.013736016157	0.001651832623	44	3	
40650000	638.209320	1	-1.098575659482	1.129455745022	-0.010093705409	-0.004480520827	0.000097664601	0.993521307198	N\A	0.015209962826	0.013985958599	0.001536146860	49	3	
40700000	656.207411	1	-1.020728587923	1.093785788745	0.013348704696	-0.005079782988	0.000070018676	0.993171268075	N\A	0.014400930283	0.014079469168	0.001851731798	44	4	
40750000	658.066534	1	-1.035568758487	1.127050762021	-0.029549738373	-0.000893586266	0.000087614318	0.992691062133	N\A	0.014028570696	0.013027327966	0.001605400042	48	5	
40800000	657.051440	1	-1.099692000220	1.134060592108	-0.015041107884	-0.004981023959	0.000052166503	0.991511396040	N\A	0.017375307248	0.015594431048	0.001788357959	39	3	
40850000	655.715949	1	-1.071766989672	1.122500185296	-0.006346369440	-0.003783368393	0.000064582521	0.991604940139	N\A	0.016295278350	0.015775242258	0.001842367222	36	4	
40900000	660.387357	1	-0.971281867790	1.081417319937	0.023974237389	-0.006275958520	0.000082758262	0.993685928415	N\A	0.014182759691	0.013510773557	0.001559297333	43	7	
40950000	652.634246	1	-1.022276699531	1.098074270759	0.007754160467	-0.003167499932	0.000081160727	0.992722926510	N\A	0.015691346492	0.015191777821	0.001892280037	47	3	
41000000	650.991137	1	-1.037025730068	1.080281043371	0.031585269450	-0.008157706329	0.000083281350	0.993815755934	N\A	0.012111360601	0.012623441579	0.001572060935	47	3	
41050000	638.541236	1	-1.121810752419	1.136075447409	-0.003069517683	-0.005835870663	0.000080163567	0.991932897742	N\A	0.016425781772	0.015167815769	0.001939345280	35	2	
41100000	646.349597	1	-1.054836360376	1.119718470328	-0.012231295670	-0.003869341370	0.000076030523	0.993631134077	N\A	0.012014287099	0.011745728729	0.001588830946	41	2	
41150000	655.305313	1	-1.039172138239	1.102697072132	0.007264193570	-0.005345922388	0.000063206191	0.991590293696	N\A	0.015075912513	0.015703112367	0.001861164190	32	7	
41200000	657.435758	1	-0.995545106058	1.111810584712	0.014027443316	-0.007115358939	0.000052397558	0.991805601164	N\A	0.017416856915	0.016137319731	0.001800698863	28	6	
41250000	640.084185	1	-1.139461371884	1.206791663814	-0.070188924674	-0.000944963092	0.000030222782	0.991254011384	N\A	0.018761023734	0.015535074814	0.002231699245	48	2	
41300000	652.046822	1	-0.976633535804	1.103024580880	-0.001952781316	-0.003216483923	0.000031629764	0.992355154089	N\A	0.017529590749	0.016305012692	0.002004267236	48	3	
41350000	649.211529	1	-1.026799770774	1.124694457257	0.005044961069	-0.006960662040	0.000055615705	0.993037414177	N\A	0.014417466686	0.014198042414	0.001590817617	36	3	
41400000	652.068432	1	-0.993080870038	1.108422166829	0.006713893785	-0.004533417888	0.000045875560	0.992718677913	N\A	0.013900888935	0.012856153568	0.001604305261	35	1	
41450000	637.055866	1	-0.972040378349	1.113104476591	-0.012390252391	-0.000627250735	0.000023370140	0.991724382731	N\A	0.015431234546	0.014404817885	0.001889214237	42	2	
41500000	654.847790	1	-1.010162086479	1.097351453661	0.022071640534	-0.006717958504	0.000056195348	0.991436003392	N\A	0.016554839377	0.015550016956	0.001817965015	38	1	
41550000	638.819636	1	-1.048061819412	1.128484968351	-0.018419306018	-0.003671274953	0.000055166535	0.993873529003	N\A	0.014980865132	0.014015804608	0.001346737729	41	1	
41600000	653.442942	1	-1.054755933219	1.120487508166	0.001577239702	-0.006365281542	0.000033438114	0.992701161984	N\A	0.013998459157	0.014020738927	0.001699667199	41	4	
41650000	652.108757	1	-1.129673069951	1.192507092040	-0.041218411349	-0.005365909234	0.000062666888	0.991177449142	N\A	0.019091646224	0.016848045189	0.002080293911	41	2	
41700000	643.131198	1	-1.034394769780	1.139654378255	-0.028325011458	-0.003824481239	0.000064424738	0.995689394698	N\A	0.014655103702	0.009052530124	0.001178641458	45	2	
41750000	663.709199	1	-1.101246448482	1.137447980795	-0.024006935431	-0.002292265751	0.000071763098	0.992365428584	N\A	0.016331624938	0.014885755845	0.001725305677	60	2	
41800000	662.311327	1	-0.994877621702	1.086175066576	0.009930088238	-0.003399679995	0.000069379962	0.991346052830	N\A	0.015158777328	0.014734842112	0.001925078668	39	6	
41850000	648.510791	1	-1.007328859866	1.107400660182	-0.013346629853	-0.003840412961	0.000060568694	0.993000555728	N\A	0.013733393904	0.013656108167	0.001723650801	47	3	
41900000	652.384376	1	-1.044130455663	1.109297760647	0.003636951393	-0.005547170162	0.000102304827	0.992179464668	N\A	0.013901535882	0.013785228090	0.001822928203	45	3	
41950000	646.727646	1	-1.092220231465	1.134305991541	-0.034809578612	0.001514744072	0.000063854552	0.990415112296	N\A	0.020255656407	0.018071209595	0.002114606071	45	3	
42000000	660.637381	1	-0.993556464386	1.093404978218	-0.008173857645	-0.001881079545	0.000067164229	0.993518115966	N\A	0.013662103007	0.013348145215	0.001515623476	37	3	
42050000	666.245280	1	-1.079824610509	1.135015089317	-0.028408528164	-0.001456733368	0.000056005850	0.992667715078	N\A	0.015229004492	0.014464156890	0.001871354044	34	4	
42100000	665.950232	1	-1.076466262738	1.124042276871	-0.011961311029	-0.002420902328	0.000084391719	0.993057619586	N\A	0.014840023994	0.013702877940	0.001813047523	38	6	
42150000	659.927941	1	-1.072505161687	1.145698440073	-0.035854663938	-0.003085909136	0.000041150991	0.992995582582	N\A	0.017064746755	0.015436145942	0.001664789570	46	5	
42200000	661.978697	1	-1.002660268925	1.095699670553	0.012178672515	-0.005361241056	0.000029265536	0.995209182746	N\A	0.009476912150	0.010235867158	0.001293438281	49	5	
42250000	644.893119	1	-1.035345787286	1.102130948312	0.029634192976	-0.008628013314	0.000032742511	0.990794376574	N\A	0.019623985840	0.018027177475	0.001954626380	36	3	
42300000	642.522878	1	-1.054039021278	1.155347588625	-0.045620656090	-0.002426442492	0.000050517758	0.994290714465	N\A	0.015133675555	0.013875569668	0.001389622647	54	2	
42350000	629.086606	1	-1.075994207476	1.144984804290	-0.039602359274	-0.000926548225	0.000079732661	0.995187750434	N\A	0.014509807973	0.009225073792	0.001329858016	37	1	
42400000	643.659548	1	-1.023465408182	1.116034775882	-0.010120150526	-0.003262331228	0.000032066065	0.990414746039	N\A	0.018645876619	0.016612638095	0.001816161935	40	2	
42450000	648.077357	1	-0.977474197863	1.112320332405	0.008832068464	-0.007041775524	0.000194621726	0.992861164475	N\A	0.013139954750	0.013449037444	0.001690701942	40	2	
42500000	652.391705	1	-1.005397235127	1.105824088457	-0.017672853018	-0.001234454133	0.000031404065	0.998185353537	N\A	0.012303356277	0.006460970924	0.001134205008	37	4	
42550000	648.656596	1	-1.211943986687	1.209130598441	-0.089044763815	0.001521618436	0.000057227665	0.991267828678	N\A	0.017984170525	0.016845511510	0.001976925009	45	3	
42600000	657.025787	1	-1.082214188176	1.124069177080	-0.005669977335	-0.004032752740	0.000025270637	0.991680274260	N\A	0.015714979537	0.014225688276	0.001569863541	35	3	
42650000	657.160602	1	-1.025238969692	1.102501396967	-0.006310681643	-0.002192912998	0.000064064410	0.991014923904	N\A	0.018309366414	0.017058751653	0.001992088282	33	5	
42700000	649.168937	1	-1.072863767060	1.131244879181	-0.017752804050	-0.004653732056	0.000041959627	0.991939033326	N\A	0.017594067051	0.016860740436	0.002178500268	45	4	
42750000	654.342856	1	-1.016794962608	1.122190383656	-0.005846937215	-0.004704582393	0.000030615128	0.992199463066	N\A	0.016419103273	0.015151700008	0.001926710316	42	4	
42800000	656.594348	1	-1.100354116411	1.134874288899	0.007009966188	-0.006272246623	0.000025548213	0.991337293347	N\A	0.016453374508	0.015475317488	0.002074382642	44	5	
42850000	645.175791	1	-1.156195754276	1.151692090307	-0.024096397997	-0.004400394604	0.000037436255	0.992094095035	N\A	0.020375825747	0.016083503716	0.001463296488	44	2	
42900000	654.621003	1	-1.060731839253	1.114584009831	-0.009222242478	-0.004394925004	0.000043050408	0.992841671520	N\A	0.013570128752	0.012526928505	0.001575772492	47	4	
42950000	649.730566	1	-1.087791064533	1.113497805979	0.007938133548	-0.005995122277	0.000076013228	0.992151794230	N\A	0.013654072303	0.013653462748	0.001759922884	47	4	
43000000	641.486705	1	-1.132446415424	1.163461859973	-0.038102775883	-0.002457880905	0.000021962040	0.991633405593	N\A	0.017986901622	0.017719007873	0.002252618506	37	4	
43050000	645.750330	1	-1.027210651005	1.113653487450	-0.017545113509	-0.003138524678	0.000012399108	0.995041759275	N\A	0.013099915945	0.008413810131	0.001325364952	41	3	
43100000	644.548386	1	-0.998308226545	1.117380227436	-0.017034871976	-0.000362731591	0.000008577858	0.990590112148	N\A	0.016379244604	0.015888739713	0.001832354435	52	3	
43150000	634.806323	1	-0.965959768347	1.102587662770	0.009311923922	-0.005220435099	0.000033225261	0.991111008879	N\A	0.017028540333	0.015722595559	0.001998007083	43	3	
43200000	637.661093	1	-1.060031969198	1.149888858145	-0.022007756653	-0.003508262199	0.000026328185	0.989597556119	N\A	0.018432276741	0.017052486954	0.002128454998	45	1	
43250000	657.804856	1	-1.107384475968	1.180754392586	-0.061808681833	-0.001500794712	0.000032433307	0.993765457069	N\A	0.015588268984	0.014515881844	0.001603713203	36	3	
43300000	652.902237	1	-1.051674597853	1.163509723074	-0.053252570173	0.001828815623	0.000038521454	0.990584275262	N\A	0.019575730960	0.017329736823	0.002300878457	40	6	
43350000	657.043450	1	-1.051516946196	1.151838764292	-0.028648529396	-0.004111428860	0.000055127967	0.991508546882	N\A	0.015770721300	0.014355230748	0.001868694015	40	4	
43400000	665.173032	1	-0.984099412468	1.101694295503	0.012656188838	-0.005688467737	0.000059317691	0.993122837949	N\A	0.012703968515	0.013214224040	0.001681176474	29	4	
43450000	654.091198	1	-0.953725653960	1.116221504252	-0.025759192468	-0.000869179050	0.000033983692	0.993674051003	N\A	0.012494783196	0.011261953400	0.001501986837	44	5	
43500000	647.742253	1	-0.959340296319	1.107109038414	-0.010734553957	-0.003440499627	0.000031361159	0.993906345010	N\A	0.011998205946	0.011006510467	0.001404008003	46	4	
43550000	646.225809	1	-1.127502657998	1.211309126296	-0.085597351972	0.002438711792	0.000062569916	0.989859198625	N\A	0.021290472404	0.019229217972	0.002291955045	42	5	
43600000	665.765599	1	-0.995723094683	1.103802653150	0.003446894540	-0.005283580918	0.000089984406	0.994546630081	N\A	0.011962961803	0.011890423295	0.001591452342	38	7	
43650000	648.174312	1	-1.053215999879	1.115866351535	-0.008021535909	-0.004435804696	0.000067570601	0.993304611658	N\A	0.012940322770	0.012960946053	0.001693108065	33	3	
43700000	647.176344	1	-1.074918235952	1.137081713899	-0.025443417463	-0.003936732731	0.000048387509	0.990624954400	N\A	0.018953323735	0.016939472017	0.002203206869	37	4	
43750000	656.515216	1	-1.076214246570	1.117346866205	-0.010022621118	-0.001965137746	0.000054164847	0.991117108146	N\A	0.015544561390	0.015255403497	0.002066734677	38	6	
43800000	655.370583	1	-1.039099691327	1.122023213719	-0.026897781958	-0.001727376564	0.000039822070	0.994715643291	N\A	0.015672009021	0.009928686532	0.001709128240	48	4	
43850000	662.597394	1	-1.111387139201	1.147136391703	-0.038328117451	0.001504671328	0.000029188591	0.990445903500	N\A	0.018295553750	0.017741680999	0.002120311544	30	6	
43900000	656.024728	1	-1.070487503805	1.103913976867	0.011723538077	-0.006462702543	0.000039856055	0.993627654612	N\A	0.012454599842	0.012131993855	0.001536288774	44	4	
43950000	652.938344	1	-1.176709342717	1.151064237510	-0.028337220098	-0.001612152199	0.000019694902	0.991948980318	N\A	0.018667498564	0.016742124831	0.002071017600	42	4	
44000000	652.861224	1	-1.129111909697	1.120361317235	-0.006414776349	-0.003463523293	0.000038867111	0.991497904326	N\A	0.015523908288	0.014507357848	0.001864750758	39	4	
44050000	665.239354	1	-1.089957049432	1.103290443560	0.024223456811	-0.007275984968	0.000051841206	0.993509308433	N\A	0.011837883075	0.011904139417	0.001537411118	35	5	
44100000	665.576051	1	-1.030181696008	1.094960563431	0.011141233264	-0.004391744597	0.000068604401	0.994802518868	N\A	0.011724226462	0.010300536196	0.001354622314	37	3	
44150000	636.782462	1	-1.195770762583	1.165380175572	-0.019106405117	-0.006339410685	0.000061764814	0.991189412844	N\A	0.018499826188	0.017466060088	0.002291040929	35	3	
44200000	657.560516	1	-1.061145802729	1.127437832258	-0.006136264433	-0.005746756476	0.000062622229	0.992094852809	N\A	0.016247429166	0.015821850843	0.001970870107	46	4	
44250000	654.012864	1	-1.046173152133	1.130967154766	-0.028498059565	-0.000950426952	0.000083592518	0.993591183245	N\A	0.015157216195	0.014755204423	0.001731994033	47	5	
44300000	650.028936	1	-1.105728019439	1.108826468567	0.015470317003	-0.005025320347	0.000057702694	0.991202730890	N\A	0.016350143681	0.015690311322	0.002023810285	43	2	
44350000	646.266351	1	-1.080109940384	1.137477362590	-0.039549450203	-0.001485939448	0.000055336630	0.991921188265	N\A	0.017575201908	0.016128010555	0.001797925285	35	4	
44400000	649.232144	1	-1.112628078182	1.132084761632	-0.001243549451	-0.005459566922	0.000017295312	0.992425241034	N\A	0.014489401116	0.014708629799	0.001793571496	37	4	
44450000	666.201516	1	-0.958183523735	1.101628084273	-0.001457797843	-0.003347006614	0.000034553994	0.993721523397	N\A	0.011957802403	0.011804581335	0.001553201791	42	4	
44500000	640.942039	1	-1.030214216300	1.117401721295	-0.009325804517	-0.004007533861	0.000014696027	0.993370089001	N\A	0.012472084957	0.012079456195	0.001516766749	41	1	
44550000	655.388526	1	-1.027375259202	1.102247777899	0.009073199428	-0.005551490962	0.000014976708	0.993099231888	N\A	0.013872637769	0.012400263709	0.001477051550	48	3	
44600000	645.158988	1	-1.100286176425	1.130917886103	-0.016893562626	-0.004228503365	0.000070672193	0.991039628889	N\A	0.015703332996	0.015077713446	0.001888293932	42	2	
44650000	651.627801	1	-1.153268656713	1.134104850759	0.001854026848	-0.005897093595	0.000022327545	0.991816945368	N\A	0.015815910714	0.014996157182	0.001836221364	34	3	
44700000	642.524452	1	-1.144320340969	1.183709809689	-0.035104501612	-0.004539392763	0.000026617394	0.990955720104	N\A	0.019762349802	0.017506322661	0.001821505193	45	2	
44750000	647.856172	1	-1.085668092095	1.114079306796	-0.015136523208	-0.000612843834	0.000021490668	0.993285310793	N\A	0.013089805763	0.011892845628	0.001537978532	44	2	
44800000	654.364696	1	-1.176698509772	1.163621923688	-0.033922135398	-0.004061960906	0.000059430711	0.991745396329	N\A	0.016105962023	0.015236230589	0.001813809660	48	2	
44850000	661.195434	1	-1.033602972096	1.110048164209	-0.006801442764	-0.002375664575	0.000031863130	0.993067428622	N\A	0.013366717988	0.012980583260	0.001613772899	49	3	
44900000	652.959319	1	-1.089488888321	1.139138052798	-0.024476305205	-0.002645102326	0.000071107308	0.991483951095	N\A	0.015281124031	0.014139649984	0.001802369947	37	3	
44950000	652.919026	1	-1.024904361683	1.106084374901	0.000882813220	-0.005550725591	0.000059488179	0.992847331546	N\A	0.013931678433	0.014114101258	0.001786987580	47	2	
45000000	641.860016	1	-1.095948876925	1.099311250790	0.033392239778	-0.007334159001	0.000126558411	0.992522891648	N\A	0.013968138820	0.014463455360	0.001934473099	40	3	
45050000	658.815740	1	-0.998127881960	1.081919091316	0.020534515118	-0.004548713254	0.000012024981	0.993055674638	N\A	0.013272410769	0.013218458473	0.001629975021	36	5	
45100000	655.776336	1	-1.081978397404	1.099093468517	0.033709121159	-0.008935765336	0.000022288089	0.994435901816	N\A	0.012372642218	0.012918958502	0.001475354598	39	3	
45150000	662.666377	1	-1.122786990881	1.112503026723	0.006899808964	-0.004841470582	0.000050601709	0.992428621374	N\A	0.014419174879	0.014009378785	0.001831774213	47	4	
45200000	645.316816	1	-1.087450879778	1.114574762923	-0.005989374848	-0.002856697982	0.000029612675	0.992231639977	N\A	0.014891200610	0.014418989230	0.001848768194	41	4	
45250000	671.344667	1	-1.113819098036	1.127717441461	0.008876831952	-0.007592639653	0.000056541725	0.992719913119	N\A	0.014949044064	0.012870794436	0.001580823085	35	3	
45300000	655.638674	1	-1.155757798377	1.131682660624	-0.018105256210	-0.002079959238	0.000019924310	0.993014178762	N\A	0.015622091590	0.014310266146	0.001784136541	45	2	
45350000	646.743931	1	-1.073032004813	1.138451102124	-0.025970764150	-0.002627190359	0.000032203121	0.993890636546	N\A	0.015620951097	0.011296562370	0.001443053787	40	4	
45400000	659.120137	1	-1.025527947743	1.119478861035	-0.025566974034	-0.001184502266	0.000054363184	0.993318968142	N\A	0.015796954944	0.013188966791	0.001413995899	43	5	
45450000	653.882138	1	-1.165579071010	1.161820780333	-0.007543279353	-0.010356302157	0.000063113415	0.989972651742	N\A	0.020838117675	0.019039641270	0.002417538991	35	5	
45500000	647.815649	1	-1.052245984952	1.130501727981	-0.032367792216	-0.003210508051	0.000032032301	0.992838050196	N\A	0.013999895258	0.013524216098	0.001763168354	44	3	
45550000	670.010577	1	-1.030407775239	1.115490448990	-0.026205698799	-0.001339167484	0.000009751784	0.992657004062	N\A	0.015994888076	0.014383806588	0.001603300987	40	6	
45600000	630.768861	1	-1.028312283773	1.101390465362	0.004957802178	-0.004047799315	0.000035808180	0.992673377368	N\A	0.013344835352	0.013406684780	0.001758524058	48	2	
45650000	650.547787	1	-1.039584900414	1.138141121020	-0.024861703341	-0.003476852349	0.000019771105	0.994631247877	N\A	0.014978406753	0.011466191348	0.001387104142	37	3	
45700000	635.921813	1	-1.163880437207	1.191306158805	-0.062225467252	-0.002021823591	0.000080383807	0.990612660746	N\A	0.019753276462	0.018176540085	0.001961697516	38	2	
45750000	633.093693	1	-0.954298721079	1.105274985862	-0.018427986494	-0.001500250192	0.000060567532	0.993974647333	N\A	0.013001172750	0.012263702045	0.001509393436	47	1	
45800000	644.156023	1	-1.065871033423	1.130789827936	0.019182716489	-0.008130837485	0.000057639342	0.991195213393	N\A	0.015783974499	0.014679286788	0.001908414957	29	4	
45850000	653.013280	1	-1.011803510760	1.101160616270	-0.010309735418	-0.003153513506	0.000081411163	0.994765296961	N\A	0.012344383675	0.010436777251	0.001424419210	49	5	
45900000	663.683596	1	-1.162777568389	1.102270584011	0.036352356455	-0.009872221429	0.000058540257	0.993680922445	N\A	0.013766866592	0.012795032602	0.001406898245	44	6	
45950000	662.180832	1	-1.065144896662	1.106814488424	0.009933513356	-0.006677195528	0.000050318412	0.994213961700	N\A	0.012156532345	0.011676154579	0.001570083171	41	4	
46000000	651.748042	1	-1.068286854582	1.127074647349	-0.026387089169	-0.002479794936	0.000091052302	0.992311704430	N\A	0.017427443279	0.016148924234	0.001746427215	47	3	
46050000	667.347401	1	-1.173489886593	1.168167461218	-0.026853338017	-0.006373237221	0.000020408275	0.990932508680	N\A	0.018679594873	0.017482112077	0.002056364825	41	8	
46100000	640.391096	1	-1.081400368331	1.105902686577	0.006715442084	-0.005391893918	0.000070237323	0.992686323014	N\A	0.013456965767	0.012530085390	0.001582151911	37	5	
46150000	652.345350	1	-1.038730795462	1.088824246479	0.012065023515	-0.004127930983	0.000094401927	0.992312743024	N\A	0.013922341862	0.013329962309	0.001580962376	36	3	
46200000	657.954121	1	-1.189299890599	1.157295363899	-0.029875167207	-0.004943752441	0.000031312344	0.993560966557	N\A	0.015331052573	0.014289907072	0.001624286142	43	4	
46250000	670.209442	1	-1.046444058487	1.096345495475	-0.000156193661	-0.003884689625	0.000033253660	0.995296657557	N\A	0.010084507068	0.010308879797	0.001489473818	32	5	
46300000	650.695881	1	-1.136780688750	1.170115993986	-0.052948134264	-0.001550186440	0.000041553664	0.992628492058	N\A	0.016306379238	0.013030732340	0.001680702585	54	2	
46350000	639.493973	1	-1.088607147399	1.122019886590	0.021045952319	-0.008845046424	0.000063483186	0.991278858763	N\A	0.016996100518	0.016730812737	0.001942419274	45	2	
46400000	644.594323	1	-1.009736585652	1.098038887164	0.016078016723	-0.007542929474	0.000010630035	0.991057988952	N\A	0.016574390789	0.015834910025	0.001957087168	41	4	
46450000	653.122995	1	-1.082103858345	1.129471198248	0.000275013624	-0.005337223087	0.000012592274	0.992298724202	N\A	0.016953513968	0.013740421472	0.001733589416	41	2	
46500000	644.125759	1	-0.973581425750	1.072913186065	0.030120983116	-0.004164404207	0.000027045823	0.991619754000	N\A	0.016536887100	0.015342235163	0.001870674074	39	2	
