Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-004.txt
Log File Name:                   NEO_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3394630248
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
37750000	629.325458	1	-1.197194240791	1.233311818503	-0.011014155422	-0.049295640782	0.000067688536	0.992750406752	N\A	0.026356761377	0.002433300163	0.009557721289	42	32	
37800000	643.304469	1	-1.148652630815	1.201975010891	-0.008449867300	-0.038555849092	0.000065549092	0.993655994839	N\A	0.020988016673	0.002480473177	0.008687949349	35	42	
37850000	645.103759	1	-1.256238800393	1.253139096876	-0.011785163504	-0.052085719445	0.000046832350	0.993275668716	N\A	0.024767070357	0.002324283388	0.009373828104	43	26	
37900000	648.188855	1	-1.114959177260	1.190079828998	-0.008356071441	-0.034391949290	0.000036685507	0.992272451012	N\A	0.027571923618	0.002789140471	0.010157227930	47	26	
37950000	635.468968	1	-1.284171321721	1.273527318054	-0.013900876766	-0.052801487927	0.000024041893	0.993295510181	N\A	0.023661702974	0.002419855763	0.008681338669	41	27	
38000000	641.154326	1	-1.235198121300	1.268719968384	-0.015227205670	-0.050921950187	0.000014661585	0.991984233335	N\A	0.029219881778	0.002688742832	0.011353845556	56	23	
38050000	639.219007	1	-1.106594934612	1.244054650233	-0.016295466551	-0.032281124161	0.000009463061	0.992545856273	N\A	0.029795965065	0.002761240414	0.010004373607	49	27	
38100000	645.403485	1	-1.221734705986	1.243765809554	-0.014194417582	-0.041786689829	0.000021264925	0.993427207035	N\A	0.026799271233	0.002474921214	0.009670066814	46	33	
38150000	636.218319	1	-1.191807981249	1.260332707083	-0.015066811115	-0.042831942645	0.000009979823	0.992407492370	N\A	0.030634453485	0.002794306883	0.010482040255	54	27	
38200000	645.919243	1	-1.212797106394	1.272358905689	-0.016727505205	-0.047899066912	0.000009219314	0.992506903707	N\A	0.027751502728	0.002576793574	0.009755953457	45	29	
38250000	643.179728	1	-1.262326383340	1.309849899380	-0.016474388920	-0.074289615393	0.000018776875	0.989894630383	N\A	0.032214737509	0.003157528694	0.011959101417	56	19	
38300000	627.222700	1	-1.278111963764	1.286791999803	-0.017684340093	-0.048551304174	0.000017353824	0.989977677092	N\A	0.031383755380	0.003037303788	0.011193674409	43	28	
38350000	653.027578	1	-1.254960758976	1.279586237883	-0.017912606235	-0.044250250769	0.000014701131	0.991928426476	N\A	0.028899256831	0.002804085794	0.010266460824	56	36	
38400000	647.744292	1	-1.090875867011	1.194696718872	-0.011936591422	-0.023856836321	0.000012127710	0.994322416721	N\A	0.028193752286	0.002518332347	0.010792978018	52	30	
38450000	643.477512	1	-1.291705414588	1.277881997183	-0.017007051607	-0.049020524378	0.000025919924	0.992574791858	N\A	0.027022257013	0.002461734826	0.010074341202	60	27	
38500000	657.030102	1	-1.262830358865	1.256418391266	-0.008891007065	-0.069331244400	0.000027560425	0.991987813804	N\A	0.029456330912	0.003026750911	0.011102446600	50	31	
38550000	646.339598	1	-1.302836464978	1.293548229840	-0.016377973295	-0.054559151214	0.000031999988	0.991861656021	N\A	0.026999240839	0.002490596351	0.009548811277	46	29	
38600000	636.716468	1	-1.121030373474	1.242321928935	-0.014248855244	-0.032821131383	0.000019945763	0.992828417400	N\A	0.025915421502	0.002510719285	0.009161211604	62	38	
38650000	638.821186	1	-1.279056623542	1.285406006182	-0.016013044902	-0.049015529513	0.000027997290	0.991161980595	N\A	0.031733823658	0.003166458464	0.012255375964	46	34	
38700000	637.696953	1	-1.173026167625	1.261729403046	-0.016857310054	-0.037392265160	0.000046362085	0.993057127546	N\A	0.026238332266	0.002437543305	0.009005970757	45	23	
38750000	630.050154	1	-1.262606097922	1.271183910500	-0.015675190300	-0.034263610707	0.000045391561	0.993749342267	N\A	0.028321285174	0.002934473135	0.009444192158	50	42	
38800000	637.855648	1	-1.253778029940	1.279449574448	-0.016334309816	-0.045307255114	0.000017581388	0.993753353273	N\A	0.025005381468	0.002351475339	0.008162611281	37	43	
38850000	645.652036	1	-1.244020143546	1.243906880287	-0.012981914017	-0.039821617433	0.000024183705	0.993074577535	N\A	0.026155155487	0.002469546375	0.009373551234	51	35	
38900000	635.160199	1	-1.130473823099	1.208680753243	-0.011233413685	-0.033657954384	0.000028472838	0.992944919951	N\A	0.026846559235	0.002506631239	0.009485093128	39	36	
38950000	640.220395	1	-1.215913090307	1.250908539842	-0.016677575753	-0.030377563104	0.000043239421	0.991107968836	N\A	0.029773583554	0.002954360891	0.011541808679	49	25	
39000000	630.023339	1	-1.143289582841	1.219568019831	-0.012164467292	-0.028093434619	0.000073055771	0.993675751875	N\A	0.024603874270	0.002115945778	0.009165029153	56	35	
39050000	629.384870	1	-1.235439442581	1.304627995562	-0.018930191253	-0.053289478185	0.000150378656	0.991450311673	N\A	0.030625409418	0.002844345123	0.011724973650	39	28	
39100000	642.829944	1	-1.142171030440	1.218222579697	-0.013117456827	-0.030335080832	0.000123692351	0.993255332828	N\A	0.027625588643	0.002540842717	0.009309633157	50	29	
39150000	633.220088	1	-1.079900639322	1.239174372546	-0.013628488794	-0.041299813224	0.000117754337	0.991237334987	N\A	0.029657761932	0.003039774990	0.012209170821	40	26	
39200000	639.560128	1	-1.068371527973	1.169351292390	-0.004172514542	-0.038653056989	0.000053466045	0.990619845323	N\A	0.027480416222	0.003169994415	0.012388918276	47	36	
39250000	638.878026	1	-1.149603023224	1.199065841861	-0.010221135228	-0.027533541295	0.000055090776	0.994340894538	N\A	0.023122385447	0.002100627230	0.007754842062	46	27	
39300000	633.834564	1	-1.155213705758	1.207045684375	-0.011301246386	-0.031196565220	0.000082657070	0.991465473461	N\A	0.028845227608	0.002925508348	0.011992173990	36	29	
39350000	644.340253	1	-1.114291962725	1.204657847695	-0.010829264569	-0.035455806026	0.000039253058	0.993876790153	N\A	0.025032992275	0.002211594008	0.009179524935	28	27	
39400000	645.860205	1	-1.091032288133	1.179943692109	-0.006868367850	-0.036526233633	0.000056889829	0.994079788116	N\A	0.025139452857	0.002485033331	0.009539213808	47	25	
39450000	649.872186	1	-1.152312615659	1.203755964935	-0.008144780108	-0.044306945240	0.000046547015	0.992775428895	N\A	0.027342119176	0.002643618636	0.010118409105	52	26	
39500000	639.815739	1	-1.121951704202	1.203345660267	-0.011345338130	-0.030272267259	0.000106506160	0.994726213890	N\A	0.022196787098	0.002069410789	0.006568748210	47	31	
39550000	625.851161	1	-1.149290467161	1.197910770459	-0.011250638582	-0.013929762384	0.000159565827	0.992177174708	N\A	0.027743561132	0.002559185417	0.009827745130	47	24	
39600000	623.084004	1	-1.074131061656	1.168986705008	-0.005323583240	-0.036621854567	0.000042804745	0.990094825580	N\A	0.027680842342	0.002902612877	0.011076376511	47	24	
39650000	631.450358	1	-1.352594950689	1.270900158570	-0.017450455061	-0.031971679214	0.000074254756	0.992688524784	N\A	0.026776758042	0.002689216995	0.010713976014	60	36	
39700000	644.200767	1	-1.153675315660	1.225217009877	-0.013585008400	-0.030037237003	0.000061592021	0.993655698453	N\A	0.026160866172	0.002396352824	0.009097560413	42	30	
39750000	640.247414	1	-1.196718854347	1.223070562474	-0.013027056021	-0.030818985959	0.000070155047	0.993234937664	N\A	0.025817986671	0.002349543815	0.009277840996	36	23	
39800000	641.747672	1	-1.313095054664	1.277201152774	-0.016509759337	-0.040218098755	0.000068650234	0.993068671719	N\A	0.024191391944	0.002296723577	0.008304918878	60	30	
39850000	648.322256	1	-1.228216628525	1.247561055919	-0.015314540123	-0.024011531434	0.000080086046	0.992914503794	N\A	0.027645424836	0.002636421166	0.010398648876	46	23	
39900000	630.633670	1	-1.305466024970	1.276905201739	-0.015654584467	-0.048521919288	0.000066818009	0.994536474134	N\A	0.025466231013	0.002304400779	0.007622742241	50	36	
39950000	637.062606	1	-1.226059020176	1.247101352992	-0.015591108704	-0.032864873884	0.000034151612	0.992398690867	N\A	0.027772574862	0.002533409975	0.010095382830	42	30	
40000000	628.587044	1	-1.165081124738	1.212308380656	-0.010944296235	-0.033075440546	0.000025521085	0.992092831441	N\A	0.025597455889	0.002506815808	0.010202234579	40	33	
40050000	642.987796	1	-1.254465868448	1.268326891609	-0.015481592777	-0.041205068552	0.000029735155	0.993617815264	N\A	0.026188734479	0.002438511719	0.008898028035	37	24	
40100000	649.231577	1	-1.185665541728	1.241556353240	-0.015588729149	-0.024181479289	0.000061701695	0.993877104699	N\A	0.023849260982	0.002173382198	0.008405368227	45	28	
40150000	651.717220	1	-1.193648274127	1.263804870301	-0.016292557686	-0.054585893292	0.000031336171	0.993165323371	N\A	0.027911575844	0.002658100303	0.010129608275	52	30	
40200000	639.587851	1	-1.158581947900	1.249931876503	-0.012699843824	-0.039076362347	0.000022460974	0.993400279424	N\A	0.024394539269	0.002578265237	0.009821932119	45	42	
40250000	651.328452	1	-1.204998568256	1.264008669460	-0.014830636368	-0.037975795085	0.000027993681	0.991836529890	N\A	0.025490000908	0.002445777831	0.009969624674	34	35	
40300000	644.998464	1	-1.182641940805	1.247463894505	-0.014752103095	-0.038927057295	0.000054607244	0.995506016262	N\A	0.021677555614	0.002030889889	0.006198231188	28	34	
40350000	645.619777	1	-1.123931341793	1.203409408413	-0.012448638309	-0.019562020570	0.000052578025	0.993719053461	N\A	0.025637601436	0.002297987867	0.008754790346	40	20	
40400000	638.924248	1	-1.123873426310	1.220782391652	-0.014471349068	-0.024295698469	0.000082388534	0.992718459949	N\A	0.026848337886	0.002546948328	0.009609024268	57	25	
40450000	645.970704	1	-1.062785480316	1.158368372942	-0.007741134972	-0.014440488668	0.000054148224	0.992531948867	N\A	0.024564540898	0.002351152396	0.008682531904	54	22	
40500000	621.075645	1	-1.114144994397	1.218453263343	-0.014477473468	-0.021840190933	0.000049544479	0.992763394126	N\A	0.024957964187	0.002408693689	0.009216735061	41	39	
40550000	628.810804	1	-1.220243738996	1.235302521093	-0.013053731638	-0.039993715251	0.000080096450	0.991725174012	N\A	0.027982864286	0.002676322706	0.009450664399	47	23	
40600000	648.015804	1	-1.205857196711	1.226957065701	-0.013915685472	-0.026496266194	0.000102108191	0.994221983525	N\A	0.022620421907	0.001993315633	0.007447879673	43	29	
40650000	646.279963	1	-1.238306102012	1.255707434888	-0.014101751488	-0.047039117823	0.000072066002	0.994261357802	N\A	0.024685408908	0.002212248156	0.008508293433	45	31	
40700000	646.625466	1	-1.329298462036	1.295560267762	-0.018300212393	-0.051836549795	0.000088956991	0.993754931542	N\A	0.024234736542	0.002249268505	0.009012195301	59	30	
40750000	648.565615	1	-1.024001848957	1.162610869996	-0.008101083834	-0.018484284953	0.000059892259	0.994167665873	N\A	0.024834056200	0.002272714015	0.008938140880	41	33	
40800000	623.686045	1	-1.286455657009	1.296008797305	-0.020061483566	-0.045559120057	0.000064000966	0.995224002107	N\A	0.024778816866	0.002230230547	0.007452158864	49	21	
40850000	631.425289	1	-1.120985101841	1.212308213602	-0.010502074046	-0.041082584537	0.000066335865	0.993912583347	N\A	0.027113689684	0.002470392953	0.009027422602	39	27	
40900000	624.724806	1	-1.143274388503	1.235074200813	-0.012789186383	-0.044917306444	0.000102235425	0.992559907369	N\A	0.027288482422	0.002504122304	0.009765764816	33	21	
40950000	645.574213	1	-1.313801326272	1.286801278508	-0.016189153385	-0.053424247148	0.000095689767	0.993676556450	N\A	0.025533960894	0.002420929564	0.008954265695	52	29	
41000000	630.144117	1	-1.157354486228	1.211608383992	-0.009679161777	-0.038000325904	0.000111678345	0.991569804596	N\A	0.028578805349	0.002604827111	0.011072709183	50	22	
41050000	636.931294	1	-1.079112765896	1.206780156908	-0.010321362660	-0.024188370444	0.000024699248	0.992175851495	N\A	0.027227955609	0.002540051458	0.011277364297	50	30	
41100000	647.229833	1	-1.165637100307	1.270027118846	-0.015140131474	-0.052401731025	0.000016050250	0.992790064972	N\A	0.028665629438	0.002716234414	0.011382732208	40	29	
41150000	644.321172	1	-1.199367267247	1.258217851691	-0.011814564980	-0.059348008380	0.000053562892	0.992513423444	N\A	0.025855035690	0.002831421906	0.010511115804	37	24	
41200000	646.316373	1	-1.218935426652	1.231827626308	-0.012014764520	-0.038710675534	0.000053364633	0.993156014558	N\A	0.025186308859	0.002319161738	0.009133653311	41	26	
41250000	635.286313	1	-1.195994041582	1.230947196031	-0.011758776013	-0.046334561608	0.000055649329	0.992285970188	N\A	0.027110911804	0.002506334537	0.009968755789	50	16	
41300000	646.117980	1	-1.153045864704	1.219323045970	-0.010870451553	-0.042654951285	0.000091716198	0.992517475912	N\A	0.027340547274	0.002520067535	0.010197971737	42	28	
41350000	633.744875	1	-1.198973514462	1.235516541130	-0.012706811454	-0.045014453676	0.000053151355	0.991155089725	N\A	0.028991412630	0.002782421992	0.010512228012	47	24	
41400000	658.087846	1	-1.257878632719	1.271633600282	-0.014858807394	-0.049653843021	0.000046249670	0.992147584428	N\A	0.026852747971	0.002792418272	0.011206114134	47	30	
41450000	640.894909	1	-1.212794764344	1.261518802747	-0.015213683113	-0.045917636928	0.000101636649	0.992206583321	N\A	0.025273190293	0.002401078282	0.008789539155	46	36	
41500000	641.089619	1	-1.131239834260	1.213343803783	-0.012549705768	-0.025867302422	0.000052691437	0.994729739585	N\A	0.025189593277	0.002312450668	0.007887811741	40	36	
41550000	643.493635	1	-1.206590510878	1.236850595038	-0.013401729630	-0.034583456238	0.000121887724	0.991920647421	N\A	0.027317879257	0.002547111167	0.009666498087	41	25	
41600000	656.755946	1	-1.142706538321	1.221645811918	-0.008460290764	-0.044484203648	0.000238937638	0.991123426821	N\A	0.029551461890	0.003181978825	0.013087013229	53	27	
41650000	626.521382	1	-1.144207488989	1.230275156359	-0.009810652685	-0.046070604035	0.000091685394	0.992212357704	N\A	0.028589806508	0.002797942855	0.010955887430	58	31	
41700000	646.500047	1	-1.190786127015	1.231138959992	-0.011738535670	-0.039375900715	0.000111181675	0.996615661404	N\A	0.024503433646	0.002182582705	0.007043555677	42	26	
41750000	633.689023	1	-1.291918289799	1.292297516726	-0.017457131610	-0.052385534864	0.000117106861	0.992265445189	N\A	0.028837885861	0.002785602776	0.010046383329	39	32	
41800000	640.552199	1	-1.313091208623	1.295318587068	-0.017586537730	-0.052545767873	0.000174308421	0.992930303025	N\A	0.024920920500	0.002305307030	0.010141398163	54	29	
41850000	637.321082	1	-1.076458135678	1.197238587576	-0.010552793081	-0.031972557520	0.000156103020	0.993238197488	N\A	0.025155638819	0.002398554743	0.009467881539	42	18	
41900000	645.012470	1	-1.176908149044	1.214081476325	-0.010239235426	-0.027428474580	0.000122209885	0.991674182253	N\A	0.028286263460	0.002966525787	0.010090506976	57	33	
41950000	644.473331	1	-1.329711147847	1.299107498054	-0.015364429138	-0.059904793092	0.000141302627	0.991833362870	N\A	0.029056981762	0.002758956698	0.010364905636	42	30	
42000000	644.508393	1	-1.240132239124	1.267103938497	-0.016510669939	-0.036592015500	0.000090738306	0.993295257886	N\A	0.023127354505	0.002371203009	0.008943537833	50	36	
42050000	632.403315	1	-1.026921793492	1.282217787092	-0.016191511108	-0.048724961551	0.000187927901	0.992543420295	N\A	0.027313211113	0.002675727842	0.010264656150	54	29	
42100000	639.450120	1	-1.136008859736	1.228408212472	-0.015254426295	-0.020070841912	0.000073550087	0.993170114163	N\A	0.026111166744	0.002566208132	0.009137913880	41	30	
42150000	639.093300	1	-1.153772353071	1.222222965920	-0.010643026212	-0.039938794499	0.000064466489	0.993042793222	N\A	0.026994504266	0.002476274417	0.009593267913	53	27	
42200000	645.200517	1	-1.320306705564	1.283194076873	-0.016295476861	-0.045537138100	0.000059936245	0.992849854547	N\A	0.025199368956	0.002378016798	0.008865041862	42	30	
42250000	632.259256	1	-1.190164332204	1.237532777348	-0.013319825227	-0.037244502256	0.000039895989	0.991433252848	N\A	0.030252597883	0.003006120788	0.012285015640	55	29	
42300000	632.545088	1	-1.062280057613	1.160810651368	-0.007156340893	-0.023671043063	0.000019058445	0.991141355410	N\A	0.029341818821	0.002892423148	0.010944557731	51	32	
42350000	640.494849	1	-1.148453606446	1.217800889166	-0.008409267241	-0.050337276647	0.000031306594	0.993085679823	N\A	0.026206146285	0.002492613818	0.008656118149	51	30	
42400000	653.053891	1	-1.278524977693	1.269713799887	-0.015975938285	-0.043439730738	0.000021369185	0.994578474072	N\A	0.024892157760	0.002222140320	0.008106627717	52	26	
42450000	640.713426	1	-1.128315334696	1.196063693534	-0.010123525836	-0.022971456112	0.000021606421	0.991406773297	N\A	0.028143813584	0.002727176479	0.011554726977	41	31	
42500000	642.573733	1	-1.174795615498	1.229486834937	-0.013969475790	-0.031252062908	0.000028546318	0.994805011209	N\A	0.025338969159	0.002214545423	0.008491016372	44	26	
42550000	643.072670	1	-1.250359688138	1.256070375772	-0.010198097360	-0.067069330729	0.000010898357	0.991989583693	N\A	0.028549504596	0.003105024723	0.011536418433	50	40	
42600000	626.862373	1	-1.156697538499	1.222256352285	-0.011489481066	-0.038894291883	0.000062239984	0.991683784383	N\A	0.029001545439	0.002690600973	0.010498377497	39	25	
42650000	652.052515	1	-1.049133460698	1.169078263630	-0.005479901319	-0.028674184399	0.000044744751	0.994622545313	N\A	0.024060766704	0.002216938440	0.008791792536	46	31	
42700000	649.057712	1	-1.177972938167	1.224812078590	-0.010531058456	-0.041653893382	0.000052996958	0.992167181070	N\A	0.027406969173	0.002550263661	0.009998771155	60	30	
42750000	643.929821	1	-1.254238561234	1.266976810049	-0.017503865778	-0.029753461143	0.000083006909	0.994184187531	N\A	0.025406670673	0.002301861684	0.008507603429	39	28	
42800000	637.479279	1	-1.186035338331	1.228392065457	-0.013514021354	-0.030599237427	0.000180062225	0.993597358677	N\A	0.024708151110	0.002245253426	0.008641455747	43	26	
42850000	644.012130	1	-1.227791888539	1.264239179363	-0.017452082871	-0.031042496841	0.000112790144	0.994574668303	N\A	0.025042688546	0.002332378523	0.008884710558	41	28	
42900000	646.965725	1	-1.162033745792	1.229271836988	-0.012649832427	-0.035470176202	0.000019154707	0.993540292351	N\A	0.023745620316	0.002475411295	0.009361768576	32	30	
42950000	639.559486	1	-1.283251910475	1.286360674091	-0.018118774403	-0.045296955588	0.000011514366	0.992121008178	N\A	0.028980221590	0.002711837280	0.011064040404	61	27	
43000000	650.941739	1	-1.233370869272	1.254277142108	-0.014088576979	-0.036999452493	0.000028113851	0.993404202910	N\A	0.026201572979	0.002428141925	0.009524523679	39	31	
43050000	624.831756	1	-1.263084749165	1.264962651582	-0.011203136677	-0.067379885563	0.000021479363	0.993638944055	N\A	0.027865281955	0.002562631176	0.009424604556	53	34	
43100000	648.678285	1	-1.245016352838	1.263724591901	-0.014672872185	-0.047679839745	0.000079450741	0.992664669932	N\A	0.026664169738	0.002559186240	0.009725834338	54	22	
43150000	645.267844	1	-1.091943519110	1.185742468450	-0.008302474882	-0.034049370032	0.000122716939	0.993211692913	N\A	0.026144833435	0.002357953698	0.009271194846	54	30	
43200000	631.565336	1	-1.240484458123	1.246018842134	-0.014641557653	-0.025778904894	0.000108600842	0.993173673680	N\A	0.024795030396	0.002338962191	0.008773109596	45	30	
43250000	643.584072	1	-1.120445770306	1.205575962123	-0.010541612680	-0.039825107027	0.000064877574	0.994504384277	N\A	0.023554401160	0.002139662596	0.008089935561	49	29	
43300000	630.306442	1	-1.256897156824	1.267616824260	-0.016492766227	-0.044858411405	0.000057568941	0.991778162079	N\A	0.027550729065	0.002535090461	0.010512475933	52	29	
43350000	649.806039	1	-1.268494247105	1.316978759198	-0.016049785310	-0.070532809387	0.000139574467	0.993348284811	N\A	0.026805067651	0.002552197408	0.009746733885	61	16	
43400000	637.757517	1	-1.297284439385	1.274866460095	-0.012687176212	-0.057540465276	0.000074420697	0.989834265881	N\A	0.031987064333	0.003251570495	0.013090824685	36	30	
43450000	654.606523	1	-1.200093064260	1.244856465548	-0.014782901464	-0.042734894734	0.000040209192	0.992329455765	N\A	0.028425955206	0.002726112627	0.010876198458	43	23	
43500000	647.173068	1	-1.128481390442	1.221750913667	-0.014398633239	-0.019232295071	0.000020782479	0.992655751759	N\A	0.032660974538	0.003173864276	0.011795952544	45	32	
43550000	636.807275	1	-1.212514263459	1.233430823823	-0.008217737253	-0.050576484021	0.000190345306	0.991521417859	N\A	0.029610569398	0.003064800312	0.012665941443	43	32	
43600000	653.338244	1	-1.069480570095	1.163314025549	-0.003186020941	-0.042189207517	0.000103005536	0.991157556764	N\A	0.028116934798	0.002783368656	0.010632236685	56	25	
43650000	644.643043	1	-1.104222600186	1.188769665836	-0.007354115364	-0.032040404081	0.000149847967	0.991414269200	N\A	0.024993126101	0.002775643906	0.011287570046	47	25	
43700000	636.911969	1	-1.109792593498	1.206271012724	-0.006686435231	-0.049594188566	0.000107722462	0.991032300155	N\A	0.031841179504	0.003495168713	0.013035640995	50	33	
43750000	634.359046	1	-1.160298637982	1.234844658904	-0.010522577213	-0.050641957243	0.000147178586	0.992773935561	N\A	0.028333324240	0.002791810927	0.010545256356	45	29	
43800000	631.924248	1	-1.145363687999	1.227811218631	-0.013535288859	-0.032810208068	0.000059703254	0.993649247094	N\A	0.028307591502	0.002670147681	0.010048035309	46	31	
43850000	659.608598	1	-1.149370249840	1.201866512074	-0.009803257712	-0.029009404636	0.000088746689	0.992333349208	N\A	0.025973778828	0.002499427152	0.009689344963	55	37	
43900000	646.648302	1	-1.191290755816	1.236172532725	-0.014584401778	-0.028381048838	0.000072478560	0.993468537154	N\A	0.024320933150	0.002212792482	0.009281328164	42	37	
43950000	634.745603	1	-1.112102821106	1.265410577879	-0.011825695159	-0.065349969459	0.000192828173	0.990231316693	N\A	0.029992167027	0.002857249402	0.011282436374	42	22	
44000000	649.526972	1	-0.963293639080	1.211292150255	-0.010244236818	-0.039374596747	0.000404222624	0.994248196356	N\A	0.026069626091	0.002291991608	0.008602620918	47	28	
44050000	637.697469	1	-1.186938848967	1.255777885270	-0.014357893020	-0.046485374324	0.000264787799	0.992930088950	N\A	0.027908007849	0.002596957280	0.010171360427	41	24	
44100000	652.034959	1	-1.190592122792	1.250972491884	-0.013481197462	-0.042153674098	0.000164882331	0.992557668968	N\A	0.027557318578	0.002528867238	0.010392357709	45	30	
44150000	634.590393	1	-1.301827903453	1.302438442008	-0.019421174615	-0.035666874456	0.000273192259	0.993501833993	N\A	0.024994332150	0.002274799611	0.008251131109	54	39	
44200000	637.314567	1	-0.987813218396	1.207439831135	-0.012110408628	-0.020151132041	0.000207917562	0.994268825176	N\A	0.024575459863	0.002261176926	0.007987772151	45	30	
44250000	650.438519	1	-1.224484362443	1.265068533662	-0.014017220971	-0.045669109015	0.000145992800	0.992182723014	N\A	0.028971938025	0.002716045710	0.010725722085	46	28	
44300000	642.193550	1	-1.186412600319	1.271707002516	-0.017926025700	-0.037519396447	0.000179986684	0.994391038997	N\A	0.024845129394	0.002287330771	0.008555763606	45	33	
44350000	638.594460	1	-1.099024906731	1.208793194948	-0.011672123958	-0.026604326804	0.000108103886	0.993796308578	N\A	0.024202155813	0.002219036943	0.008379806579	39	31	
44400000	625.482355	1	-1.279494857221	1.276293114124	-0.014684540886	-0.053075536453	0.000162237428	0.991200651927	N\A	0.030485078377	0.002942033437	0.011891191241	47	28	
44450000	634.372789	1	-1.208838474058	1.225060810957	-0.012832939207	-0.027680427382	0.000106603846	0.991484748712	N\A	0.030060487835	0.002920951796	0.010748407055	44	33	
44500000	621.931688	1	-1.224526476614	1.263396286593	-0.013362692180	-0.047237496962	0.000123912361	0.990198332660	N\A	0.032273949539	0.003186126476	0.012070812734	46	24	
44550000	637.789216	1	-1.216724356980	1.260658817300	-0.015359288729	-0.048391984122	0.000070254786	0.993237040439	N\A	0.025553083343	0.002314299143	0.008365108182	50	30	
44600000	650.100511	1	-1.184188040026	1.262422998174	-0.016473007242	-0.040255674695	0.000050429289	0.994959370297	N\A	0.023606776998	0.002105743910	0.007405874955	40	36	
44650000	647.100206	1	-1.175258303541	1.228593910247	-0.011872528609	-0.045490922801	0.000054973726	0.991871749088	N\A	0.027799121469	0.002846557311	0.010926123587	40	25	
44700000	655.262523	1	-1.303031180329	1.255533052116	-0.013227099073	-0.045775679050	0.000061251265	0.993474698714	N\A	0.026112964548	0.002470578148	0.009545090754	45	27	
44750000	638.977891	1	-1.168935956918	1.207932545900	-0.011148343614	-0.033699942842	0.000051901445	0.991724357680	N\A	0.029918204592	0.002907563871	0.011461762631	54	24	
44800000	637.285752	1	-1.071705270539	1.167046695874	-0.006864532235	-0.028620843623	0.000169631599	0.993161794511	N\A	0.025533179380	0.002367936852	0.009008586051	55	28	
44850000	636.863333	1	-1.210925324235	1.255448781047	-0.013436851446	-0.040237396740	0.000182031476	0.991354861832	N\A	0.027747627578	0.002668105339	0.010140412207	47	33	
44900000	640.566747	1	-1.120287913179	1.193037259043	-0.009396969289	-0.032928001369	0.000355717263	0.991417000274	N\A	0.029438532702	0.002789422857	0.011587574764	53	27	
44950000	663.462865	1	-1.349065261328	1.292417988243	-0.017994347922	-0.046531471896	0.000149788706	0.993943879487	N\A	0.026566514576	0.002464694615	0.009606975917	48	30	
45000000	636.405059	1	-1.078443458003	1.178626145014	-0.009085202918	-0.022368710390	0.000152694877	0.993620735571	N\A	0.025312366144	0.002321058977	0.008429641234	39	26	
45050000	637.836060	1	-1.197536648207	1.207375134897	-0.013088421250	-0.024713959398	0.000073125445	0.992235451276	N\A	0.028114563475	0.002664614039	0.010633023536	48	24	
45100000	633.425794	1	-1.330071167425	1.327033563461	-0.020640057703	-0.058206632856	0.000076476023	0.991498861486	N\A	0.029818064881	0.002860018666	0.010606060838	46	28	
45150000	646.150378	1	-1.009513884080	1.237861610312	-0.011868576521	-0.051630515331	0.000128866682	0.993253522893	N\A	0.025648062015	0.002490573822	0.009109678207	48	23	
45200000	633.934351	1	-1.342784240115	1.337985591806	-0.023638329290	-0.051182164837	0.000155143574	0.992365809382	N\A	0.030510451101	0.002872582664	0.011317116955	35	28	
45250000	649.586724	1	-1.328371927282	1.288382331872	-0.017875837162	-0.047030505370	0.000088622027	0.993375583907	N\A	0.027168495918	0.002530144613	0.009134525162	44	36	
45300000	651.303896	1	-1.127665673201	1.201474294910	-0.012077991023	-0.025417769769	0.000061220631	0.994382226299	N\A	0.023531311835	0.002129472783	0.007939671806	35	23	
45350000	652.932507	1	-1.278993204059	1.297482181548	-0.019099527972	-0.056185662852	0.000053797803	0.994581622444	N\A	0.027216841810	0.002467192055	0.008581841969	53	33	
