Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-002.txt
Log File Name:                   MES_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            295025267
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19600000	586.718173	1	-1.081292007954	1.054171276256	-0.038659457237	0.060544171329	-0.002313726020	0.000048480997	0.976251868001	N\A	0.069538343069	0.007919689259	0.034847133894	0.005036275980	41	3	
19650000	596.235769	1	-0.850185574159	0.937537841144	-0.033416191944	0.106924717967	-0.004690748332	0.000087423313	0.984119237405	N\A	0.062796041937	0.009682385940	0.027476824587	0.005473046712	37	6	
19700000	583.537756	1	-0.900277589375	0.959634495892	-0.033169565530	0.116707779604	-0.010880507936	0.000058419101	0.981734477122	N\A	0.045857708538	0.006852871430	0.024187146360	0.004671146268	33	4	
19750000	583.788512	1	-1.070421033584	1.092811832318	-0.049183510655	0.029218048731	0.006170750912	0.000066829793	0.981178002089	N\A	0.060648252379	0.007620057872	0.030282465345	0.004981998555	46	3	
19800000	596.092557	1	-1.112163605049	1.102956957232	-0.040087322764	-0.002996241434	0.002218375283	0.000048951673	0.978209581645	N\A	0.057600281157	0.006956205395	0.029467793735	0.004717839357	35	5	
19850000	588.212842	1	-1.052511251012	1.066620846886	-0.041162700859	0.015424951273	0.005411839603	0.000070732770	0.982116881087	N\A	0.050088907546	0.008287369879	0.024656370301	0.005356428946	30	4	
19900000	589.001075	1	-0.968350923904	0.990455207537	-0.031382279370	0.059218482941	-0.001665806791	0.000087779922	0.981144148740	N\A	0.050732241588	0.006267829204	0.027149644556	0.004314490246	41	5	
19950000	586.603749	1	-1.046994860006	1.091189693039	-0.048153318536	0.030701694661	0.004009432117	0.000077827388	0.978108860161	N\A	0.050981924748	0.007195909656	0.026725592843	0.004663115949	30	2	
20000000	587.607826	1	-1.138816167808	1.110956710228	-0.044552510712	0.014612627089	0.003231231067	0.000065018952	0.977304537980	N\A	0.061878263496	0.007799062138	0.030774195205	0.005128837331	42	4	
20050000	599.807076	1	-1.034244784403	1.047169455886	-0.032585076674	0.033972018079	-0.005784904279	0.000045918535	0.983880193276	N\A	0.039089545555	0.005434568721	0.021626627384	0.003742164128	38	6	
20100000	583.170828	1	-1.024949008831	1.036088373920	-0.038016843722	0.062073828504	-0.005023672755	0.000070420833	0.976087957636	N\A	0.062169843646	0.007703974514	0.031044697827	0.004842860772	41	2	
20150000	576.317096	1	-0.930085844334	1.008729005101	-0.042315578440	0.068686555368	0.002019894182	0.000063948593	0.978488055212	N\A	0.060432479311	0.008295680365	0.029395681874	0.005359032104	39	2	
20200000	583.063835	1	-0.941697806135	0.973228397987	-0.028583020740	0.071289232720	-0.005406748683	0.000072847906	0.979219692708	N\A	0.053629326715	0.005347582554	0.029561588849	0.003977306605	37	6	
20250000	599.606682	1	-0.845503056809	0.919743730054	-0.029514262951	0.123876480252	-0.008580590236	0.000060808646	0.984864591085	N\A	0.039511597988	0.005974567149	0.022354945764	0.004345286149	43	3	
20300000	585.870804	1	-0.871549342571	0.926207946903	-0.024834865083	0.081555942530	-0.002364111650	0.000069201410	0.984944590546	N\A	0.039992441342	0.006324374831	0.022713592728	0.004522834588	43	3	
20350000	579.982109	1	-0.985336784336	1.030339878403	-0.038343412077	0.063705481447	-0.002988925175	0.000066856075	0.980847098991	N\A	0.056664955222	0.008336155940	0.027699060751	0.005113459434	42	4	
20400000	583.056646	1	-0.968153536971	1.035347419279	-0.040412163740	0.021749191726	0.006189466490	0.000013893967	0.978720833556	N\A	0.069794691961	0.009186666075	0.033055185739	0.005528777967	42	4	
20450000	580.151258	1	-0.616742669072	0.768294864557	-0.008308596924	0.181453301179	-0.020653274793	0.000092883628	0.980371682460	N\A	0.071000720326	0.008700833399	0.034057467867	0.005348663727	39	3	
20500000	577.454079	1	-0.897073863132	0.975401812776	-0.033621082105	0.076176598646	-0.002496740235	0.000070008559	0.974334828107	N\A	0.064000458897	0.007847116648	0.032336304679	0.005038043878	36	3	
20550000	575.346927	1	-0.809749548319	0.925071257973	-0.023264671973	0.078413213061	-0.007383823266	0.000067556434	0.973652112184	N\A	0.064295141641	0.007942724924	0.032695332216	0.005292643767	33	4	
20600000	578.817597	1	-0.948533933354	1.020098693097	-0.039342582408	0.068099626515	-0.001669862786	0.000060073487	0.975874844154	N\A	0.062384396410	0.007809005601	0.031624375630	0.005347144417	32	2	
20650000	572.370746	1	-1.066932841001	1.107439877384	-0.045582556033	0.001969007741	0.002894602812	0.000127004282	0.979571378865	N\A	0.049974892292	0.008064288329	0.026647732047	0.005547043703	51	2	
20700000	591.708107	1	-1.167904259540	1.162913658942	-0.064483369791	0.016892215548	0.016833246783	0.000048589704	0.978158758891	N\A	0.079268097048	0.011027703450	0.035062832741	0.006189218641	36	4	
20750000	594.156908	1	-0.956878259214	1.171830709263	-0.054889897136	-0.028549105345	0.010477875169	0.000040168782	0.986796613127	N\A	0.038316593344	0.005352970694	0.021338060068	0.004080193206	36	5	
20800000	595.451260	1	-1.041375623971	1.068525581569	-0.038306619780	0.006842565246	0.001277791261	0.000135557954	0.988366097163	N\A	0.039986486952	0.005475818836	0.020351887049	0.003896017329	40	5	
20850000	599.132936	1	-1.167972347003	1.146149715222	-0.048698806759	-0.027709171999	0.008157840488	0.000053676004	0.993657790028	N\A	0.026008142253	0.004845808392	0.015693611793	0.003816957810	42	4	
20900000	594.405488	1	-0.989836293425	1.042585649725	-0.037382727438	0.040697010413	-0.002185147307	0.000085482469	0.981773494295	N\A	0.058802054048	0.007793561016	0.028035505762	0.004854325531	44	5	
20950000	573.371879	1	-0.640472712020	0.764571977928	-0.014565727371	0.222004478706	-0.022691254335	0.000064624610	0.971630122701	N\A	0.070525957184	0.008243086133	0.035706777518	0.005381783837	30	2	
21000000	586.453950	1	-0.944404755732	0.956377671502	-0.026351493495	0.088527266765	-0.009151568947	0.000078155448	0.978281799173	N\A	0.068792984495	0.008915603076	0.032893911086	0.005639385142	37	6	
21050000	578.487157	1	-1.046152121682	1.091979284828	-0.053039868510	0.038968752146	0.007030188270	0.000055405596	0.975624457981	N\A	0.071597241556	0.009992089640	0.033026660566	0.006102414403	39	5	
21100000	571.222725	1	-1.152649408387	1.063263581233	-0.046407263872	0.064921052331	-0.000797179602	0.000089268195	0.978324939619	N\A	0.047740406039	0.007039160993	0.026377387511	0.005075829392	32	2	
21150000	586.704490	1	-0.858105403898	0.958442840279	-0.027122995686	0.063720351013	-0.006081916333	0.000073166125	0.988609685149	N\A	0.053014778047	0.004603958610	0.029219222414	0.003192088096	55	2	
21200000	599.768251	1	-0.883373505376	0.945412675087	-0.031610681920	0.104834386902	-0.006680410294	0.000073370838	0.976720835415	N\A	0.062609111708	0.007811801521	0.031534363702	0.005056146744	33	5	
21250000	598.289714	1	-1.059862448823	1.075791750322	-0.045846953081	0.040153037296	0.003347228904	0.000066379140	0.982973308069	N\A	0.045458906819	0.006050639912	0.024364287282	0.004126120082	47	4	
21300000	591.026896	1	-1.062805294116	1.077288580341	-0.044408316886	0.027195585667	0.002840922280	0.000071656653	0.984967669912	N\A	0.045786842761	0.008319687901	0.021402282799	0.005159862702	46	5	
21350000	598.973878	1	-0.943846481351	0.965254524525	-0.026769800534	0.073415918323	-0.005459383975	0.000056697544	0.976705743071	N\A	0.057069083305	0.007186393200	0.029190995642	0.004821240501	40	5	
21400000	596.572524	1	-1.026591378552	1.034153697066	-0.035308979199	0.038585926780	-0.000501988911	0.000038596954	0.979994704683	N\A	0.059432510305	0.006895175993	0.029729074928	0.004685262745	37	4	
21450000	586.105644	1	-0.986421164644	0.995769936873	-0.032706581217	0.082939923976	-0.006885980843	0.000059390448	0.979975087656	N\A	0.055201748427	0.006981772184	0.029036307515	0.004885683177	30	5	
21500000	591.295675	1	-0.950295973009	1.032309288834	-0.039706434751	0.042590281774	0.003721617685	0.000066943606	0.979586551717	N\A	0.049093474291	0.006697340922	0.026157850243	0.004715636549	40	2	
21550000	585.861007	1	-1.097229294851	1.083607146658	-0.038994096268	0.011152647540	0.001545378515	0.000045417330	0.984417508999	N\A	0.037561537512	0.005383313015	0.022147270944	0.004216843403	45	4	
21600000	591.965996	1	-0.975380506457	0.985530999906	-0.031295139275	0.072215750053	-0.005850886461	0.000081874726	0.979856986205	N\A	0.054360391331	0.007279873637	0.027789703609	0.004763702794	29	4	
21650000	596.063036	1	-0.855282227242	0.982836604620	-0.030426046622	0.056583587636	-0.002787155276	0.000065044390	0.980740043393	N\A	0.044265002678	0.006403041886	0.025309396667	0.004722229657	45	6	
21700000	573.871881	1	-0.862545846509	0.933916217130	-0.032932584291	0.103710254963	-0.003443019480	0.000126068026	0.977474418511	N\A	0.049384068237	0.006836593710	0.027744833032	0.005069936313	33	4	
21750000	581.485182	1	-0.930638943931	0.986301030396	-0.033011226728	0.051777447075	0.000735941897	0.000080173215	0.980760509877	N\A	0.058932254785	0.007690564925	0.030179816801	0.005028371568	38	4	
21800000	596.954461	1	-1.011660673046	1.031695718944	-0.035301599981	0.046246128430	-0.002778822616	0.000047222998	0.980551470661	N\A	0.055810394066	0.005322805975	0.029643364589	0.003625730614	38	5	
21850000	583.057108	1	-0.809056464914	0.867045397606	-0.019290931475	0.130842513100	-0.014424635740	0.000038319752	0.977509572779	N\A	0.064334406302	0.007235365895	0.033763985316	0.005005400496	37	4	
21900000	581.387701	1	-0.748717914675	0.847783852379	-0.014016278870	0.122105958439	-0.015197439144	0.000120269554	0.977275253850	N\A	0.061884697091	0.007721947194	0.031043405481	0.005112950065	42	4	
21950000	586.635820	1	-0.741608775588	0.831293839610	-0.019677365437	0.153576316794	-0.011207639232	0.000078592286	0.976459605013	N\A	0.068258392417	0.008176518177	0.034270535746	0.005205758944	33	6	
22000000	583.676433	1	-0.871901538302	0.939635878612	-0.026908382330	0.104972210527	-0.011900092032	0.000039696199	0.979546897734	N\A	0.052990499719	0.005661576708	0.029995438648	0.004278120634	42	3	
22050000	573.830544	1	-0.894546924835	0.964551296444	-0.033211170174	0.071870900750	-0.002366965573	0.000084703415	0.974370107045	N\A	0.060751380368	0.007316681884	0.030672286880	0.004879986870	39	3	
22100000	579.754341	1	-0.944454350974	0.986989049169	-0.035167719298	0.075327165523	-0.002110370121	0.000058860905	0.975683620187	N\A	0.061339529933	0.007534904964	0.031444942494	0.005205810238	36	3	
22150000	591.332769	1	-1.128863020198	1.127482282480	-0.047195746935	0.017233139231	0.000124702538	0.000063579942	0.983694120730	N\A	0.042933682473	0.006209757627	0.023180832951	0.004440986737	28	4	
22200000	581.665934	1	-0.887010104135	0.992612050227	-0.030515415758	0.063855771404	-0.004634252298	0.000073380037	0.979887634854	N\A	0.058118880794	0.008230145238	0.027085886120	0.004877888921	47	3	
22250000	605.375111	1	-0.982509229420	1.008499006799	-0.032626590525	0.062424511958	-0.004550179758	0.000085498138	0.984770911433	N\A	0.053093426984	0.004734107916	0.029252520712	0.003372056524	35	8	
22300000	585.248238	1	-0.960896839657	0.989679990289	-0.029680404935	0.058135484168	-0.004694653217	0.000086789281	0.979977971822	N\A	0.053084663610	0.005211125199	0.028981090413	0.003774361286	40	4	
22350000	577.639597	1	-0.907257981844	0.992513469553	-0.039554370879	0.109162720622	-0.006438866411	0.000085337255	0.976017636305	N\A	0.061249391473	0.007961931042	0.031553811983	0.005340120153	39	5	
22400000	596.277865	1	-1.070959027411	1.074875258885	-0.040520113473	0.042474483809	-0.002534574262	0.000068806496	0.977952068980	N\A	0.059973661726	0.007640169491	0.029519151468	0.004986876494	44	3	
22450000	593.203002	1	-1.030104723534	1.088596323199	-0.048184205463	0.020562308236	0.007190899472	0.000047037962	0.979667685683	N\A	0.057351501530	0.007074549466	0.029481303167	0.004588108344	35	3	
22500000	585.906254	1	-1.186164793750	1.122464705329	-0.047526346912	0.035373585805	0.000614117497	0.000047810574	0.979747785197	N\A	0.055995148469	0.006711652225	0.029620601245	0.004560916155	36	5	
22550000	597.700238	1	-1.093917941652	1.090107353413	-0.041558096629	0.017979253329	0.002646748042	0.000044618662	0.985019952862	N\A	0.051145068710	0.007669186573	0.024098881952	0.004874023295	48	5	
22600000	597.129285	1	-0.830534164286	0.995273905022	-0.035016039976	0.055670224596	0.002432963955	0.000064449367	0.981775761184	N\A	0.061948341197	0.007732357313	0.030113820824	0.004826875159	50	4	
22650000	592.357908	1	-1.028147979995	1.023462180895	-0.038275979100	0.077692658233	-0.004296859217	0.000098700478	0.983580503082	N\A	0.045316578159	0.006924153124	0.023052409804	0.004701704739	40	3	
22700000	597.412996	1	-1.100678105780	1.098168128409	-0.044158524110	0.015609116822	0.001938664433	0.000055160286	0.979200462780	N\A	0.057688308468	0.006980531386	0.028467527574	0.004396543370	39	6	
22750000	597.539236	1	-1.036393580887	1.020989466454	-0.036557340818	0.085009930238	-0.008465871382	0.000094632224	0.980701590703	N\A	0.050851606377	0.007393805591	0.025976278606	0.004805555977	40	4	
22800000	577.400814	1	-1.017796740275	1.036570479048	-0.036322863022	0.036107240581	-0.000284091385	0.000089312451	0.977463909078	N\A	0.058962540556	0.008867815655	0.028432454410	0.005298180764	39	3	
22850000	581.916927	1	-1.121279768064	1.089187703293	-0.043997828495	0.028446607999	0.002768805958	0.000169194036	0.978259715802	N\A	0.067883013699	0.007791371367	0.034247632762	0.005214483128	38	2	
22900000	602.093301	1	-0.543504174482	0.833393690427	-0.018182526184	0.139781630984	-0.009720336770	0.000045733186	0.978108070736	N\A	0.064640259877	0.008163660272	0.031577848220	0.004855415845	39	5	
22950000	576.072300	1	-0.816588215643	0.896495644703	-0.022780223910	0.096615777491	-0.006571154522	0.000053216634	0.972817753765	N\A	0.066493651754	0.007787848086	0.034298023977	0.005284465410	41	4	
23000000	579.066960	1	-0.981308257183	1.050933171987	-0.044123567164	0.055653548686	0.000865466610	0.000030270077	0.975232898251	N\A	0.084882733535	0.012402546794	0.035843371815	0.006859107620	42	2	
23050000	577.847430	1	-1.014004961412	1.091063042338	-0.043236301668	0.019788243017	0.001719541487	0.000093961235	0.979001153586	N\A	0.063771436380	0.008333889776	0.030878450468	0.005348218137	38	4	
23100000	578.849315	1	-0.960526704085	1.003861954624	-0.042803041851	0.107567524132	-0.005198025920	0.000082797330	0.977991113307	N\A	0.073430114027	0.011301518170	0.033246387838	0.006815042052	38	3	
23150000	597.703781	1	-0.969178374544	0.956885866954	-0.027392022591	0.088803680049	-0.007718398685	0.000053521005	0.979152410764	N\A	0.059491050744	0.006594828396	0.031418676917	0.004614848500	41	5	
23200000	587.066125	1	-0.959609832805	0.985204883352	-0.037821386047	0.104711159131	-0.005464023407	0.000081128642	0.975949717750	N\A	0.065674618597	0.008273336796	0.032727665250	0.005433035394	40	3	
23250000	595.600536	1	-1.025543919891	1.027748451948	-0.033946061875	0.049567738878	-0.002306608194	0.000060515371	0.979275156809	N\A	0.072447816525	0.010367709752	0.032013173533	0.005767726142	40	4	
23300000	582.145455	1	-0.942204414886	0.962674649384	-0.024137231463	0.070109663383	-0.010136102055	0.000059849873	0.978322392500	N\A	0.060199678122	0.007440390354	0.029542825671	0.004889437485	35	2	
23350000	574.966946	1	-0.908993062081	0.936164112119	-0.028104322706	0.103385338019	-0.005931667965	0.000054805981	0.977511038621	N\A	0.059805081815	0.007240683605	0.029496473006	0.004501710620	38	3	
23400000	573.170837	1	-0.880419530017	0.956673013327	-0.030424362145	0.095891305789	-0.007116597221	0.000082018318	0.980258888448	N\A	0.045251284929	0.006487977462	0.024367711036	0.003971862034	29	1	
23450000	594.167703	1	-1.009712394433	1.059187002591	-0.039264555635	0.029558514651	0.000124199488	0.000081817813	0.977118581998	N\A	0.061167214001	0.006923042045	0.031793020926	0.004617294100	32	2	
23500000	596.883911	1	-1.101727861450	1.089586651899	-0.045995565588	0.021535793117	0.005591012642	0.000067557791	0.985410528864	N\A	0.039725297455	0.006030497178	0.022785175788	0.004552659169	39	7	
23550000	597.889888	1	-0.962966403436	1.010184795045	-0.040968680840	0.080450906716	-0.001181290931	0.000067285830	0.977169734109	N\A	0.059221497989	0.007992364127	0.029894827747	0.005237736633	32	3	
23600000	600.946202	1	-1.046418393776	1.033719192012	-0.036669903341	0.060116542429	-0.003297600445	0.000083838477	0.976350109371	N\A	0.063960998711	0.007462482661	0.033139849425	0.005057959131	33	6	
23650000	594.666342	1	-1.190415603116	1.113384987567	-0.054661001053	0.047148239870	0.004760968686	0.000040038116	0.978287812907	N\A	0.074721974438	0.010188853356	0.033830169548	0.005946535786	40	7	
23700000	575.513230	1	-1.018838021135	1.049584341961	-0.040755581581	0.056870379483	-0.002791680861	0.000064169869	0.975691100151	N\A	0.063079396134	0.007727377034	0.032911815326	0.005346310871	43	3	
23750000	597.073383	1	-1.090017498339	1.042619072502	-0.040149381343	0.029287346973	0.002061696958	0.000060150350	0.980156735712	N\A	0.054352790902	0.007017288769	0.028165906760	0.004765316995	30	6	
23800000	587.236923	1	-0.734250329635	0.847390447645	-0.022144397462	0.141906048662	-0.009484052327	0.000099149276	0.976237402126	N\A	0.070398298492	0.008905801500	0.034282216255	0.005737410018	36	5	
23850000	594.387229	1	-1.040050240267	1.058611465203	-0.041840655286	0.038442533670	0.001764972454	0.000055891539	0.976394685695	N\A	0.063033486357	0.007672630718	0.031067625786	0.004905915055	31	5	
23900000	589.283561	1	-0.954798953042	1.009610151475	-0.043413082107	0.087979211636	0.000287251866	0.000135284494	0.979454408892	N\A	0.055466387988	0.007544828503	0.027548784356	0.005002551865	45	7	
23950000	599.332367	1	-1.077906053194	1.065613478953	-0.040703394167	0.037607139775	-0.000438361732	0.000076800957	0.977712590187	N\A	0.060589261063	0.007451294145	0.030320704253	0.004763746280	33	6	
24000000	588.979066	1	-1.018890460112	1.092468714318	-0.059041746439	0.043884342109	0.011075272893	0.000059841082	0.977085615998	N\A	0.076349354249	0.010933188963	0.034599149739	0.006549938922	41	6	
24050000	588.127906	1	-1.052600204797	1.097479323532	-0.050803773820	0.020009230417	0.007888121731	0.000071505062	0.983441662212	N\A	0.057570739772	0.007331137765	0.026432779035	0.004348916344	47	4	
24100000	594.474506	1	-1.023603600701	1.046380705870	-0.042142799079	0.042083029903	0.001447089185	0.000082249381	0.976809861462	N\A	0.068597743621	0.008959818001	0.032088266594	0.005157364380	45	6	
24150000	599.980522	1	-1.137687480290	1.073911211266	-0.039637721366	0.031281905090	-0.000200368363	0.000054491111	0.980276502663	N\A	0.054864582479	0.006807987911	0.026921203020	0.004445290230	48	6	
24200000	596.787861	1	-0.752317635366	0.950953596472	-0.029153356643	0.098801754866	-0.008554488921	0.000092962020	0.979578256815	N\A	0.062657734668	0.008212710840	0.029988381927	0.004938898575	33	7	
24250000	599.306239	1	-1.096895692079	1.094094655278	-0.044300437433	0.027852243458	0.000979210423	0.000047682871	0.978967812112	N\A	0.059430854943	0.007560452104	0.029117475873	0.004678667337	42	5	
24300000	595.784384	1	-1.004828785293	1.016690853132	-0.036585906205	0.067194114838	-0.003788784792	0.000068592837	0.982449801558	N\A	0.058201528064	0.007696713596	0.028853871616	0.004766992002	37	6	
