Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-006.txt
Log File Name:                   AMY_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            536679641
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39250000	509.568842	1	-0.940358067572	0.716176526191	0.206155563956	-0.027181197348	0.000093468922	0.962577018305	N\A	0.028548065360	0.027095911365	0.003395078457	45	6	
39300000	506.167207	1	-0.942881531536	0.742652822739	0.166022041561	-0.022155128773	0.000016931947	0.967329897089	N\A	0.028804101712	0.026689370080	0.003336158495	41	5	
39350000	509.014200	1	-0.938677908635	0.706882218624	0.232209724136	-0.031143368237	0.000073519393	0.959946156544	N\A	0.029676779910	0.025961326590	0.003378624719	36	4	
39400000	504.639824	1	-0.957297388715	0.716804068849	0.224447215660	-0.032139929077	0.000107309732	0.957823652752	N\A	0.032604335919	0.029300056413	0.003636928373	27	4	
39450000	504.861501	1	-0.895166014971	0.673959552039	0.269602191984	-0.036283670482	0.000104286240	0.956936559807	N\A	0.030078027807	0.027220442121	0.003247152160	44	6	
39500000	499.131866	1	-0.992157971424	0.738481880271	0.191448229599	-0.025129219438	0.000155916718	0.962210293683	N\A	0.031868177227	0.025346111412	0.003465250874	42	4	
39550000	502.991952	1	-0.907252186199	0.705430318212	0.220313596276	-0.032128376239	0.000091583125	0.964617208512	N\A	0.032171790056	0.026617042341	0.003797609537	31	2	
39600000	504.316967	1	-0.777124720421	0.630709036219	0.257072127600	-0.027497679846	0.000118759456	0.954225914897	N\A	0.035983068851	0.031772134225	0.003709980886	37	5	
39650000	505.349399	1	-1.015916215286	0.755419681373	0.176973303519	-0.025108943110	0.000093059139	0.960894651829	N\A	0.035055793355	0.030606682365	0.003469361584	33	4	
39700000	495.463870	1	-0.966868955956	0.700058197979	0.266085431107	-0.037271909470	0.000087674159	0.958726585045	N\A	0.029889665756	0.027499250412	0.003438201866	30	6	
39750000	492.597050	1	-0.950967039698	0.732671502363	0.199141994569	-0.025410179980	0.000110014035	0.955352317724	N\A	0.037359336762	0.031691353574	0.003690819519	28	4	
39800000	509.862079	1	-0.807619684850	0.639265108001	0.267717561520	-0.030172396159	0.000156758100	0.959405175834	N\A	0.026712127697	0.025095614603	0.003505948033	36	6	
39850000	512.155233	1	-0.885661833337	0.675848835211	0.242477823360	-0.031528882502	0.000286619700	0.962873900280	N\A	0.029289774657	0.026772346585	0.003589064550	35	7	
39900000	498.668531	1	-1.074746937135	0.799170707620	0.133045431501	-0.024538448678	0.000101327713	0.959169787595	N\A	0.033995160569	0.027119693210	0.003415233433	24	5	
39950000	496.447202	1	-0.920783814495	0.713959813656	0.193324727476	-0.026019277291	0.000104627057	0.958177760894	N\A	0.031234427466	0.028556330632	0.003737671405	29	4	
40000000	503.504078	1	-0.890722151657	0.677004407142	0.246427766759	-0.029901768527	0.000100366708	0.958872667925	N\A	0.032704275584	0.029223095920	0.003517590775	32	6	
40050000	519.208356	1	-0.894645100820	0.700460958776	0.210414477819	-0.027799411186	0.000087411200	0.963142995446	N\A	0.029207859029	0.026213228364	0.003474314619	40	8	
40100000	509.062261	1	-1.020998489295	0.746538002509	0.209958603704	-0.031444612538	0.000098963749	0.961937297282	N\A	0.032192092089	0.029201338711	0.003739418706	24	5	
40150000	510.938432	1	-0.809655223348	0.740576800508	0.167886920745	-0.022053614790	0.000088139114	0.965495590638	N\A	0.026541173556	0.025335158224	0.003658825411	37	6	
40200000	512.337292	1	-1.020778791215	0.762159286641	0.153806108101	-0.020413040778	0.000094839169	0.963786591125	N\A	0.028667715028	0.026151325513	0.003102731254	39	6	
40250000	512.636274	1	-0.853649308880	0.667090776438	0.231899959127	-0.025490597917	0.000085119880	0.966560655506	N\A	0.027306370209	0.027471940252	0.003505856908	37	4	
40300000	513.717495	1	-0.966807380444	0.729564516467	0.193471284448	-0.025199352525	0.000086197020	0.964544878143	N\A	0.029250263772	0.028194487825	0.003497317013	47	7	
40350000	508.044201	1	-0.981116514127	0.752317738061	0.169033218072	-0.025764666574	0.000109892250	0.979069749460	N\A	0.026253182426	0.023904732084	0.003092910792	41	7	
40400000	507.870242	1	-0.874029062810	0.693934719923	0.198175270334	-0.021348971280	0.000076484308	0.964165552856	N\A	0.028449915069	0.024646561049	0.003305178908	42	4	
40450000	509.843445	1	-0.917971831100	0.720925444105	0.170501278041	-0.018590032773	0.000080135543	0.965618750653	N\A	0.030842897425	0.028065898156	0.003484989825	44	5	
40500000	506.198509	1	-0.927064454561	0.703209348873	0.211045139024	-0.027903168536	0.000068711844	0.967814312975	N\A	0.025680421705	0.021585929498	0.003139985648	40	7	
40550000	517.493426	1	-0.855293965731	0.680711743493	0.245191524788	-0.035182629124	0.000093898222	0.962473811504	N\A	0.030990491021	0.027918011774	0.003818519678	46	6	
40600000	502.334721	1	-0.945808476113	0.721706855106	0.205083838608	-0.028235351940	0.000093197259	0.963637421819	N\A	0.032308681929	0.027848845023	0.003700868324	29	3	
40650000	482.510113	1	-1.004130766377	0.754953402083	0.149482887024	-0.020496892953	0.000130898881	0.960842894293	N\A	0.032928061844	0.030173442763	0.003903992353	37	5	
40700000	511.351337	1	-0.874889997146	0.695905798439	0.206794775525	-0.026599100981	0.000108206438	0.961663342131	N\A	0.032862445623	0.029345350387	0.003660686224	37	6	
40750000	510.711469	1	-0.925000393149	0.711442501882	0.218973828408	-0.032948059056	0.000083620595	0.982106070242	N\A	0.027623436201	0.022446784628	0.002930116296	45	6	
40800000	519.816185	1	-1.038080893693	0.772466692236	0.157284516594	-0.023894534672	0.000085460480	0.970804855182	N\A	0.023608109577	0.022518793798	0.003103849734	45	8	
40850000	502.469483	1	-0.883497090674	0.707711258675	0.197431592085	-0.027322027854	0.000085705163	0.960427244941	N\A	0.030412181195	0.026384533985	0.003517292572	38	5	
40900000	502.433635	1	-0.944495648893	0.721004285948	0.207060409027	-0.030057625354	0.000092065063	0.958384971949	N\A	0.030165702439	0.027558730877	0.003691619727	36	5	
40950000	512.200139	1	-0.939572419597	0.723775690294	0.192985793085	-0.027407834861	0.000099677893	0.966758622039	N\A	0.028550067649	0.021161769195	0.003102910454	29	6	
41000000	500.193276	1	-1.040828847228	0.754539633890	0.228161392492	-0.040657899764	0.000118828191	0.970065625383	N\A	0.030916930311	0.027752795046	0.004105685814	36	5	
41050000	485.950892	1	-1.038996657841	0.756282361439	0.198355140299	-0.030330333560	0.000124482794	0.957676668711	N\A	0.037159308616	0.031994698936	0.003825574718	34	3	
41100000	503.413668	1	-1.145053749762	0.823403665302	0.117649577311	-0.022708510468	0.000100959614	0.968090646601	N\A	0.033317018224	0.028596747259	0.003385439705	31	5	
41150000	519.033408	1	-0.832490766962	0.648871855818	0.264427757794	-0.031164630756	0.000089123235	0.960745998634	N\A	0.026925991082	0.024987022864	0.003438655358	32	5	
41200000	505.048171	1	-1.026072816408	0.748408665984	0.238429026896	-0.041218458514	0.000106654646	0.959082514821	N\A	0.027615720279	0.027326596535	0.003549474507	30	6	
41250000	509.159573	1	-0.912178212966	0.700109667398	0.220999354236	-0.028550492200	0.000085163129	0.962380343596	N\A	0.030974876795	0.027208965046	0.003346795033	42	5	
41300000	507.665005	1	-0.780347968906	0.652342472237	0.216889366792	-0.022732282226	0.000120764300	0.960214178028	N\A	0.028998916639	0.026673855484	0.003396234119	28	5	
41350000	515.980439	1	-0.905742119050	0.722540454547	0.135079509380	-0.011789101999	0.000083032931	0.972252024143	N\A	0.021648765410	0.019319965499	0.003009869073	39	7	
41400000	515.285540	1	-0.990120233216	0.751532801088	0.170709618969	-0.027627055601	0.000098649246	0.967237873670	N\A	0.025664052023	0.023172508603	0.003281092871	46	5	
41450000	508.084817	1	-0.899664157148	0.709374292028	0.194858545291	-0.025850361918	0.000091470666	0.965915842339	N\A	0.025618506361	0.023305312252	0.003263804199	32	4	
41500000	510.773028	1	-1.004808753440	0.747601402186	0.196237427811	-0.029479543333	0.000058497800	0.969799176276	N\A	0.027674245454	0.023761196149	0.003510123428	34	4	
41550000	497.346036	1	-1.031570114410	0.734985621821	0.244687080405	-0.040308100663	0.000014411385	0.959676105171	N\A	0.032243127222	0.027831072595	0.003746084861	33	6	
41600000	520.799738	1	-0.859796705430	0.682103339176	0.201948052621	-0.022564786076	0.000010694920	0.965677805610	N\A	0.026975534042	0.024387758158	0.003280346511	46	6	
41650000	508.541775	1	-0.965444262194	0.749179111075	0.160167707007	-0.023888938578	0.000015715982	0.962797905612	N\A	0.030038402863	0.026732099008	0.003548364283	42	9	
41700000	503.032317	1	-1.002344989730	0.758527210750	0.136686210251	-0.015625529155	0.000032388600	0.964157011207	N\A	0.030911036378	0.027019396335	0.003477256218	38	5	
41750000	509.798799	1	-0.969052376569	0.761848228922	0.181172061321	-0.028398055766	0.000117412187	0.973078200492	N\A	0.027686303938	0.023720579468	0.003055777432	38	6	
41800000	502.866075	1	-0.886137882634	0.770845416488	0.146941225730	-0.022531980825	0.000088398809	0.957806021375	N\A	0.035361293075	0.030961920222	0.004006501626	43	7	
41850000	498.263780	1	-0.919844385175	0.708735756257	0.198170131648	-0.024531890844	0.000098693861	0.959949915927	N\A	0.029188590729	0.028447513044	0.003948543958	35	4	
41900000	505.790711	1	-0.921425177470	0.708128125680	0.202142825574	-0.024400871615	0.000102634609	0.962937102656	N\A	0.031244629761	0.028201606656	0.003666209144	45	5	
41950000	502.717151	1	-0.980703678788	0.730541599817	0.214199720879	-0.030257430627	0.000077608988	0.964478619910	N\A	0.029133095142	0.027770551768	0.003920232711	38	5	
42000000	506.904781	1	-0.821492275004	0.696706729965	0.156794852711	-0.016351246785	0.000091983382	0.959854423047	N\A	0.032388145126	0.029625979075	0.003469255634	30	4	
42050000	501.308402	1	-0.872041472234	0.684297044239	0.244755134242	-0.036452368868	0.000109003554	0.956093981206	N\A	0.030387211638	0.027781881773	0.003646435609	32	5	
42100000	495.263133	1	-1.003405427511	0.737516177074	0.188337918636	-0.027712074768	0.000019931859	0.955485757812	N\A	0.033399082694	0.030070980473	0.003930956065	36	6	
42150000	510.959078	1	-0.984262168148	0.747829993473	0.172803890905	-0.024847134221	0.000052676063	0.963910384453	N\A	0.027669671164	0.025046403928	0.003333689692	47	5	
42200000	515.119499	1	-0.932813011489	0.710763581626	0.223236698829	-0.030694059877	0.000101366269	0.970031013935	N\A	0.026265942961	0.024914572967	0.003297037439	24	5	
42250000	502.901140	1	-1.097223317741	0.795204875034	0.158133886318	-0.027713082731	0.000094137085	0.963730928140	N\A	0.034550874846	0.030454908075	0.003546504882	36	5	
42300000	510.480624	1	-0.902112990356	0.707511938160	0.199526262682	-0.026749468132	0.000090759447	0.961037964448	N\A	0.031260253011	0.028560071524	0.003451513534	35	3	
42350000	499.044332	1	-0.843140739247	0.686873632302	0.212853438283	-0.030484811376	0.000078703404	0.960688117206	N\A	0.029027975180	0.027519208181	0.003900938588	45	4	
42400000	501.348342	1	-1.056188198772	0.780453854947	0.164958772788	-0.028075874400	0.000112909019	0.959382696860	N\A	0.032790343350	0.029475954180	0.003552780760	33	4	
42450000	502.394221	1	-1.042593925902	0.745075588808	0.199381098783	-0.029869237977	0.000119160301	0.957202559068	N\A	0.029683412971	0.028033884647	0.003683018861	35	7	
42500000	499.684308	1	-1.025602589265	0.761076441970	0.140875882819	-0.016008518311	0.000159298328	0.956518749566	N\A	0.031955968222	0.028996427014	0.003804661591	29	5	
42550000	494.026977	1	-1.016135101312	0.753392513413	0.177999664452	-0.025507674172	0.000133729718	0.957321213601	N\A	0.032131112474	0.030009163572	0.003933613716	35	4	
42600000	511.259492	1	-1.035963554961	0.770444770928	0.157264931820	-0.022872873238	0.000095451753	0.966978985449	N\A	0.030842899458	0.025867977065	0.002910990224	47	6	
42650000	510.656915	1	-1.043264932526	0.772756230324	0.179546023696	-0.032242523828	0.000119187695	0.962442644483	N\A	0.032291426879	0.029370394196	0.003904213186	33	8	
42700000	524.015883	1	-0.997889044543	0.738391266380	0.189268809437	-0.025366549730	0.000102986684	0.969326483878	N\A	0.027349173347	0.025724035133	0.003336931049	36	9	
42750000	532.403097	1	-0.921465245417	0.709972435983	0.214377017791	-0.030941774769	0.000082295227	0.969794895521	N\A	0.024742953684	0.023872965076	0.003426765139	43	8	
42800000	517.707305	1	-0.857337029357	0.691859872134	0.195429816702	-0.024628490161	0.000118984653	0.967754710868	N\A	0.025891543799	0.024346576813	0.003236196893	43	8	
42850000	520.710331	1	-0.971151895358	0.725092037872	0.204160858583	-0.029408105761	0.000081559061	0.964304199230	N\A	0.029684446466	0.027455121308	0.003484758916	30	7	
42900000	508.464631	1	-0.971780144737	0.747943315508	0.174573303733	-0.028544734978	0.000120250780	0.967472480518	N\A	0.024827101460	0.024545678997	0.003294997446	31	6	
42950000	510.576782	1	-0.953824752414	0.716652726718	0.213600719224	-0.027905070891	0.000090654369	0.965080109679	N\A	0.029095029929	0.026949066878	0.003502431380	38	7	
43000000	518.326490	1	-0.990327646701	0.736382608507	0.186070663875	-0.026138990121	0.000077239827	0.963238064090	N\A	0.030707446470	0.027507754755	0.003654152852	33	7	
43050000	514.298607	1	-1.018971533891	0.767410516005	0.175659064870	-0.031149652963	0.000109211051	0.964758881893	N\A	0.028883037065	0.024053239690	0.003350619042	33	5	
43100000	533.252958	1	-0.872472362108	0.698673709126	0.197080675380	-0.027185696713	0.000086252538	0.969197170605	N\A	0.022566640785	0.021698221600	0.003145333908	36	8	
43150000	530.185625	1	-0.896919667123	0.690363037628	0.244674422536	-0.037640300663	0.000118170724	0.967974826015	N\A	0.023833387389	0.022114679276	0.003202570887	45	7	
43200000	527.607664	1	-0.949132757943	0.736947759961	0.201550037612	-0.032333753914	0.000066506112	0.967577409201	N\A	0.025598061169	0.024475484279	0.003300984190	30	9	
43250000	516.640712	1	-0.931155221043	0.680346993466	0.267743367916	-0.035110466437	0.000068991098	0.968987042371	N\A	0.023293103757	0.023190619672	0.003284599083	32	7	
43300000	510.231405	1	-0.810740021959	0.659525053384	0.217314422529	-0.023135241493	0.000088565070	0.961978648614	N\A	0.029623532933	0.026100028228	0.003657314142	32	4	
43350000	496.638248	1	-1.156083403457	0.782589047644	0.236980033290	-0.041563256731	0.000181613300	0.954378269253	N\A	0.032441816523	0.028988281117	0.003725366187	32	5	
43400000	495.127754	1	-0.910236697330	0.696326525096	0.248194933580	-0.038151550721	0.000071074188	0.961632868341	N\A	0.033744974962	0.031539499335	0.003839415967	45	4	
43450000	502.595007	1	-0.913868962743	0.694163284675	0.246916641211	-0.035246748683	0.000098476142	0.963067328643	N\A	0.029788372278	0.026026478000	0.003154978999	38	5	
43500000	518.785611	1	-0.785802630793	0.645897110124	0.254175543435	-0.033042418947	0.000091282897	0.961002981363	N\A	0.030168571716	0.026802721448	0.003731913818	29	6	
43550000	504.613507	1	-0.984509293098	0.741451206979	0.188780708455	-0.027210501014	0.000094831066	0.972975266447	N\A	0.028665890058	0.022841293037	0.003107077546	44	5	
43600000	494.291241	1	-1.038134494261	0.765339987921	0.188969059601	-0.030485818703	0.000149246543	0.961330247821	N\A	0.029757515324	0.027204382805	0.003620058343	42	5	
43650000	513.067793	1	-0.841337928461	0.641790972655	0.311985995414	-0.041626237059	0.000083420894	0.961705377747	N\A	0.027433689161	0.026260414061	0.003547285817	39	8	
43700000	510.721686	1	-0.973643313397	0.734704432444	0.208566199187	-0.033282897372	0.000072263784	0.971270263052	N\A	0.027945477471	0.026518348399	0.003537674324	36	7	
43750000	520.043552	1	-0.974588177299	0.751528026663	0.169627531781	-0.025291248298	0.000016311847	0.965787105534	N\A	0.025306006691	0.024369722025	0.003356656211	38	9	
43800000	508.322363	1	-0.873080736151	0.683217169287	0.244259541771	-0.032051637777	0.000009462514	0.972862671589	N\A	0.024050718280	0.025132515559	0.003515911779	30	5	
43850000	518.318118	1	-0.792956048649	0.646555085877	0.232541168579	-0.023231393513	0.000101439678	0.964217249363	N\A	0.028858614786	0.025625758091	0.003355208899	42	6	
43900000	515.023141	1	-0.934947036306	0.720586034877	0.192619016178	-0.025588544375	0.000079959175	0.961204170561	N\A	0.031586561535	0.028796495325	0.003648428661	34	5	
43950000	512.057376	1	-0.960508292997	0.756791058378	0.143924764914	-0.019947352153	0.000107641098	0.967798701017	N\A	0.025735470490	0.023547201162	0.003290777595	28	7	
44000000	516.273143	1	-0.875884660496	0.682075898363	0.212777526113	-0.022815729924	0.000097385045	0.964267628902	N\A	0.031391894351	0.027336055961	0.003474686621	34	6	
44050000	509.715224	1	-0.983063441089	0.744206160797	0.161494872157	-0.019642924398	0.000097249129	0.964801124314	N\A	0.029658615182	0.027026166647	0.003411913559	36	6	
44100000	491.888187	1	-0.896915419635	0.696617593287	0.217788386034	-0.027961873881	0.000109631838	0.955817129983	N\A	0.036490876339	0.033103377675	0.003760086062	40	4	
44150000	498.771230	1	-0.940093017413	0.718158107655	0.187418795687	-0.023182260194	0.000099434295	0.963655882191	N\A	0.026741948327	0.024752326972	0.003387475150	33	7	
44200000	500.149732	1	-0.903171487370	0.682624212870	0.245501610721	-0.030511461982	0.000093979749	0.963090198375	N\A	0.026399948355	0.024056637817	0.003160032862	38	5	
44250000	502.124701	1	-0.950031917496	0.713033949167	0.229678507217	-0.034349291599	0.000123435259	0.957974013033	N\A	0.030354968697	0.025983231748	0.003198160437	35	7	
44300000	509.675251	1	-1.048322105957	0.759144177133	0.214747086475	-0.036538243580	0.000080981150	0.960152307781	N\A	0.031978586694	0.029418406844	0.003696992217	36	5	
44350000	493.387570	1	-0.944747482503	0.727580716774	0.204157175446	-0.033231764911	0.000100522721	0.962435570229	N\A	0.031645498123	0.027785284752	0.003829245034	30	4	
44400000	513.422696	1	-0.952287043378	0.718001252404	0.205376625525	-0.026398022190	0.000094897843	0.964508183278	N\A	0.028989168779	0.023895673835	0.003311567696	36	5	
44450000	512.642795	1	-0.888698595534	0.691090647021	0.223746565888	-0.029049902650	0.000095053000	0.967712432150	N\A	0.027370589357	0.027130114326	0.003594381793	28	5	
44500000	519.256376	1	-0.991529088407	0.730799152953	0.219890434405	-0.032889056748	0.000105095598	0.965320219674	N\A	0.026577548311	0.025807599914	0.003465532513	34	5	
44550000	509.986443	1	-1.067005931836	0.772242273426	0.167818185245	-0.026500181954	0.000099423727	0.960785389947	N\A	0.031177326966	0.028895468642	0.003763381942	44	7	
44600000	505.552718	1	-0.973514209805	0.711259057666	0.233842782698	-0.032875431534	0.000108362489	0.962191251019	N\A	0.029645736057	0.026959087768	0.003597900606	30	4	
44650000	513.234851	1	-0.828279331562	0.659093610119	0.271346312125	-0.039625890993	0.000077076966	0.958949668187	N\A	0.031705447015	0.029014145993	0.003848362579	35	8	
44700000	513.020800	1	-0.861066478276	0.676296105716	0.220228022843	-0.024341440661	0.000092807211	0.961164199642	N\A	0.029689738460	0.027926450303	0.003699728629	32	5	
44750000	506.590966	1	-1.020335717991	0.760653436547	0.164462192683	-0.024934170114	0.000213519433	0.960320630593	N\A	0.030909096334	0.027560794739	0.003559442718	38	4	
44800000	503.750728	1	-0.849849810676	0.677976598932	0.224633104539	-0.028694340514	0.000103595408	0.954506755839	N\A	0.028999371896	0.027411542736	0.003420515271	35	6	
44850000	522.268437	1	-0.960021517259	0.729063427102	0.201046041561	-0.029628882622	0.000086717640	0.963742324409	N\A	0.027447263163	0.027289412876	0.003744965718	33	7	
44900000	518.106208	1	-0.782084768333	0.618752030361	0.295833611953	-0.034078393634	0.000087255271	0.962939495531	N\A	0.028738552512	0.025677119224	0.003376645685	43	8	
44950000	506.383135	1	-1.048832863346	0.734135609305	0.183487386806	-0.024876658044	0.000106242104	0.967770058968	N\A	0.025035526468	0.022658738640	0.003215534170	40	6	
45000000	511.118293	1	-0.999192586642	0.743749447126	0.184319299187	-0.026183567516	0.000109384359	0.965735073310	N\A	0.025898013059	0.023467930283	0.003336541746	25	7	
45050000	515.133381	1	-0.969114208369	0.746466193220	0.195343394341	-0.030315762704	0.000078905040	0.963671027120	N\A	0.029902567940	0.027431657366	0.003696858817	38	8	
45100000	508.584013	1	-0.921856686462	0.719726000835	0.194375676208	-0.029925271777	0.000111507103	0.971078562958	N\A	0.023841417848	0.025337484176	0.003217719036	31	6	
45150000	495.033838	1	-1.021332677758	0.756680833982	0.166048451182	-0.021760529800	0.000118463635	0.967316631437	N\A	0.025128065884	0.022546507437	0.003289174008	38	3	
45200000	505.448254	1	-0.942080044499	0.724588837561	0.206384793501	-0.032017074897	0.000103340471	0.966841254376	N\A	0.026889685061	0.022266199762	0.003646821825	34	5	
45250000	518.616183	1	-0.975460698771	0.726391209595	0.199360817202	-0.026161562011	0.000091174375	0.964216066840	N\A	0.030838147972	0.026910336893	0.003316406027	43	6	
45300000	514.566403	1	-0.881300841691	0.708760066660	0.188289723094	-0.023657633203	0.000093801681	0.967824473450	N\A	0.025713259237	0.022918108482	0.003172348896	29	8	
45350000	511.848161	1	-0.818938785097	0.681756916145	0.196464836491	-0.024228660033	0.000096576869	0.958169780804	N\A	0.028068893207	0.026696407657	0.003279889182	37	6	
45400000	506.585003	1	-1.019454830332	0.750760539444	0.195860836039	-0.031022866076	0.000088137003	0.966742728715	N\A	0.030213570828	0.026959355873	0.003448088612	38	6	
45450000	510.559478	1	-1.048160175439	0.777184383101	0.176850071095	-0.032283993005	0.000090356980	0.959693545355	N\A	0.031285733545	0.026861962838	0.003440918990	44	4	
45500000	507.115685	1	-0.946881929618	0.734623361165	0.160374912119	-0.019466929091	0.000111540353	0.964797460072	N\A	0.030665924282	0.025892121765	0.003391625533	35	6	
45550000	490.941739	1	-1.092839178979	0.775831874403	0.211863861657	-0.037711133890	0.000116185434	0.955086356386	N\A	0.035745552509	0.031475496975	0.003990122187	35	2	
45600000	499.439856	1	-1.213381557280	0.851706373632	0.129597453674	-0.029055081436	0.000149158495	0.962402411946	N\A	0.034280687116	0.027932521539	0.003455881082	38	3	
45650000	493.499661	1	-1.130500270809	0.831140701871	0.120950488913	-0.026569153392	0.000061477267	0.964864267657	N\A	0.032051875320	0.028561663027	0.003937351966	39	4	
45700000	513.376567	1	-0.839312040221	0.672774382197	0.218154608909	-0.025788672836	0.000089840652	0.959719409975	N\A	0.032646930078	0.029469120485	0.003477981268	29	6	
45750000	508.570339	1	-0.903719420723	0.693274522998	0.221988989498	-0.027138817913	0.000095843039	0.962539060709	N\A	0.032089519706	0.030088840118	0.003934284242	33	3	
45800000	501.882954	1	-1.025258712347	0.750930079161	0.176198597080	-0.021209203497	0.000136401521	0.958817860397	N\A	0.033026168942	0.029883416466	0.003732615523	35	4	
45850000	496.781662	1	-0.934387617205	0.717375276502	0.225481562907	-0.034482173932	0.000107566008	0.953869733209	N\A	0.036726827723	0.032737920013	0.003955258663	35	3	
45900000	507.976713	1	-0.899683548337	0.692288117344	0.212634047626	-0.023345940333	0.000101414820	0.960799388869	N\A	0.031760139166	0.028101118670	0.003504575637	31	4	
45950000	518.308598	1	-0.957674418695	0.726476942349	0.180600875118	-0.023768830745	0.000092982860	0.962233365391	N\A	0.029445534474	0.026206597493	0.003344783846	30	5	
46000000	505.145026	1	-1.013841200944	0.730471532647	0.251587849003	-0.040403265452	0.000076550586	0.964443210859	N\A	0.030839429752	0.028120310381	0.003605303721	35	7	
46050000	511.738298	1	-1.096091056857	0.793628118519	0.182350104644	-0.034610005731	0.000134484329	0.960273656199	N\A	0.029144762579	0.027237196760	0.003577095531	21	8	
46100000	513.190709	1	-0.964682463631	0.735463198121	0.164390436511	-0.018449383334	0.000100880885	0.975598527535	N\A	0.020087414520	0.021240427305	0.002975739943	27	7	
46150000	515.662298	1	-0.878396637559	0.672668603173	0.255230274488	-0.033254406607	0.000082733297	0.963659557574	N\A	0.027813674533	0.025220521415	0.003371953131	38	6	
46200000	520.561006	1	-0.784032094821	0.641320725200	0.259038431469	-0.033245934284	0.000094047782	0.967214377663	N\A	0.026716615858	0.023918458694	0.003275760542	38	5	
46250000	499.297681	1	-0.967900230577	0.742181452702	0.220064888208	-0.034924515619	0.000092663086	0.960989694872	N\A	0.030899678612	0.028266873339	0.003769674422	42	6	
46300000	503.680254	1	-1.083416623820	0.776923110449	0.187435165807	-0.030775095765	0.000109199605	0.973115116088	N\A	0.022011972031	0.026316948277	0.003797478410	37	4	
46350000	495.364756	1	-0.856077412857	0.687817204846	0.208307567449	-0.026474288588	0.000109064832	0.958400619228	N\A	0.036601242412	0.033466704427	0.004325035509	33	4	
46400000	511.513334	1	-0.862478150978	0.682959109888	0.207119523019	-0.023253043137	0.000116343201	0.967289289492	N\A	0.027641241474	0.025471154309	0.003455608243	36	7	
46450000	512.894980	1	-1.047601881465	0.743739991183	0.238609447725	-0.040216617433	0.000110855225	0.959402224385	N\A	0.031823004669	0.028491251253	0.003779158749	36	8	
46500000	500.403863	1	-0.753130817821	0.694375464519	0.259729744041	-0.037153168992	0.000108908170	0.955645442178	N\A	0.036501185667	0.030914802951	0.003990945631	26	5	
46550000	508.648392	1	-0.968491633119	0.725169985351	0.210384260459	-0.029864599347	0.000099713000	0.958556570407	N\A	0.034332891809	0.029383309372	0.003443884583	37	4	
46600000	512.524229	1	-0.951817900021	0.711256402833	0.207157394464	-0.025826561700	0.000096503110	0.961851559367	N\A	0.033450688738	0.027951770287	0.003793601140	35	3	
46650000	517.905417	1	-0.829569665756	0.672411184423	0.214902378661	-0.026576429170	0.000094783792	0.967816439244	N\A	0.025789918359	0.023865596034	0.003266620893	35	6	
46700000	499.925877	1	-0.840046732653	0.679382092238	0.206828958111	-0.024474232862	0.000093946432	0.959495563516	N\A	0.030171215304	0.028292666767	0.003828756660	32	6	
46750000	513.069364	1	-0.816515694056	0.676505834652	0.193443163605	-0.020970870654	0.000107536252	0.960962442069	N\A	0.032108366635	0.029056964998	0.003250912768	32	4	
46800000	508.193258	1	-0.982314138649	0.727211274279	0.226533422076	-0.033932067851	0.000101980800	0.962149952062	N\A	0.028119816308	0.026538550968	0.003438302046	39	6	
46850000	515.493493	1	-0.986635398244	0.728755751940	0.227987282848	-0.034536172457	0.000088512030	0.973949929912	N\A	0.024777218189	0.022137981405	0.002820168792	37	7	
46900000	506.844056	1	-1.029075032092	0.775312987399	0.165491472165	-0.030427990569	0.000081013875	0.968121836413	N\A	0.025923805484	0.025325816783	0.003546158999	41	6	
46950000	507.177453	1	-1.007914055451	0.736488573496	0.222408631593	-0.033741463132	0.000088082566	0.961157843575	N\A	0.030988705788	0.028556083584	0.003673165843	26	4	
