Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-001.txt
Log File Name:                   HIP_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            487227208
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
6250000	441.369162	1	-1.237767425752	1.259618249561	-0.053895215814	-0.094337933904	0.014099849556	0.000176371732	0.951380427497	N\A	0.103436972576	0.015383982924	0.044869614563	0.008602982447	54	30	
6300000	441.511765	1	-1.323276278281	1.275898674606	-0.053355228724	-0.069942164575	0.007833191197	0.000114221591	0.954965699929	N\A	0.105544861291	0.015143022584	0.046418255447	0.008824483061	49	22	
6350000	437.167174	1	-1.193157094848	1.218750807040	-0.049118621010	-0.075637128977	0.009643244700	0.000144385273	0.952998225082	N\A	0.096811338975	0.013048609290	0.041006620625	0.007529059497	43	27	
6400000	434.598266	1	-1.206663372099	1.181419349075	-0.036304414034	-0.053000668861	0.000131304800	0.000126676354	0.954374764667	N\A	0.108008933670	0.015100466713	0.048741480061	0.008736250404	45	34	
6450000	441.221281	1	-1.424890227391	1.326709825985	-0.049627494798	-0.140669711872	0.016222318308	0.000091744577	0.968126124994	N\A	0.106542020874	0.015395332623	0.042734924794	0.008252974471	48	27	
6500000	436.407644	1	-1.157521354403	1.178636071901	-0.045002947566	-0.041991349858	0.011267478358	0.000142543556	0.951437698739	N\A	0.104152873395	0.013766964024	0.049392545106	0.008408949985	42	28	
6550000	438.833987	1	-1.313050510941	1.289354192678	-0.050473596213	-0.125726347638	0.013098067668	0.000167250617	0.954590089967	N\A	0.102020532142	0.015967161068	0.044029797635	0.008891921513	43	32	
6600000	450.691377	1	-1.215962747420	1.197312172759	-0.046417745868	-0.037337863745	0.007143113366	0.000128069160	0.955502244600	N\A	0.098789229427	0.014365875129	0.041163404982	0.007954817509	47	27	
6650000	424.959230	1	-1.678879041469	1.537363976310	-0.089624985325	-0.194446163247	0.032783104769	0.000157381690	0.950026177064	N\A	0.113671404667	0.016477538489	0.048245350149	0.008890435343	49	22	
6700000	434.518587	1	-1.358309957132	1.308870239744	-0.053901843579	-0.128396407396	0.019882366506	0.000088392959	0.951192354515	N\A	0.103488431676	0.015256231486	0.047338186628	0.009033924582	55	33	
6750000	431.424190	1	-1.273531324918	1.263227008372	-0.055243551138	-0.081496539022	0.014309114060	0.000111672375	0.958563660874	N\A	0.095360685100	0.013504799762	0.042995066739	0.008026993403	42	27	
6800000	435.753228	1	-1.482211519515	1.436710797310	-0.084196482242	-0.132211267055	0.028964649303	0.000113071628	0.956877440553	N\A	0.108061442183	0.015502100725	0.045429576525	0.008357964964	53	22	
6850000	450.436442	1	-1.395224175693	1.322066498992	-0.053012424074	-0.117872929520	0.010741327401	0.000197786053	0.955770989952	N\A	0.116124945586	0.017214614247	0.048216011281	0.009805937786	38	31	
6900000	429.878472	1	-1.275260015879	1.248309093304	-0.057317133987	-0.051003287049	0.015296288920	0.000099579779	0.948795825228	N\A	0.110886225614	0.014839899354	0.051550439475	0.008935435565	43	32	
6950000	437.404349	1	-1.138285241007	1.128194124130	-0.042611923617	0.043227457022	-0.006108757766	0.000094000946	0.948309931203	N\A	0.110552560722	0.016367916022	0.049018835185	0.009563045566	38	26	
7000000	430.680193	1	-1.044238335714	1.050929498312	-0.015816301012	-0.031678653319	-0.001165091563	0.000130203046	0.966007372642	N\A	0.074446925859	0.012810005956	0.038214758795	0.007907738896	47	31	
7050000	445.118968	1	-1.254191024509	1.249086423181	-0.053863719154	-0.080749959375	0.014239944237	0.000131122798	0.956590666379	N\A	0.107238932995	0.015526212859	0.045760410288	0.008805910508	44	28	
7100000	438.833813	1	-1.351551140715	1.299343566271	-0.060583311377	-0.062579397377	0.011677818999	0.000131180392	0.956036825081	N\A	0.121767770649	0.018461527016	0.049904038983	0.010392150999	56	28	
7150000	442.044139	1	-1.398513557477	1.358153676035	-0.067717315075	-0.125390170464	0.021263532274	0.000075356222	0.956770036862	N\A	0.098445376711	0.014459052925	0.043477798032	0.008346693442	39	26	
7200000	443.110545	1	-1.655589094446	1.587225473323	-0.103925485659	-0.199525045192	0.039692812397	0.000162125913	0.961299010740	N\A	0.104936678767	0.015310750390	0.045170641011	0.008757050321	47	26	
7250000	442.028122	1	-1.265957541109	1.286072664516	-0.060803295631	-0.095366912522	0.018079860586	0.000132743438	0.952008325995	N\A	0.095443894629	0.013673990301	0.043610695304	0.007910318576	48	28	
7300000	442.156860	1	-1.493960393084	1.459753447314	-0.077495890598	-0.191334480531	0.028024120987	0.000160424075	0.959057081202	N\A	0.100380320073	0.014469008637	0.044385139505	0.008312353775	45	23	
7350000	435.887951	1	-1.522711281839	1.449815732251	-0.088803618801	-0.101971951062	0.022934302754	0.000178413608	0.954876426868	N\A	0.113245487901	0.016093137341	0.049604310788	0.009306206505	48	25	
7400000	421.501896	1	-1.461258273255	1.375688245402	-0.060074459947	-0.164170049023	0.021526362410	0.000123478676	0.949264738534	N\A	0.111773625852	0.016496644306	0.047187664162	0.008854530521	51	26	
7450000	449.182137	1	-1.376705028237	1.318172724929	-0.058685717016	-0.117057234831	0.017286612000	0.000085706993	0.952183774194	N\A	0.120098462790	0.016865716282	0.052239830616	0.009612089796	43	28	
7500000	443.452101	1	-1.560930966218	1.475219888707	-0.098243066809	-0.076325052786	0.024459761918	0.000104849703	0.947413220265	N\A	0.128192872840	0.018110422531	0.052976672089	0.009546003407	45	31	
7550000	445.470069	1	-1.191774042481	1.189165918716	-0.043740075680	-0.035899254341	0.002393118846	0.000137664417	0.961263220431	N\A	0.122564746594	0.017059242308	0.050963608261	0.009567547422	62	30	
7600000	429.667386	1	-1.101334600663	1.093618067556	-0.033521018626	0.026951288086	-0.003794197692	0.000227379751	0.968172062801	N\A	0.107981170297	0.015907678296	0.044884360428	0.009367306203	49	35	
7650000	431.354908	1	-1.328251864217	1.302530085835	-0.064371273825	-0.077812297260	0.017108564862	0.000113235114	0.952722750531	N\A	0.103042649236	0.015623998131	0.046100171315	0.009036610663	48	39	
7700000	440.361796	1	-1.332324993400	1.262107092374	-0.050895826826	-0.059607369908	0.007353309372	0.000116095779	0.958054099875	N\A	0.093863912954	0.013356336925	0.044334841233	0.007949695155	31	24	
7750000	444.830743	1	-1.150243837479	1.152442290793	-0.037884167714	-0.014165057791	-0.001357394629	0.000177137579	0.954736775744	N\A	0.111561220594	0.016197497010	0.048191656699	0.009104509932	49	26	
7800000	452.910680	1	-1.276839509551	1.246108618238	-0.054820333524	-0.041348508825	0.008438871639	0.000105407234	0.950837470272	N\A	0.117057344690	0.015643849007	0.052076629229	0.009381421353	51	25	
7850000	436.118669	1	-1.227415579023	1.211142060106	-0.046028355566	-0.064297604610	0.010378087689	0.000127130304	0.952945694018	N\A	0.097634958728	0.013467939021	0.044482417368	0.007960723226	39	22	
7900000	434.957587	1	-1.474705116679	1.397361467095	-0.074130956164	-0.113588464644	0.021754248416	0.000106197951	0.954660668039	N\A	0.108090478231	0.015946117382	0.047060316056	0.008946631166	48	36	
7950000	434.722320	1	-1.294989931536	1.301973778073	-0.061121549860	-0.111220775213	0.019507770248	0.000116946446	0.947534284723	N\A	0.117750975538	0.016481768547	0.052648709064	0.009428027376	36	30	
8000000	452.214439	1	-1.501286374270	1.430406785939	-0.077886669950	-0.125680358084	0.020555174507	0.000113718833	0.955286246071	N\A	0.116233660039	0.016531658214	0.048832630074	0.008808969782	46	30	
8050000	434.694629	1	-1.194021538934	1.150351068848	-0.035507405293	-0.005475930875	-0.000770641312	0.000147254996	0.940831887485	N\A	0.103984645450	0.014234776570	0.048326752640	0.008515061320	42	21	
8100000	439.880875	1	-1.393399551413	1.366017776550	-0.057815390717	-0.170847987260	0.024151248661	0.000070420957	0.956117304452	N\A	0.104279703270	0.015878503349	0.044701095751	0.008730622768	51	25	
8150000	443.930405	1	-1.165415582812	1.190722498232	-0.047271720836	-0.048002602442	0.010562255453	0.000098631428	0.962364156621	N\A	0.106174018921	0.015612014530	0.045296381785	0.009090943591	50	35	
8200000	442.476001	1	-1.348727847012	1.295922959730	-0.059616392945	-0.067827597974	0.011678046410	0.000108105104	0.967348769481	N\A	0.100182001066	0.013489880991	0.046794555449	0.008190226956	42	33	
8250000	447.437388	1	-1.382257454860	1.334314388677	-0.063893309010	-0.097896052724	0.016382466410	0.000120198322	0.959587415646	N\A	0.106853623549	0.015502413384	0.045605244118	0.008787639044	45	27	
8300000	446.785489	1	-1.161236402281	1.164380911282	-0.038974792193	-0.035414855615	0.002431833471	0.000126144076	0.955764391038	N\A	0.097488597974	0.013760592658	0.044667444679	0.007927028172	35	29	
8350000	445.937783	1	-1.244694397924	1.247610329527	-0.058760575371	-0.048604553455	0.012524866443	0.000122732427	0.952182309628	N\A	0.102964735298	0.014580853442	0.044736234083	0.008112540360	42	17	
8400000	443.382460	1	-1.303893428090	1.252043244103	-0.059613509355	-0.025384254071	0.010287573052	0.000148690690	0.967206393551	N\A	0.108836092173	0.015097456618	0.046094997721	0.008529424921	41	29	
8450000	431.706046	1	-1.550003624011	1.431663511730	-0.082757309730	-0.063428651176	0.012028204815	0.000177720829	0.954485911005	N\A	0.118601050390	0.017127497865	0.050131328336	0.009398499484	40	32	
8500000	450.800429	1	-0.941482456195	0.975536504879	-0.014723189765	0.068184428680	-0.014340747608	0.000091587406	0.954871562653	N\A	0.125151603707	0.017233574793	0.053387505990	0.009590215836	45	25	
8550000	430.534527	1	-1.068067594174	1.126241194050	-0.036018126008	-0.025578221220	0.006083346707	0.000162786510	0.954545796183	N\A	0.096204654802	0.014321147783	0.040225308815	0.008063029700	50	26	
8600000	430.971400	1	-1.481428884578	1.371832310301	-0.056347649357	-0.164665278385	0.022113855608	0.000174131085	0.954756746951	N\A	0.113351312836	0.015683741859	0.049529411090	0.008744728868	44	23	
8650000	456.591107	1	-1.317600805760	1.345563502902	-0.069200205453	-0.143386597388	0.024524566931	0.000149265218	0.964058322280	N\A	0.120680154391	0.017978193972	0.044016230256	0.009639558253	48	22	
8700000	433.503206	1	-1.475468656353	1.401047680100	-0.081504537594	-0.102461843865	0.027181958921	0.000120497061	0.954946087351	N\A	0.108464598078	0.014902338405	0.050321175219	0.008860202766	59	24	
8750000	435.359478	1	-1.588838082763	1.545085520686	-0.097973008554	-0.219741293944	0.047101143852	0.000107271091	0.942076017729	N\A	0.107639361632	0.015101666767	0.050676508536	0.009188521775	45	25	
8800000	436.426198	1	-1.443705189071	1.377726066318	-0.071225558030	-0.151890705669	0.029578166715	0.000197239895	0.951840291120	N\A	0.105355845608	0.014964582387	0.046272260940	0.008512638630	46	26	
8850000	430.081398	1	-1.508784169329	1.372630974523	-0.066568635320	-0.080029759682	0.014786780674	0.000141871093	0.944989442107	N\A	0.113250696075	0.016220900477	0.050586142476	0.009439245290	53	29	
8900000	437.004227	1	-0.930992266846	1.028957128197	-0.038698483159	0.048452885686	0.004672100569	0.000196562769	0.952782102127	N\A	0.114532420692	0.016256124166	0.049668127227	0.009014936142	38	29	
8950000	439.197196	1	-1.333232515862	1.277251026105	-0.058544661496	-0.053328286871	0.012216299092	0.000121391257	0.960810894517	N\A	0.114565883365	0.016656015944	0.047806202399	0.009376715167	52	24	
9000000	422.873653	1	-1.519827468382	1.443625210803	-0.074615072712	-0.169956570011	0.025913140739	0.000123770194	0.949885323728	N\A	0.118484931715	0.017399735234	0.050632076310	0.009642657221	42	26	
9050000	432.379260	1	-1.325531572034	1.236830469670	-0.049729868781	-0.038007834794	0.010556931620	0.000160613070	0.957384682590	N\A	0.110630669994	0.015765022532	0.047091425743	0.008964555812	36	27	
9100000	436.568512	1	-1.217440585394	1.202309462339	-0.050148897784	-0.024998372226	0.006288452320	0.000125375532	0.953237679065	N\A	0.107202179486	0.015122655842	0.047235922120	0.008851894450	47	30	
9150000	437.490650	1	-1.156378602027	1.142714909948	-0.031643660046	-0.042262099973	0.002564312904	0.000098469852	0.956013831440	N\A	0.105784660584	0.015400820388	0.046771662190	0.008810475299	50	25	
9200000	429.708390	1	-1.053105525184	1.054055354641	-0.030383409997	0.058744264800	-0.008047541749	0.000094210106	0.952632541772	N\A	0.120658663210	0.016501035015	0.051212943544	0.009134727942	41	29	
9250000	438.254103	1	-1.182414685173	1.211319409818	-0.059188191832	-0.014050992711	0.014205844329	0.000081894176	0.957860601566	N\A	0.105881313952	0.015389803872	0.044519243207	0.008568195839	51	35	
9300000	441.905282	1	-1.144226684505	1.183432724893	-0.049850377588	-0.012251895533	0.005929302431	0.000067498775	0.959047569226	N\A	0.094693774086	0.013747536211	0.043350691245	0.008522299367	54	28	
9350000	447.858473	1	-1.092004241850	1.150219246378	-0.045047166999	-0.035819194174	0.010632358553	0.000170024967	0.959642121712	N\A	0.105973818894	0.014503500609	0.047900306636	0.008573859105	39	32	
9400000	423.213572	1	-1.406605631737	1.359326037354	-0.063907051949	-0.139274264461	0.021662642082	0.000098839033	0.955572397913	N\A	0.107087860231	0.015954229103	0.045634601497	0.008872036076	57	29	
9450000	440.664424	1	-1.513365117048	1.373232584669	-0.059556871974	-0.096227255666	0.008369589180	0.000102883525	0.956596784865	N\A	0.101464286284	0.014307944480	0.045581064652	0.008127082504	57	25	
9500000	426.015059	1	-1.554597772772	1.427243158982	-0.069384862415	-0.099722379147	0.008051062581	0.000121903341	0.950677171308	N\A	0.123489953578	0.019192978041	0.048491737645	0.009590310252	48	26	
9550000	432.402965	1	-1.189779868160	1.137710585046	-0.021836445957	-0.051499504440	-0.005640743203	0.000106567396	0.960342445548	N\A	0.113209373405	0.018135252349	0.044154069654	0.009260390367	52	23	
9600000	435.750581	1	-1.330070376834	1.294446990071	-0.066598689537	-0.059405964487	0.017256463312	0.000094187269	0.957611043017	N\A	0.098898574327	0.014023179590	0.043781500220	0.008150357755	39	20	
9650000	430.955924	1	-1.472472245814	1.378195487349	-0.062214271271	-0.124125304710	0.016243623730	0.000101897442	0.956227267748	N\A	0.097300036666	0.014031101950	0.043769074836	0.008175146729	36	23	
9700000	437.865358	1	-1.736045005319	1.624638667668	-0.098938320182	-0.239401099132	0.036723086448	0.000119140038	0.954763295024	N\A	0.107287985315	0.015960515581	0.045402560238	0.008874638498	51	34	
9750000	438.390154	1	-1.115177481048	1.109944314034	-0.043918180557	0.045550624148	0.002019002265	0.000176845564	0.954450579786	N\A	0.109132044995	0.016595682279	0.046121010234	0.009075262959	35	29	
9800000	443.031631	1	-1.544579774826	1.493298173329	-0.096291906962	-0.148330467697	0.033461637735	0.000176171137	0.951135909456	N\A	0.133304555418	0.020314322596	0.051880715763	0.010285376824	60	36	
9850000	432.182339	1	-1.035738999983	1.040702154967	-0.026853538839	0.033747645935	-0.000426466735	0.000163498210	0.962750025485	N\A	0.083923314809	0.013330166043	0.036819490730	0.007761397077	39	32	
9900000	453.481554	1	-1.278217659242	1.239241597137	-0.049885622880	-0.055220922528	0.005885421472	0.000094762040	0.955029719875	N\A	0.102784526838	0.015455474660	0.043287902404	0.008701202396	40	33	
9950000	431.884308	1	-1.183203435680	1.195792834132	-0.047193486596	-0.049092406618	0.009605932946	0.000140092458	0.962470338607	N\A	0.112399002581	0.017340069251	0.045754583329	0.009254123419	47	29	
10000000	429.505557	1	-1.568019565874	1.508099173592	-0.092109952347	-0.176055569363	0.034212807740	0.000149668598	0.947988955576	N\A	0.143202517559	0.020375439515	0.059163438020	0.011090027097	41	26	
10050000	444.211265	1	-1.431782711447	1.330996548775	-0.064678696951	-0.055288358097	0.011748121135	0.000093350289	0.959142615056	N\A	0.102271336311	0.014769842830	0.045353245955	0.008864433745	49	27	
10100000	446.810532	1	-1.554103580100	1.450637991826	-0.073553843516	-0.125353572167	0.012751242987	0.000123922276	0.951196990228	N\A	0.111435218657	0.016217857016	0.049053340028	0.009138518654	40	27	
10150000	421.473910	1	-1.370545252198	1.324557419568	-0.055899808074	-0.113752212008	0.014535723157	0.000223030943	0.959115214003	N\A	0.101364720269	0.014073737811	0.042641973834	0.006603736674	36	37	
10200000	435.073195	1	-1.204426050106	1.139712087716	-0.028474862007	-0.029154323211	-0.002567332161	0.000157841832	0.955286774460	N\A	0.092837754028	0.013939966770	0.042201449789	0.008222023942	49	28	
10250000	437.383695	1	-1.479907954221	1.360026601906	-0.056528051288	-0.108111973476	0.009899249988	0.000108221852	0.951794474139	N\A	0.106938259539	0.015151716996	0.046034373178	0.008185943993	41	26	
10300000	439.409323	1	-1.111203268116	1.103891092629	-0.024772264122	-0.042649304201	0.002759403639	0.000109389306	0.965118700973	N\A	0.099458527582	0.014577509884	0.043381428415	0.008333505097	45	27	
10350000	435.782720	1	-1.206426474351	1.243910718212	-0.051764054883	-0.125267968062	0.025806210526	0.000128291240	0.952696971983	N\A	0.116629616357	0.017183435554	0.048895545019	0.008901641287	48	26	
10400000	426.740070	1	-1.726871389326	1.581390779622	-0.093678764545	-0.186421396270	0.027245529143	0.000224551507	0.972184744434	N\A	0.117325725946	0.016061952674	0.051123477390	0.009515700870	50	24	
10450000	464.711163	1	-1.348910427599	1.355091209515	-0.079704369874	-0.092818107518	0.027486809803	0.000121213202	0.961616386914	N\A	0.095963976181	0.014158677540	0.042130843370	0.008177138830	54	31	
10500000	441.338044	1	-1.279661539776	1.224805345822	-0.048922915585	-0.055785887412	0.009487151670	0.000117667527	0.963112065892	N\A	0.104930239288	0.014744898465	0.045832415033	0.008564259354	39	30	
10550000	433.687791	1	-1.424316352580	1.355843324884	-0.065389204292	-0.115109515793	0.019309903093	0.000115721788	0.951092575436	N\A	0.106038534228	0.015694255873	0.044145157421	0.008377990043	54	29	
10600000	432.520275	1	-1.102072847714	1.136979660838	-0.043785123573	0.008746953660	-0.001144391408	0.000105322868	0.950961170174	N\A	0.108115787927	0.015369296934	0.048517645848	0.009096806118	52	27	
10650000	438.912392	1	-1.541636607491	1.446677481127	-0.075993045362	-0.151174662148	0.022285885662	0.000128286138	0.961379514603	N\A	0.095944058117	0.013078027210	0.044834388731	0.008211526392	51	31	
10700000	445.782572	1	-1.233444730544	1.187363811719	-0.039634833195	-0.039811990664	0.002698257480	0.000119324257	0.958845841031	N\A	0.104232501042	0.014450792309	0.045210882769	0.008122329447	44	28	
10750000	451.081389	1	-1.568541077086	1.443020586501	-0.071915841021	-0.144031177603	0.018380755253	0.000177167237	0.958848154653	N\A	0.111569654382	0.015197978279	0.048922146490	0.008389718852	44	26	
10800000	444.456939	1	-1.350400050689	1.272379764005	-0.053840796901	-0.032266890361	0.001359784771	0.000107154865	0.960442807281	N\A	0.100498263650	0.014676498073	0.043439224089	0.008173098894	52	24	
10850000	443.347982	1	-1.250976628153	1.282801639591	-0.064465821918	-0.109010698935	0.028661759818	0.000119875584	0.950921094948	N\A	0.117771365400	0.017621001366	0.047540234091	0.009360798875	49	30	
10900000	433.773670	1	-1.071482916448	1.133703617992	-0.050101478944	0.033295037536	-0.001557460876	0.000092814271	0.950851894694	N\A	0.116718507080	0.016630192948	0.050694474595	0.009537000593	35	30	
10950000	433.563328	1	-1.211407075045	1.148858598817	-0.037234097881	-0.026079463435	0.007862581938	0.000319730308	0.953384465113	N\A	0.112449908568	0.016333199605	0.048488963353	0.009286504614	53	18	
11000000	442.395597	1	-1.025073169720	1.089418087334	-0.032030793268	0.016934362308	-0.005182470405	0.000111690316	0.954822523514	N\A	0.112036609694	0.016934697755	0.045735832102	0.009191043719	47	35	
11050000	454.332871	1	-1.366777768188	1.307570366690	-0.056272374850	-0.113021083012	0.016764792866	0.000098538941	0.959131467774	N\A	0.091154873137	0.013179510259	0.041665305735	0.007988738369	55	27	
11100000	438.441794	1	-1.479254385209	1.401024903094	-0.073233348715	-0.130421727929	0.022905360218	0.000125658597	0.957433949549	N\A	0.092411158403	0.013414255357	0.042715403172	0.008158492989	39	27	
11150000	430.958178	1	-1.489568875929	1.442982134529	-0.091710704338	-0.136185856639	0.039315221589	0.000140757872	0.951985508616	N\A	0.111697157428	0.015354179657	0.048433434682	0.007816078980	42	31	
11200000	423.999183	1	-1.383367523116	1.271140992926	-0.044828380201	-0.077835914479	0.004210111560	0.000127440492	0.952894827395	N\A	0.088290426343	0.010738123181	0.043180604877	0.006669167734	42	37	
11250000	446.327598	1	-1.019681169106	1.051762361850	-0.017675100648	-0.054967698169	0.006393645407	0.000060917916	0.959017468182	N\A	0.107117419423	0.014261068776	0.049436392532	0.008834355785	53	33	
11300000	441.548920	1	-1.480997119589	1.390249019892	-0.070969028737	-0.115079001670	0.019787642016	0.000108099128	0.952053723045	N\A	0.111152513860	0.014818957114	0.051746416357	0.008875463464	42	29	
11350000	443.051885	1	-1.267458786042	1.244493885089	-0.049396879503	-0.069175866616	0.010688317352	0.000081742944	0.959060711019	N\A	0.103834461359	0.015508010930	0.047399518961	0.009120932956	40	30	
11400000	433.779875	1	-1.183685379594	1.196254828368	-0.034325683750	-0.110633881610	0.007858493199	0.000118466560	0.950244191589	N\A	0.105973564809	0.012823947983	0.051798249416	0.008474452185	39	31	
11450000	445.710122	1	-1.255294363963	1.222866950203	-0.055426637336	-0.042178384029	0.013379729745	0.000127840276	0.957435084001	N\A	0.111572814661	0.017245094715	0.045496441516	0.009434975375	49	32	
11500000	436.281017	1	-1.313744365172	1.249914912609	-0.053152610787	-0.053629400904	0.011264095778	0.000260977038	0.949561323107	N\A	0.134485874232	0.018483494561	0.055884403834	0.010265065094	51	22	
11550000	442.164206	1	-1.360461890200	1.348933499157	-0.072059287976	-0.091628477991	0.019066561564	0.000194311982	0.947351523924	N\A	0.106363771965	0.014366079604	0.051084398830	0.008875096156	47	27	
11600000	422.185893	1	-1.442863886498	1.381875654489	-0.066024418536	-0.145239544208	0.019797777564	0.000224450249	0.963714156309	N\A	0.090485336005	0.012514899471	0.042252243471	0.007233630616	58	31	
11650000	440.896565	1	-1.151394241522	1.186500731204	-0.048324937219	-0.065130235202	0.018287763607	0.000099755059	0.965109690082	N\A	0.074938459497	0.012223468687	0.039713305832	0.008177637811	53	35	
11700000	453.051866	1	-1.248184549099	1.250489317982	-0.058673329831	-0.056792806937	0.015412910960	0.000143899017	0.960417363522	N\A	0.104090374297	0.015614766479	0.043015668652	0.008618702423	52	28	
11750000	433.328903	1	-1.281411259592	1.287521073239	-0.057504187271	-0.111401289536	0.019660899300	0.000146729359	0.963430633389	N\A	0.115096639579	0.017839043356	0.045092502305	0.009645904936	49	37	
11800000	440.239397	1	-1.214834932534	1.209786651132	-0.049847188522	-0.063579609924	0.014648831591	0.000094620747	0.964260970445	N\A	0.101643998422	0.014413364741	0.046357506909	0.008449969336	45	26	
11850000	443.974363	1	-1.315788985162	1.351205709928	-0.072637858690	-0.141298180270	0.031150364550	0.000113772985	0.954223322956	N\A	0.113464029241	0.016990212788	0.047522679172	0.009302551475	41	36	
11900000	433.093748	1	-1.194336861085	1.240521805214	-0.071815511795	-0.023684894650	0.021444024023	0.000106444136	0.950898803232	N\A	0.126010019899	0.018812541389	0.050539718095	0.009870525018	52	28	
11950000	421.734386	1	-1.715282097342	1.519196399294	-0.068982045277	-0.186198909534	0.012257939529	0.000150408091	0.953909296452	N\A	0.107976796412	0.015089320079	0.048045385317	0.008773254462	55	31	
12000000	442.496013	1	-1.517004932389	1.442112775320	-0.084319947662	-0.145304900301	0.033341919035	0.000093540176	0.949301056047	N\A	0.135044744994	0.019428378899	0.057624506346	0.010929431040	38	32	
12050000	456.028794	1	-1.074492748320	1.099525064356	-0.027999159083	-0.037863954339	0.002101887381	0.000146147645	0.958305018394	N\A	0.101035412779	0.014935025368	0.043074691063	0.008341558838	48	25	
12100000	447.734196	1	-1.344777493335	1.299512725314	-0.067696069599	-0.046703110571	0.015800875040	0.000092270838	0.952446153738	N\A	0.115139266294	0.016307778842	0.049618882440	0.009116121467	42	28	
12150000	421.637669	1	-1.107223932073	1.149110113287	-0.048316133236	-0.025886918777	0.013923329698	0.000149373812	0.957247437974	N\A	0.125891239934	0.017908241892	0.052585824441	0.010148745857	44	26	
